group,CD70,CD40,CD19,CD11c,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD52,CD49f,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,Phospho-Tau,CD101,c-Met
critical,-0.0026388229640314,0.198178577726482,0.0938307889250938,-0.126591094567465,0.0571047899389528,-0.0985630078579301,0.115012328967345,-0.020792210436549,-0.411777268343963,-0.038267415753455,0.0151906943138161,0.0623026721753011,0.0545651707888654,-0.146200704215577,0.0072104776625251,-0.0619951252834991,0.111535244860841,0.0084839991862215,0.0693528534751599,-0.0123078273734983,0.0541802766295452,-0.0439593830654539,-0.101475307841359,0.0914201493948158,0.118069445446844,0.129180922896374,0.0461435814097071,-0.0037489102709484,0.0392336015849982,0.220396389893411,-0.0286984104347722,0.069302020610966,-0.0344910244646463,0.230933139691006,0.0850225493520767,0.140753931260145,0.0602481114370195,0.0414869248236644,0.0386315995647885,0.286140695025539,0.190657692482718,0.0526919733305255,0.121012798292243,-0.0408972763979745,0.0055690797381868,0.0903665207609804,-0.0545745603295412,-0.0633064814653223,0.0521747676242376
critical,0.429908782661472,-0.251230406407471,-0.398540645968492,-0.0863521829695964,0.482603851576327,-0.367914377258326,0.483771478310593,-0.123951611779513,-0.409619660792568,-0.525255641686931,0.432196855564107,0.455254186499179,0.538991475610344,-0.363953451085864,0.386146536551442,-0.13036381810644,-0.337436760017835,0.525827409964502,0.43193769194314,0.367779724633473,0.456812491131598,-0.20354405769076,-0.328573626787806,0.358446647010797,-0.237877223798772,0.481454869124131,0.467350944642825,0.451753885571814,0.447958278018592,-0.208809204859406,0.468101516580702,0.472060455506886,0.431081232685857,0.366558539891817,0.50979282558204,0.443620410721148,-0.257617159882769,0.441781816935567,0.438958025233799,0.171586533495208,0.347961803442571,0.468019838092412,0.471024172255447,0.44884378300355,0.444713517827875,0.433599419104553,0.457405430180533,0.247735992599104,0.442769455528718
healthy,-0.0257367006334106,0.258804750057585,0.270865153854126,-0.0982070720475217,0.008220008076654,-0.205432595802698,0.019370303856581,0.0665320476497208,-0.0107272966962964,-0.187921507244389,-0.0377095492280533,0.0262083918875818,0.0062517975638559,0.292413437275885,0.0983846600804294,-0.110629830764396,0.258003723668482,-0.0402274425691549,0.0227907401768768,0.0066017403536547,0.0114816018408381,0.290136909254135,-0.283379310721105,-0.0026759927569839,-0.0398028960298987,-0.0180437194661207,0.0660038776534344,0.0815459692729898,0.0640413125849251,0.271643408505228,0.0433673666262443,0.077417424254202,-0.123366828618326,0.0732814551009521,0.100385630821354,-0.0355495384030364,0.340489964200557,0.0225969819641217,0.0605334820895233,0.0924646455917271,0.0016501727843086,-0.0122648413662064,-0.0181416299755499,-0.0063483316384464,0.128002823970875,0.0771508285594969,-0.0617066703733531,0.0248012977954213,0.0016471905187241
healthy,-0.0201710385659989,0.141032024728636,0.134756684490386,0.0287753246112867,0.112157044839311,0.100890670230614,0.0928292861511985,0.149715302319517,0.104106108819399,0.116731226012122,0.182405279656414,0.148215206135467,0.132607219616859,0.199745939351574,0.122175719976836,-0.0340820883880274,0.0934616407164177,0.0713833006466915,0.0461673629122244,0.0377467913320611,0.114741965008441,0.0736680323955372,0.02922840010599,0.0195817744654953,0.0531614953386876,-0.0264660749711668,0.0538107903110015,0.0779311818808699,0.108713165929689,0.16682555555148,0.137682551260929,-0.0069257353719045,-0.0265800899492347,0.0900374940989026,0.169984280141882,0.135329192048206,-0.083986535291766,0.039442022248372,0.150990037886362,0.0614571879434032,0.0168636865054475,0.0847359110400467,0.0820558019555652,0.0548341388323006,0.0719846294261775,0.172691596300443,0.0955009150437634,0.0630067353516108,0.0619178492295303
healthy,0.135888909485417,0.0984268141922419,0.102441693764929,0.141496520241858,0.0915653768720568,0.0180362950009947,0.0888778411109258,0.0281081142487836,-0.307970278180722,0.0807456920016505,-0.0278530095453749,0.0779528910712045,0.0904654476154453,0.0770010655418114,0.0298349277480704,0.0413190382836443,0.0318875341943155,0.0212197111327164,0.0220877147477997,0.123191755102174,0.0454578306870804,-0.348642325975197,0.250321878966959,0.0860873455868335,0.126900617313767,0.104177776724812,0.0462541349728839,0.0395460210931329,0.107644788059716,0.268716618952905,0.0734494829972412,0.0599314212856557,0.264559263819575,-0.009485246690677,-0.0064912226714216,0.0607352689926426,0.235447068053928,0.104689762627187,0.0539787659725115,0.196334045997293,0.127664714798078,0.0368989405559637,0.0586192953766004,0.0774579862014476,-0.0082531300806663,-0.0241074623017409,0.0538961706442953,0.108276519851754,0.0249220885912481
healthy,0.656488696633953,-0.460043311086857,-0.705141169814707,-0.219908432975647,0.707993702605715,-0.670464810063398,0.65694220149925,-0.502431557229017,-0.594725589344137,-0.599280054501681,0.713908582337691,0.685401805492194,0.53309391531903,-0.686861229283869,0.47570948230527,-0.0130066756119122,-0.708241099588071,0.521007285729654,0.661123038266842,0.273949598394272,0.68672308443562,-0.683650299435692,-0.585062681375028,0.654912279451752,-0.487392008650433,0.665752429513013,0.661965170772964,0.683714981844717,0.652078180282007,-0.588031232638544,0.683077011047215,0.666144212347718,0.668631739682921,0.694182339648261,0.667307810907424,0.66370902895343,-0.564205886331769,0.689906114648887,0.669065767071114,-0.297150051538052,0.681106615133048,0.671276991672968,0.62134501402354,0.685903967435693,0.659246479000853,0.66562032485569,0.674545823668468,0.393851567945591,0.656602207061997
healthy,0.439030429391833,-0.734009200556135,-0.690142181744856,0.0898247845123744,0.523528626693628,-0.82408126938188,0.464918083861877,-0.638892225612251,-0.52783835939117,-0.823223106927857,0.476513284880791,0.507823164267184,0.755540063065252,-0.815789144005019,0.756176579611548,-0.215976511861829,-0.851505682971507,0.764533611130078,0.467611672961005,0.694188308709581,0.491239478584163,-0.592455076658994,-0.723044962896468,0.435000874742338,-0.779750311057351,0.516932988685911,0.509512436635858,0.490001778215607,0.459185563997924,-0.798484109144517,0.518257675239858,0.536342984427812,0.439872056356674,0.495750168699228,0.491718594730466,0.442075413158393,-0.745701360883099,0.512842950715861,0.480967120439454,-0.529826381282252,0.391566529402767,0.498138195404527,0.66063668350826,0.503991359039056,0.48689967345158,0.483923879181931,0.493593702324572,0.551354614972466,0.467078708335284
healthy,0.0527903750759593,0.30762204337368,0.334947115123296,-0.329670766597417,0.159920672619381,0.149027446987647,0.136664395236017,0.378826606685132,0.407827196568034,0.331202356068417,0.126513219416094,0.177888376877306,0.175080327074812,0.280540273073347,0.227191680313223,-0.0080131502924422,0.428054163152985,0.0355938740334115,0.12003607781339,-0.0347519897086797,0.208897292363534,0.576679397596726,0.147752911064343,0.0516388301518036,0.0928314040543633,0.0961049716432099,0.163312596589489,0.178894475881955,0.121715134459674,0.412486759646976,0.123564427390324,0.146088962872727,-0.129430643821454,0.0433764254931846,0.267533855886989,0.112085628163307,0.141997866720551,0.141795274094548,0.20583377619723,0.317210346849082,0.0643016160376361,0.157613806389868,0.0842822227309076,0.178043457630471,0.0428735028647018,0.177352012993382,0.133990952670479,0.0471834555546013,0.199623518802424
healthy,-0.188877013456084,0.252151999839283,0.54093115264554,-0.0063246840325281,-0.112944910381909,0.21581612340831,0.031831887032413,0.123668269833722,-0.0951478694863232,0.0557103815125888,0.0487055334417415,-0.0110508232935771,-0.0079906137861681,0.449253168072808,-0.456519912991196,-0.259731698464786,0.345534856255839,-0.0375714183699871,0.0063529339623627,0.145801727485658,-0.0752116823640428,0.549227316538725,-0.0853277357282415,0.0255149954273951,0.0023949505459743,0.0319204029398541,0.0223292353351694,0.0811480083264192,-0.075855567460537,0.535218144931842,-0.0129630905593778,0.0801542129074844,-0.265076587635683,0.0446600822649767,0.0499159307775208,-0.0155546181578088,0.441802251921481,-0.142920456090557,0.0380397645500062,0.475916165686101,0.0551374641222063,-0.118464278163806,-0.0414042065253245,0.0327458628481722,-0.0346302625592087,0.0595738650703122,-0.0825202288905039,-0.030664298871486,-0.0179377777096086
healthy,0.449067364641608,-0.209149070935096,-0.355953972449459,-0.119803442989471,0.451101059558508,-0.614076039614228,0.433815211649679,-0.32763093684841,-0.209578031631673,-0.663430497130556,0.447624880642421,0.415853349299274,0.388723343414318,-0.531301563389284,0.365515501389073,-0.0405598667603945,-0.184995190786876,0.366707571006665,0.457444499055343,0.216646286443834,0.44254054904703,-0.153087378288342,-0.356600537255428,0.393283262456586,-0.0153960393186514,0.472779251128659,0.42093667582551,0.441426751573244,0.41022077863894,-0.212910803881598,0.432152647869541,0.434433735916183,0.416361934379172,0.379274379992652,0.416479198047208,0.414960003078382,-0.331118325352062,0.435935118970766,0.428611403911196,0.298119263074788,0.454365794432058,0.425531950265813,0.414312457146831,0.426835454402536,0.412826857603053,0.418486417835988,0.407395835424683,0.267665522328304,0.441528614266342
healthy,0.347750765200469,-0.377847045503081,-0.5797961529163,-0.390839144848858,0.390553240530063,-0.736813687637697,0.380437696931521,-0.305613652627687,-0.499853070737824,-0.783536367799969,0.425723428597406,0.397852085253121,0.617596836158959,-0.702268396145984,0.431729975704399,-0.152907410726115,-0.316074842359244,0.543804142430252,0.382634695129075,0.409285868614498,0.399946669180194,-0.400355043913355,-0.618368453659626,0.434916167454171,-0.284557187727313,0.429232569768666,0.372060745261067,0.37828609490173,0.370726378842821,-0.414869061537073,0.418349209860503,0.425062800226385,0.366937574108246,0.383748507685322,0.413161756955408,0.371877010265533,-0.534879528520973,0.383511743380383,0.387401465986921,-0.0051486297511465,0.416368846487618,0.411524394002625,0.407401485900815,0.341747094954458,0.356643864972928,0.391789084334333,0.381210963125598,0.090079551014731,0.363350540642242
healthy,-0.0016260073576645,0.181896102087268,-0.0615197643164506,-0.297538132978342,-0.072354696670264,-0.286607257925665,-0.0480984814125412,0.0169688100989219,-0.363586029346361,-0.285289797497969,-0.00523393913545,-0.0115638040907701,-0.0842417612177659,-0.0194562848948541,-0.0133325270919371,-0.203155585740234,0.255736983654626,-0.0659501518491207,-0.0180560402327811,-0.0532966040328647,-0.0109255658399375,-0.157617635832235,-0.22465627706434,-0.0597307338236281,0.230419196329398,-0.0047709619810765,-0.0459362432463235,-0.0450058647765156,0.0384090196335268,0.228211367857067,-0.0451372460735355,-0.0907342464092468,0.0131976585983203,-0.0013971584138118,0.0244343277028271,-0.0055307989618939,0.231886620533497,-0.0879903448512318,-0.0379598726393177,0.464826891569097,-0.0205130904288186,-0.0504849647221928,-0.0197056690523633,-0.0569366164963477,-0.0878073320627534,-0.0561487556115945,-0.100719986018233,-0.0309348542124068,-0.0485108575402344
healthy,0.550604471106306,-0.695712629712162,-0.678809511547043,0.437418568842069,0.561696404841025,-0.76166877432323,0.546627550479821,-0.687591640445098,-0.57057485603732,-0.794502146654313,0.528836238659745,0.606000521808725,0.759924166386118,-0.749201959458474,0.695027578970841,-0.0159337044318908,-0.807684645476236,0.785408613938888,0.587846866160219,0.699533778138643,0.577379789792509,-0.582393492677503,-0.746781004867764,0.453448276379961,-0.776508608758602,0.54522204467036,0.576866591035116,0.584039930632454,0.56019436530089,-0.749001845279267,0.581241569669869,0.596003648061652,0.559318334103828,0.560407840402937,0.566163071785596,0.553964648977819,-0.718605559409734,0.59521865367093,0.579716570832634,-0.594478722975733,0.467874394884496,0.58690473375644,0.729743357049922,0.583854778150826,0.576324048142217,0.549100951240108,0.560668827154856,0.745409819736583,0.57168837943883
moderate,-0.148103904779935,-0.0715108103783154,-0.0170645980534187,-0.0743914071260383,-0.0845724621731635,-0.190974419453878,-0.074449475970006,-0.119353796898882,0.0428591201863473,-0.214995635687322,0.0035034955042327,-0.0964258604768181,-0.128163045048415,0.219589477201262,-0.122328417999409,-0.197327143286111,0.32331047341485,-0.0739015944187077,-0.130151019351103,0.0046191615742697,-0.0604245446557973,0.0391143069748152,-0.19992426593623,-0.116556534805784,0.183092641118072,-0.0491038655198175,-0.0570915225558153,-0.117890299026775,-0.128190419053216,0.0353244660784942,-0.0407393939591223,-0.111856982810442,-0.151330223345517,-0.122438701319069,-0.129771593146423,-0.145661211870123,0.171689184558379,-0.148457557897879,-0.166849548671578,-0.0581934239934739,-0.0507269941902207,-0.127849140350169,-0.0893513060472282,-0.0701743268570295,0.0072828576542573,-0.116091381380076,-0.0786384234288458,-0.131040919910478,-0.0976552963833532
moderate,-0.0934743206309493,0.22854695814707,0.0902020812100343,-0.230925459979995,-0.0620183338604105,-0.362565573420163,-0.0544146635181466,0.114972132728961,-0.0269588519345699,-0.0344601631036053,-0.0296415738950195,-0.070586226967292,-0.0050761523396645,0.236453403483562,-0.0025231649473544,-0.153886682797044,0.326048391218341,-0.0468368124214283,-0.0183942095788335,0.0287560951696298,-0.0444016840277572,0.146234251741747,-0.224065692760582,-0.0346467317939508,-0.0028305372429192,0.0261898471985733,-0.0113135594261634,-0.0028058607694096,-0.0015813440391105,0.125438009745349,0.0238089531819177,-0.0303121183917465,-0.082435262219612,0.137242568507079,-0.0135230245488872,-0.0218305528702088,0.285037253367856,-0.0564730647445068,0.0238335472400797,0.315187333106891,-0.0296871878727918,-0.0249358808437407,-0.0785256887038571,-0.022807007827442,-0.10015549511643,-0.0220818259684587,-0.0704002225893216,0.0397241179720956,-0.0201520445087142
severe,0.138863712738647,-0.379145233138534,-0.204340856111464,0.186248240864724,0.210585629680965,-0.291272836103191,0.14637434181634,-0.0809831025128551,0.0278588834804431,-0.341563278499598,0.197950857159722,0.164672499988408,0.340173832233072,-0.336865803418381,0.292562827367567,-0.194607014159234,-0.335185763210491,0.440229825792624,0.14321857914481,0.536227596999918,0.171646158138518,-0.0111136701726163,-0.202817363422916,0.295648130960902,-0.486223557620447,0.18763597003583,0.159043423533597,0.14351847561862,0.162522362327117,-0.127912843640512,0.166971483577712,0.172422793573765,0.129038735456689,0.12355608310674,0.153673026446073,0.149078745959011,-0.457653302704026,0.15977275986918,0.159155705147323,-0.387875323440248,0.0956605205408416,0.158859722220786,0.208700548447085,0.138580370718602,0.145839281822007,0.218821906723207,0.149971585929227,0.169241021843003,0.182198033478829
severe,-0.475406226513191,0.0396251341707556,0.470103706831799,-0.132503280580829,-0.413477725491815,0.305352727448853,-0.40543281591286,0.400367835235852,0.450004560071867,0.587459678468861,-0.376336422037004,-0.416735609553097,-0.155084080253699,0.38277964331276,-0.268111999038076,-0.129458797796643,0.410386276680258,-0.28946684540406,-0.429386471879763,0.0422987988810636,-0.440601717432009,0.587655525971146,0.332299611070418,-0.363020023113838,-0.0256424831123399,-0.432793040483865,-0.44442691474336,-0.448022540218465,-0.439483718624689,0.379065271243287,-0.44074191490943,-0.40676990695744,-0.45002739268961,-0.447422527877536,-0.424502079910123,-0.421241428595065,0.0690498946934665,-0.414747000288787,-0.45125122848157,0.228103054733379,-0.403771176511294,-0.470182392974487,-0.431239478350707,-0.436162976527839,-0.417312560343985,-0.403267820106417,-0.401624238979091,-0.264908856584269,-0.4223688071877
severe,-0.152595645457588,0.344356687302345,0.098126202372012,-0.242674588630835,-0.154211674930911,0.0726743005002363,-0.144440170776017,0.310477966002169,0.0656688492556739,0.242324285369676,-0.175257067442449,-0.128100923250794,-0.169539089831699,0.29756149040249,-0.202674354103002,0.0109609483249029,0.421802081979721,-0.266392246839405,-0.120385912777625,-0.232742704394544,-0.148999905125613,0.224818727695159,0.0243483292571249,-0.127695319149396,0.333505086030435,-0.105782884153064,-0.10144848539801,-0.122600824368333,-0.107945873820771,0.313505605694692,-0.145379243973379,-0.181693197227705,-0.0910634982053231,-0.0828047840817585,-0.122878228083458,-0.132334935307453,0.227066244081134,-0.113311232049701,-0.13900203271518,0.408627582097042,-0.219697196930516,-0.158459962720721,-0.131777795701462,-0.12317906696652,-0.104971873856566,-0.15333598580421,-0.120660536726505,-0.0514382921846881,-0.123018763235449
severe,-0.232709703696045,-0.0681656369762088,0.0381765319008426,0.105562716641854,-0.165247370849167,-0.0928342530953992,-0.223229331125389,0.101147076905147,-0.259358856034055,-0.288891108668501,-0.147325903553191,-0.217669216263445,0.123802554274336,0.1173417215725,-0.0072427381020093,-0.501779567358181,-0.0555929555662084,0.0041228779080848,-0.19024932689971,0.356845856639078,-0.218128270075587,0.197720950765655,-0.0852838386420812,-0.0093718657785601,-0.28573949794894,-0.133418686836106,-0.22572719399079,-0.228536783490907,-0.241236229768741,0.0604963455346684,-0.190115340716881,-0.207023199148819,-0.218779747461584,-0.17291206490378,-0.219272566037266,-0.173342301594643,0.136250483712374,-0.219407422553169,-0.202819201537835,0.216877075984714,-0.0541492057343258,-0.206647106503525,-0.14222579307403,-0.166946116489503,-0.212024813350878,-0.163932329595311,-0.212385492659848,-0.0223941214595857,-0.225856622752349
severe,0.0948911977828265,-0.0154530027568445,0.110698890806033,0.110186385559196,0.192582640973977,0.146216547608003,0.26918034326241,0.0538379418053272,0.0728254606534809,-0.122980565871738,0.174985377799324,0.212068557674429,0.0261766744929035,0.264757760310197,0.225375021427364,-0.251492411829225,0.257782975626151,0.252329214992608,0.243030389450482,0.0944646358724031,0.223838778781887,0.275738908906555,-0.0500631298639186,0.230514494443824,0.386330448666931,0.198386642442064,0.197118634848491,0.228625384957831,0.261345656841167,0.16997759910281,0.27615440084053,0.166713926882882,0.0860305371284445,0.12151829739286,0.217692562846414,0.200276905850952,0.353264362349414,0.271358779464096,0.245438106548681,0.200885843720606,0.0657288158605991,0.229572124689255,0.190432119056291,0.168942618763206,0.362543758208249,0.221173968392732,0.185959742124817,0.10085320596019,0.29834961411085
severe,0.268086325213442,0.169731848567444,-0.23095737630575,-0.0848602278425092,0.290647193044647,-0.123203318896491,0.253777822184179,0.143558156223885,-0.238131070917235,-0.213359340702483,0.210173366469657,0.297078238856674,0.171050090455864,-0.0492677720622542,0.158750987191583,0.0553934126030057,0.11106152203778,0.165677259076663,0.251653226382564,-0.0662474661584074,0.265628930442116,-0.119904032209434,-0.105496025093129,0.289613919832774,0.20191611655489,0.286926305833085,0.257370968778064,0.257677459533366,0.27538599404089,0.186844210230485,0.23769997525246,0.259387402481173,0.165048756805985,0.218733927499277,0.28517721742519,0.298356923552983,-0.0681685901509135,0.253937678213615,0.258496640298297,0.313303205607455,0.302116507566597,0.28845015382595,0.269916412866956,0.319879586300422,0.258917089112287,0.263905105670818,0.253690662324816,0.187323411016367,0.254128827261391
severe,0.183811268661452,-0.278280305153789,-0.225769955557089,-0.0463377000844241,0.241244786406128,-0.117162217411897,0.206137301862251,-0.136639516454071,-0.39753324079805,-0.1958183419611,0.200057922972187,0.201952497395659,0.205924011328165,-0.230467621888328,0.166494312067946,-0.0628648192307029,-0.234318522690834,0.0947625842556385,0.233737096828627,-0.0114534003993143,0.244864218331558,-0.149331091897347,-0.183013553013941,0.207257308061252,-0.313617099501964,0.213440872263942,0.248313615424333,0.20089859985222,0.251334694642016,-0.0265918066167611,0.228066620367916,0.189033095587977,0.219964933422687,0.250139574554822,0.226994646192863,0.214294632319759,-0.15788900410864,0.239061185528332,0.218275273044356,0.0201731982584997,0.144020073262714,0.24511557474685,0.226040150888297,0.248106889582516,0.234087499370869,0.187437980628083,0.2460426661802,0.126120227679958,0.2429565293792
severe,-0.120424395095432,0.219830756854717,0.182054585218433,-0.127912060781342,-0.106580594645794,-0.0276675928157714,-0.0460955737922047,0.124815478382793,0.081149073759264,0.110823729720682,-0.0693503181716355,-0.0622010576271668,0.0607095091504785,0.269251430170979,0.102494833747942,-0.201305871652385,0.382660251784124,-0.0104395681228549,-0.0935545504376946,0.0811357434848956,-0.046227403648438,0.324321359061549,0.0696327259419478,-0.0546002698335974,0.0608552695551162,-0.0671633872298305,-0.0965496178280849,-0.0949395513995322,-0.079354291454126,0.365814634587097,-0.0909987825397414,-0.0798765658277863,-0.138970573207329,-0.12735214550519,-0.0450158493378836,-0.104744372068414,0.233289876464368,-0.0700426367998525,-0.0861816086422717,0.326009973660499,-0.0683041188216198,-0.09804313847937,-0.0707000579261435,-0.126269500204145,-0.0784584568574211,-0.0251067215266295,-0.0815479929890405,-0.0222182766140966,-0.0513851348623588
severe,-0.0848529497504816,0.0225128848122578,-0.0119006945012888,-0.155488803422464,-0.0369080493431414,-0.11975858517973,-0.0142218341099503,0.169454228363725,0.11328265404851,-0.0101923697650475,0.0583012233584483,-0.019609797060691,-0.0065440862017351,0.221224481554974,-0.0323020840268905,-0.109279603033986,0.0920989105829587,-0.105391793773661,0.0160526743437421,-0.0502855130044617,-0.0161223236985308,0.294446979579815,-0.226710826757038,-0.0243014408326897,-0.186884735658064,0.0172009093633249,0.023334310363354,0.0361998195072366,0.021729827207171,0.0905195179532002,0.0367594815760983,-0.0128325525170935,-0.0603233289126276,-0.0123756343087852,-0.0242847517877123,-0.0005964894058244,0.051870149208785,-0.0160948055853659,-0.0124525518305658,0.0346576190620126,-0.0089788598653914,-0.0170314938561488,-0.0287485961797834,0.0350422397520781,-0.01062766872486,0.0063992541410478,-0.0257011139378234,-0.0066504582377713,-0.0150480681437314
