group,CD137L,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD141,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD335,CD107a,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD226,TSLPR,CD22,CD204,CD144,CD304,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD319,CD138,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,c-Met,DR3
critical,-0.251208219531445,-0.215497887326159,-0.222927352838543,-0.123083260830349,0.244845124074425,-0.302685133769964,-0.222107433041259,-0.298460782308255,-0.346598268597208,-0.211430563505479,-0.244813946138143,-0.384958992376128,-0.452482504124819,-0.411428401199338,-0.231830610416941,-0.364448461680247,-0.205555177541134,-0.125442446618254,-0.245258148944717,-0.207491765848381,-0.2661022385187,-0.164836938624759,-0.307897969490403,-0.167832364207031,-0.21679069655626,-0.294771388182323,-0.318014520525471,-0.107672249081321,-0.350611884327718,-0.270830807398496,-0.226049014508054,-0.346626509506633,-0.332536914146315,-0.286168224651178,-0.284818912271312,-0.169382409391433,-0.16228863438323,-0.156829717947308,-0.211193804971791,-0.223170226631419,-0.306954355670451,-0.377182756291919,-0.288841887416306,-0.147529520617116,-0.239099951760524,-0.305527851424915,-0.173355467790559,-0.351349218762624,-0.253484118871771,-0.286789474926354,-0.20011455688992,-0.310378356195887,-0.311714284681913,-0.177244301679774,-0.0700127222704982,-0.281162627395716,-0.255923949013772,-0.269390779678396,-0.227526575742054,-0.333799074816172,-0.308432004424066,-0.253977004685966,-0.193964504262119,-0.376630855719598,-0.320997979696049,-0.032073088561429,-0.360608908341883,-0.0162037997763853,-0.187352392661739,-0.270271824505366,-0.337216081624203,-0.343902305382663
critical,0.0923158589205351,0.0824160370779063,-0.212074786296727,-0.0205670183232296,0.31012479886763,0.142652743626416,0.0687946250832016,0.139107981297355,0.117765113033271,-0.218052099382427,0.119420589032813,-0.0687565601194961,-0.324521711964791,-0.290344119690858,0.121541169909407,0.11420975486018,0.159097605464411,-0.117262421970058,0.111772952605971,0.263427179615536,0.123278275053971,0.096555978958239,-0.464831655951048,0.199514737684348,0.107365377599986,0.112215941685287,0.0981007552828843,0.207942001748394,0.0892217760151412,-0.284104633350339,0.122584220024869,-0.0340287941442131,0.0751405782001454,-0.0765096069922178,0.127971350314299,0.0760119294983237,0.140981288861245,-0.323596575086957,0.19109385217629,0.117850096919239,0.105406655341508,0.115252646465742,0.0814271364126654,-0.277068179011891,0.0977875404910548,0.121478514601344,0.0844387203726805,0.0852510225885705,0.192054046402197,0.100844781464025,-0.250760177724095,0.0940669713556044,0.110016007113965,0.0249442883866614,0.135412713368052,0.0859280117868011,0.106111029799555,0.11321706412776,0.0827767798181491,0.0652929692417891,0.140496872832318,0.073250725174954,0.123393646834791,0.151492765153471,0.128865532991249,0.0741092514745772,0.1064531335818,-0.0527806221915578,0.183156594713434,0.156510756577649,0.0716750357798532,0.102992301053759
critical,0.0624254831460893,0.031230930506612,-0.020866400379834,-0.054717914258906,0.0318458745448941,-0.0037625353091984,-0.0125705534297703,0.0193121928270026,0.0261778059632263,-0.18659040444053,0.0102393551725296,0.0583598375831998,-0.137345358814751,-0.329198873508505,0.135734202091243,0.01346673518375,0.0165220881952983,0.333249162052608,0.0119053930048401,0.0134788152859468,0.0610965576027689,0.0355424913462756,0.0988430111682609,0.0771399711280068,0.0624926216176754,0.0363874952338633,0.0694500995000232,0.0407260739933307,0.0315540080263342,0.0113759161723863,0.117476730954184,-0.0151443179342415,0.0377986486903889,-0.290623101298906,0.0183508599497164,0.047495629994599,0.0350577470892779,0.0544723670018078,0.0120185227185112,0.0503983725544059,-0.0158381428631813,-0.0044989935760699,0.0655280406457889,-0.0232280991012786,0.0064325488656472,-0.0185773676416866,0.0628463548202434,-0.0111513544293748,0.0161774743930715,0.0542400457081929,-0.0986959252789499,0.0283412883386417,0.0502462816998129,0.0358348793311866,-0.245320024656198,0.0325001524387646,0.0059373886777494,-0.0428113550399626,0.0938339648789256,0.0324945255891357,0.113547483795471,0.061536253999848,0.0218133496217252,0.036664027941034,0.0257726455994029,0.0329751985513228,0.0954060088041432,-0.0293069496566606,0.059608140075419,-0.0156446453164408,0.0576852631845599,0.0487343531949203
critical,0.155523328783099,0.296902005413628,-0.132053204042212,0.0157841556253922,0.319171914065331,0.0649678436103651,0.235827685062633,0.176208217752767,0.191065756566288,0.0856480201837576,0.174663396396673,-0.0297671702449771,0.339546638225783,0.34663078553663,0.167762801630801,0.274566614468946,0.178714337825254,-0.132654128362338,0.202296785326521,0.271614576585022,0.216631837717397,0.174235953199116,-0.159622392846888,0.231268981601512,0.178379677998967,0.269090405621269,0.240832994923225,0.129489481333817,0.24317399009587,0.0076437510756787,0.219360618559632,0.139566885158488,0.211916038266104,0.269832029247322,0.213740740381035,0.186898131327593,0.274360902405358,0.154724394807751,0.332190926785369,0.132188150470218,0.210443951453076,0.143565434364512,0.274977265012549,-0.118484146274679,0.17102045669417,0.161290421666658,0.312564895495144,0.165677293677435,0.102468085901948,0.113591501300508,0.0755580123432535,0.269256024802643,0.264048236799071,0.157845212724183,-0.227611655530724,0.28583855818131,0.214527587971237,0.19104638180736,0.243867613504866,0.248501985323284,0.161827312413559,0.327089370301682,0.187402607843856,0.206805889764475,0.198849545792428,0.185348243268502,0.268764097798083,0.511605423404901,0.220882503504479,0.238519200338524,0.294136724961429,0.203389911359516
critical,-0.258557984016063,-0.143270249254903,-0.207103296110189,-0.395377049683244,-0.154809342643617,-0.388160307420574,-0.100897716934332,-0.338263173939655,-0.37426976879795,-0.381671414020543,-0.460849512981358,-0.146612158416846,-0.184517687234189,-0.23098228218753,-0.244374483543676,-0.333544864398846,-0.242223019173326,-0.198501059803895,-0.305940744916042,0.259287521063537,-0.309603883502663,-0.256554213196157,-0.322298633040172,-0.237628940539704,-0.242227237847528,-0.303138967790815,-0.341542110478856,-0.215292579909454,-0.29374430788957,-0.459357533054715,-0.126041932651185,-0.115528474680078,-0.469793081538031,-0.287874359330726,-0.398378697122307,-0.189615162126412,-0.345261626038466,-0.0778722667982028,-0.351528496884296,-0.34480063014717,-0.263119152779592,-0.394549803140675,-0.159615288667028,-0.19516678776321,-0.190747143511281,-0.350639487993514,-0.133261044462338,-0.307238895015036,-0.523139947542364,-0.299561791169702,-0.380082216009086,-0.280269773829321,-0.32554429802995,-0.180474852430539,-0.0859504643797049,-0.238197204804781,-0.249807174297964,-0.269616297158096,-0.242950788822026,-0.340168334069651,-0.348130644385208,-0.281478669649604,-0.278248968014977,-0.422799526132378,-0.296323998940313,-0.35519986219551,-0.304706523574155,0.067459621151885,-0.166800085615142,-0.285596669434945,-0.294114574502998,-0.309209684358311
critical,-0.0443847130173909,0.121801708062708,0.0083623960182802,-0.0379935068443184,0.132298729397286,-0.229153938195579,0.0462348851517866,-0.104006151770164,-0.135507122772046,-0.356606325798546,-0.170118693474496,-0.28800215092059,-0.256122072297156,-0.335856300798214,-0.164723449595058,-0.12230969156533,-0.0557815320640163,-0.16115298121553,-0.128936894467166,0.0221815598328642,-0.116855615976044,-0.0908094051972107,0.0488169895100375,-0.0456116370570917,-0.0515954707656004,-0.0564596694766972,-0.159002823839222,-0.128604851836219,-0.10079823604407,-0.351648676756742,-0.115740540712474,-0.217472053696159,-0.159321805313948,-0.0875846956148538,-0.13483224636489,-0.0629542743204905,-0.100679099115176,0.38127792001402,0.0934863191802235,0.0535143630662766,-0.0717819882133581,-0.189309519998636,-0.0591952064466635,0.0236155321052062,-0.119696005820254,-0.143376249061793,0.174028003694622,-0.107815974171264,-0.179510188428117,-0.0975485013656367,-0.114931999070038,-0.125481314471318,-0.120786935211675,-0.0508516432420019,0.0429352231262987,-0.0437075198254439,-0.12477250092871,-0.131727038760901,-0.0549587637993351,-0.0886412238553668,-0.149108596042806,0.0162864850278925,-0.124433078938634,-0.203815509543406,-0.189941499585643,-0.149723135827039,-0.105128698069113,0.257454804905498,-0.0221742229513366,-0.0794000733371791,-0.134557052356516,-0.175394337084243
critical,0.0075262041047566,0.0977420140710499,0.0588182307251852,-0.260000778615608,-0.260658198327654,-0.0674111415232442,0.150068330015669,0.0538628479047145,0.155034419991331,-0.12052510407789,0.098707626557244,0.105251903841285,-0.0407060898131241,0.108485831105499,0.0215041597684607,0.202584222131435,0.103063376734047,-0.300653751757255,-0.0257018775039677,0.299322182940696,0.0419998998608938,0.211141813691383,-0.119368642639558,0.0634594008431443,-0.10512540112953,0.135080593750746,0.133992657993248,-0.0525741808487289,0.248328985108931,-0.306586542997893,-0.0499108271932421,0.248099661120329,-0.0874518689763662,0.0492857687474495,-0.0716742376570668,0.0204086419351295,-0.046002243837036,0.0254679985811667,0.0453901013004129,0.0163807636077854,0.0443593256722755,0.0937693345531488,0.130761677489682,-0.202163268136658,0.0392195861709259,0.127420243942353,0.0522215376722591,0.0807539580708398,-0.133618233741524,0.0375744341073302,-0.213708842958517,0.085165379164011,0.158312789257239,-0.0833686403178069,0.126400657393141,0.121243169937593,0.0575710127181812,0.0099770989739713,0.140685387876697,0.139308239412809,-0.0623777818998638,0.119633379377541,0.0488385560668841,-0.0390313703893887,0.0358266703212344,-0.0520503561647495,0.142707930599137,0.207924713093798,0.0439433682322271,-0.0276551392901103,-0.0012303198811428,0.0330797353710754
critical,0.259362442843316,0.310517397737658,0.262029848326917,-0.0097718615180669,0.0323910160503922,0.132807224171249,0.172755234180184,0.250583224412933,0.219991344242172,0.0832259581323354,0.222527358266872,0.0874796657778801,0.186735179511076,0.0821267178153866,0.117693544228103,0.290263715624508,0.236233748775639,0.16056939829264,0.15001764153339,0.213585761028216,0.127903518901647,0.137868190360243,0.126616141655082,0.137662015644751,0.203900134803525,0.145294722462778,0.302934977152598,0.0632699308184714,0.220501399433483,-0.0129263914690224,0.14815236762332,0.157456456842447,0.198170875136693,0.182745331949288,0.230712126757474,0.320518884418483,0.171271598840903,0.184832371913729,0.343452299162759,0.14188906254715,0.264557872216416,0.193824809073844,0.179054065044595,0.19863511973767,0.22540713357088,0.0970118446237651,0.116993491122749,0.248082857610976,0.240172597578338,0.17584769039544,-0.156621556449401,0.223701688213351,0.261739987340362,-0.0305435506036574,-0.136289930638863,0.1621067989044,0.157723757739655,0.267078682852886,0.21483748902606,0.216004591554623,0.244841262449444,0.263963846123975,0.275752775334437,0.179388644453371,0.200661759774803,0.111176358590561,0.282304159682988,0.190739971100793,0.234277494982213,0.254518515109651,0.29699118881567,0.33419071492928
critical,0.122493851004669,-0.0531767715017015,0.235661507982091,0.115288410472516,-0.0588942180157902,0.143935210619955,0.0330614147826318,0.101373813847192,0.164594765504476,0.148861554323533,0.166976337154014,0.289509169773248,0.219996016111521,0.314122853023876,0.0667226503999292,0.166207678176861,0.104995129808849,0.17351230254953,0.125452506217418,0.0692886461631897,0.2038218902801,0.0356887029731958,0.106517894560937,0.0795106890456464,0.0441111044728693,0.158992616578668,0.054768123170731,0.0668567602178151,0.132841610865466,0.227810260003961,0.214674500065952,0.263886840271854,0.100500127757643,0.0964639444139943,0.132084117426398,-0.123047289862866,0.0305854491126638,-0.173419412240378,0.0229620736717954,0.135814518832151,0.0911564882439621,0.0076415655952426,0.031097123802071,0.144105460206694,0.130909802130057,0.215815112000106,-0.0070695180851172,0.299467256120325,0.0135376495208722,0.095410853447215,0.170472674051193,-0.0012115686599613,0.113665110007512,0.0509937463120362,0.103312344208912,0.12067468398086,0.189683467019028,0.0775547262546018,0.170117296283149,0.113941775349729,0.102277487106385,0.109598800033121,0.119212443953252,0.0980297428782875,0.11275859906003,0.0769097489637616,0.213419771485737,-0.117441524130043,0.0093322848219497,0.120557437998385,0.0974776761411228,0.0963194488132849
critical,0.0547421383580231,0.366538725221946,-0.0204019345783426,-0.283255541803965,0.556373117882989,-0.140004192088147,0.0250484316374913,0.0108335470062072,0.0953353463247357,0.0122910175271254,0.0628749536081658,-0.21633220983231,0.0369152440838277,0.0470710507473952,0.070936583295826,0.172542736846513,0.03359512794519,-0.139727405119733,0.0678053717321593,0.36965196029989,0.11584396452791,0.0528610144548712,-0.425023750993329,0.0883534929987997,-0.018226232693304,0.103993005604277,0.0770848791620358,-0.0586709358483934,0.161946272965067,-0.54040784037641,0.186087457064696,0.0908738980553229,0.0625826553043798,0.272488377230976,0.0438259540258617,0.149590630110427,0.027972826323217,0.139723459040055,0.32639315606686,0.0294116158862902,0.117837803748825,0.0738941163351666,0.224471143873082,-0.324147657688284,0.179359353303926,0.0973827535911567,0.414230291556668,0.0249802500898706,-0.0698303986520677,0.0450089549255487,-0.334876462300489,0.117966818200833,0.124367698555829,0.0285849908820424,-0.158329168982098,0.253571730003106,0.0667438375755205,0.160390991908742,0.13063282321896,0.137213949952978,0.0449617602108428,0.303476879980468,0.16608645531541,0.0662880428785932,0.189709493617346,-0.0981867784255216,0.107329444153167,0.611304925528023,0.0902486123280453,0.0964140914812829,0.0498667649951454,0.0819509391102718
critical,0.496873520807164,0.577429600781858,-0.592790942168145,-0.577842530121527,-0.119599709302049,0.522846586738481,0.55193084702807,0.543684294897682,0.551201578167565,-0.53438733891018,0.556478165057433,-0.18994603323985,-0.0316331243551948,-0.332121883046035,0.508521746424523,0.558877918398985,0.44957621576404,-0.753432558537385,0.467145885247251,0.353890285135636,0.527516100642169,0.456316614215153,-0.537886823044345,0.47103456254895,0.531430107165453,0.547992269077088,0.539002436493307,0.285764151448937,0.572874076460994,-0.501393751619235,0.553259993609969,-0.30575040175773,0.563097476136311,-0.243071201754775,0.559996353463047,0.457371529092525,0.450151755048541,-0.226495138297413,0.531720293172686,0.565096586624042,0.554022777500708,0.545785478974188,0.572493053530222,-0.526810001324385,0.551556959402332,0.552859308768644,0.595093555784713,0.526977671744266,0.41291194967133,0.528058986378603,-0.645503015174358,0.549845905839515,0.573397169479714,0.473740752958629,-0.496144417874691,0.575637263359867,0.559997840732108,0.579473340763373,0.514790060312893,0.573788479001081,0.537403317147822,0.564593987686325,0.55573991965631,0.533021807574668,0.536169746011405,0.166737656680339,0.548468095366381,0.186069368822641,0.319241300261347,0.521180387558617,0.542643840586069,0.515999273677113
healthy,0.078220847750201,0.146462697430237,-0.399812447658854,-0.0945154901620498,0.203141957995109,0.144566422082441,0.0086370420101959,0.207690348577489,0.185330451078867,0.156768107816151,0.155793871455362,-0.0568042644787587,0.201202841994907,0.119027189998387,0.146272926550097,0.105282058531363,0.146412595694415,-0.167471978664246,0.170103614236946,0.20601939579855,0.0731953294493426,0.11273594998485,-0.271812944445465,0.142098361705876,0.0995072123567636,0.115278675904693,0.169142722276991,0.224601967979641,0.141385177547331,0.0623680428145833,0.144394110326341,-0.0574111738927232,0.221777617284804,0.0901898690702945,0.149906116844622,0.185836315849171,0.0929898085596931,0.0235988760199264,0.145212321760704,0.157940325169164,0.124019438558589,0.177850230195215,0.0842636737664974,-0.248663638499124,0.126191661918307,0.165654768417433,0.102950449208872,0.004604663677788,0.193647942135362,0.191679336574865,-0.247813341320648,0.170028806689339,0.0416843917896278,0.094788886495771,-0.285505297299379,0.0841022162414451,0.120203083347133,0.0996668637192019,0.101536409091109,-0.0892517807351148,0.159544610760505,0.219073596202744,0.0698171882895808,0.213431918070249,0.157070999742104,0.329141371741321,0.181547485708439,0.347437241931122,0.125021695454105,0.0644367249384267,0.0521079816865847,0.118394292943926
healthy,0.0149503904872187,0.0523500541226671,-0.109577049285071,-0.049189065020137,0.0684760217162855,0.103155761741675,0.0564996208727815,0.102674850554277,0.027032945384052,-0.0461692826711641,0.0410415010500726,-0.249981833129704,-0.490996623226834,-0.202930244238713,0.133985993988415,0.0600374496832032,0.162089449444063,0.0101097882090824,0.0684846366415684,0.0911347771150805,0.160858245389854,0.0206767856765529,-0.112314546941075,0.0317122132734447,-0.0530837736311926,0.0108421437829574,0.130129468185904,0.0597332466853274,0.0251560796667614,-0.35635322524747,0.121337595165503,-0.170923305500626,-0.0037710588966773,-0.0627472725874211,0.0621091264762615,0.0227428465415098,0.0345922039965536,0.0408298048908851,0.078296259734132,0.078649452699786,0.152392363661557,0.169324091542469,-0.011931282118675,-0.0390456995190813,0.0216253207971345,0.0614236465973881,0.207438994738933,0.0018518763082575,0.154114498266026,0.0660133985943837,-0.18410911482771,0.070605571935875,0.0947234482646151,0.141758969281669,0.0573266503619781,0.130794854983371,0.145138177340005,-0.0733975029344835,0.0870263909887792,0.0487986170715521,0.142232706646057,0.105586088952349,0.111484182718412,0.0084937952312897,0.105059182359997,0.142671398759598,0.074111777995955,0.161683582213595,-0.0594074622712151,0.077557136482641,-0.0383713583283363,0.107526682321144
healthy,0.129981923970953,0.066403241451582,-0.139795782223945,-0.0399147319428017,0.141024297192162,0.0298646972449547,0.0386135039577349,0.0232019582861115,0.0676449784982736,0.063386736591058,0.0977602476508645,-0.251202307760762,0.0495995974583813,-0.100202231018233,0.0189703903889136,0.0537118063241031,0.0486069118212475,0.0078031521236335,0.0990207081658863,0.0269050129924237,0.0637770191548406,0.072000065368713,-0.228468993949452,0.0991337957358749,0.0544210930247211,0.0683817249145343,0.146105372297855,0.0893043838028811,0.141657121404405,-0.121766110337298,0.0196655368489173,-0.0051706225344549,0.152742644915169,0.0370074733668537,0.117503589422884,0.0611360292715368,0.12641569182448,0.0457252587534058,0.117201566890185,-0.0056046503203622,0.141932185469634,0.086164806970389,0.110450677216126,-0.150296870599465,0.0723170454489919,0.142800221706474,0.0987834949451323,0.0251095253767152,0.128655852541763,0.067669897310875,0.0065160513879993,0.0526598252954229,0.0826094286008245,-0.0188033797676281,-0.303303997263266,0.0298294867005446,0.095755190004425,-0.0314714904997483,0.191690695982285,0.0212851823572245,0.0595310341671912,0.118738053564326,0.0796356337271713,0.0740192248032446,0.0536089504575454,0.0173652603807198,0.103992395222743,0.152473038127388,0.0546940875324818,0.0495107934431523,0.0498875138216082,0.0754071277163724
healthy,0.247224247271953,0.229984680030435,-0.303095346345684,-0.370506666008461,-0.195896816816526,0.28984696437093,0.251991160419413,0.268508288805298,0.31016929028068,-0.430537331785859,0.260096737323553,-0.159246979713611,-0.344528479179289,-0.554019862933607,0.377825672169782,0.275925805655059,0.382856376698495,-0.274743677665456,0.210287257344548,0.254968823249549,0.25175500252285,0.146392272335235,-0.392851664037055,0.347531383842188,0.302978752112023,0.201090287972447,0.249050179657303,0.393910736974535,0.284041064176558,-0.246934440611159,0.269345485440186,-0.188658718049772,0.232338937649201,-0.392345717236553,0.262927767262533,0.116802444330107,0.221015962188773,-0.516057823453553,0.211538602333292,0.307227302924389,0.266757740855116,0.297367898935274,0.232191132581708,-0.328013986684593,0.279034747162237,0.293691057472807,0.249375311981277,0.272860500844182,0.297591364176031,0.233459000150611,-0.372880537415665,0.284489135500825,0.261795581514258,0.214585718807221,-0.181874741842772,0.270630657867812,0.254948008927962,0.285479876530531,0.25749598859099,0.255267474031832,0.275522811449022,0.228469059614915,0.290992910702603,0.276519226937296,0.280011290279871,0.284175515944479,0.216599560520277,-0.454787228661191,0.192246247835984,0.232175692486172,0.245804042999671,0.275414341996116
healthy,0.284595038356727,0.266524693875832,-0.67131773903684,-0.551314277118845,0.199092500697228,0.337535691150069,0.316892014641311,0.292708508413363,0.367378959502196,-0.720524341676676,0.317488950943091,-0.599700089316274,-0.521402517846823,-0.788820739495572,0.315609332180144,0.350905266113357,0.705341044488139,-0.693261818142058,0.338487539318176,0.739841400941835,0.382061151944507,0.3136278068545,-0.789239074207124,0.713349487413827,0.300023945769165,0.315765869020064,0.32841730402768,0.728054009417465,0.327409728494867,-0.443388459933325,0.327353110419761,-0.546251855543321,0.288118706423763,-0.641121784705082,0.321100922281055,0.281572591264002,0.272981615233427,-0.813435415985789,0.330941825638176,0.359581251736209,0.343742907401383,0.335752764273058,0.297619735549992,-0.70211511134098,0.355404506697442,0.386237188675424,0.277393299945442,0.33358527040213,0.490192683265578,0.280678808162892,-0.622340650154755,0.354082533191194,0.322527401341183,0.226795099292899,-0.480534563322026,0.337435325842014,0.551984890833493,0.337804987936575,0.323002324295686,0.325293924271571,0.339619937213393,0.314162991974032,0.376687211519093,0.322793418300237,0.335323759292786,0.372416624081539,0.300929586135185,-0.499466752022821,0.507212704241674,0.336335007081745,0.301923117478515,0.36263022347574
healthy,-0.12331008736762,-0.204939626142973,-0.371359151309645,0.0207912249280639,-0.14308202225661,-0.119884978208867,-0.0203961678209762,-0.131707621767604,-0.0451706758570792,0.186576154212682,-0.0636397990914254,0.0898569741741994,0.649118062060634,0.442797451659997,-0.0380386745755114,-0.0390268464197653,-0.0201106626115804,0.101851795668927,-0.0782251878612386,-0.0357955715981505,-0.105505968702494,0.0456607293313985,-0.215401758731308,-0.147960617935795,-0.0941354377729643,-0.105587837512568,-0.107296862527332,-0.0854824923466214,-0.124527736674614,0.500645408952582,-0.052799263750941,-0.0098124325695813,-0.0666368971708483,-0.0041822609855282,-0.0728802294804865,-0.101874841798112,-0.0889893987545781,-0.41132840092084,-0.200461833136249,-0.100711800350935,-0.0773594968185567,-0.130470522781521,-0.0893965003602692,-0.25580386654747,-0.115708736543128,-0.111033154807111,-0.248554030698633,-0.0951858515443798,-0.132090116762028,-0.0727734789641681,-0.0771408330589765,-0.026533125311682,-0.123825439507657,-0.148936355500379,-0.440733169267904,-0.0994060776455618,-0.138109339251466,-0.0814625500932779,-0.106010783466515,-0.0230904242464793,0.0031416354447547,-0.114582142578654,-0.116387580008539,-0.0929331818485709,-0.0768929267318195,0.0028760007077032,-0.0672654004569844,-0.109022263087433,-0.0694491275910925,-0.111515116387728,0.0037226724053648,-0.102749388158439
healthy,-0.0054064973011937,-0.152344722761076,0.0484759038643548,0.193882683969982,0.106623338775295,0.167574775622346,-0.0609979224956829,0.0445982658490709,-0.0138633239515876,-0.196521115675718,0.0821845579163184,-0.0871518325861456,0.0165078750012906,-0.237223375368163,-0.0056377057792445,0.0103882006435708,0.0477104640321841,0.280589805423719,0.0554411694391936,-0.272387226165688,0.0213834627604231,0.0864607539105436,0.0571561387214322,-0.024646861389159,0.0039815452743029,-0.0468514990904,0.0210000123033741,0.0607051287755286,-0.0805774345299754,0.14022787833004,0.001407888577752,-0.148185750159322,0.0601953875311623,-0.307147478684555,0.0923591187574176,-0.0327697003769994,0.166461978035535,-0.0275321437086981,0.0316552913108786,0.0619709646911759,0.0492788754472237,0.0458593984527676,-0.0117580475342547,0.0640749379964696,-0.0331971422538362,0.0783935743167593,-0.139741422785677,0.0093349162238849,0.117704655896352,0.0164245645499338,0.103762619913623,-0.0553445403572091,0.0530652707078269,-0.0383926096255614,0.136206920943407,-0.107314470849959,0.0041943296965582,-0.0424597939507791,0.0721272282597169,-0.0387191341284965,0.105350036694516,0.0426792640585734,-0.0024482659238484,0.0622572323769198,-0.043515567285594,0.155117633037837,-0.0595085084847303,-0.315602031310928,0.0625332993115088,-0.0160758959497946,-0.0599885222357721,-0.0520907129403874
healthy,0.0482865267766211,0.0610990054571614,-0.247731544446982,0.0915677050171743,0.180273443838371,0.0720216232195918,0.0200653885071748,0.11609656125708,0.082331258868627,-0.0464532685853748,0.0660292543964229,-0.145428511271247,-0.178948812857576,-0.239768309724423,0.0954707240688225,0.0653654328864431,0.379122283864759,-0.0762808920818676,0.119982576757355,0.21071712375741,0.0732125101844623,0.089185713140882,-0.34914584923667,0.273821272057993,0.0678033136766324,0.0600185269919477,0.045986783243824,0.358489021095684,0.0738676616064107,-0.0161209627638966,0.0597586645067219,0.125169950475848,0.0742650370226848,0.0128892467058053,0.0522650086769849,0.101449974000344,0.115204827414694,-0.386246112007229,0.126285717249814,0.111273458532863,0.0636683574417555,0.0588294155259294,0.0336628590452294,-0.179898475576397,0.0419045687317417,0.117516044765292,0.0003237534187152,0.0585350219212457,0.223128469377013,0.0759956356626141,-0.138112635845858,0.0543015079837213,0.0560184169535306,0.0048360778008864,-0.130198177590789,0.0608314046620404,0.0423858726871305,0.0275105675890334,0.0496751659528849,0.0103315935760476,0.0751523670532201,0.0576810732048771,0.0675285060269821,0.119695120027977,0.0590241520185603,0.0992583790550087,0.0638826160547349,-0.134829982373417,0.149618425931601,0.0656728796460479,0.0548284600873312,0.0744486821305551
healthy,0.446867919152974,0.472556786524966,-0.492556985317215,-0.601356869196094,-0.100184649931411,0.520291437068518,0.479371449825786,0.482672073594517,0.558493942332941,-0.664890119539638,0.515261015759745,-0.419948825324751,-0.401730964736894,-0.74648720208073,0.532885059247265,0.527159018755337,0.722197371626603,-0.660150381656042,0.439699114579307,0.593490794486267,0.515480110733167,0.298860681775671,-0.688476769583181,0.668639213165642,0.50737998951993,0.498415130348942,0.524858588393476,0.496812814841383,0.538909785608914,-0.398145612855263,0.49381047699102,-0.453154095973168,0.480821951180472,-0.610411180882978,0.502793103289676,0.290735309094198,0.429801966257051,-0.63452385723839,0.484506766751391,0.533750707943098,0.52107899708994,0.523277798558057,0.524605923509219,-0.596707561603386,0.552160674226423,0.575173064640057,0.471377481242619,0.534574716593462,0.490227623230269,0.510171530351134,-0.607408775721178,0.51936539335428,0.506755889693562,0.362648500661249,-0.271726646059568,0.536248621469187,0.533647371420757,0.494207467479417,0.448667715322084,0.506775370403132,0.532374054067235,0.463812415398358,0.494006036068465,0.50214282668114,0.516160120247865,0.422321580303786,0.500144199521557,-0.494830089924583,0.196950389179176,0.500084523272726,0.505096922737837,0.501180967487006
healthy,0.0765827164838274,0.363971006433558,0.0757172751571327,-0.4848977934654,0.125125764638346,-0.307990931144532,0.0789846227809143,-0.0489277777215706,-0.067186705277759,-0.332955530105464,-0.0958382754763088,-0.341899879868201,-0.372633814618972,-0.491773076043996,-0.0627369645459841,0.0481560443266613,-0.0335593030639021,-0.235127547102079,-0.0334593085893035,0.515510151229484,0.0495666281662335,-0.0825884088281681,0.0365443826220094,0.067042082711392,-0.0477865648852394,0.0764198568704739,-0.0838124802183964,-0.181584000525762,0.157571229144697,-0.629305504790352,0.0578748636243671,0.0078927565003808,-0.106960118073816,0.0005105098781631,-0.0053914134656578,-0.0562058349808043,0.0328243894619317,0.560009685870692,0.232028339790332,0.0968921927142018,0.0239886482232532,-0.12802793117154,0.133720322729127,-0.219790389361888,0.0323606262323974,-0.0751597197957007,0.300501559630156,-0.0074910666253033,-0.264193143208139,-0.0535176045187977,-0.189467380867651,0.0577675050561907,0.0482720500326511,0.168021123696058,0.302133032129524,0.157118888398224,0.0487148007802838,-0.0478267841748244,0.0536627063142715,-0.0587122409795814,-0.045592698983959,0.144351352133634,-0.0216563396267908,0.0100723452839725,0.0553514663761435,-0.183715286858503,0.0944948726064498,0.474599457755355,-0.0010483518375142,-0.0586226229624725,0.0459523312215376,0.0855392554880742
