group,CD80,CD137L,CD70,CD19,CD11c,CD117,CD279,CD20,CD294,IgM,CD32,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD30,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,Mac-2,TCR,CD88,c-Met
critical,0.0600496069133753,0.0584597288529198,0.0129584255005941,-0.146040801459489,-0.200253695335007,-0.0038341156612239,0.0779311928906152,0.0851783828884168,0.102013323967677,0.36636869379109,0.244608309020469,0.0726383982881651,-0.0372382005735733,0.0426355431598048,0.0492287829258406,0.0830066758507871,0.05619839948544,-0.0202094338460747,0.0675785793115782,0.100052504098929,0.0143900825668008,0.104268531531431,0.237790856600463,0.14538968864256,0.0960447235772328,0.101002798926288,-0.039328661914988,0.0747795857202756,-0.0866197723979921,-0.0555982602513244,0.0107631292313843,0.0729581594455377,0.110517350638692,0.0010492629327611,0.0989967757576961,0.0729583857474249,0.0226415980941732,0.0668617103047903,0.0484104551172052,0.0431916808755304,0.0837102002181484,0.0682805535911861,-0.303309095766422,0.0621873521039976,0.124130694056228,0.138098677015641,0.0564725001283896,0.0716941345904207,0.13004550389657,0.0012064782787248,0.128439174096867,-0.128905592304681,0.0839336074956529,0.15534032135083,0.126811300751291,0.0752287380315135,0.0893523227309853,0.110394154645439
critical,-0.146992761437646,-0.0694693525974976,-0.0718615839981783,0.283267901030322,0.200018173486904,0.0035860367905134,-0.161977766417457,0.163028193425893,0.0278336734149236,0.294457405908588,-0.0445364504391898,-0.153956143795442,-0.0869876185209499,0.202956746230397,-0.106924252588476,0.0180734633897254,-0.100870476427787,-0.0915367484267071,-0.240250851792761,-0.0497389341380655,-0.0582819858681303,-0.207754902170059,0.233010636521754,-0.0389256608205493,-0.123648019275251,0.0155259929616766,-0.117156881477995,0.0087093954712724,-0.202609343516624,-0.0139333974851355,-0.123761713431848,-0.0882201851781299,-0.0680177629851095,0.073395728621057,-0.0720993514144364,-0.0639910323086753,-0.005251597147957,-0.0841398072874116,-0.10966366248432,0.0959453484756991,-0.0916413913569378,-0.128308775670542,-0.267614934088629,-0.0641652266788724,-0.0444820953257621,-0.0138173473155085,-0.196346523578188,0.0081358488316787,-0.006374646608856,-0.0813234778735435,-0.0799763027184421,0.184206775481235,-0.0609568703966451,-0.0947144810198033,0.0170447811751081,0.0595904699624411,0.0294213441138861,0.0472610761027859
critical,-0.0273297834582652,-0.003048862280431,-0.176687387722267,0.2812732148994,0.791654936943065,0.0242382478402565,0.148615521152829,0.57851058467141,-0.0469582757337636,-0.270040850805385,0.422950638553776,-0.0654644444853767,-0.0079223592512608,0.417810236528957,0.119251239338408,-0.681292782225683,0.0324380080844427,-0.022136219181034,-0.0646388555559954,0.033180315573576,0.172867109015124,0.0016887426428703,-0.299708306554525,-0.152878298455757,-0.0643118041357758,0.109345685707263,0.18147637593661,0.007751085627074,-0.719219832131925,-0.0142242832181442,-0.0212793307756207,0.03474434587495,0.108106154559058,-0.0568500786354891,0.0630118590399483,0.0593679456777175,0.134322801781617,-0.114145019643921,-0.0197419141760462,0.73305560342476,-0.0206965800827941,-0.118492319683091,-0.350291119497804,-0.0200805346148672,0.0602022140153947,-0.0886296085623366,-0.0171322294217891,-0.0564249769934965,0.0151577363506515,0.0012449831097802,0.0125888346235274,0.708124501713044,0.0508257257301989,-0.0212311480681132,-0.0685601554350577,0.0249173319623351,0.0445723176370474,-0.0889133445600269
critical,0.0138159396318617,-0.0069481011837363,-0.207939367918588,0.247299841514791,-0.0853302618847026,0.0511995599338887,-0.0431429160728918,0.0945228479732375,0.0077978276390426,0.200972665847903,0.146415126799436,-0.124404525469353,0.107410530930719,0.0511470519767431,0.0050265751404743,0.0364517995261051,0.0317351627982526,0.0273862264215481,-0.131459116530296,0.0114291403427466,0.0503893028267399,-0.121721405767756,0.209666119808628,-0.157579868523178,0.0626165469455906,0.149705797963706,-0.0361891516653462,0.0833413757111017,-0.23059090678045,-0.184755449190542,0.003592178216615,0.0748897729906515,-0.102438938169371,0.0996762331548986,-0.117085155333543,-0.0424845502160137,0.0486741269722905,0.0124748983491105,0.0214540681110685,0.122882923251545,-0.0907850425430149,0.0008301485043649,-0.269756921394873,-0.0650789321475888,-0.092009398285863,-0.0040976377363639,-0.113659328694359,-0.0416607750868951,-0.0260089103330963,-0.0611894563907606,-0.0093833917315116,0.0035932836812117,0.0411046421160866,0.0323796787633074,-0.157773921817058,0.0203879102044944,0.0682245501399953,-0.0627442881009516
critical,0.0335885696674946,-0.154529458679765,0.0582359018145286,-0.335734434768405,-0.0603596200628293,0.0542004296295047,-0.0116221499137447,-0.28251863825815,-0.105866477299663,-0.112422756473231,-0.0274219184965817,-0.0394376726368427,-0.0051454217473808,-0.327385694279719,-0.0743147093101663,-0.214928506989178,-0.0653886565343934,-0.0397555256502588,-0.0174316318401388,-0.0820407633066049,-0.167034969875372,0.0608283979099216,-0.526756753406855,0.0908391167035981,-0.0751414481979101,-0.0854317552047991,-0.104919816140553,-0.0437360725913168,0.231038664215562,-0.161057910492319,-0.019630623499516,-0.16006357803805,0.0537846872595354,-0.187304867450763,-0.0110278008047881,-0.0927424185292085,0.168754718085066,-0.0999081528397988,-0.0389035562005351,-0.377650117245605,-0.0530886184769425,-0.047016316093786,-0.0232754956414299,0.0620734002588919,-0.0116082978713027,-0.0026179689531529,0.0376523939853199,-0.0361413567910956,-0.125509267518662,0.0193321580364851,-0.065580306177199,0.0348400400908293,-0.0859488983281019,-0.0885328112729349,-0.0679597299460688,-0.136473912084597,-0.119567805324389,-0.121038506784855
critical,-0.264439427501945,-0.277596527067085,-0.247625368484388,0.29998527304612,-0.0148182678112869,-0.221945633328901,-0.298992635491583,0.352074821287906,-0.2651172997191,0.401831130265527,0.530975713945298,-0.281899865511741,-0.389482289435389,0.353011992661693,-0.277683018516916,0.410979276388465,-0.36821881550823,-0.302307253887218,-0.24273716092504,-0.281518141217562,-0.352557970888085,-0.270752952007468,0.259756550868465,-0.313513767160123,-0.24951821774744,-0.26450196528657,0.252989124458491,-0.2840407892308,0.343908541142334,-0.300344711142344,-0.278492348546333,-0.282508083076306,-0.257126127357455,0.376883852687913,-0.300477829174008,-0.290290782534902,-0.179371620055508,-0.283135543861032,-0.271844929379437,0.341819791018858,-0.270271681466155,-0.269365307890884,0.019543669816643,-0.27422884837037,-0.279932037821097,-0.290022098957797,-0.292571715857214,-0.243733299555895,-0.2684586759673,-0.267140852995266,-0.247962749855471,-0.181296745579489,-0.290551033753955,-0.302141545398435,-0.253273989559021,-0.28006373888491,-0.288801406040185,-0.250345314899182
healthy,-0.0709112068718755,-0.033739443914692,-0.0464950684027568,0.202249745748347,-0.110629061204422,0.0084895789575431,-0.0495255712658716,-0.150130165028535,0.0425284826532283,-0.100800359017297,-0.0473787621875529,-0.0777111606375289,-0.0024473796819236,0.14384133329002,-0.0675971030805985,0.240567384020488,-0.043724591801344,-0.0282571880599347,-0.0146150926724337,-0.019377180945523,0.0282897394778137,-0.0518294755842649,0.201013191133114,0.0026005231424545,-0.06359503283548,-0.0277389705429629,-0.142658876622203,-0.0331691051062285,0.0796857698772566,-0.0435735786418412,-0.0245773915731299,0.0137164063538516,0.033217300632806,0.136973702195509,0.019127807127442,-0.0085585997214701,-0.161985291896725,0.0667104430474861,-0.066283532399331,0.230547639443197,-0.0120390683154425,0.0281089975718385,0.131184656768074,-0.0444216958211672,-0.0729233022304037,-0.060179512475517,0.000656902327338,-0.0360284471292181,0.017126151954851,-0.0734710695682558,-0.0325535295501166,-0.23169503424144,-0.115475533974236,-0.131974922241139,-0.0495412663123945,-0.006416288110407,0.0078189077208216,-0.0845088730577465
healthy,-0.0083271420552618,0.0317259050003425,-0.170013714421512,-0.196626936019599,-0.0068757481123132,-0.0160266703532453,-0.0673980763319855,-0.0404160116516736,-0.0793796960134335,-0.392507678839345,-0.149043961787269,-0.0944733695985792,-0.0288158193488264,-0.0850624809369206,-0.0500753049602321,-0.25691413049493,-0.104205062052012,-0.158212134073238,-0.106133918854826,0.0078363684198618,-0.0677366413822298,-0.149573304083943,-0.390548695792216,-0.0269825249636867,-0.186461666641835,-0.0568498100868745,-0.0413485711450222,-0.0428544193533826,-0.0203328959108973,-0.130336013140912,-0.0068055240563296,-0.0239501972041287,-0.0376134774821657,-0.162555916842214,-0.133779159032427,-0.13313076623991,-0.149234759023012,-0.0993475583313966,-0.146761079210131,-0.227469468229157,-0.127308378422079,-0.078927593361528,-0.149367974842465,-0.103261921353496,-0.0985509356056585,-0.143253456079074,0.0020954063871222,-0.0535042341838079,-0.0161624390013257,-0.0587564950380035,-0.0648328184265688,0.151437114378069,-0.0032482915862206,-0.0192516720185293,-0.0527623490960242,-0.166042761836578,0.0263256679935784,-0.0528667316882438
healthy,-0.0882594776719115,0.0292096503712585,-0.0485341645912116,0.0119405449766532,-0.221832574141271,0.0754976015876906,0.0892037375228613,-0.175531824928282,0.16251676984962,0.224926170480723,0.135225232178053,0.137317923575869,0.0308232090290581,0.263761623927663,0.0637076801890967,0.113344262646777,0.0467725155894975,0.0333984053501526,0.0355440701427778,0.08690079413124,0.0044483047655902,0.0313232528423162,0.404269635771539,0.0664289098835243,0.231458733214561,-0.0009604672853942,-0.188243650849443,0.0690170699737138,1.74491104819035e-05,0.0420154917582509,0.0082870544461227,-0.0032922815942936,0.064675613081901,0.179251947546161,0.126825071084917,-0.0257526542071695,-0.222595468100848,0.147906748858164,0.0644349212599228,0.0189024938451417,0.0965458339070234,0.0940138621900211,0.113684458356886,0.0760768137374922,0.0406957796406653,0.0460754296204552,0.0709976995561065,0.115384453795165,0.0566822910613774,-0.0163727124697299,0.0561252149558048,0.104963265969384,-0.0750497654387679,0.101872098132332,0.0354525187610347,-0.0040431568164632,0.0172783124565397,0.136546233643129
healthy,0.0969975193498584,0.0276291350533944,0.0733224092516374,0.143605973816267,-0.111810226586208,0.0617937888888775,0.0518047596231107,0.0948595836935848,0.100408234147744,0.109323142502727,0.228335591276701,0.0843006957994812,-0.0083408765500338,0.0780734467176177,0.0648262625999777,0.223842324852973,0.0162734096375994,0.0387726474389997,0.118693916678206,0.0471639362246885,-0.188758535664528,0.0760804025531012,0.0800856620674383,0.0632128579598069,0.106235464103327,0.0717857228133735,0.07954278130059,0.072263980616375,0.291047779617332,0.0177786698805356,0.0521365081301642,0.0536326508370647,0.0635111195189307,0.248953589490835,0.0632460722937963,0.0628933044669231,0.0469563369789781,0.0840812549522994,0.0705398976939935,0.166860283152924,0.0706226205263315,0.0536424874717071,0.404854454556383,0.0599524193739287,0.0880064406568957,0.0323014041688568,0.0545548450823839,0.0488266145179104,0.0746875425428744,0.0553929115700063,0.0854476937205198,0.0658225650949364,0.0332947190396978,0.0509270667900836,0.0787612337855226,0.0925629758267298,0.0287655383629,0.0547644576996228
healthy,0.389877703001545,0.390233743765255,0.381612496237826,-0.658616419339031,0.0097715823400486,0.482303332094868,0.487003033210578,-0.804250235755216,0.414393385478326,-0.593518823350293,-0.772940756473728,0.447797379129151,0.713531734388038,-0.759599450176541,0.464336147777845,-0.760780589035811,0.697414157711235,0.408199343646188,0.439906175133331,0.426873872349466,0.651182755766262,0.434566832032278,-0.587452059170531,0.455652701218629,0.412240587094177,0.39239683654289,-0.705429591459722,0.406267956688923,-0.693425163076139,0.462364944358353,0.453923546101846,0.437200447683162,0.404654317354332,-0.679189740695789,0.47524896283515,0.471075251234608,0.394100688411784,0.443696516788602,0.410668201954347,-0.650931752082737,0.467169721124782,0.434861445242835,-0.400868701003449,0.440267443084855,0.581625478110562,0.442688275612496,0.42847149680875,0.419215070609199,0.421676864904824,0.418264564441212,0.404906198341111,0.371953879219825,0.451919258526257,0.430404599034303,0.398877226600485,0.323048983094856,0.434008189489766,0.425201234355346
healthy,-0.100881636836595,-0.0448736050879626,-0.0686243562012474,0.309809961346388,-0.413918650249935,0.0593274101443969,0.0830807795921924,0.132930702308908,0.0717228920065576,0.338936366762767,0.325445280441357,0.097896907108919,0.10967135669277,0.231649205568863,0.0708615669145423,0.341716614375256,-0.0423846951073527,0.0458296642214277,0.0648961387162943,0.026106053132269,-0.0835919116071343,0.120256310707832,0.578785508792607,0.0309031566412834,0.129558553024604,0.0139622082767032,0.0663660345637608,0.0675955725373676,-0.032475033270801,0.0055712064830193,0.0762846586096286,0.093053679354959,0.0278892084744671,0.359494730365068,0.0465132376978416,0.075789691523869,-0.232911370527119,0.207479885595196,0.0462829748724272,0.0675467316777152,0.0512971456230944,0.115774552873254,0.302767619836194,0.0671077174264164,-0.0089364907601242,0.099537679703469,0.0185422922298983,-0.0166450009534849,0.0919018990278999,-0.0476998746608395,0.0556936102115425,0.0264950835808297,-0.0790651143878539,0.0415899645301013,0.0469426235897953,0.0195946353504193,0.03919128082328,0.119667492334976
healthy,0.0653603485729643,0.126999498670716,0.123589492734284,-0.13528964721513,-0.185647235261686,0.214700820673474,0.178982478719198,0.0562910658585567,0.105511961760104,0.202319103486108,0.251127470675832,0.143097783925894,0.0373346680073962,-0.0438095743891828,0.0435597983276145,0.0990181876209136,0.131876657079043,0.0186150900974725,0.0656551267773048,0.0957799046881073,-0.120038285457284,0.124866465780961,-0.013825741577315,0.247732441909837,0.0481631667236832,0.112794275906651,0.182672859068026,0.0454410098894734,0.123143135744574,0.109156466262115,0.149191144299357,0.105951592732465,0.198042374232411,0.0797449724053639,0.0770622558229916,0.107394098439663,0.0350687541889134,-0.001331979085295,-0.0009502521274731,-0.0987289586905173,0.0392928465843493,0.124206672409551,-0.0176246355203379,0.144410215728194,0.102074529462622,0.0715607446379384,0.0748374800378385,0.0445734343021759,0.14371373021557,0.129121974087609,0.05686628095482,0.0416517250556301,0.0708693814111039,0.0781231300177967,0.123622771183648,0.115459703294882,-0.0193302249624624,0.0651273607794099
healthy,0.327619905629652,0.3424175710509,0.32954528112275,-0.173161969228863,-0.182320654911047,0.352135586786811,0.347511780743795,-0.0128063168195637,0.299033913956227,0.0808690537376856,0.0448878072781503,0.331268523309858,0.0872802017600631,-0.122090509892467,0.340342496791899,-0.0537310003580081,0.118051416948091,0.323234267921372,0.301224413834685,0.336830501059755,-0.0713353993903158,0.329796836837274,-0.0955736074641113,0.306226031514652,0.321980079824446,0.349046572658454,-0.0432327013207932,0.359166154754557,-0.0193595825863027,0.327543094763051,0.344082455650208,0.32280956629218,0.340838545755738,-0.008624546289777,0.329317434656838,0.317116244899067,0.351642135673773,0.338111690001681,0.296943453760343,-0.0883949752679399,0.34021764300983,0.339896565827167,0.0169607803227497,0.330840106296304,0.338297242513137,0.342094365889132,0.31212725165835,0.331368427291044,0.318495476231123,0.308466126763507,0.307538586300178,0.158978797128178,0.292047783157899,0.323883904940765,0.319232897487639,0.338144663043613,0.295125783800967,0.311994941201514
healthy,-0.200822605908128,-0.167955070106098,-0.155774279453891,0.471142388044509,0.0328741655939745,-0.23692540719718,-0.255113025052249,0.448778395044187,-0.194882978120281,0.224829361202866,0.566006728216767,-0.204179056008932,-0.365907144670818,0.47426771854251,-0.214559739356662,0.611542653631551,-0.278204976649165,-0.213385601911816,-0.18467407008607,-0.18441356947584,-0.307437795000628,-0.206730790642448,0.242380642520485,-0.201972648061246,-0.132413500651069,-0.153446032409594,0.496779665320218,-0.191458949979805,0.639339529236018,-0.234714208583197,-0.244957913245522,-0.199125281576193,-0.205441585518387,0.638998867264605,-0.244979009464467,-0.263241923964289,-0.178496113724813,-0.222821888857879,-0.211415465600188,0.381084546523265,-0.217064104235695,-0.185263457098544,0.381687447814361,-0.216918138185373,-0.197003932814812,-0.224013025893812,-0.211367953512174,-0.182936469244455,-0.233521936129468,-0.164037628305561,-0.19683190712486,-0.183504458599765,-0.182549122387747,-0.214508460638638,-0.145371269351199,-0.167378419530273,-0.209984226509515,-0.213130209007008
healthy,-0.173176844720674,-0.0013884983200974,-0.173041108272585,0.0354848358778975,-0.60053209037828,0.0190480560327608,-0.0280941631161227,-0.0685791860445383,0.0291391506747619,0.301622544291588,0.296661591630614,-0.0244161235488563,-0.028999401712167,0.0806296573102866,-0.0899148559713591,0.314115372847755,-0.0670740387575142,0.0550877831169273,-0.0591257224127369,0.0552778024603363,-0.0243823293384885,-0.035232040917478,0.278388209913126,-0.0689189981792794,-0.0030303272182356,-0.0095244214530395,-0.0989493242711287,0.0276550782236238,-0.0355876291541089,-0.0993978434689855,0.0157480771274654,-0.0058886900509348,0.0305681522182552,0.238566145328289,-0.0920807921404309,-0.0301185429658861,-0.0936869235764983,0.0433761296998063,0.0004120397598701,0.0838467296539439,-0.0667207822775983,-0.0711885949869805,0.0128491479895402,-0.0522879182859404,0.0112235135305958,-0.0429426715063826,0.0117721567082199,0.0220563390089564,-0.0601866735444422,-0.0483535774889874,-0.0259722450047895,-0.100045237499154,-0.0557217203700538,-0.0609210048311108,-0.0322502189832756,0.0342391196778622,-0.026817929236299,-0.0068086945759682
healthy,0.0092691601996693,0.0054224872711967,0.0042221516628652,0.228820426440649,-0.221510209588649,0.0175874124395555,0.0109190469474492,0.305417913663461,0.0402333411691413,0.251821650247815,0.350465553399712,-0.0033822386655824,-0.296859772986788,0.258156230487496,0.0147524252538627,0.335588830189437,-0.295355642466707,-0.0331851578267658,0.0067309983876671,0.0268214382998747,-0.344942784440972,0.0183100790985365,0.157522753023967,0.0389273095215864,0.0180109565425098,0.024298616013526,0.309427983412011,0.0054401156513783,0.4007591396616,0.0015529627247526,0.0055999737536996,-0.0128150320085818,0.0350682634575397,0.31969474931598,-0.0209361890564293,-0.0223222994707703,0.0722311449366923,0.0248056722426902,0.0254105628230773,0.262347464220863,-0.0301399900778395,-0.0020134262529136,0.283567928095678,0.0015243731401648,-0.147880784593277,-0.00097618556523,0.0432187980087764,0.0250583034326498,0.019341964929993,0.024397742565115,0.0129677718508491,0.0537149491148018,-0.0583959554161006,0.0255570836359499,0.0367712982969477,-0.0042100024900286,-0.0109769283147923,0.034395989759301
moderate,-0.0026018367490677,0.0331676253454377,0.0625351204788965,0.204769575906478,-0.111336158594002,0.0455121146621365,-0.0016743326293083,-0.202011482218381,0.0292406437644287,0.191905929833925,0.0373605350279924,0.0211585156974297,-0.0215747782069356,0.128105842362658,0.0338571769945965,0.375702353442979,0.0617889935343155,-0.0554532783342975,0.0517084777066416,0.0046061425725086,-0.0089055256221824,0.0244953833892384,0.182050749762936,-0.0657745546807352,0.0668081884108843,0.0822087881889058,-0.13069168695253,0.0140610425957484,0.390446028912591,-0.0102976237104768,0.0308594509482369,0.0448686744774636,0.0510513915357884,0.0898333428220183,-0.0194649944666343,-0.0487752235246458,0.0014380896132257,-0.019370866103567,0.0513060754266608,0.0931489395206038,0.000583857935256,-0.0265571125161626,0.116075300907006,0.0235353479479939,0.0623062108063422,-0.0667322505932514,-0.0032216432446899,0.101465704740233,0.0556706800818268,0.0881520283292578,0.0154725799992528,-0.11952917288212,0.0225306858133142,0.0328410204469054,0.0847968224217536,0.0243298023127438,-0.0540760708164914,0.0279803491218131
moderate,0.279965704664002,0.111995543516323,0.239602484449406,-0.0705665029934506,0.102070372526553,0.127540549836438,0.0854616859711245,0.188152220288168,0.154263212586397,0.162345782114297,0.175646534499257,0.152883779804762,0.21175462549631,-0.243549863182809,0.157116462770585,-0.0279155090192029,0.0668866830218504,0.107475425930986,0.140145084184667,0.156418415536187,-0.0730710974298041,0.125791852232408,-0.130094122574664,0.157561875528408,0.151760243723209,0.14643310066053,0.301889570642027,0.175597947921141,0.24839717566653,0.0516322392381186,0.152422400656665,0.099847865119915,0.190774499047188,0.0377885774271902,0.105030115483683,0.0311978448690744,0.261934527326949,0.121830965975063,0.0987507735478101,0.0682808853883024,0.135800469204153,0.097569357235035,-0.199497543885243,0.18646919738021,0.239239662217323,0.125843833454034,0.137305988678943,0.156223079563465,0.149855144873457,0.259272040625158,0.194765943496294,0.196935582788795,0.122071641142045,0.110238524974392,0.224484481986923,0.258060450188139,0.0651518929468167,0.178649935762047
severe,-0.371647199767779,-0.3337992102805,-0.404681162315452,0.54911807466821,0.22045966666525,-0.434743757747046,-0.425211535469815,0.55227723035387,-0.334196268143758,0.52231854728717,0.572853591849096,-0.340884556401664,-0.34309444306036,0.615312084726196,-0.36740366820594,0.625372639828788,-0.248806106778235,-0.378584553809047,-0.366205580899549,-0.37183120328698,-0.314008122573893,-0.3812490358255,0.594382601826594,-0.375795364145153,-0.326562261455104,-0.351139056357044,0.404020080344673,-0.380367183843299,0.564476879431891,-0.446950178087355,-0.401784762640583,-0.361158984430372,-0.376640854779723,0.203485173147894,-0.396385181605331,-0.339747180955542,-0.352528218917487,-0.358156655870385,-0.349537254284196,0.498296244265045,-0.359493959824424,-0.374927370330629,0.293024810081176,-0.378133859554818,-0.39416365111998,-0.400615824054713,-0.395770165434353,-0.353013896750181,-0.346389111335676,-0.361126269036621,-0.377417436666912,-0.318296001714298,-0.421034224357575,-0.353472741327127,-0.350986981773027,-0.395445578774474,-0.370001962190628,-0.351443757323823
severe,0.451795531811312,0.397873555953784,0.488840653415637,-0.394805635390567,-0.235225864834273,0.418087231441106,0.433608678959854,-0.347028435231204,0.408667164935799,-0.0201015587193934,-0.0622015932122282,0.439639061744399,0.132361561945404,-0.39126109522069,0.407401793918845,-0.0924811168732683,0.18788648975399,0.428296303944627,0.44363876892115,0.396548381839471,-0.189215196378812,0.460346697370377,-0.403314812484789,0.459335997010211,0.394615105053982,0.434304203036382,-0.191596532856487,0.412786115878297,0.250008417144302,0.389648326345071,0.445595844240839,0.428052630057077,0.431260283228517,-0.0499990627156615,0.417141846001998,0.412201891260655,0.4706875359139,0.45020145802128,0.393937885293708,-0.35224883249978,0.444555936947617,0.430957430621271,0.0315949310665192,0.462783341470402,0.405098637127578,0.453421480088789,0.427488244025022,0.423371029731548,0.404081114887968,0.447663280043209,0.420823888946747,0.412540300356176,0.401602282739183,0.42619861498405,0.419753211520753,0.36130963963564,0.407570283192374,0.417807521938731
severe,-0.13102263167819,-0.0947438464145504,-0.141946628732677,0.161763236878354,0.25471194863678,-0.125957721639015,-0.115296545380791,0.0320291519066204,-0.0974480489422441,0.231683469681504,0.0437599247271121,-0.112324232812013,0.124531990038374,0.0601629623683305,-0.0787669555468702,-0.147680957634901,0.137707326276174,-0.166492594173325,-0.111300130001763,-0.137781126929535,0.346515043193822,-0.138169639898057,0.278171526957577,-0.126299842999299,-0.0661833422463625,-0.0963499347016156,0.0458686701864479,-0.086212245059404,-0.401538644675744,-0.122025774824561,-0.137173795786666,-0.105638116811769,-0.133833251587868,-0.168060602110153,-0.179303590993896,-0.064746377613054,-0.213689133581073,-0.120091599290346,-0.12157541405476,-0.108096725653286,-0.0985853328693461,-0.0838551788098343,-0.346556629037615,-0.118135040069432,-0.074394137033938,-0.130227251613367,-0.100157267837995,-0.0800426880175229,-0.0170197695641494,-0.11593310325059,-0.0387383424125645,0.0164162145932182,-0.0751259810810559,-0.0866242149530196,-0.0767653958558126,-0.133637041774499,-0.124588332804231,-0.0950542205559412
severe,-0.291630840760095,-0.245564468778194,-0.280299618440933,0.388715832490071,0.0260450416834008,-0.304030375756199,-0.357482940161751,0.427835183952032,-0.303199429697706,0.553843218376512,0.581039294644606,-0.309705298948026,-0.296948188669251,0.472429738893513,-0.364178192303428,0.655253778288128,-0.201999503331996,-0.327016518815974,-0.333992805077234,-0.291343827525663,-0.28808860621486,-0.31063271437502,0.326221708114582,-0.260456889012144,-0.251063355618744,-0.298083885385898,0.343009849036173,-0.30674014397524,0.609292718330229,-0.344501912629384,-0.332040340669847,-0.34486460932833,-0.315154482080757,0.280146680153904,-0.309916560386777,-0.310955127359028,-0.27562593156115,-0.299308161667232,-0.342225074975127,0.37234117827721,-0.302451697759168,-0.31579417859708,0.0149155984250627,-0.320651801729234,-0.28630464540801,-0.357280471556582,-0.316126609506894,-0.303590626008008,-0.311552681574426,-0.281375613245823,-0.305168597659434,-0.211304418147425,-0.306687878472578,-0.318946452465382,-0.28563965339737,-0.307214271949124,-0.328534205871414,-0.327818571700805
severe,-0.0635688887069299,0.028891502825866,-0.150071806235165,-0.0864852474405632,-0.313392105915551,-0.0662741458773735,-0.0788180883995456,-0.0215160637678961,-0.0176631558580611,0.125415629115049,0.017782814309085,-0.0498729098401115,-0.194963086959282,-0.0326275960593017,-0.0315364250899022,0.167708700025972,0.0941326812247749,0.0610799797947802,-0.0419104661984577,-0.0519390631723633,-0.0238961217587084,-0.0402198353007547,0.382779373221401,-0.0025022138156129,0.0407826059237734,-0.0466504554724694,-0.13019890774637,-0.0266978352708178,-0.0516422848694922,-0.128596936586616,-0.0236088674499364,-0.0526149699825391,0.0365734523006086,0.0836280816287947,-0.061059102408618,-0.0737019415483884,-0.144463893927879,0.0060988407940965,-0.0935754774946181,0.0019176039904729,-0.0550184501018963,-0.008467723781084,-0.038000542336576,-0.0641124702071668,-0.0366295081317536,-0.0160919664325648,0.0009382391324475,-0.0193427662214311,-0.0179010866089991,-0.0904095335280067,-0.111016688174651,-0.0813026947369027,-0.0895310764245561,-0.0812077679058586,-0.0357044292120369,-0.0777430319840761,-0.0545264197525394,-0.0690778643371457
severe,0.341369198163412,0.343008480722287,0.359032896596109,-0.291867107519192,-0.0731728196777627,0.293044169244034,0.33403831465038,0.0953127557941863,0.322696243608166,0.163053542221795,0.0034838934082079,0.384086586306168,0.150738184594301,-0.224096589022471,0.327550239160453,-0.153139464287982,0.144129447163664,0.277207457673824,0.364082249381328,0.353871775091305,-0.0957332774999976,0.352976173076885,-0.181475427781888,0.404169389720022,0.357902820636922,0.375002837057324,-0.0161691685192027,0.36524899449582,0.086588566645611,0.353991261713237,0.341906272284382,0.367423972353051,0.364301798338714,0.008701387873329,0.317849768350781,0.336352183331799,0.34071273600212,0.382135900785563,0.372332375844233,-0.21615674301206,0.345247592356266,0.35954543463947,0.0491508502528771,0.379944821941265,0.343309551211006,0.395230480538326,0.314206143286999,0.412937007344602,0.372553582260557,0.355345162252915,0.367131555988668,0.171840818274236,0.317957279839913,0.320447388708415,0.363158698498399,0.370903656540244,0.321583992417916,0.334774156505328
severe,0.318946477227495,0.250160066408344,0.296062154532672,-0.0039254924555306,-0.163000652430052,0.229925471129584,0.253154021560512,0.057579571821309,0.25809719381601,-0.0095436111172171,0.182265507674959,0.27571307332911,0.172041825849699,-0.166640644472078,0.234813977190203,0.158202587014312,0.100461831983018,0.228248207106103,0.276403619814366,0.281060533355329,-0.0557065442491302,0.275578197920085,-0.0441393057984163,0.240117899085017,0.245235844028733,0.2949567872506,0.178142003791272,0.250906568873826,0.188257612789526,0.22628053919419,0.269513035887542,0.239062991720682,0.271594692219525,0.33833156541843,0.273439245265573,0.241757290193164,0.308039343333766,0.261721571478066,0.256044275806634,-0.0474594526630462,0.261564807801675,0.250637520542341,0.240982982126102,0.295658221232348,0.248530029709001,0.288861947813087,0.260121308502011,0.260203866965998,0.228162031639605,0.275300260369249,0.271501049585224,0.163891802932491,0.274003320907691,0.279959033384582,0.286032129828149,0.250740796870845,0.228256152346488,0.291392780131342
