group,CD70,CD40,CD19,CD11c,CD279,CD20,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,CD35,CD96,CD169,XCR1,CD268,CD106,CD122,CD309,CD22,CD204,TCR-Va24-Jz18,CD158b,CD209,CD158f,CD336,CD101,CD88,c-Met,CD40,CD19,CD11c,CD20,IgM,CD32,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD2,IgD,CD71,CD52,CD35,CD268,CD22,CD73,CD158b,CD307e,CD82
critical,-0.247557207243371,-0.0906355587773776,0.275899501769184,0.333504974787175,-0.176328276039386,0.0965131237295135,-0.204767891364127,0.144776634189677,-0.163155561594185,-0.199052234428816,0.0992706967369385,-0.0424252476567654,0.251971950217458,0.119911432549538,-0.166909385228025,0.222345838393553,-0.235708747856538,0.082565243296579,-0.195648369606324,-0.214309193453245,0.251614589697356,-0.212255774705579,0.285579456748508,0.0323748753122825,-0.204741927904322,0.120422961962017,-0.181568166090688,-0.469615298122019,-0.166712639022752,-0.19706132407937,-0.212109624006662,-0.035262408030756,-0.226535350777507,-0.166687429388829,-0.206669246995576,-0.0179494475105116,-0.211310973862205,-0.219883409158115,-0.182093200008271,-0.217171899078661,-0.202673044108216,-0.18741652619625,0.0832135282582483,-0.14406883561557,-0.20182479462764,0.0071909791809664,0.433827657229213,0.111185923150882,0.345956026292795,0.553714987886215,0.521746359612312,-0.0693094374036463,0.428821169454785,-0.147170767720134,-0.167910163278171,0.0787943610756324,-0.0589797589462719,0.205299963239969,0.482752424458613,-0.292422571813307,0.231341152929174,-0.397628961304487,0.021238702294467,0.172104596330381,-0.521659919916205,-0.411879603743374,-0.341972516479379,-0.510423560247305
critical,-0.0235218561050389,0.0907300700784787,0.19641709964649,0.115809185685151,0.0766478852835902,0.11785138073085,0.133832914686826,-0.252090539539327,0.247394952728967,0.0441206783883484,0.0589896477019477,0.172968130656412,0.551464759136999,-0.192205514161808,0.11762057730936,-0.0181552494599529,0.0977243424858173,0.10139003807393,0.128587233931755,0.122933703985642,0.118111991558465,-0.0230934233235287,0.330492725607362,0.0096793515548732,0.0103223603816752,-0.168614323437756,0.120774969751001,0.028905401477049,0.102208883326435,0.113547108035393,0.0238920512461078,0.146060500704967,0.0570914261790643,0.05991531470899,0.122293769277464,0.197045706601392,0.108467395950636,0.0420291326412247,0.133834175100428,0.0577605163749934,0.0404413207360517,0.0847085673002472,0.123403926942094,0.131749063881695,0.0918082804631603,-0.189957150356106,-0.1946581182204,0.217068287945609,0.0809226429854681,0.412317928791027,-0.279593399741434,0.0111109870580197,-0.0541828098385646,-0.0316583516672374,0.265623931549634,-0.0691651244701125,0.0887125375088593,0.0556681576022927,0.0705042608913133,-0.163672652608265,-0.0715260666767304,0.127792341197805,-0.272034406292161,-0.314738481561231,-0.656810373042004,0.0279240684442554,-0.0500818099766988,0.143566285449254
critical,0.384242691200267,-0.0330685671541157,-0.0799839027360604,0.440368199681583,0.207927181404851,0.273164107269005,0.140346592480744,0.0523782203894265,0.175982689684656,0.228607627132198,0.178908029046502,0.310147918585608,-0.159719661408304,0.290804239075677,0.268477336318221,0.0091354581603057,-0.196414386379452,0.204696044288744,0.196059208835699,0.256161900283746,0.112921309742888,0.284311977411245,-0.0104180679082243,0.120989263400249,0.206470448814682,0.215560081973968,0.264507908555379,0.135755931168145,0.171421727192825,0.199059472209479,0.310769369646463,-0.148290237934777,0.140766052863665,0.173823478001176,0.204826950029885,-0.224523299095762,0.262427401451903,0.312132622665676,0.227696482305053,0.271511249069425,0.259807421788174,0.346958802383505,0.236242599783759,0.260305079163616,0.250950927666545,-0.0250129049943426,-0.437936634634334,-0.009078097233266,-0.277439079524454,0.140234410885732,-0.308770837325376,-0.0737251631748147,-0.058547328791172,0.196949659795536,-0.0169095409646937,0.0718776402523203,-0.0377354251827167,-0.144601098890464,-0.2871052508101,0.0613358261604543,-0.187979104387778,0.26714760660724,-0.277319818380081,-0.156603615213049,-0.142783623235116,-0.0663954558130448,-0.0708149949004975,0.0816027095297157
critical,0.215847865512282,-0.173445687914823,-0.221744624746654,0.133102537443034,0.0052614824072425,0.149627865548583,-0.0577064023538653,-0.0813951559260577,0.0488457362517824,0.0643564821469671,0.0508045245572752,0.0498574686201878,-0.278172252286712,0.244755569842705,0.0815595270895877,-0.329043199622812,-0.461669391992519,0.07669318395787,0.0003454323581286,0.115380842962542,0.0176724516491662,0.0379473531213394,-0.297774197547596,-0.0224177896649837,0.105237322293969,0.0050858769197354,0.0289867758557928,-0.21365807784714,-0.0601483385921168,0.0439561856822504,0.126018402526981,-0.303915708123822,0.0475331619310094,0.0158615097819596,-0.0444379667617614,-0.3713868472064,0.146781334849277,0.0834834946698576,0.0753523140722707,0.085821687051005,0.0468927628948516,0.0444414579351465,0.0903684069400884,0.0085703803540799,0.0336752558084548,-0.0748697061653739,-0.179877374015172,0.0351789944093737,0.241998739152596,0.106306569376915,-0.191551556004398,0.0599458407162763,-0.143115567887756,-0.0015050272882892,0.0107160689264861,-0.278352649119971,0.026230648220669,0.0110104476205964,-0.0619463773316913,-0.0947014496930863,0.0590066550191341,-0.231578696165279,-0.348900962641671,-0.0962864175387698,-0.175526125731484,0.0096152126951833,-0.133749147522748,-0.0171708944974846
critical,0.095813896386754,-0.0764846015394441,0.0027280692019985,0.453049737208248,0.045973748774698,0.0389157365250387,0.0009973723149601,-0.322405922902679,-0.0448546477756653,-0.0382763213901835,0.0943227152327241,0.287823669199676,0.085369510827295,0.0149992121106376,0.0307103765493598,0.273092995584868,-0.203639125528985,-0.0094109390748768,0.0573414891133307,-0.0077688894890006,-0.0166970818675523,-0.0356908732759324,-0.429237418104668,0.46127650841611,0.0256542596920018,0.0592306021433906,-0.0021188958876928,0.0663402991984397,0.105969228603267,-0.0412211063770929,0.0047889303515386,-0.115866057808573,-0.0078955991176715,-0.0116953703551728,0.0443619984827697,-0.165363842673315,-0.0146901234646545,0.0076020668870217,-0.0232637514010614,-0.0020707109431365,0.0457182939934316,0.0423607350560865,0.0514202667126309,0.0044244905566599,-0.0293837159574904,-0.0479652967708268,-0.0193839172733972,0.42945189966497,0.0633990793520158,-0.0712139126161829,-0.218683575911117,0.0171921910576691,0.144379557465125,0.0077600531335103,-0.0863550524407456,-0.206127760508533,-0.0345261840176643,-0.0693042857367607,-0.265746065650856,0.458737793022285,0.0475819026010167,0.0972007343533701,-0.0971984146738203,0.0445229759462857,-0.371811297435709,-0.0162921316396104,0.0602756056110209,0.312994087394478
critical,-0.0790126879667775,-0.223039935051883,0.266365312468436,0.220665956939426,-0.0702222475787639,0.249732991887576,0.0304897971234432,0.159397569167027,0.0155633151144121,-0.014341701103418,0.0121825580393326,-0.0486556831948078,-0.0886767436656527,-0.123884937998551,-0.0926878984246079,0.0982424193861035,-0.5141925982622,-0.0921635729471765,-0.12506984276232,-0.134223809571178,0.102561032499103,-0.0178653207882086,0.0017246092460946,0.0702698298568335,-0.149992353132645,0.122345396818932,-0.0494997371512766,-0.443639411677569,-0.0316122399797772,-0.066849801965395,0.0463236512659515,-0.142915327436612,-0.0869650198942799,-0.0427788760916824,-0.229047557782845,0.130151444332447,-0.0362786750702069,-0.0068649506873765,0.0184773626303091,0.0739229335785647,-0.0775701962919469,-0.007235896776083,-0.0770364585305128,-0.0284612269567754,-0.108525180156406,0.0511520881722516,0.249471269199047,-0.230854337337118,0.231552292001221,0.388473931215606,-0.0749160373160451,0.133039988124898,0.209219155724869,-0.335447450914374,0.331559728995643,0.212350370706717,0.0912156717368962,0.217279898766638,0.518939546226307,-0.171739732513433,-0.0568190281752646,0.141181296482554,-0.0802515151445673,-0.0438162248865876,-0.281049985424494,0.0748246635482825,-0.0883749484852558,-0.352410509079325
critical,0.171292382890603,0.348804071632602,-0.179710334502588,-0.672465446237424,-0.109492970272534,-0.438643351299014,0.135128804071757,-0.259048699009027,0.0095134790040058,0.0760812800318737,0.07891256436956,-0.300144955590343,-0.362113237526127,0.0971340201204645,-0.0538080794778277,0.179071629991656,0.663388410222956,0.111661680356124,0.0036026112324089,0.0960687218071322,-0.104632518002876,-0.003583190596067,0.704997360198552,-0.32175135026326,0.0784756620350213,-0.164220140776547,0.031267904894048,0.618534461033655,0.0771619590984125,0.0398426264205918,-0.0684516150814468,0.119969017030159,-0.0563697205084643,0.0213258542723896,-0.0062603020983874,-0.469028227357423,0.0146163285706209,0.108843766141135,0.0244407176375235,0.0707320819225118,0.0801152718964611,0.102461816075799,0.0307336966037047,0.0806961849332186,0.164732993393424,0.483607501871419,-0.330898827715079,-0.801639422555064,-0.52664636702679,0.440873066315484,-0.386018092980168,0.0074882978237784,-0.390473378968838,0.042149801869869,0.67909436220561,0.648967050945662,-0.0275522567152824,-0.222255021332091,0.547722827949724,-0.361108328044603,-0.210219796236135,0.676695392088028,0.0720404227837723,-0.761895691807909,0.334276306007855,-0.0908556259131107,-0.755280051174423,-0.492471646049833
critical,0.0407681763486553,-0.0131114298556383,-0.209100087276271,-0.0381981378585459,-0.0877267006591579,0.0667804122180658,-0.0994807082933426,-0.035157414188742,-0.0995831772114844,-0.0941043995819283,0.0229241539604181,-0.0433672177844462,-0.204806705874371,0.177209145461198,-0.117219296797318,-0.0931726366632252,-0.185355269746764,0.0176134537552467,-0.0535734679109141,-0.0234688298175827,-0.0011330223620939,-0.0491463591048824,-0.209598007797412,-0.0147805766163836,-0.108959476285842,0.187554584304312,0.0349073791500744,-0.0058514909995537,-0.13622760880421,-0.0365674718165515,0.0499548697655966,-0.389951918044455,-0.196290611658498,-0.210501181597051,-0.172545804371298,-0.154051197528449,-0.0895497804156018,0.0190839735416736,-0.0935122438791341,0.0264999818888213,-0.0627569110075877,0.0253767574916581,-0.0651758352823328,-0.0797335859319185,-0.0977747177964354,-0.176732374606425,-0.103652169774829,0.146820669996792,-0.0373922008484658,0.0250633709742709,-0.0432220668674889,-0.125641318393232,-0.112127790252324,0.115464250569277,0.095007293818993,-0.105072626808785,-0.0406334383740181,0.0543980593101599,-0.326191634543992,0.328817678114741,0.262227610004407,0.28261679433347,-0.205173732874463,-0.1492600763158,-0.352534468298646,-0.145499165704535,-0.0673628623433666,0.397071532820861
critical,0.313028367925776,-0.0241682118648996,-0.274536826562012,0.442890651183308,0.0791637344896546,0.0124255193686998,-0.0534324726137737,0.201763702565638,0.008359908194438,0.198398021783567,0.137944938019169,0.153772349773578,-0.13524122302812,0.357950255050095,0.110428782799956,0.279106211635902,-0.343857722485113,0.0822325174755204,-0.0458194269475333,0.111469928876288,-0.016550993800322,0.200687917333813,-0.403934104959034,0.136937927800187,0.106927420285611,0.346307853956703,0.0560571246949651,0.202242291432156,0.114869854715362,0.10488627579316,0.147734843477083,-0.38018898040655,0.181067654788561,0.0635846579664763,0.111997639814043,-0.235511377434559,0.156790005382363,0.310719596538213,0.104434612896639,0.191105622241762,0.203862477386412,0.334895285137716,0.15113884717103,0.0972280047553728,0.113856203629301,-0.0543621168195079,0.293514518667037,-0.242180871614426,0.202248464376428,0.335782313360276,0.0366905146972527,0.0524427063170807,0.34398098000648,-0.372861772660668,-0.389728526124745,0.272427941690881,-0.0125334680949808,0.0557819335371966,0.70295890334492,-0.117179324936516,-0.0690856114920458,-0.220528434437684,0.312557659900957,0.338849753565916,-0.119165366389388,-0.102121785818302,-0.100514184351324,-0.572010102368516
critical,-0.0932304943749159,-0.171617329045372,-0.0408695815946415,0.242797347494744,-0.033915231691489,-0.0743770134422783,-0.0670583450000817,-0.255398366317474,-0.0105129873085632,-0.0475578460430897,0.308027355749298,0.0270734832499022,0.0272112648948774,0.1038375867195,-0.0628649508424358,-0.0480999435474607,-0.319136186651989,0.258757545505954,-0.0607141735276738,-0.0645131700428287,0.424139289191246,-0.085068347979879,0.0852376187427095,-0.0657617275611445,-0.0509985180447227,-0.104075381993263,-0.0701710067251019,-0.538754374385961,-0.0279692152208618,-0.0667846078820348,-0.060558975995329,-0.184403473261765,-0.0596678824394937,-0.0197686995226791,-0.0494737242855502,-0.118139021096088,-0.0784065033434254,-0.0494331219302655,-0.0097363812122424,-0.0628432617129327,-0.0432670339926608,-0.0786007976039809,0.0159407032427499,-0.0243028786324873,-0.0804899601663102,0.283021435422998,0.56105787689873,0.0753772432730493,0.534444473071839,0.546246635148542,0.451287772451383,-0.498937927306545,0.559967832878515,-0.374165812795979,-0.0742465095775697,0.527808314947365,-0.509596899214596,-0.199368425695785,0.458285587579375,-0.284240785147553,0.368242853919918,0.301308421185382,0.333988273928481,0.543550051948681,-0.067250832454871,-0.569722457625963,-0.507426392792832,-0.0745441864010473
healthy,-0.0408294050484691,-0.17501085942284,-0.0189532905078963,0.0346413730432649,-0.162940984386286,0.241797748468865,-0.258484576643378,0.0797937436811536,-0.13101305458011,-0.0867978479282286,-0.0176467232146543,0.0203838678823746,-0.300875918387256,-0.182216719345246,-0.0831380834072088,0.0084806352843287,-0.155318347130752,-0.203059566439764,-0.194072448764912,0.0053137439219363,-0.123923771266094,-0.0511685204502345,-0.195496372229291,-0.0879361530262692,-0.0740825112477935,0.187653953049948,-0.145351076506431,0.0028622469650548,-0.118988229879491,-0.145654423874262,-0.17985457017908,-0.224949439397239,-0.036386964881189,-0.108801670400992,-0.240033954433407,-0.238293224856473,-0.161409756706028,-0.0567566764144024,-0.0009885959636223,0.0162811809235717,-0.0122614844927939,-0.0714669681169589,-0.095020651351423,-0.0859841200680491,-0.0991626082374536,0.0828598466656688,0.0545282850481526,0.0209353442184501,-0.158589315321965,-0.152291466542553,-0.036845183920027,-0.222347360553682,-0.0927158930598096,-0.326130976109533,-0.0308967327285167,-0.0695924856559191,-0.177157947649017,-0.133713399606807,-0.251185154854286,0.138666223078098,-0.103547645575005,-0.159922698788472,-0.128885112838273,0.10142834908912,0.12542939543919,-0.249407475920365,-0.048976623870393,-0.0211076340375115
healthy,0.209841380958042,-0.0627617392049215,-0.104914228859536,0.381213368140988,-0.0853311902152087,0.0505518271661518,-0.0270569712600043,-0.242156193787034,-0.0677896583130754,-0.0582723276580039,-0.0548972562723997,0.483692036992277,-0.172703369602423,-0.189907519717234,0.0861165016255859,0.334370121823993,-0.0013685248423075,-0.0433746614947557,0.008777610551491,0.154897037552013,0.0275870149469401,0.0327590580930061,-0.509095494831997,0.418288591522268,0.0798056960851887,0.188512144858364,0.0151146614573061,0.366969117826228,0.0273654797547126,-0.0566313858112628,-0.0187346356888499,-0.0829827140394668,-0.0833436500161754,-0.018832131861031,-0.0047188615561911,-0.0030045097164727,-0.0277230840705737,0.100528918720373,-0.026330890373245,-0.0452604394470764,-0.0186377556710967,0.101460350654677,0.0045017137408653,-0.0247213055754558,0.0069616182410671,-0.230129190518315,0.0148381632749725,-0.0474394743624016,0.0904790892469118,0.465446071111116,0.320841626880798,0.0495554751258523,0.0571505422991798,0.0879758342102453,0.008623878366317,0.0722601366181186,0.144790950861216,0.0281591022204478,0.321447630521977,-0.202451007344665,-0.0567065925710583,-0.016566332404482,-0.0362674026216207,0.082589505942744,-0.194846752944208,0.0924310970093631,0.082818906157228,-0.178805855143728
healthy,-0.253055147056917,0.0732820559667137,0.173787419151088,-0.207077864661358,-0.120450105243316,0.100724263731155,-0.0597381440529572,-0.294459888691517,-0.0353597632243474,-0.0992291210278016,-0.0631142964601097,-0.248505338470331,0.464790639088126,-0.0534334038276897,-0.0244249215386392,-0.149391510572044,-0.0403085253209507,-0.115196661201711,-0.0227742448714828,-0.157485913005003,-0.107237795110985,-0.147376170840945,0.294680616682524,0.145493606795409,-0.0475181119037815,-0.373178749912406,-0.174281783237247,-0.366254461887764,-0.0289199306959361,-0.100032601669204,-0.134639771243525,0.0559809518864549,-0.0578837053938,-0.0488564705620603,-0.0635088128936696,0.0952653667754762,-0.107417155845583,-0.128751980991527,-0.207297937643048,-0.123265191063404,-0.17858006445802,-0.164677196897036,-0.10889826552005,-0.13391225416257,-0.145901327470907,0.147318095447133,0.253058530480543,-0.115232487338475,-0.218877143983611,-0.0405791524268839,-0.0044384494117105,0.0730385782657359,0.153156854418477,-0.0519873181420084,-0.244112789167,0.35502632923004,0.0506941736141369,-0.0178831316785678,0.100758820365853,0.11964058401598,-0.0701207225717456,0.271131582946623,0.113967140109794,0.199109508666279,0.16029892264196,0.0190835467643603,-0.118244495857804,-0.229022540669536
healthy,0.208110364653311,-0.498394260097262,-0.374404715830805,0.0648623405455226,0.26137910970548,-0.311757719179744,0.115741460860538,-0.603769899103455,0.314392458031636,0.245693759940024,0.34918555996405,0.260532540423725,-0.287791798072321,0.245519214423303,0.233096505185548,-0.396948257432764,-0.583804000160864,0.333366412535476,0.255309745343403,0.179852050270883,0.372653671557468,0.224745561757069,-0.206631034042971,0.15104285756868,0.223463312927165,-0.393102882684246,0.204900292026077,-0.548802843728596,0.28160308589527,0.253848527116198,0.196038407332537,-0.548212879504977,0.248844355303954,0.256435806087345,0.26246322178002,-0.341774087644829,0.250004736766331,0.229179360598073,0.205082216514919,0.200570973815552,0.242552107750358,0.208378012028538,0.193016355382979,0.21863171356697,0.244402500003336,-0.1705774856208,-0.584419844682552,-0.249805341273468,-0.489411240856752,-0.468164434267956,-0.461985901122606,0.363370678838431,-0.392668013470196,0.315694114828027,-0.0839988122829031,-0.441545355658526,0.388387441204624,0.167143851611253,-0.510553851044526,0.260459057324726,-0.468546479444345,-0.303518947894544,-0.341180901247508,-0.284155291313999,0.0212028164692662,0.417921695015623,0.347417240454048,-0.148419644456043
healthy,0.240510620322837,-0.689020896568016,-0.548512566315306,0.230438824601224,0.34315920364474,-0.71190843263152,0.271466166187156,-0.782119771957544,0.31276151648922,0.330529063053047,0.683682253384217,0.399558846436145,-0.692343636957474,0.716387918962169,0.359705975284034,-0.530944092293875,-0.799937846158411,0.706221685355119,0.277874149911082,0.287762743339173,0.724947872346324,0.306189050301573,-0.449209642271031,0.0714050630848098,0.301893683574809,-0.637312316376465,0.298795949358619,-0.821348251553283,0.337538500443112,0.314174613840221,0.278427156333961,-0.712082531761277,0.329767865237642,0.367815988406557,0.308758457532728,-0.646261367458494,0.336194887962562,0.318018552891775,0.525524086012513,0.301218357472915,0.302120324073845,0.289076484490243,0.502949314307526,0.316612885871876,0.283391690323648,0.670396704945433,0.664870393935739,-0.0522401661260528,0.827961445436501,0.54972516130078,0.775435889391418,-0.7690797129226,0.799614535923045,-0.674634952951733,0.199827431304219,0.781713420739916,-0.739234651575413,-0.70289612124372,0.569935429712488,-0.158523719289471,0.680260920607953,0.712652148159603,0.727619603624751,0.721816254213261,0.443074853493971,-0.662755518641658,-0.457062922033684,0.29978886449841
healthy,-0.0208664375801214,-0.367715452148057,-0.24085675250656,0.394719956740395,-0.144491461510976,-0.202410274625114,-0.448397946869697,-0.389149797931474,-0.15285094118981,-0.169579982239997,-0.140536578284351,0.169526272323215,-0.373622894982037,-0.213637301429911,-0.129455131957975,-0.230898452206138,-0.484143755308115,-0.0471825190444539,-0.121654128363472,-0.111965635470393,0.044948398173053,-0.200222496280615,-0.667247827593707,0.105608922630683,-0.0654403479214789,-0.156877644152319,-0.185355374092848,-0.0634684113182914,-0.121704321182354,-0.201680636789386,-0.124590466393758,-0.424685881066063,-0.148847812861258,-0.14308985659729,-0.11498455792951,-0.127080331193328,-0.126155323093326,-0.155681446550336,-0.110219435778502,-0.0983817356458714,-0.100698006647549,-0.0932526772143571,-0.0422526337726892,-0.140336223885883,-0.176580666882757,0.448896352292689,0.0206665693373328,0.111190198115613,-0.0565338055370836,-0.318101135582359,-0.225031789630986,0.0349035607323384,0.0329727019269986,0.0603999490149513,0.201372396540355,0.223714711613102,0.119112878117218,0.0762272667988996,-0.23890787155913,0.205565017832789,0.0537347103824645,0.328785731568886,0.150994435533171,0.0724377931931313,0.231730229548316,0.205107893218754,-0.041701275100252,0.0267220199022241
healthy,0.160996867571999,-0.22408835083156,-0.277477223487487,0.340124594585582,-0.0460315307612499,-0.253853750543675,-0.0952191652034218,-0.441636194603057,-0.0098658868615731,-0.0155440876567932,0.0546419493549364,0.166480186856662,-0.210810788841542,0.103058896863406,0.0180772667392609,0.0262400604240678,-0.399446324193255,-0.065733427979237,0.0331255544811913,0.0047080515264914,0.0687864271553136,0.0001712494727479,-0.487916230052789,0.308584869584945,-0.15534173466345,-0.187995484655744,0.0151497181954932,-0.0813825786320069,-0.0449169342599176,-0.0612067266609535,-0.0542159175583694,-0.48027754997983,-0.0464322974363747,-0.0601083762887598,-0.085908538250201,-0.267062632004309,0.0290606176835385,0.0261699655973623,0.0475313300037219,-0.0326309793102142,0.0128713889643629,0.019554833188824,0.0655052340198614,0.0351309458191104,0.0110297448653707,0.0325151752156207,0.551971212871239,0.339213186667071,0.157407601266868,0.027680775688121,-0.232639262650994,0.193988652267925,0.35681912002835,-0.479045796206576,-0.217583597701133,0.0984860996047762,0.0680008118722586,0.36720969221657,0.407579981133674,0.310343437214204,-0.111460354241053,0.0126166622716914,0.271818190302734,0.419281498094133,0.208813026233961,0.082395298306492,0.119274326237106,-0.320145438332004
healthy,0.323541344686828,-0.374972141815155,-0.208463253957059,0.271771044070544,0.342459247994099,-0.278197305098348,0.275762017575761,-0.471333389485061,0.32621859802739,0.329905150216313,0.433041802196806,0.420378817324546,-0.253370619357731,0.324896037795109,0.316696403894569,-0.150949949947542,-0.522213138672687,0.354214283416618,0.334118313888115,0.321916608018552,0.241659684361532,0.329212069202497,0.0666180150192612,0.317073140483064,0.290185482319994,-0.179436571023509,0.317767697657176,-0.351244877572971,0.366620139696957,0.331067148580973,0.310048633292558,-0.383316724669382,0.304927009770439,0.343391044859711,0.237504119684327,-0.303081917706732,0.313280236263186,0.320832655559575,0.296493577298561,0.310680609711023,0.282476531770444,0.322758409486209,0.248318308386475,0.294802794763632,0.327315446750762,-0.251669071069081,0.232537832834777,0.40694300943291,0.0334270037053643,0.0934470022495839,-0.0640348854813501,0.0912555194984253,0.167467010270647,-0.105942658254582,-0.361006036301446,-0.301261023996193,-0.0218673151711585,0.305255201323814,0.213055943127696,-0.0089127421629365,0.0918352142797718,-0.339965841614139,-0.218666217855846,-0.0504547714679923,-0.212228587875018,-0.270213893930164,-0.184392446391044,-0.149574625291702
healthy,0.219342253521168,-0.540671940666764,-0.468497105246831,0.110803432281932,0.304234673687913,-0.596747182663595,0.222662170288527,-0.667985115023355,0.302629446505941,0.273303297384964,0.573730937712454,0.336499716192918,-0.546945389860092,0.420757490239123,0.259552654041661,-0.394642946739355,-0.658907595790369,0.517079452395193,0.288774573093896,0.256267090942718,0.493065759898187,0.282584970368241,-0.362898284268194,0.132331139866186,0.250812634375641,-0.53536073953949,0.248318159118475,-0.61380786977358,0.290928351659912,0.268362752355603,0.258604977299674,-0.59784853248423,0.310056421134742,0.317377674891833,0.241460707453601,-0.514889442317503,0.259809878005596,0.28127073915877,0.289452154151196,0.215427720858763,0.253538438720585,0.218126310215076,0.14988062698175,0.250770807865247,0.247871527950602,-0.523587826570357,-0.240782237393751,0.152982133638042,-0.321078307773891,-0.0070786487550175,-0.363720198127087,0.294570239968262,-0.278562667227404,0.164746265144646,-0.304765971394271,-0.655853585338078,0.209393423314764,0.410344507327087,-0.0299655449729462,-0.137443011057189,-0.342408749826332,-0.611233679226475,-0.61479224077076,-0.287525972176301,-0.564379871463001,0.0126581732444799,0.0168058490378462,-0.411046079851726
healthy,0.302813807323866,-0.0516882545420964,-0.173399147482221,0.653956919081767,0.0563725017082328,-0.02278241521089,-0.0777287219615518,-0.40937974364564,0.0401714746072113,0.113733360057503,0.0321921317015504,0.35256751452587,-0.115990142654422,0.300694566524839,0.158343820268742,0.128823945442136,-0.31955796866501,0.103052610693459,-0.0066556169962156,0.158581995322499,-0.0144422216853559,0.135776825831123,-0.427141090272225,0.592571084474859,0.111689648074373,0.069128509519143,0.044904972502,0.136339016434845,0.169029011663357,0.0107288131114224,0.10751183813225,-0.259032602457959,0.125436166744249,0.0440450246823791,0.0725711414868716,-0.0788777347338508,0.103453767565176,0.161248377050807,0.0757122366470787,0.108021830971792,0.0272705109889644,0.144860988405927,0.0938152336221584,0.0779741657230128,0.0593249482823746,0.0865972432265349,0.497438819419127,-0.299253158979437,0.203592717799682,0.421350293334995,0.390190555121574,0.0677738002751084,0.451475516720046,-0.475489225411875,0.0153228323651225,0.127684138707527,-0.0569885446511641,0.165185702494412,0.607666830370322,-0.352321994233729,-0.0136117134973009,-0.297472305450862,0.306267415366685,0.247513790069069,-0.0597114338760491,-0.0148253975831657,-0.0072504274919694,-0.555697920916086
healthy,0.45632300351123,-0.654788628456252,-0.635733783986698,0.482360353040904,0.488130859558773,-0.701635828711566,0.459643533322996,-0.751064787835651,0.450804193677529,0.521068933401883,0.671847178548008,0.518669257289355,-0.674465130969073,0.6809703368579,0.511523944127465,-0.540181847764641,-0.727831669279561,0.728104808503509,0.510659379728226,0.498189701276671,0.641577354727501,0.489867984166367,-0.532671176122263,0.180535029716603,0.451918170879631,-0.688729586995119,0.481960489910664,-0.750480112308751,0.456756941705704,0.504043100009654,0.465145964869676,-0.681492151260792,0.505762568637277,0.520322160659499,0.448082292028399,-0.660776384612747,0.51217074798849,0.503121145332544,0.653754424901542,0.466267888824059,0.482778810299373,0.466298092529322,0.736330620962428,0.510097817497908,0.485836398229014,0.556606706109133,0.518837514890165,-0.305749300346859,0.503452495773725,0.261044539860749,0.532155987102616,-0.632197327420929,0.561237824283438,-0.50759375681589,-0.15022731496856,0.565286898667012,-0.608449108487439,-0.509221410568648,0.333942881269402,-0.0852814825892138,0.519871658417279,0.524466623934463,0.512600170235789,0.504595262342271,0.471810088468559,-0.611042782506809,-0.392210117710622,0.193508838478072
moderate,0.0222977465802333,-0.191103306281859,-0.191827678552838,0.117561361216728,-0.0397195793862893,0.160025725841353,-0.213341614993846,-0.121524476849223,-0.0221449596564653,-0.0175702433268848,0.0412601305703142,0.111493629613429,0.0228332177221432,-0.0159244251762864,-0.104062458519352,0.0414261932066232,-0.546987648973301,0.0326794505794652,-0.0072714490996129,-0.126508090203706,0.0379836030945544,-0.0128799814379742,-0.337622091383188,-0.007983949904323,-0.0326775398776205,0.0922464860160471,-0.0503764324847479,-0.508097071282301,-0.124717617318286,-0.109997789306436,-0.0595569813405498,-0.111425913044671,0.0105167457903898,0.0407052903784593,-0.080477365919657,-0.276948215495468,0.0088240493993358,-0.0359912401327069,-0.0497476771717771,0.0890070360534135,-0.0418067419413124,-0.137540297711648,-0.0576538034290714,-0.0134126934291686,-0.0744914906508859,-0.0343575377387702,-0.0151466965171049,-0.0712133844229061,0.15681920548321,0.0198303778245187,-0.0978591247062078,-0.154190913096117,0.0348497691602389,-0.144405178939164,0.0464214419408202,0.0838559583188297,-0.163459051522728,-0.0610072055349925,0.0463113109128011,-0.0922359533092083,-0.0604920853480931,-0.0781274452850741,-0.148033571319877,-0.0799936185367479,-0.139852083974071,-0.266033658806394,-0.0907438494187829,-0.140747342964264
