group,ASCL1,BCL6,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,GLIS1,GMEB1,GMEB2,HNF4G,HOXA1,JUND,KLF1,KLF10,KLF5,KLF9,MAF,MNT,MYC,ONECUT1,PAX5,PBX3,SPIB,TAL1,TCF4,TFAP4,TP63,ZNF143
mild,0.398904002664104,0.0443597501935067,0.21865717807322,-0.0795175343970104,-0.212629604190925,0.0056433848560332,0.101553855119691,0.205348868303694,0.139871640372062,0.150306630383673,0.106570682720878,-0.0396200098440455,0.206931029861716,0.284681741193212,0.288019231967774,0.11333082324195,-0.0187304142851766,0.327422900976781,0.0337193432529077,-0.219873673750022,-0.0917370157047911,0.0535773896139295,0.0416718518669835,-0.125033461307824,-0.156575100141998,0.118677552805854,0.173113371454356,-0.234298691689343,0.141968650371755,0.0551890932135309
mild,0.106570614294007,-0.0002743691059066,-0.351135941943249,0.278886546415525,-0.145510980495344,0.236543954942346,0.0326384714074002,0.180013148346696,0.016567414232,0.297000732418431,0.228949280928277,-0.132975442475636,0.0323259869329914,0.032356255019743,-0.083409966690143,-0.118817825157636,-0.147367335224717,-0.156915652676918,0.205205780319108,-0.14117393954204,0.152608220374925,0.0997866062490005,-0.118034767552379,0.138179487165862,-0.0268805888712815,-0.0789089681049732,0.145265252868767,-0.165572149638426,0.0229133373322282,-0.179183974222916
mild,0.0328504983540629,0.0500594681291308,-0.0643747003114485,-0.315132408301404,-0.114025866450693,-0.196513829534944,0.0484043379150956,-0.145892603634493,0.177468870946294,0.0685700717645742,0.116034493018388,-0.0448447118421954,0.105846125243913,0.0362511880819067,0.0302499709151234,-0.121421887059437,-0.192913099234874,-0.019442299451291,0.112803700762846,-0.0532957409482957,-0.055523590060896,-0.0208261417660058,0.0503526782829417,-0.0585077569534198,0.036643048380925,-0.0821673501123269,-0.0150989527803542,-0.0513693228349401,0.0316475146388949,0.0015647009142617
mild,-0.0762537443514089,-0.0204697662595178,0.0044888648680935,-0.0443543245848542,-0.108214869057993,-0.0039030069759435,0.081877030809279,-0.168636210719808,0.116093437170135,-0.146085428405882,0.162364683353494,-0.116471125649218,-0.0382807954876466,0.116528084055399,0.0095100196034761,0.0814511989154477,-0.0288989322980783,-0.0818397366147555,-0.0861814589335475,0.142464501155789,0.313384472732959,-0.13156374713472,0.190561806718268,-0.0548651847540865,-0.215489246337732,0.0031659380769076,-0.148763829648929,0.083993984905682,0.0176869412718054,-0.182320467804852
mild,0.0794800231035895,-0.107509469351183,-0.001740447575463,-0.0363521317124697,0.034302049274227,-0.0973027556285073,-0.0606684566620528,0.0637835332049369,-0.0236021671209139,0.0473229443707151,0.156153355999402,0.0116350293800146,0.0401151941173806,0.21703905647647,0.250961553338257,0.2253093037791,-0.141302119335031,-0.163841789406649,-0.101834911079677,-0.197728078965934,0.0557967016839632,-0.0261017195212561,-0.0142481977985542,0.0476213424844423,-0.130991777815537,0.0026006831418146,0.0576158065027937,-0.114288974612851,-0.0717578794491855,0.103386830976593
mild,-0.0994765200216243,-0.126407896801293,-0.124981425988973,0.0951421718086254,-0.172309695763188,0.114989876075926,0.118187645340941,-0.0677564339028145,0.282720463614711,0.0276144397672955,0.112003060190906,0.123091466260031,0.293862791260934,0.113975508100487,-0.107545824872733,0.0592405434507872,-0.1574275095173,-0.294894738684706,0.089622563098413,-0.323348935176211,0.292494805920953,-0.120846874967604,-0.0841386203843375,-0.067797677993134,-0.074452682419231,-0.278702038372233,0.103660766791165,0.0058757615721103,-0.303454070658095,-0.0595958511468999
mild,0.167561769285426,0.112872691298262,-0.0320105832991104,0.0957758571504986,0.176238132732724,0.111017468883725,0.150792797719542,0.37814550663211,-0.133184178078113,0.0494112900837381,-0.0150576888214402,-0.145011220970789,0.16038877572577,-0.0845485628832113,-0.393451091552044,-0.0451730664643205,-0.255964716667806,-0.114224124867473,0.272181919498332,0.0405190171312997,0.260426846440702,0.0719298518050208,0.28773540051676,-0.0055816605402895,0.052266093540591,-0.225969288750003,-0.232006758245589,-0.0564083573799463,-0.004734015816406,-0.184554647004789
mild,0.12225897350582,0.0186632424747327,-0.041632710351955,0.0055158392795934,-0.0340803211629104,0.231498103098087,0.36040775363002,-0.0492686728634176,0.229483546168219,-0.107712816809157,0.10650760152797,-0.0326419802981361,0.0109964897918529,0.103221850378165,0.110980973575296,0.143323849351094,0.129776173927531,0.0119069991466183,0.0573488935624711,0.123763293309346,0.0869074581229717,0.238698604613792,0.245050177117566,-0.12266364433016,0.326472586132362,0.0327211550246374,0.101057741187128,-0.0769666313511367,-0.0124084390811268,-0.0895158255015992
mild,0.193349672952117,0.0541449939543147,0.171492746956104,0.0971369522223627,-0.124385846228582,-0.0677097772564182,0.143524923881856,0.239418944096918,0.183060834475458,-0.134004672460399,0.107694833226541,-0.0784225615340165,0.137391791883992,0.168970565906106,-0.096662607270262,-0.172147935921193,0.0812234202433733,0.174913218759142,0.104197280368786,-0.0285259195569533,0.125885962139601,0.0614699176443316,0.186044760689767,0.094513231706056,-0.0465762273123586,0.11994479161454,0.195002468644593,-0.0453288483211314,-0.19197259026305,0.0982316514321325
mild,-0.247465139874753,-0.0591928024750656,0.3224654734688,0.377548691915192,-0.359259597747038,-0.0530972878938511,0.25830019333885,-0.104071772453073,0.357005022479342,-0.4279153252993,-0.262775338214096,0.302327321530194,0.382592581456384,-0.356136177862605,-0.213272448597703,0.123755098687223,0.27841114074934,0.180638066696855,0.466859457440284,-0.31392240149856,-0.209546278387178,-0.381206000663921,-0.0195600557161203,-0.202312424332568,0.0037440231821016,0.184905777045209,-0.109575588547743,-0.292707970416325,-0.294284132764103,-0.38319618192398
mild,0.0714928161598158,0.148373038937468,-0.154427290674124,0.0580155253373469,-0.177082476158248,0.16348234544547,0.171221258534935,0.0271476157582806,-0.114223549431576,-0.0274459412061738,-0.246258882957952,0.338108023797538,0.12275214753017,0.119277533490002,0.0522069533813088,0.251997260690956,-0.184663452245887,-0.140072572063733,-0.0323595368185323,0.277898928990389,0.109871507603487,-0.198667199741108,-0.173800896231423,-0.0520314678237246,0.163061180107268,0.117048866908682,0.0592614727961949,-0.481286690230513,-0.26586061974011,-0.240432762446155
mild,-0.221184255929784,0.0126444013771538,0.164279462196549,0.264983799955458,-0.129401622645257,-0.0090623529908048,0.244694503331026,-0.0047301791835329,-0.0363112574101571,-0.221574281248376,0.252966830612561,0.0340908063636484,0.212759310045322,-0.0964569520643748,-0.346957944857093,0.0009117215887281,0.034263375110749,-0.0148309371785675,-0.0682394681453999,0.288535942659464,0.14347545185244,-0.0374514081496717,-0.279693041254568,-0.031906265576652,-0.023974088253275,0.0381217329939007,-0.138282429324083,0.0079212047440815,0.0806364877348025,0.109976167263536
mild,0.227530882063596,-0.208796599609488,0.363120938065758,-0.0715858358876894,-0.34082933951516,0.069415735720718,-0.106417317048699,0.023101952410417,-0.067108287441913,-0.225168494540058,-0.0463687225550344,0.307041704004086,-0.372199648257961,-0.0705557250489371,0.123324869615419,0.0115509762052085,-0.064690960673641,0.303621736019429,-0.0108642356460403,-0.478314799460626,-0.0003571050907674,0.161219213670318,0.162276794131437,0.0957728383815921,0.0910205937121484,0.0702810288252699,-0.0105620698000064,-0.182727927983465,-0.144778644683832,-0.208659251497655
mild,-0.0098210743539873,-0.0342554145465402,0.252917254406144,-0.0907811114483318,0.143703095530537,-0.0275839760461434,-0.087112406142878,0.150408614912088,-0.0851600648993064,-0.104652521092612,-0.124388319687504,-0.106041266782224,-0.072383439395405,-0.0258551134292866,-0.315102230043874,0.116852382922134,0.185203051960755,-0.265742601955598,-0.0281569455163345,-0.0565656476400139,0.118668356003394,0.171163224288192,0.265800497047748,0.221641160582817,-0.149938758520437,0.117297219884988,0.0767657005956657,-0.0764974726783723,-0.092841498235889,-0.0305733179321851
mild,0.22688842843425,0.0761203417232244,-0.0887636528721201,-0.0329180778390063,-0.236639098051655,-0.150774941311811,0.147938279020069,0.293151854227893,-0.0167800627229584,0.10895502191934,-0.126366850348031,-0.231199972328344,0.204886302346188,0.135942727645405,0.145604287452599,0.308964275806629,-0.0267980617709992,0.27172665703928,0.107322484498922,-0.0700825808646435,-0.13164946268674,-0.0519715831558296,-0.197292547109294,-0.151819125498139,-0.126874090806159,0.0232542331648842,0.103711252318416,0.232442939937452,0.218387581026738,-0.130783498120836
mild,0.140833255401906,-0.159326503286521,-0.0112386242941284,-0.0555418556021928,-0.0255576373906225,-0.0948925036480719,-0.0725251854119117,0.135994240848624,0.161132947441186,0.153999169273217,-0.0949325255729487,-0.144220565589203,0.237894999354824,0.159628227018871,-0.284161124160254,0.227940974896189,0.0253850753249201,-0.0814807408096609,-0.065753683628866,-0.250775302216787,0.30185497307785,0.14095228164602,0.0126523857962687,-0.279197885710277,-0.112718113058606,0.331937946688467,0.309145200588519,0.0117555308433485,-0.0468485217771752,-0.197876712834865
mild,0.0125533266509975,-0.143056218021883,-0.207155908719788,-0.186172986685357,0.0511059789988009,-0.0584682426754465,0.0109185597785158,-0.0714982148656268,-0.119473612535649,0.102055567329984,-0.0042172888704929,0.0359803718625388,-0.0290186343735805,-0.190359274219968,-0.0678514059348874,-0.0310024430723744,0.0931332721441429,-0.064348531777885,-0.0920709227949074,0.005998204897846,0.103301433515734,0.075131183914276,0.0621632143958594,-0.0620214940032568,0.0415600587259805,0.0585252629896577,0.0445813049862477,0.125089283092525,0.137562892022683,0.125339784958355
mild,-0.0457544522366769,-0.0563390106579973,0.0063222145353151,0.166277042955072,-0.0685135683060938,0.071663883158769,0.0759555181941972,0.257828046766208,0.111852374811797,0.172273736848079,0.0730076369369249,0.0163078920379831,0.0701372470030955,0.176040129128569,-0.142204356192045,-0.159701839941611,0.0454101652793914,0.0818098949190579,0.0642215764966165,-0.128241861074787,0.198321774488208,-0.159707334261965,-0.0449275927007131,-0.0771547784825079,-0.0573399402524685,0.0668278466019708,0.0082607463305598,-0.160566802946008,-0.047343381141306,-0.167854376703109
mild,0.226367686000396,0.0971436634393698,-0.214038218566203,0.164376828465106,-0.0799811671118713,0.0149140798848038,-0.172740921534443,0.163616302710066,0.0885150886649779,0.053091523036065,0.0277054646973619,-0.078798967695,0.0832817957670359,0.17925154999514,-0.124645172981343,0.272931517239954,-0.16924237428137,-0.155565627705087,0.0087621839132813,-0.0791304954317983,0.165855624072825,0.085343642339884,-0.0974098353805186,0.182644739198331,-0.188283849733791,0.184154683442646,0.125244562895384,-0.111600011292328,-0.179611650770677,-0.0778607256877514
mild,-0.0308568416165706,-0.187429466076542,-0.100951695003222,0.0045768327542363,0.0295365722320916,0.0475398090369886,0.0385587921958717,0.0106359668047745,-0.0251187380309545,0.128452125192048,0.0882179078611336,-0.0288300524293693,0.101955231180971,0.0427299132208167,0.0012904413570295,0.0035710215574448,0.0719853942111812,0.0295633669008174,-0.0140176562218834,-0.195795974996221,0.0155133548525482,0.14653700990259,0.0693023884200918,-0.0191647604161704,0.0644732813320033,0.04558683157873,0.0284559381867829,-0.010553560559448,-0.141336821930639,-0.121725399442408
mild,0.0854591490837142,0.065168224621235,-0.0098628361482187,0.0418426171306977,0.0466577281747573,-0.0722229438359326,0.0044340892136166,-0.0340388806424798,-0.0460464184248158,0.197560051698744,0.036900964037944,0.0247594405569906,0.0265556863290789,0.0708705256905141,-0.09157457272373,-0.0170124618994369,0.0031998390107287,0.208172835576724,-0.0283370448013209,-0.0659870261127852,-0.113757579951059,-0.0201788044855113,-0.142776649176591,0.0369981967150656,0.0589504507947754,-0.125745112924226,0.0597171467368634,0.0193381372723117,0.0505996060372034,0.0983603900849526
mild,0.132623359134541,-0.0457462433899704,0.137976528372212,-0.116491724509696,-0.0576371662159165,0.118211250123069,-0.0424860067988127,0.182695464149882,0.049878764821119,0.167221486714188,0.0698934819736877,0.0353579645605634,-0.167206209833557,0.0336775076911005,0.120815081728405,0.0677634841085935,0.097775542210803,0.0369938429914623,-0.0082279776437159,0.0256190783783274,-0.030972498056664,-0.16282374861765,-0.128601282037138,0.1566801886378,-0.0789088450715902,0.124418922913438,-0.0172405858942914,-0.165187407624206,-0.0273829319895982,0.124892506213014
mild,-0.199604056563777,-0.166879713208551,0.0558981477497358,-0.161060490037209,0.108709004408902,0.0640537617281443,-0.136728420338868,-0.158502958219107,-0.276395595951369,-0.0950413075522564,0.183804020902311,0.0953031850653246,0.167780257785236,-0.11366611018008,0.0243827824865861,0.143464815230582,0.175314293708817,-0.0847113250447082,0.128393695073744,0.0638847191006611,-0.133342949138181,0.0352103784554741,-0.0299832663454254,-0.0693886731530961,0.12858250552761,0.0061174032814599,0.0107808552205238,-0.154647400717184,-0.0183854641317535,-0.104757286592657
mild,-0.153415377009987,0.119394658968612,-0.177049326617018,0.0834566056733742,-0.158342366560027,-0.046463972580331,0.186642057310579,-0.0600921788526738,-0.118075803552161,-0.0920053518115721,0.0829711417553526,-0.0878675564629142,0.0238279939043402,0.0288090696443733,-0.0555462144022912,0.221146624756842,-0.141443661213272,-0.147149552443463,-0.163801943630191,-0.152606808650996,0.0435721777429453,0.265470055642517,0.0074458318534389,-0.107634242578326,-0.0499854275400311,0.173617981671617,0.145196092458225,-0.0881796620331576,0.104158397614666,-0.117273188710352
mild,0.141771201668604,0.0212521033768734,-0.0556407388193446,0.1531100869501,-0.087663446531305,0.0402769120766946,-0.278433985367344,0.0786018860370631,0.11224541655585,0.0730798603622521,0.0238349555546691,0.177966267807656,0.0337882741200558,0.0055120960346184,-0.0962292888343922,0.165234941443765,0.0101668058295281,0.037995004378583,0.0231826545758616,-0.0020730033448284,0.113709656575023,0.015516590437921,0.0163159264734269,0.117416085731537,-0.016550418745668,0.131712094244242,-0.0337771987521487,-0.174039858929951,0.0597600118623291,-0.176477967506478
mild,-0.0841926121621259,0.0711730251726754,-0.127947064734342,0.0683380428205047,-0.0166065611827439,0.0237572058889147,0.0032338338054479,0.0621168564447801,-0.204712076911504,-0.0024997678723377,-0.0014188356191862,-0.0820199921110156,-0.175491950555792,0.0792369948920811,0.239186286905669,0.0722485796534231,0.0811308670735976,0.131604846264284,-0.074291236871443,-0.149304887835788,-0.0467731754815141,-0.354786882496428,-0.0384304578925147,-0.0676030805919938,-0.0233422211184262,-0.0233081618932025,0.0210745937548499,0.0103782044438143,-0.210282552826376,0.0991419231491178
mild,0.0417315875778802,-0.0807900774477772,-0.052856537228277,0.056051517564273,-0.12927471044202,0.150709116444524,0.0849337097240755,0.0125053333368522,0.154637709920056,-0.020869515614338,-0.046335899131204,-0.0412262463960802,0.0929488674864719,-0.0978600228670426,0.0336692866937774,-0.0608700408460521,0.0438885921640251,0.0426206903118165,0.0907869004664632,-0.052602626028911,-0.0637945685364694,-0.113588456998452,0.163934002691631,-0.0156788097927716,0.103025089446979,-0.0336064291981689,-0.0986308542605575,-0.0896430594608504,-0.102718245619732,-0.0407035366957567
mild,-0.0131240655660891,0.0586275572624913,0.0290402027177823,0.0947490215426104,0.006557427520491,0.0762778380906618,0.0180042448057007,-0.0203022125254375,0.0549743598738443,-0.0182188850173717,0.0880275534040742,0.0403349880442636,0.0634890822740381,0.139613372749941,-0.0646078696022266,0.0309450325810528,0.0607487761713139,-0.0051072944663009,0.0701398975237787,-0.0111713176544771,0.175536635856871,0.0219791110395408,0.0273700663613526,0.0074667045497263,-0.124465906383445,0.0351674171035281,0.04589558025254,-0.118159378230426,0.106138127309744,-0.0680566866046383
mild,0.0943677180036389,0.0242641170510125,0.0879606701869273,0.002311422594692,-0.158542243317847,-0.0647739156779204,0.0902249939869804,-0.215293604614655,0.0873913657452657,0.240329389749694,0.0909099859622417,-0.164730630951083,-0.0359374548066804,-0.016248009653197,-0.131888265375368,0.0548512920530118,0.126712591368302,0.213988806828576,0.12958669233849,-0.114797670821882,0.0032068369414387,0.0872199834392984,-0.104799474226108,-0.0677042486690838,0.219779630491857,-0.0009450203015565,0.0383751308242637,-0.124711161220454,-0.120301066479857,-0.0392673216793622
mild,-0.0294533053357072,-0.21832549420963,-0.0570212716196025,0.0125391206994512,0.0379771925230994,0.0301503421165771,0.0250728547158972,0.122373587175012,-0.0382519133563635,0.224618217296278,-0.0141777496696261,-0.145815354276941,0.241731709203725,0.0619705559647592,-0.132627676943667,-0.0603254629749781,-0.067077131453667,0.0398312888134814,-0.0754221807652874,-0.0416293636006095,0.0046928782341102,-0.0317135575246795,-0.0711882479232182,-0.174026490511655,0.0804274866136979,0.13537811728611,-0.111775827030626,-0.309062014758636,-0.0298282184728675,-0.0462285135504297
mild,0.0434254255416086,0.0950694920210303,-0.0150813346873084,0.264166698199551,-0.130115243935718,0.123329014740534,0.150228590427507,-0.0108777062032161,-0.0280914253704868,0.0264346587297093,0.106626548388167,-0.0026050933415373,-0.0392288617174255,0.0401044639779431,-0.105816450069897,0.050674182176733,0.0585353824907552,-0.0299993510602441,0.0131562148620367,-0.0372387574101945,0.0423037029968995,-0.096315105844295,0.0494405678861082,-0.0256427415214992,-0.0108450840971646,0.153678066466287,-0.0018794592660052,-0.169865955457911,-0.0787187522292922,-0.052817994783019
mild,0.132150676950203,0.204490315319008,0.0671142321014495,0.124432284682633,0.259479488532365,0.159690998192137,0.0681365357130482,-0.0873926106708176,0.113293659103978,-0.229301803324017,0.125356841720842,-0.110874207223195,-0.115853901920745,-0.0504094323849064,-0.187108463649169,0.105375289901859,-0.095076926151334,0.132139915859554,0.153161706441216,0.117782827419472,0.0981276953501572,0.095871453344208,-0.210406224902969,0.172897546690394,-0.126406048059062,0.0062297747278733,-0.191090963946633,-0.172067149195359,-0.199641547224346,-0.207632553788342
mild,-0.004118127427243,0.0828217125785597,0.116111105021778,0.124935663794442,-0.0145784580699613,-0.152342017055885,0.0833239232404186,-0.018395259100089,0.0198875422096126,0.156316655722597,0.162572765681753,-0.132239241705476,0.129670792891969,0.169790250336469,-0.0535213076781059,0.146473326750162,-0.082735619322241,0.324126761163736,0.144364041970355,0.124462150884689,0.155728351804419,-0.0463612185276033,-0.202333501224925,-0.173879680011605,-0.0130144305801721,-0.0230155971891909,0.241204606452805,-0.122855076766741,0.111562511312942,-0.088145145594264
mild,-0.190121168892487,-0.00131853834813,-0.186984879430996,-0.0300860706849446,-0.241842059825376,0.0554112566878517,0.06459024235482,-0.201608956921449,0.0536578908720956,-0.0817988001012362,0.235816593488272,-0.0239930451271141,0.162100415324369,0.144495117187783,-0.0889532762343667,0.011211656717404,0.0005518092055275,-0.15248841586013,0.0407604275596615,0.0505420052020992,0.243923699975398,-0.0657546187227698,0.34671800152442,-0.143550648350384,0.0808724679673884,-0.0366810295135385,-0.0345721843081902,-0.175576892897656,0.183279097478016,-0.199629789146488
mild,0.0594348172198753,0.0176267967414943,-0.168891815685996,0.101289443687678,-0.0336955745329001,0.131674751249034,0.174579839584973,0.0675543942010378,-0.0300202174559481,0.198125892631218,-0.0631086605778103,-0.297459079182113,0.150299171604228,0.0685246762649935,-0.248637478157141,-0.243032543241081,-0.0393549678557825,-0.0847199915054752,0.236262210244962,-0.108468859248136,0.18043685602108,0.152358018682201,-0.0740878301709994,0.111708489940864,-0.119046207397896,-0.0986024386954466,0.0895685281243076,-0.221245443518499,-0.0119592790048254,-0.0418968805150498
mild,0.252905883624322,0.147531093731231,0.0564504778433876,-0.087968298358167,0.0292892404986476,0.373880249699963,0.0262977442517391,-0.0579156576983711,-0.121321424807117,-0.0648536061254153,-0.11360733271914,-0.363302660948357,0.427581599757536,0.0758206781710713,0.0459182172365853,0.0382204981261797,-0.0267221511876041,-0.19027214676835,-0.187978316807118,0.178674674758665,-0.262482381747277,0.338949510239701,0.240121088447995,0.23002170355856,-0.243083468217547,-0.0756120235258636,-0.185209267221007,-0.453495990499931,0.0769884021576645,-0.371633360984773
mild,0.0068297771426803,0.173294033881103,0.123640169480715,0.0935252707055578,-0.174922504495923,0.131234593169894,0.157156287776367,0.0698748943664955,0.0801191262675925,0.0989196318718901,0.113930158476159,0.16268890117767,0.0923112728453728,0.165461028859005,-0.181723397585405,-0.0874081456586156,-0.193495029577651,0.219334772979119,0.120530030544391,-0.256105103426748,0.0576991695797473,0.203404452551886,-0.140325466370006,-0.10781254440374,-0.0706832692556845,0.056808764610475,0.178645250380314,-0.150539504891626,-0.123185202261546,-0.185139981970901
mild,0.10447694836729,0.0508019830055136,-0.0058874148161236,-0.0915764611879262,-0.173234773935365,0.151145973303823,0.142149033521219,-0.238281614432585,-0.0547839817202348,0.040392919499599,-0.0307588599226392,0.086023058801306,0.0547649632189108,0.0580765597619595,-0.0885798585730569,-0.0627170740850257,0.0333227916323865,-0.0724343396052782,-0.0456646103353568,0.138438048450365,-0.0547423787485885,0.0477934938273167,-0.0632484034657661,0.0450227359156704,0.0916180641595725,0.0325252032331095,0.0199290120749302,-0.21442052720891,0.0244875091110364,-0.164233079527429
mild,0.0486332223451916,0.0624377510974147,-0.0650690937155264,0.16061191464896,-0.0337540570660798,0.0565186175902906,0.131546782612384,0.185855267253784,-0.185176559183353,0.303026104044019,0.0302748072365126,-0.169466998557236,0.0982226911477501,0.056095928045201,-0.0723080915133351,-0.0941460647590541,-0.0666307943878072,-0.0910701427652901,0.109737975253584,-0.106598603581936,0.0993171210143871,-0.0227694934437743,-0.0448579973418198,0.0225649622663764,0.103951413959727,0.185614540779089,-0.192796563355941,-0.222583504847632,-0.182202501978574,0.0047494149556505
mild,-0.214453485037975,0.330610928847844,0.131992398776462,-0.138728337313082,-0.18692312763447,-0.0125553094841405,0.183616818367609,-0.22560561286753,0.133852197739071,0.114294311874209,0.148207312670898,0.240930622957277,0.0179147301505854,0.138395040007955,-0.233918047657401,-0.0466182940681372,0.0450484637609882,0.223282530650793,0.226932136141936,-0.331397510487945,0.158516198318482,0.201661534467194,-0.224412408515174,-0.141644688732945,-0.0237974275860799,0.164572210352642,0.340409869618583,-0.292538377683168,-0.142007982795533,0.121806833131775
mild,0.0607092944666294,0.0197043740143932,0.0505585454244509,0.0181337720426727,-0.104551094472005,-0.201447620196717,0.0120872605766754,-0.0111577206342286,-0.10394136524978,-0.0987422801629296,0.013177426173648,-0.0733176880524952,-0.0358231224313434,0.0363489373542308,-0.233304801579543,0.101034617138394,-0.0737588683816302,0.248785008997672,0.0022271503309147,-0.0678762238950258,0.0482118262206604,0.0257789769625722,-0.270468391917042,-0.121061322903461,0.0226179649227212,0.0713141891374114,0.0805019045468496,0.0283803202420349,0.0528083850294354,0.0196960906286217
mild,0.391307168250119,-0.319234760974298,0.324560281229213,0.349371922726926,-0.342840967715591,0.369874903649397,0.368526525522234,0.286380191219641,0.369598662634384,0.211687474006525,0.340292944516313,-0.354929468796136,0.361788108697003,0.355988025444907,-0.365302267196184,-0.174722723048271,-0.349852781303157,-0.340417293444648,0.339648052379523,-0.339885125899163,-0.278801741791293,-0.419284935146623,-0.3336709959035,0.334143726437493,-0.342405549729572,0.33931429675305,0.363989672690655,-0.365220435910644,-0.266041097710358,0.250509195942308
mild,0.0595430422300519,0.28901316770224,0.129002583857621,-0.0759810065364154,-0.457163712293346,0.008171775451965,0.350926371133266,-0.144462263149104,0.0466511463705461,-0.254482736976126,0.319379788723944,-0.0887512094296114,0.488966392774625,0.310733335117677,-0.248559842044425,-0.0506265415556894,-0.479488290398597,-0.250015347641475,0.0492652432182733,0.209541613846453,0.0511188792765307,0.444086975056441,0.179505096161933,0.0784620725638287,0.13003240457252,-0.122842349848769,0.155739098884304,-0.192453406434392,0.23706050951368,-0.353568228544736
mild,0.110062603966691,0.0510079786351293,0.0644078731610509,0.0043852128932991,-0.121006666394182,0.0318657200988247,0.0092397063807997,0.0667509315933025,-0.0228450810065432,-0.147716048382777,0.0039252342975127,-0.0984266400840518,0.04156300118818,0.0182443543971542,-0.0586464870864931,-0.116141198638888,-0.0004474365754513,-0.0569890590992219,-0.0155998694095179,-0.0627080113383129,0.0154153971937572,0.0584306598198949,0.154842215303456,-0.0486738041339484,-0.0747964286045373,0.133081182921202,0.0726452630834113,-0.0839653770872803,0.0367874179119538,-0.0458949104950553
mild,0.198442891003627,0.0048815500934339,0.0712083671878594,-0.0258995769266999,0.148211943577549,0.113825488710631,0.18003531876578,-0.245901922383384,-0.0831420120290666,-0.389471124121228,-0.0962300579024702,-0.0359652964796294,0.219107056213959,0.147085580761378,0.116787871258914,-0.129471780087546,-0.280911019013061,-0.162292929032248,0.0006864528750917,-0.135984380885599,0.185816025442081,0.0580043011102149,-0.285871849579393,0.0799205176913122,0.313281622831295,0.018521658772017,0.0391974260027725,-0.0666574746765119,-0.0021531416237031,-0.124115513991759
mild,0.191062663129014,-0.130494916676352,-0.176256361589605,0.252052350817256,-0.187188475420516,0.179286666826945,0.0850403381162467,0.0208669120140903,-0.0033371715904887,-0.163252899874942,0.170387542585642,-0.0904104992963435,0.118220262550416,0.0382815775552613,0.0453395036776742,-0.0137706275975339,-0.0738397162263306,0.111085619839716,0.113272042605898,-0.186191159772784,0.147679432452661,0.220943774266839,-0.131875815265519,0.0592635644517822,-0.189029673539406,-0.125316546966973,-0.143114795449579,0.0857691457049741,-0.167740820289737,0.0858075039991177
mild,-0.0013942875001181,-0.0117393850827869,-0.0597163617938215,0.0184812510639768,-0.0263248620043639,-0.026489974997799,0.0521405016535994,0.096237075101503,0.081866294654873,0.100630667398283,-0.1695616233963,0.169436177188074,0.114540817301667,-0.0857784313461717,0.0401452658062104,0.0797575091861666,-0.13853277650089,0.0048695937192959,-0.0700917053002126,-0.078790135461867,0.12407869580532,-0.0032982931901798,-0.0393811843561101,-0.156799826924735,0.0649707233296508,0.217661071306669,0.0916193654682882,-0.257113160041341,-0.0920487584181823,0.149499650941719
mild,0.117124688091456,0.0182798852015127,0.200466214626915,-0.109006017039542,0.193238516736623,-0.119383193469934,-0.109522747139057,0.0181720757322451,0.158347046369175,-0.0593432760134003,0.115235618983462,-0.165025739987623,-0.0404587650941163,0.0816382055894831,-0.0560794645011151,0.100658680043257,0.165321357672462,-0.0491511610605087,0.170201281196985,0.0840519016689451,-0.212005604603393,0.0337265100832927,-0.0993076282548246,-0.204463061861768,0.141490658172705,0.100407010167547,0.239295477360701,-0.161420646270077,-0.0804083536184116,0.0958240776968985
mild,0.249749918681874,0.0630834330944785,0.197395251012977,0.0950863728553802,0.0715650033791526,0.273018317031473,-0.139000807877338,-0.232488242595838,-0.0547282004367872,0.0721360798857319,-0.159613115066146,0.137050457552189,0.0360296398979968,0.20504127689812,-0.0775446321603148,-0.0508539169885179,-0.238162319451453,-0.133256947340843,0.219570273071243,-0.0551247120723598,0.347418414532364,-0.0763979565221688,-0.105944307832002,0.204112743947448,-0.135051837715493,0.0570182125787427,0.219303903139746,-0.289596949941851,0.0226177743642705,0.143717778936567
mild,-0.242209877879565,-0.2152276599572,0.0934756901069207,0.208668981803657,-0.195227807407597,-0.171707719333723,-0.248401763954753,0.220974069184749,-0.11095884057435,0.0917567305317952,-0.12406469679977,0.0491537701042045,0.322409026338466,0.239998835862688,-0.141349319541622,0.271517533367999,0.0606102725119422,0.0820688196305774,-0.292386549984461,-0.173656075274684,-0.218581446931062,-0.099614312645978,-0.258342676652592,-0.307299734833587,-0.256001502132667,-0.147017043999887,0.286511218788777,-0.369291832947645,-0.0824459012556842,-0.316418694326136
mild,0.0480854638973316,-0.0580725169856768,-0.381710098268765,0.176962115304941,-0.0942501345907084,0.210597427818546,0.264391692716753,0.213739813353049,0.285800366202673,-0.418396712678192,0.421299333928519,0.106636169986085,0.474552454855738,0.209387890675469,-0.117976083001902,0.323700536151,-0.216335697055465,-0.0627633243777617,-0.285347626939816,-0.498591838141217,-0.100762614756419,0.255804380840494,0.189827679268669,0.235106963415453,-0.0989476393091669,0.199324488066465,-0.284351064775421,-0.242611987349734,-0.0304594403472331,-0.258151124001812
