group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
mild,0.322955493601575,0.227655225598594,-0.218691772037472,0.0845586192073028,0.563410475902604,-0.386524411224302,0.438538183847769,-0.0846498407477966,-0.156461186878701,-0.297117304659248,0.272432505879602,0.177359666922783,-0.380699978344281,0.14847742767028,-0.468287652540035,0.0497657239748601,-0.0058681692350519,-0.43290744054003,0.136045056350107,-0.390760589611616,-0.330316946958409,-0.093549564191587,0.450083331965879,0.360443797914087,-0.606357077323018,0.0116651106919101,-0.446264523366578,-0.101142195425014,0.047067815674503,-0.111640170242662,-0.351634046400647,-0.0712240293633422,0.285937042703113,-0.450208292980254,0.361382255132044,-0.286551850893838,-0.343114204440557,-0.312036400165484,-0.542450764961478,-0.318850524279355,0.380172642863619,-0.0113777003588475,0.326860525300795,-0.222359377809379,0.0695820416344541
mild,-0.555563855276734,0.254467188138106,0.619082039736264,-0.26385473267552,0.542196071795576,-0.616042113401161,0.520752303726809,0.569184838928986,-0.675019969976607,-0.499663862720889,0.277024867595027,0.405988437013676,-0.447650111720855,0.597267701784984,-0.527969609473316,0.461082592503255,0.27049145635747,0.484424769078912,0.499710268638534,0.388029854978879,0.314621282297667,0.121846527552603,0.433816575416614,0.139011805506191,0.524887003243153,-0.509613528574599,-0.036772794346765,0.458271647192447,0.444439465805509,-0.365064514778262,-0.000350246122959,0.543458685357791,0.58101987221054,-0.528829812596386,0.68099600210843,0.512012240295812,0.484244565077544,0.286081812310383,0.600921744387905,-0.564431450298924,0.603331295447547,-0.591902567992384,-0.0936952413727763,0.0612636020664784,-0.161777464769202
mild,-0.404846382376627,0.463964816954845,-0.241342693375985,0.158610630199591,0.474200870998423,-0.372691995969719,0.380276638840314,-0.415219024268511,-0.370418210024403,-0.257468094055311,-0.32400244533857,0.117569999073533,0.13858845855391,0.393228380691373,-0.344185308570492,-0.0208979407906963,-0.0089103484570866,0.0579694897365913,0.124254769061176,0.438503235114892,-0.0699570820702011,0.12442349522673,-0.240402647596473,0.481158816682676,0.13540676514633,-0.464045162747965,-0.312585308136117,-0.130087873641739,0.404179512293725,-0.340023396486839,0.358277960683864,0.201868805215781,-0.300517370009387,-0.0522167309491486,0.306977171776292,-0.135390695987706,-0.451189835848652,-0.377279740756912,0.114267786976272,-0.193103079186311,0.393935423670835,0.362463976505453,-0.0738618876158675,0.0659879998900381,0.440455637887725
mild,-0.429585674307293,0.172224331763889,0.203026850078747,-0.19506640026299,0.0302718216604736,-0.0864902872481931,0.239012505718085,0.0639754816859621,0.0284762979798085,-0.362540996970145,-0.339353975645695,0.369762893941884,0.004475541785303,0.184669168309189,-0.231383741311319,-0.0355434084273522,0.125500913817519,-0.250842618638723,-0.257843392004469,0.196764629557018,-0.13592468060404,0.308719511271392,0.0592611264061864,0.276461999629099,0.232856424527234,-0.13134299948786,-0.0288610530542368,-0.0928276897959592,0.322645875976846,0.029864954225446,-0.312969506978582,-0.185040655967257,-0.113538126733285,-0.258396201019452,0.436595292617279,0.230799974991497,-0.183877545799733,0.245495849845807,-0.0011631101675244,-0.185646534647679,0.281424013347587,-0.0006279910410207,-0.180220161356605,0.208081735711752,-0.182471199665616
mild,-0.0749750532792698,0.131872033220792,-0.197898369577499,-0.311872225580767,0.172919570272634,0.0085881813097166,-0.225581557664909,0.0238778647839876,-0.31604626159341,0.320572656122525,-0.304307668062575,-0.0567914210610599,-0.187520147534311,0.258996146937978,-0.190862349834015,-0.231383579228342,0.0825953637272838,0.278818171920545,-0.0526441464547317,0.292010801861126,-0.0791557796434909,0.329146713356687,0.186755217337158,0.0680906815049007,0.247169092091826,0.0947539626627747,-0.336082377826492,0.19606669998976,-0.125106601030042,-0.188904306938681,0.301013784968716,0.309723135979245,-0.275596395949255,0.219049544407012,-0.358926211605388,-0.204133033876347,-0.076854298700456,0.0380918883989009,0.140250583514379,0.263564170321359,0.359476307179628,-0.224470215930465,-0.0522048133677376,-0.206506621941951,-0.158316762893765
mild,-0.537935885179151,0.444939824287564,0.010577746971051,0.490019210209138,0.288327592459202,-0.460999934929548,-0.51051556176139,0.338364579658758,-0.524842340544646,0.138328047187077,-0.370120784242267,0.0895498093255579,-0.418570726668326,0.481606001795724,-0.274096070382608,0.0227246780830998,0.534401180956936,0.164625702276319,-0.554147385944223,0.549957791863705,-0.263420515185967,0.2354167444399,-0.483163278848389,0.657387795333543,0.360847713949964,-0.616296433497139,0.427518053044096,0.240316511288837,-0.378573966452227,-0.586699664433409,-0.613477855587509,0.554499495556349,0.246759096583177,-0.231994307050537,0.169497402417043,-0.104091766205113,-0.156119788675171,0.559719052777652,-0.257284112163041,-0.468736990826923,0.539758520200375,0.348678669673869,-0.492494183569736,0.47833240301052,0.570898958215817
mild,-0.174215778839585,-0.265082644386943,-0.313429943901192,-0.441182312901701,0.265188283060317,-0.347322351608742,0.394666083725937,-0.350544331146654,-0.161679989599183,-0.29374593776247,0.42001936533574,0.226137186802995,0.171662844233043,0.085039132066215,0.369383227898383,-0.185642362009559,0.0302478734761402,0.283146857533927,-0.229728901697717,0.416955843807889,-0.345015907240072,0.130005994032491,-0.0307936732885735,0.396285876717674,0.0843348742437205,-0.210837185609301,-0.245574702703844,0.457221784809014,0.264924186376881,-0.173088966323594,-0.313799679258002,0.273568951148002,-0.404050319210677,0.24934248205419,0.316933626568103,-0.254606809277336,-0.348942144600479,-0.248145243755949,-0.0741407422631121,-0.0413927535171163,0.384436738854204,0.306598643022995,0.284678618297853,0.386355841420501,-0.280329826243949
mild,-0.0694448948365851,-0.0318678261470748,0.284792989048355,-0.155564068411146,0.40620794198867,0.501836500567578,0.551540317430162,0.572547440754463,-0.486683081378774,0.19978135435393,0.590068424940657,0.025229615304816,0.0343868751760777,0.154276955745192,0.478996520781315,-0.548253816188022,0.0029313664925314,-0.332547577610121,-0.0014275614369856,-0.0996925440892595,0.522899803400292,0.100266377639474,-0.493231003725369,0.506327851624068,0.559668288450863,-0.376893273857848,0.272657212025716,0.145965398116642,0.40671857359192,-0.0725036684285523,0.312039047422982,0.473688560441827,0.187184102797901,-0.0471516620518373,0.533866846006847,-0.480973838836338,-0.29384992836888,0.274087783079224,-0.136975673565111,-0.0386926332137043,0.444886530325271,0.343608921534369,0.0440347025404427,-0.401775780057115,-0.419981953604842
mild,-0.241042396943178,-0.1375297939558,-0.116551607305096,0.34612629643396,-0.0926100105821829,-0.187025633813014,-0.164076434881724,-0.0202063217016639,0.609042794700835,0.0629759098600973,-0.100797292363075,-0.116841056660986,0.0205509042681998,0.013493853305545,-0.258533408020539,-0.190691992320955,0.0228113659046752,0.486881383212536,-0.283164169876524,0.0783580756302589,-0.0730377208029449,-0.0081321485702467,0.0085594309527512,-0.0254715433183322,0.0428798545797248,-0.122519777357497,0.139872955408244,-0.236397423946274,-0.102216972537203,-0.082796299087241,-0.181209080089888,-0.146378674264441,-0.0661874193802117,0.0663803856174717,-0.165358282029238,0.169479489525007,-0.230222504353952,0.203923962875933,0.169879205302188,-0.0237899803936371,-0.261069535710243,0.263591880097286,-0.265604242285856,0.133174270314787,-0.0496198895811666
mild,-0.26045280246352,0.126465239365847,-0.19945987485558,-0.0877289576934913,0.311392477671382,-0.338845721836764,0.350276069183013,-0.324716546212296,-0.428504382413419,-0.253884934467508,-0.218807941225448,-0.329282411880073,0.0118688041606401,-0.198551594873188,-0.345636022088948,0.464973996946686,-0.23129564835189,0.223721099641303,-0.171096647962895,0.120173529708832,-0.101615088886558,0.350112516053475,0.201031486003209,0.127545160516101,0.310562255100401,-0.229089406252577,0.0073356939278467,0.0344894342253301,0.244699096171976,-0.133300505526384,-0.399784856148263,0.236909531107392,0.166206767862327,0.363092876572438,0.122402176346438,-0.32386907214683,-0.318792808692203,0.129378792739065,-0.0297379469577962,0.0385437594748052,0.305642554559365,0.0369228359383937,0.287441981427243,0.0482186664367323,0.175309350893563
mild,-0.0023387565258929,0.288046527395657,-0.177895680823206,-0.0985384618416805,0.502801698936503,-0.0925494108165506,0.372461880589065,0.23558959425901,0.0036858344268362,-0.20109637484992,0.164740175365058,0.464876010390882,-0.178372603722604,-0.0306480285326947,0.0226481054750078,-0.0527504241516609,0.0255291325091103,0.271953818888813,-0.0080217055939574,0.237969622958889,0.385913169960781,0.195149742448054,0.303168193364543,-0.0215429283715957,-0.126135788847218,-0.0570152154635834,-0.239430199338295,-0.172925823205684,-0.123423289856893,0.06442471714341,-0.14520811902602,0.0012565084080287,0.0925608753093246,0.207068229135889,0.234035009038857,-0.0185185951778184,-0.0122222957463457,-0.303109724451396,-0.21867144227244,0.0373547568054761,0.0033258493537331,0.254386776611236,0.342764258507333,-0.118159941224356,-0.330360823775159
mild,-0.395851543696617,0.615331065762726,-0.461640423826294,-0.549273417463001,-0.56395939941691,-0.606576976847477,0.281381020561038,0.574346651742996,-0.619582702419806,0.692341342219627,-0.604381559791457,0.527964758838797,0.0273922378614494,0.195280760021868,-0.608381860483127,-0.615743714666596,0.555801127645331,-0.630000656240631,-0.380873116996208,0.612248947909489,-0.381991379914764,0.0992124006144509,-0.491144820452945,0.5515390837019,0.149457998576947,-0.631329666707821,-0.580271780045527,0.525799522913198,0.49411844234596,-0.596830553178535,-0.325692123663286,0.416543570604446,0.1717990600073,-0.465691980403249,0.577864054347919,0.0477249532079653,-0.429888313529701,0.495458640645979,0.48844412964452,-0.486342117983511,0.661785289307074,0.312485797646517,0.618675447232043,-0.284352300814624,-0.183487223127426
mild,-0.161553333372658,0.346887796846053,-0.0574463675836608,-0.196510643200564,0.225322817586617,-0.197046500542115,0.166046606540201,-0.265730288691979,0.287866118036874,-0.103353758148195,-0.150125081977678,-0.0853568799735731,0.190524351184955,-0.282437281694439,0.261680464814229,-0.117064324383616,-0.0717105619398171,-0.105728481040393,-0.0435395025874059,0.135207743137356,0.0844374471982492,-0.0050586573422003,0.0670395809804326,0.324184942946884,0.112013322146295,-0.301697525570748,-0.212893934625272,-0.0444447187393827,0.248516418387869,0.0959548258857525,-0.224016255221683,0.10832984971634,0.18362710168871,-0.174624424954055,0.122456252184669,0.0085636017905064,-0.327074471642216,0.0152954463420386,0.0836949020249575,-0.402145624624044,0.347626514466905,0.307099022252899,-0.274875678453312,-0.356154301302441,0.379905084380264
mild,-0.481026439402904,0.0516882144640793,0.545897305220057,-0.488836558162655,0.461211204283069,-0.519945697043312,0.528348840229197,-0.418061420743476,-0.153486921089632,-0.498094823316053,-0.518696710294593,0.487049042871884,-0.514490181264601,0.235740285526872,0.291092692592462,-0.419512009932192,-0.480514601989313,-0.0268163935541593,0.0699621895900392,0.435943866112928,-0.191253466845753,0.45274885924025,-0.401273527181627,0.0743770746699207,0.41294904582486,-0.373826964346922,-0.521872595346767,0.431250322778047,0.465427468569875,-0.502892113594396,0.458128073596553,0.510083055651405,0.47628863836915,-0.451896395608546,0.478888490790293,-0.49455571619139,-0.446398166839608,0.500668882695158,0.442799175312329,-0.447161504374799,0.54369419145667,0.497215668555889,-0.006790359589367,0.177593141286578,0.339315910023417
mild,0.240851595477513,0.580310707211693,-0.453331119892767,-0.545955789309684,0.654809186151237,-0.553902475686526,0.651035820290678,-0.272641328734176,-0.603907951149454,-0.56946146276903,0.587606548741949,0.651090811027716,-0.590203225879872,0.568000534113393,0.502110729894651,-0.509031245513377,0.566248340276413,-0.606135520124381,0.54460702237761,0.595976445769034,0.545102423510836,0.422077162759814,-0.56759815695824,0.62149263225447,0.352784715843127,-0.601027599328398,0.179917740590576,0.270978363626163,0.602895023388217,-0.533789108927561,-0.588018535144838,0.605032233134443,0.428139790580757,-0.258510889564942,0.492161443989853,0.380210397128465,-0.568832501167286,-0.48167840071087,0.660670827269557,-0.653072092560697,0.678980158703761,0.016290904909979,0.398836995237884,0.11061624967602,0.497641379948146
mild,-0.293250890525602,-0.0783327151930949,0.16751862302736,-0.349637327255233,0.126870089966177,-0.355900664918331,0.265903675202065,-0.312941262099745,-0.237942454799754,-0.281326377450251,0.16549319578927,0.371507386492796,-0.172124572104926,0.0707186878215967,0.227781915761295,-0.208808794432485,0.378103537986921,0.0062101967685454,0.136200720062852,0.402139620086449,-0.103883160956245,0.206589934338222,0.367354197836819,0.324449454224059,-0.431670470682717,-0.268361821152941,0.0270462860292424,-0.0469042791679168,0.24087461753004,-0.356244714252777,0.0625307387889304,0.209194749158064,0.26713350733314,0.129167294922123,0.232934456897116,-0.101566521616006,-0.299879837543223,0.355544165431446,0.149407902501576,-0.14559117162368,0.537320945960654,-0.0816818061989277,-0.027109751440451,0.167582392100824,0.309982984415565
mild,-0.122656761121036,-0.0456467427444427,-0.0689105143501286,0.0876441187226455,0.2568218323514,0.0539646815205899,-0.0153822315643562,-0.0032821704197916,0.135919610696021,-0.103292332255903,-0.16959998942717,-0.071457821312477,-0.0136855961379464,0.252464906471427,0.188522370382925,-0.164811372457847,0.177436336072014,0.0077685565501149,0.0241572827153768,-0.0176131847513029,-0.0144312871799644,0.16123921107727,-0.249444951904163,0.143957915331411,-0.000619055378948,-0.277967163496807,0.280200941271034,-0.077174315203402,0.154903661807397,-0.238285007559415,-0.183915468528639,-0.046794466709367,0.0097448261172814,0.0826102334244769,0.20412915663607,-0.171557899177014,-0.0836214356708499,-0.0046346769625428,-0.0566871128943212,0.159473373262491,-0.203008737014856,0.128801179984938,0.143627909384154,-0.110825506532654,-0.136997661508029
mild,-0.11305415723708,0.0456579744457329,0.283954347690903,-0.120194192831969,-0.0003827872850636,-0.0845954826600596,0.246644383029239,-0.0700064420115625,-0.306580906647712,0.0301016919695699,-0.121679935130589,0.0547811982411703,-0.0527021229672261,0.0370910478776942,0.0128879329389961,-0.0438536232471524,0.189614658283891,-0.0887787464890755,-0.231809536629101,0.271103196830326,0.138296556143244,0.0134822805923455,0.0378738719742525,-0.0378979705773546,-0.0524657029873193,0.0661184494879237,-0.119744436797232,0.129619790678961,-0.114191611303498,-0.143554364001106,-0.117675254634035,0.178031601285496,-0.0250234821221944,0.0071935598607261,0.0055954419707982,-0.140182842592371,0.0661866865851286,0.175532449309057,0.0140203136152878,0.0903038075611781,0.148134113268528,-0.254699658202995,-0.0245701747143688,0.0810167132646465,0.0544493985268805
mild,-0.477283906843291,-0.368669174425008,-0.0980921559665035,-0.440504620000761,0.316001523041131,-0.289566509757977,0.420023113236921,-0.223508507091929,0.224691221620496,-0.237297544014725,-0.142817071283178,0.434415823479363,-0.143954253728285,0.331392860105855,-0.226397555108855,-0.361200699792698,0.251194719635739,-0.245805045863044,0.133836987462061,0.356120980079951,0.143212864516862,0.383506942122583,-0.21782380781124,0.37141966681911,0.206949290747142,-0.352882977161097,-0.0712049008625895,0.133843518703541,0.0230502440378997,0.319541735833607,0.171840415564831,0.284972994321687,0.2714249602095,0.0025574475566446,0.278613991009919,-0.148916691004743,-0.411358301772386,-0.17843351723193,0.322208441729866,0.0728084139493642,0.189313259289212,0.0427788852660018,0.141269073748983,0.249938388685348,0.122779409029625
mild,-0.468008398380939,-0.0050505098230613,0.451957638602756,-0.482782811266106,0.300809435746056,-0.537161493132115,-0.2081661840712,-0.500881410209075,-0.477398797684035,-0.417544846016802,-0.478506170717126,0.444242405841271,-0.532929912279116,0.447899578918451,-0.36011626349008,-0.175730437320339,0.547033907164687,-0.380437876333355,-0.495054550761695,0.495878853823938,-0.216163143280487,0.561334883198283,0.419551449358891,0.402928865503052,0.535909536349767,-0.181930279434675,-0.434231815630888,0.383896414695686,0.578880364038303,-0.401878643873349,0.348751608745908,0.12674837748344,-0.120719989579268,0.150022433892682,0.483771644227432,-0.451799309579266,-0.444548005660109,-0.156112933900717,0.206074835429332,-0.521521748057862,0.490963006349184,-0.284483977179076,0.0490479958140442,-0.233221338646777,0.451062852254599
mild,0.221246502758895,0.108329084508226,0.155488581066305,-0.0011029057413388,0.167678167300517,-0.360267560170036,0.541389576068218,-0.221554210003343,-0.56013551628621,0.37658065397218,-0.314272818125277,-0.0590079541617413,-0.103094603967828,0.131402517995526,-0.419229031714327,0.192303966549137,-0.472622961318796,0.350102080641193,-0.405745999422612,0.474557944327896,0.103990450776885,0.280274048767661,0.259157495059665,0.379907810581632,0.30005374703161,-0.423783944070668,-0.297328943679706,0.569251871614567,0.412677287576906,0.204415185395251,-0.55379774585061,0.593823121014608,0.241232491647399,0.424471195331989,0.390626087519666,-0.29964731224431,-0.60114278872463,-0.528775115661271,0.0324779042130807,0.370835632947547,0.311968279099748,-0.234469847039064,0.492379610350951,-0.364567394361191,0.0605330449987721
mild,0.187403945528559,0.0670506208799102,-0.0441921437726791,-0.324300369108993,0.37455162805823,-0.171605012458315,0.233130019422697,-0.31490892297892,0.335628835202191,0.125055431489458,0.170321873527939,0.373335974757455,-0.179935839842099,-0.186194676003557,-0.0652741072790769,0.26252001111369,0.381379532231453,-0.355784239253534,-0.0958806642388128,-0.321550785686758,0.0862703457965228,0.246897087861187,0.193493155648048,0.234310105972737,0.126946853054206,-0.209319447757319,-0.215146923070114,0.1322371792341,0.290340505932489,-0.246743877242635,0.265384502499838,0.292977005326744,-0.401764752210625,0.201431836805776,-0.353131324435863,-0.238110276493616,-0.133756517868078,-0.238674784665544,0.155713058655378,-0.0067950733263905,0.274183169450988,-0.353289094894253,0.263180275922213,0.346483989920219,-0.308452189768499
mild,-0.212375818500962,-0.383437274869821,-0.291961608194792,0.188979662757905,-0.324579131567116,0.0823135065970076,-0.220805806325547,-0.2173984534468,0.3653456153729,0.321390262891558,0.305940427653049,-0.247806117512055,-0.392240020094504,0.126002842052329,0.305796995275383,-0.361607200552679,0.108481576429383,0.403711274671118,-0.0566407788130846,0.307413945160818,-0.249500620950532,0.280030869664142,-0.249930084174358,0.128351964191201,-0.399584258176522,-0.213735924361274,-0.234526947849508,0.369030660006082,0.32539803037449,-0.192085140516215,0.441130447058573,0.361306159341414,-0.322924655768919,-0.0451395035062611,-0.0113545072924672,0.292409417420413,-0.290309634124112,-0.320076855944904,-0.181274342004203,0.0848736077565166,-0.390463793557125,0.274020052348917,0.0809525668275227,0.333985627032673,0.293260838685513
mild,-0.381617262229237,0.348166919390111,-0.415107184879313,0.129000469480398,-0.471488331960338,-0.254872137287988,-0.190836583622056,0.35886803183817,-0.527651379014845,-0.334258550332403,0.506942799114208,-0.221845779960831,-0.482530981768176,-0.009608615707801,0.501409024774203,-0.473921844372522,0.45649169427274,0.3523597955057,0.27447999912265,0.425108192718828,-0.0425400754466837,0.522181731015432,0.316907207511993,-0.34655001951663,0.385870036575048,-0.400067443955458,0.351180152712843,0.349620097434318,0.47973561357694,-0.373926681811174,0.477022106300342,0.464716191072356,0.407625543581969,0.273554982531996,0.401512048331417,-0.422977342540534,-0.540935632003135,0.418267697379887,0.49633493998928,-0.432407438032769,0.467266916099761,0.417424894046401,0.485917933068493,-0.326025244969519,0.399524836458147
mild,-0.591048382759299,0.52825709893988,-0.570686065146497,-0.509696523265939,0.46717988719726,0.49422207104915,-0.107920698246374,-0.0584123004828301,-0.60639042822968,-0.458956057276282,-0.39391746658118,0.596940302583795,-0.425241042421148,-0.530033045013978,0.130890743278897,-0.240031964748973,0.455083069748515,0.0908939843772122,-0.191709635592558,0.514241285621532,0.569657116806563,0.572302004702796,0.154234918545821,0.431261039616148,-0.379667506182671,-0.46730507831716,-0.27437960965813,-0.110531492307361,0.53576459753935,-0.0329312174257838,0.447719703288527,-0.163785161009494,0.389551651762967,-0.369054582325142,0.575257886101492,-0.431634989459886,-0.36160210287779,-0.366165625862301,0.315797305809756,-0.64895613055861,0.535748001598384,0.478420029388931,-0.380504158076187,-0.333354368227201,0.544759958324616
mild,-0.272992222163337,-0.507407437635482,-0.161283124939515,0.218347074332738,0.480851668346682,-0.358779847409795,0.453057715949937,-0.488168896064418,-0.471579414669034,0.472310377152934,0.438928308887442,0.318736571248671,-0.281844145259603,0.279152726188125,0.250881964682269,-0.395677704026529,0.218351418834871,-0.54547070694943,0.470825643548935,0.41343694262126,0.110025602647231,0.218125504723948,0.159484501056397,-0.0572974663828788,-0.409244498062783,0.529595896154947,-0.455918570604608,-0.453690927135842,0.418921876564346,-0.471041782530058,0.199096585380808,0.343804348556872,0.21823846177941,-0.0473127143553964,-0.366513061206779,-0.371845937575205,-0.491635808766661,0.0042087364414765,0.513288807398217,0.390390444930501,0.48590432432752,-0.280791689617851,0.312024315452974,0.377409072556687,0.297008629955319
mild,-0.336932588361213,0.217090332941442,-0.50286210919223,-0.423637253130162,0.336193869585755,0.264786880861687,0.437577673977827,0.342245976781046,-0.451585507816753,-0.344966815315076,-0.0937357508497465,0.414322283939685,-0.511787662453358,-0.470487294707075,0.327150330515252,-0.448619283902585,0.432212039182299,0.147856511033415,-0.380078576325966,0.420526423381365,-0.281598342036168,0.307076425734979,0.309959076367505,0.411749921342187,0.365407490698696,-0.367778032711805,-0.223648377512575,-0.325802175287376,0.565829294742706,-0.325534196879911,-0.454993812425358,0.421817416158155,-0.406436166831634,-0.434126432157564,0.32898240537706,0.427449460400917,-0.43524546689303,0.185957559673869,0.471189770501195,0.246520418267595,0.355242615751054,-0.201366893388526,0.351313259449713,-0.115166910827235,0.358168674283306
mild,-0.690273434294676,-0.683805621595476,-0.811850747689916,-0.247903544553132,-0.692921679621839,-0.442057118973632,0.672181124086633,0.812730807558367,-0.810239395710816,-0.50793076517593,0.707509881799693,-0.70078934315049,-0.747840283225409,0.66094646979854,0.762662391335713,-0.308553291597382,-0.72190002569758,0.752663584866963,-0.742988303461869,0.727355142214143,0.2165422257786,0.589162441893149,-0.550748097492636,-0.615902102071343,0.758074788009234,0.471173478511432,-0.32196927553905,-0.497059068369224,0.747966646200411,-0.749806526964088,0.143705173081528,0.364075928145286,0.785520646941337,-0.149456032731073,0.0007886483546204,-0.496340322936945,-0.646383360977423,0.725884492271038,0.804280619676872,-0.278878604872163,0.729670004373216,-0.494962876890296,0.0288430211876191,0.673543334880977,0.457599764898839
mild,-0.62894078379914,0.525912690066838,0.391909109353118,-0.457412776203276,0.720640210252194,-0.685840941367956,0.616156796541954,-0.609536517426625,-0.234805890950352,-0.108863641486977,0.543233851372892,-0.196881964466422,-0.712964110760714,-0.639998362062889,-0.414266819210273,-0.749432717266705,0.352729612692143,0.237502513262414,-0.672942811367402,0.613388835015286,-0.262956345033419,0.198351552287281,0.610849158975354,0.745295042819625,0.23979963597269,-0.673898756843107,-0.602645149295798,-0.0724521063526697,0.559984298962107,-0.640569075779728,0.559071157015165,0.681674731235034,0.548798310112069,0.0439734918824198,0.654223401455093,-0.51368514868357,-0.491213296083047,0.710595648835833,0.707913294366692,-0.717058981679031,0.671330545117333,-0.776127851371834,-0.402010742141162,0.447853321446229,0.638985345215501
mild,0.475165125812857,-0.13583901265713,-0.19229177330604,-0.138609857279622,0.384374728011736,-0.282448861303933,0.530723667641481,-0.181402134611577,-0.197706891977074,0.243354089691833,-0.503169207999311,0.0229161278870722,-0.426227550108889,0.254504637403355,-0.558479178014834,0.401131392588916,0.302685988197986,0.329662883921483,-0.570014463716484,0.303632297434988,0.0546807726136156,0.358820723144842,-0.184125458152152,-0.142819128497035,0.280946464021817,-0.214662779551517,-0.367633142239396,-0.204561808043469,0.397247001075756,0.0045670501322237,-0.44976921993003,0.156922380356073,-0.21268745611764,-0.405319187932771,0.541749929446452,-0.350894298067934,-0.208502859308144,-0.324078242929384,-0.369682031963547,-0.452171319234192,0.416631033162719,0.333866671937137,0.557218498543618,-0.0081187940719712,0.324931337736473
mild,-0.365530277707772,0.491178676086703,0.0529982093044111,-0.483947770613641,0.503003712514391,-0.349556172997386,0.336481086640227,0.253548549484157,-0.543640353913001,-0.193098322734743,-0.0262120546102038,0.42678249857888,-0.523927169265828,0.0075080793545201,-0.251234249720677,-0.368953510547551,0.332351818188708,0.357284592284839,0.0852987060633763,0.565255961451553,0.109756652414433,0.457592734379123,0.319905836725504,0.620376030888514,0.414876778136076,-0.332493077572158,-0.297833799725318,0.336794011866526,0.499434398016741,-0.0957273971083064,-0.44373872005033,0.54740885447476,0.306532185067599,-0.414882479347213,0.404342959133278,-0.178082235290842,-0.469553970365377,-0.0932165599683903,0.552228123881695,-0.488861608860316,0.470214051839845,0.158223717269761,0.536867944590611,-0.417229858012813,-0.121435262736078
mild,-0.398008202005201,0.507357319496439,0.422737509176663,-0.524035925467808,0.45363143477532,-0.610485492179975,-0.471234117567614,-0.571051271619147,-0.515444004743935,-0.408201169703059,-0.0349888939841072,0.587407074750861,-0.561350085902466,0.482887113675311,0.564251340246922,-0.594178883455409,0.495158727426765,-0.0107649033341742,0.541340524191749,0.544207415391839,-0.388614015323571,0.5263518717259,0.515343670845996,0.549243480080094,-0.17714849282398,0.0384276397753605,-0.370313533774202,0.612932731583998,0.639186579106137,-0.549997443127373,-0.149154605892502,0.506134105020187,0.535787391434952,0.106764182374292,0.607453106779892,-0.430199498394015,-0.465636004751563,-0.483201487819177,0.619686953490603,-0.462727375298292,0.539509957347841,0.279521810963567,0.626003450532288,0.396478879990566,0.138871921211591
mild,-0.671027513162292,0.650404106546521,0.508367864263556,-0.648554313458122,0.634587361997016,-0.6446689531747,0.670899255237356,0.608334811916827,-0.640817344145147,-0.613119605193133,0.523026226593387,0.643823228286641,-0.582569269044285,0.6370417070391,0.626042227126717,-0.634935635118061,0.635979838236393,-0.426456794555005,-0.190888306450955,0.656597856660418,-0.352606033067643,0.629851915708461,0.545866455382247,0.360242096244282,-0.577311310366696,-0.622369882130478,-0.640795617565526,0.527396176508688,0.664093637237871,-0.61348826179615,-0.661004481042119,0.669196033605371,0.617440223921831,0.560390476344848,0.648566022109395,-0.538733405977005,-0.624721788324791,-0.396021490769535,0.66731331092284,-0.647878561527873,0.63626831981032,0.628653035144374,-0.26360208047414,-0.073946895676756,0.633386174465201
mild,-0.228976907718276,-0.596672837727795,-0.576172612738545,0.0894104047214445,-0.655682252700042,0.653682579125059,0.642909337739836,0.403653155620634,-0.488016765129025,0.721328679490211,0.223538509763455,0.627848700987298,-0.64388536888953,0.307522419348977,-0.289303964742611,0.523296720344803,0.158103953149683,0.690590839966181,0.666898278948297,0.72106086606499,0.136007560146117,0.660236271210689,-0.618632348314026,0.0748437349532025,0.617177823844604,0.581356290368934,-0.591518917144653,0.512652029403686,0.603447922244941,-0.659593518990159,-0.703873195575252,0.315811542430039,0.700451135141873,-0.181054968550177,0.646523033557485,-0.633383511775198,-0.621478312312708,-0.664405828670907,-0.34230007560723,0.651200841384678,0.694603280216936,-0.322877055728314,0.456132684145049,0.518874823123932,0.704068401805191
mild,-0.556971284373793,-0.447479456228351,-0.256488798389723,-0.28473316456502,0.535212366506683,-0.648086199320081,0.556896704103083,-0.37795590131506,-0.398182826445295,0.305442631479997,-0.0967077538683215,0.496416564507087,-0.402803767985734,0.228606555356095,0.453785949053082,-0.396234076182393,0.491880114236788,-0.505691153886084,0.310526602525051,0.467691948465666,-0.233211019859982,0.574685213654833,-0.000188185101675,0.648049652509684,0.573966170646194,-0.547888039227539,-0.418169347895608,0.403974566737136,0.441406181608954,-0.481390684102672,0.262423380960847,0.710484798686971,0.387321548001319,-0.368370911822668,0.523611293899012,0.0353250319429951,-0.478748907204635,0.672106249763374,0.617520739022051,-0.637950591865613,-0.237897188165419,0.338890829849703,0.585371253240139,0.658355419435614,0.362539775308093
