group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
mild,-0.0029448354712821,-0.0703838817465919,-0.0437916598253675,-0.0152015824242808,-0.012389859406439,0.0197586095507077,0.0996024743141425,-0.0131520713654715,-0.184739049166609,0.0995212511753004,0.0267498766180559,-0.0974683509495467,-0.172446190055478,0.199867939803322,0.0902639169681728,-0.057105125658092,0.0100368426043597,0.0252395937068971,-0.0289776111110149,-0.0494793831651706,-0.110317968382179,-0.106070407258132,-0.0363835252238473,0.0042691816717968,0.164463416355129,0.0675348778923608,0.0700892579580729,-0.0973646891881757,-0.154688825151577,0.130849424864056,-0.0530367229107996,-0.210217871312657,-0.0711670130464198,-0.0143309171230246,0.0506856928617567,0.159941917047706,-0.101020665378672,-0.0534773146135829,-0.0676222950259634,0.1795807370771,0.206533613108348,-0.200880132041467,0.161369808141766,-0.0611363644368207,-0.163652470512791,0.130794730721641,0.0382531766989474,-0.095974780137459,0.0572332127950285,0.2104602551831,-0.115793459750562,0.0288531468766743,0.107354083455313,0.128211016831685,0.260719380481155,0.200806855914771,-0.061539909038866,-0.0893048995907087,0.0699278634908199,-0.177049613708697,0.246731353558651,0.255524138158733,-0.199966225644712,-0.0319614804360715,0.0660201540038265,0.237462800040259,0.080672107043972,-0.165064935053862,-0.0907852643384954,0.0727367816808456,-0.280004324734414,0.175798894238355,-0.207575372906388,-0.186620036820799,-0.205469999026908,-0.154058323232077,-0.167594188537055,-0.171773381983084
mild,0.102905385807963,0.139377532469698,0.0923360235605162,0.144060304060258,-0.0549100311904896,0.0578575553915313,0.0362823172695427,0.236522723923991,0.0685223022098072,0.0503409692853517,0.0520945417894626,0.0621367045863165,-0.258853050742149,-0.0390306145837294,-0.127657916875503,-0.0928298619050555,0.002916982343387,-0.112638840905138,0.0249141679757432,-0.140358630912512,-0.160745555834368,-0.0522439619546039,-0.235551022975839,-0.246570995092376,0.143879872162729,0.210372315525333,-0.314751698371184,-0.0924986002181857,-0.168900231828163,-0.257336764978279,-0.23374247512795,-0.0752095594119794,-0.474862923315801,0.0460599405916339,0.116596125907716,0.200722498130659,-0.302740290567704,0.341865349972796,-0.07324877215055,-0.208327890561403,-0.229435603323909,0.12221958671404,-0.159376340861972,-0.301658638931995,-0.125229134379857,-0.0506722309722215,-0.244130935603134,0.0438858302013549,0.356781523376601,0.253636501454733,-0.264755617139963,0.0753589795771207,0.0997238639898131,-0.18926648226176,0.146855588847759,0.141424776682027,-0.146291739167981,-0.185222740308283,0.0843382857275923,-0.344047448233539,-0.110307792353987,0.391415050207525,-0.158130702944395,-0.0769974327716102,0.216160232488259,0.236141655515407,0.282451569465076,-0.105718995710057,-0.112242736505094,0.241713899975818,-0.107218365983535,-0.363171819747424,-0.3653515686345,-0.231912782917069,-0.275225365943982,0.0212435065603856,-0.353396075924265,-0.12871842414822
mild,-0.219816129609807,-0.435599608409561,-0.323491915890083,0.356742954842067,0.218166408823876,-0.210284409513318,-0.48388143674447,-0.236716602550121,0.428945734572973,0.32030245570395,0.497445807651012,-0.0404181592553056,-0.195986829368584,0.285548337813674,0.183357300240735,0.0437542612890768,0.520376926575451,-0.18682171389119,0.283147077558596,0.141124448120906,-0.276768157186331,-0.276034947948139,-0.378409287830625,0.449347281625651,0.127523416752454,0.344223407099947,0.182660751464453,-0.162479167183233,0.367997716648306,-0.179471291278321,0.492368333676536,0.253653735952344,-0.310459121681229,0.313703572560227,-0.440127175455393,0.347211234745577,-0.24628498310852,0.321402269561237,-0.271360739054668,-0.0167171706307658,0.394154956220787,0.19972619648336,-0.140996136504222,-0.279517691829549,0.260600893484208,-0.378354297137761,-0.374908213718261,-0.372910218544189,0.277959622198392,0.336927975179942,-0.486979245775829,0.461830168905861,-0.487474162011608,-0.372158679075043,0.337642854187178,0.192705718027677,-0.241244169595953,-0.191495922784661,-0.30521667562816,0.291212379178703,-0.275448380557586,0.505236155806797,-0.309322647362032,-0.215710157875935,0.266063302308735,0.401780332297979,0.0344791644259545,-0.257704716993352,0.181799230609579,-0.175768584625454,0.0573369624265741,0.402531871767125,0.410982108237282,-0.362058721818955,-0.145670345397693,-0.391607054118072,0.143452387452164,0.0624327666320049
mild,-0.279178948899206,0.0971980048964231,0.128850526768239,0.299646119774276,0.155735798139936,0.335695293167404,0.317418025348925,0.279869610632439,-0.141147674701409,0.486411159685306,0.215772832706808,-0.306502200882221,-0.25236105916002,0.12479078340948,-0.207855490886822,-0.121000566580764,0.258880232105412,0.259570893838645,0.0461395728615776,0.400280587928736,-0.413352624635776,0.275607722376149,0.39563125528551,0.159307024662994,0.310696707506001,0.240754572960083,-0.145460099182082,-0.127250212996114,0.219445131678631,0.328064323285587,0.109427771197082,0.265702622397102,-0.413436851676414,-0.261289125467663,-0.385018648165103,0.264489753011913,0.251299798447979,0.378987992055412,-0.250625982122874,-0.293699690705223,-0.0511763498917389,0.0840417411487443,0.324324642681254,-0.181138673596402,-0.231540134714269,0.235970477051836,-0.252900112220104,-0.125801507897138,0.304514442723161,0.141585655312727,0.009820872938408,-0.176725176666963,-0.196299540911268,0.132960806351381,0.248587687739431,0.299865110079935,-0.152434098146921,0.0021225214240813,0.133735695125252,-0.22350487503739,0.29265527540131,0.3020381677284,-0.234403854095966,-0.0799988431981132,0.268970631573863,0.327693724306779,0.202532341918491,-0.30338580037861,-0.380403006338133,-0.313172982500763,-0.291105497853568,-0.259570893838645,-0.115374200266135,-0.312869765154465,-0.41289779861633,0.0750631386167177,-0.0653264927189477,-0.254837334154781
mild,-0.159619055002526,-0.17718977311941,0.264642663176649,-0.0571599302023604,-0.184863188214925,-0.115021086327287,0.113718809613949,-0.0261857794512741,-0.358586901774219,-0.195601962343374,0.0764937306388406,0.317595237843609,-0.0228198950229543,-0.0418531700640487,0.470542629068572,-0.118366935729248,0.0622888969502764,-0.222188442321829,0.0798996851198785,-0.141547461226665,0.123275517187215,-0.162183538376484,-0.139624098696197,-0.141587531279384,0.146395937605555,0.238817514199837,0.32346550056681,0.267187111524248,-0.0681591596734771,0.122974991791829,-0.194820596315371,0.152085885091524,0.0802202455416232,0.208163923870496,0.0557775133835862,0.427186832027595,-0.0885948865597048,0.0195541857264296,-0.176708932486792,0.204938284626689,-0.0823239233093232,0.346906481406895,0.0010217863443113,-0.0222388792585419,-0.0802402805679823,-0.277885815599979,-0.173262907953036,-0.111514956714454,0.261116498537456,0.0170297724051898,0.0377259546340851,0.221266831109313,-0.334264379774336,0.0026646585057532,0.103000070511859,0.0125619615271223,0.207061997420748,0.0581416464939537,0.15533155936169,0.223410578929731,-0.0770747464032529,0.375997339680231,-0.335686866645829,0.178572189938184,0.273077409273807,0.184402382608666,0.0880739758743696,-0.0614273908168374,-0.0829850791791717,-0.0739092122385235,-0.0347808057593052,0.185985149691031,-0.176989422855819,-0.201592435224729,-0.15573225988887,-0.348429143410182,0.0878736256107791,0.0349811560228957
moderate,0.0977075572540049,-0.209785024445717,0.131164065187989,-0.0984111219104218,-0.193596019998654,0.0604608697097138,0.129072115338892,-0.182311363129235,-0.146265931458286,-0.0666452130198486,0.217412072431507,-0.259332189973379,-0.0694278675826946,-0.0658160014215697,-0.0868235962376545,-0.249443777728053,0.27419483220105,0.0765741699510319,-0.461653052109718,-0.164643402898932,-0.0852678966413398,-0.114154820953901,0.124393300175342,0.282827679486133,-0.0640507065915234,0.0336779131069803,0.0424718579438668,-0.0290137044264127,-0.147746425860374,0.0987607314593112,0.0745852036040105,0.222063067702914,-0.232491483183484,0.461095957729976,-0.0796739151454958,-0.0228406928361711,-0.261307558256529,-0.238404707298118,-0.0992626226898485,0.0621366439526036,0.208686273855079,-0.001527349504435,0.0846859556464192,-0.111515102002809,-0.341657696385672,0.0747396580649772,0.144336191540835,0.0239380607490611,0.18558497225351,0.365089832227757,-0.113381311516345,0.0452733917758194,0.0958082258509462,-0.165568320747979,0.133578522022891,0.151043769219985,-0.335807659604534,0.201284092934694,0.185546548366606,-0.40195623141086,0.263439241897765,0.325720318496678,0.318110538388634,0.0736969319133339,0.270298986901757,0.220436955502162,-0.0277804806276835,0.0415898966696813,-0.153068061424068,-0.0150119610284289,0.244065078118033,0.121640035311706,0.0376936563196026,-0.436985571669951,-0.175506800482301,0.0081670304288851,-0.306517627549899,0.193667004387123
moderate,0.147553446476124,-0.159562539322584,-0.0449998854323077,0.209852182387288,-0.218048998277119,0.128246305418947,-0.0023189643476767,-0.121340862874132,0.0210148088444695,-0.0020535265500659,0.194015703270372,0.267494004421811,-0.148667147429065,-0.195049009535218,0.247574515721549,-0.0999797748338087,-0.253829469459765,0.123876429089423,-0.174576112654331,-0.0372508701887151,-0.101001965899092,-0.213279710521205,-0.199450444622841,0.0214350054312729,-0.0924424476462032,0.224665747819563,0.251430189255196,-0.0706831963401969,0.253216044456912,0.207334563409117,0.113302523978548,0.169789035323702,-0.0920336815837734,0.190425966798618,0.16561927200192,0.195495128449136,-0.182866658844027,0.0161518039272245,0.202682339989029,0.0965857236839192,0.21584964714082,0.159640831845277,0.0363698132531122,0.162951624106711,-0.106059670748169,0.148405020541963,-0.168645286544045,0.194422958401419,0.110456927782054,0.0763417394767824,-0.122846814752563,-0.195417755623807,-0.122909945407294,-0.133727701704808,0.0098873904446989,0.160807743859958,-0.0124201712908324,0.209106938475191,-0.0432450240317389,-0.142542107512696,0.183798995476907,0.185597713303176,0.118078354724276,0.0141494388276311,0.143316899987225,0.159154311940038,-0.119828013265475,-0.0634955643672234,-0.192079635212146,0.16489143664706,0.100966032009251,0.14163097647331,0.178521653758917,-0.159058742245447,0.156043028313793,-0.186970295925381,0.211575432475623,-0.0455254793369567
moderate,0.0056015933282371,-0.143319910582625,-0.104046350942181,0.12398642558833,0.194825113408613,0.276939379242999,0.0567872756791747,0.0590164302433974,0.0828032318587148,0.197965400577474,0.177461172592563,0.133427257124602,0.202491108556125,-0.17375673208494,0.106205610402486,0.35977256614625,0.0226410211618143,0.425798476811078,0.103449746305172,0.0376534909817869,0.255514033638606,-0.212902982786106,-0.010411874229981,-0.0774562564090338,-0.0429480451035298,0.0366150494378713,-0.0414453003693058,-0.16981265122103,0.0616949104756605,0.16854205808196,0.152795689670855,-0.0769170656073853,0.0720868146759508,0.238816592563481,-0.17003731405505,0.0318796561474676,-0.196412730769023,0.0419794986635316,0.184914986174611,-0.0610109369587546,-0.159550552213729,0.0438516889470333,-0.179021331162147,0.0378981238454978,-0.219820101820217,-0.16244870277259,0.268112626119717,-0.0543035032363957,0.124722820433174,-0.0395706138320927,-0.176008352932565,0.174273456603187,0.0184323374045024,0.0996229893656944,0.0144657902571901,-0.0642435855149342,0.135022363246145,0.0918147077566365,0.122785727553178,-0.03599597851746,0.134068794328415,-0.0649699953449329,-0.106727327428156,-0.220501579083412,-0.293194983411217,-0.311569906980359,0.016175724049455,0.277406178687019,-0.0674188202357532,-0.133931500374292,0.328519469680328,0.230928430835661,0.299770115686875,-0.215895990985998,-0.0369121036295202,0.0407638231061111,-0.361375161028928,0.148025348828493
moderate,-0.239014543458159,-0.201838789371768,-0.0967726828163255,0.107332332809736,-0.0144652739635763,-0.315535842725478,-0.071217365480674,-0.107043027330465,-0.255601390936393,-0.24648826833934,0.206371241880355,0.124787096725785,0.601948267204289,-0.409897646547874,0.241232552132574,-0.381931450218293,0.0401170264589849,0.270259535219484,-0.183082150798997,0.150149543741922,-0.109502123904273,-0.112250525957352,-0.0749783367112038,-0.330049334268933,-0.0564145684579476,0.188723607644792,-0.438587106575633,-0.273152590012199,-0.238243062180102,0.125655013163599,0.523980440540612,-0.132984085305145,0.237182275422773,0.0163457595788412,-0.0862612504027933,-0.0593076232506628,-0.617763633404465,0.111816567738445,-0.159937712457275,-0.523016088943041,-0.238387714919737,0.0593076232506628,-0.127439063619107,-0.115625756548853,-0.082210973692992,0.118759899240961,0.293355755981327,-0.0061718502244592,0.319730772174915,0.0180333748745918,-0.17686208299466,-0.0170208056971414,0.0440708680090291,0.129223114074615,-0.0388633693821417,0.0946993268815462,-0.294127237259385,0.1474975768486,0.496110679370789,0.133225173204538,-0.307869247524782,0.0457102657249011,-0.119531380519019,-0.398180774637377,-0.127921239417893,0.306615590447939,-0.185251941893534,0.2963452459338,0.249863498930841,0.0888649997162371,-0.359703145894264,-0.0644669042976717,-0.201260178413225,0.205503325442541,-0.110852216140873,0.05496804106159,0.0968691179760826,0.0054485865262804
moderate,-0.296528335849306,-0.318253695896478,-0.291771023059383,0.304670306327134,-0.289598987798754,0.263739600115927,0.160513427587787,-0.343529857952092,0.104906566971323,-0.123186075835097,0.323102503619026,0.263319617061459,-0.297806003649676,-0.314085463587722,0.120626798479612,-0.0873697899862348,0.296930767181504,-0.342496360672872,-0.344783438677861,-0.261570903149219,-0.26560036514759,-0.311674046973761,0.0722966225566062,-0.192061011320458,0.208073420584401,0.273931527013604,0.288751394972167,0.127884031191183,-0.142290181816177,0.311293866654507,0.0425534123675149,-0.111259918084961,-0.325774037527406,0.21906236515576,-0.235106937597674,0.277839205481812,-0.312336903750586,-0.125914745927898,0.317720300725834,-0.340633605504448,-0.085743463064982,0.276920584032257,0.248797345166376,-0.296764340389941,-0.305382248864193,-0.343397147929133,-0.296300433091226,0.300761754766669,0.183112509031274,0.293279444007258,-0.241066703858005,-0.248191971242955,-0.230610833467491,-0.27337359538264,0.144675713812657,0.268882601410074,0.171671996009117,0.335177857428254,0.393709872413965,-0.181620869430149,0.0032792831563229,0.313585977779562,0.254827485230484,0.274816123544348,0.273711571962975,0.32772037843978,-0.310774569355884,0.288306772740643,0.282732258438407,0.318387741237005,0.267078433299966,-0.239656698382845,-0.312253716033989,-0.312774130377116,-0.227770176453226,0.190956215786837,0.154368065025031,0.0518225064294594
moderate,0.327385843458192,-0.193475190321179,-0.0198189722323433,0.170164889513643,0.220153202884251,-0.0851114542348495,-0.0768578626652063,0.0054326576801265,-0.129089500418406,-0.155047129756677,-0.134358034436849,-0.126647834412833,-0.0348438500585478,0.015603067845197,-0.0380436325732935,0.0789851168850158,-0.158909986054917,-0.0285511315001029,-0.0882491219583982,-0.251090496986162,0.0468184594779968,-0.0630664117285806,0.0766752593693821,0.0057265902901832,-0.171795999419967,-0.0622686591454816,-0.112699419463354,0.071136787239662,-0.0298760857922866,0.0934544124121806,0.194051606553299,0.0617076909844845,-0.283078550180487,-0.0287883674315904,0.0687047641845401,0.0148118943988603,-0.146830723210009,0.0594320191794784,-0.107526411930646,0.0207703347585738,-0.110336348341555,-0.188229167270677,-0.105813449822838,-0.229972693504662,0.0613695104546342,0.174210155603685,0.209309656726521,0.0681231555944848,-0.135484421351359,-0.0296939017551776,-0.281713895313037,-0.255315560563703,-0.191253957647814,0.0370389274382157,0.0529259624363148,0.105611012364716,-0.116150337948531,0.0893249075710451,-0.117513412533132,-0.167933272124408,-0.0408751124320321,-0.0778935284438713,0.214972164934612,-0.243506397083424,0.381709969208507,0.146852879420576,-0.0828852549582422,0.159319343814348,-0.0355152445150062,0.0333480962159075,-0.169889210783035,0.295746162005565,0.0106223388094336,-0.285749421700617,0.0253939843716305,-0.0885727574358966,0.056501755517294,-0.046155030937128
moderate,0.2421069122348,-0.131604751290555,0.214098944749058,0.139658676446232,-0.0385397010138515,0.182063024959389,-0.0945974373577843,-0.0041211029946198,0.131151980714606,0.13597992279404,0.149127153059263,-0.397674562267756,-0.410865282261696,0.151094029893244,0.0508211538282647,-0.0589849385797774,0.0373596564203168,0.226959969517127,-0.260226933903485,0.0605062057971568,-0.242671871173853,0.301286710415671,-0.102384252907899,-0.150554512736587,-0.0383435023715795,0.0924103173594953,-0.0078824114464382,0.133751758272664,0.187211521853171,-0.0524649142039054,0.0309422724617521,0.31136148158675,-0.197397549880446,0.198988796554208,-0.0688264254898519,0.0231128404706455,-0.0982725814207117,-0.0113332370023406,0.0267027516515888,-0.14436016646305,0.164308153998221,-0.0452904480067337,0.237337305775412,-0.110320982850847,0.0323953650173806,0.0732269805565507,0.0461189651812658,-0.143676323955001,0.30465992980239,0.296546562862215,-0.189426645277849,-0.0613069524220261,0.0151251687437242,-0.184570001141845,0.312506594671275,0.167622397353895,-0.228940178543714,-0.0743017648696024,0.29337099759731,-0.0974608313705042,0.0238872720253941,0.107559530625255,0.0551050376548706,-0.0968799203756703,0.262824615571003,0.237192922204838,0.238211990761019,-0.202568053624903,-0.262101940868771,-0.327584547658654,0.208329074529173,-0.134555881610071,0.131617268414617,-0.240629716937955,-0.243319384912532,0.106624239471516,-0.0861270703955285,-0.0422037252130774
moderate,0.246013601711027,-0.370198227000149,0.0923678822967521,0.36713449154109,-0.0802545577788864,0.201893668464183,0.243263911061779,-0.0620778850381341,-0.0510444805460373,0.253046297409615,0.146265118994858,-0.158070185385166,-0.122211601236249,0.2096015292245,-0.0221338250205501,-0.223862338445311,0.220063303348142,-0.0272852233998079,-0.132080318627419,0.100810338909501,-0.186652172998393,-0.217805793483991,-0.0636775116889037,0.0515361139422725,0.129022995437883,0.15933222950507,0.344883994494585,-0.31925962709965,0.14996742266032,0.248711681410455,-0.251833283692039,-0.0938976777684477,-0.190410310327751,0.427008276228296,-0.0168519916953849,0.134510568776647,-0.0751462467228871,0.116364393415334,-0.253391621582953,-0.0927236850568715,-0.054353993604009,-0.246216448383499,0.308448931675866,-0.0952598940500475,-0.23292569042407,-0.315111123313476,-0.208966167152859,0.328905166232055,0.264067737545162,0.113975588422778,-0.441294343535154,-0.0485403329004764,-0.244712771180349,0.21265525528723,0.205728283837364,0.373805832392533,-0.284662539681777,-0.042020227771687,0.403705541392743,-0.157547038030177,-0.285910429889685,-0.0809417653955741,-0.269384760154296,-0.299750844464693,0.173912557424309,0.161565497862488,0.155937010991035,0.197849403156963,-0.313926964808754,-0.0310866826476501,0.293148474609828,0.0758362694822922,0.0834880619834876,-0.196185888406189,-0.159688423257234,-0.005349162155157,0.175860792581586,-0.266308982140279
moderate,-0.0778043048946449,-0.393191458651024,0.341441254710904,-0.0484794157503422,-0.0785280998044204,-0.255276200342304,0.277012689812099,-0.0569324949885959,0.0889920558983695,0.163573121173952,0.275532897785926,0.139374420796276,-0.112323309335168,0.0345134696862594,-0.246645002648673,-0.0192533974435583,-0.150553618088866,0.140717353444305,-0.0493081194113781,0.0274956528603342,2.76737713157117e-06,0.223808858138687,-0.166412450110944,0.0246372038631604,0.104711512744911,-0.239844047557967,0.223415135846786,-0.0083615042131726,0.0805731915046515,0.0213218860595382,0.15388478541606,-0.0565785222954941,-0.0056132471417832,0.0942425250561777,0.261923440212338,0.0334980938587121,0.202911638678975,-0.0326266216420064,0.130808633834845,0.151001933184181,-0.0683914489512144,-0.0643644120652999,0.0224602843795708,0.187270171551596,0.0547653871148365,0.252774491415364,0.167090960667657,-0.0050019083754452,0.158235605426369,-0.297731287656955,-0.0635404884193094,0.257271227674428,0.234241366765231,-0.209457743493837,0.402507959554328,0.257024931109718,-0.128164279195759,-0.111253843863685,-0.329799150698123,0.149358614327506,0.106025513722929,0.253738796555847,0.205483286773422,-0.341517231792152,0.223877539407497,-0.0112669986215832,0.0455746760811494,0.143768764101471,0.249747987152382,-0.334898672012391,-0.204734837049202,0.129839548679317,-0.0023024577734672,0.147176411669393,0.0362551562209746,-0.0134263075234264,-0.145580892963172,-0.108955411366045
moderate,0.0937852813994334,-0.167321262137913,-0.147353157677896,0.113747410906974,-0.139934507308958,-0.149196243799707,-0.102938161724747,-0.404581210188775,0.175194008895084,-0.256447574343604,-0.0079963535865338,0.0928554294202399,0.0241485173038246,0.0459647492518047,0.262875876339522,-0.029650888383112,0.038026838169184,0.0708866494668379,-0.0968657428357252,-0.088506784320759,0.0356585163812142,0.213965662233947,-0.0287553923806599,-0.309693363340118,0.20897751050219,-0.0045463786830082,-0.127346402744045,0.0436587910303109,0.255847465054221,0.149896433543076,-0.0010807195292312,0.0619936795742626,0.0297069035625815,-0.190072574148504,-0.0823688276717578,0.135372257658433,-0.103465637998085,-0.136610006407444,0.0604351505641566,0.165257102774463,-0.335115292390548,0.117573434382004,0.132638343465792,0.121083718962092,-0.0481396319533399,0.0361010362990232,-0.0049420325673277,-0.261348529112655,-0.0024898747274185,0.0822872322269972,0.146154619554514,0.041755021797408,0.232396150017527,-0.0943993944836838,-0.102850031175715,0.034403402926568,0.037799229823273,0.224701904965599,0.0912386446234857,0.0608248294959993,-0.19595304768921,-0.147677672284289,-0.137830577168084,-0.0852969278198926,0.141718590775061,-0.300805061379165,-0.217116889513636,-0.208609864207605,-0.105062817482025,-0.121957369044551,-0.096989162947823,0.12895366496029,0.0639609326772309,-0.0627558594495773,0.0462823553193967,0.0542047688690307,-0.0518338330393524,0.0055443824638895
moderate,0.170159343185218,-0.23302070707149,-0.158216899483246,-0.0110697051781554,0.0031526108863678,0.0235756248394489,0.132203744377639,-0.0315924551398166,-0.0017227346385446,-0.0686217368157014,0.136823770736456,0.185165069694551,-0.0774521525768474,0.0169513709560582,0.0937190739168175,0.0445308111652061,0.0781425528383212,-0.0210716115007061,0.0284290031351313,-0.160464191492326,-0.0192153635312106,0.0250872369635459,0.0434245953077824,0.0474664856881863,-0.108937416301796,0.160032667104534,0.0898138545853182,0.0068581188069271,0.0916408167157416,0.268202689545365,0.103112589447059,-0.0264122359363735,-0.105331120003442,0.145018801206685,-0.124682482001033,0.0852447507033929,0.0604480351912887,-0.160181364840952,0.0448378621871634,-0.0214776917496076,0.101259727189594,-0.0720196921273361,0.0654190242311156,-0.0038611366768897,-0.0560746300245645,-0.0566132546295935,-0.114610775292091,0.0131452150506146,0.0781487770765981,0.0451291018199446,-0.182700989518233,-0.203634698802024,0.0939467944000036,-0.0468057816551216,0.0241524612516286,0.0573667294522141,-0.0206428116421235,0.102601574924643,0.0983980823431159,0.0400786226454934,0.113927853236313,0.128414403035306,0.0054602529273851,-0.254425976502832,-0.0242310052108372,0.015788338974876,0.053116714679463,0.0117138454415931,0.0049422389868335,-0.0196266648444542,0.107311670343215,0.0953511467110099,0.128534236721692,-0.211088600328853,-0.0067127041852049,0.0419189452287749,0.0669676853925751,-0.143013912499291
moderate,0.048222870801716,-0.182221426034388,-0.119087075769036,0.129427096043331,-0.0173356610815202,0.0429819042872708,0.0098153020572801,-0.0169012558106351,-0.0734405449261257,-0.269742153906978,-0.0773819688603467,0.0779503560430786,-0.02709319321057,0.240607205074783,0.0090798511028543,-0.110879958888049,0.101436123844321,-0.0085569391447619,-0.128186712237484,-0.27246285038245,-0.0911874714320813,-0.122848427831591,0.0621837647660565,0.0688873684163841,-0.0158695708035799,0.119662657630166,-0.0719304745202172,0.284190616351249,-0.0525224197192967,0.166400047433155,0.144685020521916,0.0214208875118143,-0.133345364952457,-0.0262980446398199,-0.0075586395704819,0.114230227669925,-0.103255990423425,-0.165552866462517,0.0929934495497215,-0.195988033324701,-0.114611651875522,0.0559162284483957,0.0413904611579669,0.0331746013766479,-0.0696199657852851,-0.261127300636845,-0.114347057711331,0.194843244633934,0.0802070488871697,0.185987855354167,0.0773822952012445,-0.186099205904219,-0.0699499040222644,-0.139618760227631,0.0228204953184858,-0.119692073846905,-0.008990084587995,0.108175397313708,0.193921035614099,-0.110734350133053,0.0160314586568486,0.186287777817873,0.110718625055374,0.0093443010699045,0.0551936338074777,0.236121831578548,0.0175407701304368,0.117192613732158,-0.0220997676510761,0.0869623206498714,0.203852727532039,-0.0644950627906017,-0.0161043237489321,-0.108632729929993,-0.0192980627397221,0.0922897371449356,-0.0404187242149015,0.135697903359293
moderate,-0.148770805632305,-0.157421377250655,0.101581111177158,0.0270911436288966,0.209473232516213,0.0226613460116837,-0.0348879706054612,-0.0766040724647755,0.202199718747842,0.0363184023804463,-0.0352862506973159,-0.159752947172476,-0.39807792190581,0.105135227125401,-0.306419438841291,-0.290655819236047,0.146417986696216,-0.200899347875884,-0.282214377081914,-0.0854308812375837,-0.18924663190161,0.005376159382212,-0.0027147931156444,-0.463905356995809,-0.113438431607629,-0.146586470474359,0.0246496768748739,0.27761437565427,0.15083436806158,-0.037434544563314,-0.0382602923718535,-0.195004559065709,-0.0366476430224539,0.292796994814576,0.0928726935498519,-0.0577627329310648,0.0455777860427336,-0.200304772406886,-0.246542971462205,0.0855052395565068,-0.277447135591781,-0.278500986143778,0.0365581484193942,0.206562540953953,0.0112131551075011,-0.0092289787838379,0.354312626502336,0.256003175509655,0.313202399401052,0.456223348789994,-0.145329761960488,0.367639304361577,-0.0181238743732259,-0.240953422228108,0.28992247685444,0.0431780763802626,-0.115487307607365,0.199665476098394,-0.0927224950380343,-0.365917022800328,0.283249995291657,0.25219322460506,0.192699821647586,-0.153727171288042,0.366113715107999,0.0700887753911035,-0.0795381035420848,-0.101249171407559,-0.0655189406835912,-0.343423128547415,-0.0944672164051368,0.122159868556255,-0.114837161864439,0.0627235971327859,-0.179995663166518,-0.144848655698445,-0.184587117356791,0.137602291978193
moderate,-0.0016566161493101,-0.156289845442176,-0.201980273216133,-0.0088358081499795,0.125017358047277,-0.0922513551476971,0.0756357245519889,0.0324674840411118,0.254988857872105,-0.23434808208216,-0.120221112064641,-0.148168391400511,-0.225730647317151,-0.0333858866825257,0.0185084455887503,0.14715699237347,-0.315202059989303,-0.10657445671645,0.108691817217135,-0.171075303483897,-0.100650048042798,-0.0865715744106793,0.140482808977067,0.104476441674885,-0.154736405074839,-0.109656787142288,0.0936495251752874,0.0298284409928238,-0.0679169324237221,0.0137956614440313,0.117167339221313,-0.0864182846774617,0.0849852928234555,-0.0693682564032754,0.299638638127256,0.173420295553561,-0.0390268843800696,-0.126258415310443,-0.0544111765027893,-0.0535834672161546,-0.261173278728453,0.0240557099307961,0.130808973962256,-0.0223339180084983,0.260997511414162,-0.313724389336853,0.146636231038207,-0.102886152813987,-0.273407070712245,0.0394403244778344,0.0028285364264301,-0.113830477826196,0.0867864011281454,0.103398024450179,0.252144154169124,-0.0050537248314007,0.0646929195401386,-0.050258904005764,0.117869625447987,-0.0604359052001636,0.0633605240735565,0.0722021819218889,0.233234520606718,0.0123780077754702,0.0392192795770798,-0.247135384499869,0.0330844660051892,0.153398620516074,0.0442964492625093,0.0431560805080017,-0.121613386333261,-0.10480434720697,0.0492005692100486,0.0055646752552537,0.0920732387419422,0.29582099601239,0.236911631779263,0.155730715612991
