group,AHR,AR,ARNT,ARNTL,BARX2,BCL11A,BHLHE40,CEBPA,CEBPD,CTCF,E2F2,E2F4,E2F6,E2F7,ELK3,ELK4,ESR1,ETV1,ETV6,FOXA1,FOXA2,FOXP1,GATA2,GTF2I,HES1,HNF1B,HOXA1,HOXA6,HSF1,JUN,KLF4,KLF5,MEIS1,MYB,NR2F2,NRF1,POU2F1,RELA,SMAD3,SP1,SPDEF,STAT5A,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,USF1,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF143
mild,-0.263099895418925,-0.336909745575664,0.251445532055955,-0.213854697177662,-0.396971084760866,0.353206726340639,-0.204974824535649,-0.377643009100248,-0.341520438360013,0.346637498504236,-0.371579880349619,-0.365697434203957,-0.021490901438259,-0.382816809216185,-0.402046428282858,-0.0205673678560798,0.133348591399142,0.263151135771633,-0.319513511694355,0.341402666031015,-0.4185892822586,0.282926424353527,0.366756043794452,0.143561786307946,0.283025685769767,-0.345272788167984,-0.245309701024783,0.350354167857179,0.349210783651734,-0.185950569290955,0.293171812154085,0.476295443137934,0.204280799444263,0.28276022854985,0.367406340207873,0.290562980688609,-0.42090770701305,-0.17046069114965,0.279289298270624,0.109316195293991,-0.404859282199821,-0.0063753998006379,-0.282348025398356,0.204755376323529,-0.149741748428231,0.0145743927820639,-0.407062751503301,0.0810669327802764,0.386864662943044,0.298544805787748,-0.172048337261294,0.316118502984848,0.193574516743433
mild,0.338931652084698,-0.287763526233262,0.33999574253774,0.180125894287088,-0.23561419987015,0.325162844269091,-0.0623607436309672,-0.0679404103477704,-0.382579624682689,0.0275387159401704,-0.326186681752819,-0.0377380298095073,-0.15000732061432,-0.224577000730679,-0.0208739612077449,-0.321026966287626,-0.2643194266887,0.200009210664616,0.268708100652848,0.186786431168514,-0.328044094963269,0.349854144015486,0.2916498174665,-0.433141663684095,-0.139313876331244,-0.354218519490185,-0.393076205355022,0.112561056063028,0.180347423156932,-0.21693902272651,-0.13789511962466,0.20795600871582,-0.199287958143838,0.118681799709034,0.316996809658367,0.0631853335012132,0.124614390523533,-0.336203252643017,0.138569333937561,-0.239490680015195,-0.0168923098649712,0.265481261254016,0.103485249330366,0.211673677601523,-0.220691534729159,0.0674448128554231,0.274855893560694,-0.379142351195987,0.274815273821728,-0.0638359828639693,0.194795580060569,0.204586037460271,0.297780463893111
mild,0.0762974432604827,-0.0419956486819809,0.0046542563728357,0.0941630794666114,0.276628810462241,-0.0150482100581568,0.265435810666005,0.0516243699089079,-0.0587726668267466,-0.0758692126409722,-0.108155804304131,-0.0144375218773922,0.150957307214984,0.197854573888913,-0.0423771302248516,-0.248128667069635,0.0624513198963096,-0.163222585589485,-0.0214700807899578,0.355036543352203,-0.232721442257866,-0.119839669405084,0.144488006594747,0.191729990974579,-0.0739552237459263,-0.0568859104035296,0.002872118028895,-0.094438127432084,0.311021153009574,-0.203641247215304,0.0185015144233351,-0.0082403190381802,0.125676949741623,-0.0531457573350862,0.233291735605418,0.113405317123694,0.072092522672825,-0.289351594363469,-0.0365632244266324,-0.243359353503322,0.0505255396706091,-0.0785261941424185,-0.26147825169746,0.107123920559078,-0.201309239877683,0.125788602876122,-0.158736489730193,0.0254993519343187,-0.305609606982627,0.175740672077466,0.314403879885262,0.0653701870018444,0.29933161447699
mild,0.265935794797462,-0.267973901416706,0.354839509264001,-0.307950960729346,-0.0586577188979925,0.32881132470558,0.320714541172033,-0.159651748422674,-0.260738136694887,-0.272154427385455,-0.0893079678031892,-0.294280110946507,-0.359205796329479,-0.435639846531914,0.300500688428516,-0.311911950856507,-0.252494679690684,0.310233791939505,0.398086314908722,0.368219051872424,-0.332695657546655,0.29654894840704,0.155426395018682,0.272155992787956,-0.428937457134819,-0.378884139108498,-0.294155874911693,0.388665248296171,0.321739879809877,-0.318925380986812,0.388776581619465,-0.133091611632712,0.250845362128844,-0.211490147100427,0.367918589465202,0.33921631794437,-0.345885264651681,0.425537972140953,0.138328072742724,-0.356498076931526,-0.312224983920173,0.376020828189281,0.348290766494154,0.376039660455727,-0.249202401049884,0.338845981661898,0.31326773173128,-0.387506708136464,-0.0927056502123582,0.164553355706893,-0.113439121713171,0.221975118176062,0.0811232371109764
mild,0.0549184276783696,-0.360514160983097,0.398335799414125,0.174774155565509,0.173019984030766,0.29311644095607,0.0583626422006159,0.163537740764377,-0.29163715936997,0.25243968807403,-0.297785398763596,-0.109625084056954,-0.406227825952613,-0.002745167253279,-0.144788669947283,-0.407619839145945,-0.116000001728652,0.0195087339432767,0.477262958453173,-0.107787925220409,0.113308864038796,0.405721932726307,-0.294926793576874,0.119772367362021,0.189343037437517,0.0623145282484926,-0.243854498022365,0.296147277725501,0.378842850621641,-0.336544574161867,0.176378686505255,-0.0246670972883119,0.0777374109281256,0.44378761529671,0.229094942945024,0.201998227739096,-0.443384424344963,0.047675568210517,-0.136115684599346,-0.219780013495311,0.0040496046934648,0.231840988370809,0.416728200467969,0.247751805649003,-0.233546596965978,0.218569233152874,0.116907351516007,-0.332965757748787,0.371942324750881,0.413472858897418,-0.0077283351833977,0.0740386361507468,0.119575349360334
mild,0.124271166094211,-0.305713298270724,0.47489279922102,-0.157392292592475,-0.407325373286722,0.433047389856154,-0.400439938640985,0.207336284612089,-0.392983450090106,0.243400114726804,-0.417126188395555,0.176272591561539,-0.320689118625203,-0.170616698816827,-0.534345248608557,0.0433837028988146,-0.219331148935416,0.331347880749417,-0.146069577841707,-0.456291196416188,-0.495038160190472,-0.115650711210362,0.354463268488677,-0.346547750961415,-0.250427629769993,-0.178701619894897,-0.395480786306853,-0.152968674064122,0.0061723003431428,0.466512788086705,0.260856877406016,-0.292565396875769,0.148528661643756,0.403396303834115,0.373247936420995,0.0988059871663265,-0.0342768958852266,-0.139755197101113,-0.291658268184347,0.0316156207483426,-0.0090466960762045,0.375504828888209,-0.130230345841176,0.338971040535769,-0.296008114198638,0.162113733492409,-0.275116831142564,-0.120292914965563,0.0109183320810973,0.390636391216817,0.326069047521019,0.438730605754223,-0.459493469989523
mild,-0.149842562944028,-0.21547439869655,-0.287601943323885,0.351671100206649,0.217099341081258,0.0781725197961022,0.0067549145946557,-0.0136208206724818,0.179337196041883,0.145254012603204,0.320319390097699,0.255092267192347,0.0935563454299183,0.192204763538946,-0.193328213917378,-0.289806883885892,-0.338138937365236,0.235335106410683,-0.196241063573264,0.0981861791882631,0.161082480947038,-0.148392229112112,0.138706191873488,-0.217107462409295,-0.198049412616137,-0.136916115818697,0.227728129149494,-0.320431058358206,0.268940485049861,-0.179595724984389,-0.0369899420985374,0.139671953132537,0.268120907695475,-0.092975670475283,-0.259471016558886,0.330642951587217,-0.353419216066582,-0.107075649501939,0.158987855090865,0.141365926805558,-0.0868799370062855,-0.295639350971028,0.208741140976659,0.243160682751531,-0.294528082584651,0.230416288729694,-0.137150280777093,-0.156669892713679,0.331681128021262,-0.0253087652721916,-0.252073840271982,0.187495070054905,0.225944820868068
mild,0.367976505823309,0.141325527032592,-0.0237254933427771,0.0888978338950896,0.108001122495193,0.374366243649766,-0.308321953279204,0.110204008555278,-0.282257992520865,0.313576041770338,-0.160249698979588,-0.201471406507093,0.435913959707958,-0.246015479176601,-0.269964868335762,-0.233844253824862,-0.0604742600051976,-0.0386904409367245,0.146210187426693,-0.258033709053812,-0.0549626913252225,0.0850157292121281,-0.368184231386287,0.401807163678863,-0.0039592243530491,-0.31178487523927,0.264112480468625,-0.232941207365448,-0.0520545334435294,-0.278423154732474,0.433643904902958,-0.0902237946743389,-0.148676773003852,-0.0159799419615528,-0.0220500063168402,0.170999185897292,-0.271401533157556,-0.063785430356381,0.234896564161865,-0.0885893552147389,-0.26300668390882,0.136182142584003,-0.272603107372148,0.146804755205756,0.0619283389460441,0.364501145206777,-0.379729792317799,-0.478798715604934,-0.048057993121083,0.327354341537453,0.132198040918022,0.0354899746280863,0.325952504953762
mild,0.331246482664338,-0.462994628150288,0.259187329211267,-0.346518622009325,-0.257068001851595,0.189057320042156,0.307313932089683,-0.334344038929405,-0.0645769331215239,-0.368456273513205,-0.350761154575071,0.180517965061036,-0.255610774614551,-0.335693360875265,-0.378051920133812,-0.291837952905568,0.259893771664491,0.328344841943577,0.415439248907081,-0.148787571178119,0.199632881588334,0.268623141119307,0.161392595208654,-0.168197709838018,-0.173056651379656,-0.131130556295935,0.0465562436876446,0.313680681473609,0.0162055201137335,0.472180909072463,0.0248691347817339,0.423800222953712,0.0440516607180397,0.303977298163834,0.349609602795711,0.0290872200549465,-0.36179952865922,0.384247875674035,-0.329365221353341,-0.226585600102035,0.258498252765843,-0.27580170921738,-0.416495709148585,-0.346353729236233,-0.0399419865420641,0.148863779290018,0.22334422631606,-0.416350711413556,-0.18687746455821,0.507215902497908,0.409001518073797,0.332084940497246,0.31736244372923
mild,-0.438258116253002,-0.105305780732738,0.43729266698276,-0.0764380496605269,-0.146939783147,0.253290802345869,0.403206722499485,0.197095271682081,-0.203685859262414,0.150841474825914,0.307491603112462,0.0217984083165511,-0.28858156368705,-0.316723213076682,-0.147418518322327,-0.220888409895827,-0.0378120999312356,-0.222747498160013,-0.194980857991054,-0.285685215876322,0.0621876992749631,0.102042402620927,-0.296552504356242,0.203653943584059,-0.281224999826193,-0.34148977948026,-0.100829606843432,0.0488230089637541,0.0859090272124105,0.262362833918314,0.145048779204459,0.228867329484609,-0.0362801473701895,0.0995689375484045,-0.0556689219709286,0.0954837307189484,0.0093672515972295,-0.162339097953349,0.38136841958499,-0.175991029369754,-0.497980329375032,-0.211952019956392,-0.380402970314747,0.227774217500946,-0.0720097492887531,0.197781458766716,-0.0972630297872466,-0.082677564778954,0.0525651222508926,-0.096337475114948,-0.149469100656644,0.347497905930612,0.0087688326280708
mild,0.127209250269029,-0.233329020037796,0.127125753680259,-0.155729927169779,0.0599681289657363,-0.0375295193732514,0.148698635483924,-0.198814166974855,-0.275402511663032,0.0655799786425094,-0.241072230006844,0.256576228174155,-0.156657178760851,-0.173356496514756,-0.0673202233347585,-0.269026009015422,-0.0582366733880945,0.248771494402856,0.0287755612243618,-0.189945950336071,-0.135044745941454,0.108365388550937,0.0529588100663996,0.15749653920585,-0.0238228951431377,0.218268872158156,-0.27309536907861,-0.0682255021393124,0.175167054123864,0.124612066902566,0.26904798180194,0.0679090940134489,0.46266778204387,-0.170376986662875,-0.123429930987882,0.140366554836185,0.137813317042759,-0.0114082707602998,0.0217530586531141,0.192015786826094,0.124849372996964,-0.189611963980993,-0.180616305180402,-0.245370107049823,0.0622840606647648,0.323197716897631,0.0746723177037807,-0.243238746757548,-0.0303400236244646,0.152794362890934,0.206803472152908,0.211712192661096,0.0459275183805445
mild,0.304441787133862,0.131639141858977,0.246562895269737,0.14656214217147,0.156968650001585,0.419171648847034,0.0770349475590858,-0.296324977442445,-0.115862130023517,-0.141711889553167,-0.24442564632838,-0.300094764875713,0.0610055804989024,-0.23244506353349,-0.252475111956894,0.0672345362950965,0.083789335054852,0.257358666584324,0.0002249735727745,-0.31517465465343,0.0775485385443013,0.201082711426218,0.166866007114369,0.41816444808208,-0.163082158832803,0.0876923305246307,0.241378142470862,0.158225985857322,0.354231991003167,-0.291908390987451,-0.2242253876361,0.344679494696018,-0.0143605663805568,0.143750712556436,0.125598157403193,0.0824217325466701,0.0136434631173381,0.0916404687178938,-0.205860439669087,-0.284687775363896,-0.0213917305744074,-0.304049563470802,0.0963242112905578,-0.0875583824434722,0.242935936453396,0.242109306582379,-0.0894647374548772,0.0174842948367449,0.361822628950365,0.313440730044843,0.323761392695873,-0.216645850358612,0.300281256126829
mild,0.196667748536969,-0.286546470204259,0.207410346876495,-0.103817976657824,-0.147978316760784,0.150549042764819,-0.014268335059675,0.188718090062598,0.0010491547565129,-0.180644602490046,0.210141372192559,-0.0213172640664489,0.0733305741698565,-0.147580536986488,-0.158750600158093,-0.0030728275528266,-0.0291464860206699,0.0139443438575828,-0.0472552194129971,0.0354651626059744,-0.0989250309906264,0.106962896493839,0.0967520847608881,-0.120597667605967,-0.268030627448046,-0.220171529145286,-0.127543122982753,-0.0555390468235567,-0.0931771556592695,0.102381219861112,0.337547095765001,-0.209573115372136,0.242107938702644,0.104057153409107,0.118756345878894,0.0280379611485903,0.0596516995433073,0.0140707173892889,0.122465281812791,0.200347847557591,-0.095280554039344,0.189475483108327,-0.0626015461424602,0.221749077930342,0.0367110868883654,0.121650214940512,0.128361582433065,0.138289113900312,0.179024646479586,-0.196220776381203,-0.0546578246796465,-0.112156085316902,0.0367263534895111
mild,0.0308390229963526,-0.136227575178096,-0.1525139416668,0.266220799313204,0.0394200117914763,0.622594517641299,-0.0802234891233908,-0.276833205863908,-0.393867385696176,0.218202286504573,-0.385461519121361,-0.595310475717212,-0.189937560146758,-0.49076251019295,-0.0857573512851441,-0.390049721293448,-0.165770693744165,0.309511012173501,0.0887869656964836,0.248533455062031,-0.150622621687467,0.290422690159859,0.397247244548133,-0.0851444235140638,-0.303539344460976,-0.231809283022555,-0.513703521053383,0.104180208861614,0.0549183282887915,-0.241405980695469,0.368684810415793,0.429539781973047,0.0782446080339031,0.543999665166779,0.489168897988142,-0.0995394700234345,0.272542711466346,-0.26513504154729,-0.296849675645186,-0.328844505295576,-0.21874516538753,0.285957073541988,0.450466887299931,0.0086860621273088,-0.115563153181676,-0.4279811942123,-0.405180281128115,-0.0069698643682841,-0.408945408864751,0.324956792004724,0.115563153181676,0.546591474027347,0.387895717983651
mild,0.154717564309903,-0.0186470310506582,-0.0250579440764079,-0.0848400068721505,0.241167272153093,0.0817779890596653,-0.332204030102495,0.379715111300317,-0.0299298793792268,-0.170712971607524,-0.0817042775052983,0.228593475521017,0.317721701873567,0.228895294453087,-0.407368897412944,0.137839610564051,0.196532933779752,-0.140099766197274,0.351806323053665,0.351357081012861,-0.312033958962282,0.37090160004304,0.166808251430249,-0.276543837738783,0.235526346039851,-0.323275967105323,0.0286558648111824,-0.342839412075138,0.103088597088393,-0.181328431538446,0.326653749279083,-0.0249155014781043,0.032308571160689,0.324234217312093,0.295402042431682,-0.281033269840563,-0.162324795940986,-0.300094679359013,0.0107061052207518,-0.0722403115858377,0.0041896053738818,-0.249635135986514,0.154939695075089,0.119812155010909,0.0958947478230161,0.322768951143529,-0.320068518388276,0.342154093839942,0.377884275666177,-0.315420706054816,-0.274581516629286,0.175189454382185,-0.0753132865212693
mild,-0.0156298481638061,-0.0866696313167409,0.0969708108252266,0.110655489454186,-0.12527165771955,0.221804120480586,0.338089642884223,-0.155312198493632,0.0172736534045219,0.167832515077084,0.0139860429230903,-0.104682997079585,-0.131819481928402,-0.015670943294824,0.296720544326209,0.0077943765163941,0.0453416278897443,-0.0379308059295172,-0.11739509094112,0.005095796246219,-0.103121382100905,0.230351907732308,-0.069395977912219,-0.126805875944218,0.259036309182799,0.0575057866710413,-0.145024717362152,0.272501813779663,0.0553140463500869,-0.0090272304469309,-0.0014657263396382,0.130614024751877,-0.0158353238188956,0.0353007175443719,-0.0222324658806813,0.211242671808987,0.0201503125757746,-0.0166435280622475,-0.408362316924824,-0.214338505012335,-0.228557420344527,0.0653412583184533,0.0946009916031946,0.169709192726901,0.305953250428229,-0.231886125956976,0.0632865017675585,-0.0589441162566676,-0.0916284437929002,0.327487099081606,0.110162347881971,0.0916832373009241,-0.0312596963276122
mild,0.271799429392837,-0.254969247442263,0.234069038677437,-0.0810692970108218,0.0016335328659159,0.156913887242759,0.0062493334332094,0.349472209047499,-0.341102066243372,-0.0980689315610495,-0.0476535518874752,0.168014726154695,-0.22747910641031,-0.238024812009519,-0.308840733668667,-0.263529144176697,0.113884715518956,-0.192527435257775,-0.023397317004465,-0.345642968048509,0.127677720351326,-0.265171590908981,-0.135628532596841,0.106832822127313,0.0037142298381778,0.235726772690541,-0.0535068199532927,0.345793679244125,0.244941905457013,-0.08656690180856,0.244362682420427,0.301377821898799,0.172080786298414,0.159271939167058,0.305509866938306,0.163278387829441,0.0983253389271223,-0.180171746807898,0.237118494646562,-0.231373218071792,-0.137472276716378,0.205416217485786,-0.137557716125514,0.285547151784058,-0.332552710155919,0.0453405818423317,-0.208183727861694,-0.283565933560462,0.374636477212742,0.113224042028433,0.427446812217378,0.250070141917132,-0.286930249574368
mild,0.123677490269044,-0.416165141511288,0.312015016203862,0.0890333417863043,0.0465823501853742,0.1304814104757,0.0441833129935798,-0.0879768536738134,0.349824070283567,0.0901924015602021,0.0301948177479339,0.115104778745681,-0.431958897997695,0.104934228674625,-0.119181432444042,-0.151786684235038,0.161946977139953,0.293802847878506,0.246976605076008,0.0793049895444245,-0.109083822221097,-0.210434880857242,0.0820869609388046,-0.443136929720792,0.0090399824253269,-0.229582730671654,-0.251584352043431,-0.147650766910086,0.0017915850192402,-0.176398184547057,-0.271051313693332,-0.194595536965765,-0.0878982154000681,-0.161516176162044,0.22713810607479,0.0735427415436109,0.16974128372175,-0.210034851377755,0.0700826574988186,-0.0704200042963346,0.116765299975346,-0.239659826562317,-0.137423232582693,0.115003346769401,0.0120065828102394,0.333973329540823,-0.103872042136501,-0.193139019373787,0.0587929366333007,0.170370389911712,0.0569751388561453,0.171350519120711,0.26451863854684
mild,0.466767272807695,-0.332824604269281,0.393408756610104,0.271383329640324,-0.0545083093857838,0.311277250166522,-0.37611381828905,-0.281794577524482,-0.434481382370665,-0.142916129443627,-0.511281614116162,-0.280727648298042,-0.287159307222618,-0.365265840016627,-0.342558971919844,0.332882696672471,0.0849220165253738,0.361883513577339,0.429499958797147,-0.277677797130582,-0.356295491204442,0.382809227097751,-0.0741297965863691,0.36280910191209,0.282784223107392,-0.373573831696014,-0.324012972201526,0.158163569893329,0.156718521363984,0.42737310255358,0.359965426907736,0.0951766223937879,-0.314112107573964,0.269660526808229,0.375971699374104,0.351454630499356,0.123490185421635,-0.141669736185904,0.0791420817490822,-0.440012609045801,-0.451942558327633,-0.325379440381913,0.327936543486603,0.0963187605350715,0.0083430027259523,0.200116139957563,-0.0659019413024535,0.260301685049713,0.236409887532512,0.401776396739195,0.335361997451461,0.400197009527474,0.31041883117296
mild,-0.340296064701945,-0.353175325755315,0.434362323136646,0.343263815171522,-0.22345622086602,0.477456809752647,0.374433918418801,-0.41239310565685,-0.0567192657525853,-0.0706864676203702,-0.2989293155928,0.325809109395775,-0.378198485281894,-0.444207171956798,0.321741179428615,-0.372521298676848,-0.244049758278186,-0.151861747113561,-0.273235892864616,0.162059434565483,-0.160027292364503,0.287143724099159,0.184858018128073,-0.478790826218001,0.339592991413548,-0.0482297859939529,-0.110298137483666,-0.0561760765379203,-0.0517290077900544,-0.28245708963821,0.465786053562777,0.0226910393892161,-0.176275316059349,0.267092334311601,0.275133409550745,-0.0933129284260595,0.220224166919509,-0.0166000811340732,0.195134606026804,0.0881497665140859,0.0019120989469246,0.494927660174275,0.233727600814467,0.419360561944861,-0.322467688493291,-0.305496540901453,0.194658338973294,-0.180095347592971,0.314211524907401,0.291474134760654,0.0034046974984393,0.360937775654242,0.312184069861677
mild,0.254886616451915,-0.245953321159563,0.147315064579462,0.117620801499814,0.20754005234173,0.178584994470073,0.0881640364847413,0.1357177790049,-0.241491732685624,0.353420470114012,-0.332938853543444,0.144636958145344,-0.0853379050391257,-0.256183887274476,-0.257709952970211,-0.239843999204388,-0.284412016391057,0.190797447085725,-0.0385220940891913,0.112460658089924,0.0218910382742115,-0.140114801119856,0.0633422161951221,-0.28417554431246,0.247161437338487,-0.298616579988403,-0.223439898563586,-0.219432149680348,0.230904123450243,0.0611568306824019,0.192964258714354,0.358371347763144,-0.243661586893362,0.152967928910749,0.322473690427755,-0.061918855233704,0.0218168134955016,-0.190772257361015,-0.323968162831121,-0.0518420808790625,-0.30933611686907,-0.146538570087982,-0.275340389885761,0.0633075449448191,0.248469498703235,0.0988966635313387,0.0231885213697337,-0.159919514596498,-0.0794138266212844,0.163531905089801,0.254820634939859,0.182944125861483,-0.201810132925586
mild,0.0618305880327207,-0.074848988657082,0.252880779357078,0.421428181841613,-0.440646452769644,0.459463502012001,0.133466125938514,-0.325066708039095,-0.417798000935429,0.426643823933683,-0.285422663978987,-0.10828836597974,-0.162727489676782,-0.364013030865379,-0.41267341114461,-0.422369561911446,0.0056892099872554,0.411699815027889,0.507283627033588,0.267359774007928,-0.306811161311217,0.113540221146848,0.297906901761413,-0.511387136013267,0.347619859433604,-0.38590675255574,-0.263826481064095,0.230461688286711,0.496916695002658,-0.2648519586062,0.445720759946339,0.11100946280354,-0.234815171406877,0.465371269498486,0.360198187258676,0.173301547706433,-0.126169471110548,0.411611160943527,-0.188556925105094,-0.394311543467948,-0.429600905299446,-0.462226967334189,-0.312957871140495,0.273154985181715,-0.243208450878014,-0.289680218423558,-0.197177315715701,-0.486029190025501,-0.273912741778349,0.0605776795888941,0.433895152462432,0.269178741578325,0.0512640444159909
mild,0.166146689249526,-0.0372220837926821,0.058294703656802,0.124056066129979,0.008613360464936,0.185025006540893,-0.0363336371490232,-0.130691366251147,-0.145101006988789,0.0132290817343709,-0.144925788999817,0.0637761352441053,-0.127293026947404,-0.0235763341748038,-0.105118683818352,-0.0130706688557658,-0.14685862382598,0.237201908622236,0.183206841879586,0.132004636199521,-0.0480406207253147,-0.0399348734470477,0.0645032034014474,0.0165058311219297,-0.14241120079419,-0.171825086615688,0.0326585077921797,-0.0639637099318764,0.156243783697911,-0.0581281353569895,0.200762745265468,0.111745828518313,-0.0208410553286238,0.0214245386459197,-0.0050751433307872,-0.180375427916749,-0.0097286760985474,0.142801919610219,-0.0197138772641653,-0.0419786714284272,-0.270130286716189,0.126876606197873,0.0936573514141879,-0.101147982226233,0.0635233171866747,-0.0610040334355038,-0.017695781216288,0.0700041585728533,0.174198808455005,0.0109381497770083,0.0535294663318975,0.034778917306114,-0.0314940124973477
mild,0.212068854538141,-0.0523199506206988,0.156035567601472,0.259186524192679,-0.0678744930076862,-0.0285630218206966,-0.090643266125949,-0.0330034740973282,-0.163461777397027,0.0466164178497034,-0.0385112270775153,0.0597373665249408,-0.286007892697036,0.0674065654225628,0.220217551930508,-0.298595653856881,0.0089327422283707,-0.0191484669156557,-0.0032852126599469,0.0499164412739668,-0.0026812111776659,0.0376531284199299,0.0509332928115694,-0.231981927161634,0.249841394745372,-0.0921627579775418,-0.0422111411383234,-0.1401436174899,0.259550313591203,-0.233304250713264,0.118891559204921,-0.215039801292747,-0.233493550794684,0.228326445393775,-0.0497891612681221,-0.0028320958391399,-0.143909717153747,-0.0958316620005623,-0.0662656737338097,-0.0726398564265103,-0.263133130046634,-0.0842774144881764,-0.0570954964399905,-0.10588770813506,-0.0804131935107325,-0.10324398670457,0.0876963868633564,0.0318972951374419,-0.0361887140981389,-0.100103641833094,0.120290713596442,0.157130638488121,-0.0071216634542974
mild,-0.098507278125281,-0.241927748499823,-0.145458842354859,0.0979574508262638,-0.240023656951845,0.0644832573362563,0.368281400140124,-0.100081523119612,-0.168350791087117,-0.0646760830405786,-0.216494934963453,0.0239318124142232,-0.0686055918703921,0.185759912815854,-0.0330937737865189,-0.222296148595041,-0.259927554653558,0.316779498068883,-0.125698442851712,0.077917528790494,-0.22897977649628,0.0718564738028232,-0.146452866334505,-0.129081612185945,0.158223953806759,-0.169838837510782,-0.187818962487977,0.0273060131110465,0.0345285066433563,-0.0992212813146708,-0.0265989855285314,0.141659129638679,0.0203279149481684,0.180016247940982,0.294445847015419,0.121392002121847,-0.05107913046887,-0.177278820500293,-0.214331749445843,-0.134214413201646,-0.123599283440058,-0.0390230396300211,0.0831761398587564,0.268187171450847,-0.0286550456548517,0.0839678712390358,0.159943690030191,-0.112543693930096,0.243680867984728,0.0908116889695758,-0.206992663627199,0.11930704305276,-0.13003154036499
mild,0.377467364473808,-0.222706374802699,-0.270463811622466,0.477863636957329,0.117637186291183,0.312574402781983,-0.227542331553371,-0.120094823220684,-0.363248303970407,0.0679789847399787,-0.431555848815376,-0.152175931275913,-0.286059538047753,-0.276190800610923,-0.0278316756160338,-0.286850597680247,-0.0264661177614027,0.407955520603419,0.278986453272912,-0.158299689410435,-0.298558959577511,0.0516589388879326,-0.0799278684240745,-0.0564375192581586,0.338434442361451,-0.314428256584767,0.191978890314969,0.426372787913553,0.447208859818901,0.119387946213581,0.301747066681754,0.24112235688191,-0.0787873177830032,0.191069130426606,0.0202435804503033,-0.165346426951375,-0.422197164450165,-0.185231978787691,0.0515496942595622,-0.266828535959572,-0.363645073116472,-0.0028741435504396,0.182933067877058,0.31070971631857,-0.188117781218637,-0.045578695000341,0.113193867587183,-0.352390397734676,0.168364883573914,-0.156819562399328,-0.202615736832114,0.372853293661599,-0.311038368225769
mild,0.417936687914952,-0.199541043183607,0.0269620310036827,-0.177896358702287,-0.287009771568799,0.38247686490537,0.270534604005128,-0.334850826111982,-0.127347973667295,0.332547616767848,-0.33041593797049,0.132637702566494,0.189561440160323,-0.320171607475717,-0.289742108563038,-0.361176446650252,0.161861064554823,0.279693712551147,0.313093060017273,-0.0835228228152798,-0.11930290982584,0.237471287692114,-0.20295237199679,0.082428461943952,0.300059349582963,-0.396401770932243,0.182337272507015,-0.171398383896605,0.446112287494309,0.184884521212196,0.345552805729508,0.201759190248397,0.15529058093487,0.332247538738709,-0.0007605391280688,0.178896217088535,-0.224683926456425,-0.147215690060399,0.184150997140968,-0.197023521083722,-0.364826793438453,0.172859305948106,0.270343088341952,-0.173408746007483,0.0311495656693483,0.284413112425085,0.105659502699796,-0.306013407853901,-0.386333389803953,0.0888682890994101,-0.0845209739302773,0.258996764469086,0.25092609155888
mild,0.381274126611672,0.0683110427873128,0.0603263736392263,-0.0781124303095963,-0.422308934649641,0.24104444341215,-0.193126168871654,-0.348502518273616,0.0980043755450781,-0.0911136892874566,0.0223098032181247,0.132292892427329,-0.37031757827417,-0.170749867909232,-0.148042598173766,0.237493463866685,0.132635640800792,0.0070757399803225,0.232511072876835,-0.259744369082718,0.0957901906535395,0.0462349316420037,-0.304762581997639,-0.272907502569553,-0.107936858620404,-0.139704541013129,0.0946015909726175,0.326222354050092,0.226656611468918,0.186498053707229,0.263576539089782,0.314381955694104,-0.35023145962534,-0.0233730071526579,0.335218548885715,-0.333654141952737,-0.247916890288479,-0.183496155536102,-0.11165655244283,-0.143971036287232,-0.0258512830858335,-0.114154587705739,-0.016375924504161,-0.19358595327508,-0.305558654993653,-0.215862697614611,-0.147252604971516,-0.200876385972704,-0.0340343055054805,-0.367595350616201,0.089399187445922,0.220883847289708,0.0089787154285506
mild,0.505494629869815,0.262333363039546,0.0652136027243815,0.298519637922359,0.319984910828377,0.31884766604047,0.410750926764611,-0.378408859615568,0.291533324283973,-0.455834050934978,-0.360903476620493,-0.0308755730876423,0.181469741469375,-0.219112721921674,0.296529014612071,0.143053470155814,-0.218837754285162,0.117948657983333,-0.292426746636914,-0.365487160425273,0.228830024804259,0.412921302380969,-0.0268560623623092,0.309458722568478,0.281334605571765,-0.163193737201743,0.25725936477613,-0.0709096151558308,0.090487488848116,-0.163346793620773,-0.0186862310651468,-0.0450484195172148,0.0442751286559541,0.380711824804224,0.324735888858608,-0.22080880061162,0.366068240899845,-0.0945986554522865,0.311250016588866,-0.3594423217365,0.219668886235009,0.23467375447733,0.0828551347433603,-0.302757165058519,0.211646772179468,-0.17490433298332,0.135325900720616,-0.250761585870577,0.0678645043074603,-0.0896590264869725,-0.145712380505005,0.0851750073271423,-0.0551207776974328
