group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
mild,-0.133106631600239,-0.0636385720424501,0.233601580993766,-0.357852488390376,-0.121527294377148,-0.154115085241583,-0.159299506515471,0.313191605895812,0.184656184451044,-0.0449953612864276,-0.0391260548672953,-0.102708880444435,-0.286210316685473,-0.152920518127785,-0.114805863416839,0.208037844758469,0.319490956475912,0.103943266462027,-0.195176338833233,-0.309432701377725,0.0596805730053962,0.160358689356373,-0.0504425873253509,-0.145705332760439,0.019240494312922,0.16144176353955,0.141508420300625,-0.105496203709966,0.284139733688221,-0.0891704531547132,-0.137152232225638,-0.0902853824609256,-0.125365836702822,0.261618161702731,-0.200695238898984,-0.186137447672154,0.0923639292389358,0.157451909379462,0.140194396475446,0.24356427072285,0.0497736297416234,0.0658923219971508,-0.104532586238168,-0.109024158586052,-0.126807281020139,-0.07831581998066,-0.143594930859394,-0.164133521435977
mild,-0.174943782279958,-0.0704540220227553,0.0968770226219353,-0.373761285293913,0.172785011722867,-0.0215262771404146,0.181692134143381,-0.130017660869296,0.0611520025491151,-0.169261652459974,-0.13435714070865,0.108960872447598,0.0596952711975828,-0.0845693977995009,-0.0650044426896133,0.253580948792495,0.0017594857589291,-0.149047311084946,0.107802507758428,0.102401193620668,0.223674078635735,-0.0529337560990547,0.0081173283142615,-0.096648859880129,-0.0018033632092764,-0.0330397201115618,0.218070928226377,0.0771277822205887,-0.0909184648647639,-0.171222974490501,0.0080207979234973,0.0991279358247549,-0.0279279971460944,0.173381745047592,-0.173267663676688,-0.0323332931609693,-0.14200059255916,0.0112150763087851,0.279323848911291,0.0194728124641582,0.206009017125888,0.225029891851469,-0.0333907397143407,-0.0838015424184221,-0.281074559180151,-0.126388995725569,-0.0838103179084916,-0.0498491713396353
mild,0.150320594047776,-0.0780405624419961,-0.172082927832825,-0.0337895477949368,-0.0943704407745226,-0.122480737670645,0.144144796622289,-0.132713142880999,-0.100343777265027,0.0451465717755219,0.0291883644294778,-0.181950312233393,-0.0540326856590949,0.120425833071425,-0.075587386149508,0.152031906184343,0.0265090821293086,-0.208306440298682,0.0670426480030222,-0.11366629791369,-0.0752999507345146,-0.134581842532717,0.158292678089841,-0.101596966118057,0.0950672315106118,-0.206666063380211,0.166785692639798,-0.0640256845083749,0.185194859552765,-0.171545741337451,-0.0482928442614901,0.145806601887894,-0.212933485462405,-0.200608491318217,0.0584639200645321,0.236417476103326,-0.0457679938423841,0.155269064418497,-0.160438468437246,-0.150084882229311,-0.109532843642552,-0.0688389346196001,-0.299760409137526,-0.222426982150925,0.0522179263294711,0.0152954064019592,-0.190320667968726,0.0385481186755463
mild,0.488015506043917,-0.303509721793672,0.329209071779095,-0.493786478080692,0.569125343818318,0.435512970963348,-0.566832893636529,-0.673309743943964,0.410507968869524,0.505304683764787,-0.6456451944314,-0.392365056927847,0.148453953062961,-0.246833469166893,-0.635480924745944,0.559206088224037,-0.524094466819151,-0.24962272992802,0.0654916731113371,-0.60056684065332,-0.0779466973793361,0.55623709394274,0.563895267941299,-0.462486563782806,-0.666168727715705,0.598706768279486,-0.593086704575684,-0.334535796813186,-0.732432746283998,-0.36173490433248,-0.703282851831163,-0.344588156948348,-0.558021712150087,0.592041367639979,-0.0559666443419566,-0.223026407940995,0.236997297935709,0.604254769015296,-0.544038952960644,-0.660288389527505,-0.403228761302644,-0.381574263320666,-0.0360382663933089,-0.607940153978402,-0.484272470706417,-0.590595021482385,-0.512856882810416,-0.572241855234094
mild,-0.0076818086948498,0.227777001778725,0.143154617158466,-0.135752783267984,-0.313396796639546,0.260639044441432,0.0803352704283728,-0.0021523063085798,0.33425491956497,0.021558059936344,0.0045320921457086,-0.285504306754374,-0.38134318197463,-0.291786241427383,-0.297910690272935,0.275372718521303,-0.181616155908534,0.149034088050196,0.346608807807712,-0.291663752450472,0.427853996350282,0.103503185489833,0.170382166883264,0.139864913207141,0.332872543968402,0.17221950153693,0.382148109537189,0.232396586050799,0.254252119216784,-0.325470710077921,-0.16541261410573,0.346696299934078,-0.122541472186864,0.255931968042993,-0.0672289498988909,-0.341481769202722,0.543868555910315,0.0481731647765869,0.240988312859845,0.308024780080733,0.31463918483393,0.000139987402184,0.214548192272333,-0.0756806893057531,-0.504129632115317,-0.395814379675407,-0.453034230318138,-0.297245750112561
mild,0.236694530658905,0.125163488114977,-0.0036559559420607,-0.0030308700908181,-0.300507036905982,-0.0813447708709423,0.174238699595337,-0.11493218641924,-0.24995670244546,-0.102036306978636,-0.135293263127869,0.0458781163303739,-0.237439059666436,-0.168073442011584,-0.300441343170023,0.128973724800577,0.242920505180438,0.228682880950861,-0.109196924198125,-0.0014781090590689,-0.278773359259672,-0.142071662247236,-0.0448907195717231,0.297147698135371,0.359494039639007,0.183746374835894,-0.23166199234062,-0.271618714197997,-0.132233527607615,-0.197465416695252,-0.257386066766598,0.14474619358846,-0.373698817000605,0.216829143048873,-0.222245890186552,-0.164740977951138,0.231266834565233,0.229915136179903,0.389893318274041,0.200523161496235,0.219637052581286,0.175852177564866,0.368818568706588,-0.271989983342127,-0.37937336228394,0.27920335462231,-0.21221166969869,0.241878363641821
mild,-0.0495477946784238,0.144678466690696,0.331371385105121,-0.215691503544927,-0.109089915490934,-0.0889371976774688,0.183411607508569,-0.0225590124777592,0.119972929995356,-0.354764397438118,0.208062455688812,0.221720912334437,-0.044694188963512,-0.163081152021037,-0.0283286508205558,-0.0087228181580668,-0.114545094871919,0.127027748442946,-0.200447079961471,0.0104181621260924,0.0681555619403816,-0.0214378979182584,-0.0202757669724345,-0.0538955316286829,0.0530478596446701,-0.195374720186169,0.157790038185345,-0.174661445092954,0.134629452041512,-0.0164338987868282,-0.104332014677443,0.0323482566802292,-0.0660637262378984,0.114709160417212,-0.0616886450300906,-0.244608055902782,-0.0280688803738422,-0.0707806106650663,-0.0584756947681067,0.0406472388462897,0.0685247094172903,-0.149873875624967,-0.178927149270566,-0.0547432036126956,0.295714473261487,-0.072038446512311,-0.262094708605239,-0.151815317910932
mild,0.156734743797154,0.241254075662213,0.036789969881015,-0.171528034516881,0.156615268599935,-0.327329033353356,0.230590892053499,0.208358823606484,0.0628091216425578,-0.0420006731731337,-0.0724551190621329,0.119620868822039,-0.282769169405815,0.0286885811074519,-0.0537963783793299,0.0709620574646974,0.278464478940297,-0.0999188790857264,0.170909202850809,0.109073109649387,-0.0550417648659882,0.131295607616744,-0.258018083942027,-0.146102497320358,0.141275236408583,-0.0929549529479808,0.186895442731441,-0.227115650577316,0.059535527947076,-0.138257664172417,-0.376003446818233,-0.162217960933301,-0.181070492700714,0.209433543958218,-0.254113061158412,-0.276787263508698,0.100245855636088,0.013068200632909,-0.0980789209860828,0.242412482068631,0.188172166974747,-0.239344141776419,0.268867246453118,0.088092971226284,-0.226820367894473,-0.174859496228899,-0.177381517931146,0.196888447937871
mild,0.190613093682715,-0.344621693755932,0.135135689486468,-0.209635219749388,0.0263872199078172,0.0636386936134744,0.295033175294099,0.152093857922434,-0.224234416743193,-0.367095139701768,0.0027337187161685,0.132145684640659,-0.314748982485,-0.294595780299512,-0.372650283942915,0.249843665866367,0.390170003765161,-0.209938206907096,0.0127721616518326,-0.12373038719272,-0.180013099360771,-0.144925819638747,0.223107896822238,0.0450209301069013,0.0041541133991111,-0.31832104160746,0.274963123719561,0.35375573141633,0.330117037867727,-0.23269413712027,0.0241968277864871,-0.147886209198465,-0.0815046844731011,0.264030526953817,-0.187613976441185,-0.167615684982946,-0.122841928609965,0.326574594031359,0.146523906038241,0.0526331976819657,0.297769172109198,-0.0867443120124243,0.0358675286055968,-0.113483498204948,-0.15437537400097,0.30161118595488,0.104072671524538,-0.28759062608933
mild,-0.497916694671484,-0.468314554309343,-0.349548547333432,-0.549383148069947,-0.471331197563326,0.400766162656296,0.35182852620111,0.458597945869852,0.482276444001088,-0.128715901111276,0.274049779164991,-0.19049591512434,0.0138066251008245,-0.402827630588838,-0.441958454802127,-0.45489310981304,0.39099045517385,0.526607465581744,0.287379983033574,-0.495987421966604,-0.439739907834363,-0.395264767534923,-0.542555912577023,-0.123712959760089,-0.533866538818364,0.408044676367572,0.569967759461233,-0.448166187169341,0.466517995244782,-0.50477892301879,-0.270519129761098,-0.116383900814706,-0.575473042677537,0.446444797940118,-0.493471565339765,-0.527670729942273,0.52654810733246,0.438703860138353,0.218888598756537,-0.0015197267054563,0.537511498213235,-0.49775391309703,0.360661500265895,-0.41243640919557,-0.266458403414914,0.0700782454216392,-0.416025898436088,-0.495268383610654
mild,-0.162909238015341,-0.175696096467038,0.124529411528408,-0.298360458342522,-0.413870842943492,-0.524287121377118,0.473990330916021,0.437915763296815,0.222415256586482,0.216662761710118,0.505583748405756,-0.297136856402599,-0.496234372055897,0.363579186117553,0.445745583639889,0.382472760271521,-0.378718532880431,0.191660931763332,-0.0185627113680306,-0.220824086369241,-0.566566200448356,-0.229982234809463,-0.449732878067154,0.234901027336159,-0.303212513612163,-0.337179980680743,0.408705379247451,-0.303741791396959,0.545660754675944,-0.229861081019733,-0.464429192115892,-0.129748265030092,-0.486767692142676,0.420916500516172,-0.232804707419365,-0.184913795075093,0.247344958959297,0.195538623079973,-0.310633439914897,0.0278684518190466,0.113011587687784,-0.516498883478824,0.478710965125616,-0.277217581944051,-0.496348082074648,-0.298379709474365,-0.0474899754384271,-0.407227919048961
mild,-0.265371818083967,0.332724877206838,0.321256602500128,-0.114199240793882,0.110949372789289,0.0298841816352639,-0.13575052708832,0.204457827285344,-0.0553915021401937,0.0114089128416332,0.276776495834156,-0.200769309684414,0.0848562332603345,-0.106086040821726,-0.146271553008669,-0.0664169627439798,0.200389316104579,0.149054996275537,-0.385103782340602,-0.141813978093894,-0.0455360914251645,0.207918920475719,0.0029658345383999,-0.0342686659301975,0.302010511771218,-0.0165685600405772,0.312373921704983,-0.325337183691509,-0.0055532989486859,-0.0952033733844685,-0.165562818046318,-0.0940330764487106,-0.106969127972707,0.185716382994443,-0.108221620974912,-0.0995977395594387,0.0297633050669596,-0.0120760809138155,0.0048674611817203,0.121707246198656,0.294887087962009,0.0713278689054323,-0.117347643065957,0.0532671802717638,0.0774819861603409,-0.255817698832767,0.215226429593037,-0.299931505381241
mild,0.23642940019699,-0.306595579800031,0.266112303160192,-0.378933842715454,-0.322593575421459,0.231743340440937,0.354136370631339,0.338436034419871,0.137793471352564,-0.224976299675819,0.3833323034386,0.102032104542564,-0.322045684093362,-0.337244917714456,-0.306053277570297,-0.295262565049402,0.326002126980258,0.379101276133557,-0.312421895466396,-0.296210476131765,0.267862010324857,-0.171850163161853,-0.163101148272958,-0.123417671608862,0.270512440612848,0.411196753327274,0.425024422210091,-0.413176651500231,-0.178404658500653,-0.284849196512271,-0.339254997018574,0.248161157193687,-0.351858493671372,0.216377392000101,-0.187686793529116,-0.28706303837385,0.357665247493467,0.0921885845056707,-0.226291654053417,0.368267767088054,0.340412419445286,-0.235434540688378,-0.198406364812276,-0.304547015561472,-0.0239626204772094,-0.465958020489462,0.101831934976907,-0.215605936737484
mild,0.164806541479155,0.225787145456786,0.402093830672379,-0.206082724271668,-0.15056955010505,-0.153953364947552,0.204971416544282,0.108927881893738,0.128669663810556,-0.099390684924049,0.314969996674428,-0.28488022029377,-0.268433608502006,-0.177829425100142,-0.260045544099871,-0.0007590493999331,0.393750088628968,-0.216412386451008,-0.32669917793998,-0.18113991080465,0.3723823026934,-0.080769028795515,-0.123124959939568,-0.106053890203682,0.023974451147873,0.0047118612245926,0.434710677663025,-0.30290851374556,-0.0115122105566136,0.206706950161555,-0.0995347906034615,-0.050570418979037,-0.29568861035818,0.271278593412792,-0.172970673545327,-0.386438291764862,0.437321983960013,-0.174832908774451,-0.129108014258882,-0.0738074017707536,-0.0899627854986489,0.0899275132550568,-0.104335528599737,-0.0259930909308196,0.222758837701015,-0.295053477919288,-0.336940427456106,-0.459713361122455
mild,0.027624158938551,0.0492584055072054,0.107398564665868,-0.158743312971666,0.0523726605489881,-0.0410272467842991,0.0388743185772404,0.104673649304142,-0.12507467862017,-0.0199978176758751,-0.116786644860866,-0.0779710509147031,-0.0155578656474864,0.157667773665476,0.0807690252662736,-0.0356227311304971,0.0948772710836206,-0.10127178228968,-0.0111031168616609,-0.0455596785466679,0.0312775708294381,-0.0423922476578466,-0.181934455861877,-0.188981873989837,-0.0029385435472203,-0.0613418075490563,0.283372701672722,0.0249538066198731,-0.0608988296232912,0.0829954748618465,-0.134472469187237,-0.0892309209254604,-0.0101908042859464,0.0253015304196386,-0.193471302675905,-0.202202314360974,-0.087398897395313,-0.212386182666872,0.0625898215591189,-0.0625671640242937,0.004732187987766,-0.0260940817398488,-0.0971582837222418,0.24039505729878,-0.05759082953882,0.114089473419334,0.0214363399379368,0.0887097976244821
mild,-0.0845041585058932,-0.0753598449205847,-0.0098451977854495,-0.227959167451738,-0.0504231359381303,0.0617613488430713,-0.123211165971784,-0.0285972687833325,0.0475024950374365,0.0062786196190705,-0.0051520831483934,-0.311031722117826,0.136183366447965,-0.146664556352592,-0.0231826337671317,0.17198241307496,0.0220710150162164,0.203737763131861,0.062920952925887,-0.167071002472057,0.0312297490639613,-0.226460682501668,-0.162663064911113,-0.246429044917461,0.15936351392847,0.0395162937629675,0.10602843909284,0.0911238966501832,-0.0809057558706892,-0.0949308987333894,-0.125524158420848,-0.0608583295401582,0.118611784340565,0.129800571419225,0.115091451105447,-0.0187707181475852,-0.0458297213948155,-0.157842901027419,0.181748049688347,0.0072820849017129,-0.0820422374878741,-0.15366494497947,0.192519140613677,-0.216454870600116,0.018508912165766,0.0496792389793429,0.065792365351367,-0.0141551756532905
mild,0.121765865237909,0.0053908558680301,0.275198791364271,-0.0846861283505302,0.0095944399079822,0.0452206626978818,-0.175022937152934,0.0870319757841235,-0.0893340912747058,0.0745722226373055,0.251387802728804,-0.0744862256508393,-0.251816320761579,-0.0976481112328086,-0.0440456761535846,-0.230675914448899,-0.0658847850609971,0.137133655073129,-0.121646587967767,-0.152261973555844,0.0292496104202868,-0.0794942207347726,0.213027462529102,0.0264064840372344,0.199242365633504,0.0629693221935931,0.145934043915243,-0.0045047568550282,0.0292808737170725,-0.0008292566552097,-0.180574785247227,-0.105121506064143,0.0721663240031414,0.146753398998451,-0.0550824450499316,-0.0446612238797403,0.0916606856516276,-0.0537576513884855,-0.0296533745230556,0.0080751903741535,-0.0345565779699624,-0.182731952725439,-0.0641479759867801,0.0321515961480208,0.0844542665394716,-0.0179944568525512,-0.0070324081523342,0.117664047354649
mild,0.196216711235802,-0.085928788149278,-0.141671887983707,-0.339885526089944,-0.321124471924002,0.170658797799248,0.28866238936792,-0.0897521908859758,0.2681431200441,0.281981372534773,0.0004997085387334,-0.304496665278475,-0.301830883849265,-0.296607032373341,-0.22075402669861,0.283818087507293,0.224937203521853,0.296225374706755,0.369767655019271,-0.348116562920396,-0.103053894132066,-0.304785568688374,-0.0804569896884857,-0.284526091589994,-0.0333860113207473,-0.259812302119333,0.326928539421196,-0.114879961476312,0.273232959688123,-0.276588073888623,-0.301839014904235,0.1216904728886,-0.304755554053364,0.283307838712118,-0.32884355344157,-0.23315248015934,0.233272839849565,-0.232439055373326,-0.307897755073741,-0.15334527218464,0.192342112967816,-0.0067386369016956,-0.0330360748068813,-0.271679024738425,0.158978587527477,-0.353673386116485,0.0456315808713745,-0.307911507598812
mild,0.140569489527768,0.0730185674585494,0.0905963946680041,-0.186751132063488,-0.11191102810655,-0.0418406933679973,-0.0331785283446162,0.150335961053297,0.165951082685738,-0.134729947103349,0.117579421997474,-0.243947378112906,-0.0336802098552142,0.0871191573899335,0.0899812466130273,0.0366481758872769,0.233907676112618,-0.120872228705083,0.216580310171692,-0.215984895428781,-0.260700960056839,0.0929105049944993,-0.0371415086889239,-0.0632486805520855,-0.264938309336217,-0.156720446480151,0.231266827676724,0.16838511083171,0.105557660594877,-0.218884553842154,0.0303915775020809,-0.047471138581872,-0.131121027915915,-0.053156609377469,-0.142315128672057,-0.101059603904167,0.13325943586767,0.184420703805862,0.191289793838641,0.101344218982041,0.067423414514331,0.205121707136513,0.158543121438851,-0.0494679979682311,-0.115047106777943,-0.0432083636888711,-0.143571229882405,-0.181316881509961
mild,0.252722567387647,0.0508001587207154,-0.211334882519839,-0.335448159189959,-0.320473890181924,0.0179493894146528,0.302656945625528,-0.179397004954917,0.0865238258917886,-0.193675271788353,-0.113995911725952,0.175962327556897,-1.24444833261595e-05,-0.0886207213322465,-0.17956500547982,0.300241826968587,0.134784421122301,0.13965465856116,0.17720055364785,0.25175811992987,0.301389386109593,-0.235767847747421,-0.173151652108517,-0.297385818045234,0.0364676694956443,-0.34019306290389,0.175538326232141,-0.081437587778054,0.0770446851639197,-0.246203435908072,-0.300256938126912,0.270492400685737,-0.271066624702073,0.157923160083963,-0.337399276397167,0.247705662823873,0.133958640764444,0.147760461664821,-0.150466247896595,0.145550676982762,0.290289795874324,-0.241004308552736,-0.0125689281594211,-0.181383677828772,0.314993873060083,0.262405264307066,0.0498232667796119,0.112871463768267
mild,-0.304096366922374,0.355029496167793,0.230284382747961,-0.418366536703523,0.339781035647707,0.336457326579458,-0.353967618789905,0.445223322367019,-0.118558773618469,0.388198370269508,-0.267488719640255,-0.411153660644434,-0.173379426081697,0.339705422088291,-0.337276747435304,0.33163120896107,0.315210738270033,-0.377033863844409,0.155596267548139,-0.444021724281515,0.455408140065769,0.184973779154345,-0.449570280146933,-0.452245520754537,0.166605437421828,0.462027614060744,-0.114281676192364,0.294950413779081,0.24815301747912,-0.333071976022554,0.179365225573304,0.303453651667337,-0.336380891133526,0.362909744077381,-0.483524877757363,0.191898173046531,0.370320694786679,0.486417096405031,0.415294324908984,-0.410599709133059,-0.190943140915645,0.229897274199211,-0.341017974853373,0.443286957736753,-0.462591428210304,-0.434509209752356,-0.345630401977759,-0.405744003600117
mild,0.283208914873278,-0.327881764801864,0.278274403646978,-0.240611161335253,0.237244130699082,0.0027338406308941,-0.107801407808659,0.24929185404274,0.280773399701408,0.221079053500799,0.308170430431949,-0.325187007118702,-0.305854129813665,0.0578873958331019,-0.397748777895149,-0.364268104770952,0.236932160897358,-0.219003494590146,-0.239452779766066,-0.282706386793852,0.118380861121818,-0.117666498840481,0.0535743959797688,-0.299322074191289,0.22327394259506,-0.206174343551881,-0.0853077838282638,-0.327806952177062,-0.258293188803667,-0.285130685853503,-0.208150345012836,0.274661774842215,-0.274480929486434,0.234353611387188,-0.190272671545713,-0.362732884957206,0.255469734905043,0.240016013607502,0.18514517381123,-0.284091287577857,0.334922823784947,-0.169259343118197,-0.306882890127207,-0.236573245306346,-0.271027870113241,-0.31918916220202,-0.210205668669484,0.202805462835343
mild,0.0546351622314902,-0.304424445143392,0.113165141097401,-0.285755928215248,-0.152949857002642,0.32213782119342,0.328015392055622,0.276940818377228,-0.373358586270198,0.200577091493801,0.0673787429966154,-0.331103752120881,-0.254925034814702,-0.237241039496384,-0.0348181257910701,0.24155644575685,0.351916884398769,-0.220050284340701,0.070173117679739,-0.375108431424793,-0.350523347390541,0.328834669307713,0.161937867995145,-0.320743571925029,0.150922586514694,0.0044097807320179,0.321692658591762,-0.336175400609043,0.214246610470374,-0.111464976089151,-0.387473623978509,0.2109659401612,-0.177657093654789,0.290034118882216,-0.334957613795949,-0.320931430542928,0.365147651115148,0.263048183904705,-0.367118653050246,-0.0122957471878579,0.23842713073224,0.3748470319451,-0.125688633472267,-0.286836070751909,-0.216013371803832,-0.378011069652639,-0.172499083621905,-0.158809799425819
mild,-0.0209979035266928,0.173715539889329,0.330038350181345,-0.188611888719724,-0.229363761793344,0.20021697339322,-0.0814069129631877,0.279798953272322,0.216212538477761,-0.337302967187209,-0.216321076771975,-0.3462818507811,0.0623829166498945,-0.0849684587546964,-0.0576615008515903,0.159726869146822,0.126831253192624,0.306005630820358,-0.330503362284987,-0.307188911047474,0.0296958644767353,-0.131388797448684,-0.187061493673943,-0.176455599767768,-0.25646747642003,-0.288303247854257,0.278562467999022,-0.292244677675514,0.145822262377283,-0.272551361881235,-0.246079723203207,-0.29116355113707,-0.325993702570492,0.172156632036159,-0.117187306521443,0.0179439338757726,0.395368826389793,0.252067419100673,-0.210657931656227,-0.0931173436281274,0.324959396472689,-0.26729257511648,0.250590447018625,-0.296411696892589,0.320011327177644,-0.272394939045457,-0.292182959821942,-0.371537222103378
mild,-0.218415892496402,-0.177534337933393,0.323232124718538,-0.367503470859108,0.306189193842184,0.455433118473749,0.337651505308567,0.1839667889995,-0.216480978335498,-0.410867254791048,0.037196832375236,-0.412394212587932,-0.452331028814973,-0.459800229132209,-0.24424555596954,0.328070081356431,0.389605143262932,-0.118728881543149,0.248241783124297,-0.380569588780537,0.424796788269894,0.0887836142396926,-0.374986973658667,-0.395217447653163,0.344207257197011,-0.237257889768347,0.511154711834315,-0.29131213381782,0.32615215462038,-0.27934224695126,-0.48005378330576,0.277716617516401,-0.221528721925298,0.440246412288768,-0.190530802249574,-0.397153549384801,0.343894409758763,0.260813665086176,0.230982352939711,-0.450393636245579,0.321070591081404,-0.203509246470699,0.363652024066928,-0.491188601411998,0.116759682731477,-0.302160076141436,-0.344428868222751,-0.532568832416433
mild,0.015197486083011,0.469650139870952,0.61677901320986,0.240755449345106,-0.626550984317395,0.227103666168771,0.147979498802789,0.571535871373894,0.35055368646923,-0.53108094204987,-0.366380475403263,0.157354155822179,-0.625766133445287,0.594481426598653,0.0204896741832712,0.230228848123846,0.61719765959804,-0.565530828914143,0.608102989016605,-0.483455693376703,0.566728104253587,0.58834750149286,-0.257178653834274,-0.512902267037018,-0.517753587603229,0.405222149537167,-0.269906926188275,-0.619608209501954,0.184045307394686,-0.519355287797497,0.214351394977231,0.392343662237088,-0.213651873305262,0.46354821321521,0.605773324083656,-0.158745199553604,0.381296197356649,0.436172650349925,0.319157873893249,-0.468046661985015,0.2882535930639,-0.308273067800574,-0.250954066453333,-0.597569277028667,0.508145164129294,-0.497881661275128,-0.478139506438904,-0.498693177522279
mild,0.511691443782197,-0.285360636394815,0.300797455983407,-0.533601768359553,-0.506925236812448,0.460372910827314,0.609533847755232,0.441991002155922,0.501874480172863,-0.41485919113708,-0.0278858676439068,-0.431291934570097,-0.394058610272085,0.310799376878134,-0.394001700338117,0.490677450664825,-0.170217612495766,-0.218690648752291,0.52180718454486,-0.447625085618671,-0.0100446033452032,-0.0484161263225585,-0.267519372096112,-0.154538925687814,0.363626023083148,-0.405056455011238,0.613631363000867,-0.0180546765510805,0.364223577389803,-0.614257372274506,-0.53461191968747,-0.369345471446847,-0.39600777551046,0.490620540730858,-0.30718559607122,-0.374837280074677,0.55147148762524,0.394328932458429,-0.388196887073468,-0.404145896067763,0.639127013418153,-0.505388668595335,0.416054299750391,-0.432316313381506,0.407190577535006,-0.552695051205534,-0.0863039148611931,0.185938981754193
mild,-0.240167119713576,0.158233567316395,0.0045791368889469,-0.321602097056693,0.255044581295178,0.216673686153391,0.0669925292580527,0.175442070131779,0.151148933003864,-0.0150217147618015,-0.180297992810233,-0.182232788589654,0.262892855880389,0.238983342053566,-0.283810919382831,0.0600201419513641,0.0840865311116527,-0.143393972194595,0.0365041688317728,-0.0910057250581429,0.237887017884053,0.0699244751456005,-0.197980277164332,-0.162529607339202,-0.148214733160376,0.127381418401301,0.263150257648806,-0.0581858726068942,0.307442295046581,-0.0969101880401696,0.246950625512441,0.0793135540118132,-0.098304034393844,0.174280381239987,-0.0848253778689853,-0.148350421308001,0.224655394930285,0.165801449782594,0.161143875226913,-0.0987615874497882,-0.109385834171456,0.12100497704531,0.0520303189330833,-0.151938719165455,-0.153058484476751,-0.223624435483049,0.342850590500029,-0.37452949045414
mild,0.0241497574880496,-0.0998596887519307,0.246514872480831,-0.0884442244826367,0.104748800690815,0.132865067435578,0.132130173168547,0.122811544940305,0.0481192527868655,-0.0618154972275331,0.0653451847578694,-0.296742583538125,-0.258101211754094,-0.246781383845963,-0.104923322345701,0.103145144777903,0.367210512924802,0.0809509214895411,-0.281364162555915,-0.175589464854838,-0.0846984670037333,-0.150024171587668,-0.0857829927500393,-0.124236020895868,0.418459415636335,-0.015140906373569,0.256263852570919,-0.26581554884636,0.235676637761635,-0.106554386957446,-0.210272385304346,-0.11620571914667,-0.124080214794563,0.137769495308317,-0.214189170711288,-0.10672241522102,0.126315094217934,-0.0079820247964041,-0.162879168951799,-0.121911586783993,0.0630305377865217,-0.119372012031365,0.180786389421344,-0.0479140051571508,0.185132150373496,-0.172835431738081,0.0525751190699504,-0.0532385625057758
mild,0.36330998587394,0.244151208575753,-0.207329398875647,-0.0148767142419272,-0.0515801573843861,0.117428550925293,0.193750294104342,0.170383030888995,-0.0079084460448812,-0.48054804062052,-0.218911389634906,-0.29946272694826,0.196554503998933,-0.205027844790739,-0.0526789078216784,0.0235133719349437,-0.0981480700192625,0.369982980973377,0.287698844101094,-0.156192070725612,-0.28164268994168,0.221713026343462,-0.291504425423934,-0.175012755451868,0.240077211784552,-0.141660163412483,0.0736147514693733,0.155143819064272,0.47285381231312,0.16117005993602,0.0048375093352653,-0.213770244347415,-0.434810704190766,0.606436744759185,-0.132699525515145,0.227668987071606,0.275605995501662,0.305840690186277,-0.0050477868816294,0.274360975520647,0.272604856463268,-0.40331555040892,0.344941377769351,-0.245742161254458,-0.295057673691138,-0.697927821679672,0.235959953303123,-0.624648227691463
mild,0.231405989742378,-0.201885339663031,0.46234277321536,-0.371473242677188,0.160851360999167,0.182887746896988,0.289235580117434,0.354836860953611,0.160998375095473,-0.262365057102992,0.516293763214523,-0.447046407337923,-0.390786880466906,-0.350254427651369,-0.411804878157547,0.351384703386779,-0.1224618326959,0.126040790900891,-0.166494036441714,-0.318632393362804,-0.411294554985697,-0.231836713601924,-0.3237899614913,-0.340723068626109,-0.0269950498345782,-0.445423559892745,0.43091771429359,-0.411207287418129,0.35032831889636,-0.316896262735577,-0.365608768047637,0.359295237880825,-0.436236080560062,0.366830325815538,-0.31074905059601,-0.354758861154674,0.378106487339519,-0.463544493881199,0.20389492435014,-0.453606278244882,0.420118035256678,-0.300757423758411,0.385085697334405,-0.27980844036514,-0.269483769753957,-0.381793538148865,-0.310607650477995,-0.434259301578497
mild,0.424561770255925,0.450780235613166,-0.110161896633259,-0.490447575517636,0.454562289337558,0.428975935235781,-0.0892538734091441,0.0105654566001945,-0.430503144332471,-0.438193438169938,0.421128792896491,-0.308616527359985,-0.392879552199867,-0.434068204640808,-0.398409346373135,0.432656568124407,0.457043561877664,-0.473169474764265,-0.474462000764244,-0.491663446234769,0.520214590814601,-0.484330483946566,-0.366374514015988,-0.539714515458447,-0.466303520045397,0.497598923751097,0.450801463229954,-0.458202825616696,0.466782320735171,-0.492014881223815,-0.289113064780008,0.0872089463252355,-0.283448829033749,0.409576252115656,0.149888202139918,-0.414682673265208,0.438069610405342,0.473194240317184,0.0352130783151254,0.164400816150633,0.48758538518739,0.520172135581025,-0.368708372550621,-0.477866674634627,0.297069883139368,-0.473031495255143,-0.472937150291641,-0.481937659809744
