group,ARNT,ARNTL,ATF1,BHLHE40,CEBPA,CLOCK,DUX4,E2F2,E2F3,E2F6,EGR2,ELK3,ELK4,ESR1,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,HSF2,IRF4,JUN,JUND,KLF1,KLF4,KLF9,MAF,MAFK,MECOM,MEF2C,MEIS1,MXI1,PAX5,PAX6,PGR,POU2F2,RARA,RELA,RUNX2,RUNX3,RXRG,SETDB1,SOX17,SPDEF,STAT3,STAT5A,STAT5B,TCF12,TEAD4,TFAP2C,TFAP4,THAP1,TP73,VEZF1,XBP1,ZBTB33,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,0.0354170922274343,-0.183146991606403,-0.0548045027053239,0.0702581865902687,0.0705732913044322,0.0777190530482052,-0.0044080777755565,-0.173277098785346,-0.13902216695531,0.111228575876994,0.140773878108241,0.0806464774894664,-0.374141107062299,0.0334349819286637,-0.0473334715791885,-0.0899539253368558,-0.0545198919957568,-0.302226079555622,0.0004675747371458,0.137656713193935,-0.0051433221086047,-0.241217741026283,-0.468520051288376,0.286619925647695,-0.174679822996783,0.203140893953489,-0.157318569713193,0.0303550874644202,0.0367994871024743,0.176797462204872,-0.170149769202841,-0.33418040814999,0.0258894099024037,-0.0522768885465497,0.119329816431456,-0.127285363408402,0.237599119147501,0.21379685444859,-0.16448127257063,0.170451321026073,-0.134841100102861,0.355624469826775,-0.0237141709078554,0.188937464257,0.0666327882660216,0.233296076276666,0.0202683483884542,-0.115331713606585,-0.194809254253187,0.0651013115907322,-0.188496995301718,-0.0573388933095639,0.0235718655530719,0.0510469636944921,0.198976768214705,-0.204679147074245,0.0445009173744497,0.225899586050655,-0.0528799921930133,-0.148919165558231,0.0069018097070012,-0.0155316130078024,0.244948174255251,-0.180887047043532,0.161608059693096,0.269987140251686,0.257535421708127,-0.435664455447045,-0.184082141080695,-0.0935420532110406,-0.214345746531326,-0.145019321192616,0.24158366908144,0.190980562564963,-0.0578606796104368,-0.169258666624077
mild,0.0531149930631824,-0.339043301957386,-0.147152783110058,-0.0680265711338136,-0.110231019453287,0.316531861633365,0.0671051028432171,0.235454658162373,-0.0461814694433841,0.0968081979694181,-0.0652441571097647,0.0817675543075958,0.14900472426738,0.157709147859335,-0.0063332185444911,0.161410028648604,-0.161325985938061,-0.219480540108448,0.0621225707181672,0.106995375097382,0.0264344339911532,-0.295383113830292,-0.232837328034033,-0.16403036030232,0.251533829604476,-0.0727029476704569,0.0674862965660372,-0.0638304386574162,0.152642573023742,-0.121915957744142,0.131064607091824,-0.200781037012628,-0.110762289444934,0.202993161215135,-0.170132461392818,-0.0882508491209137,-0.0586648134843976,-0.48627712625261,0.137863062069679,-0.073711460196973,0.124074054489872,0.373954043611877,0.21498125356902,0.179293116842006,0.0406346505475454,0.248148108979744,0.0238381145404495,0.0110606210125354,-0.0484476211026688,0.0304144566404401,-0.0081791566510608,0.119790877777555,-0.0181862422564321,0.026791615510961,-0.163132904214736,-0.0103012350922718,-0.150373419839081,-0.23942567623553,-0.169685234111714,0.0712832261673553,0.196903066226143,0.157583083793521,-0.211973725141731,-0.0029504994451349,-0.17636963112526,0.151808148969065,0.0317621415345048,0.037188899415282,-0.0302373666432244,-0.196590907586983,-0.0075008119159636,0.0945090295309915,-0.146282340750862,-0.11407597346063,-0.0817375390538304,0.0928581905738966
mild,-0.162828626004546,0.128324344267742,0.16282356449923,0.0155863994690208,0.0828092638672667,-0.0830785359500594,-0.0434702322529512,0.133709785923596,0.0575604507506651,-0.0021106477166271,0.302430004115561,-0.295125239644011,-0.144706412372383,-0.0204545552816155,-0.329544488091513,-0.2085117483815,0.312362702146998,0.0407491669952563,-0.222592856169646,0.114863777031295,0.105534410433484,0.135138142723673,-0.0850170924859544,-0.0702132017387335,0.162408521063347,0.0815307276245329,0.0062965126126719,0.0184329900585438,-0.202785161267371,-0.239846515489643,0.0402926192157845,0.102113845141166,0.156159586600642,-0.155904486732733,-0.0054998316759881,0.0693466720286938,0.135124982809852,0.0873261512109551,0.189132256828929,-0.0683647399974572,0.0834581488487334,0.0302809617014235,0.202868169954548,0.171588067103814,0.194850745534554,0.150838932212828,-0.0888830702460499,0.206808045692252,0.153827244951189,0.177304531207312,0.156847951323571,-0.359485316635724,0.18492209670737,0.325331291066763,0.1466004276615,0.142416587367582,0.14916154935122,0.057978531089738,-0.0101766625876512,-0.108817302781216,-0.104890586957333,0.0815702073659949,0.318295798678006,-0.0714299876166164,0.0457418358386161,-0.30054105033176,-0.261704120044757,-0.442637750563392,-0.0080052768072362,0.0104914882182848,-0.157819760344176,0.0944902058347299,-0.102370969611201,-0.15879764317116,-0.339265615200755,0.290822960125707
mild,0.0862290882232481,0.0882046782239067,-0.166686975473223,-0.18024835819637,-0.125319849657275,-0.207274092301189,0.0088356602882976,0.0488856881416221,0.239640991762605,-0.12563429042466,0.15340233706907,0.261227731963495,-0.142397479643369,0.038126597893036,-0.0731705146228837,0.0598602517447505,-0.0256278905775185,0.0009795382253798,-0.291292414795908,0.265432878973602,0.0078356224837329,-0.0112588244344908,-0.143757171176076,-0.152704098624726,-0.0955294056397343,-0.0009749827633388,0.156614848900429,-0.0126431154622193,-0.117402912176109,0.253969058747263,-0.126718604276984,0.0016289193393336,-0.0041163155003058,0.140367337984769,0.158962050717088,0.0017998630524245,-0.0234116582945406,-0.0828169332679398,0.150947056915488,-0.0111412935138314,0.186787154523562,0.0072478539938846,-0.184370595797329,0.134339436725481,-0.134616522704129,0.0079720585718628,-0.0383737317087638,-0.0801197580799765,-0.174795811792868,-0.0407443941549337,0.255085488606977,0.0628938478044464,0.0763867847104263,0.151347254255795,-0.114921893661995,-0.0830320649628291,0.168426364767052,0.141694799623535,-0.203812282809633,-0.455102615990199,-0.0912515990100727,0.0395379939199088,0.233144675118945,0.126562351928976,-0.068288881499679,-0.056571208151102,0.0228681916730416,0.0036096342347884,-0.169666019874977,-0.125264045247272,0.0002725305166066,-0.065284326510495,-0.0496718470033588,0.176297292081603,0.115101264979862,-0.142023817869451
mild,-0.123501254498205,-0.0727543150264187,0.0358594058076931,-0.0755589852395782,-0.106309004252759,-0.0012789351288623,-0.104836012707325,-0.0690695396371934,0.029032447487097,0.263809172586917,-0.0566622536641956,-0.028803866635072,-0.106071313849029,-0.0950189780035745,-0.0125585504618127,0.0096382119072566,-0.151771485125418,0.0168340687964759,-0.178632491069132,-0.260069204031479,-0.104477142300663,0.0155320918603599,-0.22506885191482,0.18029119498798,-0.155002313946489,0.356760512006032,0.120907175686225,0.0221284024558549,-0.232809291584115,0.262289331918429,-0.131690129074119,0.0011635729908844,0.0721134312711762,0.18948380437024,-0.0631425897148755,0.215971931100888,0.096793733018092,-0.224847696495697,0.0907461389488246,-0.258794172996205,0.0144636715818221,-0.0059113335479664,-0.108841842381009,0.138186387702569,0.202888777632067,0.177146256225841,-0.184425859750062,-0.137120876356508,0.15430057226179,-0.0170118198810044,0.121813614356295,0.0549106170077865,0.0977338540642138,0.0518501903891963,0.0490128329610955,0.208434887052434,0.0958666256172629,-0.0914540047018975,0.0541226025098809,0.087370552461585,0.0674754446396816,0.109641798812242,0.121708280380278,-0.063837824576929,-0.0464237299546682,0.0791806061737062,-0.333075371369741,-0.0461911684582006,0.1112185933166,-0.0275312852271467,0.256189530166281,-0.0040927914445814,-0.0312106255056909,0.146735357498819,-0.0577942877029588,-0.0489813705598288
mild,0.15353096318221,-0.0681574241320856,-0.0818584096165058,-0.345015968389694,0.12118241653511,0.0643108300218367,0.28884874431426,-0.208801361459181,-0.108918223499792,-0.170843309780561,0.225669973087204,0.102212746553608,0.0568301534286945,-0.136830756994733,0.0616404008931788,-0.105531402973256,-0.0979518215975714,-0.0375731249573721,0.0311924299322407,0.0313915760484419,-0.0043678490452722,-0.0411537453956475,-0.202927219306803,0.264578312608905,0.0360080236011867,0.0939034082688904,-0.0992148624016664,0.164850214578908,-0.345475741973407,-0.0908400331122919,0.116308014617084,-0.246196725118199,0.216731119227112,-0.251274282805772,0.428164149832603,-0.330186933763839,-0.276242394193388,-0.306754519607868,0.0359438691476454,-0.0865350019694456,0.254917721146473,-0.209111441317964,-0.0681774723988172,-0.332731727087645,0.384675449638275,0.232883339457258,-0.0931522665420107,0.0386904816898836,-0.356853801619185,-0.310895154963514,0.258837825568072,-0.0204519051685297,-0.144535974175269,0.260285310426098,-0.240321246414706,0.0995316250160267,-0.230714116996891,0.0203757217549494,-0.25767368954652,0.169909060550865,-0.124038626268815,0.108887482824137,0.0829209677532841,-0.0139789881164326,-0.200679140330626,0.182174590137298,0.126731776766435,-0.0977366368679849,0.157523241364042,-0.134765785521371,0.390413263576877,0.114248389348185,0.204838487401888,-0.258498341584749,-0.135728102324491,0.0542506097758869
mild,0.310049292445069,0.241336784734421,0.394409077702536,-0.365576105230581,-0.350298170452983,0.342186328406016,0.360122898866194,-0.3334675207811,-0.419848417112363,0.412806141144595,0.0619268222259193,0.46016473574005,-0.198615259628142,0.0593804119496793,0.410040021974254,0.336291069854216,-0.324449445405945,0.365235213972827,-0.501832501162389,0.0699696430135882,-0.007168200249999,0.230929327215991,0.347958823954637,-0.243482239450922,0.326784049985713,-0.272039126885684,0.210786710857486,0.327163403471932,0.111459323049341,-0.285720615742114,-0.286172678646524,-0.0110070467785909,-0.308938629738197,0.46002827386098,-0.231127434036572,0.303999658099572,0.24413715109449,-0.352539517300723,0.214415332329132,-0.390856326928134,-0.14281025428607,-0.215795230635251,0.412152283260711,-0.417495371738126,-0.41112223316966,0.336989185644826,-0.310585656124194,-0.302763071110469,-0.270327294279124,0.378694359535945,-0.427511357533972,0.13294021420645,0.000906233328188,0.413050086511427,0.289672214556887,-0.439123789250986,-0.475659745012539,0.143284446143843,0.496791841714264,-0.368658352306104,-0.230157448247506,-0.486046654217132,-0.264959969328978,0.254480329272199,0.35866133418457,0.41325135461106,-0.317202213179651,-0.0695296983455434,0.416586504010728,-0.489178954877642,-0.0100391685088924,0.165099906000602,-0.190562955003318,-0.253789589799377,-0.364412754539512,-0.246989678558914
mild,-0.262070378534236,0.286663004014106,-0.281111510272679,-0.166386907587573,0.270771768802738,-0.31056711698201,-0.0618566776592725,-0.258365766569476,-0.143080180475637,-0.0832832545328295,-0.141762701176658,0.398118618722238,0.212511942221375,-0.309144528630084,-0.47885996991958,0.331278663004557,-0.194899666805906,-0.170475553316885,0.290080735765548,0.183134926225944,0.0731590348365919,-0.297218749409368,0.036596272187057,0.0502556275539686,-0.237607692915694,0.200734183547699,0.292641443014177,0.236719328557645,0.0395716298280458,-0.253429739369732,-0.0450450150071908,-0.286338757050313,-0.312663271145711,0.3882757344957,-0.309273986339792,0.331554453730638,-0.236232114346622,0.125364724613698,0.41681935141765,0.196628662511721,0.432447572920841,0.253424435701922,-0.0421019615246766,-0.24436818184182,0.258799461950787,0.273507014937454,-0.198595841117333,0.285078653793997,-0.0147027314704766,0.229323604873456,-0.222997775631879,0.271118435816815,0.033765560031775,0.322793758812996,0.0068472762175501,-0.0728993961897482,0.187626891784568,0.240081853948709,-0.364198046944947,0.162369620297876,0.203989912355149,-0.266561138713813,-0.235849768112737,-0.0642640606930526,0.265475815419393,0.187090015956786,-0.245665892924419,-0.0445515328251212,-0.119930634791503,-0.195622412082821,0.380607112995145,0.175950867102506,0.0102862226402292,-0.215009005456293,-0.240215651022987,0.412224687564174
mild,0.202020563793943,0.14925479968936,0.068887616643631,-0.258496880812405,0.142217570722294,0.0254760268841972,0.135625014523232,-0.0698905437226877,0.128788478802556,-0.0657191691279267,0.219809708147475,-0.0053246483094657,-0.18968664544607,-0.0539448914842638,-0.0805734475386928,-0.0900072111206097,-0.154625840821677,-0.395672601755231,-0.0637639696679235,-0.112856793191488,-0.0882699834735594,-0.0289527158117168,-0.144443014152043,0.254392643589949,-0.0404221666785611,0.433943676755552,0.0634328527690244,0.0445821163667539,0.134328762595767,-0.0846832560077222,-0.140931922135082,-0.0308864518517402,-0.177932393481335,-0.101848574788683,-0.0786771954617921,0.11471078595106,-0.0135587967017214,0.0351240652306494,0.160419398105438,0.112362518357216,0.133599057664348,0.0083345078524244,-0.182921971104011,-0.135356054250853,-0.0008810271770661,0.152190923655546,-0.303402874024907,-0.147979549050822,-0.0707208391798015,-0.0980478292977842,-0.0939897281587062,0.129719185067734,-0.224992225484443,0.158023145904008,-0.114138693382387,-0.0269029078557499,0.0445981112359494,-0.0799206874274647,-0.043254182788266,-0.235332715864718,0.0459565197899349,0.0955324499806762,0.135817851541734,0.0649394513470811,-0.206157869060578,-0.0730218667105321,-0.281346000752231,-0.0417096381160345,-0.0412093555780839,0.0479082275930993,0.182300995339595,-0.113080028163646,-0.0710623026794804,0.142733026563125,-0.0860511125743305,0.0493655578662023
mild,0.0846521042933328,-0.0374284155133179,0.232749810893592,0.0127641851037687,-0.0434581017846047,-0.0345502360165725,-0.0500922026322581,-0.166859618989461,0.224528556654568,0.0784671441200442,-0.0846380345446825,0.0241820004925138,-0.0472608313574767,0.0657537426242846,0.0580724783230703,0.0115140820900364,0.0034751889422435,-0.0207291828403679,-0.225669960142024,-0.0756312907923685,0.269894259125287,-0.20585382993775,-0.156514690140452,-0.1526761431188,-0.249436844587795,0.157085898551029,0.0287733375285147,-0.18430513295647,-0.129985497008842,-0.141485119606498,-0.0515978606097019,-0.0033805201902449,0.152083109059347,-0.121171052812872,-0.0948751213036217,0.071496772382212,0.189942970881691,-0.176957723134309,0.15583583451167,-0.221010184107049,-0.0646764909547736,-0.135198358370953,-0.237831328618719,0.16002939909691,-0.122985115003805,0.13863687242821,-0.147589597699557,-0.0443178374784448,0.0719057304780216,-0.250558994734994,0.161885865405658,0.499976663931277,0.0127457891997163,-0.0139182552624478,-0.20043272850074,0.214997646559878,0.114903233122602,-0.0065149172150425,-0.167148458067708,0.0154964445480305,-0.0508174377649014,0.416865723269184,0.316693478009041,0.249540828214939,-0.0074234877982422,-0.126097647405354,-0.0454227999271534,-0.0656682328499392,0.0440554619994598,0.020774860805515,0.150775713717316,0.008223163983301,-0.120594933631298,0.213201824375506,-0.0911478461168631,0.0538693650164471
mild,0.098056084680192,0.0323732547747255,0.162744881751397,-0.0333965745382456,0.0140585874245881,-0.110647741501014,0.0816734932808757,-0.335492972605285,-0.0621261907610436,0.053736346908615,-0.121173808428804,-0.259168650815537,0.184062320730854,-0.17741332640879,-0.0009992011158949,-0.0164480563000129,0.0043043172207993,-0.0193018091422199,0.174386436131846,-0.0171397446586885,-0.0348523071984719,0.187239091175182,0.0128018336072685,-0.0530231240431313,-0.0269500045801782,-0.0317530609786528,-0.0098852000051818,0.12237371114815,0.0251953729654557,-0.125141325963125,0.131584450400103,0.131945368734206,-0.376666949622337,0.135558858976603,0.174666384720351,-0.0462785165108401,0.0232038617758443,0.136696742316342,0.191708793408267,0.162988652368465,-0.0939886470342815,-0.0746859765117893,-0.449026338018581,-0.0776672136343001,0.312564752516584,0.0710811000721164,-0.328333179781734,-0.0961007514620181,0.199903965319151,-0.0300208252510107,0.0017597998963564,-0.0226456873593788,0.167814966034292,0.223954563902689,0.0283032329879981,-0.150590806108916,-0.157751460312739,0.307987377749458,0.0794347659531075,-0.0154712510711983,-0.0839354778759966,-0.0316548636276079,0.281665319387804,-0.155500673661159,0.161066051600639,0.184918532721543,0.0744921659505165,0.095487448708124,0.0552368713430021,0.205467620498087,-0.279692758564183,-0.228742115456262,0.19373045290741,-0.2209259508652,0.215648273936676,-0.0777990048159656
mild,0.0705165882995707,0.078785988850011,0.0730798396876121,0.0192442062135562,0.0145584248272856,0.0456526014011064,-0.0196364966814111,-0.081657314713837,-0.0343455954881197,0.0195426841918418,0.0014366943311768,0.0718265550516258,-0.345957681060974,0.0382259885796173,-0.0367137778849439,0.266436797813706,0.0622714032101091,-0.0819296041195085,-0.0971251646312115,-0.0051131394290983,-0.397848185210193,0.0068683119155913,-0.0882345926632213,0.0502720144869168,0.189494053978637,-0.0920492452625064,-0.0947982382049436,0.0752574374378447,-0.329202824236028,-0.0234642435670031,-0.0014670085008465,-0.0218617181715684,-0.300802662539534,0.261294241083863,0.0036498080908448,0.197343809559005,-0.0321051272262351,-0.000170584469561,0.377583162786046,-0.237466227480825,-0.0218769649432957,0.0549272126428402,-0.0784548648428504,-0.0385537044848623,-0.144605315841069,-0.0114835994043461,-0.260712800959697,-0.0765478524473317,0.0285337054794472,0.0044956451741415,0.0280936118978825,0.0999192700805832,-0.0809777571292607,0.125752951660906,0.0419884434074593,-0.104998328490526,-0.0544911549714386,0.109652988525095,-0.198928218202152,-0.0565622046933648,0.0748098101573088,0.149936215045191,0.10711565664899,-0.0223841443204607,-0.0050143941604407,-0.148172791364587,-0.0621260207573444,0.187058157977965,0.0404597303245634,0.0270792531435526,0.176872596968969,0.0585369306927314,-0.0967974487259664,-0.0421948129471333,0.0396091398359635,0.0708631384522436
mild,-0.0465793075493505,0.175823923639476,-0.141712494103256,0.285029436511713,-0.0317102572774587,-0.107266491483995,-0.114321771188603,-0.0291793608120812,-0.0277946521660711,-0.181476652588995,0.0001756039156778,0.084345418120569,0.0246050733279064,-0.227684227173988,0.056973476373368,0.122216569078324,-0.182532824955788,-0.133156062514435,0.0202181950646652,-0.0972356040989813,-0.0161504624969149,0.0221129465581981,-0.135150622497856,0.195944054179802,0.146175301943483,0.100507149317955,-0.0096591544206567,0.207635196767589,0.0898546052902741,0.0664594415998764,-0.0313479148968277,-0.0432110393179979,-0.117807958321316,0.219384963428065,-0.081281941406726,-0.0439464561749469,-0.0946120091571077,0.11177356921893,0.125827382672201,-0.183194458654889,-0.0922443746973681,-0.0754733287673547,0.0646352536354853,-0.0449052347733808,-0.0566100607831683,0.0434777318958189,-0.145918134100584,-0.130735974937025,0.379014959583095,0.0356838157055559,0.169285796795784,0.220833393892217,-0.108954247681966,0.293066568820482,0.0644148432203143,0.100620641229845,0.0905853268553601,0.0712840552159496,0.298575487687795,0.0078744069079152,-0.0265279965726176,0.429313206590369,-0.0993256797340169,-0.236147557832725,0.0895810710014527,0.129104964694999,-0.0152926997491346,-0.1402265013042,0.322445412461144,-0.157619472179273,0.235017334005692,-0.0123150798007873,0.151979487593383,-0.0685640055640894,-0.16103388842208,0.31551207619378
mild,0.197557911056629,-0.0642630852321673,0.146244908724406,0.157035207736462,-0.243709478342434,0.253136924466802,0.097375705850571,-0.205684131178481,-0.145198168743244,-0.125583945230793,-0.124068309023619,-0.0141584100413329,-0.147235707634209,-0.0246965156988944,-0.065268924036565,-0.0111230108266395,-0.0205742089796678,-0.206632194778031,-0.111665164729567,-0.121295099190925,-0.303176671332189,0.0287992888964819,-0.245305724716371,-0.151052997954509,-0.118573061682526,0.196287406790024,-0.0315361828861284,0.07590634802246,-0.15097376338786,0.0230113138508263,-0.232892034154767,-0.0940960000553784,0.0112325085958272,0.0622765352521472,0.106648534521966,-0.0491621139917463,0.0632910861906091,-0.0507629456994017,-0.02031605469134,0.0043323150035145,0.0597686328283815,-0.0929707591609621,-0.11761793666905,0.0729683412959386,0.37112214636667,0.21429071086064,-0.10693667689281,0.183084213468841,-0.154886428649496,-0.136439722808343,-0.0725492417941063,0.0027252472420025,0.0034400090619765,-0.104671522036079,0.0699523838962099,0.01277483144524,0.307353176695963,0.0142906510657623,-0.0755081576423821,-0.1630160419183,-0.0386148376667487,0.173412277350624,0.388261756978149,0.136971988346337,0.0124345996833586,0.0257092325038691,-0.069289894880622,0.0476548230919397,-0.0870174369814325,-0.0656955434856949,0.340309070607883,0.0730335447414097,-0.126560621312743,0.0027495495107083,0.1211335120307,0.156913604686259
mild,0.0097887856610139,0.0082698713610544,0.320205100084457,0.355674561792769,-0.0143868132685673,0.161058222973192,0.0100437527567658,-0.249182699896271,0.259520209226879,0.0903781229162237,-0.1486222255618,0.149278244103539,-0.415245672899332,-0.0234535702233729,-0.0044889180229834,-0.268898869879779,-0.239003977902875,-0.0153783267699297,0.0379381511238521,0.186552890996898,-0.249992061637946,-0.002917603901744,0.15860813436001,-0.27880016771116,0.360799990198919,0.136533291901744,-0.194569836813679,0.128056543324208,-0.243705897796775,-0.216962934463529,-0.291363194992321,-0.029487262198376,0.0468452133852331,-0.357389238195605,0.0582663328727864,0.0923101111319875,-0.269764034028531,-0.258289380524432,0.126126823498975,0.0449565514286228,0.0275423441565821,-0.427421939594855,-0.219616270868342,0.34445192647673,0.140279085186575,-0.0248787999943772,-0.0001367839490554,-0.22746717049821,-0.171756179559271,-0.315445109392947,0.175389006995628,0.130003956595586,0.0493681173344787,-0.178170280626423,-0.0328737424230018,0.357894408766993,0.148504949771317,-0.0102517641685135,-0.0434482985641619,0.116653344121854,-0.0747539026126686,-0.0710348763361102,0.141139258876158,0.154809714414846,-0.06632365604103,-0.234416838569873,0.0961870173895452,-0.211560308734417,-0.078003825727292,-0.0524331666207768,0.165345254238863,-0.288087185386584,0.250938207328676,0.302138050017422,0.27794952126181,-0.0639497853497105
mild,0.019676279859001,-0.0388897575459745,-0.151262631957468,0.0435295924636708,0.138532512181595,0.108991832936177,0.032435149826187,-0.160767464182245,0.0095098611361284,0.0402504576070635,0.0696134170230179,0.0146184759884023,-0.0170509509206626,0.0116013663902378,-0.0928059022105505,0.160960080975524,-0.0146456605752369,-0.0076305190099849,-0.100238395975426,0.0167033867266827,0.0253128355180738,-0.178684906017302,0.191947900626206,0.0929023529348695,-0.12013466698478,-0.138435207491197,-0.130340036049347,-0.0346903793545831,-0.0411959878262855,2.49547865183514e-05,0.149697074922641,0.0958249569536718,-0.0729829773988342,-0.0799552783324777,-0.0446820196867074,0.17531278374325,0.0673620777845353,-0.0254124174513476,0.168681405045197,0.0962679755782124,-0.0269813903504891,0.26128230795433,-0.10430446057344,0.202881797640918,-0.0583930618315042,0.0848676233143592,-0.0584910781603006,-0.130160560845167,0.0525384601670353,0.0020847684106006,-0.092600096385614,0.361679494177811,-0.190936757346614,0.0786957258091398,-0.0495566952760118,0.272237269465646,-0.0231005415064061,-0.0946389403982112,-0.17812266423968,0.0396297191530595,-0.0699961361538991,0.0820600675033649,0.187113598655395,0.0643895641926963,0.0600471941257035,0.12519740488161,-0.0318996656523607,0.0509536888954402,-0.0378042717749861,0.175203997953351,-0.0333094213204078,-0.0394254314900405,-0.190760887776987,-0.0330807956241494,-0.0013956652277506,0.0495377656946034
mild,0.381012087486359,0.298029787564597,0.240282307901267,0.1213324101896,0.0047914365751323,-0.111676405614756,-0.190417236594447,-0.279718587778306,0.109436313896729,-0.292710008830198,0.0978283303882355,-0.0558570400221151,-0.394208324827625,-0.31479765303018,-0.306502757971476,0.413934159922048,-0.0649313303292708,-0.344049169031989,-0.114814997348074,-0.0686437545586109,-0.0406814241621276,-0.468510884076314,-0.0938344676324195,0.159067215352281,0.0482309099961729,0.0012468787139515,0.260184044819087,-0.145969159857524,0.106252473329409,-0.352026729473197,-0.137887928870874,0.175137664776674,0.0213735864236272,0.0587277393379239,0.245921726506714,0.386980388931856,-0.161736874603581,-0.386039603979987,0.170241108639581,-0.342945501450591,0.114618633655056,-0.182095271272606,-0.0925660512638559,0.369009686072558,-0.356975252611785,0.494491794158073,-0.210749067960638,-0.219806826306608,0.255808651623057,-0.249961935836318,0.314839498870844,0.301541479096568,-0.0659818673049998,0.275219084122009,-0.250059832270483,0.286702166797588,0.310421930512215,-0.262605241647099,-0.191919822814278,-0.218142806473767,-0.224502122831234,0.467502719856345,0.600126635173977,0.315728843736316,0.461186588582081,-0.0931379297830573,0.0114613913373974,0.183772661576047,-0.0945204891346265,-0.0505278207255516,0.204834445990703,0.503233974270205,-0.163242336901653,-0.0817786941101964,0.185125955184907,-0.148889411147298
mild,0.0678356251638718,-0.27826762651824,-0.0666932800136624,-0.153708279015261,-0.0401925122586843,-0.0295451995667802,0.0915242561734778,-0.105647796212431,-0.174204902523803,-0.0224451691834211,0.170914511229899,-0.276362806973513,0.0483255724668739,-0.123526317678149,0.225503851840983,-0.185969964417707,0.228974613421763,-0.117278946832745,-0.0516487583583923,-0.22640023750909,-0.0859382430466164,0.0148504869527226,0.108033603188825,-0.124739717789854,-0.0424307435458172,-0.108853468129167,0.2075488096475,-0.173051625841056,0.0126259200812621,0.445618458140787,-0.176978778905293,-0.105844563798113,-0.0889498802608049,0.0107484293678796,0.0258995334653941,-0.0270910705120241,0.183518568246085,0.143052767673953,-0.0345873689498816,-0.114231782137808,0.0394901612931249,-0.0530643918220489,0.0493722667073768,0.0611810547314317,0.0061435212862937,-0.153128907790753,-0.260908352848072,0.173404167765403,-0.129259906494272,-0.0465983903258874,0.0199035878683619,0.177621006441894,-0.238050518311345,-0.153158969505232,0.0231092597850979,0.148381889786174,0.024828243276681,-0.111936160304852,0.124387175865507,0.273526074279931,0.0033751106710733,0.129902134030873,0.157367609532319,0.0575463201625835,-0.127696697341353,0.152150535628612,0.136824527010491,0.103885086590696,0.0418295092562332,0.130445977774633,-0.195226239594164,0.242242761039626,0.0791688915225285,0.146397816630547,-0.0773952503682559,0.186669582500131
mild,0.0218448893667326,-0.05669760510496,0.0761765120013115,-0.104846533060858,0.15791832926414,-0.0744238571756128,0.0706464087679656,0.0022657920825081,-0.0848612585284989,-0.152561528323332,-0.0481712677045449,0.0277351364267574,0.0099053091578304,0.0107379725165054,-0.0795741846819533,0.191130088919906,0.0569859909511353,-0.111354846500126,0.062348884550666,0.111624277408055,-0.0471091142006742,-0.158210099920717,0.165567323808586,-0.015073914640337,0.0894646006740188,0.100375875483061,-0.266848297592906,0.042135473797272,0.0935473589798469,0.0883787534973403,-0.0402927830149036,0.0416439993270298,-0.0080612644513016,-0.0606977740370008,-0.0037835410663692,-0.125190597495735,0.216925728986823,-0.198496790276898,0.0595178291311712,-0.0668026180764565,0.0048172621628705,-0.0801049229528485,-0.130380865764808,0.143870012175342,0.0366026627156052,0.0039155486720128,-0.164106439639464,-0.192144855078161,0.0570090076618629,0.065498789109946,-0.113885330756002,0.0078845773483632,-0.16970017730835,0.190651476729188,0.229553779631313,-0.0527739328879846,-0.015949226610066,0.069254574731026,-0.0165997871691608,0.272445420072194,-0.0175353487640297,0.03013564396323,-0.128153660520873,0.060289565902626,0.0857020454321366,0.0184241999753632,0.0131669124603474,-0.0371767265596348,-0.105479492605867,0.005563951337357,0.0799498986364773,-0.0932623579440728,0.103978667674011,0.0594934584962832,-0.0935297579657611,-0.0369296354003532
