group,ARNTL,ASCL1,ATF1,BARX2,BATF,BCL6,ELK4,ETS2,ETV6,FOXP2,GMEB1,GMEB2,HNF4G,JUND,KLF1,LHX2,MAF,MNT,MXI1,MYB,NFATC1,NR2C2,NR2F2,ONECUT1,SP4,SPIB,SRF,TFAP2C,TFAP4,USF2,ZNF143,ZNF263
mild,0.140230148936452,0.14576818009286,-0.125906365095463,0.154829276979041,0.125802692254019,0.110136503568269,-0.244235196193008,0.0487763062921071,-0.068716170188478,-0.0693182875645508,0.209529874987906,0.0677824808077168,-0.176720272805786,0.280647814427167,-0.146009479763121,0.0606830189520044,0.0443294204739025,-0.104839953170055,-0.145391336105008,0.0497715655699705,-0.0332146958874651,0.0203183376756166,0.0260506761837618,-0.0034678339103136,0.0868351949220185,-0.0080487247986817,-0.0334783599174085,-0.22746047772752,-0.152310887099629,0.0576671805215938,-0.0785646374058362,-0.184958777757889
mild,0.272940516032827,-0.110939631770264,-0.155917332726587,0.0280254574675372,0.185909036601933,0.183178161312983,0.0497235569444123,0.0695604384862061,0.114332132438182,0.0535441363874191,0.0611705804874079,0.117645119262352,0.002683085983879,0.0625880598751176,-0.16871609161331,0.228922246124928,0.165230037305803,-0.0767818884754207,-0.263638341300492,-0.207642505564483,-0.171221520180596,-0.144371895614673,-0.145575808107968,0.0638242368992374,0.193882560654855,-0.113176954236217,0.137535325028731,0.270866541191553,-0.24591593401105,0.0967121886587665,0.0249854366740292,0.0017264898942303
mild,0.0131021906773786,0.262236443840134,-0.119144426558772,0.163878324701231,0.13380514618822,0.113467754320469,0.102972734158992,0.127224443888138,-0.058806179414224,-0.0205302072038217,0.0235227308266018,-0.0524500274119556,-0.062384643307319,0.144911180015442,-0.0949709902338089,0.180927308375782,0.128809619105461,-0.0966885640816103,-0.174369088862008,-0.19027043269557,0.156271556145379,-0.133024355103239,-0.164912162784367,-0.0921092923716834,-0.231025062705078,-0.198800013229335,-0.257682153003882,0.0913663426842321,-0.217863750626668,0.31237546287187,-0.0324929924763482,-0.0977932738285802
mild,0.0009197789022297,-0.0397294656786919,-0.0018754438103366,-0.141524121382021,-0.126817487597637,0.0300795586969986,0.0009481219896741,-0.137048885018513,-0.0400908400436087,0.0370197293750306,-0.173749297513222,0.0068999417797236,0.149059496896386,0.109890950061151,0.0277805685879961,0.157916940296064,-0.200813517423388,-0.0930322987905614,-0.214132939935994,-0.10036241549424,-0.0053947866924516,-0.0712286930540575,0.127209490782856,-0.0320160315746552,-0.0016201274500507,-0.051689562860394,-0.0150906369045993,-0.160633990944872,-0.102017514657025,-0.0238808797582394,0.144231800526109,-0.0931788142667864
mild,0.0639885779644558,0.314692206252194,-0.219068479304116,0.0962535283648083,-0.176294669240866,0.100682372865596,0.161062752321695,-0.0480888720610974,-0.0110804866515774,0.208366484357934,0.113007859089779,0.0138571583064735,-0.014338779576281,0.25642595900502,0.157969104004684,-0.137280053494303,-0.013116543910304,-0.135357577153347,0.0647486633751003,0.118723794915052,0.076390707446597,-0.252113988314157,-0.0346853215795863,0.0227769827512995,0.0838217151302077,-0.0637307779149611,-0.081096536672906,0.206473405430989,-0.224031631349173,0.141618892276218,0.0719704530992544,-0.148244382182076
mild,-0.0942148720120994,0.0663239392314932,0.0361638049607038,-0.127809356142407,0.228143182922001,0.0524330933214951,-0.0462535302966249,0.245981091787698,0.120690121632654,0.0659862108959254,0.335725783846908,0.166484994846434,0.0477446085350627,0.0144646099827461,-0.0907123876689423,-0.0023616855293784,0.116535356968059,-0.0883370885244118,0.0670961521820262,0.261743046090491,0.0789625317711429,-0.0258556198395224,0.0949336487561659,0.0454410077636661,-0.0546772147694552,0.0112647906151555,-0.0157599620664294,-0.040980213457646,-0.0776541858791764,-0.0388810382731255,-0.146128832809131,-0.0991440632231871
mild,-0.0232916805838325,0.022814549382798,-0.157472491274753,-0.251393300278384,0.254560464285251,0.0540309953171457,-0.0020840213378517,-0.0722936033567412,-0.0418915710241593,0.119918975193332,0.0914830524650129,0.0251837525879347,-0.0544094097179661,0.0326560659374689,-0.0859658801863843,-0.0195541528423957,-0.0281479987276949,0.018857650974219,-0.0255237771220053,0.0922316548666359,-0.175603476914063,0.0624548289354095,-0.0389876518178632,-0.0489306273060875,-0.115035235716077,0.0220193307144072,-0.164977710224358,7.12954668212438e-05,-0.0339750320736619,-0.0353022246098728,-0.113609326379652,-0.07191793108926
mild,-0.112893274560288,-0.184115232174769,0.116386101378761,-0.169035459806069,-0.0117659947825569,0.0266332316121163,0.133891922506134,-0.030354995426126,0.0551977347149399,-0.0601926615817406,-0.119864576922887,0.0391516432068702,-0.132154051522104,0.172128501124874,0.0182247516327599,0.164798416903598,-0.0982303725416707,0.145871136221848,-0.224366456354232,-0.0853511289061902,-0.114396058002633,0.0084966378074885,0.156296995337994,-0.113154331074602,-0.17131252866914,-0.0829859022149879,-0.0337364290199049,0.104354949717792,0.156558051852307,-0.109385413073452,-0.148302652132653,-0.0302148996527378
mild,0.0443132079917871,-0.0898938977357675,-0.144670067790197,-0.0261555338744914,0.0165483714988614,-0.370545046698026,-0.100591393823422,0.137289731130773,-0.0848015153416211,0.162833979514541,0.103686494440736,0.0543270623469594,-0.0525855224591034,0.0266258494459253,-0.0173056169945123,0.156003799796767,-0.0678352241705306,-0.0768884870402809,-0.245266451699258,-0.193357085844178,-0.045298749905402,-0.213282497798933,0.129263178381155,0.177355128722739,0.0319328055225296,-0.357025657181768,-0.216860389201777,-0.300569075788555,-0.110370714153582,0.0613705682257813,0.171272214329339,-0.0262241475520215
mild,0.227565686799792,-0.152351112969177,0.0227510954317942,0.328485883848039,-0.229296088421265,-0.234303939471488,0.228143627600321,0.173647008539797,-0.20055589116309,0.314908123413226,0.13031136876242,0.113231584684268,0.241005076678929,0.0548944557879674,-0.163896587937316,0.0685931407998669,-0.066847174628868,-0.424276450073949,-0.212408039068592,-0.24672427895419,-0.209798496957411,-0.278685140691196,-0.30505901330441,-0.261470748915496,0.27537998294351,-0.048216408846306,-0.16360787409556,0.0460647381535978,0.112683917787762,0.109099795421649,-0.0475225035998579,0.261273711980837
mild,0.0305616166537882,0.344004051228307,0.0304017337521205,-0.155318244825125,-0.251144061939684,0.147475988498322,-0.167869052606042,0.296614759173989,0.0427287054707032,-0.123205764025159,-0.101733490331182,-0.0983759493961596,-0.351566512477191,-0.0232549680475726,-0.286366265177087,0.0580854581758895,0.027435905926184,-0.0085217586588904,0.146348814041565,-0.188294093294096,-0.0825875128564704,-0.0574938914397188,0.0068829589167961,-0.103028541834691,0.0701166465263868,0.101909361523017,-0.199573832006755,0.0388435509601771,-0.105394808779373,0.0111997972618251,-0.0881914085599247,0.285862634036833
mild,0.187581209119833,0.343585815461538,0.0444659098469378,0.0946066340688805,0.0758709484695425,0.323860336657258,0.0239793900450789,-0.0274238703982796,0.337387510458141,-0.120635995818419,-0.130881455259803,0.0459440010329856,-0.256862334384913,0.237985878196427,-0.107249592606682,0.457442827596327,0.0076587998658012,0.0396577144113716,-0.247663856200312,0.266201583158661,0.096155110549502,-0.211164681882935,-0.55637815728149,0.154398941809242,0.194219422214316,0.335561891880136,-0.390497614294912,0.0399480537514881,-0.274335483762835,0.451050963032852,-0.237079667528791,0.307931264679046
mild,0.24552062527201,0.221214162403365,0.216164979380468,0.130290096946141,0.0279255908062032,-0.0057105275800905,-0.226968680207666,0.0357976041487539,-0.161388948671638,0.0600317441064092,-0.161730432107032,0.161532103299576,-0.147244973192552,0.216135901096668,-0.150793269413162,-0.248081751037464,0.16057475672524,0.0411532275470814,-0.247388345808389,-0.173976863168918,-0.0241424315241325,-0.228849075893394,-0.154457878768971,0.0929998075623254,0.128663949844408,-0.0976307106567166,0.110322263139848,-0.0665102366176256,-0.143818209286285,0.110249194631838,0.143463305104522,0.0270629350534725
mild,-0.259028116182188,-0.0848228318797398,0.114606122365093,0.241003982475101,0.344992139288459,-0.262548575367865,-0.161641034690439,0.327683072059904,-0.214136688504722,0.176100982125033,-0.294790014047407,-0.339353059876818,0.285410125228287,-0.235159128537263,-0.0251705115231173,0.222465412452522,0.327857980407171,-0.373071788175678,0.0904953496518877,-0.303393104030135,-0.264139898370451,-0.245092036395536,-0.271096792143608,-0.306133334803984,0.311642947742893,-0.0852678192926396,-0.0461569410135742,-0.0376876044728734,-0.377983797594759,0.23875075141325,-0.398151415949726,0.199290056439651
mild,-0.0349792699161896,-0.0049945262223216,-0.0425941637692364,-0.014561506028459,0.349968562761274,0.0175160144980014,-0.0908687217983669,-0.0900421628812925,-0.0238471040755923,0.275683778384207,0.0870700680518124,0.0530756342921369,-0.0804048376354042,-0.0915897625558147,0.136311875877519,0.042770027368614,0.0810731193130388,0.037652396626728,0.0073335120940427,0.0004748317183193,0.110459926769023,0.0605674236256194,0.032042347806585,-0.172504604629414,-0.0655267771280656,0.116281011908419,0.0886880131660856,0.068481285597608,0.0482745580291305,-0.0786989607214422,0.0104111250831494,-0.167351801167652
mild,-0.421219465446491,-0.150307986901711,-0.139851577819543,0.212085244872101,-0.0730489227418983,0.103552569873794,-0.12327269915928,0.188093578369874,0.0683919004276052,0.0078385324797308,-0.352978538294689,0.229130127710344,0.0367921873133745,-0.165427457229204,-0.263388983455732,0.168016145664985,-0.0497829344520347,0.273618932624194,-0.079325385061313,0.0624495922919695,0.263464470093634,-0.0856441198979527,-0.0518925343592658,0.0851348367142414,-0.0949038141472495,0.0314034478556859,-0.192320830092379,0.138282462239689,0.0830342952035585,0.0705337079670078,0.296027392707493,0.202342436140232
mild,-0.157270429636298,-0.132425981967828,0.0691144822494478,-0.306405708821242,-0.225781291953436,-0.0674956833400721,-0.164143465683732,0.278200195620594,0.28773464682412,0.11079169484846,-0.271944498140295,-0.290409780615038,-0.151042169425649,0.088581225066432,0.165817139132409,0.0328286931367465,-0.13345487957972,-0.256853999832555,-0.194351899568862,0.268734337591194,0.19424215049026,0.0292206921777141,-0.0936571199517627,0.344557232270173,-0.0042939327002932,0.165817139132409,0.298887896937023,0.267472223187274,-0.322868070611504,-0.028644509515055,-0.10668982303572,-0.0844107600795658
mild,-0.167282085506853,0.101182256870391,-0.147802912988668,-0.213278628359131,-0.108485004789717,-0.0882729572866488,-0.0120987982376268,-0.0867918739902092,0.0606671662705956,-0.0386296940389158,-0.202778089495135,0.0154622649958186,0.0678940064111547,-0.0450336679673088,0.0233664275010465,0.11689840336679,-0.0758998331128786,-0.0245178554336558,-0.0382574535407465,-0.0103957946106141,-0.127310379435683,-0.0289571324959765,0.362417013838982,0.158359049111384,-0.0646674013111218,0.0691490179960007,-0.0795227611848502,-0.118505456526023,-0.0980365367424994,0.0489232218332083,0.0140359754649988,-0.0275247498091427
mild,-0.128402316188221,0.214663112558872,0.0321271280332565,0.0458892089665001,-0.0109244796123748,0.0907495733494578,0.071369384368458,0.0474741548954199,-0.0181115471027361,0.0232740402905219,0.101781390798517,-0.257909983715919,-0.188824383106712,0.154098309155428,0.0527987967301125,-0.0389065401225916,0.166305133348622,-0.0297965267069414,0.137366167443279,-0.215267173363194,-0.102822796192736,0.0552184656230384,0.0122764795978511,0.0017174053869563,-0.0120264052762132,0.0784719518597271,0.216940044966845,-0.092150674685758,0.141760167396077,-0.0909151476720034,0.0534256953720267,0.0188594862838907
mild,-0.157979718726562,0.0729495008207932,-0.181135148422739,0.115133694158022,-0.215425409473462,-0.185892667492081,-0.0732238418111619,-0.141336015274506,0.0055989189488943,0.146436657477256,0.0743697733163864,-0.0590730972534041,-0.23730364403266,0.130566359343503,-0.210933830522057,-0.0895900539456871,-0.0970395275750689,-0.196762871365008,-0.213512110776996,-0.045754826648239,0.190297874973792,-0.203794926645408,0.0280434248154845,-0.0141570452120821,0.133252538303745,-0.0216795014207198,-0.224731738437656,-0.267108101731775,0.0756054891457317,0.0579119391668959,-0.159760441154955,-0.106591844585172
mild,-0.151937911143672,-0.15963623488502,-0.127383238161712,0.0288281667590045,0.137353580659917,0.217136551419273,0.109135080268206,0.0247686391311114,0.289203025030381,0.190370209107141,0.0100546945377742,0.132591462263415,-0.0142290918130483,0.141781376948369,-0.11377649981134,0.145152715375385,0.0479849949974646,-0.0890822687801739,-0.129936773278269,-0.139687663315806,0.0836871671924326,-0.111959844910371,-0.0549865571761916,-0.0491357488380938,0.0801447244249891,-0.148084805986595,0.0193899964779202,0.113448349803747,-0.0887009701297628,-0.0052750885233133,-0.16754886766999,0.104585213548508
mild,-0.0491944996349212,0.0324141244240841,-0.0136667329905282,0.0494064255932413,-0.0125852086688251,-0.0446993925783622,0.0160773498505613,0.0479261444143181,0.0074230822068105,-0.0251130987671487,0.0486759047765574,0.0309453724246337,-0.0056991971032558,0.0520396247194351,-0.0249952610968283,0.0259897528428904,0.0516853843154472,-0.0325127952881518,-0.0337508909588455,-0.0209232421942315,-0.0331905437407508,-0.0308933638232268,0.0034729743754834,-0.0448456349463741,0.0088291692970133,-0.0246671341024978,-0.0007707456510586,0.0139365230641198,-0.0414212140554208,0.0254195858189358,-0.0456972667019984,0.0196374295409883
mild,-0.0735139058342894,0.387612644636436,-0.0150493206330367,0.0196685706703176,0.0374333003356211,-0.0022576954173784,0.0076297821211123,0.137228797733179,-0.0661834011328426,0.0669238561531907,-0.0376523414301994,-0.0481953945466617,-0.0367627364492068,0.0807149734590219,-0.0814696022058322,0.109326921152337,0.108954412812617,-0.0993557860444404,-0.093607199549282,0.0448811048422717,0.15554524377393,-0.0475825030644726,-0.117740005305976,0.0377129463295546,0.0949245415282776,-0.109501811903568,-0.0911168595182496,-0.051093514317173,-0.157851325360955,-0.0083049891248159,-0.0666631899194048,0.0394475171990039
mild,0.055688902872059,0.0126540646361447,0.0681457012976407,0.146511628714615,0.0709728874535323,-0.0600924415393864,-0.0274102288163818,0.158126935692435,0.0722488977164533,0.0217872532288023,-0.0587764448824324,0.0866905022636305,0.0156169083362372,-0.0714023709449983,-0.0017620670970559,0.0104323021054644,-0.0435339276725489,-0.221823484213999,0.0940479987657099,0.0357111080221295,0.0561835493760233,-0.0081166455976843,-0.115316909849639,0.0631438476973744,-0.112735269772662,-0.0499646284195958,0.164196277915627,0.0454331332913626,-0.007318102499069,0.144404197651318,0.0229003559604776,-0.0887378056381221
mild,0.138811020536516,0.0105948475343989,-0.169444339515612,0.0185882225624694,-0.184175939317656,0.0451754888782818,-0.115609872783508,0.0147084525071805,-0.0931036162701601,0.0167647825997986,-0.0141118191722445,-0.128967279100731,-0.0179552149070345,0.0145983847581385,-0.271927334142982,-0.0756316601926107,-0.0634344529811705,-0.032786962188893,0.24678039644017,0.134417758450289,-0.0256623193088411,0.0287442162820183,0.0038004079014731,0.13877511860979,-0.0588149142778137,0.321074709862232,-0.0895304297733618,0.0475728872747984,0.171857326906629,-0.0551793718030172,0.0786686797573802,-0.0082503572404261
mild,-0.252813349727947,0.112157147318198,0.0335417073802722,-0.0552073539098084,-0.240263383705286,0.0384639471833187,-0.0953343088259479,-0.149579121752583,0.0071981875627344,-0.0206955165241563,0.022800964251608,0.205384490612253,0.0262256370059323,-0.116796822527761,-0.204554504550283,-0.0577673840674212,-0.0439146358993348,0.111918852020918,-0.31967718877932,0.0536523632597248,-0.0399185097728714,-0.119581487742682,0.0206125432147,-0.30879427796799,0.0493822734316118,0.0712905157043447,0.0085690179406103,-0.208185851676028,-0.128680978335517,-0.0129989831698707,0.0364753703978449,-0.174795924739883
mild,0.0170239456160597,0.0741951139752183,-0.100357816960771,-0.115495377172304,-0.207099905762068,-0.0445960137826375,-0.12593100112865,-0.150801232734272,0.0623622817931616,0.316152190133136,-0.0141052476753152,0.210762141792808,-0.0198000331194701,-0.0370653410560278,0.102979417616657,0.0668263157843629,0.0696568290415624,0.155262274244165,0.0022838243282452,-0.0057015185270979,-0.0418674319199915,0.0122518730802168,-0.0002193862858923,0.191530025516571,0.0723576369370686,0.024297171435141,-0.0832974004787705,0.0842381617899714,-0.0858348375978683,0.153027358282297,-0.173423269242222,-0.0939345493482015
mild,0.0665343985434124,-0.100273627515009,0.0637766623039091,-0.154356531635375,0.128912556866262,0.0981343952724079,0.111129028898304,0.0554584397832377,-0.0587482412150362,0.0338892407997577,-0.182653294567918,-0.0166556194855439,-0.0677104994791663,-0.0173407726200432,-0.0941014046878331,0.11592079428014,0.0069121307916397,-0.125531394847388,0.068632821006377,0.0818310933819164,-0.098533059652374,-0.21527968801591,-0.0030540685589738,0.215038315600674,0.0483613320004821,0.143679134718032,-0.199858820707206,-0.0040043827239754,-0.179866950467815,0.163065728250905,-0.0258810905746155,-0.164341290207381
mild,0.0874837819657022,0.0829196489889035,-0.0906239147155298,-0.114106025775412,-0.0545507859306109,0.0996927508493566,0.0544107013554373,0.0582138239128357,-0.0650633035953588,-0.132243312135145,-0.0332224269755326,0.0131953495286783,-0.104205172164796,-0.0236997631270939,-0.177261014703461,0.0232270259243731,-0.0291977932717164,0.12758308808612,0.0721616938866614,-0.0168147799158767,-0.0960385887493053,-0.353966322001275,0.105129421634606,0.0749907848524947,-0.150884980147087,-0.129180360969435,0.0203635891536074,-0.0131096779703077,-0.216997181470605,-0.168444176441779,-0.0721670965975496,-0.0649459875874999
mild,0.191367536929805,-0.0902949967474219,-0.062557904371996,0.124685549216732,0.0526289791961199,0.224813349330748,0.240513244846724,-0.071445967670224,0.0674866645736295,-0.056735669066946,-0.0751690857497268,-0.0255903719681394,-0.0117872801553181,0.110949284947506,-0.113628794811953,-0.0591377988531804,-0.04728826838328,0.108768693045521,0.0239563012103542,0.140817535151573,-0.0877500574159692,0.0299478939889001,-0.0110750633208325,-0.101485406239392,-0.0308560162251594,0.0890975936375154,0.0687490643355263,-0.0688168073249247,-0.210271492755164,0.0009410782851558,0.112805809035343,0.0421398011890031
mild,-0.146074539735338,0.110468891557437,0.0057744532879891,-0.0390470987126198,-0.0384364918337655,-0.0708980575328591,0.0001536958491233,0.0155708930625496,-0.0616362120161191,-0.0862643012310868,-0.119277167258558,-0.0725185463768775,-0.0492753904110759,0.0253656622300545,-0.0523167305559578,-0.0327129920609748,-0.0298687835486642,-0.0337161915979161,0.0221355434878797,0.11588917614962,0.11548238333156,-0.0200698378635202,0.0338473342517877,-0.178577035307296,-0.140073719191303,0.0165323274230987,-0.0514095909247187,0.0119774172857625,-0.0496412533562718,-0.0199863075107358,0.0238545981481837,-0.0620513578694578
mild,-0.0585132017550602,-0.0056229031147088,0.0075999093807192,0.015318379678564,0.0201816367164444,-0.0658749190424971,0.0661794671957153,0.132670498687187,-0.0450083165460696,0.103173684115982,0.0303877457558634,-0.0173531799322605,0.002180474399613,0.0033192300088349,-0.0671479327013026,0.113740113695913,0.0731959664867475,-0.0403481708887815,-0.177732922773168,0.0125127550870463,0.0163247799209247,-0.110237155886718,-0.0687282296197394,0.0204897523997666,-0.119052403856227,-0.0651503536783587,0.0791562390316321,-0.0743952511900687,-0.04165888144902,0.069045383045992,-0.0878265263612451,-0.0047779930683928
mild,0.0548130762885752,-0.11779806148443,-0.0075906245428449,-0.325533140046405,-0.0621521297652846,-0.0270926157127648,0.0352002783506444,-0.117450662415341,0.0419233977895343,0.0052126102397835,0.0857740031940335,0.0335518923261955,-0.0935602540178619,-0.114431629154666,0.032017922410735,-0.0473594262358284,3.46496733845186e-05,-0.194238669844607,-0.138744510913567,-0.160626681991135,-0.0885291936292494,-0.0496067823955024,0.170900310149645,0.0564479272843583,0.0485743304088731,0.0880579941646297,0.0655250589088089,-0.132309055950589,-0.0533114099748638,0.0021076746638426,-0.0577723749560717,0.087936539840735
mild,0.0334187951782135,0.12175353081247,-0.119070341539373,0.0031772887611911,0.187144816707057,0.135736655398282,0.0479276503451771,0.0018749603091272,-0.0942628387640449,-0.0384786793399594,0.0411378726114267,-0.189961074716462,-0.0915480183978915,0.0545963573434341,0.0653443846186754,-0.0233241135836978,-0.189891268166267,-0.0162791056507992,0.178080872455255,-0.0582601105012924,0.205469036133082,-0.184111503955642,-0.0420442670366069,-0.0860082142035592,-0.0045832363111998,-0.0077223496152535,-0.0586974921673541,0.126744699151368,0.0715997059525001,0.137501452245384,-0.266196371892807,0.0064680131664482
mild,0.0366797198863804,0.0327380743682229,-0.19895889439601,0.0579187734530296,0.0245719864750041,0.0713320103166838,0.0878556971021627,0.152216696536943,0.104528196662844,-0.0005231058260466,0.0487479101150882,0.122302226264139,-0.0614725066592906,0.0686791991166207,-0.046115554098613,0.0623448229588772,0.0470324616467408,-0.100562993503948,0.192851470866455,0.0626175236840359,-0.0466927688807314,-0.178364731244584,-0.0961118614207955,-0.0663646083300208,0.0107502769478265,-0.0293564486578053,-0.0413265696901342,0.151614188841442,-0.127438528121455,0.112144203128009,-0.0121514833156054,0.0423643153150871
mild,-0.211385465094358,0.121509509859914,0.0410407779986203,-0.0011559490394157,0.156783386539672,0.205541500506201,-4.22013141373988e-05,0.237553032119163,0.176129019392179,-0.174654725656988,-0.269414106873026,0.146626631130647,-0.170221752832816,0.016484200270017,-0.225375200730906,0.0926924342431788,0.155664134295158,0.0193006792787521,0.210540521391737,0.0150961440028456,-0.305888886165955,-0.105286774253575,-0.0617350180637791,0.176861120450476,-0.178458348448589,0.0202658049846769,-0.125728723853782,-0.0100907011782011,-0.22567152734974,-0.153054074757747,-0.262163737620247,-0.208997421166105
mild,-0.215932626666211,-0.0846051812083985,-0.0727758412384474,-0.178267427620784,0.084532608570546,-0.0109584683157215,-0.115158261744284,0.186947115107938,-0.143287416175898,-0.0339349654598105,0.263046783160028,0.250070795512008,-0.0055300350043574,0.236441654123316,-0.0448208611376796,-0.065242801429362,0.179341502661,0.281059311875009,0.195118794130125,-0.275979227225337,-0.349408222204456,0.0902803614884609,-0.0888434232589822,-0.281044797347439,0.228661867345533,-0.0940251096016479,-0.19437855322403,-0.267357597848465,-0.133417537427963,0.176104763012781,0.184305471090109,0.365780609303971
mild,-0.0899230876759936,-0.0956438875877616,-0.246110299085827,0.080283754545139,0.23158180383811,-0.0797905901004083,-0.133087905994845,0.0288639729505849,-0.0088063100425642,-0.020397059787119,-0.0680816286537458,0.118478601966391,-0.0296937636876458,0.10345555698056,-0.0140565719682082,-0.107294666712293,0.0949281526726563,-0.145791046326812,0.108215425048241,0.0358837162921539,0.0238884608794492,-0.213070128346717,-0.0148484980194377,0.0390971351787463,0.0219222678029855,0.0880021475167431,0.0403743756788634,-0.0362148014109478,-0.154465753497889,-0.0872877978950218,0.0210846270700816,0.0764898977306191
mild,0.149484030147816,-0.0256609351428837,0.0132499327622956,-0.0350030494605295,-0.042599709038809,-0.026958317614656,-0.0414299471397558,0.079915826263134,0.104277579447227,-0.0160212857762998,0.216815102237454,-0.0433897434255715,-0.164575171809698,0.0263661195457298,-0.2494088292544,0.22511810218044,0.15545860114312,-0.0251391196589308,-0.10696980270095,-0.0278665222880075,-0.0322389778145272,-0.0382420069224141,-0.018943509688672,0.0637170347971665,0.0709233844494309,-0.0276550766047734,0.0808337672337973,-0.0261737651088768,-0.120304335187377,0.0479865508899014,0.170289996983451,-0.0682102347109109
mild,-0.157135972180466,0.36228185544394,0.270006116975637,-0.0633680652201106,0.234462862958869,0.211097205492439,0.327023040218137,-0.178141549861091,0.444286823772142,-0.0554930513390262,-0.171433237736902,-0.201086711440992,-0.245346700857944,-0.0183108687926794,0.0973368516077592,0.165126042687656,-0.210918336629022,0.161453879516621,-0.29706250559575,0.02537862138447,-0.171696189561046,-0.27104632941842,-0.193380674310299,0.403036550285011,-0.572440202110673,-0.186696687054208,0.16159626107789,0.437482185170283,-0.473766780083797,0.0950318271067505,-0.426845244682408,0.0818536676486304
mild,-0.124155691245068,0.0239222374741719,-0.176038584160568,-0.0624751457382498,0.249740298991778,0.189403289550501,0.103167755447587,0.0219718391170308,0.0840884700723496,0.0131451853573516,0.0782047582467366,0.0843082616102459,0.128286277281197,0.112770291542867,-0.148456247419261,0.127152838416718,0.0677168752612309,-0.205891408054433,0.0665911024291735,-0.0891564202228666,-0.0646603323092126,-0.213000870551606,-0.147538479600251,0.175481183748992,0.0986934756245431,-0.0587805812670177,-0.138129814270741,0.138804520949274,-0.123411191729695,0.116078440067333,-0.153381753104839,-0.167391619006679
mild,0.0818824375906064,0.118230814385497,0.0297284322780649,-0.226568983750209,0.0633667918297798,0.226600243931364,0.0150866443510943,0.061609007797161,0.0103639523674238,-0.305212385647331,0.0432352351661901,-0.0299953461325392,0.0775589140739874,-0.0069758296561244,-0.188496487733174,0.1344356113702,0.009195302518104,0.121075490870569,0.207591649160022,0.0105274671611557,0.208579951810372,-0.0653890850875532,-0.132545572725003,-0.104000218072176,0.208464529603032,0.0933861842555148,0.0432039749850354,0.186757940735112,-0.18875378307037,0.0920419964658652,-0.212129184686084,0.12644021888257
mild,-0.122330802824039,0.130523193157694,-0.174580085310678,-0.0565563700043391,0.0517249555165718,0.0494253108827251,0.148695344264537,0.212464145239228,0.070862265427893,0.070055791095895,0.186820522157764,0.0452581729529153,-0.0597017073285928,0.1213302975373,-0.03410485900899,0.184465796963222,0.0914112488930949,-0.175332665624671,0.0449704675752233,-0.136646815085271,0.171886383604282,-0.227235415196005,-0.0137913730430884,0.052167036343288,0.0819752993699491,-0.003146024270022,0.0076256600747984,0.136655682930644,-0.20439378145387,-0.0571779934750459,-0.0559659713412828,-0.158682161844254
mild,-0.0027923643851923,-0.0977159320095316,0.0722583159821215,-0.0687796355311711,0.212613315724096,0.129249463795565,0.137596278301182,-0.0702464679070071,0.0443043934802383,-0.0898031114866733,0.0710976344003247,-0.0144059087920404,0.17487938928516,0.0855001788979252,-0.309780867739909,0.235224738655274,0.157862788007686,-0.0413000785453266,0.0140156506370015,-0.135988145558867,0.0983585122475698,-0.0104124912917714,-0.148506685170072,0.003246544134591,0.0234222178912157,0.0647323893198622,-0.14206742561193,0.239399828055302,-0.0786908469513839,0.0212017835608218,0.176349585955436,-0.125804426289014
mild,0.0045074061592251,-0.0088575857034757,0.0891004321445804,-0.152348577166146,-0.044129242722683,0.0178552526602004,0.0132395024066656,-0.108330596897215,-0.124903230582356,0.0966775876425786,-0.125686810092717,0.0356732962375066,-0.0956255190634911,0.0271119240174632,-0.073358071720883,0.0867070126066493,0.0253554364278979,-0.0295472949723829,0.262002285275688,0.0112404261884271,-0.0990739255399524,-0.0623864993961131,0.0896804560838138,0.0882701588831368,0.0638259801912169,0.145036262787571,0.0894831020265023,-0.0038898083421672,-0.0140343905598666,-0.274919308963937,-0.0051917614485345,-0.135501252898462
mild,-0.211719934394628,0.248212882027676,-0.267649290133263,0.153488727431054,0.110742096017324,-0.168863310359856,0.165764331809939,0.273793935950179,0.269756678820926,-0.131250722268499,0.212830902424173,0.191936479613862,-0.207361751393541,0.222106375538016,-0.273610768273706,0.194809848495081,0.189320707171092,-0.192129964490071,-0.184791951068461,-0.205965087796278,0.0448539970976015,-0.245758653698944,-0.196593148289809,-0.315681697867043,0.211458783870652,-0.190557425417709,-0.21470840273823,0.238080437229629,-0.235135181505211,0.199676277228536,0.124289625943153,-0.183636953785193
mild,-0.249441179562273,0.0858960838844475,0.0978375873839335,0.201358484196786,0.0643133767053534,0.224999966289131,0.0369107497346808,-0.0969298966460196,0.0507299882747141,0.0311391349244275,-0.239789733565708,0.25471701086792,-0.0904052639248757,0.240945316055925,-0.147228046692266,0.156306061348914,0.0038145710181316,0.151424628450965,-0.0157651403522217,-0.401852253863972,0.198038589405752,-0.25888611830343,-0.129269943233684,0.37675670878792,0.0465559672952585,0.101146824628945,-0.402775446487011,0.0393065522397007,-0.15434078218032,0.0949545827750012,-0.227217635524908,-0.0863494448194943
