group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
mild,0.0089202847878308,0.0951386763895737,-0.159914128732175,-0.054560065165933,0.0784967140806434,0.0383533647827882,0.24434081269167,-0.0458527588976077,0.275602475250537,-0.153449644801943,0.085811044336281,-0.132900663924026,-0.0553923355940976,-0.324778801853826,0.278785780403728,-0.269851365973017,-0.183678120303403,0.144377035571359,-0.0311010671056475,-0.153074347702037,0.191576935298654,-0.103646099904965,-0.101733084109213,0.0490929272477539,0.209708024116942,-0.0485615148252985,0.121767883836479,-0.15564180720093,0.284543437564534,-0.0545242241205794,0.0496522543305328,0.0424375208259262,-0.0312223752591522,-0.0762214969515576,0.0864006984574361,0.0390505420400043,-0.161961893073439,0.139065668350294,0.163391744007789,0.163405184399797,-0.199375119666566,0.0045359599898558,0.153972786213932,0.146379998605931,-0.116082942642689,-0.120477950829183,0.0633169974970558,0.219575684228592,0.16747038604395,-0.0563273044022179,-0.0795719454412536,-0.0649649963324524,-0.138033515169195,-0.164368412493677,-0.195732084181627,-0.134861927280832,0.0290309021110369,-0.0632639251798974,-0.0842075021821403,-0.138894044883119,0.0414456888208506,-0.168037984137195,0.174442847866983,-0.110956983906242,0.106367262348355,0.138645914569133,0.226941363674208,-0.0801853787174991,0.0099893128905912,-0.262505330177259,0.239039439608252,-0.245994670159481,0.228991885018961,0.0272650413764965,0.0497673592261879,0.1562707486218,0.0382255087459977
mild,-0.200830669333493,0.246544875747678,0.269613199668574,0.150190646044468,-0.1249686369173,0.115209270707163,0.024345467501504,-0.172417853995938,-0.0286626148872732,-0.0051511105046523,0.17391131839976,0.0566592528320157,0.153425850717691,-0.337192273481004,0.172137707737113,-0.117341920607401,0.0866804860767873,0.0755569146673078,-0.176019843301126,-0.211765854128978,-0.243770119956425,-0.0136038329162633,0.215386254617515,-0.061184129155436,0.248520628506132,0.0988435063411516,-0.123776481052015,0.13260932033181,0.143582089336063,-0.0067087389405605,0.0712155153089889,0.0560752162365291,0.211620638565595,-0.061851121887393,-0.0531013657177469,-0.0166812093073957,0.185552180574515,-0.235725448622217,0.191026015844772,0.263626263764424,0.155678279121097,-0.0007606146574019,-0.0356954753038999,-0.0782664483124895,0.0544172785947869,0.116885746505933,-0.0724292143750208,-0.168314699582615,-0.121167510560024,-0.145578538804075,-0.239052032019235,-0.0301091413546945,-0.0994065499551641,-0.129726425291229,0.265517325079472,0.122372448442255,0.090730226896118,-0.126293776548294,0.262641752187671,-0.179288865297329,-0.0160339821446896,-0.0982935833405604,0.158482662103947,-0.177312900916077,-0.175785492215598,0.0443228711722522,0.101258715000101,-0.110052023141394,-0.0925303750575237,-0.10764959649939,0.19804046507805,-0.214844965827047,-0.0478694999537143,0.306253867033522,0.359131801402072,0.213341766774557,-0.137863152542183
mild,-0.0186131790362959,-0.12788056881306,-0.0494935420913614,0.233172381143156,-0.130981652731924,0.0138001268718127,-0.154904906971754,-0.1253080649516,-0.021458165613915,0.0884852725944766,-0.139451070965126,-0.0810092935736384,-0.0242740226361318,-0.0054581504434953,0.0401053291315134,0.0616854747586753,0.262000931139576,-0.248851971204151,-0.250256258520834,0.0110534525436762,-0.189768736728076,0.0097408019533626,-0.0666739111213095,0.0016257933108877,-0.0359203830053912,0.0186350262028476,-0.233388425345723,-0.0023249026405415,-0.0737153742740642,-0.140683615278084,0.134549416402961,0.169355593914217,0.0293656261741489,-0.0954102175256224,0.228150567164957,0.2978539520481,-0.195799768427816,0.120179442603592,-0.189384590716209,-0.11742669961808,0.0846013318741775,0.0848422575719836,-0.269847098260318,0.100483615091513,0.0196946137806042,-0.0747737481203457,0.0253936899219055,0.225377190744368,0.158876843223997,-0.175015830648315,-0.0070347876296417,-0.206367728381455,-0.179868935951476,0.265967405600182,-0.266077248298678,-0.0907707289620776,0.0676898043659627,-0.0178090819340465,-0.238355621407543,-0.163456252079525,0.257619967380226,0.256655050857527,0.006065016181042,-0.162509541528952,-0.0672643914839424,-0.121925395330514,0.0259113463960329,-0.0370922407445939,-0.179002938543997,-0.168621286371785,0.28805064292377,-0.327912618894527,-0.260739864136954,-0.0300070832587358,0.168868280726967,-0.0852609949308908,-0.0872600106703698
mild,0.142219834483252,-0.15492488352719,0.187252773149581,0.185289143217896,0.207704672013106,-0.109276880516255,0.121735634647582,0.266921775072873,-0.0377033097369556,0.0772948804705896,-0.0308945339834303,0.0508094291850342,0.104355019885569,-0.0276496321566365,-0.139183543101566,0.0783083234716579,0.109718327135578,-0.112049380625419,0.0345176263590955,0.214545748738777,0.196014411844076,0.145308614944676,-0.125732879950601,0.0041802841451768,-0.162977246708321,-0.252736264805595,0.395048964583766,0.231094613468041,-0.139280446018003,-0.0767794107900993,-0.181021377273159,-0.200696706931349,0.33423834689815,-0.196158420344892,0.115642863776618,0.258119760163196,0.270695605318551,-0.202111220336559,0.243690646730987,-0.278630877475654,-0.240099855327467,0.136490449548926,-0.294700611118092,-0.0913767584522333,-0.0599546419237581,-0.213818976865501,-0.0871870531901806,0.22205437888879,0.106605320945046,-0.0246469876209348,-0.106890646198999,0.107105986013303,0.152079706230698,-0.233933061395336,0.177007981484067,0.216397671141791,0.193682012480396,-0.0695924444877026,0.127728810854431,-0.104492299017188,0.122821754835978,0.216734139601641,0.0637621190154211,0.210459675762358,-0.295295487355106,-0.129080068189189,0.176304089466061,0.117730314101527,-0.199466578242138,-0.0412860258974388,-0.272193562901803,-0.218896958861557,-0.129882208997471,0.127471748951106,-0.343756366690387,-0.0808385662897302,0.084655464498269
mild,0.148089296963863,0.050018639900595,0.354666084393445,0.294195691200251,-0.166287069285463,-0.156515819556151,0.0160162537215875,0.0782644217738967,0.194760771012498,-0.0410613896489001,0.119937939029965,-0.309931929101538,0.122458081412666,0.12617968702433,0.176748590571794,-0.084164289987663,0.276258398711488,-0.188020855337831,0.0109271289875274,0.0318045875894422,-0.278872965033593,-0.0472770896599817,-0.380261483967627,-0.247673993055498,-0.196326906007432,0.065725573820688,0.256458675417938,0.0112006328120067,0.0901650941366538,0.312767903281555,0.056879027497949,-0.105253388453758,0.4288735327709,-0.244587307036375,-0.272028857425791,-0.0379160956673889,0.151889046525378,0.0360243608814075,0.0197118113499676,0.0543230691382324,0.448289048311015,0.134007106001093,0.0304859084357031,-0.171955761647586,-0.104742196781815,-0.373915544040127,0.195301266665635,0.0955179547014616,0.256862419158836,0.161520288344539,-0.104677076823605,-0.0073911152567602,0.209289033689002,-0.219392395205181,-0.053030437967777,0.171083154207581,-0.272393529191764,-0.0022791985373269,0.296025562025934,0.0341326260954262,-0.114686014400381,0.0442913395760834,0.0469221858877408,-0.0759754552428383,0.228300805488219,0.0214700502216198,0.0854373851706556,-0.0644264306544117,-0.0162409175774097,0.0464468101928126,-0.153816597288374,0.0017549828737417,-0.0580772347290009,-0.246335777914296,0.10191924659344,-0.075659623445523,0.437394479302592
mild,0.167564270039618,0.401936733048208,-0.227986842703881,-0.106442541867541,-0.37003970510279,0.132295758867626,-0.276026594485291,0.231016516571079,-0.32095898845419,-0.424931180860785,0.406675453712287,-0.190341202805319,0.189455605828754,0.0150396118125499,0.287446134446266,-0.0879226893049792,0.455678486415574,-0.337148322657368,0.0884043297659183,0.0248433257110199,-0.502366537548542,0.128893202062928,0.33228530768079,-0.0160650398906783,-0.251960108227398,0.263426258555561,0.487963934087556,0.431285727587368,0.23967050807892,-0.164037418922419,-0.0658759856252185,-0.205163299570993,0.510740866853257,-0.363840526266832,-0.379128726704383,0.2299289413367,-0.133880511352007,0.0163913124609919,0.265212989297755,0.0798590957815149,0.347930854266779,0.219177483305415,-0.239421919453919,-0.662348854525635,-0.367351840594969,-0.294965940352541,-0.42277156718109,0.331710446485475,0.0362628656719953,-0.331570615383912,0.0302967386719755,0.0605779405548885,-0.329846031797969,-0.331524005016725,-0.320321980102625,-0.391123127860673,-0.0605779405548885,-0.249458685188328,-0.406116129306035,-0.435993374673321,0.269470069500894,0.0587756730236325,-0.193448560617829,0.153068445844258,-0.291811972172843,-0.14784808471924,0.253886670071155,0.31042504546978,-0.251385247032084,-0.313641160805728,0.148252041234867,-0.425071011962348,0.401222040751331,-0.249893715282079,0.196866654211591,0.258112676696169,-0.360577800563696
mild,0.200812448316442,0.250330621459412,0.153091879053492,0.24470161350156,-0.256813663444552,0.25969785141432,0.225149987257285,0.284615347523124,0.172003182347042,-0.238092775707372,-0.078622785794483,-0.244609039130006,-0.26441772637538,-0.209797631740167,0.191173167199616,0.245171170160776,0.130407309197725,-0.229288689631938,0.232792133299386,0.194448314769162,-0.19190464653371,0.22077326543717,-0.194365463745167,-0.196551798957817,-0.277324254841861,-0.0706877239071587,-0.234415324632561,-0.289188967131314,0.19236022588081,-0.206487844744941,0.0593685319297284,0.208767362038367,0.322835395941709,-0.245225458851316,0.223931935405746,0.248445507451359,-0.177069451564901,-0.248837682469583,-0.253967356016318,0.184887225572291,0.21608073739112,0.245115868621533,0.234079869141766,-0.0037313346258682,0.269233416823847,-0.187110225908029,-0.258831055493359,0.252208037817314,0.217545721756716,-0.336792451084071,0.0918856344350624,0.252012760587165,-0.220155225157934,-0.218413935665863,-0.205198893484116,-0.327816180728942,0.286322402728998,0.174355017037939,-0.296449876921196,-0.230220713009442,-0.141850878996017,0.0348114073898392,0.074178608250676,-0.28606291089101,-0.193294882664944,-0.232147151244622,-0.153437463031328,0.185459890229584,0.240063981855272,0.0868197703566849,0.276681298484504,-0.23740383601885,-0.145274915325065,0.0445171313816539,-0.271958992686554,-0.0089035478181752,-0.225607794871534
mild,-0.281276104911012,0.138278234843869,-0.121183350333243,0.185776081236304,-0.167148141257993,0.154076031843296,0.130350024411963,0.0828297224105644,-0.0826267016180495,0.135751886804283,0.108405096489942,-0.0318015597892657,0.177793756468044,-0.198727537768414,0.0512845615006943,-0.0666113428989918,0.173638272404387,-0.0375648286422406,0.0765343292501002,0.195835825927248,-0.076449844622934,0.307780349733297,-0.0894205356725576,-0.123962047880116,0.0156423563291832,0.10411478674132,0.147951908716771,-0.185237330683547,0.199173336825051,-0.0431397096610007,-0.0840387360784106,-0.155249153349274,0.242769429128881,-0.286298246637005,-0.27288102028127,0.0108427460067722,0.096881411750705,-0.212055585906585,-0.174023146817033,0.273619662566276,-0.0241599344651984,0.0761052798690011,-0.138121413705861,-0.187308584516884,-0.175316276987308,-0.154143766794924,-0.125503570216755,0.0620127286830416,0.185918913634302,-0.188677180258266,0.0811165619152492,0.123940972738917,-0.0853472354564602,-0.190758741584242,-0.121776215222355,-0.166213932706397,-0.190390156691213,-0.303701435614959,-0.0053073463660669,-0.210570938841829,0.258483937906538,0.0444935804128987,-0.108588698702575,-0.221152592378808,-0.231827565536643,-0.057973940161048,-0.0085490528010379,-0.206240503496862,-0.11980849647133,0.0502390872473082,-0.181996544560419,-0.141377108880842,0.119908442337454,0.100709909016626,-0.29077409125313,-0.209210902000585,-0.145300306235384
mild,0.0126095537553101,-0.274439932176683,-0.0369880243489097,0.126655962164448,0.0017933587563107,-0.013310084519494,-0.0575836288159163,0.188779030332276,0.128897660609837,0.0121892352967998,-0.0615346223259135,-0.0283855065647315,-0.0504942574823753,-0.0590687540359861,0.158992462239177,0.0853246470775986,-0.0650372761468329,-0.0198670524722553,0.0387253406440858,-0.0824104390985936,-0.136715583938129,0.0058564371885773,-0.0572753952796754,0.0048756941187199,-0.0511947882465591,0.030234907782177,0.193010236147947,0.15938475946712,0.0838395218575287,0.078823721585972,0.0770023415990939,0.0167286746487114,-0.0372402154240159,-0.0361193662013217,-0.0061366494942509,0.261073805196054,-0.119566590830907,-0.0747606431537054,-0.115139236401265,0.108750395831908,0.0207637318504107,0.020791753080978,0.0528200196194658,0.0360913449707543,0.0109843223824035,-0.047636091964505,-0.0991110925167377,0.107097143228434,0.160393523767545,0.114466726867649,0.0101717066959502,-0.0212961352311904,0.0844559889300106,0.107937780145455,-0.126151580014236,-0.0036988024348909,0.0423400793872747,0.0425922704623809,0.105696081700066,0.0593489663416597,0.0124134051413386,-0.203658303763542,0.205619789903257,-0.151875069675069,0.0284695702564336,0.174179969206684,0.202369327157444,0.0423120581567073,-0.193038257378514,-0.0738079213144153,-0.061422537403644,-0.0144589549727556,0.0340457951393374,0.0776188086715757,0.0040910996628339,-0.0320843089996225,-0.0067811377973001
mild,-0.288425979550123,0.0623071554783554,0.132484998270017,0.252053676819244,-0.225721926389095,0.344284106048238,-0.0619750279239714,-0.293057503551191,0.12037167048451,0.0705468880053738,-0.131259226876661,-0.144557598388649,0.257014700783285,-0.0261621394045516,-0.0979270474086177,0.0763219397886246,0.0470207483046041,-0.166680604275803,0.196737885188415,-0.232525680209857,-0.0667724843226608,0.0962104419396377,0.33683751198871,-0.122069225915759,0.188147369207992,-0.292314289320514,0.250759325290055,0.139902820203591,-0.0805338374413134,-0.0388763973458147,0.0880333774677781,-0.0644524524860835,0.215205254524645,0.0161328857468907,-0.0707302938858801,0.150360239881718,-0.0258160856156879,-0.327912766380774,0.246250247048752,-0.15831172563092,0.0039776478783743,0.0149105302223697,-0.125000435514596,0.106294875016935,-0.247736281371393,-0.173720315805296,-0.034337495941994,0.109995443380992,-0.0393680196988626,0.159703166662756,-0.163551142904985,0.29915167631134,-0.207599953943876,0.186875877724081,-0.129618558799467,0.0021911484778546,-0.280342982850786,-0.330473091451912,-0.0708363171993247,-0.102558965548397,-0.0596233336108884,-0.270593173539713,0.0844670790248374,-0.224352162986403,-0.197645192502725,0.109998465111115,-0.035227986671272,0.0387167711675803,0.0514318173862668,0.0126535605796629,0.0611796560037812,-0.220033190983705,-0.0357435201061624,-0.0461474682990699,0.221703682223417,-0.40907446678981,-0.0307023546040781
mild,0.334277932271468,0.0879389693819921,0.214709425897744,-0.232879074182662,-0.17820192362869,0.180395463257268,0.10415880466373,0.0699787200287538,-0.0845559751660868,-0.205902656074401,0.239013433050062,-0.156221901341078,-0.414297502712725,0.24865951498481,-0.234178377389887,0.232897954414207,0.142034265527444,-0.211182255368223,-0.151635721460359,0.0714221995495941,0.0162421482826543,-0.304934619681353,0.378558940782954,0.197327598183654,-0.179880547851499,-0.384506213719591,0.165567615955794,0.249909043036144,-0.0580309662302167,-0.145082564729599,-0.122350765949564,0.24478048559468,0.146725144874004,-0.256990846250159,-0.0112714982322932,0.176562776253658,-0.090048406160961,-0.309694154415348,0.215682616014648,-0.29256635163477,0.27673270290736,-0.329324446067965,-0.289888791524769,-0.0139164470332623,-0.0801997908332773,-0.141052493487111,-0.0534070258864071,-0.139233125720059,-0.181301714371422,-0.291387195355558,0.103427624787537,0.280023012350227,0.25425836183021,-0.0483316763702062,-0.230086516298706,-0.072671727600928,0.135196188938826,-0.176298453012029,-0.0522587645315412,-0.123169481444738,-0.101404007242863,0.247101037690014,-0.175357874204157,-0.292185314234501,0.0692921661543945,0.0192750000226363,-0.18080053004314,-0.0417098642520111,0.285723125892094,0.137938971666891,0.150151048707057,-0.263037669498579,0.152426974800558,0.162522749523011,0.176428898248158,-0.102366899051652,0.0495073998800465
mild,-0.30079375521222,0.0133508225142373,-0.333209294645479,0.0337405004546576,-0.233597988967234,0.145561689989824,0.016193968039323,-0.130471856135,0.137096661241996,-0.164442384544762,0.163126624641567,0.0107653082988681,0.0442021718527884,-0.112069619726678,0.193646733724768,-0.283560060815827,0.0727164371674827,-0.240314805256271,-0.232935508456534,-0.0549674801516565,0.0240977285766971,0.151247981039995,-0.0113817832185469,-0.113339374038853,0.169447792847825,-0.0041497043100765,-0.0217606445528403,-0.048701518654623,-0.143012980247271,0.0231408122834644,-0.137795946225512,-0.333209294645479,0.0062475592606251,-0.171591653389394,-0.0253306784160546,0.0430796354318808,0.234904547752225,-0.3976079209564,0.328737551198256,-0.0819819631990726,0.171269614252249,0.114452709341556,-0.137409499260937,-0.195459354010988,0.205046919179723,-0.158719289021774,-0.235548626026516,-0.0953879924225348,0.265829506036409,-0.202976667583787,0.0678674478738899,-0.300563727257116,0.0385066796844129,0.0582154748777253,0.186396252579889,-0.109327686501838,0.159786618733456,0.14511083519782,-0.355218369389831,-0.0455363339923917,-0.126119727224432,-0.0242357453497595,-0.120267816046586,0.071363872791471,0.0118970458379799,0.151036355321299,-0.0838773935491297,-0.112428463336641,0.242734699343966,0.243544397745932,0.247307655091434,0.0966301433800965,0.46777564838133,0.298134632051218,-0.0754859737469351,-0.326142835864683,0.0579210390951921
mild,-0.0516118135964984,0.106081827206424,0.170675372230367,-0.0258746988793177,-0.181682105201329,0.156122518435293,-0.0430017079659879,0.0624365804175371,-0.147947356285087,-0.174328009825166,0.0692137099524802,-0.0173400426280436,0.131778998134597,-0.118717379129137,0.0774110630965797,-0.0001508987584728,9.32021743508871e-05,-0.0998727871151435,0.108318679390845,0.112668114193887,-0.141023766190449,-0.0570397307027429,0.138027982014885,-0.168593857003198,-0.174341324421502,0.071020056855376,-0.0977335753038517,-0.109898678156032,0.135595849084205,-0.0047089289041091,0.0284621687672495,-0.242050484988032,0.0453406387223173,-0.17655598561203,-0.30320442595855,0.291851513482856,-0.143398202537008,-0.0680908456614909,0.324032892826584,0.17021823775617,0.135453826723289,-0.147241682679287,0.167058240225797,0.0393756995638605,0.144995954097309,-0.0397307554661496,0.155536676196516,0.113063113885183,0.0825948792700004,-0.302387797383285,0.127700293457051,0.186413225099331,1.3314596335841e-05,-0.0523263635998552,-0.282864160956164,-0.181828565761024,-0.045504852077126,-0.0454116499027751,-0.126058159908964,0.146460559694251,0.147485783612111,0.23604116384179,0.032523120649681,-0.087321560969224,-0.0549404626804586,-0.0686678115027107,0.0943427914369908,-0.0364331737736396,0.0507108592444398,0.0051527487819704,0.0435786738072076,-0.0825504972822143,0.188308335977799,0.0703321360446909,0.0026274136769392,-0.174887222871272,0.159087235219407
mild,0.314634415423316,-0.214705792089379,0.272313412837879,-0.179602387153211,-0.255660719250181,0.377961603932199,0.037590138571657,0.319856616356911,-0.129461298713496,-0.309572308519843,0.313204925477019,-0.301517860281232,0.0698091375074967,-0.371585278804054,0.207106400830298,-0.248033489920576,0.301996232901056,-0.350339906570696,0.3102633358589,-0.171805214945429,0.282018749107131,0.294250917893238,-0.122640870936822,-0.27786625367047,0.26213271890229,0.324171919281831,0.282941927864632,-0.301308522010834,-0.13067170203979,-0.233072587232481,-0.20800515846456,-0.290397606340867,0.288385124888771,-0.316449216425161,0.302433401156567,0.233878785794714,-0.255053507618043,0.269409912132137,-0.151891447168514,-0.190569682453372,0.262484061481892,-0.367053904212616,-0.339209301290028,-0.245097327218732,0.159117788182893,-0.237488589603843,-0.298033478537132,0.198473684513017,-0.317525554819765,-0.28221019865351,0.207184689122492,-0.252292815209101,0.24408440334579,-0.275757193208364,-0.273597984019936,-0.238726429006863,0.322376413982299,-0.325178511752452,0.287726659047366,-0.232869479865955,0.187354335058698,0.200016637208849,-0.280202641625442,-0.103813290402566,-0.224491728115164,-0.254942959323546,0.306260583112058,-0.1862986993447,-0.312565453842578,0.288652350266106,-0.34986876983924,-0.304294129949853,0.0373466308284147,-0.157318564440727,0.305195902537601,-0.375509843757151,0.304031828996546
mild,0.307561458453771,0.36206608876143,0.0188900213022562,0.18519080591386,0.321331422755552,0.166702905845997,-0.337824844508447,0.27087058379161,-0.446868511218688,-0.340166609344027,-0.198343610887991,0.404804909796474,-0.268312705672306,-0.199427402878012,0.106890060206261,-0.382451700002297,-0.334117587780678,-0.385523519164488,0.395262594408147,0.285458768038239,0.233787264609254,0.151022328085617,-0.150206258521703,0.0878473618577917,-0.262405609250506,0.299846966858137,-0.285860889272631,-0.215207973351756,0.425536732367486,-0.292289453070582,0.0026051864998216,-0.409491665039034,0.366975408430513,-0.407418697820026,-0.224607288408067,0.275364879940704,-0.304471361053652,-0.159927055527434,0.278521639149733,-0.102278568296342,-0.201765942142193,-0.480543476622903,0.319457365772808,-0.438007866585988,0.51063268182204,0.118748335858978,-0.0846518957919766,0.134691260093132,0.326139674520803,-0.212078093904385,-0.190290434295476,-0.357685762801763,0.0429635358424985,0.0045555820056724,0.352101223519851,0.029448391681228,0.186142349476527,-0.0338695748786142,-0.144664726858442,-0.24341129447302,-0.295497821421992,0.151477133652858,-0.121187943026991,0.356782602810079,-0.378868090178151,-0.300767329897282,0.41758247329787,-0.494359674114735,-0.369274165647441,-0.388448037232798,0.283610515626686,0.296148311654098,0.0563152510528928,0.0898633439820862,-0.406735951873932,0.227224302003018,-0.010921784756578
mild,-0.0657060484857148,-0.0795807133315319,-0.0131103033574505,0.0389616933968313,0.218945488583551,0.0435551222054816,0.285528945236373,0.0826184539006303,-0.19746869387379,-0.375906134950395,0.219838453633054,-0.248457931613344,0.259866312036725,0.159104384760947,0.0916196660546777,-0.189278513855296,0.0906167657029132,-0.258024377161095,0.303777168286317,0.181907662976299,-0.27066797404668,0.109461335911352,0.221904407615179,0.115288944056714,-0.103249991333568,-0.0368760340303387,-0.015732156603842,0.228251615632551,-0.0360369995064737,-0.0147188849971472,-0.101569848034852,-0.226143139505211,0.212750738013655,0.0613231561521506,-0.208247539122899,0.117041686139942,0.246760157181246,0.143240513219489,-0.265093424521619,-0.271149200275448,0.241083969357868,-0.286527697086166,0.144463284175777,-0.130625955847709,0.143661586169662,-0.00131922362714,-0.27786562496834,0.134141811269097,-0.191539447430111,0.158792209987543,-0.114716450784559,0.042158114166364,0.0153370117909959,0.120339745207792,-0.193260038623056,0.167085065429848,0.242320222945565,-0.341622914652643,0.0823125018801851,-0.163521502235781,0.185874667987156,-0.142195090722511,0.360237243001628,0.139195723796654,-0.24177158355975,-0.301212356942043,0.104794271192696,-0.0687914968274928,0.169072197874503,-0.0233187295853902,-0.154574220607372,0.167515472509458,0.146861118315673,0.219279442992308,-0.164482917567824,0.250712642435201,0.130448607388401
mild,0.0690529886187507,0.0683375499990154,0.0792329468765024,-0.108084936482993,0.141402776685277,-0.146736131862357,0.006356216173496,-0.140635630937965,0.0848471657692809,0.115176098965265,0.0010588209533205,0.0199503725618605,-0.0737187342691041,-0.0230060287692123,-0.0281817947233849,-0.133905243186736,-0.0469975483835462,0.139506417781422,-0.1834258643636,-0.115523946914414,-0.12219733930911,0.108558996829907,0.160975099634836,0.0558969326203951,-0.17254550955959,-0.0708118535697328,-0.0040386792122936,0.0596820118751676,0.0608389588546838,0.028566425242832,0.0780475609768194,0.0770773472375725,0.0542553488360517,0.0783704954917722,-0.182449304749605,-0.0675850937765835,0.0774260178001144,0.133768219298659,0.0050943272282401,0.163549174458536,0.0937899134835743,0.0064724396943433,0.0342921670084962,0.0037759129912476,0.0656494844622503,0.0001273875597557,-0.0525928471682797,-0.126858501827701,-0.104955245070249,0.0085541216440791,-0.29030966777624,-0.0745938774033303,0.108890039962594,-0.0122802077669352,-0.0348368545910313,0.125668180247658,0.0327098113884673,0.0220104315309735,0.0471478516021141,-0.117236745515373,-0.0302141198695253,-0.0506513620439947,0.207190225165196,0.0369462703637397,-0.026945524309519,0.0984734040799823,-0.0150614636495364,-0.0342350541357644,0.0403356725763557,-0.0605760751174387,-0.139942285363649,0.0290173348985357,-0.223608883397407,0.146871863072245,0.0825528970154877,-0.0529047351605231,-0.0342344665547692
mild,0.107687529775607,-0.0138741962659939,0.103195992496116,0.229369983339741,-0.0781608918528987,-0.0386602668039082,0.140918845595651,0.0686579787851277,-0.0851133768270028,0.212580335764893,0.224276702212645,0.0247803892427363,0.0973792931163517,-0.101139363641672,-0.0421779354016333,0.159150121821923,-0.0816439992382909,-0.0997573885896186,0.0793700608432877,-0.0754267685484758,0.131723669350023,0.12285706134219,0.272732942227257,-0.146684413318813,0.0965952743817847,-0.123684636673122,0.0757264568691164,-0.184480176373132,-0.0027360170694823,-0.25628227859803,0.0695371592139266,0.0516524419935142,0.158420075391547,-0.192592592446083,0.293535004521584,0.0807179481242733,-0.0933498345113398,0.0291417301743976,0.120622418572168,-0.284553823727661,0.135871961712508,0.104889491900432,-0.0137941846922367,0.0256382648146175,-0.18542185104889,-0.0893596715313092,-0.10496476906154,0.214517183979333,-0.110047161039546,-0.238350217251134,-0.0321499759711601,0.111580637296347,-0.0318076779366843,-0.114610187950027,-0.172602481920948,-0.111849078493508,0.0769943325763449,-0.176438303048643,-0.0719133609221341,-0.0738913985266154,-0.120267337623542,0.0531821307201965,-0.11949657524439,-0.17183787427824,-0.0486588728759616,-0.102190876690871,0.235667225603314,-0.0758888472229549,-0.089538158888152,0.123750445008934,-0.10999271529409,-0.0405265722698883,0.100129039982514,-0.0270084038350504,-0.168739674641158,-0.0232540146049078,-0.0639907947963829
mild,0.0470092587157642,0.0046787342466909,-0.221028583859486,0.138272316057344,-0.0059362596568687,-0.212133440884552,-0.0347113999250549,-0.0837918769634649,-0.204939655817506,0.114175910035849,0.197893814916362,-0.119890253443863,0.102173939576946,-0.143653785092076,0.134555218889025,-0.372209028391891,0.0932048245190605,0.0336203117015182,0.127842252361164,-0.191199341409239,0.193566448063692,0.169987846622858,0.201462967918779,-0.0119095053552133,-0.106353362263714,0.293928071608323,0.074027562013849,-0.148443477463194,0.0113732077538139,-0.106501306429617,-0.0134444260764597,-0.109238273498827,0.162849540618025,-0.248305789447902,0.11796697928712,0.242240078645868,-0.117134793353914,-0.146723626534569,0.266003610294081,0.059639991879756,0.359800211476754,-0.247566068618385,0.0238005176896887,-0.14635376611981,-0.187001425701734,-0.150884556200598,-0.0055848922628484,0.132410028483427,-0.170709074431636,0.0136478493045767,-0.191994541300969,0.150033877246654,-0.186113760706314,-0.0618221683268292,-0.0934082477471775,-0.036505222936632,0.191476736720308,-0.164680349671078,-0.0395935573998628,-0.0827932538436178,0.206030744041042,0.162035847705557,-0.132502493587117,0.104134199775165,-0.282573356875247,-0.0288676053718757,0.175739176072348,-0.0149608537769682,0.106538292471093,0.0112067705671727,-0.0380956227200922,-0.12406967613063,0.121018327708875,-0.0776706870992171,-0.113010849729361,-0.0388908226118223,-0.0850863884151185
