group,ARID3A,ASCL2,ATF1,ATF2,BACH2,CEBPB,DUX4,E2F4,ESR1,ETV5,ETV6,FOS,FOXG1,FOXH1,GATA4,HOXA4,JUND,KLF1,KMT2A,LHX2,MAF,MYB,NR2F2,PAX5,PRDM1,SOX17,SP1,SRF,TFAP2C,ZBTB33,ZNF143
mild,0.0218332444265645,-0.0873510917595847,-0.255451899052288,-0.018323902925485,0.252422067302476,-0.309271827456846,0.361068450282285,-0.255361670560246,0.355484195238836,0.187912455013105,-0.0003475847591154,0.217872073891478,0.344136253491627,-0.16633861750116,0.174929463622229,0.262940522117165,0.157730682650538,-0.0976210764465675,-0.275585156662884,0.250183785505576,0.207566886421615,-0.061503362986343,0.363744545330343,-0.254705805119988,-0.135968527338915,-0.0277401346839816,0.235771151000266,0.270714526965583,-0.331009374997912,-0.0896519183066501,0.173868253516965
mild,-0.128595781529149,-0.341277771110982,0.21624892152805,0.137130813484097,-0.103282991398088,-0.098801279688328,-0.0017605036165485,0.119632526950487,0.220287721459531,0.0294961600463991,0.278138297466686,0.39289921695825,-0.295362977391433,-0.0574908605611915,0.200632028664642,0.24634252494715,0.25968057276284,-0.0812231736395431,0.0213200415433431,0.187928864681706,0.248953522170917,0.009761069838478,-0.0078597529471427,-0.101344360677343,-0.135880926829508,0.0611574508232873,0.0273644598056075,-0.128752845736428,-0.0355583910190831,-0.246515122513278,0.196416578986463
mild,-0.11484307658246,0.164726348846345,-0.192389028149291,0.377935090714888,-0.186055143412166,-0.326482253275595,-0.163596334473141,0.214081797382136,0.164469389986735,-0.258299277943883,-0.256773244622339,0.338821720018624,-0.266066086204012,-0.321562549179949,0.0290109575545481,0.240876862653221,0.230063429231736,-0.239089638208496,0.0779776424509758,-0.178112998518422,-0.282671674625654,-0.0590122647844885,-0.262619814439826,-0.303757416340738,0.109010412773846,0.288258867147205,0.223453238144396,-7.67853533423839e-05,-0.197143069356623,0.208177789701913,-0.287743740209821
mild,0.251981164018661,-0.263751692684988,0.193578400977311,0.167089021027975,0.198340972978917,-0.240339172578129,-0.0758034899834028,-0.188767627516031,-0.264638063971202,-0.0912400074437694,0.229670582837111,0.0360774536360115,0.291403263384224,0.128632289785313,-0.201278584160116,-0.164253168483864,0.299009721506554,-0.123454649658742,0.252161919492436,0.368439907377601,-0.297682842436103,0.0517201662294248,-0.249987498089397,0.178287826825399,-0.177374676950478,-0.2051052444864,0.304721594477837,0.113667075486196,0.333930340110406,0.213391878761898,-0.207188618687834
mild,0.138728848032432,-0.145311286443885,0.382560204328237,0.327826114091035,-0.0639986218649069,-0.0713889196788449,0.298562215095397,-0.0620403706732819,0.0209074013363266,-0.0484424812106448,-0.130243092868724,0.32585493714897,-0.242390135121771,-0.0460706060049471,-0.0593970547083491,0.324342624347517,0.35158041196172,-0.39807433629357,0.0924385042700089,0.152795295948511,0.165892312581607,-0.118994458548515,0.156702104018931,0.238037388661178,0.107038139391728,0.0849835777038721,0.0778873407124388,-0.210835146860684,-0.0484780270243541,-0.0131228681339756,0.12484982349773
mild,0.293233870696448,-0.197013128336874,-0.321451414242346,-0.0857337625743171,-0.415401779535009,-0.338131735550266,-0.507915783826156,-0.199793181888194,0.299967778187423,-0.174185799732147,-0.0345962219719817,0.283997915009285,-0.520456914290999,-0.408884098431358,-0.198912831596943,0.0741656508524357,0.517568747546017,-0.331119822704159,-0.347908257205741,0.299149206863979,0.163250922430288,-0.401408843326698,0.0850387491864871,-0.403710109877513,-0.36145329589745,-0.153829629839704,0.44599781334148,0.223207410687089,0.0894250559007919,-0.489134977612794,0.355043727987462
mild,0.213905507302569,-0.302726918431467,0.0961829891293603,0.273164425129012,-0.284410815368532,-0.337162370139083,0.197385776918816,0.267729116956328,0.228865866792233,-0.275376710728077,0.149101151112241,0.226695737255367,-0.283109423438812,-0.312771961750124,-0.28436361671516,-0.197258098510336,0.359636997289903,-0.311098023184602,0.309791386960063,-0.283176389049579,0.219510044834992,0.265340945777177,-0.225347953486863,-0.332910860669983,0.0644366504420518,-0.283361552997422,0.32039635960248,-0.239040202148544,-0.144127340883636,0.287206226210749,-0.0423678510287702
mild,-0.332827059859714,-0.385581583330622,-0.151327559571207,0.118169963779734,-0.180855143340157,-0.0757911100026178,-0.021464223477223,0.240193042671169,0.0777312445556713,-0.0150634949240905,0.24524157569203,0.175273713179068,-0.145545593491966,-0.129712888287137,0.0652675611230714,0.176845984497087,0.234152930172131,-0.319539032529353,-0.444599230653278,-0.111495860553185,0.374250386590416,-0.162840211044305,-0.0847926591483844,-0.284682385621653,-0.306437780647005,0.0798756762220469,0.203047937842977,-0.131454505124326,0.26228988082889,-0.305362629246854,-0.234783067968004
mild,0.185289521520192,-0.198313777463636,-0.234993199116326,-0.0265494448077896,-0.13152272134341,-0.0714942596553578,0.02568672699957,0.277322030932519,0.0564941016350239,-0.132107143084462,-0.296691437207384,0.0645090283694509,-0.358222697658142,-0.119361183208186,-0.0942032187362344,0.100715346707956,0.0795091863897849,-0.116439074502926,0.109092058329701,0.0940362410959339,-0.201597671056213,-0.316450457976284,-0.305541252143314,0.0229037663278939,-0.103665285019933,0.112932544056614,0.328667655324942,-0.205215519929392,0.0287201541316969,0.0808171779054726,-0.218935516040755
mild,-0.387545480345404,-0.160103193211222,0.21293671035751,0.330739584233594,-0.294226182494599,0.0183822814967391,0.163056530213528,0.0191411313943404,-0.168513234237466,-0.256638768637682,0.292797220234853,0.363400625178177,-0.0956517338675605,-0.0629556167290209,0.196689234083222,0.174072810979498,0.201181473654689,0.0693322855563803,-0.190023710181008,0.365011643355061,-0.183375724375773,-0.246656057661528,0.0806832298594611,-0.292909254645399,-0.351518302712927,0.221225031755474,-0.0134017237176226,0.0010643269001885,0.0561123559932537,-0.133133133854685,-0.423455650077147
mild,0.319524520483698,0.326057651490739,0.124923457909908,-0.297668134325256,-0.0849461033479652,-0.141550601439351,-0.0245531421739208,0.325889959809574,-0.112681965184824,-0.196435404228989,-0.195641435452858,0.0580452776377269,0.0130885068289303,-0.0309202926393999,-0.0831374287868226,0.23177385932522,0.131466855754571,-0.137563646162661,0.21907549232594,0.154173678296067,-0.231159560207481,-0.0349945160358809,-0.178162144400757,0.0894155999929078,-0.227484032338669,-0.131444610939722,0.239549277684569,-0.146346925748606,0.176161822203997,0.0015913598314688,-0.152558362510146
mild,-0.0792261364311902,-0.136978060565576,-0.0920101462197986,0.0510812113783568,-0.20445277699094,0.179222862032864,-0.071468006116302,-0.142945150195284,0.208656239823506,-0.292012735385826,0.317946273470223,-0.201153972463644,0.309493657991693,-0.378147171602712,0.0917451453020934,0.392109978576975,0.0388546173131973,-0.0438987727122766,0.141866870599104,0.392210496166449,0.0776818207383562,0.155610366469059,0.253541912505168,-0.0820589048618325,0.0843525334943849,-0.11048710675773,0.190965144076011,-0.235467022325134,0.0047791544813739,-0.0017544888344623,-0.219265414494395
mild,-0.004991186265748,0.102643106788994,0.133581413182947,0.0507048136970523,-0.115396402675437,-0.123854547097535,-0.315220064647487,0.0311013018854204,0.112519752515214,-0.133347933154628,0.290427128810214,0.117599044452025,-0.164277428981475,-0.0482114232059548,-0.153140872159047,0.237295003875362,0.0898149210821461,-0.207070353417024,0.103449273679225,0.232264170057635,0.159951440532256,0.136823701878084,-0.153885365079533,-0.0026784124003308,-0.186651864148054,0.175920593412518,0.108828124897652,0.0688633925032425,0.0840131626426137,0.0255374287577595,-0.10311006684563
mild,0.308917479749941,-0.316332710418948,0.279404458501218,-0.195685763743013,-0.234620964178329,-0.305719136334147,-0.0828602277692308,-0.0196163998317666,0.200380087182607,-0.321151283033301,0.343722218462439,0.129211157866223,0.259473593488998,-0.314961179166974,0.273112959324406,-0.0807660553329783,0.283812060752795,-0.341886025236428,-0.233947523671284,-0.0890798720016044,-0.173773199242294,0.151726405713422,-0.27315786866468,0.241851068566872,-0.309155998246064,-0.290730494319835,0.325696208067583,-0.237728191532633,-0.334523687790412,-0.332244289275162,-0.455794075907886
mild,0.499872591018663,-0.211318487600966,0.129295835466269,0.11261425624552,0.430886588246214,-0.567722885687162,-0.543357947885228,-0.25093710495117,0.223988297913675,-0.506424507066242,-0.0710377421076611,0.489440072351107,0.389018948932413,0.436938366171021,-0.479630326953699,0.668854226568046,0.2711367133127,-0.494196183284083,0.441419347816842,0.378909547218375,-0.0485709831085738,0.590225902034169,-0.455549049579606,0.183750106471081,-0.0754440762724717,0.192217263602881,-0.371488521213313,0.55392056644826,0.160676570090635,0.348283818544804,0.412034900113223
mild,-0.272524575279385,0.0895950586605876,-0.0562095532689148,0.110422079672791,0.222919541420607,-0.199535666187807,-0.19866757294033,0.0286615110212001,0.202580178491606,-0.199335654204422,-0.144770529355608,0.117103923303309,-0.20067903365984,-0.140586773538197,-0.0457697525278834,0.285900634415682,0.301411873024097,0.0835534595748238,-0.253231666799539,-0.255567889244648,-0.224810376356322,0.147051078362043,-0.349036375851518,0.120913429894077,-0.145346852544847,0.0247860210957076,0.286317154216134,-0.0755931888340077,0.217564581411826,-0.0626109677268512,0.174650670090012
mild,0.0783041987701898,0.030391009298564,-0.120689796719879,-0.0867248652683144,-0.0386365007083149,-0.160705509290656,0.0499990576405878,-0.22181802488785,0.187909383031349,-0.0226114836238872,0.325046485582029,-0.0295252940118211,-0.0399408544163456,-0.231176812375912,-0.159733637900359,0.216313322910794,0.1404259564432,-0.166831031780909,-0.250378921646477,0.258451223285523,0.271086252059742,-0.0161166920473433,0.038696060238362,0.141455869179445,-0.0895629352667532,0.251417709920533,0.305099415052306,0.0625995185307015,-0.166049984453546,-0.0639021204878485,-0.23631458093452
mild,0.110322363676262,0.186675408005119,0.072924379405505,0.199522574163703,-0.100495464510674,-0.160399930127284,-0.0835446032863807,0.0028165374507272,-0.001740150721641,-0.0637823682633528,-0.0424902839816716,0.315121720753902,0.0516477860798028,-0.20481766457107,-0.0074178207993987,-0.256846152629629,0.238446182886937,-0.34355889112517,-0.194688926475346,0.183348607852901,-0.0797831175209344,-0.307396427949465,0.01941533149368,0.0498376913448021,-0.17547591625521,-0.0835347454053031,0.265547375660743,-0.0052885184866489,-0.268838030249009,0.0082120843605038,-0.0831357359331167
mild,0.0905580424201881,-0.221476062071142,-0.263887931017679,0.285634319112513,0.139546957134245,-0.160945256455867,-0.426591951801351,0.30771047551881,0.0837428306499453,-0.125605085744044,0.141287401000302,0.143650740565789,0.237323261483131,-0.316870706392793,-0.127253927301361,-0.161110140611599,0.3028555531556,-0.0456545906759273,-0.169354348398183,0.227283648445247,0.126979120375141,-0.285194628030562,-0.188828999236269,-0.242251465693334,-0.198831971350658,-0.15533919516099,0.329255338534417,-0.305566981494299,0.297139569090235,0.131705799506116,0.0985457637423006
mild,-0.255083552758748,0.0358974084401984,0.254259291740206,0.11689366975208,0.0249128687441115,-0.0478576040357847,0.42658030957591,-0.314632205935085,-0.0702976897242686,0.110501441445016,-0.100711239143143,-0.10368867180196,0.0201018758603735,-0.170268776116068,0.0653857669198928,0.327450305856093,0.105236263918407,0.0548385902132366,0.121519624447982,0.0843437703463706,-0.247749311859064,-0.11265461308529,-0.0689687791025368,0.154961071485992,0.066697855888185,0.0638549964568853,-0.0017158086508436,0.0169898699740395,-0.102174722992392,0.0320284281490805,-0.0121452337834223
mild,0.202208837379469,-0.11998017929643,0.0939184186284368,-0.13100938830416,-0.0031626406955015,0.0144320502623834,0.0942386860406395,-0.210515773383476,-0.387443501912196,-0.0994029980624078,0.0703787638315396,0.195703405569102,0.152827605760468,-0.0668958557238354,-0.197084558784226,0.0820084742371495,0.258435784934303,-0.140357193397826,-0.326352493034534,-0.059149387691183,-0.268263991146272,-0.118218708529315,0.0903954770942073,-0.0768241455021186,0.314102264517781,-0.206352297024841,0.251009584313853,0.0403937273640634,0.0758032931257226,0.114215365876782,-0.091796647022594
moderate,0.238059353535882,-0.241754059976648,0.181684056739689,-0.152873131873579,-0.23006187339959,-0.381663893197707,0.101804946676824,-0.116989164461471,-0.114361274209118,-0.176554458683195,0.121042876901156,0.33621599018341,-0.478831079101564,-0.386638209757953,-0.100196572375217,0.142568661340263,-0.0371976216516919,-0.198374298300685,-0.161067033181314,0.425570512825147,0.250846021694042,0.149671862592597,0.0653465821330141,0.163174651985745,-0.276637200901565,0.303463406548487,0.331673609046293,0.068738974293937,0.0693149713018968,-0.264579608820557,0.227128739223857
moderate,-0.337888248525792,-0.226885860553044,-0.043345194608901,0.321112107555928,-0.329913598984976,-0.227741395466589,-0.004667398784468,-0.0134579632450333,-0.272208460112747,-0.108664315197642,0.231022587609265,0.239379174928474,-0.236891122373378,-0.17681949022607,-0.306475446251091,0.289254764538511,0.255968168852631,-0.251371925137272,-0.188502456985172,0.120636898531117,0.297394382753139,-0.219288892204323,0.254310228489872,-0.14270426177114,0.0023974184127195,0.247667449228573,0.258938279805886,0.0093664624182201,0.224313013684332,0.258115305182035,-0.0651742409258694
moderate,0.0482103161455904,-0.120319891358851,-0.0931711716284714,0.128555851563875,0.2575833990304,-0.122745756001058,0.118103669340044,-0.0643977215667376,-0.233110118493896,0.409956150059894,-0.169683241933144,0.224083006960086,0.143365605459818,-0.303248054748983,-0.197079040469674,0.136739401113048,0.226803369573261,-0.0404884795170013,-0.0344812200583671,0.0561168379424135,-0.195364463299719,0.235358785204419,-0.0369844528115911,-0.100521142175076,0.148581713589666,0.12343458176366,-0.0284989180548997,-0.248533825786941,0.144568554798854,0.210236610833579,0.222575576668015
moderate,-0.154079868628816,-0.202503594914535,-0.205006610587356,-0.0972325319057193,0.167798319912543,-0.279471326853765,-0.298773428484554,-0.0517450355438853,-0.20139649182848,-0.235042798661202,-0.0333574973320116,-0.0479423771178695,-0.0293622992388558,-0.27749779526558,-0.0533334877977906,0.157930661971616,0.0185800778790137,-0.562985986717472,-0.255211328794121,0.130012410236311,-0.0589652730616367,0.111191657773372,-0.220409783958559,-0.0009145634189151,-0.231384544985541,-0.0217569823868243,0.0489050754535697,-0.297281246064219,-0.115716339951163,0.0979064207407094,-0.216607125532543
moderate,-0.450097717500684,-0.376033451903455,-0.304759268567336,0.389051405292547,-0.436365910867086,0.303306379084798,0.378643308425645,0.348184649543756,-0.438091537641318,-0.0389410266131584,0.403580630970799,0.424835662862648,-0.400632413762462,-0.414209928432183,-0.443793112442085,0.442905256037656,0.352916367328528,-0.387773791480975,-0.38763191922487,0.261689668953231,0.0119776119864662,-0.341699551518918,0.411939068851659,-0.278620275669614,0.255517048739938,0.169196376711987,0.44491644701489,0.389306963685171,-0.317567092208015,0.0323360962234679,0.19707027298944
moderate,-0.100800803957106,-0.274380392379652,-0.0875283728550389,0.160994842364058,0.0738315862981872,0.038512977335133,0.123253549531867,0.0825574901674927,0.0180916176099222,0.228079386768399,-0.27551816215131,0.0151670999222517,-0.176976691846436,0.0775063850908145,-0.0985549967358787,0.287286705930352,-0.164751122569228,-0.307647987641006,0.225838486510209,-0.127166594293024,-0.305959314420439,0.128958862542453,0.278242979356417,0.101685736001728,-0.0184744898574498,0.0786784390384314,-0.146935069673041,-0.208569979667168,-0.164633194043071,0.0699991836006332,0.0175987906511738
moderate,-0.0467308903596599,-0.108360902703982,0.170774889386155,0.130892276270028,-0.0461414250269152,-0.146508886724887,-0.12454805738214,0.0928615449088904,0.0863173444488569,0.0173021611031187,0.264454815942689,0.159493599965189,-0.242650828042551,-0.29795938504912,0.230491657362083,0.0143417934285768,0.0161279461602912,-0.158720337886225,-0.138787327506918,0.325984226203556,0.0726971730251563,0.0286457446382612,-0.0089886913628765,0.0135588670290951,-0.157387302061646,-0.0174088761603949,0.066570692442895,-0.0108444737773528,0.0597144392239962,-0.122174011225235,-0.0268734479805412
moderate,0.286207611106873,-0.494344704696227,-0.008814107766496,0.196486203907015,-0.203462868448251,-0.146374080368543,0.15072881142013,-0.107255543385569,0.281734693853627,-0.285474856656588,0.117859506820631,-0.0928437144558675,-0.0320276779594736,-0.252764516411771,-0.284925486491393,0.299618379427821,0.186840801009513,-0.122748502118922,-0.219519129230172,0.30216063506761,0.042447474419368,-0.0980443769429037,-0.132229696638225,-0.327375700326031,-0.348016724773232,-0.0473497754489713,0.0102973837318186,-0.181423176833074,-0.0618473089421272,0.146999293202219,-0.240962019661475
moderate,-0.163784269257945,-0.260694312222282,0.263454628015412,0.0156033155656102,-0.112477399237024,-0.157922150120709,0.269129658244013,0.108875434818623,-0.0182177824783523,-0.136445148092866,0.0247779645327542,-0.0344829502046182,-0.0266005726104261,-0.129726292515146,0.163993989889399,0.0610928269677587,-0.0147297310648055,0.253779566510386,-0.214603299920328,-0.129347588353312,-0.0792012227858202,0.0772664619484019,0.33418680865886,0.115465038112689,-0.0532692918528954,0.0360110944220592,0.19356208428854,-0.266796579084984,0.0214101127137338,0.178631433817821,-0.148039882620098
moderate,-0.0212723202526526,-0.105128686087091,-0.0239417358403036,0.230900615919205,-0.0506033629464334,0.117171809005816,0.0004256782192787,0.208267882666249,0.0130163687727282,0.0407134950692774,0.0038116614900634,0.13571993821265,0.0277838696842284,0.0112484114078976,0.132072229203178,0.122198064870343,-0.124804479333753,0.0153423628018305,0.0051879649816444,0.174806994762944,-0.172767964311616,0.0201211008963423,0.160335991723985,0.173493505448648,-0.177528755498332,-0.024849550259635,-0.100938270063756,-0.158705814265877,-0.0459476359491045,0.0119885344075132,0.210788488476761
moderate,-0.0228902261533366,-0.180389175642546,-0.217229028929589,0.0236809543180029,0.0446209102944331,0.0132689337552311,0.15817781026626,0.0497243342463413,-0.0958342388202824,0.104123499813102,0.165273238238575,0.367364349790043,-0.0193341586527068,0.11860038773847,-0.0491455357557015,0.376151988426908,0.216605528455717,0.102546158404761,-0.0692066412977031,0.0663158193573996,0.0956928024648843,-0.26358626723822,0.141529593211693,-0.0209481745754601,0.0676234647964806,0.0686250320686811,0.127591074116073,-0.33626922976717,0.081126544301912,0.082562685456879,-0.325953561316144
moderate,0.0982181697392285,-0.240191158303066,-0.153851547188611,0.129746599295909,-0.0745594867290624,-0.087313636465702,0.0683921502467594,-0.0508508550545217,0.175103787563722,-0.0855997931876614,0.349339684089008,0.268437908572621,-0.0842704784541577,-0.133713336242272,-0.107844317364337,0.294482490633098,0.242566514059886,-0.139778233843675,-0.128923943360737,0.216683776833695,-0.103331305081221,-0.261112883773117,0.0758446825305729,-0.04819088316531,-0.120303066340764,0.0269877995763068,0.208930662643296,-0.0304199885259606,0.0559813513847962,0.0819649361936563,0.0522480299846195
moderate,-0.0216332663621253,-0.0914933339706671,0.159785835323899,0.0696950313881139,0.208949958686111,0.256635080203751,-0.0432806628095013,0.154677835966612,0.131037541821381,-0.320391506661509,0.0643954555940951,-0.0727482146964466,-0.200935104431421,-0.0564675516392809,0.0570775267801024,-0.0955300135497812,-0.000894058652528,0.0363124139142121,-0.142447162287963,0.398494864902961,-0.273204695566043,0.367646480864852,0.157825854903294,0.0700063166369697,-0.0959632832424677,0.264928911029224,0.157876077565852,-0.15224415369927,-0.12221587028321,-0.180289435769316,0.0857624730464969
moderate,0.0942475022990623,-0.110993582283677,0.115489596291379,0.178812963193745,0.298926746499732,-0.117827232189268,-0.0164005661307472,0.130418616428814,-0.0074906979348765,-0.187154674567997,0.152426382768499,-0.0501125105330407,-0.129001843648525,0.185457258229062,0.0191491855479013,0.207456448964688,0.0050214772306176,-0.324642308960048,0.258042139199122,0.058816702547686,-0.105839459822531,-0.0030038127960112,0.36294874850053,0.0129791306381347,-0.213363103734723,0.101302365905061,-0.0716026515674989,0.19928569640684,0.132489717019897,-0.287088401728456,0.111676633757528
moderate,0.0583832229398052,0.222804657839911,0.297135902815565,-0.361202782992142,0.0168108438097612,-0.0085985956621517,-0.315650961436618,0.423114814633288,-0.145263514183077,0.186564252564723,-0.144258254336919,-0.349614878583704,-0.178637510818561,-0.0599355458244991,0.228860796938175,0.109809039333067,0.261755168029505,-0.0499321074055537,0.139690151913751,-0.110141815006278,0.0917301185261459,0.0139753177609435,0.359187221244172,0.203491693911499,0.361387448280496,0.39566082159339,0.170066016205554,-0.010626762549259,0.381276467067458,0.0845533825586225,0.268828541856107
moderate,0.207418726232422,-0.347412479018511,-0.228531893605586,0.290929610369884,-0.102808865757672,0.045439197449943,0.582732146072807,-0.0068302612883135,-0.255447903450742,-0.431186902264291,0.210115242309621,0.625085578903544,-0.256622787228713,0.0093833443634119,-0.234590272172531,0.113188335571597,0.222897540754405,-0.110883516446886,-0.050653897617016,0.182502519599229,0.0451660474168979,0.0439689452273911,0.313988606294093,-0.0183428091848198,0.107921865531154,0.0847861892886237,0.342097808180674,-0.542392317693216,0.290897927207381,0.343933519165776,-0.546607152797747
moderate,0.0609423064878796,-0.159213151588386,-0.123439894729023,-0.1882160362484,0.141464981800344,0.13215416555873,-0.15965188153706,0.0486655662402802,0.0357042681108959,-0.243172902606399,-0.193416914420123,-0.0818236165724522,-0.100513941715096,0.0727350891845371,0.0808365297046318,0.018328578346766,0.120333772558234,0.0792235105867711,0.168397685850509,0.143099245307485,0.0217279026985405,0.0679868571468016,0.183041361957533,-0.0037877931843445,-0.0646274307944088,-0.0780897115950648,-0.100416158306593,-0.318918329154305,-0.0233508407995499,-0.068558457056311,-0.216137603700681
moderate,-0.125949826676295,-0.287544167535066,0.038762241730864,0.102287208538084,0.0598192329748815,0.472017584547487,0.0229633768760965,0.156472284930232,-0.140071072174833,0.0807870263590493,0.142903716367233,0.190726711681169,0.046877148204002,-0.333992466420732,-0.0208848918438371,0.397119016120624,0.032078698561665,0.0228140141852896,-0.211375491543051,-0.115918040705214,-0.123141318375385,0.308490273596447,0.0120147768239727,0.0801482997234206,-0.040782660705339,0.0370944166494414,0.367190860470156,0.0159003055581258,0.233014192751499,0.256800288711385,-0.0644571718915303
moderate,0.233024111271355,-0.438332618477746,-0.0887148808147867,-0.090627405554764,-0.0615329447751857,0.202854221296936,-0.0279031412482095,0.16138707222444,-0.0267623130557866,-0.283284366978439,0.194063468503184,0.218265979648531,-0.161992430686167,-0.0202552072406755,-0.0905988398073201,0.187991576234963,-0.133087323325047,0.0438321779185989,-0.250531005916272,0.0372292039439585,-0.12305551521483,-0.077777047400597,0.110938712668726,0.0715042213981945,-0.0596127191979016,0.292636743289967,0.17260819474235,0.0581879480570818,-0.0161365379111046,-0.0558723208087956,0.203529047123122
moderate,-0.0315817733582092,0.121364994029515,-0.0656168206725541,0.0469883037749082,0.101539867986801,-0.195993918081325,0.265009138753703,-0.185741665199151,0.245130713307414,-0.287410652867854,-0.0792667228587275,-0.228206275932543,0.0797914592404102,-0.0072517216696054,0.273850834180682,0.277460179707334,0.118020644129091,-0.20667031410463,-0.117501913314008,-0.0761716039722075,0.26889774312726,-0.0119856095421243,0.288704852470173,-0.118710533592276,0.187146967783571,0.113403114109449,0.0604310139133787,-0.102818302976795,-0.105830094626739,0.104414282300768,-0.0243022759430784
moderate,0.191197315651144,-0.549446976571301,-0.639171614327672,0.266563344972833,-0.482432215931932,-0.197346469183841,0.431598366712966,0.48033859282499,0.567886728653461,-0.529495733448292,0.326091319987126,0.592466518252663,0.667951677696343,0.155216352764134,-0.453778254718768,0.250172405134308,0.246992290438071,-0.477549304796309,0.246747925573193,0.0393899435848847,-0.459345603510889,-0.459217275541865,0.506477155636003,0.184304036653884,0.2220005289429,0.541187588161664,0.650043895044762,-0.577162250032467,0.662710983404127,0.503162641082397,-0.271954478072761
moderate,0.0831366127025235,-0.136855567587866,-0.0027706538275427,0.137688463523753,-0.0608410650309887,-0.0042551350193958,0.156799742379175,-0.0456562955876054,0.107330256554481,0.0537189548853422,0.0772893432750715,-0.166919144702266,-0.115358920099733,0.104151653697116,0.145949431377653,0.21413924490419,0.0303355431342814,0.0144595267236993,-0.193447163558206,0.200342635353951,-0.005847269427452,-0.0078360209478354,0.127030795119647,-0.105262181611632,-0.153490822470617,0.0803489609987383,0.294006599409388,0.0751872725797374,0.0665296876135099,-0.0794197437641432,0.0222275561665644
moderate,-0.144987256031757,0.105053778486163,-0.116071315580729,0.0586062330776292,0.109713476665492,-0.10375639896393,-0.20691505238882,-0.0205407103415335,0.0906467524827263,-0.148532973888331,0.0082733416653398,0.175295671886228,0.108728555038666,0.206955807766482,-0.0433773069580135,0.239960871109574,0.184207514468269,0.0633202717605076,-0.0229045222459163,-0.0691618758920284,0.181836910000943,0.223047389379939,0.0576756519543521,0.0838270192873229,-0.0096929873205582,-0.147208424114323,-0.11349014166215,-0.152832666231648,0.0892678622051696,-0.304313612437514,-0.0167097048413268
moderate,-0.0259534194024476,0.218854910684436,0.0973482174481362,-0.0502767369511071,-0.117568806735576,-0.0395070752654054,0.0643615495978835,-0.0795086758122972,0.237536976873919,0.0527676791097047,-0.203286522193201,-0.0356790832716782,-0.167094597888871,-0.0412837031285229,-0.244478646565893,0.409705037835816,-0.0932088576845843,0.0459908511782258,-0.192113913981844,-0.0086267187992609,0.136653819450714,-0.0483352673274942,0.0385912877070975,0.121854692508457,0.0817431974545686,0.249936740413409,-0.154145361814396,0.308052618863632,-0.114931338567649,-0.238251291169399,-0.0224917424320435
moderate,-0.188307872399883,-0.0005651842146467,-0.0670363857983354,0.227123930883009,0.0504713627678358,-0.0554686673926157,-0.0811139502274369,0.105329481959153,0.0292474975843923,0.17652658977129,-0.0673828998868497,0.220466422175316,-0.207150226474563,0.207228877022848,0.219374642591811,0.1611586064838,0.113105674432911,-0.0837139350814383,-0.111672683045046,0.107014528225233,-0.0405478434021197,-0.0526588495527387,0.0295125136016494,0.127271413883686,-0.0062620957764242,0.26685158947885,-0.22314770871968,-0.0266658743440356,0.355043303528414,-0.201492983853494,-0.197908345193989
moderate,-0.468393183747964,-0.422372913837283,-0.280297395112305,-0.0006111502580877,0.145408672103113,-0.126892950749957,-0.186057427445715,0.333771213276713,-0.361374363586574,0.316993205736646,0.151000417491783,0.354842032525686,-0.470106655822794,-0.154547262493291,-0.177230710054283,0.483661929000607,0.385742323920433,-0.38015286725079,-0.38696577658088,0.365824769948434,-0.169644852043512,-0.383120697477681,0.440849508993751,-0.415582471320492,0.297971210393165,0.448952430670257,0.473410289396345,-0.215644367787784,-0.361953907724775,0.1485068658974,0.310032915356877
moderate,-0.0982417402322937,-0.129120141538468,0.114828109455762,0.0071374769303446,-0.114371632978692,0.117270783153475,0.178242963451417,-0.174179322509636,0.0320109314005402,0.0183388387770712,0.136066830331417,0.189679028863585,-0.214899171240738,-0.0360450514156914,-0.0692099826754191,0.185832525316027,0.105947677981223,-0.167579565598244,0.0741236311244754,0.193487716348105,-0.0498293723552759,0.0478448829568338,0.1085486911945,0.108446221862394,0.0167947235320823,0.157573191343547,0.143695184157467,0.104168859170793,0.326685649355169,0.0018771405743316,0.0935932921737103
moderate,-0.0845986898377783,-0.200942370091396,-0.266884599123416,-0.0024561668399274,0.124119719290325,0.156556577420943,-0.0440716635855154,0.155665405874206,-0.166730641621863,-0.0476534824292565,0.0175726380012443,0.223294290288884,-0.277736405710375,-0.130595043378001,-0.0525361073531818,0.281746176449349,0.0718908150544402,-0.0379109242385423,-0.0599314004319928,-0.128322414680535,-0.260297092586202,0.0641546914628165,0.21945648403592,-0.0193208069122835,0.0140443131444073,0.124374977650322,0.100545548066675,0.261701059131761,-0.186279367548196,0.148384755786069,0.0841590731549418
moderate,0.0310589955668919,-0.129123944131886,-0.107392915153081,0.284806537894421,-0.131436167609317,-0.0564876887346313,-0.0100328846478696,-0.102975768481642,-0.0048136833084323,0.0521880284064886,0.32805178823711,0.107992463660138,-0.177097332027876,-0.20246295315388,-0.002150841582316,0.132660206197342,0.0933146609521358,-0.104477987543672,-0.199187899964285,0.089449950925917,0.0708730095146488,-0.0508733465153792,0.121861131772429,-0.143803506707634,-0.0316349173437533,-0.0481181825318923,0.106322571681512,-0.0279079827108189,0.116838084887357,0.316125912974212,0.0165980611589053
