group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
moderate,0.274183331276636,0.102211918650372,-0.686604363072957,-0.592658170399547,0.510606989931239,-0.33153934873369,-0.460178234582319,0.605790448036084,0.51313676942555,-0.614553706536819,-0.637363158459201,-0.498545256589142,0.525798980093599,-0.36481038757205,-0.492501655063187,0.401454405255992,0.573024879743256,-0.487594347331896,-0.741766946357647,0.448206087485785,-0.498421332729458,0.481540539777965,-0.397831288004762,0.537815580111981,0.259875704778382,-0.601264165349211,-0.714548490349861,-0.613908005166904,0.697031997935869,0.0657005339699861,0.0968239070014361,-0.582879026554196,0.457589146725439,-0.054001931103257,-0.242321722221627,0.58538896099411,0.456536224839303,0.294972964902548,0.634925958978658,0.0168487233435874,-0.632960459431079,-0.377407960062921,-0.373570652304579,-0.355927650503816,0.461934533236462,0.550807899084881,-0.580496145822545,-0.546690016277462,0.336236389608624,-0.68114425150639,0.546911509764592,-0.619371337302298,0.521241943242426,-0.663349542769788,-0.457307437673254,-0.416804679572221,0.55748756295433,0.265896671602294,0.0646856919082295,-0.732025315335121,-0.579023189185063,-0.701336991256172,-0.20299512946455,-0.565540527268097,0.597466230178792,0.559953407353391,-0.154137263261552,0.699702711336491,-0.524957821947923,0.554425232920259,-0.74697696487869,-0.242632733914133,-0.277405646469239,-0.277940442335154,0.635913244764881,-0.373803599223103,-0.384336310814039,-0.362058547589055,0.674122322818768,0.415303078016221,0.298813062308537,0.603926668567328,-0.471038605031391,-0.65437710605568,0.220941431736682,0.17886206911406,0.37277791609163,0.414383582935817,-0.568279122094786,0.038356271657356,-0.630266068045555,0.133996574254446
moderate,-0.0306904611850624,0.0094258112904871,-0.0765168851644969,-0.251046088663129,0.0009825634729367,0.119664316895966,-0.0458140192907962,0.026752287915823,-0.082377785172682,-0.0335621115633494,-0.133155782408422,-0.474937052403128,0.172632617713709,-0.0794735462055994,-0.0898407822558553,0.248762504625884,0.165691108134254,-0.0454939502907318,-0.0759844647148606,-0.252714624409468,0.1092729722983,0.303604263842953,-0.53623772975353,0.0645743237401559,0.288261836569888,-0.427913400762625,-0.339236977247096,-0.30751335267273,-0.0051100308891377,0.171467207728583,-0.302358678921091,-0.344020701750357,0.0630179207724683,-0.393052651456514,0.316430081148138,0.198739160990471,0.0837258314210372,0.420754704007518,0.435980653356758,-0.103439895235817,-0.200483947026294,-0.0289666299622503,-0.316096205799702,-0.242283122260447,-0.338971783225584,0.211825897254981,-0.342758927658577,-0.356450550180926,-0.165284626811641,0.131248544009527,0.0045408869544929,-0.161994300671062,-0.0513946574353384,-0.358375379409472,-0.2347243918175,0.155881592491817,0.166196336385067,0.590442224372923,-0.428327941628703,-0.535984940420657,-0.278281318440008,-0.499856179636953,-0.431348378187664,-0.0222078968119972,0.217961872985796,-0.193916119931695,-0.23207840865625,0.345164105677672,-0.203898320053256,0.117756657999151,0.157621052220654,0.247798933642331,0.152050155611257,-0.0382308999684921,0.0127583974720199,0.184557027644506,-0.183610767158658,-0.273450077671793,0.278568238187383,-0.398038985874201,-0.117898085466226,0.352282224383504,-0.404218062641811,-0.340171814206119,0.186728408820112,0.382949418016996,0.2172816475173,0.381300996087828,-0.311388731585924,0.229243972343878,-0.086732531714613,0.122112455785882
moderate,0.630055733549848,0.0150818495316452,-0.0569480651498327,-0.379060068565605,0.0425004286568904,-0.595473505911692,-0.423308503782679,-0.028058281149199,-0.519515516556527,0.265953986209718,-0.453921985980242,-0.495367849880312,0.541822386683793,-0.424078686827454,-0.117885629332112,0.198538007978038,0.282009111240421,-0.0583641710685123,0.0166198631989445,-0.377970635683429,-0.0973225836810285,-0.120036213753411,-0.455589539699463,0.28434726212915,0.358378722213352,-0.38809577470537,-0.586110081214424,-0.720743284135651,-0.0796900288413198,0.185237203470182,-0.346300340858894,-0.552467149642819,0.213999433908795,-0.177380113153908,0.153967970501312,-0.0935172008967115,0.426798661985445,0.257376061439877,0.611484457680137,0.458587832547699,-0.241468145765998,-0.191999790127428,-0.245847728683608,0.0098681499600998,-0.038155557036486,0.0126917362492077,-0.229643303254081,-0.434365724776272,0.207626931136712,0.303447310244697,0.388851686388493,-0.563656942699233,0.165897940149796,-0.466689679330112,0.476154153632047,0.0615304791414757,0.0996360079981036,0.611341848615714,-0.334467029626876,-0.589385750784005,-0.384927584694607,-0.522831438684614,-0.632073536804125,0.214916774034344,0.0765243480809566,-0.026713950247181,-0.0570581062351006,0.610809364770328,-0.579005504638022,0.33486584361239,-0.386991443148941,0.21982727251584,-0.395649507103445,0.230050429131547,0.640422701579129,-0.613254472457374,0.165886753075095,-0.0995373108156876,0.551718817986948,-0.0515318481605546,0.592426857717198,-0.0159031585533283,0.340063023952133,-0.11003805325694,0.48653351108518,0.0630819277536272,-0.533565750517305,-0.370228395849024,0.174406912809676,-0.046099791528124,-0.544616489280696,0.634173674837166
moderate,0.0241159326345866,0.453924846996892,-0.504271162975211,-0.355952850576865,0.267891383628755,0.127895064100345,-0.212881309900668,0.151894766754962,-0.258090357580499,0.227441197523291,-0.491999395486023,-0.571165544433934,0.18194450466645,-0.0998699257118961,-0.238325885520681,0.556240905502255,0.571217117107336,-0.572256814400033,-0.768872126229884,0.280884417136493,-0.112155261915101,0.178675297148785,-0.525988359389253,0.461614912053184,0.413998920453595,-0.543566187667266,-0.269424222032463,-0.67166119883454,0.413377562942723,-0.0228795395642624,0.12381062830333,-0.289218699879987,0.37308015853406,-0.358275174273748,0.726970246676579,0.36656872919993,0.591175597212293,-0.0158925694318704,0.750999290410866,0.608638864505512,-0.516138058245368,-0.297990006481156,-0.0551056182830146,-0.117086990929062,-0.416385402926018,0.390987479694931,-0.233089308396763,-0.428614816953244,0.202603428088255,-0.378675432343847,0.121454758525948,-0.591027034966496,-0.0307478908756509,-0.525669220056547,-0.0790241687566768,-0.58783577169101,0.286790160174182,0.605524071554386,-0.701006649682717,-0.402051024729317,-0.544560973817084,-0.696917221350353,-0.611783338115412,-0.573567661995352,0.474288784552954,0.0026868438031437,-0.280281165694484,0.474418106391176,-0.117364448732929,0.505308382062952,-0.30354374326385,-0.0005247002924943,-0.160092134093444,0.0785098798150333,0.693095627005524,0.0015860872973728,0.0943638022547449,-0.729065904933565,0.481435494141251,-0.110538453546376,-0.0950472593912669,0.700071651130602,-0.762939245764161,-0.648593684173064,0.0720407172418173,0.4193245612291,-0.369810943791308,0.230448112695407,-0.560972962002607,-0.245908145048837,-0.665438050485105,-0.255757615307679
moderate,0.399549591739558,0.360160882056803,-0.7510106927098,0.103753927544735,0.443552989163063,0.394491509654048,-0.52162722699331,0.79232575879937,0.616660530425985,-0.566404399917834,-0.454405921118138,0.278591998531026,0.670203504807617,-0.413039882135391,-0.802011655891269,0.603020917383496,0.627613522868626,0.803192236975372,0.29744079686565,0.427187478462626,-0.490628690440476,0.0151068991942438,0.218033443314114,0.0400418958871755,0.619328542428529,0.702842251306663,0.230407427349364,0.16770961661427,0.758020547822832,0.359530808219015,0.339102304064123,-0.681507232650847,0.44632940584596,0.391547441030714,0.811533322510904,0.635263890788666,0.783811121036451,0.577663159893657,0.525582095070938,0.447555897446863,-0.0308617127388877,-0.750417417111333,-0.447462295853295,-0.412603191075212,-0.505788587478448,0.602619069437968,-0.131486882204873,0.397979382239114,0.598427875665877,-0.787006458092796,0.521237982619315,-0.742524508993414,0.616084746210725,-0.0849006952666636,0.437488855783171,-0.718462999159662,0.575806489716145,0.68981158977294,-0.027209016161568,-0.784878200150882,-0.665899332759963,-0.806256336288256,0.259308673738536,-0.785519166826116,0.652368508440173,-0.570771205780803,-0.332450306591547,0.649647358942139,-0.376334511236074,-0.680258850636231,0.245219277283168,-0.276916631253699,0.14861841773353,0.650268041198923,0.804340279198898,0.455653116092776,0.35674796755506,-0.0245679918620553,0.725721818451632,-0.390118314722962,-0.206662368408597,0.183964732596743,-0.55757924646182,-0.724900980306775,0.493907015556467,-0.19036305264341,-0.278713006782911,-0.775595058740964,-0.724248213057641,-0.669074210833157,-0.363650290811253,-0.708166300173149
moderate,0.175922288442765,0.493224691761514,0.142964754435611,-0.0792196244477213,0.0210228250492139,0.0290938667494258,-0.474981411771622,0.166637810942462,-0.37742565658149,-0.0505567366203968,0.0587054860319446,0.142868914924963,0.39399712489968,0.175988738498484,-0.192710840226341,-0.317889096539335,0.103774663478235,-0.0844464642877688,-0.108920607598276,-0.255226693996059,0.106099219925158,0.0443943158609194,-0.439430532336539,-0.162156566630155,0.505467641307754,-0.109708444240897,-0.441520969396746,-0.288412170623132,0.0809872756300707,0.178387715022802,-0.189207517573615,-0.0587848873728865,-0.0562249164107239,0.160581491096539,-0.0960849873151944,0.158261318161537,-0.110809602360635,-0.227273337348394,0.234459407766815,0.173556586758942,-0.420252866930469,-0.261860242661828,-0.187654359599606,0.155859054003278,0.191708809251192,-0.0926371559383838,-0.10996637406737,-0.0248550107213243,-0.0508347907515999,0.0267009673666353,0.223912578458388,-0.392089799087468,-0.109007779710352,-0.388557186605084,0.264114364042194,-0.225571837345951,0.29324200375847,0.533499403043652,-0.0735531382870002,-0.33220126296307,-0.0969581031897427,-0.465424160279476,-0.456132011633311,0.0329677954100614,0.449902244190675,0.196936246842865,-0.0340805100612287,0.416584166327977,-0.252576960664776,-0.424111154423567,0.0601494547089988,-0.02326847828155,-0.0948155621128331,-0.402569082462195,0.113319362186242,0.368850610635575,-0.209769675369986,-0.15065961111274,0.25585303807448,-0.392344242029457,-0.0440168357093147,0.0023565361588961,-0.295742797309692,-0.372118219897249,0.378238499167118,0.56413736186743,0.231228062103765,-0.102490692986316,-0.0748430862951759,-0.238582798105893,-0.532468082238845,-0.265082522425223
moderate,0.283358874456357,0.201309241872475,-0.427075735995111,0.0934465619624264,-0.300968709550986,-0.192586052580755,-0.41872735666633,0.152135158918607,-0.0551650142356645,0.093787417587366,-0.0783214626746239,-0.368747104230907,0.355686617328672,-0.377140386941463,-0.393961726853664,-0.0584892587472263,0.559925774106186,-0.396951923010947,-0.211318021135544,-0.249197652839684,-0.448942616720226,0.250075052617259,-0.519302156202911,0.293169053648254,0.347009274594782,-0.481063461475194,-0.531935835436189,-0.400628300252461,0.0886224214766357,-0.120837173760612,-0.249699955600738,-0.328705877038099,-0.241659625773226,-0.355034841666642,0.417324935887058,0.417601409494294,0.160724171164513,0.326325341681582,0.601748414821973,0.0557184125343363,-0.422259715024928,-0.0542445564207711,-0.0365368360546398,0.438991986311363,0.426433556124255,-0.213311075163854,0.166493989172769,0.0674389743228926,-0.0880481502817784,0.197121212124661,0.366101987486986,-0.503474513776698,-0.206975310514622,-0.563577095670745,-0.0905103728862355,0.125123539864129,-0.221375189431027,0.320758265517611,-0.34747540860449,-0.468189354363063,-0.168532438674709,-0.497696945321725,-0.550842045515324,-0.471597951620114,0.155492865676313,0.101392369146112,0.122418428921544,0.421445631066038,-0.478816529057327,-0.0161871155263354,-0.0781179416849012,-0.226246324688976,-0.242523452017133,0.156178718699306,0.529237572771921,-0.0754611787670763,-0.430716477584787,-0.31895868560365,0.0823590763454072,-0.355128380126759,0.312650929182502,-0.0303287282341419,-0.418104368377822,-0.347996533879001,-0.0510015480729491,0.0598317263354899,0.307251164249253,-0.338823367593482,-0.28646524529909,0.273181307687002,0.169711941843638,0.13253165468085
moderate,-0.0918740626631269,0.0567974250331947,0.0686244749084823,0.125564464341389,-0.0551121515601774,-0.05999295389503,-0.267186548143012,-0.0631096666659677,0.0112579513366002,0.0679580153163331,-0.184663782852859,0.239504714335536,-0.104962169992777,0.154348564361272,-0.152046670882997,-0.112382473138758,-0.0634828840375713,-0.0851851264782695,0.181505343916152,-0.033485248029896,-0.0183456042165868,-0.0418872751316169,-0.112238749678886,0.120448372794004,0.130993502132044,-0.144938154920126,-0.0311682867695373,0.04346475600973,0.073398643708591,-0.0768607564072861,-0.079120923719792,0.148437357543949,-0.0185658256470361,-0.226877912949669,0.0115326485945817,0.109596092513494,0.118695873831691,-0.0696560384511132,0.332353546593441,0.0852894418926929,0.11395647683639,-0.0930053053795402,0.0904426233652065,0.106662511247877,-0.0271231668102318,0.0807644710270399,0.0323841408776495,-0.0950556828030392,-0.0445357275978098,-0.230756128245897,-0.150814589932641,0.130921640402108,0.0672312845958504,-0.118236886008229,-0.15656932362833,-0.216703682862911,-0.0784753272105275,-0.0792576928187026,-0.0236286004270495,-0.21263422264024,-0.0147664264417056,-0.157226510739197,-0.028741214793954,0.0303754896199199,0.157048015474517,-0.0152010740018029,-0.0323841408776495,-0.0197805206949881,-0.257970860808789,0.094943253967494,-0.237140231608606,0.250571420745693,0.101060773493343,0.0829214819852828,0.104904216984764,0.148220613293981,-0.066657549816522,-0.339863097371762,0.22715029208733,0.0191360832458838,0.152958851229121,0.115912970386908,-0.192884996569579,-0.114862861881713,-0.0056191236569379,0.250797437476943,0.0467785090079118,0.0245488941942955,0.0146261801623142,0.0134358253777277,0.0983369821167337,0.0441567149254049
moderate,0.0382579504423439,0.227741232812533,-0.218267768876133,-0.126781974498448,0.231690259907972,-0.223876227570188,-0.291149724614485,0.249201814457076,-0.0154600209693806,0.228931542398038,-0.133986848401298,-0.217154479322631,0.069311026981838,-0.0878798565157136,0.40936847191839,0.0761237989035804,0.133216648081266,-0.25544043704934,-0.370487359398928,-0.192185985311394,-0.0556364703907147,0.316286262331911,-0.274366359458867,0.236773582020187,-0.0047332310576545,-0.283265674065788,-0.0732530522561864,0.025997761711644,-0.101288343905371,-0.230240882942093,-0.164325739189489,-0.208843317687371,0.0555174394321642,-0.0875647745666093,-0.145868938793073,0.233328686043314,0.152163575954066,0.318925948883295,0.464990938666922,-0.0932362496504854,-0.274156304826131,-0.174835472647388,-0.0903164902554529,-0.0255706506250805,-0.0186668550291524,0.114311731135012,-0.29693322883582,-0.217623601335742,0.0016944407040716,0.215460038618559,0.228609458627842,0.0775311649429126,0.13463801776278,-0.49955192757311,0.0775521704061862,-0.16961911593444,0.186031384572225,0.289567313047873,-0.31791068482507,-0.451918538689642,-0.0409186424570018,-0.052401629046578,-0.314731858049663,-0.0865355068662022,0.235877348920513,-0.0836157474711697,0.172622897182567,0.0750035075289876,-0.245644889342744,0.291548828416684,0.150322097007079,0.296142023052514,-0.340092454042008,0.0314941912682399,0.388818127015703,0.230850041377028,-0.0554474212212521,-0.150987270010744,0.143376290484604,-0.240687600010171,-0.214101685326866,-0.0112449246724752,-0.297367341743475,-0.339140206373604,-0.140463532910663,0.165593068806998,0.168407800885662,0.0009382440262214,0.0900504210539871,0.0836507565766258,-0.286087407965544,-0.218624861751784
moderate,0.125530827904979,0.0510432066262264,-0.374166671368547,0.127732101243262,0.270358589551676,-0.353333765053307,-0.113393686555003,0.160969452422044,-0.68995350488272,-0.214818652919076,-0.461238618881232,-0.49857669736525,0.108127905374973,0.0415911015181779,-0.0869916584214093,-0.160659790074218,0.418005596994981,-0.245678939907097,-0.448194633374004,-0.0928008023652604,-0.004805242952472,0.0601197616227034,-0.609415872386289,0.0561099722776919,-0.24937210288205,-0.652049481271525,-0.289425271082582,-0.405815988836727,0.416981784308966,0.0983947377385593,-0.314186528249831,-0.609618877014968,0.279485177329243,-0.381833180892556,0.195229230243582,0.367827822257875,0.0545553726349939,0.172969375489288,0.459711063985069,0.566363678436558,-0.0845830532950024,-0.483891670444211,-0.0231771787508272,0.174496186654922,0.281155460875245,0.303511797762801,-0.787718336668546,-0.19569713816457,0.357581108690695,-0.740457168815574,0.0968676223195275,-0.242712097406275,0.312689871976584,-0.346664361528111,0.489964737308311,-0.502708864188332,0.209207408907995,0.407251016893807,-0.225654502483588,-0.530472020609099,-0.47988316572466,-0.67875376825358,-0.39746382737619,0.171254197664039,0.484300553205887,-0.343654078403166,0.40592163237788,0.546328930203432,-0.170859817647692,0.242677851995975,-0.0061524770011129,0.629319318374988,-0.0005945787525719,-0.182444908109023,0.631669371625147,-0.705204645960602,-0.289483315869833,-0.579920533755889,0.233227403378652,-0.433006540361482,0.274531864389492,0.181987480027316,-0.462094179437867,-0.610749482643863,0.688014092302762,0.238710725738623,-0.193479908425832,0.211298508710081,-0.127967627179649,-0.366330219418499,-0.68319103362351,-0.209760609198368
moderate,0.10725028159399,0.18809676772214,0.0255344892169163,-0.390898629503011,0.216685386060995,-0.25762845416236,0.066792869266951,-0.176498061658116,-0.0054263804520914,0.0589796652990309,-0.161993460774715,-0.348151625312841,-0.200339916135439,0.0317774145560018,-0.337977727265476,0.0023235098815141,0.327228730373087,-0.285012103492592,0.306170414604381,-0.205342195735454,0.0198463119118255,-0.332645312286534,0.174967479673018,-0.0039158980334427,0.298225307231639,-0.494060659281257,-0.121015469676645,-0.248953983772096,0.2201844693352,0.161318366586606,0.114361005714514,-0.014806848113879,0.118864564822012,-0.195825302266394,0.0915198584017754,0.233371041148702,0.481744649939581,-0.390980786480872,0.417456689141347,0.120686088031461,-0.337555133880884,-0.161316105385381,0.100699079154491,0.233620778261832,0.0564765155423781,0.0777679862818928,-0.132725728334462,0.063677436467343,-0.0808763842332436,-0.131041384666029,0.133922406271924,-0.0050633320331048,0.076245192878794,-0.119706234167068,-0.234456166492372,-0.266209210324054,0.283476245371301,0.090498800426162,-0.216772065441307,-0.250418990921654,-0.241463377845684,-0.383559524058709,0.128984947773707,-0.501695228352361,0.150107079665888,0.291049259520155,-0.118199771661709,0.0696977591080049,-0.0566270110461656,0.0431690950856008,0.245563438156716,0.177109590967329,0.0784292620180676,0.0454204977724788,0.151126630174018,0.405018826178073,-0.129093234187951,0.165398829820351,0.496805757569041,-0.130524825808287,-0.455066495391712,-0.386828467297072,-0.46825532840644,-0.231469622162619,-0.0626312540336682,-0.137089595455139,0.304357433710674,-0.23080281904567,-0.0253641453912603,0.0460473530011096,-0.211250212048582,0.391118719755629
moderate,0.577261787763958,0.389239407380737,-0.0801922922009029,-0.188363851221602,0.488804834177879,-0.334129215355246,-0.53744842220154,0.14200384942961,-0.0591278098583105,-0.33440666041143,-0.465264688257028,-0.478550038062767,0.557387117873847,-0.227878429800437,0.129865628221555,0.317631905475992,0.471048350582097,0.30388236874933,0.208339895266857,0.332645951401031,-0.0319168524248703,0.162129286966656,-0.0558464885207486,0.0774605254938595,0.465515455903964,-0.523624188728983,-0.230418119160891,-0.588994512351435,0.292784566501966,0.509810626220125,0.483058520225758,-0.391405613011712,0.343204869981576,0.158597197982158,-0.0404963072391785,-0.407118607059062,0.222452244759298,-0.186539116429006,0.363132894690183,0.597365883373606,-0.500441520092062,-0.192333449717774,0.280897112940847,-0.421556420944334,-0.456578523805726,0.47954243768681,0.540879137030894,0.390519923024663,0.431352365620372,-0.274163734846533,0.264378461134194,-0.201024949650926,0.360385121537591,-0.328703030314107,0.163938015313702,-0.395423230844532,0.467238816541415,0.453932124808278,0.286478026955627,-0.412816901674535,-0.0252741775220011,0.131023427782939,0.250991737173312,0.533948346108141,0.376551631542164,0.56187425810944,-0.383466416019367,0.414449559120541,-0.542554478331698,0.0893106306820302,0.420708079330233,0.327662611353417,0.510456219523938,0.245650919841768,0.4526676156099,-0.0363986571786134,-0.0704176894522632,-0.427180018813912,0.269767297802385,-0.558438207798237,-0.135291813262694,0.427174683332062,-0.526435987663772,-0.535783751864436,-0.512323638171331,0.295927165311436,-0.46506193994674,0.373430374660093,-0.370848001444841,-0.429757056547314,-0.378547101753949,-0.058839693838427
moderate,0.570017289772626,0.476134678444113,0.348668328365935,-0.119685383621528,-0.481973639961498,-0.32715852934454,-0.387492434169353,0.639908905180873,-0.485065616453031,0.445855394373455,-0.513555209697309,-0.563951380227044,-0.51927612777721,-0.539588737871342,-0.531596054797785,0.293232083840889,-0.399347041575069,0.302347321926396,-0.508636986992304,0.380299400188434,0.511505061737899,-0.329361752987398,0.524575135764424,0.529057740106583,0.471128113553635,-0.629204269327427,0.703621898600005,0.480662215449572,0.494998019754159,0.689371390198633,-0.512142496300316,-0.468013289945169,0.651505340165252,-0.574342249007951,-0.515549763005518,-0.502153736777422,0.483631579080234,-0.0005688932116195,0.437906120822069,-0.552559807724494,0.184748641651371,0.561996428588186,-0.389736021052126,0.50653276752282,-0.422954205930869,-0.521701730024879,0.332360817870073,0.478820737824812,0.529547429979503,-0.451322709455405,0.158976332180933,-0.52720026949997,0.543868764443366,0.137088794159587,-0.525917023098927,-0.625370523106151,0.542467474604839,0.560177036509793,0.562655948696971,-0.566367082057375,-0.555414174199929,0.61908223495576,0.225124828265071,-0.612761199271098,0.593890242255408,-0.6225443347416,-0.30244099510582,-0.401148155959915,-0.0253184134140453,0.480113123072627,0.487309203335804,-0.091067846522428,0.0063294129608702,0.551787575172175,0.555220735276567,0.554301519605315,-0.498486774509753,0.282781812555958,-0.550645219325549,-0.658494273234907,0.703509186156471,-0.500893337493311,0.498920869731471,0.530079767804031,-0.621037186594618,-0.544506199005783,0.645474462865633,0.299257630146556,-0.590080866292194,-0.352840211917812,0.481507558776075,-0.605611574812351
moderate,0.477244880239093,0.305742335637211,0.112044918519207,0.0266898294296519,0.562056509314769,0.311881452877992,-0.46332248543028,-0.39878940790261,0.303101688406539,0.525153765709867,0.164878533561079,0.164432396814344,0.0523909233665405,-0.249171679390549,-0.459366682191376,0.0854610250352081,0.399134776310796,0.348394903414315,0.317794917941853,0.35522648000717,-0.226366167968181,0.337931360294471,-0.508012812942468,0.223728965808912,-0.356706138174911,0.184227777098029,-0.291590843580075,-0.486649925170256,-0.134089069161433,0.453587574912246,-0.240645988935093,0.406645893237964,0.48886079974336,-0.423294200794683,0.41333449936758,0.454661575922242,0.151354044499353,-0.161640166441924,0.427231917408719,0.0659765624456759,-0.262464487400399,0.392062044719706,-0.311358663292533,-0.0399137360114349,0.0186094144530797,-0.284549117631614,-0.421800762341328,0.207874747210666,0.436947018766184,-0.278844940655507,-0.271755844975251,-0.440313714795114,0.41847712970494,0.285164924144964,-0.334673184014746,0.120753197759041,0.281238404012989,0.516609988629544,-0.453476471359487,0.154565712315132,0.164226553797993,-0.174894217398486,0.302170657859782,-0.448471643878262,-0.375041669451424,-0.374805682060294,0.352127638279851,-0.241159304574193,0.113282560420863,-0.572679386987018,-0.36011245252498,-0.375267321628344,0.375664366107581,-0.164991359649538,0.549126295070122,0.2295158244987,0.503327515833903,-0.366584019156185,-0.369998946184762,-0.0941693042750419,-0.205100603463114,-0.527344831122402,-0.535316726349768,-0.465622931859871,-0.498409676405612,-0.350504148381019,-0.0861155886018458,0.365900172482619,0.307294340304423,0.218166898028193,-0.327639209476944,-0.269620761973021
moderate,0.530648037551333,0.506491337440805,-0.598705259907422,-0.259762664700079,0.548770955445497,0.301228887019823,-0.624151889194563,-0.153283468967326,-0.357156579279576,-0.429640900323216,-0.641422625612531,-0.388781353911046,0.508556088760553,-0.210794407950005,-0.580129278840548,0.590791785535429,0.480092948180006,-0.359179785565438,-0.650201150479016,0.589152348567693,-0.39853667301334,0.483808966580661,0.382666671147385,0.622701488275071,0.593566153738082,-0.246640254095067,-0.124319140447741,-0.537641779272107,0.498814342450991,0.539893745763377,0.487383626858489,0.278287761757986,0.625374970970592,-0.0278640386264476,0.600371216883344,0.572922282294047,-0.0199207376235114,0.563957614674231,0.22439868062457,0.276485507132577,-0.637794534332531,-0.623909131697555,-0.551625877893741,-0.591404192177712,0.674140015644458,0.670370666780838,-0.526384125165208,-0.519790194351337,0.659226186306178,-0.555328613948257,0.496135184875875,-0.583039765956323,0.509477284815762,-0.514880809095367,-0.0764591608721243,-0.648654790473457,0.43116442675812,0.683540409009559,-0.593418539842474,0.410611900767724,-0.650123813487999,-0.642594611130159,-0.665857752295947,-0.632680998634437,0.564123325626815,0.623552351570574,-0.519649204872264,0.661387354723927,-0.580870498547026,0.300156435315565,0.0566885841374251,-0.47643568935941,0.392592035559119,0.0635827250186931,0.676620887564433,0.424779963793238,0.647942782991667,-0.689871284577951,0.245822233606668,-0.372821079009644,-0.430310100445541,0.555182966152666,-0.586327096356072,-0.689699351365653,-0.349180938165562,-0.363089241397329,-0.660428087822931,0.592260652155651,-0.584116686069711,-0.615963786397442,-0.686754535696737,0.477085641809408
moderate,0.5241960295566,0.561305527377711,-0.17555380120716,-0.399377379346829,0.511499022643366,0.562683625212906,-0.516026586274582,0.732896884209814,-0.393223858557542,-0.331751441693131,-0.421450078246749,-0.103549015515972,0.32881678731027,0.221734950245561,0.404668349692506,0.118810540223238,0.41695556252525,0.441113584528306,-0.0777650363548444,0.275282478359859,-0.118156191610843,-0.422296104735502,-0.660888793727655,0.394750671986463,0.353718387281956,0.004246656398622,-0.561315441750626,-0.204470722209451,0.420508212819817,-0.587446423963781,0.384357104380497,-0.383448286863282,0.327504785294509,0.308591466563525,0.363804609327555,0.481884790746049,-0.195451947647708,0.302259487061767,0.14851400147679,0.0484482356449798,-0.662603980241962,-0.477026748017665,0.0253146988431477,-0.384010101328469,-0.163471485414661,-0.0661784392080983,-0.390808056357236,-0.0528436076373279,0.184437079339064,0.332670173583261,0.365922980340408,-0.310290129122974,0.398134777941474,-0.555591543787658,-0.415676608419206,0.619423581405856,-0.20208466312789,0.0207045154376397,0.131196896785133,-0.64768284900478,-0.190203939584664,-0.387903145093121,-0.548330918022855,0.0161042464050468,0.474369696076426,-0.125020242459044,0.353513490241711,0.0942129810209471,-0.23723772469376,-0.369521897708579,0.407979750246139,-0.456712197914684,-0.205657142168287,-0.118932817489191,0.516677630096005,0.363573273959537,0.019997290169698,0.410669850097095,0.30905083250859,-0.460664727916826,-0.38268157535785,0.565469564002041,-0.51672720196058,-0.373950317610644,0.450647906481633,0.139567932316425,-0.362357110881955,-0.381673614111484,-0.193165032295298,0.0642781843993763,-0.190415446206852,-0.3409189318486
