group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.39827196797705,-0.38466674343368,0.19392570510975,-0.102874304850442,-0.283629430926647,-0.412448519008177,0.198876290130454,-0.326098944389737,0.235020207934842,-0.402544615347211,-0.385415755192749,0.0254554653300911,-0.5509582884251,-0.258851903247099,0.266503304391743,-0.459409369406119,0.314653279297695,-0.0236895470952072,0.0375189284423862,-0.309962388135062,0.0717684478926344,-0.0092833720211543,-0.467995668439819,-0.268036864964142,0.448474891171544,-0.430957857039754,-0.28557850167196,0.186492993529798,0.458099965637529,0.358514205116135,-0.213777250344621,0.277478786919698,-0.192558895330428,-0.102622811851047,-0.241733977570872,-0.0337191972558713,0.483183658707644,-0.0166122060578784,-0.202730693708142,-0.0860379419887551,0.178240196082252,-0.219845885764811,-0.0424339764088278,-0.159840202833021,-0.40466317050516,0.350548437722247,-0.3360493195832,0.0079438984374188,-0.106676769656516,0.120995468904692,-0.334064711783625,0.45237303266217,0.234383274577678,0.366510042325168,-0.0396812215132735,-0.386790765830746,-0.233226953504372,-0.0886430814281426,-0.19888449098913,0.124174668451395,-0.0174022221103265,0.392088520535398,-0.307209633239508,-0.0904226677608198,0.343252407120227,0.372288914072141,-0.348219393858282,0.248100577522953
mild,-0.248000201120566,0.189368125840221,-0.0152995620430904,-0.0690423029000553,0.133753723667924,-0.11142781643382,0.116348288803134,0.330327576344208,0.12203164084781,0.0963252357443505,-0.431213844255904,0.19687304772199,-0.0834530796603134,-0.211996612679371,-0.0994539223987689,-0.0061937435932341,-0.0196642897686832,-0.0535295136185093,-0.254053823957101,-0.170936492583372,0.0303256516914632,-0.2760189371655,-0.103017186472516,-0.103149861198666,-0.111196312574925,0.135013456654482,-0.224248717492217,0.0343789999577239,0.160884351341893,-0.121968688044076,0.217877622989537,-0.0267881102687046,0.179005282051279,0.128982848821463,-0.164870685333211,0.082678015571324,-0.0190956837994682,0.14603425877923,-0.311805913808899,0.189684920594498,-0.186257038894374,0.0904171489594601,0.0644629941122708,0.0004718075720747,-0.120191794390279,0.184014429875315,-0.298975049348817,-0.055845229119324,-0.0255818533197272,0.0603399239235944,0.0114262723337477,0.187390189361595,0.343742615746472,0.106632572760107,-0.123105899982506,0.244555396623739,0.186445897305577,-0.211633787918063,-0.147570848719847,0.0608638537095139,-0.0178637041995025,-0.225578172401191,-0.0561464549006343,-0.0220964341108132,-0.097921393929361,-0.115997648455451,0.142351858216695,-0.176352464440144
mild,0.0939308768076799,-0.0489798248392075,0.0122505551838347,0.204413565072861,0.131924270378021,-0.261007994596719,0.0789181611009818,-0.19094367776632,-0.0709054071517745,-0.317166948362467,0.148216040597108,0.0843168162850828,-0.263787574149906,-0.106030881800854,0.103174160827658,-0.358670276543167,-0.348695393249566,0.153311106966984,0.226128874805084,-0.285906010012493,0.237576910377546,0.0061476734880486,-0.234007253377503,-0.412054627621535,-0.0649418776985834,0.222870271917976,-0.207514152470597,-0.17749494213946,0.377512690488322,-0.21936282574052,0.139942001193035,0.443606712621217,0.0940055297947843,-0.106580825472523,-0.0629225143974089,-0.136194421240393,-0.0450928926439709,-0.0034564333029344,-0.403691004632937,0.0835628211153282,0.151076494219659,0.405467745726023,0.33851023737562,-0.0201239568904471,-0.294486126663694,-0.235353495578286,0.125165686612168,0.388882340424325,0.182221720439621,-0.238471502006347,0.212707511940161,-0.2119485399046,-0.312553393759414,0.1188612418512,0.44600431772372,-0.332399890381123,-0.292190547310233,0.22339533126061,-0.209000991130427,-0.0135632035404207,0.0612142052091695,0.462868427510608,-0.19515410623901,-0.311645115749644,0.429962635011433,0.327531271405464,0.243350074713621,-0.209090574714952
mild,0.306500536185089,-0.236705636440869,0.301651075732065,0.0144141659103538,-0.191624589397205,0.214347635812553,-0.226589399912233,-0.395989698292722,0.0891986429893634,-0.250327155586866,0.348584329690526,0.226303770552774,-0.304785073904603,0.217575382464346,0.0733249683803769,-0.0705523065226692,0.0241240466206319,-0.296039824578899,-0.0139993794733579,-0.312600763219266,0.117728530910281,-0.195087213084257,-0.131809687384429,-0.131540750649873,0.0757167348880139,-0.221749044527338,0.197910964490912,0.0629387834429481,0.271927580824361,0.441003131774909,0.263702837893375,0.0800660910434244,0.0223976245359159,-0.0513628696033067,-0.0058678791845101,0.0861491196155796,0.213512330117887,0.105119697675096,0.067233171964838,0.0188835740751712,0.257903921169325,0.263696767847956,0.187572328242602,0.268379807889064,-0.0041235841882814,0.22786967365862,-0.216036963175261,0.323111889924912,-0.205396679392079,0.162468980960965,-0.282711522349136,-0.258521716903127,0.0045237013488469,-0.0566771943680373,0.312541580276426,-0.0293608096938917,-0.323943317535004,0.159075319734373,0.116182524064421,0.0257600924735471,-0.259215050979927,-0.0638246728494427,-0.357055921135236,0.182309261639191,0.373282332828042,0.342298460433937,0.354190353860136,-0.206160324828321
mild,0.446660399921974,0.0783329480805346,-0.13901149241683,0.211326799491992,-0.184602097119786,0.456432092468447,-0.0001115853961261,0.178592426499851,0.276891190101523,-0.269861310145578,0.0029490426119045,0.181190772152502,-0.262217710510939,0.014322782631331,-0.289189494831709,-0.124967673275814,-0.160786585432298,0.0067987387782556,0.0356993563749201,0.299614758984063,0.622518984216735,-0.222333901781289,0.219002280668381,-0.401277025240394,-0.38238721175333,-0.288775034788955,0.155733361064872,0.0943135708828822,0.37392266241862,0.271351772222405,-0.229666656383863,0.303560099775666,0.163791420742266,-0.2159097711186,-0.272642974663293,-0.250206339656506,0.115044543406027,0.435549682621988,0.142885099739494,0.0928390495769299,0.345922698376402,-0.0887741530037642,0.16776067269018,-0.368877408436632,-0.262098154729375,-0.389241743229649,-0.150002653935252,0.119244936531632,0.366430500107295,-0.567618969322685,-0.131176603531689,0.392804505520247,0.0577135609535156,-0.0249313656487497,-0.0218866784115942,-0.0930701907546197,-0.297040324487725,-0.0244850240642452,-0.187319998554001,0.364549489144026,-0.283737751192404,-0.0141633749225794,-0.301718940739584,-0.114335179102083,0.0297454784530479,-0.191998614805861,0.136532702545743,0.208489342276213
mild,0.232155161649555,-0.0174936385544405,0.25438226967229,-0.0011723899332418,0.104017772017104,-0.0210547180894936,-0.228585300167436,-0.218104046344783,0.0467155674148326,-0.020369726218386,0.186352916729532,0.0393431228533603,-0.0890621161645877,-0.248735477709185,-0.263072006293585,-0.276003423347507,0.123601513973129,0.0735136788851515,-0.198717898197731,-0.050439112970597,0.0846535787377156,-0.0565381752075744,0.102107698530362,0.240550703044156,-0.211789826404701,0.165403582004824,0.126815706599096,0.170835216264825,0.293742956419781,0.132251731832629,0.152327262824321,0.0891543266087753,-0.0303679729524374,-0.118104015110137,-0.146539959708169,0.254922359416817,-0.168881233042755,0.0931808493382989,-0.0822253703741098,0.0882717409286943,0.324308523181192,0.0677351577160642,-0.304562315204455,0.0938219314740791,-0.33282701183471,0.0565118293663779,-0.223285395113418,0.187397968430325,-0.125818955607163,0.0435321116035953,-0.0565250022869762,0.121318207736104,0.14114345323643,-0.185119053166832,0.220975743035196,-0.0675507368276891,-0.197778229861725,-0.0191226897350875,0.0878414255224857,0.330205600635663,0.15048305394057,0.0943795851127372,-0.0036137712174459,-0.0851190219321862,0.0269034948351047,0.272991215504047,0.0133792963542621,-0.0459778838613321
mild,0.116804375798877,-0.0024326696780906,-0.106509524756915,0.23122858026226,0.0002122116102164,0.2763143047673,-0.0383895978774436,-0.256454403586802,-0.238296631767692,-0.0480300681701324,0.0100922518043342,0.438425489640744,-0.312916001343338,-0.120427500851352,-0.295346802491936,-0.191471807237464,-0.0630749100972178,-0.2223733668687,-0.282988248996614,0.179596830024657,0.262058416805723,0.0829444236503037,-0.150094979724918,0.066780849436607,0.125054749132657,-0.089919309082957,0.0521308541989139,0.315290257372623,-0.165793462988001,-0.245746959936823,-0.121290396144462,-0.0185370908297061,7.46807408775556e-05,0.0953303354368377,0.0294641402226617,0.202667263649613,-0.0612862693825366,-0.253885681865924,0.26346921733636,0.0098097959328963,0.0746940503165238,0.288115340652505,0.382573907836921,-0.102893793837199,0.346544517136518,0.106926553844587,0.114297025379909,0.0138366406340762,-0.0021235949287162,-0.197831500824473,-0.246044204073781,-0.259032737680268,-0.308787117610068,-0.006146742563516,-0.184683993363643,-0.0314723866803196,-0.154943312575751,0.426568997759837,-0.0123955241591222,0.0892427459354029,0.22389877645712,-0.241224708340713,0.368214502016702,0.000244006381085,0.37483594790342,0.42822380467156,0.139903646541598,-0.35861174180109
mild,0.175618184182323,-0.0833013304882712,-0.136863396275436,0.0821263516946317,-0.0347666468896318,-0.153154456040244,-0.0226596993343761,-0.112304218588021,0.0770701252613527,-0.0300081948654268,-0.110282576374849,-0.0358075847811811,0.0658624394542976,-0.0028564285907467,0.0121035541146965,0.190514539877281,-0.0259445497957278,0.0210758109533473,0.0236683995406125,-0.319312576303525,0.149403007501996,0.0052301402619404,-0.082079691886942,-0.0451386979589722,0.0452243823330932,0.0390975254033716,-0.0399569142250011,-0.0944165450400868,0.0233349940056664,0.0155258389186977,-0.113260320465589,0.0504027726265051,0.186076767985925,0.060421057517544,-0.0493049946055885,-0.023381653813356,-0.0731727587790568,0.071935849695211,0.0431968015989428,0.202280446656332,-0.0235988340091479,0.045545910826082,-0.0645271205942336,-0.0150091875935523,-0.141556524568875,0.0379301818509905,-0.0910604323269909,0.0260285374495692,0.0047686323458827,0.0786192308766492,-0.0944632048477764,-0.0500125269621917,-0.174691774909649,0.0156496994991103,0.0054566524192702,0.0102668544120037,0.099277648641209,0.0284938720158626,0.0672995615311389,0.0163674121773912,-0.0291632281661742,0.105730275864618,-0.10888023706374,-0.0577334525946198,0.0122732261426589,0.0988390464489263,-0.0985981121692197,0.0313765997709435
mild,-0.163780042064271,0.117178385527378,-0.218052320759436,0.359713650983761,0.131696526552964,-0.199050893723536,-0.318908743155515,-0.310712735917911,-0.309399273219577,-0.478187986373495,0.305371320944686,0.108071710818928,-0.0361815191301096,-0.207054259765385,0.0512075323990515,0.326404236954009,0.228157227118619,-0.0566540243881435,0.0445876803994477,-0.407628770218988,0.473704700363182,-0.0468993747485157,0.0569517425997659,-0.376140691130926,0.348855692677533,0.11367581833182,0.001401026878223,0.156774907673156,0.530183596391547,-0.0629411325041693,0.157247754244556,0.428609147720378,0.276019807845913,0.294040516067057,-0.366508631343143,0.139927559462524,0.56990270838917,0.470762543918913,-0.164655683863161,-0.170434919735831,-0.0846395362806483,0.257981586788792,-0.0843067923970704,-0.292079078437545,-0.0626259014565691,-0.0350081591195978,-0.234024027171178,0.348277769090266,-0.275564474110491,-0.230031100568243,-0.393898706812403,0.340974916487528,-0.0393163167701336,0.390483703796734,0.0404546511086898,-0.205390540347495,0.231659794314177,-0.227631842039286,-0.475000650225538,0.0039053624230466,0.324985697239808,0.106845812300483,-0.425702016948065,0.298418725061504,0.326089005906408,0.322586438710851,0.376701101882215,0.0374949818284436
mild,-0.0677191760588427,-0.342865678325809,-0.0201966327232794,0.10670710326827,0.23941047395494,-0.331841093671801,0.244290812269571,0.091050181165008,0.226662831079644,0.255209822257997,0.367063192479674,-0.192959613073773,-0.218197934072289,0.268161642552579,0.442461431478476,0.171238123624025,0.101959231279323,-0.153687829452168,-0.267731375990962,0.102954222703061,-0.46626851856717,0.213128358149541,-0.314544776289787,-0.288324411703879,-0.348432251966721,0.307230244742309,-0.302155688882505,0.340350810112658,0.118789426552919,-0.207039887105187,-0.278350593768633,0.22021879252951,-0.275057859387374,0.0122685729305334,0.096591855120641,-0.143729947315501,0.30876506134289,0.375381679337591,0.32318895103115,-0.353422148896577,-0.314362510593547,0.236163554994595,0.136650468797054,-0.136249085870361,0.261542310218082,0.163024215444279,0.19106723699259,0.181222897420794,0.174989012214412,-0.129386732607544,0.263148837912266,0.0230003372856638,-0.0784270367161056,0.201317939428136,0.405662684598754,0.295102106036748,0.0889735474127623,0.160229474768595,-0.472170739965639,0.39829138176884,-0.0180672116382428,-0.147860307109536,0.337533161726518,0.137333716161102,-0.297322161976199,-0.300840985499788,0.0167734239911603,-0.0243100607313248
mild,-0.0361713123752187,0.010058991523188,-0.0712614542329791,-0.0817857596497567,-0.0291094897548582,0.156838153545216,-0.217616359469676,0.0231972661657192,0.0590401216748746,0.0395106238468621,-0.0130972175342733,-0.131656460480365,0.332165691509245,0.0777347916349763,0.102738570564043,-0.124403038021467,-0.0067196800515446,-0.0001368570275263,0.254444585577021,-0.0408381370138678,-0.0001231713247737,0.143125079387074,-0.267446003192026,-0.0319013731163961,-0.100247772663064,0.0209254395087815,0.243714994618954,0.0177503564701698,0.0712203971247212,-0.132765002403328,-0.270744257555411,-0.117683357969923,0.272249684858201,0.0728079386440271,-0.392369097918093,-0.0575346943720846,0.101479485910801,-0.0876295547251326,0.090325638167402,0.222926412137699,0.0201590401546338,0.0262628635823098,0.0024771121982272,-0.113235504575316,-0.0840986434149523,0.0382241677881142,-0.112085905544094,-0.0791581047212505,-0.438845744466047,-0.137267598608946,-0.0546470110912782,0.163229376730698,-0.211580964555763,-0.20653094024004,0.0616267194951229,0.367433747502789,0.005310052668023,0.186618242734954,-0.0073492223781658,0.220380871425708,-0.0888749536756225,-0.003955168095512,-0.0173945281986012,0.0499528150471238,0.526064728108601,0.151322815335904,0.0859872703948162,-0.363109065432956
mild,0.390970241053629,-0.143255797588442,-0.230568551573601,-0.325438309007902,-0.22462481697493,-0.189424650859481,0.335013056517762,-0.0145252541807544,0.355251247462084,-0.425270331242868,-0.370636248074705,0.489053597792288,-0.545080239916701,0.358632511461589,-0.469425159407112,-0.487406969702432,-0.0586838458372926,-0.223640207221814,-0.239080012299139,-0.313816756150678,-0.206137807944839,0.228205523796819,-0.47783647560694,0.32889125751447,0.167258794708455,-0.303163111157691,0.529647405094334,0.428736284953575,0.531218852415055,-0.105038646804503,-0.452802637905397,0.142367323907706,-0.559231260440669,-0.0450804691150296,-0.34830887352364,0.310217009175468,0.12353623369755,0.423321176272475,-0.474148631735197,0.125716943655343,0.115543333217886,-0.15186804864606,-0.0876111833356251,-0.37698802095325,-0.41546291528635,0.160894350663548,-0.407669079052922,0.198484646154131,0.174062654315141,-0.223736321025009,-0.250815427500139,0.0578762315679096,-0.0736677338866277,0.308839392842468,0.279053845486046,0.165521686919253,-0.0297735888039858,-0.471884234179534,-0.169617724955166,-0.03679443935097,-0.365030492899362,0.252501583393672,-0.377326846605615,-0.318263801083244,0.319268364026272,0.580602797025859,-0.268829015922697,0.180305553147389
mild,0.286069873633337,0.0254331434753032,-0.0574564773223994,-0.249693344693686,0.0247539538744751,0.0089810289330972,-0.0232941520646416,-0.0240542518360381,0.0134572986513063,0.0716020822134711,0.0350511975541435,-0.31873707010538,-0.153647274329607,0.0778435611459129,-0.0076135330925038,0.0721205910530294,-0.104081248007432,-0.206906679001252,-0.237059962286337,-0.0028443913484343,0.0396049587033196,0.0321851541882331,0.134796344167027,-0.25097993036371,-0.153435312474315,0.208382434929226,-0.0251322943903726,-0.0312951423119802,0.357403014998159,-0.335466102555306,-0.213527638029458,-0.142478252051561,0.356954020530497,0.266744878246018,-0.0515090099956852,-0.0599601342905525,-0.203353468975443,-0.244104845025127,-0.164599776432893,-0.103971848340184,0.0291025906475621,0.133749070269106,0.199640717768232,-0.140930702591956,-0.219477384515907,-0.181164709381948,-0.151998302261825,0.322711924682038,0.149563020085702,0.129141748866173,0.202207051629079,0.104189508094812,0.0321042440176647,0.317026560724771,0.113969382514789,-0.145451415924984,-0.317453903174956,-0.0864257371255037,-0.157685945378826,0.154433584437948,0.0088078127932887,0.389802410201418,-0.0616524103932869,-0.311964546954841,0.0158675100703522,0.0194116034572235,0.137290884496243,-0.0015338745011989
mild,0.212008446835091,0.0829128938956952,-0.156771223901786,-0.12799612020106,0.0142228573967553,-0.18662215845852,-0.0949451853787958,-0.266034971013371,-0.0996269170041073,-0.223435648302023,0.0872413753701189,-0.233067031821271,-0.0988649133746593,0.101286310884709,-0.149556569388391,-0.132920614044603,-0.102549919353964,0.0531306900951916,-0.182206272211079,0.108032818171707,0.1512540893866,0.105646175081789,-0.213436231035265,-0.242002808215202,-0.206658341025611,0.0903744604088294,0.005446328868202,0.2032697850628,0.257668233408755,0.178779071407973,-0.0079299731008751,0.106066340459497,0.109271787313257,-0.132782633809454,-0.171546780323168,-0.188249391532433,0.113955334467978,-0.0360473364325474,0.159714456436495,0.0955873640671938,-0.203704993398475,0.230422064832466,0.0220545325481544,-0.0159172650588327,0.174458111412533,0.0488403347383747,0.100948363053133,0.195029875155529,0.0353037474585422,-0.274490150836381,0.178629419912332,0.108826982607844,0.121349207670259,0.285057569447077,0.168501359418819,-0.254065185614238,0.144828930805145,-0.216536895905942,-0.20224427030758,0.26007536604487,0.0149324700346619,-0.0738077545439593,0.0567054675031839,-0.192166007192165,0.153880641719962,0.180257171708934,0.0603087746590451,-0.282960892340046
mild,0.490113985467723,0.278858990411993,0.0704108412526497,-0.346702163029696,-0.311526574988356,0.405043592756963,-0.347110004169881,-0.069854999496045,0.316978318462638,-0.482211837372201,0.205597135539733,0.321183550637025,0.360238149598759,-0.339261322265631,0.0002766294244068,0.114757818277966,0.154517292775841,0.158423682518819,-0.333144480035189,-0.0038790109203944,0.092830222587003,0.425779951374757,0.0455028282617507,-0.0871483420285507,-0.220037139835616,0.276742814058898,-0.0363118091785628,-0.080552628693673,0.210045419337245,-0.224874667837219,-0.287380003214218,0.444096125392464,-0.230940110202622,-0.0999574983452508,-0.493468924397341,0.0473403088642069,0.156816597291313,0.175035653976082,-0.358861201455423,0.0025405481031428,-0.225280184360392,0.168031582919461,0.0130697717128033,-0.261869914417257,-0.0664992856940897,0.0873730550063602,-0.0437477424178248,0.0960872693113455,0.0875595409488642,-0.0288596036202181,0.30145375118535,0.309241734756513,0.0124108719353412,-0.31395295856714,0.186265362178638,-0.270282961673822,0.0643689033481439,-0.173353664422639,0.0556164620078531,0.0175803035880762,0.218496951919894,0.330103880983725,-0.0920752386397189,-0.190093231524773,0.178449483203333,0.163708311859029,0.181880617912783,0.347325418679643
mild,0.202080708819432,0.16202530023976,0.248840866350483,0.0198542653486239,0.242317977080424,0.156379158616219,0.189038362261626,-0.440903194223595,0.190005862842499,-0.35396039709847,-0.0835285762052818,0.158295372328397,-0.215645176645182,-0.362359731543392,-0.334654895107292,0.151926780737372,0.063492557319121,-0.0711683803587298,-0.235074265380884,-0.307136234866348,0.258038932761512,0.28988493350508,0.119333881574998,-0.370637779025752,0.21097930823772,-0.175378612700118,-0.318683829292497,0.281909714235252,0.383117846584427,0.057725659451933,0.0779801222432433,0.227033520015764,0.343810716292738,-0.20788900276194,-0.170015450401712,-0.303824371934454,0.210133979150932,0.0132603305065627,0.245158455472585,-0.0375415346074056,0.131182145956761,0.0861438882527121,0.0274864279122117,-0.229784660724008,-0.190544436396789,0.339044152816591,0.005097307503574,0.235745483282502,-0.396760365471849,-0.40276654680689,-0.229756001902633,0.396528335162492,-0.393279910831494,0.0832202992785622,0.246902716256511,-0.305821502590441,-0.355778923149145,0.316785978454756,0.0541073594188896,0.368178144526533,-0.417279444713857,-0.442412205003417,-0.241133412463578,-0.192099832009726,0.222980985766993,0.326737984155521,-0.253044903158672,0.348480865832776
mild,0.275299881549492,0.354154578523082,-0.039792945574925,-0.324817549844815,-0.408681126705617,0.0860760985174271,-0.285722315346713,-0.298643355516516,-0.0742585622142882,-0.408061649410058,-0.370049141676344,0.0884305437649852,-0.484777343704308,0.0424421859390103,0.383782406721285,0.276610996615055,0.320288221460525,0.386822895903618,-0.31994028490933,-0.403992773576982,0.084308606409173,0.232207931692758,-0.225305218933066,-0.401407942229953,-0.383828116346292,0.398593124343113,0.174135371447122,0.490484893611525,0.452615667971585,-0.207235852555004,0.212201340263232,0.400129670968373,-0.117106780678935,0.0183311578667427,-0.447965113186706,-0.332329910732452,0.452240960923226,0.322028943071615,-0.406444791293307,0.119472653332745,-0.337590832852662,0.0155485444884303,0.233897110107817,0.415596145902812,0.271738686219343,-0.309129399211475,-0.183962061792537,0.333413916087749,-0.281768272959679,-0.475021135682768,-0.224633319410225,0.250887026110696,-0.399197578195488,0.350613281263959,0.328074440538549,-0.0213919446797614,-0.348756767263645,-0.299192430400132,-0.228711145379666,-0.180210676064629,0.273725137020816,-0.0658053182412648,-0.405654622111355,0.234216837747076,0.1259623013168,0.452894960173337,0.0965847572890942,-0.242038297987038
mild,0.0640151229543017,-0.0112350872071158,-0.0258594792522691,0.121238507570224,-0.307418880989179,0.0931190228784669,-0.0151267978186827,-0.208696029270454,0.196043280974896,-0.149784673786864,0.128414493721396,-0.0067645432521778,-0.318864495673957,-0.13721210410752,-0.11185503062878,-0.0525214479878752,0.0415290065929866,0.122645149959947,-0.359396896133825,-0.175107518967454,-0.144598617736354,0.0296492082905811,-0.0716548322132855,0.0359495595541504,-0.127290820892406,0.240929708511753,-0.214535001830194,0.150742362813867,0.0717242265711785,-0.186099725921944,0.0249587592420498,0.217699478326275,-0.0271472603600605,-0.010340462647252,-0.109223671598405,0.101753228306985,0.158806409193751,0.307644881533128,0.169918180751368,-0.13210271006725,-0.0336745499291717,-0.122332406468632,-0.169956394536288,0.0203475510481396,-0.356360658535608,0.351681931506991,-0.169923103999732,0.187285525456481,-0.100264531777861,-0.33111424092486,-0.248980391788934,0.113158753683655,-0.13478400490246,0.325310668865261,-0.0150018410863957,-0.264135088015013,0.0229303809160693,0.0859024785383913,-0.0319994732834099,0.158082691684238,0.175066023016957,0.168818186402604,-0.16548585058135,-0.0661124267573787,0.0214691139135454,0.0076598711332365,-0.0044604630178115,-0.188959429900251
mild,0.0440597717888659,0.376192327758596,0.107023755179645,0.179896830559462,-0.153107985051211,-0.0314699413496592,-0.165132376190762,0.06493884966605,0.0833879289792242,0.122125619228795,0.208814415988465,0.134144912145153,0.245471567700207,0.133471483208761,-0.0307904872404014,0.0724369455593458,0.150853179975127,0.292045226998359,-0.16336421969225,-0.244045455630503,-0.168612608732656,0.0696672199407072,-0.0763825068363656,-0.19716961073942,0.174637781597834,0.0842490652241089,-0.0942568773531691,0.217639903811443,0.156229488070208,-0.226241996763574,-0.241715104156186,0.120344948909717,-0.14945487639557,-0.280811523928653,-0.15111875105603,-0.0219654628922592,0.343716646015288,-0.148474163643053,-0.194457819475254,-0.018142258971886,0.240793252707814,0.0519406978965184,0.315928085286252,-0.228763299870233,-0.143648000178046,0.106702567118447,0.0350692869243492,0.140895886603167,-0.115155421173456,-0.273291644718075,0.0266057729481176,-0.0390361680438151,-0.115968819510255,0.123561000795215,0.149917887756517,-0.410908910332914,-0.0419852584239017,0.031090355459153,0.154991083308997,0.0623002874259379,-0.228781375388828,-0.0459164519810122,0.100719570463326,0.0742282757996467,-0.0278780113723416,0.0962743833133321,0.0096648407505808,0.360113922230451
mild,-0.0287893220514448,0.0021722759209747,0.128522628858485,-0.0521931840904789,-0.130959804321045,0.268550569979845,-0.250998670250349,-0.253154249775006,-0.0210962705478988,0.0654473815676937,-0.0665941997147999,0.123038485667836,-0.0277611230781809,-0.298047869075168,-0.0820251587120003,0.108122872156992,-0.0685621316808361,0.0241975638640088,-0.260779768093444,0.0147780551411772,0.0889125467932093,0.173728994089681,-0.137761467621157,-0.217150838514396,0.209612290976779,-0.132159951256391,0.0084713029319277,0.0275363447277485,0.110125692115335,-0.0920699100969548,-0.186265744925106,-0.164617745698873,0.0765823827122288,0.0617818995759973,-0.104336777391893,-0.147155308749649,0.272653148675154,-0.0388986162221664,-0.215142037757372,0.086800826458881,0.168929153948131,0.118506286267266,-0.127929532989273,0.0312681139048273,0.0103487753179118,-0.0973566869311269,-0.199055682904698,0.0698470065974984,-0.237275976876446,-0.0600828543506669,0.0407481782143053,0.0658246702844948,-0.135050919818881,0.119058264145545,0.0013220057084743,0.0827383689547248,-0.0271408644149589,0.0931616550562057,0.0660653974314102,0.139978848732186,-0.0923602280329345,-0.200185057055651,0.0497729542241824,-0.102788248933371,0.12860087764123,-0.223641251083145,-0.11115688148794,0.0120346129461548
mild,-0.352102697246886,0.484241412722495,-0.259620802630436,-0.244358848392537,0.0012581858584035,-0.158672185851228,-0.202180329967806,-0.60378881164126,-0.234190609374122,-0.434865193340899,-0.114470120370472,0.398620496865948,0.0404496377254158,-0.0380571379049001,0.0318432497700272,-0.134580341659739,0.0984226952646141,0.432650466679183,-0.150075439518604,-0.144202589354693,0.327894327157404,0.453229638134766,0.20190843620582,-0.437992843941036,-0.416015453534503,0.176180730018458,0.500504718353321,0.500677441138291,0.396818339833615,-0.0101193881297366,0.349654826964203,0.441884937489007,0.141784378540136,-0.389420460423143,-0.325269418315751,-0.0818161478633377,0.0781335070918244,-0.227552489837569,0.248914928361623,-0.311349394316848,-0.133381658387545,0.447502514212081,0.217277642018862,-0.254533147859548,0.203363402993617,-0.207287084334267,0.0404883878664351,0.289254008812661,0.134001293343939,-0.419477898007049,-0.0462284591111195,0.287532565936622,-0.235136406654925,0.139290687593072,0.036302638036522,0.342025824082296,0.250065770819904,-0.326551019543728,0.0480787324323013,0.368767828984585,0.284361114821635,-0.184815951017164,0.0116650779965084,0.249210604793097,-0.170033231343198,-0.0765306102633108,-0.367120397041393,0.220644496688561
mild,0.116680880920869,-0.234669252550191,0.348429990477366,-0.128415831160808,-0.363436883947744,0.197213382886969,-0.311987406010325,-0.459638467944131,0.335397500449957,-0.279796377661528,0.0683120673994525,0.281783646941726,-0.303893085648934,0.255169758003231,-0.300681350516155,-0.186309686349283,-0.235319680930756,0.158609337765364,-0.296302442712209,-0.409139654760751,0.279929961237138,0.336660664328579,-0.0385742928730116,-0.305468045051666,-0.176430432100999,0.158864543708535,-0.120209437295425,0.424445980489776,-0.0082212699896796,0.339810985191458,-0.272208649641051,0.472915308364548,0.31135376352677,-0.217693584440632,-0.266940290324258,0.161249950342375,0.335145309937387,0.345600310401693,0.397155830981903,0.131663148374675,-0.120081784066663,0.196481738908892,0.0941354109488042,-0.177198663303697,0.453011757656088,0.007098524662695,-0.15124696292511,0.495884446336008,0.155387048625483,-0.513347408030636,-0.135805545905175,0.0099799696303465,-0.223314246565936,0.0906970159492081,0.323713510987169,-0.178466551356928,0.146282056441099,0.0151124335414016,0.10630428165218,0.218930614587382,0.342126634864069,0.335110330942419,0.206806774314309,0.0701394183434614,0.228206883229885,0.139596545256343,0.26815520731327,0.24653869099492
