group,AHR,ASCL1,CEBPB,CEBPD,E2F1,E2F4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXP1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,MAFK,MEF2C,MEIS1,MNT,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RFX2,RUNX3,RXRG,SIX5,SPIB,SREBF1,SRF,STAT3,STAT5B,TFAP4,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF143
mild,-0.101274568120065,0.0675949363032999,-0.0271885968648385,-0.0442796978280545,-0.0423898557884488,0.0334499067222575,-0.0930044647177937,0.067102774450342,0.0125070073297744,0.125554057234716,0.068489302933373,-0.054726613776339,-0.0546366567004962,-0.0302315250584286,0.0124237412761017,0.0054754864758835,0.0727723005691591,-0.0843336434322228,0.0853231712664932,-0.0459792174592656,0.018074681222224,-0.137154802783892,0.116762797550083,-0.0619395356757309,0.0023991031714427,-0.0099525237546031,0.005373634249516,0.0250028629559319,0.110438294705501,-0.0644843544411008,0.0295594490537852,-0.180017490805697,0.0691041335261164,0.0060434799134361,-0.173017938168841,-0.0985535524375485,0.0025128505483348,0.0445250353076257,-0.0355486573429526,0.0462951823950769,-0.0672819451551198,-0.105791008084898,0.0300010565170133,0.0363500931095517,0.0104208953065118,-0.19492137096619,0.0149700469352872,0.109978844516486,0.0211711375931751,-0.0073861450289073,-0.0072203563684698,0.032974100701271,-0.010623112865431,-0.0903949660714459,-0.0511833458138053,0.0545593382220859,0.0658931863313655,-0.0195704964007003,0.0794715006552672,0.0868442636398343,-0.0916536216863367,0.0204983181416239,-0.019870848951448
mild,-0.162387450502563,-0.181800626170729,-0.265138914392159,0.314994568509179,0.256461767936115,-0.12149369101572,-0.204450041566458,0.180243036607436,0.107627989506474,0.217881800498958,-0.0610153954325656,-0.235134641217269,0.0062295057137274,0.16029787632652,0.0694640613177494,0.268301835727581,-0.25756580651546,-0.0416115976982785,0.171571857927496,-0.2967391414053,-0.176597577946987,-0.2191307707837,0.257279353262441,-0.341346562708073,0.283251967408972,0.165708944174478,0.26293595247013,0.263977755670099,0.172860897566083,-0.261149029796533,-0.221459908543369,0.295743375335281,-0.218619247117594,-0.0388246462574444,0.207835475696636,0.147014459257191,-0.124008682374074,0.147234414433617,-0.159247547732116,-0.336792297000842,-0.193438642114083,-0.276869004595413,0.0922430627088925,0.0663369466389548,-0.0942252169150532,0.077761827721432,-0.157552699318418,-0.0012148687070017,-0.245544147822526,-0.0997087506157094,0.008891986395809,-0.211232845379024,0.0438162646991953,-0.0201020275385217,-0.136177830390736,0.212601171185857,-0.152747787014796,-0.136743064041783,0.14330761775681,-0.0770576301410928,0.324207962275192,0.216728314631889,-0.242943902519821
mild,0.0015483799320664,0.0929379863769897,-0.0213254145189155,-0.123360132996796,-0.123412918676298,-0.274063247975765,0.032076097910877,-0.152902518291564,0.110146117894728,-0.0782635674753598,0.059331103760547,-0.068181502690427,0.064873600108285,-0.0814658986984973,-0.139864455454504,0.015466204094164,0.0545627973788423,0.0501815859801543,-0.13370612617924,0.0263400540716308,-0.153641517804596,0.0299470755042856,0.0079354471518406,-0.20102546277113,0.0405921875372426,0.0549850828148605,-0.0634483867617238,-0.10155964736236,-0.140832192912046,0.0299294802777848,0.018774106676306,0.0086216609853701,0.0161524179276934,0.299611516854862,0.0143225143716149,-0.203770318105248,0.18355340285588,-0.0295775757477697,-0.0733896897346506,-0.136063886530341,-0.176497717029077,0.120949586966192,-0.0852488723961597,-0.271265606962145,0.0696770969429912,0.13370612617924,0.210262956684026,-0.0273253867556731,0.0534718933357955,0.0369499756515862,0.157846776938276,0.0877297993327662,0.175301241627026,0.0557416775543929,0.0287506001022342,-0.203911079917254,0.0003870949830166,-0.266075015144422,-0.0770846872998092,0.0577475333754791,0.0623926731716785,0.126685630805438,0.17797571605514
mild,0.359830206280274,-0.0961687502508892,0.228351744750017,-0.147068254980644,0.198496159437051,0.122930995497406,0.0617827377361065,0.0671678114655025,0.0609671207337914,0.209429430296306,-0.214479250411253,-0.144382223036823,0.0121652027977211,0.0105699960471809,0.109516847891232,0.0603026180472426,0.0190734287694774,-0.275220200049924,-0.165444156080656,-0.229915928031758,0.285802205181802,-0.280094887679712,-0.150500851689773,0.026476028727913,-0.0793089960938303,0.0881336718317626,0.0959145579581431,0.0932835676525155,-0.0993501569384472,0.280634295734004,0.36329082418703,-0.0192555665540434,-0.0054671358081565,-0.2616569396421,0.0765228884442041,0.127629549884976,-0.0387923458414004,-0.0613904409693488,-0.219285886561093,0.125128657996896,-0.267913672769062,0.298889105229992,0.257674927308098,-0.175264585091354,-0.0604927618882732,-0.0962107820473275,-0.0131349363869768,0.0736997527834299,0.0462860146921191,-0.315384583817919,0.0042942485361156,0.0096983366496146,-0.0489530322518367,0.0954161809432315,-0.155808867125699,0.0825054141372592,-0.0084614009258581,-0.0046525195628994,0.0018293839021252,-0.0919495584941277,-0.0616506378044432,-0.0844038502763902,0.159052320750857
mild,-0.0200495614196641,-0.0107556106652943,-0.151612742647322,0.0156507924424475,0.126516317761635,0.247199785124015,-0.0954905177655939,0.277329284231282,-0.0579561943926052,-0.0404162754615099,-0.207472971884639,-0.183865785398762,0.0246689583079635,-0.166973960956473,-0.13860948513787,0.404507485726166,0.0695115812355753,0.172834389844614,-0.177881253310637,-0.299143868939609,0.0034197326217858,-0.13634804904927,0.0023028038219284,-0.191408502108911,0.0529093309265825,0.144552649492667,-0.257348669033831,0.0369275966175105,-0.30345990245017,-0.111996243363488,0.262754052855364,0.115071244874207,-0.0694564242578046,-0.0032542616884736,0.133162733583009,-0.0782263837233523,-0.2140504414838,0.179673855088186,-0.0083011251544964,0.109141869763852,0.108328304341734,-0.149309938825394,0.137464977849127,0.152633146736081,0.306272908316478,-0.0564531667483526,-0.195683167886144,0.0884442138553819,-0.203805032862885,0.0564393775039099,-0.111168888696927,0.101130318742652,0.208838107084465,-0.375894803507594,-0.0135410380427167,-0.077757549412301,0.258300126900376,-0.0741171888794321,0.125702752339517,-0.0041229840883628,-0.142773836959561,-0.306355643783134,-0.184720718554209
mild,0.11051700827757,0.0036227187298443,-0.159993710872812,-0.0683170909462541,0.0593960115424827,0.0118096867066394,-0.0195271983803045,-0.0099252607787378,-0.0661627516975071,0.003376679860905,-0.0206861049988791,0.0898740428693894,0.142801062458828,0.217724641615823,-0.0575916668361102,-0.188343559684128,-0.0336247377888521,-0.116144196454038,-0.164569550528467,-0.193207369532876,-0.018939108202755,-0.287089545784482,-0.0976547871588804,0.320949291416229,0.218373368873658,-0.100074877921486,0.101720022322975,0.0866811985256912,0.176997086570139,0.070487025783547,-0.0669045378545714,-0.0164327830093659,0.0860082611863539,-0.118893002842652,0.017233483348125,-0.0966142682863551,0.160309739700104,-0.17946107768386,0.188971030400904,-0.127523404641259,0.0701198246305673,-0.133530145139827,-0.124194026178038,0.10281133314098,0.152450547586449,0.085033122959067,0.159725945581379,0.0283967027028731,-0.1546827752767,-0.113364735895685,-0.11377033307441,0.104636554008203,-0.117840423679989,0.290482626744962,-0.162649883493019,-0.0357887431699547,-0.156336825050127,-0.144424256684759,0.0847292662984453,0.297609967337585,-0.145183540331412,0.0239555847669241,-0.063110267650722
mild,0.245737207419559,0.250406933923973,0.0382524044229768,0.107923076537581,-0.0195929460659227,-0.0660591271429152,-0.161542564775793,-0.0656781817911342,-0.0343880398634692,0.0632277765553541,0.0301667535329236,-0.11049245569704,0.0900678361453978,0.186242237719645,-0.0718739776627426,0.117538228734935,-0.0872547892384028,-0.0005742779777598,0.0248552542286625,0.0518417432632347,-0.0479373394024888,-0.14175171016375,-0.0599765852948092,0.0614191441194211,0.140311439299209,-0.0614237200395626,0.0999003445494736,0.0817785568090472,-0.0238233842367514,0.0005216548961324,0.13019522384636,-0.136222854652767,0.184902637098217,-0.0711967414817987,0.145706449146053,0.176018488143469,-0.273007403502905,0.397345449568128,-0.0319422105478306,-0.128844183424578,-0.0525601627254522,-0.0225169590363495,0.107999723199951,-0.0226359329600288,0.03547939681722,0.177318049463659,-0.256958507586584,-0.153726893174089,-0.318521793190463,-0.168067826897591,0.274381323525395,-0.214917241286435,-0.0922025028914136,-0.0280801339483937,0.20773533462433,0.164391075063885,0.102790038118839,0.158953737955733,-0.0240087090024826,0.155472606708077,-0.166224875060596,0.172977789209434,-0.120855770837532
mild,0.0207202101750405,0.116178321381503,0.0089127001020802,0.000496930652126,0.130016289577886,-0.0805879760918469,0.0623297485079374,0.134042287782053,-0.0254138205085981,0.0310442245990477,0.149987064747413,0.0544698013343255,0.0242060210473478,0.0964832423996793,-0.0710587380123518,-0.0128743344514626,-0.0533151606843148,-0.0969958079962876,0.129312717076187,0.0017404299032773,-0.0888987308313623,0.0167632663090028,0.0273322281965645,0.118227020273488,0.015118991314291,-0.131861734191602,0.0578756134073656,0.111152989642515,-0.126589630912203,0.0453455083169195,-0.203385090637483,0.0765523363385821,0.116587435762121,-0.182124693130583,0.199505539746632,-0.184963738466143,-0.055991081432444,-0.0733972045420734,0.0944579959244179,0.0866248887388338,0.0869206497719555,-0.157485584121078,0.150658846195331,0.0127023500621584,-0.060978628722267,0.1862755103082,-0.0479948496594289,0.123155936521503,-0.103376689421883,0.168542095694076,-0.0455750814183998,-0.0050354944529017,-0.0623638848033902,0.0307797334548904,-0.135369433986184,0.0327958595458706,-0.0780616296459308,-0.123440492511079,-0.151029915544376,-0.114045193789315,-0.134234076434368,-0.0165209246695286,-0.125584564564405
mild,0.0213350902911442,-0.0222451017703648,0.0456609448364629,-0.0768034092140204,-0.0240088423496886,-0.0123841577086472,0.0351710621406343,-0.0682447580329608,-0.0186569305764039,0.110563682321482,-0.0117643734374046,0.0135501522977081,0.0141312848146172,0.0903647501774566,-0.0125367304231216,0.0417801730811879,-0.0930686777284192,-0.0598403748187587,-0.094495402133993,0.0091330026884364,-0.0063419391649851,0.0002848024003521,-0.0632566474210784,0.0593768928172332,0.0465506132870869,-0.0514465021693315,0.0256942622689156,0.115372435231237,0.0441202994707483,0.0732725375506066,-0.0255254151315639,-0.0523246429037507,-0.0044639385750437,-0.0364882732422631,0.196152228434937,-0.0335965117272587,0.0059791551550126,-0.0201684176011301,-0.0217548347811871,0.0262286058200525,-0.0101949087811781,0.0274291835577276,-0.0345821314627632,-0.135143146623304,0.0810683251592942,0.0137535825836739,-0.054466763814971,-0.0213449227549659,-0.0836535850434435,0.0793208590028476,-0.100913966706692,0.0391318498083892,-0.0642622711347029,0.0635665395566997,-0.061140633396557,0.112355225039887,0.016744685888325,-0.0817125210648527,0.0636597784377674,-0.0399242107722262,0.0459708369720842,-0.022587203701264,-0.0626887378727571
mild,-0.14284783375699,-0.0633553792711256,-0.0596846996802796,0.136430441259236,0.210893460944226,-0.149288004194486,0.0875186849904092,0.122952361981529,0.0721804073003478,0.149873952093134,-0.0855475171280244,-0.153241071833173,0.0644736885050519,0.0678387275679026,0.0585588708059894,0.0928220026148297,0.0241322050707882,0.171580124065738,-0.142169094956375,0.149360207343223,0.170064003954696,-0.11804977548291,-0.105370785754748,0.065060804503174,-0.204818942145201,-0.107564732088691,0.145678503813591,0.0684032116387159,0.163160864591299,-0.0058396212954234,0.153406138890094,0.0450074567831798,0.132733150902248,-0.0826573470044656,0.0167837277829264,0.106557538317229,0.0276161347582276,-0.0385775072160807,-0.0789795858105584,0.152776606279822,0.132692595948635,-0.0887906358082758,0.0981816445357624,-0.103604838368703,-0.0351748699514104,0.0782386457129531,-0.124328711689885,0.124904256202593,-0.0655362574922029,-0.0653041342248529,-0.0163677018546375,0.127615342075543,-0.105395534862354,0.0881193071386996,-0.126029318511603,0.113394643557237,-0.0539826220979203,-0.0811472134032275,0.0942528879673782,0.0326121327116589,-0.140375989257559,-0.096841067873798,0.0148822808578964
mild,-0.11390113099406,0.318635375987527,-0.145491436893996,-0.0375141302096409,0.0642692018428322,-0.234287663114205,-0.087093398797161,-0.196518218840272,-0.0012689076388124,0.133912308238756,0.064274989613766,-0.133279647813161,0.058094791507064,-0.0853573120707196,-0.0952082612358644,0.171831908485366,-0.0157126568346864,0.0779134234708356,-0.133535695538556,0.0055459888409972,-0.0330983055408456,-0.28002646037449,-0.166786602589093,0.0187086027129874,0.121263094103965,-0.0985802491890621,0.0529484849321016,-0.0276025317265417,0.145386197284482,0.248533486847722,-0.127841751708195,-0.0410856739832043,0.176971530592489,-0.103499365375397,0.164629965014095,-0.0299590511935075,0.0333836997104128,-0.155181958831004,0.0101547663802196,0.111799436483983,-0.244160296040876,-0.102250266586401,0.042137907042551,0.0407529994313609,0.172409951917642,0.036317039841148,0.110171442493573,0.290701473995549,-0.0999374407140902,-0.008479084418031,-0.0489184844862601,0.20262236074583,-0.121995450921843,-0.212808837589335,0.0214378220209302,-0.0564887258318821,0.0525836108095701,0.0413797905681224,0.068559978052297,-0.0676010014710951,-0.109193879831062,-0.132409688779279,-0.0942481434040558
mild,-0.101631228367328,0.0530929684233524,-0.0781954101147323,0.0709915982125082,-0.0588044728903239,-0.131089070992828,0.0040976756600812,0.0183737814762019,-0.0347313703237414,0.065144202237407,-0.014160207541371,-0.0626006880783477,0.0541576081008363,0.0257459738907981,0.0823311978759442,-0.0353230450740802,-0.114984209110982,0.0841946297058126,0.034583920227564,0.0324977512820717,-0.0415321936156503,-0.0836638718384285,-0.0567745349137128,-0.0101268851012316,-0.0665296708317854,0.0237682057575378,0.0551803869459309,0.0304981155498021,0.132880964534509,0.0693521530753498,-0.0799032695973628,-0.0614591994100594,0.0177099436491322,-0.138834574561941,-0.180172146546408,-0.0266297372850475,0.0335511447657794,0.0045618935476226,-0.092044785355899,0.0145325815130732,-0.0658383423088182,0.0135741558879204,0.0437811199766265,-0.0386634770198947,0.0628071806918503,-0.0698738515088586,-0.0048864711957758,-0.0121780658883089,0.0519489806008916,-0.0872551563843074,-0.0994450932549357,-0.0787196077024137,0.0063022420344956,-0.0471884042965554,0.202607990735733,0.0789029831398207,-0.06788639915318,-0.0995228794285547,-0.0371846025383193,-0.0553597012578076,-0.0791878867154854,-0.0479909451801986,0.0067361576776955
mild,0.16928669988873,0.144924075265598,-0.0382991991233008,-0.0141735301847817,-0.147845272482862,-0.177455311362261,0.0710424234069926,-0.143467009793416,0.0580885319249197,-0.0133990666748345,0.0288855103646179,-0.0136445018869285,0.224222260845233,0.0221899812485112,0.133267551488145,0.0587471085592909,-0.175342966849728,-0.0032768662866135,0.155188543281559,0.0464904226701145,0.218622946198498,-0.153638674091944,0.123655536003374,-0.104218103592224,-0.136289560865463,0.114831174404633,-0.0661977867060821,-0.152352612423966,-0.0020982119667304,-0.0111939184448693,0.167692077637409,-0.158875724481289,0.170397517988764,-0.0077903303308982,0.170405526431385,-0.118581952060472,-0.184251652638421,0.21191328453659,0.235889148489608,-0.0245642489432398,-0.184323257537151,-0.0083438550414748,0.0520558192069248,-0.035916451901091,0.0734133935077007,-0.182401231308085,-0.178479920932902,0.11676073799146,0.173850570013042,-0.0499990627078801,0.0044814302738002,0.223211783820394,-0.0758757540712615,0.0237737685480504,0.118947513911883,0.0852833187267636,-0.146874837671128,0.0698166606011029,0.0583631743983377,-0.0220321678203893,0.0281270637399129,-0.109475881715412,-0.0390694228695074
mild,0.0480843035861206,0.106938014552767,0.110431302406823,-0.132134665274804,-0.0755187071460078,0.021197802120341,-0.0057688183004308,0.0718086417396789,0.12875724565629,-0.0609132244837384,0.0368042646380185,-0.0424998095903711,0.14540170501491,-0.0975600401627376,-0.0331626553008284,0.0861978539316689,-0.0523410033815732,0.0383828108841611,0.0105969995026944,0.0235651144075612,-0.0402534363586295,-0.0610057669475743,0.0194656100301312,-0.0629090992106312,0.0678343866146732,-0.046452260189651,-0.213162564740509,0.140602427486283,0.0761959151484889,0.170369915298821,0.0125028671757194,0.0601292757216001,0.025998600894949,0.0218889548776466,-0.0876945064358417,0.125948518493623,0.0139683341372845,0.0360418668606092,0.0852191856839801,-0.0132639972481447,0.0973944778918203,-0.0997077859467199,0.232866756848639,-0.0945872719751337,0.0801805654543637,-0.0855193782242038,-0.151177368922255,-0.135632263325806,-0.108932368033679,-0.0805053514712781,-0.166654271990563,0.0623178416060689,0.112211920827423,-0.217320383547205,-0.169574557191827,0.168709982392703,-0.119487026189906,-0.11931892850902,-0.0410373851207677,0.0411844388989179,-0.110446261325635,-0.0379695390593599,0.041369016744596
mild,0.0633876305848476,0.0566968080985604,0.157856988341581,-0.213554528084701,0.156723654678272,-0.206373473767826,-0.0691208169990172,-0.100922455227462,0.152486049570166,-0.0686748370111523,0.232607986936928,-0.0315746721175663,-0.0985350075013614,-0.0967907551636748,-0.250673029894087,-0.0196700844238696,-0.138094283781779,0.218295182153316,0.0349786024465939,-0.0799097530553552,0.0312179442606901,0.0116507710989667,0.0287494773045721,-0.0418624303272519,-0.0598998743550171,-0.230004706227399,0.192788158051895,-0.0158246647802344,-0.128743205169011,0.110692289121474,-0.06178857668248,-0.0379643388285363,0.0029194989513972,0.146110883991589,0.275489706537893,-0.0266719795889172,0.0691740501882547,-0.0141335520760923,0.0462306391825903,0.0379547025921717,-0.0709644254825215,0.184741807131755,0.103397471082081,-0.104382706083592,0.0905939067356897,0.125118483404833,0.113604490728828,-0.0366727089329075,-0.0701534847368087,-0.0807167644619678,0.0221507136200594,0.0949531342445135,0.0982046623498719,-0.110613515228085,0.0152038292024137,-0.0835331650398331,-0.066271578372958,0.0870619922188292,0.0572948160873232,-0.12923053677312,0.187161344460507,0.0754904627917151,-0.172037411819796
mild,-0.153972650148571,-0.184980544765631,-0.136042858054736,0.0922288905250928,0.257673982533095,-0.169788044229993,-0.0921799518145595,-0.274511048983579,0.152313443573461,0.105583629859742,-0.121076212739676,-0.175488584949204,-0.112394813114237,0.0812682574814692,0.208640158899206,-0.11775411382883,0.211081258638213,-0.102458002466707,-0.0920477763432237,0.0284095357580133,0.192599011979445,-0.091742882033667,-0.109787547000344,0.138740015775006,0.243124647226683,-0.0985978848867141,0.0280820149735028,0.107956645409409,-0.0972569846945498,-0.0296216390927489,-0.138902189242547,-0.224448283841616,0.0926409790395206,-0.0419827587919894,0.0409987630871035,0.146723270908548,-0.200346480815168,-0.113656162306224,-0.0365200520153905,0.307808620007263,-0.169088671151221,-0.270365284955075,0.0373040952063192,0.319622506635792,-0.156682912795511,-0.198203006246705,-0.172624134649413,0.325217696030445,-0.0359078062225263,-0.171976976512842,-0.0112245744573365,0.121781421606105,-0.160031426324176,-0.0742026543615456,-0.0287366470135653,0.150709728172219,-0.0789079373295142,-0.111634010691699,0.30585936454734,-0.125042091173185,0.0790742060866399,-0.186051667756425,-0.144684840517925
mild,0.0564503553854929,0.0842814433565421,0.0449378305224078,0.180672540653991,-0.0880916219023334,-0.0530280786953075,-0.0294828614758274,0.0627410947506818,0.0145101592427469,0.0195316125759334,0.147801049009851,-0.194102530522155,0.115524752735378,-0.0380654317446256,-0.204853947855995,-0.102689958236883,-0.0850673023501523,-0.0007626544957673,-0.0297597684834184,0.0753113579737688,0.0835253634684969,0.114342870311917,-0.0376763696641276,-0.0303503229535182,0.0662368523507028,0.187447093799203,0.089171404535286,0.0269454496367149,-0.126602580005541,0.0636507110661204,0.0198905088092357,0.0629696590544336,-0.0303131957569697,-0.0590434580194282,0.129575076179207,-0.0964626444991312,0.0335946984935753,-0.0530083548721411,0.100010998960929,0.162971762957856,-0.0044343795377631,-0.0337683454857658,0.103370236765308,0.0433688197266024,0.0675409451294694,0.0544841609349445,0.0565064329219464,0.0909798084005032,0.133127684798942,0.307545453059401,-0.0716098538262081,-0.0548875324557789,-0.0627252383438225,-0.16802957000433,-0.002862274808912,0.088428473862685,-0.0479671777157881,-0.109760368729591,-0.1718281463012,-0.0655538666308624,-0.0097482095437692,-0.0798439698857333,-0.135838356888615
mild,0.0915681631913652,0.202596679666261,0.0467507094554416,0.200832912375974,-0.0590590135675157,-0.0142397471211191,0.139725535973901,0.0794583508760911,0.0462712475353174,0.0808704523346044,0.279622373087506,0.106244773536492,-0.234022734782457,0.271721674490676,-0.251922344348684,0.222178484551486,0.0101747438852831,-0.0607112991637095,-0.151819940250154,0.103360751173854,-0.0206603676166959,0.0260114889331676,0.0557335962046881,-0.0215377194856567,0.0164476284773056,0.0242159992096022,0.122997843728508,0.122581826674941,-0.159134227008949,0.0817342088750173,-0.115197750562933,0.151040474746739,0.0062203159883037,0.153707878207846,0.143713499014632,-0.0594732179106098,0.0613004300674538,-0.237769607330271,-0.0344877231051939,-0.147102361244017,0.176025063196918,-0.024576728593741,-0.167878742330988,-0.0626400231070448,-0.253911794092866,0.149015677148331,0.082837243197874,0.0993927279483266,-0.0912328117538492,-0.123189991038652,0.010735777776695,-0.169822874313345,0.0478165832136006,0.214651204312107,0.282510927226326,0.139875990943165,-0.220830734314767,-0.203454091720018,-0.0742540591079372,-0.365917361512741,0.234962625162739,-0.0707818121967917,-0.138786551948856
mild,-0.170806324179829,-0.108314651035832,-0.0847834113457331,-0.0989227855634553,0.0002859742946763,0.0958978316605298,-0.0180893417482958,0.105598314553554,0.0350993611586196,-0.0838282068834564,0.0488974112181797,0.0325532674382753,0.0513252575028954,-0.112674710736777,-0.0127472412876262,-0.0979893855928548,0.140014188761554,-0.0448937710927108,0.0319133894710083,0.078923034890606,0.0319058417623512,0.0441675137930342,-0.0861830919844863,0.192386061864908,-0.0364940099916014,-0.013913781592303,-0.0244881214209661,-0.0652122027977508,0.120484911928334,0.0566581329863174,0.157597834029821,-0.0657464128438177,-0.045010341259749,0.0033226690777351,0.055749892044574,0.104233856555201,0.0976589636805308,0.13862876490582,-0.0293974865852926,-0.0507096999301903,0.0201423185030398,0.111577777078605,-0.0281546305597491,-0.0360201816147916,0.144420373348738,0.11154171580391,0.120585548043763,0.0496245071521516,0.108373355436499,-0.0245384394786804,0.0780634347379865,-0.0438219964633959,0.0161101648115328,0.0416264518784614,-0.061089476602358,-0.0298268673444548,0.0327545396691326,-0.0012772400316483,0.0683151496901334,-0.0062696299912035,0.0839372293418374,-0.0304088795453503,0.0589534750523853
mild,0.091195872965597,-0.0209082879782172,-0.0261643429552226,0.0261699143260823,0.0422418967786603,-0.0485216615161848,-0.109172434473555,0.187708848908045,0.075929961190593,0.11957845130162,-0.0127394728998368,-0.0690927037476817,0.0670610500207783,-0.0570885332615202,-0.0698615529263207,0.122327982090787,0.0370330206442542,0.0823373932986686,0.0098280167363223,-0.0311260635951078,0.15606476636279,0.0461658014211689,0.0711000568144523,-0.0571526632963096,0.0059438229286648,-0.0704345743462315,0.0661971319181077,-0.0629054000584672,-0.0928096738780226,0.035064311554085,0.0161262736835088,-0.0011819604008958,0.0807674521142874,-0.0943451199789958,0.039786700326614,-0.0395382408942323,-0.0260933376117127,-0.171128212149957,0.0139310350249801,0.0477541162754065,-0.159432245158162,0.0382537435615569,0.0921325745088603,0.0460346963962576,-0.0289361592278278,-0.0395038643506299,-0.0850076209579383,-0.0871172738768775,0.0368388524428033,-0.0035529935910189,-0.14573888244326,-0.0047085196152825,-0.113958479121651,-0.0659785445167185,-0.000858820891033,0.0178344322811328,0.0134428881058257,-0.0193154686113697,0.0796971562101968,-0.006192163821241,-0.116852509933753,0.0445518819689378,-0.0531629690617343
mild,-0.0331854021204554,0.0191214562524466,-0.0331411243058057,0.106992328237318,0.120905219338476,-0.076379776910502,0.0335924664740667,0.128226364666921,0.0706695787397456,0.0353901821914922,-0.0802869751801915,-0.079118988382229,0.063956296743282,0.151247001806981,0.0513762954123413,-0.0685249290342825,0.0332604739708081,-0.0860993949724232,-0.100126169341714,0.161305172048405,-0.008992405064937,-0.161077223298912,-0.0480632944824577,0.0677853255377256,0.0730214048865946,-0.0962144157412989,0.128909299849256,0.0083765243508788,0.0622232667221555,-0.0230315699338003,0.0573481517799579,-0.0003819189280077,0.129390160560617,-0.0295101612912973,0.019143868479615,-0.0008093911632682,-0.116710306380178,0.221615199865942,-0.0467688517035614,-0.0140901845729864,-0.0181613747487861,0.0656559817434995,0.135722981334905,-0.138804207037486,-0.0302636129932591,-0.032244270792612,-0.095120954154002,0.0377203249640889,-0.0483398941640969,-0.166890189730831,-0.0765096949427871,0.169119568587784,0.0560832275441614,0.06787114796859,-0.123756127519587,0.0471600635062487,-0.112414082866549,-0.0240075039883849,0.0262450824406437,0.112496443246062,-0.0145517306820721,-0.0704401722844204,0.185442411855846
mild,0.150498799484204,-0.198846906114367,0.113709357611592,0.0188795514748136,0.0802870665496252,-0.0950518160803375,0.0267293442340844,0.0386329950313816,-0.0238192727190019,-0.0354519407910726,-0.0988433976654337,0.200247527670056,0.18732741958215,-0.0860136171526036,-0.038400102247452,-0.0102581653332714,-0.0361332065982684,-0.0375751829473651,0.0790594821558282,-0.0194356646177482,0.0287056680453746,-0.186712539101214,-0.0619005077435971,-0.0651425058899811,-0.0551183216246763,0.129707132956286,0.137449185595889,0.0229910885668038,-0.0271102436470533,-0.125331142843292,0.224840570339403,0.108677132224254,0.175132108662922,0.0019284393136597,-0.144949639179265,0.18154971962943,-0.232384555284262,-0.0499652967092254,-0.0620289252599695,0.274926666576741,-0.136005032678718,0.146073836589542,-0.0539614756932878,-0.0211780073610717,-0.0745158963011276,0.0841319740525372,-0.0261677896709645,0.204991357787574,-0.167594653422286,0.105652790885281,-0.153456755496917,0.123456029447448,-0.170294686118217,0.0457917274271231,-0.0190351760921123,0.158301796029882,-0.0809128298709313,-0.120902915096519,-0.0866872649715401,0.0644840940475634,0.113205482102436,-0.0984929702055024,0.0972523264032607
mild,0.0746707800785092,-0.0501893588813998,0.0448257392194529,0.0521651902167266,-0.0545576949035034,0.035958714807217,-0.0119149881294975,0.0207663787082907,0.122052809516853,0.187054486147111,0.0164359124786817,-0.0657478752751167,0.151178535586532,0.0371309882303927,0.12517397760287,-0.107349506066054,0.0724737511267706,0.0997976250751773,-0.0023855856591383,0.0085402456030812,0.0748347768786426,-0.0614039935262697,-0.11343788066888,0.0485126830616787,-0.0216314156141151,-0.0080384840567794,0.0457895967413963,0.0740519760494069,-0.0733054076855146,-0.0374760417232337,0.0736487182171948,-0.0534717772832966,0.0214928766103309,0.026180913962936,-0.124292989961573,0.0552396680704349,-0.0598656982593181,0.0276780647830909,-0.051654977949645,0.0237243950662521,0.0441734492092606,-0.105551298318118,0.0068970557644501,-0.0061909980432961,0.0403071916354881,-0.0500461719811868,-0.0118352872691428,0.0508642017526733,-0.0146592012517294,-0.0009696673924794,-0.11197828273919,0.0666329298257883,-0.0853529136802407,0.0431498028378,0.0898958627204573,0.0714039955100551,-0.0262326218107076,-0.0396034050455437,0.0315259420391673,0.119819600916776,-0.0298531746778068,0.0901173244218935,-0.149156225286916
