group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
mild,0.326481569663908,-0.0546529850735661,-0.220617679554578,0.0173837356806452,0.0416434215052828,0.184865546072756,0.0299490360140732,-0.0168439988862279,-0.215111728643913,-0.252332248120164,0.230509852638521,-0.206932650483762,0.210954457628032,-0.262769454728597,0.20478297258372,0.323632061302998,0.143593160509072,-0.138030137331873,-0.0245592159102539,-0.21267457071917,0.0872967325121712,0.186377365253782,-0.0259710593111561,0.0971162079758649,0.257734118284899,0.151107763881591,0.105942281714407,0.232678863603328,-0.210767085801707,0.397933266581579,0.110393918504083,0.0104022481899524,-0.141024114005517,-0.112074835792683,-0.0999596250971904,0.297626573246369,-0.0105265889284111,0.0942530605350182,-0.228606737523367,-0.0568916480388308,-0.343082713476298,-0.28220143592839,0.0623235771467288,0.0613522892696309,-0.0245345861154154,0.0955397686879508,-0.325706525636007,-0.189150600701643,-0.0030246977080667,-0.0481813078523793,-0.257542906329271,-0.184287672821815,0.429370021654847,0.0250661129782199,0.1716651678036,-0.348445387838494
mild,-0.274446609271762,0.260125134437391,-0.0758030243673635,-0.0602043874002582,-0.102997948320747,-0.0339259135718509,-0.10468759930446,0.408659090474459,0.0499715572854134,0.24463695473582,-0.347524445791033,-0.151309194833605,0.0896429745597974,-0.187894712252138,-0.314696201295424,0.0002985797958961,-0.0869384974489926,0.0676309126126342,-0.0333322057696066,0.0283581770310364,0.101788096084197,-0.115881752808403,-0.339818325625274,0.0047634695761463,0.183436726050983,0.0244524771575512,-0.203591725221359,0.179303208067334,0.178122696041942,0.150106246176151,0.112851081585319,-0.202552736567431,-0.240838260338321,-0.0099463315823664,0.152928084131585,-0.223049462903052,-0.184480892389233,-0.108607106336137,0.101983122193655,-0.0616334282731021,0.131107596504332,0.248943062196865,0.260081987068042,0.208315499217704,0.211643024341911,-0.112647426001991,0.127868092013598,-0.0057610367554987,-0.086662354285158,-0.228593036917031,-0.332578197048487,-0.244578274313505,-0.0885539349574248,0.0603907840358466,-0.232783509428221,-0.0056868232802181
mild,0.0849681238872893,-0.0999150170498164,0.229723820424687,0.202492826363845,0.143846450398399,0.16067678199171,-0.158737675429966,-0.0501755420378315,-0.122172991411643,0.1330375549705,-0.0851258502583402,0.090312264459366,-0.241627522428115,-0.266047275875521,0.0462787728706922,-0.101492280760325,-0.082101215142894,0.163979757761951,-0.0938379127534444,0.0925946578286905,0.127025396826914,-0.0183240931073811,0.162987009426514,-0.120410167264604,0.0217384051395413,0.123258519965346,-0.143252657001501,0.0097697569833277,-0.0625524231544119,0.126941894630475,0.182507967349516,-0.092177146846497,-0.438952490634587,0.148958640424812,-0.260202122124812,-0.0573752869752126,-0.1330375549705,0.138715704328332,0.0946636566960049,-0.339547764785229,-0.0126366657277231,-0.0893380721675812,0.0168767217024437,0.247379895960559,0.175595841088757,0.0371028092842618,-0.0972986148947372,-0.133826186825755,0.0126459437495496,0.0158839733670058,0.155304807354153,0.0028947428098748,-0.212485255871009,-0.0878721447189907,0.0480230409740783,-0.177980292698173
mild,-0.274355211515415,0.072703140729564,0.0472113516173405,-0.0804231510293103,0.128521291001782,-0.277425209780387,0.0973801649063623,0.111636300544436,0.185352270613617,0.005469278433931,0.0368849938169802,0.0722124811828163,-0.0917578367055558,-0.0250731529851818,0.192964245783804,0.180157581467315,0.0696646527107134,-0.0111186154171273,0.0817285755114831,-0.0840648351881993,-0.0776862610804789,-0.257753813273162,0.221345974611734,-0.139716431302347,0.0134053589927956,-0.0029934733815342,-0.0235336523889642,0.27665996094601,-0.0279720956283518,0.0961467638438956,-0.0242313792673669,0.0806617286070867,-0.0425163249452499,-0.101048857847641,0.310155352573072,0.0518028446236036,0.221390989249051,-0.0913437020422458,-0.174292174225001,0.196641941652546,-0.0599369895866599,-0.110056286774634,0.130231847219802,0.0524960700382747,-0.182723415794345,0.343286125637873,0.0256493403428305,-0.0393878076517668,0.008989423072066,-0.1277695465586,-0.175831674821218,0.0726491231647844,0.0647940689530892,-0.0306729738673301,0.132171978088134,-0.0628854483308779
mild,-0.125545441741581,-0.260229536971525,-0.276150124630632,0.21299563992945,-0.265500235468801,-0.17127341034697,-0.328878644737254,-0.0392707965007623,-0.186500280921417,-0.280242616562466,0.0180833887097199,0.212503904029217,-0.190085523491657,-0.0684816236203814,0.353593017556188,0.0452195965590914,0.242188299969318,-0.285709682820649,-0.289751756003061,-0.0815918252793139,-0.279571353171881,0.25942120398484,0.244342425729039,-0.437257114674096,-0.200975667180086,0.321313586954537,-0.330161771291372,0.292161751812986,-0.137157675819,-0.0197396548344594,0.248546879944509,-0.108357853363192,-0.35044133540608,0.106505525664283,-0.318314385799644,0.213819690501988,-0.324753697011258,-0.278733422133915,0.274189815075673,-0.0836100041276376,-0.280524308360856,0.252736228947601,0.199242956433247,0.404977786134691,0.275265857333076,-0.169203179753292,-0.226771491555449,0.220711851898188,-0.268733567415544,0.268131400165362,-0.264028293759965,-0.333462362258093,0.330092981337707,-0.25870564557958,0.269821448893459,-0.346255150332607
mild,0.125814287891286,-0.246673022464008,0.216978058228463,-0.158972221716982,-0.333272467376191,-0.348265153123931,-0.235741654849528,-0.291858200356762,-0.285578828283482,-0.189895663455868,-0.25105433652142,0.112923493179594,-0.215082191965501,-0.245690021286044,-0.201835237406721,0.253105817240649,0.334377110840392,-0.123017611184303,0.0955407008887793,-0.259037796478461,0.37758423173624,-0.199053902970074,0.262828433127934,-0.0313332995321509,0.342164408912421,0.336607219421391,-0.308710588444529,0.163469698678367,0.254312377214939,0.134116647896028,-0.272381188165068,0.340549087021319,0.336579822510076,0.357885852501125,-0.0591992459683405,0.0386241655711618,0.29630526700133,-0.189772925293179,0.0740571389124123,-0.0114749223349591,0.0273136247040896,-0.372012795851327,0.27892466646342,-0.351347853585037,-0.143581732816956,-0.239904889492877,-0.273334600678812,0.332988635374973,0.375902061381531,-0.364376728729753,0.186297901062049,0.343440009103223,0.261988991765258,0.222573603395334,-0.313010807644451,0.251805011891437
mild,0.203262527407501,-0.113944616506844,0.200521177609516,0.214975087087944,-0.109749104287105,-0.162932769893736,-0.231142075989091,-0.0827266238189178,0.201414177061828,0.172527494186684,0.138383210985797,0.0225733352679111,-0.252228487908596,-0.086582901927186,-0.245972207721984,0.152102641624749,0.273658361155914,-0.135848994788585,-0.102515280321335,0.005847297005494,-0.112957561490915,-0.176495793528023,-0.195602811395244,0.0803118264833758,0.0357062396393686,0.197016815261745,-0.011991555959035,0.0538473385723725,-0.231627149064371,-0.121928771373373,0.179272017860832,0.199870186292801,0.142985592778482,0.0639757489285364,-0.184770569518086,0.179876509797782,-0.134395889170917,-0.122859815772766,0.0644978101468111,0.226870473875192,0.0172132249458678,-0.0845126227235419,0.189641379548507,-0.19624640508336,0.0516946286500534,0.0732502615835545,-0.189162647297741,0.311218235161384,-0.0288581491648338,-0.123129300814588,0.154004888978787,-0.122667477429191,0.0637886946053894,0.106302866164041,-0.154758390291803,0.068758844219855
mild,0.226714945557834,-0.0730664069602975,-0.0909861145233637,0.129287068937628,-0.0907863157945782,-0.063692684383423,-0.0963815092409411,-0.109754167251985,-0.140717048496823,-0.135675298713539,0.149956111231001,0.134470703058247,0.0298450979595519,-0.127745646024087,0.160077509785838,-0.0614304700867234,0.0418815797654038,-0.146163369979888,-0.116118947028904,-0.0222285856606801,-0.0237723772609879,0.0050506323586593,0.0709912004838424,-0.0080253476348335,-0.134871366424863,0.11020137531357,-0.145315024814333,0.0562997761153438,-0.215629136185866,0.209242801359368,0.1243128267272,0.158150938404004,-0.0583107911804168,-0.071269994916303,-0.0659235135804615,-0.0293865202014858,0.0796117991031905,-0.0571215919891095,-0.00120187166551,-0.108813324868184,0.214634406178118,-0.190811220585981,-0.102287948128471,0.0283984225166858,0.224531608530471,-0.0786726148001264,-0.0679305018780308,0.0678935503644676,-0.0543746259455699,-0.118525888087059,-0.206631324198893,-0.0980975043692004,-0.0258221203546992,-0.11359605875351,0.0760761788006214,-0.0980433798765774
mild,0.128720071847995,0.0994200551209262,-0.0304808424134667,0.018913355043628,-0.0309499112685833,0.12543515100066,0.275472435869629,0.0360396440809529,0.17111420801631,0.0940545405174605,0.0227253788273364,-0.0859009919111392,0.154296794585013,-0.10059368649973,-0.0687022801773699,0.0758284816592948,0.0034595027116115,0.123612113456388,-0.130993952668146,0.227935329012751,0.216170237994335,-0.12940065334637,-0.074398732930151,0.100567786992392,-0.0112044146466043,0.0957850113040257,-0.106416759066162,0.141211787933386,0.113691642905026,0.117448989951021,-0.088455450727449,-0.0133248169047541,-0.0748908235695678,-0.180650022921656,-0.157897785345969,0.105197563739264,-0.215531383480005,0.093621443200313,0.0627223717053926,-0.135029479607769,-0.0286491717000819,-0.0044115494165261,-0.110990420213802,0.26537882231551,0.326408613254331,-0.201784980150253,0.0024594939560715,-0.153444029324893,-0.0577333591993364,-0.104664705356816,-0.164057551507792,0.132309072096295,-0.194190669054224,0.0594427266836264,-0.0084595464893115,-0.0870324166853928
mild,0.264766768381122,-0.0606414867110464,0.0995980057418667,0.168665105445847,-0.17623096201093,-0.174435026361643,-0.193999261519838,-0.0615203488372934,-0.154622417124291,0.01528455871734,0.225638298064732,0.173403318648222,-0.172887464791512,0.31470906399003,0.129613057923043,0.200648044561881,0.16761429203403,0.128581350209623,-0.306741987758617,-0.114309393507306,0.0863386510545742,-0.264002540445255,0.0293463527372928,-0.0175963482233377,0.219734637260159,0.163277298497984,-0.131523627762711,0.118741915535335,-0.0040504080600951,0.124530942149528,0.17720535262916,0.014577647876663,0.184006981258377,-0.207296827603924,-0.0399500153474474,-0.0016813014589074,-0.162073639498994,0.0379248113173998,-0.316696056623284,-0.110717522208731,0.203685850606952,0.0085975642785037,0.175867953741393,0.155329327964968,0.235993586595729,0.125677284053328,-0.203437476527795,-0.0579666889355119,0.101737843962294,0.16916185360416,-0.121607770294836,-0.0123231754658554,-0.273670023833972,0.12997606619258,0.235019195977499,0.0268244005489317
mild,-0.0666085374485554,0.259071607772144,-0.026978704451789,0.212908814952972,-0.122760882588762,-0.0837705192042418,-0.0364152019730426,-0.0357757323607965,-0.0898886879268128,-0.274747254753421,0.0904590256890863,-0.0643790352869405,-0.0298995251131294,0.076425260144658,0.0725365935837018,-0.0837013873542692,-0.0645518649118719,0.414359025772993,0.0266330452019263,-0.110265300706223,-0.0879702790900744,0.120790624864544,0.105305090470692,0.0967500240365887,0.106290219332801,0.0205321594418484,-0.0576732458396028,0.10281634387168,0.114465060592056,0.140683314694147,0.178653983291572,0.167471906558511,-0.133528168221987,0.0017974280992863,0.0806250200304906,0.0239369030529967,0.144589264217596,-0.00649839389742,0.110922053280962,-0.105305090470692,-0.163704220735007,0.162580828172953,0.19324080363578,-0.127271735799471,0.0254578037523929,0.0111820767330605,0.0314031428500325,-0.0558758177403164,-0.119528968602545,0.104406376421049,-0.0324228376371276,0.149376644828195,-0.217350536313708,-0.0743685876079745,-0.108606136306882,-0.0334770983492091
mild,-0.16347736511555,-0.128048770829123,0.0520720789943853,-0.136431702465117,0.0493185613037304,0.0223952772173267,-0.180508381942934,-0.155400379889629,-0.0220893308072539,0.0343475836375029,0.132454399134171,-0.219016836757426,0.0409560260950747,0.0261278234202145,-0.120298128440613,0.206085501825017,0.0124622171036308,0.0565796894361241,-0.195397773899809,-0.0383248869684489,-0.110589429027637,-0.0486862720562467,0.050154814824596,-0.334011894090111,-0.027616762615902,0.253446006104282,-0.0661864067124091,-0.0637796282865033,-0.270823762196415,-0.130720702810425,-0.0149301848115511,-0.126519038778759,-0.0547644074030257,-0.0111772421813252,-0.16661841492563,0.0858893555210954,-0.149220262406159,0.0739982383829338,-0.152116555088181,0.269457201564757,-0.0052622782532516,0.220934100927216,-0.228338004050977,-0.0056090175180007,0.0709591707095443,0.0560085894706549,-0.0646974675167216,0.291464946662658,0.0807086629771965,0.0122786492575871,-0.0957612263527767,0.0058945675007353,-0.0999220975297664,-0.0801783558664037,0.0261278234202145,-0.125743974539908
moderate,-0.163725017095395,0.1371444877523,-0.0293015892397089,0.0861781565732274,-0.175585061220557,-0.0193146704388396,0.0266153248893224,-0.0750548311534884,-0.0308578362798344,-0.354208531964331,0.0080441395384647,0.0106607185279098,0.233279240096195,-0.271920553071809,0.220812421138727,0.14011588285506,0.0839537449667686,-0.293815331069641,-0.143592672268777,-0.101185856924541,0.0396927522642627,0.032675678373246,0.0919744430746327,-0.176655050452724,-0.139315333909208,-0.100281612642251,0.0096637035794757,-0.0112942446621622,0.202480049289969,0.271704458275238,-0.126414324771806,0.280500336631495,-0.166047666940283,0.223051475783604,-0.120366666110888,0.0570256686581842,0.136529186858997,0.08229145635229,0.181135160329272,-0.0733028827329586,0.121398832730947,-0.087628854329991,-0.0292756654055994,0.0823697829912679,0.190801262518045,-0.203100566372922,0.204337232765568,-0.0554648129364392,0.0555775266248641,-0.170716104306644,-0.169594749222972,0.108395846038437,0.265931717947198,-0.216537261428652,-0.197958744084309,0.107369785921525
moderate,0.145013497796186,0.0506100394027326,-0.0795989508172982,-0.123903781330632,-0.0682862399515438,-0.0735548822999632,-0.127483075971852,0.0089620149807688,0.085828256542344,0.080875393682092,0.0960977453874508,-0.0338597597895115,-0.164599137323244,-0.0297806762977196,0.0968162581358895,0.0851352355367862,-0.0715927994542334,-0.131581330593758,-0.174664106208226,-0.131731197484992,0.0718765991533022,-0.0599350082464256,-0.133842058904525,0.0390679865677751,0.0942363039984262,0.0959320002239681,-0.0679918082283507,0.0734209773977034,-0.0686049076667371,0.108057767926701,0.103130340998179,0.0735180050824293,-0.126736783223372,-0.0665714144542505,-0.0398364084373332,0.114561301738546,0.0335465476142561,0.0612379195492298,-0.115602598274509,0.0836964519886756,-0.11199213310587,0.0544072347273521,-0.0794756221280126,0.0870112715416036,0.101200000744159,0.057921425661794,0.0517043286258675,-0.0013347794696023,-0.0891163844126605,-0.0835591565590376,-0.0721254610723086,-0.113241284318187,-0.0506917748322874,0.164733167800592,0.0896738540870258,-0.0515062129952344
moderate,-0.0428718096114979,0.247549395642928,0.101476624335547,-0.0491927017455165,0.0499000576553769,-0.0544210940045196,-0.109617510500986,0.15757422736486,0.0038262668433724,-0.0109224814693376,0.0561555004881273,-0.0125008165422288,-0.14274996062761,0.31245748153527,-0.0094372857867128,0.38163991025659,-0.156204826599864,0.019305026593305,-0.126684674447081,0.14646546711499,0.0198286210034507,-0.118677204164997,-0.119248626910685,-0.224397963959706,-0.0036626435902019,0.090385485051403,-0.249759568201139,-0.276913476384994,-0.271539081838546,0.0887014241841555,-0.122657025138268,-0.0333061425030667,-0.286026032946184,0.202303790220048,-0.208541612087073,0.0148167148947964,-0.0088406902328448,0.0776404922698274,-0.212362844368809,-0.0429221552278581,0.0586576776212274,-0.126017595030309,-0.0127147854117595,0.0362589129025903,-0.264825493896918,-0.174190798044533,-0.128663257170036,0.0443771435406668,-0.138790277900883,0.0374797940993243,-0.147983387448249,0.0370543736410809,0.119298972527045,0.168670401210641,0.21325899634002,0.259715413836362
moderate,-0.273834613213808,0.355867597558138,0.237734230121312,0.0464706828426434,0.133884483095068,-0.158000321664988,-0.0744509255647402,0.0948980260155033,0.177566924967153,0.202171928619626,0.271095288751505,-0.0724453487262683,-0.551582547088049,-0.309005582649451,0.0604608042036918,-0.291053224119714,-0.173898186847997,-0.222423363037368,-0.317517055085893,-0.0317957303660192,0.267133051582816,0.118769282044145,-0.144156949828705,-0.120921608407384,0.251479768941084,-0.185784898354063,-0.0549821552790854,0.034143722762279,0.064031709306337,-0.0297412370192918,0.394120307013871,0.177762591000175,-0.304945512464251,0.0809079046544549,-0.0015164117559178,0.163234388048317,0.164212718213425,-0.104974826716119,-0.183974987548612,-0.157364407057667,0.132612653880428,-0.12053027634134,-0.113681965185582,0.448662213718658,-0.0869246351698708,-0.269040795404777,-0.11456246233418,-0.229614089750914,-0.221738531921792,-0.11754636933776,-0.119649779192743,-0.0336056411714695,-0.192975625067609,-0.0058699809906496,0.253729928320833,0.22090695128145
moderate,0.208802968003697,0.0326582739919886,-0.207315154092505,-0.194725388153261,0.190323275463766,0.152233900089511,0.139126796559636,0.152793859771433,0.060273615872034,0.189428570273704,0.130987584751549,-0.223028130831088,-0.221884987210516,-0.0326898552610042,0.244158537464426,0.242889932370015,0.172867974595539,-0.212505310454327,-0.220339816825475,-0.229178480003914,0.158791178630198,-0.232899728700152,-0.212375916268823,0.203833030208948,-0.088987845080228,0.184859304052242,-0.201210721985611,0.168762954357224,-0.21273039176623,0.122584522534804,0.20294336048416,-0.204591272961459,-0.197194666062538,-0.18985894976349,-0.160965636026452,0.109486094885732,-0.233746776333647,0.228261919034495,-0.139547623280208,0.24577541340642,0.0480472006038196,0.231380492954201,-0.177450500432683,-0.0303644667684032,0.234158993604357,-0.119829591582264,0.190228943528549,-0.205711816776143,0.213653981129132,-0.20744351195534,-0.202770520463704,0.107417036819347,-0.206293074217524,-0.0396536512977245,0.149585856519904,0.0735213537025102
moderate,0.0669300875833032,0.0916416890338623,0.0349876882588304,0.219965583638918,-0.0176035980144247,0.0422778001438328,-0.480286511088817,0.0553597218118289,0.0758454624236953,-0.0391789055158252,-0.130550105599784,-0.0654817824685176,-0.0947469153013278,-0.0454551677334134,-0.268075447045615,0.0156666740494428,-0.123292734523999,-0.105288438870505,-0.0950173714448097,-0.0611578960407027,0.0650313831000239,0.0450240913475144,0.125071137857576,0.0289262424929064,-0.0110021913477769,-0.109833571808709,-0.147571652073979,-0.0871120407268725,0.170274385075973,-0.179337979331243,-0.165164653614077,-0.0283199142003505,0.0399260717782948,0.0807415912715434,0.0906530018921699,-0.180167620938777,-0.0899650184151008,0.20765943543343,0.0532923595127271,-0.131282476165903,0.0368731389475966,0.0042670328983808,0.119594597790601,0.0784810319529166,-0.153389050866181,0.108285141493789,0.15582988147404,0.192236742744865,-0.119812793303738,0.0444144496063302,-0.0897795965176045,-0.271270234845311,-0.152117375527779,0.0635589324586004,0.102248891060009,-0.0182107464675322
moderate,0.143462037072148,-0.0827434169852872,-0.0585639327759879,-0.0854020923772301,-0.0304170280340363,-0.204838736389311,0.0307514511314915,0.057538247016323,0.0242385554249652,-0.181360634612236,0.0027774061819964,0.0045145941439002,-0.0242667966436102,0.103886028816289,0.132282927179121,0.0901219060432843,0.0144060221384574,-0.207434280890408,-0.308186593482795,-0.0125306287128094,-0.083888598401344,0.0853384319635344,-0.125100067396113,0.0282981717693191,-0.0524099358897425,-0.0868953468130872,0.0014653662324451,0.107497492322269,0.0266059344137588,0.0750142072932418,-0.0062244234252415,0.0362699617623511,0.0888818223654057,0.0327070966867891,-0.0755551443020389,0.147931739445577,0.0264229548512877,0.0663925750920128,0.0907286215571755,-0.0208342530249207,-0.0181611040084222,0.0090177152927258,0.0719543889247948,-0.247830873055523,0.008477190135034,0.0227697767119338,-0.0290686275154795,0.19817733894141,-0.0374889821979903,0.0127041356998599,-0.142228072324976,-0.0399442619798167,0.115844537508047,-0.11874020379312,0.112618860815932,0.101306781851785
moderate,0.124202107865841,-0.0628062909538662,-0.0828622747420165,0.160528500566079,0.0299678712809827,0.0147480365750819,-0.0021901115250141,-0.0298128008776824,0.0363926587118836,-0.0363463915444711,-0.0905618297717978,-0.0275896753875849,-0.102013707631079,-0.160473583104931,0.0797724533079874,0.0204015987351169,0.0826030040114218,-0.100845521174283,-0.100921548526566,0.159149215197932,0.0339852581570659,-0.124785724931281,-0.182201613119864,0.173299270458343,0.0175174003384219,0.0553651336892567,-0.122844011749322,0.107582354063616,-0.0842834624504614,0.162711072844259,0.0853732407401847,0.130991239320054,-0.0504031188651268,0.0140426011529037,-0.0744551415567463,0.123262558989346,0.139478844045215,0.0023212150594318,-0.238315036897513,0.116228679774755,-0.144653465630062,0.0161583518959873,-0.017673899230596,0.0640112213189164,0.0040806371889953,-0.103938675749018,-0.0896406925296759,0.078375867352369,0.0114174354053245,-0.059624252626984,-0.0637675052449476,-0.0320552109675763,-0.214952022006023,0.122539267456245,0.0376187783285618,-0.133708701320979
moderate,0.0544149104956638,0.0047724893969263,-0.29960955142279,0.12570593866353,0.0249273448634736,0.182701080977217,0.0212321949276644,0.0978814824987724,0.0969874659438364,-0.0718854311088217,-0.1053179939617,-0.113117596499196,-0.18953582611376,0.136121066487137,-0.0309490706847923,-0.0713738027764741,-0.120254748257985,-0.253483781640686,-0.0704846105085428,-0.0716988073746899,0.0882090409640569,0.0608223253675215,0.178737040518353,0.233435314398086,-0.0064587046600136,-0.0879632562366561,0.323460826374359,0.157737680916129,-0.255862916863563,-0.133368937705839,-0.0011974388165516,0.167179318404142,0.051487837832982,-0.122347473178685,0.0190079447086245,0.08701642643451,-0.0534589399391929,0.358927714884194,-0.0361598084696254,-0.187645721247261,-0.0306811958011065,0.0168893209840047,-0.148642376453089,0.0371109547390916,-0.0004768426839448,-0.0108323016945985,0.0946677456240705,0.128186637823349,-0.257191880978455,0.0155354737045616,-0.0013523238203889,0.0072562354748543,-0.149139531924422,0.0295375858711344,0.063367771537142,-0.0170538545618514
moderate,0.10062458460994,0.0450787124188121,-0.108011760399611,-0.101197737382145,-0.0825142484061593,-0.137112082612248,0.0846230252062136,0.0381311816482441,-0.0623363461881325,0.0267148444221577,0.0591238040096637,-0.0394489772368227,-0.164258595772385,-0.055859985738254,0.0028972891626106,0.129263611897565,-0.0200259730537577,-0.185745747563501,0.172797394627216,0.0332168429185066,0.0164740591046029,0.0275143716491235,0.0168928138636194,-0.0660196788643801,0.0083278072279521,-0.1124296705851,-0.0229289595600285,0.0852898043258994,0.0526047134823344,0.0481962988696128,-0.132690564109108,-0.123542149482648,-0.162871292591154,-0.258765182848666,0.0376888778687659,0.0898826229617525,0.0554733260151892,0.067698496129553,0.0182007340565205,-0.0519411628573894,-0.0271919019979624,0.123202018066141,0.0781827479328489,-0.217874018020019,-0.0057150054254353,-0.0066486101398686,-0.12500560715747,-0.098866194444981,-0.13809544412798,0.0212733114924066,-0.0330037622656193,0.171883730615593,7.57746706791846e-05,-0.0167420241680824,0.0497266053767127,0.0888126618223878
moderate,-0.0113942489994846,0.0767361611264187,0.0486217114084176,-0.0891556024887959,0.0242538047292159,0.141941759520999,0.0686318676588129,0.0007789818238166,0.0098173681973964,0.181240344840873,0.0996099720176442,-0.0591420333978573,-0.0902251105922384,0.139709343607888,-0.0218554354129972,0.192900823736681,-0.0456161840994088,-0.102526700119041,0.1231460510413,-0.0947195581282833,0.102117663078258,-0.0333081490823611,-0.110148252724328,-0.0889712111498383,-0.003592390393853,0.0381247992478599,0.149659682987865,-0.0988467445054856,-0.0395627545761938,-0.0329512031040035,-0.0238837760829262,-0.141922518893985,0.0271983155292707,-0.100132835457715,0.0774197065649364,-0.0101686953376038,-0.154739472089681,0.128868592097835,0.0143536874591029,0.130001081506515,-0.181743476454859,0.231817435886522,0.0375702474774961,0.185919087872154,0.0280593875002212,0.0727530757839108,0.141607684250592,0.0152529411724521,-0.195919062319203,-0.160647890062851,-0.108974358828127,0.111706767473357,-0.0948708234811309,0.0029686753982406,0.0611723388640692,-0.121037692844706
moderate,0.051343706385954,0.110095833388068,-0.0381045688754175,0.0190901621447854,-0.100621747738713,0.0028594635515197,0.0058948056636398,0.0058474079743328,0.0217783826826077,0.12434177124157,-0.0150545763441276,0.129802149938318,-0.0955909815734003,0.0317252085606739,0.156447693536062,0.128121810852555,0.0374769967134872,-0.155856365750924,-0.105710100463204,-0.161709957047049,0.0017834800043553,-0.119669505518205,-0.214582709467831,-0.039523792893013,0.10413463673724,0.108524896320321,-0.0844092802225293,0.0954529418310602,-0.0220502466196009,0.104748271147408,0.0918956884708981,0.0476627477011402,-0.0294721383217272,-0.0341044418974625,-0.189777236879922,0.0796810923813236,-0.0236573502865072,0.0918163397301186,-0.0281296186054028,-0.0158510737463039,0.109954184763575,0.253334139358064,0.0063415214964832,0.0566426342729485,0.100887140576674,0.0608589052919015,-0.0135620624633323,0.108599453958932,-0.0366287927411579,-0.223458008457081,-0.108690461566839,-0.0292211265680343,-0.0305500118653638,-0.0562892904880425,0.078307974944334,0.128934781557316
moderate,-0.02472583779322,-0.0899359544405323,0.16606934129901,-0.0675389236254125,0.203778520081798,0.0338698310752992,-0.121411461751305,0.127213938868356,0.025645580367487,-0.203021342367662,-0.0256394981902455,0.142143389841697,0.065548904590151,-0.279471215852426,0.0358772963558061,0.0051003324364641,0.0540828000601805,-0.214465172257296,-0.0196655730331451,0.253655307845961,0.0962733163640291,0.0466762287243282,0.031985503207717,0.026904751113776,0.147615642081237,0.0730004520261314,0.0242838662470034,-0.14561751347632,-0.131826603400645,0.283754989318001,0.0009351881033145,0.193005863786008,0.0500576791846656,0.245698726289207,-0.179897277962454,0.152394366057948,0.063818151697917,0.143661159825614,-0.0239412902814968,0.148664364159726,-0.148061374973905,-0.195260484207492,-0.0821194763700612,-0.0291366433992515,0.271741008664407,-0.0997992985625003,0.0024344447933474,0.1342907921748,-0.0886494939253045,-0.0235789205637393,0.0478575849486282,0.0237018445669362,0.194048583715904,-0.109398921613374,0.132790228350185,0.0177340816157252
moderate,0.0583169559245381,-0.0253993459725903,0.136592660370905,0.18084801820304,0.139756053809048,0.0394704302732501,0.0451289768634681,0.164362016314724,0.0182959984617648,0.0472800096332619,-0.0357410887159049,-0.0010295573414458,-0.0487420539570554,-0.143190107928095,-0.0540949390290091,0.024556755720974,-0.318439908087023,0.0525210696000014,0.144220973712059,0.158800060820401,0.161872470773442,-0.205137103968867,0.145270671722267,-0.0603710237577169,-0.107560891047494,0.0003887943482584,-0.189171722012516,-0.159222313913053,0.171566441010079,-0.104088751905151,-0.0367856931463098,-0.0539362436435902,0.0714834858743279,0.0419952103023433,-0.0241816532890665,0.0665998176354106,-0.100161087846122,-0.0050955891967721,0.0269325134932647,0.0042217832450793,0.141187723574384,-0.228166159589689,0.108575821870791,-0.128424988331722,-0.0560651263507548,-0.227291138655658,-0.016597312962541,0.0496372622899384,0.0798284986048139,0.003860185809163,0.0435790332405071,0.155493626576967,-0.0776176980499934,-0.138897715517124,0.111841928046611,0.266119964794101
moderate,-0.19193370891071,0.0710252164162761,0.0065721922236395,0.124753348972891,-0.0684110956343968,-0.0858557405698233,-0.173192816249378,0.333621599445045,-0.146526240117731,-0.367949266773222,-0.220105153599517,-0.216902060592815,0.0057027267470388,-0.0194271788714649,0.0534101129967757,-0.249103449143906,0.244532872029895,-0.0914433442362003,-0.0577987829225585,-0.164620917033469,0.106161925504684,0.21020329658436,0.0106899094844392,-0.0783504789576152,-0.302165648742218,0.156574386130414,-0.170784772142275,0.130665332590304,-0.0191053430769075,-0.12048107420601,0.410791589796537,0.0741227269291112,-0.186329568227221,0.0868174317187775,0.279420253783389,0.229874078438661,-0.0573611880082196,0.154738141191902,0.221257020445255,-0.0505015061024853,-0.0466267557854029,0.187288715219697,-0.0775051829675623,0.239340248656839,0.0804780298129403,-0.157990209210819,-0.0500410137798379,-0.141486266133397,-0.138660344324665,-0.192534765878806,-0.33228591729372,0.434830052285672,0.0769104863906627,0.164706146275506,-0.198530706660017,0.0748128293739625
