group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
mild,0.619339640015607,-0.551376343618906,0.603214518559184,0.178368822980283,0.467594866722592,-0.142144891490402,-0.626640804587261,-0.69876460382488,0.579445799090787,0.676675364628474,-0.708279495157261,0.30864030975649,-0.66017277370739,-0.468877917774773,-0.24200728010286,0.524576557152412,-0.640854030123729,0.402544848592647,-0.584901521517285,0.524646217274529,0.299091451182207,0.247597524385765,-0.633701860504016,0.378653530871933,0.464600739517556,0.284089720267932,0.594795017895668,-0.391451721858107,0.526266758648247,0.492487177129843,-0.321135111260834,-0.447555251649866,-0.265812048712285,-0.567803373848155,-0.607548097356379,-0.336336170100055,0.46926315817842,-0.472783738666906,0.510220326298924,0.586161760744276,0.353489092869203,0.640581679865243,-0.24329000829368,-0.533520173137792,0.568124854699402,0.473094531693759,-0.460924083393468,0.36306084120073,0.56684940758895,-0.524782988027319,0.506573807612997,0.507836451600476,0.566368845151491,0.652530199945256,-0.580820097443731,-0.709272260445646,-0.487940253771335,-0.524698921608571,0.263357445109281,0.466578543687939,0.109113023486701,0.54656352722915,0.567383620678237,-0.594491873343147,-0.671370540922637,-0.479190443668298,0.400971856904331,-0.550481271725372,-0.539640399912827,0.126900747359093,-0.603029585797719,0.619134957045314,0.460494154524075,0.260736901899412,-0.588225646433632,0.588265247049641,-0.559384641372018,-0.603337606670119,0.563424483128789,0.473305304497326,-0.555233701907302,0.544460508516102,-0.51022892109104,-0.492085715726049,0.514358774368879,-0.55367817813198,-0.327968394053345,-0.60467571115108,-0.468667902025434,0.61867569232459,-0.605924494366298,-0.567847694919938,-0.147935387749736,0.571941354325793,0.653258274582636,-0.465836608278299,0.287471670767509,0.22105358884885,-0.681691884271287,0.517879187860109
mild,0.267499794750152,-0.479512945306078,0.619642901374864,0.207061384414033,-0.249504261637904,0.338016644328253,-0.533234133104136,-0.642339118982231,0.595004400619001,0.615620795541163,-0.537109306122699,0.589115157864238,-0.642369835688335,-0.363204274769809,0.412275858309462,0.291151384194258,-0.647726952648285,0.581639753772377,-0.571937045667565,0.270630773286444,-0.663432239925697,0.212873492583155,-0.507536317372127,0.161098564650008,-0.564881116593442,0.564016043644961,0.620765775249579,-0.540147860284373,0.28021164302798,0.248639188689423,-0.381158806564533,-0.654603312407033,0.418220020889201,-0.472471757508322,0.282686531919823,-0.165827017595958,-0.616158954974676,-0.518337216284249,-0.673986788112298,-0.0916895048498733,0.62211065960279,-0.449998167456137,0.218253029995997,-0.159899584650793,0.392271877715256,-0.354543466365806,-0.447239971801742,-0.39078568280115,0.143430493565338,-0.211243861621793,0.287610666739037,-0.164669587426876,0.642900933022007,0.614400972062806,-0.546731725694368,-0.296564449440326,0.240434674212039,0.010191158583134,-0.677493017837228,0.123819727947715,-0.25304861298916,0.389809741741573,0.634179993923242,0.461341819594872,-0.0248921192734529,-0.654963410934847,0.491824447943407,0.491799147799316,-0.535570728254433,0.406280341236703,-0.544282342638844,0.582656490457249,0.534918203941942,0.652062053489501,-0.345555813010911,0.202688230510567,-0.630421585526322,-0.687625142750817,-0.312697576552764,-0.6386577080428,-0.43677675096454,0.272262186913785,-0.527820519345459,0.577956423038815,0.698951448178293,-0.25186883093126,-0.152237412015565,-0.503846404487256,-0.672491199919763,-0.286014015098292,0.540927502394001,-0.554062802405984,0.0356505770224531,-0.574779232315214,-0.226960941920298,0.0843169468722013,0.482991200887948,-0.116971616588331,-0.0871901244822596,0.450911372386058
mild,0.460469351613744,-0.152695396549422,0.310314502492414,-0.0265687175914911,0.351222185812638,-0.203935295615027,-0.450670112049851,0.0164402015297807,0.398646394008164,0.333945012744353,-0.169205224827639,0.173871563918952,-0.408948976940967,-0.524398518359547,-0.238688160873629,0.424937537107002,-0.144485553296578,-0.1743484864235,-0.167151132137512,0.175072521718259,-0.128880147469413,-0.01294902104081,-0.127323803141625,0.268336204303738,-0.532694358935609,0.168399129436507,0.342072899512057,0.086182062046521,-0.0774666995888786,-0.200666672054096,-0.356505529795234,-0.338822511528098,-0.203517431513172,-0.43541315079857,-0.480217756195382,0.0475313422102344,-0.440325462956534,0.431479653956804,0.140661055471711,-0.320977238070407,0.141225218634271,0.443785352853201,0.200921037630604,-0.404238395853252,-0.0247285820970818,-0.0037006824016787,-0.198590924616315,0.160112303037698,0.0879754688749405,-0.0161403506220769,-0.128628475784958,0.46274631206561,0.531179044656007,-0.104136956188507,-0.432618548627668,0.060782804439568,0.0815944674921315,-0.419458782339357,0.140826729832948,0.151964004857134,0.133363094678681,0.0128542167628041,0.5444638697023,-0.0048131562081806,0.18845557021324,-0.443376813762297,0.0537688420356247,-0.257929077637046,-0.414006862881006,0.0256694757020779,-0.425887755722949,0.474267673929761,0.304718977865411,-0.349470948755965,0.231973013265062,0.219921783556406,-0.325024810879478,-0.0361859122193665,-0.295833071318591,0.482869374865029,-0.310800750007913,0.483364947391479,-0.363497215784127,-0.466053271782674,0.13763239552593,-0.0990680874577927,0.0887717211989571,0.0050002780946053,-0.009439397752402,0.121199861227376,-0.261987426014327,-0.270582806664395,0.562825023488069,0.0647448979815844,-0.269299374323784,-0.273412740265679,0.253929580439991,0.229590058522048,0.397060002422865,0.0561578062301401
mild,0.247914020568425,0.102257689185061,0.144330850863091,0.14224478552064,-0.0650391601616443,-0.0610656105583258,0.115884592919295,-0.0736321298763414,-0.144912134320345,0.25310894022206,-0.196547071475161,0.268944335499525,-0.0132403454152305,0.0368531783927383,0.131906037462515,0.038292409241296,-0.0504723702403085,0.342817461834098,-0.2296175694595,-0.0665950332959859,-0.124767722369703,0.0408652874293739,-0.181956181908002,0.190712065228464,-0.243231941377906,-0.0767438761450246,0.198209947036958,0.0770552435690595,0.209214809305634,-0.106778782741482,-0.16727853361588,0.0249537372711071,-0.080008896161143,-0.0934005873521428,-0.274688727077928,0.358198819784256,-0.200254560988593,-0.244701055787284,-0.247332737111171,0.259760442469245,-0.0872301140355872,-0.16686980362272,0.299327240981668,-0.113524755600294,0.12519187613619,0.143866209691621,-0.133110055767839,-0.061580378993108,-0.047260369445001,-0.412509781611273,-0.130287505249033,0.0689240230683337,-0.0578565017205171,0.222105227863513,-0.0180766623390172,-0.014939852438678,-0.0959281582060732,0.180300054247037,-0.0875675090771111,-0.0254434420742332,0.195099164754107,0.0227645254445335,0.28670384649951,-0.0662643861552925,0.11120058575711,-0.207025597479061,0.297968984943076,0.120451957795696,-0.104471964643291,0.0845569813208851,0.186844554066767,-0.20326219678732,-0.183847522112202,-0.0132692649902182,-0.147314387015995,0.146254002599777,0.102980678559755,-0.0534192749315615,0.308134215551275,0.142853060581216,-0.308309660972867,0.195153147960751,0.100923532792293,0.0181084738715038,0.0097497527142075,0.015482576462615,0.145548364970076,0.0617953478338503,0.22208112821769,0.208458080426788,0.010157518721535,-0.0703796416760511,0.0449516233751447,0.11143772627201,-0.0106308357655014,-0.190224288397004,0.0246828572520551,0.0927537528582498,-0.150165857109788,-0.347218057161403
mild,0.0696765258172534,-0.159396983718922,0.148668707688978,0.221857693985786,0.140192987836139,0.178906410947753,0.169094428955954,-0.0946455383566965,-0.166994588451872,0.217543476222855,-0.29451217542701,0.0943401070106483,-0.101135954460221,-0.171576058642595,0.11201694616319,0.152410241678069,-0.0915530459779581,0.0332538378010015,-0.043027640874545,0.110986115370277,0.192956252865972,0.0988452193648597,0.156877175114024,-0.0413859473895357,-0.0336738059018178,-0.127173976710833,-0.194559767432725,-0.0157678932397401,-0.018325880762894,0.0015271567302411,-0.125723177817104,-0.0049632593732838,-0.152601136269349,0.162565833934173,-0.191505453972243,-0.0944164648471603,-0.108160875419331,0.241023510950313,-0.121599854645453,-0.123470621639999,0.442646378260403,-0.0192039958827827,-0.137176853293913,-0.113085955874359,0.293557702470609,-0.0100792344195917,-0.0247017601116509,0.0463873856810755,-0.207235168293727,0.186694910271983,-0.428214747159624,-0.0111100652125045,-0.0272597476348049,0.0033979237247866,-0.124043305413839,0.0922020875883106,-0.0558939363268268,0.107740907318515,-0.0793357921360288,0.179097305539033,0.132289951757141,-0.221895872904042,0.0219528779972168,-0.0351246047955469,-0.257211372290869,-0.0705928198553981,0.0714327560570307,0.0910185411223737,0.0885750903539878,0.0727690181959917,-0.181655293062187,0.0403551165966229,-0.375451482129792,0.436308677829902,-0.0093156560544711,0.207082452620703,-0.134084360915175,-0.101021417705453,-0.0853680612204814,-0.248201147582446,0.018325880762894,-0.162604012852429,0.091400330304934,-0.158786121026826,-0.286990928530572,-0.12518867296152,0.178830053111241,0.0763196575938025,-0.165467431721631,-0.10182317498883,-0.254844279358995,-0.44921315220044,0.116292985007865,0.251179103206416,-0.109191706212244,0.322840932772983,-0.0459674175802592,-0.189405613468161,0.128662954522819,0.0650568767082738
mild,0.205882330016412,-0.298991943971565,0.402638182072956,0.272744376904959,0.322854893641836,-0.084692649716771,0.259320357558357,-0.524406624260845,0.126831745254556,-0.280537186165819,0.144729450910403,-0.085517619774018,0.394684029983914,-0.389415471209224,0.297957770981141,0.3058931737507,0.109064298028801,0.451352367911503,-0.221756095974396,0.375536040760445,-0.628661721842286,0.34940491683589,-0.192719320933137,-0.489015803527466,-0.351096796217648,0.279755142182125,-0.332505365740935,-0.25775182896267,0.57299745931332,0.238838206232737,0.103277665952609,-0.529020437063068,-0.442827841787666,-0.0675962307672452,-0.191422164066808,-0.235931568309746,0.178663252158705,-0.329161572632105,0.0330506096200286,0.551260090388636,0.176561354764044,0.346278221110547,-0.227344379986584,-0.104990761669572,0.461436047971286,-0.0139238367317639,0.0650369486578313,-0.0849605676241186,-0.380218930002868,-0.530615116025402,-0.0519361083707372,-0.429117155214234,0.429186725057578,0.24057202488176,-0.228475259993289,0.216153009867879,-0.213437318961726,-0.506184752739202,-0.486916373148527,-0.162062209966042,-0.104254604178296,-0.290589781827511,0.453225819650359,0.538640318167221,0.406216835078466,0.0120010446784796,-0.511902308375193,-0.510979151092233,-0.506297248656099,0.27918822196934,0.204398666761542,0.486321328956517,0.183505510616732,0.155282357360402,0.545229223756022,-0.368179399879134,0.0427153904103118,-0.631412937774827,-0.030874208350581,0.465000392285611,-0.4020860639545,0.0425599684198616,-0.445236635938072,0.17925089530355,0.350411459250235,-0.274133800159269,-0.0467183701199078,-0.2272609948552,0.460192178644539,0.344719560577746,-0.240529098808207,0.508191423327015,-0.25801086561342,-0.222092103515655,0.185772698064728,0.47593321915671,-0.432686926963146,0.211544131097099,-0.0200173655637017,0.0879047041860759
mild,0.135010511126127,-0.216156165862869,0.411984933317709,-0.329519570473223,0.162307020284291,0.380508323866925,-0.168122411058246,0.112455592977231,-0.0764365099671823,0.301921482055447,-0.0373989020460966,0.0287016021072481,-0.360043285094657,-0.189210076093562,0.418700963398114,0.0441374737246154,-0.488879789113202,0.183603365871841,-0.0182914822511279,0.146927844201573,-0.435813793299391,0.0179793152711904,0.172992762408255,-0.255120001281037,0.341622359424058,0.155697892025243,-0.0157900479392438,0.320648768536772,-0.0414929344186463,-0.299877027414412,0.245707859450494,-0.219173666155809,0.200874328499278,-0.14093860989065,0.0104200244977157,0.348527260773507,-0.454709800227203,-0.16940386675707,0.379414714819048,-0.0181808234967518,-0.161084992435039,0.44096523154709,0.005148705932776,-0.336239357486647,0.227733325730418,0.0584278223105711,-0.0092338582818263,-0.0555015130281814,-0.335363650553868,-0.211870871445719,-0.227602174614121,0.47343469593297,0.452765075080853,0.150627057067769,-0.339213140740821,0.197889274446047,0.457537063093639,-0.336577481458351,0.132542889211413,-0.105556156257629,-0.409910423212523,-0.0439820733133774,0.439608637187887,0.338619203784463,0.390840914287109,-0.186515330500885,0.545164793445515,-0.0293153483467969,-0.318583821533816,0.529444077997439,0.393083120220686,-0.152500742026124,0.281640533001107,-0.216979275733382,0.0179065673863691,-0.406759381027728,0.192906556644835,-0.23096189735115,-0.0039147242057365,-0.374362664526668,-0.256894298284073,0.0282712625068967,-0.0822990331735571,0.104111786281529,-0.308841069597606,-0.113431712483425,-0.0244494370085376,0.0442973141476031,-0.190695430793505,0.21070007450127,-0.237865091003772,-0.0996389867527968,0.304270589810381,-0.146033694143065,0.410150866925735,-0.0442471078608954,-0.203140783727796,0.455447183717011,-0.0276541008736943,0.0064520201509832
mild,0.433674345420982,-0.396320180041936,0.174556621134244,0.572659426621617,-0.112442784502299,0.356391378466045,-0.129750525285358,-0.261810670544153,0.0139699962568763,-0.0083584538832991,-0.283319135763819,0.396828736090454,0.0254533293826301,-0.518128530708467,0.503187919389771,0.0997993461285564,-0.444537268015133,-0.0055406576011959,-0.0012748710699391,0.294770655128635,-0.540856467172991,0.208088493935902,-0.463441224169592,0.0484518515883923,0.0843343562675072,-0.0113359940631614,-0.0017173101908851,0.490254444155702,-0.0409249435944316,0.138193872122247,-0.0115079740228196,-0.242511742750253,-0.165182152180148,-0.435644604546644,-0.479006212191679,0.229533669180227,0.247692364778396,-0.343052847389798,0.467023816513708,0.072015890820479,-0.0914761658581803,0.472970880143223,-0.128921932928202,-0.235465880762195,0.531758701991082,-0.469291032203667,0.0478539722880104,-0.598347772779344,-0.51358321345279,-0.0560963523565354,-0.233953461318145,0.361678960552513,0.505253451024979,0.338064289340154,-0.549956384214061,-0.141368455092002,0.395151003230816,-0.577081455005331,0.175818074729411,-0.545827261836222,-0.193626692377314,-0.243144262763804,0.27158580723547,-0.101474589582499,0.270260852698379,0.291247555361339,0.214559725141185,-0.295346425130964,-0.469501365888382,0.387569497084794,0.139308155428089,-0.196625582375524,0.587098781335617,0.475949137609473,-0.324829342856881,-0.191336523522965,0.243408435120875,-0.383236876339578,-0.0121501984992566,0.25868427234229,-0.441585339178625,0.467538617173127,-0.0836647483284063,-0.273241219830473,0.396967509909717,-0.196761782402457,0.440167643731001,-0.213913829846179,-0.452270501328703,0.364798312470455,0.276618372914634,-0.352112976133037,0.555273164075819,0.373354231076816,0.124659395282346,-0.247012588249923,0.170485767727036,0.619253126727333,0.137610507322876,0.111066354118597
mild,0.590486454608467,0.195841182062279,-0.405215615898346,-0.413897837254491,-0.748545270934737,0.449068713501292,0.386220275357072,-0.448942516668172,-0.234203811705602,0.220356577380511,-0.412890074027326,-0.475562198892737,0.393141175362923,-0.632592722363487,-0.339033528396919,0.591787066945983,-0.589510089636432,-0.478533560690747,-0.661881860086732,0.171419981509439,-0.556947683815847,-0.244090035383477,0.0474228376862295,0.324589123411753,0.355766986943609,-0.0486522001371031,-0.681712273451954,0.510080957532984,-0.664201104278189,0.178045617154545,0.337452143201026,0.268354848473264,-0.739640846542285,0.457066815183154,-0.316309645058914,0.339228559866286,-0.518039811395933,-0.532378549176334,-0.564459716355787,0.66919644590691,-0.417749557821349,-0.524283233666087,-0.561636892457047,-0.462233639589896,0.640773175450145,-0.36800445688067,0.672969067023344,0.651315743422765,-0.0392532532263473,0.4845070787293,0.484379070458383,-0.169508310822078,0.63204144146091,0.0269221923364941,-0.56844427569435,0.480825633315264,-0.475786817179439,-0.520904902176579,-0.630367672937422,-0.440240369496271,0.369090715745661,0.481588248627373,-0.0579110625249695,0.448705822129497,-0.301870070574537,-0.351436442986013,0.599397520939505,0.0948076351787433,-0.525805445227311,0.676590131177513,-0.585689163512106,0.556895152119763,0.0674549244594039,0.289247972012129,0.480645697160863,-0.308597146736218,0.326570836360558,-0.210549453153061,-0.214526162927841,-0.384553148772169,-0.383187324673998,0.690659568538911,-0.0808686213386561,-0.407574711721314,-0.0650614113183121,0.109230906722957,-0.542191711529771,0.410564187897284,0.133089957746444,0.455380970407693,-0.121067445094506,0.268572221008782,-0.279742754084009,0.160203558676714,-0.493754468677791,-0.46222277096312,0.53116730110342,0.520758779527703,0.438916812280006,0.403074496423494
mild,-0.37148652105679,-0.467090947545469,-0.226348241554234,-0.391104642938291,0.304998504525508,-0.119165687945736,0.214034952818635,0.0125979967795289,-0.0563494695209126,0.281381103454156,-0.466251526645995,0.533255492965807,0.44692880606829,-0.239525011024005,-0.185461225799431,0.35222796003828,-0.361767684496158,0.373075806804361,0.0629966671850609,0.298808443720628,0.366455342289878,0.409922106987331,-0.405916144510064,-0.263206571654553,-0.246807120992692,0.185483948976646,0.133406436772166,0.558811047387856,0.243986773703057,0.498772403213204,-0.234615468088068,-0.222673770132809,-0.471562066826904,-0.291054493660357,0.0944508910806445,-0.229343690974172,-0.201217744211854,0.13193076691067,0.0769714211723262,0.144269452138451,0.0866421380635614,0.199419939896898,0.235069931632369,-0.343073192935575,-0.0842695710308119,-0.0408656292350704,-0.307604986617824,-0.283475645730391,-0.0894745152705451,-0.111903627839298,0.275768478682034,0.21192838062505,0.299479445777214,0.412221157858503,-0.275289955303035,0.201852656516393,0.258905207873489,-0.242013867257796,-0.442587342562729,-0.409412840486217,0.482903605572189,-0.174689103142007,0.450080644413768,0.287186206903863,-0.390380174582375,0.268235077106499,-0.193082846768861,-0.314605061857548,-0.339953434369695,-0.430953075828616,-0.113581132980763,0.426663741964902,0.285685140550186,-0.453748432547776,-0.279380127201747,0.0848363138037053,0.178109609641616,-0.34205599659083,-0.257632709949446,-0.361290497774641,-0.395627891861572,0.228915960579536,-0.0309543139968521,-0.428926703084025,0.112478390557091,-0.416883419160041,0.310068446359434,-0.219215837223669,-0.352484598275062,0.0552694502744554,-0.193928950955751,0.0367126344346464,0.494127518458948,0.176853151607371,-0.0995756358713833,-0.296887666917213,-0.178549369953602,-0.0791982925394026,0.416571977966446,-0.417292436349912
mild,0.506212452633672,-0.376842028043728,0.426850112743533,-0.002597864492988,0.392890699004758,-0.0760674086512067,-0.384687256096466,-0.314370648099302,-0.527895746457755,0.503769491862005,-0.541014155357129,0.548301084580939,-0.450495520371015,-0.72145762773096,0.010417275258839,0.43880997089386,0.520437777708319,0.440258966120384,-0.397144097019365,0.503914714100743,-0.576435472965871,-0.318775722674369,-0.468290085357768,-0.496905320710967,0.529067205850245,0.501655701498145,0.199706395552273,0.201716916768585,0.456995022344776,-0.237541629484934,-0.637461084844633,-0.468522440939749,-0.535482801641624,-0.453090157703142,-0.493116633860323,-0.712889515645391,0.313589675170975,-0.697928397894468,-0.659447731789637,-0.581456935265361,0.0942137341717928,-0.684845487764563,-0.783703106415126,-0.587769261909192,0.135224494391535,-0.229102603833799,-0.271872166722706,-0.0780230681328846,-0.503982484478821,-0.546655232541903,-0.487730502383557,0.507371003382719,0.346593849294936,0.632865607778776,-0.121957636092561,-0.158756951388887,0.551896141779931,0.278994510742613,0.14792982670072,-0.821441525521961,0.614728963740773,0.698909454796168,0.618240114757383,-0.0808920141381845,0.0643463604045823,-0.0953981022077265,0.148313858843161,-0.438564706668435,-0.4708266337944,-0.322022246500389,-0.48272194872751,0.0045502968138051,0.0913028350753018,0.549482225456012,0.522690335989196,-0.063197491138118,-0.610975775659599,-0.38987653076072,-0.121186344646817,0.350385763306441,-0.45164761679834,0.598441482876039,-0.441720869990351,0.242650225127667,-0.524878351052856,-0.493458712911574,0.378226480053034,-0.366753923192696,0.391667605038494,0.369429239546344,0.592109793267042,-0.118898287596471,0.516858856313632,-0.0357085349253575,0.407554917956482,-0.240410575490233,0.541424004786458,0.350844020148682,-0.338897070641798,0.0195049602430059
mild,-0.085460731014143,-0.164547020650493,0.297684868894668,0.128121641348817,-0.140191406863186,0.133708924106108,0.0955394482531236,-0.166167641339762,-0.0122704137901831,0.177882413750767,-0.163497475823156,-0.0182435586163477,-0.199938289607587,0.328862524059661,0.194289268919276,-0.0832690344629405,-0.197206386159961,-0.0056490206883107,-0.144543931000081,-0.436255655068585,0.153171806860097,-0.322040482681975,-0.153912662032334,-0.0651643861913874,-0.002608427585586,0.291464772344424,0.106328151698832,0.0713999172243861,0.210634386156765,0.21798119994812,0.044775434472102,-0.152538993067144,-0.123753682729167,0.043911103437825,-0.174810951682533,-0.145084137896504,0.234881958564788,-0.285970096483663,0.0994289379073703,-0.0688995310180846,0.136379089622714,0.310186799926175,-0.379271544737319,-0.238231241322611,0.315434524062857,0.0468590896440199,-0.0906467172198053,-0.035715393094948,0.29110977924106,0.184117944783766,0.152492689618879,0.120172882730019,0.289118730965672,0.180120413750235,-0.295107310274592,0.0665689241220876,-0.418598606796925,0.184488372369885,-0.349467558537516,-0.0177033517199245,-0.354082468881245,0.111051103421846,0.0744559448098656,0.112995848248969,0.0944127310120124,-0.075212234464858,-0.355101144743072,-0.103272124113352,-0.059114068951448,0.0215311034431514,-0.302546730962476,0.252106841319309,0.131825917210005,0.0221176137878394,-0.155795668928438,0.0809384275669435,0.169563227545851,-0.247584537872109,0.307779020616403,0.115604275834555,-0.204043862020403,0.324293917164197,-0.074641158602925,-0.0919277792884659,0.327180165439372,-0.165720041339869,0.237490386150374,-0.0309924413719341,0.196403793056704,0.164485282719473,-0.150547944791756,-0.0177496551681894,-0.124695186177219,0.194227530988256,0.197005737884147,-0.174378786165394,0.0182744275818576,0.185954648231605,0.0004167310343835,0.0362401655086162
mild,0.53821216389327,-0.290943755242224,0.585649201905718,-0.482518059101247,0.0176408480731112,-0.153765004099955,-0.705866800088429,-0.672636679234565,0.301182292423964,0.376791625203742,-0.720513081515731,-0.518013091680561,-0.52199778917495,0.525316288761657,-0.130758110164455,0.741072146368606,-0.661114295888429,0.61797400271207,-0.710660121230061,0.619681701430974,-0.625241744446401,0.445953926946466,-0.631813473549634,0.604308786845822,0.440089491721029,-0.388475370667825,-0.701998138274362,0.536637019823067,-0.524798560118554,0.572274276691109,0.439668660929028,0.572686243646419,0.188677037965985,0.570860897640521,0.146681791329469,0.668046420533496,-0.746507692768687,-0.692880876434066,0.60104387318093,-0.08866818163601,0.311074132720576,0.177574881059348,-0.557300637658731,-0.630175879720924,0.400359156809964,0.691787401307698,0.568138289620467,-0.410334800653474,0.359738812114762,0.345855626446244,-0.4600945667807,-0.708314024818552,0.657877786791116,0.756104407593646,-0.756123545422866,0.380383292121207,0.552601394056527,-0.661067156393298,0.652588695147275,0.548659404138923,-0.517847499095102,0.403562426519685,0.638385404103701,0.753058672436029,0.627852345802811,0.684988032762167,0.656162432940524,0.112284867245701,-0.673888494716371,-0.12661265490462,-0.46299243702624,0.690475754928226,-0.0258050460182628,-0.170286792790794,0.074609330840337,0.593276331927713,-0.652709364196776,-0.626025388190242,-0.592344420370127,0.663636661779594,-0.616030002165009,0.68356176085821,-0.333795167922782,-0.486430435746269,0.705076911368737,0.548150337881677,0.558880213647281,-0.454118527793286,0.101616031082767,0.545313104337139,-0.0582718696625087,0.409610786356466,0.549819358040475,-0.691349245743983,-0.631067098210063,-0.755722255361752,0.42488599728718,0.25373195865648,-0.0775489014084929,0.0016398097878829
mild,0.646245877591318,-0.265522616029303,0.51724244002387,0.315645987047157,-0.0022976379191098,0.385675250822383,-0.163640219157899,-0.396726947901371,0.507450519035748,-0.354757917333665,-0.677947613808328,0.354568923410003,-0.176896845346282,0.516673715950821,0.544630052935386,0.462393854114021,-0.677613458612876,0.0846763387091169,-0.403689737141394,0.52748350814353,0.116613469104701,0.0955291382527221,-0.474365119881261,0.349082139116739,0.31030949923176,0.518158982608541,0.544055368355283,0.148564813017105,0.351739608261686,0.449310816231069,-0.644744655114716,0.380359395531403,-0.290663759682264,-0.333001424686226,-0.205035023646045,0.181803259652714,-0.127722845551948,0.189108090297522,0.482323405499391,-0.496360583011507,0.0888240263176442,-0.498057768620019,0.465679193902014,-0.495592869702966,0.732233711252507,-0.497083730067306,0.521121538014538,-0.389659070336983,-0.150982302978052,-0.418647492042955,0.089798156570466,0.344659076082322,0.515527464594305,0.34334327122515,-0.444135445506344,0.132477037678235,0.71742139272306,-0.20373178170374,-0.455234001340786,-0.56861632542163,0.409117925065313,0.0491209054314997,0.46357651041362,0.514208450233334,0.0707313198060648,0.526232902063516,-0.206010621100603,-0.205227135373397,-0.48052195686749,0.132408262596844,-0.552509476460188,0.508716347333776,0.646805339953407,0.641049782642067,0.319014040333037,0.610140060262356,-0.461712705707925,0.274998996944003,-0.340916336153025,0.541460438684347,-0.176667228274544,0.617183087097335,-0.408342600647765,-0.32914506832247,0.609887151363055,-0.589514321653093,-0.267772019691331,-0.44387272469543,-0.397915564708024,-0.0849153091919235,0.408124812890027,-0.37017930798391,-0.400154147757246,-0.449304030423039,-0.160774590766608,-0.558319045135447,0.487918304220601,0.589379155693133,0.11922618859669,0.480556802908728
mild,-0.0733853214095021,-0.425134509710957,0.393334203766839,-0.0146214693414387,0.263214245616127,-0.304410096498279,-0.486010969516566,0.304799261081512,0.342186858542035,0.335849035329396,-0.544524644352552,0.307078653640443,-0.250927763774082,-0.742553822277284,-0.350387112260142,0.530598111766885,-0.112079399970876,0.323145591433887,-0.513780642277208,0.440395320867705,0.0113969627946575,0.0892854743815609,-0.0446983321312422,0.168035707545621,0.374376329069384,0.432973396316063,0.59228069820919,-0.229662699047465,0.324090705421737,-0.0409178761798436,0.0531487630814273,0.0796397522114483,-0.168341479718161,-0.342298048422958,-0.371596582046297,-0.196833886704805,0.136040819309888,-0.456907018184843,-0.509888996444885,0.648320398194628,0.477755120857997,0.101571956223606,-0.588750419489869,-0.328816275360985,0.34299298517873,-0.473780082614983,-0.241170851723046,0.0954009178323528,0.0591252191810648,-0.216097533574799,-0.452876385001367,0.359615872376791,0.574073355207969,0.43925562458824,-0.102100108157993,0.309441438610067,-0.328899667771678,-0.406927166709735,-0.44628838455665,0.152858288799565,0.479812133655082,-0.111968210089952,0.563704898811854,0.446566359258959,-0.442674713426637,-0.306578299176287,-0.402118204359795,0.298350247987949,-0.572600089285733,0.533211073968587,-0.524093503732861,0.552391328427889,0.553364239885969,0.632781612335571,-0.179432670340279,0.351499011069377,-0.394557292456997,-0.401200887842176,0.232942800534707,0.232303458719397,-0.432417446911445,0.671058728843481,-0.204255811256448,-0.700579642228667,0.221295660507972,-0.302909033105812,0.412597850636833,-0.285674601562672,-0.665026677803382,0.455600537083992,0.672142830182485,-0.410652027720672,0.0984586395577487,0.0453654714167831,-0.571071228423035,-0.266132979990369,0.244895712733982,0.711226073327091,0.364508227137425,0.456212081429072
