group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,CEBPB,DUX4,E2F4,EHF,EPAS1,ETS2,ETV1,ETV5,FOXA2,GATA4,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MEF2A,MXI1,MYB,ONECUT1,PAX5,PRDM1,RUNX1,SOX17,SPDEF,SRF,TCF12,USF2,YY1,ZNF143,ZNF263
mild,-0.0143200362515374,0.0667646239926537,-0.155898366224676,-0.232588607761345,-0.0476429642112761,0.293842393158621,-0.0720481065622375,-0.217589896805944,0.162905682542075,0.151897578845395,0.0609721353951716,-0.10870332731795,0.184772581500584,-0.150306086664834,-0.179360150737266,0.0999755706262548,-0.30274999864684,0.144510204693832,-0.0290676375665093,0.280224785225583,0.0922217121346048,-0.0699408216067387,-0.123841166587644,0.163465589172763,-0.0703039125733062,0.0702869457057095,-0.127231146733446,0.005907863297139,0.210664021453008,-0.0898599241651569,-0.168552256078226,-0.172780399483301,0.0387828659523273,-0.0478160262607615,-0.0476124238496022,-0.0762083824969259,0.0229154513759792,0.0981227886847051,0.107291683933912,-0.229795861354944,-0.121645653920643
mild,-0.341540125563588,-0.398143432059779,-0.27141956662273,-0.215824561077098,0.186716267068555,-0.0337223995524476,0.344562018561683,-0.328239582576952,-0.0920202536162959,-0.128150536035752,-0.0520674571454651,0.048004154807389,0.365685171012511,-0.361107183711612,-0.284744188438036,0.279678604856567,0.00413854867767,0.125264086448926,0.0512006193133422,0.359665463844991,-0.374085672364785,0.178177312451427,0.219529690838707,-0.333750624488817,0.276063770702472,0.343376136249681,0.288656998096924,0.270703221469795,-0.338774070120112,0.475770565838534,0.141183202053433,-0.416774425743254,-0.090087927615522,-0.142459379972947,0.376189560019833,-0.329079331726821,-0.412900744180955,0.242172819349333,0.411311541488729,-0.0158288199969941,0.372081109878001
mild,-0.0421187067568759,-0.0766321955538653,0.148964553038518,-0.106451719853375,0.0949377428832513,-0.063031786409359,-0.0425808910993025,-0.144145646400117,-0.130799184696505,-0.180208214586559,-0.227160049038525,-0.0826873183345362,0.0858007139598937,-0.0643218394090993,0.0455571551065774,0.0400586851163457,0.072316104848435,-0.134221380409989,-0.168327537511785,-0.0800015701996438,0.0876880513406162,0.250035634514235,-0.0149138253088089,0.0716578730816383,0.08233890244563,-0.102722755631291,0.198434530314386,0.0837620239043986,-0.0032363061867501,-0.0982725806770682,0.0972974225040362,0.0068301703702786,-0.0744228528180896,-0.109377194372471,-0.0708706360148677,0.0035115852126789,-0.12255503497533,-0.153427933259666,0.125977230688814,-0.142573203846103,0.160677624802301
mild,-0.111382509104584,0.197905019864059,-0.277546863786477,-0.222825260623827,0.314973749902914,-0.0576996589248608,0.0484538771745486,-0.0751412668682956,-0.189966509943036,0.022383772185083,0.0678565071738994,-0.263122406303191,0.0686803536301505,0.074532669874667,-0.141469994399099,0.122145210859677,-0.161152917378986,-0.131405738855702,0.186677296965074,0.217409844775563,-0.152703204273232,0.125686367446571,-0.0749329904365917,-0.166470024922494,0.333589341904307,0.0497744091937816,0.174798453015055,-0.258005916288574,-0.0705709595049856,0.232041778506677,0.0377757662863391,-0.115983337767161,0.245657935963301,-0.167157954431821,-0.207851534065712,-0.285050988174857,-0.102436910619724,0.210668295620934,0.102552594345786,0.063050145567193,-0.139547609793191
mild,0.19079738227616,-0.185128322307451,-0.180035754814185,-0.227576405816934,0.20525126113334,-0.11512946629852,0.136506393213538,-0.177228450428977,0.111016100072577,0.408290269779432,-0.380899323050748,0.0131993539252516,0.0671444628409732,-0.282071011684438,-0.211239665876261,0.252834936251923,-0.0099603512369606,-0.0246195341192521,-0.0493034126826836,0.128186173422611,-0.323898274841558,0.0591447382016865,-0.188190320255377,0.356344670218475,0.27189761054768,0.0656953707399347,0.178920885702103,0.0634342655578804,-0.067647331160979,0.109869097084319,0.12938716745819,-0.256869233202599,0.226530942809717,-0.0549253838686442,-0.0612783048728106,-0.367349870928024,-0.250528122740034,0.24907450582111,-0.265929222372019,-0.146555783663481,0.146000458132726
mild,-0.0263207831904863,-0.0420256243519447,0.0368040761899958,0.156046174502668,0.22385528648109,0.0868341985454003,-0.077249971190404,0.159362400240626,-0.0378947459882576,-0.327897681855824,0.0733227559831491,0.0453525692033995,0.0335843224735053,-0.0200032056735273,-0.19452109250892,0.0992723898688214,-0.0477844680779023,0.161554458950647,0.0351667316034159,0.0478554822048161,-0.0584004101069301,-0.0893679289981192,0.0480578054720612,0.0583133173097716,0.158437876701559,0.146725905317521,-0.0963581308869792,-0.0757854723089541,0.0958838101147622,0.016264914841647,-0.0888949481150892,-0.0627188729568047,0.0688167086470869,-0.0495491021372522,0.0297107028337326,-0.0321707393811635,0.150858123570395,0.265706725238718,-0.008978597442448,0.0060495996795482,0.0036284199185418
mild,0.040424458833023,0.366077954325361,0.0578220599632912,0.462000148544024,-0.306322123868765,0.495913437460043,0.111183358952398,0.222008885919408,0.366893895696172,-0.364927403103908,0.366648479953981,-0.419778613147217,0.377539133373562,-0.231938987401813,0.255635064805853,-0.129839177565209,0.433078563046585,-0.219697755736498,0.358524427223784,0.106941624930921,-0.5746032243706,0.408831487718142,0.113096018414116,-0.0061802544968887,-0.383724665628348,0.257566724195999,0.45984946220117,-0.380122068088146,0.419362198049178,-0.397197725986723,-0.340205857340563,-0.187790542596967,0.476931453409223,0.45072791322852,-0.532199606326362,-0.0534610486133517,0.452831099750305,-0.35520207862789,-0.396597644913883,-0.275385490406414,-0.120410463082979
mild,0.258305004502328,0.201860146883595,-0.0463727150346353,-0.311691228519731,-0.176144511410359,-0.211329556595342,0.426356986950255,-0.278633276720608,0.0130084405121793,0.0850491623093189,0.375937765664299,-0.307375148601073,0.346218659018474,-0.291461114964177,-0.179433793692084,0.2506329137529,-0.0520402898415586,-0.387447956834336,-0.243718530513279,0.300234710313056,0.286830733908712,0.177513655516306,0.302022358471165,-0.147777383193009,0.141149739298197,-0.0583475883469342,0.230806798043194,0.271355996553029,0.284728301073587,0.276662850362941,0.0978426691979441,-0.246066118235112,-0.043024199077128,-0.335839951940937,0.171513405044579,-0.252135031416726,-0.0175749942598616,0.338853858072799,0.386735218564102,-0.299269805823063,0.20621853657067
mild,0.0493646644832748,0.0711778413263318,-0.0762989729632706,0.101983700638744,0.267842358721797,-0.0762171521113489,0.117120763953516,-0.091236421170101,0.260892651898587,-0.0947057590025928,-0.0188373869149607,-0.185615693888328,0.0114018205703617,-0.0753103086214919,-0.45188496830528,0.139087425606479,0.0099394078389516,-0.121561100846432,0.259743817196463,0.133979356506553,0.0038484085424322,0.0953993591470735,-0.0215724970272217,0.0009983583899165,0.105702692352854,-0.102387739308212,0.193445630567913,-0.0220294543997867,0.232299478358872,0.165944593119861,-0.215971667083449,-0.0910415373747788,-0.0915371166579618,-0.213753324306534,-0.151718487479832,0.00709480898141,-0.085308960722803,0.0973295804136856,-0.247581772400121,-0.0729741458749022,-0.113224759434683
mild,-0.0348490359635485,-0.0561928180319745,-0.195474026882256,0.0103679974107725,0.0480894311336684,0.0620524703675043,0.174039899645789,-0.0300432672455279,-0.0796716546254633,0.0832496125720947,0.0991045054264559,-0.0513635931907063,0.0757634735570461,0.116967437898495,-0.0165791788467046,-0.31851902450125,-0.0494059060509331,-0.0463278762777828,-0.028668230207222,0.131200496204448,-0.170557017185387,-0.0077868074215426,-0.171662113338653,0.0149395567381671,0.219491103317197,-0.158127422008855,-0.0791215694417712,0.0437846852082138,-0.110301676794027,-0.209121815819646,-0.066058541656941,-0.213095634939617,-0.144500391740539,-0.0079264495419425,-0.0854770060356752,-0.219641496160752,0.0051274694483598,0.0486540982073127,-0.0263006082201604,0.0338534408123094,-0.0553235341044229
mild,0.167680048226207,0.132209235590322,0.0371343702670505,-0.134719679592103,-0.119108827155997,0.0138367938309958,-0.060251519331588,-0.306539197896899,0.196333468743089,0.148171446592014,0.0339220724229567,-0.0288329845995402,0.150441033002152,-0.09783825296072,-0.100422939804369,0.15636319457444,0.113145227718481,-0.0797514880771915,0.0876479912698618,0.240539038053669,0.21747109645409,0.14090169111093,0.0510419537844789,-0.166335044183988,0.258714721689667,-0.367170564326418,0.0291653508102298,-0.158674218849806,-0.362531249998506,-0.182973210362225,0.0526148660854569,-0.187785182461923,0.0297118126579351,-0.119413568123201,-0.111814036298004,0.0223272397586128,-0.117615337430041,0.122334937621834,0.164238115545637,0.011359154805855,0.0681437060799636
mild,0.123221485957699,0.266405380545247,-0.0409077563826607,-0.112622818465907,0.182520261837792,-0.0020338005448297,0.114624771999065,0.0327790315616479,-0.012541874983645,0.124041321599979,0.19005154031837,-0.129052727772835,0.156056744587977,0.0616191095666617,-0.0697877780972293,0.0215087879621391,-0.148031747463173,-0.0270749079032708,0.0629510163683693,0.361817947954952,-0.257371444900946,0.0908910114587539,-0.16126121202368,-0.0169361328512174,0.101415549183264,0.0282240992227583,0.0322012871860608,-0.081522862118516,0.0459889740839272,-0.0505767430308966,-0.0047126380209829,0.323002288341876,-0.101223027700275,-0.145483536712861,-0.106096250229265,-0.0056236064960989,-0.104108241009128,0.0289734935934591,-0.208927102202429,-0.0282590949502736,-0.261875098153245
mild,0.327700197004858,-0.18800400474091,-0.285070282077361,0.0351567977945606,0.24949171987351,-0.22372042304031,0.208091088979333,-0.22111862437147,-0.272598605035409,0.188813405442267,-0.0792143160507306,-0.18275553027271,0.207482560463987,-0.282919001428384,-0.274699634047217,0.216214387054147,-0.0530668037520916,-0.20557420751555,0.0623896917109895,-0.0144508391154905,-0.24852283068734,0.153693557380919,-0.192156617303353,-0.181766486686606,0.216816600524181,0.17926357894011,0.285310925612575,-0.101288086672002,-0.224885616081839,0.15799195343622,0.200008502792386,-0.0170013112458309,-0.136209749800663,0.321753171034939,0.147732154605714,0.171916762713428,-0.360370613660869,0.172897610176892,-0.292860092014597,-0.293911211152499,-0.0657627320839779
mild,-0.0252491676642597,0.113936183856063,0.0109967742715867,-0.0708120153094958,0.168460262017412,-0.233449855097782,0.106573330249382,-0.0175951147656428,-0.0316704523664724,0.167921368570965,-0.107713937456993,-0.271745137344311,0.12605038712251,-0.246345955136417,-0.12570050648242,0.0487725702259952,-0.0600553930755732,-0.210351202482401,-0.252254927755217,0.199448244786233,-0.125248347379718,0.330657347855301,0.151700298727062,-0.167776136833135,0.0757436399573206,0.0790501223786092,0.059305964196643,-0.164168337646091,-0.300005173240257,-0.0835992145390174,0.100585165403684,-0.059124769438237,-0.170709928309723,0.088051914767035,-0.233972376632048,-0.363051475530981,0.0402273518379388,0.331651803554736,-0.0612024386756146,-0.0660795209418482,-0.0686770443794852
mild,0.11915599827984,-0.141291696665848,0.0178144791960322,0.0835577513692524,0.0107444686676789,-0.284172655624993,0.170883232784537,-0.0006747426226621,0.154483756660979,-0.0508859674046951,-0.119008355676297,-0.0412741836723618,0.0171702205623911,-0.0869285070806434,-0.176437006097771,-0.156435186943243,-0.0192531414838662,0.054262637919926,0.120402656935332,0.188718413794009,-0.0932009290604283,0.0918264196450119,0.0552228835740923,0.0142817488564093,0.232580779131248,-0.212060277178451,-0.0571820485998397,-0.234121813024004,-0.287936745791739,0.127411926978098,-0.0594806323690167,0.0723931041364834,-0.124919747129392,0.0029728714069283,0.191341629297015,-0.170548363890215,0.145329005271508,-0.186486257821803,0.153309440606299,0.0630543113506082,0.0281976898445649
mild,0.0894702259566572,0.348193389441237,-0.326470703291373,-0.270589290991124,-0.0162836622007222,-0.115925676084601,0.0912949724642218,-0.10477840251267,-0.0547222924096482,0.131752628890133,0.218678256392406,-0.181628526503399,-0.0627942626555942,-0.213343928676106,-0.198368755526138,0.190964930689866,0.274372850312583,-0.171967863398785,-0.166770168305915,0.247063909651008,0.251999555253235,0.111610271306163,0.0134485471456312,-0.122305302775635,-0.306216378242775,0.0228842773087841,0.209224229338811,0.0904489907843292,0.0508023380867121,0.0814029131010054,0.0551389387434282,-0.178657491690738,0.177843826596561,-0.27742633994321,0.158359776873378,-0.0713755517972995,-0.127632454308931,0.153051159852477,-0.106409344554721,0.0449587389990429,-0.172051078607004
mild,-0.137613966908268,0.0234022310031791,-0.0622143380251953,-0.0389148919004657,0.105599326905557,-0.0143835455723032,-0.0255629139404149,-0.147658916770983,0.0567391013155166,0.153916537628226,0.021508885571463,-0.0628190326215966,0.344463792732236,0.309880785047475,-0.132686696168006,0.0018894945745702,0.0131498189623383,-0.0260132881873051,0.123240939677197,-0.0381781459113059,-0.184175670880146,-0.0743089121050583,-0.0905319351188305,-0.178191834963531,0.0398926135273689,0.131147299520246,0.129059342770823,0.0422115336859555,0.148621322988895,0.069707137815669,-0.17611549680024,-0.208320281126367,-0.153447767286627,0.0381738109464044,-0.36074411650034,0.0241157838298714,-0.032133136378315,-0.0568332822788571,-0.330169499026126,-0.156010743768674,-0.126014106944718
mild,0.0314426146898535,0.0713415844598071,0.0409930312735074,-0.0919669745092601,0.154432676545499,0.042024026575102,0.0158186486566464,0.0709494772041474,-0.0986876380310906,-0.127281305597655,-0.0862827903065858,-0.334300226542039,-0.152104711090569,0.0235812755151949,-0.157468080265885,-0.100428813606922,-0.0028708831935359,-0.196231858400572,0.0495480986697176,0.14080215089596,-0.168984517145399,0.103801484407351,0.0202853809606293,-0.143544159676797,-0.0452733069803934,0.001609559154351,0.0966585515332715,-0.0440695651256061,0.0284730191802074,0.0099068777251626,-0.010304468998384,-0.238530085853758,0.0107623844647837,0.058034615846407,-0.0191063171848695,-0.221864156483833,-0.0310971215834681,0.0109488410618806,0.122246977476039,-0.0933818510401718,-0.207246507673193
mild,0.0171276423266632,0.0245862242890652,-0.104929474294333,-0.0598017597750271,0.0624217369407329,0.0411610772396567,0.0943592450086383,-0.124684563913406,-0.0444975074664873,0.0402755276740578,-0.0915076939151186,-0.0128581253643012,0.139727361787317,0.0444506493989825,0.0454312733044462,-0.151247655369233,0.169592249246167,0.100743486930567,0.0143059717399582,0.0425511999089671,0.0302220953357714,0.0106048635095029,-0.1455201054948,0.108114464679808,-0.0306085046170795,0.0462550245491329,0.0527947809269834,0.0393567020895062,0.140168778365261,-0.0609867935112004,-0.0074782759328026,0.133038881977821,-0.143526939869775,0.0407026831010223,0.25241693952191,0.0888299930430663,-0.0259831379826517,0.074354924798634,0.0738347323390875,-0.0335429062067671,0.106005172539662
mild,-0.108940842830763,0.106478768790271,-0.0791985886937125,0.0058010511639002,-0.112430967066753,-0.268532207322557,-0.134707053502118,-0.0114072349760415,-0.188622852454801,0.0239761791644919,0.053448616968338,0.0747403734473817,0.134332308594889,0.0009306165196179,0.150325172085719,0.0790911618203069,-0.0173806687972669,-0.0191482156096956,0.0583352905586002,0.085239476598239,0.133191834927223,0.0879851076185346,0.217574394837599,-0.205295253377405,0.183924800467844,0.065489170837596,0.0967953603874812,-0.108016472059599,-0.345810852941568,-0.0425098131263324,0.100892571373182,-0.137432698127361,0.180713236612894,-0.0282257864124653,0.0639627099154845,-0.0878526977513138,-0.0011329787695214,-0.0442998446331948,-0.0335271777000606,0.15586515096425,-0.11544141782149
mild,0.13528841129697,-0.0870558187888285,-0.297417270524772,0.146080177797101,0.126324997032019,-0.172917915803359,-0.211174090367197,-0.129366040513505,0.19694918817396,-0.20005696354805,-0.0762588018098379,-0.175044529111827,0.078702306923032,-0.105472296814971,-0.206781810745622,-0.19215092797733,0.0116526756628373,-0.0132730411870578,0.302718221729648,0.0933091391107415,-0.0917946300151443,0.0824057575922704,0.0926159065309742,-0.116326899691133,0.132285476129789,0.0207392221255635,0.250536422267576,-0.229935745035794,-0.143169888176251,-0.122488251947858,-0.140525001793244,-0.162819043142424,-0.28273998029817,-0.0682262466356268,-0.170994377467562,-0.141648773639507,-0.131160010580667,0.152866506408418,-0.115997813225829,-0.013636679190664,0.195687718285344
mild,0.0059946668368483,0.234160170421459,-0.194886698901546,0.295267355066769,0.155181035113021,-0.0595224796604023,0.0507825915618196,0.0145264623616553,-0.0672859333743447,0.157758181603629,0.0304855620581514,-0.422652024459664,0.267863163812605,-0.0580818387650315,0.0429951271662876,0.161888018837025,0.235112594124509,-0.0808439649118896,-0.0629159893250534,0.123526953217514,-0.302062377956601,0.0985718514854799,-0.186747077842701,-0.0717919379526433,0.0960747406001706,0.311090394234258,-0.0224980086493735,0.193566111414122,-0.186346899816209,-0.0583939776256951,0.0627078967512776,-0.329026373381624,0.119965368781736,0.305984122616221,-0.0627239038723373,-0.189468288422846,0.0081236139377851,0.061211230932198,-0.100004488820321,-0.113386442026209,0.0804677975669873
mild,-0.131489368690269,0.252253271322625,-0.14121496583847,0.0930803074890378,0.182764584452141,0.10693311683283,0.147742744359138,0.145769434792836,0.058023229725208,0.187640597152802,-0.242545293009837,-0.0973088279882559,0.0038012637404429,-0.0321543746294708,-0.0975158493043634,0.0461965864539574,0.188486301252646,-0.0134651949646975,-0.0105448729949251,0.177747621068173,0.0019953331105685,-0.0508964108004842,0.287993078958724,0.0548166016799676,0.237841063954457,0.0833943527205164,0.273514800957756,-0.090930809568602,-0.206884770133098,0.243501114831014,0.16463039810289,-0.117588107549089,-0.12703620803953,0.123402323235514,0.245945728244624,-0.204136231808606,-0.0372241945196791,0.212553630427362,-0.290975066852444,0.0041184027778842,-0.18012175914013
mild,0.144327955889153,0.120272307881056,0.0622980552927552,0.092435649756338,-0.104365222369829,-0.15920284565958,0.0833008657542497,-0.050794115118358,-0.0559832715796466,0.201550307269716,-0.0108069114413861,0.031066718934288,0.173721805864214,0.101329439781587,-0.0653775875567923,0.154915377431633,-0.0933061941526731,-0.116995531315975,0.164928862549273,0.0982484244776929,-0.0221929499471144,-0.124966870549878,-0.0400265042331948,0.0159893942233161,-0.10964706882221,0.0532737577600484,-0.0247437785019633,-0.123074511691746,-0.0544364610083051,0.0064912654561475,0.120622305287419,0.060694147686901,-0.107639032855195,-0.0362314052379283,0.108286379752981,-0.0518196371797987,0.170709010393763,0.175516284091753,-0.0783986775053815,-0.0120126228455095,0.0678372091604068
mild,-0.140325375506241,-0.236203834136215,0.320157987379277,0.128843404175628,0.165754479888916,0.263445657507298,-0.157137472215253,-0.419412645758192,0.29606609287449,0.118900244975485,-0.396344074079803,0.0265893806380428,0.329133966152475,-0.209714829303255,-0.329382353737935,-0.0015481691970451,-0.0347223727770257,-0.242807371211304,0.190043723434206,-0.278949466180565,-0.190039470222126,0.227522177638939,-0.251718701160889,0.234826644064778,0.301460867076501,0.381927386414132,0.269917345007914,0.214549880795566,-0.337033031627069,-0.324590685008839,-0.0132274895681606,0.0242960486846176,-0.265912520513579,-0.321103901745823,0.379457120838187,0.0709376229940592,0.0195188408765926,0.260864808417279,0.230440731768094,-0.348144122864324,0.270314595016166
mild,-0.108626795944208,0.118703037196951,-0.0508727302272648,0.214901298634291,0.314943979643671,-0.165959555406681,-0.0513291453362741,-0.255136045936186,-0.271514326578711,-0.0643369759430385,-0.0706390153328204,0.0040199638447355,0.235141553276126,-0.123916702096019,-0.23368453581275,0.255311590208882,0.174596333623318,0.0306675844399695,-0.20986317800792,0.347507442228756,0.0448164528192571,0.238389122320999,-0.123565613550627,-0.224398243787138,-0.0050907839081804,-0.0713236379963343,0.290473108029866,0.0273322432587479,-0.255276481354343,-0.239811030929836,0.0029842526358298,-0.201103518800395,0.0232069528503948,0.199400739355245,-0.0306500300126999,-0.0945832541285379,-0.302532999564072,0.118474829642447,-0.114595301215868,-0.158937784498846,0.224275362796251
mild,-0.456209797878429,-0.287243872107284,0.0800371747176883,-0.171612418547937,0.312029390906619,-0.0403967291164945,0.131623303267959,-0.03851451228317,0.0303062885556785,0.0932846244044626,0.158031284985192,0.0439673464000942,0.231588598566498,-0.181911661294616,-0.262674148868458,0.067842727441914,-0.427039433175983,0.365957300909816,0.0937951407536286,-0.247093909210445,-0.453859024943816,0.138956356111166,-0.0547591225325629,-0.0150227677933654,0.3102670604958,-0.10368577061027,0.1919431576977,-0.215700650424057,0.0584686082555639,-0.0079474707585436,-0.284817171105084,0.0035486381061404,0.216706697319576,-0.11334561910359,-0.201206381943234,-0.454487429608445,0.0983758011468307,0.144518087061865,-0.0921926589061485,0.214173097590643,0.336838886990455
mild,0.0169902204504987,-0.0137376499765341,-0.137005953761978,0.110422709002191,0.0497217840809021,0.0895623414054561,0.011747680699214,-0.199545884774032,0.165002762904964,0.100925752175256,0.148726186609091,0.113936034071115,-0.0572699434086681,-0.288943539066882,-0.0700469185616684,-0.211622939698457,0.167445621741951,-0.0952989424945582,-0.214285381352251,0.113826242662711,0.0535095876708356,-0.0537017226355424,0.0564465078456391,0.0565837471061439,0.145501063987227,0.193205430938708,-0.0825082434155075,-0.0385779561279094,-0.108199432982013,0.147724340007406,-0.0750973233482463,-0.107485788827388,-0.415052695544776,-0.0794752557583506,-0.0618537347095296,0.0757149000205181,0.0236737724370842,0.0447262749985261,-0.0839904274289597,-0.0228640608001057,0.0543879189380666
mild,-0.209377750879074,0.11137321919116,-0.158619442625079,-0.0239280911092641,-0.133553627924234,0.13412347194029,-0.0772935244713856,-0.0551704863310672,0.229812397030111,0.0687514896738839,-0.190281670040637,-0.228468384859677,-0.0901342685821567,-0.0796390887875621,0.0970002561132545,0.110825988564389,-0.269802133408004,0.0973079366112879,0.0770207351159501,0.0093107784172343,-0.249232588232834,-0.148734802017978,0.0165190027411457,0.202475577460483,0.0676945313759166,0.0767404674925873,-0.0464686175086132,0.1369796122088,-0.0998962655952517,0.14833901189753,0.124321538744144,-0.0014124773875472,-0.144502414895788,0.0525350554207557,-0.161709061115235,-0.174028424850756,0.0699258456167151,0.0937260025364537,-0.0566068048832303,-0.0103749917512505,0.110347870527178
mild,-0.0315804799437178,0.158134340291258,-0.0390402828942436,0.146867512768646,0.0239835692655058,-0.0679163129093514,0.108093447378993,0.0071775895443717,-0.0255271737663727,0.0269828008086411,-0.0136399337759806,-0.0411003265027285,-0.0417321646144823,-0.0730132926860853,-0.106537274669755,0.358745797184093,0.0042411990430926,0.0811346404226969,0.159973868971048,0.206480810202201,0.095969696558342,0.136158256671957,-0.237272920711724,-0.145548993454064,-0.158669060429234,0.0068770951078595,0.0784039115129471,0.244888112420294,-0.108443072084593,-0.0862316201994308,-0.0790825947649937,-0.123264417447469,-0.0632477947816368,-0.205016042644754,-0.0503059678524584,0.349673835868857,-0.182226453174515,0.137491629323706,-0.0898055616344507,-0.0370396526344227,0.10052738593951
mild,-0.174392259710751,0.148487787409873,-0.281278291462912,-0.241088802165686,-0.211296694647713,0.28535403806148,-0.166408843902869,-0.0086398542801566,-0.152869247526049,-0.004821947763247,0.231347338495275,0.0956529462975434,-0.0019656728727853,-0.0337554556147489,-0.164909676848866,0.236894933067549,-0.282699664183498,0.128711895455582,0.242121463400906,0.292477553294305,-0.294540013765856,-0.0261253665787061,-0.228329490758486,-0.0586340314050516,0.16534183868099,-0.0275123953126331,0.234054269080114,-0.151094548033624,-0.132578976317026,0.18719398073784,-0.0244287216014151,-0.161569724146293,0.164798579255659,0.0762943858175007,0.133869997997338,-0.270088135991618,-0.16073011774517,0.0713915215402317,0.250654122813612,-0.213031326155702,8.03961505877801e-05
mild,-0.0483731714281861,-0.0132853127586606,0.0885787304252679,-0.0710378221650787,0.0493874285554623,-0.0680793662281657,0.118667809248177,-0.141418148645701,-0.144964615551879,-0.105853234836701,0.194550061813479,-0.0308091931439808,0.0199434864755731,0.0276329451946308,0.11833741354709,-0.0290660331150552,-0.138296554681817,0.0475291930495996,0.0917049933225832,0.069540193106038,-0.0644277109981996,-0.169920614031221,-0.0881360056786746,0.156227730848277,-0.0520311434504423,0.0565992828487596,0.0255956423595008,0.114131528454453,-0.232899582449843,-0.0989624383776265,-0.0493031131105466,0.0046244412426421,0.115007365437633,0.0350543522060737,0.114135373458456,0.0149002144397828,-0.165000931409803,0.0369655938385447,0.0300239883980066,-0.1530525814715,-0.127453643394282
mild,-0.19379611904143,-0.0925382397854801,-0.185974303768734,-0.129645378512251,0.0794042533733952,0.0673364220371938,-0.0782221878116519,-0.0792088195813093,-0.0192487109001181,0.0419725581444738,0.165398050005766,-0.018815349946207,0.128527231548687,-0.139873675443317,-0.0628881161085019,0.183163956554273,0.0152649396327173,-0.150904097218458,0.0205539001079627,0.154219294232392,-0.153035943156942,0.0733628031666265,0.139950913391843,-0.0958346540158149,0.103284991536077,0.030775019587501,0.193179750927929,-0.200427905709147,-0.144116763392269,-0.19024860113378,-0.0637824051435833,-0.0903379045334165,-0.173291175580453,-0.0502197713278442,0.11635959435667,-0.0081905077454328,-0.143703649279233,0.12283379846921,0.0668220023023518,-0.157972494333066,-0.110089536962447
mild,0.058130969228395,0.136221714010183,-0.0100523092432652,-0.0925213268519427,-0.0614838089289807,-0.0619851138690597,0.0789311725135388,-0.101710304469799,-0.146769037687522,-0.0669892920434317,0.0325649818169605,-0.163464927747039,0.0372539895109869,-0.0013928631949972,-0.0024625718058735,0.0300152300496607,0.049464668141532,0.244330269562044,-0.0859493610271308,0.117587944863608,-0.089552853197756,-0.0286262379352818,-0.021614823812772,-0.104100616104129,0.116557511591505,0.0358383837173567,0.0894261559550172,-0.0878672395309945,0.0124309269882278,0.0894479307834956,-0.140189813586551,0.0498355660532796,-0.0555891209173578,0.0605331360471194,-0.0749950899997853,-0.0803529075181481,-0.0667515431754535,0.0494161989862895,0.050808900886261,-0.0788804452279356,0.13544499781361
mild,-0.123177877437753,-0.0818025298088908,0.0946843035059689,0.0624087829892708,0.0082802441883652,0.0023670161163407,0.0417757306133199,0.0885541577595972,0.0035652902571624,0.0740434107321501,0.097648235246658,-0.075356938721631,-0.0027407417480474,0.110376859838715,-0.180287335508061,0.195967347204219,0.120354288818901,0.117920890667278,-0.133052074512677,0.0855452744044651,0.0018485044706722,0.0117396890743102,-0.024847788923177,0.208862710924268,-0.0602155623590034,0.0805700192640456,0.146663789251263,0.0334544550094456,-0.0368187697345924,0.0006267091362465,0.0150985155209494,0.0410559820890401,-0.0862117082232427,0.0217816706636088,0.0121445149508931,0.102476613600351,0.0278402074427864,0.0135372309588406,0.0510109352620042,-0.0443983437001566,-0.0342648908023983
mild,0.313417604371009,-0.0395443091870705,0.0133673200855848,0.0018453265555711,0.0730974798978359,0.147973666382183,0.141775679890055,0.161459784314693,0.0234474338656636,0.022000429502724,0.109833501158377,0.108995393995168,-0.180709694255667,0.056756952521755,0.0273947835009461,0.089385363522142,-0.0430015594695479,0.294863710050844,-0.119638283457935,-0.0344895772688815,0.056068856757408,-0.0215876652188977,-0.072149426491982,0.0673406759980146,0.0346940959151566,-0.256890793560553,0.137006062804487,-0.0590616307521034,0.0097111416437464,0.0694072926606032,-0.101278658558036,-0.134253213873189,-0.0278140700195055,-0.120361785639405,-0.0355923008126929,-0.190872733591638,0.0081304314687772,-0.230528386643082,0.0774981248470721,-0.0772642561444978,0.0511627386163529
mild,0.0213808766462245,-0.159357143636096,0.0449589016655881,0.111191410527978,-0.0143333488327587,-0.0710536329983289,0.0816365518266819,0.101082827703249,-0.0079716953777223,-0.109015766053791,-0.0584688512047601,-0.0614826476473964,-0.116976459436701,0.0098400341331673,-0.0259854615206249,0.0297864006830338,0.0958563800766017,-0.0041512526790548,-0.117432042040076,0.128610568860328,0.151314685428102,-0.0012197211521762,0.0001695307382483,-0.178064535542864,-0.10049397093544,0.0509449870249769,0.0008384020137857,-0.149310071964183,0.0451916938740088,-0.178786666475108,-0.0415655364019179,0.0433273558439502,0.0545068828455489,0.101196848376761,-0.0630556828602583,-0.104735239935688,-0.0096494995866404,0.117606073594384,0.0313194286420318,0.0707688313598851,-0.10310519438607
