group,ARID3A,ARNTL,ATF1,BARX2,BCL6,E2F3,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXG1,HOXA4,IRF4,KLF3,KLF5,MAFK,MEF2A,MEF2C,MYB,MYC,NFATC1,NR2C2,ONECUT1,PAX5,POU2F2,PPARG,PRDM14,REST,SP4,SREBF1,STAT2,TCF21,TFAP2A,THAP1,TP63,USF2,ZNF143
mild,0.233615955082403,-0.00101513424259,-0.258489074988528,0.101594075567368,0.011375564019949,-0.0291301570295281,-0.0834158300925973,0.0075905468371299,0.141476380650873,-0.0780970394732129,0.008948798784678,-0.0235250076461893,0.123524355103183,0.23841738853728,-0.0752592089711665,0.114454812452222,-0.217724500534597,-0.0565428607641301,0.0908849337746436,0.0958277401154292,0.0152951942969346,0.0575513517631119,-0.0429942567954911,-0.11685803496453,0.0879838176361189,-0.0007800566573656,0.104513955955382,0.0077873966345736,-0.100781501980762,-0.148641643348943,-0.0101766333708647,0.0273435906914498,-0.0504324752221658,-0.0593747473113692,-0.0609884727675002,0.0647457514945515,0.219360137039822,0.157391144825374,-0.0577507656194921
mild,0.028938930935753,0.177428753801002,-0.186895712042799,-0.265607781789497,-0.0977031489012896,-0.136043830864157,-0.117840730233854,-0.0236051664180013,0.270061983747154,-0.0008012829619228,0.214709180376372,0.11506079893078,0.0616871080094396,-0.0151132996925666,-0.149370390993305,0.0614169196335349,0.318575300606092,0.102012317018459,0.173740794629406,0.15867413781994,-0.0574499540285331,0.123234132666814,-0.125573625203097,-0.19167788385841,0.137245329874442,0.0812770415603249,-0.0679823502003935,0.269515186830672,-0.091611804952215,0.0561344390817793,-0.0221480210915506,0.196231018233125,0.115987159076739,-0.0107367585220294,-0.0579481742773742,-0.14681671248139,0.0397842907975391,0.208823281696809,-0.0737480448329612
mild,0.113445126493765,0.100987749418848,0.0402661464501621,-0.237374130656047,-0.169114030297299,-0.11672978646469,-0.0139361499177942,0.009042952759461,0.10187717586365,0.205723795997933,0.288929775080352,0.21661453895503,-0.0315449011281827,0.0249052921663781,-0.0464083254246002,-0.106053965703222,-0.0194119349145919,-0.136733771201202,-0.111782520829469,-0.037554612334246,0.08756119489572,-0.081786681564118,0.06391299481698,0.0928193542730449,0.186805235934941,-0.215352040019703,-0.232603939282633,0.258989356003811,-0.304663701854661,-0.0492766581234906,0.0610906203234441,0.0345078536616264,0.161215977535934,0.131975745235088,-0.298614791002854,0.161680966437168,0.0909593986681094,0.178408401474287,0.0919001901659546
mild,0.401650942476918,0.121151151885457,0.446736491968347,0.0770776607331559,0.102357835124321,-0.343645952147402,0.231852881234738,-0.383132722540876,0.191945218019891,-0.501705307280478,-0.21954801841016,0.37385764950757,0.0402200071922754,0.177925921983603,0.465813951291573,0.3987227842013,-0.0606761432540299,-0.383432828168252,0.3804450744489,0.252787909255071,0.367506477932471,0.0492311575461879,0.243849656899298,-0.362412131697551,-0.264836830932898,-0.279693655794521,-0.125082854865384,0.421180688649912,-0.302660249923577,0.219793317513388,0.222101576753734,-0.317444708889238,-0.29697367396655,-0.410903667218824,0.0351123584029512,-0.106439590917936,-0.345635482184206,-0.110127058998988,-0.203263563409798
mild,0.0633902772944258,0.356604067605495,-0.307387302085916,-0.344180208870018,0.313793882190612,-0.0963271407372118,-0.0980897704923791,0.206192913549986,0.21800882539255,0.188434155559704,0.154335263943835,-0.0520253675367371,-0.158696419826464,0.0814952442684286,-0.121833977433185,0.0839045062202061,-0.090335570694331,-0.252732313272544,0.14637612997367,0.278964132147299,0.370614513479947,-0.284109522382726,-0.159108981451336,-0.334321822363273,0.208481957247869,-0.0190534914456681,0.190798121428039,0.255194216618593,-0.0705350611373953,0.116201103402433,-0.0091449119815945,0.038418913757857,0.247071527060644,0.218338140161366,-0.293802149708439,0.0571925488609558,0.122881663601036,0.216513564951544,-0.308649961017351
mild,0.169943603336312,0.120196567941178,-0.100510447813572,-0.365802371509463,-0.0716170637399419,0.137172824504548,-0.354757179631435,-0.0958298521386421,0.170075059775486,0.181186290889913,0.112551696949858,0.14328313854583,-0.0846650224602935,0.332882874805464,0.234811161650331,0.0259724956025043,-0.124456539296047,-0.155428163625028,0.18197352627703,-0.0077077223053962,0.263328630070615,0.0235158256412439,-0.050415514196232,-0.0939570644056357,0.180778573767547,-0.130684158511559,0.224181151298155,0.203062513652891,0.0288763299851098,-0.11114929622682,-0.224000554202697,-0.0319549817340848,0.177230079288023,-0.101311238350076,-0.159224668093993,-0.295622957064577,0.157327154524439,0.349320631677054,0.0358989859261058
mild,0.159948549315817,0.165251164669343,-0.131484286539119,-0.275816260047874,0.128704112761203,-0.0587766820355889,0.0611595863119336,0.0193370029074447,0.131326614142502,0.113858516169241,-0.141790406928733,0.0521168645056581,0.115028111159515,0.131496917753212,-0.0093534734307479,0.0317474677265428,0.103930896643329,-0.18945866870021,0.10482288209752,-0.0906370783596082,-0.247710145645711,-0.0383428225086855,-0.198901788114368,-0.167886099283324,-0.0236259138346057,-0.0561179500558707,0.211437614763624,-0.202508177921367,-0.130147476448164,-0.0272954597120727,-0.281367817229008,-0.164329877966158,0.0295935883477451,0.166676710029213,-0.0936007809065648,0.0101948152397172,-0.0838705884448241,0.213391176549633,0.0782166748736214
mild,-0.307019456661228,0.207208135474928,-0.13554287140582,-0.124753259045911,-0.0234884510710196,-0.102385421889836,-0.125269996255523,-0.145967369278668,0.279235028451268,-0.0380930305535011,0.0015685109229395,-0.198605724457561,0.276418679949635,0.0410087180802542,0.0277408584621001,0.107831640372264,0.0103094737384987,-0.02143021618214,0.0048754547854704,-0.235829974238745,-0.36558155475909,0.074831913343531,-0.195383305905878,0.242274811342113,-0.415780004057855,0.0656535102594631,0.0736590157311551,0.101894826528938,-0.24681652185898,-0.184782786251678,-0.171604680314115,-0.142432991332311,-0.107919651262941,0.0037278276268529,0.338697277539906,0.0893388965908073,-0.0981321431037978,0.0791017486337553,0.0728477470260125
mild,-0.112715593771843,0.0736375082482725,-0.176672513510053,0.159261948976818,0.0900794501433854,-0.330583668091922,-0.150267180212974,-0.138059370490117,0.0517425628101386,0.0830591184187395,0.079131431823884,-0.131891266644224,-0.265059874839115,0.307605160190789,-0.134157145248874,0.185570256329955,-0.0343312708096577,-0.139239231429812,0.113922098199425,-0.119615529667267,0.0394635522305742,-0.247633124159656,-0.123062906012915,-0.111373780436495,0.0870051735615579,0.0350641031266521,0.24456503104942,0.199347303835958,-0.185988368129625,0.167305918050069,0.124376529992479,-0.254690465780445,-0.128514818355067,0.172286613483589,-0.071911774073819,-0.0166843703548607,-0.136346185125658,0.12358377256109,-0.0986090945367835
mild,-0.0706640778227269,0.332606261699074,-0.0345288748273438,0.106245682901898,0.17090174653067,-0.19460850017462,-0.124290319434637,0.292047830321271,-0.211560166959419,0.152415423946328,0.259419289407972,0.0557868451287555,-0.216996428043631,0.111114390958451,-0.0700218717231566,0.0628179180268999,-0.105712136990483,-0.213537457216198,0.242387956550062,0.0028445394642362,-0.148129307921031,-0.161218931484679,0.0039354769143925,0.0027201628398891,0.0464771599558063,0.22378254131561,0.101646863990987,0.129304269039447,-0.0534028243422491,0.101888300967661,0.296359146839083,0.106160868341069,-0.0816116595226184,0.144112268122262,-0.286988086273073,0.067762634020554,-0.302287223986889,0.118127037690026,-0.25320940030086
mild,0.241090361381324,-0.0448755201990533,-0.135717129729488,0.0406969116186047,0.0020146746553054,-0.226810945577556,-0.0223201661140376,-0.110723502251404,0.11058642551387,0.0740818859473254,0.0204172731673584,0.262964237628726,-0.141217403570332,0.0976225372061299,0.0050925774925766,0.270475652260542,-0.141623146993573,-0.179294326772028,0.100033841634556,0.0742160797955347,-0.21644565650787,-0.0630278653184997,-0.0771031539588451,-0.116449757416675,-0.122669079652774,0.0548135836702135,0.0084813673946875,0.0807762339468713,0.0562803233611052,0.10570587988125,-0.112810249139808,0.0471621164151099,0.0183304332825239,0.0570915312182982,-0.194959482376327,-0.183988879545037,0.090224578218676,0.240551726059891,-0.0247298896031567
mild,0.128233104269072,0.0183970752846254,-0.047795308016659,-0.0058074957396577,0.0337371742641707,0.247347506131615,0.0065131287890805,0.0112896686453136,-0.0571288983489003,0.148569232485075,-0.0384258263392236,-0.200952190650248,-0.269966646003772,0.168113910525006,-0.0906718912326625,0.0185542149562119,0.247645680383996,-0.0029773711420216,-0.0562132089010025,-0.0137284395366999,-0.248806397284661,-0.13102388643063,-0.0057704540308357,0.0336957611735622,0.105226751999727,0.0585169271024601,0.0218638111140036,-0.0476671575084984,0.110857321813396,-0.169910778511961,-0.249386870771356,-0.0718744894054888,0.0024978995818661,0.136657907335184,-0.139234031643755,-0.177335685512604,-0.224908513203606,0.0354700820334086,0.275400963782502
mild,0.0955202272127083,-0.0736352637094448,-0.312160534115018,0.074355129152121,-0.075958572531159,0.15148330934961,-0.0879812117806367,-0.0662815687121334,0.150923323506416,0.0418554442628397,0.180439387725,0.120942329220894,0.169552099649905,0.238661721439233,0.0834103896200911,-0.0149293624802081,-0.0140808076146348,-0.10866528161863,0.254090605856569,0.104740350042625,-0.164873812718117,-0.0624247668306031,0.0530320200279767,-0.268529980723982,0.0556566422452976,-0.0094301175211147,0.372434232807196,0.338572576873725,-0.112176835554741,-0.0771505068062272,0.0060605244040818,-0.179632084383297,-0.0417061530335965,-0.0050944913311579,-0.180542780046151,-0.159523715254734,0.0724974690650072,0.169463272326729,0.230435036875798
mild,0.231248033639251,-0.251195378589456,-0.0749635893396831,-0.213544008199791,0.0739355031747217,-0.216927693287049,-0.16996418256538,0.203078890875595,-0.0004367731387942,0.0983066747339335,0.0851959181691697,-0.0359579708811369,0.0446537532944609,0.210556926556941,0.0752746486840859,0.0018450923743717,-0.125202776269353,-0.0646486746434989,0.206043819132172,0.307181011567215,0.112428946908666,0.163582494838625,0.0256729721533632,-0.115480464655966,0.153687159940282,-0.241569776738634,0.272689501439444,0.0353710618413974,0.0112016951754116,-0.234486476143817,-0.138826241375256,0.0678041531613204,0.0951812901233681,-0.0598455269004596,-0.0969309627918058,-0.208400441202831,-0.0044650639364663,0.0022072646521629,-0.258084280995493
mild,-0.0336330737597068,-0.158022986070303,-0.03518746191729,0.207610743990347,-0.0606072596800526,-0.0236905409374513,-0.0554000593521489,-0.0882226307154016,-0.163788100719054,-0.077674996788944,-0.135209564164631,0.128181509137844,-0.072281825020758,0.113148355099504,0.0592693755872757,-0.0514252667777575,0.0479278934231953,0.0224692359564931,0.0592971325186611,-0.222965878432758,0.143447821399822,-0.081688649067275,-0.0372470262260878,0.102603496866185,0.0928330570185189,-0.0949009484067323,0.225666627856559,0.092505525228171,0.0858244318437018,-0.0265606076427032,-0.107011297570189,-0.111133201880923,0.0204429799653578,0.0512198654855054,-0.0351069668162723,0.0836371856505311,0.0122130498095824,-0.0513114633590773,-0.0919920219975409
mild,-0.111867086807546,-0.102035651812192,-0.153934007246306,-0.0524835435447774,-0.070353072975692,-0.0774611853668414,-0.0676730213233328,-0.029795141127458,-0.16841191826119,0.100711423317639,-0.227129913074154,-0.0902027635838879,0.201768327409531,-0.203407128855591,-0.0854924113973478,-0.114648790854715,-0.0014945649399112,0.0849669784106603,-0.0980334321867958,-0.0468370277492765,0.0036498704460883,0.253908450701571,0.0555763863409264,-0.0771150177520826,-0.145862944466482,0.210186931485124,0.0548971010810127,-0.117666768035767,-0.101678494749346,-0.0528791636759304,-0.155918976307126,0.109253658684218,-0.130100641706361,-0.0530185922985416,-0.164670698027874,0.0266033932985207,0.042808708184672,0.162580642369717,-0.243314622745142
mild,0.0421320010091557,0.0171312517103681,-0.0685071737294235,0.121449862021343,0.17549947705401,0.110686305106137,0.020189630426748,-0.0422644755558044,0.0838283645668321,-0.0548419147251237,0.175209052086357,-0.114424889667809,0.191990010524337,0.0806502492409812,0.0012088302381693,0.00824144535401,-0.139123749855484,-0.125315825954793,0.130385524951541,0.0153326549808685,-0.13260829498906,-0.0197680047061642,0.216727084523545,-0.295103611978296,0.157285500683533,-0.176370751956969,-0.129050589135312,-0.0172942973062434,-0.175528774309519,0.121712263527205,-0.0295672997770142,-0.119478029346226,-0.029949437892347,-0.0208481817788382,-0.036798626712828,0.0646998043069914,-0.219543442433548,0.116082095294636,0.136408021649186
mild,0.215438118737325,0.100295648358473,0.0806660797079494,0.149039291839922,-0.0993789509188652,-0.180049192703725,-0.150258953794663,-0.0073046183983595,0.0387463347416604,0.0863013584253277,-0.0965523804368049,0.0528219585944381,-0.22624668563498,0.0854933952450149,-0.11393095915806,0.120193497549874,-0.0842288175436109,-0.297838743997858,0.170313574549705,-0.0439522258577392,-0.109173878668865,0.286284471653681,-0.0757752924979939,-0.135171945252557,-0.11783377336131,-0.102792894504965,0.0851692735055848,0.0984130022358125,0.10397665854635,-0.224442772133883,0.0866724769498758,0.19486722702547,-0.0171238249303392,0.178679002300709,0.0825124810775117,-0.107829354406799,-0.276771351194517,0.137415651547231,-0.0149807021610097
mild,0.0564786694698264,-0.155106087212494,0.0289456242981834,-0.0008655109099033,0.0380988104302747,-0.0656318556019177,0.0607000764549212,-0.0431775631280096,-0.0137420269940318,-0.0206906098650485,0.227278265822267,0.035551268884144,0.0888700070130968,0.197401809036074,0.160380804644547,-0.305010943768305,-0.086044848760016,0.239330096982808,-0.0436674749638039,0.103804152807562,0.0030537837764515,0.262796873917358,-0.0728907159689375,-0.0885025731362511,0.022348144909486,0.1282507534137,0.185643924977009,-0.0339835510096021,0.04227122623179,-0.0982844794576118,0.0716169451958721,0.0732989758320994,-0.0093409856691457,-0.168072420466518,0.158339505328737,-0.0040662682370931,0.138244954863905,0.286508606769805,-0.0616635697319834
mild,-0.233044856999244,-0.166241995953762,-0.139499436072201,-0.0254308627502333,0.0124031225343243,-0.135434959587032,-0.326523354603259,0.087919400237912,-0.239862112838254,0.2833845805801,-0.0967889713164144,0.28764982703435,-0.0175919108463456,0.141016364727478,0.151857943057841,0.0416352300324873,0.167790155493119,-0.165371992754412,0.175972647121878,0.0627517692249179,-0.185100988382751,0.269183451433786,0.229100842495523,0.079643215956915,0.0819453782690414,0.139789437138651,-0.0872858594465904,-0.0532620420196992,0.0906855642563584,-0.178627272268613,-0.0760873567267508,0.168080156559569,0.0282951809757859,-0.0903420245314868,-0.210228465401929,-0.111347024852206,0.161427978250692,0.137433736168103,0.109611480008374
mild,0.0988665739126357,0.0772867739986736,0.0432302596158547,-0.0145393789165339,0.0432272528163683,-0.0093451328037611,-0.0377834423462237,-0.0683783788203135,-0.0837656751920148,0.222099499163264,0.0628413575660901,0.0339392492028489,0.0318014147680117,0.0041959886832846,0.0679799778883642,-0.0641169922481994,-0.0189977108550078,-0.071222811134457,0.0555701647080799,0.0002503160572436,-0.167476476293403,0.108961903188256,-0.0718647628248054,-0.0442766258371253,-0.0950171188701597,0.0901476071019193,-0.0678251277148141,0.0392770699910977,-0.0092135853262307,0.0092744730158305,-0.0779790895804195,-0.0180340316196135,-0.0223863738761914,-0.0269356614991292,-0.0030113096856392,0.0217128507912357,-0.107518639434779,0.037580483380891,0.0145063041221834
mild,0.223696168034039,-0.0355156296538633,0.199141672224912,0.234582095361071,-0.0769319453979609,-0.324357930874575,-0.28026962264514,0.0448922399704133,0.108274909983327,0.3250987582961,-0.160138016146481,-0.119368303566095,-0.263916959479456,0.34844735649376,-0.348012541799446,0.274355969913922,0.177610997093142,-0.16581999822546,0.238625958462465,-0.365476878318784,-0.348582209559988,-0.0890574836030172,-0.132454237646665,-0.180378078279025,-0.318503924691881,-0.117984330751788,-0.0083280412823492,0.318495280264559,0.206762599352293,0.209340367579817,0.289492362155352,-0.0569607249551422,-0.236990432813077,-0.276076210951069,-0.30818680068266,0.161972363624283,-0.249969175994849,0.165446558965135,-0.226385449374021
mild,-0.132127224874197,-0.206511012397561,-0.0544367010985996,-0.062365756843203,0.0021333782272475,-0.162350083093537,0.0056178959984185,0.159807807372734,-0.0206048780448325,0.142118546238473,0.0399830636089976,-0.0376896820147065,-0.070774822688937,-0.0254227572080331,0.0775482985604479,0.188377297465957,-0.22108909695042,-0.051521084188028,0.0348451777117097,0.144625265655489,0.0916997074678566,0.0415119846718583,0.342958328181935,0.0584723415784762,-0.13061608196323,0.121762562320153,0.194208531287101,0.0365874365972952,0.137354001530954,0.178741539139556,-0.0633613333492518,0.391172676117729,0.24220954140017,0.0307206464723645,0.0721259622328604,0.193995193464376,-0.345180597168651,0.25579204944698,-0.292823939841618
mild,0.212246093100891,-0.382696007429172,0.041239425660673,0.195379629082751,0.215584576112146,-0.306790303451327,-0.168243258484256,0.0355823254848944,0.0360322064272647,0.188316905419611,0.219554113838943,-0.0979620841162261,0.0558717524197577,-0.142307927505664,-0.211014518575398,0.257637248091719,0.0199769530676513,0.0301817185160781,0.201107977371574,-0.154232825969036,-0.11575273794358,-0.0755341959598243,0.128958066781391,-0.175085112996956,0.157732126149735,-0.339944086111571,-0.136382120160687,0.0670933302243562,-0.0824757978307869,0.182940726375268,-0.173722238377422,0.16434904019125,-0.354559109757487,0.0994450626977499,-0.0683605288063721,-0.174781799601421,-0.143100817220837,0.249213685469419,0.348358488262194
mild,-0.24560266862203,0.0901343880830889,0.157106835121255,-0.0656532717388452,-0.255711717231564,0.186156463817885,-0.156884658228738,0.098063325934798,-0.13112602475252,-0.239451145910458,-0.357635366673849,-0.118364739488561,0.103117850239565,0.162036384923982,0.0019718199210905,0.0569050565959788,0.0089703920353836,-0.0872599745361471,-0.126335335507617,0.0598211283102676,-0.0350206326830304,-0.0189961243102243,0.206957775379812,0.178380272579781,-0.0911897283225458,-0.0051378406394612,-0.0152052310816488,-0.114684934706244,0.0848160287184574,-0.0295911848721403,0.237257149096851,-0.453115886233134,-0.0519616207374701,-0.257947372212519,-0.0499898008163796,0.0581686876721706,0.090051071748395,0.0070957745047694,-0.0338542039973149
mild,-0.0257468426604625,-0.200856786718022,-0.093494356926224,-0.242069695480334,0.114388208721648,0.028610553012596,-0.0488452889925103,0.0222431003759061,0.221108508707351,0.0433335206786836,0.0550716427063756,0.0322096244814621,-0.0575857976775193,0.149078738004431,0.113850092845712,-0.130901610057363,0.108345971619789,0.0197695719691121,0.0198936397669595,0.0531136498363099,-0.129832980277831,0.0805080226210609,-0.233281657549859,-0.099451415845416,0.173833647342212,0.192055552485412,0.19725825663591,-0.0304694044332909,-0.152680945004915,-0.0686477502069427,-0.112327826081686,0.304581390772463,0.228529928565646,-0.0437139351046653,-0.0178825684371965,-0.109246072214281,-0.0817441664854686,0.128916051578394,0.0989021113098918
mild,0.182698413256223,-0.175159182791825,0.111286526596051,0.0719143480133225,0.0236191488487836,0.015329114063586,-0.0576825633416743,-0.112251021377386,0.0620822766615597,0.0761846919733163,0.0658455389341212,-0.11569432550093,-0.192284451807478,0.0975629786954059,0.113146211144493,0.0426341345857103,0.134588027462958,0.0129380910727321,0.0803476131612573,0.0022454824609759,-0.0847323103947267,-0.0954318495079056,-0.0057407653451904,0.111879084467698,0.0988647578793153,-0.126013842119427,0.0916004373046869,0.0703341936889321,0.270979140379406,0.147285861153034,0.0985609709002841,-0.0244519641030859,0.0012451800889568,0.134005865343446,-0.0990206941613275,-0.256501322907249,0.139602245242329,-0.0089311061668033,-0.0834617184672197
mild,0.0250017573196973,-0.0137704846657236,-0.156173191343447,0.10867525501477,0.13432929426865,0.165665310338559,-0.0181447196258897,-0.0488001167064168,0.137160616298022,-0.0471933791933498,0.105386832450117,0.0450861086491807,-0.152034921955086,0.26337518432011,0.0593642768178793,0.011160297599828,0.055575056389832,0.0874984704824845,0.0417150584095515,0.12307365704385,0.0722367151828265,0.210345431084735,0.136645252658591,-0.219453278424752,0.0585348220806243,-0.0507037312183544,0.149176587031972,-0.166165313705078,0.0668110960250543,0.249508300700249,0.121070995254858,0.175509391449193,-0.0231058229442157,0.185486948034787,-0.118847992999265,-0.233936426787141,0.0138411948875777,-0.0432624734893027,-0.159865218320481
mild,-0.0701064260472637,-0.0085096314351236,-0.203877741101928,-0.0655974640012094,-0.0860031934830791,-0.101878323367402,0.0521453602778531,-0.074874279498892,0.0618796012062055,0.0694664100504925,0.0489908330339811,-0.0092217726035356,0.017457328386424,-0.070613579885749,-0.055710241787745,-0.0901147078727755,0.234916998520662,-0.038689080886665,-0.0032148846243503,0.0741420192036539,-0.140601189202888,0.065690847118176,-0.100685221185996,-0.138786671726871,0.0218941652608374,-0.0536326572383213,-0.161091191253728,-0.0652136821668466,0.0857556902625009,-0.025172823721165,-0.222078717968586,0.0447301334208381,0.0083619646363431,0.0003534133410402,-0.106115867004387,-0.0127467954659418,-0.112635223308389,0.0296662219143915,-0.194634710553066
mild,0.0265417322383338,-0.119333138833606,-0.159680804334088,0.146696679898682,-0.0906786261374124,-0.0726822660212128,-0.0453980936219851,-0.0749658308404074,0.127904469880285,0.129409453449672,0.19686103347248,0.0097707004957826,0.0893415177395401,0.105547644494806,0.0127618697926463,0.0156194028443335,-0.0148033378026195,-0.066664345798153,0.0273826372854309,0.0064536273445087,-0.0639798722434289,0.14564672345493,-0.123799491152859,-0.115602811538722,-0.17717387461149,0.0303729860415762,0.0572550561915023,0.0457623764036313,0.0073662551098514,-0.0102274432974659,0.0233023866714718,0.0280880412220824,0.0016468998163584,0.186602297735801,-0.123861777652843,-0.0858859969906957,-0.0767299560875751,0.0691366722798757,-0.125806048884996
mild,0.0060453831303068,-0.0714025120009397,-0.159827976169629,0.100185591761153,0.142415529492475,-0.0080631672394503,-0.122627348935385,-0.0284018034853425,-0.141162622282235,-0.16583608670089,0.156220420246843,-0.0262890531104789,-0.0607334173021472,0.0137465329879341,-0.0049908757234508,-0.0875710168146181,-0.175187026387995,-0.15372921602109,0.0878868792631017,-0.101091423834177,-0.126050617174693,0.125672744411093,-0.0440504842116611,-0.101792713181033,0.0873322729507972,-0.262297490018859,0.150686393931953,0.114555465386581,0.0225073370255595,0.036250217464812,0.0847720853624443,-0.0862919606763172,-0.0314678690660893,0.155604799769063,0.0158262443997237,0.0536285460167822,-0.2042804067612,0.0955061788252743,0.0153978170418725
mild,-0.14078952353123,-0.0256479184941127,-0.160811310543601,0.0093004731001535,0.0004373253462698,0.143605699694194,0.0641132643488865,0.0186180535218184,-0.0794812378257732,0.149038673963964,0.0062373294230085,0.0226793316485936,0.0217474491895434,0.0762056523196792,0.16245485757752,-0.0436227367271074,0.0742218251087906,0.148337584824211,-0.0753701929455107,0.0502034567491786,0.0186077891289117,-0.0489779504445531,0.0006939351689389,-0.0071517935183382,-0.14097521573018,0.138413783136629,0.106311427757419,0.0727705021602164,-0.137793253929084,-0.0637894694090096,0.0022870933649519,0.0482939686263117,0.0446009644753427,0.0382124685386163,-0.0454669059860222,0.228725199647872,0.0073704561914731,-0.0846274311785721,-0.0671036241490563
mild,0.0904915829009621,0.266108832512474,0.0247885926244061,-0.0813989133266207,0.0723038660864736,-0.0696166281928172,0.114269192024764,-0.0061581544368872,0.0354928440818834,-0.0230281688618303,-0.051916332868507,-0.0464767090381168,-0.0733861795612501,0.0950628831790932,-0.0416386346565808,0.0662584130087788,-0.029387949359045,-0.0187973503270823,0.103754678298585,0.237916373520559,0.0464572121785096,-0.10787659973943,-0.0308768436866043,0.130629434900955,-0.0671704856118637,-0.120638483185202,0.0471343713999867,0.167081904902038,-0.0463920641354322,-0.0767073031587188,0.0457695912274873,-0.0292438628112166,-0.0991401045027898,-0.0321598321553859,-0.026619395294832,0.0649416616855556,-0.0454295850172654,-0.0584049828523932,0.14020334403438
mild,0.166689324496561,-0.246698823984169,-0.0570229746100507,0.0311750809174186,-0.109988754050674,-0.0458249732180574,0.120696650140148,-0.0094519216064698,-0.0804838031631101,0.111454992119002,0.0322419456061066,0.133909104112024,-0.055802681220314,0.0861239645488399,0.0726117893935196,-0.0281600285363439,0.237007584187858,0.0656218632224836,0.157435687822675,-0.126076849274931,0.0416426393572428,-0.234976565386101,-0.0883522488233738,-0.107898606580074,-0.0021480018146828,-0.0372757832712467,0.0114908412217359,-0.107119739287043,-0.168966797706813,0.137306199056009,0.107318533949531,-0.0043696596004671,0.0547865346570557,-0.128235810282546,0.107364664505826,-0.0188408915698183,-0.0727037956411585,-0.0771073522802294,0.0273954336806191
mild,-0.0869661760640243,-0.102496075122422,0.0400367352308451,-0.136966468568664,-0.0866494125411989,-0.0176944180132854,0.176108885593434,0.0344887966250208,0.15060312869097,-0.0825534179937919,0.0158277826361543,0.0687567551046884,0.05059615501341,0.168538599740288,0.0694761954357292,-0.0025606163883059,0.107936073840276,-0.158878742592984,-0.0483938761683845,-0.0787363317258141,-0.024810250239163,-0.0807816591082958,-0.0990228327025205,0.0368426871501463,0.0697496685794568,-0.0342703423111157,0.0858377656097452,0.0868322047366403,-0.0851985173686189,-0.0536345865771758,0.0342323917144617,-0.11862555546665,0.140803006901258,-0.0236647715517153,0.001626440520419,-0.204949431985294,0.0473773150856509,0.195977834653689,-0.0825534179937919
mild,0.18923962301824,0.107601796192213,0.113708141333093,-0.0900648303826041,0.19636108235978,-0.0507821876894864,-0.26623685419418,-0.0288077933061838,0.168588596330814,0.281405357570118,-0.190869904872623,0.255630646783716,-0.199263528037338,0.195480416959675,0.0928467357562172,0.146017681981834,-0.12315541038537,-0.155856758534883,-0.0141948055874024,0.326250471673751,-0.1428887853743,-0.0074498028874143,-0.226910013389616,-0.25568473538164,0.237757610485673,0.027421785862616,-0.199665638128191,0.0960546532296707,-0.145485656230062,0.0974380850257183,-0.0050852554379738,0.02477597770397,-0.0544804054248844,0.155131559219097,-0.219728489947905,-0.303174318307209,-0.0077650621438863,0.313054914298284,-0.142536436793537
mild,-0.0482191831529701,0.136546516791515,-0.0261203733438123,-0.106134897680649,0.247322277061364,0.281300686215702,0.0205645313244005,-0.0966851546509845,0.0563197389566605,-0.319772505803396,0.0758167942791473,0.168273564345306,-0.119057527012432,0.223434251750634,-0.0656356109500981,-0.051766959628978,-0.0836585327461324,0.0709446646244654,0.109089373245379,0.244407768791508,-0.155607812190283,-0.0819919353531045,0.127620616947086,-0.244008483874761,0.112009313963082,-0.12892440443034,-0.143599386224734,-0.168320904247972,0.215398497289117,0.0548452173982191,-0.186891727212564,-0.142085285403408,-0.062368381602183,-0.375056975413235,0.0764977904199538,-0.207898615004497,-0.0442911353276798,-0.0499304042247403,-0.220603170358427
mild,-0.123885827609527,0.120011115938561,-0.235303350426572,0.0090400733211879,0.0774638543541757,0.0961801202088674,-0.0430213591159957,-0.0369805280433241,0.0921038020147513,-0.160139099245138,0.220714034541217,0.107530843635573,0.0509898799579716,0.180968090993122,-0.0170509407388028,0.246076871615763,-0.0150827455493222,-0.160627005442717,0.032313198945725,-0.18867240602622,0.103963604926856,0.0309949316345294,-0.143159042991644,0.0027129425740876,-0.115918227345282,-0.264794058048186,0.253446096354675,0.0525364505465252,0.0140093519146475,0.0827755878636721,-0.0982845609025778,0.061710007638749,0.216813546693775,-0.250935680881469,-0.171586483333628,-0.175741050634903,-0.136786803935711,0.253030915797867,-0.0642480404438932
mild,-0.114505167723183,-0.300048357846792,0.166803386671852,-0.112349855323321,-0.110629298306297,0.180880060959422,-0.198656352481646,0.021136833130108,0.295548052127143,0.0805111575473264,-0.0213567287098447,-0.194954217358675,-0.0577032858704409,0.207281798561622,-0.141721861844178,-0.14856800017972,0.241020662721296,-0.116109062581491,0.309172345813652,0.275467892794319,0.195201809709905,-0.229107693794646,0.184492391399066,-0.377249331552586,-0.156264345470503,0.201339582132097,-0.145480229806242,-0.153341916429881,-0.0324043833513477,0.225118519403469,-0.248379610977521,0.0353780094544279,0.142677820108758,-0.121774311296081,0.306799655722371,-0.256278226629818,-0.206648130001694,-0.266651926498312,-0.0984410402569237
