group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,-0.133896140745782,0.334041849849291,0.117873184794726,0.069625807622321,-0.0732426972532961,0.0483292442985026,0.175415443589444,-0.0793470610342164,0.111357536166032,0.138821773848286,-0.0603078472673187,-0.292789355868015,0.0997578610380087,-0.178334123587847,-0.0544692397714482,-0.266822662843808,-0.21140267284795,-0.0042819235853048,-0.137982206977986,-0.184825523953478,0.218298808691268,0.137298070694234,-0.0278163442931635,-0.338896336520781,-0.277369682667604,-0.241453482887073,-0.0404107050032679,0.0305020148569556,-0.0440302455697547,0.275735030065517,-0.14776591331179,0.121458146246524,0.315448616997894,0.193447613736654,0.164089672474734,0.120985655975905,-0.270579701197792,0.0313492616433703,0.248209742897802,0.0494458729141229,0.35980262755919,-0.312866488856442,-0.31614448756972,0.226497528479484,0.198334574368163,0.227062684539975,-0.0997071034198284,-0.361423128843766,0.134226299170029,0.152713962413106,-0.353926906966156,0.228590013238183,0.360074348449141,0.260188930631804,0.305790947053934,0.0346683108727345,-0.288733502503775,0.186167560056286,-0.24105662224723,0.263810498384271,-0.217945532549986,0.303310100242768,-0.0918374115098317,0.0792602818805534,-0.347696194920625,-0.285127801380034,0.292387076404111,0.0671574747861441,0.23553066920436,0.215217291080623,0.287862046438643,-0.166989172175023,-0.0517339421355029
mild,-0.197741118960543,-0.17348408700067,0.135176844520407,0.138518809605555,-0.352781935381742,0.140347887170847,0.0729614991494857,-0.420748148745281,0.209808895435838,0.345526795401842,0.0487690836839122,-0.272392985600892,0.334523037199338,-0.242895986729993,0.406204268208445,-0.0776638568279437,0.29883836283436,-0.0119152815487493,0.126700883574883,0.25866154978571,0.232112786161364,0.135424110305258,-0.423907464539877,-0.188401881651183,-0.0492541381677839,0.0004876391436436,-0.225563258299209,0.233246590247998,0.22141143315218,0.30799408929991,0.435931301799048,0.12476583495894,-0.0500484902710339,-0.475774693737115,-0.434512323584241,0.350346324323296,0.101079151255414,-0.390898774592137,0.314707312280955,-0.213100890432061,0.125085471217406,0.0963690395976398,-0.209359164635516,0.128556669291152,-0.011729186045168,0.12272050752606,-0.210446444846255,0.0399502245419745,-0.0899048055079603,-0.256096705738665,-0.299103721237615,-0.298631590052603,-0.277294362081791,0.0272224982715714,0.198929200902388,-0.293893908690595,-0.0191781755079653,-0.192132407255383,-0.350080104366783,0.181751552057922,0.175835265839899,-0.402653807235025,0.444505479815907,0.246396477614488,-0.095400653736411,0.0469684373761113,0.358025348505798,-0.272507572184116,0.181384530370303,0.0968075702056162,0.0515234694475674,0.412267018480213,-0.0288043100520128
mild,-0.0724124900014772,0.156379837182456,-0.301769088065899,0.259925024189201,0.255335130539616,0.0102564688965407,0.323891036782782,-0.185023515505005,-0.237263388821636,-0.118571803996964,-0.295544253410708,-0.309405362571775,-0.246466055604752,-0.2226940923399,-0.121806065791996,-0.184236640704261,0.219529366231365,0.117972899858428,-0.263852579209472,0.294392383548455,0.224115401771894,0.236092048967165,-0.289078959865437,-0.28358644814339,0.35772387178732,-0.214836380318831,-0.216623940940864,0.0621114285421121,0.200572323069949,0.269016523597388,0.0459433496117483,-0.158392783152205,0.229703827879573,-0.242679186979871,-0.0753635845364002,-0.108591503930149,-0.179206204834419,0.0334122113938318,0.271075946322757,0.235800088807345,-0.198430175308516,-0.241113512490363,0.194097788007635,-0.309833971570994,0.179893307140473,0.244413092968968,-0.170357945743771,-0.199000547384723,0.162405754912533,0.0100809697961695,-0.272565894206583,0.163214432515624,0.269121679500065,0.0952853344090595,0.124134928087106,-0.235915562908663,-0.303645116025848,0.251028224703205,-0.166890941276775,0.187472068904356,-0.0487212778564277,0.221563756109595,0.286423234982059,0.124414596132022,0.119699627970209,-0.343086295747616,0.20091704062804,0.277129678327433,0.140060663934595,0.174413446427195,0.200352410853686,0.259081444157662,0.0752761938800804
mild,0.18549729765317,0.369486820948199,-0.169514138185735,0.2540101405555,0.158734202179504,-0.249951800657991,0.238473048330775,-0.434976468267231,-0.222140413625066,0.195485715845268,-0.355405987345915,-0.264728096692217,-0.278262112224942,-0.0205714138337279,0.115228760914645,0.175514111527978,0.217752319356856,-0.163904289216965,-0.252783824565842,0.279344479296877,0.0838998150534939,0.240422865264774,0.209108810670973,0.145488352793348,-0.253328630301976,-0.340638008956515,-0.258804189553467,0.368883925853842,0.0745020837996366,0.280589308754051,-0.285576675916453,0.289657017326084,0.299527378623871,-0.286685874100731,-0.256013217247501,0.274802642754938,-0.323756007225574,0.159851852164171,0.276785730268243,0.228555866741948,0.413592205885058,-0.0744956443326742,-0.300547631670731,0.0383841868518633,0.303223096038059,0.246581544636529,-0.250477422148799,-0.204983661303728,-0.141847505003903,-0.0338784381560267,0.0943556312226154,0.258243955927736,0.326716552161551,-0.107633677943583,0.21314192932288,-0.172023652123218,-0.327236270807644,0.302904208267857,-0.345722102278915,0.231047806300847,-0.0797427366625605,-0.246511649588874,-0.229924119315903,-0.0396758366000773,-0.348971886605954,-0.208382626615397,0.172223678065739,0.0841380753311038,0.233977495457629,0.180719079011485,-0.194541126535217,0.158521699769744,-0.219939994101779
mild,-0.224438381745748,0.288890101498923,-0.13932526476869,-0.243922424480949,-0.0052786499550936,-0.360887584863839,0.190569169446563,-0.277503168420294,-0.193020921198078,0.160326770316351,-0.108336883708247,-0.302933695173544,-0.0749811359172924,-0.304563793644472,0.34737249824467,-0.468876105191905,0.28682560361553,0.316195901898253,-0.377454841003525,0.321840617743369,0.441240469427875,0.357841377328503,-0.365311744758435,-0.31040121919516,0.138965344309545,-0.416194077965883,-0.372059886476006,-0.0416982160683766,-0.286621336830995,0.268314740307323,-0.340649396864854,0.328642967664649,-0.0790696819077059,-0.324771529657618,-0.326754944542569,-0.216213226992089,-0.28241034083728,-0.186369088471868,0.283209705465579,0.0260905643740467,0.352733331872392,0.264671875639791,-0.496583009609543,-0.375954071749567,0.30876277394498,0.34888913555149,-0.372577661958135,-0.432456447355773,-0.439503422115111,0.315739489002049,0.335578407439705,0.44641244570968,0.142383121105839,0.341638902958955,0.20257211317851,0.35191562267431,0.0209155612382277,0.334326757443402,-0.21401389652079,0.168857820771144,-0.0113485929277823,-0.201198196624603,-0.397411256410642,0.15563835689403,0.108856677093052,-0.361895527250573,-0.258187253667155,0.165043526098988,0.476745558737469,-0.0162827318623489,0.370786589887359,0.193010648238999,0.319337959810706
mild,-0.0700053650807631,-0.096340560045158,-0.0611213122680377,-0.151254198266915,-0.159642953110231,-0.1068591188458,-0.0913637570405832,-0.0252894650784554,0.203806152309296,-0.0393429493776742,-0.104163227653625,-0.131893107280392,-0.121221852403977,-0.100967500718616,0.145640745650722,0.0532811742318816,-0.168735516611865,0.0151504910248682,0.13313668408769,0.0305827777794688,-0.261477395441816,0.0182910840127563,0.0609962966101612,-0.074394526426717,0.217274717613949,0.0823798732124937,0.0174801839015937,-0.105913673752567,-0.222774725894501,0.204541952270264,-0.163860586620696,0.0526624488252951,-0.0012102241726192,-0.253420351835915,0.361365586751143,0.214320854002526,-0.1915775335932,0.138239637193497,0.127446769989275,-0.105962681705564,0.203265703494302,0.222777675447227,0.193200695147552,-0.0044880848066329,0.038469654881909,-0.0961229738093984,0.131748579196785,-0.0310313366825937,-0.0058013164360143,-0.0064828900045459,-0.224653364092717,0.35181130480345,0.198063146261801,-0.0283070844065085,-0.125634837060415,-0.163173794612725,0.169703650572226,0.0554490954859829,-0.078551353773278,0.251911995949231,0.0296094253796683,0.200099925863901,-0.0064195880652582,-0.201876464160041,-0.0010132848059462,-0.305453184598402,-0.204991191839403,-0.0286199638842066,-0.0033087174933081,0.0437552533680989,0.278212703835591,0.0412746795249707,-0.0019966203072832
mild,-0.201773886376101,0.390894697334146,-0.280223295566071,0.107212389681173,-0.0261363289191028,-0.227634754445401,0.323806411374672,-0.231567496567659,0.121908126385381,-0.164237340230595,-0.128395452385829,0.0447885298304639,-0.14170121724769,-0.267581891413783,-0.205913437634475,-0.0893809729071845,0.213571306191989,0.322624055219328,-0.241924084391185,0.294866132020963,0.0183986118238319,0.111127482572269,-0.0109290966203856,-0.148630343357225,-0.243048795880234,-0.238488746945009,-0.167646773160066,0.29895283047419,-0.340748582074282,0.292198536130333,-0.331727073188655,0.0077394250853833,0.378110723451639,0.123891624791805,-0.14506325345154,-0.118232673995896,-0.0556084574161621,0.340945475378911,0.260686118555611,-0.306520507664933,0.27580244782501,-0.017082463109679,-0.290944302057756,-0.297152988449025,0.244920753043481,-0.0563151857693585,-0.173454461428267,0.196909388203331,0.340917103765377,0.304280431188283,-0.194705274407383,-0.0331939338404297,0.22363943346319,0.258399214683379,0.169967931722887,-0.206288863350026,-0.314202335528191,-0.245863516141384,-0.17363247195332,0.263630124179439,-0.229043751399834,0.314172350812883,0.122320938106727,0.180997325318209,0.39176273586463,-0.143654446273787,-0.170944949511379,-0.178166853592689,0.0089233468983306,-0.0176897959271648,0.147008701633792,0.0483202738296544,0.12098083008683
mild,0.0544857139083303,0.22551833921915,-0.179913266648304,0.166175338382342,0.0157283388517618,-0.16251649184166,0.193288707210031,-0.0790154465736735,-0.257717383308958,0.0234080145963377,-0.276500451805417,-0.0346304433213644,0.0458070231048813,-0.184200559887266,0.018246649055778,-0.201840149634146,-0.0323757645310291,0.413484638677399,-0.120069792116625,-0.0710308797597189,0.299807348405752,-0.0992248387505473,0.0702132403027952,-0.222990608902151,0.0961994454017588,-0.201983471492974,0.221352760866581,-0.401557084851912,0.248809689339319,0.23487723244652,-0.168985254881018,-0.113763037453924,0.0838067927112731,0.0095395002886332,0.226094810608736,0.25065438461101,0.108524993511184,0.172795789394855,0.139014693323298,0.380846779814061,0.143818401986793,-0.188606274266822,-0.21646958509613,-0.106252111285738,0.233132140047764,0.376386389254256,-0.100873446355724,-0.0557818248381933,0.225021378853131,0.145131025562257,-0.0079852694797248,0.158404689378822,0.186687689297726,0.300495258194841,0.0917315231432286,-0.341080662169362,-0.254085545483821,-0.148136656436257,0.0997717542611714,0.0921223151030221,-0.149732366483916,0.299690771762804,-0.0476632464868661,-0.229559567688687,0.151471661890068,-0.247963899334974,0.161410430044349,0.111717709146517,-0.17801259965635,0.151839068254695,0.299893995878548,-0.160209113118555,-0.0892631241672065
mild,-0.17739679922295,0.255062583469681,-0.142491627538607,0.106312304984382,0.0733347649808683,-0.133955363556269,0.314324270065831,-0.184992488314216,-0.264539422343089,0.181104414200544,-0.108866075182814,-0.171105337524244,0.0266313937181185,-0.192347565224046,-0.248686360661605,-0.19819608177056,0.343014538472834,-0.133238995470628,-0.132467942798296,-0.149144007509467,0.192547163965465,0.19248974514944,0.106495498349795,0.11846868860561,-0.148999093354738,-0.205275001517604,-0.0669284656501135,-0.248177794005387,-0.158968093508359,-0.0835170350225802,0.205898405805873,-0.0835853907559429,0.101519200960988,0.150336131499313,-0.165371658609779,0.104154998039455,-0.084659942884405,-0.015199580870536,-0.0348422844096493,0.220756208009595,0.0376558063948592,-0.100630576427273,-0.236275693712269,-0.175496509835466,-0.002723292417171,-0.0371116947572919,0.0236811602661832,-0.173973544096144,-0.249471084480609,0.0343692627347793,-0.168972638643327,0.163993607025186,-0.0486009264208991,0.226120765963902,-0.104742857346374,-0.201695895318732,0.11175615558939,0.115050901937474,-0.155175717421394,0.326032240076198,0.151982137558688,0.25007808339287,0.228597977740967,-0.120981445364024,-0.0188114978214225,-0.0867106148852868,0.162271042544445,0.0619002179039513,-0.0646781949078125,0.0836838230119852,0.0911674087005366,-0.260747046256125,0.0650773923906509
mild,-0.0212861907683899,-0.0068654211136318,0.0483280960226756,-0.0885957543374827,0.0183660170738046,0.0417924047002014,0.105806701547396,-0.0129237828616376,-0.134313771623171,0.157092886805324,-0.0262125028021951,0.131434898785384,0.0308618959764861,-0.0039567574938919,-0.190007638483638,-0.0372851948034117,0.0583134244826207,-0.0773646295413361,-0.073507400341695,0.0100015779773738,0.052014028226089,-0.0124051524303712,0.0265402014036742,-0.142356605687158,-0.194581877639821,0.002416438654295,0.0231738430430255,0.048746521096465,0.0912247908448034,0.0681071440495522,-0.111896208203807,0.166527085799145,0.0482807015968419,-0.0056358742948591,-0.0312600091534896,0.0026012769150467,-0.172536698994865,0.0336378552038915,0.167889337010252,-0.12947750899845,0.0705994137851813,-0.111651111315924,-0.225673975113214,-0.096210684442514,0.0988092531046559,0.0880513955036207,0.0821562059931283,-0.0489259428514071,-0.113526576452488,0.0499564330816781,-0.0986413414245592,0.0488250604307038,0.101565577498502,-0.0899647761808519,-0.0299553083166091,0.0500843980314292,-0.0301076475425033,0.0344970484379348,0.122182829799409,0.107319260794719,0.124909363411302,0.139407318273847,-0.0448215855742043,0.126226251386255,-0.0127491005492789,-0.0727856509425696,-0.0307874190216045,-0.0901347190506272,-0.109540028176643,0.01200839337982,0.0008835675101863,0.0533376868333031,-0.129170799356983
mild,-0.0641207330441196,-0.152477721025043,0.005429000797599,-0.050655316845671,0.205004548925483,-0.14352734081102,-0.171415719449512,0.076948615203951,-0.11325443544606,0.066212641608332,-0.208345376709877,-0.178328979180767,-0.117429536288801,0.282060249924983,0.212626318164498,0.155306778321407,-0.139601276702114,-0.0537060168351475,-0.126427233482252,-0.0198893187477177,-0.0462809866158624,-0.130231269591579,-0.171606232550896,0.12884288980045,-0.0613651415842373,0.0061138518156447,-0.0702059456353733,0.101234677487522,-0.0773919005901769,0.0739925491733317,0.0564068202135861,0.0468649777567051,0.15168329384411,-0.114250582381399,0.0617225092972903,-0.0173939706746928,-0.0257877537885953,0.0967731844008716,0.0696219544945307,-0.168294043990893,0.0064625032430135,0.0375385520745912,-0.150993462091388,0.157225606355604,-0.112433859408074,0.060726362361951,0.0688312628646051,0.0241216980392404,-0.174564788948853,-0.0614161941146734,0.0689433293948308,0.010928977064341,0.11880172869223,-0.0955778080784645,0.0023484164000623,-0.0365598377106203,-0.056678270253466,0.175696660904133,0.027917017862883,-0.0690429440883647,7.34658364812711e-05,0.151764230782607,0.107542777955558,-0.183322165694155,0.0710601416324267,0.0499219036645274,-0.31179523594486,0.010965087390747,-0.135540732756938,0.0882050755732847,0.0771939163867783,0.261818544198889,0.0128976124453052
mild,0.216681272913581,0.252609860342689,-0.0148222839396172,0.0462076335269821,-0.244072439354936,0.108319973108026,-0.0593388964759007,0.136338461949821,-0.0523739141589996,-0.107685734811266,-0.0914573310732981,-0.22473019546851,-0.148365543012943,0.0337742013848983,0.128345541287053,-0.0861170783506522,-0.007823228182305,0.216252318661277,-0.0059997930791178,0.0795783513996858,0.114971209884509,-0.135247943176268,-0.0964301978889374,0.192638581054407,-0.0191430323362998,0.125871843249288,0.221701201560283,0.0218955590720822,-0.264303460258817,0.0655635405256521,0.120145818456245,0.0240582104557975,0.104908749417762,0.122297505614086,0.0818590790620534,0.172867888956871,0.175283560937698,0.171478974559124,-0.0294602002041387,-0.0840814433066871,0.271771110161981,0.0002572376070638,0.047375407922853,0.0112605973342706,0.0811959964172219,0.0660269055791632,0.0619087423405683,0.0763180966656987,-0.115635304611729,-0.0517428807898023,-0.25044754631977,0.0472234268841877,0.0230839124765182,-0.271701276477178,0.0837105151113209,0.0174216488739478,-0.0633882381120812,0.233297810247519,0.0049269857473629,-0.017864940960088,-0.298505435133233,0.161933519512477,-0.0726177547731347,-0.316959070682602,-0.0660923535736161,0.121261639289509,-0.241633658159573,0.0019467404741797,-0.0569729852125054,0.168733532400061,0.112692506386918,0.0800948507785905,0.0581259157333458
mild,0.195908957663833,0.385473558272684,-0.0394786595609997,-0.143885229812982,0.0503718009195532,-0.333657318828663,0.105835048129771,-0.16088331852633,0.117230949858719,0.173747599749764,-0.352546744173496,0.395081867573562,-0.176804063588831,-0.200234292913896,-0.0831230479052704,-0.217519673267469,-0.200713112314272,-0.260310167014402,-0.131284299259754,-0.322165653219639,0.110471615990079,-0.159135627714957,0.222220083714493,0.189508738345474,0.0260318147337742,0.138067574098414,-0.261243864845135,0.129600451035099,0.092021108428924,0.295958271372394,0.160931200466367,-0.0095364863908216,0.218876328235201,0.227351431621856,-0.30401839794539,-0.19396973909231,-0.244692674238806,-0.0566044334477806,0.124852158648037,0.305965596840252,0.347455297882831,-0.196012701867248,0.241428721992909,-0.230008879293942,0.0821654091045184,-0.0385689027002853,-0.268553841024209,-0.127142511446502,-0.22108687780027,-0.150046039431153,-0.126911082069654,0.284378822206635,0.146494795545032,0.197513002655092,0.0889327232964989,0.0470519864102798,-0.292199539079443,0.364732697913064,-0.0476983926007873,0.0813514161238792,0.152823191953334,-0.0672342241361274,0.201032325247856,0.0076371694359969,-0.30521544644633,-0.248347662328342,0.172734098685635,0.040508121271808,-0.389320074122371,-0.0394946202076789,-0.132058390623696,-0.173300701642747,0.347894215666509
mild,-0.239201824251104,0.132120530776316,0.0176315948922668,0.0883732618148652,-0.0691072404835446,0.194404480238756,0.194676884645265,0.0968046175582642,-0.0326094436308009,-0.130503678815101,-0.0961939044533489,-0.128961518384703,0.132366573466066,-0.242923219933574,0.0957940850825051,-0.178596237422316,-0.186733220661906,0.143750441486465,0.249456532070329,-0.115301755484116,-0.143746047867005,0.0040421299030364,-0.0970506602480142,-0.191126840121729,0.19258991540185,0.137792693498946,0.0527234335178673,0.111835189730316,0.125178612029796,0.167726422878715,0.123429951484787,0.149598348987489,0.21730841848281,-0.0846738342296949,0.0673497926996156,-0.152590403839628,-0.0808074491050513,0.214109863516059,0.0427718854413698,-0.152085137601748,0.0449774824102006,-0.138908672841741,-0.137287427261067,-0.0321832625431982,-0.205766380161857,-0.19256794730455,-0.139528173185576,-0.0732372427757775,-0.102542684572792,0.128416709571685,-0.284363838678617,0.297030643581285,0.0257817589902371,-0.26921024516169,-0.0229390871997321,-0.14684354958618,0.111936242977892,-0.0898714860506646,-0.0702979113571564,0.0437692370587495,-0.0455091103648391,-0.348668853092576,0.0679429313266917,0.061137214783427,-0.0113179637285022,-0.0040113745668177,0.187572401978733,-0.0020430330488173,-0.0542084768952872,0.0222932251391382,0.362003488153137,-0.0028734271267237,0.0472973134849868
mild,0.123624284913984,0.117107965773839,0.0159710511592512,-0.0471256292200169,0.332447000075916,0.0094206849177379,0.0392614889583132,0.0255686329732289,0.172304238326902,0.0396737549466208,-0.075631194763452,-0.25574406177374,-0.284786979395292,0.169252581828172,-0.108928519747289,-0.0498960270552694,-0.241302169558553,0.131268599325548,-0.203859239905934,-0.209354886159407,0.172089593557406,0.0027282090357308,-0.239049139633223,-0.197692273632003,0.230881536076715,-0.167458447616937,0.0441146812120536,-0.16892395328453,-0.0125034279003258,0.341190443738176,-0.250438635195303,-0.134870190526814,-0.0828210543871876,0.0344549264303598,-0.259689824760577,0.112724771549856,-0.0467807172800683,0.13654515988326,0.0251474851323904,-0.0474105886553822,-0.241290327088511,-0.0825353547974448,0.306946461305424,-0.120592612583448,-0.372464186653731,0.399051272050499,-0.233669697617029,-0.0377005033760136,0.416065940882127,0.142080774473122,0.146739306125561,0.13218565059936,-0.0251289812729511,-0.341337734459313,-0.0246234558330693,0.232713418161206,-0.125778874307096,-0.151012957501662,-0.218785193084054,-0.309870811251211,-0.283459142441928,-0.0332654983456014,-0.167080968884375,-0.0945251155597356,-0.0595498606019426,0.367453341517567,0.0401689182252166,0.234789551190296,-0.0233622327736864,0.355124590050348,0.432409289693297,0.198169673205537,-0.295292730630551
mild,0.242014833904765,0.0951191771384591,0.020116484224887,-0.100064698764415,0.272052066762877,0.27779199515765,0.253543068029592,0.185297925002044,-0.247517119249037,0.0541681871861008,0.0999543644909686,-0.200053860987779,0.077578573835964,-0.27864156906319,-0.367267149846717,0.169829059864807,0.0410485933480997,0.109281005497942,0.166889924565221,0.341611885094802,-0.191154977471707,-0.29236969885551,0.192284630686766,0.230072421891923,-0.377709015740683,-0.286110350650356,-0.173638138474262,0.188931317499164,0.190065214340125,-0.265005950315531,0.152555804994125,-0.204288150912594,-0.133091141707755,0.308091484096494,0.156532931189291,0.343673438557896,0.147958260692116,-0.159687642684688,-0.105581412436754,-0.296283170662148,-0.0960705980656424,-0.336059524964889,0.186913049020269,0.0536411288490974,-0.231566178209356,0.200888157840072,0.244019522780775,-0.108415305813975,-0.293180231402753,-0.134615452131681,-0.277780961730306,-0.344203043070441,0.0595720204094514,-0.255361037365922,-0.122819869575041,0.264597713503778,0.310871907787352,-0.143174845575609,0.198408182863061,-0.1981213137521,0.121333751784231,0.323006131690956,-0.262065117565584,0.114320735618918,0.206499080007431,0.111183847352309,-0.176399041485972,0.0090889979564726,0.147206290182318,0.289718281392066,0.312248540029896,-0.221897500954698,0.258570915998043
mild,-0.222014133086579,-0.17854687738994,-0.229565276659836,-0.0302921745665005,0.099811751593611,-0.0152599676387634,0.201235348219101,-0.115544760709121,-0.20086742707052,0.0122990783954213,-0.331847355965348,-0.417450343201855,-0.396286117131102,-0.13499202141983,0.102877761165119,-0.372756683676614,0.286505454416416,0.229933197808417,-0.23536441476366,0.143331567454332,0.0925409288954631,0.31511570373226,0.37888870281963,-0.0535237670911851,-0.414927455325871,-0.021304386508308,-0.0664710875102967,0.34581083955673,-0.0202181431172594,0.109325141292633,-0.338242175928779,0.363365934360451,0.150514789879009,-0.162761308110347,-0.347002203275945,0.290797867816527,-0.262117538281905,-0.330305591152246,0.127966479487403,0.323665490423095,0.243844121235717,-0.116035322240563,-0.199991424335803,-0.309264005464353,0.140177957609353,0.0004730414767469,-0.197643737006762,0.0149971668183484,0.428452937549896,-0.109009780308135,-0.21922844439018,0.106714653143178,0.270246843660075,0.0637029188685922,-0.0193246203278485,-0.207507527799671,-0.290675227433667,0.479313656327542,-0.266217231080379,-0.021619747492806,-0.122605342750937,0.233875210114642,0.193403883770734,0.130471847308692,0.164846194618972,-0.278025747944359,-0.111322427527787,0.359879443476279,0.0913495651762485,0.414927455325871,0.364259457149862,0.0287854498627879,0.295142841380722
mild,0.0145694046524157,0.225897522942469,-0.284149231530178,-0.171772483620537,-0.102127341148349,0.202055320048554,-0.0411331563907737,0.1362767500833,-0.122797559431551,0.0212262872158998,0.154457613180337,0.0062004675613769,0.0387195381918577,0.0708828442901284,0.0083260859008846,0.0060858655411971,0.11161937803715,0.170765978921567,0.0621392084200672,0.109012431212887,0.0677527143302626,-0.126632242680696,0.170026546756581,-0.0981930039686136,0.1669781330198,-0.0075786814214515,-0.0014928158802543,0.0204489865572894,-0.279460514095868,0.288433354006289,0.0101377943590304,-0.145811638162255,-0.0134463048546543,0.0001146020201797,0.12124295811433,-0.0135439657066335,-0.0228685839920408,-0.0986394535776616,0.137840320254274,-0.0059323984880869,0.0533118632483094,0.0417041734130605,0.0266873226122909,-0.284277785100641,-0.105298329219757,0.122611206581346,-0.28236243655468,0.0056792775043855,0.0462045449185537,-0.0903562188669311,0.195572831863604,-0.101046096001436,0.0799812481530939,-0.008511442211784,0.26625636829255,-0.004300067105005,-0.105956045161659,-0.0039383233369594,0.085510048222287,-0.0944749158182604,0.0152241309763991,0.121591746871399,-0.0706147752168384,0.0368151515782622,0.0608158042218176,0.107136944239163,0.0649952900708075,-0.136520902213248,0.0556935921894362,-0.0819753233042214,0.0271806095687167,0.221916348415356,0.137980832296408
mild,-0.12092428913212,-0.0189569589514534,0.0266329510069949,0.0653418823727969,-0.111096277875292,0.274087744897514,0.0028922041494986,0.0080597916583185,0.135330481364931,-0.0165719185627673,-0.183442502998771,-0.0973754420760121,0.170955308779845,0.0662054314790454,-0.0001918998013885,0.0511412970700452,0.0496609271736193,-0.106682582443356,0.179398900040941,0.116729907758913,0.0568982911117013,0.114523060042945,0.0978277773221422,-0.0709343908704057,0.203852417589309,-0.227442386031429,0.0104722463043459,0.253801194465011,-0.197684209687535,-0.100870759887018,-0.149188388450917,-0.196423153849839,-0.0917143979350502,-0.0012336415803548,-0.0623126069365922,0.255158200203402,-0.243836111921478,0.165307971767554,0.10003462503811,-0.0042080885018772,-0.264821725916181,0.236173826994607,-0.083257099545284,0.252581260013327,0.0771025987721802,0.169584595912785,0.0455213743150952,-0.0716471615612775,-0.194833126924048,0.0362553553337629,-0.0801455813370555,0.166651270377274,0.0799948029216788,-0.0036460962263822,-0.0856147256766289,0.105010312745542,0.0334042725702761,-0.0364472551351515,-0.173696734513967,0.22746980028877,-0.0808446448992566,0.0487425495526885,0.344514972007107,0.327120625724103,-0.170365902247009,0.160510476732841,0.148215182315304,0.0553219713145812,0.115071345189769,0.280626045273395,0.0451512818409887,-0.0963885288117282,-0.136975336805404
mild,-0.213461342275045,0.263420559694546,-0.173609371259659,-0.0911096218477623,-0.174873922992568,-0.273946319568835,0.276864560486056,-0.11028308386774,-0.108136448582547,0.0701009058805234,0.107056985842629,0.0777589239313649,0.211201262470888,-0.198229240842033,-0.138200495201973,0.285377873479808,-0.277366986319647,-0.148399037008391,-0.225564462756396,-0.348541243300648,-0.247548565151031,-0.044668478220818,-0.0675271919078373,-0.218561862272447,-0.199271163840422,-0.313742103650822,0.286190297725619,-0.196118695456895,0.0081498042785448,0.233486842670932,0.0721457622942996,-0.322876528731685,0.084174829334251,-0.0065246881238816,-0.158294071231339,0.0441322376230215,-0.248695300535305,0.145306859724895,0.20972994103865,0.0520728632348663,0.297326619302145,-0.222803652317909,-0.377847357408401,0.25777679524977,0.320257914283837,-0.025773229626917,-0.135049900459734,-0.276129959269475,-0.336754411312985,0.248614176328567,-0.326095578296711,-0.0264265504999863,0.143459315582993,0.244546590312421,0.19897771592625,-0.117593786817367,-0.145967385194824,0.249678672243431,-0.203910567333591,-0.051365630564248,-0.0122011520701914,0.234197398824312,0.171871278996355,0.0827061399219174,-0.108599304896547,-0.312672522138175,-0.111617629485924,-0.187168600990407,-0.16621459980984,0.173120618546422,0.421498738377902,-0.205981253230843,0.113199830332981
mild,-0.0312517821233382,0.0756273279189399,-0.0618453798365158,-0.060216458973935,-0.149673644412434,0.137500084576676,0.256739829399714,-0.148788460526325,-0.0269821387139264,0.0110305775498295,0.212391660425332,0.015739390799643,-0.0894617482420353,-0.34846929099946,0.101226937161264,0.0242113762663011,0.0270654098784701,0.100296125239789,-0.179808680370179,0.117905124788571,0.0591784211693492,-0.0645454188293231,-0.0995364184509386,-0.0906070119297322,0.142001290265572,0.0280589603485736,-0.146854972527674,0.119273965849563,0.168579620866506,8.78339680803386e-05,-0.0551449028429586,-0.0359309371501635,-0.329721871968286,-0.253568680941749,-0.173206303652659,0.201285796617148,-0.261431532136265,0.158770733963612,0.174062970016664,0.0071145514145074,-0.25171276060322,-0.0928644589794853,0.0113625215071202,0.0908248857986068,-0.0069137880588952,-0.0608221711434241,-0.152248206307983,0.0600145549174386,-0.0380423744867441,-0.162926307284607,-0.113537381103121,0.0136051394453792,0.085573098927933,0.199308961984898,0.134423614292095,-0.147731030806709,-0.0798593281991744,0.277509711098504,0.0668211170932228,0.104225839785721,-0.0241178387938,0.256920060139411,-0.0698713512574673,0.100292703137137,-0.070282003575765,0.088242338996868,-0.0085084878949512,0.253529897111687,-0.0722280392841424,0.0056156704527208,0.171288785466386,-0.0177778232796374,0.128201090969001
