group,AR,ARID3A,ATF2,BCL6,DUX4,E2F2,E2F7,EHF,ELK3,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXG1,FOXP3,GATA4,GLIS1,GMEB2,GTF2B,HNF4G,HOXA1,HSF1,IRF2,IRF4,JUND,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NFAT5,NFATC1,NKX2-1,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RUNX1,RXRA,SOX17,SPDEF,SPI1,SPIB,TAL1,TBP,TCF4,TFAP4,TFDP1,TP63,USF2,ZBTB7B,ZNF143
mild,0.114707011666464,0.120281380713519,0.129840053726994,0.117439709101561,0.224009604561699,0.161413184219355,0.30559454347191,0.0721903194129906,0.122231817629027,0.0549863559914103,-0.118491237808164,-0.423573561448755,-0.0968849442417175,0.0584348530882304,-0.183148124994592,0.145596143798714,-0.253148557853454,-0.167194300351954,0.0208872236494149,0.0241356944215976,0.143101350999731,0.111729946334766,-0.25520359143872,-0.0615424968818546,-0.148803388753988,0.277883481497585,-0.0582909103546151,0.177581274959741,-0.0657106561466675,0.246718411917497,-0.0437443254958903,0.0509228963965222,0.173453311510165,-0.117262008063156,0.198911038827387,0.119487506925083,0.0048119618096875,0.250183131540646,-0.101399364318503,-0.213758100923778,-0.0194521480703249,0.085304738447348,-0.142503769779872,0.241470141399692,-0.222166262070003,-0.181451634991233,-0.160378727790459,0.22035343337783,-0.0565232729857861,-0.236989479627695,0.122144808237813,-0.179131865226308,-0.141602698567457,-0.180882250067137,-0.0710082122444618,-0.0274940921221887,-0.17894893692942,-0.0086567005495974,-0.25335100468202,0.113582687591716,0.116723420189042,0.0863682409233845,-0.118309416763073,-0.028167352714873
mild,0.0397061739466206,0.169327014405474,0.0193269662026162,0.275818402698446,-0.12633178255372,-0.0041072677649029,-0.240526041195111,0.0383853483394187,0.136999145611054,0.0059500224136503,0.11310480081317,-0.149799746229621,0.165778030118096,0.175788702000511,-0.1162600759609,-0.25109887488389,-0.0834677870818501,-0.0564049259731316,0.0261011139068913,-0.151054287671223,-0.0021614827641879,0.139440612377338,-0.0692457985315557,0.252253755026858,-0.102432462525912,-0.103608575539894,-0.0728445742932115,0.165231616677318,-0.178893793923576,-0.169460170362256,-0.136688291678406,0.0364942908678668,0.237197808251207,-0.135600792602124,0.0202032334698451,0.0514458753402316,-0.10342382605705,-0.171245611929282,0.0510208653446054,-0.184862659530875,0.192502418891833,-0.0877899299344117,-0.0050312110543161,-0.128843921089947,-0.160306374102878,-0.0424707564326875,0.281945222062069,0.381431134046824,-0.116270966621678,0.069645462277097,0.0670922291251995,-0.0071433724446914,-0.013760232368301,-0.0372158559069892,0.207763564520566,-0.130548152801601,0.0368996349940299,0.265173682813522,-0.126735520503294,-0.0001827123808277,-0.152813481962272,0.0675760800290596,0.0448210237087127,0.122143931734066
mild,0.118439272486848,-0.312885125454036,-0.173858017763999,-0.105748022768916,0.107817699323734,-0.315614435764629,-0.0658094898520706,-0.0194527118462657,-0.0641141532923387,0.11512727128321,-0.208193554126218,-0.16394189826368,-0.181969870359595,0.27599404861728,-0.228599838754423,0.0970387823289675,0.226999600114921,-0.128230035637773,0.207610863233174,-0.010136573769942,0.0060767571026799,0.0014428948078493,-0.0798070391833398,0.116344524662151,-0.114847164681806,0.0631346447139725,0.178073449209818,0.240863147831321,0.174251377343131,0.0510969770659833,0.0298270304167821,-0.148552461190867,0.174880752669742,-0.240232907978162,-0.0046779531487553,-0.066279792293934,-0.0517211652333094,-0.311483727920469,0.101901744158897,-0.0919501790701292,0.102184444339944,-0.113475161050856,0.0153271911613904,-0.164058609347598,0.152916591202864,-0.219999528659465,-0.211649066736747,0.161037089063935,0.0013158094053604,0.0737147206028041,0.0075317552821948,-0.0156755953600502,0.0299826451953399,0.100378448382126,-0.235091568599924,0.14077863847536,0.050497860168536,0.0657723152105262,-0.122794757233369,-0.102574345812886,-0.0637769879387969,0.17353382030867,0.102112688636498,-0.0015388572546266
mild,0.183818051568201,-0.249261154903392,0.205130512918346,0.204292389001921,-0.127017616408847,0.0594573799570322,0.0497492465269926,0.169417362068108,0.153403369698977,0.12707776582269,0.144430375731676,-0.149522244552099,0.0395679437199913,0.186852485790686,-0.126925092722786,0.160642040537304,-0.227651643824315,-0.189214094261025,-0.133082697334505,0.121168153546905,-0.0041550890438117,0.178165269173412,-0.11053009394663,0.164734996228586,-0.102492256533377,-0.0121617245122523,-0.204174975903235,0.287119574728004,-0.146994345948137,0.194446912907289,-0.187068554749558,-0.192226705157948,0.172406346058844,0.0832820487597008,0.243495829077605,-0.0925582246300595,-0.20829417369261,-0.102316858317598,-0.213012701323663,-0.0386971749942546,0.178879757637995,-0.0066375374160239,-0.122984539594315,-0.136731791833981,0.0950707927987088,-0.195247792883809,0.0598027656467145,0.248279646327282,0.347543132825834,-0.0972102001360512,0.10006869506857,-0.188797918031813,-0.0557978246899317,-0.135471900588406,-0.094974030698179,0.273445728219774,-0.184342713172006,0.231093777447075,-0.181975152885604,0.137613021327342,-0.220927624717324,0.082510296610275,0.28224720166964,-0.146280669094835
mild,0.199268733393173,-0.214353559348851,0.321256304273995,0.283700763405807,-0.239856683335274,0.283839462387893,0.247503019653231,-0.0995833130945482,0.185453857380166,0.147081189822171,-0.328434615607783,-0.17191059460172,0.27728845789549,-0.175953851543136,-0.30625744209092,0.191796611606547,-0.31370669401629,0.339289055345535,-0.0237304406819136,0.007246651860364,0.287556756542117,0.232706353949375,-0.176251966911034,0.2707923410701,-0.291762120441257,-0.0424035478686136,-0.19908294940262,-0.0661286074067023,-0.302493331985419,0.29089091325601,-0.300689841632512,-0.166070170151392,0.347815612264645,0.307800485082703,0.281762206342896,-0.0372520443564648,-0.211501956707454,-0.317278697287242,-0.258831941747741,-0.295025649642448,-0.0750633240849298,-0.0881548398392779,-0.336689559292333,0.2374653030195,0.213466746846512,-0.231350440234102,0.432475399189667,0.0643952064521144,-0.0472578777130337,-0.149087145711489,0.36942642039394,0.390661086569877,0.209201786779511,-0.358861889779754,-0.28698205038162,-0.0363629448679998,0.360387040468319,0.284965063147461,-0.26358550967404,-0.0908407032508688,-0.323677953523784,0.212635898239951,0.166382007436043,-0.276771599031111
mild,0.234469588020034,0.272386132140431,0.253635905382748,0.220436957686202,-0.0673756484656364,0.193557173128248,0.27971509073496,-0.239535691401186,0.23230424109405,0.218596914612304,-0.216241154902252,-0.237603296285499,0.0153565884683184,0.2521748463607,-0.22051466967351,0.136979255411012,-0.281743613000825,-0.209821352898579,-0.0926666648470434,-0.113606638621512,-0.0441707938098754,0.337798724244203,-0.0060458821216121,0.300490525029192,-0.232576693428701,-0.297052414121498,-0.168122334324832,0.269525336588689,-0.304201272423165,-0.233903966292504,0.276492989687723,-0.263462604593051,0.0041712185415198,0.182874905451038,0.22202277943669,0.273057917281902,-0.0431325469273055,-0.312116293576009,-0.223355668925168,-0.196466953013223,0.233395615721498,0.226941837742331,-0.266147811566835,-0.14891624021032,0.195042171862027,-0.225945577431103,-0.296469482140871,0.24135446496197,-0.222547335351021,-0.201882299958191,0.168854244973072,0.2273286482384,-0.161286994171014,-0.211882285851094,-0.276465735246676,0.318151679054786,0.216970395351875,-0.11457960375171,-0.3174579798695,-0.255653931005778,0.300459311328128,0.374131748509471,-0.195992486341896,-0.203473001726839
mild,-0.0811785228441821,0.312426218831847,-0.0383592949303239,0.0386872144348574,0.153739366653598,-0.100586347631249,-0.0552642285546625,0.0739494918223645,-0.0771717563981629,-0.199991274158664,-0.105863574435457,-0.0363006891518633,-0.0515817380631265,-0.133529277689815,0.0949233599654569,-0.107190054375671,-0.23991957282943,-0.137038016388324,0.0396226959102906,-0.208724180463773,0.197970242490098,0.0357905921448111,-0.0477535055695755,0.181225397346097,-0.0224285555007037,0.112946408011504,-0.22366774555162,0.261883575698711,-0.108882938817825,0.148399971776655,0.0051009700705217,0.1712637037865,0.0223372390275662,-0.238339410716959,0.174330662041402,-0.0873290630510894,-0.32148203476017,-0.0460788388776729,0.0646240531903137,0.180933230176433,-0.0062236389297928,0.15854270422938,0.0503873368122386,0.0636118294419446,0.198754061194684,0.0370615079467568,0.0642339656130457,0.152463213248455,-0.0430795140205817,-0.131116336668956,-0.0642291834536046,0.19900797108882,0.0996271830804881,0.185399994816312,-0.0467913806343989,0.0800884182134863,-0.0692087777630733,0.109055552001462,0.150559458347136,0.0767224611325763,-0.191215556140463,0.130611704986979,-0.0774789532117849,0.215832974333928
mild,0.210641417467664,0.0861668646363439,-0.131660173541744,0.100714713808352,-0.155835336078766,-0.0478225498608282,0.0376282151156747,0.249985842695946,-0.169728717314235,-0.0213652036656127,-0.189785890054792,-0.17790968559309,-0.0590834849240715,0.1358470346457,-0.026502498338716,0.178737903550188,0.121128578956794,-0.13258731660649,0.303603203412391,0.0976871387516546,0.11264707267637,0.123096459877689,0.0498687802290416,0.173748163033798,-0.133073749983674,-0.175629788119377,-0.0517780300437663,0.335341064212679,0.215420590867581,0.16566197615322,-0.0446658053809519,-0.100726954421095,-0.265286465737178,-0.0163037817399738,0.202571995939946,0.0087274139986658,0.0667673509648314,0.0090591488926327,-0.126760356281608,-0.116684236325662,0.156971331621624,0.112520237066516,-0.152617864823612,0.020780654871118,0.0375165254780074,-0.236616235850851,-0.240573192527933,0.279750488144882,-0.170049259430013,0.0916675673842451,0.190532567432067,-0.257144934140621,0.196156581255414,0.0852092391118502,-0.106171407504994,0.0553850099798765,-0.164202914165885,0.131444081479443,-0.250899268653806,-0.127577381460518,0.249470879641592,0.102220118660271,-0.22223318247685,-0.009080248470239
mild,-0.0524316565305004,0.089246984295609,0.118901019939957,0.036779806292114,0.0104357280903815,0.0255351984768373,0.166286356224086,0.0407443642873452,0.144919627959894,0.219407098461618,0.141849633391642,-0.0960716933715136,0.154402935177525,-0.0334346140178126,0.119540340305865,0.0705874949983613,0.0578916442845388,0.0337891011198199,0.0213190135108959,0.0079707892269364,0.206143367215843,0.003177551207152,-0.0487408189361101,0.0093282563187497,-0.0226897543002529,0.0812323830470461,-0.0466467498279529,0.0173907046165977,-0.165315832850201,-0.124614222216572,-0.195762541960816,-0.16416044788129,0.0624470802644433,0.184465633131297,0.16626342491936,0.257605867431008,0.0701087378642015,0.141401568926885,0.177111409360194,-0.177581479057756,0.276539584263721,0.0572978116894487,-0.245091151975194,0.120444406994707,-0.0856071909035666,0.0686678581514456,0.0070180596635455,0.169400515603268,-0.122530472195541,-0.149077911381401,0.216548512883478,-0.0104707203794209,-0.231545762569249,0.0549765242205162,0.0356457650760636,-0.163654636217419,0.127023883406027,0.121618996931327,-0.138856282299572,-0.0676155097084833,-0.0237714283540673,-0.0587144812362531,0.0566089685250641,-0.119298922175625
mild,0.0041236225624722,-0.12937693397509,0.154391738670113,-0.0471334196304516,-0.0025458887124828,0.047400972398719,-0.197186390213094,-0.190378965140063,-0.0248244836536789,-0.0074418285441806,0.307329865908506,-0.0230812532459983,-0.0293039238151871,-0.153009842413392,-0.0340426419170783,-0.132259332354878,-0.0398819121276158,-0.115196637256916,-0.0059468429730368,0.0907969281013112,-0.0167510099143102,0.0593305159322925,-0.0286915865517297,0.0123736259633782,-0.10202862781662,0.219873209996595,0.0424857246352906,0.0209463476517819,-0.181588339650699,-0.0608723921947821,0.122748796839557,-0.0792121690629277,-0.184807247697793,0.0437352236458591,0.01678686750181,-0.140636216450014,0.0205050234979387,0.12814398462029,-0.0738942130091174,0.0212966486988949,0.0037098811682442,-0.248170363085828,0.0184445913546834,-0.174063762827673,-0.0239804512094538,-0.0853217503176942,-0.0140727239556744,0.0836778178446284,-0.12311564754244,-0.249621216241587,-0.0767186875937138,0.234340367414767,0.0528485674227208,0.0845908071878915,-0.0048628405201595,0.114559475509805,0.215810269505276,-0.180429863746861,-0.0197575307123669,-0.0854155317003859,0.125578787976077,-0.0059964919403442,0.0782605638562034,-0.0018756276538335
mild,0.220738899408211,-0.237189077736333,-0.0718135982638003,-0.0268417748705681,0.0868042060615443,0.0826492043460952,-0.112862996367218,-0.192365939565354,0.0779199230107498,0.106672098374583,-0.0729457884882989,-0.130768652971894,0.0431221246650151,0.0593929258672073,-0.0610966675423866,-0.208319591096226,0.0699584431971519,0.0662249436255222,0.0274501566056602,0.0939226815875034,0.159700205461657,0.221954980836091,-0.0703294742104816,-0.122656441809131,-0.101346030023312,-0.195794566227134,0.156734003481932,0.105193430659696,-0.0536965085449106,0.0899068165020529,0.0844825340590182,-0.0943891985233812,0.144886928662931,-0.110297153219891,-0.0268717847319404,0.0041031665003516,-0.242506279537653,0.0744189998647549,0.250501179424143,-0.0306768987454812,0.103960980216522,-0.165371387218709,0.0141366908332427,-0.0409136716849389,0.0999867197116102,-0.127790856273002,-0.102133788884334,0.0605626284184212,0.213179824553923,-0.306569831102069,0.0018149145707173,0.0234377017317292,0.305627248638059,0.198519325231274,-0.204479010882882,0.0068818068465006,-0.332267138986668,-0.230243840955568,0.0826430659653599,-0.194614633041362,0.104849681338523,0.0457861819041064,-0.181674926451489,-0.207012115999621
mild,0.0225099836557129,-0.0145083338771866,-0.0286771885840082,-0.182721520123246,-0.154470566497585,-0.0121181490517657,-0.0077413824145799,0.229685320017576,-0.0905881306164778,0.099190784259576,-0.326526154020071,0.19415568151324,-0.0826065981221212,0.16220189027008,-0.0094714688531802,0.285378763911326,0.0747357106906984,-0.133871724838,-0.170028771142381,0.0317035825212981,-0.0700182075528872,0.0668044714067663,-0.236375574334285,-0.0776828928215698,-0.0806124723287927,0.0960952371579525,0.0920453763885255,0.0325975443365923,-0.0836401235963432,0.126882225919265,0.137221252652267,-0.149428672152536,-0.0021940413047656,-0.127683145295274,0.0431151119666006,0.0810638538923519,0.238145895341225,-0.285914386602346,-0.0830454063830743,-0.113212531325906,-0.0384101821313955,-0.0576737390542116,-0.228079709274776,0.0858115329564178,-0.0149458848078791,-0.0024983152278334,-0.0041479325297546,0.0679612152465281,-0.203268811242146,-0.0582948602029532,-0.0981094802354508,-0.0324127167882825,0.124002939622467,0.0815994765833721,-0.191102883640477,0.173375784296127,0.11894344265377,0.101467809361542,-0.207557564761089,0.0299169162209704,-0.0595622491056488,-0.0063419738345202,-0.237686969796102,0.123632027195587
mild,0.131627789490289,0.242809635544316,0.15651813113267,-0.0365229741125432,0.172161762376719,0.0414712933014767,0.152860082449329,-0.106328012049371,0.0988802858661861,0.0040043231902145,-0.226407726462674,-0.176069717525722,-0.0277892566440681,0.0868988113569685,0.170463938929521,-0.230791530909309,-0.184185857920149,-0.0941863235320298,-0.0020810704174843,0.253247509706036,0.174161527608457,0.193431198967984,-0.0022243387132101,0.255490676988577,-0.119371417868843,0.177543309829072,-0.119635873683534,0.01895574775814,-0.0691953346281356,0.0695720771835627,0.0412217291734382,-0.0928181712169326,0.189697664838508,0.197840507567622,0.212074392475234,-0.0785998626712217,-0.283107395470051,-0.103938495432486,0.164291420396465,-0.172741853480918,0.165587339472857,-0.140016088295951,-0.129142760676254,-0.0701822939986911,-0.0755085539247365,-0.0903668626588808,-0.125494297446391,0.194371771590461,-0.143086685616173,-0.201998711519912,0.0541035516342899,-0.0606824249272666,-0.157899805783923,0.114149228580553,-0.0568799097665153,-0.17347719469769,0.0405445853527796,0.121986021473636,-0.0439576914660085,-0.202212159028598,-0.19481150426874,0.239582761098649,-0.200595127260711,-0.211545652014664
mild,0.325984996930206,-0.157671147477092,0.210571163869993,-0.0862589387497669,-0.313999899765366,-0.0344682070039139,-0.0135204114227106,0.144190927527101,0.11547010112202,0.0094610726780799,-0.231213504258531,0.0871351128550436,0.14320221729821,0.20707450574343,0.24443649878312,0.149817733707777,0.0164383123421185,-0.0792093544348339,0.16185106063988,-0.126169071159849,-0.0908166517561146,0.218770224304692,-0.235465762072213,0.0071942736167217,-0.0093726514380978,0.0512521660114168,-0.0310921232955082,0.158595551349632,-0.096572070649492,0.243640707623281,-0.237153803926416,-0.162847809163314,0.104738977906016,0.160347899560185,0.0839439099211458,0.117431444990713,-0.017732477763674,-0.100382222263264,0.144769684734256,-0.188707002710794,0.0959611602641615,-0.0633578375944145,-0.182348711726629,-0.030553557561072,0.278671595245263,-0.156891432906341,0.16212436265437,0.250416989923724,-0.270914641010474,0.114063399576851,0.0859695601461892,0.290495926519227,-0.0417910933333369,-0.175492046480748,-0.0391786476065943,-0.124231842174788,-0.0638883650343069,-0.102488255433746,-0.0286324051650983,-0.0919902427595128,-0.0749008285593447,0.203827034747725,0.214300932538327,-0.235747102381247
mild,0.0177852166526051,-0.209271683379372,-0.109282389956726,-0.0583429450977719,0.0927097011376155,0.103936646807598,0.159690800728019,-0.20512961749561,0.239204304787239,0.0321541140079195,-0.10765388542123,-0.0734375890395575,0.226158567367016,-0.229490806267093,-0.126563124226053,-0.212803060062322,0.0188118825554178,-0.0629585163763654,0.197000370670321,0.188291411632668,0.16004924873719,0.186742562210321,-0.0953383198715411,0.0527759377454512,-0.268805029890319,-0.0666624791378062,-0.0836909722154933,0.310721320543087,0.0282156111910948,0.139949608519193,0.225100924475756,0.123376919700082,0.180896761961978,0.0062263746778341,0.271584108282415,0.146065351095431,-0.0955905610631805,-0.0912272309762264,0.164664820015784,-0.0747297719862011,0.0126740135588607,0.358363928774474,-0.310659366566193,0.152035059297562,0.15838091664512,-0.19412393602882,-0.140365585221194,-0.131444212548477,-0.285634385185133,-0.140157596870194,-0.0101825786309142,0.183158082118605,0.288015188011483,-0.14898603857757,0.0164797578537699,-0.0269057271081958,-0.0262198080782994,0.0288838290847359,0.123363643847891,-0.155238964959788,-0.190189858496059,0.100263661034604,0.159912064931211,-0.153831724627484
mild,0.0954813878796881,0.102276799113563,-0.0373930510948083,0.0605047650133818,0.0196643658928638,0.0384471124660301,-0.0007203748039865,-0.0035876904745692,0.0646224721831121,0.0823996800402474,0.042661864946142,0.0231714341095776,-0.0239194295019035,-0.143655426455505,0.0955455870850175,0.0631025933220587,0.0652099695621146,-0.0280707292790736,-0.090868003124624,0.0951544198339408,0.0026284349065664,-0.158507837958217,0.027789297878967,-0.0032831175004485,-0.0389614526110526,0.0242105654330483,0.0912591703757006,0.0054405094004704,0.015209986146348,-0.0342487830384442,-0.0002179786971648,-0.0197218465767052,-0.0556793735802533,-0.027268985714844,0.0123277404280143,0.0176077518151613,-0.0654324272736048,-0.250339575665169,0.0892637694937773,-0.0431918816413031,-0.0657280422190749,-0.0672300050228272,-0.0467415004941073,-0.0949476386725892,0.031161249163534,0.0721367652161987,0.0437248843460144,-0.140110286617027,-0.0062631550315514,-0.0927745702224288,-0.0111146740482442,-0.0154615574509527,0.0682840663940489,0.0862105747286944,-0.0541236626045974,0.0606398819455285,0.0511824431976471,0.0283394701385919,0.022575725204312,-0.0251414539103242,-0.0919638686295486,0.0767419384449998,0.0012279964275211,-0.0163409372634875
mild,0.309370987343713,0.299978745602197,0.136752786990935,-0.0189266604052539,0.228797783842769,-0.39405190481441,0.153574201162316,-0.368540568637792,0.410852763286193,0.357107317223649,-0.252227855435046,-0.305897930599062,-0.10745491965079,0.30151014522228,0.341268294195576,0.0847674227065068,-0.412573446640078,-0.36023178356261,-0.0379038535720207,0.324273013065091,-0.16958623466201,0.394407347119966,0.210664230847021,0.376403980221675,-0.280985279173248,0.0827109962591806,-0.234167960362859,-0.313822152794256,-0.10147406755513,0.116983342902145,-0.359753007059464,0.368153436295355,0.267845904692436,0.425813030156433,0.362430386932159,-0.464217928906166,0.220736523650252,-0.394194938224116,-0.269339618863255,0.335295150487266,0.319566614344534,-0.295674039511293,-0.182441255298378,-0.368275914005462,-0.0215098266547899,-0.303407264997719,-0.306219113405287,0.220410201919127,0.113624198992769,-0.367642969755328,0.451436566193359,-0.362022698890124,0.375803582495904,-0.175752088054055,-0.221458542598646,0.265256743030517,0.387403848969284,0.0402651895633903,-0.34021567107864,-0.349471731310316,-0.370632967559416,0.29178387336229,-0.353058700890242,-0.291933758671862
mild,0.244463433141371,-0.194004600285338,-0.0082187403393607,0.246914945817703,-0.142752112246321,-0.0705824009401749,-0.0041799172970568,0.0882897299116731,0.236897253730242,0.131376387956862,0.0597005065423519,-0.0585364789406398,0.261588748312013,-0.0365786855447083,-0.0262611681658972,0.0403705936411945,0.140706245552403,0.225980085768731,0.16204675158379,-0.158642852687874,-0.160265436617534,-0.104339201389824,0.209436784398945,0.0002469149458177,0.187090981802443,-0.110882447453993,0.025943706092703,0.202805354425555,0.0832632470860984,0.216156398281555,0.019135908300872,-0.0006701977100766,-0.0722931687790547,-0.158889767633692,-0.0199648370475457,0.0308467314453688,0.150000829584255,0.0275839268042063,0.0999652794924817,0.0816230263745951,-0.127496295951156,0.203016995807685,-0.281588858923247,-0.305451424758343,-0.161852746983505,-0.0625047548555672,-0.0344269981597255,0.163634061949761,0.103298631261021,0.0112522668165496,0.310160445510724,0.176438365568593,-0.0490655270903465,0.321059976690391,0.107796010631272,0.0929282035366771,-0.0107760737067583,-0.0318167544467955,-0.450231766916738,-0.153634006644144,-0.227461575443637,0.123704387854669,-0.175644710385608,-0.0308643682272129
mild,-0.0547689348685983,0.144812623713071,0.0937392157937348,0.322545471592538,0.0114532205152182,0.178189891848457,0.0795959650610324,0.0283899641660772,0.166048594149155,0.023976225265545,-0.264685714102879,-0.204861169792684,-0.185847136190459,0.157058388605285,-0.169685860548524,0.115156999325175,-0.0252077327512192,0.161306386286293,-0.357636403488577,0.104760504645951,0.225386964215414,0.263526530058452,-0.0771821702094214,0.139194498617332,0.280908263771427,0.201884859286931,0.159765495190841,-0.279449741039617,-0.320509365822993,0.114375504362814,-0.122457648922141,-0.0141864438990025,0.295790820792429,0.0971946690977473,0.188535157423464,0.105196454277911,-0.103836371785576,-0.0183791945068363,-0.0693973553529978,-0.0232389279617237,0.378302826824842,0.195449077508208,-0.18288488857606,0.106340570938746,-0.32857041604529,0.0121864998500813,-0.141869461451223,-0.254696038780669,-0.0547558764694843,0.092805038010964,0.0071439488075979,-0.0223790826046787,-0.252332468541035,-0.0347504090268351,0.0394956303664151,0.0989173732885559,0.291200291257738,-0.0115416158322976,0.101929845514932,0.0040330363417471,-0.0657058463726937,0.0398251038209838,0.129449919401569,0.195338583361859
mild,0.0684797597698977,0.0275633106542544,0.0351522061152301,-0.126467767891561,-0.0039948830386557,0.447537485327051,0.0132010840896755,-0.060711163687806,0.109285623887931,0.0337422473957046,0.0034834274247101,-0.304938130909153,-0.13892240324737,-0.0617064286662946,0.161371157762169,0.0629090405153017,0.280457377063273,0.0495420789292115,-0.0043404611561864,-0.0173203752506423,0.13532839082505,-0.0228081557570309,0.202799062491758,-0.0538548938359955,-0.253640515142885,0.0547119275674718,-0.206351605539974,-0.11803566182381,-0.111663201336543,0.0049901480171443,-0.365524886474648,0.0995956134723684,0.255313113231734,-0.0307011599614338,-0.0074783104633659,-0.0547395738168743,0.16901534572195,0.104806931484732,-0.186971584708849,0.0634619655033509,-0.054006948207709,0.407091022451249,-0.270048564163246,-0.0618031905392032,0.394899026464764,0.0308393912084461,0.172332895650245,0.0218267139032436,-0.23055589689183,-0.509354498990955,-0.247392462777929,0.0730966834201088,0.189238577159851,0.284562845099539,0.123371387958486,-0.0113073160056069,-0.123896666697132,-0.102222007165602,-0.200518246916055,-0.182672592926766,-0.198016261345132,0.40710484557595,-0.11365373129352,-0.35409316234673
mild,0.0095732540819516,-0.0359844081580085,-0.136538022003415,-0.0388658556300211,0.153046251882731,0.106791615021102,-0.0330610303347598,-0.0752184409116113,-0.119999317663915,-0.0499852970075052,0.0303673968266089,0.0813763179742986,-0.126699156822464,0.10075272707681,-0.0653186715598676,0.177315624202446,-0.0810054782510387,-0.204318569025486,-0.220827514897993,-0.137294177937261,-0.0712046725831359,0.0437148971399262,0.0159411632722027,-0.0898107625114958,0.0505979410561705,0.128807130275327,0.0461458506462024,-0.0037661465583946,-0.326734654580585,-0.085142956778012,0.0502502816124628,0.165283157257969,0.0074799808642865,0.0852838284383018,-0.0318268818216929,-0.146025849147789,0.195512680645774,-0.155278472528986,0.0286185834580802,-0.0357955425791479,-0.128119485939926,-0.127496057243824,-0.048564744142171,0.086923184347787,0.29196266901726,0.103274634093105,0.221483230412043,0.062400887433422,-0.0555196335001546,-0.167530637509103,0.0510623073899787,0.0873151458701756,-0.0010806127232147,0.0071353196420652,-0.086878009652405,0.087615594512865,-0.0513141579948426,0.009406606666793,0.0048291055744987,0.0771407036306113,-0.0124290152982443,0.0856278855412684,0.0357488016486609,0.0597063813085698
mild,-0.0211267114739235,0.0593679365611233,0.114371105520921,0.033911943401332,-0.0900037286708228,0.43188762996901,-0.158951717698638,-0.0523829347506616,0.0882752211759364,-0.156386429423114,-0.0728216773474813,-0.156292563453194,-0.0951881064485319,0.229459942299652,0.0229891496819899,0.266243955439176,-0.278153486549639,-0.257995197155632,-0.0997932625094115,0.0425750856008688,0.0186667362378235,0.150470583904192,-0.185432223578908,0.0839871489402776,0.0762351934731445,0.111868776127661,0.0759524508564313,0.197134562731375,0.0568953695485705,0.166013414874767,-0.274258048797918,0.0756330776173099,-0.0041724568336828,0.0981082538786348,0.184353909631767,0.009133616756092,0.126413422637613,-0.0072299690978164,-0.0466868729661881,0.0241464484086986,0.179245082512775,-0.239796646060463,-0.120165612103116,0.201679049323891,-0.0529781823647947,-0.0295586228695086,-0.0909309413005301,0.0489579715554959,-0.122981591200746,0.132007605503514,0.161837523920233,0.0406588461661404,-0.253075246683432,0.0096464454698067,-0.0833667177732389,0.199919634741348,-0.0048043350702241,0.122906040542029,0.260816899788013,-0.184771727668611,0.039664095826368,-0.101967061007948,0.236954338702978,-0.219267471614573
mild,0.270070805209112,-0.163822693452745,-0.176627779236012,-0.250358200474816,-0.166131901451342,0.0428535112575559,0.206344340919457,0.160845319096344,0.162212984349245,-0.0211588624349108,-0.157431639158119,-0.102257129818493,-0.193951800210566,0.273280562550447,0.185125163350255,0.171759486253894,-0.128425803862302,-0.170168837777249,-0.344158156268595,0.253781280174229,-0.224827926878381,0.160591003335304,-0.279051493711121,0.292525790270102,0.19279380185306,0.173950152819728,-0.0699229957485785,0.324607175205842,-0.339364539167028,0.231887930844242,-0.196471719522468,-0.0815818328758261,0.095380421195804,-0.116651297451542,0.157359052113386,0.203637731906176,-0.161120262111102,0.0668367408250797,0.209693789156229,-0.209404746499688,0.163838620825869,0.174748088102826,0.060114083844088,0.159904298559602,0.12888430332471,-0.290621816420512,-0.162705949602676,0.137926090274442,-0.149970317610411,0.123613126133881,0.347035266505653,0.116997260884168,0.0885298230208601,-0.243250675494058,-0.209087504559582,0.0345778048446715,-0.130033946338937,0.210529062379602,0.049397833880447,0.139287750124362,-0.0976538578809905,0.0862710081864111,-0.156821699098787,-0.162641456796745
