group,ARNTL,ARNTL,ASCL1,ASCL1,ASCL2,ATF1,ATF1,ATF2,ATF2,BACH1,BACH2,BATF,BCL6,BCL6,CDX2,CLOCK,E2F2,E2F4,E2F8,ESR1,ESRRA,ETS2,ETV4,ETV5,ETV5,ETV7,FOS,FOSL1,FOXA2,FOXA2,FOXG1,FOXP2,GATA4,GMEB1,GMEB2,HNF1B,HNF4G,HOXA1,HOXA1,HSF1,HSF2,JUNB,JUND,JUND,KLF1,KLF1,KLF10,KLF3,KLF4,KLF5,KLF5,KLF9,KMT2A,LHX2,MAF,MAF,MEF2A,MITF,MNT,MYB,MYB,MYC,MYC,MYOD1,NFAT5,ONECUT1,ONECUT1,PAX5,PAX5,PBX3,PGR,POU2F2,PRDM1,PRDM1,RUNX1,SOX17,SP4,SPDEF,SPIB,SRF,STAT3,TCF4,TEAD4,TFAP4,THAP1,USF2,ZBTB33,ZNF143,ZNF143
moderate,0.140078804075721,0.16686416812235,0.0794853948244859,0.0124830195606984,-0.176901701476193,-0.0968975276445755,-0.095897358539827,0.0813753360210944,-0.0049727459935457,0.143853789548238,0.0116290714944752,-0.0562666701939634,0.0452093106446976,-0.0138805855906254,0.146776933000575,-0.17374829434184,-0.0495660183900515,-0.0840629866769912,0.0231731382599252,0.094110902771856,-0.0212505538405231,0.0103370793148052,0.0345164261851542,-0.11417537157956,-0.0585614760061489,-0.0683454804661922,0.148808947563681,0.0620185597856459,-0.0184416657833214,-0.0462897037728558,-0.029448712773462,0.0095484163841129,-0.144676339897859,0.0516894429585307,-0.0461179929940478,-0.0623289052153795,0.312344772840801,0.0186299627314101,0.0755163788602335,-0.0838101168013185,0.0303939497264639,-0.0507990084593027,0.126370668038813,0.096118790800957,-0.0966432570474985,-0.105409343268825,-0.124059619921492,0.0544697842568432,0.121830072947033,-0.150852491919892,-0.0229394595547831,-0.0557965768759743,0.0403235320653895,-0.0180680264459933,-0.123333811404492,-0.0971469633090896,0.017559331539463,0.0225499260737498,-0.0199261982484231,-0.11401064206179,-0.0891214501150147,0.175604522830832,0.104200248326251,-0.223851385975203,-0.085162545684481,-0.170874266759627,-0.0862582882156766,-0.0327340315976702,-0.0085730855789991,-0.0527964586556474,0.0745309156340029,0.0611294053650172,0.0066123465096752,0.0327956475293132,-0.0500623371141636,0.0443540299126697,0.10334165877862,-0.156106854916804,0.0621919948760326,-0.0407896019896949,0.133322583404101,0.155036593878937,-0.0551214459847593,-0.059205180677486,-0.257480534132038,-0.0390587190543252,0.0254858615853149,0.0811929044077538,0.0946028373698416
moderate,0.101460251331736,0.0294306036063193,-0.172798582932875,-0.238237282014063,0.013411953912624,0.106403377277309,0.119827985620797,0.184922658007244,0.0706125808174368,0.0906202836382408,0.153153635886933,-0.174330723083451,-0.091280570422327,0.0282784410346316,0.0715667365583308,0.101550981228976,0.120023714475187,0.128552169423537,0.032136894677881,0.122488528787672,0.114746518532592,-0.175228751268141,-0.0212521572790927,-0.272142481110784,-0.204716539755319,-0.0950851623776641,-0.0853136063023125,0.0497978149031643,-0.164961886269627,-0.195040353731849,-0.201344117795504,0.0782360712913029,0.0536252319680473,-0.279373060210065,0.042849838610926,-0.109275690072307,0.216705011694442,0.0567215527914573,0.159739742007355,0.048712288200659,0.117690571336168,0.206669556018099,0.0805584310490374,-0.0437667072900055,0.161563187676878,0.0258456290267013,-0.0756373672070273,-0.151588601129039,-0.123826119061146,0.0776302302532346,0.165350918882888,-0.316589484854897,-0.0277819011317914,0.317554012024009,-0.180772317275319,-0.272778701422383,-0.0908359674951393,0.142252499297254,0.0789256703397794,0.355270050937607,0.345887382387354,0.163347536870675,0.203166391641583,-0.252101391509431,0.0379980132670127,0.222714239872872,0.153476630954129,0.0146371650177539,0.149064187168105,-0.296720724046238,0.093370518172773,0.293345726041405,0.0015960282872819,0.0054340762282719,-0.0920265732597894,0.190611192324043,-0.093748996037118,-0.207839258824704,0.1487436068685,-0.0221643821743438,0.0095105223523802,-0.112186546455487,0.119582875466722,0.0608128436082237,0.11244129554754,-0.0670999065649865,-0.275734987279358,0.0590947456913975,0.0780982276692811
moderate,-0.0953112028061017,-0.141044217002686,0.184205731079559,0.0851345415287417,-0.0107210669228891,0.0103672654353,0.0700348187010768,0.162643185609139,0.125746508055545,-0.15311747456948,0.259407173839864,0.138775562281108,-0.0505545528194009,-0.0244920748843999,0.0544128035191105,0.0463827819010228,-0.172766101248797,0.0458964660310702,0.196434323843111,-0.0922732188396751,0.0340198496323671,0.0514410976843516,-0.115738261019507,-0.0946315327423147,-0.0645814582314752,0.129388914673353,-0.0507156587335793,-0.252936427213563,0.0117279906659182,-0.109963549924033,-0.0254239406840334,0.207271113352932,-0.131970909757244,0.0398604633457321,-0.133484848173887,-0.282290083957933,0.0620248911581265,-0.0610358584053397,-0.0034699281970227,0.104781521680082,0.101575273643044,0.233766974248565,-0.0663738608572654,0.0387497653894576,-0.148731949354857,-0.133629500014282,-0.0520412242681,-0.237672017407622,0.0152106475901432,0.0007090342483239,0.0171779973617403,0.0234203341406717,0.243516016688268,-0.185258102472829,-0.233389308905815,-0.147098306965278,-0.0179881682498007,-0.0028207804541536,0.200474743315767,0.148846358866308,0.0710528541446519,-0.200168120261889,-0.120849586438479,0.23545827380468,-0.0619278691478327,-0.0691338171831304,-0.0701568382560877,0.0787903400763519,-0.04300936556032,0.0138649647004842,0.181155305082466,0.113500930023702,-0.0569136070654064,-0.0230202342922947,-0.223094392019523,0.0518609080271716,-0.120896456877679,-0.186597766808081,0.143128335118643,0.144470086447424,0.027677244408763,-0.237984046129064,-0.140672127080884,0.0406001402301373,0.25661961078165,0.0161971641483211,-0.204724975204565,0.174045769399874,0.119791712607312
moderate,-0.103271431472461,-0.0220291309978312,-0.0401325287153037,0.105219839497854,0.0619100213986953,0.251350689388804,0.17255952635279,-0.16674009562032,-0.124462727169067,-0.224345003521731,0.0078168902758121,0.235313152682363,-0.040569478320955,0.11385896205183,-0.348811889092035,0.419915034881773,0.0302350343944948,0.296125502496517,0.161045748399275,0.0092782155382316,0.182784382586081,-0.112025043053529,-0.0705913565940018,0.0176053490461698,0.174491961660916,0.103928391718404,-0.0858335979655482,0.134001758322415,0.0736130829145594,0.0771824766302477,0.0923962998354981,0.115246877158082,0.138852874684748,-0.0742055158320429,0.0574293249953206,-0.117463017052965,0.0802314301164022,-0.178998013778281,-0.0262969080606796,-0.0401836007471331,0.108825157528603,0.0388766830076967,0.380255236688319,0.359146891104079,-0.0476792095667329,-0.0172624572377867,-0.20409990185248,0.0894749123402721,0.257679207703266,-0.127639726363099,0.198706133889504,-0.222494665138459,0.195802428808862,0.103083424907203,0.17901062415651,0.199126722750685,0.0208538819427911,0.0153527564626974,0.286210088518449,-0.074488243163685,-0.243064996933097,-0.182510004115189,-0.108110282767558,0.116110943852084,0.0743191884972268,-0.293517272112522,-0.178880358051821,0.166779818311743,-0.0640078147354349,0.134351617525259,-0.0018370765723329,-0.0395266000413774,0.247120538011727,0.0114411537507585,0.222671536700421,0.294170332655354,0.0349275951010879,-0.0100354017913177,-0.232498491189448,-0.030412490055143,-0.061627003914639,0.0698493266962737,0.116350915772073,-0.280069870054099,0.0822039030833892,0.0633848051326324,0.156859436746475,0.241158351184831,0.256714557962456
moderate,0.161545400341586,0.106889512960994,-0.0328223862121557,0.0532749426535062,-0.300920627123804,-0.195371363919427,-0.126558835288467,0.228409016671788,0.134971388929182,-0.119183623298734,-0.121454225414733,0.114258453886174,0.0847469314054052,0.0212197055150039,0.133005336836028,-0.227391135554152,-0.173305428601518,-0.033870691990322,-0.050324070612862,-0.140712811350392,0.100480827267546,-0.0986576711083803,-0.0811988806996034,-0.376956097799639,-0.272819326170965,-0.141244727202089,0.41884089316126,-0.0921005090990108,-0.120353614431801,-0.0478221725662225,-0.0938928111316014,0.149072182731956,-0.233969526374119,-0.288368302376481,-0.328403731981827,0.0050800023631174,-0.176079769563763,-0.0103802976647895,-0.0276352734878738,-0.217591394453188,-0.0142160510439969,0.251894751867496,0.201935914319561,0.13704944613722,-0.0588535794612023,-0.0021737612321908,-0.0018173740665076,0.0016122503565479,0.28862023239386,0.138760080239036,0.169751189691017,-0.1462232189998,-0.0201050451831228,0.0595930952005914,0.0113170698549566,0.0028766705555754,0.108226936663948,0.0747098324752098,-0.0731625175863202,0.03889849921019,0.0449119340900542,0.126425240424069,0.0628858808388263,0.113012357908912,-0.121284601064351,0.0515853007328632,0.0222233447781214,-0.019620030165581,-0.0032880548351507,-0.0796048567704423,0.239830226058764,0.26640264045019,0.122429110650448,0.127915707848545,-0.185836001142011,0.0757464284440514,0.252902532553612,-0.383594711005958,0.151996938014676,-0.310538948208617,-0.0735567878495699,0.287593709773287,0.0858709385426913,-0.0730469246303381,-0.406700776037912,0.149342975968512,0.192988845543865,-0.452528760655222,-0.319478026785886
moderate,0.0734235821509978,-0.141503418911617,-0.225623309852674,-0.148943550608893,-0.0806065696609591,-0.0827441402713969,0.0022433456135698,-0.0747324577146672,-0.283128836499031,0.0669477043473267,0.0876654330741875,0.134903648056237,-0.0079614181765446,0.0079929242319343,0.235883470855767,-0.0276255499626432,-0.0966476786801275,-0.0155821654218519,-0.0213829119829961,-0.0403823809719732,-0.0418463650815459,0.0854133732694893,-0.0161292229760242,-0.218901968796124,-0.321361493551865,0.0791883871128971,-0.0819860893467127,0.0653516667260389,0.13108238644235,0.0827142829079302,-0.0364799129517671,-0.0205474558751339,-0.0579894519840149,0.0705951519365612,0.225764210063908,-0.0170607476635713,-0.123705912456231,0.0013177719141446,-0.0658109120465326,0.0513690845053585,0.0155035142608981,0.0805222541976721,0.159988927360271,0.0581912084277987,0.0248628530819101,0.0302369770510558,0.0309499766379982,0.191615529439656,-0.0071403591639341,0.23591349603862,0.173720751756803,-0.137544569330007,0.152176589997798,-0.0090004187908573,-0.0317748725836464,0.0696340585833903,-0.0114932732957107,0.0904689447687554,0.021197903002116,0.0665707975161757,-0.0078001693033846,-0.109825075935546,-0.0904691682095535,0.0157595774155944,0.0162968780549135,0.129270422259306,-0.171162354617821,-0.124496195776769,0.105384735250215,-0.0480519118886978,0.0349508330896626,0.136693388823336,-0.0099676934812187,0.0052532421253755,-0.176226101430152,-0.117938086172684,-0.265581342148461,-0.0791113745177964,-0.007731424017816,-0.271095879195487,-0.0636282678497974,0.0942792062195856,-0.0317653831431395,0.123221120404481,0.0717115536382921,0.0468908840848855,-0.101142115854937,-0.204482467400842,-0.139767805271742
moderate,-0.0585722825446444,-0.244493716908435,-0.228092953157349,-0.279772063852227,-0.204063217858327,-0.0235763308344806,-0.0004326257900385,0.0749993401980947,0.0191150253540115,-0.0094579735724684,0.171402469002136,0.0908894025628269,-0.230552838941385,-0.121182352800923,-0.0227912012164539,-0.0377471277732888,-0.275856624588236,0.114855464417823,0.0272856734049018,-0.146792040929782,0.120490854993431,-0.256731047385687,0.0606787567433232,0.0690970169597633,-0.034264666027621,-0.0958269642218196,0.0474347799155907,0.16856542865868,-0.231972314016764,-0.19987452191094,0.12234375959662,0.21093020906414,-0.0175905503165197,0.0932976861273748,0.19987452191094,0.0950978314878766,-0.0051303087589447,-0.0567302611585373,-0.0007980714777214,0.18667008959404,0.228592081162384,-0.0476757137905309,-0.0756094900575705,0.0299496634323423,0.105270838427387,0.173123475498607,-0.224444149502283,-0.08621774748698,-0.0360181280552053,-0.125284805800709,-0.121983589833206,-0.0149801076404399,-0.148221816406616,-0.297535749136866,0.0440282735954385,-0.105038727995079,-0.154912040107692,0.0017632138906204,-0.0381850294875961,0.156952284829181,0.187573176885894,0.0965309676816538,-0.0472223360317019,0.0023389930924847,0.100754325760559,-0.064256845402094,-0.0074872399939432,0.141478323335533,0.254231314467148,0.0874115132848586,-0.0815921688164135,0.13110963299367,0.0976951616664007,-0.0141011386572641,-0.282489566433811,0.0004646330639356,-0.103420401181149,0.128898919636416,-0.0280288752702282,0.0097221215141911,0.018009895083848,0.307510411559389,-0.0365199237154983,-0.0334412701134094,0.0909091731143457,-0.0617909983837987,0.033489808616682,0.0183251847737621,-0.0004934747832715
moderate,-0.0295267125541839,-0.185502351504976,-0.14979784346756,-0.134466245154101,-0.34888096874792,-0.0084501749751877,-0.119062242147924,0.0394353720169538,-0.211725864326867,-0.022356033161303,-0.162899533243867,-0.136332460579641,-0.10870776191156,-0.169335163310747,0.179394421276963,-0.0037407233218408,0.118204417492001,0.130151454703091,-0.146463212691772,-0.0908171068558941,0.0366436531507968,-0.0464354230984547,-0.0069287030107507,-0.203337543953818,-0.143771538109056,-0.202472095841902,0.215021587634971,0.0006632514090442,0.160275332976826,0.0414702513870216,-0.0054886650065892,0.093221783276376,-0.0495226519999894,0.0613316402408605,-0.201698175779887,0.199978972552002,-0.154579216163141,0.148071057194996,0.18650974776311,0.0607804150697225,0.18503775376493,0.006375930127482,-0.100120213396229,-0.128722093072217,0.0669875981798538,0.0201522688378406,-0.183438944927326,-0.33668086489774,-0.0148149695617415,0.155659817725012,0.324377646323566,0.115248188229281,-0.11171346041122,0.0169210132741929,-0.0380260492739329,-0.181143627046629,0.244016745463054,0.0605500419651792,0.0234966647080015,-0.098581082696719,-0.191496944978888,-0.131109207779022,-0.129151517281089,-0.0107380915005181,0.122041081921744,-0.0139663875103851,-0.0071484022977775,0.142792796814963,-0.0370561852896041,-0.0264510365742727,-0.20769616229298,0.460841844336137,-0.0256356746833778,-0.0427520743141591,0.0002064531385983,0.410574516076237,0.266557539670044,-0.192484670384868,-0.239352954606884,0.113249088519229,0.16658133176026,0.0175390875365439,0.0972098352083642,-0.0778353681963576,-0.0962466054662287,-0.0517796401948085,0.0365325164924213,0.0943156066317644,0.318388127783258
moderate,0.165219387896985,0.292095972253531,-0.0530615029480177,-0.0374693169933343,-0.0059288192316106,-0.0882583196805124,-0.141607499976381,0.0648063118140882,0.0998778849988667,-0.162138373840558,0.128607509301831,0.249148481704019,-0.188214811993606,-0.265836096861772,-0.124138131574426,0.0337499612607365,0.0359477280342744,-0.168872953771571,0.302100381884053,0.255158531440524,-0.188374073042303,0.161472017603274,0.232139021016693,-0.141478536261855,-0.297290075577035,-0.227976938804448,-0.21776325402911,-0.179126680361621,0.0870826352782024,0.24895129465421,0.187916991949834,0.205504067263661,0.0899507636377724,0.279713985436236,-0.176965933379043,0.0589128420305721,-0.258525065900092,0.0424194153447663,-0.0012367632204473,-0.0538859112045319,0.160459639646402,-0.064399326152068,0.064436230735434,0.235505555476261,-0.0120915718279803,-0.289780346553671,-0.0087782234932059,0.0038719679320665,0.130450571436349,-0.172184735027753,-0.16825343890244,-0.148779517845475,-0.08634601814399,-0.0842200244345587,0.217461747969689,0.332793566119787,0.0113325890694629,0.251672627042757,-0.273619319034679,0.0572196497016771,0.0556671885210779,0.153697981633273,0.256862197330633,-0.224750928449341,-0.118304674825813,0.1545073459435,0.174862604847751,-0.107619878551568,-0.101048919202711,-0.324220840241707,0.303399852097351,-0.0075768835473247,0.133877582400472,0.124109226947192,0.0365048878621282,0.18041859551554,0.0644437527085774,0.13254898378019,0.0418308527732016,-0.0697702178650555,-0.0916934891729005,-0.284698813614924,0.0279283340840485,-0.266783501307979,-0.0321993104348586,-0.0993712828025392,0.135876987436923,-0.0563786931042474,-0.12913485244653
moderate,0.171559378530331,-0.0037249109729969,0.261248312191918,0.253104228606037,-0.484316222708726,-0.508980145530081,-0.484737414616604,0.29767163554079,0.189860241031281,0.118249666356183,-0.418111518959847,0.156961810591545,-0.0897376967730303,-0.19524890123235,0.0895572814561691,-0.427453149603505,-0.356072791027647,0.418365507373683,-0.0993883267260824,0.395974374133872,-0.167419818103175,-0.183351104719628,-0.133461840456121,-0.486707696821626,-0.373235809504018,-0.315937040744964,0.453217482092616,-0.175945913483376,-0.410864585609842,-0.410154872583703,0.537513270044359,0.388844377412986,-0.300313170167366,0.0468536351740265,0.487211381616711,-0.22047814262638,0.25019317368868,-0.0393670581387055,0.0263725020499052,-0.269081093903475,0.0515151490015715,-0.0907977793987609,0.206111558849593,0.215015547892867,-0.390013790584737,-0.379175710828297,-0.247635707256698,0.28636051140198,0.510636616132606,-0.0855893082435119,-0.0187450133316712,0.463931453556691,0.148659724826788,0.0230393074574383,-0.387973165009806,-0.3307889424539,0.16931938078988,0.253171215827706,-0.132336162093866,-0.365828008510922,-0.376395699972006,0.201290534419463,0.292821329331821,-0.0066029085442965,0.377605141171285,0.168258353554531,0.016696890141566,0.189420724373059,0.109581760229496,-0.135423369203863,-0.279177765813107,0.0653491257194554,0.175980676574317,0.157055615749832,-0.0725046656701266,0.390673032739323,-0.33546148976838,-0.323889851283642,-0.033277256430842,-0.422879958814606,-0.0529834516099221,0.470085832522626,-0.0622988496777282,-0.359527086136849,-0.439421574948291,0.524149456192835,0.356945666299232,-0.199818675220027,-0.20661376327964
moderate,-0.0268741267779527,0.165867017630114,-0.0063850881996191,0.155691475730124,-0.0839426261976601,-0.222013773426225,-0.0725760577861289,0.0590492956700781,0.206284952216108,0.0515712380540269,0.19339782736288,-0.0889990413330958,0.103341943056592,-0.0010459774913956,0.138082498496475,-0.132441215187689,-0.202868471388234,0.0344035640104686,0.0207490100195324,0.264490188816105,-0.0059575239727315,0.0104995675359113,0.10830414764168,-0.0374648597383877,0.017548546282273,0.0233639537480214,-0.043430804534035,0.0953146989034247,0.105549764665171,0.123203642233788,-0.0533562213817346,0.121231541283436,-0.0814169690875885,0.0932795905234267,-0.301520065875622,-0.103153845428612,0.181914813598646,-0.104431664775994,0.100510478398727,-0.0719159578465551,0.122356627852169,-0.0373197947337617,-0.0030932205055932,0.109458133678383,-0.044899940219722,-0.0566931169656978,-0.451890699584299,0.307079663628801,-0.253876782450814,0.250289781791116,0.147556726870412,-0.218165892199895,-0.154486327750908,0.208843049341803,-0.241600386205679,-0.299007446032161,0.121975755613454,-0.0150984577018844,0.0247964881384111,0.152725634100935,0.0171392507421617,0.0517447547697138,0.162126511166319,0.0167185858814917,0.339169570905584,0.207211720071019,0.102193137841407,0.0973995543054797,0.259180716115217,-0.137801849831092,0.0052753647392126,0.0303986954641425,-0.259438903726926,-0.200668507860135,-0.0613025223502993,0.0888739788069507,-0.215855710584815,0.0206864787564599,-0.128359629107135,-0.0361203314148244,-0.127751370457247,0.0628666580290436,-0.0740954012853585,-0.0352392090715292,-0.201541761749757,-0.0907363600420549,0.103222061351964,-0.243041997230304,-0.211583055596437
moderate,0.287720745134485,0.169311617488254,-0.0299294464106302,-0.0990228221308465,0.179556230197047,0.0409646943584349,0.103699184292834,0.134351928535626,0.007680156835381,-0.203500262316332,0.0478081229494876,0.186044119180271,-0.194422120113144,-0.0368510991976773,0.0588501116623506,-0.252748841347834,0.0003072062734152,-0.0134419811634358,-0.153466600586103,0.122547995868378,0.171571290299375,0.312360512002543,-0.0324751165030291,-0.0669203609336296,-0.333639666541105,-0.212730104130942,0.221072461155684,-0.0173947018813786,0.0738523233566792,-0.066315594221237,0.081553025382633,-0.0192486350862263,-0.174825864492429,-0.243191312841582,-0.026085226015992,0.0432409896847143,0.250536956179244,0.0280822863155993,-0.0265631024413046,-0.0427777740089081,0.122834721723566,-0.009298109875368,0.0544741825811334,0.372497846725095,0.0358117311413007,0.0534880256046316,0.198475733044474,0.138126767333569,-0.161091445335649,-0.117332154523477,0.0174629699421376,-0.0789588390737932,-0.0958756645298592,-0.084331535455522,0.137623651213171,0.140058753453047,-0.205015813265181,0.0932132101602604,-0.15046280591271,0.172399336839916,0.125620058602531,0.0190032558854104,-0.0469684258021526,-0.0073934309801935,0.180214026791457,-0.0085610076729108,0.164689869774873,0.0049144001052298,-0.188126295033419,0.325072024915858,-0.235217603344937,-0.0430095210319009,-0.0664227864430862,-0.0600895470800214,-0.26325780203092,-0.186890643133682,-0.242421018228302,-0.048559071617836,-0.0535085060228593,-0.0874855198625851,0.233743013232544,0.257766543813616,0.0371067880344958,0.19603856327538,-0.1755756342727,0.0599134215325529,-0.346241950557206,-0.157574343457288,0.05152873226085
moderate,-0.0628005959215441,-0.0541480865965836,0.117874993455312,0.0579763673620796,0.0600844976759601,0.324683852438328,0.28986343161441,0.168269627119999,0.122633820867789,-0.162131371457955,0.0610132247000933,0.0184236011839497,0.180437013179609,0.184732952131172,-0.098972417827261,0.0416141481287816,0.041871820872613,-0.351465622586118,0.0618414585195516,0.221083214207397,0.090995288964483,0.334440816297253,0.0934431800308819,0.0599193295394043,-0.0259329211470381,0.0641052976260709,0.136769011386544,-0.0330741371903673,-0.0523950033185296,0.115382173648532,-0.0954861567855457,-0.15936889976116,-0.110057034991671,-0.199622755685433,-0.0093498395618845,-0.0571665387386093,-0.171554831803792,0.145421368229782,0.305415822224238,0.0684897206251322,0.0831730806695993,-0.117369934815232,0.177390578660913,0.0092210031899688,0.110570891416512,0.0198223960790348,0.139677032352642,-0.0835043741973826,-0.129601931150773,-0.170783853198682,-0.1061059548706,0.362379903806979,-0.0489762265239663,0.0839276937051057,0.291852097294072,0.0673078017279762,0.0030736677299896,-0.0189573518676006,0.160530119407003,-0.143255830439384,-0.221653775283024,0.110552539401339,-0.0461418263418202,-0.0735103527759193,0.1096213473043,-0.276950260973706,-0.0347306048292839,0.0503579296343416,0.0551051567879576,0.105443367815033,0.204426511838291,-0.115397471406975,-0.181574838120326,-0.0290618044649916,-0.112919949358638,0.200395773916928,-0.0207561291605103,0.192444729250128,-0.015405149041924,0.108204147213227,-0.0425160027321917,0.0831730806695993,0.115067135133864,-0.05490269963209,-0.202789767660158,0.0585796324317851,-0.218985021864769,-0.16981119639452,-0.26963612122364
moderate,0.283959825280677,0.28699155739828,-0.08900844172261,-0.0437218882555314,0.100091541379924,-0.129791552825019,-0.171144185737875,0.184719377018106,0.190833496606481,-0.189488643763174,0.0593949446062787,-0.0138541689584712,0.0980749298067526,-0.0132754275878076,-0.067225042468047,0.119395200923313,-0.159290763388308,0.17456329646434,0.116788256925651,0.0764814446412366,-0.0924946997538245,0.13472609033888,0.0176934846930523,0.191115020581395,0.157051867805249,0.0194810781292205,0.03600969943092,-0.186442206658662,-0.231864682179712,-0.105258500681867,0.194806648128191,-0.018200071938258,0.196966322656034,0.0198299368537576,0.033070921408113,-0.0884318979364723,-0.139956412581594,0.147985623528719,0.0809493949406535,-0.255127139800509,0.152977060130522,-0.128358163905573,0.0844052980550758,0.111858573160641,0.0065672198431022,0.14756753570519,0.0375338528655126,0.0180120335481515,0.0582345044343722,-0.0171779928264579,-0.110272422265834,0.112037381708591,-0.189550641223388,-0.010929758601047,-0.123083254779364,-0.14422616782566,-0.100951743779006,0.106003749517105,0.225321502819484,-0.0290514845892875,0.0998351006344863,0.0205035621994656,0.0033189307034521,-0.0811742587447628,-0.0228669267262369,0.0129741772092459,0.103898788129842,0.180467649905327,0.148368287028619,0.267077973177567,-0.067248546685378,-0.121502962472805,0.0711007578024741,0.112585419575149,-0.0942832317561331,0.0727655333750813,-0.133967821791802,0.0568796190775995,-0.153494689718975,0.0505624715164685,-0.0236910009037471,-0.0964145137780167,0.0212394512894901,0.0533606235541237,0.176767052562911,-0.0395760759091591,-0.0687935627573758,-0.127825410650669,-0.0879094463233362
moderate,-0.321126042139723,-0.265490539766226,-0.0345125759207777,-0.121467326123424,-0.284990613367405,-0.162355748934869,-0.289729051792472,0.0011106359681024,-0.0960537335862073,0.257160211114574,0.226930009979795,0.127887926316995,0.276889792343767,0.266823311652854,-0.350833793862955,-0.294408001571944,0.0881786215574229,0.168954606285275,0.157060547111273,-0.168278621736485,-0.27802222058963,0.086835100493563,-0.0574124273579723,0.209004333216643,0.244932044816013,-0.277185392413795,0.272075246167029,0.216904747279607,-0.26275870499878,-0.154523599433368,-0.292930304927776,0.290077698639717,-0.140162062444274,0.265764501934312,-0.271152582185912,-0.15460382423118,0.301025239207066,0.136165862047046,-0.043671574424842,-0.0766612991266097,0.20424431274828,0.306968226031663,0.3027151661742,0.237150570414694,-0.247223150998334,-0.229361577893816,-0.168346820695254,0.198095373579283,0.278095171104307,0.231160594118334,0.23612460715561,-0.210912805990963,-0.231784965715487,0.22286076866369,-0.099879356930031,-0.266674872135018,0.258170050607812,0.051847505803534,-0.266785453113691,-0.270580637466302,-0.23526659585045,-0.010620857517076,-0.0493701514381096,-0.252744553132242,0.0817984332266394,0.141572212418198,0.279814669534839,-0.298481468641876,-0.233265688520987,-0.153047920230088,0.307984590685272,-0.136027276512163,0.181843426387412,0.262243374089463,-0.0505977567800533,0.292333079379903,0.0921430958043195,0.0517022815821126,0.326675140269546,-0.141424828585355,0.210313153209522,0.297555493059834,0.285271719042264,-0.252344942223851,-0.256336992311381,-0.175767256339997,-0.107178485809093,0.256942796587348,0.20303001823005
moderate,-0.0376658676313104,-0.0176385409612938,0.109468260656756,0.103423692320741,-0.176340034032758,0.0174859088598796,0.223842053632053,0.0927154931008178,0.0653474565338557,0.232804475272794,0.0247309966296117,-0.0132177470818761,0.0149697679047516,-0.0145661545640346,0.0361629279582298,-0.28292513648828,0.101474814425442,-0.130986640582597,-0.0393657059266456,-0.0099912358352479,0.0723299287096639,0.0788914550968758,0.137619927499675,-0.14618886476685,-0.0163027100668438,-0.202034497145271,0.172519711791008,0.12594293571197,-0.0035320304219566,0.0086235935718881,-0.205092827356267,-0.134569308240678,0.0140885320574136,-0.101874552634765,-0.0145661545640346,-0.1563496723945,-0.0807160467136445,0.0191491620980887,-0.211238339950063,0.0561283207080403,0.102890790241564,-0.11149046363683,0.069306535646393,-0.0043860233134001,-0.153197206871664,-0.296262977652784,-0.0602462939193839,0.102434827287191,0.124902107006902,-0.130331995884329,-0.057442454659665,-0.223606550862217,0.0152267953183694,0.245687833081479,0.0215333376185072,0.0124029814781724,0.266579518063372,0.0109256023220619,-0.0037601531250829,0.0120789917433093,0.0082359387507555,0.208121465178198,0.204616396621898,-0.108490084369196,0.0482731358211315,-0.0520271282537903,-0.124479859341881,0.0223190207158981,0.0472948745772173,0.0454027146264853,-0.0229256397940443,0.0423899858134762,-0.0638480542581121,-0.0600958680663999,-0.0783258843479188,0.0446503387618061,0.0807567365313549,-0.0043502663483465,0.050683155265743,0.0427236548448155,0.174381786571143,0.0938894058389023,0.0371873707402711,-0.0732162082434748,-0.266540608080621,0.144366031104817,0.119388807317528,0.056728519055534,0.043796117196664
