group,AHR,ARID3A,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,CTCFL,DUX4,E2F2,E2F3,E2F4,EBF1,EGR1,EGR2,EHF,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOSL2,FOXD2,FOXG1,FOXM1,GATA1,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MNT,MXI1,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYA,NKX2-1,NR2C2,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,RELA,REST,RFX5,RUNX1,RUNX2,RUNX3,RXRA,SMAD3,SOX17,SP4,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,XBP1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF263
mild,-0.540451680571966,-0.081119357402484,-0.513283881582452,-0.53897852879904,-0.536704294493788,0.493451838366473,-0.524430029925472,-0.250486806652409,-0.489605442087671,0.628498751709049,-0.551138781621182,0.452440613144202,0.126697053089917,-0.628717774274066,-0.508027340022029,0.624997390977877,0.470493473058051,-0.132805682437532,-0.386811851675772,0.557262412514346,-0.475152953105618,-0.0477019145371932,-0.520292603663016,-0.598711682866653,-0.466566068433283,-0.158704350673588,-0.123522726051717,-0.333316340247496,0.440154347339446,0.216748330712366,0.116105961932216,0.646002555055799,-0.627535652484793,-0.527217317088505,0.174242951553399,0.524436030543692,-0.586500424789643,0.303025219474649,-0.629815887408264,0.515957156999311,-0.549017563080532,-0.414594714032801,0.384810645499515,0.422077484952718,-0.20731535887106,0.442203558461461,-0.478387286326015,0.472356665015256,0.575483289738346,0.0832615781069029,0.0496311132948142,0.578861637796015,-0.554232100313417,0.0704622594443665,-0.524763064236663,0.599488762926099,0.289901867428251,-0.356085686081999,0.445563904664471,-0.126214003323235,-0.612240076642878,-0.272443068718148,0.469923414327183,-0.636443570231879,0.398102014856064,0.548864547315931,0.326310618476042,0.35147121067108,0.571534882949809,0.498135320886919,0.594187216729028,0.461009495961877,0.582215983380805,0.485266995114856,0.58495826590719,0.606164450695471,-0.497883294921693,0.545429193385175,-0.490199503291417,0.46326272810336,0.536539277492747,0.44062539586969,0.499284439275984,0.383226482289525,-0.630055912137051,0.477202164227632,0.591084897109464,0.23438114735084,0.567478465033318,0.540793715810487,0.186565221067473,-0.16910642235737,0.48484995214859,0.23243394673856,-0.511717720227121,0.13142554024701,-0.0915904361957921,-0.651484119799459,0.0180678614593986,-0.280915941644309,0.566680382810103,0.571552884804468,0.53065867163748,-0.385299695884418,0.271605982476505,0.580631820170815,0.331714175182847,-0.614622322076083,-0.483418804703201,0.36455855900816,-0.290384917194933,0.556491333073119,0.540130647497214,-0.434858801760596,-0.54196983698154,-0.610379884994783,0.551723841897599,0.595834386430325,-0.535468167140538,0.464054809708355,0.21508915977463,-0.526422235174399,0.580298785859624,-0.576050348160104,0.499737485951568,0.543244968353218,-0.242962031404954,0.436968019064807,-0.566275341080276,-0.483634826959108,-0.545012150418908,-0.247663515780059,0.597619570350674
mild,0.020316726083683,-0.174306618607652,0.0190454124148355,0.0161080300366546,-0.122739464011233,-0.009064183045007,0.132975765868761,-0.0773092320057561,0.153233784792576,0.0579753447536423,-0.138400105002004,-0.163155294810126,0.127295342055407,0.155435303287595,-0.154571903160583,0.0492846607084798,-0.075231200984941,-0.14992189122214,-0.0079244543896549,-0.051751373615312,-0.20436670884446,-0.0341756645819784,-0.0367891453884785,-0.345337782571681,0.300478427086291,-0.250429561107127,-0.0761664667731695,0.248635956153944,0.15856399003155,0.118105647151374,-0.156043630926908,-0.0783254731869049,0.0283393631372537,0.212192980570199,0.0025304810287568,-0.18134439244483,-0.185881038833186,-0.200832132943493,-0.158359527164426,0.018494779742978,-0.283322777903731,0.144609905446573,0.0286926182888681,0.135808892428557,0.0461266203845913,-0.151298472901783,0.184390079411042,0.192977519830231,-0.0182356584856333,0.0286167038580054,-0.0284061678364128,0.219045523196073,0.0385969210354224,0.0501622315292527,0.100699986443173,-0.17675005108902,-0.293771640167674,0.0137344388316807,-0.0583073438646152,-0.175651822322539,0.282896644898489,-0.205826290301847,0.0920103145904219,0.0925184351809962,0.284799566632114,0.330187286556308,0.190779037912448,0.0417337053186694,-0.0829764973177599,0.115557958851622,0.161787822862186,0.269083255058711,0.192499765012002,0.0707309935233998,0.167700038737774,0.0771968786480793,-0.0482127489446984,-0.179129715448463,-0.31077647268092,-0.133967714432033,-0.0011974236228077,-0.13370252002022,0.0624198816325508,-0.0518930805529224,-0.0674788193052415,-0.343863018228122,-0.0549853283700632,0.113530537451382,-0.0285357284650852,0.0638774387051148,-0.0755055051284582,0.102069482775936,-0.0172922951581128,0.312012359615365,-0.0882075077004061,-0.0002904992221012,-0.105340888649913,0.0820614753777615,-0.0769509158920841,0.148049335260859,-0.200912096144001,0.157024445373654,-0.231236368600212,0.0524629448805984,0.138442617083287,0.0616971762507379,-0.124211191777558,-0.169196059121975,-0.293493287254511,0.0202691530403423,0.0326948270839499,-0.288782543771377,-0.294045944311191,-0.0724911961270031,-0.194058541325716,-0.010737337101221,0.232406463027909,-0.315647142565071,0.104905645912967,-0.201593301636943,-0.2626234430885,-0.113594305573306,-0.0337434584222668,0.0008795952055958,-0.0531421259887167,-0.213470367393516,0.0935721274813706,-0.0423845450392656,-0.0093982065408029,0.0256459191302449,-0.115721934022285,-0.269670326657382,0.0600695708530415
mild,0.281736544008574,0.224354062938214,0.177902889933755,-0.431103504532494,-0.207536525824228,0.396070345619569,-0.303775130092581,-0.406164145982802,-0.0530383224701894,-0.312504651123904,-0.338482528330724,0.239626456390372,0.424883433395264,-0.247004218590913,-0.303313465069201,0.260132077845466,-0.0650988659150216,0.240610340133491,-0.141543468483253,0.401171539246982,0.254975680190356,-0.140229157333115,-0.31643096645464,0.369984336812105,-0.21652624563352,0.34087849695551,-0.282218014188281,0.285129144523081,0.232450957194403,-0.297400373855062,0.192841896587718,0.104232716592562,0.344057452191693,-0.315731298087107,0.138882748170996,0.163648527045971,0.0198253029529397,0.204094526241637,0.214747993005253,0.215243918672625,-0.116067663371631,-0.0413798009342762,-0.0634265822553846,0.0277850408104182,0.282137541512855,0.275970967062259,-0.142451318637708,0.425643200168207,0.126189464128293,0.43063148164,-0.268309900068032,0.333908675446239,0.339148618990689,-0.296940529995483,-0.463632107929039,-0.262772537710444,-0.317226815035377,0.387024169732467,0.247156399590977,0.22695149780841,-0.391711731531734,-0.38039923111788,0.469475311982341,-0.308800973067756,0.0867568287647633,0.225950085363713,-0.245214697511631,0.317417468120722,-0.309181596302021,0.455233014304735,0.318419108210894,-0.312423267866577,0.32073016507349,0.274725632491058,-0.338583830567117,-0.190150671781807,-0.28861803907353,-0.15599133002482,-0.339820286964791,0.358574290312197,0.0145353912267194,0.297312161233484,0.268231020910931,0.376694414834357,-0.382573131581766,-0.225233115940077,0.279444381720405,0.222883359346724,0.243137546374637,-0.24218018332936,-0.155360865881699,-0.316363241925816,0.325984905573817,0.225688406890155,-0.383263011193872,-0.279916746081111,-0.227115402550438,-0.189523167029861,0.263613801563451,0.220143190763679,0.384327367612417,0.0595790322590118,-0.453272531473698,-0.278866048391068,0.160763348295326,-0.236437484753287,-0.2496938498785,0.221142440576363,-0.28586478087567,0.385326845070576,-0.253639401251877,0.414444522491873,0.317995915272796,0.430523577684832,0.0478655343408767,-0.355426522506095,0.206465567686906,0.248976425163914,0.306710504670472,-0.35237015435822,-0.332421695203284,-0.0682198853778072,-0.459156939357983,0.126265725362431,-0.387030202337555,0.257023351238333,-0.103137514212149,0.302381712139867,0.345337502697838,0.433129435437604,-0.341087020210646,0.0380057535259846,-0.395255260996192
mild,0.117625710096806,0.330166912461828,-0.254053029782469,-0.21929445262089,-0.351704938166512,0.267928217820217,0.339811416879013,-0.392886424009896,-0.364862727785888,0.311901763506106,-0.279713130513278,0.351922231894215,0.150403385896398,0.332409193915433,-0.421716380229544,0.173512753703844,-0.287682353101663,0.286714366566172,0.144721985363232,0.373121267137471,-0.412094990537885,0.260081227737341,-0.286204771061049,0.292900693736061,-0.285685531663819,-0.429177308472852,-0.215643397531463,0.465198776267435,0.339652445736907,-0.156936510487993,-0.304809828944114,0.258500777514256,-0.48229908082657,-0.444181597275332,-0.421223317110889,0.273622170720887,-0.275749414318649,-0.241533573973957,-0.187100844604356,-0.118123748239167,-0.302448835771007,-0.223164485292198,0.144483949613617,0.369614640813163,-0.160991537502329,0.244999787798009,0.634483142515503,0.124876845417383,0.0711547025106186,0.164029899287684,-0.437868598348011,-0.249808645712009,-0.0689039252473008,0.251115775786581,-0.368628208420548,0.0522637721115369,-0.0891701818151369,0.0172510095080066,0.404995631709747,-0.200962332192206,-0.287889084471345,0.154718797997612,0.296751668239635,-0.245164116657952,-0.181531343835156,0.233104353039853,-0.33232370004652,-0.309343147083641,-0.48635219437025,0.354436685413939,0.291992254407387,0.0890703751857164,0.372633025964869,0.241761430059682,-0.370492311533688,0.249624952529026,-0.216532549075924,-0.0924912014858058,-0.175870149552118,0.288403578461348,0.327969788915706,0.463456063732716,-0.41127579548061,0.246806257174988,-0.339471584490496,-0.412730109718046,0.323289669307447,0.205875971759333,0.433786935822143,-0.284849268448291,-0.336225190175413,0.282921408492891,-0.309685275636945,0.5411636378521,-0.412256334383604,0.254908963476341,0.230299740829844,-0.339213419029579,0.275609348266625,0.418666690697906,-0.197851105444269,0.364739882969768,-0.446935081549412,-0.200243402997309,0.148619265856682,-0.279204070779938,-0.338182364501264,0.298057114460029,-0.491173757729406,0.358330674737861,-0.171956107055721,0.361690423054608,-0.283023052054141,-0.36194950698144,0.309612104519057,-0.451184364104752,0.202474739398761,-0.251693567385887,0.0686048880531707,0.0663482938390584,-0.347232009160891,-0.054741410455838,-0.174301486308275,-0.0678158492934352,-0.240865849253816,0.376795896185381,0.401242473826112,0.25988934489995,-0.0939599050225762,-0.221925780928287,-0.353771486475064,-0.213543325217017,0.232250332816638
mild,-0.28362004117343,-0.0740418621382219,0.0395354897623428,0.24488621730691,0.294950252501063,0.05640654853994,-0.0224974172564491,0.348081995856566,0.0102533068075775,0.253158073241978,-0.158887508332487,-0.130615424406458,0.311000939845268,0.0425657868485541,0.177626448647352,0.244629684220247,-0.242435791885344,-0.01347466759896,-0.0455105729058776,0.0869687247083695,-0.3156586187,-0.136621238076,-0.124357085979733,0.0028472500399983,0.394992811860481,-0.142744629410262,0.0482870091250783,-0.0588115462274093,-0.222008008749945,-0.225028953067372,0.245709260959955,0.367705440876489,0.0933433046899895,-0.181129728612099,-0.0257254585969634,0.355632352485393,-0.257198469356927,0.24954122394199,-0.0765350430742318,0.291859830472665,-0.368297337529572,0.280239683312709,0.257631368940671,-0.173969516052572,0.35307771049737,-0.409710061597967,-0.252308307392406,0.297442097327246,0.0197370143551648,-0.217121855114903,-0.0750011889935569,0.312394502394174,-0.229841620661963,-0.12115042239644,-0.26818262823953,0.29284855174418,-0.0717170310403349,-0.298421465829977,0.12855247083454,0.159164083066546,-0.187092786767196,0.035044824635907,0.106593505838119,0.0802347311834554,0.0197543837829077,-0.122914087367251,-0.250417711988089,0.0252938951230453,0.291155700594167,0.292832518426264,-0.0092806188539788,-0.0073312346173022,-0.138156428266501,-0.0248088872560723,-0.153275847061725,-0.11107481819577,-0.0364036483293272,-0.304197468609382,0.0896249110431967,0.0783120691433063,0.227940336379036,0.26451099843666,0.0051573839297953,0.177637137525963,0.0457898198595894,0.0624965371285428,-0.188030735865309,-0.0862579142807397,0.127096111123795,-0.307927887244613,0.247156267901916,-0.135643205683096,-0.160907706389961,0.155412286674093,-0.160123409921881,0.135504250261153,-0.0867068471824006,0.252665048716047,-0.184526119790736,0.146310706536848,-0.329762594027181,0.327201271490026,-0.397242820808091,-0.0333599901448521,0.207623450359226,-0.123023648373014,-0.339291729308865,0.214926626670174,-0.0299221795615974,0.107866818502651,-0.119695398795521,-0.0635961555156469,0.14694001426507,-0.0757534188258042,-0.117136748478019,0.290317959733032,-0.128822365019467,-0.137938642364802,-0.386113025954414,-0.194532246280435,0.170015967076338,0.257622016171887,0.01228152152401,0.0200777223608897,-0.17695304929486,0.213172314468148,-0.347411268723727,-0.130155802626187,0.0602999725739875,0.0353374326878824,0.070736326427778,0.0743758895948149,-0.173957491064135
mild,0.242430631191404,0.848318600499088,0.652894729211679,0.079790950876218,0.77062868699507,-0.660576054408938,-0.314945923564594,0.787144063009039,0.487185153016903,-0.722233704053026,-0.751425900841785,0.249875405290338,-0.0524353178486136,-0.71746316909684,0.424269936620698,0.727047439877947,0.680061226728596,0.750470740170823,0.689726630848549,-0.690125448624566,-0.790595390949179,-0.64964149305989,0.731830092150973,0.703234278086719,-0.0958906502385661,0.593650006138472,-0.710809181631725,0.764204928549927,-0.236133314313294,-0.756937172644839,0.785747410533187,0.700352990877953,-0.593870225201054,0.447356059401486,-0.757356537175499,-0.553423675266626,0.756720114621433,0.769816299926882,0.244963150411104,0.657407639475034,-0.237518376312169,0.281566403547589,-0.116138159839461,-0.524720912710257,-0.518348784571653,0.756310760048163,-0.669325284007763,-0.402506181895131,-0.220619460878199,-0.411093671656127,-0.230326485347301,-0.799838269499297,0.654614334523328,-0.0013697836428582,-0.604613543679964,0.789830419468629,-0.616906825034754,0.543643420056618,0.292077912486938,0.697145062954352,0.51572986361448,0.262822494914662,0.494128375566606,-0.591021602063772,-0.0831258472067152,0.732240500403968,-0.0499407310990237,-0.253082279534214,-0.723380634433988,-0.61170902294997,0.622994459647534,-0.792909798465747,0.771005904336719,0.646036854719723,0.692007847453771,-0.500125920562875,-0.777973888359966,-0.0254321406891138,-0.803185283146635,0.793875495933962,0.666064672097898,-0.543467455542497,0.766290160726248,0.786614062107226,0.0308006388893929,-0.677231042986506,-0.599349359772487,-0.670155056791418,0.722763178114977,-0.71708963963423,-0.69693696120861,-0.765985120445781,-0.0486447050369347,0.753111261562364,-0.517495830834042,0.706360545831612,0.705532880407408,-0.353844617982592,0.779272021781505,0.509742855415465,-0.536223407431228,-0.656183263634264,0.109311895739264,0.723646161724757,0.66689391804169,-0.637360855861803,0.0142720918788576,-0.603679456603507,-0.19081612984878,0.639061494938398,-0.746366130801012,-0.577807404629091,-0.732351136775122,-0.531423896282598,0.731714187381193,0.558755821516383,-0.744030122850076,-0.589019610585748,-0.542178805238485,0.420611560614541,-0.127985207830597,-0.203854889609202,-0.0083841295740177,-0.722787939588521,0.702039405278257,-0.501101101148617,-0.625682396626712,-0.314051349477835,-0.608065925299829,-0.558773734071713,-0.348161069544456,-0.619686432150031,0.0610006803353787
mild,-0.538050501249682,0.134908871676791,0.590161477654079,-0.178025248430583,-0.737536443133567,-0.161481721692325,0.590116405835261,-0.573094924996913,-0.595136490553703,0.504559247558415,-0.640011150292949,0.616532107049353,0.550077928152648,0.442718060856173,-0.576475070382521,0.553586540273176,-0.614415659771043,0.570224790138684,0.0402281649628805,-0.158388155946156,-0.460840547407688,0.271505887840234,0.505594212210854,-0.527260500645183,-0.507475659364309,0.578853994723361,-0.599082805470885,0.50781140826064,0.644486034721727,-0.578828928043377,-0.438529032989526,0.626099865978837,-0.593373146027099,-0.511413297353803,-0.589707626130898,0.59528713165938,0.23585817659299,0.225609037814311,-0.621221745438384,-0.526088633355906,-0.5990709952082,-0.491987584468862,0.588733640998037,0.551284021101135,0.018616348352364,-0.267080172668348,0.536815003157367,0.520474179090907,0.30745777360806,-0.542672652423369,-0.0749414193033933,-0.656510328289695,0.390341715080016,-0.654581158033962,-0.693219517023977,0.620478421966535,-0.626534435440492,0.63800195948188,0.65279612118814,-0.612333920203481,-0.621891797076432,-0.646553553768914,0.362305597620385,0.55663696240668,-0.625550327225329,0.514491919502289,0.584534249023319,0.661655505382291,-0.580355103213205,0.150257633677709,-0.397801944684645,-0.638517272576178,0.536938890402675,0.643160151966007,0.546520146775227,0.551355605754552,0.606037604037749,-0.54881953261227,-0.604644234066685,0.530666435788082,0.630331555406611,-0.101336633327113,0.60940642121221,0.511193963903939,-0.515413602043259,-0.651855156585644,0.260135979235324,0.0413841245513983,0.57274929404405,-0.602663725322138,0.103852701330562,-0.609012585105529,0.595439941996978,0.517186587600627,-0.589015400122094,0.633381977540114,0.488531756991762,-0.257202695625594,0.0092423741412226,0.37642874358552,0.0451144803794822,-0.510605620001609,-0.556252526304994,-0.596316793744898,0.186802201811708,0.457351217348686,-0.498208941620409,0.496380038084614,-0.549857630599707,0.486440617419206,0.346663266232725,0.606977604537169,-0.271536980164446,-0.472761681946489,-0.56236132442238,-0.275286859079825,0.569416389709182,-0.434291076891755,0.552724150071401,-0.668701652715638,-0.635446363252303,0.667379385346453,-0.249107122093664,0.539394701963853,-0.0123648629796813,0.585816024063298,-0.583663181893857,0.449416408004734,-0.575315977459005,-0.0366682143535378,-0.538881076049939,-0.246706505433607,0.184771077655653
mild,-0.255005178748538,0.371374830056211,-0.0960550522260947,-0.333483026455418,-0.245850537153583,-0.0553371841562658,0.306426177151186,-0.235337556791443,-0.281752941290657,-0.257179054746521,-0.275161101312125,0.207003208771013,0.388813407622319,0.449763263378337,-0.360382431481242,0.169904556715256,0.210273213221545,0.212437590706075,0.447409711446132,0.34513513529723,-0.192119038189167,-0.284730802273346,-0.356446837954189,0.188366175523636,-0.0471875622996792,-0.0154082318079062,-0.267776674565031,0.467948988878376,-0.346996433187614,-0.402696537572783,-0.405105257897993,0.276715956621169,-0.289531607689392,-0.539397038121537,0.1868394820234,0.382229833917657,-0.472193874540805,0.481897607228354,-0.444577665480786,-0.420005601624367,0.0312319594002639,0.160281330347141,-0.194668362185149,-0.138052652446366,0.517587218992409,0.420944799231668,0.456413660408728,0.26004008401373,0.471712145878758,0.287048952989192,-0.405185661530795,-0.256107673772267,0.356595605212199,-0.219784742205777,-0.380879864110973,0.249629071477097,-0.273522582069715,-0.290521994582711,-0.206395355253296,0.507788680871929,-0.0672083235839863,-0.197246566796361,0.113711864556714,-0.235014684348993,0.240353439358069,0.218456593308379,-0.225301812551202,0.170773285621394,0.205852707746856,0.218247317952504,0.288425724006809,-0.320296240227737,0.431346544299769,0.100205158127252,-0.418670470035998,0.222562697987754,-0.185263678641441,-0.275469571954446,-0.358809528996636,0.253451093589234,-0.0749619087728723,0.438415338011964,-0.42731979071522,0.120323702756815,-0.329301934863076,-0.224599179272213,0.20005935901822,-0.313235661446097,0.30324543305546,-0.215064314750875,-0.212752042844706,-0.213466382399735,0.55374508179807,0.147025795419383,-0.0505583280077943,0.21594834396517,0.206561117148891,0.24327120298942,-0.242963117421968,0.298359705794806,-0.472561312981513,0.219653714063433,-0.261357040068248,-0.221223125202553,0.0805736305212796,0.0737100817146572,-0.229813349725099,0.249764515144614,0.0626667248985919,0.342302832615304,-0.154409452016737,0.470818874867589,0.0697720237084383,-0.305378414102277,0.216755897310335,-0.399154336532659,0.317657219458764,0.0807721237808025,0.238761462831582,0.0779594342455755,-0.369246084832962,0.352873933611117,-0.328423194010325,0.365315163547662,-0.36116423615345,0.290552338482446,-0.0914476314096324,0.218327695913648,0.0959197369168674,-0.179460780056036,-0.218588032197251,0.283976055528651,-0.239786070044991
mild,-0.110591495183793,0.34118210065583,-0.339429262757146,-0.392055670930396,-0.17307704657351,-0.17227142003013,0.246910778475042,-0.0405285257547485,-0.0929044617049768,0.0356794895205426,-0.209387373790342,0.206323561080669,0.321647527628735,0.236279212750362,-0.206371262652316,0.074878918543701,-0.124288900155504,-0.0547397358903485,-0.0748892460898502,0.147012112799124,-0.2861369032307,0.279129448823189,-0.248484735480048,0.263640857630489,-0.285250604911739,0.25867248952342,-0.28865721420982,-0.220300121573385,0.257160926485904,-0.150130135383112,0.0224448365600593,0.140874783383585,0.249926850641195,-0.189515226405722,-0.17078168124108,0.267156627142773,-0.166626422276865,0.188905667351687,-0.329832205381635,0.0964553838460402,-0.0540069477762245,-0.257633421465197,-0.0818366448422066,-0.127047641049117,0.221606302844086,0.112226793915738,-0.213247148019074,0.138068808580791,0.198625642012309,0.280901149108047,-0.273872416058282,0.191249396777593,0.0445855756008659,-0.243863762642314,-0.315999022406967,0.231424369707189,-0.219023714813092,0.242654894136649,-0.0471646951352283,-0.097062877390845,-0.228936873044512,-0.252518090427831,0.102232613161887,-0.0929459667489348,-0.381311398551137,0.23356719913159,-0.0908730138914985,-0.0721117597256791,-0.356261915880384,0.296098308639979,0.174454780201682,-0.216201371823948,0.209748253327479,-0.110596834330293,-0.222588588884425,-0.0295297280777526,-0.102356816518783,-0.0466097356742313,-0.361897950103029,0.108109805330083,0.152280837125709,0.158595527531907,0.414169012745003,0.086433727922245,0.0851558792026782,-0.253902566189904,-0.253747224307072,-0.195616428895674,0.161815344646241,-0.192322370364683,-0.253197175301979,0.213080816068264,0.287406528885219,-0.201760539416986,-0.0696188070008858,0.0297862019691024,0.167948932762043,0.279190868493872,0.0151335184645295,0.244217939017422,-0.15793834484997,0.257719588274766,-0.204957051351708,0.146966515708578,-0.331247585838411,-0.0404774726020866,0.117274742585964,-0.175640772218329,-0.0962314904399006,-0.0068164922334315,-0.126974140098033,0.270143782179709,-0.0620049112891213,-0.150112286265616,0.086952248682678,-0.160942725454444,0.208750261622618,0.245286508782947,0.261484972628882,-0.29820890832602,-0.262467375584838,0.0803541158495249,0.100154087326717,-0.0291247713530883,-0.294751323819021,0.190385702144544,0.013067541572228,0.0773153620537159,-0.210536342528341,-0.0258196448103752,-0.257680616402505,0.128799894369718,-0.161661132947704
mild,-0.146229752716656,-0.368230536419745,0.0852975310971555,0.257642692579505,-0.294856417991683,-0.351641627764774,-0.0322562591218501,0.1702643347698,0.0240733391732039,-0.293642028229806,-0.0481268691517105,-0.323705495625601,0.172699143178896,0.369132285413138,-0.27619357277884,-0.252817861766715,-0.327779299578563,0.242699669623078,-0.111439639212223,-0.348991502022012,-0.515442997447253,0.186962624630273,0.164385310291381,-0.296959637706933,-0.58696969315246,-0.234490911594392,-0.283516084662157,0.0197609636145394,0.435546486347777,-0.199718023476652,-0.470217744684026,0.2616949647991,-0.390142089562941,-0.39599527596132,-0.319431015917661,-0.0139663435309175,0.096245986879409,-0.413634933204581,0.336655541341614,0.19285801322605,-0.237665550361964,0.528163945520245,0.188002176717213,0.505577157218672,0.133933410425653,-0.233987069033613,-0.165854635776318,0.238701657371566,0.128603014513415,0.21170861515385,-0.263958380610598,0.524860116352473,-0.0036440305549649,-0.187775662882196,0.077987938253859,-0.283017409717386,-0.266805737030999,0.262756909888742,0.166597911212134,0.383486200144655,0.113057103022723,-0.248268637141017,0.340329716323292,0.478249942499106,0.193611623893882,0.180167209579771,0.0796768874191358,-0.100099305882697,-0.101555712327615,0.263714641388888,0.277022113878788,0.376725235867539,-0.396453471247361,0.117579628299046,0.296435124682123,-0.0229536890381402,-0.5207363587781,-0.22556471620993,0.157721669449083,0.348884704624513,0.184651839005368,-0.180369607873417,0.127193116612569,0.403232522180505,0.0030523385220505,0.0520740665124773,-0.0508588154812659,0.0604034022480165,0.226836811017229,-0.111936591618325,-0.49702389145612,-0.333169123074893,0.236102346519549,-0.19912116382773,-0.0418990305927524,0.388881191256992,-0.462871978528674,0.211991972764954,0.150478394344555,-0.44773000235594,0.34833004717299,-0.001878428418903,-0.244334358820271,0.119617391544861,-0.364511575432664,0.144005094025218,-0.40380957263473,-0.376142156527972,-0.0818326445638007,0.346687606551785,-0.274530461693604,0.340936049934896,0.204349068689142,0.402041386690664,0.113107917913468,0.250825745795636,0.155022451354244,-0.165855497045653,0.202729882339973,0.277072928769533,-0.352605388150264,-0.0024795944144987,0.429064573335093,-0.0794503735841191,0.293110625050318,0.444576895321733,-0.21391518718926,-0.0263591479874031,-0.443133407916836,-0.076230087541809,0.022648799693669,-0.14978679506882,0.178888224617794
mild,-0.315720956205749,-0.291136960023399,0.164962277346542,-0.265234655844503,-0.0801019612775193,0.214680386672118,-0.260468499883383,-0.29364678459307,0.419723997484031,0.498815752130542,-0.341865186311367,0.405153564687494,-0.295386893760596,0.0875513609121957,0.223807665454622,0.385490044154882,0.354181619100478,0.306864924987491,-0.268841844940207,0.0613005148218209,-0.432066613509095,0.337723392925403,-0.105792199178913,0.350184281855341,-0.164283396252688,0.413787666080459,-0.47986904251647,0.503548730703638,-0.186619400224903,-0.331646909474586,-0.338273778892128,0.159187887463972,-0.0467705225712267,-0.361299872535233,-0.625794582958196,0.278811381035427,-0.354964515789217,-0.25440905346966,-0.403061954544152,-0.29682383333648,-0.396467186491238,-0.32319698741946,0.263306063245558,-0.290000499980669,0.457631315347697,-0.201582581560745,-0.272346184133038,0.292419041898967,-0.10851713875904,0.45851849663717,-0.408087163137704,0.0304566628683623,0.475261779343398,-0.271744418049184,-0.549283491088217,0.228525041688486,-0.377590956409562,0.43531970123911,0.342946410486469,0.0152408850404603,-0.417619744065793,0.458235054141109,0.249049470606001,-0.0803055090364744,0.299349977594314,0.425418492629495,-0.408097116354111,-0.222470975391739,-0.494482516248821,0.395854839510663,0.400817190404203,-0.314366780762691,0.212756456841219,-0.268236850786167,-0.373782999282008,-0.231869591407106,-0.391976761525179,-0.289516737795839,-0.112542004269374,0.411124239171101,0.296132846979427,0.375402593829254,0.480234531796427,-0.423334683655769,-0.334977470889067,-0.304188675466004,-0.192248885623565,0.299171537047917,0.419588956547913,-0.369842691276825,-0.377949541206065,0.185562207238964,0.3787952059262,0.455620586296239,0.502671143956108,0.353504352041717,0.39972708903609,0.435804987790416,0.0116964639761526,0.433024991679894,-0.271079166585004,0.140337392275169,-0.400830461359413,-0.114726242093334,0.326739525442826,0.0034907095631561,-0.235843883817859,-0.0229439571905923,-0.358842055763004,0.394510617284013,-0.347486242860098,0.495476134185817,0.366402554813251,-0.282150909311535,0.298748121841844,-0.426018644678256,0.383507202043087,-0.35122748653714,0.487749299852371,0.0750048384537106,-0.469656414802515,0.353693194147602,0.118146292786862,-0.386388972033087,-0.235415985180972,0.367405946629422,0.345675743828793,0.267250944350171,-0.251244378995297,-0.386965003224068,-0.451918617473128,-0.351845123966075,-0.478914878770637
