group,ATF3,CDX2,CEBPB,CTCF,DUX4,E2F4,E2F8,ETS2,ETV5,FOS,FOXG1,FOXO3,GMEB2,HINFP,HOXA1,HSF2,JUND,KLF10,KMT2A,LHX2,MECOM,MNT,PAX5,PBX3,RFX2,SPDEF,SPIB,SRF,ZBTB33,ZBTB7A,ZNF143
mild,-0.0989636247442389,0.22131437498343,-0.218572854888537,-0.0927272178960434,-0.0175975340999681,0.080059049322649,-0.177710834231518,0.164276287645128,-0.252902437310763,0.227210917867524,-0.333635862373204,-0.117927166517461,0.0332975328499992,0.287845675818048,0.176938273518117,0.24873179063101,0.303191230504513,-0.431259133036918,-0.241128545597566,-0.0256591294754411,0.210903445732839,-0.289449671317373,0.176138767304439,-0.247627486515234,0.171139361932969,-0.287513932415674,-0.331182714498734,-0.380883228362822,-0.190487984434455,0.417030155587929,-0.223153959051951
mild,0.114870629022065,0.143829819842267,-0.156926179870837,0.23429895083737,-0.0256251161801311,-0.022107612748012,-0.288393354852728,0.222731088121921,-0.0802326650895183,-0.17196004923952,-0.12348494639275,-0.176073639280334,0.118077784609749,0.0683551381151942,-0.0066964041499719,0.108241444118869,0.117209175224296,0.0766632091548065,0.0624042979497979,0.0761685210709087,0.061686305249493,-0.0786679377416941,-0.0273169904421953,-0.259459228836409,-0.0699303471082783,0.0139159791155263,-0.150001913867389,-0.0161966484069741,-0.0791792597408958,-0.0802007644300316,-0.196244198411941
mild,-0.22576624190621,-0.212277693911743,-0.221361049044278,0.20797127949045,-0.246135955590488,0.210196643322543,-0.224270440410533,-0.139981547319441,-0.293070701637843,0.22957546033739,0.166584788696395,-0.237594708797712,0.223609395741861,0.266412205621772,0.272893900380776,0.101846174372903,0.305621357196416,0.21180156554833,-0.252593422578787,-0.14816526691093,0.225403782965036,-0.273851902823974,0.192453535997047,-0.156208838903896,-0.180090813244829,0.218157141832955,-0.256783342600625,0.0672758269117091,0.134370089186043,-0.380516530708911,0.0973647550070942
mild,0.0375373303011233,-0.154134741328552,-0.249744990742739,-0.0147323157631974,0.11514094505391,0.0437259348217724,0.0286168534671194,0.316293737605344,-0.197457746898113,-0.0113251813352,-0.0201763100437887,-0.278825178453232,0.2600782386834,0.232116297817002,0.135008617104651,0.160331667624251,0.0280959103490007,-0.149832827455798,-0.1743375035213,0.0867252344375946,0.080814821309011,-0.157119595603422,-0.133667923665625,0.0523485586831931,-0.0422192497097524,-0.132877621332693,-0.108088251794888,-0.12717778239997,0.0726812293323179,-0.0694466996145539,-0.195154878732126
mild,-0.0474125845833389,-0.123755396025005,0.0030643037505578,-0.0985569450213176,-0.021188102080815,-0.0405447930991903,-0.0020134489090074,-0.227254944395557,-0.0257831786320565,-0.0035580124556432,-0.0077917714629396,-0.0450764322190522,0.0528599292344206,0.082650698640159,0.0559269911341689,0.0281744939801517,0.0371412369982107,-0.0547134054903836,-0.128620771196908,-0.101544020594544,0.0600697312181814,-0.0680656057212122,-0.041832848771117,-0.11147611582925,0.0010398222447887,0.007656622152609,-0.0594546639487175,-0.0913002545013196,0.0804386629894413,-0.0013487349541159,-0.0389505828671269
mild,-0.0377578115190977,-0.0367731290184091,-0.0954141582765366,-0.222459443146174,0.0682918770936865,-0.0693814005286864,0.0914473336443262,-0.0605329627197846,-0.0250480752471616,-0.181224064688319,0.202312167651918,0.0640660336825893,0.0453796789200436,-0.0274923080098312,0.0211045486003537,-0.047348358686556,0.0462862446461473,0.161348142200516,0.0978467420465049,0.0860696104255342,0.0724211023888497,0.0143577261217316,0.158243343028198,-0.130590690060009,0.0993213674755111,0.228378501908143,-0.0305827172499882,0.198132920211626,-0.0329337580710477,-0.132177008771974,-0.101908129090055
mild,-0.16648093039246,-0.0932293210197775,-0.0569947182174715,-0.242021888411264,0.0306835612773953,-0.0835360679060314,-0.0039962970597419,0.127645023743901,-0.236815507067144,0.0896669938957016,0.0401654899007301,-0.227693333231057,0.112151668098688,0.138093007180544,0.0313150189808862,0.0794831660720722,0.158082039782483,0.104967893308576,0.071875484417266,-9.55991742336755e-05,0.117710256926827,-0.0636589869686559,-0.17862454128788,0.0507983822664835,0.0999552260806652,0.0244935147457648,-0.226632937127386,0.118270015249643,-0.16167078246786,-0.0148405139159066,0.0060089112541351
mild,-0.266020579729439,-0.245177162765566,-0.19923175433036,0.174883061312502,0.294229884694682,-0.277659364798269,0.0576542717440483,0.237840772417536,-0.322345069979907,0.164227588190521,-0.138413560879057,-0.111128572553986,0.251537231940081,0.288801634453673,0.2064411172117,-0.395052181780086,-0.114961562421365,0.185912626061218,-0.301236515149317,0.207310019185195,0.191706954115628,-0.432186828720321,-0.105941248233022,-0.0921545906837934,-0.0707788519064874,-0.327436569554187,-0.160386584509808,-0.280678526345497,0.266762795249577,-0.172155977685328,-0.203234909851104
mild,-0.0878634670934109,0.12127327927214,-0.0161986968139293,-0.180202466987099,0.0171227296182953,0.240819018953509,-0.0627699501539759,0.11266772158974,0.426429086613115,0.0809211684588698,-0.0714558585150163,0.173565500931392,0.0612111469883497,0.0250774468037069,0.135551594866561,-0.0477604433839263,-0.0542929535574008,0.071407648107832,-0.0282030882028233,-0.0527341503917746,0.0332973212286324,0.19150780747182,0.238054955608275,-0.0544536549146818,0.159512167237164,-0.0058093540657097,-0.0639912804693118,-0.228155751999762,-0.185602032591742,0.288000937451223,0.116034415024778
mild,0.257415778101075,0.104087726511365,0.0708840830545396,0.135802059568846,0.0465365175081048,0.253954017916883,0.12152063663227,-0.143829265322458,-0.0725595572538027,-0.174918619908785,-0.0447457990517494,0.205990244609406,0.256378579787245,0.194173275786031,0.176727068250847,0.0186518397632255,0.255332516530562,0.178203081235912,-0.0725108000681099,0.29231262564287,-0.0343516535563208,0.322719379629497,0.23069240786997,-0.189935833102181,0.0705472152261163,0.179812068363776,0.103023933368976,-0.201961128082606,0.414351861432054,0.0019724497848468,0.111893308693647
mild,-0.141648176584429,-0.122949119142286,-0.0202128581663226,-0.238890288455977,-0.087740009346586,0.242645320020687,-0.0323680288899949,0.128216459266833,-0.0363655371601542,-0.16462153878203,-0.0548504690193307,0.117111772239388,0.0286301572152098,0.0313175451937679,0.0950075957705543,0.223224801119558,0.184442703808779,-0.143449218944295,-0.198621995461332,-0.272025289817365,0.0937922279146212,-0.127329367565971,0.275668409056482,0.174240030125609,-0.18025196025643,0.191986340635875,-0.207328774392418,0.0223854494471558,-0.126082664258872,-0.187273339564096,0.0413463817311851
mild,-0.253206914726983,0.280524960659967,-0.418558534058958,0.117975126223549,0.1829195910447,0.239125951702759,0.0289346252192166,0.19455896190558,-0.253984759508211,0.176667674335607,-0.240643906788506,-0.141240146317414,-0.366189083600691,-0.442865540271005,0.266751019059865,-0.307178365241846,-0.207683698985958,-0.0193998090365422,-0.138751386058183,0.355487071445304,0.259164674038104,-0.357005026531051,-0.0586976937225187,-0.192097644902137,-0.316122293823346,0.328497486980028,-0.0674829659814966,0.0394634018224449,-0.274581780578483,0.267112069393819,-0.312038394321466
mild,-0.187386453770545,-0.241432390536483,-0.264267952131284,-0.119784674690365,-0.0700326042072095,0.0231726833277465,0.182755465754816,-0.0460614746698545,-0.267089128738567,0.0484745565477822,-0.326599986228048,0.316681509979801,-0.0635918047830349,0.036284944414427,0.222660032986134,0.124823757435449,0.100763911652582,0.268313412926633,0.186712210304653,-0.177255058533069,-0.0160753836867828,0.318544551135554,0.1657042033674,-0.144465534191816,0.294537935099994,-0.157595538527599,0.238274092196254,0.0913067598809982,0.307632452937572,-0.0440387442721799,-0.23662397002973
mild,0.0645752844654087,-0.0177092657495991,0.215257335386769,0.12465164897017,0.070024211734491,0.191836932282958,-0.403983044159618,0.246545049544831,-0.105180533148558,0.193477762315679,0.0280796746165197,-0.322262245627641,0.333964883427092,0.0955927205357202,0.0074265964111644,0.341982461030128,-0.106404852546053,0.0227255463782156,0.19540500644139,0.219456730750171,0.0046673395153271,0.382818656288258,-0.393326221199708,-0.0483666672030194,0.0733744498221998,-0.192100150868416,-0.111484668695298,-0.122466228760639,0.0005435816764825,-0.0589206231295316,0.312131859838648
mild,-0.111687978755179,0.201727674108065,0.0230462863585788,-0.0026437481648579,0.193824112840348,0.179414993261201,0.179152002606058,0.0908148257048864,-0.122941210472611,-0.0017855681322862,0.130401840110613,-0.0779559668297394,0.0057165863460018,-0.223984988501215,-0.338164457673537,0.300058495904668,-0.212288825154068,0.029178121107438,0.0284445155957234,0.0427982687211566,0.337140178279823,-0.112103227158036,0.110151559664607,0.126982961593755,-0.024541180608865,-0.0757689919080244,0.224843168533787,0.0567782982840183,-0.187706119704918,0.213257738094069,-0.277607398923518
mild,-0.109908756981697,-0.0759775477925867,-0.300195929032755,0.0186907134555357,0.290653278676263,-0.182297855990251,0.335818546677166,0.127917348225309,-0.137928150675592,0.190630541864559,0.163509392305805,-0.0905549513404573,0.194990636917902,0.207719998531997,0.0618122821623893,0.0794363279056153,0.252268057107707,0.070824871199627,-0.0869026432576027,-0.041941034642133,0.208454907212411,-0.245059913536639,0.138897695768808,-0.0733489161496157,-0.0144902330272946,-0.179283535700442,-0.203186974559589,-0.0469785896630488,0.216823299602347,-0.252989158372158,0.192958727722547
mild,0.152944844778207,0.133211658287925,-0.151069272099556,-0.188661222354063,-0.361839483000365,0.101472966730128,-0.326562387314911,0.0362074073329271,0.0171147444367641,0.249113080198331,-0.131293537363345,-0.104744581856285,-0.0237614704224186,-0.0954426153341469,-0.0067237728093636,0.205516077504882,0.323893347347315,0.0380990793478755,-0.193560020398853,-0.111075070878954,-0.0685739730063237,-0.210218233656326,0.121045159857436,-0.106748949225316,-0.285545878239422,-0.131960509867096,0.0720111813058256,0.0747273693297212,-0.0146239471210326,-0.246723478710755,-0.0938395814199596
mild,0.0228052148782294,0.430186593028279,-0.280883007941436,0.42253255944324,-0.247621888088903,-0.125651922286572,0.267745852377688,-0.17384400506574,-0.0817837929719455,0.291359410567995,-0.233951530776064,0.138120276247836,-0.0202083200115343,0.313938625690572,0.327955603558883,-0.356597919102871,0.221275835178509,0.321385054848908,-0.042046466167902,0.179251443405345,0.0383905259346029,-0.29794099647534,0.0089151647796629,-0.147793591370589,-0.24523837903801,0.134598359125447,-0.231312063862374,-0.357627531943158,-0.161382483655228,-0.29016923278503,-0.312256504253443
mild,-0.0786879997602523,-0.015749286978218,-0.0572545373515153,0.16622042836413,-0.0731876232005666,0.0505779839141501,0.044514999350583,0.10192751539884,0.0870605309484484,-0.0304226201229262,0.022226753283775,-0.0198071311801258,-0.0254665056539519,-0.0399101751449017,0.0688260522139548,-0.0457034068370426,-0.0711226887515382,0.15418415036805,-0.102538366359576,0.100133692777769,0.144946643347799,0.0230550372894893,0.0218061562373951,-0.0134179970490912,0.0922476680277122,0.0984927527664486,-0.163749845390564,-0.0198478998760592,0.104596506025949,-0.145254447002097,-0.136628470420848
mild,0.08769842456748,-0.0057136525678254,0.0146379959297737,0.177459083804395,-0.0286763971656473,-0.12554692460929,0.138295686296843,0.104139480668274,-0.128187627192344,-0.0010193037320212,-0.024448105827622,-0.0262352212588067,0.1531359992323,0.0128909960144931,0.0824917784883743,0.0584109814856871,0.0902218245986081,-0.0483186496927528,-0.0811203134342618,0.0607156486767099,0.0436964870427487,-0.0429532085001048,-0.0363988695244593,0.0265843385851112,-0.0502680390898074,0.0488584516122703,-0.0474994524456654,-0.0391659341707079,-0.0057721770106303,0.0225646696726137,0.0338198440941328
mild,0.345898125791542,0.136171086237271,-0.323652190145147,-0.0065233379983874,-0.199947857038349,-0.379285358049576,0.07225314303455,0.278901109053149,-0.200290646112854,-0.338942717153618,-0.0486957622098185,-0.308841795932572,0.121445411757939,0.242066679726248,0.114838087177846,-0.0083486409433526,0.360116866713213,0.287836026842796,-0.346321805919036,0.0268665824819512,-0.0034428796209224,-0.174196398045202,-0.208129013585984,0.375640698833229,-0.195493961446973,0.236049705056548,-0.324970233687323,-0.192319333827558,0.098894485071871,-0.135387265782215,-0.266042771540274
mild,0.117674523314996,-0.0303644914988812,-0.116921765904393,-0.0890734603443392,0.216123717985179,-0.177832696264987,0.185627746275201,0.246134142572157,-0.0811923505595889,0.0677372766741009,-0.0092702845403785,-0.201816546085149,0.0247177484530113,0.213877398499835,0.0421371499155071,-0.0791818986044551,0.0543249670592929,-0.117272379800651,0.0191923921878912,-0.0457864562190589,-0.15462869674741,-0.147348677301472,0.0252152483224743,-0.104418661870563,0.0911715657735375,-0.021746561298813,-0.0978924623015797,0.0698603500625782,-0.0976794377979441,0.0519166214552239,-0.0941759550012451
mild,0.0467716377443546,0.111330726663231,0.006332865258257,0.11547939097574,0.0586426428413579,-9.41060295453907e-05,-0.0288693772137872,0.0950009778863673,-0.155142259248236,0.0380508319863833,0.237556085152759,0.0349034558282377,0.154193670470418,-0.192925359580562,0.13188865934757,0.133349184926114,-0.0129960426802185,0.232751031284172,-0.0790994115439349,-0.113648087640787,0.079869669395764,0.0723741241424736,0.0038766978871223,0.237208363373589,0.223374777030417,0.0358511035457598,0.0051320723212578,0.127284051321914,0.0742985924466768,-0.007802801439756,0.220875791415839
mild,0.0429361624371234,-0.0577345594874698,0.191652408707705,-0.136427720018881,0.0307731548290837,-0.255821304906526,-0.0217034286754261,-0.143876749445588,-0.189345376037216,-0.0103628192206534,-0.138923281692149,-0.141543859934504,0.089148110436512,0.0766321444024975,-0.110328377405159,-0.0982675419730594,0.0842930492997039,0.0192076159648705,-0.0040984347528194,-0.0246694342251359,0.081462603885148,-0.0880317476197909,-0.213624196243279,0.0247894300484758,-0.0366291016304447,-0.0035260697377252,-0.204810528122689,-0.0530291165739056,0.211859404113405,-0.073127663871482,-0.0112507381059114
mild,-0.0448052133492692,-0.0520220304305738,-0.0691821222180086,0.0005389334272888,0.0269525968105031,-0.0191018510555637,-0.0036688857123358,-0.168669609114333,0.104359708432174,0.132015081956238,0.0345172281700127,-0.0934792727016972,0.0698815129623925,-0.111174535728447,0.0240653056497851,-0.103913889157244,-0.128147740828268,0.0502668756859599,-0.0700495887101352,0.125399838731991,-0.123865430366757,0.134889299513746,-0.0332740131539735,-0.16481007452641,-0.211636053091264,-0.0918055693267224,0.0088756598137817,-0.142405022429592,-0.199643044322148,-0.118884763762554,-0.160272029337359
mild,0.379714498762055,-0.103199326465618,-0.258749518836566,-0.166993197920853,-0.304255077075612,-0.0835866233164309,-0.129012374531803,0.131910945298651,-0.28643472784665,0.257107425783845,-0.200783491744517,0.10838210641452,0.191690370965575,0.289760291606404,0.0473777191829454,0.0181477105235241,0.227964137367983,0.0359609432026047,-0.20329227890784,0.299408299946128,0.098491322058829,-0.288564914556262,0.0470503578883836,-0.195336687795001,-0.180905747944733,0.0020678660656479,-0.0765704167879864,-0.103519571210298,0.199401661087472,-0.0543575296419944,-0.247309258241615
mild,0.0572707167795194,-0.0505238867424923,0.0200861959046958,-0.156994546429069,-0.0035767158214678,-0.14156053142211,-0.0204652313000344,0.169635568295629,0.0262326951337522,-0.0968569437502611,0.0131950261262116,0.22155422872016,0.188016870649372,0.0803417207064977,0.135232171776098,-0.15959878759987,-0.0128584886388352,0.179993571917336,-0.0739681831042738,-0.103349552067586,-0.0525806323422488,0.0181856588315031,-0.137724999512512,0.120756465450485,-0.136286962194439,-0.120230793129475,-0.0638969446453023,0.124868042329819,0.0042574480769345,0.0812537028395245,-0.0221421757763809
mild,0.110938962816468,-0.0766129642512788,-0.0304163033580707,-8.16788692294901e-05,-0.0795996882361039,-0.13237422073126,-0.0546522389444433,0.0733957243466284,0.0857092676544697,0.158306354168632,0.14496456465149,0.309942267350189,-0.142480619483923,-0.0454787943869801,-0.0979983073015422,0.0118343606083617,0.137618004135794,0.111522512959963,-0.288343651696937,-0.0800752407636178,-0.0754504016792458,0.0126693001604854,-0.0489310879264132,-0.279256423723661,0.165261763655019,0.0687363986285817,-0.0380777812917968,0.137942904526729,0.0739584010013204,-0.154984746819966,0.0093377098389136
mild,-0.0737228713158931,-0.107992202329997,0.0293636465618296,-0.0721246692841282,0.111508578377065,-0.0594633944743891,0.0736242271033515,0.0782779128950155,-0.177218887017107,0.095643439017133,-0.228676350359346,0.0754313227616749,0.0589312130924425,-0.0335730189255755,0.172811397285316,-0.02044504922793,-0.118754368812571,-0.0998627586964293,0.14556901576461,0.0599582734230217,-0.19279969894089,-0.121831405089496,0.0687077663925644,0.0999705212815587,-0.15463184917399,0.208651575213421,0.118077951355144,0.169120943216116,0.125376794140253,-0.219922712674991,-0.0677917844189648
mild,-0.0193410730189135,0.144810789944133,-0.131625100929387,0.0703714683811397,0.231697597077867,-0.0742536998072474,0.0892061271741203,0.0614087932979224,-0.149507615306034,0.147048602995618,-0.0054534719931763,-0.111588779244561,-0.0719810231824073,-0.168234232718106,0.134990447158725,0.0013000662200524,-0.0363846008572492,0.104902112458722,-0.0780102795833115,0.0701804921516702,0.0859989164020817,-0.0766199012397902,-0.009621394339506,-0.139901927422784,0.0499114293423312,-0.119704376584729,-0.0827933714663125,-0.0352571866677016,0.144018089856453,0.0062571190049129,0.0707566335243129
mild,-0.13155524585468,-0.09119076751659,-0.0146729784781828,-0.119753485376433,-0.104822181709993,0.0050037481180144,0.0414105336727344,0.0413882580654021,-0.101088322851914,0.311501554008855,-0.145466182991704,0.134946527429027,0.0387036880978711,-0.0378494904134753,-0.125504903476036,-0.0437746223218717,0.0096174934657191,0.0900913585095444,-0.0723055435486677,-0.165356683561494,-0.0650255517168828,0.0066882511015221,-0.0252179635621008,-0.149002615297701,-0.03932291405331,-0.0184662988364794,0.108348374422297,-0.116354119912328,-0.183858731154902,-0.140683035243077,0.0697589386330013
mild,-0.0875221995786647,0.281802007337313,0.215291547460395,0.0662792860320496,-0.0565972456141863,-0.218902003122468,0.103979160270904,-0.192482758247595,0.016702310291746,-0.132407000533737,-0.0130242471844757,-0.0222853767338521,-0.0426232228689539,-0.212543631945921,0.126554594753506,0.0497525370092839,0.1534274637768,0.0230072497777338,0.123261457906795,0.131204242274823,-0.0663490743625759,0.191692187315852,-0.0060377810331917,-0.160830479025913,-0.0784377217409331,-0.182474675473054,-0.100418864971397,-0.0167143051610552,0.0776809545317882,-0.117647859070084,0.142456520129528
mild,0.0105908165961506,-0.0509593065961515,-0.102758260025966,-0.0344809102755905,0.187831530604084,-0.0292035639651454,0.147750514152134,0.293928117126405,-0.0266115378562375,0.106139202342411,0.0122328868628825,-0.0716811182308978,0.0918458353428227,0.150191657222345,0.0383026174438001,0.0991209945459344,0.102740826281384,0.0828220663227544,-0.138643502928205,0.0809713670104964,0.0009208996012056,-0.116465633322524,-0.0668306630715745,-0.0352153787522996,-0.0532452736335047,0.070543108303018,-0.176995489804861,0.0645078391087382,0.0327780574939637,-0.0836583625268282,-0.153382974845466
mild,-0.301830888354672,0.0154663034501227,-0.243871306738556,0.326624386433014,-0.245559811443382,-0.27113080281238,0.367589018327774,0.213688036245778,0.142464746074215,0.310344258230054,0.235252575622852,0.250594443815007,0.0514934896345903,0.349545905922519,0.0185644688875415,-0.163699577432004,-0.0558496319499995,0.0962720167717202,-0.0812026345459165,0.185501179599803,-0.281013868811957,0.259090556245853,-0.209291929321971,0.313720359353152,0.151188838430242,0.0097922373441257,-0.142109606031404,-0.21383972010038,0.116944618752269,0.18918155671866,-0.21746015030664
mild,-0.365880606654729,0.0955350069606056,-0.381005649620025,-0.0580278090687801,-0.187419642974779,-0.366927725013865,0.107169655395449,0.348661326971161,-0.109772907982745,-0.010238490622662,-0.190808234331427,0.304682355887454,0.326497321702785,0.357649092887078,0.327558983372465,0.318934800220137,0.39780317329783,0.291898785919671,-0.434815898631175,0.346101704315496,0.458463321574993,0.0298428732353726,-0.465720433536227,-0.305322261551371,0.0466694835342645,0.336924875362513,-0.334263449533043,-0.294821991338925,0.384525130771565,-0.367291307777454,-0.155526162952766
mild,-0.190494994916242,-0.117087106803044,-0.197308596298801,0.069883548453244,0.0977123856747477,-0.203974930957963,-0.271005072307851,0.0963801249130753,-0.1907383051549,0.227977577471553,-0.0695816974052853,0.150204740264843,0.356263815503938,0.212584088725804,0.258031880146643,-0.192764823326877,0.13982929651637,-0.0595003297535365,-0.183612333672711,-0.0111497374214935,0.14940620703797,-0.0588737601539858,0.233743389837637,-0.120691025375642,-0.0652085160104651,-0.165874925804554,0.0430457888392047,0.327564641094154,-0.0437812077560496,-0.0562028357296238,-0.277359494217455
mild,-0.22895634172745,-0.0929814729643621,-0.141798188813304,-0.0935862921894032,0.12192822141526,0.0457887705599489,-0.090542235230317,0.0635509573186079,-0.0422343716838848,0.185944236370997,-0.254325226895173,-0.312516289183237,0.113949333893504,0.135444840101292,0.231637302180561,0.113843678518467,0.108643207986822,-0.119509147102663,-0.12023033501,0.160918582210695,0.0505190710976081,-0.145821232318138,-0.0330591330731071,-0.0787575614947581,-0.0166179125914635,-0.0960633899647848,0.0168330010038286,-0.105620160550203,-0.211762985108269,0.0381031106671281,0.121422717766076
mild,-0.0175366472060728,0.247088504417241,-0.19336277560632,-0.163554900895784,0.0998981311144488,0.0202063176089533,-0.312885906172955,-0.0912142656150588,-0.0270915172945072,-0.0027343513690127,-0.113094669282278,0.126028349839622,-0.090010859218861,-0.135003522848134,0.340961741328001,0.0587729515691376,0.0475491018145007,0.060566916260122,-0.283683098394972,0.172193700458872,0.243321040774642,0.0974201530485393,0.208314210513159,0.114881258073615,0.28631556508425,0.283382388640146,-0.140158952485782,0.137875503641323,0.101921397125218,0.0719312323234146,-0.314262200414716
mild,0.238901127297702,-0.318247575356998,-0.275522250485221,0.266447129735234,0.0616583145398113,-0.240524667411268,0.342522341814539,0.328013003596062,-0.282533302704439,0.390915077018493,-0.297488210402435,-0.0116913684819176,0.273144443410556,0.0407051151733896,0.298576332449477,-0.0587692769562921,0.336137383173898,-0.0872745919621517,0.181496403890736,0.305693278782122,-0.0645573865407464,-0.342416479505921,-0.323061424112632,-0.274205658588711,-0.282856582691203,0.241453320143181,-0.268539822594607,-0.284056816691941,0.346051514800055,-0.285901511548777,-0.239848815208136
mild,-0.353636696788811,0.14020961276931,-0.275332937726122,0.272125949682843,0.180564411307953,0.172023984847202,-0.230856574509371,0.136793680977865,-0.323600137516743,0.231878607928971,-0.121750925074188,-0.226350553334637,-0.219355116646039,-0.241146158633339,0.0439713163283275,-0.247717738004229,0.213801988801924,-0.262460808874822,-0.199922154102326,0.342506561815077,0.328897757005957,-0.0744472544536821,-0.304945639680482,-0.286231443630461,0.230500773155351,0.241293016239193,0.336999998577697,0.101033256970323,0.147413993206074,0.173025720874124,-0.375054027957963
mild,-0.0996586965757237,-0.294466901017159,-0.193176702045505,-0.02486462310556,-0.0955271882818065,-0.214749506858205,0.155817514079513,0.104132116801738,-0.131515685714346,0.222966695075918,-0.0999958269570091,-0.209225449512837,0.166932322089368,0.118079031147803,-0.0385925796832669,-0.192700285710043,0.180950462913114,-0.0566126922425656,-0.0879270064130436,0.119168231163965,0.109703182380415,-0.119345210642076,-0.148521674815038,-0.0297872607156635,-0.179915909191948,0.113647278721722,0.0908359901506218,-0.0288277835520533,-0.0840433935846064,-0.200336298160865,0.0633362978611491
mild,-0.0805043243348973,0.157868042177562,-0.0531233087533087,0.0613336084035657,-0.191323344492268,0.0399868293128977,0.169055409831083,-0.14348666770888,0.0179191458626949,0.127783635247718,-0.030741898405901,0.085804306385551,0.0238332316270263,-0.192995442103966,-0.188910317399936,-0.101694239976963,0.185032118947254,-0.29475643248459,0.201566193933991,0.283355463539355,0.192695065287493,-0.146213421698417,-0.132653077194761,0.0008010048439275,0.119086057650739,-0.262846402014628,0.119696823844234,-0.145302278688449,0.105549075788364,0.183580297667635,0.191587008586727
mild,-0.0253917857781379,-0.119956856366153,-0.0276432219674637,0.117573498660134,-0.0334949096317507,-0.162354093056525,-0.0829333202380335,-0.048949095063756,-0.152751229855242,0.251394904453818,0.0601573079127755,-0.0614085524367572,0.062398146528738,0.0997275505501325,-0.0844549855995579,-0.190279429735587,0.0965924960024575,0.0991074097916053,-0.0739761781447755,0.065376430077351,0.197268346651811,-0.166414790822437,-0.138107576068737,-0.158995027733967,0.146364912886462,-0.129269199883859,-0.0014913343756919,-0.0438597018144882,0.0246086616499566,-0.0840544704131432,-0.0763704988577217
mild,-0.238198113065875,-0.232844401179067,-0.232623160961078,-0.172980669515203,-0.21069443426556,0.106907586226061,0.231017904833759,0.245382655218519,-0.219624915577638,0.249866791067156,-0.222674909228578,-0.259789331319651,0.230450266380169,0.256837908076831,0.235244820746817,0.238125160683947,0.22995114125244,-7.62232653457435e-05,-0.225499819373514,0.246569238268444,0.23813377011637,-0.226272063266573,-0.229457599989974,0.21080578448246,-0.123154788426015,0.228013610096847,-0.233186664083491,-0.22856463713537,0.223405636265693,-0.031951250845039,0.180897609191849
mild,-0.162025659770008,0.119681640888708,0.0454777898840703,0.0258637354555012,0.126146484402145,0.237118336760564,0.28466640790555,-0.0235303162887928,-0.25791765403709,-0.0752314803320759,-0.316485187469527,-0.0249898628470232,0.212605112819457,-0.0729026302529186,0.321496091941273,0.236879498093112,0.24233277331414,0.0011281492535655,-0.0949653002373674,0.025766261587741,-0.0612444649086809,0.182135460197889,0.0504261809306839,0.0923709584800422,-0.0363434915831095,-0.0527481773785142,0.137686130384447,-0.239289207176207,0.125554164506864,0.199541537681611,-0.172689217828655
mild,-0.0690574137911858,-0.0725024955814659,0.0025374168287027,-0.017532016174406,-0.0547913562399358,-0.0077604977679682,0.0797788766815311,0.0929138225335959,-0.0802326553715789,0.0957200854852075,-0.151269245682634,-0.0280895248865548,0.0517539006840301,0.100303164189505,-0.04949598054493,0.148887606839515,0.0118349312265224,-0.0392296949038954,-0.0691081922505747,-0.0691509020988319,0.0112184893360592,-0.110656590830762,0.0333328311443905,-0.048129588145144,-0.122993604832641,0.0621060363475062,-0.106398408201369,-0.0250505631899045,-0.0315976494251441,0.038873277454837,-0.0413546443315447
mild,-0.172533856609014,0.196114545257907,0.274503875671427,0.0078021186505157,-0.143757274438649,0.1826042481764,0.0426326228695137,0.0738391496202096,0.140989377646143,-0.322603143402424,0.323871194642341,-0.0178238139337271,-0.370930309743361,-0.169382233097209,0.0719419423887522,-0.193297952181226,0.131568594509651,0.0103586735697023,-0.204994799640057,-0.069711652573538,-0.260566999140547,-0.279978311938379,-0.361937079981925,0.047554843273921,0.311806203275147,-0.033386172430368,0.126745714524961,0.0266738766196884,-0.26298330876131,0.108738802562736,-0.182245843524872
mild,-0.264464715809184,0.0677429390671152,0.100045747061383,-0.226700641715166,-0.0934225094510474,-0.216668954340447,-0.213183039808692,-0.0640633626169288,-0.192887270757138,0.236538667171454,-0.007436617667745,-0.347429481664965,0.0501971692572792,0.0812992733572755,0.126345035584294,0.260281618371077,0.130992921626634,0.158492914043817,0.235880216648789,0.370978770946157,0.402197072197212,-0.0957077200885315,0.335732301791741,0.313461181172192,-0.546397736660831,-0.107714759031245,-0.275580909927115,-0.360133703514029,-0.148112635215923,-0.0531795628011144,-0.0884260319555311
mild,-0.0555268439722042,0.0040220269747743,0.0076021004019108,-0.0229281505454201,0.122846606619513,-0.0638056077154136,0.0069818672875987,-0.0385518326825929,-0.0401323784207554,-0.0684723375489455,-0.140889797161551,-0.0743970119999913,-0.0733577969348677,0.121266560263891,-0.140373435615497,-0.0314496142029256,-0.0037293888065079,0.0848580774417063,0.0341083268443086,0.269277053059078,0.084872060152818,-0.19376142417015,0.0042906947811349,0.0681487376632175,0.19632375598137,0.0099352156274069,0.0355555374443702,-0.0239688637581628,-0.0863057874243076,0.171074475391407,0.181938542542663
