group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,CEBPA,DUX4,E2F1,E2F7,EGR1,EGR2,ESR1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP3,GATA4,GMEB2,HNF4G,HOXA4,HOXB13,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NANOG,NFE2,ONECUT1,PRDM14,RARG,RFX2,SETDB1,SOX17,SP1,SPDEF,SPIB,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,USF2,XBP1,YY1,ZBTB7A,ZFP42,ZNF143
mild,0.276658164763386,-0.0286759883900012,0.318042010313643,0.333903417904385,-0.0813159108048737,-0.338521332823774,-0.252785466139657,0.451144780432516,0.213263355180892,-0.0163918797374411,0.355163444404137,0.174493875780628,-0.314763585965411,-0.206248877456415,-0.355808868316201,-0.289619157811163,0.371596464773393,0.157389779105352,0.285983535977289,-0.316161399432259,-0.342328051285255,-0.0764467960276966,-0.4030083051791,0.0007279471794109,-0.180142242525126,-0.0644521238201416,0.330866029257847,-0.371172958269414,0.387019603633447,0.301688367163418,0.242213775785472,0.401581451266265,-0.229017555125199,0.142576247607312,-0.0151073240099433,-0.235463324115762,0.270708261388054,0.4027437951169,0.341338740091959,0.31116789474477,-0.363851861836056,-0.357885502207998,0.246433110583687,0.022488437365008,0.242464975643261,-0.230715453200581,0.0405767631555311,-0.363626072368506,0.321024948123955,-0.446773951307735,0.35593204820793,0.231029332020958,-0.249004158068415,0.314792868415115,-0.278924287565249,0.205039584884768,-0.197460512489557,0.277566888719067,-0.323108842127249,0.349044864438363,0.312022893875375,-0.0616584329161787,0.403484568493289,0.426077067456417,0.386479693341803,-0.343403757805362,0.0290912667676173,-0.240681166248501
mild,0.156897723040796,0.0736267542337068,0.164536035666468,0.0501422999305782,-0.116930585999356,0.0206386474891877,0.258872115574252,0.000262901235239,0.348187805912181,0.306035923070403,-0.0921339668796339,0.258071241944453,0.165243023349175,0.0863713405869194,0.05409047544914,-0.417143882221107,-0.015086872206728,-0.0783046363418766,0.0735361358983661,-0.207686598430521,-0.202595041820474,-0.0160411692134823,-0.0790857756550355,0.0555515095696184,0.127517236406128,-0.161485218376663,0.164177910564365,-0.298263664092152,0.0443158908856463,0.0417073332682349,0.0434960290867726,0.0322968172581403,-0.101371762592982,0.169877140043258,-0.0678792309968825,0.0450999118721607,0.217163495844698,-0.0401143339456092,-0.0374341461619319,0.351391866474357,-0.0790320787595624,-0.111991320680304,-0.061186827650162,0.18672059799399,0.243142681667695,-0.0399956964827312,0.112605786064918,0.125415930486969,0.0299296255134807,-0.176026939734668,0.21633226172776,-0.25807126767368,-0.0379910295378874,0.164792195844393,-0.186670065793363,-0.0725090766393847,-0.104710695759887,0.111222557125038,-0.0592030785663721,-0.24250734988048,-0.0583440568849349,-0.177330536718875,0.152181633031439,0.186119100139477,-0.257080100685511,0.256406663914015,-0.0435225559191792,0.0157477531157464
mild,0.0183203978113285,0.0786091107221231,0.0786264816648914,-0.0600971630554035,-0.138792815501408,-0.0400843894077491,-0.0482094522689002,0.116561256028807,0.090201906719015,0.0357162232814394,0.0384716303924447,-0.204176418101399,0.0624657536998542,-0.0706698074021071,0.0327579986764905,0.124972469960696,0.0903308585824482,-0.163731699002442,-0.196667710718563,-0.0330591732652978,0.0008331010254692,0.120096086387178,0.160042095108955,-0.121682984607055,-0.10651466955702,-0.140294541328478,0.113050017288656,-0.0741689569050618,0.0066145733152077,0.0230359436692595,-0.009719120726358,-0.0080134428167411,0.0300674978583965,0.279733133364421,0.0414978911899027,0.0094840652665562,-0.0553402242752904,0.0128456165584386,0.0344502180178365,-0.0890478736135268,0.0922143930367154,-0.232549505688731,-0.141738677002946,-0.0255312169999349,-0.122380169742486,0.0018877598187243,0.0908868852460139,0.0837439848786818,0.137004938603602,0.100004243650932,0.0713254039966308,-0.189999811738956,0.105375699093346,0.0415520775766912,-0.0927821568237732,0.145278006591988,0.0244558617455887,0.075492356702541,0.0667197176145859,0.0041946914410965,-0.0872932127752028,-0.069678959436904,-0.0072607019634478,-0.0779579351107814,-0.0206059287452001,0.0246504241293428,0.038119008078997,-0.0515461599827242
mild,0.0788296048336405,-0.352771203630112,0.228975804969649,0.14345616739592,-0.0327774470998823,-0.14990094787085,-0.142431116555274,-0.057504747665222,0.098332341299647,0.0013929292383841,0.227137276545272,0.0127056217509898,-0.0303465135561431,-0.254577896185009,-0.131128786814436,-0.0724970877195232,-0.0514330269739143,-0.146528729224917,0.0894220847084207,0.14306151850445,-0.0495055514252017,0.244183172538121,0.025050273618753,0.225530183357031,-0.0313059335089297,-0.050839758290238,0.123434428777236,-0.321393594283126,0.330049962966054,0.411933994778098,0.178346756372012,0.0631818194650593,-0.21179605650814,0.199337414150936,-0.443792609447949,0.186252687666127,-0.157540901356271,0.0650039401674714,-0.18846945726001,-0.360593369185775,-0.0522585944580404,-0.103992141813206,0.216977442391776,-0.0556558564690778,-0.282918349839871,-0.222366083710757,0.120152020819953,0.231278930994925,0.201606861167969,-0.128049316470928,-0.0028074475846168,0.0463060456420564,-0.201798572445664,0.0338309955628884,0.016305821375803,-0.0397697273498493,-0.0610833581821867,-0.0664590460364592,0.108787514448511,0.293823439996298,0.147758444807966,0.177499599780038,0.0194578311216817,-0.0222454167270779,0.275714496332989,-0.332511121260781,-0.0750083327444589,0.0434623283562541
mild,0.197424171824379,-0.126309469478173,0.13722299027541,0.209249365340272,-0.0698702767357666,-0.1457192147744,0.158816015770714,0.144024758204016,0.175308930403155,-0.0297442562604,0.0521478775207562,0.0045758247945267,0.305954088155628,0.0776193598350562,0.0565466601356407,-0.0962016782083291,-0.0529314714282121,-0.0802614015947002,0.130976200526608,-0.219771809233318,-0.164358597073394,0.203419484272763,-0.236825102417082,-0.158218374655907,-0.0562311884327194,-0.197846570883383,0.254570363204858,-0.362357278421238,0.245420603745836,-0.215376086828961,0.164858041432741,-0.200316160779176,-0.06889703978179,0.148099338515356,0.0700320178627708,0.239846880300727,0.113087559874994,-0.18790664706489,-0.133133738954776,-0.0696696529338232,-0.267853116993821,-0.0615386735619245,0.0939150709008496,0.165401678832354,0.0040770104785239,-0.132659946360146,0.221296604131803,-0.105902725593283,0.122088719111042,-0.0805867739787403,0.241353493948431,-0.112520700877848,0.0010810643719794,0.216801604897682,0.220949720267877,-0.0913884170793355,-0.175927632966887,0.105131102509362,-0.158168061194585,-0.0836839770512724,-0.267713067359086,0.0405847820359344,0.084894470327332,0.0994491016152909,-0.249065134471853,-0.150454080510171,-0.263407171134334,-0.100553657603379
mild,0.151109923513091,-0.22844389139286,0.27863836419675,-0.147931791288725,-0.220400631421152,-0.190320698171548,0.214009930256536,0.213651304145041,0.144971578907051,-0.255590650463494,0.118058612852837,0.163463288225379,-0.0391129797660878,-0.129488508602106,-0.387522955227459,-0.165224403398553,0.219035672999047,-0.145434860350407,0.140669141716492,-0.182573513245377,0.119561587175315,-0.0122653896646818,0.331368240207483,-0.139054113548975,0.170321709941258,-0.0681790476734811,0.17557842081334,-0.211601646957931,0.0009787560342204,-0.21037389732567,0.105072338967789,-0.177111661780636,-0.141450155671231,0.177288553504797,0.179532858847696,0.220653795090256,0.220491834910872,-0.0791560198978435,-0.29925492649976,-0.235361635732582,-0.159659376304587,-0.264525633050766,0.0348608524651381,-0.134161544043666,0.187429762776904,-0.189947947625806,0.217577358792479,0.29465305130313,0.194534218685552,0.325062285648358,-0.217145151104471,0.100385448128824,-0.141726591027241,0.120414703003933,-0.0521221217827769,0.22661578604582,-0.279023490437263,0.133083782451283,0.280761468441953,0.136505662055255,0.305954481959947,0.0194056274734262,0.107146613026019,0.207107386498433,-0.184203876512935,-0.0293044345501419,0.256239970883668,-0.111826912462334
mild,0.0584696685738295,0.153270899343942,-0.0118941995352253,0.0523435332609068,0.0420460675970127,-0.09213902604625,0.144539523070995,0.120423605364842,0.0244577923146477,-0.0078324715149989,0.0451866206963685,0.110757618452898,0.106825186213273,-0.286823686006056,-0.0031486513404183,-0.139451435021551,-0.0200680855313861,-0.128571448153949,0.0369378259703787,-0.170168063371988,0.188228245247182,0.134634269945837,-0.0394181883721994,-0.0823122706441195,-0.147038750693473,-0.0839439741927666,-0.0561969156247045,-0.178786432371925,0.163037654141836,-0.161950281228249,0.251748915607408,0.172501645154549,-0.0956107787999727,0.0225410858958772,0.0505218891491552,0.0729782195902749,0.0417954822514053,0.166090783047903,-0.0150379735259128,-0.304865002660593,-0.142799873650002,-0.133110328218603,-0.0691298066016747,-0.061781941193899,-0.0561908419439075,0.0567078410153812,0.0698282798933238,0.101724030547569,0.202889558538218,0.0557648560589215,0.0883017481391109,-0.222577946994328,-0.0703871505521098,0.078394102351821,0.227321123594879,0.111504405114522,-0.0210811938934105,0.0265599300486584,0.144989159500902,-0.199751858228327,0.156153044933028,-0.142360360021423,0.2687518168966,0.0734629177229647,-0.102417166362154,0.143449941546209,-0.132632716046843,-0.0300264373507838
mild,0.0499607471297522,0.0955247117097117,0.120539922546992,-0.0549964407015396,0.0044072565009729,-0.101724835419233,-0.0476598932889622,0.0927778041653979,0.158475662943463,0.170936021734496,-0.111783471665719,-0.0204294417770611,0.013454245680202,0.0185928572070649,-0.0080631208520589,-0.0557535252161984,0.0114689765423645,0.0407637072151366,-0.0077896596484183,-0.193531294459959,0.0417605541339865,-0.100207023276461,-0.0737864814243021,-0.0361613164497839,0.0502924981486568,0.0124633188207148,0.145711331873612,0.165405320122147,0.169806428869166,0.0334724710261432,0.0563213955258402,-0.0049421110949378,0.139600464443713,0.097401142833111,-0.203814665267638,-0.0018450092698586,-0.0345123522226685,0.0624962451357743,-0.159662407151103,-0.136363785834428,0.121254200478566,-0.0038330107427866,0.107736883396692,0.132750044982654,-0.0237335179852456,0.129018130638215,-0.0172437667561316,0.0278231405319482,-0.218376872827037,0.217379115129824,-0.0239108920715371,0.0628293623222242,-0.0444361932713565,-0.0304969581125911,-0.0797844123371265,0.167501476525741,0.10495673244211,-0.222036835680759,-0.0098635019821061,-0.0434937653597257,-0.127847097357346,-0.215537293584237,-0.10093815060776,0.0238325651322761,0.0297360027898875,0.0277796508650911,0.0783426501877072,-0.0064339660543496
mild,0.304473557851069,0.176209689987123,0.0519675115441782,0.36925563453931,-0.334470511441921,-0.268765728215754,-0.10292687723603,0.0997193826179058,0.281111614002648,-0.134857680253218,-0.152043874460114,0.178136213325254,0.0654043660377257,0.207345184285965,0.294312130793554,-0.244650006006153,-0.0663784979090967,-0.0931260935206481,0.233430292206902,0.123855655932084,-0.250361548058635,0.0194592320027637,-0.0437019238839325,0.287985768195797,0.152231022713373,-0.0706659721015658,0.272614017691883,-0.248012632920635,0.275314918067772,0.330768458297901,0.120228338402164,-0.0688764085552828,-0.0473918937396129,-0.152778338588751,0.0308200443579787,0.199116417354754,0.294944648123327,-0.0031619206408433,0.160417593279398,0.0843165675971189,-0.140263952773123,-0.235495440356929,0.351664459885035,0.186659879092752,0.115656811789714,-0.18666834690899,0.276696123554581,-0.080330652321123,0.158483791425063,-0.275873270647461,0.228001185126356,0.157648331937588,-0.181686226353002,0.194084679201373,0.147325350363534,-0.138573624421629,-0.14100198480186,0.105083601488629,-0.256052681722544,0.0017257694924905,0.211472198117926,-0.251049724629971,0.222568938293721,0.150147511770831,-0.189266967482005,-0.323229913534083,-0.0002548907831618,0.0395334272668065
mild,-0.0286421327013518,0.173449172055932,-0.13211223920101,0.106253949409631,-0.0196639965608142,-0.0696621287698361,0.0040426945116287,-0.014823719638796,-0.0717681047972688,0.100269450100227,0.021299367479414,0.131991334664791,-0.0126960111806134,-0.227086902920718,-0.336695397238911,-0.167490544687897,0.206948624132596,0.0783956594664012,0.144095087565454,0.0723109751925467,-0.0759820825700968,0.317994101121104,0.104136897989425,0.0663441128406201,0.22733991949797,-0.10524593453655,0.136266898667414,-0.298209618378868,-0.0834110288801351,-0.122087533490083,-0.0554050817123774,-0.158254371712548,-0.0968316966244877,0.112727835756369,0.0972732150656198,-0.0662951873480909,0.186908064217491,0.263965318614861,0.142705511099196,0.252495549380441,0.149667067026733,-0.218616253167135,-0.0848302865182785,0.0019461424764563,0.087943682914608,-0.105391654117809,-0.0252509267014035,0.0208614380820633,0.0514667997505117,0.0590887837711726,0.0967822206651208,-0.285896533949188,0.0197744862644647,0.133862283371227,-0.11471728896361,0.139944875871098,-0.054541201076063,-0.024825547947951,0.118082645040863,0.192982796050921,-0.0485392849959156,-0.146410439159251,-0.0757728170971006,0.130624393394897,-0.40096878594838,0.0799748827675621,0.166612285857783,-0.177451330189638
mild,0.0627047352815352,-0.055683032768694,-0.0122975718872437,-0.02235598259065,0.0305013767624549,-0.181807828997592,0.0209308126817205,0.0111108438669235,-0.0560886580504662,-0.0472389010582866,-0.148354706096835,-0.196996851373145,0.16028228195003,0.109104978662644,0.0190424625523889,-0.0105435166147151,-0.322570764618015,-0.211782989178289,-0.138891029759271,-0.134522335846129,-0.113314711316713,-0.0607725337703903,-0.0396471305818737,0.0436732355745995,-0.0440076023609253,-0.0664019549106619,0.114191738952977,-0.0877986885241479,-0.0432703510041906,-0.229150877087685,-0.0790832263887712,0.125735615215306,-0.122997644563343,-0.245118261490423,0.0288130985626461,-0.0797930706318727,0.0448873707085529,-0.0334010493848538,0.0444406347563308,0.0680847516877441,-0.0878863912877743,-0.0301642692647658,-0.0788968580160651,0.110247855301151,-0.0063831167651862,0.0289227270171791,0.153340060066725,-0.106701374797007,0.0093732328625748,0.288536610908233,0.074196538027961,-0.0595282508114404,0.0801438816863784,-0.01241816318723,0.150169057019357,0.18752495290149,0.006936740460578,-0.0624909597951957,0.0536576470711961,-0.175594636336932,0.153764870328041,0.0373230073457732,0.0186286151365267,-0.308173807826463,0.161578638424883,-0.0502509428465819,0.130340010305694,-0.0057116424811713
mild,0.199221237177585,-0.103814814115202,-0.168254029635032,-0.127125749543059,0.0992104614461724,0.0211258534226075,-0.100375295469474,0.0544010071651761,0.16793091716703,0.162599561444995,0.0696544951241573,-0.12534659454593,-0.197618572183987,-0.131535963208205,0.0627306565241124,-0.171635849625759,0.130237404066844,-0.107091418911518,-0.0637122124668247,0.171108416038285,0.168052423746383,0.149751089187971,0.0837479007137781,0.0112654926868965,0.144353889118465,-0.132750350194037,-0.155689977806774,-0.116523451984814,0.121178715231785,-0.0399519063376707,-0.189322863210345,0.0223375251776154,-0.0514787399913336,0.175281047006371,-0.123231429734387,-0.135392948593054,-0.0800192099853421,-0.0297399232103104,-0.152441882934106,0.0509961077124482,0.251076715445686,-0.116062541552517,0.14444552815876,0.0805262793416395,-0.136775679889945,-0.0521466867739262,0.209762442042301,0.217325717501291,0.0934120860224878,-0.22597169125117,-0.0450253151314683,0.172193829559998,-0.177371774740502,-0.0652829734982466,-0.0771335984276175,-0.110007576816007,0.206291698242102,-0.0278032848254155,-0.115698021814456,-0.0985024650089325,0.138739470583076,0.0673003900001421,0.0051575809493275,-0.0906065737740578,0.076933350154381,0.0816877193264118,0.165246911497953,-0.157560771844198
mild,-0.136180061060596,0.0021130613634361,-0.180986453257618,0.124678113568133,-0.0718378420856595,-0.0884813224583033,-0.0769131856914541,-0.087369842190302,0.0512392403548585,-0.160953582494687,-0.0490112844019211,-0.16677574093224,0.248654371056922,-0.309287492957742,-0.0226130036097741,0.113487130779864,-0.0396673570253082,0.115686363085426,0.0749449914191282,0.114428766872081,-0.0179947406535172,0.182540027924352,-0.0454395612935126,-0.0432328358625482,-0.0105116060851311,0.0751060936152768,0.119057020662208,-0.0478748270492457,0.0203850476568368,0.0503925171844036,0.0783793405618288,0.151102620299188,-0.103798519634748,0.0935142050201517,-0.114712256783133,-0.243640221308579,0.0368749189587342,0.0027537235853289,0.0480271872657582,-0.233601930978024,-0.179410399214677,-0.28145677635953,0.006701351818084,0.254806227012174,-0.0174939501057997,0.0495782642240251,0.0201964706675467,-0.0831062538364185,0.0833847483305356,-0.0023166246035307,0.112782776992052,-0.0276284022123506,-0.065971973749927,0.152287782966978,0.0169369611175654,-0.0455069994221328,-0.0129755954882395,-0.121167584317177,0.275083873204912,-0.0562059336423204,-0.0637152941496143,0.150242159732163,0.0475176547384048,0.0165198438035065,-0.0828864554912856,0.146420665777012,0.164414157576296,0.0693501244521106
mild,0.107875618107731,0.171983559807725,0.112373528197836,-0.119649852621313,-0.16882303530619,0.0985570331881305,0.109322733563176,-0.178226157873615,0.149912639789223,0.106575090933612,-0.0422967213356058,0.122487781458753,-0.0735271264205048,-0.0050411490150197,-0.208536286124305,-0.146379642411377,0.0344005668782858,0.131184338365667,-0.101116156863048,-0.199136545062794,-0.0968699998881618,0.118784356182895,0.0576846021430575,0.0498516818463096,0.0416322554237119,0.103366379972818,0.202295716961964,0.0230258572883183,0.129101330723293,-0.0713149452522556,0.0925727821739901,0.0848008980589708,-0.0261730248414971,0.0641825039053744,-0.0188003274995011,0.188721506850921,0.253712190669489,-0.161749939388081,-0.24352033184787,-0.179319905961157,0.326181582040424,-0.0443420251870511,0.115248653600318,0.178236640541945,-0.204470194339284,0.273695030786747,0.198773202252448,-0.0294537618782372,-0.0454842978844443,-0.0391919916816345,0.195469132824908,-0.0791600389702901,0.0262110667830177,0.0764703891671329,-0.32317407068145,0.148593852483174,-0.069635520340591,0.157451369071544,0.0359318818309633,0.0313594095354779,-0.0159590171561483,-0.102797441602965,0.112970702142062,-0.0003183687817038,-0.0959203039525109,0.117834322096653,-0.0578700777423826,0.0133063948427378
mild,0.26121025707519,-0.0608752378981512,-0.0916166733746932,0.152715776082557,-0.221258383713348,0.248913682884573,-0.0011033337050098,-0.162054136716263,-0.122845814329537,-0.0567017582313748,-0.409320814215097,0.125979921665507,-0.0744670299163882,-0.380961939927634,-0.100259454063937,0.200239077115734,0.0969814336360092,0.209529466718787,0.318559624220375,-0.151436548598487,-0.226735076379521,0.0252327621232683,-0.237024862454503,0.0663919064232003,-0.129050067627273,-0.0970533901819881,0.595328485570559,0.0169017931332666,-0.0625062529403396,-0.28740243981151,0.0956542351212872,-0.152459930585743,-0.256293226433298,0.124196998359585,0.223880800055691,0.0134398837545038,0.134742629931382,0.139811568837007,0.212687559570084,-0.0987323762548291,0.374997541783161,-0.111684554531031,0.0220346934130949,0.32170172672812,-0.0067879008373431,0.190780788905396,-0.0535676508954049,-0.0077633117939459,-0.097900878390184,0.197488738024985,0.0448449184884069,0.0154066960112605,-0.0128802217302235,0.184472598374579,-0.399318854324029,0.0225064085478455,0.0138636278586018,-0.0582688118993598,0.358543478269318,0.0322924988009762,0.0118248590558662,-0.0325243587824637,0.204940238119689,0.0764898083755729,-0.222633553258723,0.223161234595902,0.146751377938083,-0.223784857994386
mild,0.0508631789307692,-0.146382519720295,-0.0846030964286698,0.0425284193138442,-0.259870932643773,0.0603344966772748,0.112611765373918,-0.0337883754026502,0.218963650507005,0.149307615061542,0.0306430168579967,0.0277928110059088,-0.180571774153146,0.0695811459563051,-0.0393522239207138,-0.0316694433858739,0.264117607205462,-0.142937603219008,-0.102017105290036,-0.202695010303356,-0.0042422692976208,-0.0640040816460372,-0.0409645505696538,0.246020782413534,0.105572153393026,-0.0202289726009087,-0.0288588849103992,0.0427751141016602,0.122545635847578,-0.0453610041096596,0.047202404490143,0.191686255397069,-0.0312861854119455,0.0884621077523624,0.0376033340856613,0.0938233141232913,0.275020635774114,0.0417178507253061,-0.0154624768791789,-0.0999290101217363,0.218972461035141,-0.119563272073446,-0.112118375798286,-0.187382312402494,0.212073817504431,0.012242228845367,-0.0657794030654985,0.021352314938285,-0.130003747914943,0.0059867538686051,0.170585040510668,0.128391421266003,0.122554446375714,0.128382610737866,0.0854841492422983,-0.0353874862593858,-0.209241232708615,-0.0920127505912849,-0.18397704327782,0.111616175694517,0.133823111862022,-0.0748234101973943,0.0671318191344181,0.269223308260439,-0.063070165663591,0.0062026118079441,0.195395487742445,-0.0722331149253267
mild,0.088430225517888,0.283133746599111,0.250943633515876,0.234119744225204,0.205449360027647,0.181542312628025,-0.209093523772918,-0.0527848230298374,-0.267658642304403,-0.218589088653891,-0.171760103159771,-0.190980104181328,-0.178643276672944,0.222166590867237,0.232045089214939,-0.243708635250873,-0.134017825150813,0.026897928132022,0.231567348236138,0.103017990754296,-0.0666956033753559,0.224503447903077,0.131712076829872,0.0242699824067731,0.175546478173151,-0.17188676007043,0.203282119556373,0.259475568918678,0.244101197605546,-0.144313328414895,-0.22163774271396,-0.197809207785273,0.159505491540763,-0.20511531168433,0.142706044811797,0.193982095169049,-0.188617323216406,0.150328420645657,-0.240045954413399,-0.0849497528676781,0.118813811085936,0.1615260766418,0.172000084674704,0.297689662436933,0.130535871133227,-0.307045978784549,-0.0370586269648755,0.147151628307553,0.0116116981777697,-0.140416591531993,-0.245518125500812,0.243584941074966,0.0390666204432154,0.161626068939688,0.125355529418912,-0.116873960506898,0.165427998310518,0.199525371890516,-0.0187844790129756,0.168237411539342,-0.0930298712207616,0.0911448312346403,0.139727015018406,0.0665874635568986,-0.159109225767649,0.013075289145383,0.0226234425682081,0.178864000411987
mild,0.276552055481697,0.209899192293622,-0.31275247374891,-0.185300960060869,0.35947908599728,0.286313326202213,0.131991758197314,-0.186808708799066,-0.25710005696359,0.215672663081995,0.334413400660801,0.167521593739364,-0.34923166404889,-0.0215631867174761,0.253740344019907,-0.317858761471057,-0.0301277774924557,0.3553281024362,-0.259453470862163,-0.299592394006944,-0.367239657433852,-0.0392771096044588,-0.177407801925785,-0.102555811298371,-0.34284965431094,0.258172649357956,0.31253404566226,0.315101638073812,-0.271934468731626,-0.148140988058918,0.277250685393082,-0.114112101937192,0.23509916415808,0.280092800263731,0.324423502876826,0.119602551119128,0.217594320295673,-0.385807744628551,0.196254661153251,-0.400852085335896,-0.156142935279959,0.281735685444642,-0.335870154514955,0.215908089463326,-0.261724443031533,0.238952677562244,0.259575008669132,-0.282015307392143,-0.237858837299527,-0.231141111241629,-0.0434076952119214,0.279032106675642,-0.0791840060268456,0.190419146589292,0.173921451686729,0.265099454440429,-0.0081719301678504,-0.258346031963701,-0.218838595466316,0.212728558443261,0.065239454985356,0.237190804318567,0.227600366459594,-0.265198044549579,0.188075931667528,0.276639596699303,0.376847093587506,-0.279511458585644
mild,0.14330969212474,-0.379627392020291,-0.0722086744640299,-0.0867312858853323,0.184345739409631,0.0484555896817303,0.0336340867420719,0.147722737483998,-0.228792666374585,-0.207360386323051,-0.114704015632659,-0.0330538855593806,0.0716988006974225,-0.147406264111621,-0.216977660472509,-0.0394360985689845,0.177312997801252,0.0579497908530418,0.0467677316957194,-0.0364999289474863,0.0024262958548907,-0.100005585671147,0.0597607218171994,0.091495968325009,-0.305713277716229,0.330943238236288,-0.0062415581774362,0.166043029373825,0.0067865956520856,0.299559628808898,0.06088596047454,0.0187950019483925,-0.109904169484941,0.0074195423968397,-0.0038152623225455,0.240783490816871,-0.0377482405829735,0.0523763431284016,-0.101798934781284,0.114035905179863,0.133077053084549,0.0805952188320217,0.0949595935671356,0.209540536221648,-0.107249309527778,0.0550312030855646,0.0048525917097814,0.252018295536256,-0.0328956488731921,0.316543699793132,0.0892630728643487,-0.0514093411572495,0.228194883337873,-0.066213262242887,0.138966974181566,0.0848148637970491,-0.21775126204943,-0.0627672188547813,0.0164917790716484,0.0184257830139526,-0.0390844614885655,0.140725159583661,0.0766568835313296,-0.0667934634255782,0.0690087770322176,0.197637621049467,0.361254354568401,-0.104031830241944
mild,-0.183797703027616,0.223618923873346,-0.383436195213996,-0.119808266374745,0.0230175386452205,-0.234987853957529,0.0524696799615273,0.051713549222314,-0.0542995762815257,0.0399280979779572,0.120186831170203,0.0114748083647064,0.0584338234804742,-0.0803955758755646,-0.0473086132118374,-0.0480597496925354,0.0818978488369607,0.0318054359287065,0.128295509295611,0.153428615847904,-0.249820801747909,0.0056964512625278,0.163969497870253,-0.2528902730314,0.0996983850371202,0.0306477668048647,0.0183568965987616,-0.375942809737671,-0.0118913295248807,-0.371015474286496,0.212482726235976,-0.0922119915227161,-0.002252410590391,0.238210149551587,0.0195295484981493,-0.069417196807277,0.22401546799946,-0.0400379716652934,-0.0112560598417371,0.0506837331164633,-0.0182460240597224,0.0022414232216574,0.210444069910039,-0.276174505081336,0.101376455898254,-0.204386034331005,-0.110211299211784,0.0290236339356958,-0.0448384529501801,0.0469660070776892,0.138131202015603,-0.353786281260484,-0.052714398628776,-0.0084932360310844,0.072024199752253,0.288989772431544,0.0375458366661688,-0.0416641022378684,-0.0922000053022794,-0.0816371485424631,0.220192862531865,-0.268859914059858,0.0887499715199243,0.0418848484642437,0.0654427658808175,-0.0307416588649519,-0.0181461388894168,0.316555082880778
mild,-0.160444599372069,-0.335059833056711,0.0356604700370779,-0.115373727519651,-0.163732736848481,0.155876977438307,0.0630111700500836,-0.295382056981505,-0.0931822390282131,0.0308864796424536,-0.0380681020804762,0.071747434893272,0.143329775017854,0.0631900227161646,0.254933838652412,-0.124508971387174,0.0580445690919874,-0.226028496234241,-0.295271993802378,0.041438786941234,0.208349598087001,-0.191578721167558,0.157472893535645,0.141169785127491,-0.0002338842556444,0.248151195238724,0.0881468485831627,-0.0429521556542273,0.0350688804492714,0.0528715996730286,0.0727517614028039,-0.0470795248714816,0.0777458781556817,0.0258923628895758,0.0434061662681252,-0.207262724193124,-0.140660742924029,-0.0059571695702371,-0.0382469547465573,0.189267394405895,-0.173404538714247,0.112952337578862,0.257093828542775,-0.116942127822207,0.0337206065049683,0.242593004692822,-0.140770806103156,-0.210454556387801,-0.0303499216442105,-0.193986353210956,0.0890823856057404,-0.0264014050930372,0.185029962009514,-0.0608649380571113,-0.134868668122482,-0.0424843871429384,0.0043474955755079,-0.102578882946162,0.292589203811163,-0.207978134857448,0.342956866159057,0.26900816768325,0.19210152126841,0.121936244575085,-0.0300472479016119,0.486561799124728,0.0595579378049807,-0.0873626484318844
mild,0.0593391122532685,-0.0424897132032521,-0.158729506741235,0.0411139213053466,-0.234647346670804,0.0280856653795924,-0.113268257161122,-0.0124491642881821,0.278869602223372,0.281331070953384,-0.116492561535062,-0.132207328509874,0.0560705405528073,-0.253495762642346,0.285800552940065,0.104957808860087,-0.0357139548486266,-0.15727114054136,0.178757625757345,-0.0840172426910486,-0.222726153406106,0.0048033062936951,-0.103520538284804,-0.280259234636882,-0.126154112040037,-0.0411840168198594,0.132208444680487,-0.0186739138578652,-0.0127546378616194,-0.331886299978297,-0.209347665465323,0.0097651088144733,0.153220378798538,0.180256642890954,0.000520760561323,-0.157285583789096,-0.0398201009772789,-0.0571763084559527,0.139246012014159,-0.119293457748567,0.06868271039735,-0.0502024967877102,-0.0891998907293667,0.0478509262162796,0.222226823320558,-0.265672179479472,0.0795311520856423,-0.0248242818178805,-0.163161195190951,0.20486673156815,0.0484578997957709,-0.128912950944834,-0.116791382731644,-0.0551382032395503,0.0991866263808091,0.0280795487646317,0.0254489801867104,-0.0830475136622475,0.243677367842796,0.142868141918077,-0.146428882438265,-0.13042799628845,0.148212121256836,-0.0982173438202533,-0.0892842285809047,0.0955985173571835,0.341074326262302,0.0161203833756712
