group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF2,ATF3,BHLHE40,CEBPA,E2F1,E2F4,E2F6,EBF1,EGR2,ELF1,ESR2,ETV1,ETV6,ETV7,FOXA2,FOXD2,FOXO3,GATA2,GATA4,GLI2,GMEB1,GRHL2,HNF1B,HOXB13,HSF1,HSF2,JUN,JUNB,KLF4,MECOM,MEIS1,NFAT5,NFATC1,NFYA,NKX2-1,NRF1,OTX2,PBX1,PBX3,PGR,POU2F2,PRDM14,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SP4,SPDEF,SPIB,SRF,TBP,TCF12,TEAD4,TFAP2A,TFAP2C,TFDP1,TP73,VEZF1,ZBTB7B,ZFX,ZNF143,ZNF263,ZNF76
mild,-0.0653560846323088,-0.104160563928258,0.103237236671652,-0.228908113034456,-0.113188568421048,0.133417045232803,0.0153528388462585,-0.0506446374387964,0.0278337252639605,-0.075787133365481,-0.135233373899548,0.0276945106750297,-0.057266665087627,-0.0503845933053544,-0.12445689482148,0.0951249779738514,0.345489385528835,0.102834661059822,0.0847492739104788,-0.0706406476837391,-0.175383846937216,0.048393701484892,-0.182366657390716,0.0636016396460073,-0.253616854588413,0.0978675717135783,-0.133339903860856,0.0884151001385409,-0.143404388924876,-0.0362037536567187,-0.000182807993225,-0.0118574059680246,-0.0226845860706529,0.134617948752838,0.0271546158396729,0.180857567455975,-0.0887275511254061,-0.0439476480882338,-0.0483329550236907,-0.0863903760456153,0.0056971840999019,-0.0059286082157421,-0.0875236150207243,-0.0030736193075522,0.104196481102665,-0.0631793522339748,-0.0913254337165303,0.0373314013038856,-0.156457012316724,0.057886260038226,-0.0584726860942533,0.173773165416815,-0.0069296454539154,0.223678894652825,-0.0314916857255956,0.130041115143297,-0.200690291971355,-0.138406594659086,0.162151069063709,0.0616974607927823,0.0577845736842963,0.0417709156898997,0.0713700790595055,-0.142336445287938,0.0082525157377042,0.165996481163809,-0.066066467585764,0.104468086965072,0.116612451255277,-0.0979204524083526
mild,0.280663309649171,-0.166521610118382,0.0739398571928323,0.183836024145494,0.0396730696037725,0.0919209641313345,-0.204002599097457,-0.0988821544452288,0.257615289351169,-0.158917343361797,0.203953949171936,-0.012661497363917,0.13525104391324,0.120445407356086,0.0316994412767262,0.155361411669698,-0.188369913806443,-0.221821224731306,-0.016211997268215,0.242297883917295,-0.108138629352037,0.0217819414110159,-2.7867433065529e-05,0.138163426833275,0.0508708182376882,0.0751067469112796,-0.0352948124715535,0.254629931542853,-0.0847557275278756,-0.0850332210350959,0.0742815874949156,0.201452256642587,-0.0530390462289986,0.20521624942393,-0.14100661350002,-0.0584736680061507,0.0466507914457566,-0.201114304975496,0.0052494686625472,0.365894436691969,0.258650163009586,0.311909314726864,0.0424421005588007,0.0479808709629181,0.227431316870896,-0.0898115411470861,0.154493506444988,-0.134717547885316,0.18679233369731,0.180268520383732,0.0075478233963924,0.0036201684869618,0.0500841536653045,-0.262465403528006,0.0010310950234245,-0.276378809897689,-0.0143470047350075,-0.159285996438198,0.0676623636477914,-0.133914351784843,0.0826753528001277,-0.30366197152759,0.0117416359080676,0.0645107458998297,0.078869558869187,-0.234362278104855,-0.0449593799574911,0.132979139624339,0.159120681157301,0.0358698734843888
mild,-0.0087069264704387,-0.151429816085638,0.150909503732538,-0.270296698045404,-0.119079832084275,0.132418885851905,-0.139213736170118,0.0727776750097923,0.156321783393137,-0.0398167605461562,0.0637362932958353,-0.220487576369057,-0.0791652545668106,0.0630537146989343,-0.0521315816112315,0.138904428303112,-0.157585475543602,0.113539188929255,0.213830039481974,-0.0245044889391135,-0.173279724612447,-0.164024614518615,0.188590245144916,0.022881194168617,0.0334824914817057,0.231507331864227,0.169720568260103,-0.0788603243862382,-0.143438787269955,0.0354578495233751,0.0595114367598396,-0.0090069439140136,-0.127478131661153,0.196774086727514,0.23025263829143,-0.0561967012333654,0.224503228134493,-0.0888530746441122,-0.157286187714433,-0.231725535212456,0.220436114232983,0.343143929628529,0.0422021132428016,0.152118863930269,0.190711817913464,-0.022082266394506,0.0965032762504681,0.168767351359692,-0.0013513918020167,-0.115749580091442,-0.110944145052446,0.0840430673548407,-0.189697897094509,-0.0672491434539049,0.007797291870521,0.183408864123204,-0.425885121679011,0.0382981897633407,0.183203258783711,0.201034013395938,0.133747173197745,-0.074654097338065,0.0685610387960995,-0.102295441811572,0.0399247434781821,0.254618354570601,-0.0748378142453902,0.257131195224382,0.152096537729458,-0.10098777823293
mild,-0.164296390014359,-0.0193360653146039,0.168327444291863,0.0816242724534592,0.173744639857237,0.203815952346995,0.124667010552486,0.214228741691472,0.0382831425876654,0.0620079163432339,-0.0118177172463392,-0.0988904277242082,-0.11029899902932,0.0166640237230125,-0.0403054918727395,-0.0300836540609937,-0.118489025684711,0.227304087901498,0.149102430263619,0.0966658137994367,0.069391421318367,0.025030740539929,0.0425667191255105,-0.200101459371688,-0.149363134528594,-0.184955540329722,0.2060289560529,-0.0279476937562659,0.108331021221968,0.0611732833062723,0.177756998939795,0.231463014569862,-0.176015763221758,0.125981319324811,-0.0772278162483299,-0.0165473273105498,-0.104924907544225,0.227422384147269,0.0389402626916858,0.0023911108626467,-0.0854310986654186,0.179371025055057,-0.0365607391931438,0.108384227106851,0.193121500921204,0.107527287822619,0.0089287611128982,-0.0066746188362071,-0.0994566772963148,-0.111297866382764,-0.169785875190508,0.117060991618924,-0.0551982715758028,0.0675371002401919,-0.0041042123692184,0.139900691878795,0.207885814009607,0.064505027589939,0.157298787687959,0.253030001723424,0.123609452171388,0.0571029645484292,0.0612512180431501,-0.0785770699510618,-0.0063436818889959,-0.13602098183226,0.0148674566272684,0.14848843709464,0.125100725362377,-0.155276689805262
mild,0.0713132317870378,0.0170920504166709,-0.130783378405927,0.0462790447484208,-0.34645174062097,-0.0771632235907342,0.0130079318727008,0.0086404722384342,0.137526323948739,-0.215124576284171,-0.384007314225718,-0.0870372312828834,-0.0866852014434242,-0.102254651253654,0.0115397098593465,0.0508268123492396,-0.158135810728787,0.114724521257913,-0.0775581838984202,-0.263621695224307,0.201910578163982,-0.131384404961101,-0.096650794134457,-0.0812559282283497,0.0238035136161172,0.0863474817600405,0.109982135534466,0.048262432380496,-0.0186633055537694,-0.150757494256219,-0.0316082727397377,0.104229452792083,-0.0253032179728379,-0.120525858530952,0.341577701461628,-0.008560335364411,-0.268498596414864,0.296191610452323,-0.236772980395306,0.311426202610384,-0.108196228056234,-0.338981839149518,0.194560882003565,0.130892135592101,0.0096164248827887,0.158525046974043,0.053952150436146,0.0364479675244984,0.0380650151610387,-0.139598434548483,-0.0966135877286605,0.102117273755328,-0.0230880058123383,-0.132460528697985,0.0435830113437818,-0.227236692386541,0.0003606159331045,0.237525694604882,0.177214110808749,-0.145997936345482,-0.198092628523018,0.208782315111475,-0.180911855138678,0.129166330769386,0.162560510987356,0.209572235726847,-0.118170406840912,0.074610291746851,-0.192923800148519,-0.372659360457784
mild,-0.0364790531424425,0.0338733051694026,0.00429586703122,-0.0077832003963363,-0.03160302774379,-0.0547526232364471,0.0817888542468664,0.0077406459928572,0.0271993562237561,-0.0418260139395976,0.0528206533184937,0.0432678989774828,0.10391501633585,0.166115369421206,0.0426111426837879,-0.0066604733845448,0.0695885067693944,0.0371975133211821,0.0235496068853611,-0.0067399082710392,-0.0541228180649557,-0.017904056023794,-0.0830761249521107,-0.150558897989345,0.0410515237962771,-0.0337910333226763,0.121292816236618,-0.0313384812021613,0.0406692434050227,0.0685494700844452,0.127597960352112,0.0034270479601874,0.026455363402929,-0.035102418189892,-0.216638084951826,0.121596370981436,-0.0310207416561837,0.0023305628305413,0.0348747521312786,0.0146387147968273,0.0475758230896886,0.0577470347612632,0.0757659876744509,-0.0068207616376496,-0.0652309358531296,0.036652816956649,-0.0882989687391182,-0.0138876295754203,-0.0431714423295967,0.0024149623974417,0.143005491371796,-0.0298270906385935,0.0094797026150384,0.139730220784018,0.134410920349124,0.0689303319955836,-0.0137287598024315,0.109239990691207,0.0021809131783063,0.0857208811283398,0.017101905518212,-0.102164611872741,0.009900281969424,0.0191274951238195,0.0120251651831495,-0.0006851258960142,0.0599605729822369,-0.030003691413032,0.0456700950538807,0.194838882529574
mild,-0.0815887762120028,0.0036543801402606,0.0221145565983432,-0.187764535800607,0.0562146955744216,0.265468817058508,-0.0228049010398665,-0.243120223234724,0.0042165924695315,0.0285107024466993,-0.0439179352097877,0.0514502729514843,0.161871389361351,0.142314245125923,-0.156342096476498,0.0573704995257599,-0.210991749822694,0.124964111150517,-0.0241006043382559,-0.101467558198594,0.0992095565877786,-0.0075192630363646,0.118209718376068,-0.197286843693816,-0.0238691820538816,-0.0513064511928336,-0.0303516209574282,0.0680473038997738,-0.12971022918599,0.0423803498627585,-0.0228192832157316,-0.0445062969497223,0.0638516309587732,0.0756842392841254,0.276710448702859,-0.101947399884274,-0.0513639798962938,-0.13901157455909,-0.054416923591288,-0.125734211294565,0.0351670349311599,-0.202868435399996,-0.0782939504683688,-0.10972946449781,0.187160484414274,0.167048972672775,0.0807480726591628,-0.0148567876686162,-0.160669823941351,0.134588401745315,-0.0044820089877687,0.13657967936736,0.0051828131935575,-0.1236161090308,-0.0069949673525562,0.197178323639562,-0.0641026653011453,-0.0691442716771186,0.254833851741556,-0.0916406096711527,0.151627357733822,0.0609490463750957,0.150404872785291,0.103784395983404,0.20868144939055,0.167343153542743,0.124852976155196,0.109196016520269,-0.0129348059848297,-0.13970453394168
mild,-0.0231788802744012,-0.104497718496832,0.195004652875877,-0.0633142631400222,-0.0405353361358939,0.0156265135801001,-0.0770965878592698,-0.21814184127057,0.0914714426264895,-0.0133688351243942,0.111065904151964,-0.116343626863752,0.0430366684340495,0.0206566117942277,0.0719515211283715,-0.0388611635117731,-0.0138135485079468,0.090284577687268,0.198806194271075,0.0673011619398098,-0.0243881252702625,-0.0210307558056338,0.0890067486468653,-0.017845929358325,0.174581046348762,-0.0585299845802771,-0.0489320085153651,0.134892362194299,-0.0818779786697711,-0.0862808938450006,-0.120804116539531,-0.0569828729228855,0.0944422146610981,0.0550762364846349,0.112504183759728,0.0181751327721236,0.161752400817295,0.0091016441636255,0.0584121283142625,0.0178002668234066,0.101619715406682,0.139431182068317,0.0267947032963543,0.351867733254681,0.0330102225750816,0.0608248428074975,0.125352502082919,0.0166964246749457,-0.0721433759687596,-0.190343284143323,0.0627917610112134,-0.0154960234111437,-0.0501795161887074,-0.0656100237888813,0.0422984875335909,0.25125277410053,0.0785707838482542,0.147417794055161,0.0343586209876309,-0.0398406519584208,-0.0761488646543045,0.0157719839482589,-0.135880874857333,0.0187061176643362,0.119665260431488,-0.108221290662446,-0.0139925889610653,0.0532574959139939,-0.0047640643150381,-0.0233420381066786
mild,-0.255502783253395,0.450980813705065,0.460206424206426,0.0491505223732253,0.209507952558884,-0.176394005840552,-0.300340249453601,-0.0478682624298953,0.255927427780082,-0.075653336656467,-0.2946533433413,0.389498947331375,-0.323146158445684,0.429890135546268,0.344969556572098,-0.137001981217864,-0.0313903895217786,-0.121648167350978,-0.319540843150477,-0.349324244561459,0.0983593292893292,-0.288441876343092,0.252621861562537,-0.550189432047769,-0.0871104125137528,0.182397313757051,-0.40306259309556,0.253296296987275,-0.384927773897036,-0.409781968253139,-0.108276027941965,0.285136310125546,0.348633156410184,-0.16984115794834,0.176394005840552,-0.277242917747125,-0.34521934747015,-0.458682699728313,-0.0239965789394605,0.232222271555015,0.247859181773025,0.103480042699381,-0.427134109304436,0.205294812745086,0.338791395026963,-0.352929559856666,-0.153138473231977,-0.230956664338222,-0.38116425769973,-0.0814651382177937,0.456093200751848,0.152447385080702,0.046003157057779,0.290198738992719,-0.389856980951915,0.405102552096312,0.0779264338287337,-0.2055279509166,-0.192980121471157,-0.0246626880009306,-0.0294420205169786,-0.25234709157468,0.0644377253339641,0.0998247692245634,-0.0976599147747856,0.115345110356817,-0.243054870167172,-0.0073771578557814,0.333071183461588,0.0632137499335128
mild,-0.169704929745228,-0.0982366570970423,0.388620238879585,-0.213806487480603,-0.200624807105513,0.152592678476168,-0.012749041424232,0.117263565850752,0.152307320870283,0.0326228179115365,0.19473355330659,-0.201683391772507,0.0389098903250747,0.321367894731254,-0.0282872233188916,0.0305884943340959,-0.0912131779586386,-0.10980744776149,0.109089451204746,0.110884442596605,0.0463844185824584,0.0904307458134692,-0.171269794035567,-0.121507109602788,0.275241218502498,0.157066349329726,0.269451220628244,0.140644479365228,-0.0727845996688824,0.0059740995554704,0.0368847718316949,0.0057255622858283,0.21083324532896,-0.0264646166748497,-0.110893647680666,-0.109991549442706,0.216218219504538,0.185279931976131,-0.0224972254446375,0.204242405141414,-0.246806713838634,-0.114327144035351,0.114566476220932,-0.0659820425479384,0.165728333430955,-0.239046827975365,-0.0953002352816415,0.0164494852166805,-0.0736498775705992,0.167431273982206,-0.0302663163919673,0.0641318206517141,0.153108163183574,0.13875743713276,0.215748760217436,0.0116076110006906,0.0339759652684767,-0.0100059263741084,0.10812291737836,0.116950592992684,-0.183797913442339,-0.0244671134336524,-0.152537447971804,-0.0339667601844158,-0.136014322082636,-0.0617569089640233,0.0024485523601774,-0.162101530310993,0.0380538175074187,-0.090136183123523
mild,-0.0460316611183389,-0.271858661588029,-0.0962681262415192,-0.238512811887766,0.129790922289715,-0.240031601374196,0.23288855669709,0.234567218761038,0.24330821313286,0.177965341595091,0.172391531635185,0.141991683411921,-0.191563047569404,0.1430277508439,-0.130874330630571,-0.0353822848624448,-0.0499368980604507,-0.252306866221848,0.198670392544734,0.123645917101392,-0.172442752946429,-0.23839251941439,-0.238274555182435,-0.235521797743311,-0.164023055890592,0.218851589174837,0.254461265615986,-0.0926694410863974,-0.0858352764377016,-0.25612983863378,-0.0730796177770199,0.130751709915775,0.11742563210715,0.056258073516234,0.248131553274995,-0.221465428209223,0.196029390693779,0.229280558576287,-0.0892081221750662,-0.057117970680753,0.291237391008644,-0.0766340663451583,0.0879780346247388,0.0822396956044735,0.0678077031212635,0.0930334228284186,-0.0260623344574723,0.0059323591386135,-0.081205180333441,-0.150378785087876,0.161862447852667,0.253190821881042,-0.0961338643196223,-0.183160424283982,-0.277609417895868,0.0290153206587314,-0.128470809404474,-0.180853913117059,-0.273388316201086,-0.312501995979602,-0.196644046428706,0.123939275520334,-0.172493198177199,-0.0648291062643825,-0.171873885959432,0.156302607341282,0.112222788613525,-0.162689749637303,-0.113871183539012,-0.175342189595024
mild,-0.0570347282330622,0.186921965384969,0.0554155426401841,-0.0366711201378098,0.0607050027187042,-0.0485954461808965,0.318825956020863,-0.0242308593996709,0.0806791749933481,0.0002801046505536,0.288414723041234,-0.0037380417398082,-0.0577214364086131,0.089956963870397,0.148234995326562,-0.162996510410741,-0.10334867685703,0.162202278191913,-0.056773598413675,0.0247766116865561,0.0033919769618661,0.12146512280413,0.121892508287072,-0.0711456776772453,0.099813033316331,-0.035728703523205,-0.178758270166413,0.137458194787356,-0.0139166833155734,0.069706301198755,0.137469941111412,-0.082438412911503,-0.016988798837775,0.131647378633451,-0.0170330734438303,0.0596288587225448,-0.0294968268300801,0.0640671620887372,-0.0238504592129512,0.0872842233660816,-0.250184956057601,0.159894577296706,0.0938034332168712,0.117263553045825,-0.0721115869399611,-0.0487120058580624,0.0912707450378327,0.188002627198073,-0.0676534051792132,-0.0869996008985835,-0.108714939823605,-0.112116855982749,-0.0109801023017042,0.152784436989587,0.0233534993490657,-0.0238549770298957,-0.0015008187889343,0.0040181463903619,0.258578156376933,0.221587174799459,-0.0860761591151453,-0.0168243503009983,-0.0845672082557109,0.0126345268667486,0.0484472617851197,-0.0283935759322541,0.25383354502191,-0.120397110878471,0.0578786564382787,-0.0624290016646927
mild,0.0533462859249278,-0.114398346529528,-0.143475043042777,-0.335867351984316,-0.0294907918815497,0.0587295257128297,-0.0158796571669883,-0.465137123479754,0.085789757823922,0.172173652480623,0.151234830161793,-0.0880222719834532,0.245036433155001,0.143781113532391,0.0369265043645045,-0.243614105585622,0.217580109822056,-0.183084165228009,0.147309926236166,-0.0185622749877153,-0.145689553055861,-0.325713013387738,0.213259114674576,0.114074271893467,0.295898146870128,-0.351855034029991,0.05698312350739,-0.166862429278512,0.0063554636960848,0.439589239670279,-0.130656090771921,0.238536936287333,-0.38575684179126,0.0963581917887997,-0.145455499152039,0.0678756321083287,-0.365880264112853,0.231389290147544,0.480566676985546,0.120807822664956,-0.134166899329248,-0.018382233523237,0.273807059178637,-0.0519059542091012,-0.147579988432883,-0.174820262008454,0.078480074366102,-0.138595919355415,0.453398419995767,-0.0393210558420663,0.0822249368272512,0.114074271893467,-0.0270242238181966,0.0162217359494971,-0.545831707858939,0.298904839326916,-0.222405221070075,-0.0659311842919627,-0.213457160285503,0.117008947764464,0.0328215589743987,-0.113660176525167,-0.0973844281363262,0.171759557112322,0.0755273943486575,0.0882203175943794,0.207443775371926,-0.085249633430487,0.25825147664771,0.179825414720951
mild,0.0121376967505959,-0.0676775242226332,0.0870557490478584,-0.348466065801264,-0.0936470392468816,0.0795111208985934,0.136223154194659,0.0941437009604734,-0.143247971143682,0.0118535894144311,0.119124101555111,0.117453129518705,-0.0715855784689889,0.208668420417894,0.009115636493317,0.0797594517553893,0.132279323468934,-0.0992555285126532,0.167058270413078,0.25540302496761,0.0028505436061867,-0.17441138917278,-0.202110802199454,0.0064260870442903,-0.292368546150829,-0.199960004439747,-0.206456592193382,-0.241218703147234,-0.18105108284389,-0.210676112260126,0.25300810534868,0.204924517076878,-0.0967175029762478,-0.172816179092684,0.0872135864568389,0.0745865937384036,0.0324440055406261,0.179567411199474,0.0940132220357162,0.0534784709107528,-0.0586323884386607,-0.0357501731340697,0.048465554801534,0.0380440768112521,-0.0948613350466378,0.0425140322335782,0.0403548164787258,-0.197800788684895,0.0731492210672884,0.271447723715168,0.161479244130316,0.0686855791413216,-0.0402096060624638,-0.228177124167877,-0.0630097459143849,-0.0148924856620011,-0.120239485911906,0.196138234643634,0.231586412201854,0.0656529963901107,0.0117020655018098,0.0452772391401291,0.0870283905636351,-0.0230747769435472,0.0075519938950174,0.0041111383792438,-0.153309579841488,0.167298183274728,0.228364424559867,0.216375094973713
mild,0.314897776368823,-0.0993110676806313,0.244477718632543,-0.196401939523175,0.230971527284174,0.196672347990634,-0.046367936156993,-0.257443093045993,0.28313189745464,-0.419858957816897,-0.0469087530919118,0.126423074549591,0.178597676744661,-0.223983603204038,0.285793286055425,0.482052905332569,-0.216782198754855,-0.0935470977163643,0.204898458211242,-0.0688972311037455,-0.0550637031895045,0.106156671514736,-0.270323075311825,-0.0095354564840961,0.0044688557253823,-0.104733469054423,-0.256489547397584,-0.515341610879286,0.174185749117691,0.0381702899855909,0.24027927137462,-0.156466878486796,0.257485789119803,0.0641295028616974,0.041173247176851,0.255678321995205,-0.0327194245625926,0.20252171010252,0.292795442160165,0.141324004309067,-0.121939986799606,0.240464287694461,-0.20921076166599,-0.454613561897737,0.0313531502006923,-0.318498478593415,-0.473841027136563,-0.155741045232036,0.173161043346266,-0.0754154983719784,0.256944972184884,0.300494967470457,-0.0693099598172363,-0.295713007203806,0.0316377906927549,-0.145607843714609,-0.281708694994327,0.152738088040776,0.340686204949692,0.102413649044113,-0.0786177039076824,0.151514133924907,-0.121754970479765,0.0832146478544929,0.238770676766688,-0.201269291937445,0.20206628531522,0.179351974048627,0.244306934337305,0.0301718921586326
mild,-0.163541581998594,-0.290144421716717,0.260622200141909,-0.147016889336231,-0.22825074074238,0.144674814366443,-0.248295946747055,0.251210695705019,0.0798154441592254,0.228843527595222,0.272856617873417,0.175597385484193,-0.194889663744575,0.260120463834849,-0.133636176868955,0.240804608955841,-0.257017194294648,-0.290232354883934,-0.156106195379693,0.0497134363547748,-0.0607078763517238,-0.308728454658899,-0.165025384920296,-0.120043113192192,-0.0253814653565932,-0.155973649061462,-0.299430538260229,-0.0644510859820183,0.0543851398717857,0.205103973982792,0.168898092765336,-0.253096779011722,-0.0894112203068269,0.166137573225397,0.183621841193351,0.0037499293129783,0.0945675491863317,-0.186781061905864,0.121125328479686,-0.227789345623116,-0.0515202920625492,0.270337360342691,-0.281328105668748,0.233859112605455,0.219767660917127,-0.131212403489079,0.103988451942302,-0.0020074301537944,-0.351748694501788,-0.225054850421269,0.218339578250807,0.0611405454048066,-0.281040475539848,0.0350031503838211,-0.0178527421142971,0.196713653488608,-0.0686545592386161,0.0995498590668489,0.272506663264917,-0.167403990948524,0.294700389668054,-0.208628874746788,-0.0867493022963037,-0.0309462862865349,-0.0458235944734755,-0.0146637793011074,-0.0662479660783858,-0.288476139259066,0.231543477624234,0.180039788489003
mild,-0.213573378501112,-0.0376035078653674,0.276057199329103,-0.0198632951224233,-0.142613704404269,0.0891365074400014,0.124070862956888,0.119099743239083,0.109431715662906,0.0407857776847199,-0.0164833103142944,0.136729329738307,-0.0598040766051111,0.288732142359586,-0.250429570783903,-0.375265402447366,-0.240723883209864,0.246428196011048,0.295939324450457,0.0883503549846288,0.0125690242864961,-0.0345777624121294,-0.256951811663655,-0.0689613404602821,0.0883633006088939,0.164185821929688,0.0666829105896213,0.0524238938990608,-0.154688441218825,-0.225663414689799,0.191953009103433,0.0117711030817916,-0.298162441199258,0.37027545273063,-0.199849839905154,0.212520075435905,-0.207572493216764,-0.111146422440568,0.166360686806228,-0.164271733799811,-0.0188558901796105,0.0662251062406094,0.218213796362691,0.0347225180289121,-0.0842607145917848,0.200494767368544,0.236392983455715,0.0459310748926376,-0.199043680575918,-0.203135674718628,0.146223179824371,0.239667049519857,-0.236844903430061,-0.326372133347883,0.108969203814162,0.0959647358023844,0.0579763898338631,0.314245614036267,-0.0175401440043013,-0.30248745657874,0.0981313625543918,-0.174066863868773,0.121081600626579,-0.0077308914361416,0.242146725004094,0.16044100589227,-0.128335857714778,0.125877365979339,0.0914514204335911,0.251487581348843
mild,-0.0995360327926924,-0.110893673741439,-0.0303094667509482,-0.001040411223333,-0.08491090141297,-0.392743253014043,-0.0138867662419068,0.203064847924145,0.0391505109186485,0.214520265739168,-0.0432751149935585,-0.162125483362865,0.141649809185127,-0.309368728488723,-0.0638594603959323,-0.0943849078013577,0.180745848311978,-0.029870696468019,-0.0642083522223955,0.160535724119254,0.1260305676051,0.214819043517178,-0.0023801449425936,-0.0503766024902043,-0.0282133922025787,0.0324766269876135,0.0290982864603298,-0.0894287918246582,0.113923939519137,-0.168784115192197,-0.171093991523372,-0.0950018008434649,0.0409017790249395,0.162648412564121,0.0211010103475735,-0.089410543774406,0.0483886544485529,0.0572651052809216,0.136924925964608,0.0668453316633146,0.134653996964569,-0.0637303622493721,0.214980552379857,-0.249820165695648,-0.189495924587377,0.106422901429656,0.145902149611803,0.23071418472266,-0.0738365137815704,0.071161131727434,-0.0948078812646657,-0.0171240248284348,0.108975721952248,0.0656948874205505,-0.0006931535506237,-0.178713233401053,-0.133809411832748,-0.0297086428874213,-0.0950154187914143,-0.159193811528321,-0.108517341824271,-0.0432290863294896,0.0559321805356357,-0.196005576066142,0.149354027058013,-0.184572491685756,-0.175423681894399,-0.030314913930128,-0.174231839089869,-0.117395971528312
mild,-0.0362232828721422,0.0831711940101452,0.0959392865009118,0.12951344254064,-0.124727672620626,0.0156553430833978,0.188504721681792,-0.135781015207656,0.0511564897696645,-0.0568080466222063,0.0418877812333915,0.107738059989491,-0.0218685614138428,-0.106156607625441,-0.0253834751787852,0.164054329280814,-0.154775267537575,0.0039846905310227,0.0633486851229497,-0.170717912114278,-0.01306962964365,-0.0422941446068053,-0.184547208319055,0.0237489626290347,0.0872180037829637,-0.067735856574774,-0.161129548312931,-0.0046460016259732,-0.0051882508408152,0.053647730195848,0.0344088833513583,0.0744680294043876,0.112120054837832,-0.13639573687126,-0.0303167782980637,-0.0830184842073974,0.130502173805889,0.063215387583263,-0.0821268142574543,-0.0979866331784298,0.104032906046549,-0.0309030286425111,0.0527728842072246,-0.0760533642210498,-0.172360189569253,-0.0417751901076367,-0.0028794856874068,0.0106301552522964,0.0388659389502028,-0.0706696965987521,0.130075104018543,-0.0535493747296714,0.0400966764282809,0.136980693064836,-0.100165983244764,0.112497946892089,0.0340167556375226,-0.114565999983539,0.0010430856018201,0.0429735738139462,-0.0597380041935722,-0.0396929013566086,-0.165587898062646,0.0490431413977386,0.112250764075777,0.0188389542254296,0.120999223962011,0.0001307092379452,0.143386739875022,0.011686182362824
mild,-0.0350866214642138,-0.118571701602696,0.0684566359302907,0.0256488377845055,-0.0445983021042324,0.0215073332730238,0.0687654950623634,0.0046246139686243,0.0121533569331428,0.0095922132457446,0.022310720342987,-0.0375014362436154,-0.0287366104217072,0.0540485383912467,0.0721027076431435,-0.0099785887810817,-0.0232070064487688,0.0258166679071929,0.0564178946906906,0.0504890747776498,-0.0046587832336541,-0.0863705086791143,-0.04342995453641,0.026031119902216,0.0332939630754369,-0.0405357790086394,0.0262329038469002,0.0350977814133219,-0.0288678583173955,0.0605834857332588,0.0763864476449951,0.0236724495772076,0.0457935800511767,-0.0932477950005234,0.0694516380337817,-0.0229612290367511,-0.0292420828656728,-0.0631136487125151,0.0547387747802914,0.0421619861101399,-0.0023399267811395,-0.074482103587924,0.0317950397178178,0.0236225098821641,0.0741760021266734,0.0818934731880777,0.0355329332513244,-0.0911997504404582,-0.09589197043283,0.0091717115339843,-0.0046567580691442,0.067652042379343,-0.137663616855826,-0.0428778602201087,-0.0829805125552555,0.0866083577875185,0.0618282724891807,-0.0333226169988225,0.0477243374240905,-0.109626162164729,0.024032411796702,0.0533739431663959,-0.0790305799886951,-0.127111992695638,-0.129988114097245,-0.0695121775260476,-0.0186007913151605,-0.0621394584060096,0.045106747662053,0.0449309892357521
mild,-0.133679834087505,-0.153971798501967,0.0984068806514401,-0.116761346876596,-0.0925497612568684,0.0613795416348293,-0.0266397794674919,-0.0218202094718829,-0.0248501730993111,0.014021688324639,-0.0271003112272196,-0.184704464157723,0.0320628048723993,0.0779323359323119,0.0925079753853924,0.266151870182921,-0.0342376219708321,-0.0092027393504744,0.10070155488865,-0.0372495759763715,-0.0382919161121913,0.0967954187204646,-0.0197636525999415,0.0404664670585765,0.0067076526214084,-0.109462126970682,-0.0275466482110744,-0.0075588068696895,-0.0218143541268353,0.196466521598088,0.0718725861121539,0.19855093571768,0.0040041688390578,0.0461740090023871,-0.0318163480763054,0.0558509425843669,-0.0402843303406568,0.0436371364018452,0.103646616012888,-0.0499093642733512,0.0171490636014953,-0.121637074954252,0.046172234655403,0.006943640770296,0.101394259951249,0.0392896314213605,0.0665478595301666,0.21980734643536,0.0272982396332979,-0.0193446405596422,0.131265125276819,0.106118192644415,-0.304031694208051,-0.0048004957655297,-0.0539468908357105,-0.0851203042823209,0.0563225640127453,-0.0938684559354645,0.0607751990520389,-0.0927520368130577,0.0953445351915518,-0.0152552143479975,-0.0738907283718891,0.140974884278005,-0.0644899718979872,-0.207798654764202,0.0008657038935509,-0.0338048587414059,-0.0647422840391287,-0.0947244009206027
