group,AHR,ARNT,ASCL1,ATF1,CEBPB,CEBPD,E2F1,E2F6,E2F7,ELK1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,HEY1,HNF4G,HOXA1,MEF2C,MEIS1,MYBL2,POU2F2,RELA,SIX5,SPDEF,STAT5B,TAL1,TEAD4,TP73,ZKSCAN1
mild,-0.0922670860650246,0.138485276215494,0.157686352054043,-0.265157096999416,-0.261701248846918,-0.029087513717453,0.269063820616949,0.168945282488388,0.20667975842895,0.120131535302613,-0.182929331873278,0.293557068819996,0.0051513817499373,-0.0074005765985015,-0.423073205516484,-0.205632898153812,-0.102284813351372,0.0038151665307634,-0.213481758979043,-0.299434861041378,0.335129168689963,-0.1408113444671,-0.122491289652182,-0.342444234424406,0.161069645534007,0.183490766839317,-0.336588035855564,0.0679647257504309,0.424344639778038,-0.296637187418298,0.282259269811079,0.257272822584019,0.10599978533435
mild,-0.0696811218021099,0.0189254942829925,0.142069425454022,-0.0637955129344415,0.118541226453053,0.141229293532985,0.164435730297787,0.11687015324332,-0.0662583320890646,0.151370615695645,-0.201224209681783,0.114160448474835,0.103293246565728,-0.0517895736574593,-0.104722570103203,-0.10501658023387,-0.151954851578957,-0.0589679080368307,-0.0972065250374255,-0.0537974565112119,0.182164460083224,-0.0635671887937392,-0.213926925036133,-0.0905756640120032,0.0737208552370922,0.205134102908891,-0.175976551494933,0.0379583027141999,-0.130536533429876,0.195205697062127,-0.0687715195130849,-0.122609162514728,-0.186782032000575
mild,0.141504510920601,-0.0914917354829838,-0.0892369613238196,-0.0617791966005059,-0.13262864292307,0.131339315944176,0.1816342410318,-0.117283524982786,0.140551852011682,0.195438170354277,0.0573008785869493,0.16247350676068,0.207602374062857,0.127009745718433,0.091119664093376,-0.134503807343199,0.299466180935448,-0.0645306941415993,-0.241774385085322,-0.165766553940121,0.235630226461637,0.0468009001279068,-0.178884224237916,-0.209879359430156,0.0281079473614489,0.197586061487628,0.126635385901321,0.130727767346858,-0.122551081258742,0.0431448006554949,0.0943546929049004,0.261063405910095,-0.165140467097478
mild,0.0028490493609791,0.0236804294307418,-0.0743472624034802,-0.0312962107204423,0.0470551360059725,-0.176337089254467,0.0540435216286785,0.143963749426384,-0.0299487621277716,-0.105565659465885,0.0407123087168881,0.0279198908496114,0.239556998558624,0.0312414461317289,-0.23395487616133,0.228490126217206,-0.105971230889707,-0.219557874284006,-0.153347394333222,-0.0378773653863351,0.0192952978937457,0.0872964139421589,0.242368063053357,-0.0013833129445386,-0.0559666437767811,-0.041848443441998,0.0776831081085785,-0.215280335802613,-0.0431311702480074,0.0692670631319548,-0.229460031054352,-0.0815090692237787,-0.119224169162074
mild,-0.103729204543588,0.16188792027453,-0.141860957421223,0.158494269004396,-0.0087393241886661,0.048057054967539,0.0429392356323381,0.115980663865721,0.0331798109510984,0.148343391866994,0.0503253373896006,0.0167073639977564,0.159915163950049,-0.0570693477490359,-0.218910102331817,0.0774638384322569,-0.118011750707535,0.127001941691448,0.0232907375809433,-0.0633375998264758,0.220343073517386,0.0665580823732782,-0.0601647386785895,-0.11325211720533,0.0365787028536491,-0.0963396849825759,-0.170121409508201,0.0732590284054639,0.230230551912458,-0.0892839709211436,-0.127395444829861,0.0490201920642798,0.0751780112842789
mild,-0.148452202873957,-0.228972423904327,0.289603747696256,-0.0366597788248846,-0.16314946817139,0.180308667949714,0.0500880018048416,0.0560482267695863,0.0074341111966538,-0.0307720392880396,-0.109367136829825,0.0020547691258787,0.0577810711191594,0.0962945350693474,-0.258638524986126,-0.197881601033837,-0.172025244566015,0.346046955796204,-0.185331532111777,-0.0873070559174802,0.198756613897879,-0.064639629932628,-0.155201248247112,-0.145366551037436,0.23311665807003,0.031278866157182,-0.207807297677619,0.0765783083052465,-0.0226608104402178,0.0703655979859333,-0.0586410443277736,0.190623063536147,-0.2503727589194
mild,-0.115119201463356,0.09392316765223,0.0317461195381581,0.175054719951557,-0.209142134770832,0.0057521824744181,0.179880872497798,-0.260762657818497,0.183647180351045,-0.182438370803678,-0.296459047432727,0.234703820152771,0.389874433480694,-0.0954196965859785,-0.282868248316318,0.0919106756248074,0.0680659342350125,0.0186656160146722,-0.14204457132564,-0.139282623994609,0.0956523066946281,0.0872193302073279,0.064993200569018,-0.0985508694620528,0.038772210634719,0.236345565010434,-0.130708820037283,-0.178506911537492,0.276219784779533,-0.0191939946839218,0.116102215134495,0.0961428211662524,-0.135636039338163
mild,-0.0571551790093582,0.13002803224629,0.0514590076390348,0.0629176813417814,-0.0474238741112948,0.0192995461809646,-0.19260576740731,0.0584735068810924,-0.0997230739369276,0.211897022218012,0.220821300410527,-0.165633939943464,-0.162690503500284,0.0654769509628001,0.0122352987173321,0.0517022211667342,-0.0023547491545441,-0.0137056350438785,0.103188866706644,-0.0907158820417874,0.111576969622186,-0.0906108580184627,-0.133648597260906,0.025399230904062,0.108235547406406,-0.0747190650153771,0.0619724651318588,0.0859566355111243,0.107605403266458,-0.0079762981925052,0.040716155568949,0.188902288690069,0.0235336725950041
mild,0.141373593631386,0.0592144168978661,-0.129205752670163,-0.0023216126007488,0.10494643509758,-0.164488809605126,0.146643415596492,-0.17145296558282,-0.0882969613537665,0.0945492924988081,0.0873983165937703,-0.0474972619657461,0.115314941065154,0.125948676783591,-0.116820409676741,0.108917381290462,0.110601487934764,-0.128448245592503,-0.019104723956823,-0.141065408933724,-0.117543143702231,-0.02301635141365,-0.121939548415778,0.0845639719296549,0.154204168057492,0.267042722348513,0.149087756616664,0.162590610051386,-0.193807265356139,-0.0912274432797631,-0.0506220638891622,-0.153250295508755,-0.133907614783162
mild,0.0533859918191196,-0.204691586429768,-0.0843956189831395,-0.069138722149029,-0.182693357420455,0.0832436825787586,0.155227186804694,0.010487629699016,0.0153370315405023,-0.0528638641227861,-0.085005394014589,-0.0441554753266237,-0.003206640360456,-0.0227419792530119,-0.162436806170373,-0.0769768981179688,-0.114164410302875,-0.0867883912318047,0.0118949954800206,-0.0016815767294387,-0.11598121434935,-0.0069166268454351,0.108442291424592,0.0526447457849962,-0.0301356580224352,0.18735744775341,-0.13990017210249,0.0637909826021692,0.0675122380302346,0.0053226974511123,0.0532720502834689,0.0682059040824379,-0.110784979481762
mild,-0.238508713825099,0.0572371444017616,-0.0607698804868808,0.115097403461641,-0.132489648152691,0.0662734096521397,-0.068386197550914,0.174088531650573,0.15315880074905,-0.222208319376261,-0.229628015180082,0.145409480175089,-0.0718799147491921,0.101971449928321,-0.186529958190834,-0.208535253190497,-0.0988872613945399,-0.0981131606090809,-0.206378017690191,0.152808987946153,0.152238463961604,-0.19236175494756,0.159820512264151,-0.0289528622727079,0.122055828164068,-0.106391271923405,-0.0048834681591548,-0.202448306843298,0.168913779018784,-0.04333861690899,0.115290292480503,0.0889477937374592,-0.196779541174634
mild,-0.426681451664421,0.169540701539323,-0.101065229955067,0.0673821792462117,0.169765791138332,0.0320672289445405,-0.274561077305549,-0.140359442810649,-0.218377105610038,-0.338422212110119,0.137385044538029,-0.0756220663527933,-0.168149969374017,0.103999433656435,-0.0159170502156406,0.0327103420845664,-0.0375336906347605,-0.183785657590896,0.113742597727827,0.0303469012949713,-0.0250814124610094,-0.0192451607152745,-0.0095100355581327,0.0760400898938101,0.194348790915821,-0.0392942128555813,0.215073111853155,-0.15008652905354,0.0337473620228581,-0.0068732716840266,-0.150930615049824,-0.114232971497097,0.122858726487694
mild,-0.0512724894350519,0.0307217978914413,0.0226620943441197,0.186295811383575,0.0854674562189272,-0.0296217392894953,-0.0513478966779272,-0.300409148454788,0.074400334396931,0.239617603536768,-0.0348691962495841,-0.0443483302510294,0.133213548119515,0.237781215386746,-0.0752165069080522,0.149851934473947,-0.16155336428013,0.298461867300537,0.182902485454185,-0.0355301185547855,0.0512547465543754,0.03042016891994,0.167563765109311,0.0336227588820567,-0.203289055351538,-0.139640906644595,-0.0581301128165373,0.270587801757681,-0.052150762028541,-0.0440644441602047,0.037135849256013,0.080206692098331,0.108972337395183
mild,-0.0198101574564446,0.0559803512120773,0.277602913222559,0.23883974358749,0.0671106129002338,-0.147281178504028,-0.202278857963457,-0.100411523979767,-0.132912482317349,0.0652930786759482,0.243735276105784,0.0647501209653014,-0.230907064586522,0.17841100150118,0.135766167029121,0.138077636790451,0.0904837910652594,0.0111926535454675,0.27348207959921,-0.0919997646458752,0.123437833128552,0.203554177237302,-0.271908170722519,-0.0051465854679503,-0.242754832633754,0.295192217662815,0.0507230944734205,0.163223783567398,0.0255903173801839,0.0493720136585552,0.154025441175263,-0.188619497773588,-0.081907881725823
mild,-0.365312978420703,-0.209330476048285,-0.25802404860956,0.283010250602535,-0.346920298343493,0.435163074591265,0.203765301587272,-0.37791726362833,0.260151458381322,-0.268308375143375,0.100221703516884,0.323633809003567,-0.0895054199328952,0.320224159861961,-0.0681503835175126,0.200871104152481,-0.358211672674754,-0.0682100225579705,0.408371513645001,0.333181167394581,0.41479293432973,-0.389032276797094,-0.247339288518385,0.265025671959315,0.0575831975346684,0.102498210889791,-0.332688719317658,0.338116723985617,-0.279878348992204,0.246194218941593,0.381268977702063,-0.134037039456503,0.317352114070768
mild,-0.0291608703347917,0.103402965243986,0.236372302647251,0.17274377723113,-0.289017017774027,0.109291556956091,-0.0750178375299508,0.0581278050143943,0.128667491960889,0.11495095198479,0.0807301241009741,0.0422603423171074,0.375847299756402,-0.0608252736729331,0.15885093211395,-0.0409380537590002,-0.0139104756312882,0.37253276310408,0.0551835091583422,0.0747181187901132,0.120381150330083,0.0611073618986627,-0.371580715342243,-0.0255995064849562,0.243900532171408,0.169252935437727,0.0072285107843195,-0.109908624949874,-0.0622533453156889,0.229372988546336,-0.130677370569212,-0.143812103579744,0.0440762852702414
mild,0.157491948129342,0.135111455395497,-0.150162687393406,-0.0281639566797928,0.117182015894261,-0.146661352473764,0.0790490223660131,-0.0819522751835011,0.0021639151434693,-0.02570150139153,0.0275568582645417,0.124676575703656,0.0486309874117732,0.0719632020837176,-0.183399822909554,0.0271641477385046,0.0897353570120256,-0.203245729850354,-0.0813551948939142,0.0061461200949926,0.0672096014560501,-0.102610652115668,-0.1796780892253,-0.0857431339348381,-0.0839839510682028,0.102828045442581,0.0134032503261462,-0.0610143925453028,-0.105166275972608,0.042041064349856,-0.0426782171420998,-0.208029384855014,-0.117025733133899
mild,-0.0256027531439277,-0.14774115704598,0.279971358893533,-0.0126354840029967,0.009953554138028,-0.0233632034628714,0.195158783009086,-0.139349757932393,0.0781077512220257,-0.100282057940633,-0.107318667740989,-0.227245170723479,-0.0733521642449678,-0.0910750203629566,-0.152717934114994,0.214789403670197,-0.42182332974118,0.247622307944942,-0.213849345779383,0.344641812029221,-0.346259264576651,-0.0056403473448825,0.279777817563072,0.282031191624875,-0.0549104403281214,0.273211236708123,-0.136626354925182,-0.179786071618132,0.143856506056,0.233825575959176,-0.416210631157792,-0.122981691127635,-0.113664058503981
mild,0.0222400218991327,0.312302131781581,0.0472860513968619,-0.203915033882842,-0.344414569036698,-0.108124906689756,0.103461004620888,0.0115076363841994,0.0167298443900917,-0.0189587046248518,0.0584763820421034,0.193253426791909,0.288282042588487,0.0374436435864302,-0.240294606771182,-0.404774243434385,-0.0715419045720184,-0.108188412591531,-0.220864083281314,-0.104373605463759,0.186070255893062,-0.252931117620751,0.0885075353211651,-0.228607193637561,-0.0487642083219916,0.116007738980704,0.150433464859375,-0.210811264620147,-0.296899175854323,0.251575631362826,-0.027414477405241,-0.0803529120918968,-0.0336981380012225
mild,0.195407352288917,0.0133225258673429,0.210740739031544,0.130262788807621,0.132131652673488,0.0831277976415814,0.0170064321519606,-0.0427296484626125,-0.0655865864299638,-0.0032670763537501,0.155223343761246,0.0380139735853804,-0.0324199784966775,0.0936733658650953,-0.299601093359727,0.0035247322176105,0.0253705140614563,0.0077021926236675,0.013505747814977,-0.0147470765101979,0.085048192680221,-0.0078544958676384,-0.0657377445367619,-0.0003320897800867,0.0081556669440619,-0.0132309148935259,-0.11374189481689,-0.0202460252135657,0.109374341640163,0.0295525550162041,-0.287727166015866,0.0011943780711396,-0.0605193544407088
mild,-0.0452190233972218,-0.0037927366503088,0.146863582810916,-0.0066917599860454,-0.0673893761152706,0.0392923341960891,0.156194471691439,0.124705755126181,0.0251377418606228,-0.0479732260352686,-0.0279777931645073,-0.0482112016682291,-0.0124224846034574,0.0177437971944273,0.100825996299005,-0.0580762310319426,-0.0956938638987106,-0.111989975992628,-0.0507263849205392,-0.0695222849133184,0.14833475234889,0.10817401584305,0.213859986005969,-0.118922842869962,0.0943333321550085,0.0844672590385188,-0.0453909816670913,0.0094806674038989,-0.224924548247665,0.164912416754171,-0.022281512388708,-0.166775515459586,-0.0381718655908998
mild,0.109879052417301,-0.0889942531015901,-0.0436499530518184,-0.118450287118562,-0.0322965289654764,-0.109713642068895,-0.0593946733224949,0.0856572102298028,0.0679155244118844,-0.168024592419068,-0.0190795449960293,0.0995323499341945,0.0303477288836711,0.0538860650912586,-0.049070786059858,-0.012206142951405,0.184284239540629,-0.0743104405827646,-0.179022162441692,-0.119573302970581,-0.0051435647037177,0.0224691896261222,0.122337430306124,0.0037214159610929,-0.0037087408386096,-0.0797981348619035,0.0030040040285389,-0.011893701182192,0.0244442905870804,0.134048926602619,0.0615459584859708,-0.160866316996632,-0.0355857232498893
mild,-0.160258144910839,-0.0020801536186259,-0.0389522702510786,0.248209047328837,0.0281371912562276,0.119532904374738,0.336559989016378,0.0237305809390915,0.141101820803577,0.0272175923139931,0.0127863346403552,0.12449256753679,0.012938481078582,-0.0676086960035679,-0.0573355054628908,0.197814179835668,0.144047160508591,0.255366180539085,-0.0171872724353347,-0.309802954918504,0.0971097855966811,0.138865076668856,0.125139993807649,-0.159771500318943,0.0461794247857827,0.115456709440548,0.104295136894855,0.0013272256617964,0.0610610518140864,-0.0521653086281849,0.0325934090441986,-0.0875207301326664,-0.0374110062373335
mild,-0.218605227321979,-0.128543252744736,0.241804013407389,0.0835429030929242,-0.29502459542239,-0.0779253257866649,0.219880874497043,-0.15580717375982,0.215977135712472,-0.207359670540994,-0.0400242123119655,0.213079156591442,0.0910037771581068,-0.0162747614333946,-0.240603456885937,0.299320365931017,0.135594297625753,0.226254803224487,-0.154957365356326,-0.246803230558519,0.0480475348767737,0.27802550174262,-0.295374043269289,-0.108636102843235,0.031118493300266,0.37653086770342,0.424547358608679,0.0954381078013768,-0.0747808640331591,0.190196498907064,0.254827040724974,0.265097963080874,-0.208408257882515
mild,0.0923327841688223,0.2090411528583,0.135557221334371,0.10395435141056,-0.199764186558467,-0.0151804659130825,0.0520328589713262,0.0317220186954954,0.0298078561089547,-0.0924224141006749,-0.154516367099,0.203903264609049,0.0730339033930399,-0.0193809968211325,-0.409976432298816,0.128740516157965,0.0563941333799142,0.121582734204958,-0.189292243951629,-0.198772353540122,0.0098654646248413,0.140351349276128,-0.0083299482474145,-0.251726200314197,0.0189908114291753,0.276769178968137,0.105128127823504,-0.169672412880949,0.0849002086522913,-0.157210095410187,0.0966452183151434,-0.039206654711366,-0.0307433349785301
mild,0.202567654880113,0.129462036315865,0.0576579636418733,-0.0380101441255132,-0.126207463458617,0.0017386991344999,0.0214436412670085,0.119747886956482,0.0276119396355604,0.0416112293815452,0.114705517840111,-0.0558508117855426,0.24434789167142,0.193483270561573,0.0726127589670675,0.182473712452512,-0.111340948540198,0.109982752121529,0.128462626577137,-0.0260431920862952,-0.0180096750697908,-0.151253606244868,-0.178251359734899,-0.0187305530438286,-0.232743975101773,0.0415144513955087,0.100428168417173,0.0346927835992761,-0.22661816462953,0.173104659228703,-0.220450338348715,0.0794750263086617,-0.214257963505588
mild,-0.0327963910462329,0.0817300981071857,-0.0499174268402781,0.19924111043143,0.0724167124896697,-0.10559704425854,0.0386999929465255,-0.207163480863988,0.057566470488338,-0.171224730053064,0.041722242912958,-0.122531755878364,0.0552422945630652,-0.112679416037894,-0.198218123987289,0.0842968034327878,0.163591085097089,0.113324621236231,0.130071725457493,-0.1740894000705,-0.0145630563939575,-0.0455518976343494,0.0542752567001646,-0.145602589648955,0.0823963481847042,0.0508446847486273,0.0722003608658838,0.0696716389807565,-0.0874558451139034,-0.124335712656052,0.0128810059286044,-0.0093888392087295,0.0067366711420589
mild,-0.0386480905994532,-0.167327827197084,0.115067794038391,0.138409761026793,0.0470355529331745,-0.26165440110136,0.324849288565231,-0.165325103547894,-0.0205922749795959,-0.152361455519428,0.182525652543338,0.0559090025621619,0.0188779106446125,-0.238631068351924,-0.100103851830005,-0.0240574456886234,-0.196443147583932,0.132413737425574,-0.0701033636584899,-0.319341962051927,0.0131710873277335,0.0123144190864337,0.0294546985557394,0.095154649161082,0.193299601229895,-0.118250305341885,0.134049050568134,-0.214355624516818,-0.044504513158732,0.0921901360040708,-0.0042007392512953,-0.0859477081541278,0.0896930153582923
mild,-0.0860188516517291,-0.0662454120660086,-0.163028618185443,0.282364090365593,-0.0614845192561927,0.218600435552864,0.223353030912004,0.0467722172695464,0.139528291556803,-0.0836785608105841,0.0404374722106125,-0.0504651974461251,0.147475917614329,0.186550046972591,0.101811870979445,-0.0851597069749943,-0.0521196681357571,-0.0006792641411026,-0.0414626683385202,-0.0793390965449541,-0.0278033230863626,0.251065799104574,-0.11086059947291,-0.136414493924908,-0.0078756123806752,0.312232659168857,0.154351738407436,0.0677024853796935,-0.096290378524374,0.211769584893664,0.0121092585407768,-0.0956446114989613,-0.0694821348930968
mild,-0.000397006822261,0.0133273092545318,0.0040920448783734,-0.0220004710163929,0.0730088553845668,0.10653883959539,0.207001377122475,0.0203157170162499,0.136310466658095,0.0470103469760892,0.0166288366345675,0.0456161615699299,0.0052714115245422,0.0497765755292407,0.170572310803497,0.141717450962451,-0.101643458016003,0.0717665581070807,-0.23610252103917,0.136066901807256,0.0985765608910018,-0.0257238667026668,-0.0605924864413874,-0.0624310708736393,-0.0192148194288842,0.119128073544348,0.0131175404834741,0.0230454302648099,-0.10927942974319,0.112879294930952,-0.173856357452612,-0.0525039580136778,0.0041596370379365
mild,0.0913189747167344,-0.100166386551456,0.0821157271496196,-0.0542590033486709,0.050705219748806,0.0927157900467199,0.142086397112848,-0.0284293540541059,0.002503656554139,-0.0846760978821864,0.0737110518045595,0.0792461726701406,0.0311598673219557,-0.0433095079328709,0.0537833360457289,0.0882536648471984,0.0529243906659932,0.0953401929162211,0.0438601843105077,-0.0392626768786104,0.046158023281643,-0.0119383345590314,-0.0182272051508129,-0.0157070831900335,0.003964504021059,0.174736383735751,-0.214717135292841,-0.077864908001982,-0.0288611136060071,0.0449066523769801,-0.0002634465062448,-0.0253686179086366,-0.167713887803663
mild,-0.0084316390808241,-0.0205960218389334,-0.0783791644519798,-0.0449662059330929,-0.0317494531844446,-0.0390027759867055,-0.0154508201261538,-0.020526709116665,0.0347383530129954,-0.0653517537739185,0.0578541458895165,-0.0202587562757004,0.0707868855322843,0.0108465957579083,0.0750724404335152,-0.0529498481504747,0.0266794811336393,-0.0729558665730256,0.0720100014971918,0.0013744205659569,0.0276135123300614,0.0639773332079616,0.0151862483935926,0.0815531799656133,-0.0854558243401662,0.0617314319510443,0.0679923994369254,-0.0055678402631968,0.0874050333346906,0.113088778043547,-0.0445384957200706,0.121157793248113,-0.0322363327945253
mild,-0.0948435429604505,-0.0455676494585518,0.0087295399092998,0.058358570725795,-0.0421303334268483,0.0758724164476853,0.188006268363614,0.0370668448451152,0.0408350533212043,0.127508805008638,-0.0770845200821064,-0.0353411748593057,-0.0468781624644489,0.0525907418514091,-0.0056395581825725,0.087346175427175,-0.0437207207508867,0.0931464044386071,0.0346955900390575,0.0227405439491918,0.116477767304756,-0.0468912192360943,0.0053842257592834,-0.0754261891870981,-0.0608751425644254,0.0341123875722266,-0.0679793561959318,-0.0266678516057017,-0.109564932094683,0.0162695837424907,0.0041659564271408,0.0797829195555033,0.0318998692584883
mild,0.0692941765168177,0.0268168983374141,0.0669991966522701,-0.0159170262971485,0.0399073330549034,-0.0417128344553649,0.0246008725215271,-0.0254561775173422,-0.0236602018953735,-0.0144022443287622,0.0084612727461357,0.0862931114250787,0.0447398337594665,-0.0166362225733469,0.0305880074922334,0.009783157700045,0.0460331413778977,0.0180359624476292,0.0252317721586201,-0.122047205057167,-0.0162674650328509,-0.0628884568565766,-0.0648247545232646,0.0484127541205919,-0.047911002057294,0.0877468917735023,0.0820358211910361,-0.0603069708850564,-0.0227796169489431,-0.0536979124916059,0.0546144022954318,-0.0885197621477461,0.0072172427125994
mild,0.116393501369043,-0.0134761094605478,-0.0875219510858059,-0.0093276637880967,0.0536585958584133,0.0840713438695498,0.0122744603021711,0.0657202870894223,0.123431417173701,0.111229717279284,-0.0555250105603691,-0.0711398350367434,0.0169840430586714,0.0085129677073257,-0.0077103983611805,0.0269775748207678,-0.0135334358424153,0.062775695436189,0.0893685220401922,0.0582072237735164,0.0185825671684387,0.0632001311480928,-0.171516124825919,0.0080234886006108,0.0816515090964884,0.119252103449475,0.139218220795677,-0.14624621472655,0.0687685072021853,0.0939358912724443,0.0725564581271233,-0.118272042805624,-0.0240980265623458
mild,0.0210662659360179,0.128460370137617,0.0001718043014648,-0.165273652616212,-0.009771777366886,-0.0125165823475259,-0.0667835884008042,0.0651819530936838,-0.128775585312574,-0.0939673280104581,0.0885655719138864,0.214522454472828,0.118171041001706,0.116783826873818,-0.0807835268413701,-0.0911843442961594,-0.0381758461916136,0.011150649922714,-0.144280696265413,-0.0975026573586227,-0.0519948901560339,-0.044007246720887,0.0541365887824184,0.016133402438122,-0.120896221899358,0.0546208812064357,0.0378350715843195,0.0449075483155849,0.158182781649122,0.0195142522883308,0.0627820935063679,-0.0182869182915914,0.0082129193523805
mild,-0.0965058960293314,0.137020561301205,0.0737738887914194,0.15173667513198,-0.218930366592268,0.205371421966342,0.242812213380524,0.153380350154543,0.0409654390238813,0.30111869875449,0.0197076085481232,0.0528119931162678,0.0368177707813265,0.0940385510818606,0.0396195312155506,-0.0100517049456746,-0.125700826126307,0.203757981768609,0.172890974237866,-0.0436508411928515,0.0331712676654952,-0.0682977206699814,0.178191230651204,-0.124400728658628,0.209998266372108,0.0676252248692225,0.0132712556866372,0.0441703304558355,0.150194699065662,-0.0184533214210949,0.135300841113161,0.117567658247103,-0.0043409878801026
mild,-0.257999808808634,-0.301701967034711,-0.079095474814277,0.246945819845168,-0.220580661573743,0.252582913818569,0.24713665896406,0.121505799004783,0.125322581382606,0.376584301301159,-0.213240695462544,0.22093297994708,-0.0280239906125566,-0.0207867840269147,0.0903403028966333,-0.178346496569906,0.349808104927507,-0.157192714237431,-0.0100704335045646,-0.21670515946703,0.209702831796946,0.173223200224289,-0.107236904884613,-0.171050570255374,-0.244318111977359,0.208146758981372,-0.0401642945604792,0.237668102680613,0.126555695689288,-0.25570973938194,0.209262433830274,0.352083494421978,-0.265545293970946
mild,-0.0065627658334284,0.0144789260801454,-0.0663468398261878,0.0594723660876523,-0.0645099226082904,0.0657713068568185,0.070450211510737,0.0286639829605965,0.0305149833669776,-0.0154994878056013,-0.0110876942932579,-0.0730429265105957,0.236588647174327,0.0288170202754533,-0.0630532514794543,0.0749033157092994,0.10730779353118,0.0795920785951565,0.0454262633335742,-0.0220918283348456,0.18801526065425,-0.100951111689231,-0.0169275231178537,-0.0536311289442081,0.124514163781012,0.197746274456907,0.0595930120689965,0.0301286345629067,-0.116639783660131,0.0691240445951837,0.058923121736786,0.0499450890783941,-0.0529842411531878
mild,0.0521387519602338,0.0314869493470894,0.0372480989083217,0.0669700133504607,0.0494654693075303,-0.140376572147386,0.032757443590955,-0.20952205028803,0.0996864005516969,-0.0362051447804141,-0.0779197646713746,0.0327098449812721,0.214446258644247,0.0463908330337893,-0.10840188020018,-0.0805670368219861,0.168222867456243,0.0391371923344907,-0.0028697198122958,-0.258040578941651,0.119438812388995,0.0484163871784273,0.116151365131394,0.107906511101557,0.0413649339698628,0.183790427073602,0.146550904930373,-0.131414400856346,0.0982650210298884,-0.146731090094747,-0.0046321597584895,-0.0678686975178193,0.0704480377903679
mild,0.047905207716348,0.258054405708213,0.103252038904159,0.558653953909945,-0.272832187465886,0.248914792754173,0.280287115776104,0.081765454458401,-0.0574085133053794,-0.150694660092574,-0.0666852310002478,-0.0765592061519113,0.483424744871142,-0.0442982172536242,0.188242050838143,0.0021607382646405,-0.178733309735718,-0.256491249408629,-0.2460576597586,-0.322925311013844,0.348792594746756,0.397833256872953,-0.143161849799399,0.141220154611823,0.418415923554026,0.273978269521325,-0.147392788523494,0.272139849088232,-0.285419213944654,0.0422287469377604,0.397631169352594,-0.219916166544029,0.168071104014885
mild,-0.0255221516134132,-0.0516616023656477,0.040580234355565,0.0182877240238356,-0.0069131279826778,0.0521434545303536,0.0645984334657977,0.0168246795214528,0.0286020346037454,0.021128431353402,-0.0576640086871419,0.0548605626467331,0.212580014491143,0.0507593086602543,0.0158963888139676,0.177145403712946,0.0077071386637725,0.0452653998098494,-0.0261650263565367,-0.0551696255101296,0.034969387618569,0.0364520271181644,-0.0230371364334141,-0.029642741275388,0.0256527038901272,0.0306081960263871,0.0272178725260388,0.0402343964312295,-0.0440116603479985,0.0337351297006796,0.050713830114201,-0.016726817988641,-0.0326861085264977
mild,0.0510500569006842,0.05861212772522,0.0595336791215219,0.151071209108812,-0.0452180225364884,0.115247418286341,0.0278082389018659,-0.0137174992143468,-0.108762517035847,0.115749530062954,-0.0077018840310987,0.0399172783572318,0.18667373033481,0.17865331534615,-0.102148744481912,-0.0414260452210982,-0.0725168550596597,0.0754602269995634,-0.120695270274242,0.0225646357722481,-0.0093115595570931,0.170467556043642,-0.182531612119505,-0.201125552825365,0.0950510966565681,0.169933834324676,0.0740949206433008,0.0969343197606205,0.150413479154459,0.133795159845685,0.0080350041928226,-0.123152335408709,-0.0507752935556127
mild,0.107489648433274,-0.0922097988055722,-0.049771916939482,-0.0383735863298486,0.0115214756523439,-0.0294720771469157,-0.0746496339192844,-0.0866817001027225,-0.0739206916354564,0.0266774801879968,-0.0605858336332437,0.0043253502986182,0.122246879409431,-0.0134709857781083,0.0227373479480489,0.105143083050935,0.0549483999519047,0.0658314942484708,0.062124860283306,0.0064015693546342,0.0740235988882022,-0.0168441416947958,0.0016792910811394,0.0026291307516592,-0.0667103743724158,0.188862174353521,0.100341953765596,0.0198403528631758,0.0796084015874628,0.0299329005341341,0.0651399091429741,-0.0325652133282406,-0.0183179364746884
mild,0.217227646990703,-0.300790733772303,-0.236390433216941,0.0033144984437719,-0.0870965307526533,0.140077979962093,0.281206898455138,0.267147227210927,0.16089464701749,0.128012397212509,-0.0654377655154038,-0.144901518347745,-0.0868472696908249,0.159547289926526,0.205424798873857,0.060705173733392,0.0951671997275288,-0.145423619220493,0.0404645018343823,0.254727963224964,0.0104925433458837,0.218110165885285,-0.0785071292977565,-0.093560476396554,-0.153373026057182,0.180074275207365,-0.172188867832497,-0.239809351835263,-0.0389285147506831,0.214991034219703,0.242359225129913,0.293996685641116,-0.217295014845251
mild,-0.144150910001449,-0.0335665763656662,0.0854737475815377,-0.0142301253651721,-0.173169499198407,-0.0310223835758295,0.203451947009629,0.086750786644849,0.086533309235558,0.168015943620663,0.0838565797080727,-0.0782054621787693,0.0380731915693069,0.114705054581186,-0.126241608733978,0.0204209090582716,0.0210129308946748,-0.209021052855967,-0.0951302571270754,-0.18206117657558,0.0193855115608391,0.090841851579895,-0.149056233788789,-0.0423070447023722,-0.0460371117829386,-0.17150510138252,0.064010484677725,-0.0385381685218313,-0.0064375509891636,-0.0031234003007765,0.0101496780140814,-0.092120355137545,-0.0737614541081063
