group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
mild,-0.0560726619920464,-0.0419726266415132,-0.0532962506184075,-0.157480754817931,-0.0605161482376564,0.0323918071501725,-0.175298704846101,0.0615364512747069,0.0443253615283528,0.096664758245414,0.260292915614561,-0.126106180585339,-0.131205649024279,0.012712341350292,-0.0687420216697646,0.0373459566008861,0.0392279398357264,0.0422622412448084,0.0861414120769184,-0.16705031720455,0.0649831720658664,-0.164456066252772,0.0514766931461149,-0.173830164366495,0.14978805880037,0.0017561083365884,-0.0910249487798321,-0.003577712555194,0.0062231321647984,0.04520546244296,0.0465051463517405,-0.0414691270485053,0.0014265821801889,-0.102649444464743,0.0783576358484269,-0.173332805012426,-0.0077735424969262,-0.0158735410307824,-0.152056877088375,0.100784858573564,0.226982119369833,-0.0335492421901967,-0.136160821848149,0.0005546682508338,0.0326783516339981,0.036348167773279,-0.200978207462659,0.0230453401116749,0.0237801220380563,0.12549727355721,-0.0348049210532468,0.0219564710731376,0.0054535555510953,-0.176312867644213,0.0216003372146686,-0.0052509276661043,0.0981036209034812,0.0864647979943788,-0.0215798697515382,-0.312933184039639,0.0788723925461565,0.168111555167861,0.0972695717809174,-0.15781028097433,-0.0448616090623693,0.0618670008042629,-0.0324388823153724,0.0556520556247167,-0.0181515696771961,0.0298139301688985,0.0419378319541915,0.070883941686361,0.0343945484174822
mild,0.244772066914674,-0.218300820168423,0.266934477425852,-0.191924109887939,-0.0282430282307266,-0.0219937187665393,-0.0276994147655801,0.186051449363487,0.0043810339988195,-0.0937595625579094,-0.0925342732372945,0.105174293846499,0.231395214582641,0.112029972407798,0.186889035541305,0.0884916590592895,-0.116276283306803,0.181216962743243,0.18401217919451,-0.0941902158855196,-0.0125727742072464,0.0286419007245345,0.263480614708829,-0.0949102360078583,0.216067640854072,-0.020725709557009,-0.168404795950943,-0.227796956338125,0.271750194930481,0.154283857575322,-0.124391910721233,0.143957044104717,-0.0896433688407754,0.32006431663066,0.242081519948647,0.0005595038820475,-0.0547265958074735,-0.153545644077111,0.252411903005658,0.0116716263618247,0.101345739704865,-0.0617476268229024,-0.159211498885951,-0.0985235786336358,-0.154166982407535,0.0211620051340986,0.114806304595501,-0.152393013112037,-0.0203277582467895,-0.218573605658559,-0.0562170708536196,0.195813922738206,-0.0458053933449261,-0.245124419637264,0.106447024121921,0.225852452930811,-0.0711723712644977,-0.136236834745638,-0.117102469837713,-0.0454841305684469,-0.255443403047368,-0.0315600951848621,0.112456941001054,-0.0954350803573896,0.225675470533876,-0.0818784820776562,-0.200808119563102,0.269497670760773,-0.236910686170663,0.0809509653520145,0.25994407576474,-0.184719763338404,-0.0070385335036097
mild,0.050121656269622,-0.230087932755256,0.120525274684235,-0.120150083857143,-0.388831957841477,-0.159904742805204,0.0570270788957848,0.149622679808101,0.300254552034021,-0.14731820040587,0.0794223026036442,0.129497792212332,-0.297775117172156,-0.0981951775681778,0.0793388326640919,-0.136906654954059,-0.110390112614912,0.114470351395986,0.181510894268246,-0.0140079977041954,-0.122402539058821,-0.195799514363864,-0.0879817865158028,-0.188102861451972,0.175661061939507,-0.134399165560341,-0.131296981749645,0.0312025740333148,-0.0747022046922256,0.291092589343025,-0.178000378287885,-0.252546818670013,0.100219728234994,0.0957391728647836,-0.0145427294129805,-0.448689538611741,-0.11691849466463,-0.337000670732381,0.16473073886708,0.116614904552075,0.0971399726352032,0.145485869525982,-0.346792935515398,-0.21180177308922,0.0620983979655969,0.0544208591303522,0.0944696282255346,-0.202150782913035,0.115370948112209,0.152403469668719,-0.285364840471581,0.273910498822038,0.184392110104152,0.0059407012657038,-0.349719470210452,0.120387853721888,0.184100928726841,-0.235749861378891,0.0145074300294949,0.0174664894840048,-0.297155219920245,0.0797736008349274,-0.154197880686871,-0.219569487205422,0.135877577730695,0.029892257835411,-0.20940010477307,-0.0188093304413648,-0.0421641116260729,0.0983879368653343,0.116977686643925,0.232562666170849,-0.0037685560150995
mild,0.027455165125799,0.082051907433857,0.121545064909516,0.160555675420332,-0.011820373130421,0.0856919605888282,0.0777927884248282,0.0799919590461198,-0.204828345690636,-0.0792566493854052,-0.0273564930573575,0.0602237535535631,0.192737638126129,-0.0516690203869039,0.0370344657976451,-0.0059446542055565,-0.289663346123411,0.226157732540041,-0.181172731035919,0.0463515420684275,0.249182116291166,0.0452580392825486,0.0694867629375283,0.0812084639995079,-0.0355692531648976,0.0648991875910847,-0.0862515528673868,0.0428628761965445,0.142535182044143,0.0556943001104481,0.241903361653394,-0.0128584573573122,0.260949774206941,0.104009821842512,0.021490235837686,0.0377089502106903,0.0865191839571322,0.0305342743300413,0.154113605856057,0.10682535497352,-0.15092636287818,-0.0060541396513614,-0.226606487700624,-0.0809435362541034,-0.20089092465817,0.138695081407948,-0.105562893166338,0.0957186647490871,-0.0309384243090003,-0.130071412960597,-0.243761910887737,0.0778536136724976,0.0020761684537823,0.0543061327914152,0.16346312225893,0.188106809270232,-0.211250140172355,-0.167699262841061,-0.0889184020596476,-0.0353191938133679,-0.050095673980522,-0.105585871593235,0.155915384859242,0.0961268697445573,-0.127769515254352,0.0208171030968113,0.0969257079972821,0.0558740725091155,0.109819308831026,0.0717413521178076,0.0111539987503985,-0.0383212577038956,-0.04244115447937
mild,0.441933196030278,0.415797564055566,-0.272685115066192,0.483012858188828,-0.37821925024223,0.264826945217289,0.448569337039179,-0.354038758470572,-0.331052750892327,0.404336342550969,0.492498810710172,0.29702292914625,0.358704927543641,0.291800570093987,0.341352329897521,-0.210115331521058,0.262968211277296,-0.352570416925499,0.220429742259031,-0.287554986586137,0.353707163302024,0.0280918315872494,0.0841504844426149,-0.376620601330603,0.657212089377227,0.465286288994792,-0.0761302249426329,0.441514199579285,-0.158100444666806,0.0943668998033012,-0.114389739054296,-0.387629454985456,-0.304499181876106,0.406483765575401,0.0649661677983479,-0.388542136256077,0.0141288145857617,-0.429403560060885,-0.282541860906999,0.265472125593155,0.280442111309355,-0.35035784021779,-0.360648943947111,0.360103348062759,-0.396142339895581,0.37478199617081,0.555643323900473,0.127570911856459,-0.349824957247248,0.245264949091912,-0.254935238863504,-0.39274799190827,-0.293769482620335,0.339522200013601,0.358550783463693,0.397243596054386,0.195098731787554,-0.0014974753058879,0.383875437478265,0.005868069132871,0.0200286660031581,-0.359637737594462,-0.306212776716767,0.495074764870955,-0.379770755431811,0.0641816750753129,-0.0552466154857418,-0.418913287348539,0.43481131577288,-0.224409413986352,-0.243484081749006,-0.10304293377399,-0.273089809489148
mild,-0.188788859685191,-0.290613039636387,-0.326979199874049,-0.112703691110906,-0.136069671052953,-0.181702555477195,0.0884254178147807,-0.309026986324188,0.20936185206639,0.157759955614333,0.112257017128438,-0.226728944559283,0.232545907694751,-0.229917113506469,0.331582200766791,-0.159918758418126,-0.133679880235388,0.160847568265303,0.256022888186003,0.111375084974908,-0.0979794804033506,0.109006425552924,-0.0862027350450336,-0.158807295588451,-0.0176976652444634,-0.225165949955051,0.186905250803169,-0.100396474856607,0.211685334021958,0.307822739665636,0.129300337778682,-0.319050311628434,-0.238207421483412,-0.179431537676175,0.257856947588731,0.193665111382869,0.387317835395913,-0.17283635624825,-0.106675656909225,-0.105490841419024,-0.0400476379713589,-0.25042379702567,-0.179756038187636,0.106167531856847,0.155993662411229,0.3456173336667,0.195504028577684,-0.106736379310322,0.0724843301892454,0.250109012098384,-0.139149997015791,0.141972131329166,-0.20224931578112,0.106521422010439,-0.249981737945685,-0.0882065742812278,0.0691667010829208,-0.0505244381669957,-0.293079340679334,-0.0213701560627976,-0.127647474020828,0.262792464349879,-0.238743478840295,-0.206137249678546,0.18115751120495,-0.299758804799982,-0.221656680950865,0.227456884703631,-0.202936693361536,0.286698630772083,-0.313639459911501,0.091725315979985,-0.298129987112961
mild,0.213768040600601,-0.0497401121472356,0.190967350862033,0.0201843424413766,-0.24760135713156,-0.157477041629258,0.362525534086875,0.170919111361693,-0.0652093178295807,-0.0407689117061398,-0.241113267187097,0.0343795099499978,-0.185548279673378,0.233931287215223,-0.0007330347928466,-0.0394619000063859,-0.342766361637362,-0.113052897076757,0.159950004439336,0.16402007884341,-0.352067917044807,-0.133418348610987,-0.178636594823259,-0.322652768969926,-0.0776718905092185,-0.224744196679266,-0.123885100604429,0.178881869313281,0.0827632663033187,0.373735370988227,-0.251439377441326,-0.0903330015143414,-0.0823575654098316,0.340682909900238,-0.0274635904418767,-0.11655795449055,-0.0578540009115518,0.245390788191112,0.134714851128991,-0.0221840822196993,0.128582679025403,-0.160163054214805,-0.100248814721886,-0.310045701496503,0.0834157651308659,0.267133149103219,-0.0194194444291713,-0.176238409876441,-0.140054419195762,0.245215075705102,-0.138867733753878,0.214806745402174,-0.197783291127563,0.0265084943147639,0.0389470275639131,-0.0441866680302641,0.0938467606339077,-0.147860055842814,-0.141423143289574,-0.142613211293642,-0.192945091075612,0.0503656795827316,-0.0252251605503033,-0.196194132427865,-0.005891726156532,-0.0433081314213023,-0.279809029769179,0.16378518442971,-0.121934627457011,0.259444456151852,0.176349647112257,-0.0910755126455224,-0.0032348397552938
mild,0.142858122932333,-0.0372343086667863,-0.0409241543671646,-0.0100584033648982,0.185847568392501,-0.022646115828862,-0.0568480064592531,-0.03269012555106,0.148644917874276,0.236759259064056,-0.0488502536140291,0.0679610784305221,0.126846414562124,-0.00696762421985,-0.0234031978387525,0.126546704313442,0.0528260844775638,0.0472472894707046,0.0827293097828758,0.0625575240571921,-0.152774320253505,-0.251178149629238,0.0089314519298857,-0.110683769578027,0.027462047772615,-0.0594899871056844,0.0553160666840062,-0.0823415466216103,0.0986774658946054,0.038012666525586,-0.157905889837452,0.194034404937458,0.0055159899593399,0.0380062955689811,0.0667192924690497,-0.102828419410992,0.0370308706512461,-0.0033126614732285,0.268381344865254,-0.0771673073591666,-0.0307869399094494,-0.0815711721220131,-0.235571468926156,-0.0680415019259367,-0.0189819899162592,-0.257579387941527,0.0262823589745948,-0.0208047127355626,-0.0722959638237073,0.002343764819669,-0.230727378927285,0.128611090887915,-0.10101757331326,-0.0461506983967973,0.024677861082458,-0.0710554363227989,-0.0702131722634863,0.0190459747705573,0.0848271635429715,0.048593566985877,-0.146908478257388,-0.013950192658897,0.0659834076542831,-0.0244369445382478,0.171368507681606,-0.0852194886237812,-0.0752527955724806,-0.080001675164311,-0.052527829323909,0.140600523334401,0.0462003682621805,0.0411121369139039,0.108995977327314
mild,-0.407979365543679,-0.117179137452172,-0.312946186511438,0.222900570538323,-0.309256637604948,-0.269821442611228,-0.0239136145423457,-0.417278623144536,0.177848734865442,-0.0082109359882335,0.0603680560747404,-0.153208128417848,-0.0071928007216469,-0.392735064484055,0.119805493190916,-0.0395088473321544,-0.232031727507931,-0.29932310339546,0.164529792582291,0.138238507255678,0.0159097715998264,-0.245877500635409,0.0924796091338313,0.161022208276638,0.156569274544733,0.30393807227192,-0.359237980964307,0.0128735622601504,0.0917968086316439,0.234160713337721,-0.134648605630599,0.25931948564865,-0.115718221656883,0.272414871422201,0.33297442357687,0.275984843590998,-0.0272972896198101,-0.0889988862692541,0.0723231303497148,-0.474258671651316,0.192047172719304,0.0027147385448644,-0.352070308687538,0.33994106829462,-0.109873691977626,-0.333438866558053,0.289395634672667,-0.108727314992355,0.229308323982075,0.216115023923311,0.008407631056757,0.23651412217521,-0.16276993494277,-0.285738146195848,0.353089310452224,0.100368207829154,-0.257737260119469,-0.14996222653816,-0.0688181455383594,-0.184610019533676,-0.0854115841384725,-0.0995597651025793,0.127255643848032,-0.0837054493811031,0.159740657587888,0.341298004318002,0.321365948541585,0.0227005172034341,0.185265958594787,0.124981086337572,-0.296456727683232,0.147707598483983,0.0849566726363806
mild,-0.152718249925912,-0.0610265590436766,0.135025851113254,0.0166278512712789,0.166261163325814,-0.0924579554736031,-0.0011731619327501,0.0405119029217998,0.0537435213314586,0.0446929244598379,-0.063445352744351,0.259455654493313,0.10990375805161,0.0674571273979986,0.0158113457467984,-0.0904013302260183,-0.139362203881547,0.0987837949763455,-0.0763754351939399,0.0573888805466635,-0.0718370343565083,-0.0504116257798684,-0.205364693615415,-0.122859051329146,0.135144857064531,-0.120944745271586,-0.183498411814567,-0.0004309334712535,0.0338017564252974,0.154932375077124,-0.183488562423004,-0.1212876667485,-0.0458663574767595,0.123651520723756,0.242381508314397,-0.0195690241703841,-0.205610476597551,-0.1437169903735,0.118438752829087,0.0517381309922825,0.16938269756034,-0.101974094229036,-0.0211460111572404,-0.182310520975167,-0.15655535601174,-0.0031649980633525,-0.123153087293805,-0.0735928465351471,0.14815030091379,0.1139122796952,0.276805312551837,0.16800351165727,-0.0581588499550409,0.0927813588901718,-0.141581660354797,-0.0455854239137216,0.155481049440188,-0.0633531841260498,-0.128012090344701,-0.0482171994117843,-0.119587878631966,-0.0853764236621809,0.146657711465653,-0.0747932072464352,0.186731090559398,-0.0572986095175626,0.18848202322295,-0.1632374001158,-0.0176123386206829,0.0600759572157069,-0.0856540138537705,0.231240671757929,-0.0663470377158115
mild,-0.192191978445857,-0.0799004271899839,0.266364266630918,-0.241497482157888,0.183032570008262,-0.261423702880028,-0.195906240563195,0.253557396924297,0.201148015411926,0.0306749495447188,0.169104255757257,0.0117086367701355,0.0351717937213682,-0.230887618129073,0.182399918741827,-0.25221962559235,-0.291686106579719,0.247957326616439,-0.191486723429136,0.211311730744744,-0.318607388254157,-0.225926136940833,-0.274443390642786,0.223201472036969,0.0319811422938272,0.244959385514937,0.0693633018626637,0.0296837329167406,0.206254704100738,0.271847469192032,-0.149363457995885,0.28638238912619,-0.247521704114722,0.0233021601592411,-0.0462333394457372,-0.204796286388204,-0.21858114750435,-0.255024991319023,0.182525288414719,0.176551673161152,0.216826241986279,-0.212158144725776,-0.318267041305789,-0.207263194483431,-0.0465070204970019,-0.164957340064794,0.266519595472143,-0.279846971990761,0.240696411782983,0.115617423794542,0.0196209610880376,0.240612876984791,-0.202164467915933,0.166606173932818,0.237504005989728,-0.13407780448767,0.19570057492112,-0.263830692638588,0.240547965453401,-0.207711907252393,0.198538193986675,-0.143609948163724,0.289020550305271,-0.372084638681053,0.171346470089981,-0.290559533889404,0.136734993787179,-0.289778571244597,0.363083123157649,0.172427429271752,-0.0745226215228727,0.0402394815108628,-0.263536094149973
mild,0.215520739451847,-0.192903829226412,0.137859110968645,-0.234485489761476,0.294669306886461,-0.104655609063312,-0.175996639000815,0.157372784034493,0.275995591821172,-0.0036910323262969,-0.208044309945283,0.114227455395717,-0.111077220476178,-0.103512058460155,0.146461363043178,-0.151874969455263,-0.15587688873197,-0.090175312988169,0.19316227073939,0.231881684593207,-0.309267143528243,-0.235841315119309,-0.304089356917567,0.0736303471482149,0.124061898249348,-0.068832328291337,-0.249284336468908,-0.201348837322166,0.273228910329611,0.187920220001157,-0.0742237746594372,0.116571434048259,-0.218967826627273,-0.26167383239404,0.182155192224872,-0.175799506942863,0.316079141049316,-0.23253466722264,-0.0660660161338422,0.101546554892178,0.131567966814743,-0.226715070338041,0.205795157814294,-0.187089864686326,-0.0741108507686289,-0.327454168627506,0.0673413266651946,-0.169501345441699,0.128306193007144,-0.157302887562422,-0.105536563145243,0.16645526272889,-0.132213655096363,0.220771377207124,0.108741736507163,-0.206353036921623,0.290127513538163,-0.368658739080754,0.138841077917742,-0.129094721238953,-0.270206741997603,-0.143520817539849,-0.198336364009401,-0.170274638643268,-0.0026360295655647,-0.221586774492266,-0.258638091035091,0.184860379594374,-0.0942035473171085,0.329750872519546,0.15195991629054,-0.121899447290452,-0.0532966601213954
mild,0.117917471776414,0.066678403697075,-0.0675190250270735,-0.0209769286291015,0.219883925386396,-0.071706826886547,0.183652232344623,-0.235317778691111,-0.133779402356242,-0.224699223657149,-0.163596332303172,-0.0007067615203846,0.0169325806270298,0.0335636340378645,-0.144263183861753,0.0915171649905663,-0.135123254335693,0.0305243767564433,-0.144357982191087,0.253665252937165,-0.0736672106512338,0.0761344799407213,-0.124638102251926,0.181363138228342,-0.172271178941222,-0.0114308510800151,-0.156252545580857,-0.0703307663180929,-0.0071308902333053,0.357126550564406,0.036375375328884,0.155782665668953,0.0744799635567052,0.273561937471277,0.190393878353386,-0.118739818729673,0.0913983815417622,0.143727516193588,0.250947624686352,-0.260789975568321,0.203052082261141,-0.0486728887257508,0.0857008877339299,0.102538898461335,-0.155056259193573,-0.249212472614975,0.0068517491286155,0.142395314129308,0.215358732846377,0.296986718864581,-0.160156637741456,0.177839609963335,-0.0211857133833457,-0.146974872940126,-0.0823219554748706,-0.117166623322146,0.0150633403163293,-0.0147184114553788,0.232700431082653,0.0817362617003826,-0.334268731709433,0.0095716616765211,-0.0116040007996181,0.0550780577728047,0.0411164339441338,-0.0793505418170933,-0.105629780857044,-0.318575382255023,-0.0966545491513453,-0.0233468868624533,-0.0333850020052398,0.0893696972940131,0.0121999739110219
mild,0.0944463903898982,-0.227344351390186,-0.0766526841825927,0.004223809372798,-0.239955728963717,-0.144205302119047,-0.107159934974626,-0.0851878746520718,0.183865515149477,-0.153318389650926,-0.192987235841499,0.0209289265527717,0.0989476533127111,0.206984450254584,0.0260382787499769,-0.149262759961359,-0.184341197503663,-0.0176825244598266,0.106973630424797,0.0633798920692547,-0.269221426393727,-0.0725250796938207,0.0834566637097752,-0.208045565799913,0.0668540474201199,-0.198721609754261,-0.261286121311654,0.180101886600221,-0.0212123899269747,0.338732913136364,-0.038854419619058,0.157201260743596,-0.0141637247007073,-0.0891472517605958,0.271468194396727,0.107384587926417,0.0879318363640892,-0.138539039547083,-0.197671607613978,0.135831995326506,0.185380277026969,-0.0314930050499254,-0.0363580531241847,-0.198100213012024,0.137572268702102,-0.116692183895113,0.0157740714009999,-0.187302705311884,-0.150679170589043,0.157045768466985,-0.218004607631786,0.277138034244994,-0.249740628985188,-0.017472323704297,0.0377720312039837,0.0113968684203545,0.157902645383955,-0.0935585104116402,-0.338336741710126,-0.117209887321597,-0.0273324419221539,-0.0746682497751028,-0.132506177699648,-0.106153909484354,0.231301057465737,-0.136062562708451,-0.166060647840108,0.0249082887115719,0.208501167709788,0.147947753192593,-0.196636820822235,-0.19252791356427,-0.0134299060885398
mild,0.19433725743707,-0.0601813145620762,-0.030175489252137,0.0140055539474595,-0.188439606169967,-0.237422459471503,0.102105484686649,0.0037599740196152,0.106793448625421,-0.0001785947868425,0.0271697958021286,-0.0093094107697808,0.0077200962258962,-0.238368863731226,0.311074184695993,0.22182480561772,-0.136993630336637,0.160704271262529,-0.0282853334588231,0.014220159491545,-0.0369878225956343,0.101385556920453,0.0345986226987221,-0.101694931105607,0.243045465159732,0.0632101088354849,-0.237289801058848,-0.0287598840578017,-0.0245432211284972,0.194574919592454,-0.0816887780110681,0.0742842898767365,-0.0286097618647769,0.0751973803174507,-0.0659409356461072,-0.119212827088252,-0.0486689473759066,-0.102879903868809,0.0967237444401337,0.130629386648951,-0.0036725666935631,-0.0865226639931552,-0.0277651780764237,-0.206851957192248,0.175858676685692,0.127648451976175,-0.0765499611600979,-0.179437933737559,-0.202039049852655,-0.0664338121614483,-0.123901896329578,-0.0021839231063911,-0.126064818687424,-0.0932866292968441,0.0100744569862737,-0.0916082494730748,0.0699388149876682,-0.0164297035111618,0.0388165456729394,-0.032968367748199,-0.0533953758435932,0.142061287809114,0.0018140225533231,-0.0725199175141855,0.198289134086291,0.0075932959167826,-0.148674091935377,0.0193471717112274,0.0883297894585349,-0.0135341645137882,-0.0133202000451846,0.101173714632755,-0.246768411543753
mild,0.0249536738590789,-0.0309451015961207,0.14834664380791,-0.0205396658957617,0.049221031746432,-0.165042386781385,-0.024856814750166,0.21366842685878,-0.203586777322502,-0.0146949105236452,-0.136953245196639,0.0231742336581931,-0.142424401148663,0.008188745807809,-0.181807314832655,0.0380351883685461,-0.245507399660012,-0.214841805778183,0.129187912064935,0.120644938658816,0.0531673485838554,0.0344929123854452,-0.243686448412449,0.0333278356753784,-0.108216531283733,0.0063290509166811,-0.204724180001451,-0.0007638032588561,0.100655985982302,0.120144038695581,-0.0671842453451102,0.154786390849063,-0.177968926716591,0.166365205468824,0.158774218733163,-0.0492321013588792,-0.0854269666580799,-0.136640528645006,-0.188031204431088,-0.106874340774511,-0.0854518732860861,-0.0559430539049884,-0.185269336125514,-0.149027424973412,0.0672395934073461,-0.0462709800292558,-0.0298575121731842,-0.0923897528873627,0.0483077887195388,0.0333638119158318,-0.141469647075093,-0.0384447640290922,0.0646686759164862,0.259648829561297,-0.0355057819243631,0.0768590866239546,-0.158334201638388,0.315207214433746,-0.0096139584103848,0.0088805965857584,-0.185501797986905,-0.110123272027762,-0.136817642444161,0.265233449040905,-0.105955562941394,-0.0539920347111711,0.10935116655957,0.14221961331839,0.134930273521915,0.118137671439528,-0.0660025642163726,-0.107322660078623,0.134293770806202
mild,-0.143612062846528,-0.039512873380405,-0.0338822189586012,-0.0173178971191158,-0.0097971612214997,-0.062159721774951,0.0803567900536356,0.0347572946003459,-0.0862898302081173,0.0933873625972453,0.167284838456005,-0.145581324333605,-0.0365313364044759,-0.035750457672685,0.0451332890076487,0.0256843574474041,-0.152998307113011,0.0033132739196794,0.029647453528504,0.0494049140981626,0.0206789520800762,-0.181802083969755,0.149273433652012,0.133660637120321,-0.0089685014484278,-0.0271819517984088,-0.0611269686969792,-0.0097295851774024,0.118772747243492,-0.0889498690348562,-0.072599196708527,-0.0624880457871812,0.0142694666853934,-0.161622102477913,0.0988316709580536,0.0189847728735157,-0.0464575064374341,0.0693848978029294,0.0833280882350045,0.0082244823770535,-0.0539222702581211,0.0572662605614812,-0.111032218555983,0.100723800192778,-0.0978821934091714,0.111110715980945,0.0747978071937531,-0.0141240758026386,0.17379329886477,0.0979982330808536,0.0498683901985874,0.250625213244482,-0.0137595747162956,-0.0142797054799536,0.164472582883471,-0.305025976501716,0.142535624245099,-0.0755199835033989,-0.166297136074098,-0.118975475375783,0.0904563370078131,-0.0983040317450515,0.0466697907779822,0.0852488860944973,-0.106712129837885,-0.151742348313627,0.101226183712531,0.0576471437191205,-0.0988671654458622,0.0910030886373276,-0.0690272225796265,-0.136092692121519,-0.145313067916128
mild,0.105491711724218,-0.119589583539773,0.0855161506476931,-0.167382252477966,0.0995029559708783,-0.0739349445796957,-0.117382137003927,0.0960548462304937,-0.0032575297364321,0.113369859967074,0.15328311854318,0.0029722907901192,0.0644488564359437,0.0819910516341887,0.0527086233447807,0.0149927143506693,0.144260228157378,-0.0015145430777677,0.150487524445467,-0.139907178928027,-0.0157613449626364,0.102821067430421,0.19288337154988,-0.0205637086383916,0.200410650646386,-0.178202400649385,-0.172382768873062,-0.118507947358401,-0.0096299697361399,0.074063680741306,0.0390840462410283,-0.0771621834545725,0.0499508928240119,0.173306640150501,0.134575987294285,-0.092072860055196,-0.092774598347895,-0.216873733901722,-0.0514629116633167,-0.0608656999377915,0.0919605314435949,-0.0888128060803009,0.0455107573676894,-0.126949000778493,0.0761865652886438,-0.181868857016814,-0.009248809728235,-0.162087662301936,-0.0563687691160527,-0.136187713552876,-0.0735689300025685,0.117832713569562,-0.149495498729529,-0.0333414037378256,0.0694203440887163,0.085518674886156,-0.0878422363912981,0.0310809481942572,-0.0047556652641907,-0.0778096506203182,-0.03144317641369,-0.0090960933012268,-0.153170789931579,-0.0033244220557002,0.135354714860104,-0.0928869269594962,0.0432970002356856,-0.0518049459750459,0.185507546761151,0.0824125994575007,0.0371290235514764,-0.158433827126821,-0.106854800494209
mild,0.279454655879498,0.173749595193967,0.181436224119884,-0.176215570002097,-0.19423203229378,-0.176421053633078,0.254393016063277,-0.0303661997499916,-0.196840475752723,-0.237615620066409,-0.24994463792526,-0.108613339009346,-0.200596716527053,-0.0656561297710027,0.0704461244455256,-0.199280936343339,-0.119490272542599,0.0610611733095525,0.0888877666169799,0.18718925207827,-0.150123429776507,0.172942729469649,-0.264617710304525,0.0711399741728043,0.167633546154181,-0.128322301474875,-0.181743250911841,-0.080600611779522,0.212000030628335,0.211710641181371,0.096429872055773,0.234835255302878,0.105611565633434,0.305799712207553,0.110576221394291,-0.127428790152826,0.107396362204862,-0.232884016990356,0.201940579473667,0.0758316791771747,0.224749091276183,-0.331559140187313,0.194601217884109,-0.280193027060156,-0.206439814810352,-0.131663465314624,0.0120773004108997,-0.147833314709225,-0.118475012169195,0.105478343746015,-0.3063105102669,0.165334698032583,-0.166996889370859,-0.139586400416168,-0.182608165761911,-0.378457525467869,0.250747565213318,0.259782166758468,-0.0793421957761234,-0.0188914800869432,-0.209907693555873,-0.081852692037632,0.222370960720298,-0.174754752622182,0.104488768826483,0.115985749216221,-0.157702864741595,-0.272119746435277,0.156542053462912,0.169311662473858,-0.138205036706899,-0.0838751646755611,-0.064819126447474
mild,-0.0394518040925184,0.30486871148712,0.0564330932421867,0.0773868484263945,0.277799766164894,0.192901345600461,-0.264020525394582,0.185847208945188,-0.0474047613455058,-0.0825951927827909,-0.136452201990458,0.162213042335654,0.184338474370453,-0.24705528661273,0.0757416857252215,-0.32799729151044,0.173809433082946,0.0536884803455957,0.242994543555201,-0.0192042650922288,-0.0795215473459653,0.181714239232485,0.0306321269774497,-0.26132406360144,0.0158978893220665,0.0230001770807888,0.0992554745761327,0.0740804726562323,0.0790881874149246,0.327804687096644,-0.200493169577581,-0.125321271909839,0.128322690691491,0.0784461727022717,-0.0644422267825312,-0.139269041542222,-0.375345876568588,0.230956767692959,0.0976343874266842,0.197098516784429,-0.063037819598603,0.104905204047478,0.123226698909809,0.24146975861265,0.0900746641851967,-0.210460447991517,-0.0661596161388776,-0.104744700369315,0.104937304783111,-0.185598428244035,-0.31416187445277,-0.118299235990198,-0.144990997668741,0.081905026966689,0.0459281275064042,-0.0361534535062644,-0.14486259472621,0.103492771679642,0.185895360048637,0.0328069518165613,0.0408642364603547,-0.08395144886327,-0.138739379404284,0.13544102881803,-0.043673050828211,0.199762877841938,-0.0114037863334965,-0.0715926656447024,0.0903555456219823,0.034139132345316,-0.0286258310004095,0.100379000323275,-0.139244965990498
