group,ATF2,DUX4,E2F6,EBF1,ELK1,ETS2,ETV1,ETV5,FOXK1,GATA4,HES1,HOXC6,HSF1,IRF2,JUND,KLF1,LHX2,MECOM,MYBL2,NFYA,PAX5,PAX6,PGR,PRDM1,STAT2,TBP,TCF4,TEAD4,TFAP2C,ZNF143
mild,-0.127009926187347,-0.275853621731811,0.28675683900119,-0.392289061552303,0.252132371282306,-0.214281444220779,-0.374636948938327,-0.297267528278934,0.11378619676396,0.419064015292423,0.146440751086049,-0.0269306433577295,-0.206828736726958,-0.20708839373196,0.235015973569351,0.266728261048496,-0.333883729710486,0.303028186746931,-0.109584383563455,0.245266577992762,0.0943777626469053,0.329707635008645,-0.443997695667886,-0.425675998851153,-0.175226263909393,-0.240571787285506,0.31106719044044,-0.145489356790715,0.260718784425212,0.175043334551054
mild,-0.221421465214014,0.303652864100607,0.118136984567196,0.1479123617237,0.219308404747405,0.307950476912946,0.321758974885493,0.0158721656507501,0.316424993958469,0.0713796007719482,0.472692440789236,0.0179812861400311,-0.0361813620825424,0.13297335439047,-0.262841698491537,-0.231266434038412,0.315688856518414,0.0333091846433036,0.101450806393778,-0.147223790155191,-0.271775432000757,0.33056596878881,-0.232206393769309,-0.174652151431548,0.154966792080429,0.271032361081046,0.384120715928395,0.0760550331979263,-0.0651561974768531,-0.380603790914282
mild,-0.0717568203229667,0.0209142967864663,-0.146402826492749,0.0439563098863823,0.092099327712537,-0.326390033090685,-0.0293316964657723,-0.0178106899158143,0.047584973366684,0.195370540564427,0.156733521461669,-0.0327349429722977,0.0372240395354286,0.0305989796963928,-0.026181356807874,-0.213461627203719,-0.0195782888687189,0.0221183533049301,0.0108942374033604,-0.135230941353396,-0.0540368469941599,0.0125078930571007,0.0265414741684191,-0.138631438872437,0.0162437670493204,0.229257309292972,0.0258432313472095,-0.0952496673704353,0.174678911764252,-0.01765674661665
mild,0.0322846444191305,0.0488834979415542,-0.241145002603547,0.192575369939582,0.110502317298053,-0.151536465851563,-0.104195799177124,-0.0534413380873382,0.105354111511088,-0.0124737670169533,-0.001547586801624,-0.111458859096423,-0.116562906348663,-0.0336508415473421,0.0581044793543916,0.0340081859975854,0.121309609150659,0.0105912547134852,0.008949236583755,0.0596180980523804,0.142125263058368,0.0397114305979516,-0.0737501878888088,-0.0629245532602401,-0.0136164540232447,-0.0598300590190646,-0.189830067803778,0.0784119704317168,0.0580650763541746,-0.0977826212107806
mild,0.166600123153357,-0.154163791766084,0.0168520034899263,0.0051888831441074,0.107164052435273,0.0271248429162961,0.0867832586511476,-0.0431074524080763,0.250786441973836,-0.107869810494113,0.268594029384138,-0.146086921662618,-0.144595461269246,0.0380734612981213,0.014612314641254,0.0070213558384757,-0.0333467559978559,0.122452146031983,-0.140855568122049,-0.0485723931291814,-0.0284226882669768,0.0790998642796009,0.0103028185297541,-0.229965954673407,-0.0072836729930887,0.051997505690843,-0.0365020566290584,0.0002685628011514,-0.161203884544175,-0.0515028504850013
mild,0.285820515645157,0.355924224608362,0.313646232485588,-0.374357672262739,-0.350147478830842,0.286562816897448,-0.260284675438645,-0.341853510790709,0.276439249784393,-0.189156133686075,0.165362204514015,-0.423497168754748,0.0196140198170854,0.503288713149503,-0.0391088651571782,-0.31585383810272,0.229914989791047,0.349296329299139,-0.275087872156791,0.0033888549075503,-0.312628509537179,0.233923585835345,-0.281737774116594,-0.271724070974517,-0.211569399457066,0.0163216556082365,0.280521314185246,0.278224158428442,0.127077742343987,-0.191053106966159
mild,0.26062260670232,-0.0671656513258923,0.154916264175223,-0.0836544620165905,-0.304862638886065,-0.0159597579412641,-0.31373629636521,0.0779390891325517,0.0419234224172833,-0.0780593283937867,0.168070439354336,0.148158817693814,0.13557377501788,-0.153224898567184,-0.088448000564494,-0.297848681980687,0.0452179781751233,0.182475102850294,0.0517670099370584,-0.131549767741881,0.364268849886922,0.0586206478274556,0.124255252560288,-0.133233117399171,-0.0514543878578473,-0.0682638365785056,-0.0408172212139209,-0.0185008143286979,0.053779013575058,-0.163910160915604
mild,-0.0699561309898605,0.332711200407037,0.0316456674662274,-0.0878449193501541,0.115446777972562,0.170271663452054,-0.0357511465974251,0.084413408359593,0.0950911781171285,0.0822461382602912,-0.0272582670212995,-0.22236984122531,-0.118508267238852,-0.142555274295943,0.179707217420965,-0.021954622306748,0.1783769012218,-0.121085204247169,-0.0108143253938737,0.120847333138709,0.205234311375139,0.200578204678062,-0.165923908191869,-0.141339488630481,0.128956975928982,0.0599391143113804,0.21600899158427,0.0678108859931939,0.239945873128184,-0.0788102222492031
mild,-0.0956994649955521,-0.0410737075237113,0.0330613551859576,-0.0188562212518409,-0.112802984173509,0.139196790223803,0.13148831883061,-0.072932912664928,0.0882369217017466,-0.101813490161295,-0.0187217409316319,0.124459678890407,-0.0571110429475257,0.0565857524149968,0.0439847235158589,-0.0244865630559487,-0.104489722831973,0.0091780961079629,2.74904521974118e-05,-0.09996197105654,0.0937156945261713,-0.153353630120275,-0.0443473002907869,0.0338712090479894,0.0038872985377529,-0.165281514433174,0.109320612566772,0.055325649525083,0.0012400422896616,-0.0022096379685162
mild,0.232176566383627,0.235451384019143,-0.356135992119047,0.388756445477502,-0.265192109545223,0.52471076357681,-0.0954397320578395,-0.393549463800518,-0.318300183061804,-0.12472406074236,0.354504543707802,0.42737221630129,-0.324548392060613,0.257953621578629,-0.415739205761399,-0.14209268532095,0.379640429459345,0.428134296848297,0.0808043796087366,0.477821948513118,0.0434760565917352,0.450748930644883,-0.424677261070815,-0.0309285493954366,-0.361892893323863,0.422031692065732,0.0718646213260318,0.401100447365718,-0.164713279524049,-0.455234562289162
mild,-0.0680344460453791,-0.133890665571361,-0.193177072853352,0.188258496841809,0.163542652383806,-0.255906483343424,-0.200256309041395,-0.0966675849697188,-0.0152827183215801,-0.0435118313592574,0.0165123623244659,0.162541370838599,0.26918663857459,-0.0024065889770764,-0.0668048020424933,0.0570203490481024,-0.0912571513570215,0.232578379974392,0.0051996374979169,-0.12582771418101,0.0819821223066832,0.0269819026918932,-0.253570159737941,0.0775378375533961,0.0013350420602759,0.0830185365376869,-0.204964088938157,0.171342108630681,-0.310221615585178,-0.217717253882372
mild,0.200878617170156,-0.100365703931067,-0.128897271242962,0.289284315892351,0.0014090033767798,0.274748648505031,-0.265656721242924,-0.123635790261013,-0.0771677201193356,-0.40660512726639,0.0403513731797932,-0.120487313632303,0.429193243944888,0.147210309445644,-0.265004794307399,-0.430097529694165,0.344115276723076,-0.270958259179436,-0.0838211802723744,0.238981793775059,-0.286047713963601,-0.0431463471844789,-0.142127081911504,-0.0106381257082678,-0.213551636170262,0.505147238340942,-0.0384236322414128,-0.0096447132350868,0.1670775574854,0.3602712479225
mild,-0.157375638240911,0.254262333314343,0.0884396696311072,-0.142088582440411,-0.181549239506752,0.0078152154092405,-0.231874282142002,-0.12324416145363,-0.361505218930073,-0.0593077331056252,0.187359144810985,-0.254276068315063,-0.269192279096144,-0.148598972781325,-0.0491163625719583,-0.0857888144922963,0.276142189460073,0.222369661644297,-0.260923808663169,-0.106597340581926,0.0389524620397298,0.298324215621626,-0.0907883547540951,-0.309971496231531,-0.157911303268961,0.282789929808179,0.114288940984694,-0.175025114165119,0.449931153560461,-0.132158176920409
mild,-0.202910314514572,0.343547098677745,0.0561731494053157,0.142490885043336,0.265526749953365,-0.110435080602128,0.0300106420754003,0.0699529059846911,-0.00524764336805,-0.302425504955018,0.1582863067767,0.130933653989015,0.145320874360876,0.152380361618522,0.0024446037758534,-0.311579986989347,0.0885320376979614,0.115393249059648,0.0010159554834308,-0.209120058608111,0.295841123925008,-0.0609941334815053,0.0285810105425838,-0.0337143298684635,0.327264771832018,0.0340730114949052,0.151752316816881,0.136430101869482,-0.219762473861344,-0.0263311777502246
mild,0.236092593961667,-0.103858084055268,0.187939005244716,-0.125943229722325,-0.0640570862379935,-0.126196753810338,0.0141619469164472,-0.263796381579286,0.14570897258418,-0.0907787535146605,-0.0167154598029222,-0.0180401802628108,0.170920915336733,0.145562796533434,0.265583612199739,0.0219389696163106,-0.0388885395005062,0.0591750345431453,0.124193685114954,-0.0102905655724624,-0.122977454692729,0.165472431445242,-0.107149329197853,-0.0783811972107374,-0.0323974092470519,-0.0727077392411454,0.212276175693583,-0.111042408549371,-0.284773786861781,-0.102775467679428
mild,-0.174034595056036,-0.285094367004195,0.266614028446794,-0.169589258316273,0.107476334007255,0.0272091457769972,-0.105636471535054,-0.142493054592025,0.172833870098931,-0.37271111618776,-0.30084692077608,-0.12685864757578,0.260572929800449,0.27342464241567,0.279015013791597,-0.392771082072779,0.221963142574425,-0.0341191695711038,-0.209075257274107,0.43844989676625,-0.144050822167497,0.456501628040524,-0.244076103515058,-0.23981449278737,-0.134064038258988,-0.173103994179008,0.352283958513734,-0.245671865421639,-0.427913756467527,-0.33881705001672
mild,0.134792328180114,-0.0854680127757319,0.112804703125717,0.0903063675456825,0.0051389717883551,-0.0744441667471641,0.0521717169379942,-0.0005671114671778,-0.0508900055415132,-0.0203883763570488,0.118059578848936,0.0872108018692969,0.191209907997188,0.0902090759215272,-0.0123766226113884,-0.191518703152116,0.0909434161803691,0.162716716340939,0.0682795438369164,-0.0900638434970634,-0.0205372748427127,-0.0263764643202785,0.127619538439851,0.037912712902731,-0.007065909956046,0.0277932559717462,0.103309604617573,0.141114309717256,-0.0618210720212488,-0.0039929046562761
mild,0.0020488124686396,-0.0008176352021993,0.237364943919398,-0.008170005196038,0.081373440017938,0.109672617670617,-0.0995845517518926,-0.0564144399779424,-0.0065919275378922,-0.0473453961883736,0.0740755528896072,-0.0444445401633361,-0.200052346345078,0.0672675480186144,0.120044686222698,-0.102348273548695,0.0370679595244191,0.0951893391212044,-0.089460686882272,-0.155840035830336,-0.0330700653298265,0.1211880419592,0.162510157690257,-0.0408448558129791,-0.0233528608536073,0.24278242340487,0.0527360264606734,-0.0916618231738499,-0.0892568396688503,-0.157452414873704
mild,-0.0375582740369959,-0.216409151826739,0.0630731505119068,-0.0634679223663424,0.14954194371239,0.139506918796348,-0.065998983567157,-0.173127611084109,0.0376392074964542,0.14129509772615,0.0234034464118048,0.0430711620184912,0.193497420429059,0.0312539115285111,0.165499029149496,-0.113105957706651,0.0057224621980848,0.156703267662377,-0.157941002526956,0.0485478471602686,-0.227478451648146,0.023572714800175,0.214061759699427,0.198257530696685,0.0755868631873055,-0.105527416141604,0.143598000585986,0.157856046529751,0.174526167007791,-0.213763046046376
mild,0.0705009766674298,0.0274996812092365,-0.0143550360491513,-0.15824214302134,-0.197419802641112,0.198058442085438,0.0662498726937211,0.0871558322885645,0.0324304287649489,0.107748366506036,0.122169009175471,0.237501347220811,-0.0323627719377811,-0.121558047524077,0.125412180189896,-0.102254837160701,0.124225366679995,-0.0477072890842611,-0.002651173776707,-0.0369106433579303,-0.194308869970696,0.0299727432629072,-0.109880581665263,-0.0539927108384919,-0.0871048333923282,0.0930481268728129,0.0810016237749016,-0.179397971580155,0.115442280389487,-0.0386571633471288
mild,-0.0459693726723851,0.161569434660041,-0.156174572421416,0.247390770762828,-0.0337583283156256,0.0460183194048707,0.266698159011283,-0.0500846274760298,-0.0517614026831786,-0.116938405501619,0.108316788193802,0.158953348348526,0.0854456116610403,0.304789904709631,0.108649625974704,-0.12377696326889,0.0532423909603852,0.0533444798595694,-0.0041711939264853,-0.0198597870865061,0.0088989821252353,-0.0565395360924852,-0.348202859468198,-0.0818878834483742,0.179737063280617,-0.0641435275239592,0.0384348389851049,0.077138185759845,-0.199496626105367,0.197254399598171
mild,-0.026237911082805,-0.103613934195152,0.176152909410299,-0.0735025863275457,0.207616961362817,0.0354576902272228,0.0817447600073091,0.0612395353660108,0.161908408108977,-0.0083961115545657,0.0134340783662822,-0.141466158052825,0.246695690235961,0.0592800761511959,0.0832711439996684,-0.0954812163419532,-0.0193739312009888,0.298178663088925,0.154318721103092,0.0335439625563833,-0.0738929287957948,-0.0016525830617996,0.382548863538887,-0.131477689130985,0.158538518106199,-0.0416671842419811,0.0132733932144997,-0.0337383840930656,0.108746612783736,0.118655863675848
mild,0.0095783225460584,0.0174434056198892,0.0386376987586591,0.0036120136688775,0.0698422740235039,-0.0981465756504586,0.108259049711399,0.120569112360813,-0.0713363459826195,-0.0467501306657955,0.0490088865787541,-0.0502334342394938,0.0390902630416367,0.0892847054217151,-0.0457210042909884,-0.161791638766736,0.172495273767345,-0.112121646135572,0.13704446653261,-0.165450128514491,-0.0309250720071871,0.0567580104498211,-0.112711143915359,-0.119807200340104,0.0222207399782143,0.222803919792535,0.0254485637147477,-0.0475612906985151,-0.0306432588052512,-0.0728679314368125
mild,-0.207170778765709,-0.0673515153490588,-0.234435854081435,-0.0971015659943561,-0.0858003417930336,0.307519968227884,-0.121189479898515,-0.284477460527016,0.0697714876626043,-0.23213405987945,-0.0119700577223525,-0.0952767301587887,-0.0369719564910266,-0.0654028401750299,0.0366287446101473,0.033245656070052,0.124366135843395,-0.0417014061002087,-0.147974665141036,-0.153520544544027,-0.0954923622477181,0.0956606826546884,-0.254459108163941,-0.0933566643992779,0.0859149816377809,0.192664491391663,0.193571500815889,-0.0495090467435269,-0.0461282833501945,-0.0108281073817305
mild,0.0936376621086551,0.149325072111939,-0.113649860483146,0.110705802574195,-0.17101305432273,-0.0303722478101451,-0.0504770793675797,-0.157199273868677,0.0449267125212345,0.015586009538439,0.0678017718171576,-0.0257809965534567,0.0713580473878687,-0.0677373479162625,-0.139078241010993,-0.0725474117120856,0.0130586103494782,0.0644555410357552,-0.0265144378867238,-0.103770893668377,0.0255983986331683,-0.0247136183137749,0.161984559241079,-0.0246366145979122,0.133555321033669,0.173284663940681,-0.179274180691353,0.0374398165828951,0.0684128458593754,-0.230478602087973
mild,-0.107887198631045,-0.127029795692543,0.186541177678534,-0.143195834466186,0.0771378227715603,-0.148520366678387,-0.0544827070779299,-0.117369919823016,-0.0732907785554149,0.0410324405185829,-0.0470556995554557,-0.0710507161097819,-0.0689914053909944,0.0502211029310592,-0.0596525661706414,-0.0538397345172605,0.0686685702171757,0.145850456842544,0.138369493580713,0.023134422511584,-0.0816799967630868,-0.0686505849707234,0.144197612693578,-0.0459603980465111,0.0123702525098868,0.0303006439604999,0.103644478992949,0.16399846977523,-0.115454491075847,0.0591103109901048
mild,-0.0140987812105623,0.16805426625921,0.12258354865829,0.114932662933384,0.114907876046586,0.0696478469834479,0.146892874770407,-0.112041685703206,0.161555970770398,0.052764672155938,0.153230881724593,0.0060306495578934,-0.0355212612403008,-0.0371332351117147,-0.156408560612065,-0.0501967506836907,-0.0696833748545247,-0.0784827196677272,0.0637246072683447,0.140321871080323,0.155545976951503,-0.0295434903742425,0.155612075316297,-0.0363978908033813,0.0360822711114899,-0.0720670471349087,-0.142175103983235,-0.0935597566772408,-0.108112964145762,-0.055049196889131
mild,0.172521658774613,0.228235458454024,0.128942558472007,0.199786456981073,0.221151593722816,0.147160361128164,0.0318513103454174,-0.157803370481757,0.177910203732904,-0.243693698748537,-0.0422952409866892,0.113253965669802,-0.0988571673256239,-0.116878575214586,-0.104580388571684,-0.195485376571505,0.266446201733411,0.152077231904039,-0.132726921098365,-0.254575462524995,-0.248248236932526,0.253083772501784,-0.126580570068673,-0.181660608618766,-0.0472708084755165,0.0004050423273539,0.145024640968201,0.186751935827771,0.152894668234524,0.0857192559383727
mild,-0.0291552862958687,-0.0218581935030778,0.0190517018922337,0.0304248513213821,0.215333894462617,0.0747367660828496,-0.0211149462505022,-0.166171736982886,0.150350013105274,-0.122638479232418,0.149358539869403,0.146448143866416,-0.076007046457018,-0.0513772345900289,0.0007918909611175,-0.138007208574233,0.141295129829912,-0.128736290005052,-0.0828119793751487,-0.0866510767695277,-0.24093962073223,0.0734003159580909,-0.240035598869436,-0.171401114488315,-0.0023456282398413,0.0954330545329958,0.080943488688212,0.167225266714581,-0.00906954792279,-0.109207808234242
mild,0.169779873514296,-0.112899987836704,0.120999771145626,-0.101472702770869,0.160465015370269,-0.0748076064337039,0.0251827479738443,0.0838573378248416,0.141664630443715,0.0980561098378851,-0.159985211084675,0.224496883049895,-0.0454322062461503,0.207116590002178,0.151634255062489,-0.142799201204055,0.146720286338894,0.0509397583476718,-0.0767944469988796,0.0317722748401939,-0.0584481050539946,-0.0128774317992502,0.0064800413246706,-0.222225594753886,-0.0110301316303322,-0.018909870468233,-0.0735399356030867,-0.0821442111138636,0.14815218548203,-0.176782654631101
mild,0.0330378441765609,0.224897176375457,0.256070350612987,-0.132728515437964,0.214137105266578,0.285571494040236,-0.158747308201537,-0.266085664626706,0.217285620781513,0.170040238554984,0.0641527231455433,-0.0558595333830243,-0.229474782489804,-0.157480748756021,0.138577612476468,-0.159591784985818,0.170249021787488,0.240586338249923,-0.0648257921143767,0.0693825821978359,0.0994969939266265,0.187106321175888,-0.204734436630784,0.0558065848755269,-0.203191818202061,-1.07454324038648e-05,-0.184221613813012,-0.112309286893739,0.318790245617412,-0.145957959587673
mild,0.200782101550738,-0.30613829358586,0.207220022570334,-0.33619268177091,0.294787222314466,0.267782375665013,0.393064569697436,-0.0225246559983881,0.302548224846862,0.275347963719232,0.256497637748597,0.304515815578972,-0.328571517121981,0.230428629242344,-0.0844862843244218,-0.28842101302998,0.223443906242526,-0.132099290851419,-0.304882441824727,0.149006228800543,-0.275319279025187,0.427384013328218,-0.268869704848635,0.268287047000858,-0.21638478231753,-0.0514890258097505,-0.189196174346855,0.293881861658689,0.0935909854934615,-0.430435347657194
mild,0.219037037863769,-0.44388067527096,0.360110030741296,-0.330961765539454,0.387082622168804,0.359274341476982,0.279840636060395,-0.0580515869986268,-0.349447788403499,-0.140943316957202,-0.348554465396818,-0.191776277724429,-0.330183710017506,0.40379640745508,0.373639551761825,-0.071566699583564,0.124949953450507,0.399272158679312,-0.361233888717442,-0.355369655431653,-0.477639639862119,0.382212570938837,0.272276207374796,-0.439558144593474,-0.414458649792877,0.305069806781317,0.366824361726989,0.264870271480704,-0.266022946328034,-0.0078525973974315
mild,-0.209207815231819,0.207323563989563,0.213177292390336,-0.0673146937520608,0.227899823995791,0.0170505640283195,-0.0141050573807968,-0.186890077846769,0.117965767927337,0.272488010607302,0.0787429685403959,-0.116071513420764,-0.0574592049306569,0.255743000834484,0.178928388838105,-0.277337775025715,-0.105688125059722,0.166039637459489,-0.116863590077137,0.207447240712028,0.194331142417116,0.249609181032835,-0.15255387307868,-0.191323797408361,-0.106549769872482,-0.16229978068643,-0.0404918498737015,0.130380273638561,-0.0785410844787257,-0.0122640020526369
mild,-0.08166125591537,0.288782652552397,-0.0011507485608266,-0.122780858674224,0.154136439167018,0.0555823383599291,0.0404799756764684,-0.118257432997997,0.0533649802617382,-0.247189936514555,0.0930544919546262,0.187272366348215,0.0279451911919542,0.0240357104222209,-0.0363841600049301,-0.339138614835746,0.320700008441781,0.0653803311942865,0.023741105434497,0.117576731010969,-0.0824292346744141,0.0350383974113952,0.171429542368492,-0.269368312923499,0.0732953433611561,0.0987380320750966,0.114692370454337,-0.0214096280134619,-0.114619479963423,0.152496225513046
mild,-0.390431042861434,0.180603442270014,0.0602667219526833,-0.547023984847798,-0.247619940490438,-0.357092190146894,0.0857254426929395,-0.0315528053761875,-0.108466496287998,-0.325633158494136,0.513588460681035,-0.141899847158166,-0.0623462448237609,-0.378269194626105,-0.116557760001815,0.262110274795615,0.27316317832048,0.214751646734842,0.377233739537522,-0.510346546101762,0.410068628919536,0.662290484702609,0.173802794763468,-0.226737457946016,-0.209563987763753,0.37842156686512,-0.470687424920529,0.688416970944644,0.339065580312587,-0.494701869335036
mild,0.346707397930878,0.125616622790461,0.211261054424358,-0.216823791208021,0.34153799777316,0.170095147400742,-0.23536625768044,-0.265790537786271,-0.126608949041803,-0.297733687825851,-0.138563271779443,-0.327219123460833,-0.226939048102602,-0.25048734290985,0.263729775988644,-0.311526460584455,0.286573317673082,-0.0530630214675666,-0.19044494119281,0.177022309094535,-0.245389946566436,0.282984732835849,-0.331392360321842,-0.222316529546771,-0.184161518863391,0.287880992208516,0.298202612666505,0.267993775552421,0.280786058469333,-0.281934550888102
mild,0.234693758943692,0.318267876900446,0.199991210921657,-0.179505092664797,0.282454799933854,0.0056356084646439,-0.167470609310434,-0.358255215278705,0.16213248512016,0.176383285578389,-0.170759529076867,0.144017944684068,-0.266288722235064,0.155139826878015,0.243792511032666,-0.346949627656362,0.265633308674402,0.253714974558638,-0.302428913383831,0.271841366957852,-0.272899747264672,0.297723684024286,0.132897247686433,-0.0891255774832299,-0.108810503033024,-0.181749854480157,0.163048641869512,0.178705085154043,0.142825637193966,-0.25003494000917
mild,0.0768897824481278,-0.108110704402288,0.0587713171946306,-0.0389695514960463,0.22742402099206,0.160406343339781,-0.0430878326772286,-0.0989844256895736,0.175159625037642,-0.230126569839612,0.0915238231750834,0.218041574467432,-0.0249430542999193,-0.117212395441933,0.0726391345457547,-0.0421997185311385,0.191941297328945,0.265322622186628,-0.120548492827922,-0.247728139349465,-0.111969921479241,0.173566171277609,-0.0817967178647847,-0.146602552535825,0.21438762440551,-0.0626816815614285,-0.147793791403301,-0.0189659080606738,0.171009607887459,0.101513936477022
mild,0.29119914397129,-0.313814585010351,0.381484770232595,-0.237839331873837,-0.040863991626201,-0.210820443461263,-0.360072384249542,-0.361870320120539,0.0610733225532446,-0.265486334666482,-0.0476602556856985,-0.114612595902147,-0.040395398358529,0.0619540120279472,0.22840432274674,-0.155466617458823,0.396034425025984,0.459287869448681,-0.243538888285592,0.342342277277699,-0.329075438096519,-0.242475414202932,-0.0526884940827741,-0.205981636385161,-0.366051102607995,-0.255579408915205,0.395406310645913,0.193708480799966,-0.002665331919666,0.321587915883293
mild,-0.0484179282256921,-0.0488663825679805,-0.206797654266968,-0.0664004426600767,0.279295850303097,-0.112817269556152,-0.0268434531268685,-0.16766568697617,0.060051425074559,-0.239131789136116,-0.183232532160012,0.356256960131454,-0.161890215096907,-0.133570179183854,0.171948353846256,-0.246729917892075,0.143444826566463,0.322492025194345,0.0304390187297503,-0.0001099506225064,-0.312421629654291,0.212716242202412,0.169448329036151,0.0095411905766465,0.190058843595361,-0.0688409859858748,0.18789155460353,0.0323669398089775,0.0901447302076416,0.0231721838166872
mild,0.388775983219091,-0.336588019760632,0.35945371028486,-0.313225271525408,0.398947111635024,0.417924204890427,-0.368101262467045,-0.360892000386489,0.419559626990376,0.140210389945183,0.416945345271604,-0.305547943389327,-0.379228822782306,-0.323656874484784,0.388224162241212,-0.428884255360978,0.390862459183722,0.373139235324455,-0.346358455350692,0.368415610824639,-0.354485733979712,0.390916490622407,0.253030150592198,-0.327657137477486,-0.344415541560405,-0.296436175693821,0.391997153172797,-0.372813718142695,0.384659641015545,0.236203540121373
mild,0.401791360248773,0.37894664401943,0.105140243744709,-0.185680139936765,0.149297037820595,-0.0949629009149941,-0.240259397279591,-0.486665359601984,0.301699621702057,-0.103919177008217,0.472224419237297,-0.38565086321084,-0.29926236727338,-0.0572931741993902,0.345753131220289,-0.196650636701568,0.232225672873993,0.134357266714719,-0.0858837553679557,0.34148025662924,0.0725181288809565,0.0972703452775316,0.520557606521034,-0.223796127409124,-0.269927010299192,-0.058879138474898,0.284250441286907,-0.109533239032217,0.0935655013941114,-0.202539437023306
mild,-0.20609010214631,0.227262499108547,0.134286741476657,-0.0075667701746634,0.063695105794196,-0.143769574667322,0.0504702022654384,-0.107797711555939,0.0107605571823399,0.147944665415166,0.183043898266027,0.183453698740764,0.157550501504834,-0.107579737030837,-0.138803437214416,0.0059230707207372,0.14631717807803,0.0837815001200909,0.0902678111564115,-0.282121164497649,0.186017723456866,-0.0289213704107623,-0.0520218587337167,-0.261344447779396,0.114516535725322,0.155626803104795,0.214988985349621,0.0655592900364694,-0.24138816876503,0.163016495126388
mild,0.166892803312163,-0.10515808864662,0.125193997638044,-0.169440526911854,0.34907098207776,0.0869858728003617,0.26880657802334,0.0788132547003299,0.201617976471087,0.124355384029955,0.216874367583228,-0.0520442832264465,-0.137343267363532,-0.439175570001293,0.196410456485371,0.0906147123302966,0.175970699005259,-0.0619665893958904,-0.113019608150102,0.278533722961409,-0.240465689106644,-0.101132163640965,0.040246690175319,-0.26529077742445,0.195081041364714,-0.0079272173437475,-0.265892685578643,-0.139578926221963,0.171859753265144,-0.22306832131763
mild,0.326821148773455,-0.147501658181514,-0.357988857204343,0.106199664187209,-0.139432472317812,0.133160688044602,-0.183908601035753,0.0218365171951372,0.198287813759696,-0.0025240107440964,-0.112853874330736,-0.326859391360487,0.122567491436804,0.241004783474177,-0.0318943175844912,0.0208804525193431,0.165399188912379,-0.0216453042599784,-0.09690671553849,0.0770970554560362,0.0905584460912171,-0.0391221665334946,-0.246473473419719,0.420094818543928,0.0059276009899234,-0.328848005886139,0.0745730447119398,-0.298980545414331,-0.388544684242722,0.193583975554789
mild,0.0992087133109192,0.0489112234656775,0.11880322690827,-0.224137671997936,0.119226340377944,0.0841886805865193,-0.0220757223281793,-0.0456769322127126,0.115220139539789,0.217431769407728,0.131613061520005,-0.12859627239021,-0.149215870025916,0.25872546407219,-0.0558123329728079,0.193801328030559,0.0584679397613942,0.0062173898488749,-0.125725640723593,0.136491252646949,0.113328019702922,-0.0172832438830309,-0.156782863026304,-0.185850857482715,-0.0267636610284785,0.0346764774502159,0.0126126458987019,0.0852350689330668,0.146813933139523,0.30769465507411
mild,-0.125352398362802,0.328823356625739,0.121384329627551,-0.0480964172580877,0.174486041697328,-0.381176973255566,0.33236099544793,0.238750740410112,-0.192639045107371,0.155559845895536,0.199442725602139,0.316047289190339,-0.0992305970655322,-0.40021902758827,0.0333480044463113,-0.138067614284934,0.090524361348023,-0.139527019221786,-0.0394919445232188,-0.0391505572199695,-0.261220419529721,0.146427993379011,-0.151144845141932,-0.0871988433376192,0.319376245139345,0.0025684839300865,0.23913991505994,0.317459250574473,-0.290570101381078,0.339178771490969
mild,0.0449317461111605,-0.0356033949156669,0.136420777731179,0.008688722739527,0.252689079900814,0.253561856981536,0.114669568742737,0.0292627907898333,-0.0123034340269811,0.0909665895812745,-0.034694060400753,0.0677176655724239,0.0805448080619658,-0.191738085640474,0.0790407187083433,-0.0210545914606987,0.182673572740241,-0.0836472087012143,0.115430605028651,-0.131684943652439,-0.0767535572943869,0.0300169039588794,0.181085519487535,-0.065185915505229,0.0865578727745309,0.0660107795515322,0.24033334257018,0.0055745443587781,-0.141248089823651,0.211783801674223
mild,0.325501145904095,-0.07134693604424,-0.141575644151599,-0.13980027577129,-0.117326193626423,0.248015453139258,-0.0200591212703573,-0.23180296335957,-0.133454574270167,-0.136832857047011,-0.142936517869156,-0.0007345934607002,-0.137800414661229,-0.27330386327895,0.142142624442106,-0.109579076594013,-0.0861198888857031,0.0341295510410848,-0.0445663451186451,0.0508442752296543,-0.252213043614446,-0.104788486455328,0.104824187455477,0.0413544653085981,-0.0262934840591504,-0.131160028633449,0.275216589744579,0.140804139487354,-0.345730905853132,-0.230742825185643
mild,0.132307988152338,-0.0816634170787894,-0.1157771867835,0.240053366027179,-0.084790468013894,0.301591747250506,-0.10081258815185,-0.191063347588814,0.279881767770401,-0.109291501089758,0.44053133229176,0.0503835372840173,-0.0692154519051862,-0.252953789769304,0.422166601222111,-0.232208965993056,0.365218398790083,-0.346445384100911,-0.471299853586014,-0.11041595433697,0.188889404644204,0.0946495134492728,0.378909955709711,-0.252676692361955,-0.147141400571813,0.473935625542872,-0.320893522692831,-0.41028353994175,0.314203025871918,-0.316189559941993
