group,ARID3A,CTCF,E2F8,EGR2,ELF1,ETS2,ETV4,FOSL2,GATA3,HIF1A,HNF4G,IRF1,JUN,JUNB,KLF4,KLF5,MAFK,MEF2A,MXI1,PBX3,SETDB1,STAT3,TCF12,TCF21,THAP1,USF2,VDR,XBP1,ZFX,ZNF384
mild,-0.235166588007848,-0.165524108949332,0.0569325966795573,-0.0747720540158265,0.0078738569498537,-0.111838657367158,-0.416104947875044,0.0098864696440295,-0.0272232959304217,0.176425819056526,-0.0235786406814045,0.151759536763499,-0.0782220151508793,-0.0551139819344568,0.139452037690398,0.187610868273553,0.07611890102113,-0.198645313819587,-0.223538313811474,0.21196480458637,0.0825433426720303,-0.283727801896861,0.270410863734671,0.0270771013037261,-0.0878044927933672,-0.195224359554911,-0.130755777951641,-0.0821233231889843,-0.29462765556435,-0.308486442065165
mild,-0.212435835305847,-0.0203323974589303,0.207321762579498,0.134760719458291,0.081292182625245,0.214796316390445,-0.16851838298294,0.265017314196349,0.159981550498025,-0.168759903450579,0.322456085882462,-0.235667482917908,0.13354646801235,0.160217617740608,0.165374120384721,-0.0210041486823528,0.163762261862721,-0.194017759018329,-0.380359912428229,0.0259464926547248,-0.155295795115159,-0.323348788391293,0.130896487646675,0.0607500273428648,0.221439444721485,-0.21495766488269,0.11105086227701,-0.0239888805300117,-0.156486989942879,-0.0913296087068818
mild,-0.18573290155274,0.090166274409254,-0.102792343454771,0.211872008326736,0.048885596149054,-0.11119054179074,-0.112375724666009,0.199141307405287,-0.0135907998539588,0.241440834108738,-0.0597880863675739,-0.104813802826513,0.0243445055023029,0.0883549240298702,0.0424441295574966,-0.153454279232206,0.126338363607968,0.0289111841910587,-0.163333583589149,0.0670155376461896,-0.0928020679181888,-0.147190424360316,0.0033847433164382,-0.132588383227556,0.102978674497433,-0.137248305288741,0.0254084186098047,-0.0411318492036824,-0.31519131474339,-0.145310653987232
mild,-0.042848754647098,-0.113653185514868,-0.0317606389871109,0.0384428625354498,-0.0178257244014328,-0.169941157269338,0.0406942706352423,-0.0982117936766839,-0.0816073127832567,-0.0426050597974279,-0.238300331861441,0.335313036107362,0.180209572071344,0.0845898054320594,-0.0502205238496169,0.0112681175375843,0.078982054629993,-0.137125430353542,-0.0670825458909908,-0.0665037706230245,0.0975942487735428,0.0740140028083104,0.141991019567977,0.122708664587834,0.0205811377584975,-0.16034567256358,0.0742826209948786,-0.280229692302966,0.0358508354980502,0.188608736605994
mild,-0.299098427908768,0.0658005461884446,0.177860144259346,-0.121864276238105,-0.206071358930712,0.108635335514448,-0.0685828893536275,-0.0630015837509959,0.208699973827435,0.150571299198737,-0.0855449341100123,-0.12091351537056,-0.0724551797915823,0.18924365329181,0.0642646484432043,-0.070091088311758,0.10910482995596,-0.0048452103351877,-0.336921121707247,-0.050407637721832,0.0923886119351746,0.0139131007652698,0.120691925073681,-0.0735659011546867,-0.0931212448542297,0.0435355686398821,-0.100634540857772,-0.163920729646322,-0.103291547011283,-0.119977988835925
mild,-0.112335157815353,0.080324033611186,0.107080527907944,0.0252988482891255,-0.0138736438115473,-0.0893959453610374,0.0165910308858281,-0.14030318556493,-0.117613891529677,-0.0575192950270259,0.192310320536984,-0.105735789206386,-0.0151549514422773,0.0979502595729306,-0.149277413465706,0.195805372539619,0.0135032063579105,0.0361252634580854,-0.182620590157266,0.0007992314924355,0.0108860403755384,0.0835818534089232,0.0817753365117356,-0.0079187348821944,0.011874296459042,-0.0128498663283799,0.0184888885250083,-0.0809545384552185,0.100672721132878,0.165307713685413
mild,0.007401973651399,-0.055903085607918,0.0382363721736826,0.125075862913165,0.208911787226906,-0.0720452418579403,-0.0017815653474951,0.223039096461009,-0.0248431987914342,0.0724331787081774,-0.222056092192283,0.157533188320972,0.179394295762302,0.0491727276284919,-0.221687032626276,0.0659932538081476,-0.0666343887276019,-0.0820853592770456,-0.106451430379907,0.0773428312828969,0.201275665976613,-0.0633800488379566,0.105876452548305,-0.0654108289745103,0.114379023826158,-0.0195061229370784,0.0234975428421742,-0.115279937886397,-0.174073672586863,0.0583188584311132
mild,0.278945719367784,0.0153358575384298,-0.113621448482027,0.187538175465986,-0.448320665778746,0.170492932855919,0.291130151347604,0.188421222730481,0.31801043413287,0.0008506418602932,-0.240845065377697,0.280501178769463,0.362665081122741,-0.169577480187223,0.0874864899933986,0.0563692006087663,0.0960658207557848,-0.100140800334142,-0.18780552005065,0.309042238520064,0.0359213905575265,-0.436897760797666,-0.0242230396407317,-0.0851046927845774,0.171351676067263,0.138533102962044,-0.0969326653181789,-0.0522294102220058,-0.338620271205118,-0.32469404874946
mild,-0.193567161154937,0.257864492642035,0.0772104534158011,0.0198168131537428,-0.0611092927283851,-0.0508610671533899,-0.355410430313979,-0.0452003980530654,0.0902621857253172,0.434167954431764,-0.090311370053993,-0.0769153474437463,0.0374069176092536,-0.090266657027924,0.0483973794169928,0.0618068159350601,-0.0374248028196812,0.0495509754895707,-0.0713351617903458,0.222773709783151,0.0064163192408891,-0.274569279181382,-0.0205322215708454,0.0805147460422938,0.082732512135312,-0.186551687364724,-0.0473063815809113,-0.200220459433991,-0.184678211572436,0.0688401749357003
mild,0.343846523285388,-0.25837069958429,-0.250528839644012,0.280229584402527,0.0331045796064451,-0.174809626661805,0.244514798548759,0.294741971419297,-0.275189780494043,-0.269191477076422,-0.381141821621385,-0.268929931862436,-0.144048462196152,0.0062403638878722,-0.351993394406447,0.320084878300067,-0.16808514183343,-0.267253494487971,-0.335617216710064,-0.0865414893007803,-0.0452990315319233,0.153811068220809,0.242282296564614,0.219368237931783,-0.147574451399039,0.0876820962225218,-0.254691080671182,0.224130758948648,-0.349619253323611,0.0393764188495822
mild,-0.0915459017883401,-0.203662570350534,-0.194415248406446,0.146800589497875,0.0457264126476667,-0.0096877116471111,-0.104012119115576,0.185034344458505,-0.0928817218268618,0.0430728707775969,-0.203100664114976,0.0702805085944546,-0.0386870719543473,0.0246592379111103,0.188114486921522,-0.192278798164191,0.15119931561182,-0.115658746212726,0.104262908555067,0.0702986068014281,0.0579090913989845,-0.116748947728036,-0.0347330446403231,0.10073375819523,-0.101675726777233,-0.183302087505325,-0.148076943999198,0.0876444454564771,-0.173968583623267,-0.114749526767152
mild,0.105737627541713,-0.272383217827408,0.137332536169715,0.0351405594851444,0.123237696376223,0.124606809083437,0.283564304936318,-0.458108622379013,0.3210042716605,0.31974047531538,-0.103719063934924,0.135805448919362,-0.418439459323855,-0.0813919951711363,-0.344823322220611,-0.102648347586975,0.107896612964627,-0.0982777185601018,0.353441711185249,-0.198363368002806,-0.194414004424306,0.0621717590891017,-0.277964985018355,0.0019834581527579,0.0869386569080522,0.287618984876912,-0.101331893060809,0.22607912396037,0.139947892495033,-0.151199190512005
mild,-0.0695072959837516,-0.244557796518016,-0.0495827824207671,0.0716352160785901,0.0659522616929979,0.037537489765037,-0.33553301119586,-0.241765793977473,-0.0404702655429184,0.0342731828122646,0.0550035721542148,-0.0184443543790867,0.0232643076140397,-0.0308854442528405,0.0739712357416678,0.0341497512056129,-0.06097419359002,-0.198790172848302,-0.0064439459439572,-0.0361797420918682,-0.220690612213637,0.094851579184261,0.167693568739454,-0.0539212503801862,0.080628381733478,-0.0912159573156107,0.0165173931810283,-0.0179955121730805,-0.0796093059066594,-0.0137600739018584
mild,-0.346085340713259,0.110523408577896,0.260695855237983,-0.0476748814310067,0.193731510989135,0.153039799241116,-0.159103769771334,0.197806169920073,0.0614903075032438,-0.038181063315825,0.0543013469651581,0.0319387407111895,0.131843341166036,0.0565513269808949,0.141885934894812,-0.150995610080478,-0.0941561759024458,-0.326850755456778,-0.266375682838684,0.242380469134272,-0.0485117642417381,0.317562728196694,-0.0971470029965348,-0.0876806236620328,0.10727191306735,-0.283634675886225,0.0158870540135556,-0.156812631584577,-0.250035888943913,-0.297189433542005
mild,-0.0198165548511693,-0.530655433984744,0.289859083417776,-0.149324313206555,-0.176259807208947,0.27122541829041,-0.182661389761269,0.274183479408095,0.357840487103518,0.0756898351464527,0.329799625286819,0.0580243236072872,-0.0101920558144923,-0.018979835933934,0.426330156918389,-0.0732516662128342,0.105548400527297,-0.0778835668329143,-0.14422862002258,-0.0193530970105447,-0.171316279223836,-0.166502400718913,0.332513338416886,-0.10647230369911,-0.0002149815993344,-0.575103604880895,-0.293222985343754,0.0619712242113024,-0.0305648537969268,0.339298045224862
mild,-0.0258044149670657,0.0344135381564959,0.116829738394678,-0.204120348202986,-0.0900991052681844,0.044933631897906,-0.0222969518998881,0.211518616177798,0.101597065021779,-0.205773079491185,0.109752834837016,0.0802883087046262,0.0109470493241948,0.0981860112797462,-0.0337203091995014,-0.0942711040408252,-0.131850081706246,-0.158076861335852,-0.0696982034294799,0.12420964268851,-0.265233530774322,-0.0900830370473269,-0.0685998257608644,0.162872077531751,0.0767418228153662,0.114004026983883,0.06421320146677,-0.0092151246617697,0.0935698409734019,0.0726639379077478
mild,0.123462137010257,-0.0032556752133957,0.0012251321360513,0.137060998196557,0.19732383394906,0.0524751741124864,0.0367523812234843,0.126505709244027,-0.125502968664972,-0.0457039711546848,-0.0002917735018244,-0.0700747090376361,0.0677439505488304,-0.0492208179474714,0.182263467156876,0.0483863879418016,-0.132239084935845,-0.0843383706078397,0.0669361653204519,-0.209577529596659,-0.0839397541871736,0.0593247285441052,0.11157170728672,-0.147694374813229,0.0287204318233508,-0.0500257012694121,0.0372470243662699,0.0364606077216598,-0.286764811313038,0.0008035642735599
mild,-0.0300266418288087,0.0253743471384588,0.067821023392073,0.0866473473937414,0.138698576452985,-0.0438283259684413,-0.0051697400148355,0.0918187707050132,0.128640880246733,-0.0145224716736105,0.016209471361963,0.0016203411494792,-0.160298299662925,0.124388536789622,-0.0112817893746519,-0.0205493462337555,0.0529107202195637,-0.0447527923711985,-0.133082089563984,0.14128378311969,-0.0060753534975073,-0.0735075354128198,0.0492741265988126,-0.0237728589090648,0.093932317710297,0.0232971593361967,0.05110925637355,0.0278289300017152,-0.0958681086119188,0.0355010584985951
mild,-0.0884173599338506,0.209321334498105,0.108772839897464,0.0987210341304618,-0.001785972708489,0.0417309554064649,-0.075684501857957,-0.0021162152915467,0.0013761490552793,0.104658498570601,-0.21168466598474,0.207622146643844,0.098933376038024,-0.103621040515305,0.0488857839230487,0.158908687796399,0.11128447127407,-0.105476901244169,-0.0087529370969082,0.104486022630408,-0.0141896819695878,-0.0219857604173213,0.0554564270388811,-0.0091274207203869,-0.106949754500335,-0.0418044641769513,-0.0235553555905201,0.0897371987816716,-0.0117619690200381,0.234946137357903
mild,-0.0981904001094973,0.236318039344015,0.0323533481611556,-0.0468993157339245,0.0307042132774423,0.0502947235183405,-0.0636756901183785,0.0369764133963775,0.0655934697708317,-0.006908020039584,0.04405053453078,-0.027177513552694,-0.141034817913306,-0.26913938634925,0.238994740468159,-0.0746081398399161,0.0982432281204233,-0.13863118436812,-0.0979870327434054,0.0434361734300732,0.0299700267814103,-0.142913857024414,0.0725569387459149,-0.0448966836484181,0.0742662729909159,-0.0313371665618394,0.121032331091078,-0.152742897500688,0.0292988243790249,0.109755147884289
mild,-0.0900602914436095,0.0841131638445462,0.246280413382017,0.0337419620092387,-0.01724169445717,0.120377941375911,-0.124994101294558,-0.0349410113484819,0.0434266668279248,0.0309828064317121,0.0420665658165802,0.0281077722120636,-0.100046804477087,0.093613903135344,0.105121896193065,-0.0006504261635479,-0.0333160916324014,-0.182347809669695,0.0591969644027858,-0.104241349449258,-0.0179350022651189,-0.0103073070144929,-0.0634062397108194,0.0903578442280409,0.0435013005296303,0.280825015025387,-0.0258792360663996,-0.0517977530284337,0.124420600218295,0.01027751900197
mild,-0.181465373267884,0.520502545637614,0.239291707730381,0.169945273990624,-0.0246785854329876,-0.288857743455971,-0.274613914395428,-0.2894178596032,-0.217995978657971,-0.12901011889733,0.0030429205506849,0.0036044511326288,-0.0743601333269874,-0.239584967194671,-0.0330397805129142,0.0406956441481826,0.0823295299907971,0.0823205719042673,0.0817802578430518,-0.241248342419774,0.261715212749064,-0.0653077511495547,-0.361554030079617,-0.247994253054915,-0.209071367083147,0.117947824989564,-0.458552191023762,-0.150014945896643,-0.0785534607793878,0.168068319123522
mild,-0.0343324191807752,0.0526123810832454,0.0830780431874366,-0.0956720807387425,-0.098702657372242,0.0373545262149433,0.0002427951808342,-0.0574287599030499,-0.0285764281442328,-0.154956709513476,-0.359108445107229,0.0508832995470084,-0.0939653281461975,0.107808503271626,0.17326156690489,-0.2155146013877,0.0219388288136464,-0.0827913600827941,-0.1802274273732,-0.0452440863194296,0.118266661864261,0.0092744679224371,0.273135338875595,-0.0457943536214471,-0.16797705023113,-0.213644616517131,0.079812627663384,-0.0989485324073786,0.118970408572345,0.098323065329479
mild,-0.161829409312627,-0.133553250220748,0.228264029202035,-0.131043771054404,0.1855383257188,0.158783453210854,0.296698057000909,-0.0043242352667154,0.124220675274998,0.0085417201745854,-0.0293138740678737,-0.0726551775518098,0.384436985081264,-0.146534413355662,-0.0817257630605343,-0.070379966558531,0.105643857546627,-0.245128142669564,-0.260515887397815,0.209393084164521,-0.122195707420456,-0.246111730703045,0.127156310143247,-0.0813906646629615,0.250976295691029,-0.284175751262335,0.231808592173556,0.173030303478944,0.0254635314593073,-0.210395560245651
mild,0.0739703637655399,0.178984091371974,-0.211059854890962,0.152380569894854,0.103912008343867,-0.261530776824269,0.0850304831857447,-0.0508611655199733,0.0256910703540864,0.0617949692529152,-0.146642859518372,0.166553908875529,-0.160499382324083,-0.0229336913272474,-0.299735829350253,0.140662890031116,0.0034975067976556,0.205971489303557,-0.0774921067438411,0.101561304212607,-0.0518114086535056,-0.181548402519094,-0.0891409805015085,-0.0151122855893301,0.0464001678459749,-0.0079810975214084,0.292981226343465,0.127605339621264,-0.134345565232755,0.001450781881272
mild,0.0081209910716646,-0.138601329593123,-0.0797179211148069,0.242186342844982,-0.197280853899153,0.137233013917495,0.205609285262387,-0.101057007565268,-0.0583349758598429,0.0189454230479334,0.0623043952295672,0.167817615382108,-0.26954910023825,-0.0829302822013945,0.0568943524254397,-0.230416773387887,0.22906386756249,0.155591677283561,0.0177011764228825,-0.114938516752721,-0.0826082558440059,-0.0591592052850116,-0.0950744295564089,-0.0217302595717058,-0.0189651792661781,0.0786277729920646,0.0441756942438695,0.0828883990187157,-0.0234028210083017,0.288423400900503
mild,0.0368515822628527,0.0084592280312408,-0.0240808706824516,0.0912934185891195,0.0086098679729541,0.0846568402874282,-0.0655742215840595,0.205186571042479,0.0084433219504388,-0.149830602896002,0.159543604355167,-0.117841603099509,-0.0473421103776931,-0.0030811014165331,0.344478927581234,-0.108725547496325,-0.0174704906314931,-0.0919811226708541,0.199116062086977,-0.0907862953070786,0.12858101459631,-0.216809237849698,0.190608180161518,-0.0243690514405118,-0.028624395880959,0.0968605468698278,-0.210813581039148,-0.0236981890913912,0.0503137405322358,-0.105148550619494
mild,0.0192807980756432,0.106221301457683,-0.0522953738078613,-0.0710715803952656,-0.276122223028693,-0.0667699161708317,0.0657040864815119,0.0997984357092878,-0.0408135208587291,-0.0239493587017154,0.129667811646939,-0.0453487438376501,0.116211167139345,-0.0334982515110999,-0.105712352529995,-0.0071976184824958,0.296028749409268,-0.162616154299526,-0.0968824372297587,0.114383657034273,-0.385758885526804,-0.0921206273994697,0.0500600073703263,0.0634068444037956,0.2340572455601,0.0174498020190112,-0.139187073868068,0.0246509064530665,-0.0997966927335081,0.296601316952917
mild,0.0067177980542495,0.0402116630171989,-0.0210348886863148,-0.023145450975307,-0.0962208347657394,0.0203109606990585,0.0100888926337203,0.14846414190537,0.0143295300954581,-0.0681086231420161,-0.0822452195993611,0.123675218295922,0.0716444796336808,0.0099699859983471,0.0706676158907692,-0.001093209312292,0.0546368062430494,-0.0637655430405722,-0.0871299041804891,-0.0907190552359057,-0.0594825870121939,-0.0367265400232934,0.093288170293106,0.17416785389629,0.0081407751019763,0.0854530157329194,-0.0086117673335774,-0.0304559528735703,-0.0763102540501988,0.0252438177119532
mild,0.221592220973,0.046267545846549,-0.126736726323066,0.395087645101813,-0.0054728361167652,0.0343062369219909,-0.110020985403538,-0.0432460497106123,0.0102014858566596,0.113418349986689,0.0671375446946725,0.0852781235250769,0.0866189849479913,-0.0077355973176096,-0.0573076916290363,0.119098180779921,-0.0434795632780145,-0.0452487784531193,0.174247897659101,0.0599280895395772,-0.217923221916727,0.0566778679693238,-0.0353758321897132,-0.0632672598898425,-0.168007855294861,-0.0890224435979644,-0.0873674069810532,-0.0561865318511621,-0.139351799572765,0.0764274436754324
mild,-0.01037854556491,-0.0949486342629527,0.14756053371608,0.0190861407990467,0.0906100066724247,-0.0998367539259409,0.055981892756415,-0.125567366349642,0.0918460829090424,0.251350484187858,0.0343213422681945,-0.0104246174973657,0.0679909352479907,-0.0837688865555806,-0.123555933200965,-0.0336954382101981,0.0911505090995275,0.102886491113378,-0.0257182516613354,-0.0037071050041834,0.21089708008037,-0.037553119774115,-0.0127945127546627,-0.0621094597730298,0.017591612258409,-0.0109999548002278,-0.0204727935953978,0.0314839854523221,0.109361283181915,-0.0031755922224378
mild,-0.115685856112526,0.0497594009408474,0.158672721595123,-0.23395475006979,-0.006471538724034,0.0293848197951958,-0.0008614302120224,-0.0626025274284944,0.0747318352042505,0.00582406348342,0.0704887943786972,0.017723402346425,-0.0461942836321346,0.089664072937671,-0.0383028421090489,-0.0143133588166327,-0.0667352136786725,0.140236099697877,-0.0870070114661144,-0.0516077583745983,-0.0743837226222059,0.0328198102132022,0.0925105782459278,-0.053221843829727,0.0484165175739678,-0.0178433434989305,0.12403271451849,0.114192038625032,-0.06493179332522,0.124500278030346
mild,-0.0969829501101979,0.183733150429885,0.236828321437645,-0.022849480333475,-0.167987326802387,0.207012466848194,0.202900620776748,-0.0938216666580775,-0.0201095119865339,-0.0896208236880092,-0.0649478537082976,0.127587468705523,0.234588250563815,-0.0996017311909301,0.104884738577223,-0.106944922102774,-0.111595483443539,-0.354378076109211,0.12293974769131,0.063961313619316,0.139410801365026,-0.0105546534663785,-0.0320540319122454,-0.0796777872057785,-0.125488467383765,-0.287841533082957,-0.147080629830323,0.123052413977863,-0.0651551975465769,0.113466311865638
mild,0.0347229943639332,0.115285122423455,-0.173181681442491,-0.104079336806867,0.0320634879109297,-0.0878384181865591,-0.206156573250237,0.0619157007935195,-0.0044823142466351,-0.141163016674028,0.019199246023087,-0.154131845894292,-0.0553117578034771,0.0708952703342784,0.0366952126324526,0.10023948760225,-0.107784716584085,-0.0965789309674975,-0.023547090842323,-0.056282925890248,-0.0339610009420052,-0.243180488927443,0.0090841568731804,-0.0116838991362288,-0.0895118155053028,0.0541164740043744,0.0673094189369704,-0.0588826681532964,-0.0883015906587114,0.0555358735158088
mild,-0.0795082369959602,-0.128749271685295,0.140031438795365,-0.0866397615763343,0.18887384002537,-0.13823432074101,0.188299229031887,0.0486729586705948,0.0535937946521568,0.0862350599261717,0.250610213207443,0.169023854243173,0.0193444588074266,0.108144963104179,0.152344264779205,0.0340901625313445,-0.0172140570411727,0.0928717935617103,0.0986431098276971,0.131821176598467,-0.0018876741329384,0.0820634121205163,0.130310663864989,-0.101132935204822,0.163545678272806,-0.0353705507970839,-0.290220095477164,-0.242930684316468,0.0198803267363616,-0.0430351426029316
mild,-0.224026837340754,0.135197818441238,0.245131571066554,-0.005967263497572,-0.0008616328747112,0.0130245269303913,-0.215370833046635,-0.0347392721914264,0.198938482766809,0.0649804272052302,-4.07653999959316e-05,-0.211263115904239,-0.0766153058561567,0.151246981308426,0.168844408924333,0.0463763795304873,0.149200886409081,-0.18782543552334,-0.256702662703789,0.180708634278931,0.114892008183908,-0.273139605060815,0.162239116097837,-0.0595920470822474,0.0732007841967799,-0.0766998123221741,-0.0704470440781601,-0.193811459186966,0.0259832708242017,-0.110725377752422
mild,-0.0319490316501371,0.057579465475936,0.0970282833943632,0.0261685473129644,0.0453801327139132,0.032794921919088,-0.0252896809602508,-0.0241522126875032,0.0161678680756021,-0.0918900475457119,0.0182216417134555,0.184310191836421,-0.0115406375550332,0.0458539469700827,0.101399391399692,-0.0081939369638365,-0.237339536280888,-0.0542898738418322,-0.136579004849832,0.130419336872801,-0.147063333315714,-0.0057067633679588,0.0916697111063349,-0.125197297142106,0.0011818496185635,-0.025582581313271,0.0524815612786035,-0.0826259168258767,-0.0307336274200256,-0.0508200294791908
mild,-0.0109582116748899,0.025902768368915,0.0058792320683163,0.0386249576613658,0.0143401789692987,0.0018495976598157,-0.0173659187886059,0.0461739999255565,0.0412682753750696,0.104501284668456,-0.01317654913331,0.0108508006900153,0.0418186388617138,0.0855295960306314,0.07195924995217,0.0434292836421678,0.0417543060191845,-0.0183237615274007,-0.0207217727013667,0.0375886447794607,-0.0155059050257184,-0.0298892758857579,0.0239920065718726,0.0099793254829313,-0.0062031387493307,-0.0074536723594661,0.0293099715573495,-0.0178121212445321,-0.0305184182611573,0.0123428871428377
mild,0.0136491318240044,0.0556995121468732,-0.0010797512453499,0.0065445398245898,-0.0495658402933339,0.029862520003047,0.112223205878532,0.0278314137533004,-0.110127290097638,-0.0332876425831434,-0.0272297856528337,0.129156835828256,0.0683153599365393,0.0917409483931288,0.0931129539393152,0.0366234992052438,-0.123546531509269,0.0581977361494212,0.131761445287593,-0.107669419199389,-0.0343551656150692,-0.0154955920510467,0.0904728826610474,0.0808003658425673,0.0686027229520062,-0.0171720801114938,-0.0346351917024816,0.143132460950684,-0.062181688083,-0.0213785855293915
mild,-0.151176038189415,-0.055051803474012,-0.047771904436921,-0.167573068213509,0.0883831066972116,-0.0734683217024252,-0.0062553902732068,-0.0172846243334481,0.0103393274581935,-0.0476729018234644,0.0607232116860597,-0.0360701638490944,-0.0837305554000437,-0.0113554537044534,0.0991382578327071,0.0524631296222191,-0.0529749077247507,-0.0937661436021994,-0.24845115447228,0.186974024231405,-0.0647005892909437,-0.0971260090754272,0.0473188674616808,-0.0745370926995224,-0.0394477469163917,-0.0735301110179436,0.0038414157091747,0.039458860102636,0.0269134699190615,0.0136739183707056
mild,-0.322066849664413,-0.0747102228357063,-0.199959011162294,0.131267804131521,-0.019869921715661,0.0749082392376837,0.179054624450096,0.0195455845055257,0.15579111129365,-0.0238575623623779,-0.240156340763702,0.142862005874886,0.0042914934014752,-0.120182299696684,-0.139843962782679,0.181075757380624,0.108751973596335,-0.0793977490411363,-0.0914289524992101,0.14781241592432,0.0585479875432768,0.100032423757538,-0.178986342932173,0.0003892046521624,-0.035769273164086,-0.189686056790744,-0.150803146409358,-0.238787296329341,-0.0852426469753651,-0.154053346662504
mild,0.101359224598272,0.101867492895912,-0.0924728103719637,-0.146328639476775,-0.0586720484697099,-0.0392146841747323,-0.126935682822701,-0.290529250498114,0.0886057756121451,-0.426695468371377,0.0612152301762243,-0.23403307615994,-0.200325061260587,0.184832263295938,0.0555252751570185,-0.0389471164322379,0.0502659312227073,-0.0116574149597882,0.176598390482893,-0.102511569304943,0.141137751663652,0.141777411548735,-0.0614316398496585,-0.0743470280471987,-0.0808054582332933,-0.132255017873967,-0.110431868917705,0.131318714797068,-0.016552027624757,-0.058755962424715
mild,-0.0377846848201769,0.140934671791615,0.0191925578059118,0.0526512881876445,0.0464897088623312,0.0548073421277989,-0.0358264338874947,0.0120911158278488,0.0701904626684893,0.01470023610244,0.0453652524709582,-0.0135350047838047,0.130262382070143,-0.0002350091147296,0.0501567061784662,0.0456042359534205,0.0235524276214793,-0.0333977707647032,-0.145362916954092,-0.0218543876980409,-0.0492662624131202,0.0036636138893771,0.0483377435096714,-0.0407703156052713,-0.053292389622852,-0.047271071875973,-0.0301758794604618,-0.0068358313905001,-0.0313433123239053,0.0092581332075039
mild,-0.148459350596879,0.096931096525339,0.17399459702253,0.0288424710868496,-0.243714097841711,0.131513681055609,0.0339626072964704,0.0553828523521515,0.0741177476547683,-0.0741929517858379,-0.101025504614557,-0.0630432013702957,-0.108380890338579,0.0006361426077678,-0.0537005289116996,-0.166844300695201,0.162734430074361,0.0148491611060581,-0.0697259669687689,0.171117090171947,-0.168102599348042,-0.151584820227288,0.182806834362263,-0.0138419177393671,0.0866615858644851,-0.125589282348951,0.0732292143603919,-0.0518622447545713,0.115810004224742,0.0149393357791071
mild,-0.217985535611139,-0.0472993753292889,0.13166260432559,0.137127257756177,0.0229371781492989,0.143603024274931,0.185409933446278,0.242601770300826,0.200156701385291,-0.0446080012125412,0.151230610002525,-0.009521041166253,-0.0019463434202038,0.0837739057733731,-0.135976752534457,-0.0274837925793246,0.154134850032571,-0.210551105990056,-0.205923790851131,-0.0812123973835655,-0.208313714422966,-0.0389841363426862,0.159165121221362,0.0734491424859219,-0.0165275489822073,-0.0485555470151724,-0.0176125738458247,0.0506271572073996,0.0812755782642101,-0.0964911111079711
mild,-0.0108135507215981,-0.0538872618447475,-0.0651475546101741,-0.10664171350693,-0.0882215817355023,0.113764656406633,-0.0003879077121635,0.0365171733147292,-0.26789265591158,0.0157317019719598,-0.182445262492888,0.0111456156782831,-0.151427603400734,-0.0576895551776001,0.0770281008382376,-0.0480576770496108,-0.095225858779813,-0.276397707009377,-0.279936741637831,0.0513902929212062,-0.169306259882432,-0.00367864151715,0.0251102933161714,-0.050264463083076,-0.0181409179940348,0.153982409463878,0.0283980355449716,0.0959996798200159,0.20610065259043,-0.306085111890666
mild,0.0375064001935094,-0.131843064688622,-0.0157030993464955,0.114132802267762,-0.005667283974675,-0.346412732952014,0.16659453517222,-0.508481312172237,-0.0590342080695321,-0.112519200580528,-0.0996890993600832,0.267149469583989,-0.126451273684938,-0.0600181115373577,0.0651344095700504,0.0264079690764374,0.0872525595267685,-0.228423029090376,-0.0597032624276535,0.0796174686164423,-0.0536817732045612,-0.140894976592617,-0.193120572664796,-0.181353087189603,-0.171710833204912,-0.009288048736273,0.118934251190751,0.209335301814561,0.0926049943917394,-0.127356464875337
mild,-0.0164005513136542,0.084997094979852,0.134680000222985,0.252733461327667,-0.0181457934959101,0.102206579912415,0.10209050435821,0.109596894733039,-0.0136018977965522,0.0235150582908789,0.170995213212564,-0.090008374547913,-0.130899840581606,0.0766535225105324,-0.194673085444518,-0.0495709385581027,0.234522439533598,0.209732604581047,-0.0297461583953901,-0.0943550445268512,0.0045033206162507,0.295157021955142,-0.196499991401635,-0.206394661984673,0.119336969113352,-0.0991403362902646,-0.153989117304183,-0.0311200615259182,-0.109753545370352,0.0948255100474358
mild,0.0640676324169716,-0.0493423098123696,0.0852223976473854,0.0809813166466741,-0.140841145628143,0.121521710461491,-0.0891958112757704,0.130417671752023,-0.0775182795890357,0.211184492788171,-0.220001600717667,0.0614745143193938,-0.073773468365124,-0.0368426052373947,-0.113321322626341,0.161144800957092,0.0283445278786986,0.0582187386189757,0.177588620434562,-0.175967424268661,0.0024129851902554,0.0475030009092893,0.236816175677076,-0.127229898032683,-0.021648141305891,0.108362241984998,0.0533128297394322,0.101889032126684,-0.241401968847823,-0.168274881015601
mild,-0.154363869859413,-0.0273969220082656,0.0680285415497282,-0.0564176636380066,0.143689626679247,-0.150757098814695,-0.0274131520031532,0.0153822366439561,0.0894498902275339,-0.0023835215098288,0.10857188891155,0.193472287114727,0.11018534896182,0.237075031677732,0.263997744314097,-0.236026384082524,0.0917303340038748,0.143019017103255,0.0125404336029541,0.280518972647143,-0.253677971128656,0.0136613392073155,0.103769752844436,-0.264753475033489,-0.0396897618594245,0.0082987935029007,-0.193530818692034,0.118530113061943,0.225072346150068,-0.254343703073206
