group,ARNTL,BATF,BHLHE40,DUX4,E2F2,E2F4,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXK1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,PAX5,POU2F2,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SOX17,SPDEF,SPIB,STAT1,TBP,TEAD4,TFAP4,TP73,VEZF1,YY1,ZNF143
mild,0.0655483871643283,-0.0675832959701375,-0.172834346255078,-0.026722126542336,-0.128149102977789,0.0635611225572996,0.128063844937866,-0.0654154849256248,0.0483876990404155,-0.0180859886160183,-0.020680089860146,-0.036826458067916,0.0835466101510141,0.0561687489780938,0.0389065034830962,-0.207121870045876,-0.0595539946809187,0.0249229311410198,0.0496452551292797,-0.0266193153765465,-0.158393138845768,-0.0218699410349537,0.0265139966213476,-0.029931840986496,-0.0165939729173658,-0.188262290097027,0.0233644643230156,0.106966241441039,0.189562475205852,-0.150884162359021,0.0609657675184671,-0.152070252149714,-0.268384786909368,0.008258745720188,-0.0263309425944541,-0.0437950490369163,0.0237807241649926,0.122369109388892,-0.0431179998963514,-0.0247937902864306,0.109826147162573,0.038466421541729,0.017209586117398,-0.106651538970146,-0.220675390804223,0.0616804305001746,0.0014606708310337,0.0258820840901536,-0.0809738234168671,-0.0316269714273179,0.197883910661278,-0.207049149953,0.294155283270799
mild,0.0277580313075486,-0.0207076891128752,-0.0931742195930669,0.0759439640878332,-0.202430612318875,-0.130655722331095,0.0265313224814398,0.0080360660460637,-0.0828826635258574,0.138457610887602,-0.178020161839511,0.0420729812923547,0.145090654241873,0.144159220084646,-0.0805174028064818,-0.164895160260941,-0.026350073189014,0.152350326605264,-0.003848101174687,0.0671146558333215,0.0379096935546885,-0.056801145626466,-0.244593452415362,-0.230105251933194,-0.136377413609366,0.106779319062654,0.181780786829872,-0.0645778464878752,-0.0378341304693955,-0.159557240958652,0.196637272259279,-0.286618951498714,-0.126094877459995,-0.0448444786887449,0.0404793490160392,0.127159057577872,-0.0420777465319677,0.074608675873398,-0.277737565982717,-0.02937361772351,-0.147592234851608,-0.0229876860806025,-0.0504977547411421,-0.132579858012003,0.0621620401911753,0.104905558771941,0.0768852690985445,0.0475998083078764,-0.118866519528347,0.0184409667412128,-0.106479789715546,-0.0380521401816937,-0.0662800581525172
mild,0.122946162754039,-0.241036657192845,0.388181034983198,0.123651276304766,0.315321972292734,0.277734612446592,0.0505037580708231,-0.268872617138591,0.0921855841035728,0.229322157065993,0.0077402237500261,-0.142344798053018,-0.0417299019566629,-0.170028517573039,0.430896493380081,-0.37877417920418,-0.200941336649231,-0.117617747853659,0.156070474330238,0.266332605825176,-0.171046124629202,-0.0573625898824405,0.116455913025756,0.0339496149367091,0.284970038995529,0.126063085154412,-0.219490630625743,0.0627150427447774,-0.0096151847826412,0.155573689783135,-0.113611420860892,-0.127056654248618,0.0368181450635304,0.158402156640029,-0.133106208007697,-0.149403946214274,0.0282606306069797,-0.281500559819793,-0.0831072471379624,0.0808797293299838,0.144588341168967,0.464124969458092,-0.0254401764040716,-0.327252814077194,0.167592670761437,-0.252150208270781,-0.163642432346568,-0.26428136640488,0.202656044602135,0.0360008543570059,0.0777227436596833,-0.282053432944795,-0.164419659783165
mild,0.0043986687752224,-0.104693616451228,-0.132158798291698,-0.0316783645830025,-0.13597451096418,-0.0472591913289711,0.29332849536295,0.187800191764617,-0.290837682923969,-0.0593643631290562,-0.208530464084792,0.133267298153727,-0.135289979176871,0.0187208402993654,-0.0858093717897308,0.0761685144239571,0.241242250849925,0.0199044178412927,0.144224223084778,-0.0089254112396832,0.147646882021322,0.142665257143359,0.250635793505445,0.0589138970496659,-0.08736833773115,0.0982501849823027,-0.0457134743898869,0.203698994566626,-0.102829923456104,-0.0242589232753984,-0.122897745659528,-0.0139865301316561,-0.30507594409999,-0.0974022488328622,0.0668765474530053,-0.147593886011982,-0.0676979855977758,-0.128877462046728,-0.194243623233542,0.412189711644413,0.117099098970906,0.201729309552822,-0.112797589546141,-0.109427926618937,0.411160705796394,-0.0985637447042312,-0.357511079007838,-0.142126464381735,-0.0546874653047986,0.171450922883218,-0.0500414818193227,-0.032031671311936,-0.15452311423319
mild,0.147810208254964,0.184128204648741,0.119055580145367,-0.0982739748883742,-0.0492960910333756,-0.20746067165576,0.107246227759059,-0.0807896799961052,0.0634176497859272,0.0646443830670533,-0.134652192734133,0.128938589542949,-0.095273310935268,-0.0926540495113847,0.119150744908994,0.0763563402655869,0.0733214764755524,-0.103606175550336,0.101589872120994,0.166397076150815,0.0811168088710722,-0.062674918544809,0.0078562973222182,0.0991735792945334,-0.108024645786538,-0.0430999727516147,0.105488653530828,-0.100203291775963,-0.0513800506618584,0.0703022256545503,0.11123125223593,0.0780254410026343,-0.0746634483376328,0.151881475798871,0.103583871308861,-0.0810313092787513,0.0708851098317642,0.109852106638058,0.0992100095556092,0.0470322105236609,-0.0074347471583403,-0.0515376673016152,-0.0311857904303744,0.0279382928716113,-0.0168887716448859,-0.0785659471210456,0.057411117556704,0.0551799499344861,-0.205141030542358,0.175982695662063,0.0314868976902871,-0.0870571718505861,0.0835806840793462
mild,-0.0072648251846767,0.2692969980227,-0.105058779122108,0.192674649921964,-0.334858509186738,0.155892105519885,-0.374019205956918,-0.0934688011533097,0.0979839675447714,0.255035752524702,0.155915111651715,-0.242585174809654,0.457603891212709,-0.0674352327897829,0.0660241900375164,-0.295592154625928,0.117125921306648,-0.347475242298339,-0.24329751281744,-0.0935693464701983,-0.180227480522743,0.132123363023221,0.094174322529443,-0.113806221691413,-0.269417993234549,0.186068481770803,-0.203801096938327,-0.362011709299346,-0.155060476458163,0.20872185291317,0.142312523187233,-0.258783195776192,-0.0303561649107782,0.167574960094962,-0.115066446468346,0.0488965509292372,0.0626618864744464,-0.151795309896154,-0.262793931425298,-0.158901648394888,0.195495883347541,0.27392804715227,-0.278102381961059,0.26152944625358,-0.0088428754124531,0.238853068979384,0.240313532311138,0.196831091072662,-0.0906782425701738,-0.0779609641416844,-0.139736688501181,0.148674144677826,-0.0750647477679199
mild,-0.112233144145366,-0.0336240761931889,0.116308255163533,-0.103341992833001,-0.201885586545044,-0.0387223752592076,0.0504890378094999,-0.0270968420948259,-0.206895679744869,-0.13920649802752,0.306921132008972,0.125711000499824,0.0307838473017391,0.135801751592428,0.0276790008117069,0.277389808007189,0.0585686951528789,-0.131603152361589,-0.244824202208329,-0.0640021765104352,-0.122200407025299,0.180663255138745,-0.117349084384624,0.0219985430288072,-0.0472254207603183,-0.120824395512671,-0.156724183053668,0.316588494943845,0.074445751067816,0.234186574745322,0.149085555041259,0.261177569800715,-0.0901111129038872,-0.0926514418502772,-0.0791912266690583,0.0939216063234721,0.110486667994723,0.0393045339760886,-0.225524758685062,0.148097649339885,0.0763157154311308,-0.0097202864545892,0.0254209306371381,0.0051688637589739,0.417002053019203,-0.271127191507409,0.0196699081612831,-0.021434025485165,-0.16490968743648,0.22748292891457,-0.201656251292939,-0.0005292351971645,-0.0140247327248611
mild,-0.404386470624783,0.174668057422314,-0.188499483092038,-0.209857391081097,0.174473812701023,0.105847352920885,-0.0098554164519389,0.0642369295835206,0.102445066513927,-0.0752978648212093,0.0615935993556309,-0.0281114164690275,-0.132442859554676,0.0037717518819926,-0.0935178194260993,-0.214114754766319,-0.269879009960293,-0.112533776883706,0.163279709690489,-0.181902171398263,-0.0061277200737444,-0.0585437569790581,-0.129665360292492,0.435065121451503,0.341677466013898,-0.0234425343278722,-0.0742165024552544,-0.265020889405096,-0.11338985542342,0.070030228332979,-0.135738010986488,0.117594152251795,-0.0710995755615344,0.107437356103419,-0.2505446513616,-0.169650736296574,-0.0974918261209835,0.113213633408228,0.101232538898028,-0.288667681068759,0.0485041084203269,-0.186977565688101,-0.0088010881451329,-0.277458559136477,0.101815273061903,0.113081466896833,0.262066166866269,-0.0490828375384027,0.149957926098795,-0.228276596714528,0.12970140570469,-0.126165951524888,0.0652772402300272
mild,-0.0606915769299886,-0.228277749035984,0.0773230045032862,0.15933267064194,-0.0892262955594866,-0.0288803426439057,0.0099401466543648,0.299766620176069,0.0360001973407039,-0.201623225044864,0.0581616091445244,-0.126291014864566,-0.163023935115814,-0.0920742374382059,0.0125668891638632,0.0824658898376724,0.0304840380707574,-0.065392063525933,0.0427744280230945,-0.239448317181641,-0.190825930834768,0.0854520813221548,-0.131862473976818,0.170987112407767,-0.0055991090334044,0.0120000657802346,-0.160314242842858,0.053958821129327,0.0273457720199356,0.225554231802452,0.1990932572594,-0.112825503263243,-0.139314127727448,0.124383170305036,0.1015305104724,-0.0511938290140656,-0.305324254327744,-0.130853251854748,-0.197752236083498,0.200116304342047,-0.278061432071267,0.195042543810542,-0.278600605533743,-0.104392277311696,0.175950273254662,-0.113032877671888,-0.0703690493334036,-0.0316729846803198,0.146655181793467,0.132581371926786,-0.231581914613722,-0.0037603892767555,0.0508205550785053
mild,-0.191563340710389,0.110815194500693,0.0431319221273267,0.0199942513819951,-0.0673950832165369,0.100163801231968,-0.080281124288363,-0.0522691292827698,0.258426272107521,-0.264260069324418,-0.0922105825847885,-0.127237361111779,-0.127420943631491,-0.0927878570786748,-0.0283101989764705,-0.221222402952574,-0.167415293971469,-0.149806047030333,-0.187056203894057,0.0380681229623537,0.0024724044175981,-0.0080347934524362,-0.110901922342261,0.102015130347035,-0.160521674016902,0.0062819097354187,-0.0949430136955498,-0.224262649567159,0.191177311077164,-0.162039937750221,-0.0622327266309862,0.101798478776908,0.0077483294425461,-0.265389121984703,0.0789158609244746,0.124103665303916,0.0167181973449101,-0.191917376709472,-0.240682642941191,-0.0101768658379821,0.18026743702617,0.107717189070412,-0.105455431815412,0.0266635126164746,0.0110911713111252,-0.0598262586736655,0.143859689576795,-0.124289129802107,0.033941974765464,-0.0360649809166584,0.137394309344193,-0.207834747402614,-0.0779948789086326
mild,0.103817051257637,-0.145728426041573,-0.053904059836666,-0.0901903542724405,0.0465200676257168,0.0777542171735218,0.215949687784496,-0.0692747723626862,-0.148131317361617,-0.126836452177215,-0.0972958998497367,0.026560142063562,0.239352955462402,-0.200158440630695,-0.006979499776054,-0.0752447598578826,-0.0676304475919363,-0.0500631005115416,0.0512467851722974,-0.03432914690376,-0.245465030951726,-0.009661983600671,-0.0112341185034368,-0.180201952681301,0.372535240796699,-0.0448826180804892,0.0621944359456384,-0.0804447220945815,-0.351486737860181,0.366967453994557,0.0100217870696714,0.130324483258862,-0.0816581993992673,-0.0043394131754911,0.0867275323510425,0.296242009046666,-0.270660440749111,0.056631232627178,-0.052202441519897,-0.121410753369201,-0.0902316056255743,0.355387282473165,-0.113907590582532,-0.0767699140529126,-0.210993796053838,-0.0234364979345974,0.218039756343275,-0.141429118348295,-0.0983203084525593,0.032229911377618,0.145286119866305,-0.326439145411524,-0.167703938552682
mild,-0.180731442551871,-0.243769759070005,0.0224046315695654,-0.0590500588612069,-0.143287685409363,0.0609530058978804,-0.0152820161256083,-0.061274424975092,-0.0457643891469813,0.170258711547463,0.120396490058142,0.0401035521848561,0.0757424577233461,0.0660518812591015,0.0225940392400651,-0.0084474255690226,-0.0356135990040018,0.137156720868394,-0.27212977479177,-0.0328831022003516,0.0786571443553336,-0.219418611481709,0.0228212762662432,0.0267884016624122,-0.131030452385371,-0.0205635159625178,0.18156838443474,-0.224555577090717,-0.0846733163687269,-0.196248783359009,-0.0810330887840401,-0.158383946353985,-0.0939832512472152,0.278996194185547,-0.0501176348631774,0.182528728284753,-0.093988990873594,0.0410631133585447,0.0755966190349035,0.170870242648912,0.186168434085224,-0.0816167044299187,-0.0213720206056014,0.0809376022724659,-0.0369193640051741,0.0408940552724789,0.0437158643139733,-0.140734073455022,-0.0346866493438289,-0.131559280688543,0.176404286046487,0.10238867318683,-0.121890358269273
mild,-0.0859640076828416,0.143439280064464,0.185544374273942,-0.150460313638382,0.157408979552771,-0.0393723927024933,0.0551153739691811,-0.0960891752586743,0.12668973044251,-0.246036336402215,0.128981098874337,0.0508234783432555,-0.0717577427014537,0.0059382598802085,0.0695453208072948,-0.16721589389863,-0.0680390318333879,0.009175616164438,0.202342991362015,0.0243802259034182,-0.0257683691907457,-0.0126065011139228,0.0331833130932357,0.0556285264640225,-0.0876832878364985,-0.0098729772471712,0.104986285581895,-0.162594780245832,0.0458884973792434,0.105636498037965,0.0347967829568237,-0.129236578642068,0.102906263610283,-0.086595579984185,0.196337297980882,0.0257283476820668,0.303938687623027,-0.321499906335379,0.200880835695624,0.0311605821854178,0.0463490188489729,0.0069785449859368,0.208754382228386,-0.0820876778593625,0.0710751840945331,-0.0793854036637711,-0.182856902554163,0.0468109109183147,0.157834687792348,-0.0950727385861999,0.0330605073679745,-0.0068924713302849,-0.13674993159672
mild,-0.144190260515085,-0.11355391095954,-0.126274017594454,0.0129424248194066,-0.101052652176483,-0.0428412563912082,0.146149154840202,0.097047201477891,-0.0361184990893436,0.142524753894901,-0.0127966708486953,-0.114033720595763,-0.12617232961836,0.144355101315294,-0.194156579748843,0.144448655699272,0.0274462101306191,0.206734402745682,-0.0058556440837466,-0.0936691580004463,0.0332842133567995,-0.0711761247217269,0.0901266352157754,-0.0401015733722929,0.182329686125414,0.237926583911757,0.219187799857801,-0.216301386837121,0.212142337770089,-0.0547519802373757,0.136382337427808,-0.168053532945543,-0.244182726071275,-0.0976491595930409,-0.0670920131500529,0.197953412846995,-0.129104073859098,0.139484814804376,-0.156656779822484,0.0395980136470925,-0.0231041733156353,0.181510036935953,0.0601501549512436,-0.0630875746318133,0.0396072678674551,0.131376527197596,0.0612957623633992,-0.185489170945388,-0.166105302663421,-0.188586153628617,-0.127249651006043,0.049662014440741,-0.192291673599284
mild,0.247870641296411,-0.171977115403153,-0.043643769579638,0.055697310569817,-0.111487382402752,-0.0694088174870933,-0.156128295089158,0.0812679321648724,-0.0490009348835001,0.0212263833825225,0.181580010667179,0.137277522798486,0.0449930979009148,-0.1912372190268,0.11269740694233,0.0828473019432018,-0.146410783814158,-0.196526310838269,-0.158590758567855,-0.026205866266044,-0.110404520118287,0.191108114127434,0.107123798691192,0.280942459903426,-0.264722270762914,-0.111642389225503,-0.137991444561753,-0.0604565461610653,0.169624249437774,0.083587449403895,-0.0372306961803318,0.108762014401709,0.0478019186613601,-0.172787359944004,0.147303266961753,0.0974113868573592,0.0816675502765786,0.139147398836267,-0.11006115774643,0.169191768260774,-0.124692668604896,0.252512185023284,0.0288485099992799,-0.219612209489219,0.173447049555186,-0.265283290234706,0.191833529869202,-0.178425156399028,0.131324046652221,0.123750081424256,-0.103948384771355,0.132978451064853,0.214715936534568
mild,-0.0625278825612549,-0.0556662015054689,0.19579025902157,0.0094380476003038,-0.215597842004513,0.0042863605390978,0.0874589098540028,-0.043877467864902,-0.0423719723110258,0.0388314296144944,-0.0922654077314123,0.0190881773430766,0.131331932100629,-0.0353981047705059,-0.0661957791460506,-0.017181791623473,0.0502655598207975,0.0467420150764985,-0.101587346242621,-0.0976430368038305,-0.0190842547387153,0.165598234759414,-0.202408215593039,-0.0076043608148634,0.309594425794057,-0.0529593429891976,-0.0111561483105639,0.0121381069356821,0.0595582095527749,-0.0762002508161296,-0.0587485840125975,-0.0259140319456958,0.103410572749764,-0.0574502019689992,-0.0272043072736141,0.242870664100972,0.0253177960827745,0.177529228184818,-0.329734384119883,0.145432910258718,-0.191257297421624,0.179707319633183,-0.0117066204559364,0.0145274960056435,-0.127815709551138,-0.100352248882719,0.150222148676937,0.0115834506789908,-0.081320557042445,0.293991090165581,-0.12261041356366,-0.104381025068756,-0.0278876249533568
mild,0.0467745915671201,0.0451389692785535,-0.0001794511310884,0.0392764316756769,-0.0567752535600702,0.0485097531549623,0.0293253056720377,0.0482373052137525,-0.0913116518434811,0.0794005830174852,0.0411265541443727,0.0894895686140179,0.130598831894197,0.0940604319295807,0.0857659576439325,0.115613727807004,0.0706705658824244,-0.153678864347834,-0.179009045749884,-0.239473328551653,0.0227673949361933,-0.0220243550965302,-0.0827054746816974,0.159326901770581,0.0066789467851982,-0.180214733036884,0.0015692627557161,-0.205179937008257,0.0403152854892436,-0.167331637250826,-0.0937038662706732,0.121271578963483,-0.003520793806303,-0.0016211353482964,-0.329827440375341,0.0995860313410126,0.146806914132584,-0.0620989704490276,-0.0582248822283941,0.193510472960315,-0.026278375008765,0.0306548329323154,-0.0948006678453206,-0.1887162303722,-0.0975751505673834,0.147195257595956,0.208936727744768,-0.115269779805751,-0.102449304987312,0.020319102030536,0.0990257138770151,0.259155939851609,0.177561753684829
mild,-0.106575440010634,0.187860526036662,-0.0192891332327391,0.0538620417792739,-0.179656434164116,-0.087220165105466,-0.309712925234544,0.287963170317957,0.0261388355152738,-0.0409972340426444,-0.0408179951593436,0.170697014490391,0.15467608771288,-0.0207131987830203,0.180929535133814,0.10666960353665,0.303048520614464,-0.0204965974282709,0.0590806702237716,0.0855676330912592,-0.22712823108002,-0.0731448637837278,-0.253777266289873,-0.129659893484984,0.120017346461666,-0.0723062277691853,-0.0585838503331577,-0.0747726557830564,-0.123500892025986,0.225061177592039,-0.0009704144611382,0.277761196019435,-0.183547685075662,0.0035822531747011,0.114058537163876,0.471824144765698,-0.0103160813059189,0.333355796187572,-0.0877053723360351,0.249122104306681,-0.0735901840515342,0.198859987141307,-0.149905556476634,-0.0331927691451189,-0.0947022524621815,0.187428838021952,0.208835514568954,0.0588014614844327,0.171830006192157,0.0802687258229732,-0.188147813148206,-0.278508192999276,-0.243265032008849
mild,0.125387856073655,0.0488381732508898,-0.154510304326886,0.230408734563501,-0.228742209259083,-0.266604398342226,-0.0182960371747997,-0.211082160210789,0.0994016027454376,-0.0688532305791271,-0.110155321488613,0.174677913175589,-0.0531527099996363,0.002687010277199,-0.251422404010761,-0.0204796925876427,0.199416855383756,-0.194622232764013,-0.110748866971231,-0.0430021235643425,-0.0895622623653225,0.125406564344316,-0.0735340212833544,0.0911279863905067,0.0031032460304164,0.0815354834919508,-0.0003211121083631,0.225829768974216,-0.0102902934714251,0.0225922379567787,-0.169962498209243,0.149131350745896,-0.136967717157072,0.189377867040615,-0.218734122139124,0.22805540165108,0.0432582686432455,-0.0016138443034519,0.0748305695933541,0.27784639364206,0.256838308753207,0.167284795529388,-0.161182548558806,-0.0608901156715873,-0.12819493435659,-0.122531447524798,0.0939583336668012,0.0774823971525934,-0.0279562063060454,-0.0145049597006719,0.0267565500843953,-0.0139517161145529,-0.140548349855255
mild,-0.109372129446833,0.16696754494975,0.0050367596929897,0.0663070485825335,-0.124370108903308,0.345736280192546,0.0758192725629435,-0.0135683890455766,-0.0280107488896772,0.0523704424534549,-0.0157513396496135,0.0473237501223745,0.0772152136284742,-0.0210929705199151,0.0438105354883448,0.0203862329137331,0.0622336534308832,0.0487431038348331,-0.0545774138251191,0.0039548116152623,0.0860726943225031,-0.135603314463092,-0.0199374398375572,0.031025405903628,0.197874671377339,-0.150903225846832,-0.0421834072035826,-0.107000965486324,0.11542779537171,-0.0563247473014677,0.0651621600124155,0.087386944507411,-0.137043749693131,0.127718725534694,-0.100398294992314,0.0979870964190928,0.0207130977896741,-0.0090457954039508,-0.0375070603784522,0.0905052861006138,-0.114618994841474,0.0878712112910533,0.149283293657013,-0.214131257974725,0.0908759356669135,0.0496241693748504,-0.0542512584233274,0.0050273338221486,-0.0842709340435559,-0.0588553402386761,-0.0550688767037046,0.103106965941004,0.129137369773003
mild,-0.0186532782029372,0.0954276621182078,0.180615455731696,0.301994149602713,-0.115348993790893,0.0499663096504344,-0.166729596764946,0.132125014080194,-0.19092767447991,-0.0729117275644787,-0.208399103758539,-0.0165535817747296,-0.0715389971466971,0.0859967309104261,-0.0134952446202269,-0.0237024015786859,0.0535969064436366,0.0938067087905665,-0.0675127830646024,-0.104894768447736,0.0164119600215073,0.119806230600186,-0.24690829054164,0.188336535174352,-0.0173636735968295,-0.228712204302909,0.0520379126330301,0.0339692090038552,-0.0611879093846916,0.0280187863181978,0.0524204453034184,-0.0888907406501844,-0.104571116560617,-0.165090555876431,-0.0457149631617229,0.200434034664951,-0.109359317249723,0.111970853166478,0.0437087832716484,0.219982454710266,-0.0766989549380109,-0.0156191860768395,-0.206116607512992,-0.0907926284339459,0.175006772494031,0.431887851386216,0.14075893808438,0.0748340119594379,-0.242922099998499,0.225339066620864,0.0116845643242744,-0.238162762438447,-0.255349793685469
mild,0.0693304384965494,0.0010779042179929,0.308084869764148,0.0139315737630976,-0.18330685789166,-0.0553519601147609,0.119501242269761,-0.249250241711587,-0.0017715513674796,-0.0588905527902307,-0.0021810647691272,0.177914630766001,-0.0150861489924122,0.149793507837006,-0.0614234021995398,0.043771931369494,-0.126812048702257,0.150937258923546,-0.36985554654438,-0.0972675509983725,-0.0041023501116586,0.117633175629206,0.153892249901073,0.127789829599583,0.133301122295765,0.0215806346573072,0.219316976879707,0.166053174308589,-0.0005285789721706,-0.0495078250282533,-0.276603752515467,0.2209965230336,0.334404674933032,0.0907090224887265,0.110187969423922,0.0153233781215605,-0.0321810784814524,-0.213439467352977,0.0212739506120205,-0.198319943920342,-0.134343848049739,0.226626881300305,-0.251333889195741,0.0592820259539202,0.164719098711592,0.163572641589358,0.208976312482157,0.0898530131976174,-0.0109323842025732,-0.0436546698227668,0.0848964578186455,-0.106646670712758,0.163087359188287
mild,0.058258630243322,0.14187182339831,-0.0285319889543047,-0.137256990336383,0.0483098449339932,0.0979074535885638,-0.0119806087651656,0.0682115723109483,0.0173469837272879,0.153573098005881,-0.194605290512544,-0.0197362883967131,-0.038962958226148,-0.119234949061575,-0.0204096832409143,0.179940247238828,-0.011583222671921,0.0321965870694147,0.117136617472977,-0.0014058156562275,0.0790665309291405,-0.0446394273572666,-0.0644788033597587,0.0060198173664953,0.144014216624862,0.190655538778223,0.0090692152535696,-0.0068736155208097,0.108537115907029,0.0442171007142367,0.0077274136751241,0.05147313799842,-0.0794722305389803,-0.0388399181805408,-0.140387860686089,0.381632810648675,-0.0703572909441377,0.114656695472666,0.0154930695265857,-0.10510779031156,-0.0062492704245194,0.0402623608699585,-0.125318780505852,0.0262150118792567,-0.0607842765849064,-0.0869444192546356,0.123871397266649,0.347678746171061,0.0663709597367983,0.144909582362151,-0.0214355711887469,-0.210918904127064,0.0762856596280872
mild,0.0992271800069217,-0.014543489370482,0.193713832390111,0.170431021326987,0.106497693355827,-0.0867353315125823,0.11185142647492,-0.120266496265731,0.037323915208491,-0.0125820292221904,-0.113671107039373,0.140768128991125,-0.16172934334519,0.0310806881742479,-0.0488668138331678,-0.147339946921907,0.033330632835561,-0.133421272789384,-0.190778092024672,0.0458373746360605,0.0464555054767663,0.13382022576227,0.083106407425001,-0.0335922624894435,-0.0192035696869243,0.0304813205539013,-0.080917912310364,-0.16424373214344,0.282368641345432,-0.0771503749323798,0.0750028070921511,0.0053986475778281,-0.0002852009494586,-0.133232936965029,0.0163671571192614,0.110341104506138,0.112373395811285,-0.0476807437662169,-0.042234249976473,0.0044174484231733,0.128567344952607,-0.0070919109451115,-0.0069411015614751,0.0335156850963529,-0.110420379112155,0.153305009214326,-0.111934453725009,0.15321975383182,0.0295540656577789,0.127520591796822,-0.0667672778661511,-0.0590609887244056,0.101104792014234
mild,0.0899553603426852,0.145071575013717,-0.0692256330024755,-0.0886546907091843,0.140787409670515,-0.0769900612760676,0.11018145104649,-0.125849503648962,0.133487932376404,0.0675610651101509,0.171121484051484,-0.0996472020467686,0.053286600027437,0.150988130459839,-0.0907122614900748,0.099697818794146,-0.138274468937326,0.0413730446616822,0.131928755783083,0.0256122549470511,-0.162637213320547,-0.159076505916646,0.236555380353101,-0.125186062710123,0.223137422945651,0.13034372849378,0.079117953180993,-0.148480974497779,-0.05909740262636,0.0982848884459261,0.071729354256678,0.0021483193779741,0.0126659371607,-0.144769320722235,-0.162957364247709,0.292673806622204,-0.102713311519153,0.152192266725127,-0.109378994826461,0.0520745097018465,0.209034512481727,-0.142260537793294,-0.0083313358442186,0.0436365171399399,0.162213659609457,0.124889231641574,-0.0722655302306827,0.242377933268379,-0.176088794710183,0.180381637210078,0.0773026196911229,0.0913017658229234,-0.020651813704068
mild,-0.119507055911539,0.0321034320381353,0.0383866096474877,-0.0445918295129364,-0.127151245799878,0.153544273097065,0.222833548977281,0.0376178596728814,0.222158997943225,-0.153542107604178,0.092713412430403,0.0228188812884891,0.0619601652068227,-0.234263020430723,0.118000955609177,0.189563999019919,-0.0086370683766679,-0.0783496981161398,0.0704164149274917,-0.104004292339127,-0.33886282331356,0.105031818713636,0.0563017322951432,0.0239308618855604,0.0889876819196703,-0.0508219525465765,0.111684212860088,0.0538623045588222,-0.0288811786234476,0.0022250439405857,-0.0985158506190157,-0.115340647598462,0.0742612475469662,-0.182428699959841,0.16375890304134,0.109015242877828,-0.0402879124015843,-0.009061504982366,0.0540734401152281,0.0690835540560264,0.0065592779523448,-0.182267370739818,-0.174972907952604,-0.103083957862486,-0.002680880193134,0.0404330004249607,-0.0613462479735807,0.129905752751143,0.0377337135422939,0.118622452067521,-0.02110489366905,0.198865873712655,0.232873856744217
mild,-0.195188463052261,0.126266383286411,-0.092054537490617,-0.0224429512401626,-0.0791420610321988,0.0490558892254086,-0.0747227759346753,-0.0586568473556471,-0.0396781109878502,0.0833253416041061,0.0501563052905086,-0.011134700817146,0.0800904582776176,0.09699827708951,-0.0854075719459745,0.0698815291339625,0.12745047226152,-0.0843576724228056,-0.0932497307210739,-0.14569236569469,0.224703521632163,-0.0171897522058692,-0.103318005963666,-0.0525329808633645,0.113834830563095,-0.107921632126482,0.0095778112317685,0.0520715026082828,-0.078386502474709,0.0264827627476794,0.263751818024482,0.0133077983753054,-0.0597409458999789,0.0032073572850647,0.029512504079845,0.0239531299673664,0.0442562964154109,0.10915941773543,-0.221247126657929,0.0688608760298063,0.107631722436411,-0.247427311480564,-0.0530843879469614,-0.0395511158421905,-0.132733282643406,0.123310305394646,-0.133007552537214,0.0065450983383129,0.0806727800251619,0.204703037374471,0.121400321342293,-0.321914604216165,-0.107704551754344
mild,-0.0426521707438459,0.0835534061384667,-0.271855751590232,-0.135873667270372,0.104605286722727,0.033966158129062,-0.0744698643422281,-0.113896627863817,0.114904906424052,-0.146837341399809,-0.001147413773744,0.132028475915211,-0.123810463564048,0.0312575388426961,0.110555575788773,-0.287905992291463,0.156022072442236,-0.217291257533932,-0.036358561021089,-0.038120338075263,-0.0705912443968081,-0.063655263655837,0.14277079856861,-0.0755522278862796,-0.0638449934924404,-0.0367913257436272,-0.0586518168219829,-0.165602525715292,0.0884014552013885,0.159964839141936,-0.0156292211590542,-0.0763301202163533,0.119449387748408,-0.0569144336039436,-0.141665848139249,0.186113224527527,0.135805906614442,0.0157276999790055,0.107942724896121,-0.178326169948078,0.0697799234764757,-0.175532623972947,-0.284725758839826,-0.0182276164451078,0.0669104855667031,0.333594743896375,-0.106717612236911,0.10164369432089,0.0131645402340354,0.149227937341011,0.0463844276724576,-0.0321420412714326,-0.129074111316673
