group,ARNT,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,FOSL2,FOXA1,FOXP3,GATA2,GLIS1,GRHL2,HES1,HNF1B,HNF4G,HSF1,HSF2,JUN,KLF4,KLF9,MECOM,MEIS1,NFYA,RELA,RXRG,SPDEF,TEAD4,TFAP2C,VEZF1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.121610405269581,-0.360543755168274,-0.369333918470761,0.200220534879661,-0.317600966508318,-0.12931098939465,-0.0356379289968692,0.0048716889846791,-0.168888783220786,0.299632936883157,-0.18882875062103,0.270547188927427,-0.294060708648211,0.0693587334042681,0.259897388035014,0.0783815185188673,-0.433244755987936,0.0038409337137714,0.420298148927664,-0.188775274342384,-0.41729679278864,0.352367232163252,-0.248036349431262,0.419498678561902,0.0790259076765554,-0.36148092695155,0.202066803399925,-0.100953855735476,0.0646795590227157,-0.243129900865463,0.0435697980270836,0.0314146398907766,0.256739613780949,0.476021768184088,0.320308203114788,-0.197867578619223,0.0241178016694872
mild,-0.0897035665031842,0.158387200104464,0.0707647002586688,-0.0130809904178768,0.150667539213514,0.0768755933080904,0.481460674922257,0.0639084606404659,0.253417306266442,-0.034154162360409,0.0315976341718733,0.245199517718139,-0.200232558918259,0.171365929394799,0.123293711304473,0.0890583725850878,-0.0283774628927465,0.253021966855844,0.212965123535595,-0.167834757779335,-0.0558725282210376,0.197960675105354,-0.0396087919882374,0.010789603194049,0.039374223937949,0.0654803301370047,-0.103333815142186,0.11215146535617,-0.256519402841604,0.0557159738144407,-0.115695814951988,-0.0225343464041035,0.0744255432008091,0.173867637185065,0.209478229934118,0.134078043306381,-0.422829204734457
mild,0.25974527885355,-0.282997785057833,0.281524153557903,0.252888671666727,-0.26379619778527,0.100253972787733,0.16748099357779,-0.275354437125876,0.195749635287069,-0.250269659480519,-0.149310948355177,0.108290932275808,0.37324867004531,-0.192893298486142,-0.372978544467581,-0.108819365437239,-0.046193403259972,0.019922243724574,0.226345939452291,-0.158527295410299,-0.252417640190563,-0.0713042287288954,-0.213545363637686,-0.194544441080007,0.261610592441185,-0.208233054731395,-0.142589162773667,-0.255763820784674,-0.3540398472662,-0.0898018012145036,-0.21669980330832,0.220684637946917,-0.0725168996260548,0.292515370368832,-0.0268246757861897,-0.144664788418249,-0.0803302819618493
mild,0.366769941788996,0.273993649230184,-0.270992586144065,0.113225927200677,-0.169703239955351,0.171134944488494,-0.0948788806665996,-0.0528224701195102,0.0551995187701996,-0.097982799041791,0.0819544266085748,0.090176557712979,-0.055029326010977,-0.201579134148712,0.254341971314108,-0.0108364788489846,-0.0010720834063292,0.0870480105681944,0.0806224441946506,0.165449217108112,-0.105628041667183,0.247512251711066,-0.140681894634835,0.18148452360576,-0.31066640078892,-0.114323743690564,-0.146131915187974,0.258078353410648,-0.333546168196958,-0.235054049281785,-0.223599360066118,0.224092500455826,-0.0153459064027983,0.199061555125537,0.14871934848987,-0.236104354589454,-0.0916355105511671
mild,0.257836346658394,0.112022328328948,0.221011513608757,0.134466533921026,-0.208223486121595,0.0115844030072443,-0.0005173600217277,-0.0798754578879541,-0.0343875159021988,-0.282983452222271,-0.0941725496025209,0.146232555021228,0.064149951766948,-0.330124793535719,0.299084557195173,-0.0547301462756074,-0.0903896128116559,0.069362784924212,0.0825595213686862,-0.101355726524126,-0.195490330151889,0.148394890598246,-0.241230868312884,-0.148802546584008,0.0865080866845231,-0.184953399843543,-0.166428705352302,0.27877187801253,-0.203279433702289,-0.103462332606869,-0.26179696264864,0.183217010758106,0.219501006420338,0.303862786094776,0.0964987587519267,-0.193475254596132,-0.0413469168698862
mild,-0.161877795328942,0.145538998657137,0.276236449857676,0.0497176333187368,-0.265279307873669,0.324343118830939,-0.0855025787447662,0.384170199526224,0.256026169887175,-0.101810362199224,0.310360465199174,0.219830299331311,0.147897726131955,-0.131857862416237,-0.0909281688238035,0.274853777250999,-0.188937688941619,0.407598100796376,0.306127161031439,-0.311934385979485,0.469366092010568,-0.115382952179414,0.185970757815515,0.388522387693785,-0.396689201594908,-0.178612010521908,0.0482117693209347,-0.185530542424853,-0.0279308481331453,-0.158428436377454,0.0256263937886828,0.340234808286004,0.133607524761509,0.0882463870016309,0.132794289284435,0.435372159886272,-0.0152955464994138
mild,0.198659239420126,-0.356823116047093,-0.322996866205687,0.429813490323226,-0.435835827453491,-0.268862591357829,-0.175936124064712,0.273274987895818,0.230998030494497,0.277746157763867,0.405942724751826,0.285304228549065,0.383325670581344,-0.343385468998998,0.275931811605366,0.3195129088221,-0.165079658104423,0.0704342279350238,0.38269450782769,-0.251123364661249,0.226660289545226,0.361457236094363,0.414859850280676,-0.197730441344625,0.104447834590424,0.350343064784558,-0.359438304909087,0.370449465863306,-0.458278804890664,0.121513815034422,-0.423003500839879,-0.364031328490452,0.246074242092562,0.398470974491083,0.265083870021193,0.377419803347901,0.250098465461328
mild,0.245470054114382,-0.211808181432619,-0.0943213139633024,0.134470539742989,-0.338665670043383,-0.264922856684956,0.102106352329466,0.023248327393175,0.147230597284938,0.104454876913958,0.250404021735108,-0.0808232675181612,0.295317374388123,0.06289876336336,-0.285036508798728,0.342813621124607,-0.225857338296651,0.368143369683576,0.294097096790697,0.0722048557532279,-0.212052075965614,0.310309375464413,0.276891933937281,0.282496276135221,0.146851339944577,-0.235174297274622,-0.171594963522988,0.342432753919342,-0.40607500655765,-0.319149814430725,-0.144733026041394,-0.14785924953005,0.163657524612555,0.152551334948912,-0.188115799636687,0.139140355364009,-0.215509395002912
mild,0.28247658670014,-0.0969567798683159,-0.0678634445394262,0.255518562233475,-0.286987706065515,0.075261452825664,-0.195263630208328,0.0814260622646365,0.158228461073349,0.0863298476867642,0.150574178794455,0.23785216687567,0.225915155439601,-0.254048426387266,0.154993116569773,-0.155430359992463,-0.274335255423031,-0.269267652767229,0.149754634011208,-0.164375001086211,-0.188291216526932,-0.113716310170502,-0.224748255749342,0.0403641627962155,-0.224480057769911,-0.233658775896323,-0.225964594123224,0.163860068303542,0.0465089600725487,0.169886634664867,-0.1542109947604,0.165414681009893,0.138406392352829,0.0436250062868924,0.157087702431017,0.26714289004715,0.296404445312523
mild,-0.02809464788643,0.0285975015147739,0.309820266097221,-0.0022284475015005,-0.0558181148778974,-0.0823256522831752,0.0192289865346982,-0.126508437969252,-0.160120400406311,-0.0603181440521785,0.0314146169432703,-0.216631840332047,-0.0772031289107365,-0.283716373726343,0.0878286644506949,-0.0987495555529446,-0.131277715181103,-0.203012566283298,0.0984957450082546,0.179305798725821,-0.187983939943461,-0.100416350739988,-0.389969231884431,0.137150546111861,-0.0241553629387897,-0.0496683171631309,-0.141645807825105,0.0311487742350126,0.0984887073276773,-0.0606112293949289,-0.330580515712361,0.121512592847205,0.0026498002483205,0.110414397598798,0.251365291222387,0.0473224993113577,0.0365566642037621
mild,0.320627528238243,-0.30865830093703,0.238862974983733,0.279699790319311,-0.0850301261008186,-0.22613068132535,-0.108207080340464,0.121369405549138,0.228369626213262,-0.0268291378827117,0.30448046517715,-0.199192967831618,0.0860862706807421,-0.292624416561376,-0.256643085467045,-0.415594126013675,-0.273921413384392,0.409189873321001,0.206839718436592,0.0477555683668366,-0.268205723679438,0.247170385403664,0.0951523342009269,-0.201455023000373,0.274578039577437,-0.414734300184971,0.296825932054603,0.221798191755892,-0.161283423099795,0.341129811514633,-0.168556755224385,0.183276343217691,0.0996155605747384,0.120660247362474,-0.127850297058157,0.0625143536742603,0.274631710476066
mild,0.353981256902252,-0.0274566137979256,-0.0932543915679451,-0.0139362564653057,-0.162450491190009,-0.0682608373037185,-0.150773595285318,-0.158980996613626,0.15808228720062,0.0250336658057828,-0.166630197294351,0.135844742918173,-0.178270100955898,-0.232690589237046,-0.183363695594394,0.192364453130174,0.127887346767549,-0.30439423134552,0.255215526344346,0.398951259503983,-0.238384165548338,0.1413779609308,-0.387005994101377,0.0929159916239835,0.0268946568121142,-0.0672707016935839,-0.0147164325386415,0.254662927253772,-0.172445382309945,0.298848052867658,-0.24811841951572,0.050944403637697,-0.0757215181325075,0.283736216304913,0.138633593400842,0.0069407025702032,0.0232703615602951
mild,0.402295265195598,-0.407442902817712,-0.365673734843589,0.328330112922909,-0.290961874244207,0.171871469320278,-0.168282893039612,0.244187298805435,0.308106078609461,-0.0724334428845999,-0.415752426248095,0.414959219600692,0.312074847041814,0.172675616749025,0.156444967625952,-0.0264657500699112,-0.24716045613553,-0.448722470826714,0.213175654087302,-0.347662473556863,0.296060278350275,0.239247536028848,-0.104468050658349,-0.120791696422842,0.0524501057607087,-0.236279849089425,-0.202664298411541,0.0394196351806077,0.043172323181426,-0.343305307386816,-0.0800099339649692,0.211173491101443,-0.162136909119904,0.389913035910099,0.378162636747187,-0.277904051710747,0.324224584723763
mild,-0.130938200021949,0.0852664008442371,-0.077895851042209,-0.099081354517659,0.205193830080033,0.126770204582839,-0.138480157958908,-0.0520382902605004,0.0005582620679172,0.143034329828494,0.0516656638802158,0.0475931962949606,0.0669236978991033,-0.179389791996583,0.124019544393829,-0.22928852933174,-0.110560279537952,0.109488470567751,0.0202566475347772,0.112456609062345,-0.147130510001586,-0.0415315813414956,0.112211353153867,0.0363344595902906,0.0304666103545736,-0.217553508362816,-0.0079755595431083,-0.0427890259993285,0.104350969037392,0.0392097802410681,-0.152941449026496,-0.143098015064398,-0.067043615843304,-0.0699087739564373,-0.040010588207425,0.0544623942398787,-0.133274228675078
mild,0.260948234832706,-0.0435198159821052,-0.366253583013587,0.26962080635971,-0.243843512103994,0.0310192047678727,-0.271327416958963,0.275109365702999,-0.0291631100285398,0.104986448682043,-0.201751269659658,0.179459447270152,-0.272267921340303,0.206569641774919,0.138323903322331,-0.0251693920860555,-0.345782975730729,0.21646050904358,-0.130990460550214,0.0932270296623761,-0.191527800179318,0.408193849915508,-0.0070232631814492,-0.231299301348905,-0.189220761617409,-0.215431559879359,-0.0291506530168664,0.228435434365196,-0.42540196584111,-0.2094422286668,0.227991964749623,0.44077142684372,-0.192450864744315,0.351880682944846,0.362102906724018,0.267258956946438,-0.0970924403846246
mild,0.251289880630473,-0.169165234104239,0.109267525305517,-0.128816553287612,-0.303970512147319,0.0506258407109949,0.111630416621426,0.0582390954285862,0.215616363522873,0.177956053695704,-0.0991543707209935,0.295840438228026,-0.0275338255929766,-0.0370854475939988,0.0801376850769226,-0.129558120506508,-0.153016954085023,-0.196352488805836,0.071116886846241,-0.0695618735380847,0.38975929376469,0.0799490452246527,-0.0019240252553066,0.0320270986394396,0.0724095254045945,-0.0243649122964831,0.195445735168897,0.225773219110739,0.0847332083474245,-0.206700515192112,0.194776215550108,-0.0917823995353752,0.134154487425723,0.316272260223606,0.290236417285774,0.323834896018406,-0.135278396241438
mild,0.261246295126053,0.152213519719693,0.198553246990365,0.258366515207872,0.159959409748927,0.218560139053516,-0.057715256808971,-0.0395670592636484,-0.0766053367154871,0.264213824570827,0.0127635675044027,0.0034780721449497,-0.191333854120687,0.0208046150321764,0.486148331783319,-0.161499015079146,-0.244462203857763,-0.118629382723733,-0.0240992108942504,0.36891496425538,0.170154309293069,0.111673238433834,0.0751295492227905,-0.225907167598238,-0.152317223705666,0.0799717276447733,-0.252096412671334,0.185175432799813,-0.326946758854966,-0.115542194833606,-0.0673756819638659,0.0030393245119859,-0.101781473617921,-0.0406918486499739,-0.242683281636837,0.0388491085915258,-0.0258861103448668
mild,0.193152038113312,-0.189005127244769,0.09042813583576,0.0033649721666355,-0.210697336851618,-0.023537233510226,-0.123770353518219,-0.199389976072349,0.108966233150645,-0.0581270387844924,-0.320366436251169,-0.172826024777774,-0.0054559992571296,-0.153659740752929,0.0411923550999233,-0.142971780855509,0.163947945471285,0.151142600999036,0.170036524352429,-0.132942758066437,0.195238672289751,0.0885831119323828,-0.0396021202117744,-0.188627336635982,0.22196076849033,-0.0808603690225326,0.0724347598637768,0.100883271288231,0.0464770307088822,-0.117057980841171,0.0652655241249398,0.0690258585565847,-0.130184008039482,0.133043795089717,0.387112372412866,-0.0895803034230176,-0.146345538850255
mild,0.0581710943162181,0.0397871020770501,0.14711484622521,-0.119369444014435,-0.123384330367834,-0.09703936668055,-0.0503758377277226,-0.0899276838879897,0.0596751046269717,0.14662066084027,-0.0982119472720623,0.0511592843185185,-0.0028526629406129,-0.107631801323625,0.131281679146632,0.0108114149932878,0.0497314732512511,-0.0612220232495915,0.175966986962737,-0.132287065281562,-0.0796422656143015,0.0001309443310395,0.0156970441581757,0.0598134469428158,0.0725246644338976,0.160099789154058,-0.0220363773371468,0.0178076892228979,-0.0983354936182973,-0.0535547517982137,0.230072888628886,-0.11295761058438,-0.0098467177747817,0.166956241470863,0.227254256418374,0.0791695343852943,-0.137464914846228
mild,0.207196957708987,-0.0803136960215191,0.0181739652935239,-0.0502583534082928,-0.0932511957696394,0.25219592330052,-0.0110723060381249,-0.0009754699921641,-0.211492761155767,-0.0433901617315231,0.199654681459738,0.0783525683610323,0.076208911502708,-0.0418229575491601,0.150891369527687,-0.0642681060720818,-0.0708510428164171,-0.0255625774273838,-0.178455825320191,0.0424121448203193,0.0356517727162257,0.0624555486889047,0.199314243281446,-0.0308525282726189,0.0488864130189653,0.0020409311237273,0.0071288263918213,0.188447388712515,0.0669890645793806,0.0439428431631148,0.138149133572602,0.102218897708047,-0.0579050533381648,-0.0417609825191967,0.0209704823989973,0.0037991542340598,-0.0040665807332171
mild,0.0239292816107641,-0.04799891091426,-0.168399687816514,0.0361044439552438,-0.347062300664037,-0.19569731405284,-0.287081205482803,0.0898926971946886,0.131979461552623,-0.0796122287020876,0.249959240755254,0.0246661069976058,0.239854206878568,-0.145803709286701,0.268257071195157,-0.106822137630456,-0.272537675823475,0.161399846641517,0.0887172852680602,-0.0461393039855642,-0.107787028017987,0.302484364760113,0.214223209493431,0.246818961130381,0.0515426901557368,-0.184223890172019,-0.226100132990856,0.203416437153086,-0.163469975109311,0.0058419727099592,-0.210451365251266,0.018578525825366,0.399359359668207,0.280098907769399,0.521654830422339,0.247134743439028,0.0487357363011017
mild,0.0524935393651362,-0.253697833617787,-0.212740229153404,0.116867027594269,-0.0797384481120706,0.268524336862605,0.252003689491555,0.425143424337022,-0.138575804387795,-0.213273700081912,0.247581365065516,0.283746705450634,0.0779605440643532,-0.316511791880217,-0.410314926808359,0.25427418164896,-0.315276333038309,0.306311030013616,0.286673316993006,0.191782300227478,-0.196676272782833,0.252080469419583,-0.30705489788776,0.125928056243517,-0.0054553634576905,0.112352966111365,-0.134068722898348,0.20864596441985,-0.0774579845354415,0.157645146512612,0.191842128742825,-0.207686713890459,0.232954290205187,-0.27368354916933,-0.319744525992781,-0.0223150390823718,0.032282469739121
mild,0.145527995230188,0.0056288355015628,0.0580687652715975,0.188271536836946,0.162674715541518,0.0289659053182615,0.159401499763237,0.0367312331269869,-0.385006870121497,0.0150376189311826,-0.199570294230594,0.22286627765677,-0.0638208599447275,0.131339495036467,-0.0826521222674743,0.1492257703772,-0.0542888173435407,0.0926224197008995,-0.158223689901596,0.0661216978139794,-0.0715861877534529,0.0089979195243961,0.321596874081994,0.0377583928900458,0.0073544639035018,-0.111344118315587,-0.338319035024593,-0.132270786554974,-0.135886388920941,0.0140104591681236,0.37918629813083,-0.0184067029540158,-0.0401277080768351,0.470918512703745,0.233370698166986,0.130380812590945,-0.1650303352648
mild,0.310848916424262,-0.111417096971333,-0.205308896230751,0.21599035386685,-0.0825574544101357,0.341193442880073,0.30541310672776,-0.371641161168111,-0.364547396758402,-0.339512492275943,-0.321725170647994,-0.29822542014728,-0.0691416026241567,-0.234179635646289,-0.095621749828797,0.137256501110611,0.275203636565434,-0.231219650023839,0.322948944223014,-0.279220319028281,-0.0701447760827766,0.12614944122974,-0.409563814127591,-0.0738697093209744,0.174321955496575,-0.318357364487124,-0.308128159372486,0.212437978941925,-0.0511296922514395,-0.0476878624959553,-0.363645209130845,0.0791658724589427,-0.350365862022954,0.367745675072244,0.395351261678806,-0.261470365723079,0.22654085525203
mild,0.182004211935917,0.0129140367553014,-0.0081585145661803,-0.112316995050876,-0.0071846018684562,0.0274007030306983,-0.136192681514051,-0.0134865240787879,0.19809087764329,-0.042072116211284,0.0999457948811918,-0.047331700944192,-0.0941262673677422,-0.0614135206063663,-0.0600929223581643,-0.129374152216988,-0.106778009134195,0.0020584454559624,0.0594656952109181,0.153775569070854,-0.22676656240239,-0.214983815338122,0.430175185841332,0.185566862132276,-0.0932287623406826,-0.158217477686352,0.143990825573814,0.268986932303023,0.0436116737545246,-0.15520678737957,-0.0449436761326765,0.131869375850032,-0.197267499460904,-0.0984598367487158,0.124309578106223,0.0105853134195256,0.119692045889497
mild,0.135699363875473,0.0242988349375645,-0.114906204430465,0.192813450008271,-0.186488178277271,-0.0362072291042484,0.144035629167437,-0.145948759739829,0.076514839554697,-0.225196494635929,-0.129678324034683,0.147368681616488,-0.0469726770144546,-0.112937263400399,0.12713803966814,0.196421141825787,-0.176501221355749,0.067055615937608,0.1925959190151,-0.0314129809982106,0.105109522232086,0.0462551881539268,0.235284689131838,-0.100072563531043,-0.178547777859513,0.166582794484582,-0.044950780945478,0.171972008027786,-0.283640427162534,0.116743277030304,-0.231511642609489,-0.0092811493195774,-0.158913918432999,0.107454599788529,0.151428827516458,0.0388879481573131,-0.212402141901596
mild,0.328821404180866,0.0947994779839551,0.113908707191426,0.248179951328123,-0.205129912095739,0.248946686899886,-0.150594215697085,0.0878991184552096,0.0175788854694041,-0.270221383770776,0.370150327942168,-0.0455660369243622,0.228961002312456,-0.250189309335701,0.144108237391692,0.266138295326585,0.123764725496298,0.282083632677766,0.165391534627595,0.158988432566873,-0.292333182836263,0.37620420305994,-0.293990707729673,-0.165300318635033,-0.233689899983986,-0.473758143402142,0.0265605333312902,0.121097569873789,-0.20489457483493,-0.0070562085674655,-0.264156302116776,0.336433769685838,-0.21455069980753,0.0312638905249024,0.166016494485205,0.197609805051816,0.0299282277766748
mild,0.209895627365373,0.0779362364591226,0.0449323530872402,0.350152401735551,-0.350509001230302,0.20146621473181,-0.347730813471697,-0.289804133884098,0.176977822182624,-0.0456741027632389,0.0379752894131878,-0.14741600105196,0.119570346061742,-0.190317597785248,0.184584982147299,0.295266938432511,-0.269801572640981,-0.069966866292649,0.176163701487874,-0.0955811999073697,0.0762925478698392,0.232301098189388,0.239528114996193,-0.149613267566326,-0.298240542146068,0.17294844675243,-0.186038403848225,0.24472465953548,-0.354278828193344,-0.337096677054906,0.229954615276201,-0.334856939618838,-0.140900372183649,0.223558728839309,0.331908477554583,-0.257109691659125,0.239131317271202
mild,0.340443512424406,0.190924218231117,0.0041121059848608,0.281638770869384,-0.247327648162887,0.0101229942692816,0.0725553343372149,0.416188394131518,0.385598263178516,0.300441088937717,0.314304057977662,0.0299605675988067,0.24080197569559,-0.313556351373157,0.194229746229115,0.162057136498909,-0.468338426760768,0.41123366645631,0.315302708855538,-0.127401916569814,-0.241210871487341,0.353553248158645,0.0665237809961297,-0.0823079595289142,-0.175766158876416,-0.451612626498733,0.283859303295381,0.399911858609136,-0.421572682655141,-0.43459999845408,-0.36059923151002,-0.0675632814046208,0.319664557656986,0.18117631876943,0.435989443174845,0.17561069036872,-0.32506630735252
mild,0.047370562645524,-0.120569327102985,0.143900936426113,0.064128384689599,0.0520982847385032,0.0376329447818287,-0.138511705652078,-0.112968064774034,-0.0751276674321771,-0.169056170727441,-0.22559761662503,-0.146270526887379,-0.261769321913265,-0.262123113275707,-0.124806945506968,-0.0142793727020577,0.0285472865745627,-0.0167733392090944,-0.053877506752186,0.257122050352771,-0.130680311829608,0.300550536906528,-0.0604281376465179,0.0474760793676557,0.0017830416235337,0.190547205553656,0.0144321570960946,0.0403178917814115,-0.226260080208549,-0.0708788289242573,0.0705033135307885,0.381229291080173,-0.0102675887305108,0.108011882266847,0.154928627516958,-0.214865945297632,-0.21860176245745
mild,0.0371373240348091,0.223279582737599,-0.0491143070719601,0.197255755689031,0.0761695846799976,0.119875620172481,0.188822266994061,0.0395574977272036,-0.178666446100823,0.0928588537639198,-0.102313121240191,0.0186616920836095,0.0966338792933143,-0.235522896238599,-0.153028659027729,0.183836226637759,-0.159515244192544,0.100251612092317,0.0860623230418732,0.0297301820054023,-0.367131440521428,0.0851589338204215,-0.160003826036503,-0.308410213146357,-0.0286240289987557,-0.0128817642296681,-0.168997815080478,0.119830149117678,-0.239711801164775,0.0732696449603914,0.17157945741646,-0.0340796275944563,0.113594582734992,-0.0340703477873536,0.0375679070843762,0.0596413202493079,0.364549334195091
mild,0.101165428265468,0.0182165624550052,0.0643927851649875,0.0937787216152526,-0.248664221950122,-0.0107449137998151,-0.210833051570006,-0.199866289239552,0.198015802678245,0.266591232099935,0.0619559489399323,-0.0696379539721469,0.0839439364157939,-0.0735860083974643,0.0872129544601702,0.0398862672416397,-0.157200169970417,-0.207412137234381,-0.137974546462203,-0.144767658395305,-0.114633732642414,-0.200329472996088,0.216413741296813,-0.0622122739314134,-0.144486850120037,-0.0891109086124917,0.0774913419908683,0.0211295735667689,0.0381679404468961,-0.0840523623868492,-0.0948564857607199,-0.194590391412946,-0.123190640325863,0.2156904851074,-0.0919782009392251,-0.0957266416528531,-0.121976219484158
mild,-0.231813437846938,0.337022558235775,-0.0963655831035855,0.391383020515269,-0.472520160467372,-0.261010699322556,0.0582857233519461,-0.0290845005022639,0.239698506858678,0.160454350959258,-0.133466614961524,-0.197837838000452,0.223740157504673,-0.0129772771834388,0.261759306895658,0.300949733259868,-0.394049670135134,0.240777935228606,0.342492847318132,-0.162240009412303,-0.0428416156264252,0.33746899588028,0.210459420642943,-0.319099827970958,-0.233166845902124,0.188905400111208,-0.149458774182539,0.271565181703507,-0.275359717431849,0.236066387466956,-0.349586654891849,-0.0503814923447345,0.230477717787572,-0.0608914783612001,-0.0749820859065563,-0.296974171949303,0.111552846389799
mild,0.0300617413337071,-0.153928604209696,0.223860231311398,0.124395202703897,-0.293488498180545,0.257527582573323,0.206197119502306,-0.199076253705185,0.210229848563921,0.256751724943729,-0.218870232182612,0.258511918611491,-0.117787382951815,-0.239575196910635,0.124877258715229,0.201313774385629,-0.153222172304966,-0.058888710934776,0.282225532650902,0.412676167817752,0.170879951413452,0.317497423093105,0.131691947004005,-0.0332173920712179,0.0964067751187837,0.271679865661184,-0.113396054928733,0.295386134660138,-0.327239965248247,0.245344374029769,0.14713514610635,0.190944790834838,0.0318608737775878,0.267845653925881,0.169317268902077,0.105077142601256,0.213574759864428
mild,0.01774994508697,-0.0218383214254062,0.0182862754591416,0.209311307902045,-0.109822404780665,0.207091707704144,0.0318739464149189,-0.0837570534262892,-0.0692765142941126,-0.118965542510235,-0.069986542570908,-0.0667727504189108,-0.0788550395346154,-0.195773917918659,-0.12618505212939,-0.0137986986732368,-0.0369839406923922,0.0644449699470778,0.224880125353323,0.199785730049136,0.0143296962150033,0.128977169762925,-0.0842431028260698,-0.217030960829907,-0.254129176459552,-0.311004193646568,-0.0589235858954956,0.265776458980782,-0.10063850899014,0.201112462070637,0.0697515171166254,0.177547446343346,-0.278031684168196,-0.271269274298051,0.0700250151331164,0.0213663659345534,0.111990200340344
mild,-0.0593521025249019,0.192663161309782,0.227397351746412,0.148818524342948,-0.341449584637257,-0.0429698842951954,0.0469361430958559,0.0495764516185078,0.132197331886943,-0.232635167437752,-0.24826657858334,0.0813421898187618,-0.0321875098757739,0.118907511481133,-0.07227632803227,0.150855155435733,-0.0606967783952697,0.2334091585886,0.325195770469443,-0.0013714267165952,0.0397740498658862,0.205793368333102,-0.349643368836733,-0.190025527871753,0.110338323739598,0.191555676275965,-0.114929660647107,0.0606281178899525,0.256197312794913,0.178082166726059,0.223016454829225,-0.16284310132514,-0.26275662028989,-0.0865907058485926,0.0268640914765061,-0.0399960818895742,0.0501212771866741
mild,-0.370052883588548,0.355137906168092,0.193871619541963,-0.380010768618503,0.243420281056005,0.247562734843411,0.338350414306712,0.316456589581996,-0.2563176262277,0.348091447157907,0.328789954182316,-0.0151310050662171,-0.0009927377308988,-0.372439082087902,0.323170761793549,-0.102287441201546,-0.0205053111542561,0.332324727149395,0.320332719210696,0.177500516845122,-0.273539646979598,0.0576661888900384,0.245761130240409,0.31147641026752,0.222050859318708,0.137931178219011,0.344637478424738,-0.195027614806681,-0.205575040930982,0.0020052642537758,0.260026375657586,-0.267581571528206,-0.0331305604362526,0.214292003797314,-0.33332076301229,0.280942304245387,-0.157794178166979
mild,0.166761111742028,0.354507880792108,0.339683456861441,-0.131756560733088,0.0852195309312257,0.349515681134803,-0.351135788586146,0.344563381030996,0.0345181012200698,-0.159321236859516,0.333880159594798,0.138846734587121,0.262757929626565,-0.223486678108957,0.116530589551809,0.0410844774473653,-0.303392725187558,-0.233730192547157,0.351232057857667,-0.246890549925389,-0.285187394033295,-0.0446913274913518,0.0855377994626177,-0.308416937277321,-0.190530226854872,0.223958745500635,-0.284188629338026,-0.0116645880703487,-0.226487727664801,-0.179903955072067,-0.209748705101595,0.171512754207603,0.0435599895703612,0.127091792586031,0.203778734409437,-0.267007000099968,-0.0274356985000035
mild,0.408595109811118,0.302924539526265,0.224058522428364,0.181744688235614,-0.296178982623013,0.34630906302418,-0.362734751220457,-0.161762475874734,0.398382848076233,-0.38204108649327,0.296390763396183,-0.13520720258605,-0.368890321888841,-0.202377242566042,-0.0711092337878534,0.189124158920276,0.183046979280071,0.149343301344231,0.274759482367325,-0.212371295106312,-0.283506778281733,0.277036750664317,-0.271768659289906,0.302895790197024,-0.42289263337448,0.251435919392995,-0.111930781368985,0.392305668436029,-0.392325846536676,-0.166769323344299,-0.463629718640512,-0.161913365211435,-0.375332135878804,0.385107264955409,0.11030903349215,-0.134089907225407,0.354194057628609
mild,-0.032847556451547,-0.0268290474578231,0.0717446010875914,0.0403509301064843,0.101526285900518,0.153217736326025,0.290444868973126,0.135765769440958,-0.151895245354383,0.072921810336985,0.130101918769193,0.153105570290465,-0.113860276820208,-0.138431048095438,0.0339083266735505,-0.0393339580507468,-0.104649842928855,-0.0286717751848685,0.19282730234986,0.319738364469381,0.0322642930666387,-0.128695036208892,0.104090080999016,-0.235869149061809,0.000299109428158,-0.0892275471634319,-0.137737755170886,-0.276590761209618,-0.0494897913846717,0.120908576845162,-0.0449112806379375,0.26260632719527,0.322990111252642,-0.224625839306938,-0.0170000979989567,0.275268270237976,-0.0966967368837225
mild,0.0411555384481745,-0.181769716805416,0.0685048449940483,-0.180950171392861,-0.318590217222182,0.249045528370822,-0.0956993318387316,0.0866376431095629,0.196364437008699,-0.189445067835826,0.233939659872902,0.207105797855433,0.162683517126468,-0.268219464389963,0.0582300137249914,-0.153593928758736,0.0453381031873956,-0.119960422733506,0.174802623204426,0.0830416436842476,-0.222384913274076,0.155417964683262,0.186727829382464,0.012429211337013,0.158110978589597,0.0281441097928758,0.184691518100338,0.14855667230903,-0.241220430300779,-0.0116498848839449,-0.1766532647212,-0.0450457522437898,-0.142256944273888,0.370949660432115,0.155746497161851,0.121177240364931,-0.180741467603092
mild,-0.137881325334495,0.151815802919604,-0.120428851998692,0.161125098274105,0.0904294557469619,0.189882481305221,-0.271352655488106,0.256497605918488,-0.266523893807966,0.206947439373055,0.327142353583248,0.165504735116022,0.0990708676442248,-0.181064276728101,-0.147310268260212,-0.13728576615538,0.0955126917390179,0.156434734903954,0.327354861956006,0.218505930487961,0.314932051072908,-0.329975500922576,-0.237029874610778,0.313320380430776,-0.248391929414732,0.152866737183199,-0.232634165707055,0.293685678258755,-0.432921521246499,-0.06084882599449,-0.401661361035384,-0.106950642390386,0.225080296658611,-0.286489859031638,-0.243478342963953,0.271374084903847,0.232483266904551
