group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,0.369889796615968,-0.256914085081142,0.156885432780714,0.305213295337194,0.282213368729328,-0.205651824080204,0.155008233667401,-0.0021097302675863,0.128783592555627,0.355683679172668,0.229364175295126,-0.163252760811509,0.0758136312326456,-0.301478495408309,-0.0590512601435077,-0.0899408258012608,0.477549602309596,-0.0049398303980692,0.337124091212348,-0.125482603595647,0.289757124308279,-0.0517071953280209,-0.335312572880652,-0.181492419803307,0.372705595285938,0.0610868346899135,-0.471425928791252,0.332757908285982,0.215420780978294,-0.239990690140297,-0.330363208175573,-0.328571288141618,0.194651882210517,0.248347510233621,-0.245923677518463,0.4062160360037,0.308087359216663,-0.16831971530303,-0.152402189751628,-0.289985417992771,-0.0236048254192106,0.239873630037577,0.274035581734282,-0.0853776005300441,-0.337498577604309,0.295640851100232,-0.0706073699220491,-0.0226079606530551,-0.252974297551564,-0.344645600074945,-0.248444972038601,-0.0998782221231756,-0.177768743232599,-0.20799143708345,-0.0109136034228843,0.407608574510726,-0.240818056115183,-0.111371829222436
mild,-0.112199325382597,-0.200717223349507,0.357473019541394,-0.308256626779968,-0.0713943221938065,-0.0710823669813938,0.124362182575732,0.205605896285551,0.137110137725585,-0.349305905939909,0.290758510689629,-0.212084424946441,-0.110704317626688,0.144835759502349,0.230960141076665,0.121486178688979,-0.135658551418371,-0.152519900453824,0.0956918975406982,0.126729257974428,-0.140019374788155,-0.104358964246991,-0.235505081092033,-0.185781457888029,-0.142768995575634,0.292395426532056,0.126220814642222,0.122679904661205,0.213265051710681,0.165450516781706,-0.1528730939136,0.123276646358355,0.24897058174602,0.10596046371227,0.118876767942538,0.117110072909877,0.255972836148434,0.258562112927044,-0.0837250433115055,0.0043564569671222,-0.192296858393621,0.309614578007873,-0.0012536427198667,-0.15931353784016,-0.0903818667477641,-0.202903093037727,0.231370825504825,-0.128824403518447,0.0985894908628362,-0.1193602257484,0.177049865453508,0.280667268981723,0.186825028124265,-0.205138448622783,0.131584697734655,0.201047129328419,-0.253710796991554,0.145909409401368
mild,0.0847434971479365,0.258174807474659,0.0139578101007236,-0.0397833733573449,0.322265263628563,0.163057390489732,-0.135231361099496,-0.0721027879888955,0.196989594412254,-0.09539461997835,-0.0071598913797726,-0.0153137122426574,-0.328470052507003,0.118211349962337,-0.081372407619668,0.0869999480770955,-0.069811583559445,0.134290644691014,0.0948681096052406,0.24068943974977,0.0966383724717173,-0.197523349394846,-0.116978786652298,-0.0079493733426243,0.31411157167332,-0.0091366900703106,-0.0148473501753194,0.0827041524694853,0.0433169380776286,-0.0534140674256518,-0.162260973295739,0.0155375732538076,-0.0787436456387964,-0.184295955775396,0.0042772071256294,0.199190486147698,-0.010065753227953,0.150298576149062,-0.140775730346285,-0.0998125942490768,-0.209115394885969,0.0976606616360761,-0.0114372016315157,-0.183491159584671,-0.0212257260845179,-0.126906789173977,-0.147344734876518,-0.0978726115811027,0.14256251917247,-0.0554343079915541,-0.0743155134458777,0.165136000435945,-0.219658312641662,0.230978105192816,0.0406164776662597,0.369837442969619,-0.0195730012060446,-0.163186787980802
mild,-0.0560660046819892,0.115728805795504,0.0727635153220036,-0.0583521054396945,-0.0357605081703865,0.0153057013410405,0.0239571015688373,0.0170845474825894,-0.06253727011253,-0.0877922682062045,-0.0204182153972827,0.0060314615443037,0.0096381517965164,-0.0909536972663252,-0.158799669617523,-0.243720963070907,0.0225773061949829,0.0064840253183311,-0.137930264587974,-0.0674765637843696,-0.177646809107676,-0.004350729124564,0.119595522930287,-0.0629586212379627,0.0273935552873306,0.0930108267452825,-0.0510701748919403,-0.0811166875262459,-0.0482984131743391,-0.101747423762325,0.0114897881902599,-0.0754509832578023,0.0745403198815061,0.0871238071307651,-0.103350497541914,-0.0046806016698384,0.0224676496823726,-0.173178296403509,0.0745685094182244,0.137634274452432,-0.299008104202176,-0.0644140336699222,-0.242464408582511,0.0210481219809988,-0.118863655027828,-0.0463231040220126,0.158759269849719,0.144160662598227,0.0107420980269409,0.0388403132098423,0.0632553573361755,-0.0149388054905776,0.12948789095278,0.119001972211475,0.0033460744517447,0.183649295891397,-0.06577203908155,-0.132472605382303
mild,-0.284880058068579,-0.0557821820048939,0.067924817944927,-0.318092210763087,0.0015602559871605,-0.268490443428755,0.186905160051291,0.258693386550441,-0.0121980501371354,-0.0905286152816714,0.176714142865453,0.112249248852099,0.0461201972320167,0.0923131255977302,-0.0700400817499399,0.099739493856263,0.0091433425218731,0.343502217674963,0.0764586042986753,-0.044885499652832,-0.0152025386362736,-0.0388488155560043,0.0406160089354686,-0.133617482762828,0.00674754434403,0.313420967116733,0.385667226588806,0.0824364108110817,0.146445869392002,-0.1354548097355,0.0427399312087788,0.153658373483593,-0.008628163658188,0.184231425041107,-0.0486510675152966,-0.405153975338548,0.0388600715647907,-0.3022454820855,0.0187828152771775,-0.406328063639653,-0.115830391339832,0.109950425519184,0.0564809203964802,0.0649125368243212,0.167020987606706,-0.164316947957481,-0.0003515338128674,-0.131078819858081,0.0277521225862764,0.101798477617344,-0.0322553919476649,0.0538210389355716,0.377743862250012,-0.203415127400446,-0.0299634953893886,0.0555683178379523,0.0950898963806513,-0.089705194946605
mild,-0.198398903135728,0.148444539371156,0.102921614744191,0.0309303756660617,-0.008229931680629,0.0463535145994523,0.1103238470319,-0.17720562540271,0.0170298495196482,-0.157676779516681,0.098509958010496,0.0280053801359775,-0.109182790747782,-0.100813207941816,-0.0366221074949308,0.0694364183938587,-0.115439179228964,-0.0701509335306045,-0.0608485968305765,0.138480711603316,0.0520600606486028,-0.161313851257002,0.0951414391780828,-0.0283454748881706,0.0231854290384275,0.261644513072333,-0.0930240896451723,0.0188998738383475,-0.132682570314133,-0.000368187572361,-0.152064448295296,-0.0323258932826972,-0.0447019096992929,-0.094912541408612,-0.068912049194262,0.0340582537495128,-0.0342001631401357,-0.0163296969501264,0.0307426686554223,-0.15240273643526,0.218839817205793,0.0702427094318604,-0.114311401544732,-0.058649407763672,0.0389213828793465,-0.162412903806785,-0.0275221113646007,-0.0042861875143602,-0.0150129476266948,-0.159452318015781,0.112661603256803,-0.0162306945999528,-0.149990999439561,-0.0364394589985339,0.161491350908545,0.0565792108099501,-0.0587036061305554,-0.246598685103062
mild,-0.124982684742714,0.22096814493206,0.149132779366697,-0.168199962502022,-0.207926864790166,0.0431511241903925,0.0320125338656753,0.127089763488701,0.128017664973681,0.0856824797106947,0.0686191703645543,-0.196079447732113,-0.0334852928510571,0.102494109083851,-0.103353162353524,0.133183436838883,0.229297835858073,-0.084684786884169,-0.144911615794104,0.195615833820422,0.20007533886636,0.016300185488012,0.118916092588767,-0.107289636534834,-0.150664820572696,0.0165937672123873,-0.188193430334494,0.0823497410534444,-0.130502263679145,-0.0965350333209332,-0.162918590306616,-0.0578673965293652,-0.0518301760210885,-0.0383322880481214,-0.229517853735955,-0.20862019730675,0.0973149987190098,0.180693959961763,0.2523495926128,-0.0990069671883561,-0.0741147669480999,0.226972894951317,-0.115861037242181,0.0263636119024422,0.182866518615068,0.317866012389635,-0.170800431002329,-0.128687284602018,-0.0576410462324627,0.196389197334839,0.160606314237902,0.0429173636159128,-0.0699937094889587,-0.0392755490175348,0.138204101995893,0.193219619516606,-0.0209371329988435,-0.0071296301554704
mild,0.170442828789373,0.102082860043064,0.119347910624128,0.159508930005136,0.0645062402127509,0.0906416538819936,-0.150178753322903,0.0251455141268093,0.210150674483822,-0.131856850798827,0.0759961390287869,-0.184601601534794,-0.176489940098898,0.0538247501342751,-0.108262769502497,0.0472054079079616,0.0113479707933227,-0.10160902886652,-0.0359204240149073,-0.0117576161974116,-0.0004513292678097,-0.136884736307815,0.122648959079635,-0.120722555917543,-0.190281489071452,0.11332892670052,-0.0860427801739562,0.244046756701081,0.151475471924185,0.172966270300422,-0.0748739024411334,0.321946889204163,0.154979498662987,-0.123458105584694,-0.0376580509180685,-0.252312611544369,0.0890524104671663,-0.0904970514520946,0.143900167460414,-0.0955027117151604,-0.11920257042673,0.117826818482066,-0.179098870418951,-0.0375472935722084,0.083314700402737,0.051680428897023,-0.0841203425121742,-0.195905490720023,-0.219549555764443,0.251629992165471,-0.120746625582213,0.226748045477852,-0.020774057250488,0.143477887787897,-0.105553318360639,0.127531596612161,-0.138337861618987,-0.0849784583350122
mild,0.150802337678805,-0.185124501821693,0.080784209092495,0.190231822593118,0.256010906919864,0.125735393518701,-0.148140171283323,-0.261100638296021,-0.280116373616558,0.0647397109700058,-0.0582190708671191,-0.21109901309088,-0.200097645868773,0.273826451555497,-0.0205101486171934,-0.0002828009265151,-0.0469771629538816,-0.0502963046843053,0.166998287347562,-0.224214534250706,0.0971663322306461,-0.187201877932943,0.106151543574382,0.290991873867331,0.236198394837062,0.158139856709978,0.0830895620411142,0.182110090653443,0.0267833950178056,-0.256439905417437,0.224224356900011,0.181427530743566,-0.0010188143233096,-0.0548115252929464,-0.286854482606393,-0.0395772815213046,-0.0279098016160657,0.13854983905563,-0.0830717442121415,0.0593886514355822,-0.0457959322664748,-0.0202426527488985,-0.00061722787031,0.254812543704599,0.29377054145225,-0.0139378824970269,0.0129823443099407,-0.322528060546747,0.0518832336313978,-0.196333058414033,0.0382217559171522,-0.204821198016172,0.0121097275576889,0.166046632533457,-0.145841899779552,-0.12165762345471,0.0521991574451057,0.130877207779548
mild,0.0090714817775299,0.0094428097481695,-0.0721211977423278,0.212916760051324,-0.0588149848085554,-0.0861310221177063,0.16737194709992,0.0490006087228375,0.0392206528187605,-0.0742666906156958,0.0284945233066101,-0.072529996991042,-0.0548019348775633,-0.0212458332812183,0.0105812024315567,0.0637217676276694,-0.171950784725808,-0.168152932440145,0.145339121632372,0.0979800504641671,-0.024334687033135,0.0990413076158436,0.059501815219777,-0.0430751887553533,-0.0578054056027223,0.165294579489107,0.13198185050672,-0.0509550743554361,0.0862398604482969,0.23242942753814,0.143799843481645,0.0537136945918026,0.139386384817131,-0.0392782899373255,-0.035752271274539,-0.0757868040669493,-0.0542475411209106,-0.0978182946798071,-0.0171089279043766,-0.0439002719737201,-0.0933593079356987,0.0275227014191422,0.0707867244397032,0.205997588440756,0.13643068282051,-0.184699791173404,-0.0293081649133511,-0.0713018353297739,-0.0525656718852971,-0.0727273647915873,0.0753659911260281,0.0202211892867445,-0.0324834981798063,-0.217710461608869,-0.0955478498728088,0.260740360651537,-0.0838880848519917,-0.0414441870180929
mild,0.0518131384810652,0.0743680784310502,-0.0510494900968811,0.10404069509388,0.0127197683780108,-0.0762979048297877,-0.0863200882738422,-0.150727723916704,-0.0030971534877735,-0.0773667650746799,0.261657496194103,0.126969084250784,-0.278216278224071,-0.0607546615691923,0.037075683701553,0.241848026647388,0.0647600479477104,-0.142913464993817,-0.065738639552942,0.377662730462155,0.059014056801156,-0.13874331901253,-0.0515604304851878,0.0917421288065839,0.132612829865953,0.0700367747535469,-0.0775549702164154,-0.139106271866001,-0.0199344313967231,-0.161055362294915,0.0891872942795329,0.0023945607342827,0.176303315511009,-0.032943810739579,0.0012091357221421,0.202533724877424,0.0167362035496331,0.0288008447893284,-0.0766479747904985,0.171481445419683,-0.237739886493001,0.171646779559693,-0.143921733657326,0.13086351864895,0.233783402072762,-0.100905533757828,0.0230763324965683,0.111668273608479,0.157069046133294,0.164768706974105,0.0529615942314795,-0.16568975646485,-0.306613444308547,0.168403936686049,-0.0102709580695868,0.039450201925145,-0.115656512260099,-0.0336776715775544
mild,-0.0434711293973294,0.0218950816862039,0.242397063737418,0.140251185854537,0.139142817820428,-0.0546290676464099,-0.153389334983415,-0.0035643795836352,0.0369034299793348,0.0429925784347117,-0.0588507672304223,0.0395079573448461,-0.0730587802929684,-0.118589879063865,-0.0654569707488574,-0.17589498169089,0.102712438217934,0.198340121954815,-0.168755221352065,-0.0437104048786383,0.0164192485449865,-0.131783034050515,-0.116895698644483,-0.186043562449851,0.0926381153669649,-0.0820494877458262,0.154437196573974,0.0837684208012058,-0.0615955595332525,-0.0280639886353505,0.170754684282082,-0.0041419410902428,-0.0473242897342685,0.0005720609208303,-0.168097901351688,0.153067550715448,-0.433855952884937,0.0570163218737211,-0.106496841232658,-0.0636637797854853,-0.407202864501442,-0.0139329837736854,-0.0598766264778729,0.234184689172036,-0.271816946766852,0.0434628785186636,0.241335450682415,0.165278851140865,0.0003355357324101,-0.0257372408515886,-0.164481266203169,0.0205446878778977,0.264506668268933,0.0548490910774985,-0.218766547238503,-0.0195655836095534,-0.175603450644697,-0.0045929891239744
mild,0.0174089245125322,0.191607256656027,-0.263239247138704,-0.0934316674766349,-0.0275928794527568,-0.0076544997063601,-0.0889597815254443,-0.083530656989794,-0.188796220556506,-0.0931255420318895,-0.268092255859633,-0.071481995832691,0.0044050701525601,-0.0868107672674549,-0.331280911135794,-0.0536783126731486,0.0313979710053707,-0.0843856264947175,-0.0196683893764209,0.0112761887096722,-0.044435233264658,0.0260724791369839,0.130377395149918,-0.0912315186788773,-0.0683130179547929,-0.0666876213840293,0.191254769228558,-0.0099255550659295,0.0012340468930713,0.118421457958261,-0.119320744064317,0.0293403171251004,0.0962863383834247,-0.0195129403755257,0.0315554653878566,0.0530844702179745,0.0503654762900361,-0.275205411238315,0.0572188682066952,-0.10374925401412,-0.0351232926759462,0.0235566597803909,-0.190980006301537,0.171007536861962,-0.0556889227768322,-0.0192368138607777,0.297215080742253,-0.0117370813614492,0.158187766845155,-0.161829909664375,-0.148703332408959,0.211012473601108,-0.127814532016738,-0.179167927615095,0.0648720043253282,0.0187568309808207,-0.0299859759139062,-0.131585533876173
mild,0.0624780982234088,-0.153956350769304,0.0601889758449765,0.0055074551573251,-0.173335410377831,0.0603245903358546,0.0956182615868665,0.0639409767592692,0.0818094416221824,-0.0465308386479346,0.0136367904716259,0.049843348156604,0.004968764263004,-0.0711486358114914,0.0282856668659158,0.0487546651603885,-0.0506733590683669,-0.144025100691947,-0.100093539785842,0.0487998699906812,0.0816775942004954,-0.0417027116347301,0.123775848100286,-0.0687703594622041,0.0966805750987446,0.0801858348008368,0.0543864336010186,0.0930968366083191,0.0727973564274439,-0.158951484516645,-0.0151348283199362,0.171708036487294,-0.0385258166169388,-0.0151310612507452,-0.0039805364452167,-0.304807380835446,-0.113186616604225,-0.0152754655697357,-0.0814641269463355,0.193834545225832,-0.140348441161476,0.252555619776027,0.0554223776285592,0.07567037453049,-0.120713220847957,-0.0569731544455443,0.081191642274849,-0.219016147078317,0.138665816922804,0.180512932876524,0.189889168093065,0.0486341189462747,-0.137597224962274,0.157531299431617,-0.0816537360956187,0.150323640379395,0.0914091896107256,-0.147237155022189
mild,0.380487097577968,0.144559338509323,-0.187063030082553,-0.116146647771607,0.196791102584281,0.0178367077553254,-0.106711123182594,0.211326735235734,0.177942267908972,-0.336346368035222,0.0566490325000089,-0.139719652771053,-0.168273832803002,0.140828669099044,0.193020959711481,-0.186408556656327,-0.156618224988524,-0.27082195817627,-0.0398787917559306,0.0531316223158219,0.147484988517264,0.0397342266074744,0.227820319980579,-0.0353495964133405,0.157964594734016,0.0752186479642333,-0.150118774135651,0.0751957499383549,-0.0066262443991555,-0.269177914094359,-0.195043504743547,0.21830225996993,-0.0244092955863778,-0.236818389746841,-0.263556961383581,-0.194015998552451,-0.112030300417989,-0.066856938260443,0.0854028012948383,-0.0894574606832171,-0.0661875982054751,-0.0728637397953507,-0.190788231307547,-0.121579118970863,0.109770060206842,-0.126194779993263,0.19729947293494,-0.0753333089744155,-0.12517086229876,0.0250159223913653,0.130033104301328,0.229299293219218,-0.020737750929487,-0.086946538352939,-0.254027794121572,-0.0417190069849196,-0.156355581214083,0.256869370780766
mild,-0.0061658949686978,-0.0928345517937239,-0.0499872163911407,-0.281932730128776,0.168290295183507,0.244840766661727,-0.204182887436018,-0.335405367566191,0.177201059844536,-0.0545271181696597,-0.0045479512497575,-0.113336555038206,0.0909107281677202,0.0315458777837166,-0.144174079352934,0.178038204853341,-0.189396008770877,-0.0596465818773514,0.0791263022745431,-0.160377664956053,0.135311611519336,0.0277706757728559,0.136245350183003,0.164177015380629,-0.205333961823125,-0.138764834680656,-0.31279440285722,-0.173361462063768,0.162752258971413,0.0499952658623792,0.235253846416663,0.120355693958186,-0.107194808483224,-0.0333811572260967,0.159782004084403,-0.0548732454329156,0.245726208497963,0.20989801201536,0.0385650167036964,-0.0120178605590939,0.0757777222393234,-0.221722685264729,0.0104804115525387,0.268474014217989,0.118947036491447,0.208280068296419,0.263652380946123,0.21772209805919,0.118665304998099,0.206597728807571,-0.132478197643381,-0.0661022578106356,-0.138949972519142,0.262944027477134,-0.0336145918920134,-0.0939614777671151,-0.112402816374539,0.206573580393855
mild,-0.0693317128338681,0.111664929586233,0.304790304295532,0.0449856850405101,-0.180323561986382,0.123120581441711,-0.060320405711372,0.0116814880536338,-0.0092858530888817,0.0457738976536817,-0.022034527882821,-0.0838826490523066,-0.261106498514979,0.136028670022584,-0.161490594324477,-0.0684903622917186,-0.178570010330112,0.185712633616887,0.0646600032445643,-0.0191163699497866,0.030700438466961,0.0861897208020955,-0.0776168015936668,-0.122925742368792,0.0796271865733293,0.141156480168948,0.0656430549306547,0.199289374470731,-0.0004782413608007,0.0495024090036285,-0.0254397834981524,-0.158966542698028,0.218370319134532,0.163301712070473,-0.318464464685836,0.057185267901678,0.0438697885319749,0.356923040783565,0.358627882671605,-0.129629977741499,-0.205528652964882,-0.272854408979836,-0.14875963217353,0.135590282108516,0.163735671823792,0.054249397325651,-0.312858413178671,0.348744227881722,0.198448023928581,0.025913596698205,0.126286716376642,0.217218997340012,-0.111443521548825,0.0030332901124864,-0.0648991239249646,0.223086310331318,-0.109605834838341,-0.1274690352964
mild,-0.0929958889865845,0.0728425927504637,0.156320549932247,0.111664244734362,0.154167684404971,0.219920282685239,0.23758153271025,0.113234166756677,-0.0459317736595089,-0.065103309542644,0.206923326151976,-0.0966217677693658,0.146835418017751,-0.0041037135483575,0.146815290812337,-0.168650326878629,-0.210451550715895,-0.108602673155234,-0.217838980554991,0.148543994121809,-0.174812233543611,0.167547057841106,-0.189859183220922,-0.171064846076292,0.067104848303287,-0.103308472679224,0.159898719783676,0.054348672782943,0.190465235739508,-0.146383674074008,0.220123045643486,-0.171572498923963,-0.0898336813803843,-0.227933146796282,0.112058588870072,-0.103828052759733,-0.14460577092908,-0.161124242957791,-0.11205486160981,0.145410113693599,-0.129854765716564,-0.0809396929434263,-0.206403746071466,-0.155387989414719,0.0879693057973793,0.173521856040939,0.031051059789879,-0.0039710230830336,0.0393017231056321,-0.114541689656553,-0.115835794419487,0.0149232046366156,0.154029030323228,-0.131533523738526,0.0948684645421657,0.172847221933535,-0.215581006288329,-0.0457334834135755
mild,0.26566421212442,0.231475835820705,-0.20653842186991,-0.235169380863645,0.228016557292063,-0.317263549366661,-0.353416686436273,-0.272874319843659,0.173575242336226,0.267484480040258,0.426588207701298,-0.0814768676879688,-0.331398199054135,0.302994666676469,0.270609458543023,0.109132286196983,-0.363491001538348,-0.36253085082464,0.0112225630170446,-0.427803999611265,-0.266660272303824,0.386108835002686,0.295169823104018,-0.233762926790581,0.28952861704075,-0.305300567366472,-0.126756138967846,0.110344658157837,-0.340463629167629,0.0255966091424867,-0.137493924198004,0.380116229167971,-0.462929441972171,-0.33426839134792,0.290742698976161,-0.30128640209411,0.315674983003285,-0.363096852402979,0.0228221754238893,-0.173948016789634,-0.0804996172286909,0.191819815871249,-0.334195717429251,-0.107205999858617,0.411686634425047,-0.327953455309226,-0.0177751855191495,-0.0730116386439525,-0.304971397264265,-0.348450065335709,0.0499192872400704,0.307000282076047,0.303828279272966,0.358019937943493,-0.262538378634376,0.29036051966269,-0.427683446405003,0.261553433289592
mild,-0.0860703484369454,0.150198769509419,-0.0920287928542113,0.109002403063634,-0.207714554937805,-0.155467661011927,-0.0616531029169327,0.116145464026765,-0.0304110516252149,0.151737002934648,0.0291910733914127,-0.0732340557160698,-0.24003513771158,0.0730926089643246,-0.0549520630530046,-0.0562074029747431,0.153929427586698,-0.0260792448530186,0.150923684112113,0.2195960820844,0.0532016595001579,0.296101093934578,0.123978077904655,0.098906641157821,-0.169276400151051,0.0304110516252149,0.21339010585158,0.0894473896348617,-0.0558891477833164,-0.0833651793098187,-0.139890837475988,-0.0724914602694076,0.0251067984347704,0.256566726821798,0.198149218351037,-0.0700868654897394,-0.157872255791595,0.0908441763083454,0.0063120612966289,-0.155945043799067,0.0564018922583927,0.0709001843122742,-0.0691674616033957,-0.110204700453468,-0.130838245364297,0.181264012361455,0.12546326879798,0.0626962727110535,0.165315891102186,-0.0638808892569194,0.0996669174484513,0.0753380761482794,0.147635047134037,0.0156829085997474,0.0950168554848284,-0.112397125105518,-0.218499869758375,0.189962987593784
mild,0.0813076942635785,0.293739518806522,-0.1388843435054,-0.11104046572424,-0.0403017485223867,-0.0493339305140127,0.140338881920311,-0.0694827985153234,0.255055818879481,0.214323727612269,0.239545423726824,-0.0786373623597903,-0.0529020637152804,0.106713966287336,0.116857616253942,-0.0584543879404748,0.125144472699169,-0.0173350885159141,-0.131927637362361,-0.197999794077203,-0.0276653206516055,0.107530514059569,0.0550577899591725,0.348169349422429,0.0375892851610631,-0.0479987645621186,-0.241946916806339,-0.0457607816630385,-0.0235274096436693,-0.0702301303216052,-0.28238910352051,-0.0026031221977198,0.047113000823935,0.197959668879551,-0.222608577797613,0.121441920085765,0.0762579381389843,-0.144265132510629,-0.16044862785391,-0.142915922739557,-0.0510884047813777,0.0201879900690221,0.138817133799332,-0.230786093079237,-0.0416579802030484,-0.141696116730914,0.178667473848125,0.006416019104669,0.01599992256402,-0.0213385801117137,-0.105549332425466,0.0436602275659189,0.0357786356169844,-0.214146173612656,-0.130257426010066,-0.236305314016367,0.154796993764525,0.104553224393737
mild,-0.102693302202844,-0.0695776280879461,-0.275047542365621,-0.0983195339235175,0.113023726329252,0.25934363149604,0.0393500295352703,-0.020883007911449,0.198791239540037,-0.0856703183601332,0.167966586904786,-0.140515984085016,-0.424894232113199,-0.193737107306149,0.164536997174648,-0.103054311648121,0.0260204500173241,0.0166897443547618,0.0097889099584917,0.0595249035348284,-0.0830182874352085,0.282114996505865,-0.210704551234201,-0.356802296742357,0.107775204394061,-0.282073341569871,-0.187377787077795,-0.0060816206550629,-0.116689360696687,0.175520015298289,-0.0776170307347074,-0.0791999183024635,-0.0429740089667119,-0.191779325314451,0.0433489033906541,0.147250198737312,-0.223589811434882,0.0966116815477807,0.159732794556722,0.0705218066371339,-0.216911136697245,0.134559328237934,-0.300582018129686,0.186975122696524,-0.146833649377376,-0.0882668093703998,0.275950065978815,0.291181887573801,-0.497429360656689,0.30283138467334,0.230601725660469,0.110482775233643,-0.236933275931493,0.408787656862347,-0.188085920989686,0.187599946736428,-0.177936001585917,-0.101249264421733
mild,0.0238798972926701,0.0102476689276218,0.0416484754251152,0.210191325250195,0.207954505629947,0.201382767047313,-0.130397599793276,0.0160671685377308,-0.119726636614699,-0.0023302942966512,-0.0826247945738317,-0.0592182600412926,0.0414887811075447,0.0133195469361095,-0.0581699169822478,0.0378886264901532,-0.119890346283139,0.0771563577632701,-0.0548806716557015,-0.0587490472247984,-0.0399508344278657,-0.0360421483251723,0.0244019826343102,0.0155682107198181,0.115158333795028,0.0451135662012239,-0.396712157120421,-0.0357661882893874,-0.0871727963178736,-0.0661426316724185,0.0155451056282185,0.0124264790654651,-0.0197900717582612,-0.0307491083216178,0.103153623595831,-0.203010442238058,-0.0687458128033506,0.279411061616871,0.188953461533749,0.051291957423471,-0.228438044185986,-0.0129384475174825,-0.0256618157939387,-0.186532631169432,0.0608051311916306,0.111013639276102,-0.0255346256295021,-0.214442549943885,0.149637680642956,0.127409259028592,0.0607316884053227,0.0426145823037677,-0.057211818373208,-0.0215772393774273,0.009455366174905,0.0016707448760573,0.0516661701788737,0.103677884853864
mild,0.0027733627732379,-0.0270408605218604,0.108524736245245,-0.0753372871783965,-0.143718228112091,0.0122404166732819,0.181197622380535,0.0799240025341362,0.0287418104774898,-0.0790672192456297,-0.0141994338844855,0.0300218240651381,-0.016703259746346,0.0987789697091812,0.180914321882194,0.138717458181853,0.0793768999523188,-0.0931118127767707,0.0348012296383732,-0.0459531759759219,-0.0481507620278342,-0.0069127615526489,0.136215926251153,0.002644902628241,0.027508822478635,0.0645867787939633,-0.111512581582005,0.214807154780946,-0.140496401796944,0.188900643218032,0.0036060597845575,0.0803827887662682,-0.14673704151952,-0.0107229812105053,0.123235716778558,-0.279747198973651,-0.24551257033196,-0.0806305333316195,0.0365205310432879,-0.0112184703412078,-0.14597316244302,-0.0201888881449689,-0.184304752137649,0.0400015715795895,-0.270636851369089,-0.0636978804692075,-0.0205490353371925,-0.0013362149010844,0.0694957914777757,0.151836450489667,-0.0040361718771813,0.0463224988927882,-0.0741065931107024,0.0100474184836909,0.196173551962904,-0.0411760643338474,0.0966123517279379,0.0013121286238975
mild,-0.0019562806000718,-0.0358882620318194,-0.205099860338661,0.0735354754901381,-0.0590788889928314,0.0191445937734387,0.202513120880318,-0.0658375440425779,0.219794341025328,-0.0994743168433045,-0.0125201958404597,0.0184848234198894,-0.0148109415384435,-0.111918355137996,-0.0099044065966178,0.0834901303643765,-0.0183623432431892,-0.11010392123829,-0.100257352502892,0.0917850218184603,-0.114544612773008,-0.09852090811741,0.15507037209356,0.169350827909415,0.174755396561199,0.185978297025798,-0.188771263790209,-0.172517516238629,-0.0719563186819998,-0.038507715212571,0.171715375765154,-0.102190340932608,0.154032692818739,-0.114640136842443,-0.181995074185251,-0.0356087559875549,0.286268363251099,0.0739010840517836,-0.121819359507483,-0.185009185713147,-0.119919346509955,-0.101244783500092,0.158054910416398,0.132966102426313,0.140090366037705,0.153525237556727,-0.14213929189964,-0.112341278141302,-0.0476188794682099,0.158945508795267,0.0793485731073682,0.0002486242903101,0.146155490172376,-0.105999265060159,-0.0461512110260423,-0.0822964720611086,-0.13932486493333,-0.0729945213763791
mild,-0.0904473724115314,0.113681096071557,-0.0970785479780738,-0.0817975792076313,0.0734277985326694,0.0144622147962786,-0.0062227962488034,0.061675253672007,0.0420131862599582,0.104352222601515,0.0237764557826236,-0.0260185513528157,-0.111548744129096,0.0065493666804155,-0.0898361336607137,0.139336495783517,0.0574537821252824,0.0396919422552207,-0.0023511740850278,-0.0484840696187236,0.0071865448341515,-0.0096467974340151,-0.0305273516703273,-0.165591827327074,-0.0302027765774012,0.0527667315518196,-0.0729409358932804,-0.120543730925678,0.0071659263343959,-0.0400038802031353,-0.0229996039208662,0.134867602239726,-0.0057146499967635,0.0494212136882581,0.0538841212159912,-0.0327262149023222,-0.018499450070994,0.0133508111481651,-0.0846635506736525,-0.0554052344076344,-0.0645571878475164,-0.0078596390842358,0.0885757447240439,-0.0483151309433072,-0.0151033836273866,0.0143837314746285,-0.0048865844420649,0.0185938961021323,-0.0158197102156681,-0.0693027683557691,-0.106820456556123,-0.0133414995676303,0.0226218197963129,0.123801453887055,0.0584594328230369,0.267771791212408,-0.0816798542251561,-0.0030967656407042
