group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
mild,-0.204132985724643,0.42988865234278,0.239532950019301,0.129033031105002,0.295985841758433,-0.213731718830838,-0.460170510654842,0.174796058132745,0.131835573070267,0.0723705130968914,0.226432920717913,-0.413889330490445,-0.481187962884567,-0.417462652121646,0.0630727818128194,-0.22836793243156,-0.282928812717349,0.0095643328979522,-0.369855988933401,0.135648621152659,-0.382097088035231,-0.433365223388298,-0.401396679865841,0.498490192624091,0.366164416586366,0.429246873457754,0.39524979265549,-0.343608630044292,-0.410136482772478,-0.393083654542714,0.289215450773685,0.0504049051274794,-0.308100090092369,0.561710250328449,0.345066338868573,0.608473033408242,-0.40072157577908,-0.467389179353252,0.122721667898992,-0.3959743470416,0.271316592422454,0.280448772704359,-0.0856758686412271,0.277161402804175,0.49917497176942,0.119056970714647,-0.577463395690547,0.549669102437029,0.475149651331482,0.0597381116263017,-0.496162803535177,0.233406487932594,0.0827196007453781,0.299550563337574,-0.0112467180823172,-0.0680704870665656,-0.161274626280386,0.558431480480325,0.129782310640787,-0.473959619127589,0.461099316277392,0.300549244383117,0.420433970108601,0.476304208320625,0.0460167285635319,0.561760775634305,0.434405829687637,-0.375294446855256,-0.334560300269979,-0.157487378354176,0.360227155644994,-0.292610321324628,0.466872101223105,0.267537944548305,0.102877047769038,0.370381667115608
mild,-0.308290591250601,-0.211396209351823,0.035773067156393,0.0445243960851684,0.29824757239695,0.296110318384706,-0.164472071261645,0.0093022424629994,0.0323845857952335,0.346298437602321,0.147525514448057,-0.217063044990113,-0.050479657264916,-0.277572233583359,0.203908557795336,0.274350790035778,0.317525396087,0.124079007932183,0.158902760806439,0.241333328052453,-0.264762197035216,0.263078331374113,-0.290297194971792,0.266347500011288,0.0892054549644382,0.268456741470944,-0.190734358063553,-0.241657028660133,0.153108312428583,-0.236539031552172,0.176761281832047,0.0620104539115561,0.227389301875483,0.378568898183308,0.195982042914975,0.0495853305860062,0.0251085846360751,-0.297184132900566,0.236334643668477,0.0258078609488189,-0.309527293572249,-0.350268957556135,-0.251543384719682,-0.136840281888785,0.216586831596122,0.0128183365637249,-0.140395801063523,0.310558570508254,-0.284878322299001,-0.341351628315729,-0.0413454901174425,-0.0481151903261277,0.2483001536312,0.246018686848227,-0.116489681184822,-0.0602508506082718,-0.170912883352912,-0.17816190946143,0.276756757052474,-0.130405694809204,0.166635262822581,-0.0961899180762955,-0.0806730389466257,-0.0372162323656315,-0.238114997010715,-0.007875677284924,0.180869789544905,-0.114002789016206,0.160170588186517,0.372725687213911,0.195861692689043,-0.262301242415293,-0.278315084977906,-0.209771481301739,0.269813794018525,0.279610924910573
mild,0.160286716010486,-0.0966871262768818,-0.160842676985665,0.0365628790948725,-0.047811353660619,0.0722900573568015,-0.0928875904477772,0.0423489784338106,0.0444873169440411,-0.0490816189266931,0.106115825625349,0.0412532426890586,-0.0400069048573594,-0.151583932796067,0.155140675541074,0.010362455745809,-0.0168252088539051,-0.0640042448737664,-0.0342653762295116,0.205093417286893,-0.172737896027601,0.0835787628538743,-0.0733113130974947,-0.0037159071001378,0.135706672592246,0.01825276181359,-0.0271528290702566,0.0410853987744001,-0.0508760592134583,-0.156621830645412,-0.0157200898015551,0.166720967321753,-0.101816276792618,0.159383338071492,-0.113029212080837,0.0175287223410623,-0.137363295548666,0.0128882075684903,0.212790192635466,-0.186389904834566,-0.211643317864305,0.212059936721654,0.207077752261172,0.108319143540695,-0.181449945258274,-0.0903719256807636,0.261764959146887,-0.0500649895629595,-0.207473024093736,-0.05052289497374,0.024867641796118,0.0623373002789885,0.142364598498379,0.291160985189781,-0.105828109956126,0.172068631613177,-0.0910662904430128,-0.115908010851891,0.0551574278877182,0.158635723038625,-0.103534477705149,0.0996309044530523,0.170850678286961,-0.111630395500671,0.0744064623855218,-0.155395197759669,0.128821905224931,-0.217561604549029,-0.151120514692072,0.0781826572369765,-0.192912124654564,-0.139105423895572,-0.135387170968535,-0.0657162293450145,0.133370932748423,-0.161342455406602
mild,0.220592965825798,-0.0276619397870953,-0.040199144649154,0.213250677889009,-0.093611570898912,0.184886658411886,-0.173558354403296,0.0500760111840838,-0.2279432910385,0.242955504100758,0.199530575124964,0.0287412986640875,0.185445958259228,0.334716137635051,0.335535939778154,-0.0011772245307536,0.0967314522958772,0.0452337888371042,0.0901163014387264,-0.0475868195558034,0.18465310462948,0.292484980522773,-0.209102025175209,-0.0306976661774444,-0.139403714021486,0.0006916785094347,0.0659727973776829,0.283706384102277,-0.141072630725727,-0.141554394499558,-0.193111628356273,0.196963847423173,-0.0927028859398322,-0.255961707651374,-0.258481157259561,-0.164831763885766,-0.231733575802778,-0.154850885544906,0.200311136450376,-0.260747669066964,-0.0866347426256862,0.238105244477866,-0.14155770396611,-0.131898316661761,0.0562996994261888,-0.130852052450292,-0.110085622615423,-0.17103275864294,0.0375917577868622,-0.217267897502589,0.0794555641118329,0.037765741171327,0.240071540390879,0.200707799655718,-0.13934461640448,0.0402275115053167,-0.0986830919998737,-0.276671876554854,0.14298408405016,0.302965588313033,-0.360640134701243,-0.139227839513277,0.186837352554011,-0.0967725842373132,0.225644630127446,-0.0425966167758415,0.150071070281484,-0.0082150415447293,-0.158657244861009,-0.230254717034827,-0.230109100506525,-0.316675762677421,0.0890776017222341,0.0947188238511309,0.0056426404717049,-0.11394777008198
mild,-0.363341535410364,-0.100446079511758,-0.306896008743554,0.203680276304082,0.0719371187091563,-0.0235420498855683,-0.0066102383208105,0.0039513715102052,0.30309235205616,0.116676245668162,-0.164203489907733,-0.204492707829545,-0.162837127796727,0.111007689342774,0.316497472226296,0.157131642765637,-0.26994883868785,0.57821120954241,-0.111284654635545,0.0059085929124563,-0.429351596854212,0.182243162643576,0.140809154844976,0.323864749014015,-0.0656961674453743,-0.017762707443072,0.287268401662488,-0.369711737144106,-0.184514278044302,-0.23058283840861,-0.405218687677398,0.383172250372796,-0.216771502475743,0.0257577722277395,0.334740252843505,-0.0033605122189595,-0.233130919102107,-0.0550237714972499,0.0972148177627587,-0.184292705810084,-0.115568384497076,0.243120133994728,0.199618118676768,-0.0243544814110311,0.233906421921867,-0.0420248670898459,-0.0313155424360188,-0.365926544809563,-0.152663269375591,-0.2654066078864,0.0788612510284411,-0.353850858044731,0.341221240694355,0.240368945419866,-0.213891063430921,0.164720491787573,0.372776819717443,-0.126905497147852,0.219153403993577,0.0364486325287152,0.031629436434493,-0.192675522004632,-0.101018474450152,-0.144188131416787,0.272312275852833,0.0163409522735121,0.324215571718192,-0.330105700277797,0.0879826413370456,0.297276080907961,-0.234331102037449,-0.184329634515787,-0.387751409879949,0.205785212529145,-0.0831634452428234,-0.133589592880068
mild,0.0631437019996774,-0.247288753807081,0.213396817928923,0.309310656524934,0.0809905087559792,0.117211027991864,-0.0531664871749639,0.326120648793489,-0.121834200789687,0.23399713201334,0.271509420119205,0.255515281873796,0.180796650920745,0.0377842394469133,0.235118931295165,0.198388503294814,-0.180065781691678,0.138202272129038,-0.21990665315527,0.0286568725629761,-0.251537993510963,0.025580423017366,-0.0608321156007659,0.138440229552456,-0.146088861019442,0.197283700971805,-0.0430193027620952,-0.201498946758055,-0.103749436609968,0.262178089729482,0.133239160154905,0.159023546678057,-0.244705216067121,0.301407070675715,0.163782695146404,-0.167250074744771,-0.259815512454124,-0.073834789094643,0.145510964419714,0.0280789759632482,0.267209189538877,0.180048784732862,-0.127205239775393,0.258455755748881,0.167624007838713,-0.109732366113033,0.133290151031351,-0.11498442638703,0.205493232079704,0.0217221133662416,-0.23415010464268,0.0678178656739469,-0.0421184639448723,0.173317989041914,-0.0728999563597891,0.0021246198519406,0.111228098488799,-0.199799250876503,-0.183941088301617,0.171363338778129,-0.301101125417035,0.153380556351303,0.17933491246261,-0.145748921843132,-0.0004759148468347,-0.106061023008879,0.0758234332760595,-0.198388503294814,-0.291072919715875,-0.197419676642329,-0.166910135568461,-0.097120622671913,0.0973585800953303,-0.097800501024534,-0.0190535908322041,-0.229390956174333
mild,-0.0832878375092666,-0.104589332920728,0.060027815979406,0.0057948143915538,-0.0050073657460116,-0.0076725765463082,-0.0830051636365079,-0.210410316287047,-0.018252655783849,-0.126173502204947,-0.210046878450643,-0.0244109080118069,-0.0905364032464368,0.0741211276355195,-0.0539301367241821,-0.0369091313859247,0.0791486843724425,0.128616612105219,0.304682052852081,0.0459950772960265,0.0041593441277355,-0.0391705223679945,-0.140206240888327,-0.217416590133281,-0.140751397642933,-0.275283970085174,0.166595866009445,0.226219862170624,0.0983099347473016,-0.0440971241503608,-0.351666488702763,0.127485916614184,0.119227801331447,0.225674705416018,0.0181718918202036,-0.0385244106588317,-0.152300644444218,-0.117370230167604,0.152462172371508,-0.0587355925610804,-0.0765844285267026,0.1398024210701,0.127102287786869,-0.0272982197121281,0.0601691529157854,0.308356813197944,0.106002702284521,-0.0572414592336414,0.15595521379917,0.0802995708543887,0.0279645224122023,-0.153431339935253,0.0639246772252941,0.223514269388505,0.288226395259341,-0.043511585413932,-0.140569678724731,-0.0498313655691806,-0.0387868935406791,-0.0695377726986459,0.0095099567192399,-0.212530370332737,0.0263694341302066,-0.0826821077819265,-0.146465448070841,0.158539660635821,0.18448508395689,-0.0915863347738263,-0.0006259207182514,0.306216568161343,-0.110505293257749,-0.155672539926411,0.0489227709781704,-0.103923030220653,0.21846652166067,0.0104993152738954
moderate,-0.210076666458129,0.111865772777288,0.206726187987108,-0.103506843139724,-0.214308164931304,0.0791987064993709,-0.0208340983931128,0.0905476703849276,-0.0366763776663347,0.0271715842668638,0.060811495254778,0.143290605116794,-0.221606793793675,-0.130956782753959,0.0761261881175766,-0.0419776007009856,0.0729762407456164,0.255773771115506,-0.293451961753205,-0.0427262820355042,0.0307229994966197,0.187938621848442,-0.276424490532716,0.304590523487623,-0.0761891901854748,0.149932751807573,-0.476466436836675,-0.0123803172024433,-0.146863769946018,-0.069764123428167,0.176257089840562,0.156527727559287,-0.0786914030726691,0.0824531996505032,0.0084830614979394,-0.345827160789434,-0.241358321735621,-0.0894857261679769,-0.002789534353523,-0.256204633697403,-0.114405067119337,0.465621208652991,0.275366415684968,0.099708037917746,0.296288063757047,-0.136073846697948,0.0679826013579556,0.152487419611131,0.193761679247363,-0.0926517231009024,0.0706962565492997,0.166462104152451,0.221608354023192,0.161241586589952,-0.359413816249866,0.239777569999663,0.0054861310354807,0.451908476246053,-0.252957452821941,0.0967019333057271,-0.443186106744789,0.311678011690217,0.0552375441005479,0.071863526660181,-0.152826395076004,-0.328913388694618,-0.0468263259711033,0.0471527571906593,-0.129633645714325,0.185464940358349,-0.467058044818297,-0.234472009526955,0.0780717215146197,-0.251464115545058,0.0838586439979263,0.253428746151389
moderate,-0.0555396720949062,0.0948653290115034,0.0168717544176983,0.286752358548497,-0.243352265312207,-0.0456241963971595,-0.0312990723739131,0.0786281048089886,-0.0998979096674463,0.0700823326717035,-0.262802209625576,0.0839510699893767,-0.0423742570173329,0.0505854666303566,0.127564166663125,-0.010263147145446,0.194709848644968,0.113070575079823,0.219929097762432,-0.316370851032008,-0.216344039159877,-0.240480310937109,-0.0467329011594263,-0.25921810536325,-0.125541389526621,-0.0120349195467201,-0.116897943317735,-0.0704100557576496,-0.0701731142860875,-0.206283477237711,-0.229193329036244,0.145999912406454,0.061796604992383,0.151946273832674,0.257965891688889,0.0015214569117658,-0.0272039321731184,0.0065638328097921,0.135291963185449,-0.136558690784143,-0.0873798156150844,0.0363685144212419,0.169884848080321,-0.0425935564493644,-0.0627451661621564,0.085393290152597,-0.0161431819256781,-0.0981324200060201,-0.0525926694644951,-0.0093282250881272,-0.128819296377078,-0.0736280512492201,0.051373711896206,-0.0318127857669167,0.0526445352050536,-0.247454629338354,-0.0870979538790826,0.166772240910544,-0.091579734420304,0.058265320810846,-0.147807512330531,0.118190027206152,-0.147991912070538,0.0133512993468273,0.199116567676151,0.0948532937208244,-0.0878999575499154,-0.056369523943841,-0.199169308228587,0.0422895063030138,-0.0859844509062147,0.0825784503893233,-0.119572468557739,0.229996340066209,0.146651130320938,0.0058873248792116
moderate,0.0282677950795691,0.0083165578447277,-0.147585145420735,0.119472379380965,0.173382477737048,-0.059256099760781,-0.340161218472314,0.38839025266026,-0.0699005936708851,0.166143621765765,-0.141821565795931,-0.119829946359858,0.148700354319938,-0.310860729950209,-0.138370919426201,0.209144176563054,0.0096668107720136,0.0199337339561544,-0.0396399252893772,-0.143291841205643,0.0702456583078581,-0.0752315922652806,0.252089721055898,0.0040307550347868,0.145252208418591,0.228850367896277,0.164220761578574,0.263596876558434,0.202735476095213,-0.0581508927351137,-0.0542176559672975,0.299973690606871,-0.0151428365326732,-0.0047108824351975,0.0465787250545966,-0.0305382203721166,0.0786222273937986,0.156384293663548,0.0311933430886886,-0.213497492019359,-0.201675277500456,0.0493842505812906,-0.404950854766583,-0.174485184294331,0.0018878536298164,0.0236169238855843,0.0945502109990047,0.114951532542941,0.0226667458997164,-0.0985259557293466,0.0847533758710302,0.019431139810998,0.0980333634577256,0.0470888206049046,0.175790428790708,0.0817828194310012,-0.105782314979316,-0.165475996707274,-0.0931624510459609,0.205621016610191,-0.0482090304408751,0.122035359474425,-0.122282905844427,-0.211427104197521,-0.160712604436015,0.117477005610643,0.0522172812602072,0.0929299074862616,-0.0553678714238744,0.0476514259912737,-0.0686003501112764,0.0814802627565538,-0.156954400455069,0.249306699744658,-0.0207388847757582,0.147085051743962
moderate,0.0634013971732135,-0.315408631315482,-0.100647901700487,0.039135468996147,0.323400404068408,0.342435353716287,0.345874237749364,-0.0638373120506458,-0.0961434479670196,0.0160319804922335,0.238687612887392,-0.318653775403034,-0.169667757293939,0.164000863887319,-0.169134972443744,-0.186620002527419,-0.303396754692902,-0.0780287630603872,-0.0579766786985,-0.331731221726004,-0.232052019753144,0.190930716315361,-0.436980447132721,-0.160077629990428,-0.241254667165604,0.145934613967068,-0.0297390816381612,-0.153151426937892,0.0028092292101194,0.106169490147963,-0.0020827044143989,-0.361954653227979,-0.213452984982698,0.189816711628589,0.331101566903046,-0.138814670969007,0.214615424655851,0.298407951095621,-0.160174499963191,-0.35633619480774,-0.15731683576669,0.0495005560817602,-0.225367991632515,0.0687776806615455,0.264939375506094,-0.0596234682354666,0.258206912399084,0.198244399258948,0.100211986823055,-0.136925706500133,0.0003874798910509,0.140122415601304,-0.140413025519592,0.0106556970039014,-0.220524492994378,-0.0742508341226404,0.185990347704461,0.0800630324884048,0.107331929821116,-0.0090089074669348,-0.0129805763502072,0.0749289239319795,-0.208076701494366,-0.190301061492403,0.19868031413638,-0.0637404420778831,-0.343936838294109,0.193255595661667,0.174656560891221,-0.0552158844747619,0.137264751404803,0.0077980328074005,0.126318444482613,0.0299812565700681,0.131258813093513,-0.132421252766666
moderate,-0.327620902199083,-0.440118995888694,-0.370725046603749,0.320246654217658,-0.347666372136625,-0.324115273574948,-0.103367023652649,0.228012355834842,-0.0387559875877702,-0.130186675415362,0.0529543402181467,0.262697133277338,-0.38887676110282,0.33344618954665,0.171922942180429,-0.135704642292739,0.0609919019601409,0.362505564236224,0.293240262227945,-0.424843771609065,-0.345858467460163,-0.392649916268432,-0.201790089808315,0.175805195597492,-0.400523675993629,-0.397670433263629,-0.377466831428666,-0.425486221907657,-0.136707377131147,-0.419970703490919,0.0581832727603232,0.258306347472041,0.236830551261952,0.34202157499811,0.170222486266146,-0.415082970382204,-0.363869459905625,-0.155133100149072,0.269563377222562,-0.324182567582635,-0.325518976059697,0.0986490848459815,-0.163874620098255,0.0726233915489193,-0.407201246716611,-0.31564771059808,-0.399429948625868,-0.301413713535443,-0.386852141886474,-0.189316458625824,-0.37485309969577,-0.19776186947722,0.166153441075543,0.175534563376993,0.369725378784458,0.0274638288703865,-0.405838575277529,0.372919215276078,-0.34647352077286,-0.187805204285817,-0.368914525940394,0.0670653472368601,-0.371778567670479,0.358482227939774,-0.165064159596838,0.288815571686105,-0.382132875756407,0.341207332969055,0.351060673121462,-0.378813716739939,-0.316379181770878,-0.275117272038168,0.109454528248095,-0.177879802070792,0.349861906792257,0.191487817954299
moderate,0.0513906892944749,0.0413771931165458,-0.0153383350586197,0.0193600701566196,0.129909907166797,0.246571873575257,0.146982460445744,-0.0571134699862734,-0.141146964162729,-0.0199630791135428,-0.100360003840005,0.196926849165004,-0.14968588358721,-0.0677718705595181,-0.0711859596667789,-0.233021196119682,0.0348978625229418,-0.207747837763094,0.0182579801685065,0.0163279040163755,0.0681715309915508,-0.0372016900859943,0.0893800265929701,-0.0962618063242583,-0.134163202114301,-0.13746298671666,-0.163196903054275,0.23826788638851,0.20751274339131,0.0220632338836058,-0.13804076761548,0.0191711839889449,-0.072464646061614,0.188642901746777,0.226970969501501,-0.0935768340376267,-0.0924543151592759,-0.185216328317705,-0.0945688998597449,-0.170533825489337,0.169836065393882,-0.0327068478315355,-0.17698403680765,-0.0942733294874952,0.124572129988956,-0.0379978979763091,0.291303522895655,-0.017177713423457,-0.130005015000237,-0.236103591388463,-0.203198550894811,0.109434873578533,-0.0683232236082687,0.15836923202299,-0.139755497323057,-0.181144785639696,0.161189780801819,0.0799716146877979,-0.117306449255247,0.18530657212966,0.0001278913382504,0.026138051669414,0.0225613096836887,-0.191187790214636,0.273893990208214,0.124799766194462,-0.169240774017716,-0.0465770266450672,0.0948133331527803,0.21238798455272,-0.21375039697072,0.054469809455456,-0.167963287414847,0.127258107506694,0.127095746469519,-0.11094288237299
moderate,-0.107939117320758,0.206330103524046,0.136072429563826,0.0537374028073112,-0.0359559322988893,0.13291012977877,0.0408331296401287,0.108738220976771,-0.18825559529604,0.113802204351011,-0.0452636850123537,-0.128415426846039,0.0251040311721161,-0.133590793711703,0.242401793011667,0.170797253544676,-0.0658406478916653,0.15403158881485,-0.379313447614805,0.224980715161361,-0.119204012105262,0.22380652322428,-0.0292341426973163,0.0390881993624359,-0.201153920234884,0.234691956030408,-0.289471056904374,0.187808195219492,-0.206016888480884,0.325807675816884,-0.109662295743843,0.213234480409205,0.116308157960162,0.026742534815333,0.0703716233540642,-0.271100595158578,-0.17585488047883,-0.0261023421614826,0.0237791507838097,-0.0795351023723541,-0.222194261764906,0.350615695155247,0.160418003306904,0.191308436016487,0.156677559053796,-0.106286909425978,0.0790515463980666,0.0453175106472147,0.157669805182897,-0.184175577183998,-0.153384981404949,0.0210022612054667,0.0608085050338217,0.261215164504775,-0.149176259960147,-0.0821239812824502,0.0484799270641991,0.0340348294936612,0.146051165760184,-0.157114753836627,-0.0211928960920979,0.0382473997920938,-0.0014363805116587,-0.0860845683000222,-0.13612287287277,-0.0576578101256207,0.211458759302469,-0.211894379554269,-0.238815944379378,-0.089662194381373,-0.18756758355163,-0.226178700011793,-0.0098556311961501,-0.0967298559660019,0.119310730319558,0.0032005550575034
moderate,-0.0956806586437557,0.300360874124155,-0.0663347236893751,0.214009163645911,-0.23819521513717,0.273234690155392,-0.292008701124619,0.177530494760649,0.217477460815571,0.282123657989113,-0.25505207928264,0.138444895336027,-0.051263043650459,0.121288094527142,0.231700484069719,0.291975985040746,-0.0709331771856113,0.169191423885829,-0.288364035234227,0.296653600476137,0.0755233143631652,0.310308681928961,-0.344363693109218,0.367064654069012,-0.128012779651739,0.182668489045352,-0.157590630059181,0.0031775398391295,-0.250129210901962,-0.357903444482204,-0.0431405893405595,-0.0933068988508444,-0.364426498106676,0.327193711719779,-0.341963572155201,-0.321473888950669,-0.302238008471233,-0.237013199502585,0.26336651502476,0.0593242239519548,-0.314867672139375,0.35831400387526,-0.0132555843327318,0.334553810665198,0.466271824113203,-0.205297113723778,-0.278666501548254,-0.172027288556459,0.269542009292986,-0.3178472679027,-0.168190170498827,-0.426183480640684,0.231849707070979,0.363120286882714,-0.410586146496383,-0.18642526832628,-0.128026744790658,0.33974366425791,-0.307151226784007,0.372300561237822,-0.294048082141837,-0.0913260458877486,-0.412667501386195,-0.154038542056006,0.369149774838982,-0.235296350429731,0.191963936568624,0.331176600721859,-0.389406679576249,0.154230288120717,-0.271399843504254,-0.174137515194148,-0.115048737207904,0.2393361983692,-0.197663203908539,-0.341974320604818
moderate,0.141626948115292,-0.0900539584648874,0.248095247124325,0.0022203521784237,-0.0231713740817831,0.226725462405379,-0.0432621389586709,-0.0131571841691082,0.146998124252974,0.139662197848433,-0.217569761521764,0.249836219433036,-0.181072738374614,-0.132037330152558,0.0054108297939225,0.0885617686491522,-0.188389469378681,0.289158502444575,0.0476624319461012,-0.0254212770740934,-0.190014006429258,-0.0829415574474361,-0.135383644111373,-0.138277603303772,-0.248086407137265,0.244573648850663,-0.106331658066191,0.0143771023833941,-0.0382839633885728,0.153102514174522,-0.0738106085275889,-0.0505361854537915,0.0620612554405571,0.0023067314805533,0.0666128384922435,-0.272075858878691,-0.0833883556505565,-0.13578700009237,0.0613154131037484,0.158213289550521,-0.411092232529623,-0.146767526876237,-0.0616571417463837,0.162392330290391,0.106897417238033,-0.0151360784152635,0.091529226019679,0.04753437841926,0.254030667007497,-0.0525398316637149,0.265202137511861,0.252743817462613,0.251761568614713,0.276404926827523,-0.244175596861903,-0.125111579147604,-0.0093370469038756,0.299659144216612,0.0772468377833568,0.0224965042125136,-0.0541057722286366,0.0502934646662287,-0.132872077502085,-0.315430186273845,0.172392628794829,-0.105554496918083,0.063537785850643,0.09490281765285,0.153212382585125,0.10404412198611,0.154783374571224,0.0974166574016672,0.0812152342601392,0.0516053187459389,0.140151427989442,-0.0130071569601464
moderate,0.050682472782491,-0.0954028990921457,-0.0148814199529701,0.360505402704036,-0.149361657648508,0.119317848168711,-0.0394974765070048,-0.190265862677903,0.113307656976392,0.221570273933848,0.229089689242769,-0.0790152640675414,-0.181511046344439,0.0111456906255958,-0.155088434417934,-0.261012835370193,-0.146285849495608,-0.043430674410383,-0.0214830765467488,-0.0837625966999875,-0.0532898102469854,-0.0693208734429196,0.0674142673252736,-0.0854015858808205,0.210289928545948,-0.0875664056697555,0.0643281155802971,0.0280377168129074,-0.217861061815251,0.0401754519512851,-0.175695314683157,0.244231203520133,0.0022291381251191,0.149256153009329,0.204771716205845,-0.121807456748845,0.187022676398676,-0.0419778698869252,-0.0478545347088035,-0.121972390026136,-0.0751725255785041,0.185210855197512,-0.195872841844553,0.25256418936219,0.0515246292428203,0.220066879841871,-0.10386414547595,-0.0982652531176509,-0.0544556271066507,-0.124933478339643,-0.0148381649315597,0.143030815101821,-0.152644525708247,0.231791059362503,-0.307282355642271,0.130053556417461,-0.336222785945482,0.16376576784348,-0.107601567391119,-0.0307155787688318,-0.076314646209049,0.0161478517537423,-0.0522757620928773,-0.120560583740363,0.111705340531103,0.227745962599389,-0.294573466155965,0.0232696969963085,-0.0574556449394273,0.0439529317775859,-0.0380548275103129,0.138222173178158,-0.0387027125049164,0.0551322860937577,0.154178574445832,-0.013454756507669
moderate,-0.0650022157317279,0.0261357502134647,-0.178462657790748,0.0055265791993109,-0.0526789039991578,0.0538642912166852,-0.0634069540268376,0.0193200968763513,-0.020345572414871,0.0303330800251931,-0.0223361919807088,-0.0084449130039474,0.128992534518754,0.0205919089264778,0.045879997975734,-0.0977080377725459,-0.0378330510209316,0.119178093922647,0.279726285244781,0.0676372293736931,-0.0370884819270584,0.0150354499571141,0.0181631938194025,0.102704708630296,-0.0999357050393923,0.0148408081931599,0.0474068404981259,-0.0250349803998732,-0.0205928583984971,-0.0831574934711624,0.0385908784048091,0.300169401610356,0.009816042115176,0.234527333253003,0.0974016442958636,-0.149233573496128,-0.117890964486571,0.0128070162489992,0.111657623482829,0.0505499818223175,-0.0892168637463574,-0.0296838013159063,0.0275751612341286,0.0125967596741253,-0.0871649975155645,-0.0457409975599945,-0.0757983303198266,-0.0841790681668077,0.0278248037386701,-0.0998522315776483,-0.188745599911554,0.189589920764562,-0.0164628839030287,0.0179932383279498,0.0311248939315923,-0.148989570626593,0.0813887071751806,0.0318298139890938,0.0346698106324281,0.0874034980231567,0.0014436779250397,0.122070403042417,-0.0587615077402706,-0.105117911881249,-0.222739866921969,-0.0555988393228631,0.0900307442976387,0.075235888262328,0.0032719492150011,0.0951435481667123,-0.123196087916949,0.018982279307657,0.0065481653343781,0.117599716804509,0.252167310792668,-0.0322264759441401
moderate,0.110426537890777,0.0320163321524279,-0.0763380154413615,0.133358300519219,-0.0401947047852357,0.0378093454654612,-0.0372075136486387,0.0833528643474003,0.100318400741456,0.135128016113463,-0.0317724970819658,-0.022349177538711,-0.0134784867931211,-0.0423971782740808,0.0203605523383967,-0.297214111070763,-0.0166773309479905,-0.10308505106422,0.075153568044943,0.158609404287897,-0.0895356829581409,0.060874211598246,-0.0874027797180721,0.129290746761819,0.015684573330933,-0.0110714872918767,-0.0384671033166074,0.137721506872137,-0.0951017983205523,-0.0751478588177781,0.078695842413313,0.222229243447198,0.290792915075341,0.181928685474194,0.182300219720481,-0.254716354355507,-0.0745709600878131,-0.0577210107708306,0.178769561990561,-0.10745664212993,0.0035376094190711,0.107600226525263,-0.0423778095875309,0.0430210161507496,-0.0899315633613895,-0.0174666678102441,-0.154094899603878,-0.185809908045954,-0.0093875777993617,0.0994558958263913,-0.152415555968602,-0.0749885568971933,0.0847908425912551,-0.0549504729903168,-0.0920234272435738,0.0311803153073205,-0.0147401955066863,-0.0904330530334884,-0.0879345839381478,0.173341535225371,-0.160631492114718,0.0545318166581382,-0.1181259299941,-0.0294548938640182,0.0175678179363823,-0.0201449966174427,0.0464131660478092,0.133475282507602,-0.0468332706485609,-0.181590392802896,-0.139493410114173,0.0024921348259494,0.0685055579460273,0.0745927984534036,0.179078386207629,0.0359108635501288
moderate,0.104262051190625,-0.297452138653807,0.135586658208549,0.0051130424857487,0.197360144613769,0.0175774130036217,-0.137133320514412,0.0333626823512777,0.0653447142258809,0.221945285930924,0.220387471402292,-0.0764510565906994,0.0035868833162812,-0.140205320804694,0.157319267562346,0.0511123852762403,-0.0343914152995058,-0.011348777383286,-0.180457666251267,0.258691303665583,0.309432619258836,0.0631201504167833,-0.288615339846923,0.0355110613796593,0.108107157470195,-0.180783862144778,-0.324437259502557,0.189130439966985,-0.155861425691024,-0.111673246261837,-0.0113713467272255,0.210808665678637,0.281396381546801,-0.112359439085087,0.0736676896003768,-0.111832079344304,0.005126022507498,0.0867151279931938,-0.0829308423869628,0.0379740602413384,-0.0901841050302794,0.327325738179208,-0.235005969243893,0.0745436291497282,0.237963559913899,0.174598828801584,0.0734120096617571,0.235928981239466,0.176368985890096,-0.068828869941461,0.35066251928217,0.0481639865808202,0.0041402560802438,0.264950084724185,-0.0899727955741698,-0.251162891051022,0.119887083494278,0.235842306481989,0.24099288507145,-0.120260378323851,-0.283360762144427,0.258612072553232,0.0920148178937286,-0.136952871722258,0.10518352677546,-0.230856892046828,-0.242252238569369,-0.085688779130593,-0.0523953677117118,0.157463266334242,0.101948560987625,-0.209345790737657,-0.162155411747392,-0.13756446915521,0.0320249719057369,0.155696473455448
