group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPD,E2F2,E2F3,E2F6,E2F7,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GMEB1,GMEB2,HES1,HIF1A,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF4,KLF5,KLF9,KMT2A,LHX2,MAF,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,MYC,NANOG,NFIC,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP4,SPDEF,SPIB,SREBF1,STAT2,STAT3,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,YY1,ZEB1,ZKSCAN1,ZNF143
severe,-0.0820086349521765,-0.0837032236177218,0.006818963267246,-0.136828690479087,-0.0840516428348914,0.0874283877747317,0.421730326941438,-0.250393784426858,-0.154986931353027,0.192504583976799,-0.181668019405554,0.161269188580478,-0.279307554209683,0.0111645415095782,0.0267542735893368,-0.113267341082092,0.164364200429813,0.263777384322118,-0.113235570222443,-0.0798379772018235,0.114739344920412,-0.0415490660820695,-0.0145332039427237,0.193532202447031,-0.0485907594147569,-0.060409816942666,0.274343682359976,-0.0766050544049217,-0.151608596054727,0.028286072000994,-0.0700980192531909,0.115738721819632,-0.109072135226219,-0.133013747319141,0.22725438109365,-0.103899054988937,0.117821249020795,-0.195352414907108,0.0077824154938521,-0.0140393577003338,-0.0038268526936202,0.189659011500743,-0.156743732808199,0.0923780771126917,0.125745133798494,0.0923854189044873,0.108669338821152,-0.0962848398725021,-0.0031099713855364,-0.270898501172973,0.0414011119118989,0.367221168338713,-0.0793629102607029,0.110503915340745,-0.0673985564219675,0.144064196948502,0.101567328057551,0.141304859662922,-0.0291930773951305,-0.0038522258098751,-0.0766630480243868,-0.0649823734682441,-0.0218058623476735,-0.117002911557246,0.063433865399889,-0.44985356511708,0.260031756100538,-0.0458903452732217,-0.131721461248731,-0.0814287132813468,0.0151212589536236,0.0887333313556263,-0.0893050252815456,-0.259553973204787,-0.158944905107637,-0.112983698109053,0.0461614832359025,-0.0970041030873209,-0.0528684823627888,0.284047534088225,-0.0036001285772515,0.0014818437274222,-0.195016064985649,0.1247930101527,-0.21834485169001,0.184854131925587,-0.232515119855921,0.147451929159348,-0.0796996305396108,-0.0494301854672026,-0.0363335908096713,-0.224557997312596,-0.0251319481979334,0.173403848750755,-0.0643655540287565,-0.10240566482338,0.133322291384234,0.330226816267442,0.145823467453338,-0.224435191139446,0.211704415237306,0.235216921022415,-0.184488102574783,0.0064563905859719,0.178068856662435,0.364297464964606,-0.10908242535379,-0.0077819071600977,0.149679861599999,-0.0506034996533533,0.0414580743400337,-0.384613030720713
severe,-0.122836586999595,-0.366487550695877,-0.306903137477383,0.16276522292772,-0.157825900800798,-1.33567391209355e-05,0.180703323567136,-0.165885357186371,0.127041288474866,-0.0097798043843489,-0.236857726179373,-0.222437790624411,0.0998095687551026,-0.0418279642311216,-0.0914402360219244,-0.115436953526597,-0.0605407557395522,-0.0158597920321988,-0.0804609964645155,0.150153789849733,0.192109978776415,0.0583742926541365,0.106335671489592,0.157764459800842,-0.101500531927813,0.106124635011481,0.147546554373326,-0.0131483739906489,-0.112803004571949,-0.0006544802169258,0.253967708993292,-0.0499194767905843,0.216411229933045,0.268734919765398,-0.116457408395437,-0.0791386792915428,-0.105793387881282,0.0162711795971236,0.0606983652611793,0.0995958609291677,0.0171447103356328,-0.0078217064292198,0.252674776646385,0.0789436709003772,-0.213969618021738,-0.0513646759634696,-0.0957731621927559,-0.0675290016476257,-0.174815672962628,-0.184301629086316,0.287207289969652,0.0722519446007885,0.184413825694932,0.056568461524986,-0.229431379228133,0.007768279472736,-0.146961529199829,0.199020755597587,0.250056855778682,0.175536936875159,0.0859880151127586,0.0956289094102498,-0.0416382985356043,-0.0160414436842435,-0.0250251864169848,0.164790104578454,-0.0013330025642693,0.0306911151520856,-0.228352154707162,-0.0007239352603547,0.291673783531693,-0.153952446455727,0.241110511915479,-0.0087646922111578,-0.12338154195573,-0.159327198277991,-0.0510815130941057,-0.0974988528871808,-0.289822539489531,-0.0682101953427934,0.0804129122036801,0.148740646850738,-0.0120557927305564,0.282887720537941,0.148390700285769,-0.195991447164959,-0.116895509438603,-0.189751178647658,-0.119195539915228,-0.0088421612980593,-0.111323077877349,0.0188917718126512,0.124036022172655,0.0200003811596888,-0.130503355255012,-0.0937028676290109,-0.123752859303292,0.0091413522543682,-0.0839417626794313,0.0866157818514425,0.197361848598767,0.187606086344836,0.0443470452293301,0.409712629839048,-0.106413140576493,-0.111793235094406,-0.072572506339691,-0.383541435205487,-0.0460673932281065,-0.0799026847692604,-0.43609486095072,-0.0048618530400205
severe,-0.193214873808707,-0.102402523962935,0.125067347560674,-0.0980360029004076,-0.130651174100615,0.0729624649323882,-0.25293596685256,0.0636297342709692,0.175890722762359,-0.278570057973567,0.0330575711862029,-0.0222688216590545,-0.0590513509262176,0.125677494333104,0.229878046381712,0.0657183934168599,0.244845110223124,-0.2167893979405,0.12998720061319,0.398383677445389,-0.286255035441367,0.113798764202561,-0.164556360419461,0.116228478046848,0.18769425319547,0.224326673574327,-0.0522235753074551,-0.278186672319662,-0.180547750382294,-0.24705200553788,0.0246802335902256,0.194956377618495,-0.362116631313878,-0.265541585890676,-0.162130755167914,0.0161626643288937,-0.0011510699823244,-0.126692275239068,-0.2934617561138,-0.0047080737721659,0.104350494933167,-0.0595158709115131,-0.232525557142182,-0.144717418608441,0.187831745798998,-0.0524341925615759,0.106410352428937,0.28548050345838,0.16618083158755,0.246892849445357,0.278687630127444,-0.17650896221746,0.206942719678089,0.0563903108603594,0.390760453371506,-0.0553766089787523,0.168740816872367,-0.134047154255779,-0.0341915012816403,-0.16515418141367,0.176980329857323,-0.289559838038442,-0.137124822225897,0.0630908446069772,0.204471670900776,-0.0310121145154925,0.289880598778757,0.130787214171355,0.155642125204457,-0.111350540940472,0.125833247348812,0.187676698299215,-0.0357779160907091,-0.302923845195139,-0.191367542610148,0.151202313487589,-0.180351201945739,-0.0218999613330198,-0.0387982297662076,-0.15286803658683,-0.0665118083260782,0.242551228944893,-0.0609282722926945,-0.154485909105972,0.098669348696494,0.372146951221507,0.20385002836886,0.107112631281003,-0.165642896445104,0.0337316709022,-0.119956839204624,-0.289849265571494,0.25196164935995,-0.201179858096911,0.130300906194254,-0.112204049206137,0.1993584234829,0.266687551257777,-0.263642378521152,0.331579827027242,-0.111721476313346,0.226346192159554,0.15674820817132,-0.153594925494402,0.0547162045718901,-0.210507774649665,-0.0929539641869839,0.060217568750464,-0.102137291476022,0.286154354168757,0.220882552332507,-0.269964714230961
severe,-0.17911735851491,-0.432234693722726,0.464734123074669,0.0753977491976324,0.50157047927319,-0.538463304311029,0.457493213049111,-0.313728272628557,0.132217775202179,-0.398793142155166,-0.525274493194217,-0.450136815623087,-0.275995689207332,0.155734234585177,0.537076405619982,-0.610757442108875,0.329736251177645,0.291796240386493,-0.600279510238447,0.109590568802767,0.103366922794947,-0.172279904472797,-0.515193568010844,0.252286650834467,-0.37005425253293,-0.0793428437926295,0.52547269657047,0.0694960430665646,-0.542186198147858,-0.5450604095749,-0.0153640987955828,0.386539254039396,-0.508960098074802,-0.297041543130368,0.567998682037385,0.39007684309275,-0.409542619400325,0.262248189042812,0.341814283479069,-0.568714553936635,0.315078125361272,0.149587755158577,0.245449646743264,0.295052085177802,-0.47716611675934,0.303047487889129,0.232512283193829,0.131541423991271,0.347453518245442,0.254834797834741,-0.436159990477643,0.257724382584573,-0.452613045469435,0.475054272159007,-0.435498037695884,0.561713317762952,-0.0229679692226045,-0.128260306957132,-0.629771467701901,-0.449755707201551,0.248694317753619,0.461365565580179,0.355422673820301,-0.227456784742537,0.0780092642845254,0.4278586211469,0.564989485337071,-0.378695784752317,-0.0450865061172387,-0.351285975129076,-0.187373057828196,0.55515880785198,-0.261536216718124,-0.490804803795238,-0.196822326924477,-0.146494942580653,-0.0261457475308715,0.0578225166340436,0.0351692130817987,0.108406372997083,-0.303783307612096,0.461709928010658,0.0197369467232137,0.36087757869684,-0.243858770305941,0.320215214911075,-0.195477948594511,-0.0181861909087794,-0.3472062702199,-0.56681456122352,0.0868340765082879,-0.463167618978354,0.172656063434313,-0.390577263497495,0.333260716662764,0.450728276095472,-0.320689838130261,0.54434851224203,-0.160580355879262,-0.28461592375027,0.0432997510500347,0.211227430345284,-0.347915317863668,-0.326258430603622,0.563517470932045,0.543788923292501,-0.60017002218346,0.235738806184111,0.398029425475723,-0.0698252571497101,0.147321577395804,0.145964600440332
severe,0.15807402445097,0.157991190614964,-0.0360095482852503,0.0954153193264648,0.028669683021274,0.0755888674518663,0.147765264322097,-0.0832580523315365,-0.036787209975294,0.0449113405393073,0.029311167564698,0.0900823635797044,-0.0160142266702019,-0.014112397490702,0.0471380274358569,0.115318725829444,-0.231739561621164,0.071241193413001,-0.115371155763159,0.143984555870006,-0.0239080077797413,0.0060441089005434,-0.181380715273669,0.357915976597146,-0.232155872512541,-0.136201408849672,0.0172457841860842,0.0338175172179346,-0.29077529953388,0.0317952062764574,0.142167817722296,0.128264720023053,0.185859579631258,-0.143797261112802,-0.0020804416068717,-0.171591236158296,0.162486653235509,0.0848029296195039,-0.0466818009241382,-0.0580347188258383,-0.0588369157091322,0.078259550008557,-0.260233424838688,0.118861588837339,-0.177909715080408,0.200641461391699,0.0412435548679608,-0.0256253453242441,-0.0790762559363833,-0.241224508280134,-0.0675682739335675,0.1469133671372,-0.105087697224245,0.116939066946715,-0.0820249620222376,-0.0142031997527568,-0.0585320053036682,0.0224301744558717,0.282878106384201,0.166416714558451,0.0015141269323704,0.101381990663716,0.224745866201879,-0.105088442623783,-0.0746772963095728,0.0130321455824893,-0.0653994972321266,0.0084796441493946,-0.066295666950159,0.452088861873622,-0.212947577325396,-0.0231671226331105,-0.044335482651,0.144109394544777,0.161510589285283,0.0383021033043727,0.0480317719807438,-0.0116173247660602,0.235014437747198,0.108526634738779,-0.203581978581218,0.168815210799263,-0.14805129827165,0.210312316994648,0.0202767151900115,-0.0650688967890572,-0.136149220383413,-0.0240049832098026,0.17193223020056,0.184370806781771,0.0879904155236233,-0.0568898376280881,-0.0379026216448226,-0.0278727669262577,-0.0505702353573769,0.0026930235456666,0.148029933651084,0.0411330467617764,0.111471361860901,-0.257433872150569,-0.0113381043982015,0.0437537770508227,-0.0996829101586063,-0.184467750716078,0.0561663696340471,0.0945863090569657,0.168562278888358,0.126213296505246,-0.15839205808774,-0.0766834079343254,-0.211547716992657,-0.119742262643845
severe,-0.307779859122257,-0.391345908737516,0.433299881092836,0.550444523272942,0.156219387411548,0.284997773245683,-0.174435591694933,0.161945290222091,-0.128536665161664,-0.591246034744712,-0.501018701019876,0.196836440739106,-0.558873595434046,0.0405147088088349,0.418371231961863,0.614337114264,-0.0833101883184498,0.531310298457037,0.242558329455787,0.118650338659744,0.485339408746443,0.619433409276046,-0.601968198150574,0.814787674574017,-0.766524743665028,-0.569111757470238,-0.427426201757652,0.735539905619849,-0.427974255955387,0.540587948084604,0.264377032797014,-0.579418452532306,-0.350312827041438,0.234492783345116,0.679827035780529,0.137527092107751,0.653689561756575,-0.335419739480582,0.77434163879724,0.787651816469325,-0.534934848488475,0.237244184825226,0.70671053274295,0.725259391713734,-0.764133858102447,0.761224109630988,0.290761127709794,0.448140116320152,-0.420247594807193,-0.612538524852528,-0.778878469107754,-0.0443004759583448,-0.801917466327499,0.6651349970964,-0.66830431702848,-0.767617281902868,-0.147203409337324,0.407340634938014,0.0655791754572769,-0.0901924021825359,0.40342473204274,0.632844951423584,-0.269415575259165,-0.619378176837419,-0.793928993619779,0.527485679592142,-0.0607669529876252,0.287435140860543,-0.649573800037117,-0.124767698753941,0.476966199051784,-0.495952157321412,0.54773414360403,-0.496157616392858,-0.1355620353464,0.724739548761584,0.696860677851328,-0.273241314173512,0.673853182022435,0.0578562944759855,-0.751807433865126,0.268450862665093,-0.17485764032926,0.572824441392971,-0.383483161580841,-0.651258284410613,-0.485677523674922,0.699481243554765,0.646479663424537,0.0068190010731095,0.436323454589908,-0.488499068251996,0.783708752374827,-0.484273121667646,0.389576090596356,0.638364135107047,0.387056609356008,0.56448238307371,0.679346464562308,-0.562089047402952,-0.562968286223178,-0.447065918892096,-0.751048810370318,0.0235609402646185,-0.63517906447954,0.26057481492117,0.579345719320983,-0.532703009948152,-0.297862031229484,-0.718556525768232,0.347330205352474,-0.583775864921145
severe,0.438715244035122,0.363917498473175,0.260731765241689,-0.142922732092564,-0.203059361427854,-0.372996775043342,-0.0921252373650574,0.311110114867928,-0.141730430340509,-0.320344363311737,0.167725540651593,0.209638809085501,0.144445404054008,-0.180315107500547,-0.121587885609477,-0.198322979369269,0.302049549748452,-0.372053869144582,-0.259059567643564,0.315249783600505,0.0784608193844002,-0.367500077405092,-0.262313313114669,-0.251056783452582,0.339905789641335,-0.306103215883586,0.243175211842472,0.0865245141420363,-0.160986639961449,-0.241870942588993,0.0027736590682118,-0.275164692745432,-0.300424069307111,0.062739082317877,-0.175353604069212,0.202810789271797,0.263622499963599,-0.0651586191906715,0.300049600560515,-0.259069402834466,0.196916983506893,0.149956762273697,0.0145411330446473,-0.275751521704583,0.282262215230831,0.239208912937518,-0.0106213607396536,0.288010865872011,0.230443569513946,0.317654143544339,-0.167048104996259,-0.208339703307245,-0.248618172456432,0.122848572673272,0.240639675039984,-0.372116623809531,-0.412838444923593,0.453978446060815,-0.0993072318463151,-0.11529052966788,-0.256647450192906,0.296166365989722,0.321485645010988,0.167003373318638,-0.20053229518353,0.434888789250804,-0.239958545041067,0.32681470796731,-0.112095524874436,-0.308696165612964,-0.376673372253286,0.310089560136997,-0.104988566752766,0.299051181156109,-0.403628839779987,0.111121588948381,0.160101288370449,0.409416308690258,0.326377539878714,0.411511886668733,-0.238098778058454,-0.0979286946075383,-0.333213317199242,0.344755798889808,-0.425013292507185,-0.419627031768774,0.237170876972814,0.329878554343082,-0.140217648892915,0.380234362941173,-0.296217564305361,-0.0455484041672056,0.261723754890043,0.0353636029637103,0.172001654216952,0.359617098133284,-0.249760818788421,-0.0742520154067768,-0.0779079279808553,-0.159810080661832,0.0201094554606409,-0.208834966639099,-0.304432106303455,0.120038043933167,-0.0919719743558342,-0.206444609548312,0.425188776900852,0.184139281749974,-0.258735098548716,0.383744530280074,0.0923823046672559,-0.0009147649587917
severe,0.505572554311455,-0.035371975633358,0.0890276762461854,0.46306004284152,0.544463481795071,-0.548242340026925,0.0047605156073103,-0.217218540225812,0.0180413991026625,-0.418317658156184,-0.338379578034148,-0.285587222751042,0.188771382883794,-0.336276569542486,0.245592524656009,-0.0558480370747627,0.446643652559798,-0.148561442392303,0.150151765352446,-0.39177774800927,0.473827389300973,-0.0192924658352753,0.260729339278435,0.325410392137198,0.152489497340465,-0.313221875682589,0.353928346647145,0.442578279614779,0.10656589279289,-0.386151986477126,0.289790863990475,-0.144537882539753,-0.0805880836504127,-0.0275187166297024,0.189552052326135,-0.0552835603264361,0.385316199776531,-0.123839926618997,-0.0694976360218837,-0.373155241951049,0.0653605156113785,0.178632183108927,0.161141481440028,0.120311946941956,0.393009808790761,-0.0218801260805505,0.407389236260971,0.229847519597675,0.285053155524511,0.261175503981027,0.278191532020651,0.190146463447479,0.472453259034845,-0.322950546913219,0.675988939899072,0.0736751440785234,-0.043119751608286,-0.269277740944382,-0.671474551358793,-0.176569087114622,-0.0443579893238914,0.291898148821139,-0.489273050629134,0.463201162028602,-0.434266502040302,0.0803737915515109,0.61157111946335,-0.0774264436812498,-0.0660737139272357,-0.469002253459848,0.24851801568248,0.183611267154141,-0.463877773888549,-0.117310432110997,0.306091317970352,-0.0265456119322504,0.097816978342605,0.198319022429986,0.250543574923318,0.248447693663328,0.444574379631378,0.20496492838861,0.422537454454071,-0.029353741210542,-0.230521755713732,-0.106616733712142,-0.243723764511928,-0.27524655989428,-0.122534217776908,0.584571740448059,0.229930195485057,-0.334346040057258,-0.460222454338989,0.210805932317212,0.0640476795376188,0.146284529447874,0.505737906086217,0.0523575941511873,-0.0749138569429069,0.146120127970668,0.222125401656762,0.478451062060205,-0.286399252012734,-0.183744783960774,0.195554606839275,-0.202388671714008,0.411650370502548,0.20610195941449,-0.0430831651523759,-0.204057869371307,0.202365389423883,0.0514861712922386
severe,-0.134276611095857,-0.220257733266297,-0.177729906791427,0.119786245770443,-0.148483593368511,-0.119454517672258,0.0231302048247314,0.0618322954765107,0.244813075081569,-0.03246611283138,-0.158131523173505,-0.0531450962467619,-0.331703061492188,0.120730694419265,-0.0264973330535462,-0.157517058130751,0.166359678685948,0.06316856028532,0.202141828740906,-0.17520160467484,-0.265446507869455,-0.0681554009865243,-0.205135005701226,0.11650907195458,0.122359953140182,0.0511976130888604,-0.0559122968671298,-0.191969146015537,-0.0408423078831842,-0.208998070425077,0.127520726166519,0.1408651055455,-0.0034243249564611,0.0507195899434314,0.290848429095252,0.0478384158380954,-0.0759237051464222,0.0366984606920426,-0.288916339465011,0.116877385929104,0.0854198479845453,-0.102068166211219,0.145006949801249,-0.0137855258993841,0.238169031480168,-0.145024233195369,0.315935663326413,0.1355292856574,0.0566774181874205,0.171449864392372,0.160838732648299,0.0538079386403493,-0.0871672475882659,0.0781423114541523,-0.167445835013855,0.0851890581385667,0.092592020421621,0.12747354411584,-0.044278488924958,-0.239879263710176,0.248736663990252,0.113343400259853,0.0508727983483241,-0.324966592114003,-0.0620683995623638,-0.385078737599766,-0.077741579001123,-0.218712210166989,0.223105422814612,0.0179419075894395,0.0610378408443292,0.0488241346476448,0.0699378196542204,0.0799663394893765,0.0866972523371155,0.0760804186882534,-0.132193816729966,0.182045182638459,0.079314432476929,-0.093293483932351,-0.0622218502578282,-0.0248551844742094,0.109323476619827,0.109760988781654,-0.122187684543643,-0.0190068069578485,0.203254346283023,-0.0228214297200473,0.188696398040785,0.0284955195517701,-0.224002075609973,0.236915678505024,0.102056697790821,0.111757899216199,-0.0488723827768398,-0.197023715007908,-0.0976555218597383,0.0923872202776427,-0.13123045326384,0.107917496737163,-0.0711115559474757,-0.0464530468067374,0.132620975008024,-0.270977468584072,0.289297414076316,-0.133382203526462,-0.0135808711297489,0.161801272326481,-0.0046607498969898,0.0116722352268571,0.158616766577974,-0.0121250763055251
severe,0.0358774883957525,0.228479138341116,-0.0482986609149651,-0.0754700478359362,-0.111560328193864,-0.126015486442248,0.167541326410817,0.0228036770216635,-0.230636880533055,-0.183870696328757,-0.168506670041524,-0.0134517800354066,0.0542327040659763,0.0922180862996314,-0.0213746428491425,-0.343764550471334,0.202150995397538,-0.016649350248333,0.211818406532179,0.115900448613986,-0.0167996156623807,-0.0570533861454906,-0.0250243059376986,0.224950566413161,-0.125698243449215,-0.0969566333760807,0.243727115931307,-0.0913391128661652,-0.1463948910553,-0.110578632574189,-0.253260037359319,-0.126402171362002,-0.0176349357684677,-0.103791620694635,-0.0040063093325399,0.261702490025177,0.115188092583537,0.0925664484963403,-0.151698986437449,-0.0853467932434547,0.27617810626857,-0.0006034388175828,-0.126193197265093,0.20591072826206,0.0735564329154291,-0.0082012068021733,0.297413793229075,0.0930481478365786,0.182054833166094,0.0852837624489716,-0.142303796299781,0.0417178857949603,-0.0160096056931279,0.117960006836919,0.221778784799577,-0.0603948826754196,-0.0813979679954834,0.081232503155566,-0.093756541931375,0.0101279321279329,-0.209848171949428,0.157612499558257,-0.125125419588953,0.235958696572853,-0.253276029172319,-0.146002515355244,0.11817330304545,-0.225207371878684,0.256149873224781,-0.245411875041445,-0.185587367029702,0.0395685717206832,-0.158288982062247,-0.104916954490538,-0.122882243657291,-0.125077588220339,0.0448223145024391,0.0797732862368868,-0.0684166498100987,0.160905156226861,-0.120052485143371,0.0548699994245958,-0.0983435989954839,-0.0060015401275034,-0.214350803766526,0.237625158743792,0.0339732380504258,0.192889070368206,0.185335315886963,0.150463366759999,0.144156253340842,-0.215996663872069,0.104194225392196,0.111190787650208,0.0535530520134642,0.25742662499783,-0.149836372434078,0.144689097668603,0.0093720668404914,-0.218877855514287,0.316740619591857,0.0257382467424095,-0.168383994106661,-0.014459624430393,0.0644482309894423,0.142249841939704,-0.256799558636716,0.0485567630139742,0.0706862626578464,0.0048687867066499,0.100410864984142,-0.0118021740997916
severe,0.194465555075486,0.173106968788213,-0.187355785063102,-0.315073402304566,-0.188994067764068,-0.131755397020486,0.301510649531732,-0.279709182268574,-0.308178494787616,0.248382534830738,-0.193583323166941,0.275482485413386,0.155443325757058,-0.339360625602651,0.267127510583038,-0.0203653851192922,-0.212225345965635,0.306122487649042,-0.290645766158533,0.0784784228669918,0.313328270056008,-0.292653261100393,-0.332091135079271,0.346826619209306,-0.264620199769512,0.129582141448526,0.252026455814261,0.247638851142343,-0.117173290479537,0.298821896090219,-0.31996778731266,-0.187905635114002,0.273059106756231,-0.0350298460546303,0.131626825355902,-0.22845545677128,0.135743668540936,0.0764402731254017,0.266003976713109,0.21290340909885,0.10402634173705,-0.211463988155638,-0.0650840284535834,0.30122251672605,0.289612690642267,0.282462193652648,0.264788860931742,-0.279979146905973,0.0622849990116873,-0.315492529197269,-0.276622051894976,0.331686016800533,-0.234661041671777,-0.218097449356196,-0.160717409545283,-0.112366797969761,-0.332718120160426,0.294643934549601,0.356079476072106,0.235408510395232,-0.227616278640469,0.295982187482057,0.313057181860833,-0.276798888732933,-0.321541389740838,-0.290082034989586,0.146533034488336,0.267280712865238,0.0426828442986851,-0.0431333829981311,-0.208252565199196,-0.185514512924045,-0.235744621508473,0.151467293844715,0.280286045517053,-0.358940699616393,0.321732832829876,-0.306447171940652,-0.346053874420151,0.316403383939356,-0.332130953648092,0.24756242530813,-0.295495137139157,0.320067919419084,-0.126110164647116,-0.0813296778242076,0.222872354752342,-0.272812441997806,0.244281955343716,-0.0266990556061861,-0.0167868137621254,0.0970233814297835,-0.240572421773508,0.289542145557262,-0.249133892179685,0.294359881613287,-0.0020668442915849,0.0483345231843977,0.228910489701828,0.205304493029418,0.286494252052359,0.290967892563293,-0.289020806780975,-0.340022305510431,-0.334955450399564,0.287231959369609,0.269127507171234,0.286893250527044,0.125661753535798,-0.233332597956495,-0.329522172021004,-0.167989011719801
severe,0.0520656748146512,0.186472546104562,0.131977164531594,-0.234738479454381,0.212433537741238,-0.0227154823820371,0.227174121123702,-0.0729403827253326,-0.0931760185838712,-0.248156925310763,0.192281108236993,0.0729527030983341,0.0335145154221095,-0.301617321721651,-0.259854367333102,-0.0444832558323132,-0.0397279056310091,0.172886552404103,-0.220304188850605,0.079973672992811,0.11899851446202,-0.0937820332756458,-0.0768474360233194,-0.0546596439842449,0.107669207030715,-0.0564586122460898,0.304713233038946,0.223358783081812,0.151060296404231,0.0863475602855082,-0.181111024322838,-0.134729785036221,0.083661654369966,-0.138843174588566,0.226912523151341,-0.175553843943358,0.212941820035944,0.117349236424958,0.0647180887901393,-0.0498570795295506,0.0066214391169618,0.0727645474693039,-0.145222156147853,-0.0306626120914522,-0.189984018527389,0.174067333261073,0.0967516492337448,-0.037305443436592,-0.0227556920188669,-0.0408304913415805,0.388934306173132,0.186263145907255,-0.2143033550694,-0.0821971634704393,-0.249213293472277,-0.246524314385042,-0.143734233467763,0.195171541573105,0.158826736538367,0.128713160874337,0.0601882337153668,0.29871334058961,0.078610615216625,-0.0455899575626289,-0.246174812627783,-0.232595823543884,0.173190381108191,0.132944844464984,0.142357618666904,-0.244302531225021,-0.145962421375997,-0.0665003345681799,-0.1410657606493,-0.0529071516762844,0.139222189868566,-0.0294639274714687,0.151398862100062,-0.0910045966788831,-0.0185612464095385,0.168789571558272,-0.0769270893112417,0.182442381363998,-0.154907086005064,0.255913942897457,0.229484481766921,-0.0428165631556601,-0.137634892075008,0.0568004080022583,-0.117340376830889,-0.155026967387304,-0.0725180200356034,-0.171579725364021,0.0264077920400443,0.109156529842456,-0.0536750293059421,0.223595371158416,0.01974174117545,0.122569401537569,-0.064092582991414,-0.0278680284886694,0.326171345219039,0.204999581560755,-0.208570440950072,-0.142457658249927,0.207662904740166,0.224939814558315,-0.302575680623782,0.0993567851833623,0.181596936142522,-0.12242606991728,0.0092020173792706,-0.324775091651328
severe,0.0750572327106817,0.003281626291631,-0.0960547435051869,-0.0273286250372418,0.137753241688477,0.0561480524203201,0.159195663343643,-0.0341290689082622,0.0424474547104834,0.0969980670207386,-0.0210873892360106,-0.151102510949529,-0.117287776514382,0.0218814336000515,-0.0033881725998008,0.007361229557819,-0.0873487897909942,-0.0028038827059639,-0.140487000461575,-0.144221105602708,0.128006495164371,-0.0438330368609985,-0.0402577908935054,-0.0428859179190184,-0.174357980372708,0.0574266081183581,0.0498316626030043,0.10071966554587,0.0203445602647381,0.0627934782721577,-0.0768601517202149,-0.0989342603715426,0.0823522938101653,-0.099530531009045,-0.0518317151466663,-0.0698395731163491,0.200268716406764,-0.103736046403793,-0.187423895900466,0.0991018307347565,-0.0852118961197794,0.148783734041943,0.0268142304361248,0.154924916915159,-0.219840472977052,-0.0856342630620157,0.0553168540325076,-0.113916706197524,-0.0322710933515031,-0.223168513218379,0.0924083904521985,0.198421692713012,-0.134126711736172,0.242723784834119,-0.246178537444519,-0.0437303317072863,-0.0523710543877432,-0.0697203372800604,0.0455939089476294,0.0875729485904142,-0.0824244983683627,-0.0838594667904759,0.0572915732479609,-0.0984863771889806,-0.117400747610663,-0.0543807326815638,0.189269181929106,0.0357046967483712,0.0072087265802454,0.099889244534555,0.06253099938422,0.108218262103579,-0.0295757461229817,0.117366543044778,0.0636271231095355,-0.214288015616511,0.116490851284498,-0.145741448255445,0.0481711864046081,-0.0406829015174972,0.12853641443142,-0.13749842224544,-0.156980003142032,0.155741825293828,0.0427405713780236,-0.170245315741367,-0.0694268090602568,-0.105616497286932,-0.077256545141833,-0.0890100890939171,0.138612791454429,-0.251178760259732,-0.118409439344038,-0.108340058709506,-0.14165183055085,0.0595383056454521,-0.0610345267627556,0.171509352790116,0.0290226198810837,0.0693168331498927,-0.20206221544227,0.263493935867156,0.120536592945021,-0.0934289943371953,0.0721272092360112,0.0289886896833747,0.0518127608785391,0.185915876951614,0.0919499898229072,0.0343130556339795,-0.0703243130904926,-0.0413277124580564
