group,ATF2,BCL6,DUX4,E2F2,EGR1,EHF,ELK4,ETV1,ETV4,ETV5,FOS,FOXA1,GATA2,GATA4,GMEB1,GMEB2,GRHL2,GTF2B,HNF4G,HOXA1,HOXA6,HSF1,IRF2,JUND,KLF1,KLF10,KLF4,KLF9,KMT2A,MAFK,MECOM,MEF2C,MXI1,NFE2,NR2C2,PAX5,PGR,PRDM1,RFX5,RUNX3,RXRA,SOX17,SPIB,STAT2,STAT4,TCF4,TCF7L2,ZBTB7B,ZEB1,ZNF143
mild,-0.154460361412748,0.0219620958919257,0.015263417406371,-0.0024083344079018,-0.0042026232879611,0.21052989526029,-0.0930478340112525,-0.20956496657368,0.138598847713024,0.0448572220014823,0.0305587332817209,0.187307809843701,-0.211973300981582,-0.0413404157965661,-0.133503067293656,0.249988301387105,0.309973372301798,0.0293067183743018,-0.168128855370178,0.0025997252217747,-0.1301218295819,-0.13462748832516,-0.0843076535110526,-0.241407613231799,0.0428954661592841,0.27962197906844,-0.0653759121721159,-0.151733042315058,-0.1025456031497,-0.104515333609143,-0.228999108799034,-0.0008692332796731,-0.0547935950883884,0.196574315082051,-0.181685704686181,0.0993477816345718,0.0527760169254773,-0.113829686550961,-0.207220429103736,-0.0866043432775284,0.154452386795504,0.0136924178091636,0.250769813877087,0.0883667336886089,-0.0046252780019306,-0.126262114835461,0.077497330384072,0.0985423452928563,-0.0958070515779214,0.147442698237405
mild,0.235980143009379,0.0117131458823773,0.330326524653635,-0.25231354741004,0.130307100986177,0.28552494942074,-0.432789101869931,0.147628678549018,0.283864818508277,-0.092299765228362,-0.137184786194952,-0.054441753415054,0.0223371053459959,0.110815934347261,-0.172315440080642,0.0885447072120768,-0.0148753000013543,0.236652100759662,0.235075415580894,-0.194042074006447,-0.0808018215013039,0.161845196442252,0.410741860651508,-0.16205600671685,0.171138416047468,-0.0824926955788125,0.056896814737982,0.142960109342806,0.150123266798433,-0.186281620772791,-0.0285779678502546,0.0703008346978678,0.024190479010174,0.116516595522861,0.267131752962024,0.0453549522037159,0.0402384111639823,0.106059527526633,0.231311573803167,0.368395346741541,0.266771618742918,-0.0208482577816442,0.299372549333427,0.239981146346029,-0.290659057983357,0.117794632812614,-0.128510821771369,-0.274589166425944,0.258189883814472,0.02899080463801
mild,-0.0691591442397959,-0.265694643254033,-0.232226939025841,-0.248899411003581,-0.183981412330089,-0.0767466165170904,0.0970079776723843,0.192704786889833,0.0447690445148982,-0.235738178633307,-0.0825111726965749,-0.218992494203769,0.0710182968036476,0.211268210779174,-0.180303780786718,0.267447304978905,0.259804368722975,-0.2377947829611,-0.188894041797737,0.171027245480053,0.126030428892893,0.302402922873949,-0.261891293359089,0.132883558093058,-0.237990016165896,-0.0428832692413016,-0.172451560451405,0.136074585663869,0.0974709170140594,-0.148026703299896,0.207849411136101,-0.256561574772104,-0.0957862911029798,0.0497216080471634,-0.0748970777095355,0.0017334342122785,0.160114153043793,0.219781561739819,0.205138331860413,0.192241108028442,-0.286471449650776,0.0422361894905577,0.110499775355324,0.258927298340824,0.299503266070901,0.101675086594607,-0.181743625672088,-0.309063776948178,0.185910819266879,0.229049962329618
mild,0.428535393166632,-0.322277698412644,0.284159715931159,-0.523340721679077,-0.396028187625654,-0.439726398352871,-0.335731852736864,-0.199100269627081,0.347785009975667,-0.445887051799344,0.424786389457745,0.368377375979189,-0.454187811029841,0.0521364390842047,-0.486246120472584,-0.381089875880238,-0.0252977135738657,0.423992971968427,0.413821953757761,0.452997260508435,0.112236753181516,-0.229373177575144,0.231964725181967,-0.46596942431508,-0.454890431009686,0.0732057041561728,-0.407696940455193,0.0170181687147416,-0.376269970704485,-0.344069949260975,0.440797299819737,-0.541886325132614,0.242441230340391,0.516668377595107,-0.394075616884561,-0.0840623708495861,-0.377043870972141,0.011395511726266,-0.452163960000937,-0.192152138715273,0.553305596954817,-0.414334492970113,-0.262157018518816,-0.392271546743073,0.195181550947217,0.183403331961397,0.119987635906046,-0.407789435114376,0.487463825389346,-0.436764023534463
mild,-0.225648702045531,0.265648390435154,-0.01051240167927,-0.155460900166938,-0.35738661575625,0.206849023709103,-0.0631795340924129,0.117003030690275,0.0704506119205746,0.351096695418153,-0.0472182042093879,0.0593249868100139,0.277860297052572,0.0310991883011738,-0.407495730427437,-0.177414299007147,0.267558143406888,-0.401048124064152,0.215364069069312,-0.282625919147175,-0.198421581696222,0.0133857914716038,0.301355514805741,-0.265613349096223,0.421512265999797,-0.035777207048449,0.0901964064081368,0.124046339815386,0.122434438224565,0.145666845935752,0.277667569688452,-0.131317417643548,0.231518126316457,0.104195421311031,-0.001909752971734,-0.0273848063744984,-0.0174505867875882,0.492541060012732,-0.096468806076768,0.213752167478491,0.385945306984934,-0.0753739200403661,0.174908843273588,0.374574392501857,0.20127745081909,-0.36166165910582,0.0616377151794533,-0.379550262630044,0.0053613248564277,0.0631269720840165
mild,0.378317313767962,-0.0150003041069267,-0.0327314685723209,0.270640117503063,0.166447981265132,0.235194725685041,-0.0195743208547283,-0.132223057867075,-0.284015455085123,-0.0518624355928581,0.189945734477264,0.0666276127225508,-0.005104048747329,-0.237826952269161,-0.167061702527742,0.180302539508418,-0.231100925899218,0.273332122132242,0.0968364477933615,0.216159403536599,-0.112867923177564,0.453962444587736,0.215098343236793,-0.102670784991167,-0.512908578520143,-0.06324019016918,0.0045690352440466,-0.0241682636175497,0.137347032629423,-0.137689760087764,-0.121824666928977,-0.0609128316148641,-0.25019702239347,-0.226930410955567,-0.0538131924632993,-0.225579427137223,0.0593177541125268,-0.0685086285404226,-0.127293361751169,-0.243973131602027,-0.0715114790039108,-0.0753870889252674,0.106168796927898,0.0220959580554876,-0.105701531875683,-0.154422631200665,0.0118788938540706,0.0006366361798835,-0.0440434672990775,0.15038761315915
mild,0.0023565575665788,-0.367664083134559,-0.093577256858917,0.106250604237321,0.005672179259091,0.0882887032501993,0.0478847017162394,0.114197135566482,-0.326712044957209,0.181564539955252,-0.116882515119095,-0.131953522812332,0.157505731310411,0.0854800154528233,0.0185921431270205,0.149942825631623,0.0010823723706961,0.232011312979341,-0.0361156147994297,-0.0877680684389783,0.242862438518472,0.113539491594414,-0.120828378951506,0.164315086604538,-0.282649898828617,0.428455047802643,0.122088863231304,0.32749299717404,-0.0805065829140551,-0.220666954461159,0.155779415883731,-0.228544981209897,-0.105387446523981,-0.305297513116727,0.107620695845797,0.185510403787663,0.189949500599125,-0.0701623912700606,0.139283512917679,0.360950634253026,-0.0675866190461255,-0.289815477940947,0.276594093919153,0.05816038877981,0.0929059119707637,0.360471102190059,0.299090998130331,-0.303050562878826,-0.0431030820026578,-0.0168384258681712
mild,-0.315386045273879,-0.0199294229052225,0.259016509474464,0.14094629245552,0.0266272235452547,-0.244383198690717,-0.120960308155931,-0.103044809634531,0.185531045566216,0.227304777605808,0.220321807697723,-0.295194652632335,-0.0132451051822871,-0.184490364938656,-0.135213088676158,-0.207542899445601,-0.140146521470634,-0.0048072282332862,-0.0924408407679265,-0.293726552389897,0.294005593059269,0.22079466808609,0.258918340466511,-0.164877957728811,-0.427842577330635,0.111819224651433,-0.0830118914119567,-0.376250607346893,0.0973856838988547,0.0309922789552028,0.0056039014901126,-0.119007536044032,0.169603374741167,0.043619933391892,-0.209462554838812,0.450207661352145,-0.0226734528212956,-0.0998147707001949,0.161312138444228,0.0062162933560725,0.218690731302012,0.168453426770588,0.006985644205691,0.336260342094927,-0.0413045933820602,-0.144636533436222,0.0055675087568577,0.185602427026483,0.0639868490996422,-0.0345493622009391
mild,0.0548132563108516,-0.123662162990747,-0.156927714649261,0.0808187136187788,0.0186644165536202,0.0200690076716985,0.0764510280884557,0.0458544275723294,-0.17227902910131,0.0160672910934072,-0.128509826492426,-0.125550152350761,-0.138925690497916,-0.064098150844642,0.13727940025887,0.066146892921904,-0.0281533872320015,0.0493807265400373,0.221032706035062,-0.0904102924145522,0.0260008969471542,-0.146474227667394,-0.0494525522222118,0.0721859506755248,-0.0545430549350524,-0.127895317878267,-0.116118186182042,0.222002922789514,-0.172779528696145,-0.130784306427951,0.117788418315147,-0.109933196883686,-0.0164879843747147,0.0417877258530231,0.160710533910449,0.0398780747793371,0.0944051684516841,-0.175378934336744,0.0530894399386646,0.223794004483103,-0.188505932821772,-0.05422953013191,-0.14989449824713,0.142368762881517,-0.105991905085637,0.0474345925801675,-0.139861704546571,0.0108012144908068,0.106406897915978,0.139898187432755
mild,-0.0906904870688244,-0.365560710689045,-0.142819901637672,0.054594027372945,-0.199895404954953,0.196232990328065,-0.256214920723693,-0.07274551152573,0.0874761131064282,-0.232911876944491,0.21200936603648,0.261440678167159,-0.219765113381584,-0.301845799910453,0.272690468169692,-0.149250206160025,-0.153014837360052,0.177825186443653,-0.231275892908424,0.254834996986325,-0.479589264982181,0.159035237858144,0.278903627332357,0.240603803789615,-0.356573954106526,0.163104443314172,-0.215135013937929,-0.131513814690035,-0.133177298616337,0.181585147850999,0.0402121036457948,0.214855085809969,-0.393653664594777,0.336533538814096,-0.369685434791396,-0.21297679142032,-0.176308282120963,-0.123738091009572,-0.163200952362922,0.250533339627932,0.330806038090301,0.124550894369071,-0.184381834801332,-0.218582618101471,0.223920191136365,0.380805767763482,-0.194146111865311,-0.151258995311827,-0.0936257112020406,-0.353594366942836
mild,0.330768110878319,-0.175502548921953,0.109476952021318,-0.0077386517484274,-0.0092762776239268,0.315010685963581,-0.148666440961707,0.0857380505596474,-0.272795145067969,-0.0775706199458863,-0.0920639275272316,0.164783606318674,0.128411996004071,-0.0542681682854502,0.0411138357912849,0.0851661690625152,-0.0063483607452235,-0.0554338860272918,-0.0091297362967245,-0.129524546224671,0.0119208989043745,0.14411175664204,0.334264999588813,0.0171662319701155,-0.373077554609955,0.022912821019698,0.225666501985616,-0.351658714485633,-0.0393860236084599,0.126861144377019,0.0823755354849273,-0.0305639182928476,0.0905884626840292,0.215955626165672,-0.165043624594197,0.0498719284693829,0.261107283905951,0.0841485797380621,0.118834700274808,0.0443771577293609,-0.0814841198302855,0.169568418715355,-0.0195508349750401,0.138853726854808,-0.122691858457594,-0.102019215235866,-0.417471112271241,0.285543711504502,0.140882292627938,-0.0975486466960737
mild,0.12681256048763,0.0709638738817079,0.148351013442172,-0.0454288706396836,0.116026839149606,0.188223513000928,0.0035558942550201,-0.0868456371727044,-0.0482129687620967,-0.0470047779173516,0.254712290322815,-0.209949641604722,0.28590430282741,-0.102146191882566,0.119621262842552,-0.118108352083668,-0.0700607935721317,0.107234066304919,0.171122834542372,-0.0633337667763086,0.0972676903321127,-0.0921070893762377,0.120808324640693,0.157524322191756,-0.222147280409961,-0.150831563513535,0.302758499416249,-0.0387777308566231,-0.0409390015027412,-0.0044663963641599,0.111473795938867,-0.0745848598046708,-0.245259048338974,0.0501374875532368,-0.0876665095110381,9.62703283103771e-05,0.207168881516562,-0.0063778471063077,0.14393067484851,0.14202511893281,-0.0556605493136357,0.312093312206097,0.0666941729614842,0.0994071927335778,-0.252847536549213,-0.0112999561680727,-0.104284451398937,0.139033885131668,0.03965698328339,-0.320678665284033
mild,0.0856732138713292,0.0290982296231282,-0.172678519499086,0.11061574320191,0.152111970842269,0.0570390864254222,-0.0172414439274711,-0.122860641950188,0.17468018033866,-0.127955836867535,0.0900732163969166,-0.292003144860922,-0.175320282616905,0.0072101588246864,0.0405232625686858,0.083095348879359,-0.0397897152868495,0.321594382956298,0.0063018926072571,0.146315658143047,-0.233649182339546,-0.0862501386792793,0.335225822991803,0.0747389473585164,-0.305444732194185,0.095280673435116,-0.054704082355383,-0.218462087179981,0.13656302652141,-0.0480364970905397,0.25929451098163,-0.255438042889958,-0.175026575441949,0.16900998236151,-0.0947888660554588,-0.203600087748422,0.0550634492586557,0.0144003795123598,0.0413146224405763,-0.168329923736399,0.255774589033999,0.303078339571097,0.0771770852457158,-0.0663692537463316,0.119544745597375,-0.00705898130388,0.061964526923219,0.0284514012263731,-0.0783965945899323,-0.107462634931618
mild,0.0725863249823864,0.0436922007877817,-0.109872481074929,-0.0533158582648556,0.0869056906347793,0.1430887500961,-0.0172403464658829,-0.0546345441208796,0.0887038109241932,-0.0639823097509726,0.101163559415686,-0.269272130802765,0.0272612013834966,-0.0593898198540695,-0.1144608711804,-0.115295299318996,0.292667711193904,-0.0014506026744668,0.11472783995191,0.165662684051344,-0.0309883941239596,-0.322710982810592,0.0364669212986667,0.146982346135878,0.0135961142108757,-0.144388625144375,0.0687838890109286,0.0340323686804219,-0.0150778270673884,0.0639425176576581,-0.105826710423748,0.061060364280675,0.0624895033411722,0.080688236345431,-0.140260617500344,-0.0650087045942862,-0.156286461045426,-0.137049757316162,0.0383366673560468,-0.0708593481325348,0.0438914024185564,-0.304575917155637,0.0962833606259086,-0.0494729067074775,-0.0652993074575833,0.366773852976704,-0.260750593728403,0.100957605187258,-0.165832463649486,-0.204531600800998
mild,-0.0157763393396682,-0.0353663661500585,-0.0076728920979573,0.012534403090047,-0.347490048802882,-0.077069835192643,-0.176052930020978,-0.0920017848329113,-0.0651726722937823,-0.23492937197094,0.152693803974817,-0.0674842935995652,0.100721571530675,0.0937839208486415,-0.215673756922688,-0.273472185400534,-0.0854459209126529,0.0444572570116396,0.0247339299571746,-0.0964006928873758,-0.0323111431342979,0.0509889689712991,-0.0573321098539749,-0.0009256703360308,-0.130836744093596,0.11008184964509,0.0700058511782463,-0.0171948025640727,-0.199467326900047,0.170895093050771,-0.0087708773836457,0.0710174467587155,0.105640211198796,-0.127179115445205,0.126068589718437,0.110037261410138,0.139772969515188,0.235690623190586,0.0940351941310262,0.175646991298604,0.030476987511124,0.0515797630844106,-0.223602566910838,-0.0950472541722761,-0.099255733306634,-0.0380077546101725,-0.101778684267657,0.0906933988135441,-0.0890055483363058,-0.0231417584007704
mild,-0.0125236904650587,-0.0559943061381868,0.0356924553381882,-0.0103858773815811,0.113284097510989,0.068174316842953,-0.0921379192707953,0.143465929085418,-0.0312076219280585,-0.0455484410166274,-0.174498586771873,0.0114224155386233,-0.110251967204001,0.237066299467101,0.0721535035948487,-0.114786040550696,0.115928057150534,-0.112629981196308,0.08217870468981,-0.21545346659966,0.0528461995339074,0.12600249818206,0.0983686458632109,0.0477699869871581,-0.315877692352795,0.0369989383251328,0.0016504126961537,-0.228253100668619,0.210700937899877,0.195633017412987,0.0683585291944697,0.297187762115797,0.0313056019033564,-0.073074315403516,0.191501611770897,-0.155274765649068,0.0024185057167929,-0.0166760918161418,-0.0777956004887269,-0.0127443953583956,0.162759485955947,-0.0943192234657572,0.105069526367707,0.0990402586020516,0.0754410816945776,0.0090713960293059,0.154464431261528,0.0645540567352609,-0.0524445316249692,-0.12749919229452
mild,0.211746971931576,-0.159379883854201,0.227638465205164,-0.174274250823722,-0.0187898635445683,-0.0714478568670996,-0.203997878713912,0.128937050530435,0.0738659894510002,0.0018244427720872,-0.0594306799829353,-0.018975880827004,0.132646345647519,0.137956678622241,0.0758648464473118,0.0337955646202603,0.196970108948386,-0.134321422067076,0.283677092416555,0.164176275020371,0.180397258312055,0.197047923108613,0.13166791315946,-0.178023051591383,0.0718407953543042,-0.0415193337029396,0.207892270235796,-0.115518113709025,0.112202309605727,-0.0797935867050119,-0.185778222601444,0.0476180300216867,0.199378664404874,0.227584778038996,0.0788157067435344,0.0597326357597208,0.0991863488377518,-0.0525141522358161,-0.0805147259816228,0.187211568641598,0.0713973006848931,-0.117599757604797,0.0100355402996426,0.0638473932998567,0.102502613379868,-0.192335331807302,0.374899599371969,0.0175895916340402,0.159085110922975,-0.214568080568912
mild,-0.0089150848253533,0.206099491287022,-0.096701133782768,-0.0633490145624874,0.149945821826117,0.166888640407692,0.0874982512595534,-0.0204868876786723,0.0614835137101738,-0.174749070990131,0.139509606881008,0.0329929509145902,-0.223095560999121,-0.087879062274247,0.0526083923986543,-0.0101784150485637,-0.179996874272713,-0.0325130867572958,-0.290525182514459,0.0250452448497988,0.262300070061394,-0.088674507327937,-0.151198884345521,0.120269641232208,-0.309451681205882,0.329912194978699,0.0307208691243047,-0.0755169482191412,-0.182970381162228,-0.141727229575615,0.0924621827310237,0.20642342727573,0.219617929985476,0.160577123143543,-0.205745054178183,0.0175551562507217,-0.196754169539437,-0.0405987021771309,0.043107645801298,-0.0259268580844503,-0.0134288479495569,0.0351461488010022,0.254605030041245,-0.0113051445456469,-0.199784853446226,0.183659726609921,-0.232257473370874,-0.0540683189506241,-0.0962264034773767,-0.041978198382619
mild,0.16659939605062,0.0168349191174827,0.147487685585764,-0.161779457347201,0.197436867744158,0.0430018248621079,-0.155647553353572,0.32884488114976,0.0582199363332466,0.0868126251268055,0.206492590986054,0.11357168714822,0.153288454570043,-0.0553784245211355,0.146619646976673,0.0219280727825863,0.131615306207773,0.0912073087434177,-0.0283423370085841,0.21364343055506,-0.151455970956734,-0.008462423806271,-0.0983832978068046,0.0432201681996886,0.0743011327251887,0.210236817225266,-0.134491493837894,0.0245119928037644,-0.136745803061503,0.106955464861284,0.150054077171464,0.271489553949098,-0.111550582327054,0.0274887784114098,-0.189396269548187,-0.0725825839424851,-0.0310866803196776,-0.13156348300723,0.105387431991921,0.0438519539827757,0.0679299274819947,0.0378233153372869,0.0815289449891184,0.067716156779756,0.189259471540872,0.0019906205855529,0.0073855681832288,0.0358090694691336,0.0040273485774711,-0.292580453411152
mild,0.067098307825476,-0.126894018378261,-0.0315555466440801,-0.0859185322133527,-0.221897467604826,0.0793279694435166,0.237762346778846,0.136272861804822,-0.301220970081574,0.0322818754405932,0.302698642688502,-0.0952160768447318,0.158177973442833,-0.005027124400958,0.0470469873962771,-0.267016512143938,-0.16120210994492,0.0057043165630206,-0.0720968436391174,-0.0300144431090432,-0.057161986946241,-0.0786096811871864,-0.0960648005306941,0.0333494804981984,0.197739217928923,-0.0190024766320202,0.0941859943079796,-0.0408066348210697,-0.207745223489742,-0.176244173840234,-0.130620362056313,0.0010425900437032,0.285976105894983,-0.110144679784133,0.0229110725542152,-0.0655125346227569,0.156661884921699,-0.0624919716940846,-0.155638056138422,0.0121430024627371,-0.0686036756263671,-0.147572500941719,0.136676675600669,0.0343902837551944,0.0887282543105649,0.135099836331487,-0.0213065380910695,-0.166429354457095,0.25199052932899,0.142260384060948
mild,0.0547587712347487,-0.03293546635678,0.103603763504721,0.0242987251227473,0.0344776531692771,0.0680509528091285,-0.113356919269149,0.20713904038267,0.102984908443526,-0.250615671281799,0.0805311965432209,-0.082561866284021,-0.219500463945013,0.213019813744183,-0.0166026435817305,0.0661844859445654,0.0913586846938827,0.366961247926478,0.00616957239007,0.210626082367482,-0.128782087954446,-0.104016333545518,-0.0359282494327174,-0.145095932507619,0.0394491221608743,-0.129727698487952,-0.249327627614433,-0.148284273782894,0.211518058795684,0.100596953047397,-0.0376115351991669,0.0411381839078949,-0.007493097080945,0.116419839252022,-0.17160850846928,0.0414690650806137,0.15228125233813,-0.168890497040513,0.13259671055165,0.0825717679650001,0.244296748536961,-0.198738289211973,0.0601164057845313,0.0809685207864651,0.229590276862731,-0.246125258957771,0.254690213004705,0.117571734805926,-0.255502975985074,-0.129411669836702
mild,0.176407713012364,-0.234882606075629,0.235746142933825,0.15586131902229,-0.236083614438656,0.177704876367133,0.0378278150419827,0.199755143718376,0.0698598531180042,-0.117802290709103,0.0849998514069821,-0.364827716110127,-0.302412442582167,-0.257512358220094,-0.160396629466079,0.0082150969453608,-0.004688020364248,0.041746827730736,0.235828710807168,0.153214153518982,-0.0882523985189209,-0.093878046181862,0.061845195201321,-0.0630654810143835,-0.342753410010949,0.157261140604956,0.287931013083242,-0.204958545548019,-0.130377110722031,-0.242860334901281,0.108530417888327,-0.0403634964968951,-0.240239995247118,0.22246444437654,-0.195677730777527,-0.139573847939358,0.026591964901972,-0.133095695693842,-0.0933352582212364,-0.203553846538235,0.251266232150302,0.010743113871946,-0.172780997562998,0.0736858463038774,0.372533005792512,0.197074765258983,-0.327155165831378,-0.0833241068045371,0.128072526409105,0.29911727604756
mild,0.226148903990694,0.0456184046117795,0.199430301368784,0.0499020664014942,-0.129036949778887,0.0655135543202192,0.0123174503746257,0.0285706826984236,0.18291271613788,-0.10954584148936,0.18429350398826,0.190037903391194,-0.0467478962277314,-0.104514014469317,0.243618374317418,0.125863999459491,0.172181204347363,0.113330309122286,-0.138436323239141,0.0474991020530676,0.136414148700748,-0.0087731897472776,-0.0711484923028899,0.0289099773295338,-0.108635093855405,0.160409093630225,-0.171902542757869,0.0964669903531973,-0.0105488972315485,-0.0751107453144787,0.0868071988734932,0.236098804005802,-0.122652952273238,0.214963449251438,-0.0673309358419433,0.001506167679799,0.0213016931871168,-0.0335157633314939,0.108056486511366,-0.147797420974009,0.202193844513372,-0.29604645973587,0.179338943853108,-0.0270891974957427,0.204322261018491,0.042066631926178,-0.17164123044577,0.0781939086518943,0.0411594614628196,-0.109131962851306
mild,0.0918689915224892,0.0220865641701829,-0.255584245645899,-0.140311939551211,0.164979633770801,-0.221782664303233,-0.211452800151052,-0.161504994520026,-0.167458159892778,-0.202598936246586,-0.0065431379554734,-0.106226059826291,0.0143453116037839,-0.0356676902727967,0.20668919906194,-0.190357005155114,-0.0305513881831443,0.0853568485034268,0.0119191562364326,0.138784637339782,0.147746449126231,0.243936562300792,0.0989636255878981,0.154167744917882,-0.0008357944921888,-0.100799808372528,0.004776426580041,-0.203220972556629,0.138632869030458,-0.0509674321598602,0.0749649944784238,0.187854965633101,0.136445054036199,0.174569894612758,-0.0702644520530444,-0.146005388732656,0.022568588870921,-0.0153649381326179,-0.11025005760518,0.0439583013673095,0.042395729055826,-0.247282946642279,-0.184227489282092,-0.0634263278062101,-0.16725615841065,-0.140671053297216,0.149740812965649,-0.0376609853213034,0.0468076979353089,-0.231546069272728
mild,0.209244677555288,0.133126654099623,0.0687788307892345,0.145841881113373,-0.195265911357564,-0.157247231407003,0.206846671229366,-0.250352440292648,0.192737331549897,-0.3466989468883,0.229904850501297,-0.180644218317529,-0.154791600860152,0.288342903531254,-0.223476669327642,0.0059560042690105,-0.155041823555343,0.29709955883972,0.332768485630491,0.0134054233203088,-0.071007329748292,-0.110848032684406,0.0896902619061022,0.182141930323839,-0.12624798923657,0.0036720038141439,-0.270655633002086,-0.278274248777548,-0.203468897826307,-0.21474439947116,0.326842769024772,0.255907767251895,0.0612355458686247,0.097342737735911,-0.158781288609263,0.185825376144115,-0.281022245879281,-0.056316829350113,-0.129504042474846,0.308569522815037,0.397066761430162,-0.227285459477539,-0.178822350653326,-0.151513647311496,0.400504178231702,-0.22534378727854,-0.176030604704617,-0.154481734766479,-0.11619828368759,-0.203481582403241
mild,0.380526912365428,0.400361436855741,-0.370094398203175,0.365825295381418,-0.386641294544262,-0.357748855296823,0.311016041279738,0.487575401058426,0.31816538448928,0.0068025733207,0.244188402495882,-0.375769300805662,-0.434710376076448,0.323647736202332,-0.365571235180081,0.298596508911242,-0.357912880128563,-0.504169543682568,-0.494977021590699,-0.493440180232438,-0.448820968802612,-0.424696838386575,0.424991013356543,-0.336492485118328,-0.278540907473801,0.308820426276608,0.152806068112672,0.29737523706622,-0.458032211119844,-0.27945463275931,-0.184500301089237,0.409194708908528,0.376946000685537,0.417361184362719,-0.141020349088563,-0.4325700303101,-0.380573267209181,0.420032827953617,-0.330890680538682,-0.238443076188464,0.445297109238109,-0.415219947157068,-0.175994187260627,-0.364456044612109,0.454932676663537,-0.31384101243074,0.276310526337857,0.238641867153018,-0.171805313976134,-0.47533504798982
mild,0.517255570133153,0.312484012920231,-0.582052692112977,0.611065470492228,0.597177292140218,-0.0555527134080411,-0.207848234404775,0.210436093725025,0.489364197459343,-0.318666121296385,-0.206511173755979,0.264766762454059,-0.430562282904766,0.0260942481458578,0.637116587649415,0.640868983663778,-0.641904127391879,0.566640552161264,-0.49878112998581,0.55377314054113,-0.45322042895318,-0.207287531552054,0.726900929065879,0.662319462029409,-0.151130984302621,0.251769957867913,-0.568825855587253,0.393440878655397,-0.456095828197903,-0.640337034803505,0.567129370032867,0.463370588287051,0.598111796894753,0.493375379405731,-0.574476015103133,-0.539353013328846,0.483857807905699,-0.521698061966249,-0.467194869282532,-0.404525542743802,0.59575396951408,-0.610950454522439,-0.570277932205838,-0.537987198687603,0.366987205603948,0.62603192356101,0.584496781470991,0.620928089901627,-0.416314679647165,0.0628418504934129
mild,-0.007347033151102,0.147459213246291,0.0969159509434494,-0.0477215527056091,-0.0035922951399026,-0.0231392856612093,-0.0691640117167825,0.10261593102625,-0.138917614133564,-0.098397846217814,0.0809399886680315,-0.0569771764726715,-0.113927656206049,0.120398674318626,-0.0178976750174718,0.191316073573779,-0.309925613872607,0.228468432441644,-0.229372501680784,0.069535051144257,0.116405475602208,-0.189921960798109,0.196251350446297,0.0348672989791506,-0.0458220118317823,0.0551753728138867,-0.244693262625734,-0.120207724759609,-0.0973756778438324,-0.270444303866679,0.334095212675718,0.155815292645281,-0.181092579885536,-0.181701627531122,-0.100236753819346,0.347343582672091,-0.0992901507921796,0.0151040196208527,0.263449758171677,0.0905005887449937,0.149694047066165,-0.0981489783091421,0.0226035409269046,-0.0375564298541275,0.0115710002919247,0.0536676857744415,0.0204053585626715,0.202449518833548,0.0792929355997301,-0.260067869536379
mild,0.0751957550876945,-0.0796951510710282,0.149644714825548,-0.137348728682725,0.02709242041535,0.151452422869298,-0.203597388120928,0.101487419247184,-0.0696826725236107,-0.0587114826485484,-0.0880528992689187,-0.0151506301212182,-0.179244648416002,-0.563306071686901,0.0648762124468761,-0.0941614035723842,-0.0852776338473564,0.155643528106941,0.0640835355835013,-0.0544086576946616,0.0659860732850431,0.0117780204187046,0.262234705484876,0.043145241501012,-0.283581722469286,-0.151128067696504,0.087161123054205,-0.239939851917159,0.019326248873702,-0.13692414186417,0.219818791333308,0.224740875183094,-0.0190085695201005,-0.0101549353393087,-0.0518310955969675,-0.206501511006592,0.261547060723818,-0.327314530417132,0.150320081268973,-0.0136995122570711,0.107598046602689,0.0718970747751108,-0.0916560724229881,0.108669775067269,-0.0182236535914056,-0.228856930531119,-0.180432153985169,0.127489569876804,-0.107975077055545,0.276848569076687
mild,0.0685683063696871,0.307053086717122,-0.213348193962104,0.178251188524447,0.365963700309303,0.0194393745079968,0.543985106709192,-0.254741100792934,0.205437376712459,-0.103992513823532,-0.197202094865069,-0.323741677739618,0.228389422668354,-0.392893617823711,0.0403067152953017,-0.131181761479215,-0.0875125301888169,0.302130725283634,-0.549299321541496,0.478403323860291,-0.0184642899563109,-0.234049115810565,-0.406229595864888,0.190236572613471,-0.163286365997665,-0.26620750255018,-0.340053068603196,-0.35974750610019,-0.130671635501221,-0.469424269319608,0.458175653353157,0.487635428582293,-0.22610263160886,0.309360166878013,-0.0517365644651089,-0.005738836740122,-0.215512123240913,-0.14982647951581,-0.0261598978089896,0.439700494235383,0.388605371321201,0.0405415696952082,-0.430976502683696,-0.223377773086256,-0.297222936577737,0.174751721094918,-0.384442562993205,0.0736504847328336,0.165183880052172,-0.306648190324551
