group,ARNTL,ATF2,CLOCK,DUX4,E2F2,EHF,EPAS1,ESR1,ESRRA,ETV1,ETV5,GATA2,GATA3,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF10,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,NKX2-1,NRF1,PAX5,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX1,RUNX3,RXRG,SETDB1,SOX17,SPIB,TFAP2C,VEZF1,ZNF143
mild,0.220063343160114,0.215233459679466,-0.22328272900565,-0.194259168942916,0.16574834476118,0.0810482130157318,-0.157467452399033,-0.150364927143988,-0.0263936260081961,-0.283107726933503,-0.189812060299927,-0.185014097075538,-0.178794877735287,-0.0244189960380311,-0.304569673349705,0.111195822102439,0.179048630360672,0.151811531698644,0.253360730474717,0.111204539819484,-0.0972206510849025,0.255667572523677,0.052724886809836,-0.209134678953166,-0.0520927852646762,-0.0752926421035768,0.0775828534307884,-0.194973351147027,0.213417626278252,-0.221175992092565,-0.129136615544606,-0.0754028876945213,-0.262775730765121,-0.0124448763792437,0.188727576299468,-0.2263143486379,-0.193350648708053,0.185284480422672,0.143503949710465,0.303744440842307,-0.143184478910429,0.25790279517414,0.161471969253559,-0.0310172348916754,-0.0424953835099364,0.0343107883914609,0.188542224223209,0.255022595581035,-0.129220976221861,0.239574130382811,-0.0370815471059645,-0.269858406449047
mild,-0.0525470550898965,0.20474873953846,0.22218041773256,0.0023891067399009,0.073611073964795,-0.176372092148282,-0.219753906712157,-0.0440187874583048,-0.0469202778347869,-0.116090510261562,-0.135696770645625,-0.238206043352989,0.192037334860248,0.0342353678552631,-0.175378036723081,0.106402434902937,0.0778426165508888,0.167078320246614,0.158743308064282,0.0114524022661229,-0.130626565417297,0.163135560708513,0.103435578712734,-0.117323017974963,0.208197725903073,-0.305785402055378,0.21235125122763,-0.104335481696574,-0.167980973545197,0.144716611198911,0.17213706583018,0.167510486369864,-0.175846140292303,0.0790745742013412,0.12948426802746,-0.12605627573205,-0.0002345101704016,0.117073381073476,0.131841104407712,0.194311295089584,-0.1583617477323,0.143226765702743,0.164816094693514,-0.221712314163338,-0.0380966263998198,0.15118901856027,0.105577890543049,0.0392364485063888,-0.100977164041315,0.213186796846489,-0.126590478532258,-0.135014692589414
mild,0.107603302714756,0.037854042865003,0.137167731951756,-0.108464281514076,-0.0613056813535023,-0.0616385538521594,-0.108994882090954,0.229505837471623,-0.0647740858081751,-0.213098488522145,-0.166361194289708,-0.163232464905191,0.0312095177777071,0.113933548998824,-0.047699631347083,-0.102493891262276,0.0844872577535134,0.189783581720764,0.157619209657059,0.0064570008663221,-0.027525018301767,0.288848750195441,-0.0360604315132468,-0.0382780698217393,0.180352269842939,0.0490048180652509,0.287721337345766,-0.0466386569457091,0.173077826634888,-0.110719560718193,-0.119207355929184,-0.0185528800000871,-0.0351695213993341,-0.0725396746784145,-0.168788578552736,0.128999657601192,-0.0319047405848479,0.115898585152341,0.172634525725572,0.120713672011322,0.0746647980145281,-0.164016347894195,-0.0884799137183329,-0.225524292373584,0.130075144155096,-0.105727153495486,-0.0005766313106846,-0.0442378027115253,-0.109913909500394,-0.0997529084531695,0.176394987249912,-0.171559039171669
mild,0.0203503260009358,-0.0331185190778006,0.0342984130987895,-0.0793317463651436,-0.0184500496680488,0.163322262248279,-0.102890875642649,0.154095411320035,-0.049653731090224,-0.16224647931332,-0.144151261096108,-0.167345218960701,-0.117342917314108,0.248570601316115,-0.0749620214750625,0.0697880562320352,0.0935309332759541,0.0113014362548251,0.194270575065815,0.111254814047824,0.091203113740575,0.126175142166832,-0.122114288070475,-0.16899154961951,0.20160265165934,-0.135273407603401,0.285184359592367,0.212595738861647,0.0898303177665648,-0.184369255051767,0.370620572925243,0.143322356613442,-0.109593590049146,0.0088169994957242,0.0025046898040825,-0.0966482895484847,-0.0202058985490179,0.0494203230472393,0.181904027855236,0.40740716983361,-0.211088475949644,0.0318083320484641,-0.152280747975888,-0.0341637090057034,0.120959959368561,-0.0454920386481271,0.138071837706245,-0.166707935793552,-0.0915882061813376,0.190250606507571,0.370087970016348,-0.158042905281718
mild,-0.10109412861772,0.0846008260981825,0.208995547998589,-0.0051073119148226,-0.004230696527498,-0.0465784238911771,-0.0240594661585521,-0.333185142425173,0.0755053048900309,0.164394469543133,-0.247559535027596,0.0383859903799733,0.041586176526143,-0.0014096395121844,-0.0384398130194394,0.31469089767651,0.146882948925343,-0.165088851833864,0.0798512854723724,0.205670990288302,-0.0753777285521119,-0.142137710598609,0.0811208368585075,0.0046341687689447,0.178209327481538,0.0547309952844077,0.0406977517668638,-0.163522968623588,-0.0656334821046526,-0.008099670674995,-0.145249063049053,-0.0062217171281409,-0.0503288214080069,0.0816680410099151,0.0357600733584826,-0.179477978896948,-0.0334818962449946,-0.051477535261409,0.144454520601763,-0.0398206315179129,-0.137714991049068,0.172728527715771,-0.0411415251363936,-0.178289973638715,0.190259408679405,-0.0077957439759542,-0.0112306468773489,-0.0128377531369384,0.0640533969173236,-0.10945641514042,0.108199265789888,-0.136073620050405
mild,-0.158425583992502,0.0387731810181677,-0.0109465325399703,0.0876678751535277,0.0250101086607007,-0.162009774332517,-0.0856763547588089,0.0122496261315764,0.12220395310968,0.170650623452539,-0.176278239382745,0.0671516636798125,-0.212590021394546,0.0581966515345611,-0.0404669295020163,-0.0871898009846994,0.0740851050540188,0.0918257544961368,-0.0603274964013384,-0.0224858770492875,-0.207465066304707,-0.106749864120758,-0.0547791041905374,-0.0407264554793802,-0.153784166776278,0.118024218947925,0.0211663923433216,-0.0646165046588262,-0.0998683279420246,0.0185875236840423,-0.0393987752162343,-0.0511402768026561,0.136808436004285,-0.0150087970488137,-0.216963717076226,0.0371832429252646,0.0491678793746904,0.0086244580056616,0.0461546461848758,0.114847074614512,-0.251199291269115,-0.108022907336038,-0.146083074879553,-0.0342219149309227,0.0441767850521235,0.0373908637071557,0.0188006081707201,0.118876556894636,0.0743774132601023,0.0561286392728298,-0.0539294980962198,-0.038147586820101
mild,-0.0110876516839257,0.0634953619927164,-0.109864980910322,0.010006424650856,-0.028989469481772,-0.0941939550574259,-0.0402679259362395,-0.0895145018905234,-0.128614594373022,-0.0042552170281448,-0.0114739975136396,-0.0574660665661305,-0.01957305107174,0.141861317059779,0.0175391534112847,-0.0283487172913359,0.0196488316898275,0.0122121819273312,-0.0094421296911688,0.059625814181624,0.036491074059772,0.0261727309719665,-0.11848773266842,-0.0309577357140623,0.0046239709286598,-0.0281721213866855,-0.0072005119436344,0.0779566044068584,0.146688948399549,0.0336574202334291,0.0276856368830703,0.0737832575107545,0.0287384461843572,-0.0602449147668923,-0.0386596176398648,0.007702558538464,-0.0022050806638136,0.0583003299777544,0.0134402339079454,-0.0916708664427094,0.0452484717375074,0.132212143894193,0.0474109258036468,-0.273982118244671,0.131538237683344,-0.0160925555410075,-0.0516241928467789,-0.0163537280283447,-0.0900557920197198,0.0089021927872954,0.0008464424395307,-0.133842103795736
mild,-0.133147129796584,-0.0768753951601987,-0.126499784743177,-0.0636752229624708,0.0715587627741721,0.0601171211481031,0.179199737341511,0.0836943648379961,0.0107128588007563,0.133194388751126,0.0912284371174228,-0.102377819419348,-0.0953884687738577,-0.095757834813308,0.0364291920120448,0.151423908637531,0.0377586610227261,-0.0539585331772016,0.0731581052884248,0.047331086630971,0.0456633429983016,0.0586981088551308,-0.0464854000760007,0.0298204003162915,0.0620671748513288,-0.0295430648725292,0.0761093026339315,-0.04715946200658,0.133291393973608,0.119391043054633,-0.0646900468284352,0.128595346280126,-0.139387799109585,-0.0450278344253754,0.0504638578544566,-0.119134849774745,-0.19971758555313,-0.0836060652124036,0.0567492988086037,0.0329133745254256,-0.282705553386386,0.201610431048225,-0.0046873420965928,0.245620954294239,0.0727526732047184,0.0965189527127812,-0.159469123820035,-0.0788441037139016,-0.254413607152533,-0.0994291093872379,0.16555060507563,0.107839959639097
mild,0.198685949218097,0.294181627213449,-0.246432776944677,0.23373053779305,0.092102526376535,-0.160200679282795,-0.255382020512347,-0.224455496387153,-0.261709880852943,-0.222220755809273,-0.306431659639798,-0.31314076918374,0.230077658047639,-0.0904433675976935,-0.286428885898013,-0.00731604074697,0.145088581108426,-0.0669512029377498,0.196880830311007,0.0382149234621951,0.0018084898107445,0.270198321891016,-0.33902020781194,-0.0506946829726116,-0.228888740328627,0.282706059901767,0.0506105789264269,-0.256100865716711,0.0602498464722136,0.128126025372812,-0.39156619107171,0.247571805289598,-0.387183005049509,-0.292179984623291,-0.2239542430137,-0.188449694635064,-0.0540987900283066,-0.0816269376340182,0.275350579582037,0.225835038707838,-0.234571241164531,-0.0202717718534296,0.0976469887077794,-0.192787542003109,-0.156614543429747,-0.157888239375674,0.0867761615117494,-0.160756204205089,-0.0836665028902921,0.351257936439949,0.167282610770947,-0.188124233887203
mild,0.349103699262061,0.0838925812998386,-0.0921846604047695,-0.0791371814673278,0.0501985422855662,-0.029727223073585,-0.242238633679205,-0.0296396026411602,0.0153574721559142,0.0787150102929173,-0.0537113250764158,-0.0434597344827117,-0.123568706200569,0.1185106176015,-0.0509234022265351,0.0713708249569459,0.0317345275254991,0.28270334247176,0.0071052205202673,-0.153335756743438,-0.146835913756288,0.305835136631912,-0.0035127827908496,0.190391234165281,-0.0343790714859574,-0.395709803818209,0.079933730853008,-0.182927566421458,0.0875328119923971,-0.0434676999765685,0.186065971001038,0.0115738625739333,0.0229007948383057,0.0746924358952323,-0.132378542406192,-0.118223859822655,0.0116853794879285,0.228761018073496,-0.0104666589278378,-0.118502652107643,-0.138440283231219,0.0583392770072178,-0.154745649156092,0.121856125021357,0.208942869357773,0.142980614729596,-0.0693316585296045,0.0276163672015325,0.168103782353949,-0.0723266842197621,0.0905596996579819,-0.031861975427208
mild,-0.229773437745207,0.0789008309745579,0.0506975139181906,0.116525732241291,0.0676142382456056,0.0348208061058463,-0.0133578492484179,0.0208617658761428,-0.0114489581764528,-0.0168421239866715,0.118596988760757,-0.299871428512036,0.192021277073677,0.0715285620069685,-0.303820858316102,0.119500969360354,-0.0302087497457651,-0.0743545984445445,0.0031068847791983,-0.121352813112927,-0.0140116992937577,0.129751933829573,0.0036598049517675,-0.175552154790722,0.229246847104665,0.180734684344724,0.1341489656781,0.158025462971346,0.246949069137555,0.0813714187297679,0.32211988307494,0.0200806564260054,0.305466454067796,0.0627959338846454,0.0496662739137957,-0.252877602098992,-0.181664994476349,0.0840570309965326,-0.131630107114173,0.178299202632217,-0.149047092550103,-0.164423539253933,-0.0247673131268301,-0.158315087823644,-0.0408853749827562,0.0241968399329095,0.12244987694739,0.0483541855677783,0.0402754074907949,-0.0858869334724164,-0.173581828144027,-0.0606851830671391
mild,0.189307744716799,-0.205480769441199,0.243941029187433,-0.0967566020419087,0.252681527060054,0.0819787464064095,-0.0039519937963121,0.176202909641295,0.168457799884536,0.0908803390149315,-0.0634269879441028,0.150459527464383,0.111031221369388,-0.143808088391719,-0.05889638323857,-0.124651855186446,-0.0294389545358045,-0.273453880391082,-0.126820722387676,0.0381269857742565,-0.0083968783671455,0.0684127961235564,0.25395993941376,-0.189026198412313,0.149444926214881,0.332358392263114,0.16839424875019,0.0176339618476807,-0.161618663275547,-0.0214300336748413,0.0939980394312817,0.0047567285091363,-0.175771353101084,-0.153804090651015,-0.145271981381714,-0.195617781184022,-0.0171381152064455,0.19540052498056,-0.405407465327221,-0.0346612320523598,-0.0281694097822397,0.242013804090054,-0.0490208325478604,-0.119578109972258,-0.0549702532760034,-0.0711381052336535,0.210673488290616,-0.109375197042998,-0.0722029562172896,-0.210668315523867,0.231764336260052,-0.014360339462179
mild,-0.0323783938429209,0.134841579637655,-0.211890761634136,0.190570265887459,-0.282645369526451,-0.362959692265811,-0.0137430969362078,0.251819422502594,0.185612780059462,-0.150465248416944,-0.246329475395311,-0.298532725340546,0.280619812207641,-0.0736865364015023,0.38816766407224,-0.367631446483746,-0.379248089775929,-0.200435213314985,-0.545683785098321,-0.243857091493406,0.254394398466272,0.20346549454455,0.187777387776047,-0.304671291681353,-0.31365276036204,-0.0183190420386024,-0.176182789059122,-0.0973217125501685,-0.10100739595949,-0.237381921445789,0.209008009485138,0.197285382658066,-0.256636162196257,-0.0038145593877474,0.199229544622081,-0.0424052841117589,-0.0950409468793437,-0.0863909946957919,-0.207695509389065,0.388405067190392,-0.0744555529306615,0.0112741045074191,-0.311898520892547,-0.254695391705359,-0.25855404024362,0.235539503675268,-0.163138335584907,-0.335022432468905,-0.0604063755456924,0.184372348767113,-0.225213315903901,-0.186341098911223
mild,-0.208822275991379,0.278406366616732,0.203204445737169,-0.277041286368046,0.0177110411752661,-0.132062763546006,-0.18402331814024,-0.0756744486579552,0.195328982763977,-0.271650969488617,-0.23915155895258,-0.0398323416155194,0.412184230988011,0.277163793569851,-0.147726184348242,0.139693212115587,-0.199511728654183,-0.167502346925367,-0.0809072562779202,0.233743741044322,0.172770156602991,0.187506022877274,0.157211741973731,0.386825240214335,0.196624058897347,-0.304797918091338,0.345907834811398,0.177285422040954,0.385985190830528,-0.0823073385842653,-0.160116912759397,0.0587334527511789,0.205129558908393,0.158821836626028,-0.109311426067897,-0.315263533331268,-0.242424251343662,0.016923494877947,0.0078929640020207,-0.204499521870538,0.0336019753522835,0.341497575546411,0.224573201937762,0.210992403566214,-0.0879251688384752,-0.009135537048902,-0.213372543487,0.127985023828776,0.0889402285105754,-0.179735566077058,-0.0467452480030986,-0.193858896342315
mild,-0.223068075933661,0.0877379529369062,-0.157531904674641,0.0693778301010499,0.056896172013105,0.091116701345782,0.0710104604459398,0.071314089869837,0.125942498513638,-0.15505807149961,-0.0533043852543473,-0.0277676574451304,0.10706670341031,-0.0559962343107999,-0.150923733803069,-0.0896513160606125,0.0359785934723572,-0.0917239601935764,0.0416778670848539,-0.0979528431618545,0.128635343076398,0.137404758142334,-0.125287455363066,0.0777072313789119,0.248067230336633,0.0938015818580796,0.115125326972434,-0.185140281110514,-0.0644062715995986,-0.0092980289154095,-0.133587986958,0.0570972642872927,0.264791736308676,-0.0896363834659946,-0.0232679689336046,0.0530963244360046,-0.0537842192947356,-0.19013772277597,-0.0216034823868632,0.0100356990895336,0.0523546722366491,-0.0141740188113063,0.0597692032175881,0.0100277350390707,-0.179889980842862,0.0821063737533439,-0.123610027234322,-0.0903750491464265,-0.119422927703464,0.0494766635006267,-0.207570033732901,0.172138968729867
mild,0.0256422549102516,0.17976930175747,0.0507101233105135,0.0381556753064544,0.354287069709321,0.141900819706011,0.0833680991642099,0.169430344577657,-0.123534127255628,-0.132464469899038,-0.241461148104214,0.37547099123251,0.379888297011716,0.0577121683846729,0.0435849954127849,-0.0970849960575338,-0.0151391872990125,-0.198382159854992,-0.0855562382498847,0.124983769399888,0.183448110595261,-0.037061605763617,-0.0057028374920399,-0.0638252819552769,0.310907212335818,-0.0446243614784805,-0.0661501797338064,-0.0284868357216288,0.0931053180954628,-0.19965401569854,0.283719584196309,0.0516811100297817,-0.402836405672731,-0.02588842055739,-0.24747853058982,-0.188945810048019,-0.0637432267395641,0.267882927563738,-0.189027865263732,0.0565770712339791,-0.197821449214288,0.112593431827254,-0.0278850974730683,-0.474402229643582,-0.320411941489218,0.0930369387490355,-0.0621431500331644,0.124108513765618,0.0159050359789987,0.18969798285872,0.206163729478423,-0.213275181506866
mild,-0.288691183564052,-0.0093303732297972,-0.044263927017919,0.236426451819123,0.345451603252312,-0.16718828113898,-0.356219966262534,0.0957943054900511,-0.114394998447888,-0.0179982214485375,-0.102927450635135,0.137495652985948,-0.198073320760761,-0.108452194728683,0.0519013835749138,0.0520431258652015,0.101046382646409,-0.244386590220072,0.233495382407699,0.0717276532044725,-0.0370619585120356,0.0354043661191776,0.204179479798499,-0.0340073320256455,0.149768803611574,0.0105113660749733,0.165017006494982,-0.219026339208889,-0.0077793101399098,-0.108654546983866,-0.147285486698804,0.232878019944851,-0.18427285689194,-0.034688331612855,-0.0335080955575454,-0.12712269042244,-0.12824489850181,0.187182713928577,-0.106540921920874,-0.0311684796853056,-0.21021024921042,0.0721320460954815,0.0303727151406961,-0.125106624476648,-0.198032966054057,-0.0506085638977018,0.122825147872975,0.244108959631699,-0.260920490052537,-0.0542594962818315,0.286533108225667,0.0449702568071303
mild,-0.0789444614480998,0.135818967252046,-0.103293862805268,-0.0578416469385538,0.201704175499744,0.0223513265042808,-0.177415149266409,-0.237145512342983,0.0649533808647668,-0.2137814785729,-0.268950671916885,-0.260484484740909,0.171079178723786,-0.024405219867882,-0.140808458617866,0.036642004400219,-0.118351190858557,-0.3687450558464,-0.063266294857283,0.174861167612946,-0.447728248506015,0.170238483603244,-0.203208996982449,0.151289807945927,0.118548264375974,0.273869535779353,0.338533571711033,0.156389797179894,0.18918602010728,-0.134105680719125,0.0577562104425637,-0.0620929669790194,0.147055575204659,0.164613344707258,0.0289208234692769,0.0920390284001771,-0.249565700553379,-0.0627365885821446,-0.0411382423958562,-0.084437458563621,-0.132191903208948,0.209257900898546,-0.201795307762134,0.0775672251327399,-0.312576825075971,0.131504993781188,0.383467472835408,0.0069522524670315,0.0075206899536854,-0.145125849548564,-0.056438210097757,-0.278065037309105
mild,-0.218979314199249,-0.260761485943364,0.124086013879544,-0.170835266129271,0.0872732559425999,0.222665412149497,0.179308780365162,-0.0497322486638182,-0.06732897199165,-0.140718305896719,-0.0799560222565828,-0.113249642932544,-0.242431846670578,-0.202071433342497,0.0857594617428885,0.115687683804968,-0.29098111144447,-0.127200193692343,0.304019082039346,0.212931655816535,-0.217589184982114,0.279951594979609,-0.0083021461992391,0.0475742039783588,-0.332401621447088,0.246068167520921,0.262431352091735,-0.181045015980073,0.125294923342338,-0.0868281138564714,-0.0712310299638808,0.0427898987614597,-0.137545793544969,-0.224271760644344,0.342250228067851,-0.148904824040971,-0.178512346766684,0.0535186785810616,0.208418791347555,-0.418643558101033,-0.162986558199478,0.0514321884767155,-0.26442062129783,0.116789779907549,0.227357940838446,-0.237323990304297,0.206764739798632,0.0430294510547519,-0.29736320971717,-0.0479441619031726,0.0245556655968253,-0.0199061733588352
mild,-0.185061113214824,0.182813077399165,-0.153753954208829,-0.205088762865822,0.162649065538816,0.143142024550469,-0.299646769362,-0.0091057353117948,0.14075917903638,0.0575096620990852,0.124297905725994,-0.102021444003877,-0.146402814991185,-0.144588705978341,-0.121163127421815,0.0269854861016283,0.140251507964749,-0.0766466879842558,-0.266896292701797,0.0404674909518957,-0.155609463512937,-0.0135477278126497,0.0096830106231135,0.0640035565357343,-0.161079735748073,-0.14946359027473,0.180594798042852,-0.0820468384760622,0.0740941012759822,-0.121998119546254,0.0187336317971626,0.258326173658236,-0.0267228530039194,-0.206444881156553,0.0054330119729975,-0.0056128444881775,-0.0250875414989738,-0.13305070355476,0.108114790622542,0.106234441143675,-0.0739846492559518,-0.19639004416752,-0.168942686066473,0.154656480558394,-0.0307736127523253,-0.147876406608379,0.0526857519113159,0.026314025127683,-0.137251539358999,0.238748234671099,0.0236033410571433,-0.108991183038246
mild,-0.181560733280829,0.201353540054899,-0.188691942541652,0.09340369798583,-0.0826947002112567,0.267449341391632,0.0380818045036063,-0.108697579350077,-0.115452642113945,-0.064016100739686,-0.0762633402725774,0.236019619350972,-0.29655865167918,-0.0871586278576318,-0.0729405304188595,0.302042493965687,0.036317578196043,-0.159836233605585,0.125111318513443,0.0082926688413162,-0.063725312057316,0.0214038693075935,0.0576968325277303,-0.0465418339917226,0.206318031070707,-0.0019948018853133,0.234688185768991,-0.258038050797332,-0.0753597199160311,0.279638133600097,0.073940703636421,0.137881546824233,-0.11811098888061,-0.203112469021879,-0.0795491040578222,-0.151199590782451,-0.283231743504388,-0.0880659916681896,0.0751271666644637,0.0600669686511088,-0.0531585302195783,0.0320893822055848,-0.257830712886936,-0.300797195141576,0.0669150174,0.223450336826274,-0.0639581831493184,0.024419115567097,0.0055224775571546,0.0056064580631876,-0.0214625285256427,-0.229065305949998
mild,0.0049863451287532,0.0065144353865803,-0.0978578519857658,-0.0491803323103956,0.126463289392207,0.0734570594167338,-0.088258796093371,-0.268693996924696,-0.0599628432989557,-0.0022220739503063,-0.112651120575445,-0.0790748362371363,-0.0758616765623107,0.0390074436951875,-0.185579803321055,0.104055932425619,0.140800559487967,-0.146065073284524,-0.0712622271423956,0.0969018369232702,-0.184311827130536,0.0143125848234024,0.0984096357274436,0.093644419510948,0.078523292158297,-0.0608895396075501,0.245157827989105,-0.0369873256300645,0.236300129143586,-0.0751214379420145,-0.015012719862068,-0.161049992257335,-0.0363736289884591,-0.206319825920687,0.0426027857096954,-0.0504294550242906,-0.0322935289394209,-0.153962283361231,-0.207898564925036,0.0796788664775917,0.134678052729832,0.157466633384748,-0.268106103982028,-0.195502563820555,-0.123122549199724,-0.124749460434597,-0.0339366573596942,0.0432962900764979,-0.165978818304865,0.187544159832436,-0.0221156074046058,-0.0493414656254331
mild,-0.145197963473351,0.379084849688346,-0.371661296058951,-0.220784229275575,0.0914047833453815,0.257325933934928,-0.158063226507791,0.168589625325755,-0.150771145432426,-0.21596480780736,-0.0674732942569973,-0.143133890831817,0.212844541343964,0.169176141578273,0.106665123243074,-0.0140357404191679,0.350912557739676,-0.0924872252213157,0.115007823332356,0.035883645038211,-0.178648437127354,0.360934436438642,0.0506160041668052,-0.149512167971576,0.033680666765387,0.0518798595846074,0.310011120983884,-0.225580654661018,-0.105838425681604,-0.0440741993273344,-0.243013543671503,0.263642423619966,0.0740517999154376,-0.155946657758111,0.256795398045521,-0.0152719540809108,-0.337914196165556,-0.0730320746288816,0.157335249503676,0.333914271465215,-0.0107493911357523,-0.333299416605645,0.0154538321901074,-0.172938672373634,0.0746246114317581,-0.172708246978585,0.0153232887707351,-0.0959826298026585,0.17339092866815,0.300248703138012,0.110269933430332,-0.400157391435743
mild,-0.106195039588825,0.0531000630559037,0.219386822745256,0.0243288394238613,0.122234233785242,-0.12620727064552,0.209063493147292,-0.115575975201542,0.148030766295058,0.133978552939961,0.0952076875360937,-0.178941566457885,-0.0870664762974929,0.213216407956668,-0.142123001056823,-0.160265241300789,0.267720813766839,-0.0424521208094389,-0.25951440255183,-0.0845805537927378,-0.0671592125787038,0.191736483814019,0.0928854585891294,0.0396106041071101,-0.109356082416672,0.151794330890705,0.208103527537197,0.0762437426249125,0.0691161366933101,0.0253674149345904,0.255109011238065,0.101490468241471,0.0932627861121726,0.18454830201781,-0.13469482785809,0.0586309631822756,0.0911967329590391,0.0591308296680718,-0.193488097364616,-0.0731446628952123,-0.369979346978622,0.0832145911664271,-0.0162144480337121,-0.211964660891867,-0.0817200782320208,-0.0281321713810061,-0.0622331462760334,-0.156921083645582,0.130677861935693,-0.176079241252447,0.168254319261104,0.0484213867346404
mild,-0.0070822291482341,-0.17936591341309,0.127458989623534,0.27954652248804,-0.203749538783366,0.088556831796516,0.272944431825402,-0.139900071512096,-0.0083045806734498,0.127928187615414,-0.07952247046267,-0.093648637031131,-0.0080154035327203,0.0552375581834252,-0.0618279624095933,0.0211250987759003,0.0435071110912566,0.200126494830169,-0.0844678222700367,0.0138593677103332,-0.163425862715978,0.0348308022790359,-0.104686351952988,-0.0725198085414637,-0.0694920269054687,0.0583222801162621,0.0547850195797042,0.0697874202358097,0.0361026346735596,-0.0969757903588184,0.188569852399539,0.200786156871747,-0.0346955379930885,-0.125468317062331,-0.0158873374092061,0.109119987031532,-0.114441791281774,-0.188599938757259,0.171427839279137,-0.13035026373566,-0.0813316302872162,0.159775964823659,0.0504344327943708,0.0875885981026206,-0.0329940425726144,0.128176586552292,-0.0728333531454705,0.0257407438862703,-0.0489606985612639,0.04767046624549,-0.10926644045878,-0.0875920791688031
mild,-0.0350081911385079,0.157118649121994,-0.0327568501961445,0.0015260872112056,-0.0548436559643324,0.0471118659974746,-0.149624972053338,0.107139889154484,0.192374859242297,-0.0975476816551776,0.0476357877519166,-0.0408312255539059,0.092312866814576,0.129286590039208,0.047445462534748,0.0075000976783913,0.0331915254752588,0.0724867577343666,-0.203581666644167,-0.0933187011911887,-0.026371095198901,0.298461676677112,-0.0669239414592614,0.153793690508807,-0.0443770531420047,-0.179021183390764,0.0759914934201563,0.0106014356267797,0.277700726819369,0.0001097007034861,-0.0933818983355883,-0.0844796312138924,0.165437557987693,0.0236658171482158,0.14003303972302,-0.12357921832205,-0.0955405990517636,-0.0423428205317078,0.0716731747578433,-0.0601234150730846,-0.0772399351217863,0.0411410658351568,-0.150917807685142,0.0614627542639744,0.0769555021104899,0.168112567449624,-0.240250777798332,-0.102619779900475,-0.175555338255374,-0.0868666304676739,-0.118470981216241,-0.0451198259654416
mild,0.220226873443764,-0.193320100433876,0.253396540601173,-0.306764959947497,0.239046375437238,-0.0330966840514999,-0.245171736083939,-0.231492573780935,0.276269365681562,-0.292780312649608,-0.0876420689187021,0.187349339488825,-0.0168504639751771,-0.142526268067119,-0.236126147696123,0.1396415781795,0.272439509436124,-0.0205800311933754,0.213663011825109,0.131591752415498,-0.383011223845042,-0.0749706155800936,-0.215483473506754,-0.129564388146124,-0.0851813235376228,-0.132628473921308,0.215657046808153,0.0131343489388107,-0.0466795729039309,-0.212760711748202,-0.219006941252557,0.160650071403165,-0.232784384794468,0.086293537884758,-0.108830961924098,-0.0135530731956842,-0.208216685192671,0.0593066541203774,-0.0296499138200224,-0.207528515741492,-0.222654289538514,0.318285749792391,-0.272731441859761,0.163650008341105,-0.16757874816195,-0.14949801188565,0.0995223532646423,0.0404716921567385,-0.140825069012462,0.0465657313054427,-0.302553021582265,-0.234010440740091
mild,0.133928868357724,-0.0147659790330294,0.0207512429811013,0.0054538815187928,0.128419191683857,-0.0212712386440386,0.177429731812894,-0.0682181171530826,0.0157767443252937,-0.0042734534080373,-0.001520512865494,-0.0349429494316313,-1.36641196100316e-05,0.0599255147853057,0.0487281483237628,0.10937975924279,0.0532783001539034,0.0273908664349424,-0.0730005590165936,-0.0249187994621609,-0.0072696911914148,0.10821792951706,-0.0174494603008884,0.0898336156995184,-0.160642222195336,0.115731297508187,-0.0066157112445236,0.0159946111212981,0.0099034502462484,0.10279669006178,0.0976305141725536,0.0726623720562454,-0.107573058983242,0.123712661595957,-0.0486408497818099,0.0045706480095555,-0.0515847084400156,-0.0620252344987138,-0.147761891668491,0.144836251836432,-0.0371747556346031,0.123640545409127,0.137025689243787,-0.0104769637109917,0.0636569581154784,-0.220097843089608,-0.0997545256541574,-0.0034338691697765,0.0975405587184542,-0.0600606377458937,-0.115031770495929,0.0175640870820614
mild,-0.146014422280683,0.0285973356514804,0.172914763410601,-0.1341647957891,-0.0811659412183423,-0.0046385109552199,0.0743459611400657,0.255829257915435,-0.0787702365375608,0.142806222580148,-0.002059683764516,0.0767807793666559,-0.0336794297739397,0.1673579730731,0.05467451443097,-0.068222024388339,-0.186320042292302,-0.0985412449996241,-0.0780795268763485,0.22409039338014,0.121710687225928,-0.119467880951489,-0.206920435714353,-0.0970424850397735,0.0490874999898896,-0.0406931996928138,0.144599223077787,0.069634556758566,-0.0003911354580867,0.120974641409346,0.0291307021852351,-0.009274355077771,-0.102319257947053,0.325212243458914,-0.0589049999878676,-0.0974665114341084,0.262460781818452,-0.0836994322536771,-0.171038202156007,0.302172587089157,-0.0355426568651894,0.207895607526902,-0.0619736354454028,-0.104765632448541,-0.181840652352985,-0.0783968799639325,0.219716787803351,0.0628945816603526,-0.0921239566543323,0.115875657346651,-0.198850600058645,-0.0871885383286556
