group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,-0.100272566915687,-0.144961553753111,-0.295722979959678,0.418877718439458,0.028188437851298,-0.14256403808846,-0.0349226362623023,-0.389913613755479,-0.153952237495551,-0.336445488675437,0.429948599596816,-0.344907308668322,0.259531070698443,-0.0244863916044109,0.157760056492349,0.0423443575477285,-0.64512563049922,0.0130453058223643,0.16694465694296,0.0501010258745398,0.071608151689789,-0.483804558093198,0.213149719862442,-0.119417434649589,0.30243954957903,0.153934608703899,0.210417257156406,-0.0746931902288617,0.0318199689315779,-0.185701691260521,0.003490500747065,-0.0252444296454402,0.45313046061899,-0.301152647788446,0.214630538361197,0.082555631305584,-0.311218687821648,-0.0631110741136004,-0.226124510518199,0.273475444895051,0.240280430214629,0.138174468967151,-0.0071220318273448,-0.13128161143128,-0.352840264911651,0.0833136693466132,0.0699510452745157,0.0312734763903707,0.0095724338669511,0.0267076193525432,-0.179884190015413,0.188645699466379,0.0568528530771959,0.217415887442188,0.104908939120122,-0.0441777518795203,-0.5746633502668,0.605672394782393,0.152788737246529,0.301787284287912,-0.109157477908216,0.34106423208822,0.344114013043989,0.145490417502666,0.27585533176805
mild,0.0308475042998004,-0.0857267084071819,-0.293965051379169,0.0789968216640116,0.0907887800217503,0.110789421203353,0.0640875652113588,-0.0452412542581581,0.155478780273501,-0.0485586901685043,-0.317781451415603,0.135227461424084,0.043928228893277,0.105126936142488,0.20344514337209,-0.0757107204621421,-0.177000671011798,-0.0226802641548897,-0.174070370370697,-0.0689060347374467,-0.230514288307821,0.246820466280309,0.0376956542975443,-0.221703170443565,-0.197414728185885,0.0463864873131314,0.385428033031693,-0.0102919355390448,-0.0952009091346879,0.0270681341386839,0.0584655120323992,-0.0311406354436153,-0.114721421718663,0.023763838589957,0.165297662794251,-0.232382241251855,0.0597603430504228,-0.158479836707937,-0.184339057577646,0.136395942811153,-0.22031938928535,0.196401909544152,-0.173212203677253,-0.25783714330251,-0.244307624819882,0.0206869723769486,-0.158428286058507,0.0320099209045835,-0.0134021580546253,0.182480201807041,-0.193999244961918,0.0235859383095728,-0.127030908164792,0.0566299045938895,0.138645977039194,-0.0036075346630181,0.139789188500072,-0.0556383126901572,-0.0636215877723979,0.0177900280384196,0.175597684709677,-0.233605305679497,-0.202660764863123,-0.0981817496281708,0.075055723975273
mild,-0.484080663629994,0.0230481859107375,0.0214254616043729,0.203253095322613,-0.126861285815366,0.249528241855807,-0.178018357168554,-0.206044731205597,0.0162822506672513,0.149235628581935,0.0473065391007977,0.0384228111184967,-0.124839756382861,-0.0850142513724219,-0.0354386486228941,-0.0226218769827943,-0.260130957450782,-0.0394404517851999,-0.0284251791631828,0.137629024221158,-0.0586381054435469,-0.0083061481444423,0.238540473035592,-0.192581620223131,-0.0745353028855592,0.0650189874617941,-0.0272287637847615,-0.258260698928192,0.0685669778943539,-0.175185465582867,-0.0468939820737559,-0.164403975276173,0.402119334257682,-0.0229519226044277,-0.262798826225652,-0.260020942243571,-0.0384915706230037,-0.0183862915051647,0.123258287779201,0.312773234101321,-0.129405387482124,0.201781641926164,0.0599857917318836,-0.0388216162446372,0.0378589831815396,-0.218682728133978,-0.185416879853504,-0.29215913465013,-0.269619769072744,-0.280937583514592,-0.433404908808355,-0.269551009568237,0.295940907398014,0.393703170906028,0.0738889635431936,0.0543612642632132,0.335216336372397,0.0167910710006029,0.175446751699993,-0.020559091847585,-0.0893461001563612,0.507458895162365,-0.148094220807119,0.0850004994715205,-0.026376145928875
mild,-0.424577599611855,0.140975929794384,0.0331815571121072,0.457355403427071,-0.136272029003561,-0.0489179808672555,0.319559837993569,-0.363625447705051,-0.0657874160120707,0.470621483890082,0.0274593496110313,-0.208081126794061,-0.249282011800015,-0.518218903593765,-0.414186804038892,-0.451839848199288,0.117491245302176,0.421919863491229,-0.250923997178617,-0.453829647043831,-0.188746975971364,-0.236853616292495,0.156192527906017,0.209225931510814,-0.0993189165636428,-0.157540980512356,0.502255491923371,-0.268303527351063,0.0298140241304753,-0.402273346446171,0.207209227737557,0.48351331679469,-0.472862395402616,0.573084196532331,-0.485079093962711,0.432797795219322,-0.369222614549932,-0.379622266328597,0.323543157531128,0.435423379950136,0.213090196738816,0.0991076231901473,-0.19584458584904,0.321476791743621,-0.353900078281491,-0.416652304443861,-0.486504561927492,-0.459036042219924,0.413490639008434,0.237902572200706,-0.0546911059459215,0.303520845894266,0.241999161488148,0.183810594175683,-0.22131723068233,0.485896802008631,-0.464743384747886,-0.20329173559225,0.0354371093900166,0.0116528160958107,-0.426147883355436,0.483809943633755,0.417970197535336,-0.212085252809824,-0.393342075993585
mild,0.122237361512132,0.291904245949735,-0.0297430828414078,0.202861931009593,0.173129169654422,-0.0535123188148421,-0.120614594509217,0.351870934158502,0.118306022087403,0.11540797811824,-0.20674625033035,0.156228309356222,-0.230698979392453,-0.110383707984127,-0.138344614201839,-0.228913362273345,-0.0651171098413393,-0.181655864118501,-0.137243655669827,-0.362932126909818,0.0628314740556086,0.0251259379977792,-0.0437803041245708,-0.296469783362175,-0.195233205848187,0.225355890016779,-0.107801042761114,-0.340326925217626,0.168212701709903,-0.100682657752569,-0.0857233836988452,-0.198784943945733,0.335756800477969,0.260872124160429,-0.23199031200396,-0.129065598074219,-0.231858426346479,0.313387846137438,-0.0947168387072246,0.099447519899467,-0.306341711532556,0.236904486284871,-0.0721724191006545,0.4435899545296,-0.294013269637622,-0.351586519871065,0.264746121994949,-0.23324150550232,-0.234306912248403,0.101218228205121,0.196396093297626,-0.0162953331055933,0.120974699695729,-0.158572433563966,-0.358203739381184,0.09984891103093,-0.234114244505301,0.111794311103269,-0.0669417192417897,0.498195204053825,-0.065146927468248,0.0080702554060145,0.18051706013695,0.0892223675333983,0.278908347944767
mild,0.0500539859521281,0.0405444797172699,0.0983203107901806,0.0885384665833382,0.118043410147929,0.0519025751370816,0.0578856066488888,-0.135435222931615,-0.150916730596483,-0.101688162432153,-0.058911141635001,0.13767354167339,0.103544892867957,0.0397348191891819,-0.149842873347261,0.0128770952558354,-0.0687767619393004,-0.0069505272579883,-0.219467901100939,-0.0416656087456215,0.0267865536436573,-0.101572346573286,-0.0355328832665713,-0.039717223582506,-0.0092185221722173,0.0105421319878397,0.304521912320452,-0.0131192318133759,-0.128266720247641,-0.0200282649541284,0.0486964980281297,-0.0456936895694341,0.0701754813595394,0.0773340044456969,0.177430946268156,-0.103632345659346,-0.0422817176002743,0.047088994916736,-0.0168783887381414,0.0471714579092172,-0.292490456669042,0.267471342322833,-0.136691601772475,0.0054008007655304,0.0306045376713393,-0.282515323409759,0.0099767089852534,0.193374929505507,0.114014016219141,0.0950837696457897,-0.0880667992760251,0.0946620003275577,0.188600479813441,-0.249787232371531,0.0465802980491049,0.0354824600354999,-0.335668237104813,-0.0394052298402521,-0.10175565602791,0.0527264171989085,-0.0293211088679769,0.0676776930745426,-0.0258516229008764,0.0201044250427257,0.0180748899921048
mild,-0.0882032986988356,0.13500785506811,0.101298100527968,0.118283565226528,-0.210052995972507,0.103313022424573,-0.132206038602417,-0.0821534780117887,-0.161761259417631,0.119368367632477,-0.171266339212537,-0.234254974719219,-0.300259084574592,0.111119623149587,-0.113973000587044,0.0631119774391384,-0.230686483673367,0.042326502821509,0.0703952174507505,-0.126661717638553,0.0697940097799789,-0.127707091066094,0.0603755389376444,-0.168407569778033,-0.131972160730492,0.203993402290812,-0.0999689732558138,-0.101137014616181,-0.0711851450181769,-0.17882389707393,0.166421629865557,0.0278772987340632,-0.097899457389105,-0.104159565960996,-0.084480461737505,0.119427342600182,-0.0765629880732067,-0.121937654225506,-0.0802076410773519,0.259672848800092,0.214087557763134,0.199058713993106,-0.182128517264281,-0.116164847386763,-0.094243009391419,-0.0856832140788636,-0.174012887708495,0.0562071882202823,-0.191415895178403,0.168217501882116,-0.216276708564329,0.131745359854691,0.175840100707892,-0.0156340954385854,0.247308662570866,0.178029588508902,-0.270959309619493,0.181000915881768,-0.100645668885247,-0.0249534883351761,-0.248883799708302,-0.0475584249564468,0.139458611630823,0.208867093621922,-0.252653479643981
mild,-0.12698334876869,0.0846879012095753,0.0825421551221968,0.119330876405376,0.0748549219286379,0.10307268565715,0.103723150520725,-0.151786181388818,-0.141004932691046,0.0714050037807014,-0.099111572175925,-0.116250207250303,0.0669716029670701,-0.0975725194511303,-0.109060672234687,0.0663328255843795,-0.0931707502389909,0.127787145841166,0.0586848774072146,-0.0805147919057177,0.177882629635156,-0.121092858402664,0.0826667587490511,-0.119504680556601,0.0742555049654437,-0.0298872638206032,0.12803284685061,-0.0280288412552389,0.0092959960865997,-0.179832553865384,0.0798892100659617,0.128282280313626,0.106649808838976,-0.148246081130311,-0.0559244829299403,0.138627736780593,-0.0377251901144758,-0.136611307013975,-0.119854701758331,0.161332251864805,0.0810720962361747,0.12100833152478,0.0622173619523707,-0.0840325728458895,-0.118565271004308,-0.141221641207584,-0.216294214191541,0.0329418058006664,-0.159734384720073,-0.0987997426456036,-0.126270487837809,0.179878700564104,0.17233854112194,-0.132373765759045,-0.0881489413151281,0.108017885028889,0.176566543884406,-0.103154196410934,-0.167072652355337,-0.150685032181697,-0.0831723365512043,0.112628520834908,0.179320906113481,-0.118051888981048,-0.0240790005378355
mild,0.106964233738286,0.233877117112749,-0.0792219628865708,0.227844765766165,-0.235198376327397,-0.140254500586363,-0.0699089222100628,-0.179952003276753,-0.108381218588028,0.0812420192374071,-0.130290771041561,0.0543419703409579,-0.0511106983474412,-0.145796687591195,0.234186139098861,-0.150633123033357,-0.16902422658809,-0.0504772728201762,0.0931931602369755,-0.255305014169872,0.187208579134377,0.0288101434921001,0.234422262332094,-0.215532076406356,-0.232981141531623,0.308725400276896,0.0347988046770255,-0.241592521484568,-0.0291026384882216,-0.253222449797487,0.178866621844992,0.126529489933394,0.0372298267245101,-0.0536204281393368,-0.21994911902331,0.191061576855313,0.0669172097546284,0.119035072690113,0.113967259388082,0.219346374789345,-0.128384440017888,0.215854516344738,-0.341261807294411,0.0093183587673466,-0.276822991504121,0.0528267235358754,-0.303846256474461,-0.0624224411946491,0.0433723852766256,-0.281356950302742,-0.299400496166979,0.232220490908143,0.379216448891827,0.0804588689988407,-0.294341682710982,0.189655555454377,-0.167334628220285,0.159509425726845,-0.0724278154815571,-0.190064639365036,-0.221889240378004,0.293038586821968,0.275913843421072,0.12588191010282,0.207993150833596
mild,-0.199750391317077,-0.126757280684779,-0.261358975118832,-0.0211475644394092,-0.0535275298917464,0.0174232990526052,0.0442104907813081,-0.0605985632660868,-0.128835740442412,0.114776705329077,0.0960501061431007,0.0549414400250596,0.218898672593987,-0.0484557796799055,-0.034990717300846,0.0452712199228478,0.0079087632666663,0.0557738321693991,0.0038852874510634,-0.155007015361784,-0.0472687238360186,0.0140498423251363,-0.0282236390201813,0.173698029561183,-0.0626097080907786,0.0866624901426187,-0.0325383186426034,0.0916443882633534,0.101487788633572,-0.0696196539048291,-0.119309342994281,-0.0178897589183145,0.0418283724715544,0.0386352130094073,-0.101237507561316,-0.0541452259504065,0.109747064018018,-0.152071847052317,0.105776669140726,0.0351398777029132,-0.0851539832533224,-0.0231904392104653,0.0964949184753092,0.184652274595703,-0.145684638503359,0.0423508786911219,0.0186916072825089,0.0795469755350574,0.0830687030399292,0.0133212397249788,-0.0569267857344834,0.0445666371886296,0.266239159486268,-0.0924234029278278,0.0055227899167001,0.108556449675474,-0.0728196338227367,-0.0443139837839352,0.0085234939097784,0.0367744147530019,-0.0203617293191743,-0.010950093452753,0.154343058820574,0.009598160504394,-0.002094769543147
mild,-0.0013099560604351,-0.173162955517405,0.393184883862374,0.241290057661543,-0.209681207483805,-0.0395497841033934,-0.142061942121247,-0.559688700510036,0.152474942894022,0.163219774170104,-0.207169715230351,-0.0499773347285058,0.0654931095210054,0.138034449124259,-0.115231075711058,0.0645774075239043,-0.217341000714296,-0.026489648905375,0.169363097306985,-0.240379049165196,-0.311773766534253,-0.387402021583398,0.0806995826138178,-0.0994792178306336,0.133765710188516,0.132174144082843,0.0880866834505034,-0.0688320659573851,-0.16940440011362,-0.243909969782414,0.0144907142278309,-0.279907243165121,-0.0456804347882391,-0.078981761337862,0.1909147140691,-0.133628190616425,0.348691435414816,-0.0886315988880402,0.0335181662844566,-0.0161897615007708,0.254409800319137,-0.0345526138506333,-0.0449731242246147,0.0956009781576218,0.114583841957085,-0.211960840800012,-0.100410408380223,0.0199051366976196,0.301640498406415,-0.152510613499753,-0.149561686976028,0.10353346378192,0.013484427666178,-0.246498435448232,-0.0765270604435316,-0.243275877830551,0.0121495960517468,-0.251738259689973,-0.285134394954826,-0.0445230175023082,-0.0340367981177712,0.0722137332506261,0.341651653633925,0.186346060435178,0.184758249130107
mild,0.302838027924622,-0.195043552004698,0.0338517305715343,0.0799486437118657,0.206721060100101,0.300765027608842,-0.10649994191049,-0.131287110164884,-0.0742041169512454,-0.0213921616683707,-0.270929125367641,0.247460112131975,-0.0346725606445523,-0.098847505149058,0.0413891432877018,0.031976171083453,-0.103909846891221,-0.0468715281951625,-0.16887968970854,-0.390970837857169,0.272796982352691,0.0314151721126854,-0.0701092095897931,-0.247452152878843,0.162959032378608,-0.134453865911085,0.249485356928961,0.0437802569786671,0.0095089967420369,0.0117925321406674,-0.0572750422892152,-0.222245711709454,-0.239936050421061,-0.222594891846866,-0.0722184116698188,-0.0017869807032232,-0.159243601666489,0.127889536077851,-0.0369961490589446,0.521188583851231,0.221123713767919,0.0614521096829996,0.174006475726063,0.0366269424136522,-0.0251866714116087,-0.267289435935328,-0.231093320191218,0.0033220895573284,0.115889036355343,-0.331111349050907,-0.0157952662158471,0.105178449140449,0.0338982023398222,0.240389471099494,0.182937527990664,0.176727513296862,0.249500761935024,-0.208339869487144,-0.178313972171175,0.0964042711875821,0.236138973176813,-0.21313827212544,0.0844137847190146,0.179327621570072,-0.0744598400518791
mild,-0.269748222264721,-0.190502259821408,0.033869808958027,-0.019720962053967,0.0966888650567809,-0.0985396064218065,-0.103229043884934,-0.187342784078095,-0.0864241104690666,-0.17884910960655,-0.0800103611260048,-0.0257790011189443,-0.166134359240975,-0.215722855962072,-0.0936900702246805,0.109776888046411,-0.255856697689488,0.212835548066556,-0.0936193356931138,-0.105442578684154,0.209718765318976,-0.254944425994302,0.174431937020756,-0.200997459556545,-0.22021241258154,0.233624805309206,0.304751336200387,-0.080421669328078,-0.0148316437471807,-0.253586206552778,0.196825286548537,0.180725369739479,0.0157726361849504,-0.0037585360970763,-0.185904612299107,0.134955955545771,0.0160267565390975,-0.155634405058587,-0.137914580150068,0.10818764128025,-0.174308612480809,0.0677303030806213,0.308467179301731,0.1174728827045,-0.187351322677241,-0.155997489581389,-0.179979115579974,-0.0223432822873309,0.272314750515025,0.0660636267449263,-0.227695524438178,0.120796338363242,0.175112696243626,0.280241869527285,0.131031013794872,0.286545296288192,-0.243159315610814,0.16137787436864,0.202393326457943,-0.0983017870296665,0.014671933131325,-0.042570156340734,0.155779949362222,-0.280954357408348,-0.0784486707479987
mild,-0.270094081873857,-0.0651236968477204,-0.168022276329088,0.236459280674661,-0.172083743466327,0.11669172269015,-0.269619442962849,-0.323604552948531,-0.307114898612628,0.25374434469387,-0.157264133786193,0.037370100468605,-0.107960851428174,-0.223906247454779,-0.178414231031607,-0.0292174312526942,-0.294266145290285,-0.195429745770096,-0.340389418226939,-0.215315191516728,0.234742596966919,-0.303883667699686,0.298490034453497,-0.0913036834667375,-0.0067743732149446,-0.112035149396305,0.284199543799667,0.220344266234402,0.276172433428913,-0.267047676024954,0.186188798064172,0.150045060265654,0.232889254726979,-0.285459511026852,-0.210307094189243,0.310698162719166,-0.258230654898419,-0.225045340108403,0.0796591952723907,0.294924489113428,-0.114722801140192,-0.0043850892052904,-0.0028267542438729,-0.124125050720185,-0.161939138670446,-0.132527106482558,-0.297577008820349,-0.100728336084796,0.185718334264802,0.226076694515332,-0.402149604405143,0.396884483131855,0.160723366527443,-0.173874662695658,0.0742995739112639,-0.503561538646901,0.23229974932989,0.180334884217733,-0.13828753856107,0.116059142360781,0.0985574816962775,0.0877287695834779,0.137933468727648,0.350239524904254,-0.244258083721132
mild,-0.182935489792246,0.0348821183419385,0.0645768591814524,0.280087744052158,-0.0287248328460655,0.0324771864926508,-0.119681696678811,0.0133021565306401,-0.274948685173951,0.0378570528232609,0.231881470456358,0.0983963606249389,-0.17740556074252,-0.146815943269116,-0.141702811457562,-0.143578202612169,0.250315614847027,0.131199992456818,-0.0078975416364062,-0.228537271692394,0.0673675543557973,-0.0261604102534242,-0.193918745194767,-0.0447454030318952,0.02668562977033,-0.0355212598183827,0.165406042894049,0.0216970264455825,-0.0321000655231448,-0.214595580850967,0.10145850433046,0.110727037824758,-0.21534628728089,-0.0878884347777328,0.0450588848377971,-0.118626150798537,-0.151368500472872,-0.0169441237267764,-0.165358509938517,0.163291808458755,-0.176501256084392,0.281505483196895,0.12166551011215,0.1054457729143,-0.0168879484156937,-0.0632455435922273,-0.0538913722111038,0.133715310756555,-0.102076825586712,0.099314021650737,-0.0979116030453863,0.0162983040664972,0.0232652211437786,0.1373364577325,0.126919669452925,0.0884085474481766,-0.0098597491808675,0.0923769599835415,-0.213308262708184,0.0733822409850759,0.088721243585392,-0.123654430391951,-0.0249756218742259,-0.0326641756400309,-0.208926195609392
mild,-0.337985103225909,0.280447098105169,0.20818144346997,-0.0842090311918266,0.214490825970887,0.149281753435474,-0.180511424261222,0.0852607464423036,-0.0569489718603173,0.032598627755063,-0.170303332417784,-0.177485356785994,-0.0569507898642075,0.107086792146024,-0.145158520612515,-0.215337106781772,0.0475989778530512,-0.0077710576286329,-0.0775833160140157,0.169587038885048,0.0112598070939146,0.0135268579449861,0.290889712450441,-0.165328364772269,0.121009974939072,0.0284708499223783,-0.0588760559839226,0.0035651056286698,-0.0381980797368596,0.195499957333923,0.0211670192935251,-0.0685414736661374,-0.158097254299024,-0.242139938134897,-0.0576361773308105,-0.17913792232218,-0.0045468277293744,-0.202732885811059,0.0549728016316768,0.0818992572493355,-0.146455666388168,0.115136913371802,-0.204363635300563,0.224276231909854,-0.0379771922642011,-0.193144733294178,0.027473674788607,0.179901483956062,-0.458768736680652,0.107901257888831,0.219213091075665,0.340912998491066,-0.225601556745805,-0.077333340479114,-0.0045113766535156,-0.173963883250689,0.0480598418392153,-0.155144815981349,0.0157984538057832,-0.0553336754038802,0.0694477486053989,0.0985376288523881,0.0600113994133486,-0.0203470995390478,-0.0869033129570936
mild,0.194600631030458,-0.230966553109116,0.20768567939401,-0.20707021863615,0.0847622967338671,0.245051620248399,-0.110662866989931,-0.268707815871776,0.0642992760929451,0.0958951673866095,-0.316372858575968,-0.147486396316929,-0.0852224229211892,0.125859625866466,0.103326037382595,0.173816025846207,-0.0793935981175586,0.299707558273108,0.0233665176404833,-0.234342770990908,0.257447318977295,-0.109138069259681,0.06061490800906,0.0015063255110506,-0.301854533931835,0.265830347908359,0.190348662029365,0.0539162096104191,0.271429949264656,0.120118963927195,-0.0688316869673326,-0.244379903186615,0.22423594815004,0.0929244986808698,0.130663242504549,-0.0612706717906266,0.200368161652201,0.32774250949299,0.0733909665241914,0.315452606201324,-0.185334294163148,0.0984350975264802,0.156678844307443,0.369739939488379,0.224583561729513,0.193713964508903,-0.167345711248572,-0.132939523697669,-0.165289417393186,-0.310959658704317,-0.108466352197897,-0.165344834050783,0.18001093644851,-0.0701432145304658,0.0434936797505133,-0.159369071139888,0.174931076168768,-0.0446633070843447,0.134726291082015,-0.225598694139134,-0.223889174216894,-0.234980062553275,-0.179366927715524,0.154045713425249,0.268811092370026
mild,-0.261942369365233,0.0613906147221981,0.228229760599933,0.19313284954193,-0.033002937843053,0.124277610303447,-0.19405947768897,-0.300227159645492,0.140011809039506,0.219802268400166,-0.169822067721702,-0.0326368225262156,0.194817387994163,-0.218336607148166,0.123668258097973,0.113041794026345,-0.184098525104455,0.0804823705100806,0.134572398617703,-0.267071943750303,-0.0004687140044466,-0.150561234096578,0.319134357794143,-0.171322648527029,-0.0701772623278305,0.0105856645935138,0.214837571906061,-0.0478771075801705,-0.169535271390256,-0.162978795257394,-0.0071567084549925,0.135753063515233,0.139958049727169,-0.111839889400504,-0.0091569628687462,0.0811674417469946,-0.178065722273028,-0.25713103090945,-0.191914865121773,0.189877891177717,-0.252078735535866,0.188074434246629,0.184721197139548,0.0350931911055868,-0.17881907263655,-0.132285947864829,-0.147510273122933,-0.175826070921519,0.0056915271968527,-0.101438302452361,-0.0486702974340857,0.215869918700801,0.190214246875224,-0.226921177338671,-0.224236451680328,0.201787978829879,-0.0626343988123389,-0.0785914346979784,-0.07039985948048,0.17820576048173,-0.246240810211664,0.0602452293733902,0.110420307559079,-0.146834921761687,0.0204700581573332
mild,-0.0533909659411229,0.190823069199913,0.128360482652812,0.228549915602607,-0.145201221978899,0.0702645120219411,-0.231822665848449,-0.028485478487125,-0.0446387504247461,0.108902390945061,0.14939440443332,-0.209331608096571,-0.243678990146742,-0.197283603882996,-0.0799858169561609,0.188109508245386,-0.0857266304188792,0.202609172298472,-0.247690076681644,-0.169224797514986,-0.199456774922514,0.209377684999283,0.205159252402176,0.0611202742172889,-0.192949057491054,0.173824931174161,0.051431960345411,-0.195179732505157,0.0483022328055876,-0.236901999295831,-0.0215022474196749,0.0761855783280695,-0.0295767638509607,0.0370522805469879,-0.226396649785061,0.259281735250757,-0.213718497849994,0.316287710671069,-0.180633991549359,0.416016743208963,-0.0197601718819321,0.197398611832165,-0.256812013265383,0.034143722140183,-0.32973331949771,-0.155609809993974,-0.318389186049967,0.145357146217677,-0.0649990278876018,0.206649379435888,-0.260660540487517,0.199140134447076,0.209068969751111,0.0008210904063313,-0.158970474970191,0.223839934607366,-0.123449606361746,0.0759581427362821,-0.0646838618730504,-0.183657742212944,-0.0490656349297233,0.1501891388513,0.121410611262926,0.0644562419736521,-0.150779291821238
mild,0.102093382108547,0.0351371529038181,-0.174327409541284,-0.0504481033656084,0.0625676977379693,0.135926647623685,0.0168182576221059,-0.0403093507039278,-0.0301094609524113,0.176341598755511,-0.18453396879351,-0.0739191879453021,0.0066405995396206,-0.148324137858936,0.174406331966345,0.0375515121606069,-0.144772628731201,-0.139625997350477,0.147182541654184,0.126921710082596,-0.0292235289415178,0.0229697604430401,-0.222965855047752,-0.0822571754154552,0.0278318264601644,0.0280563663173796,0.151339863763019,0.0164725551686707,0.0171717411597021,0.0488985560341335,0.169125198987982,0.0515841416531029,-0.123108978843744,0.0949136645949197,-0.267199095335688,0.149608016745488,-0.0735923824105434,0.0214191015281136,0.103791881622531,0.0292468721940006,-0.0249116967329158,-0.0077955347457917,0.178177934617489,-0.244958533636871,-0.0987508506697056,-0.172891243721868,-0.114404168834576,0.155524975458143,-0.164776684525479,0.0651221165096547,-0.0799239617506304,0.177267547770661,0.0480493062771415,0.139202484055433,0.141661306650284,0.0321025300810587,-0.0199540345389573,-0.327626994929404,0.0586860483251211,0.1643287163945,0.109926710691692,-0.092223632642144,-0.0206454394458277,0.0946090907291922,0.0700075257792618
mild,-0.0668509808490931,-0.0485923889978048,-0.0742332925828484,0.09508286686766,-0.100284740086366,-0.0214407680609331,-0.0155783378408807,0.108714346986106,-0.130139894111511,0.0455986047825641,-0.111080965456486,0.140026392078964,-0.214499848904049,-0.102980267699898,-0.0812399263473321,-0.0366114587011741,-0.237423789163589,0.179190596538252,0.0277034720180478,-0.24685329039203,0.0518477204996575,-0.0870394187889912,0.160918574449733,0.0004265022003592,-0.293401544615774,-0.010512768363164,0.0652116492254352,-0.311462158970008,-0.0459198771241536,-0.275003225629693,0.0619506296231085,0.185457724573513,0.101313759596198,-0.0633076629269435,-0.0485262384959956,0.0212467406336519,0.0047967540627211,-0.0096739842136306,0.207544776717011,0.172916569047786,-0.226459185485917,0.160643070249921,-0.141456791345394,-0.138741882056173,-0.177304885895913,0.162741294646082,-0.133664146363553,-0.0678906392135153,0.0386407412128857,-0.202458245535695,-0.111389860912785,0.190145878051258,0.0872656787856253,-0.0741158438415788,-0.139056781618527,-0.117386330167156,0.0080576156622569,0.331721698165831,-0.250122210133904,-0.0593193038102971,0.228470719017446,0.220519807906675,0.166353712455472,0.0711256410229329,-0.0923405177604108
mild,-0.0605242809022806,0.112739212538917,-0.10147652383761,-0.0686281566450357,-0.160910425245091,-0.0164771501044096,0.0435530811272793,0.11341773177228,0.158217352271755,-0.15682926447268,0.0697495854721828,-0.153628443593893,0.0662702338179235,-0.191471187216164,-0.0394965771776154,-0.0823547011897001,-0.0434864163842975,-0.0823072139755213,-0.188027450972539,0.145048782493692,0.0464845033871671,-0.248957199626654,0.159558866072308,-0.0337186617139674,0.0981935135496668,-0.10185002904144,-0.107134808050153,-0.0974665938864673,0.108433400714814,-0.0325963196711631,0.101797975748974,-0.108100990215562,0.0253252966078527,0.0645543015978833,-0.0430964732986364,-0.0069860997782371,0.135091992182304,-0.028689583089294,-0.15429235137674,-0.112278038631987,0.117379261293586,0.0036044621993074,-0.075713796929917,0.179656003042199,-0.0289032755530989,0.117349125176896,0.0419622594522873,0.0782516232415146,0.186434802866232,-0.126476715671469,0.103411627815399,-0.0712563913067045,0.238007743895796,0.129592607494128,0.0383833672913838,-0.211107150279125,0.0309726222325087,0.0459868008539463,-0.0545856394829503,0.218988201401503,0.0643342166244774,0.0418873757683898,-0.0943333509663193,-0.222980780255157,0.216708815120917
mild,0.15811639571727,-0.130998149843905,-0.214055115018823,-0.219763447077665,-0.197590465738566,-0.235934608848471,-0.106403896551826,0.207422297305208,0.184735712824568,-0.216828571983145,0.0154961404990661,0.288923778680031,-0.0757931493159816,-0.266750797340932,-0.213600209379173,0.0053561470474991,0.143794205256012,0.0174625068123946,-0.347870744953467,0.210665334284653,-0.274674960096136,0.252722094389126,-0.313840868232507,-0.238091742042943,-0.082646082661686,-0.180538841439404,-0.0863000021543635,-0.377131449645833,0.145789920320286,0.218486776411549,-0.178954008888363,-0.221949929023083,0.160390923915523,0.183825901545266,-0.108517006619881,-0.374783549570217,0.118260791933687,0.295160388255886,-0.108150147233066,-0.153200479933949,-0.290229798097093,-0.262010974063282,-0.2778006020718,-0.1284301341362,0.232720920619971,0.159114253249407,0.173040235572905,0.12741760222859,0.175344112522103,-0.311639711911617,0.230505089923609,-0.20591083663153,0.0914800566961915,0.152789597420716,0.269010651163712,-0.195858889432799,-0.143031137731437,0.272033572511068,0.215126344428323,0.218075893898316,0.159745251394729,0.148944911046895,-0.162768172742085,0.128400785385254,0.170721684248234
