group,ARID3A,ASCL1,ATF1,BCL11A,BHLHE40,CDX2,CEBPA,CTCFL,DUX4,E2F2,E2F6,EBF1,EGR2,ELK1,ELK3,ELK4,ETV5,ETV7,FOSL1,FOXA2,FOXG1,FOXM1,FOXO3,FOXP3,GATA1,GATA2,GLIS1,GRHL2,HINFP,HNF1B,HSF1,IRF2,JUN,JUNB,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,MXI1,MYB,MYOD1,NFATC1,NFIC,NR2F2,PBX1,PGR,PRDM1,RARA,RELA,RFX5,RUNX3,SETDB1,SIX5,SMAD3,SPDEF,SPI1,SPIB,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,VDR,YY1,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.0340289766241163,-0.159408083224638,0.280164461074017,-0.0324615755406622,0.200016819678091,-0.103311383689831,-0.0777192286174934,-0.273905104168467,0.0126810786189608,-0.103823071941251,-0.165605955560592,-0.0294936925941771,-0.183863912362582,0.0340355805223322,0.0010709701141195,-0.0499464208101334,-0.203441054763359,0.0765517049570446,0.0469402807981216,-0.193297922544964,-0.0559306911968964,0.0235053232361077,-0.145392789445434,-0.198790999536839,0.306479856861312,0.0670746555759451,-0.172526840890875,0.328150662717164,0.0621517910369199,0.102061652882626,0.0812509478392411,0.0658825380876577,-0.163371105316074,0.118727614773323,-0.0535227732749956,0.0542318953110084,-0.436972885607865,-0.0866609068018472,0.195173657358913,0.0409434857768112,-0.307799270180727,-0.214393506094146,-0.190268555028882,0.296137924534556,0.226190573234686,0.338524931373115,-0.0297753830111803,-0.0209641887467478,0.209846152870915,-0.0800902557976363,-0.342563556713092,-0.131352446397135,0.272727105359124,0.0245416798147506,-0.307648291404274,0.0008248041151054,0.203848902408349,-0.0660906747417732,-0.209016794343247,0.0090564493809339,-0.117987295011256,0.01107542046998,-0.020947565140894,-0.181073423785414,-0.0454252554591386,-0.113779928685831,0.0088171150007639,-0.0183686290272637,0.285975208342141,0.0066255316755914,0.19212857711949,0.225887704799266,0.168540363574741,0.147356652142471,-0.0541717770651807
mild,-0.440794655221489,-0.142110597692112,0.134123821259223,0.370394044453417,0.423566509228547,0.488116406552477,-0.249034193771278,-0.0437417065309327,0.327744244934616,-0.26871384466818,-0.307227359215,0.475764282717535,-0.127193221710398,-0.214520838110117,0.519376562561158,-0.434292532128666,0.37902225270667,0.292806356435311,-0.506090656536171,-0.395300604470791,-0.283190010584421,-0.212153717125635,0.36122855390204,-0.295836670408581,0.459369855550661,0.0900455768332063,-0.530236288360722,-0.470797224754512,-0.322376220813664,-0.42781758673964,0.251121460428209,0.364982688049489,-0.132684448254327,0.393681583042725,-0.370732767968037,0.320984598844284,-0.277453519517771,-0.437645462550845,0.192087924272874,0.313637876341181,-0.55319550888494,-0.18902777184159,0.368920699318776,0.015357683291293,0.278857257421536,0.31117805658029,0.345250534770254,0.277565271194919,0.419673398186686,-0.401188425933578,0.403433722385659,0.159645158041315,0.0600995008138429,-0.460104318741712,0.343021487924288,0.281326009714445,-0.166976771261538,-0.372581136906984,0.38484749893187,0.253433465789608,0.354048271077955,0.241817420603634,0.309239317024874,-0.16302003968579,-0.0569782935759541,-0.357851106530283,-0.271289549777951,0.347036518525487,0.180595936752305,0.296634896673922,0.461268493738937,-0.0344133398106521,0.356392395543841,-0.32488383912354,-0.176118124971081
mild,-0.352145860573155,-0.461261203300711,0.525185346402428,0.513849113830104,0.329703011476045,0.401181802212199,0.167599212876365,0.0626453664756008,-0.426114114716044,-0.452947107250485,-0.320059071415581,0.106774280830781,0.187990271813581,-0.425525485488973,-0.0730729783768357,-0.387919410970458,-0.300921442593431,0.323541188756799,-0.366897728195768,-0.111093185377368,0.256289715999502,0.179436451941211,0.179556776299487,-0.280801201547517,0.331184846467399,-0.340829094825999,-0.400133940890052,0.262380586104845,-0.1397496292593,-0.274310446738306,0.290753615914484,0.332695441270596,-0.402272979422474,0.458215702184153,-0.431405854031219,0.367686971424285,-0.321865125939677,-0.418466030725061,-0.113054666204668,0.439805855154951,-0.481597429212286,0.215930869444694,0.118884231618338,0.176857119627791,-0.152808279475644,0.194280522727825,0.342685468010172,0.487971955624173,-0.434781190110855,0.119796067398561,0.0096792401970517,-0.247667079578887,-0.0652426241235075,-0.467530974410197,-0.201562943108052,-0.0471231058533665,0.195055011688398,0.342832504199815,0.57035007643115,0.279274993645855,0.290938859051713,0.130845824938525,0.430578954387502,-0.321123140411171,0.508879391918127,0.0578445258783422,0.288631225481414,0.133644004886013,0.499504133683309,-0.466699648486097,0.484247053500745,0.382707168531816,0.446587775532451,-0.424864978753589,-0.399633044504007
mild,-0.464575216660781,0.342681963069285,0.0489428381672522,0.384143128351479,-0.435526951234704,0.206602538213654,0.27326167128137,-0.399065426172335,0.417660147186955,-0.319738895963093,-0.341278123204605,0.40576718802146,0.573899588188974,0.016654521279614,-0.37746873180186,-0.0276635812710513,0.247612176053992,-0.441744347282566,-0.105381031869316,-0.358269237668148,0.0076650203917513,-0.320808879173794,0.341702285346954,0.322363228185759,0.295263372084541,0.457739364844075,-0.0473693334456324,-0.115632073064425,-0.333317557578184,-0.0567693138260915,0.0102701969047636,0.10348461661352,0.344159689242632,0.195782298788811,-0.287825483678693,0.292236769959129,0.309424914579119,-0.429353339666053,0.204492673621708,-0.0368419027255083,0.210740171499027,0.447789341943536,0.054388532769032,-0.049350581129898,-0.306387366333905,0.415303994899452,0.335851584312479,-0.311490994691854,0.100211726792551,0.201085693833158,0.0322609515881317,0.23377354409359,0.221617878052833,-0.464345348144927,0.354848575229844,-0.249010542858771,-0.0077279605806161,0.0268864067650687,0.328331600008112,0.316709557307731,0.371174712915381,-0.48891117751185,-0.106106212306236,-0.255055537519741,0.309920226500185,-0.252863577029276,0.11024931865151,-0.211673328212196,0.313962081237285,-0.209486840781632,0.193360469782492,-0.404470072824856,0.291604631540531,0.413150345828296,0.240858420135805
mild,-0.0677931887916682,-0.0958843602624856,0.0242328627255312,0.135824260311177,-0.185560726829763,-0.16953515707901,-0.0009393317971133,0.28163010699168,-0.172901434882951,0.362922971156149,0.134030990516688,0.146697737477762,0.226944188731161,-0.29551337673473,-0.137231224821139,-0.103390204167991,0.0752787008400935,-0.140743891996059,-0.222151970017316,0.201907539922385,-0.254475556403699,-0.0445836962058493,0.0582548369066943,0.0124939261758913,0.235146059877385,-0.0174006810179554,-0.293578461669248,0.0302388933070744,0.185919245242947,-0.119333768761853,0.113727598036224,-0.0557838385428593,-0.216017171007597,-0.0730299974470038,0.128098154620634,-0.085012238553039,0.0461648369581332,-0.178813938921925,0.0683604476042107,0.0798865773830761,-0.11608338254327,0.0180858646015641,0.283068924744401,0.0581972299783,-0.172779443740469,-0.0960212614334934,0.17600068763057,0.121900326853966,0.169601574478806,0.018293249543784,0.0310108261475594,0.0742532975146732,0.170580892261511,-0.174833639034156,-0.135088924813437,0.0062872879378217,-0.0297909147227368,0.0113058679938279,0.0298376779940217,0.0542277737476411,-0.0536923681778579,0.27341332581693,0.154814892552818,-0.248701308992872,0.150401524109237,-0.0404895379184308,-0.433456894282252,-0.0847506353252715,-0.0537675960490553,0.147820733717168,-0.0707751944967901,0.0512301802854243,-0.185868415600246,0.174021042479511,-0.0057078300110309
mild,-0.197321624591139,-0.0388982418705686,0.0334495677389987,0.153978083303106,-0.135395683436162,-0.112085941010724,0.103858018759363,-0.144302505991593,0.168331084033107,-0.344745324811559,0.317964954177258,0.271078401927354,-0.0396732365191497,0.242437295349358,-0.211994107817174,-0.0853480016454271,0.0719646802100272,-0.0103532296370829,-0.110182773798025,0.0874845408376506,0.0526771724905098,-0.204487517138889,0.0452903877482372,0.0693164698327502,0.104358458137916,-0.0874857888161507,0.0217060900527704,0.247631381866901,-0.0557085122673269,-0.268257970517059,-0.232042882421771,-0.0133895613279005,-0.0322090771098689,0.221645973537183,-0.242957702383912,0.383528752660116,-0.0856737240339612,-0.194437546277337,0.0178623162723683,0.027066157710831,-0.170758402215861,-0.239545729164556,0.0837431012942592,0.0765984243810119,0.110359986745043,-0.205037875657446,0.0573096686829944,0.282280256944526,0.16406299756266,0.0619484047679796,0.129231917624017,-0.173686159777167,-0.215640700994555,-0.114274895299953,-0.111325922104144,-0.102254366386695,-0.177080661297522,0.240984648375206,-0.103650854328341,0.0539039353561382,0.141311101526781,-0.112571404647275,-0.0198416101735754,0.0492963987336562,-0.0582643722355942,0.103668326027343,-0.0928446084957112,-0.108773806071377,0.164094197025164,-0.116654790299702,-0.165000229416258,0.311515401288583,0.0422715277564214,-0.0425710425964528,-0.128617912201953
mild,0.18434819449345,0.110569679653982,0.0594600439882489,0.0045664733698207,0.0900400324770083,0.048395570837339,-0.0729354944533207,-0.0901891196835618,-0.0394879490803294,-0.145347489510902,-0.0967997819559669,0.0545903136869159,0.115287442654998,0.0281435985825714,-0.107421906588341,-0.0659155200320142,-0.074994253242,0.0289208850640115,-0.102351925061842,-0.138938603219185,0.141232682610027,0.0541799850343335,-0.0336764281185069,0.1002321760523,-0.0694356722794779,-0.205794727990728,-0.0018300454604438,0.152301899444781,-0.111836243240566,-0.0828950281029332,-0.268771197046276,0.115389940109504,0.145754429817881,0.0551288912205904,0.202642550075803,-0.174403908399054,-0.0425967561715296,0.122845655775419,-0.170977443907526,0.0668578189443443,-0.0040739773363538,0.008292128778136,0.0347330836949547,0.0999814384776421,-0.0805279298643364,0.130734063174899,0.137100256312013,0.0492443514110127,0.149746239773351,0.136760405247983,0.19140035819799,-0.0181952464734504,0.101130426471785,0.107591323868516,-0.281516967285637,-0.0686116266287096,-0.0375587945109835,0.15642941264167,0.0427629545233807,0.12308029870846,-0.0144656944676912,-0.108908204387311,-0.0896242824714603,0.231739629111196,-0.0663241545117949,-0.0435903885197525,0.105988466980786,0.0060183794609153,0.0681265849555703,-0.032586566755145,-0.129003126823357,0.0343806957521919,-0.0164765081660811,-0.0248419946265327,-0.0423065443705909
mild,0.344747561726126,-0.215472220335744,-0.295172569886224,0.284129268996033,0.34636969637208,0.241338475749309,-0.0920381618330093,0.167199730699243,0.310035478464918,0.0855416324381285,-0.162948619213294,0.205779366515337,0.169932588083068,-0.24611698076547,-0.291488805985806,-0.421195651173634,-0.110784604588717,-0.389727837204335,0.0359746314092905,0.141733015838868,0.0305568615080246,0.200113881471093,0.0482245447701173,0.235880751792724,0.169325286442218,-0.153911011900121,0.093939974866197,0.341295531346558,0.135364339421009,-0.277305116347536,-0.042135546739491,-0.223431068155302,0.317994326284477,-0.0795804873845233,-0.419917121403424,0.313335683434273,0.233131912786773,-0.284049360885395,-0.240882999518672,0.274620203830095,-0.190916457936643,0.2523817766395,-0.0585726450977564,-0.142212464502697,-0.0738590666628325,0.113845085226158,0.417927409448534,-0.229400204019971,0.169029626432857,0.146543484099284,-0.141381420152061,-0.409976552440039,0.326097008703184,-0.153871057844802,0.142164519636314,0.406740273959195,-0.491267073392219,0.320487459336387,0.361584200637582,-0.118176104822745,-0.0877311146696136,-0.125727421278049,-0.113789149548711,0.0239484607582505,0.393012060551562,-0.196310255404718,-0.156739759016711,-0.181798942512832,-0.067138794558165,0.386587448456256,0.0517484924492592,0.0016620887012733,0.104120268161496,-0.0122579041718906,-0.0206083017335762
mild,-0.0191222853124125,0.302307106086366,0.176770116443991,-0.047869468888534,0.250691445639733,0.11365206501615,0.0567776661851419,-0.176176529753447,-0.0023523620699334,-0.102079323019767,-0.225395858745663,0.185832206586296,0.265126594566072,0.0371980992740882,0.0542889990233057,-0.184297675067778,-0.17928076829807,0.0162071151210743,0.126486728347245,0.0564654835553003,0.183739263884822,-0.227805381015426,-0.201432544201481,-0.330236459111072,0.0165544732585038,-0.108595585800405,-0.167765186501517,0.208946912009922,-0.0879915322308573,0.100786623115916,0.269677425860242,0.162902172577505,0.298714807373963,0.285866953227523,-0.315744149984902,0.0074220321010237,0.116369372977307,0.235772633484061,0.271875895084479,-0.0112781471203352,-0.0317239109057383,-0.453724475436458,0.132910655420465,0.0963281275291635,-0.0304048293711962,-0.0342477535751623,0.0397791021433423,0.265126594566072,-0.107799739941232,-0.177196619473493,-0.035052393311233,0.174492502327682,0.0500415564820801,0.177799000040934,-0.163187973576656,0.0943714899195927,0.167650866101857,0.0852874150850459,0.130096614813442,-0.103842495337605,0.201744726831322,-0.0188364843132617,-0.19855254951773,0.315876058138356,0.0842321498574122,0.276593810039692,0.227959273861123,-0.179562172358772,0.245911973546242,-0.0842761192418969,0.213845101441522,-0.025902364399959,-0.191046975586186,0.110556620348425,-0.255440139164084
mild,-0.0458305317662405,-0.0976301663945341,-0.0695728643340818,-0.0063631910629233,0.170869828838217,0.0663705273183638,-0.0270817115331101,0.0118344983028246,0.0157650095693987,0.122798476004998,-0.290754126305201,0.0775516688671141,-0.0144938528914038,-0.0078202803319303,-0.154485537810308,0.196939652246536,0.0140508740490722,0.0100462860530113,-0.336489099090403,-0.149760183236339,-0.162287298959866,0.211729071288592,-0.0697321293024786,-0.0912906798850466,0.195390707832965,-0.0816614458190465,-0.1409450524274,-0.0660875542117239,-0.161993214343803,0.0417429778331542,-0.0274713551302111,-0.0134678901880104,0.0979323994508406,-0.0715440461057278,0.0743641471972935,0.102891095722693,-0.0887646634095438,0.0392428882129719,0.0607940311225911,0.119914668926074,0.134361853477901,0.16011833232049,-0.0037786539711259,-0.0917299548909038,0.0349345856260147,0.149198681626829,0.0286602866384756,0.240439730103119,-0.0357894310842933,0.135202624357577,-0.0986042753872867,-0.0881927910579051,-0.0441126924094397,-0.193919543985356,-0.197498931554162,0.0241327169322372,-0.167796385331806,0.180120530816539,0.197397446434765,-0.162340634205097,-0.184808106258469,0.0742856258640374,0.0164613308265754,0.197838202975212,0.231734973621115,0.143684409883825,0.002180078148799,0.121242864685773,0.0760819865540943,-0.0266913271687142,-0.0190206818303473,-0.0839200453011016,-0.131083217430811,-0.306397650038241,-0.14244362466492
mild,0.148110390153094,0.0362402466766853,0.0422185014367569,0.119906053835879,0.17846591186968,-0.145056217048532,0.249709261050685,-0.0859054207330849,0.0332685498502807,0.108537081513746,0.0792639546641161,-0.0670761714567676,0.182331243421278,0.461634183454226,-0.137427586454397,0.149722503796259,0.066323681702442,-0.0991390371583097,-0.0814891136325569,-0.307341473522939,0.0777598254263737,0.0211096758538329,-0.332238256004756,0.134010347671759,0.152862554262615,0.0858586558330986,-0.0992759307746333,-0.0561978054490366,0.0477044493406088,-0.205648222554466,-0.194106645237838,0.193788643917931,0.208775518957189,-0.0330279231830783,-0.0452063534104295,0.26195826376347,-0.0067953651034693,-0.0829065152375974,0.189717546806393,0.316951235334677,-0.0059842066564335,0.0069314084488841,0.162097346603553,0.267631271267267,-0.0527550585391333,0.0956240172211548,0.0407517841190036,0.255159497576365,-0.296398486926136,-0.185790145478449,-0.0998464625544666,0.176299421593949,-0.138909608648509,-0.12686892230839,-0.107716570086713,0.21564315708791,-0.0627814530962041,-0.0606107114659292,0.299691586156083,-0.0329573506976444,0.025600806794339,-0.123311388825793,-0.0562666773926528,0.161058315552948,0.026124573674186,0.182568469004845,-0.00482613767859,-0.237167765145258,-0.267884651998102,0.124400585860021,0.0125091856108909,0.108948612633626,0.0888745667467629,-0.0934940885945043,0.0045931634495672
mild,-0.55127004499566,-0.232108162920648,-0.179914528401454,0.362197507444956,-0.0657025752182785,0.369706373184188,-0.27602099223209,0.286301822426459,0.09196606122676,-0.490427179613287,-0.335232258283275,0.310688092000132,0.21133597358595,-0.203493770348949,-0.11073822557484,-0.248915390439769,0.17472148106778,0.187423394140686,-0.346442924655633,-0.100352130907491,0.251371561475967,-0.145264972712242,-0.337741061555963,0.0283161432315892,0.316267109068066,0.151194871356776,-0.0638955350987905,0.382566182966564,0.175405700142149,-0.2206694235235,-0.109176802558971,0.274968347502291,-0.189388330969644,-0.13752803394822,-0.396864607212998,0.485497293462062,-0.0273336748171103,-0.414847288013729,0.0775097402708557,0.236669623416443,-0.131457782673047,0.350741223968979,-0.223002786007887,0.0617902456391928,0.1467035871763,0.475988402736212,0.467076010690582,0.248968022676259,0.261213789699586,0.11993132288175,-0.252897896334175,0.023859947208774,0.461268920597858,-0.214476363696517,0.137422769475241,-0.344056929934756,-0.267248952817099,0.424443899133728,0.307477525574246,0.431636971454021,0.374232745522323,-0.246704836507192,0.314056555135488,0.026666999821571,0.201388480889351,0.319863645228212,-0.361022054163347,0.0515795917601439,0.473707672488315,-0.351250002255048,0.162142376546684,0.377952090234279,0.258897971294028,0.0858080895574367,-0.297091430906897
mild,-0.266455768657326,0.0853139315147275,-0.0381491953777983,-0.111416800161696,-0.312249767491716,-0.224547520764268,-0.0140006748936198,0.0480216963573666,0.067033443645931,0.0750872735173998,0.312257748494933,0.252555853929323,0.0043606206327499,-0.251734808223362,-0.308017840535842,0.0706448476016745,0.0817284658194397,0.193022558056673,0.170574988883142,-0.180136230737243,0.151996211019106,-0.0380145159485096,-0.124709161019798,0.0290987377295926,0.038426535239593,0.0941459091998648,-0.314313854448742,-0.311248151587969,-0.016110652619144,-0.2849587269908,0.0750194349900544,0.0459995096672307,-0.184077848701094,-0.15557070283497,-0.144041146062449,0.13316104342672,-0.18181423666364,-0.0574083537660932,-0.0516061644272523,0.273705512454671,-0.240300025864044,0.211229221645711,0.354373502471637,0.132426791130745,-0.285083430166067,0.202051067946032,0.129559615724998,0.148234165627639,0.0707635650245291,0.191162984307086,-0.236141923187928,-0.0816536439142792,-0.124462747545469,-0.376317270817088,-0.170965060415378,0.194007214328584,-0.197371207184597,0.291734598722128,0.0780113135710695,0.179178510351189,-0.185294951691704,0.142321239869161,-0.052385309866323,0.0719667012595088,0.302538881827295,0.0251890437786096,0.228276644517464,0.138391593410135,-0.275474302292664,-0.167284820306887,-0.0618258390467651,0.165525009097514,-0.164871564459113,0.076702429043463,0.0228057166928993
mild,-0.340454554139218,0.0080533794342865,0.247717003930061,0.304475463082968,0.194463001698217,0.182726506754735,-0.0403630979496582,-0.0276783381922409,0.0338077020620222,0.0061843357430528,-0.262710582364885,0.0714496922847372,-0.0365288097889655,-0.0741982859483162,0.242096129888042,0.195864784466642,0.0420259971161235,-0.0013330679268358,-0.198599635161904,-0.0916793416486789,0.0254657202930598,0.102728688176267,0.117845953325951,0.0531578014536186,0.133485451271716,-0.110108662162976,0.189323131547324,-0.101697965552425,-0.118148298628945,-0.0710374032352003,0.200042646835283,-0.0372159582048602,-0.012066326183112,0.0241189093979061,0.0048100389112633,0.0358554043413886,0.0368174121236413,-0.252595757682914,-0.0796130154655669,0.209511552006312,0.318012286876095,0.0613073816661305,0.0522645085129555,-0.111647874614581,0.205113802144586,-0.128661669392135,0.13065439979823,0.0686873556528402,-0.0692095884489203,0.159693291853942,-0.076191016354411,0.0363776371374686,0.287502897210368,-0.0080808653709223,0.0691683595439666,-0.177641608477113,-0.289000880757018,0.0675604322507728,0.113269544876092,-0.31269375813707,-0.147448307082698,0.201252028047257,-0.0291488358022557,-0.0180582603697143,0.154237333431738,-0.16969817278937,0.264222308879853,-0.0567996880578609,0.199712815595653,-0.12987105060411,-0.209140491861729,0.144369882179489,-0.149880812474965,0.265596605711643,-0.012327442581152
mild,-0.326056756717042,-0.28774370273322,0.262306016490961,0.30489435606976,0.219534702606884,0.173119596319829,0.444690804773688,-0.249038551398577,-0.010056564750105,-0.253915904493184,-0.272759672042715,0.405674409865665,-0.193635902389882,-0.0479798174787968,-0.299644678797915,-0.321058468485234,0.330947329081024,0.000316816621177,-0.433094228579678,-0.0900580671388105,-0.465462668523531,-0.212058525863471,-0.0466060834889703,-0.281983824081634,0.295007680108706,-0.461495527887358,-0.378762763941994,-0.243357542519417,0.0550974912035095,0.141645519086476,0.258001483541144,0.377106743935142,-0.1525516169506,0.420324481239969,-0.275501723019909,0.24125556722783,0.264651712308816,-0.296993468499815,-0.0868628382069367,0.322131815198789,0.30818963235569,0.134052174586174,0.124822338038502,0.281731877736817,-0.410562485504235,-0.0870045719585159,0.286200882473226,0.002889892789159,0.0910903070518138,-0.246020612263228,-0.220412279297418,-0.0565043290972516,0.139119702363815,-0.43129371058954,0.0121605686310895,0.312724265302959,0.0822501825905062,0.352726755288224,0.126640689781591,0.112990891318126,0.453052538812081,0.201485384166945,-0.138261007159217,-0.224741222196587,0.310601000968787,-0.144377939837077,-0.230136578937852,-0.298603209917759,0.23720166538355,-0.227807357049286,0.275632087753981,-0.0810608273140034,0.429386011744165,-0.0974530557219135,0.331349502502264
mild,0.100729903703189,0.112070242957198,0.380003607415209,0.216639663154063,0.0974044551720692,0.104114755643315,0.270236388930267,-0.249206439768681,-0.129113309475841,-0.108061655222503,-0.0794383510673237,0.076317387347977,-0.0336760210404906,0.0404125960964888,-0.0904576834380476,0.0523252643488121,-0.0847869426244177,0.105680949369239,0.0361903845640199,-0.13252329362747,-0.0752983904088638,-0.0731118880081209,-0.20805358580611,0.0056604594543787,0.152084150789393,-0.342785086926075,-0.0667614351106656,0.0741880036097405,0.130315086134975,-0.0830996573339803,-0.222110488648921,-0.0575813236726459,-0.144591324641811,0.0553262788768954,0.245795313243802,-0.102246975379357,0.032068701877562,-0.0265887373967034,-0.154823561843197,-0.0992859439150282,-0.219831454014918,-0.124004616301274,0.0226109937397615,0.187863280983367,-0.0446599398404606,0.151325614951309,0.0858721972120383,0.0669487843236864,-0.230902193181898,0.190007515573855,-0.206271483535912,0.0047922557842823,-0.0165004392248328,-0.180272210736274,-0.0696619207927377,0.0627254304179673,0.0576178796166499,0.0215600103496448,-0.190045213891109,0.28268825735665,-0.0710544737846424,-0.109930577859711,-0.0390863007530915,-0.0061105545149287,0.0905639241503094,-0.13260897162123,0.10434208792009,-0.305766481755713,-0.263590061361028,0.135619125135314,-0.013531411147753,-0.104283826884333,0.0124655769053846,0.294420430635453,0.215883412062479
mild,0.17438324378765,-0.225001294744384,-0.0447482891951647,0.17841028824184,-0.0878137469667027,0.176610727124222,-0.201883875770137,-0.276863075892781,0.200772213918225,-0.205299454210367,-0.194702529807703,-0.0440182736478847,0.117131358528941,-0.137002444120394,-0.0469573141614175,0.138022854028896,0.283838000080094,-0.132760918602633,0.180839513766692,-0.226578315509983,0.220128284980062,-0.204705926612632,-0.217934078705474,0.159056296996378,0.17702149085809,0.106593968869984,-0.275882962426525,0.224905883168226,-0.0765606404980365,-0.219266721047125,0.0170786721322881,-0.14017494402191,0.103446686742002,-0.0910169241597358,-0.304512414746011,0.295003234306958,0.0810897006295055,-0.0717422259135324,-0.268287992982708,0.181806108426517,0.017137426944854,0.03234400436348,0.204018547301019,-0.174463056741003,-0.0997469533896725,0.14163575504761,0.065082393906883,0.201365221561867,0.260706802322369,-0.1564690054271,-0.0758795006355459,0.209990999996056,0.172528047582027,-0.15163265242637,0.24635138975481,0.0699015884225273,-0.288731288054062,0.0025443953565631,0.267971340939764,0.225031452081807,-0.168403771712351,-0.24646343986196,0.0462818937939555,0.0368998421307644,0.286571138772599,0.0747072641317405,0.332103258763721,-0.213879736661374,0.176310453635223,0.130516276780975,0.21686817281379,0.104791028050757,-0.0028150314622321,-0.146820217313942,-0.25429108876262
mild,-0.213562070467974,-0.0508945189331984,0.0804520120002978,-0.0933580123786934,-0.0098307626400831,0.128264772680499,0.0177137932061347,-0.14453481526013,-0.085930874464368,0.0637798710150916,-0.0014445656908391,0.112553864235106,0.0282207875566746,-0.146091316453061,-0.0335844542613098,0.100181187620321,0.0299897488530924,-0.0477032703711153,0.0217863980031402,-0.0240704799596729,-0.0851796568350337,0.114485295022425,-0.0237656458981492,0.0008612513146435,-0.146113323190123,0.107602076708073,-0.180664172065372,0.0327378741047075,-0.0653624542667631,0.10649603440463,0.0949348901800156,-0.0109218620973729,-0.0899621826683684,-0.104924862053657,-0.167568805073,0.0354805655940851,0.0185543962242758,-0.012607686831557,0.0057448451255957,0.0409977360819297,0.0020555922544458,-0.059627118225083,0.0944042832975238,0.239890822013552,0.0708078990930727,-0.0581966803160614,-0.160265285249578,0.209289503220629,0.0807690720268558,0.0251417461847958,-0.143629007095139,0.0697303840413767,0.138873650072992,-0.0636521776025103,0.0361331604388087,0.0395852295882918,0.0162738462131975,0.0282933282825452,-0.0893375716991679,-0.0480988482620052,-0.0048759865438196,-0.0788286755318449,0.0382621084834608,0.0646443825870777,0.133022303207541,-0.124191896195381,-0.16289712798931,0.0298745530936574,0.0343052428221141,0.174318352836309,0.0791677422954649,-0.0187568038676227,-0.109456891447843,0.0749027823152519,-0.168422449120511
mild,-0.436712957214996,0.472897457493832,-0.0116321391055792,0.385443437616314,0.1852237848116,0.528661826842837,0.228647522955653,-0.0786515238644829,0.450848304001845,-0.476443528369203,-0.316421579652832,0.42884998177955,0.243678565329483,-0.265523106875113,-0.241391015208028,-0.403320030195918,0.240673550781867,0.169525001145324,-0.446181943399212,-0.312952470608438,-0.513461025186468,0.221753809037587,-0.0407809053295776,-0.20471514598883,0.318665590754255,0.099699494373664,-0.400977502231434,0.31780010080925,-0.442374066462499,-0.22892916822563,0.455247746819108,0.393669881652488,-0.117885507115335,-0.416981630979084,-0.449026170991077,0.137906342812035,-0.338013823658736,-0.142447126585955,-0.387434436251574,0.3760978834815,0.108161649656219,0.336266543445955,0.240458643894812,-0.0325857393250357,-0.3392441405647,0.389958698516421,0.358115374550208,-0.0125838849252457,0.341776231274036,0.0025535385024555,-0.30344741638546,0.384637679775146,0.47526343504546,-0.486341434669482,-0.23961410129442,-0.315701148281957,-0.470587101219027,0.36102737716833,0.496974428332601,-0.0953574244029946,0.201701194860748,-0.322876185753103,-0.259699745072662,0.431569418961783,0.514126800431211,-0.398725591192879,0.182406402707456,-0.416711960726931,0.0759270107045451,-0.390554518209274,0.417707317059274,-0.189391770194785,0.374448869907526,-0.0728685911520625,0.301944819745847
mild,-0.0067342594832421,0.0148241281320862,0.0713121282677359,0.0323974763221187,0.0770626813191859,0.0287913293774119,-0.0416101232610881,-0.168531712802039,0.0482090869560962,-0.0601964223407021,0.0516725466562046,0.20158767147592,0.0548102198828634,0.054621978771324,-0.156118725941148,-0.254123652714162,0.0222349468984157,-0.11145488675667,-0.195683665362993,-0.0728687529096807,0.0267393968171398,-0.075592504579937,0.083527875722383,0.0190785540050951,0.118380360002381,-0.0164705750372411,-0.198062187815884,0.141634845827572,-0.123268683600548,-0.285412812291216,0.0856263262526002,0.158502470618645,-0.206359740320183,0.0533565935785172,-0.120163307824525,0.138408475124542,0.197880695425373,-0.216319567087286,-0.0834336346537378,0.110088913483775,0.0846671241054942,0.179900495767634,0.0740972611625829,0.144325175260355,0.150551031092798,0.178282007849597,0.166658942716685,-0.182866237291905,0.137385160127667,0.0585867720335349,-0.0660661224550685,-0.120486041305128,0.106084993707983,-0.0179116680025347,0.0673840512615956,-0.159432428307962,-0.115448442425168,-0.141623678301109,0.0766127665839657,0.214251405459779,0.247329217135084,0.0573756176347055,-0.189824088330169,-0.197107725841882,-0.0036635110734473,0.0700574285498906,-0.0690954947776064,0.0581691547489501,0.289123484069944,-0.163553968650247,0.204455636887197,0.118403578816395,-0.171520432114573,0.184961474145443,-0.020391340928934
