group,ARID3A,BACH1,BACH2,BCL11A,BCL6,CEBPA,CEBPB,DUX4,E2F6,E2F8,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXO3,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAFK,MECOM,MNT,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,SREBF1,SRF,STAT2,TCF12,TCF21,TCF4,TCF7L2,TFAP4,TFDP1,TP63,ZEB1,ZNF143
mild,0.0749852295001377,-0.017217858252357,0.195024748088185,-0.175807897592209,-0.070572534865419,0.179780456602302,-0.267644721038809,0.206521873982988,0.153525215575125,0.257915009393091,-0.092082144942293,0.322217759029642,0.0649720581430089,0.112514951703337,-0.254476041815507,0.284346510822635,-0.197539465212806,-0.13053062019799,0.184462523859743,0.19242688278155,0.165475189833127,-0.0745846064413444,-0.166582572439037,0.227422303370976,-0.0002240190688964,0.137703353453023,0.0717462298644223,0.278564963472451,-0.0172786732449869,0.26250293366759,0.0850042418452592,0.158896519415704,0.298814294493018,0.0513762996211824,0.164980423791393,-0.142060386908047,0.0119716202723275,0.257442920128269,-0.261869358264147,0.331298777420642,-0.116742452659934,0.0298223667530698,0.0096671787154437,0.204433548981834,-0.0446347687150223,0.0511347575883079,0.129388535251653,-0.102209730946573,0.119066135118441,-0.133864449991705,-0.268980932939021,0.0237473956531351,0.284715180241233,-0.0774422239198895,-0.252041724172668,-0.109576247567952,0.216916427497287,0.251667900941136,-0.0311530812528179,0.184991305066846,-0.0574983422125876,-0.163032969677121,-0.197393096925459,-0.201579710966108,0.101422571917675,-0.0509681176367515,-0.0259302072247592,0.0293142007977051,0.380670243810213,0.109766595059008,0.103638367892081,0.207544390469239,-0.0399173119420964,-0.265890706703355,0.283809483514836,-0.269460924717009,-0.249456915192135,0.0616787716777143,-0.18840965739269,-0.132906184373373,0.174302984215267
mild,-0.0968988454627397,-0.168144871385827,-0.154893313934269,0.152936288953206,0.0211826119204149,-0.0235027071820848,-0.0509442191181547,0.0151147681188556,0.327275697895854,-0.0617442904897113,0.0548290288047675,0.0298406955840399,-0.126261879353599,0.276926186204698,-0.30828999970018,0.311337928158405,-0.0114973101843262,0.0704249285192528,0.0406653947998055,0.278312835391786,-0.0866072840634508,-0.257939641691354,0.356622567119208,-0.286686852529337,-0.30926669260772,-0.158187182307516,-0.077479451776863,-0.0781736015301357,0.0207865775665452,-0.201437527483947,-0.394681388125908,-0.0420587298964898,0.047405976517576,0.208810858608002,-0.17215853293776,0.165379951556588,0.0495405589458914,0.247323221254277,-0.0230276267577985,0.0171230799507454,-0.0202467115245888,0.109700034965988,0.0339987389305455,0.197419422764244,-0.0659956826752634,0.0419755368694882,0.0662794953060364,-0.0236404453829445,0.193041929245801,0.203913218249322,0.25674282155774,0.0410095921963624,-0.0899094463498678,0.072192124446842,0.066969413470957,-0.140635780983775,-0.0316963740240708,-0.0925241024767249,-0.288289016511196,0.0438459835528677,-0.11369241162851,-0.0314247483677517,0.0928090999522364,0.0521837359782415,0.136959165444084,-0.125147913719918,0.004796336133531,0.133269558928151,-0.0942182611893574,0.0367650128680571,-0.0842318819420194,0.0199191442702555,-0.0986940545052195,-0.0382188173622924,0.220761287273067,-0.171476062368339,-0.392089117101434,-0.0087157178969801,0.0635923943865919,-0.103392387052517,0.061969241726507
mild,-0.267603031211683,-0.279891311728106,-0.197276228612965,-0.281998808460507,-0.303478923863246,-0.07043096623032,-0.396095532419653,-0.30782472747006,-0.266146557176791,0.195367975106127,-0.217299869980812,0.188428981554445,-0.209455500677711,-0.235026461030844,0.187753129154055,0.336267454922344,0.196273350857546,0.330104238185089,-0.490816004093405,0.38709325111875,-0.430712983056869,-0.116981814313502,-0.0126007714112268,-0.508282186064433,-0.258778797048518,-0.407599557686518,0.225511234404555,-0.224209794612047,0.175931162569801,-0.311904671575286,-0.352821599514351,-0.111240702525237,-0.141153227267618,0.203303790388134,-0.120174550742588,0.218820537881691,0.512584386290576,0.31287605800022,-0.447242297945994,-0.218665503639308,-0.336980854678312,0.231466123878607,0.418889805267597,0.279594566498544,-0.243197250086464,0.481711981570938,0.453891813498225,0.190344502291395,-0.290805480150902,-0.401919611751694,0.234716998148587,-0.351991924076595,0.279282681206249,-0.144697818754614,-0.32145078392955,-0.222925917292308,0.344943922073238,0.414109179059098,0.300561736575897,-0.241686271825734,-0.165959917254001,-0.373143802919288,-0.419972622554244,0.236624646052915,0.22596361947901,0.169260450929744,-0.173319198947144,0.0725699542932052,-0.372627829581356,0.253438594121416,-0.164541596177196,-0.176844411153842,-0.393554424290585,0.177167197291304,0.536377903278883,-0.412018639196958,-0.499252652650611,-0.0314428822834092,-0.298580810767942,-0.164782625975901,-0.388495220927804
mild,0.399884427986946,-0.258820316535712,0.15093208520577,-0.465892989469656,-0.220680840232378,0.347510951352464,-0.359400433096541,-0.247088302457931,0.0985855261210826,0.320016020115227,0.323628355297603,-0.296926145901804,-0.494745911094008,-0.0991306065044141,-0.35912856584362,-0.204915231317943,0.290352880242072,0.352875619026439,-0.138496177200872,0.143125995765466,0.406623236577912,0.455570109123599,-0.32469967377941,0.365370745640884,0.200908554031083,-0.291425544601369,0.43415854413984,0.316589416026432,-0.190399942591446,0.480988351394217,0.0577690994907198,-0.418091458667711,0.394538602597828,-0.215822222494533,0.291155023225937,0.0086970603384905,0.417236826461746,-0.264781207937627,-0.38168681844861,-0.178529303132225,-0.263190380744793,-0.362486530180441,-0.514379571913862,0.443843478555776,-0.409464383958685,0.423831626161314,0.394149644003302,0.02085167994804,0.41257336095991,-0.0112690322213218,-0.358038405076957,-0.451436919352707,-0.276056969546397,-0.0303239657206022,-0.462905141442505,-0.144058688865834,0.250862142939071,0.0283536010756703,-0.346450399890575,-0.409545136608067,0.0391825313578577,0.299168377799656,0.0679775802501521,0.44032804655266,0.317514033861861,-0.366259024784091,0.261381521398626,-0.123306603852032,-0.163929224123877,0.165153972639511,0.241054733671571,-0.227321399766595,-0.327721168743803,-0.230569002149259,-0.465973742119038,0.37279864350658,-0.374470223348797,-0.322340350539952,0.0315917823159068,0.0287439055476855,-0.384229181026667
mild,0.453011608267518,-0.209168659393924,-0.269030814902395,-0.260384960618059,0.01563004288039,0.189433133904794,-0.242265664646046,0.226044951540525,0.306343647750369,0.192704538228596,-0.390329164706086,-0.0142507305414852,-0.274249483704651,0.197877770859689,0.0615497847231307,0.211041278734037,-0.231471328553816,0.156349110415862,-0.299388668121491,0.0143967753773692,0.317391128224798,-0.131508506552385,0.285653962666796,-0.0792893641218458,-0.385905628899198,-0.348524641794478,-0.189754432543739,0.299950129379445,0.172800249818,0.35024797085791,0.108744984799259,0.199958098410837,0.179427439926338,-0.302958652998657,0.322103508262656,0.136707702709857,0.349387929046593,0.469550374571186,-0.292138353380048,0.320967603983558,0.463069229298732,0.206020581820424,-0.0989729625582174,0.398585566094731,-0.489367036080252,-0.262526951544359,0.220053867828481,0.409814791253815,0.359224860103582,-0.264633242621886,0.161752769343571,0.139995334237646,-0.258427959817213,-0.294393934734257,-0.3167582672693,0.21654230088567,0.306567583165391,0.188488710632744,-0.32858465353511,-0.128662254973045,-0.266434462264456,-0.0261225529784592,0.173481792385459,0.0909242693806079,-0.298431263086251,0.101212316708439,0.251219835806136,0.0720650129067818,0.145928000015336,0.146823741675425,-0.486429912158584,-0.0560325353675113,0.297081159714523,0.12948659693559,-0.266411744178874,-0.0221144335936416,-0.375559163637013,0.31497002938992,-0.271189033032681,-0.32596558281159,0.096178638031636
mild,0.32329207767201,0.305154857299138,-0.520693243678981,-0.531885613857796,0.508012691315725,-0.264508881386598,-0.443013234030722,-0.59459079027512,0.521747372726293,0.175496984479733,-0.358248857108614,-0.00094561576303,-0.625455068704512,-0.410707279110153,-0.225165064885445,0.427402822991848,-0.265547508536156,0.504865806071543,-0.101707951167876,0.46225108914417,0.370293831663932,-0.28551395284407,0.243782844088709,-0.63139229554452,0.50080430885984,0.0337011257184824,-0.0510167455103613,0.47555171741761,0.541295265794833,0.593955212467181,-0.559401482372196,-0.49283633341398,0.374293321284617,-0.0086035532537984,0.541868836011753,0.530350925980091,0.464638381398377,-0.0602248727765888,-0.484992373150156,0.305929952186867,-0.427650853355921,0.565400716803223,-0.0297171379955523,0.69273330495944,-0.26218359672341,-0.34567681802964,0.415977924346714,0.379827498783006,0.48389173840958,0.0053171509298249,0.545015721255935,-0.103227137147826,-0.459057698206724,-0.524785744686193,-0.41633446799507,-0.577166657198958,0.249782078519736,-0.249363527280362,-0.641716559449078,-0.0917092271161646,0.14827565202267,-0.498184488139314,-0.39753066601875,-0.493595926403955,0.0150833465152177,-0.429139035540362,0.482527571407176,-0.466328088253628,-0.501625909440833,0.439416793751657,0.222653757449201,-0.385516695258941,-0.392756081510336,-0.398259255213216,0.201447161320919,-0.494169496620874,-0.56343197578839,0.464886411762451,-0.47953570514054,-0.530459439264374,0.318098941924222
mild,0.261952570954609,0.27879560019874,-0.420358412162675,-0.421921374030406,0.47251543337113,0.414419278507559,-0.418643040260446,0.296501476689974,-0.148046411744952,-0.339082573406821,-0.376367168420125,0.236950241165031,-0.375440361583511,0.39825389706622,-0.325248883329929,0.361749366160432,0.453205507048017,0.0208237040761238,-0.358651576548206,0.329895061738858,0.415416926661669,0.25512792083079,-0.474599787335632,-0.364113239723398,-0.384468986296518,-0.430884419923788,0.208348767639118,-0.382383013101902,-0.101111407654788,-0.351659538511331,0.176336993088938,-0.331626423538465,-0.413774420114579,0.356933775800805,0.426963454202256,-0.470920896516173,0.12051079644171,-0.305323649563421,-0.416058748998185,0.188099687849771,-0.399914619952095,0.157714429949303,0.388266485721843,0.439818117271351,-0.287989993594688,0.238646991920947,0.356773876827028,-0.328463864721671,-0.34563114479617,-0.379851751625881,0.364838452410795,0.320452521327908,0.0600582569544512,0.362931808951326,-0.353052683620835,-0.49228076816386,0.389580693363279,0.411701603164641,-0.385182661969351,-0.394486758205537,0.467584877673395,-0.470429460176513,-0.380203326964426,-0.420309430451721,0.484770981297971,0.0503341729073952,-0.127496762365656,-0.0169855214941801,-0.246697601644979,-0.0801474377700217,-0.33753803028164,-0.335036319755203,0.455113567333836,0.109360777875338,0.436417126820241,0.0985777173335956,-0.412174215954222,0.118747454847347,-0.371091716708066,-0.325205973731903,0.0989693686174674
mild,-0.231688116001478,0.516867680082581,-0.366231199343626,-0.335592902543222,0.325251648215426,0.371187811702775,-0.34126636776322,-0.275039610807279,0.327079664468474,-0.276405601986795,-0.210872665734498,-0.266792163826677,-0.362900473025894,0.0609783732293182,-0.459279364007955,0.344556373227013,-0.332531283950273,0.354195331017314,-0.299183944819414,0.395370471224499,0.320022427243598,-0.451735411237023,-0.519056656303346,-0.400124308471615,0.343643470644035,-0.336863816977795,0.566065012772903,-0.440329242088696,0.0995003931837429,0.3162596176567,-0.292811683949816,0.18578226283301,-0.235892221720424,0.402482432854894,0.272979614666863,-0.329434564349744,0.410872218567023,0.0631629272758998,-0.427926978205566,0.304866346516408,-0.27211231575515,0.186523621909125,-0.348364049456147,0.436650085296766,-0.490638475200248,-0.385671353439579,0.230931739958865,0.371534583861654,-0.283760046168244,-0.371784252445756,0.0168057359548429,-0.315632129565807,-0.416766423981674,-0.38338822176016,-0.27900602466387,-0.378366290203178,0.331418001599611,-0.20493764733728,-0.375550010148777,-0.28955935909521,-0.10049298703065,-0.365470032612315,-0.362560979028692,-0.396400653551965,-0.378174662655232,-0.500866687700481,0.49443297703546,-0.28721229014739,-0.397332350375223,0.251949873209248,-0.320613524526108,-0.24463200409344,-0.33751848301419,0.311466533613707,-0.214626538844401,0.208470964509788,-0.40224068733287,0.251360710627944,0.392949422987736,-0.36714133806774,-0.421320802747394
mild,0.388099204693906,-0.0739489342661078,-0.262075917019402,-0.479899808395618,-0.331415265281011,-0.35298254040509,-0.370247535258302,0.141109205507409,0.0955441462750618,0.244000752504792,-0.52214037832775,0.257186962166146,-0.311831508983111,0.511077371916953,-0.194496592504965,0.223299520811862,-0.416734511691549,0.112110719006381,-0.196703606410149,0.610113628801484,0.479564565777109,0.263109581759805,-0.50032167123979,-0.432602662300974,-0.275150379141253,-0.227182747809591,-0.016147519458183,-0.136974546545798,-0.0079620121895884,0.284062245416617,0.120966711511993,0.212962873407835,-0.0797039325505121,-0.60382782970444,-0.0221260128215933,0.261545116206763,0.45891920785393,-0.29797481408474,-0.385137894897077,-0.0574941090742916,-0.173711550157408,0.341696038915287,0.265316595664989,0.350356473226769,-0.383964545732295,-0.470345393768111,0.369074186093521,0.192317515484657,0.395251047222098,-0.193295306455308,0.373963140946777,0.390697334987351,-0.464087531555944,-0.306272068892837,-0.373599961443392,-0.244000752504792,0.502668369569353,0.372482486048362,-0.356474651014558,-0.318117308080155,-0.494790168034392,-0.0362341396838465,-0.251040847493481,0.304456171375913,0.209694257877373,-0.487694199275952,-0.214220033227244,0.145802602166534,-0.554435417244116,0.27056873002163,-0.376365713046092,-0.289398190427885,-0.375332048305689,0.588462543022778,-0.190725113046739,0.367677341849734,-0.253583104017174,0.368794817244764,-0.271071593949393,-0.569465461307269,-0.365833507447934
mild,-0.171533981379129,-0.118715284303289,-0.337579505265469,-0.137456198363283,0.443697877214341,0.0493908594105358,-0.115180182936834,0.199586856945822,-0.136936048283074,-0.14712978050952,-0.206644703321001,-0.309531756272728,-0.198998352546253,0.417170748926138,-0.118532173597772,0.0091142597830102,0.186263679948202,0.10449798022819,-0.233331675556015,0.290183146023498,0.233382284042464,-0.235960950740331,-0.0065893563863322,0.0994042689297068,-0.342098120127027,-0.0094539281699852,0.204741035526816,0.0288091109499231,-0.265358828991052,0.312983649400423,-0.172419038364231,0.0445076005453136,-0.175438458971358,0.0055344652077431,0.0676588141608025,0.0091019034252797,0.255541965675387,0.0395458656634412,-0.221655837654978,0.0048706396062633,-0.160884246972181,0.258713080291248,-0.102038670687975,0.203337405868876,-0.0215108414014561,-0.325139939296195,0.138953946660959,-0.0764201290448081,0.389205288017858,0.0039957043184516,0.15851300934345,-0.304521121762391,0.0821738538769608,-0.226268176804428,-0.307627168324245,-0.0093870198073806,-0.107693807559512,-0.20546256794791,-0.197649537794414,0.0009171309349553,0.223326180609038,-0.294181873706076,-0.15189302496402,-0.0972328362344901,-0.124927903229455,-0.406061068820264,-0.0088939485536874,0.0865615439268209,-0.410119606532282,-0.0528879715494997,0.0872676966260584,0.0252109132886744,-0.147729458211293,0.138245296400052,0.147843294443151,-0.0950512818419835,-0.12783020133937,-0.117512511183776,-0.121742197595422,0.154951880755393,-0.463940351639821
mild,0.527860455993814,-0.06183388189587,-0.407400366614339,-0.283993194223275,0.288013502345542,-0.0568912173685793,-0.406303139664125,-0.149668613677585,0.25781575937513,0.1427492262228,-0.314245798541198,0.232394382472367,-0.208567413481633,0.305963449484194,0.292651000627305,-0.272724330561159,0.379859970163976,0.181445334806039,-0.337225845479735,0.339696320534826,-0.332091166236157,0.294360274485685,0.162837051497259,-0.252528497008788,-0.327945705664881,0.334546211537261,0.403721227496904,0.476940553418351,-0.4244159564282,0.294135685844313,-0.359773859306627,-0.44826521284136,-0.327649111504902,0.24215284466083,-0.209061165609229,0.394041628495488,0.362453493249102,0.403092036417641,-0.185506788938939,-0.0306383481676073,-0.424511963786343,0.330884216590922,0.33837621936035,0.339279717177167,-0.354803764105581,-0.284543522115491,0.239690941691288,0.388222896825136,0.412973936638003,0.0001748705451903,0.385772994775362,-0.298020555014913,-0.0804935977179413,-0.194493763428033,-0.195518984859639,-0.255076120833815,-0.259734192120894,0.490679892135557,-0.233116152075554,-0.363578150873071,0.449508165245899,0.3614642745768,-0.360205892418273,-0.144316203461074,0.245792552184742,-0.378995903940682,-0.312423373153577,-0.338050480109505,-0.299954417514665,0.243412941236466,-0.306037169419912,-0.193648555792946,0.354490025774504,0.221322676777867,0.387183960056652,0.0495929437325486,-0.396575536983637,0.417511998727402,0.408176997565037,0.292539563515174,-0.40233254963804
mild,-0.161568900084828,0.121486237957624,-0.0100986295199203,0.156946094201049,0.102646469534448,-0.305297805241186,0.156093076448686,-0.0117863205568552,-0.0488238010304591,-0.22984700920952,0.0152901139052743,-0.0006604008405397,0.191341971312494,-0.104609327588275,-0.001999546989412,0.307159768722152,-0.320624608082046,0.0420913813505123,-0.132795602351867,-0.312736486931154,-0.196221599745371,-0.118505261941298,0.207246624888827,0.25156685907616,-0.0626922186817937,-0.122605250492983,-0.0869986385072149,-0.147214354036985,-0.122109949862578,0.0070626201002167,-0.0485027728440856,0.0341849157318281,0.0295621098480499,0.0493466183625531,0.149580790382252,-0.152534249696888,-0.0234809187747464,0.07650560292975,-0.0770009035601549,-0.0748637730622971,0.0876406948799618,0.176400402295283,-0.238560631411086,-0.0033937265416625,-0.0531164064939674,0.0356066119857679,-0.195047553806634,-0.131676589816508,0.195863882623412,0.0853017752363836,0.292098960664287,-0.327687228182262,-0.125898082461785,0.230617476856816,-0.0661684953285238,-0.0851550194940414,0.139271199482715,-0.133180836175515,0.120229641913819,0.121192726472939,-0.187269499462499,0.265022526202158,0.152827761181572,-0.115671041667315,0.167631746690338,0.15258011086637,0.0483376726339507,0.082788583148774,-0.204660054930046,-0.226187287884862,-0.219876790964149,0.220032718940388,0.260289653511623,0.196313322084335,0.235111871466045,0.127980179556265,0.13486852721245,0.0351663447587414,-0.157826628655102,-0.231653939287108,-0.0270305732926476
mild,0.114286455540904,-0.0205854567381533,-0.115901608530892,-0.144753108516438,0.0005664098156671,-0.151850931519017,-0.172272660419829,-0.413072058382014,0.139230612813683,0.195097205960541,-0.0329314206890233,0.0546983729020448,-0.0538177826417498,-0.088691811995444,-0.120508113359873,0.0495210331807122,0.0562869754319238,0.0939886287872689,-0.0615660919170091,0.293887042950926,0.221559164536241,0.0858420626103686,-0.0785185606968597,-0.278390424400408,0.169214932430563,-0.146160282902236,-0.201894123748547,0.137071175391452,0.0743766889197936,-0.0891298945872491,-0.132929303614386,0.155085662575679,-0.0738058540274416,-0.206288224896653,-0.255056995040932,-0.113047434069132,0.181746749602199,0.21458524368084,-0.0871784357692083,-0.0102042268353786,-0.105967311373292,0.160674534428707,0.140642212276166,0.166347482738748,-0.122371070644215,0.0024426423300646,0.392150295815809,-0.0543222413838283,0.274350329387094,0.13031408329361,0.0644512419155637,-0.167741381894492,-0.130442410517472,0.242020719127217,-0.233860877720263,-0.0311569649383786,0.300591034128549,0.0139920924776527,-0.274195451703123,-0.258287301020909,0.155559145780963,0.0456402409280552,0.158678824843817,-0.0482112104819819,-0.130668089428402,-0.177047318162836,-0.160201051223423,-0.0936257724991072,-0.239069192978389,0.336031473297911,0.0308162340336413,-0.148310870171097,0.18591959691606,0.125141168648963,-0.0399805678480685,0.0339270629431258,-0.339275054507942,0.218855442681768,-0.260477713979934,-0.169644164868999,-0.213903781871365
mild,0.494129218835237,-0.486236801412621,-0.489309915146107,-0.504809319918152,0.515769232767014,-0.114556582339709,-0.463032791202846,-0.412409836430151,0.521925492925487,-0.505469370691964,-0.510767233765662,-0.510821410299764,-0.480926798782206,0.446996236127869,-0.519973632794085,0.443097030576241,-0.470010126833711,0.527307028646299,-0.293953948211899,0.332286253935119,0.475430388743715,-0.550640661230259,-0.48214928224153,0.182812393732009,-0.287020355115975,-0.495753511589151,0.495823640102738,0.40108924832185,0.456587890509907,0.496426805515742,0.430053026722002,-0.38622671880625,0.52466632391648,0.541678257259125,0.524440688684636,-0.526957991309,-0.433418192105064,-0.296787681926185,-0.431839748751307,-0.16280459838043,-0.474715358820482,0.182611238267426,-0.492892890261643,0.50373060492803,-0.619889909734927,0.440618955775643,0.46744657350153,-0.565621375851734,-0.161437443509672,0.263291534813815,0.459550343656144,-0.512466671378914,-0.45463372285946,0.317204710764065,-0.483335648011451,-0.490681685054956,-0.47796073386703,0.397381566850964,-0.501334597543906,-0.463712004417423,-0.576472734978562,0.327659076288222,-0.552920991681383,-0.309059268861809,0.518462408473381,-0.506937655093046,0.0875178767846537,-0.517859142733462,-0.464615247633204,0.481462544508328,-0.491226861511087,-0.502709176606375,-0.496085694004729,0.38280647394685,-0.528883264807926,0.514828667938852,-0.532055802514181,-0.504951182175968,0.0276720693694754,-0.156270707713883,-0.618382698490823
mild,0.593271369510539,-0.521775786907726,0.498305274780892,-0.627486913480901,0.253497400291352,-0.534986997100732,-0.641058400163222,-0.590782673880479,-0.145568857706559,-0.42143556787913,0.671679757252084,-0.558021102884853,0.668980900336591,-0.546119111719983,-0.466871151088159,0.278882953519128,-0.600110189298786,-0.598960735737639,-0.584370610171837,0.637180066645804,0.50482563588662,0.0723276497328982,0.547481943320933,0.513102344877758,-0.688702821372218,0.21612193127929,-0.684634699347036,0.252404776057388,0.313237890178808,-0.508007005957446,0.563205438676038,0.581275020217515,0.111045577568241,0.674845043551066,0.632572602138106,-0.112043843674051,0.57872413400299,0.62286014844699,0.665383496700722,0.599601942108503,-0.598211231969689,0.511795270352535,-0.603522093432716,0.418809624062665,-0.586166631361131,-0.475110331278327,0.43677841396725,0.545203408976307,0.553921885567439,-0.431008628880929,-0.424237360934428,0.561318276112959,-0.703014161559382,0.659541870766829,0.502952412592473,-0.0987640093878424,0.597245133407567,0.052616451211834,0.557889215955729,-0.36318657976738,-0.672916063181192,0.150529092943378,0.49671727037412,-0.201943550272706,0.413034477719062,-0.15020741750649,-0.656102088095036,-0.444357087260341,-0.439242447813815,0.650519947013566,0.67030941989094,-0.522101751350439,-0.48179689135978,-0.656669309115416,0.584041428974755,0.590818058178537,0.512469716518545,-0.0933695123112241,-0.289520760217027,0.198372952923245,0.564545752996406
mild,-0.283838213703211,-0.299602272208762,0.434874697827379,-0.180134408309458,0.0550490602243377,0.433097749141498,-0.448901272316869,-0.350094201612732,0.280704926628223,0.474799442614841,-0.383171826186274,0.353817381647148,-0.343980293422326,0.332970689086247,0.222285791309972,0.375080530329054,-0.46029098373596,-0.0327369821603512,-0.419963283898748,0.359436942920851,0.306439006983255,-0.150530713224096,0.198290233514942,-0.283903641971598,0.42971417297633,0.316229360730658,-0.309506865789856,0.292475783674267,0.0134179877390945,0.257258758578858,-0.382698250148423,-0.0191486732146613,-0.0649224974871529,-0.0905288369372391,-0.439771432516995,0.392924792351741,0.0384998624981403,0.545095366461288,0.0137825166629662,0.0418657834162831,0.0937753253019767,-0.295436672454775,-0.279327817360263,0.390512254772955,-0.0527746489899247,-0.370871311729475,0.413302063050563,-0.418787652155663,-0.416529857624332,-0.0951981305034132,0.188812481494278,0.373435476723889,-0.169389632678756,0.402746302417423,0.284365794026079,-0.445317257170769,-0.40894640975507,-0.397746751877485,0.0903896720489234,-0.509099433408887,-0.0945438478195409,-0.010276392312565,-0.383720177387995,0.356553944936042,0.411967534084252,-0.234275781127916,0.5219846481054,0.500556370936612,-0.450242032546836,0.316214821115461,-0.246128683145431,-0.397422726167377,0.319131052506435,-0.0777059348772856,-0.232415748926622,0.341421321147625,0.187110307972268,-0.302375184535649,-0.354311728563851,-0.450088328043323,0.389841355386
mild,0.165178322196043,-0.0373147545743937,0.0440261197857619,-0.0365335864500919,-0.0808819014607158,0.106135256109562,-0.0789415806358372,0.10046900360103,0.0794313783239778,-0.0123927371029518,-0.108624094086989,0.0122628744950409,-0.0541885720819112,0.110942047874583,-0.160370475590344,0.0366900544839918,-0.107754319345737,0.103254955036086,0.0521535500050542,0.0099419905944521,0.0103688494554735,-0.162461521427653,-0.0287073718466218,0.0364323217450061,-0.103425487612359,-0.0981655831738873,0.320365545103848,-0.0841625731737438,0.0018487840949342,0.0756620809680069,0.167443299540699,-0.0346082678037445,0.17906494810805,0.171121177371245,-0.0095493554532052,-0.07200026015667,-0.224959776757107,0.156291055075048,-0.0660632652074566,-0.0306625776455119,-0.021335207552761,-0.0503827069157705,0.0258670375143894,0.183917332431263,0.0037330811593602,-0.0284604219234555,-0.0146980328024105,0.0411527337789528,0.0488419362988056,0.0213525538216877,-0.128232410245382,-0.0778412646041875,-0.0365311251551766,-0.0371797349676126,-0.121826128398988,-0.0486594488615156,-0.0025358369898564,0.229589120879189,0.042813287415128,0.0618925423712557,-0.0148389126351803,0.204847363959161,0.017976360425043,-0.0449751247823818,0.0933828183354202,-0.0226723939188764,0.0714383816888676,0.140000212848892,-0.0733887821024469,0.0334821667777442,-0.0282766452364479,-0.0231300775685986,-0.0296828650647109,-0.017742771817131,-0.252930166583383,-0.233488984070189,-0.0407330243936377,-0.105872600780746,-0.138884777434192,-0.0075941496543151,-0.164110589020891
mild,-0.0021324933222389,0.268497465455594,-0.248651268478553,-0.235088875093387,-0.0525109381976489,0.125735504299036,-0.0387834546415508,0.0533161065455944,0.39741071970197,0.109831188917649,-0.21597143329946,0.259626463042113,-0.323912575603038,-0.0434847510234918,-0.315749574179755,-0.159257299349882,0.332042087305933,-0.270217705036706,-0.191886192419088,0.340456497475237,-0.0555580310668512,-0.238190211875896,-0.210022055225273,-0.0548023897701852,0.11396221668057,-0.0523793377471059,-0.241429752715784,-0.236671382303321,-0.383013441738091,0.278833525214546,-0.0707208557376524,0.0109973638150853,0.23150594669796,0.245453236024499,-0.463824137036905,-0.158899289522061,-0.118734265992911,-0.202088764982686,-0.2679493660881,-0.259674103348582,-0.351343486718899,-0.190612639671898,0.167392942973412,0.311033655525531,-0.358076807261912,0.402857280284118,0.280600461729721,0.316956619172369,0.364006846201789,0.1699947640673,0.152087197383204,-0.159504462920078,-0.249798409323429,-0.360313543234939,-0.318781101404269,-0.282839084447559,0.0765612742990243,0.202418473638347,0.159253997546464,0.0452248014251152,0.0865704555195309,0.155803612973985,-0.33341610921429,-0.279908498070415,0.271970490965801,-0.317312742255379,-0.229960702698036,-0.258787333287576,-0.284358857392539,-0.296894861600711,-0.174127678575032,-0.215251168467994,-0.246916878311362,0.362877629432614,-0.255654865215692,0.251890809318442,-0.401373827176744,-0.278369385991126,-0.317185858666863,0.274807211788616,-0.235696406922417
mild,-0.0091184127565094,-0.0074571634688862,-0.023515906582577,0.0370089424631607,-0.0159295348357644,-0.0178307423538221,-0.0775065084303302,-0.27076517555716,0.10259137267344,-0.279366755201964,-0.0523662692109661,-0.0714337193677965,-0.0118687032437967,-0.0003691665083607,-0.0310099867022993,-0.113094159836302,-0.272740216376889,0.0010152078979919,-0.0430632732002763,0.0299947788043073,0.213802783317103,-0.349692975044679,0.0243280729009705,0.206290244871962,-0.0949311676249555,-0.122655572402844,-0.0977922080647509,-0.250959392383608,0.294964040180204,0.126328779161033,0.0651394304002465,-0.161824138939915,0.242985395803016,-0.090501169524627,0.0390578165845627,-0.175557133050934,0.248725935008025,0.0711937611373621,0.204924328791028,0.129355944529591,-0.0460719802434161,0.0975337915088984,-0.251162433963206,0.128580694862034,-0.012551661284264,0.0247710727110034,0.21636849055021,0.133306026169051,0.157486432466677,0.03974077462503,0.0465334383788669,-0.121714197806525,-0.0716183026219769,-0.235195982476606,-0.133453692772395,-0.0514987279163184,-0.264304761660847,-0.0941374596319799,-0.255684723690625,-0.103477372293506,0.103034372483473,-0.153167184318857,-0.0688495538092716,-0.0146928270327561,0.200272830785683,-0.18818262763687,0.181722213740557,-0.0561686842470814,-0.0263031137207003,0.107778162115908,-0.170019635425523,0.267701093537766,0.0796661325042403,-0.0667453047116156,0.107796620441326,0.20208174667665,0.0641980558039267,0.22068773869803,-0.0523478108855481,-0.100394831948694,-0.0965739585871606
