group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
moderate,0.0122219632169879,0.194768169015762,0.0716106493965181,0.151050592888033,-0.0254932584534253,0.111702520437952,-0.131167128524266,0.183240543035987,-0.131330538820851,-0.100117293893863,0.0680982671595783,0.14508705620232,0.0216346467375144,-0.1471024498602,0.0076502314711529,0.180131990842332,-0.0479167824847978,0.171360426646338,-0.154616819130744,0.209983483297779,0.119772234279648,-0.171041745263343,0.121715001139046,-0.133900024863703,0.0543048102857777,0.180362393099586,-0.125482203263764,-0.228929686305272,-0.0723225172402615,-0.237383821304451,-0.0698456929747831,-0.117091303666711,0.0478435295932253,0.282910806463331,-0.0094652753401169,-0.0765492716933062,0.151715503749999,0.126579744451172,-0.102262914914539,-0.0639554091806423,-0.0333970576261754,-0.0339192192635387,-0.0037928719414227,-0.0425987477752494,-0.0311312267321496,0.0561592980194347,-0.149101565097731,-0.220898790235178,-0.263418650281041,0.187328930916062,0.0236206140201477,0.0808023220561462,0.355500039360088,0.158050939731389,-0.0462269572339064,-0.227077702943976,-0.0122369894511567,0.227311235666682,0.0363847738533906,0.116519054582119,-0.113818715083381,-0.306277226688791,0.115309442731536,0.0998706132162602,-0.228395628899191,0.0474910391833506,0.118553857125801,-0.197344542082608,-0.184597912855896,0.182271350932105,-0.0774376977885322,0.0532573565455994,-0.220257044817555,0.0890805248969338,0.259641430666878,0.0314236122053494,-0.285006966129869,0.0102497699823426,-0.108943328188719,-0.213169671034639,0.0913782865385682,0.0973468319690045,-0.0173734571644997,0.273979588529294,0.0086726414877166,0.213787624914828,-0.0249034787623028,-0.0081961846459499,-0.085554368612006,-0.127185802562644,0.0713733601152703,-0.0862712452004723,0.0034560338588071,0.187192442622363,-0.245902443891939,-0.183208612288379
moderate,-0.0047199983913585,-0.195910943914833,0.104657255256064,-0.174959466344595,-0.205150095868543,-0.31616033680174,0.167459085749657,0.0933114062431143,-0.195568522319636,0.158891010565884,0.0845342263780588,-0.236836048473678,0.0781726910292734,-0.12182354683893,0.122310443394099,0.321953971079184,0.231440046382956,-0.106563832034742,0.162302184645848,0.100179690774467,0.0265429628314734,-0.13447300341447,0.101282163688671,-0.104369174794256,0.140470960353458,0.208753999834928,-0.0495594034705085,0.133671073195331,-0.242363773471737,-0.187628485728155,0.0048836014302828,-0.147138689875182,0.0243354086286625,-0.144274115142271,0.0600683990292618,-0.219708013048718,-0.0477367294017836,0.156468990023297,-0.0925542531178887,0.0568590841461285,0.235993543541609,-0.24253505672418,0.103745048763568,-0.264838106964079,0.202586643469454,-0.0988401456089961,-0.0175303047217306,0.10824449460821,0.171846226585295,-0.0374539378676192,0.0724752767853509,0.0203274964492386,0.0925920745467277,-0.0250905330182416,-0.0206077517878389,0.0874634308322809,-0.0260001311363356,-0.279625561091691,0.148559674285892,-0.0918920158389832,0.0818554258664951,-0.0102235234713477,-0.291089946230275,0.114114641201466,0.360975397053131,-0.0150994446881115,-0.131388890502666,-0.141086826531871,0.112372971648914,0.0517859408425834,-0.200770780156114,-0.141266224726901,0.195598663534956,0.0120760489360145,-0.131530177449478,-0.056532602616725,0.195223782169413,0.271774643958969,0.0204083560557221,-0.188092631462145,-0.19499076738944,0.0493155204638569,0.0450553205158171,-0.0334545753598486,-0.0924915072225351,0.1065657158607,-0.203401180831539,-0.153063032692138,-0.0617038497797491,-0.206124178798259,-0.199681059294545,-0.0988142067746582,-0.199115042049161,-0.250459877798312,0.0949306271084293,-0.39683199541848
moderate,-0.204015464507351,0.385282167560513,0.0598798267165375,0.163327728432591,0.424815470809505,0.211322467271661,-0.222801212579666,-0.0561577781836069,-0.188291983203203,-0.259193327205815,-0.234499555786913,0.272611895126582,0.32107633633394,-0.24053392820601,0.280652290650002,-0.0075632826523452,0.219795883174575,0.364314396942694,-0.299688143191364,-0.113800744634021,-0.311145151024528,0.351013408999474,-0.166210166999805,0.157823453979492,-0.195410512179974,0.344835272826317,0.087374150646861,0.0213755952878388,0.0672646397601064,-0.388131258865186,-0.235005940143994,-0.253187238205686,0.0121960819777444,-0.231360590314905,-0.221921338882141,0.295187127307186,0.222712410054607,0.232816877620844,0.276532298117433,0.305556149822903,0.0364201510283579,-0.209489726424164,0.170974379241285,-0.311290520387525,0.0839852042141863,0.112529596389366,0.338037124586684,0.230230118114815,-0.279603210472185,0.190181784922156,0.230327936751597,0.077891671281176,0.346524373428134,0.233288926648348,0.267642782483053,0.205975048460877,0.146299998638008,0.334526028366411,-0.314976380965181,0.135873297708936,-0.322870789583706,-0.160695517842804,0.334915450287845,0.182936165822595,-0.245647545653878,-0.0658673894597001,-0.126399216913075,0.365624203310219,-0.346176697339064,0.175453657650623,0.0197987638032381,-0.0610736587154527,-0.182149787968561,-0.275097995303094,0.38623775189484,0.264395623670361,-0.176316487191738,0.04847963273807,-0.314080574686665,0.0695091575457763,0.260366656813687,0.283699118870697,-0.360755873504587,0.272836309852635,-0.365936803019432,-0.069756915355607,0.23282478215715,0.155133194451211,0.114873044387236,-0.268806972470822,-0.135180786223531,0.291151367489624,-0.300300744755053,-0.389469966193579,-0.118691799981531,-0.213507701035038
moderate,0.126616404699904,-0.0836736096067483,0.0625755767737057,0.0425402471718703,0.121159366183956,0.0586785610576654,-0.0338062541292684,0.04672782434822,-0.0288284104426009,-0.0330317432721237,0.0078052784436068,-0.130960759642608,0.0740718342076252,0.110817681702944,0.0297540099800945,0.259520651213243,-0.117356081028987,-0.0245947303560302,0.113258512734967,0.12134042503496,0.0877087127201342,-0.171264409051524,0.0309887137913613,-0.046634077392088,-0.0919866184824947,0.052135620299855,0.0737562866750623,0.173693394652311,-0.170914858163414,-0.214640927273569,-0.0193664193295886,-0.100736531128875,0.110285981692304,-0.17306982491997,0.0513384842591736,0.0121809069642787,0.0758504769422202,-0.0863011393905996,0.0862408711480775,-0.0136171962423382,-0.0026180862289838,0.0611453946556951,-0.0661493966614442,-0.0061839627098936,0.116990200660585,0.13481238563356,-0.0054646704166265,0.0202113141816048,0.0096497555437751,-0.0227157580484989,0.0937181254180552,-0.132809253532607,-0.0214074322179053,-0.0075200125878497,0.12831491657614,0.0214945227794606,-0.0222159874182484,-0.164732764490421,-0.0720100979627938,-0.160938676964412,0.0068683417217541,-0.189520579474357,0.0060571633117255,-0.117891158422097,0.0754453222063101,0.124612682376771,-0.287611365907128,-0.175081966106687,-0.0567390827792342,-0.0016661234341519,0.0365888483956479,-0.0128738032100865,0.17459581977174,0.145369714345772,0.347103843349931,-0.0161083683077302,0.119121320801596,0.0636551095345507,-0.114208294986748,-0.183546153835615,-0.0260923863456676,0.0024407490567204,-0.0420900715997344,0.0516664674451513,0.0892239196220729,0.0076894555384661,-0.15765318880875,0.0576413275529975,0.139850604130643,0.107627555416877,0.157593805899497,-0.142966895261597,-0.0686583655650456,0.0336791268298897,0.0685363043393718,0.0010737944896582
moderate,-0.0803149332766637,-0.168825370232716,-0.09015109649017,-0.156229392778868,0.351427649028839,-0.101998236243916,0.0649186791600779,0.145036421533,0.152461822304759,0.0573604391240514,0.103879885205535,-0.154679032339281,0.116468029649455,0.201174403864721,-0.0307842557719018,0.0047139502465177,-0.174860387355459,0.140376521981393,0.143255714024357,-0.107935979674246,0.0472595826049284,-0.0487779281770365,-0.0121272649668433,-0.0786017476792603,-0.145075420753042,0.102485160722872,-0.236583754481597,-0.0853623278300137,-0.248867650382964,-0.136215213508836,0.118739426944442,-0.104272755037255,0.33909819876089,-0.110532285929007,-0.02553174951274,0.178780618608373,-0.0127127117375526,0.0589075122356856,0.226295461741084,0.0264603855179511,-0.202857603568575,-0.0254544143910548,-0.131480758920014,0.132837410877459,0.126113625388536,0.220107276596053,0.0020357144146839,0.101133278805098,0.115088142038649,0.0829548917349489,0.117991389128292,-0.277494053362455,-0.0706511840737258,-0.268261197743044,-0.0458675601692764,0.0517373037089321,-0.0195678537790246,-0.240779487228175,0.170215529524039,-0.222165182913088,0.0955555221722791,-0.153528184670095,-0.159438751555393,0.149597242775958,0.0065111431683349,0.282192083967374,-0.0463935228870043,-0.116079471387335,0.121128397425814,-0.154862869082883,0.0943226766432441,-0.198043131320421,0.151568010515544,0.215290511997547,0.152565056108088,-0.109381750409657,0.190718740284415,0.0718386118017307,-0.0861696350961328,-0.391261069996785,-0.0592051080848749,-0.168185550862578,0.165342734030104,-0.152736709253433,-0.0107872057240795,-0.0524676562859777,-0.285861619883847,0.306443677741673,0.184175416419001,0.197300165939095,0.0854403457794636,-0.330003752329369,-0.135220548058785,-0.0794333733684825,0.272625540174072,0.10887827223475
moderate,-0.239139615094088,0.0249616537331194,0.0224627096751169,-0.171326578868149,0.401364474309633,0.0610147180863618,-0.342687595690175,0.39969854444927,0.393666630902696,-0.28090701495286,-0.260751327949011,0.284989242708666,0.0698435452832813,-0.153635422602155,-0.431046664998027,0.246812036492155,0.152142692494088,0.416306112220889,-0.173673926954651,0.288169235486865,0.228689740692002,-0.302323825739776,0.17170667731473,0.212709594011403,-0.312534260290873,0.295397510741584,0.161868138178283,-0.122315236702681,-0.36389208836231,-0.293329115008231,0.136827508708304,-0.445070376245969,0.445121836106948,0.219238074277756,-0.374214852720043,-0.41539200378565,0.128018487029924,0.199958682934324,0.384406343933134,0.290762896234894,0.182278685747805,0.416910254437506,0.108768557627004,0.324721748706241,0.231008365849877,-0.20927636649368,-0.307737531210174,-0.230636839941171,-0.25072136010042,-0.393147007012081,0.371478562678061,-0.364383950039749,0.239934816516907,0.300443212926598,0.168558240344054,0.245590720816001,0.355463189764239,0.20957184807934,-0.441733934651552,-0.0011977658307268,-0.293179341932715,-0.102783054026856,0.25599420990539,-0.1318041739497,-0.254202179983586,0.0316934361692478,-0.332247402343793,-0.102174921146056,-0.215217430845764,0.188337918100423,-0.234660932095296,0.339111615709851,-0.224781254630541,-0.170230870578847,0.445393595411075,0.282164985618548,0.301122488018268,-0.0553028952212439,0.338259682807936,-0.129158683834749,-0.163118940428679,0.275755067492402,-0.151848048455232,0.42296091425225,-0.203255094718261,0.462936481259054,0.004679004487295,0.474967348422098,-0.0832400078763103,-0.115465015294993,-0.0644832950059538,0.149070521550023,-0.305550129929483,-0.466847997269247,0.253569043867317,-0.237123097995117
moderate,0.125625106186912,-0.0287865556007765,0.145876765504087,0.0991251376276193,0.151321060729951,-0.0354738160902158,0.0237587483945788,0.285451818621065,0.198655461021996,0.187642828344602,0.223185305621235,-0.25108774248827,-0.135819597031917,0.335677476485181,0.0667998466412959,-0.0522373176036078,-0.234245831595327,0.0613480636728806,-0.0333207369112101,0.316749452261714,-0.0569661802203845,0.133936782975578,0.0952627339744148,-0.0216336422915209,-0.0879942551291731,-0.0111645067008479,0.082616360639145,0.203731867915699,0.0107449105616322,-0.372392845057359,0.264743972120884,0.167261193118983,0.158426504576992,-0.0114281317499309,0.16426722632361,-0.154848635140751,-0.0819760880118974,0.0588475814951102,0.2264479834795,0.0170432322728692,-0.253585116546491,-0.253671720059399,-0.223143204729152,-0.0363041078444819,0.0836681765504112,0.161364949054954,-0.0655527843110411,0.12573459676196,0.219947916553852,-0.302417489183352,-0.0161982475898224,-0.325847342018303,-0.234218282353864,-0.306996455670934,-0.0383547603565073,-0.363816695550642,-0.19188173829781,0.204087323769661,0.23959702451286,-0.342093624182985,0.162422133536352,0.190140626237307,0.136663310211512,0.10557123629563,0.0279675660994185,0.19828488840477,-0.213739730309558,0.128773348734482,0.204756134585502,-0.153666136930234,-0.0684796439797721,-0.0641794193045375,0.0768423221846856,0.0992425397797028,-0.155918252100347,-0.0661770925060559,0.350616935657356,0.233902666941403,-0.0442165325491663,0.0674261327305696,-0.0231652388387387,-0.178241049262944,0.209055087757284,0.114053859659532,-0.095239140521469,0.299959390453987,-0.144184676965573,0.319288503377533,0.197016210515828,0.0887175993152958,0.152842061415067,-0.281019498864966,0.066351288479003,-0.0509807896365424,0.275279649725554,0.310806162569954
moderate,0.0172647365720793,-0.104683308899926,0.0993551106977051,-0.177564869677095,-0.0936743267148626,-0.232106055827834,0.176757788835472,-0.0139783432431159,-0.267079928591965,0.257475313890762,0.227665717396598,-0.323465253806828,0.0557245397116601,0.160388751209792,0.018289689506024,-0.0567702918723167,0.0867517033781045,-0.203510769166854,0.259498860723837,0.17237784593741,-0.198364150292981,0.248861815839842,0.0472011767768684,-0.258555649289909,-0.24632121455376,-0.110317311948938,-0.172780392985306,0.1613752321198,-0.0992893016671682,-0.280995989663423,0.271515492672751,0.0314692300151493,0.0151852066297136,-0.146258237096978,0.198919900086317,0.102135669297215,-0.194544038487832,-0.19435429656033,0.165887940463156,-0.237447329589831,0.376751047608829,0.0656488587799115,0.0439393328498885,0.0384816496431653,-0.003210280942136,0.33088122155622,-0.0734269071068663,0.0932311668858938,0.251673053491266,0.284738140946087,-0.217483568002998,0.118162647814956,-0.313352378698121,-0.0691334107541834,-0.0123115481964577,-0.0770069614912386,-0.211556889570927,0.0667184749922454,0.170778738859207,-0.234762935649032,0.245399641708156,-0.244476775167592,-0.157493477289909,0.164856149427279,0.133013056969751,0.328912187024476,-0.0190664070189076,-0.179111774623539,0.19834643899293,-0.22690266068645,0.231575309769831,0.218795767421507,-0.0709035858891821,0.216888067891895,0.121173183795344,-0.130549253420803,0.235709512229969,-0.0007467315118409,-0.22804353792951,-0.0215203692454795,0.0681460057763466,-0.112555265619977,0.10576227359846,0.140095220617141,0.0512663513701997,-0.0692006443892896,-0.0654520015301286,0.290354810022746,0.272800077864311,0.231026113157514,0.19787929190324,-0.0777989877278185,-0.0318983825159474,0.0273189564753561,0.370499890459261,0.297344235762957
moderate,0.213024472132718,-0.260108048183615,-0.0964413630751421,-0.109142799148668,-0.0285138059253946,0.346185000767617,-0.140884309599975,-0.343758585164679,0.22830211249227,-0.0241127567152869,-0.0297725140526404,0.120364870647817,-0.0799388378393642,0.175321211031379,-0.367378488793674,0.0778683716876375,-0.0362255071579638,0.29371869591153,0.355205339688461,-0.0912438568350625,0.299081291829207,0.24107763759184,0.320922253517648,-0.321861251391205,-0.163564410039913,0.39049345960387,-0.308056533082025,-0.223367944420847,-0.23204924551599,0.0865126282697592,0.259141669583043,-0.399296363339585,0.254738204426434,-0.394363805899163,0.170025456300241,-0.246899263344789,-0.254337962622697,-0.345556854677244,-0.133901418895337,-0.260454333848821,-0.281527829865307,-0.143774586931187,0.149155705105376,0.356136284407013,-0.215580543531233,0.0591037152110193,-0.387243206243944,-0.256457553019953,-0.0864723624947354,-0.0648593050929295,0.052468720802588,-0.335469472718268,-0.269264485424041,0.324964132014543,-0.197462555401498,-0.312826416791351,0.0235820538004725,0.239774637112068,-0.017201539090192,-0.304382683768848,-0.0487231984098688,0.32764261136913,-0.388021946332905,-0.248545328227765,0.27196390298164,0.383522648631739,0.420059007572887,0.0284767614123726,-0.372928723222962,0.303054718508562,-0.0672486761828452,0.347345460403804,-0.336675835337982,0.30603921775333,0.398552251817144,-0.331997757595711,-0.230887175248802,-0.360750742224747,0.305369195256933,-0.0472615507765027,-0.291139270363502,0.142556144578965,0.208804618910218,-0.269396557166119,-0.247981607377431,0.0463322166889521,0.337389344871405,0.0928045582749872,0.0009293340875506,0.212973737256188,0.434222091279779,-0.114282322672713,-0.252374603432533,0.305621259008582,-0.0677979013541706,0.213580139828047
moderate,-0.0224995001920385,0.0406744380586262,-0.0940991326306436,0.0273526201350442,0.108850590085934,-0.202033184671575,-0.215498523810188,0.0500848034398039,-0.112524522903242,0.0711333199194373,0.0709640384863234,-0.138192004200698,-0.084939324799224,-0.110842538378072,0.195842636263222,0.103111528928383,-0.0516570178928178,0.261294934373604,0.187653305219157,0.0063354364920989,-0.172369294683915,-0.268726915006042,-0.0352468126805059,0.26750546009394,0.0256102830989381,0.0897247321689842,-0.176637499960826,-0.330836167671792,-0.196622172005524,0.0035966521630608,0.0193945001912389,0.0478111750487135,0.133864918425313,-0.0631808777379849,0.126624299412917,0.12423438203734,0.217733354158534,0.0468367027989621,0.206196141057463,-0.0945426289566526,0.012443236771346,0.273414538690835,-0.0330645542057981,0.117561854691475,-0.0697557265426307,0.0624800946623922,-0.109018925225322,-0.112967072935526,-0.0089081988441887,0.23867367772222,0.0788926130371442,0.0174240012235445,-0.0992240491603571,-0.12380907557961,-0.198028469625337,-0.101094976999381,-0.0217659122672957,0.100686808972457,0.088001426151135,-0.0189115749600015,-0.063301793047352,0.115391267172715,0.0259611477835972,0.327502690308163,0.169550811394442,0.0390089611017787,0.112218344311175,0.142173272191294,-0.290436785656039,0.0561788298881578,0.0488906859019934,0.0579515534672266,0.0076208188025447,0.0980474906283417,0.189390595355394,-0.0486574770705359,-0.0130952331482028,-0.278637974911746,-0.216870859999631,0.131135281602288,-0.0374902648161281,-0.0953227955614385,0.0902109168563872,-0.24141551121993,0.0075245071300401,-0.129896898546874,0.0326094920675888,0.042944806993551,0.0394879960143669,0.108661436484585,-0.0370846202391383,0.21328230390511,0.177316307993238,-0.110357405128142,-0.023727579160219,0.294356334266984
moderate,0.0941912343549195,0.117877087506058,0.147418509699677,0.357255240518524,0.382838555679989,0.239628464381584,0.0163761812304624,0.0042050848739628,-0.373973199627699,-0.167074562149135,-0.0602380714265434,0.0207849309235928,0.000433084561656,-0.113185056488778,-0.418569675947893,0.100291338174674,0.0954028573699365,0.374401215401255,-0.0420059831152262,0.0882963936208511,0.355300195248787,-0.200202380247547,-0.263527389291968,0.150904785623299,-0.0018888998682648,0.253954275160692,0.188075076393645,-0.05378771891553,-0.308477333668836,0.238797160300746,0.159469302252119,-0.122601654663172,0.0429670892697155,-0.0891799610168321,-0.150965177265306,-0.0918167582860673,0.0234027088212623,0.080184985549922,0.347915450466516,-0.0485919827888714,0.009217180177688,0.279273191375301,-0.108083252768628,0.226448222545536,0.194770717150434,0.225168285053058,-0.128123482824287,0.100284008981069,-0.0926743652673181,0.232686279598184,0.200839198125508,-0.328545624718077,0.0707619486446985,-0.377829245926481,0.0508412689245961,0.180994025082197,0.239812082372138,0.0185328820700296,0.0081057684733579,-0.424514930574419,-0.0998153515731952,-0.0955988276774383,0.0766432497781204,-0.10161385805367,-0.116049081592134,0.341035506747808,-0.305569470398126,-0.174903396699658,-0.0749126924570448,0.116718367112791,-0.129373898050937,0.13412442562278,0.0221924100842175,-0.0768262741268254,0.351266787031251,0.14175107945876,-0.246057194629845,-0.100213639589514,-0.272415029745997,-0.205935476409981,0.0023772616190694,0.165794533327142,-0.276107116732397,-0.0014660213799459,-0.0435014582638635,0.248156700360442,0.040780660672911,0.333898059460649,0.0474528525766411,-0.166569715420814,0.156623246230903,0.0491827020939729,-0.225089604675608,0.335410910049577,-0.229327522510329,-0.113932794063097
moderate,-0.161606287364839,-0.0543760138032351,-0.124976763816001,-0.153304616395823,0.203027902592288,0.138211051902734,0.153810899938057,-0.0320674551742184,-0.0575861780955443,0.121049164895528,0.004727998722655,-0.321282600091044,-0.0088449730928329,0.0639141779825681,0.069573448081118,0.0828304554149794,-0.0182504510621008,-0.138158282277615,0.132633513025482,0.053010463655557,-0.0856481501570575,-0.109945405057062,-0.0524834206734546,-0.230577058420699,0.0173696265767941,0.158056931245596,-0.173410351664305,-0.008467310975235,-0.192215137839244,-0.0882290711479145,0.0663384595635122,-0.125399428915131,0.166049605936577,-0.151949083040808,0.0719288460661367,-0.0114387417090627,0.158758251902954,-0.274556004366428,0.157748951163919,-0.169941275057279,0.0557801794124858,-0.166267362298829,0.143149621027686,0.105114117233245,-0.0309747537484412,0.0974258659366915,0.0062043868587191,-0.149671351491659,0.0897061125530653,0.0753451530480438,0.113783143185379,-0.127149464213091,-0.107252412125099,0.103054142046348,0.151011569315862,0.0256591031895239,0.0389570487194884,0.0304102566720317,0.110548082082319,-0.0730359194118224,0.155541917847047,0.0677140265038539,0.143792510394506,0.277978045599208,0.0312875970555423,0.161504740314576,-0.134502225540869,-0.100683791457788,0.130608959540178,-0.0091501949272552,0.078512056409719,0.0308178965821662,0.0250776937023128,-0.0469793382757358,0.189471770602147,-0.164161658275858,0.0972808401994321,0.170461059493973,0.144012662076742,0.178720558314166,-0.0506863500012485,-0.130737000281181,0.0088295849765671,0.0442976686746106,-0.0693417553116826,0.204163429435975,-0.225613519899542,0.201809047647313,-0.0782511117022879,0.0349389357377727,0.0464973708606195,-0.0709107624871576,-0.0848190065150586,0.0296770710003314,0.0034957880541288,-0.0057238711526845
moderate,-0.160146518379086,-0.244384449598382,0.364372104738903,-0.375569039766749,0.150228811397493,-0.0453460766299405,0.229129563898072,0.296330164383499,-0.180170407284539,0.333717763588853,0.2810692483314,-0.223433737941477,-0.116814473450466,0.0007546932364012,0.0140855793296198,-0.16722726223168,0.108758505338652,-0.186368656761098,0.223003784438605,-0.155951721039308,-0.176024328839463,0.136460248719289,-0.190087743981373,-0.314012531167321,-0.0592544482535293,-0.1363199636935,-0.0346303530951579,0.098097954232941,0.19209600982002,-0.143503382219946,0.223429559013484,-0.202209967723815,0.0227415674442727,-0.293977375025634,-0.0736229251389264,0.0950049656420938,-0.280633317374564,-0.0851159292804014,-0.200287766642694,-0.0788554719643513,-0.0554095171130611,-0.155652478056318,-0.228399997127451,-0.137755399010173,-0.0284506178565416,0.199841203223496,0.0584179220854177,0.263051615147332,0.243196946376684,0.343717991173852,-0.27665640616647,-0.333965907275119,-0.284724276288391,-0.258488648961591,0.132407429135626,-0.0583197437264942,-0.405592838870264,0.201715425979432,0.0876494704984176,-0.104182843675464,0.226793172865243,0.0830185835083349,-0.172086667815809,-0.106935381879441,-0.0166054729093805,0.37114091013106,-0.134452353165401,0.179935699645237,0.272703140285121,-0.25195365194575,0.428059020249583,-0.165764901923254,0.0197318400263487,0.0586012130410587,0.397871925567405,-0.360426191654908,0.369325721345253,-0.213706516019411,-0.119664290750381,0.104416757847425,-0.156481016653202,-0.282764676446624,0.309808952788975,0.259063278009536,-0.0234968425567236,-0.172305188721365,-0.0400345533552307,0.318862838325946,0.0717701260011826,-0.161633846459824,0.291466685667022,0.313351784464027,0.206795309688557,-0.23895750327455,0.200513005571733,0.0955578536849105
moderate,0.277833099426692,-0.32148884178152,0.0214250813568965,-0.142160039488154,0.092127563776963,-0.101742609925741,0.301783768702991,0.362662684359562,-0.0296060371995473,0.316404449423577,0.266523297496053,-0.320523672833791,-0.178555306706571,0.192609335818737,0.243125138724277,-0.221615806391121,-0.274553995836922,-0.113120131786586,0.371444618733665,0.0005988533213502,-0.117324871003987,0.154929279819113,0.0708073457282159,-0.360072273855213,-0.121705186402689,-0.109457166718176,-0.363234402645353,-0.0290209058230082,-0.274545208203455,-0.304695556567512,0.0082040757753872,-0.003807729380067,-0.295868933951921,-0.254283947786317,0.091310446230565,0.307591879667864,-0.246386681754451,-0.301601449207974,-0.0851713172465446,-0.20562897590466,0.12281823761738,-0.282361311799694,0.159511997580614,-0.159062534028202,0.0974243962547605,0.214681179645132,-0.188722363310436,0.215450417458054,0.34735179569791,0.0260271466193611,-0.241504390258911,-0.251449226364251,-0.363904101205883,-0.093919593881419,-0.283450426824481,-0.322261587294161,-0.1972281527373,-0.241723639875494,0.26858027291112,-0.0437426332979615,0.27721477359202,0.245114511867829,-0.311412169113171,0.324266300189521,0.293346611061187,0.330019618972836,-0.204590880629658,0.0539045496877733,0.19823075185603,-0.296802062967419,0.356589569254732,-0.0732097891203903,0.263925709811568,0.352612845226377,0.0939288962716581,-0.240572195159271,0.180588544480775,0.343856964898612,-0.383407249910045,-0.326762539619244,0.319512594935658,-0.32226191085556,-0.10911853765247,0.0157875754936407,0.350906367697448,-0.129681842636153,-0.0513030424981512,-0.225183754713065,0.372349347882678,0.170771404823262,0.330659895507006,-0.188034398238163,0.152114920704218,0.231628105048281,0.185936815867444,0.132510717892021
moderate,0.249651532233589,-0.0024118782895665,-0.0168311724480118,-0.326773601039694,0.0228860278759103,0.249731733194742,-0.142253389166278,-0.11183664608393,0.108603095557036,-0.0951024829707394,0.0665877994143565,-0.0005752551365627,0.0418753320751494,-0.0471829020095663,-0.0920162611866306,0.0191118960902101,-0.0285432613153876,0.226210158510681,0.0026176663445452,0.228296193967305,0.326272521220894,-0.155575276236333,0.14254973806052,0.0287131069361063,-0.0702941339024917,0.0604302261473719,-0.292112585036453,-0.0830788577687632,-0.0066394837875133,-0.102612971748486,0.0446388824175733,-0.0628255779647151,0.15537036912337,0.0154624352186392,0.0414916289705839,0.0017723848611843,0.0063318940731454,0.148083040577161,0.260593677778827,-0.0282071995550569,0.0938233551632522,0.0847715349963239,0.0722335101322623,0.0981967037083551,0.201767118477702,0.260915045426328,-0.169072717431371,-0.0421189301614623,-0.0255247311158018,-0.121377952872726,0.148896960524747,-0.111534271546298,0.0201689560342597,0.300058682022358,0.0586667211817107,0.0693301719107116,0.106403348104964,0.037665063516081,-0.067368631179814,-0.0098746200100364,-0.034536133663028,-0.258036866908759,0.0375691817870404,-0.230381947522483,-0.216654545223542,0.0047481365164646,-0.0213912102251826,-0.224234487469844,-0.081529386475352,0.0480224045133011,-0.0728628903462989,-0.0351204801211977,-0.0724216088715561,-0.0372353047629098,0.0328130110793882,0.0391336290947266,-0.177414604046304,-0.0031590580700062,0.0075885402403797,-0.0441771630880553,-0.0245616853037185,0.0181884574311741,-0.138632470816031,0.119867701117875,-0.0691507768785375,0.144368671897839,-0.0068013656924057,0.0387365709091959,0.0061465086352613,-0.169387143255785,-0.0084014382952261,-0.0241624423819876,-0.180910358154892,-0.164086902758942,0.119239342796577,-0.215589662514389
