group,BACH2,BARX2,BCL11A,CEBPA,CEBPB,E2F8,ETS2,ETV5,FOSL2,FOXD2,GATA1,GMEB1,GTF2B,HNF4A,HOXA4,HSF2,JUN,JUND,KLF3,MECOM,MXI1,MYB,NANOG,NR2C2,ONECUT1,PAX5,PBX1,SREBF1,STAT3,STAT5A,TCF21,TFAP4,ZBTB33,ZNF143
mild,0.0288109437412001,-0.0102191265150081,-0.313346356626209,0.418478656417176,-0.470408802189,0.297711937044762,0.459575632423933,-0.4203397328034,-0.0031365294764587,-0.347960999472806,-0.255704661297033,0.146794230036208,0.146969055814275,0.370313723954269,0.108422985987987,0.315137674943352,-0.0764350358660468,0.406339891186345,0.28124300426653,-0.120726242468133,-0.182295058723353,-0.537886385258604,0.205157619956618,0.0298676493061685,-0.0199585586537428,0.152075174228861,-0.251235838822199,-0.403103461265276,0.317241612755265,0.107623782431108,0.262447080097471,-0.344548021352211,0.19485237236867,-0.304754918389759
mild,-0.46470813135926,0.612015311062529,-0.512707695431476,0.104923409778919,0.300559845646013,0.530829193899488,0.356363527278612,-0.550835326056253,-0.559535808000597,-0.431582101021178,-0.512425345582012,0.548566664293427,0.553177960072431,0.514931346198928,0.527913252503991,0.640552551119294,0.0117606916497124,0.443244790643115,0.526785467046209,0.0121774468419349,-0.475212370662025,-0.464410180089089,0.521179984182144,-0.392476960692096,-0.389781411779922,0.390104379121227,-0.490706912670972,-0.0332199078523374,0.586908590294583,0.605585194484422,0.431285046384381,-0.56894149209357,0.459252655258661,-0.486421722450082
mild,-0.578850498062871,0.444286925784004,-0.55416798049019,0.536541941051574,-0.56489097848191,0.0698921546045033,0.495830386342837,-0.449266643722147,-0.551951195904928,-0.151173630156897,-0.549657290607145,0.533833059258947,0.532173287402544,0.490541649062702,0.502356944589658,-0.223518491665484,0.571490633751903,-0.111833617024207,0.508344328463733,-0.495313610507466,-0.260494184936787,-0.599000463707046,0.293334732664272,0.26716693722995,0.497318078418087,0.407897484050829,-0.529284814941979,0.45525657593281,0.507289451239441,0.533995213939706,0.562118254151614,-0.497692818019444,-0.520954705006023,-0.460001176290001
mild,-0.523118375966614,0.50756628162579,-0.439650063494138,0.124815846087641,-0.387351858997727,-0.228453812376955,0.456483045821449,-0.366593332262901,-0.514648892658074,0.120487176314972,-0.420184251712391,0.385560119399995,0.506172441524255,0.228076724674685,-0.0828336902806175,0.449510269719221,0.524436761854931,0.487946352550701,0.465111138836998,0.436773268473025,-0.143829574363457,-0.554780174034407,-0.482073942751086,-0.405505244215408,-0.398438127426179,0.411012393279345,-0.496135564255585,0.452451608806076,0.25938270524369,-0.402007579289172,0.42938141435303,-0.408538723623387,-0.438657423437615,-0.335855779545605
mild,-0.119937949082734,-0.136276918221929,-0.146617765198714,0.129179280188405,-0.0058162303041924,0.0414917554779021,-0.149863695715914,-0.242002354602673,-0.125553916904626,0.031058148189383,0.188589198083259,-0.0146273259297678,0.0214865994458527,0.0374715371752265,0.12479731934975,0.243757769792942,-0.0092660520689447,0.154779311844324,0.152099922301967,0.0158445498737179,-0.132369418439868,0.0597145073781266,0.195235054843008,-0.221300702440221,0.0335526975017563,0.0186432350737076,0.189784649435702,0.0395821177644569,0.0915174596353189,0.0487853468349903,-0.0236881259641914,-0.226153268772391,-0.183448598509275,-0.0846454854408548
mild,-0.390148874958235,0.455713795416667,-0.507472097314632,0.565554177800088,-0.356363115408842,-0.360817749212637,-0.29851330253417,-0.500594708853123,-0.50430695902531,0.429159066825415,-0.385228567598656,0.118952320912163,0.0803861742506505,0.411000074818279,0.492956106814838,0.140047978045226,0.286835700972935,0.5856550731196,0.368776318026978,0.465261289075045,0.404336645758902,0.274874179885837,0.508067066665187,-0.479016824887542,0.3013326243746,0.291531471908285,-0.462554757183245,-0.327816823675014,0.37007363958919,-0.461909321682419,0.417286288376622,-0.531183693908089,0.0630428461403176,0.121635754105484
mild,-0.167848220799759,-0.174648531295748,-0.256656279555458,-0.0929100727063907,-0.214019655706838,0.178829062457953,0.366287664739344,0.0186602288348386,-0.211529472575675,0.22605658349317,-0.0232469993130859,0.480466309364093,0.172698793304277,0.201962226082219,0.2075905294565,-0.0224023191855325,0.230470646836894,-0.136731939874243,0.180535785618933,-0.0479309931052728,0.129014556249981,-0.0849134338501248,0.0854422451843648,-0.223441830841363,0.241848618321956,-0.3846814135776,-0.175028978684609,0.237884673496348,0.339189941673333,0.0174653053114471,0.226804746936623,-0.354071488546744,0.119139101714349,-0.301561583269549
mild,-0.257777550725396,0.194382416589505,-0.322566224726348,-0.447430129067014,-0.201699867096635,0.34271517171648,-0.0874350630237644,-0.421999392745186,0.0996708895252307,-0.0493886922764631,-0.427450592805576,0.361298435681749,0.498715128532405,0.139034292066571,-0.172460121810304,0.427111771348188,-0.266209833124575,0.438538798241697,0.401145478529199,0.256444124344709,-0.0482520009355497,-0.268507807686373,0.372255484424687,0.333066957474257,-0.260649335819867,0.309283877110532,-0.306780970215636,0.321792946722794,0.407992950885759,-0.397065958885007,0.169765944737851,-0.330976647676664,0.565506674535495,0.324722112870532
mild,-0.202680219659449,-0.262859337116171,-0.251430935087461,0.329697352960062,-0.0391508035865103,0.381509537524614,-0.0580325701311021,-0.266042615369549,-0.280385638877277,-0.279626362048984,-0.345861422764525,-0.414491386060572,0.416367246459884,0.297103263446039,-0.382001511013178,-0.329352903846335,0.158880368113605,0.328754685739195,-0.331523812995323,-0.0884868794926626,-0.281134088228518,0.21014170478312,0.369095158366828,0.0285615310293541,0.0337925558802499,0.362909962100698,-0.233776057036359,0.280921598991366,-0.263866292482036,0.297508617118185,-0.15958483083932,0.146813821656124,-0.301877504108791,-0.395619770275717
mild,-0.228384106324803,0.0124698906344632,-0.372041625325981,0.192204753838561,-0.383481481099577,0.211841348378166,0.139587139695914,-0.224515255579274,-0.121160960518174,-0.135993213713975,0.052952251072083,0.30884376179725,0.269310575995913,-0.241752167453888,0.177949718245952,-0.294886043030423,0.292179091512008,0.154380828784605,0.439034943396387,0.210183091772446,-0.0334350808641727,-0.378796564087467,0.280127186038477,0.12763599850225,-0.24488332415051,-0.215807231393197,-0.250675404237707,-0.0354789785409906,-0.0348097046821178,-0.175556255598236,0.236837109802574,-0.0846196030264819,-0.214013378410865,-0.0756067979938916
mild,-0.565644142375154,0.623591750529483,-0.670481191486681,0.535127930240932,-0.493608341883295,0.0737360065532225,0.508816798898838,-0.600219607017609,-0.502818957446665,0.561140155747944,-0.542170846296416,0.195325943788686,0.645428229488758,0.605635315447482,0.0826011861007531,-0.619944694731219,-0.330100275176753,-0.0159728332458075,0.328528532875306,0.533961303969772,-0.647521076097164,-0.585444251575854,0.53211729267585,-0.594437557708078,-0.479499919032394,-0.396539641319275,0.427253606721716,0.564304376627046,0.495238752673524,0.614042948217566,0.619682540995431,-0.0403603799413801,0.528331826448594,-0.366372911303567
mild,-0.374983595848518,0.161056621436181,-0.37307175545161,-0.203945574340147,-0.428642582988399,0.171874451682018,0.215878644817514,0.055053037429293,-0.0407142344524839,0.391170511209005,-0.384781777882671,0.392245921432265,0.611366728922869,0.244380998734749,0.434067430114625,-0.0587731602016095,-0.336380351834287,0.12601418016119,0.35439148157349,0.225334288780554,-0.139213844901508,-0.247169099313573,0.312498278876246,-0.51142527217451,-0.222832964261266,0.351308638933476,-0.210390069678058,-0.315142991425302,0.549088527993595,0.202543558049082,0.0464895856514765,-0.238374633487797,-0.463836378294812,-0.268987977843284
mild,-0.0697688903852872,0.0893779441587733,-0.353726957030806,0.139735364160589,-0.158988767832049,0.309556092507459,0.133834206912142,-0.117399659604897,-0.267444485982268,0.207668924389738,0.0137474132030418,0.0016728727021267,0.218399897838551,-0.0232797140857642,0.156688019023874,0.0502915588718112,-0.185377127254048,0.28397562961352,0.10714288629212,-0.0330886317145075,-0.12760813475567,0.0825986385102595,-0.134940673896226,-0.153566201461638,0.235053982245813,0.352400952946706,-0.283233594215464,0.107463410458144,0.247479782106755,0.143884615350904,0.119472089829054,-0.039758168813013,0.344348332118096,-0.175533083689302
mild,-0.2678203579934,0.0587053448452485,-0.185724688941177,-0.135329891320568,-0.166060139330553,0.0757123230920064,0.289593962152316,0.0396809779331249,-0.191734718200768,0.18644914511269,-0.182415846263941,-0.064266654823096,0.0871579913609168,-0.0701037016907131,0.106133568367612,0.244092200653383,0.24247917681028,0.140806188584411,-0.314190727657157,-0.0033539363777075,-0.197131916678538,-0.0849875798103438,0.177048217425825,-0.196502822594908,-0.0688595591022887,0.244928282214588,0.0177151711164612,-0.383021456360783,0.317778264188128,0.307013436872241,0.301569666212017,0.0776742686830216,-0.29044630701533,-0.0584406965703489
mild,0.587232904511949,0.636283868231863,-0.565769557368323,-0.620322443329487,-0.758952399927813,0.454924774424758,0.621980057442855,-0.743458159361224,-0.707794443332339,0.171092060917709,-0.68731549004325,-0.784614470902332,0.708704223354663,0.73967320314533,0.649861042041253,-0.690548473477659,0.125616625952819,-0.704489389719087,0.553136926843993,0.706759176410384,0.330605411691097,-0.745292133441641,-0.715678920897661,-0.678344872488554,-0.67927076231556,-0.255055515037638,0.643200061747332,-0.0771922488466015,0.680600245144082,0.0967817713403338,-0.654566800777412,-0.661731424438771,-0.512129842967311,-0.673373725917365
mild,-0.370071541079194,-0.356488364658919,-0.156119008366537,0.104937039483955,-0.463823464928412,0.16567624332204,0.24082131596668,-0.276319617229976,-0.200806958625509,-0.330214720577949,-0.441348209098988,0.342870180051994,0.231194064637877,-0.156451586139714,0.424386742666969,0.459132367917286,-0.412186389619377,0.437479804474141,0.41731508896363,-0.140242795720675,0.322040308995129,-0.227045594519829,0.373029732851135,-0.229128581625516,-0.140627885773827,0.252811619894371,-0.359551580990811,0.310102517347413,0.327028975592781,-0.233259547650238,0.179346940208941,-0.378928612301693,0.528518593857969,-0.359113978657684
mild,-0.254032076686946,0.175758784621837,-0.0418696562112974,-0.209986365021002,0.0637904783369953,-0.432317315445971,0.0128841197390177,-0.385314119445281,-0.520730269387123,-0.242062776235586,-0.170567508685889,-0.186086586699586,0.463681979336643,0.273816661390104,-0.296005259781721,0.376357053122814,0.174212849525283,-0.228452972861418,0.338300968936563,-0.325074414121426,0.168757779126627,-0.282704046156383,0.347284912430702,-0.389052037209324,0.326304791313531,-0.444306524913384,-0.181852934435811,0.382304871668795,-0.189676182294031,0.0587206473989735,-0.098353525656661,0.29313537511761,-0.257531086258347,0.349847202796786
mild,-0.0039404297797394,-0.218967493732465,0.0326180020656208,-0.144359286826496,-0.0521286022944696,-0.0918475871923292,-0.135137586578078,-0.195721694441571,0.0329874173574714,-0.156796268318798,0.0624995945619782,-0.145481214749894,0.0452602142756182,0.20869227579988,0.421790171006275,0.132223310386812,-0.322048042206621,0.06033783100226,-0.0353680936827307,0.0498847464476735,-0.0842266865419303,0.0678492752698883,0.320036781173212,-0.0674935420258841,0.150146793065488,0.059516908131481,-0.177784529715049,-0.226875717387636,0.0643603530690774,0.046327414007631,-0.0256948858553842,-0.100152590235044,-0.131142428606953,-0.10395619953632
mild,0.0821044299605994,-0.30266581620941,-0.143643672299039,0.258777481139065,-0.0564885443319299,0.103216027061646,-0.0513528072457972,-0.0002738391933095,-0.335011075728655,0.0254264621918862,0.307483168762357,0.105956533840963,0.216520827843603,0.189623434451169,0.233352844393391,0.0849299312964608,0.29955440992601,0.115817505230964,-0.0195042917115541,0.113927255678642,0.0257451361250808,-0.303903090294846,0.177428229371673,-0.251053795601537,0.351422972511259,0.185855424069999,0.0838230875690117,0.30350630062071,0.112432348800411,-0.0922749480527364,0.139196974373244,-0.189968911277522,0.253235137040023,0.162333280723189
mild,-0.121281983128548,-0.223826840480211,-0.202693450077396,0.142676307720301,0.0326965351597974,-0.0779441187526029,-0.181413070546315,-0.360191731289896,-0.273134286584755,0.239413385329518,-0.0042330590039605,-0.0181480298132111,0.255284792830505,0.326460574979198,-0.0364305147980151,0.112987922162241,0.0495239417198214,0.330622988045542,0.328632367835604,-0.15510885329021,0.180641662485566,-0.0586099208577975,0.289757731486177,-0.0684331245383207,0.158324382902371,-0.133705413093603,0.398186711770936,0.105169012098936,0.0349936675829426,0.238572470781759,-0.179251532745369,0.2418016738012,0.201898113553906,-0.331337423575954
mild,0.410973106015438,0.231413976059126,-0.647347367844186,0.560830411904548,-0.391129888805329,0.497908518009443,-0.0434198713365129,-0.411010699651053,-0.412275660672901,0.55978245690346,-0.545360241949102,0.575418816654972,0.451375375111064,0.53261418461029,0.547832347573885,-0.650374562943815,-0.533665250808808,0.59183660549438,0.260081067714318,0.175086265117428,-0.438182083141654,-0.259059817157839,0.593430575644476,-0.688048571159569,0.467734569732203,-0.0765963844003934,-0.524889340657442,0.449479359543782,-0.535963647910402,0.305066649157602,0.467940168029052,-0.0766741643361495,-0.319280932417038,-0.544330435599691
mild,-0.301349808377438,-0.0009224877791815,-0.343616332713918,0.403014180661986,-0.428620472056134,0.334442761826674,0.211415801057994,0.547961886846359,-0.0174933223271827,0.098768641685572,-0.125361943178288,0.380917488841219,0.38222322365001,0.304095505149406,0.0398662422301431,-0.361340536111676,0.359172171579038,0.396111847242306,-0.223846064756686,0.45569004673372,-0.13869111421012,-0.442028935576851,0.017010052746235,-0.444455130261254,0.0449077934188389,-0.236155834967366,-0.467614756034326,0.485783619271712,0.162817538270868,-0.192587462708805,0.3957996006766,-0.271229286758255,-0.306129124276097,-0.4533739805061
mild,-0.30254411058183,0.266540167292289,-0.49458232793286,-0.559414414515608,-0.381382490299019,0.516666816865254,0.550559649090696,-0.45160596184033,-0.560616455305167,0.142167438564923,-0.498630731247785,0.532788564768392,0.532417901976007,-0.242481411647976,0.51861678708316,0.472275179996465,0.556278153851647,0.570782171966639,0.339296654278477,0.540435780314987,-0.560300600882997,-0.542194592215898,0.358423645414198,-0.504028049071166,-0.547175867893976,-0.434294674541356,-0.507232290477824,0.257479022926951,0.471345380009735,0.402903674905829,0.467058567347306,-0.57809658204873,0.0533552067966884,-0.293440200149269
mild,-0.310915891756934,0.28883982931915,-0.380825242412637,0.312183699953588,-0.4270013006925,0.311758635405922,0.367075146854116,-0.210657654887217,-0.166072758911279,-0.233316364820176,-0.361147362844913,0.382682682167857,0.25607782878921,0.363516726418917,-0.205885291847712,0.148119059958241,0.437872115772999,0.390922110882363,0.12724361421071,0.482142327513461,-0.425055958070482,-0.310865638611166,0.106202638133191,-0.359077350677565,0.154677336310667,-0.270819340242664,-0.34951552568474,-0.313829610892359,0.457049229968044,0.328976117745808,0.342089700216805,-0.418155783718338,0.366440881511131,-0.30144357516272
mild,-0.408487129710894,0.189512957307825,-0.464131124937249,0.420011007873771,-0.340005274860394,-0.022769780800462,0.140340390621309,-0.332007076224347,-0.138081432060239,0.427442546184388,-0.326334187091338,0.122339030850202,0.478237568009736,0.556368013873839,0.318786243619376,-0.13357399140262,0.225971985082512,0.570497737978595,0.568757946437126,0.196281917440063,-0.118964445222797,-0.204532016845261,0.178442360843226,-0.39569606496161,-0.336925194291193,-0.0106424582811697,0.075110197547833,-0.271932234936539,0.457366122580496,-0.139259685103378,0.132279333198136,-0.407727702438276,0.392943781326758,-0.520057519085028
mild,0.0556591020347963,0.186732104224627,-0.098594814008135,0.202674654109137,-0.0353885346001784,0.103489529620002,0.0836125025060512,-0.162883560792231,-0.0246800709805339,0.0321624299479374,-0.0672815051756124,-0.200596298227405,0.233294868988674,0.0926875423006231,0.0309294912727196,0.231614220325122,0.148783242597053,0.0685672245526608,0.0383136966542627,0.211643206522823,0.120934477552234,-0.121392836278658,0.0431945226077536,-0.0001726947524807,0.0665731325984125,0.0191593947645004,-0.113415079495827,-0.162493261391852,0.0903466718755756,0.0547882204545917,-0.267092111727522,0.0335037079584917,-0.0104070580328751,-0.0973419668225776
mild,0.0140278967826623,-0.0033651116458879,-0.0638101359267433,0.0504340972490706,-0.0631139574463953,0.106397036828658,0.144635312137127,-0.0728691708518148,-0.0457879275626281,0.0936056287203194,-0.0546186378573423,0.0043814923886563,0.201706759082419,0.0734627650925693,0.104611025298066,0.0144715985179914,-0.0922795033317882,0.209550718548228,0.0198550301787937,0.212877236608832,0.0221225900573806,-0.0014299545824886,0.224627613877996,0.0232266155873745,-0.106308147087069,-0.134434903051142,0.0482322709609028,0.0961144607546492,0.133082135639221,-0.011671447162486,0.0861169792299957,-0.115676926657903,-0.112988572204285,0.0074313815895798
mild,0.403033746139561,-0.176233833814355,-0.3462745459713,0.075802620517979,-0.0758529696093311,0.234697749665773,0.0630178948681417,-0.0154953226334502,-0.29000122829117,0.259775082159991,-0.373655188901418,0.22908515578297,0.245724017250791,0.217786599578235,0.205952728899507,0.247174878134563,0.0014559966745107,0.213645134610513,0.168387812933923,0.130058214411519,-0.186425718825381,-0.425015113923642,0.135823322937161,-0.279914443569196,0.115649019808821,-0.144563338248377,-0.328830649305138,-0.160409270310314,0.311251938132077,-0.209080608880665,-0.306932646410017,-0.305926489977915,-0.196965370237877,0.215196143413696
mild,-0.512729072937941,0.31348543645997,-0.463971570370254,0.427366997907097,-0.493227999608712,-0.110443632820848,0.366373935269941,-0.465341641453549,-0.369739073222368,0.318280082845928,-0.336774034451829,0.220283454451974,0.363817828007034,0.515072731834128,0.480349873590752,-0.0163673595191883,-0.384821401245506,0.477344672970409,0.471995411850161,0.426258471245023,0.43793439653373,-0.376361116925273,-0.136642652955648,-0.523587433458124,0.486962680408148,0.0620668505776409,-0.395484883561623,-0.0276496127635156,0.485255463003754,-0.0212370053994464,0.381015202009998,-0.526018139960145,0.429328731667651,-0.369467890311919
mild,-0.203106233235804,0.128017611476799,-0.363955375750068,0.279147737015391,-0.337915881457721,0.118334280122615,0.220096005772512,0.265958103532878,-0.213039363940404,0.173462111538902,-0.403758130908632,0.309566312625435,0.371058332963256,0.134976687301223,0.0862627768959892,-0.316712927779806,-0.272772538699994,0.357486407769697,0.205386696302593,0.307831004372016,-0.285313377213113,0.125268679719413,-0.148575186893762,-0.307535269274791,0.0116187068684999,-0.125494562110746,-0.148102542226182,0.22936060052562,0.344023057977687,0.229969533896543,-0.382157320514554,-0.327866203031878,0.0051132939980991,-0.323456371338217
mild,0.344815586780183,-0.0271037972103947,-0.366898942667145,0.295473575184285,-0.328538534597189,0.391899690268025,-0.14986208698593,-0.23781726420113,0.0347773028105794,-0.0441337820931984,0.244164682658624,-0.0566808804406124,0.266710834058471,0.0500913843302242,-0.0221358653778465,0.0338241220523101,0.0642662768950746,0.186458532158697,0.0963958553771282,0.266820302997096,0.0158988058503478,-0.379439811074962,0.283242423773552,-0.303902683458392,-0.0816816280414923,0.168263548571342,0.0862739835155068,-0.128140957586939,-0.0012112782558398,-0.2810272352513,0.1342658782017,0.250432001892735,-0.159633302247404,0.0866753696237976
mild,0.470570085534803,-0.496024118231216,-0.592342500480246,0.483275298480402,0.358338510462249,0.494640219243099,0.489139179626839,-0.429960631101702,-0.482781636534582,-0.170560202280971,-0.50277494534031,-0.443697597514066,0.584202837763577,0.326621553213194,0.505049904140633,0.209923983070785,0.413991489924319,-0.274521294221212,-0.407536037212807,-0.466320478951198,0.45295293622829,0.343697319919124,0.534028683130204,-0.44390575830122,-0.530846209119481,0.432419067591887,0.263430355838445,-0.339854984440821,0.472132525593324,-0.445076559882724,-0.0879944190725881,-0.519358695640239,0.517476198086844,-0.432896274139514
mild,-0.374637404120587,0.375787826272134,-0.380573651864551,0.426312075582703,-0.401534482349697,0.366650881888229,0.377274231874983,-0.442910097876228,-0.16286308814576,0.422063036503252,-0.370729903850917,0.0401044800647163,0.316934242816443,-0.299012077682288,0.0993063150550162,0.303061008119886,0.399979907868855,-0.20140523937509,0.312443545643186,0.424246986805032,-0.0765698531162444,-0.302768194433425,0.116112663291478,-0.393023325951045,-0.333894289304137,-0.336321170802707,-0.34675494418139,-0.336519659131671,0.351269714574719,-0.396460125326315,0.132135821719135,-0.424017944004437,0.282624348854493,0.256202716721817
mild,-0.427331179302992,0.112193533920875,-0.485792755458195,0.3760770140802,-0.498036122911696,0.101470986487579,0.468136523311265,-0.0481891800426288,0.352208301651528,0.456908936747753,-0.550131604201443,0.376795010782966,-0.0791758434025227,0.313656387354469,-0.498307888851562,0.311347000590719,0.493513759465158,0.461981069325101,0.417796917303811,-0.088110438262263,-0.0378524511403554,-0.445587435003711,0.434557123781466,-0.323892250996438,0.265310741413347,-0.338309567761691,-0.480402166661476,-0.313239917189574,0.431447052186361,-0.430232392090542,0.39254513900019,-0.496793840703956,-0.531917405393713,-0.116083974729535
mild,0.0122958068282687,-0.392741721454004,-0.162413903599899,-0.080472738687618,0.0104206084369479,0.151552447840971,-0.0687146804042766,-0.0474177083279472,-0.335193043509347,0.010193795684335,-0.336253632718748,0.327131074729853,0.28381622807241,0.163012348515244,0.0710009103566705,-0.238034127199925,0.0513842693771636,0.410718495583634,0.301475677318103,0.248608073835823,0.232651317507633,-0.207340931043519,0.568730315055355,-0.430400092327974,-0.147503893449261,-0.397589977147181,-0.152452244911196,0.265105773254751,0.310471518323144,-0.212509706166445,-0.167327115057908,-0.374132427253708,0.219388628147099,-0.345069514309745
mild,-0.446796066681936,0.561153842703144,-0.466746176481374,-0.21677806169238,-0.449207978318866,0.391170017904703,0.285252486188979,-0.244118673746027,0.455769834726684,0.435825252332368,-0.459843325669714,-0.241060210683785,0.52846554368084,0.429909482427935,0.352920012853733,0.216656045515759,0.36912693290968,0.534165538153542,0.350522462138522,0.393682301019691,0.0718650484460853,-0.499961387019992,0.48240784643392,-0.338590085929673,-0.473933559511843,0.414916163573238,-0.043321631711473,0.363382202616083,0.391194917056748,-0.0004963816431625,0.448266666392369,-0.385430556726269,0.498098548177856,-0.472071547197576
mild,-0.639976852658948,-0.480029121704186,0.282285349161259,0.529171270584528,-0.627984887291334,0.655140283644926,0.624283213115174,0.0516001459360332,-0.558677020981239,0.122247767427407,-0.567761735397713,-0.643724786642165,-0.613536704091377,0.466918914462158,0.0116450168146936,-0.581405709644234,0.0506286899878555,-0.462929895715246,0.57916121939034,-0.454476805587422,0.598842988069353,0.219192310006813,-0.444304096093455,-0.160370296499986,-0.178126945516127,-0.668647257693627,-0.0277087348149169,-0.488048081335022,0.693726300399741,0.556710979181355,0.58714459455421,-0.516036154215624,0.616620987765674,-0.730161236126448
mild,-0.647639630711603,-0.581425899222729,-0.726818188465608,-0.120451115179242,-0.717835927616728,0.451834939670943,0.739424870358773,-0.385105480286439,0.663025512931216,0.576068059418134,-0.669901884872943,0.663426634627817,0.663985339848082,-0.355221913889686,0.562401270183952,0.584491615046749,-0.306657537051243,0.772818251600782,0.715214310813944,0.732032770521417,0.59672582679307,-0.749782405595999,0.709555629736899,-0.568547027606871,0.0855105502503442,-0.699484609997245,-0.618386398409509,0.568675959580778,0.175433439163296,-0.565739175730666,0.390936070662028,-0.765025030066825,0.364247152063202,0.112113514199898
mild,-0.124172169273861,0.185764987859254,-0.443652422404974,0.329807700819478,-0.276914055527257,-0.157617232232132,0.252884371922349,-0.316441680098174,-0.0446769069570498,0.37796951212234,-0.276828309370082,-0.209745028952113,0.316656948082239,0.336781571171179,0.273366872393602,-0.278013411521351,-0.13770697453613,0.368470191794058,0.0781689046539854,0.34711849606639,-0.291871795703065,0.225523675758979,0.345435614907942,-0.377641871542819,-0.344851638448025,0.396489779480981,-0.365936167201759,0.0904906274400125,0.101464330376138,-0.376926116778191,0.178189089225073,-0.371028135051253,-0.0308672626962568,-0.48626735992975
mild,-0.371637962695777,0.346257662082924,-0.319525732851852,0.289472061338681,-0.449590398627799,-0.0669461002439477,0.395318762603308,-0.202086866167003,-0.0752563124807277,0.419381820384088,-0.432421202434687,0.004741106543416,0.427228171779604,0.207453744576218,0.082975162181701,0.460559982373268,0.319131338126319,0.367820787275787,0.188641517590877,0.464922833497145,0.276174897725245,-0.413232780116277,0.268757809490239,-0.290437123559949,0.189123648456141,-0.478451927531213,-0.328491770673031,0.368534930965141,0.251749853322069,0.0668701713426647,0.382405657967292,-0.0652923216863127,-0.221223856955227,0.0665945906327366
mild,-0.293813664911729,0.271370460509943,-0.318993336300928,-0.565263033294213,-0.482767713868579,-0.500306217698423,0.233525229272668,-0.2684838348233,-0.2412102434946,0.478382644608464,-0.416248780318,0.139963302374331,0.424417800438416,0.291289821997622,0.315708302428406,0.48114901437495,0.266395073314691,0.405710750810702,0.261409530458621,0.588087316778103,-0.100839102677917,0.270976082348197,0.278901044207063,-0.0378312067532885,0.145354910462134,-0.137387149746966,-0.0561630611341348,0.148476405955301,0.574992881761696,0.44483446690422,0.216412618393297,-0.628550290491805,0.0591897704596722,-0.335025820111926
mild,-0.547183170351922,0.381675530096714,-0.535016674692809,0.405418384572251,-0.522645014087291,0.521109949091923,0.533175075805325,-0.56182961187879,-0.55732762976978,0.494145841052822,-0.508836820614607,0.491478523388493,0.574738092917894,0.441808228552806,0.486486607135308,-0.153250760438188,0.533697144787856,0.558912654273529,0.523730821749565,-0.229201963095843,0.406809276197692,-0.517992743690609,0.502625655955469,-0.513283626623035,0.530879318194493,-0.541835249261255,-0.488860014745443,0.530525913773063,0.513392119132718,0.493839291400609,0.473927700813994,-0.519833775214591,0.439192934969602,-0.462677922733427
mild,-0.12537745184758,-0.234582606201952,-0.399181025600966,0.243258802801598,-0.58499148723395,-0.544571428472112,0.51885389005647,-0.533419880215343,-0.223250600654113,0.0754703258952979,-0.501141769494058,0.291374415252393,0.561403819740553,0.595614723026729,-0.203900117843821,-0.416140449304569,0.0304865972197983,0.47907018068946,0.564698352521617,0.620283947047531,0.476235101669215,-0.445686769060366,0.427886794290459,-0.371312246320716,-0.468642836035015,-0.561137882680027,-0.473012989248383,-0.453515291279586,-0.286523438335843,0.390923917315453,0.256903511000793,-0.461580070083827,0.132079303216627,-0.499416740257703
mild,-0.245926326885015,0.42103510433576,-0.283984284657068,0.2038292437878,-0.308943958884347,0.358395909468696,0.410239580266391,-0.406906661602077,-0.462944785020316,0.148306969520572,-0.389835373031482,0.207458287815088,0.473508457090317,0.269332420335857,0.349536712824747,0.0122561424137707,0.321379685016163,0.359551968110262,0.266972713675264,0.236053778167353,0.168000106497195,-0.187794886503812,0.168535779425104,-0.24646901816872,0.300781611093518,-0.315187894526392,-0.252979281943868,0.326786404689166,0.250681078243278,-0.266369812286572,0.211186081339718,-0.307728182653989,0.115742660530154,0.0061823711175181
mild,-0.64056597167085,0.565478370156279,-0.646006191004064,-0.0349411654132637,-0.603053607704115,0.46086004033903,-0.524924910345733,-0.631032351294336,-0.304185694505487,0.406027659346722,-0.566140197325769,0.629771570536457,0.39489241722004,0.496231393412462,0.576868415743214,-0.560673504905776,0.46838501525614,0.479745278620448,0.380775643694803,0.714088351929577,0.500357885814237,-0.620883231650196,0.56862204921136,-0.408105796658923,0.606872350472077,-0.544200626657151,-0.676443622528944,0.256947780283085,0.193362734974262,0.346966202741368,0.509729358534226,-0.607223118871907,0.545547444947065,0.563734455564671
mild,-0.52047687321675,-0.476395879075432,-0.49849061590741,-0.233082038089737,-0.570045928752523,-0.579235182572829,-0.351441789725371,-0.272380266742862,0.210616752393302,0.552852819459946,-0.609077075808657,-0.511507442587532,0.615409344181266,-0.227642309155864,-0.0212165181223038,0.100641429604739,-0.312618293240623,0.562765628116067,0.523443054223538,0.555073606519102,0.551890466467038,-0.362602649919169,0.188552447110579,0.369918752378279,0.501867443820027,-0.647530739465401,-0.0222347219585508,0.576321988263567,0.368665330567202,0.333231908669453,-0.323092116457714,0.137524109283476,0.285849628461316,-0.377746820901324
