group,ASCL1,ATF2,BACH1,ELK1,ELK4,ETV1,FOSL1,GATA2,GATA4,GRHL2,HES1,HNF1B,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,JUND,KLF4,KMT2A,MAF,MAFK,MEF2A,MXI1,MYC,NANOG,PRDM14,SIX5,SMAD3,SRF,STAT2,TAL1,USF2,ZNF143
mild,0.0531677618130798,-0.246487106483013,0.0198949023260368,-0.0185285553539225,0.109060958776487,-0.033501995414543,0.0376820928627894,-0.0587572750772579,-0.0166945000947359,0.0534762605539061,-0.0404237393194969,-0.143006708458226,-0.21187862891804,0.0825968479693262,0.175497553882249,0.180697027954104,0.0190913538411082,-0.126945175191726,0.286294574200248,0.185301280926012,-0.0498746889796326,-0.11352729466426,0.114429320786457,-0.0545345927047876,0.0832784487167047,-0.252834437830538,0.0108262491447289,-0.0368192642276628,0.0363406677497379,0.0299004238402696,-0.0614807745492109,-0.126929931724533,-0.0623520717772229,0.211541336961403,-0.132769147498932
mild,0.0872079695975871,0.163990846346906,-0.095161157693671,-0.0596048009054273,-0.0649515609276002,-0.0542824832442819,-0.17289651221384,-0.113120227626611,0.0764566602751628,0.158552046768847,-0.0667133208843163,0.179790806642013,0.0891695271432296,-0.0965368470735674,0.132200755412393,0.213759235893308,-0.0010425299330726,-0.267586812471161,0.204242407759459,0.0207586107261827,0.0253982973794576,-0.087839031611442,0.097054369545543,0.0217628381631997,-0.125933703072592,0.0337683219386808,-0.07754673279431,-0.166443496609833,0.0503708795500595,0.0973578987595689,-0.018992463017223,0.11799424606,-0.122779580277454,-0.0722910315363449,-0.187268284963972
mild,0.109542131928956,0.167557393109296,-0.0781184250947691,-0.142031762832337,-0.0444240719985419,-0.0749998820112037,-0.113549971896374,-0.0573224085732749,0.10852675125339,0.0657003684847997,-0.1256026484302,-0.13489246924059,0.129269202765332,0.0025342724409177,0.138111235792577,0.0153614244535067,-0.0887764885337569,0.0518632119184823,0.196403818527862,0.0052817846341458,0.0587989192321679,-0.190933594937037,0.0608788112733801,-0.214917573224805,-0.0385742235707923,0.0459685493948294,-0.0648459967720101,0.182263440841541,-0.0279988817729289,0.0480124959790824,-0.0757317409329162,-0.0264007216417941,-0.134036841791313,-0.131488206864318,0.0124886525456349
mild,0.029857517724671,-0.0244676462716935,0.08117850525559,-0.0017109879207173,0.0655668217403696,0.147904439136385,-0.0212567326409035,0.101703440231717,0.100472532339311,-0.0115496009693718,0.153789095771693,-0.0996230934423721,0.0402990420881587,0.152623063558788,-0.0475815533644574,0.0262945454064533,-0.17472231502415,0.117783958657468,0.0685857033598354,0.291982943200306,0.116099786017611,-0.175038043331056,-0.0225430011131515,0.0754062997980841,-0.0896953844605357,0.0431535719862209,0.245169517881146,0.0564063757947699,-0.057100113060905,0.0979960114004766,0.0674144810925699,0.0453446399352487,-0.0456179827982146,-0.111118198840963,0.16097991608763
mild,0.240264431903886,0.048692762841929,0.137330373823373,0.0991310289538408,-0.162390020645394,0.0190632532523141,-0.0501338252137447,-0.0530750690763501,0.0025856265667921,-0.0240985775413566,-0.197704984316372,-0.084083362881915,0.240285462063765,0.165190371462628,0.182399270059489,0.167995866997085,-0.144369610600142,0.048779139936369,0.419402853825523,-0.0817324076270808,-0.113365017380651,-0.0159063825572981,0.0554289125934853,0.198722194195513,0.0389312485882501,-0.216220550829855,0.0238699535285914,-0.023941167245951,-0.164115757370254,-0.131067808830987,0.0764762215302071,-0.124506308690446,0.199439566344529,0.0326190415875656,-0.0986127663872013
mild,0.0295469915328068,0.0344625640814766,0.0458253906848704,-0.112326323263555,0.145929694152142,-0.0884531904997391,-0.0309374302577407,0.116241594740585,0.016814770974159,-0.114295493154683,0.028024618290265,-0.0383098447641572,0.179615355486273,0.13719409119948,0.0005532346183131,-0.0267816278554594,-0.32872038161741,0.0806571825523317,0.166812176281141,-0.0003008322845253,0.122194026903094,-0.0597179065256717,0.0902596681329582,-0.0636803938321122,-0.0422518269103969,0.0921689413719209,0.0527380579152052,0.0213429039169289,-0.0507379953814059,0.0855414577512213,-0.0662444831738041,0.145327355071243,-0.0330093957546126,-0.099467834086828,0.0649741075579408
mild,-0.0189490057648681,0.104254120802562,0.121340949399854,0.0734478436968876,-0.155438224265426,0.0730887451537107,-0.0492553342043342,0.0184462862765677,0.0058296249609673,0.224701941881294,-0.109849518935984,-0.1647950133893,0.220190027546743,-0.0020445896219926,-0.0821207939283543,-0.224585752074886,-0.140481973135727,-0.001242067183293,0.0737830208093333,-0.0571961408782486,-0.0453707339915054,0.0625175970674672,-0.0391487606222522,-0.111207775925685,-0.10510457846346,0.067013532994619,0.104214682768113,-0.108267748964161,0.19581362782799,0.0298421233782502,-0.0432397870809658,-0.0516736153658572,0.0567507774072612,0.122502200938785,0.0247798314154089
mild,0.0036382928040509,0.0941869624187865,-0.253732390566058,0.202483686264521,-0.254252636708687,-0.0780396655497202,0.185170351997098,-0.180682514393107,0.203335517860693,0.117953178291785,-0.156033823854437,-0.0714374561502383,0.181889942803251,-0.266182623967928,0.322789977878348,-0.193868181462974,0.249611812436819,-0.0107097527902024,0.178048353814235,0.146938777883179,0.22132208493862,-0.205690917978966,0.144692229265517,-0.183488870728199,-0.213857753359926,0.048171133933409,-0.0811586269296354,0.126477668603326,-0.116375517571789,-0.141787540692478,-0.147922328942275,-0.119720185739736,0.0478159944786829,-0.0069029231039021,-0.0050757729150669
mild,0.119511868153761,-0.074412297755005,0.0994908842895999,-0.0426546162760532,0.0173400242179807,0.023335960374406,-0.109488493197865,-0.110102767246212,0.02694029103365,-0.148516359006995,-0.10931668767804,-0.0898347830701587,0.0151677408479444,-0.0740995199263411,0.119638881861657,-0.0059955537290022,-0.129969346038298,0.0651569804749676,0.152984258591016,0.208334413638415,0.0522595200242275,0.0367547172062526,0.232802406988611,-0.0088638072056438,-0.115457994058669,0.0230765311712639,0.0339237025999349,0.0594488209544213,-0.0398577333172467,0.0276720659077426,-0.167910783341843,-0.107199139232934,-0.126385762066757,-0.0260213657393802,0.0488574934718009
mild,-0.0588859750421221,0.216379240966828,-0.208424561476306,-0.157829292053794,-0.0877579375513756,0.121111290080716,-0.14110941021343,-0.0776110432748826,0.0307861722983062,-0.257308163175043,0.169765178626308,0.164350729902834,-0.0610964294735388,0.0525634889514798,0.231359375337633,-0.222583756665362,0.0220048800546694,-0.0394942400115047,0.20338370412983,-0.0722051270708454,0.0144523814218557,-0.0043959318513915,0.0828800180825581,-0.0188711626954271,-0.0633349636507381,-0.004278293895106,-0.127122084344456,-0.0649264447435908,-0.128084197938704,-0.192772153223442,0.0432959760742808,0.0778005316935415,-0.150157737071853,-0.175303116176538,-0.0743483629790116
mild,-0.187933779945538,0.272587986372486,0.099176336945856,0.222988728070983,-0.108904889063239,0.0212564289210522,0.35508244868446,-0.0637665143060127,-0.0744820611665666,-0.0533808898455639,0.0444508053855784,0.276291989116522,0.246526889221333,-0.0141367589759286,0.189638841088938,0.207928740866189,0.296145554722842,0.105353371462108,0.127801956954968,0.133324691585298,-0.133859775814039,-0.20420810337929,-0.21701131046908,0.26638599974194,0.0133521536042503,-0.0952616274588955,0.257832969453503,-0.164958427595367,-0.0444064460712785,0.130366479812927,-0.272884639286866,-0.145537365303471,0.0212592013781959,-0.0400370536127448,0.19385852086171
mild,-0.342164522740979,-0.349655495725069,0.0057519234658528,0.184174967180221,0.161051107558477,-0.0406875723845877,0.279156627844062,-0.233838234667236,-0.0262555234972733,0.207557278429972,-0.184005873827855,0.257177241521869,-0.29615188449956,-0.201681628120925,-0.283478818899664,-0.114423959329191,-0.228055379490584,0.321520698953938,0.305257492787342,0.126416527291516,-0.119775832668714,-0.26797928230412,0.29525555225775,0.371415610586267,-0.202683128179451,0.207366189194371,0.134124022251196,-0.278677530012358,0.2619304144146,-0.235679015145433,0.27156323652866,-0.362841340352872,-0.32131242543456,-0.240204668120956,-0.258892920414169
mild,-0.163221730934727,0.0739498210517748,0.150204498985526,-0.0074939613505501,0.0200741090839847,0.133568616319749,-0.0711824680810224,-0.20148565871903,0.0421862503833444,-0.216465957858227,0.1163495311684,0.0399156995299309,-0.115303832594053,0.0007953916252025,-0.0104874799910886,0.239391279093896,0.158375686751784,0.0557282375101947,0.224732440148271,0.0960200327606687,0.012657653946114,-0.177669651334372,-0.0637190009780838,0.212868907233709,-0.13701573689351,0.197564606713638,-0.0252517782097038,-0.0585985085666364,-0.0478937570613151,-0.0882084229974977,-0.135661284062095,0.0359895651499377,0.0664279066409141,0.18208115248885,0.0773219766001573
mild,0.0152242060166735,0.168904329759698,0.0348210578438131,-0.172289067548927,0.067158546121136,0.0571104432974618,-0.0152742613944631,-0.264766206592614,-0.0241302919676284,-0.103465494426182,0.0214010739204106,-0.217390334317535,0.109171807494192,-0.226202309301344,-0.238511646674409,-0.124855254459832,0.263637560676975,-0.191943688767557,0.0880127821814483,0.0470153707014781,-0.134810789119101,0.120128106864198,0.0225976031566131,0.14281502115721,-0.0920621251066024,0.220040012312375,0.108409834363114,0.189548230379778,-0.354615781147402,0.156031012273867,-0.0474910682130056,-0.125490203498642,-0.0953088677618568,0.0936369838591802,0.0368114448010549
mild,0.113457132816103,0.117015841111778,-0.187306409749134,0.0395835366919856,-0.22242332167821,-0.241351758740628,-0.0549046270765551,0.154386331414881,0.176703242435368,0.0931100762736324,-0.150754665545946,-0.00611222335977,-0.131129078339046,0.0960202728069977,0.0576364828752852,-0.205026993654249,-0.0946178661210027,0.0610006376422674,-0.0119812548086739,-0.0479250192346957,-0.0919913934836479,0.361496669105551,0.281024465799931,-0.0187987347099559,-0.171158466867619,0.0746680230329469,0.249417623784357,0.155683354939501,-0.032490439291722,0.0590307831642513,-0.147901213791783,-0.0316068420155748,0.0660428165942263,0.173930854651494,0.0091115902604529
mild,0.309281677745364,0.178337916398616,-0.307999915550905,0.202411982805274,-0.0362397193457621,-0.0345100056577377,0.0696719803209615,0.0938746664633949,0.23531645934746,-0.0332149379733707,-0.272212582862011,0.150751200656279,0.200943943752104,-0.24485649561141,-0.1666601314228,0.0417659328208348,0.114249806675662,0.0396414895988767,0.132447281706339,0.110377909112469,0.0048254576732577,-0.213517631715051,-0.0246462024726961,0.193586007833047,-0.0541311681085579,0.142342131034499,0.0510797757563507,-0.042120745885045,-0.0928856250469092,0.242572386510557,-0.123900722022177,0.0386657536722988,0.0667092912348069,0.0688514751099756,-0.0973917509623779
mild,-0.0303379692341505,0.0415965230566228,0.178602044080985,-0.0144198299702289,-0.0324494603024376,-0.0063232973523474,0.138003152125433,-0.0350765307000312,-0.181303620162004,-0.195323354612237,0.0851935237132282,0.0246852230326352,-0.0983527175198925,-0.0207326965268967,0.179144445456325,0.06170113667224,0.188865947029723,-0.049813754881654,-0.0226325914542545,0.0959387333768967,-0.115097124813006,-0.106904479863506,0.0753245008866471,0.118391766134095,0.008317814497656,0.226927175407791,-0.0610700735336235,0.0195517814445978,0.0658011844311616,0.043488967415638,-0.154447301514341,-0.105468010287056,0.205374171306377,0.122634864805194,-0.099913611587663
mild,-0.137628704930546,-0.0179570103829588,-0.154809260800692,0.0157801953028884,0.0438216872004883,-0.0013309424485627,-0.0642271860416207,-0.0678797789043216,0.0628011150600313,-0.0681223138128491,0.0743879417854455,-0.0310213289186254,0.0563118064827505,0.0566554690209821,-0.0239655342122397,-0.11408225047191,-0.0260017990272977,0.0054951725564612,-0.0716943473773111,-0.121207463296991,-0.167553913184837,0.184775605717914,-0.0355557889928981,0.201274835608274,-0.108093437960284,-0.0163535375424817,-0.0531117169122848,0.261941129264976,-0.116691857526562,-0.148061991066285,0.0774774765742856,-0.0481796024296844,0.0487478025864114,0.0691601575380323,-0.0140961631641725
mild,0.339932720410771,-0.23316068983483,-0.314256970006006,0.0297625480470462,-0.197356788751369,0.047868838470891,-0.183657132307027,0.128609744934042,0.021891020414305,0.15010985426952,-0.0257290564609689,0.0926459256819695,-0.132127944643484,0.0040690289568797,0.143108992221439,0.231206134440696,-0.0074983852393155,0.18603813615079,-0.0147124715122115,0.0943161821096844,0.0258889746295799,0.182448861699744,-0.0804921448675339,-0.16464463892772,0.0495568635840071,0.164093809680282,-0.277191492259057,0.0501254615168462,0.386077996397743,0.0572684730481373,-0.0035892744510467,0.120009701199851,0.0174488490639996,0.0828731487112976,0.162512396679573
mild,-0.0352515865117862,0.0585919647342409,-0.0238517844617093,0.0626973922469895,0.0052629271790219,-0.151112948557562,0.131005062841445,-0.0019008109130313,-0.14799387684092,0.0643085750720471,0.137636128296176,0.120922764785963,0.159294435700013,-0.152844640971672,0.185439953096201,0.117848251236702,0.27370360656343,0.178278240375392,-0.0393732169944914,-0.0274609960195377,0.041363144242284,0.0974669404025675,-0.0883942899125045,0.0874200863438651,-0.0702884836716477,0.0448204529567695,0.156851837979059,-0.0389539651468649,0.232529834532514,0.126026700322286,-0.0567367246742124,0.0904986506356154,-0.0254204344906308,-0.0329912722028432,0.0466534139331077
mild,-0.228257167736216,0.312867796053046,0.171221041790283,-0.156518395990887,0.228510661629309,0.0616412650037893,-0.0636269671663514,0.218666648780863,0.297137091687217,-0.0450796639883778,-0.19333134246562,-0.0793717545262409,-0.0821601873502643,0.0129563545358662,-0.0888355265350475,-0.04103784469295,-0.217385096321337,0.123268447013518,0.321007766620145,-0.153476469273771,0.0183642242551842,-0.0983697135141577,-0.0522901569474685,-0.13207031830147,0.0166601819738366,-0.137365524068303,0.323035717764889,0.294447239821619,0.184670301118275,-0.231482173376122,0.237467445851929,0.132154816265835,-0.0396013792987561,0.0972994059655427,-0.208259316169988
mild,-0.0091315123519426,-0.0981130389270677,0.172109794046343,0.0653632711771708,-0.0748089779148143,-0.0751489288939925,-0.130869454266707,-0.1891802636846,-0.20079759151885,-0.310134263227985,0.0121353666159235,0.14846765239372,0.0715639851496943,0.103873412048198,-0.0560887117076474,-0.0425112237332148,0.0752975644937976,-0.068611058183403,0.0357733845094855,0.185283424043258,0.188564967284861,-0.132278946099971,0.14816984037325,-0.226899792060303,0.141568535882574,0.125408110012984,-0.198069195346443,-0.164189562682321,0.176791815440203,0.223674088572537,-0.145576176197694,0.116429492225122,0.0180343926851434,0.002116299629426,-0.192448759622946
mild,0.111359803385745,0.103182925435396,-0.0431451444389052,-0.123829224251055,-0.0230689489791402,-0.0175587208030109,0.0443073226796208,0.0367976853709569,-0.0533572798058302,-0.0633971121301019,-0.226479051010859,-0.0867736625142474,0.203568528319259,-0.0460858601266065,0.126663551482889,0.0430988885885285,-0.0172395554354114,0.07825680406363,-0.0559106027466263,-0.310871693626964,0.126915645867443,0.0392353686858112,0.0506883172390923,-0.0976414745602627,0.0380824416151709,-0.084578822413871,0.0924191890527286,0.285612530132485,0.0661528044162962,0.239668906745787,0.155043828481539,-0.0798931047707072,0.0024550292587455,0.0319292571188049,0.0068863397248373
mild,-0.0628438043610138,-0.179196493133044,0.0520205418795286,0.0920150039266457,-0.165712429083485,-0.172323737159877,-0.177393837364293,-0.270087192590678,-0.198467741708502,-0.0772744720568523,-0.108080048114332,0.173317448535305,0.208332100192208,-0.0175054938612068,-0.220692906611181,0.369114182001085,0.0371470615296938,0.0651719730193776,0.15791322110373,-0.143620736080061,0.0758047109074176,-0.16321153208491,0.103007592523459,0.164179595918913,-0.0146607104398472,0.190703341106396,0.200620826640197,0.115071620248796,-0.142617864868409,0.253435918884698,-0.148566262511839,-0.0516625231379996,0.151890497932088,0.0642612235891724,-0.0667786082929495
mild,0.0040674389999273,0.0373247145671823,0.0920553638276781,-0.0123368556254308,0.0099319776919585,0.0428391164859625,0.0619731998257348,-0.0356540811831884,-0.0201986202152184,-0.0200065663271047,0.0200738356399291,-0.115106539253215,-0.0932520849028241,0.0923516851506696,0.0200613908170566,-0.030522441654379,0.0007221360731699,-0.0345175661430201,-0.0135635115447837,0.109343240876985,0.0010204754755461,-0.0457700404457216,0.124851508255522,-0.0335993400229671,0.135139340612321,-0.0232328025701629,-0.0186450354355389,-0.0198299843809407,-0.066484279943739,0.0799539507971327,0.0141830619158964,0.0628998346098909,0.110775068200452,-0.0193688532415294,0.0083158324513523
mild,-0.061798656706745,0.1368036937939,0.0813918785258706,0.0646723448131903,0.0171417194585207,-0.0468407182942499,-0.0503281762201861,-0.0052975606054091,0.0839714564274242,-0.0559385345987303,-0.0107655357735683,-0.069059616449873,0.0188075044723022,0.137975097729838,0.075583804215346,0.20869462282926,0.0099979585076373,0.032235909223071,0.152647393741802,0.120248150792386,-0.0976957233426075,-0.0087041364000424,0.0762651339739353,0.0229228938905388,-0.139416230433976,0.103824150751709,0.0118252522899278,-0.0454993012862853,0.0727405199064528,-0.0328278525468403,0.0435423989984636,-0.0070250656932129,-0.0793858483730968,0.0085071504511965,-0.0629998439545714
mild,0.100703966397741,0.0580070858834737,0.007023747682566,0.120197128800727,-0.0178832501082443,-0.0715997732515452,-0.172978586995771,-0.105592702304253,0.0973375852910344,-0.03328976872188,-0.0082499617588441,-0.0086526444061157,0.162951617236896,0.08833372895196,0.0485551315609693,0.112998593446026,0.0045730379481348,0.0130851812151802,0.171597387970512,0.0202699692248811,-0.259288592202623,-0.0060039892695812,-0.0430281260652035,0.0893833551085445,-0.0366703881501934,0.12452770613438,0.0914563401732327,0.258613499367836,0.267885428934397,-0.181032321770637,-0.0502142233458567,0.126819830424712,0.0497084356110903,-0.0217141769147197,-0.165350037962669
mild,-0.107386486917953,0.132820928182964,0.0762066969230127,-0.0922659007375645,-0.0284553983769717,0.106454858019817,-0.0510952568056604,-0.118916685929268,0.0418634403727885,-0.20965144576086,-0.112863832814173,-0.161480823053231,0.157519425158578,0.0160279064314768,0.0484519952972161,0.0526324748733945,0.0347002898037502,-0.0721501914467821,0.0467983995817369,0.215431738170923,-0.0116180139987775,-0.0547245378100123,-0.0419521669345158,-0.143260580516061,-0.060034154041597,0.105412928635697,0.0821398299513932,-0.110965631337768,-0.168757008831046,0.0946332591020074,-0.0211561193844614,-0.0054190051433031,0.0871884320852938,-0.0176614475131409,0.0105973546808255
mild,-0.0496902779151437,0.111047781766711,0.219730926890623,-0.157750547795914,0.0526792206017956,0.0385324170320701,0.0467113508334733,-0.110200270811839,0.0684590447170926,-0.14412264795095,0.0643941398952744,0.0060708874195615,-0.104843829880965,-0.0356460150630869,0.0082480891691333,0.172569827700119,0.0448956647303803,-0.194565527040425,0.004486991031757,0.140087313010506,0.0223028445597422,-0.053711304848471,0.110129207709827,-0.0033328117910202,0.0212678987116435,-0.202080092378049,-0.191674832669307,-0.0668408091122083,0.01657678011169,0.0126850021759824,0.0505206192614754,-0.226073666445399,-0.0800051295265958,0.0284753188298315,0.0981777293653542
mild,0.189540334166232,-0.276686182603255,0.138688547246789,0.0086746390777172,-0.254732289340324,0.133472860104657,-0.10726187473067,0.152077355149841,0.187810729007735,0.0497283445487906,0.072386068772545,-0.0229285079414278,0.0565757102950327,0.100643176532272,-0.0762524881916902,0.0488193587484329,-0.0343164102054885,-0.0098737872014978,-0.206611077161694,-0.0637434689896669,0.236784858220754,0.216497266670871,0.0685594400905389,0.0783960203689976,0.061376953655535,-0.251026583158195,-0.205830765303513,-0.0169950372423333,-0.132573176035059,-0.180207080874441,0.0940901072120128,0.13785449205533,-0.0410356187723738,-0.089758084492059,0.0264076136269925
mild,0.106030851644543,0.17319074148022,-0.19046782498798,0.0383021166421577,-0.031916904395558,-0.0032588997576262,-0.14276705564727,-0.261225324129463,0.116377330455297,0.0089845393971646,0.04032615146496,0.0643986361618038,0.120954721367228,-0.0273066236185342,0.161783190771778,0.0442298607652027,-0.0601722884974609,-0.0831417480311997,0.160772201168661,-0.0600721239083166,0.0985784940876659,-0.20345371547238,0.147913291725909,0.0279369504080561,-0.240554604541739,0.0794212689168823,0.142479175890597,0.0986604384390461,0.123863231937083,-0.137551115479543,0.0755375551596218,-0.0340182117139035,0.110392870002391,-0.187318713842522,0.0949023976037997
mild,-0.164488347543376,0.0346760830381898,-0.0060084887980661,-0.131461018906865,0.0151519259350599,-0.0727500587834179,0.115330862073692,0.12931608120985,0.0523823695917054,-0.0623380968880749,-0.0550294316722337,0.0135121855982014,0.0433414674420427,-0.147427693382616,0.120227957652436,0.0371927484764879,0.0517670572351644,-0.224743375997521,0.0415461320544791,-0.13801506349167,-0.0570496065175312,-0.11161676007006,0.0949468861057702,0.063123242420435,-0.0246899332730518,-0.0405373762550425,-0.0028910564260053,0.0418113299387949,0.0321251026940417,-0.217425389419195,-0.0634983504360257,-0.153034953863623,-0.0629946895641908,0.0788480736343585,-0.116269246707998
mild,0.126399221799856,-0.0145932511427399,0.0818443162123828,0.0661175217765171,-0.0159684457867174,0.0621063428319444,-0.142259877853585,-0.0231210922923625,-0.0217377258635736,0.0113401025225782,0.0694356555425601,-0.0422189425292403,0.0732507116516588,0.0756559403144842,-0.22701257119361,-0.0236892259030606,-0.129459749778035,0.090370600831565,-0.0457775602483048,0.0316750053268596,-0.0122354966583428,-0.140893633259639,0.232637483072131,0.0064833384163295,0.134614978596205,0.147776221733898,-0.0543061796631475,0.170623364668773,0.0531255513242036,0.0863255673499166,0.0790993747809687,-0.0037278904044437,0.159007756258267,-0.126695351716118,0.0078861614756217
mild,-0.022893968396944,-0.01334970129831,0.0792574403782351,-0.1763376844931,0.0089233081606363,-0.0357133817526277,0.122249230213853,-0.193579827511897,-0.0149662094481123,-0.104308279422649,-0.105122486643711,-0.0601624951004863,-0.192079634679389,-0.0365220937618489,-0.277079571431143,-0.0046223890266582,-0.0023876695447787,-0.19280683437964,0.17026547540914,-0.0823494129072619,-0.0358892285315297,0.009880390889556,0.398361644361035,-0.110537102044068,-0.123777814974205,-0.115099959609119,0.169314803760701,-0.0619282898386272,-0.380835582063802,-0.0411105956488229,0.0747028256309453,-0.0877567013584983,0.0477634654506152,-0.029272993475342,0.158358267219011
mild,-0.0725485253032463,0.0554131652859507,0.196844866340825,-0.144906155861186,-0.0262011560019771,0.0001465798937173,-0.107155867768177,0.0424289137703832,-0.0980363826363778,0.0801527833941762,-0.0849609447915792,-0.108520253871906,-0.0297250389119844,0.083413333820703,-0.0438895994554503,0.196256842348587,0.1600516086004,-0.053469277276827,0.0397197423626654,-0.035483412992497,-0.119200133104847,-0.0814660369768416,-0.0103850150281377,-0.144520105327152,-0.0756880620965878,0.0355439198090896,-0.021204656485321,0.0874937090016256,0.110579190053424,-0.0478651529681914,0.0759650299190188,-0.136984023930974,-9.80039987063705e-05,0.127424799118023,0.125247405929373
mild,0.0799308110937333,0.0279364810615366,0.108665130501354,0.0421588064474496,-0.0154859661315461,0.0093762666966892,-0.0095028925917121,-0.0289593659936063,0.0112291224857984,-0.0641222107503383,-0.216752232833417,0.0164631514924797,0.110316146517946,0.0206005098011944,0.0024788447062338,0.122550540559438,-0.0119165202016372,-0.0442876448028729,-0.0744175862696424,0.146796305214536,0.0311769852867054,0.102570545247576,-0.0117462178935753,-0.0037047595038196,0.119622792774232,-0.117833844979134,0.0373272668928055,-0.0051001435443685,-0.0914462699549313,0.0604632698269546,0.0020178026786785,0.0031654093569738,0.0631656139982759,-0.0002834801522036,-0.0191539517617172
mild,0.108054564816831,-0.164629862699078,-0.114771836368341,-0.0246078102271531,0.0419742857495563,-0.0627438895353244,0.0132996068701057,-0.0819360158198135,-0.0230089982133727,-0.136658311000871,0.0134969055241785,-0.0818211376755751,0.0848603028025913,0.058974245287961,0.0371831377497753,-0.0445736316957743,-0.0640584237286801,-0.0261023201798155,0.021401980617861,0.0312798599060108,0.0163012086674186,0.0676065172692981,0.028309986358059,0.111662467930957,-0.0667307081791764,-0.127434690096097,0.0717507007361306,-0.0537356195644326,0.0833400820271708,-0.0433437061673814,0.0787486031828516,-0.0727122125687793,0.0364621406349842,-0.115495021638261,-0.0421659316695475
mild,-0.0558591121446599,0.05175092277727,-0.0964417162792387,0.0227516169682823,-0.129859077551291,0.143809621455853,-0.0307172560002017,-0.0853620872257689,-0.10586690126711,-0.107596895723527,-0.0776012007022989,-0.21742198050959,0.127045099226613,0.0104467576637173,-0.0854672008129943,0.0784256854020975,0.112020425852593,0.128057912436857,0.157062692911846,0.0156137474357623,-0.0486248884905167,0.0125599787402265,-0.0497603342191903,-0.0657748272062492,0.14164274865253,-0.232479501879619,0.257150536747963,-0.0520071371461317,0.075692732134239,-0.0421965356717677,0.0576996948543034,-0.0972880996430426,0.258711911491539,0.0444542879307118,-0.0185229849488633
mild,-0.0608164703833501,0.10345168719552,-0.135782949211702,-0.0154379238103614,-0.0127806341046138,-0.0042314435896933,-0.0424343338194533,0.115609241758112,0.109754568806305,0.0205937451031043,-0.0464110798899412,-0.0189330772592547,0.0231189206728819,-0.107644744493813,0.0714220919330128,-0.0506156162163899,0.111905359558727,-0.165445389837889,-0.0264595284904195,0.0465385076336826,0.0086218032664161,-0.122087204876311,0.0223863691146463,-0.0047594262287407,-0.199904273925813,-0.164627008848951,-0.046465789570002,0.0927764542916313,-0.0534433536934147,0.142095677511776,0.125616268848745,-0.0474656761096323,-0.0141055667029695,-0.0295388567771948,-0.0917099051389529
mild,0.0615072071922078,0.0296209128909118,-0.0580283286881787,0.202166373774288,-0.0027754425444335,0.0648067235392086,0.0667955882908407,-0.0961848250622575,0.0968406179488924,-0.243786801805977,0.0910991605681827,-0.0348569800270781,-0.0532929809070499,-0.0297246066379438,-0.0844001708387539,0.0822954680273743,-0.0228415838619807,-0.0657932154028645,-0.0230078675283924,-0.0401528345489205,-0.056702730246391,-0.0232367411141838,-0.0454757802298974,-0.132651393613085,0.0962007060865778,0.0531332364859465,-0.0629869449876917,0.0147273146122501,0.0021345965042176,0.0569895228620561,0.0251387273210053,-0.0385684688285034,0.0307325845933271,-0.0771061097862675,-0.015467183509992
mild,-0.0305611809232215,0.230041807586082,-0.0847103451928755,0.21867534811102,-0.0639234348688319,0.224071099301517,0.0405565888662723,-0.0236764382839816,-0.196193051483952,-0.0671962675581494,-0.201618287653631,-0.33029073680842,0.108150903643393,-0.0515692285911379,0.0154648715815048,-0.0458049151608535,0.0493725976420014,0.113369744958791,0.0531024475086561,-0.0818945296808952,0.0269640134628906,0.0393919321885422,-0.0717516968419292,0.095575560021826,0.0021524034803619,0.0224233266687023,0.0735797655512777,-0.28470695899144,-0.243855520333337,-0.116568865200151,-0.129217921269675,-0.0485175332456932,-0.116185560470771,0.12402856493346,-0.213662901649903
mild,-0.143873633513884,0.0355607443062545,0.0081426867848244,-0.174276621191204,-0.0321197831543261,0.289775453366716,-0.0719589273506892,0.0424564857312034,0.0984580133194959,-0.166081882383599,-0.048668641299464,-0.088256738129321,-0.132084541310229,0.0072214120453523,-0.0427001628997938,0.161871196186842,0.11696826538497,0.0009747086743615,0.0453248746325499,-0.145856216753228,-0.2281076254933,0.0461756718544524,-0.234601230494469,0.289774071454606,-0.0201966454760778,0.226533166963542,-0.0814144306392615,-0.0790352386245747,-0.205415707385362,0.134078179846446,0.169732433538757,0.070891169927641,0.079893406044393,0.106220213636918,-0.0641400686367893
mild,-0.0326564181561367,-0.0144345497040433,-0.158911464441247,-0.024801801208693,-0.0679668159756872,0.0543321817444242,-0.0699375874663405,-0.0445633458062026,0.0167348533584361,-0.0057955228371511,0.115168780465895,-0.159578058660592,0.144065168202107,-0.157470050372734,0.0968298432789725,-0.125167862425659,-0.0889512391079983,-0.166274361378056,0.154984366804497,0.103218107156041,0.14365842151521,0.046431843293566,0.0336273404851659,-0.130710549565668,-0.16521006838988,0.0788847856997248,-0.123685196597544,0.109088675907492,0.272687010098749,0.0560313711191439,0.116173569236584,0.111035363791999,-0.147038029750204,-0.126634468500401,-0.0504492634892347
