group,ATF1,BATF,CEBPA,DUX4,ESR1,ETS2,ETV5,FOXG1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,JUND,KLF1,KLF4,MNT,MXI1,MYC,NFAT5,PAX5,RFX2,SPIB,STAT3,TAL1,TCF3,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
mild,0.0099163154906418,0.211199447433531,-0.0148784763569823,-0.0445927890852568,-0.0334958677461014,0.114936171385134,-0.137864969091055,-0.169649570069686,-0.0474978854942703,-0.0638914307098828,0.114251322838598,0.0898831107634253,-0.051513690560065,0.350156234048466,-0.177007306503378,-0.131392327212645,-0.0945929400688787,-0.13171653503633,-0.284688473234689,0.109671482519056,0.101644190360701,-0.160446259909379,-0.057880722009782,0.143647364956385,0.183973726612699,-0.162071077254385,-0.169969100089034,-0.09299780878986,-0.141230559353965,-0.0095715073363175,-0.271425098782935,-0.0572925780721425
mild,0.0028131246487038,0.206366628746648,0.106418138778162,-0.168724412217631,-0.219422646834217,0.132076067786061,-0.129517227014541,-0.117822992546352,-0.190816988121527,0.0868056038826815,0.176082239244549,0.226106103874842,-0.03126642818802,-0.0328381203913685,-0.248987618703879,-0.182741894991541,-0.221604163142818,-0.0472471815102602,-0.0638200088204661,-0.0344860574166967,0.223514048868704,0.114452621791327,-0.116392897869537,0.167153526837796,-0.0098603246231122,0.206508898626109,0.249260997404205,-0.0769715010237421,-0.242018949551404,0.196713388825209,-0.313332197278389,-0.165276451934772
mild,-0.0394520266107018,-0.0371664431088971,-0.0251820780991725,0.0667474829345567,-0.109424126951371,-0.0098571882852726,-0.051280652553029,-0.207306912725613,0.0163101026974355,-0.0132663376283011,-0.0968665722612249,-0.0071841429099429,-0.0190399059018167,0.0292050767019426,0.017209580902404,0.0970507362381472,-0.0749974219666888,-0.0733296432945597,-0.0344298326446296,0.0884823278313373,-0.0508728608898437,0.025137462949918,-0.0554573664432303,0.0083329140107454,0.191217126074496,0.0889188203740429,-0.0151033778976016,-0.165496538524323,0.182359961062511,-0.094363064453062,-0.079719636547774,0.0004577422323504
mild,0.0544553027566931,0.0210397040188126,0.0904294059988577,0.0173150969988724,-0.0064326877352329,-0.119354075759028,0.0112059218904937,-0.214987458974377,-0.0669523155035488,0.0168420081610096,-0.121347742242745,0.152179793275107,-0.102839450537791,0.176874438681336,0.163611786973107,-0.0696915863876515,-0.153333601855612,-0.212771590996071,0.0566370209151337,0.0735744209062994,-0.0454345140066264,0.0847769278148066,-0.0979992827355944,-0.0438119422321085,0.0398835746203072,-0.129873813935701,-0.124969444472159,0.0318690672289285,-0.127547300541033,0.0098399290958946,0.0895638218980134,0.103344412540861
mild,-0.239109223589773,-0.0532401158643488,0.314175787945877,-0.209274447861892,0.241360955952253,-0.0883476502269594,-0.26523952104899,0.13544150412871,-0.251267845550344,0.286605592316955,0.200947591929534,0.144556354565045,-0.0605025130374102,0.274274096924442,0.276733534359981,-0.0595324613491213,-0.250543661470874,0.147204844063645,-0.162095798899388,0.175385307175267,-0.0155236820651732,-0.0588218863534763,-0.1389402758611,0.175222949853554,0.137259839514003,-0.154758742102127,0.218548467477925,-0.271484472661422,0.128929652687003,0.199120596218171,-0.178674660803068,-0.0041263598672299
mild,-0.0062403155161966,0.0186252589639441,-0.0747655151940424,0.0451858895428985,-0.271998998771872,0.2456361328164,-0.120801664828829,0.103134074884967,-0.0155789434669419,-0.0373085297654136,0.232470794653442,0.177475704875003,-0.138298215693804,0.0461058387506592,-0.129149420630304,-0.108703101124399,-0.0789867852187895,0.0823359388117986,0.108889210502134,0.159514486462208,-0.0414219281773524,-0.0211390905683094,-0.0104257605322783,0.081497664454667,-0.10933389448116,0.14141292038324,-0.102874420686245,-0.103281472983351,0.0173360213366002,0.0527017604414321,-0.281714736715433,-0.106319416092104
mild,-0.125872061920273,0.136470365657683,-0.128668912984483,-0.0683026265798975,0.0292788463769059,-0.233845378152069,-0.197879965599015,-0.124550714960804,-0.0646744280536882,-0.0278914320694632,0.0530630916473523,0.0714545896394648,-0.0057230840182011,0.0254772210622663,-0.023429133275089,0.0980081579124654,-0.0507589928867778,-0.0713664998421668,-0.15846803972668,0.0056762863133866,-0.0293228912755549,0.0149532430913269,-0.171477801665121,0.0460351775066752,-0.0655883597006544,0.180495994663498,0.205507991483785,-0.0677272900912953,0.0448322012123251,0.17412600119639,0.229517966859807,0.103188939116051
mild,0.0809338381576157,-0.0793588284036457,-0.0472080561983625,0.0794705505488235,0.0562997863785025,0.138712580494539,-0.149977442644906,-0.0496598122989412,-0.105567889936729,-0.025347983536103,-0.0125108365621364,-0.0241326645909982,-0.0623688875455089,0.0914016581747019,0.0501060196470599,0.0338715657340584,0.114370096265036,-0.168214039147405,0.134594529472589,0.0114808128822044,-0.0077115529476386,0.0292923202469536,-0.112907489888837,0.108205622535073,0.0063429566692105,0.052719909104665,0.0326439846022877,0.087995495211964,-0.0042365854930534,-0.191203595448108,0.0406968350787927,-0.0564292205710866
mild,-0.0111179140550429,0.0376233832519687,0.0992402383829873,-0.0426234900253381,-0.0877790934631896,-0.0246145563009872,-0.0563640399187638,0.0296523807518022,-0.0019789208099782,-0.0648027416192555,0.0628615384867229,0.0616973195095692,0.0770836173955372,-0.006727576400377,-0.0350120627168195,0.0576338683927651,0.0551067840039111,-0.0025157690856203,-0.0844071330995545,0.0141240129474558,0.0078704220269782,-0.0751310989597709,0.0562056256734924,0.131096588753526,-0.0731433773583887,0.166563778111523,-0.0402975665828605,-0.141022624201289,-0.129669603290169,0.150058522461336,0.0261798399149789,-0.135046886837994
mild,0.11754785508668,0.0915291743688669,-0.0060743578997678,0.0899886895052731,-0.0968952419055037,0.0971306597664342,-0.0962370223923904,-0.0495207495942318,-0.138670964526328,-0.008027121050456,-0.040524969760553,0.0668162395804965,0.0332380486318832,0.18669366218071,-0.0574677572846596,0.137576874020519,-0.276063170462714,-0.155059747798036,0.205012634287674,0.131772050052371,0.0504050517250519,-0.102034717629349,0.0329817537724709,0.016933282549188,-0.107836825890377,-0.108057816557234,0.13899718884407,0.0511654497185402,-0.130975668939548,0.0565768356177354,0.0080726091447093,0.0100379324408257
mild,-0.102368569372581,-0.0735325796689837,0.116834919712983,0.20310111138076,-0.123507977140199,-0.0540694955062704,0.146807263398751,-0.266535453179815,0.0451479078590143,0.0226142501700097,0.0393694269709541,0.0612744633081196,-0.0651348431482602,-0.190794639531293,-0.218204142321102,0.177480761669263,-0.116996104674993,0.27849537736096,0.282154275998588,-0.198660465677384,0.109202811761807,0.0179560047679193,0.108807908604883,0.0414406537327832,0.0006930953366432,0.251835384644498,0.115480966032099,0.162917700351656,0.0417066089200998,-0.0317614967640799,-0.14245526942448,-0.0096710977206028
mild,0.164738686971378,0.0822017558082002,0.119781087384018,0.0762964952777437,-0.0967642429415592,-0.0794365591296369,-0.0644374619943996,-0.11399490230862,0.124416209727192,0.125651066298162,-0.168619664765853,0.0861532968353019,0.0567328390319592,0.129487942072245,0.0609313513732547,0.0848919790520976,0.0966672184966973,-0.127825295903475,-0.0104962808532387,0.0282429338588827,0.141668920104449,-0.135512278057759,0.308052612436439,0.072869768293304,0.091595486151645,-0.125703988722632,0.288100858411207,-0.16510032353859,0.0098215199412448,0.0656193961408987,-0.250367169764018,-0.1445002698136
mild,0.132608943497747,-0.0784896345416967,-0.123435071506954,-0.108462914328974,0.121134176475584,0.0704394727453715,-0.110406569040754,0.0270522274443539,0.132107618724934,0.0140541758162066,-0.0799371634042337,0.0840420849143628,-0.0651863318296589,0.104482766984523,-0.0955383903341727,-0.0978415134756437,0.0005510858984106,-0.163895322838111,0.0477677097603521,-0.0704283321948645,0.15590086379432,0.0237316006899143,-0.0724024377446968,0.0696447801425421,0.093054790274489,0.0450494154366552,-0.0348558117227919,-0.0402114457031685,-0.152358168733109,0.0243146228331116,-0.122682712996051,0.0860213893877651
mild,0.109915023442122,0.383907837039278,-0.336999141590456,0.258429270141756,0.135133057703909,0.246972335136823,-0.264072555971323,-0.321024170654953,-0.330437597327036,0.0236225815283868,-0.43408495327724,-0.321576147895339,0.151425756279326,-0.235254744212818,-0.136718288636562,-0.249247537619959,-0.481582254085795,0.267777106925706,-0.215497707000594,0.238846003542246,-0.0148633501041693,-0.398738818107745,0.0555818933834116,0.299275585930347,0.1372012687219,-0.394857089273732,-0.0487997285871828,-0.236745423488553,-0.315401328426881,-0.159350207309132,0.203171067115361,-0.304961462596364
mild,-0.0261028280238759,0.182350665265784,-0.122656925219264,-0.135101909893273,-0.247317703902986,-0.0188784089546416,-0.155456842453306,-0.063314738412122,-0.0895054547458426,0.230232216469176,0.0210756167007591,-0.263577041224256,0.22353512725901,0.203039573403226,0.092335458322842,-0.165353066141819,0.413637541453097,0.335153280761779,-0.022850960559622,0.0689044349182449,0.0791170565221991,0.306519269414376,0.0972572036741452,0.0651955482427986,-0.0333624024170482,-0.0233607127567213,-0.321179039496472,-0.456122750432025,-0.385407816330979,0.0703106478757601,0.0808220897331862,-0.164685114986999
mild,-0.129677291027373,0.264726885483768,-0.0389639699397386,0.114248315960387,-0.0578987109536041,0.0760163411383768,-0.146620324395325,0.141653572296918,-0.167734027620104,-0.318414872128138,-0.0356835102876458,0.0234578900518701,-0.0722522239734754,-0.0173285574723646,-0.24368628163463,-0.159636018704819,0.200245225277154,0.0392042966541777,-0.0721931436561759,0.149778617967578,-0.32267266041895,-0.0608907785483701,0.0142794122829193,-0.0099655477587386,0.0734718820492535,-0.014234351023962,0.243976676414577,0.0181556819145589,-0.0668148320592923,-0.278483587162782,-0.0820855920392726,0.20021718716047
mild,-0.0644238995187609,-0.0979943922245335,-0.0148819069965196,-0.131592469558659,0.0821608155498305,-0.0826297542318339,-0.372213182683108,0.318064557225893,-0.0141233297168082,0.265639971040748,-0.163245830593889,0.150901709405858,0.16303894588124,-0.0306327297861631,-0.189809827697963,-0.111372936975807,-0.211091368472412,-0.0443560823918508,0.0622171292505096,-0.207270897445502,0.232621170902038,-0.103359602439219,0.274315336657811,-0.0983116154505946,0.273929151860867,0.165811201030731,0.287293904297964,-0.404376859342871,0.0181782700847199,-0.11763464761197,-0.142584943957386,-0.310864969225723
mild,0.024135222028235,0.0743732079551384,0.428627793152789,0.277950113938306,0.137050246418557,-0.0571951502807826,0.021277043593589,-0.0260745820284798,0.0192271480358268,-0.245738303412488,-0.0976214839021616,-0.0495979219751687,-0.120926436721453,0.0215453976241621,-0.263084781311066,0.0570913917920487,-0.169468164828333,0.0988189897195384,-0.0064892111093674,0.005432637009497,0.14741741706525,-0.152241370411802,-0.215614791834205,0.0262328254662449,0.0598888002732802,0.268639987089319,-0.105694068784853,-0.0883353116428354,-0.0660420655967493,-0.156619535778411,-0.0204968307540754,-0.0461218224867934
mild,0.134186112537228,-0.115118059776732,0.139994559418825,-0.0736106739904057,0.0509973394024942,-0.0157036409778764,-0.191841301183586,-0.152961110035271,-0.10835832803928,-0.0151152409587316,0.10193744144904,-0.151087159001535,-0.0780889247197724,0.190795002316858,0.0121640828860559,-0.150937197128952,-0.106369902293649,0.249200000326134,-0.191689049816765,0.0929889532201397,-0.0110387964681194,-0.170745901275414,-0.0298687418278722,0.245317018098626,0.0227037696103092,-0.0154414938876348,-0.228399945174653,0.119787483274964,0.161967980367238,-0.0134347521881001,-0.12763129053407,-0.024680747884751
mild,-0.178355978264126,-0.417693271614504,0.171844058758055,-0.0704386186553165,0.0694195340233396,0.0387473813666378,0.000699642801329,-0.11657305975958,-0.298800412242317,-0.199273811641471,0.0983056808856683,-0.0839347100391359,-0.13975801744358,0.175394426532969,-0.260550056287283,-0.172108478363179,-0.253154391177893,-0.188194265110397,0.255570936030639,0.14963307269648,-0.0602861053552249,-0.123786968986553,-0.0919736918801248,-0.16089802587375,0.27131798405295,0.253192202659888,-0.336131036493927,-0.0902194998843959,-0.0554897840563632,-0.202307074803998,0.113837855382711,-0.194464451900542
mild,0.0537129176953545,0.073308721906111,0.043366041988398,-0.0277605098514392,-0.0594139447136054,0.0391903317387185,0.0878648207860992,-0.0395752516012205,0.0076170087218988,-0.107797030913172,0.0107975447333685,0.0844302248985503,-0.105220365863438,-0.0528249848118715,0.0267627822476405,-0.0485429907195608,-0.0489432307755952,-0.0202501041428701,0.0600241990893134,-0.0950033926308086,-0.180281015734121,-0.066705718493639,-0.0688735258784761,0.0336833605052115,0.0836428307851238,0.0180679340765964,0.0901456145982379,-0.102491137219778,0.0255812123214528,-0.144886261943059,0.117168520965231,-0.0581136432875415
mild,-0.0349382749168726,0.013365286880344,-0.0306198759146699,0.0453581287170893,0.0138947103154767,0.0684017814043906,-0.0358080599879053,-0.0247193982729996,0.106487690491697,0.0398138878547808,0.0641872008007003,0.0002614178952834,-0.0196454360369626,0.0851148516561843,-0.073948902111318,0.108873713754597,-0.0603358765976305,-0.106540787626859,0.0956428796198995,0.0067929774871347,-0.0016033894896476,-0.13870498021843,-0.01542898353427,0.0431691948202974,0.0269784923843201,0.097235217705822,0.0018876661515938,-0.070838309942295,-0.0034310108809368,-0.0389009051144641,-0.0058359691222062,-0.109614841767279
mild,-0.168513471643534,0.0295284430333177,0.0527188092317744,-0.145220600665428,-0.244405996138878,0.0953352119830088,-0.0416457750833983,-0.0427980197776178,0.064770349783031,0.0744262675363664,0.0008610563938686,-0.0078723995666955,-0.0433950167113915,0.178569742850825,-0.126032550645434,0.019188781036648,-0.0998413610839471,-0.163829847943916,0.189778664872698,0.0229597710562821,0.032229387120226,-0.0776537060620122,-0.0600671510819111,-0.0194184827140238,0.105909855221775,0.0631479801564738,0.033976516922331,0.0010079907412423,-0.09556848751958,0.179170151195648,-0.0654448344820863,-0.0731114122487571
mild,0.064074071563287,0.0707590630610241,-0.087347919978177,0.0127402647031642,0.0481943144670712,0.156488290129372,-0.0975545647459132,0.0559260126031473,-0.0847964156667343,0.0543346168988141,-0.0342765047957756,0.077033968954352,0.0174021253843516,0.0374439219162889,-0.0400183307794698,0.0008286427553517,-0.0194287075717112,0.123453023781219,0.0600551071356837,-0.0739995864905101,-0.0132626767393855,-0.0199608461983967,0.0204540784632255,-0.035999993873832,0.0403653504263532,-0.0217141425698111,0.0389418168477728,-0.0705300175436417,0.0798747608918584,0.167533931764889,-0.0234115894863021,-0.0568415671507112
mild,-0.0332887094533961,-0.226292913777867,-0.142665897657412,-0.013647054304679,-0.192378132694264,0.0061439989959144,0.124804414862146,-0.104843421163794,-0.058544933897316,-0.0855733939178689,0.16394999873832,0.114699964233835,0.0568768101577717,0.0745277349327366,0.0589501763842805,0.161308919534681,-0.168226053966555,0.0876687029979345,0.0092846282698898,-0.0582139236170649,-0.142643954803855,-0.0301952339711067,-0.0743867404269033,-0.118576379405802,-0.226172461517917,-0.0735986651757556,-0.0261390741476641,-0.0320678464310317,-0.0610842356099891,-0.0586840609262508,-0.0392076774830469,-0.141092548370464
mild,0.0510943688955397,-0.0629115946700537,0.106962595608214,0.0621877424982758,0.0564526833413098,-0.0980905088226896,-0.0128253946216744,0.0399218789034525,-0.17371171190651,0.0404470610308597,0.112730808299765,0.049592162150431,0.194253591702901,0.0002790422494258,0.0609598059029177,0.157886675894293,0.118262174149545,-0.185569877272974,-0.0136431818081105,0.0526518315316239,-0.143734637562927,-0.0186124445487854,0.0065973022193232,-0.130149976766623,0.0822205146082701,0.0786087886436046,0.0289902543633899,-0.185212220960479,-0.117683494273148,-0.102645854707331,0.0124051986871205,0.199147254338196
mild,-0.0976902481235569,-0.137813525489449,0.0512712778050656,0.0762771980128854,0.0397345586639212,-0.10634178370184,0.161158684027019,0.0482637734399986,-0.0911984683887959,0.106545807329946,-0.0652640305801122,0.112365382900526,-0.047193886606662,-0.0810154016671732,0.0499448907857301,0.138780139950847,0.0429966023471655,0.0331508982655188,-0.0380595106709709,-0.0793073924198882,-0.113839301879773,-0.180998464522147,0.0390311673639103,0.104389412974118,0.0381408399982388,0.108997265605598,0.0057775569744021,-0.0983239819285713,0.0826347049891948,-0.0169070692312578,0.232111378906953,-0.155991517193088
mild,0.103650671624792,0.0343051503958515,0.0148921677422377,-0.0828198652239681,-0.0074939360562231,0.0773922919575653,-0.100025260312655,0.0012566267677275,0.108301052410243,0.0419342283222949,0.0225519643383561,0.0418276761050394,-0.0691627299371122,0.0232441989143983,-0.0244774064983143,-0.0536208065712871,-0.0578624161483896,-0.0223825554372772,0.0235834222435485,-0.10088507891831,-0.160433473537641,0.0619538793565526,0.0370243102617023,0.0534050662113255,0.0291343770973917,0.0325801399518915,0.0295745766476518,-0.119447570087094,0.0323866021947642,-0.0600201238932501,-0.0969467021497818,-0.0260899845836289
mild,-0.0994603034403588,-0.0363411251683148,-0.19853065933577,0.132364084921575,0.0322124934730327,0.114267234263152,-0.0477149135018486,-0.124263411632312,0.0151812193576104,0.0055570389608098,-0.0231715157218099,0.110653822193858,0.120742425915493,-0.0786586452272654,-0.167874518698841,-0.0835412009712512,0.0806626165968441,0.0067371936267138,0.109744835752159,0.101626593817384,-0.121702972512499,0.148450853377198,0.0247851576193647,-0.0625046576062061,-0.0265672293575873,-0.172377057001864,0.118661305276493,-0.142064268806568,0.119770039579121,0.0925840883578557,-0.138414955592098,-0.205521452541177
mild,0.0696463758570507,-0.090397139565645,0.0637845527827979,-0.082328247880319,0.0047200497079862,0.070336478435401,-0.021395879156674,-0.12206088133527,0.149189920373623,0.0248634871579281,0.0526106493661985,-0.0496468972239746,-0.0369056421887492,0.0813700220055563,0.202742600247686,0.0087859865418385,-0.255964174842959,0.313992174436337,-0.0922758021257432,-0.081220664733058,0.0409553836557041,-0.157310997130062,-0.0978506073088699,0.140774627785213,0.0767039568538947,0.0281988329961867,-0.189277952157711,0.0050592526702261,-0.137594037675085,0.0979981650961573,0.142215115696476,0.0308872639011549
mild,0.114437949760758,-0.0883465378422855,0.0791728828867589,0.0767983010198851,-0.0902556453425102,-0.027223624479343,-0.0931056405304812,-0.0947331443213452,0.014225128553735,0.137761362865455,-0.145741515041015,0.0356883006842439,-0.135028978638452,-0.131796333704232,0.0066433628023003,0.073119231381708,-0.0290457661281475,0.0256367047524751,-0.0687262135156812,-0.0395901685512975,0.0953609549439788,-0.0217779056880296,0.164503776300273,0.0987327452404711,0.0133654089939809,-0.0415382036231103,-0.0793004328021752,-0.0857392187920871,-0.0977554147197487,0.107305921698096,-0.054847291875219,0.0371170253861474
mild,-0.0690931329798381,0.052752623327703,0.125769138868422,0.0138956356709179,0.122379707780324,0.294606024998821,-0.0946335772634816,-0.0129150831529379,-0.20018279225492,-0.0402853137089234,-0.180036969680264,0.15722303122624,0.154706987165098,0.152257892223622,-0.0227074764563765,0.102594660058929,-0.0942615465161959,-0.0485112617606326,0.0821730680806751,0.0114140627852253,-0.093887991533261,-0.0334445441155923,-0.148426315548377,0.102115932816204,0.088191219419056,0.172174493206427,0.0342583687033359,0.0102761622486958,-0.0608213406097588,0.084518280500218,-0.0679821996894088,0.105130167436822
mild,-0.169295153051651,-0.0828499723797372,0.172335734589379,-0.0194517576021656,-0.061598906571274,0.0365694908418206,0.149096299578762,-0.0576517650021804,0.03495440051289,-0.0430899427017672,0.178982107530057,0.0897071106620964,-0.189552303321175,-0.0242096730813844,-0.079895849475788,0.0375571282641987,0.0353719849515562,-0.130034502702395,0.0155153785186046,0.0139431587570456,-0.215087017746386,-0.0087238913979945,0.237660075527775,0.0744459061768208,0.0597734096501804,0.0166327038916509,-0.0746405277902026,-0.157240451756065,-0.225506538740047,-0.161389389928896,0.0900429002107146,-0.164998230702747
mild,-0.0895553516093683,-0.0365933706675193,-0.0775787685759748,-0.184075415303265,-0.109615559835779,0.0641612715032207,0.0407558909390006,-0.0514398733991434,-0.112534195636017,0.030359874770721,-0.0371671380911565,-0.0588458034842419,-0.0702702706948902,0.052786602974624,0.0345321382626037,0.104832721198743,0.0717783046970159,0.0559769663660559,0.0400901042115725,0.0512406786709373,-0.192442676467967,0.0876727449118114,-0.0481726468245451,0.0810159602175751,-0.0117817186253657,0.0249556351880852,0.0960443363966918,-0.14814458362304,-0.0755326922916836,-0.146870386910548,-0.0228359434607613,-0.0141384953824567
mild,-0.113439772630912,0.0295998394935432,-0.118457153845228,0.0818347766570304,0.0247041063185753,0.137914888262544,-0.167260363272094,-0.0348298698341522,-0.0201997352478779,0.188858424458964,-0.0630533113614619,0.0557152196969289,0.0068079568183798,0.0501145544072515,-0.0378289899939336,-0.179753199237434,-0.0271091872544517,0.0782133719560535,-0.0146361908835122,0.115538331833308,0.0149289815292899,0.161508603808223,-0.0859139538940591,0.185646655172889,0.0705152960720773,-0.0350985919193551,0.248624732704008,-0.125867660029321,-0.0588314456731296,0.0804877726161844,-0.237929572829149,-0.165837968772528
mild,0.044999633236161,0.173523435101631,0.133759543103672,-0.161141578091213,0.168223744503733,0.272571085623321,0.115312404569419,0.136641767766023,-0.167123094960798,0.258949872008092,-0.231542617554755,-0.0971976225665434,-0.20065507682163,-0.0615345958459855,-0.279656854816669,0.0562556212378484,0.194799657281023,0.160388596898174,-0.0190019667817555,-0.0727392442208747,-0.0957943394340613,0.158020669199011,-0.0475999402987257,-0.0127943754152172,-0.0601745460834386,-0.174901498768318,-0.0355585460765477,-0.191975077111919,-0.149356882003025,0.262456278448883,-0.155586990749738,-0.149184849218491
mild,-0.14383979498025,0.0988437565505309,-0.101114530588932,-0.170799812862924,0.192957939148468,0.184077332399562,0.0948373590432881,-0.184974071191797,-0.182139219526022,0.115881793602993,0.154369244024556,0.226629034443996,-0.106364791582178,0.237100629372674,-0.0743425385820499,-0.260488155615315,0.054310551045836,0.176961276177311,0.349106197228587,0.147744947785144,-0.3132511090681,-0.0160689806156921,-0.114869346579502,-0.195084077897799,-0.0811693242261603,-0.059604202625803,-0.112482864309845,-0.17091552109418,0.411892376213933,0.179188659628991,-0.145474173746743,-0.139211465730006
mild,-0.144071979205929,0.16566405963726,0.194075675660192,0.0100904688224718,-0.170706786363415,-0.0255979933622537,-0.227488983562503,0.0457119074241282,-0.106044986697654,0.124021441185188,-0.0680809142877716,0.242147086774,-0.13158781098813,0.184102840065148,-0.0089738650473946,-0.115312478870876,0.104779745588696,-0.0296235118310804,0.103266015685366,-0.0870732092044073,0.127913368430618,-0.127156959421695,0.11403857484982,0.0373303119985487,0.190900946347876,0.221578597798384,0.0142235897784028,-0.209215710349949,0.13382466608022,0.143857686117204,-0.0597166446863868,-0.143732301863163
mild,0.0163163613476441,-0.0014826032890757,0.117949998135528,0.130575544861758,-0.205604024105851,0.132314882414428,-0.0409158588484558,-0.0285848534282877,-0.0458935962409573,-0.0586044995448644,0.12946041510819,-0.0240531821771541,-0.284247383487755,0.105441456255104,-0.221386981009375,0.171121414451855,-0.0920638863956755,-0.0335737810408293,0.159078862763115,-0.0188524235805859,-0.17249762165092,0.0400657462573026,-0.0659232831828845,0.0502004662954409,-0.120311276963409,0.112953642020605,-0.0171371159277905,-0.077211557081155,-0.0064051846447301,0.0147260685072804,-0.020936106631798,-0.0620615062071565
mild,0.299558758162785,0.2279085643196,-0.244333505024413,0.0944576709579717,0.0802211741043649,-0.121852262328153,0.0022817430104015,-0.15307171463229,0.146353446902714,-0.256797641527753,-0.0459208265814883,-0.0986989390673123,-0.295807128572345,0.131121246533149,-0.0389722644832476,-0.140297336172007,0.148645547495403,-0.248329832496386,-0.223671018466394,0.252784078391505,0.185051640048412,0.279983979582134,-0.118049573093782,0.261078074245116,-0.0209222353013125,0.245301210700751,0.443029560445223,-0.409698779726752,0.0725008102885127,-0.155616524049061,0.409534676782391,-0.289812435067856
mild,-0.271043005567196,0.271469845470487,0.164318075441073,0.240644141946402,0.160583844757934,0.111711960347083,-0.195490439698029,-0.203356403256903,-0.068570983634663,-0.214963511683707,0.136716380165573,0.146441783686569,0.174799963726028,0.163291271424942,-0.188452640066543,0.0844590190897567,-0.245966716286613,0.121203122070951,-0.0112425913359643,0.165685482349272,-0.147843206480953,-0.230000293640184,-0.114090249616528,0.179442188626092,0.101222935862229,0.219888028793553,0.231247764815415,-0.161471778324031,-0.157665091424584,-0.169628407233902,0.219085729626243,-0.208625598821869
mild,0.150809355277973,0.162611578292013,-0.0186603840538474,0.0832746107454656,-0.257707445976346,0.03377807884897,-0.20849642295228,-0.0022555200921901,-0.0949209934999707,0.171063830536217,0.105809588122237,-0.153968986799523,-0.0763545894499645,0.0917911024859663,-0.188789173032859,0.0455517509757664,-0.09203973312904,0.223779474969351,0.0427561432665645,0.0467342335557437,-0.120998660135467,0.155030128108717,0.205154779524557,0.040592223937612,0.126435224914638,-0.160309663008053,0.148744174434069,-0.0826036648952571,-0.184429214626806,0.123546826821897,-0.0730212733643544,-0.158245671784451
mild,-0.270635593313479,-0.142394773106018,0.153345598810236,-0.12932592008184,-0.0254767933945892,0.158616623232805,-0.0319218521875997,-0.133635560745292,0.0480090318457485,-0.162514206920064,0.217310729407619,-0.0130968268531413,-0.231716632433853,0.0948356743057677,-0.117304043306727,-0.0313392910105324,-0.0743411312498002,-0.0313692452875642,0.0795737226020452,-0.182091678742442,-0.0418654962711245,-0.127285811015565,0.0316118501759212,0.106699981681453,0.105621937153318,-0.0278437382811225,0.16551235773934,-0.186681490918545,-0.159001820382074,-0.0766550991505085,-0.0939680523848811,0.119338644251812
mild,0.0776021362543471,-0.205345189286184,-0.193279603669134,-0.120335530888626,-0.0293131000126603,-0.0170606579811875,-0.196342714177003,-0.0990272262009939,0.0082550494514879,-0.0419592752030965,0.0307211965642075,0.122858092483341,0.0652262355204875,0.20102747142433,0.0129398066988158,0.0456563628313296,-0.052216357666263,0.12747277857526,-0.0001634993626204,-0.21880218784635,-0.0848328121481929,-0.0796909240298651,0.0802615034381935,0.116768575406152,0.0166769349872824,0.0453293641060887,0.0637313842051008,0.004664736917211,-0.0761072849389605,0.0914328476433598,0.0328667086083897,0.0528069574047082
mild,0.0843536996622074,-0.10622693744783,-0.0241526183344893,-0.029710347131956,-0.0004404128846201,0.222064558360616,-0.0697499841501224,0.127175272046719,-0.0149689800127831,0.0111530317868945,-0.182938624529655,-0.0069830190598346,-0.118849336914585,0.107871892217047,-0.206301100962041,0.101510292485799,-0.0060519739378772,0.204620378452399,-0.02943504391778,-0.0973561765322607,-0.0877895704847978,-0.137259968394876,0.124817491501165,0.267941201583805,0.0241544247860259,-0.10391431819069,0.0612676103149197,0.124695014086984,0.284727833132703,-0.0350357662618176,0.0475190689602555,-0.18743524369453
mild,-0.203638165392022,0.0879965893627629,0.162208634394311,-0.151333479440817,0.11278976680024,0.217843554206605,-0.183509241520653,-0.201529951934071,-0.176775581970434,0.016284118598445,0.208666638413745,0.144591064615222,-0.149730183850813,0.166452532408014,-0.202349229669943,-0.148446922001996,-0.135917861418634,-0.141811583057193,-0.0939755100641635,0.156424456032331,-0.137727940694322,-0.201843106530322,-0.138372033329274,0.158710174170652,0.131920202682241,0.213732372523008,0.177403573995085,-0.173903863017801,-0.0789435436607335,0.114601096829553,-0.139253371185924,0.099117540144554
mild,0.0824048098960566,0.084629351269262,0.162520329420895,0.206893782105628,0.187059579730411,-0.149427462085556,-0.440923593750637,-0.487323139017859,-0.0253937993194551,0.0014115970385849,-0.299661049196368,0.350478955876901,-0.0885353001334086,0.327086520533246,-0.227724499113023,-0.357930807847097,0.208331829798721,0.0888503660024609,0.0905914941117816,0.231152131974831,0.0683440139223437,-0.237299016107424,-0.0290749865022031,0.123549147391612,-0.183230020907537,0.141478833760396,0.0824856772616594,-0.200460969153088,0.296594013147959,-0.219238109694795,0.0136931043232973,-0.347983295294996
