group,AR,ASCL1,ASCL2,ATF1,BATF,CEBPA,DUX4,E2F2,EBF1,ELK3,ESR1,ETV5,FOXM1,FOXP2,GLIS1,GMEB2,HOXC6,MAF,MEF2A,MYB,MYBL2,MYC,PBX1,PGR,PRDM14,RARA,RELA,RFX2,RFX5,RUNX3,RXRG,SMAD3,SOX17,SP4,SPDEF,SPI1,STAT2,STAT5B,TAL1,TBP,TCF12,TEAD4,TP63,TP73,ZBTB33,ZBTB7A,ZNF143
mild,-0.134105617118478,0.0556510441035462,-0.0841832578487426,0.0034385926055526,0.0569660231153428,-0.0217000182055609,-0.0095753859947928,-0.252613466788983,0.0079992309875728,-0.0954856069255322,-0.017255139764738,-0.101393744943295,-0.199996108247762,0.306698634424484,0.0940631245040065,-0.107025373407194,-0.102888008638402,-0.151009096042926,0.262730413847834,-0.0261334386027135,-0.155039631404558,0.368983380311143,0.42067347981829,0.0138173896623964,0.257997567809477,0.0068212429978919,0.0373879334971159,-0.224058168455804,0.0486855645559237,0.0437409132103099,0.0723651283061522,-0.0327157476899535,-0.0424203736773204,0.01684332419518,-0.0348921019847209,0.256601371488135,0.0374076480722543,0.0161511235569867,-0.253491860636817,0.136955131478869,0.0806693454561227,-0.0966585398959469,-0.178488349274961,0.035918439396414,0.234577663548892,0.137855935912117,0.178828215070296
mild,-0.3242367207787,-0.337481437603513,0.251530154396426,-0.373663487233776,-0.368152155879134,0.0791258338271324,0.42780514987664,0.312449480309233,0.463158906933372,-0.514744012690628,0.0404429777729419,-0.241001281490591,0.0918050816834781,0.0773418190533752,0.257320238059468,0.411693266451145,-0.22719109569731,0.0399093662111485,-0.49207746784191,0.365619492048532,0.576563310341982,0.321911130091481,0.478952216292125,-0.333101044185806,0.0623927309714902,0.224746039735063,-0.470095857236687,-0.441647193076595,-0.389010792899089,0.360339126892277,0.329437442418269,0.496927758008062,0.0341909617131232,0.286095440637972,-0.614194871975923,0.426634390181361,0.312035334022468,0.468757846156369,0.263062535612499,-0.298089754250821,-0.190021466460146,-0.137512495909337,0.474420500192715,-0.0789267250354184,0.204054654100147,-0.196974345466798,0.0091510400671741
mild,-0.0853995402746398,0.0840129276589381,0.059755982913372,0.186236115935477,-0.249454242373497,-0.151268027535076,-0.0607520622290817,-0.0730648312153441,0.339268125342428,0.0578779126617254,0.0217777164928084,-0.201089545378991,-0.239962966779311,-0.0721696762355874,-0.0934778751654841,0.324730632950593,0.42580416140019,-0.176227054617707,0.137603750049966,-0.469087537480195,0.25234594399928,0.389949694049246,0.318688336837235,0.33676256900203,0.218334442783129,-0.290811280041182,0.197868742657709,-0.23849736990069,0.403881640425362,0.378992821576438,0.22550007063579,-0.0834512617892868,0.0979317099912348,-0.535921387954094,-0.148121821062108,0.0814415510994407,0.264759637321495,0.494994375717861,0.0901561481082494,-0.141526635108311,0.260942064613709,-0.212511547400103,0.313563135776667,0.524222941012763,0.0383731877351621,0.212028865793371,0.170548963716701
mild,-0.0629947504135884,-0.217676941639588,0.364572077535221,-0.132104312258073,0.268363740489067,0.0586726317357261,-0.0583667064266759,-0.064935972121016,-0.105331414016044,-0.291597807076406,-0.254799573887795,-0.0504946718437957,0.353570589609761,-0.139775352435007,-0.374958020092471,0.050137758983237,-0.194056404190816,-0.135486486508128,0.134815519888279,0.0901496858169192,-0.299917645372534,-0.089456550696414,0.100938356136083,0.241783708202744,-0.0108596095212624,0.347065612567323,-0.230496985568846,0.196459469661906,-0.0606581904444654,-0.0340249537565681,0.155529027951052,0.106411019997982,0.321636125465037,0.0809674928452802,-0.30356214688035,0.158967362402769,0.421908687631423,-0.114751548894722,-0.260632845360362,-0.128714009557777,-0.212900368698281,-0.186208016008635,0.256256783330904,0.221076850690168,0.274204401461853,0.33894233497701,-0.0395493441199975
mild,0.194538021521594,-0.0536261651230727,0.224613878915568,0.182229598754978,0.244815359676205,-0.278545253585133,0.128302463106892,-0.30234905479868,0.175654028636651,0.172370482598966,0.169136957014735,-0.194563455650468,-0.127979449670187,0.260865142800244,0.184529691809519,-0.379656089512408,0.0903293086974181,0.322024049091618,0.243590282468755,-0.302588983414396,0.0956560630880124,-0.0934288812029111,0.249853012801927,-0.137994561816628,0.317346712791616,0.0785321119211773,-0.12715877511184,-0.358271921759111,-0.174559513290756,-0.19662446789359,0.0924318633510348,-0.144540458784602,-0.225224298008553,0.22342271387995,0.209997732855748,-0.103084524327928,-0.262397972967075,-0.208186822879891,0.0791594871000791,0.148927846015435,-0.0824286204647348,0.195150984027467,-0.144374289142622,-0.0345310689684719,-0.171518439281674,0.140797402818587,-0.133365550361488
mild,-0.143657043419441,-0.312073492008006,0.4213823288218,-0.420314962238537,-0.0973403328309805,-0.328608925142156,0.132003500067754,-0.485686791010161,0.435415574719777,-0.0837795278796935,-0.206001750569681,0.338092739701637,-0.139125109893785,0.0510061244296797,-0.0104811898913819,-0.323727035359693,-0.354558181584425,0.105406824550391,-0.484076992228847,0.481732285308237,0.338827647840932,0.528696414971792,0.581364831621306,0.194225722528111,0.472108488246034,0.0181452319154641,-0.387191602531716,0.0160454943746197,-0.135818023266955,0.525721786788929,0.282274716740855,-0.432055994654426,0.182152231668256,-0.567576555103095,-0.1804374460099,0.484269468170091,0.451548558158598,0.43699037787541,-0.122572178946795,0.494418199617506,0.107524059904076,0.353245845621398,0.295485565435335,0.451968505666767,-0.368748907797966,0.458512687669066,0.341172354761542
mild,-0.167898448152327,-0.017280765472513,0.0812198963343497,-0.201952336081917,-0.137578224832344,-0.0065018121114253,0.163032042853374,0.168414054195456,0.339576348323497,-0.141030197337308,-0.0200807650851033,-0.159078399603745,0.0531591821222873,0.0791604582972188,-0.182098517286068,0.116328885433277,-0.253083932277846,-0.171955610761967,0.0401336595732806,0.212818882747629,-0.0341165967726734,0.178414621599542,-0.0347397036896594,0.222799542582482,-0.398302682181731,0.107399345253914,-0.0372042607606773,0.140596212328034,-0.119084093015094,-0.300670985771879,0.110753770669638,0.0937318035971507,-0.196245831361341,-0.0708789094963831,-0.13171445031483,0.120827996079885,0.136887432179967,0.0989674943053713,0.0842189716392677,0.320528786081575,0.205196274488398,0.0342778480834589,0.211564705885964,-0.0786826766356321,0.148949428378107,-0.256947991465928,0.148084444494943
mild,-0.456478350082955,-0.144867099569535,-0.114676768672929,0.215543648665799,-0.0791539065038259,-0.127420151098489,-0.179760996511625,-0.150062899270943,0.252064651303857,0.153029974363589,-0.0749289009571542,-0.0838437993922025,0.0163667690594368,-0.214983049224331,0.0849239788038111,-0.0515751486150339,-0.262128094936059,0.0337316785878284,-0.459418078861384,0.222352880906066,0.259844677698861,-0.0484986882655157,0.026648983205382,0.17001203549293,0.345055792801961,0.182058086905932,-0.217649314860581,-0.260446296611656,0.0107197551734323,0.419451440631865,-0.0225743823869091,-0.106185738108259,-0.456245906412103,0.240278389875925,-0.285987754091211,0.0950557882215577,0.0331847523034696,0.46982335142131,0.0647697452251897,-0.031639685550156,0.0953565976779551,-0.0797418522595116,0.404137504669819,-0.118136077421499,0.358687930439603,0.594864373182838,0.119517066289505
mild,-0.158142067326355,-0.408137259991151,-0.627116803786435,0.470088386501081,0.108872818455321,0.424695156144892,0.111780216281961,-0.162647303122286,0.646016024788045,-0.581733522497265,0.612179425913603,0.489941961184276,-0.117299967567427,0.549838238107209,-0.531015716177075,-0.520774097620729,-0.367981690371419,0.225663246892366,-0.413541984926824,0.283213413621996,0.565226618094178,0.490715339778753,0.620728323116531,-0.148130968875429,0.0670542633961266,-0.297966833913358,-0.551914899966419,-0.415359904271262,-0.0635617624960812,0.178824219007179,0.388469801859228,0.227105171630175,0.0167259174220434,-0.161599713105701,-0.0532064752926001,0.436732770486359,0.413482891475063,0.380867134379357,-0.378618422658711,0.38522872078257,0.3670011842206,-0.0632087152901179,0.305389639177154,-0.311377018869964,0.244606626616497,0.521961909387256,-0.265408834824174
mild,-0.129543975765368,-0.005534928231894,-0.287520099846866,0.244493693348594,-0.344481220702158,0.0004499478599708,0.0482970615567148,-0.0248348436533762,0.343628028430973,-0.207166246707117,0.033497763843447,0.111017515019633,0.124109289082024,-0.184124359842586,-0.326696319593995,0.123496448705659,-0.0202784096283553,0.0213366414306664,-0.106230981076349,-0.164559032139147,-0.213478046940277,-0.199171983210218,0.0939570869214487,0.0288353927273445,0.350492296289666,0.147383554081831,-0.153930010667279,-0.186599642626679,-0.074346194877759,0.118513988099299,0.306741416781416,0.147991838024171,-0.335989166788025,-0.262698925495565,0.0834305852151443,0.249094552605359,0.0533250865033253,0.231706061257373,-0.144850176763919,0.294014157441027,0.121671596878638,-0.135929818051435,0.149045513392457,0.139986183442209,0.0133207348721485,0.0106016828677173,-0.0405955489459233
mild,-0.117182758649526,-0.0700550537577477,-0.261279081620944,-0.253481880364985,-0.254389912146887,0.0386109214986338,-0.0045344561692319,-0.0495482589252943,0.0083918415379131,0.0612720560797001,0.0119277997271598,-0.0262727836867605,0.0666899185614424,0.0501955199471072,0.0504246664201879,-0.0502839124214516,-0.103867637741453,-0.170347591774393,0.0782734801480465,0.0031287306901405,-0.0305433585102954,0.172568809113566,-0.0214308979733275,-0.0162665482185909,0.123003701182898,0.15140231091687,-0.164275469453222,0.006529378405464,-0.086517828085074,0.222993993964689,0.0445669152904615,0.150526940283846,0.0396801853011881,0.113193691823464,-0.11028970094346,-0.228269028723956,0.0406151754916883,0.0812614568394509,0.0480963930930261,0.0581194775665693,0.037987249084344,-0.0837426672923113,0.071970396845523,-0.17949452796851,-0.0604379007059742,-0.0083353325660447,-0.18199206899581
mild,-0.360054518878264,-0.11196099752514,-0.422880350534184,0.224803233898266,-0.134444531490776,-0.449483695377606,0.351682364553306,-0.0809013734591753,0.461901945759781,0.412428256777286,-0.327220859043417,-0.157093217476013,-0.247786076613678,-0.0669957275163226,-0.353777457903063,-0.0485629128370694,0.266482929047443,-0.470516819615881,-0.508973610345203,0.160765345663028,0.471801306785445,0.267415023416239,0.0573511577868412,0.141523209033905,0.288735815246978,-0.0497616134210238,-0.199202872937497,-0.0553017830366007,-0.0034938770181127,0.115419686632389,0.276163457225982,0.283625349097644,0.396803540123397,-0.28066750981656,-0.214029312022299,-0.0610661792666606,0.390666717099522,0.345765915452944,-0.16742176827579,-0.479419104218379,0.293563750725142,0.122892109192704,-0.0928724548427084,0.273225651937945,0.381432587381431,0.352030390970975,0.096725916351401
mild,-0.470867198795423,0.279933083804267,-0.195720931946808,-0.312881378669555,-0.108433590371195,0.0521531675639942,0.513623076786941,-0.479723983792137,0.428522355596874,-0.394339897439514,-0.514623573240932,0.139776502286389,-0.0601966013598152,0.530280557385294,-0.258972356594932,-0.473120742492902,-0.303587544913154,-0.521691324447894,-0.0016042181456142,0.163128078933406,0.247768067006029,0.236398163398354,0.234530805331607,0.258050643280306,-0.580041675410021,-0.124833119722917,-0.263253189543953,-0.42725003613381,0.485990349516953,0.539744629081282,0.475087744288335,-0.438429758937318,0.472012448678865,-0.398411559741637,-0.513218748444007,0.264322903621733,0.472280671383183,0.449217330899274,-0.494026300326419,0.250882471808338,0.250397595470766,-0.576162064658654,0.5739073914538,-0.552686277497557,-0.0571120932058231,0.424482037124391,-0.490754752810645
mild,-0.298808125938423,0.0488496552232086,-0.456990193819399,-0.082478672321249,-0.368711179379577,-0.0609408409764589,0.0770818780884638,-0.231226311236432,0.46008147921676,-0.455134703955938,0.103510112551741,0.206905165249223,-0.228005114400571,-0.0946726214557832,-0.333460944182401,-0.269654545919606,0.128817531488148,0.485658622086327,-0.312276836053685,0.302184625631003,0.235102255334552,0.573973487931119,0.381640122239611,0.110504889340574,0.125370446846807,0.0318873095332038,0.0995163139464136,0.450913739989498,-0.373406675416701,0.131405939049203,0.41191970785506,-0.411380579377648,0.0970846464921645,-0.235242786454257,-0.388657655488169,-0.300974061820867,0.296260520310418,0.553613722575033,-0.370341500062602,0.417926774444607,0.290711617109998,-0.42516644267897,0.0832719545225351,0.143326012194768,0.0479306934864596,0.575117778542758,0.150086996302639
mild,-0.0388147095268499,-0.106906110294869,-0.14042274600721,-0.0087695457575417,0.105593138657392,0.200467814668451,-0.215476122599472,-0.120708907410076,-0.0886728172299013,-0.112392646716701,-0.0933045411113724,-0.0437467666766425,-0.294021395653787,0.265469542741033,-0.501719722152238,-0.203776586749743,-0.253608003319983,0.107817090262536,0.202069514733897,-0.0052542075179766,0.0140655307007873,0.286822681086354,0.251028247309633,-0.20102159765007,0.205992879160254,-0.108268518552247,0.0260106249723743,-0.170286410073405,0.314741373909478,0.0405589170318236,0.1257769732888,-0.367524133478155,-0.179375321037447,0.0769493754090461,-0.239224732090346,0.269412171202375,0.420185274319938,0.298395259982627,-0.119502468207035,0.200044702189201,0.170621789959591,-0.0359025908888053,-0.0807833825646896,-0.0125849851686213,0.285424762017497,-0.181247645979911,-0.200890927147702
mild,-0.32681341716955,-0.169795148023372,0.0239163010730939,0.178505437221013,-0.127571794548207,-0.0279089023118087,0.109555146776424,0.0899870538858225,-0.0318289023929514,0.344954458007491,0.0537345675862755,0.0814011577543401,0.156840696888167,-0.100210869126354,-0.320023128011652,-0.178018500794748,-0.195348443350004,-0.0332208099362143,-0.157440003258954,0.266525323436058,0.102665435651151,-0.0891597706317038,-0.0857424295205036,0.262638155725537,-0.0593230070083127,0.450218275215317,-0.382528100403749,-0.252114687299612,0.0158432373221692,0.353567174948777,0.112563701751995,-0.0161294801026608,0.0905530654582324,-0.15457156389322,-0.269935728130929,0.172334801255132,-0.108141505128665,0.0139357228318173,-0.231053415187351,0.15857526339806,0.25226728845884,0.194022200547985,0.127571332120451,-0.429462667849267,0.0203588443520569,-0.144212719748159,0.0770335276061282
mild,-0.233251259548102,0.0925795170344886,-0.317740437564974,-0.0966752869056562,-0.0818047479823209,-0.36588065257695,0.0937792553557843,-0.18019124714231,0.220439546179239,-0.029269636632748,-0.514669339704114,0.040086676257894,-0.210513918343076,0.425489868639656,-0.417061613688642,-0.0537077467740767,-0.161538735189564,0.0027960740772996,-0.209399218468596,0.213499961348349,-0.0180467995070103,-0.083098476165886,0.113448747564303,-0.0143483730218387,0.344723733500455,-0.379722027373479,0.184776361058309,0.119975324032152,-0.0056421268908854,0.224465445279778,0.361069018119874,-0.286008415731025,-0.146155976381903,-0.249043048311935,-0.258212281542215,-0.145166347673353,0.330781903930495,0.333358668329166,-0.0932006458068402,0.0706696844581205,-0.0579288364616035,-0.0767832525629286,0.192540222062276,0.0349682071710809,0.138941632826655,0.180464513964093,-0.109576017128203
mild,-0.129364585948827,-0.443590803132178,-0.470485777580248,0.0875817101220457,-0.512585903031471,-0.28322817815604,0.415346875945727,-0.478522370740003,0.56229204238338,0.0866063967534925,0.183400540839874,0.0262248075390963,-0.568753481988715,0.168800731461163,-0.133616281060212,-0.149745306981251,-0.382657969772652,-0.0468135746402659,-0.26239551394475,0.210153578172731,0.170929788189357,-0.447834887920203,0.282985106261706,0.385902901624969,0.394193294484279,0.0587489456268755,-0.266569180319026,0.248423877160563,-0.0579012656332425,0.304156750779806,0.307965580085973,0.0691593178407319,-0.421728177929165,-0.326769130369832,-0.451051762435792,-0.187312613809949,-0.0348407938713521,0.539732659984952,-0.386878673446737,0.093244432537057,0.351609592582388,0.354236804573471,0.493968943205919,0.408955854754142,0.342144642587498,0.043978133199151,-0.263148294122979
mild,-0.36651107409893,0.250147413584773,-0.168332224712156,-0.403176325496475,-0.0238279513768136,-0.38017583253142,0.190451755039629,-0.480999677513338,-0.099923809543385,-0.380092112973564,0.34030153218239,0.309061689589928,-0.174335439002874,-0.115780936253541,-0.361563489149235,-0.436644674305246,0.31247682517484,0.115290464119627,-0.137725498728085,0.332169793305609,0.406482846499133,0.201212830102166,0.310923395729012,0.336193652390327,0.404609596296316,0.083474221405812,-0.262644816215936,0.339893474625214,-0.14857832400151,0.397583879108331,0.398118419450757,0.252452813303861,0.403728232126082,-0.240006907235264,-0.510909142047928,0.0627797304588221,0.385032169186041,0.228060608168404,-0.387419280799727,-0.124523908209201,0.487265694924519,0.179277101345958,0.469087910254515,0.314303698356399,-0.121939945213074,0.315202228047488,0.249670794327339
mild,-0.10270438214539,0.0700534874742391,0.436232529292033,0.172802270919959,-0.13322818888191,-0.277194661474491,0.390545488743542,-0.193178293290375,0.294089545999346,-0.108867813928857,-0.0779383235166685,-0.348979799661614,-0.0182690478453364,0.132084001527243,-0.137856170570192,-0.248533811860379,-0.300377832721349,0.0976282129725769,-0.49151632268458,0.0315894379444495,-0.0516884265606669,0.282295877534669,0.401851501901171,0.192846611781924,0.191801852980133,0.363411360763867,-0.228554744704883,0.364988176173036,-0.318343661430241,0.284913656762695,0.336598667838721,0.1459038113805,-0.336506449753419,0.164181208188291,-0.0925520437997639,-0.0812278147240506,0.255124558722239,0.258044039093535,0.0725278163473507,0.383990414721263,-0.131824424694542,-0.0039877680672786,0.123203741461168,0.18178954950478,-0.112962980013174,-0.288006947352378,-0.0681616884815303
mild,0.192994502882927,0.152313081946992,0.131294081103296,-0.217992570203377,-0.0212047972899969,-0.30479151384141,0.166692304525523,-0.413669120351802,-0.0089057837274635,0.227260168063111,-0.178211684196164,0.231994866020035,-0.38327762221936,0.40901265247753,0.325099332115535,-0.368028978949528,0.068352645739763,-0.174366853429416,0.0355955765852834,0.413507326317224,0.265919163566825,0.286229648775585,0.0433030176830183,-0.0158024766958866,0.0383131829792598,-0.189260794392674,-0.270385390103736,-0.0232254447657929,-0.341967693687567,-0.0939401056147465,0.192205979208914,-0.0093102688139075,-0.253581923941177,0.0861722139985979,0.262346360132938,-0.0795911082954223,0.0664920143421207,-0.2710885718694,-0.350436989112956,0.309768013871989,0.100839465517805,0.263418467856568,-0.145886658452699,-0.14560218542487,0.128491132800971,-0.068076173515842,0.147697507070471
mild,-0.206493231627247,-0.149911906162615,0.0345980271891116,-0.128052733005427,0.229415277486459,-0.17161489539607,-0.237242558127357,-0.0022876834723395,-0.281597970446425,0.208622265113902,0.169926464978469,0.0587202231991019,0.239543393930116,0.246766489392368,-0.282501371142114,-0.0296511069100821,0.0281854440889605,-0.255211107542329,-0.19053945482841,0.250181163177527,0.179260509473048,0.212228469710795,-0.0382214942196802,-0.160229087356051,0.114570772304802,0.199949947243553,0.370623628993978,0.12563188218759,-0.191380381954606,-0.187061485453107,-0.0142801427529579,-0.345880807392319,-0.0768260500628281,0.279513326074936,-0.183943561123037,-0.0009666962858322,-0.205763277288966,0.213560965186419,0.192365162694765,0.189607283409928,-0.0724734507146291,0.0295138294613287,0.212692089358082,0.0894218725014405,-0.304400001290559,0.085961165559813,0.193123887755839
mild,-0.303928420858823,-0.345347258697086,0.215075055971125,0.293418253861057,-0.355256296229673,-0.0514028141729731,-0.218982744433687,0.258501166631071,0.568753705382027,-0.220992445827661,-0.155970545185509,0.0892139500497658,0.201514023944331,0.210074394331302,-0.0956006325899678,0.138118919798268,-0.116014517390541,0.0519731817224657,-0.165551956751407,0.25000590511076,0.221169615958606,-0.186724018691978,0.341541223331848,0.452185126570233,0.298422731828766,0.242463684745227,-0.427439247033966,-0.0730911211948376,0.115149136130839,0.221913915542656,-0.045283274584784,-0.366718694858121,0.282929712721311,-0.0381905713856907,-0.315200234385575,0.15623005548175,0.435622379191731,0.266406053792063,-0.325835415033179,0.0732407675064847,0.248079584698777,-0.0725369441272852,0.383571020570754,-0.0315954942136587,-0.0409494295082971,-0.0339083045588131,0.0211626945903065
mild,-0.267819702497035,-0.24946960279382,-0.0730429675007641,0.18184901255233,-0.152473216520359,-0.214432429591848,0.209376032076648,-0.113415430811231,0.382470559821472,-0.33245208148509,-0.249188038815533,-0.186113433463202,0.0208262954996132,0.166840637383323,-0.283683811325543,-0.212432096508911,-0.17038378434602,-0.147484494091654,-0.146245327639458,0.244315610680201,0.202072287412803,0.422393161899078,0.237742935042839,0.355203911287829,0.371851270196354,0.0365878231443808,-0.0044811592799896,-0.397094077459121,-0.0193947893279036,0.0026845638258709,0.355424923872936,0.210399172529058,-0.210209148009872,0.0327513581094258,-0.283181412854482,0.0886308551209712,0.371626873856922,0.461156739074284,-0.35148338436158,-0.201298476226429,0.202440404264871,-0.171743875492244,0.290256486962905,-0.090180258417049,0.21044440798161,0.350024808155273,0.0741473180569685
mild,-0.239404223214734,0.060959960500473,-0.326696945536088,0.455236240062975,0.275419149077256,0.0873927578698167,0.0757737353366621,-0.106296283905393,0.340674252913854,0.0109368652292755,0.137443522548036,-0.286588011642329,-0.237551437152248,-0.292037820617625,0.0923030134081914,0.151200538877591,0.194100890256647,0.0377463922172982,0.146572298449245,0.0066523639727742,0.195505644766975,0.262850853041668,0.25355180386648,0.16068369603027,0.416887506138975,-0.359754437471184,-0.303039602532605,0.188153031954962,-0.307081464373686,0.0138219330152603,-0.242635158588489,0.283808300444618,0.11293162055077,0.314560717933222,0.0519067433645922,-0.244907242588149,0.334008054237569,0.126752489358068,0.0333607912043718,0.165460925573348,0.109754959783096,0.397145384229051,0.29944045120387,-0.14780039443782,-0.27816906245202,-0.330320573647958,0.160332507402688
mild,-0.281332488061818,-0.24742795153611,0.360578460316214,0.308139842445489,-0.33694165118982,-0.109264973372875,-0.473517317141046,-0.268405195583166,0.3556407064302,-0.165805683933194,-0.213815462694964,-0.0336533837785882,-0.118655576653084,0.544607847477045,-0.35744576353008,-0.353537095632984,-0.0850737590150201,-0.388967240519383,-0.0834329529201958,0.152407686593781,0.310527445863832,-0.106505804336055,0.272435722132236,0.189926313215943,0.452412328049505,-0.040988655007173,0.27159531051379,0.0305823392087494,-0.119115334889177,0.0799336474776984,0.146429435378982,-0.0766870438329814,0.229107845722356,-0.0942825553826867,-0.422128439268048,0.192655585575012,0.241784708344196,0.206660862408437,-0.402764170038946,-0.127545888204913,0.426097933221087,-0.182623313876123,0.30524415041044,0.364963564561516,-0.271475981977895,0.239765056092789,0.0428790131634343
mild,-0.0902961437778038,-0.0612976873963643,-0.109890992813969,-0.0383318344791935,0.0593019321978256,0.0368943573495556,-0.122496698255073,0.320264926207547,0.1237688255108,-0.0847995939370178,0.0485275210591669,-0.133334226818718,0.129270709218487,-0.0082621598286051,0.0944850072501933,-0.118562082438265,0.0119060798993446,0.0971359390996554,-0.239338608617983,0.104692250541784,0.101057220249212,-0.0176195403274106,0.0524167990073213,0.106960921930056,-0.0273636261764896,-0.150026563283289,-0.154365664006704,0.166400645689473,0.0842982104483871,-0.16683002197495,0.108162819938263,0.0067526754958128,-0.0769161386583358,-0.148512634061413,-0.16945695142336,-0.0199797764308049,0.0295425108052728,0.161938866027351,-0.355236424539535,-0.144028629953872,-0.205606345362504,0.149789206206224,0.141231905742468,-0.112934852858421,0.154380776629589,0.0390394608213035,-0.0990356846939882
mild,-0.0191103659615902,-0.0550543603167481,-0.0500739968866985,-0.116967392557164,-0.0298394917508971,-0.0222266505078213,-0.280593675648993,0.188072752728472,-0.190178734978893,-0.122175429744016,0.195756742020549,-0.31740567620196,-0.0215720884570148,-0.131125854308305,0.278131953153569,0.235201220386541,-0.0594939985743923,0.235329286874743,0.190377949516095,-0.268854247563876,-0.128493376495279,0.209744448454088,-0.156127278727154,0.171352961213306,-0.180943718218601,0.0661392263510584,0.251422975558703,0.0852638219224488,-0.0532614294819302,-0.0084239290016838,0.0974870567407705,-0.377554236827159,-0.316580358833552,0.127056185905465,0.167354440859466,-0.119742166468192,-0.0863025834378592,0.11147476317431,-0.151858395787112,0.115131772892946,-0.29737038560336,0.355896770711343,0.105341801350449,0.0609596483838069,0.124053738237635,-0.208036895278071,0.314531295022331
mild,0.465869533186154,-0.258184557744347,0.319010260160113,0.288616116508204,-0.194867820284896,-0.239864225639679,-0.162835525827929,0.0014298883746956,0.520154352778202,0.207210750167476,0.208004581639052,0.251187481025549,0.125266245587108,-0.210320712303991,-0.332716362314155,-0.211822726195695,0.299322698723651,-0.0010863905999421,-0.0341388103380997,-0.129104224660928,0.236245778608254,-0.0455445592840485,0.453799327914764,0.280991547791432,0.370893750820256,0.0519619271598895,-0.29118694040508,-0.188324683538771,-0.132460765908716,0.485987143017781,0.107043282930401,-0.259664933980949,-0.335858780933324,-0.350970429100072,0.152118124784931,-0.0295403578443196,0.317392845441195,0.343158334039077,-0.216038462664848,0.19159151867478,0.136241495353411,-0.118204706687483,0.0822807898034207,-0.25475589097955,0.181077872217332,0.497239625240086,0.0196591620141402
mild,-0.355396580525907,-0.323501599798436,0.338636651975129,-0.0068685859701201,-0.131275974345317,-0.204749563268862,-0.384703468836941,-0.48767209782449,0.519223725718778,-0.238747822729927,-0.142883751702795,0.40706381183892,0.494840145531735,0.351358258535723,-0.545737606308577,-0.426842320817147,-0.489539980998692,-0.424285943864386,-0.54465657484757,0.325361424703864,0.35673960571521,0.13992388488039,0.483357841889223,-0.114498799922972,0.206506724653709,-0.0501870273322024,0.226875487114819,-0.147275167032067,-0.281536088826108,0.533873376017828,-0.0065555486969859,0.0462885898296108,-0.1485054470419,-0.0552432204256538,-0.183166931432869,0.521498922028832,0.465184151842364,0.660983660670736,-0.437150270011513,0.0966820617730959,0.532050795607205,-0.163663509399211,0.620624768505867,-0.267655197368172,0.338216869109495,0.0347746060151128,-0.171460560862834
mild,-0.119442361858723,0.322693797976776,-0.030799834388213,0.185372629079101,0.077978837929679,-0.0772040893565971,0.114255712079869,-0.163406166863716,-0.416846980000996,-0.317336018349103,-0.227661162932501,0.24973112332243,0.247477002240482,0.0062941687064529,-0.376485989073503,-0.432930692826918,-0.26704185646474,-0.234680462206058,0.211077249138697,-0.16016169611626,0.368588282215997,-0.37462527364025,0.287261957873291,-0.0260437434489142,0.122187355401756,-0.233623365466058,-0.0137220726613289,0.328104171082423,-0.342839753839927,0.152761858099936,-0.0376161582207839,0.135612282954351,0.398506090202968,-0.238370771243856,-0.0242958546970008,-0.127736771509567,0.128579553847734,0.110915061210615,-0.315811209578686,0.356073527421356,0.296168671409898,0.223781067032291,0.454057509012456,-0.383150402997983,0.517486771393426,0.334518162850314,-0.49608154753091
mild,-0.147263040426496,0.470695214550868,-0.150157535866524,-0.3431528953984,0.0036888432613215,-0.143039221503251,0.367718241345768,-0.23479687074404,0.25747684032381,-0.128081999551547,-0.162889385778878,0.0590454392932652,-0.0825620052339835,0.365337236601322,-0.344626450440341,-0.181281018806547,-0.0973303790362754,-0.166814500940136,-0.125186641576373,0.17089653476798,0.209429194604671,0.442914933515827,0.225458124315428,0.104140235149193,0.128800459962526,0.0311315594054725,-0.0025961210096418,-0.0462111986179562,0.184434996183145,0.267595020556933,0.318704995372885,-0.290523886414674,-0.0767170750291512,-0.187448537155658,-0.30484935626117,0.196997161908765,0.286564489402011,0.310146482554101,-0.345460647385339,0.166832033927268,0.149692676470671,-0.15200176146647,0.216821371717753,0.0620558280918845,-0.257923602164073,0.19868862469328,-0.0681999011675051
mild,-0.012957404601921,-0.156831065894542,-0.30638730277173,-0.117329027397588,0.389944045136421,-0.107896989840555,-0.102904390743529,0.407540214739193,0.277797507800807,-0.027726439776257,0.0050315208476056,-0.0471684439140748,0.195106479524757,0.141047706311172,0.367009698469358,0.161243377073842,-0.265744739038106,0.194116923502455,0.311333903436254,0.152493059875439,0.0105430766190217,-0.333751652322902,0.408601717027718,-0.221014212046675,0.124818515766621,-0.238914678972158,-0.255831487110275,-0.0782268214293111,-0.349014875784895,0.0726020387471191,0.281057499273564,0.0639720251414158,-0.241985958926956,-0.315106954348464,-0.159094424663073,0.173938944444593,0.286937042505002,0.380250170348219,-0.216126583731514,0.243827075674052,-0.102498660979915,-0.304570954411366,0.33224313962621,0.195289293807781,0.109492781614303,0.119791712706964,0.0122638897734184
