group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EHF,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MYOD1,NFAT5,NFYA,NR2C2,ONECUT1,PAX5,PGR,PPARG,PRDM1,RARG,RUNX1,SOX17,SP1,SPI1,SRF,STAT2,STAT5B,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,0.120738566248355,0.0592596470796613,-0.0976649129257426,-0.0959030480611672,0.273275405100634,0.140136020766998,0.127531910581958,-0.0541095805524409,-0.017991350828645,0.201038945653042,-0.181421258026327,0.102018752062241,-0.117790830801854,-0.121517852630764,0.120264218015585,-0.0504333817484711,-0.210000739050738,-0.271140838053167,0.0089956754143225,0.10752457976404,0.0061495860177007,-0.269768616379796,-0.0942428292464711,-0.004895951402522,0.0785723965567379,-0.356896222134713,0.0636304272244734,0.0035067887208375,0.161939098466119,0.104814018433924,0.266702293875103,0.0157043147063597,0.17733847502284,0.144422095870244,0.0667136907374804,-0.0736933861625291,-0.250591394969225,0.158550896803474,0.120298100032211,-0.0802495563797472,0.225586466698905,-0.0209729682917727,-0.215354097677717,-0.187808018160413,-0.0721517544060256,-0.133952552732671,0.196702047524856,0.104559903309225,0.13095399426123,0.161532514266601,0.105305307675007,0.135782181630499,0.179201985937295,0.0283423069080256,-0.144354331836991,-0.0926334334567148,0.10699940850633,-0.152757071960351,-0.0638845423491718,-0.0534658222365384,0.154925521024443,-0.147319008291805,0.153282243218061,-0.220453341179998,0.111488775709334,0.214303755162297,0.157907138487571,0.0571420210405082,-0.141101658240852,-0.197328864832446,0.0928706075730999,0.122703723212689,-0.236022127819852,0.0120281159023898,-0.176457542590552,-0.180557266602353,-0.117773889793541,0.158195135628896,-0.0514498422472646,-0.0995961878734503,-0.0829601177098632,0.271920124435576,0.211830367948566,0.163938137447079,0.109913261936204,-0.171104183963573,-0.0862974963475686
mild,0.0996200099417884,0.0627125360384607,0.0941693693816784,0.117560863741117,-0.0758865934807929,0.0666345836739642,-0.14581971978154,-0.0721254503636691,-0.0034795602099595,-0.103723075160469,-0.170176641251256,0.0828256008359145,-0.0335687051469503,0.3586159453386,0.270379930072171,0.0912127488564527,-0.13373176783827,0.189465070392014,0.0679017067562038,-0.221022469059219,0.164705887626349,0.0518715941126332,0.234397657149526,-0.231843297920249,0.0520727247606077,-0.0232507029058565,-0.31849038106768,0.0898249473854284,-0.190450610567089,0.102697308855799,0.060419646651551,0.107142296176036,-0.160120108852529,-0.137774493862558,0.0241960169513368,0.100303854144902,-0.0157686428012037,-0.0251413309968172,-0.178885598308554,0.050886053937558,-0.046943893237257,0.10086701995923,-0.015426720699647,-0.0829261661599018,0.137110762724242,0.0023331155165046,-0.0152658161812674,-0.0570205387007813,0.115650122585359,0.0214405270740857,-0.012590778563206,0.0055310928192997,0.0770330381742478,-0.048271355513889,0.158551289798328,-0.165952897643791,0.0513084282983045,0.153824719570926,0.209236213087911,0.189766766363976,-0.179931477678021,0.0541845965643404,0.0003218090367592,0.243026161947633,0.0385366321519214,0.0524548729917593,-0.416963946316013,0.265150533224833,0.0461997098397512,-0.195478876766453,0.148152835298044,0.183008776592032,0.142943551515504,0.066755262062749,0.0408898607332234,-0.0938877864745141,-0.125827333372871,-0.0246988435712732,-0.102073803847078,-0.135924091901192,0.0992982009050291,0.140630549063797,0.0996200099417884,-0.415395127261812,0.125746881113681,0.0883566936552143,-0.0210784919077315
moderate,0.209028129300262,0.232948959980533,-0.179092599259019,0.1406856747136,-0.207895815172227,0.169947867415345,-0.170565637121245,-0.174342706248539,-0.0178726179684488,0.074337618370137,-0.376400068980066,-0.0326765266415259,-0.311705386515231,0.0697568428869689,0.361131896318999,-0.12228639755892,0.0671297500480809,-0.171837604088316,0.155111819230646,-0.114692719795055,-0.0490607147016124,-0.0767790243480007,-0.0450478031736233,-0.152624535348888,0.109322122058506,-0.14593948570795,0.0234666831447736,-0.420358584172365,0.191273765584095,0.149573623516234,0.128283465983141,-0.0345260993328423,-0.132168579239367,0.0933036042061005,0.210158424300949,0.0089724503229894,-0.282273410182305,0.0031354133530087,-0.150396719739386,-0.0665861988840769,0.227855003506583,-0.0204120869251012,-0.209969001013541,-0.132796850489058,0.149884184036726,-0.0545666772335467,0.388327366468523,0.323123832688048,0.225065589481409,0.0940963198481564,0.17870235606334,-0.243699907630569,0.0867312822369165,0.164030096575012,0.0667684823706516,-0.221229684648417,0.139704243519496,-0.0383107662073779,-0.178637900106257,0.0744519800779413,0.0878556863815219,-0.153063955744182,0.269557622648203,-0.20993987978507,0.197414545917796,-0.134023366275024,0.273368142679108,0.312529138434378,-0.0929767033251009,0.0029249141229085,0.0465817258945823,-0.314911667075051,-0.0186537912794203,0.0559816483747373,-0.0072538086731889,0.274350042227494,-0.354560032296224,0.0618786242849478,-0.412957098190108,-0.152653604537994,0.159375529272738,-0.23073071961413,-0.0871031867604849,0.316131115915294,0.0346655127907999,0.225153848243893,-0.299346620246401
moderate,-0.22167948928503,-0.165802627419937,-0.0643970313357447,0.0783422643445712,-0.0999764811816793,-0.045734677978272,0.180110085042638,-0.15932507359776,-0.0546641682388382,0.0906259553193827,-0.115339996182767,-0.0509305918997116,0.115927145183498,0.0335669373150134,0.0742647990464672,0.0360120686323815,0.0903145782538706,0.173252392158406,0.10187824267146,-0.175335943834684,0.0188894364287533,0.160061672006752,0.0168908500449115,-0.0223134916444643,0.112555938248056,-0.129250137406987,0.0053882474385711,-0.106260266751345,0.133591686153914,0.0982617881250681,-0.0568100848346464,-0.195580547061704,-0.166804796663972,-0.164658761603775,-0.014593575447906,-0.0834185687211043,-0.175466386289842,0.0067323707232276,0.168642995427622,-0.0395997363322114,0.0283753802505523,0.106312180479211,-0.115030461896642,0.126750933677329,0.039523195174114,0.116016388356654,0.0463554971909402,0.142376386605526,0.151212987622293,0.0231196813007243,-0.0325483541717268,-0.0338378127221479,0.106199889401011,-0.0946494271814564,0.12320192485649,0.0184556988119645,-0.0195463214665611,-0.0790615406273286,-0.0605933372409543,-0.123665633963733,-0.0554366087069018,0.0657067867848393,0.116293805630611,0.024647042669968,-0.0443316515667907,-0.127992730055184,0.103283809485953,0.119256600003122,0.124543797317753,-0.0037668385070564,0.170721926992724,0.0088718639166022,-0.0489812735390442,-0.0120702181455726,0.10619035959904,0.0428477403029434,-0.107257302538518,0.102738386275621,-0.090082782932444,-0.0708959613988076,-0.0936530100416498,0.132082778903957,0.149408603860389,0.147738466576806,0.023494700068627,-0.0116205799752187,-0.0523554157587955
moderate,-0.0487437279674981,-0.0566762510773584,-0.0315999690319609,0.0364070279890718,-0.087898361752982,0.0314122910404026,0.202226789463801,0.0602246163044189,-0.214673593863942,0.287512673574293,-0.0340898303866331,0.0945746935060127,-0.0357163729801376,0.179442681288635,-0.253380302842907,-0.121302541877122,0.125936937082,0.0664455161312683,0.0872827779406711,-0.201671262608789,0.134735281326249,0.241071128969909,0.0097167152162736,0.263615009315881,-0.0997145681014869,0.153312900117291,0.324507759270247,0.0258094773990849,0.219185372781001,-0.0913216083190038,-0.0800258956004204,-0.0390720554691984,-0.0448875708342821,-0.112469164407783,-0.139031856146321,0.153317904863732,0.0952153010505314,-0.256210486955605,0.0547644379366854,0.149394183653555,-0.0657073160311394,0.0891995958277856,-0.0962713025496989,0.286719421263307,0.072976710237494,0.11274943020851,0.110820100455291,-0.209816487442415,0.23346391437875,-0.0593162548252772,-0.0080151014261459,-0.161343015782761,-0.0621264199522088,0.14621867203639,0.121935642301979,-0.191273901876464,0.205642528910161,0.0236924696543083,0.0157924773963181,0.0377182715567585,0.0727815251262735,0.199794482693207,0.0413592245929877,0.0428456342861287,0.125091134933378,-0.210462099733376,0.0899152745689276,-0.197885171925755,-0.0655321499056851,-0.244867229145827,-0.0224713115225696,-0.0899252840618107,-0.0038061096688004,0.161195375762735,0.0319578084025318,0.208470210649638,-0.136519473432662,0.21727856438677,-0.0943219538107143,-0.209253453467741,0.120008814921981,-0.154203744983887,-0.143203312305355,-0.175666600098484,-0.0993417144915912,0.149334126696257,-0.0992366148163186
moderate,-0.146522795653859,-0.522644824854634,0.0887473499312655,0.133775360901307,-0.214864556114309,-0.0047015253650097,-0.14143351561957,-0.103966720700472,0.0604897284075474,-0.212974252101573,-0.294305793982875,0.0020357120137155,-0.101737131352117,0.0991682566681426,-0.0134260054237906,-0.112448854090954,0.0494387203330916,0.131448832885632,0.463221421787605,-0.315971586128847,-0.0416351576138487,0.18689775059255,0.248356865673296,-0.211762518760076,0.291349164629621,-0.083512661895997,0.203377324036914,-0.124711595506907,0.298764972679585,-0.122627414159531,0.16901256647205,-0.243267585639007,-0.16421410243972,0.106099371381507,-0.161257473086467,-0.0302448642037737,0.133436075565688,-0.350287874360052,-0.0237015041596881,0.318879746148441,-0.117538134125242,-0.21447680144503,-0.371614381170406,0.0289846615286165,-0.0820585818862002,0.0463366829788584,-0.120397824811176,-0.0603443204065677,0.153017686364285,-0.151854422356447,0.17347174516876,-0.116617216785704,0.144487083640143,0.234009942909967,0.0106147840715167,0.389548034624566,-0.0092091733953798,0.167413078461273,-0.15975492374301,-0.166589099789055,-0.108086614061563,0.335650135594764,0.226206380190724,-0.0126504960852323,0.395364354663754,-0.0944182619694731,-0.117586603458902,0.0221989548162313,-0.109783040739659,-0.437678082948841,-0.309815980754041,-0.218402817471481,-0.0540917763644415,0.276517548529694,0.148461569000255,-0.102367232689696,0.0039744853601112,-0.2280482148698,0.0537040216951623,0.276517548529694,0.094902955306072,0.243558401640966,-0.127086592856241,0.0692626777999882,0.270798167157827,0.327555756873562,-0.197124779994788
moderate,-0.160467114628348,-0.341640903498954,-0.331038252995083,-0.361774174973018,-0.336701943373705,-0.28051332249568,0.323008041081311,-0.318752602066854,-0.291191739668503,0.25173105867937,0.274406649916564,-0.302446248560752,0.154821307705296,0.286001819338705,0.231606471617183,0.178060060537566,0.107198064365387,0.288641790488717,0.166925718174103,-0.356649497091557,0.156278822199944,0.141932894263832,0.106157170056514,-0.0799041157578481,0.330280058807945,-0.303430443309415,-0.351365926637237,-0.352191846371219,0.209762795574615,0.296083726774845,0.134011707100053,-0.324096435906702,-0.323307814113507,0.0726286242664634,-0.173232801247747,0.220251197815571,-0.344598479673549,0.137009733335302,-0.142683626289654,-0.298856498664699,0.190010506033141,0.285185446024889,-0.354184642282369,0.328818530185141,-0.339566371189798,0.312598107326336,0.210897687384484,-0.0303033996690786,0.310387326244178,0.240620813950641,-0.274153077955554,-0.309113097870417,-0.363630207479351,-0.301801183312331,0.306558890112362,-0.280636075049336,-0.344924717646827,-0.341008279474658,-0.246443628486438,-0.237738000912959,-0.239946736333653,0.306909946204915,0.256843719907953,0.228340669582832,0.300698726172597,-0.26201067479301,0.14124331336342,0.329268948815361,-0.233890047369562,0.265141437439124,0.211473393130049,0.185341740476525,-0.348973364732251,0.305306121885283,0.326481522784576,0.284417473833268,-0.222215611782128,-0.342684461027469,-0.324223923073055,-0.346669268036251,-0.156748153549363,0.186646563711684,0.116834197723436,0.0980090688597371,0.175351707685145,0.0099554881308031,-0.311888494382528
moderate,-0.0472521887982155,0.0136165843296481,0.0137006628997956,0.0415508070351421,-0.278097657015043,0.0198591834424163,0.044161451494515,0.0810284961800912,0.160024602556723,-0.0671507081908549,0.0442431342948548,0.118285371463722,-0.170941348564558,0.114253064250278,-0.0420897904913674,0.0901299609294837,0.0733288481456855,-0.0226002031047097,-0.138202959889021,0.0274520902193031,-0.132978660070381,-0.0986904997065905,-0.0721453378606199,0.15551793292133,-0.152577060731689,-0.144537763764123,-0.107561776302826,-0.155659477591597,0.231420096842761,0.292238947307872,0.0287796704455149,-0.192631547645506,-0.155485039649374,-0.140808942309849,-0.122144665246719,-0.187063163482034,0.10209071219398,-0.0993640995258014,0.120255568377981,0.0262126354716979,0.15073251223127,-0.0996721178224453,-0.219083727722719,-0.111631994954715,0.0408873406747129,0.0833785521099617,-0.102914500879928,-0.201330425941381,0.0710754971403553,-0.107807504584466,0.16189395051218,0.113899040698271,0.223364385614484,0.0390194172310334,0.087158461736624,0.148257164015503,-0.0891384359817208,-0.171911182082979,-0.227814301405646,-0.10613684364672,0.0740168873342788,0.0073480202522058,0.208971474741298,0.0101329731527319,-0.138512078944766,-0.17849563164711,0.114848380672255,-0.103799899700257,0.167882921777995,-0.212213598796639,-0.0198261282941218,0.174074626969981,-0.173211858461755,0.0711223441526786,-0.13125616632909,-0.197662567116136,0.162201839307753,-0.0831286797940591,-0.319356827638984,-0.103565794139712,-0.118424941242661,0.19158899927589,0.181846698478172,0.0362584544038533,-0.200370466879599,0.0468570162809951,0.266201623910625
moderate,0.10296336426394,0.0301529743797793,-0.0135401220749317,0.196517717649516,-0.0949203224911262,0.0366052060113421,0.0306831860720654,-0.0521131102209402,0.0707869956272462,0.056682115819765,-0.0902068304130915,-0.0828290916893367,0.148423443994287,-0.147692491797767,0.166260521600969,0.127739294160558,-0.0051084957039519,-0.286950964677847,0.117816002449691,0.0184412831825055,0.0306075582541915,-0.0055769680202267,0.0553633557455879,0.0311187462824136,0.164037028742596,-0.112363505213048,0.158215203991043,-0.155606744531964,-0.159109257847252,-0.0331421405393283,-0.126628744004725,-0.261048845539602,0.153882185194288,-0.121354987513567,-0.0987210288228766,-0.00775056752653,-0.0829897424475212,0.0705064257597015,0.0598402774735755,-0.0895170183489804,0.171004183109436,0.0066534973289757,-0.178799800539823,0.115689086781581,-0.0294470563914914,-0.0719166278019407,0.215851712527882,0.0470316327883429,0.0517827053561236,0.117317360702983,0.137444864121049,0.0829753288124788,-0.0792726585409354,0.0767578001774354,-0.0269095563664674,-0.0324171988869763,0.0726172355036342,-0.0921634084265914,-0.145538324439112,-0.120917384885298,-0.0441829849817573,-0.0513764976090398,0.111160229283603,-0.0613773428461064,0.259637301337015,-0.0926961293751804,0.107620602316951,0.0921140986224992,-0.0289227385337772,0.0262135586937956,-0.0280981268868815,-0.0035256801699911,0.144855631660326,-0.132764692632525,-0.264197086877796,0.12247820066051,-0.0998725440467244,-0.0079860874902177,-0.235952956286964,0.142842916331398,0.215174563454881,-0.165194262736623,0.112064845358203,0.203628833302386,-0.0057791090396058,-0.0032302298290221,0.169284583929568
moderate,0.289557966348213,0.247818148088224,-0.0098312458199142,0.247752928887301,-0.466000126880075,0.0101251241663813,0.239386841822739,-0.124528852424038,0.211640931914657,0.239244645151496,-0.157000332414387,0.0404665544611985,-0.0281387928828734,0.180676234953326,0.270083450241814,-0.157826703587622,-0.0331786223118961,-0.219616409269845,-0.101228509009645,0.234646456321032,0.126788164694476,0.0215611385936237,-0.19979565132393,-0.279597144399542,0.185113100327661,-0.118563803970382,0.112021424489324,-0.169044798088703,0.164473810054777,0.0988006615445135,-0.181802285219264,0.219790980376162,-0.228065431327888,-0.0639191282700539,0.0081593766885593,0.142522924024868,-0.244712632363502,-0.241674452328194,0.12969567116255,-0.211485801147077,0.225184498548652,0.182881772738388,-0.0173642203034541,-0.265542171435232,-0.234451974545202,0.0649937557044943,0.271560053712713,-0.0591554613949398,0.0654110174911692,0.260327457346042,0.295076670895552,-0.188557097434098,-0.219379049004947,-0.0969575136222729,0.376126186684981,-0.215845140331853,0.179444438651277,0.0690571784427745,-0.243564711716486,-0.0023337029214912,-0.268788237673483,0.333262356259084,0.2351594304206,-0.323932561434729,0.285800885721961,-0.150083256081872,-0.0387570588677727,-0.0745837218363782,-0.275048889019784,-0.161696428434699,-0.147587132265774,-0.139818443675052,0.100459753356457,0.165358815798072,-0.0349676821949096,0.260152807851263,-0.234007903904302,0.0092690437658033,-0.126711108835693,0.225797417938096,0.184380795309605,0.166996664336638,0.128158943740801,0.248136875577351,0.253793622207413,-0.238887272150284,0.199285185655167
moderate,-0.202814679656621,-0.208076142546058,0.0468266663605273,0.0272623837925596,-0.277083941097391,0.271724800661268,-0.080927992801662,-0.175163352454648,0.0931376861373876,-0.268214466502854,-0.0555754953030856,-0.0026360317767094,0.0117157528735445,0.225251237370026,-0.190259202757692,0.15890672944564,-0.124605252372666,0.154599578711291,-0.129849804679086,0.026844162358817,0.0141531483989833,-0.214943606028678,0.167615174906365,0.150824227953342,-0.154440063958047,-0.423540190696871,0.155730568599402,0.0207399466828578,0.0612518984683666,0.144997396318229,-0.0940299086891559,-0.0804380906876642,0.18059644514188,-0.165267632628006,0.103386004239792,0.180547984963679,-0.150561735321421,0.0776963046679022,-0.0091531685544204,-0.0842333807897687,0.295465240044386,-0.0604684589207885,0.185042161698272,0.238337504658309,0.123760985205576,0.0192313712395993,-0.301619430279115,-0.0365505846143622,-0.0680908411169417,-0.0214953701899137,0.0192803362113229,-0.0273300261246314,0.160395365544743,-0.0136473452890134,0.0086461034606432,0.0312083547612569,0.103110639373037,-0.126805142545569,-0.0375584048828801,0.221373665923685,0.14897163572421,-0.214818669631755,0.156700276956939,-0.0423461190510533,-0.357683818109153,-0.0335851750639449,0.1124266038386,0.285397133229666,0.0255675395393421,-0.203328307066196,0.150745984957288,-0.13679222999986,-0.0224264618429471,0.105484683311349,-0.213005703694173,-0.120298101638317,0.0772631918252333,0.0679684286876327,0.0816531286973424,-0.198169569658673,0.177900090539181,-0.125912667597039,-0.0183479825744822,0.0633730408516935,0.0506025219119992,0.0039007919483956,-0.192091603245906
moderate,0.0275758843520427,0.0049723042250793,-0.0045535424516581,-0.117580061897024,-0.095763604011735,-0.0775771642912171,0.160453023415701,0.0415014464486805,0.0831807027062992,-0.139671010161759,0.027795851386493,0.0417272218119792,-0.135624665974374,-0.118588462731276,0.0955871057609239,0.212795996707994,0.0413240113706358,-0.0355248634291771,0.108053840489393,-0.0172694732242658,-0.10092870728149,0.121784729886888,-0.0130123429093202,-0.107109518637919,0.125056505317528,0.147057518167837,0.0849694806261437,0.0135274105223559,0.154253288149153,-0.0181579601726164,0.226942650031762,-0.132027436762779,0.236180890747783,-0.109372518503415,-0.211072984059948,0.177211738432206,-0.117840874598859,0.0037173304629427,0.156185025904846,0.0397902378237785,-0.0282267919139511,-0.0678262917129677,0.0319823449280249,0.11847679292503,-0.0083713007940433,-0.0397076096617746,0.130631002088368,-0.125646519109252,-0.0835136511051222,0.100969927679769,0.11226975040606,-0.0616539118016409,0.0772921814467546,0.0360781535933439,-0.167852272272157,0.0977176382555873,-0.0813891143047539,-0.13203999024771,0.113499242467442,-0.0696576015892178,0.0254376698740637,0.0497419661609126,-0.0547489329936354,-0.180719781691161,0.0566744876895861,-0.0124305731972517,-0.044819501144661,0.0251708614779331,-0.185938846209572,-0.161764394177301,0.134271325352709,0.294594691879279,-0.229926257405346,-0.141202722688702,-0.124293178487587,-0.0591606398021258,0.174198339952594,0.0170491314589221,-0.0189209122716639,0.152862661803591,-0.0743868928299002,-0.0700994093125857,0.15531115346134,0.0461945761581458,0.0203403928960215,0.0023392576023105,-0.0204453175461852
moderate,-0.0684104876894402,-0.026844996232308,0.0201134138686854,0.127695249246097,-0.126087841655581,-0.124394340594232,-0.0970528697412535,0.0980442738899531,-0.0197621325123667,0.0260447859369553,-0.0095940823395828,-0.0476658807549608,0.272368487675254,0.216731417180562,-0.0232730828756037,0.0144354142715867,-0.109297013179636,0.226011379914037,0.127912380206057,-0.104323530382927,0.0706325467657111,-0.0254104686029534,0.0193644642938925,0.0693338282351092,0.139469764048446,-0.122137937289625,-0.067422525916257,-0.035880345806569,0.140435333339311,-0.188270481265287,-0.0722476798194317,-0.14165460456963,0.0840679452693198,-0.0195117706996502,0.0411616428680941,-0.176544989071363,-0.204910969955069,0.0413590398139556,0.122636934046812,-0.0584807907784793,-0.0146261082420204,-0.0028775305462839,0.161314704162815,0.115492630172441,0.0717532842572415,-0.145558110712456,0.117704407566064,0.162487872555361,0.0459627455865558,-0.0120566987068851,-0.0642989620888464,0.0089692627809329,-0.0264169828488038,-0.217566562474966,0.102536823880205,0.0462065407555481,-0.092633450349017,-0.0775202630129006,-0.195802171675484,-0.0890115487009867,0.176509270165015,0.0981685743207255,-0.0315253999491678,0.0780790980270001,0.0263800596790743,-0.154767646760037,0.107651455434058,0.102050415083651,0.0793969257180589,-0.321722882023407,0.116266414839243,0.1076313351468,-0.062013213385036,0.1236043324547,-0.0254863940008926,0.0323499908975172,0.0269269883910581,0.084136860945498,-0.242127627759512,-0.167594665036257,-0.158851883297957,0.0252576634851499,0.0508676421753708,0.0277859576506694,-0.190285134376456,-0.274765596658968,-0.0715334493851599
moderate,-0.0365297303016115,0.0237036297984194,0.135209261159149,0.104357991219714,-0.144483583014041,-0.0802485148962795,0.103565290743908,-0.0549492427541427,-0.0431367891666848,0.0162337697632476,-0.0738376923565519,-0.143429365891718,0.0542444646675773,0.0780227038058114,-0.018116399179282,-0.0212789973244646,0.0463898339343514,0.0823138166855319,-0.0101842243049403,0.156818834198054,-0.0204970400461678,0.0453912715931808,0.124672237242869,-0.0408445724944434,0.191347828339039,-0.0270568683783838,-0.0555530743203045,-0.0584806982835882,0.015634614111076,-0.0705143035950031,-0.117932275976902,-0.0811023596002308,-0.116041222312573,0.0255376068996189,0.0959848130296404,-0.0520078647609269,-0.180578118777626,0.287895416129074,0.201604441875038,0.0676356284679294,-0.109375482627701,0.132224347745595,-0.112980992469772,0.134845170926223,-0.0541022180418161,-0.100599225445446,0.0920126963245114,-0.108092290178989,0.0873797247118764,0.0125781249994667,-0.0161618975438174,-0.0617605972434718,-0.0777045439735595,-0.119389845803445,0.189644639973547,-0.182604697916549,-0.0737415281937091,-0.0535778009823663,0.054457496267727,-0.161571820936439,-0.0556898999270819,0.0101260148780962,0.0018977824186076,-0.0427641378294445,0.114197650083804,-0.0226962402440086,-0.0265365113808377,0.125820961049579,0.0241639754315349,-0.0883382718736478,0.0208646049013603,0.0335448625067305,-0.0269524624419387,0.13491131039907,0.123385691821685,0.185161905857573,-0.157663547564278,-0.0165974570312287,-0.113434898266872,-0.262734589056609,-0.0417708596512384,0.0500717094351507,0.0590427659545495,-0.0373121665759755,0.0829663842007626,0.0686614631724869,-0.0677942445942123
moderate,0.214262605362427,-0.0664949036107996,0.0968138220179101,-0.169287906910075,-0.0838777745605888,0.110378394452085,0.124069085559363,0.264190749941741,-0.108148379772797,0.0802819073801292,0.231205227739702,0.188029099304862,0.281585050064808,-0.0083059594253617,0.219304223185787,0.210678379497672,0.0026860413448408,-0.173375361130485,-0.112697323326267,0.0782807678622298,-0.249131236339306,-0.247485435387344,0.0519702275857066,-0.260930173867827,-0.0041410467011382,-0.0877745392565472,-0.134681006653031,-0.246301123768441,0.155777616419518,0.0328920734627579,0.257210627652178,0.11807081145953,-0.0261372729489238,-0.0503030267663774,-0.442610672371767,-0.0401669146196207,-0.0205140931785813,0.272456932661961,0.175218242397525,-0.0053214867207408,0.0879708505553255,-0.0154796881977532,0.0518107495158899,-0.22420476629491,0.126906623115189,-0.339346076456326,0.36375247933989,-0.349809391779582,-0.061858928626479,0.0324149386256758,0.19716209598354,0.0288752891884838,-0.025425773765144,0.298846628581717,0.184188207620727,-0.214063085409434,0.103502274987567,-0.0287909095379755,-0.0802341753339586,0.255003948639907,0.0215284521953136,0.181323489316388,0.0161359507969923,-0.0289416897682678,-0.0696055215063281,-0.174296828281808,0.232922626760921,0.220836501421274,-0.0245400526128415,-0.0930864000146437,0.177825791044219,-0.216346374355808,-0.153779924216064,-0.0066357886120486,-0.320699950386828,-0.19521857965249,-0.248971625680473,-0.202063487662373,0.0677004029546418,0.169645499489303,0.0488194087001811,-0.241611901034836,0.114268503179383,0.216150195646047,0.100738695585502,0.1348896222126,0.242405234159995
moderate,-0.145742750972075,0.0129799483309913,-0.0814074071074388,0.164271302293252,-0.054847918619439,0.0447632108681516,0.151724212889501,0.263370086061692,0.205086315067484,0.0026554869848144,-0.0745240171990672,-0.0683407207199646,0.0152031768117466,-0.0417715330882686,-0.0635049124186507,0.173464335434072,-0.0446060385538752,-0.149743001137164,-0.0649267145117115,0.0648602060977949,-0.0127140532345207,0.0034043532509555,-0.224374170780875,-0.0655243665089895,0.0500869784701797,-0.0658407895254773,0.137288469276114,-0.173689817431808,0.207112419999215,-0.239560859048338,-0.0100408306726618,-0.0216553705032258,-0.0217881563990661,0.001005524082901,0.127968700657664,-0.258271985202995,0.0660249808829073,0.0108471990050016,-0.0477533183104838,0.176571941074323,-0.196832759459634,0.0201629032203787,-0.337306658457561,0.156604452506223,0.0192267511081045,0.159182900578251,-0.0495513548061587,-0.138584274873921,-0.0923362174786838,-0.0325464004004543,-0.0081142574298134,0.114575014568433,-0.0904588327502946,0.0465775511625158,-0.177175597303413,0.218555515918349,-0.108542378121411,0.268134767309234,0.0215605960133947,-0.0420736383212049,0.041089082863247,0.0852831387420279,0.151134782071165,-0.107618834895942,0.0872383475519792,-0.112931887253506,-0.0041320661465592,-0.0967939439214415,-0.0511627982516787,0.224957735926594,-0.165111756187724,0.337915810868079,-0.0205178456932598,0.0372649414358417,-0.0749005749064712,-0.262626854536174,0.176336390441702,0.0230986030852152,0.0996368553115847,0.196191415129325,-0.0600580676810263,0.198464109242931,0.0748825160246369,-0.263783084837554,-0.0352491360709887,0.191852433917248,0.158683071373108
moderate,-0.117013266100647,0.0905715876931586,0.0054423893952376,-0.0612357198439332,0.151840770024093,0.26381572204423,-0.288631628677619,0.0423262578500391,0.317015394066518,-0.0918557895527773,0.0811610524337598,0.228215424081368,0.0646716227544765,-0.263238651985385,-0.0763847559401435,0.339684650590416,0.11689141213855,-0.344680663036416,-0.238009830889758,-0.0978171631803682,-0.0445562484931921,0.0927125554935357,-0.0638792563170028,0.256759556860799,-0.0769081597462516,0.200483861505147,-0.0610627250998155,-0.0125351739040659,0.288673298944451,0.173104602093955,0.0168770894343501,-0.109221557570876,0.16588870088767,0.123037145128485,0.0978821940513322,-0.109504410291185,0.194133565387131,0.167415347936125,-0.119295660261179,-0.0614756395620528,0.0567738444545893,0.369237708921308,0.0027470807724685,0.280570326148803,-0.0585543013101079,-0.143629833355292,0.036065615942478,0.143684130975708,0.0321801792443002,0.0712050154994788,-0.231867254738219,0.103425602275252,-0.322914893661541,-0.0300518387975083,-0.204900278421584,0.201412603361341,0.129627360964621,0.0869506940525915,-0.0715794165332811,-0.271926902619708,0.0973739430695264,-0.0231705624612328,0.159588914183995,0.177226170304176,-0.414917160515907,0.344405386728258,0.413773122281084,0.0830639946190552,0.0797903532020822,0.0695167383251324,0.28761323261097,-0.107886214929237,0.0060687061330654,-0.0516900719011725,0.0406007299826163,0.132457782270752,-0.396091039055675,0.310728234716428,-0.377016790097494,-0.0987995712892998,0.0911259285155505,-0.278500071528503,-0.138246792521905,0.225581358123487,-0.0111619492016713,0.324546347744754,0.125666791512611
