group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
mild,-0.411282838058732,-0.121259288513242,0.0404818608410403,-0.149326723529327,0.27245930180857,-0.106564486011812,0.036430828598452,0.278546631075802,0.238742673437375,-0.076588399866741,-0.0263079915894551,-0.251841902243087,0.12773645524559,-0.165829267904393,-0.216653033710491,0.0848431219433457,0.156890605319299,0.24650751126578,0.403124712876138,0.0842247293272214,-0.165706796842343,-0.0768928525773293,-0.108832788076536,-0.281772277357956,-0.0646535086227689,0.152493721697261,-0.148710918330007,-0.132217861149889,0.0746392125411609,-0.191130754357144,0.269642467381426,0.322224814141886,0.115185758802298,0.0282890903889495,-0.163656700261413,0.223573511188568,-0.167010854911493,0.253489224274882,-0.0693479451772522,-0.34738571761496,-0.0354846965205045,-0.0349137398791178,0.158462892263783,-0.185690279290879,0.166406261851656,-0.27819301744594,-0.230844152407436,0.0983451252981934,-0.0786255593636525,0.278587167272396,0.319244972456099,0.093535979932072,0.0227865173193916,-0.181377055478832,-0.0803082427584342,-0.107502855839348,0.0381850971914741,-0.0147474133097758,0.0566316540585122,0.137748033332021,-0.0681292718626307,-0.0124756613559803,0.135194252946604,0.236001736569811,0.104247023027815
mild,-0.164083299711529,-0.135250918581623,-0.0431906988058742,0.207845358499026,0.0518919415835787,0.379890404088483,-0.0768096351514418,0.105447548996001,0.194527135259564,0.345988034370465,-0.13357476155469,-0.0346582219994638,0.106756608582712,-0.179849977505773,-0.0709947577794867,0.104528951680469,0.150181045562886,-0.271217160449455,-0.188628414090369,-0.170626081432516,0.182960106100299,0.31325417579448,-0.0778393951434865,-0.193326722136802,-0.271715909725644,0.0939185326194078,0.197628457110114,-0.141088801325597,0.303277932164421,0.370922352914201,0.312111006507562,-0.208231776857154,0.166240862120901,-0.257578839025888,-0.0971074725860451,0.20370394221197,0.119240797221758,-0.196898306142721,-0.166041811734098,-0.0275781390312091,-0.309995500793911,-0.0980091753315008,-0.105935334774588,-0.0244969468811755,0.0969591957742052,-0.275463988070019,0.0926246601728192,0.331860129873623,0.482261074441705,0.257489333750377,-0.133427113795992,-0.136527267404994,0.315329242377629,-0.0994465617590035,-0.106281134272745,-0.190749311688086,0.163601984193823,-0.22908722496901,0.350011368396456,-0.233215431140103,-0.258361920321871,-0.247432840912456,0.145659411584379,-0.285393771632369,-0.156312606259038
mild,-0.261719458764783,-0.0752934667212792,-0.367761118702422,0.33221085306108,0.251762344741969,-0.0126882281019652,-0.279692020710093,0.18775274798344,-0.109839737126957,0.222700589631411,-0.295871542220486,-0.37507438755531,0.1981159980838,-0.237111908781053,0.321911107874664,0.290824982589814,0.281086443619643,-0.33190393502033,-0.318925302840437,-0.0972350186581266,0.0009337773287039,0.27471500768708,0.309862090967804,0.207571517268362,-0.130063568410542,0.355600129072034,0.0418490669894583,-0.312916234270947,-0.0197583523477669,-0.324660615554682,-0.113132594461794,-0.299976537450554,0.319656482039879,-0.275301857536651,-0.333494108806264,0.370675900270526,0.387280219979053,-0.228979923299777,-0.252401287417354,-0.314891465336352,-0.260676125390037,-0.420556257846001,0.118548100188696,0.258684246101949,0.304047027896514,-0.237328872715371,0.348155151296148,0.192245217170466,-0.0877862124665811,0.407459879768585,0.376602264766043,0.436387375018797,-0.224082392114089,-0.286451467639055,0.253625468823986,-0.500586680959995,0.253571496360127,0.37996466870854,0.314558232362974,0.442971747089868,-0.315440588165166,-0.386042344066666,0.247455556941802,-0.283919595192657,-0.237726684681575
mild,0.38186786338511,-0.223821150416859,-0.337334842763069,0.287800331681168,0.136160120212902,0.0244056981426142,-0.21031367446566,0.0420315409858184,0.214692755591834,-0.195914262071085,-0.416370087449069,0.0219860130073223,0.241774446666148,-0.300211981641777,-0.146292081237905,0.311037222207782,0.261368039371823,-0.339542835284278,-0.248883683188164,-0.104066289787474,-0.0358748294263873,0.143885064611175,-0.175184083825535,0.255875873707163,-0.0567220536749533,0.0909346462569393,0.185660297800585,-0.342148508813382,0.244953783311211,0.236714479105174,0.304856458842241,-0.207041710826838,-0.387073151591398,0.21906596146766,0.349310714389312,-0.0358066214418846,0.235702008228889,-0.296081588846717,-0.147753090757906,-0.471616168075794,-0.266374670675736,-0.278841951913073,-0.229937653231725,-0.232750796538724,0.171311651241044,-0.257954151716794,-0.245126644192528,0.216204806349228,-0.210164773589666,0.238688012417205,0.233697905254894,0.219637054161592,0.172905129296222,-0.242641229693974,-0.43710467213238,-0.168918221130742,0.155192626510393,0.27712252317857,-0.0857781042683787,0.278078444770261,-0.309537472755803,0.23254938561275,0.427418312125918,-0.177312393263907,-0.141352556309055
mild,0.0728489503430979,-0.0361559209042079,-0.236816717067785,0.0383743040614064,0.196881732308563,-0.0303551487296418,0.130972269654998,-0.209931085075707,-0.0803046527046527,0.107813012646878,0.0661229434242211,-0.0381390209992793,-0.123819982516417,-0.167687328492562,-0.0442795455492722,0.28669899731076,0.0259569906397253,-0.250177660917206,0.0605168021224764,-0.113726657101249,-0.0784580440384794,-0.0437104148989918,0.106811469882418,0.0643701300328148,-0.080332813997803,-0.029471701710651,-0.138526763649781,0.228647443874953,0.132110985169964,0.160986076258793,0.16429752638319,0.137703727146742,-0.0394033267974082,0.0011439389806315,-0.308105668034675,0.0786463159096217,0.050193871325251,-0.0056924420388184,-0.0835052745140709,-0.0805492471620956,0.0919164168779121,0.198787843061876,-0.0763132436149964,-0.0576586579749188,0.0534537681146067,-0.0067766518251068,0.186228133424024,0.0592222910663716,0.0916556978090686,0.0340517726700307,-0.0550741780067659,0.213927944738231,0.0191882875667173,-0.0209433720301519,-0.10068661572942,0.0487308467246498,-0.189649049220183,-0.138503825822296,0.173039563941548,-0.219990571517655,0.0174454668922353,-0.298577385340136,-0.11978587727263,-0.0211182445763275,0.0674303995908869
mild,0.227878732820404,-0.365226994653104,-0.161109569346725,0.141339638017202,0.433406613742848,0.266767429675892,-0.261432314710009,-0.224759518986515,0.214718849050634,0.234743443998948,-0.221214504542949,0.339925454221104,-0.167410155261193,-0.308628230931927,-0.144142219926776,0.205798784510958,0.332001963496003,0.136356958885491,-0.373492806845269,0.35347823129348,0.252401324529182,0.187389781638372,0.213516521467604,0.0970344838913389,-0.118043069051957,0.298479389501806,-0.0475025762349987,-0.199539795711922,0.269641714375766,-0.265143765100594,0.353839499391888,0.353738498176679,0.180589508000514,-0.0777425395069495,0.366260654480411,-0.334740155350183,0.387697936853493,-0.349179340360649,0.21988339684913,0.0219628020950965,-0.177819168603929,-0.291316660633251,-0.408839100948228,0.177055177747556,0.100516200441217,-0.216988361076832,-0.409905430656147,0.366839405214296,-0.350707274588104,0.387856062874484,-0.112577654445954,-0.375161250050535,0.300383644665103,-0.189499553143665,0.0127023629853117,-0.255844910389914,0.147564817288627,-0.300664710106017,0.323553142990055,0.319884049479567,-0.374819830804011,0.18872117424394,0.284924855473641,-0.280577624513972,0.0968071243152115
mild,0.21590647196928,-0.0958509647817305,-0.018061524432653,0.0133292965309662,-0.0202259697664481,-0.116407117587765,0.110731732527465,-0.0129367741597598,-0.0569128642577727,0.0163142646329973,0.0064823013242083,-0.384831003381308,0.368243179868899,-0.183695897587427,0.214383950296029,0.0721645246489328,0.193801903367058,0.0262701812178814,-0.0310492075811407,0.0710691460969948,-0.0021354957922775,0.396573790300256,0.335072082999808,-0.280296429085747,-0.122462847307805,0.0313719828792756,0.0516092730814727,0.023109691408168,0.192310771173904,0.0299782503964206,-0.0878881922572578,-0.189137444209865,-0.144701502624725,-0.134153889943736,-0.242502681736735,0.149089655223925,0.256397692315154,-0.196689054111646,0.149250163615847,0.232940782260204,0.196993496898295,-0.227450524791902,-0.119312139233836,0.141887374186076,-0.186880237247213,0.0733131202396057,-0.078190601421739,0.350735455549376,-0.254496672422168,0.0169584303992628,-0.0183917074722392,0.0833809882405482,0.163753334380421,-0.0088466457700463,-0.0686262620066297,-0.0505901261240547,-0.0006547827962981,0.132533814690186,0.23784567428385,-0.0885377434735398,-0.275757791626083,0.0259076854781959,-0.0276548793335657,-0.460560959718342,-0.265475714603054
mild,0.0755204901795495,-0.0434661525410126,0.109712148546823,0.0791301265959441,-0.152234158128279,-0.117399387890002,0.0390245756617037,-0.156101039293074,0.10397887463299,0.24422104885176,-0.170082565033302,-0.0419993101458743,-0.250102101663612,-0.249423413391234,-0.0701977132046537,0.114389077004457,-0.123677254409493,-0.195894612553722,-0.0765467325268944,-0.105681068606452,0.132864175902925,0.0619385147932216,0.156095566000555,-0.0508852005507517,-0.119681750870497,0.0648420964746429,0.107791022872594,-0.242420335612952,0.0091321885682402,-0.165320800541621,0.0752221957372546,0.0308392666992804,-0.178968455438179,-0.0176842081294481,-0.0994716182434507,-0.0762566480233783,0.0914587179953813,-0.0066609969958335,-0.135661028380223,0.0465311963517495,-0.237119451808133,-0.215839290493588,0.114556012426292,0.0817737268827047,0.0465722460456433,-0.0595521592548622,0.138208846047898,0.290820661359999,-0.290546996734041,0.0293259013177291,-0.0511232887753357,0.0193426157627575,0.320622739126897,-0.0823757890598137,-0.258350353490005,0.0583726647169804,0.14580303941825,0.132992798277126,-0.0931198622749504,0.171760129190428,-0.0847457247206156,0.0241536398871106,0.0473275604132892,0.292134251564601,0.0319202419718171
mild,-0.145036349471544,-0.0759517035286023,-0.0033979499392581,0.0201288211200327,0.348240397225178,-0.243240762255328,0.144233283919486,0.0722250727515819,-0.363886960487562,0.0681528188255744,0.0943435989018623,0.0157773579050394,-0.0565744433345044,-0.131691229765946,0.0641029287503836,0.112281440334296,-0.179448894339032,0.249902479028943,-0.263993738120884,0.10958964592689,0.166761136308959,-0.167024080979168,0.190552207423357,-0.0536840850395432,-0.129497539308551,-0.0587261168600618,-0.210565820827061,-0.11941550874486,-0.153113765771109,0.0921390653652834,0.111979867194493,-0.0503152758755918,0.127986962839742,-0.0136521143849929,-0.116350305798059,0.196406114797771,-0.0029845575453714,0.119637114175682,-0.152534338727218,0.0455009487179354,0.229669970964214,-0.228740854616643,-0.101647090424675,-0.076361707460244,0.272132824433307,-0.147928063151403,-0.148437687873047,0.186788303561642,0.0740758508297857,0.262713577084734,0.226350633349039,-0.0975850018854027,0.0348381357254569,-0.165403718333623,0.243440681527781,0.156841751933027,-0.0244111597052286,-0.0213920398449583,-0.245008184162305,0.0954536591333152,0.0180422060695788,-0.0668706247120769,0.160097386457996,0.257851133763199,-0.202653083792602
mild,0.0056609123629183,-0.129776945967877,-0.256280066213643,-0.0622987209412859,0.237636096415611,-0.218161510262941,-0.232082440819208,0.163330853483179,0.122428610289905,-0.115130161480079,0.0375934966634605,0.207809985122553,-0.0643465768786976,-0.0436048642751077,-0.278881311827392,0.0485935510897526,0.261388481511839,0.0124929189555746,0.0406964598621697,-0.233986872010698,-0.150183169383182,0.249945681130748,0.201172537315668,-0.103727270593505,-0.11222799292566,-0.110256214462171,-0.139130733745336,0.0033299484487754,-0.0494079542122434,-0.0808853208409492,0.12751956518425,0.0253487648769145,0.105848709661432,0.0250706455869981,-0.21686320451943,-0.0701646328762773,0.189474066735325,-0.0946578379644802,-0.0616314840798271,-0.423876246923343,-0.0210410338124687,-0.269522535363118,-0.223370946469134,0.141370654125112,-0.109275937503094,0.065184676263558,-0.0235391187349021,0.126535546710061,-0.227280829760112,0.0935191701990375,0.0688052157192865,-0.0087563925314055,0.248227078523102,-0.261921023829303,0.0441573613398296,-0.0788287347016118,0.145740743774741,0.357194964615392,-0.0228407025808518,-0.157611324050188,-0.235187898361324,-0.294333769235754,0.0884232266178777,0.0511041077292227,0.112442506458689
mild,0.40445992800296,0.204692010994086,-0.240184803363191,-0.280696513853362,0.256768547464904,0.138153188049194,0.302370843515718,-0.0152820673277148,0.250148774815006,-0.298096489242134,-0.302106147264831,-0.205255039864906,0.185286361459065,-0.276393594020136,-0.0056213302782574,0.20465938878692,-0.211482669920898,-0.191674229092222,-0.360518660085905,-0.0694662012138018,0.278096540844968,0.131584799601256,0.199334362804835,-0.0779429042674329,0.176799854840586,0.229554527555695,-0.348629978411325,-0.0326729152595593,-0.343156546740683,-0.23663033499799,0.0075296448839502,-0.228224961329975,0.125734775818879,0.112265353826103,-0.337222685576161,0.219377413081934,0.328985155699417,-0.390165654347138,-0.302807778259359,-0.269980034285999,0.350972016248037,-0.227904148121684,-0.274985599275635,-0.169296240111577,-0.14350373710528,-0.115833006295753,-0.199774509061099,0.275965955760402,-0.224691283283331,0.237795606999022,-0.143574052329015,-0.151553308980117,0.248879889275153,-0.093275172608247,-0.224200428933027,-0.208700316800941,0.312452457745704,-0.0177219717859235,0.158799495618385,0.203908401914193,-0.0353543592723769,-0.439812427978555,0.230246354985376,-0.1729313343463,-0.101531971560726
mild,-0.127716713517304,0.227737268555377,-0.241278144654269,-0.104967722499071,-0.0995896727108252,-0.134259741449591,-0.164493318078172,-0.160168536200977,0.0752049247095207,-0.258545354953622,-0.530966716705107,0.0417796271383608,0.0032236381520049,0.153082915708451,0.0784604800709514,0.185782096765175,0.188598790497001,-0.182382913961328,-0.145733978238163,0.165131662266688,-0.147752741734344,0.151151924538191,-0.159027495964005,0.116011076960395,-0.125147378158528,0.0529825676468135,0.283568447143443,0.0552327309113318,0.0624938960556993,-0.0238022589292838,0.0836310679979296,-0.285563272732554,0.0619752414025302,-0.133788962610561,0.0681592007287773,0.0962144278140478,-0.0275525310368143,0.196298817270973,0.201644949849793,-0.0817718905488772,0.193553937260355,-0.173821122532859,-0.164589069706449,0.0493360264699169,0.181305708143207,-0.111646398571418,0.102182945976671,0.190449988643696,-0.247948841424259,0.097179923399178,0.0195173735638714,0.475103620907616,0.220914965040614,-0.0421307164420445,-0.167262135995859,0.0700662539919683,-0.122290787914919,0.308009050261242,-0.0759390205263139,-0.0941078919919456,-0.0096310179442325,-0.206799579172058,0.314424409355826,-0.144305683116359,-0.202682259156131
mild,-0.230217104849213,0.104035430832681,-0.0319875514878392,0.173536096271394,0.243467896360885,-0.0271174896673141,0.165238953910499,-0.0154240620982484,-0.164376684608943,0.110493651928011,0.0367740259781114,-0.0359689480077807,0.1228557781391,-0.100727132287934,0.218044149964486,0.352140224356017,-0.0148477494528204,-0.101606998922175,-0.0014253839474707,0.147135697910986,0.0948936165029145,-0.0728001653171177,0.0922892112655606,-0.16257735734192,-0.0545781273219823,0.0354542260267496,-0.155177678947951,-0.0912773646361832,0.0342532080710103,-0.0466681262801538,0.316501226336077,0.0387229305729557,0.120088597574412,0.160672446078787,0.0675737575097249,0.207015021704272,0.15269205570622,0.0352034640359908,-0.0550224599722741,-0.0792583864124482,0.0513974094392003,-0.0352298600350181,0.0081123703677039,0.28353702288423,0.118408052303011,-0.219962259227131,-0.06569524224562,-0.13201079046838,-0.190108384327327,0.0214555478759719,-0.0537642506853091,0.0546045233210095,0.233569396725672,0.204415015800089,-0.17188194699902,-0.108707522660502,-0.041314137810796,-0.108654730662447,0.103811064840949,0.251303108738803,-0.135948193656609,-0.0874191494450355,0.176540840827328,-0.262248649668764,-0.0921220366050547
mild,0.154094929706271,0.108332821882566,-0.231803457070108,0.124301219887438,-0.100097300682613,-0.119718198606637,-0.0840126800414822,-0.0488808719419425,-0.0577611696780898,-0.102894046668539,-0.0553760146842696,0.158475856848861,0.214819406473206,-0.0572155895320794,-0.0764959625345766,0.176794617083831,0.159498912156577,0.0185112308427892,0.130136040390631,-0.110845303586175,0.187461930386423,-0.141555469606854,0.0234902974127564,-0.18762997203248,-0.0119709315347814,0.0870396504852223,0.197158007391096,-0.133802605469586,0.109031638243264,-0.266349710358936,0.13206222701196,-0.0197978228289032,-0.101260267316782,-0.0567159062233182,0.10081166274625,-0.194764709410021,0.0026427694996703,-0.108170702409057,-0.167509390799695,-0.155697617652149,0.215627783026047,-0.0417579789094976,-0.145849044704358,-0.0356981158494691,0.195627125787365,0.0753389180729562,-0.0928959388639036,-0.208390888172047,-0.0044342266955253,0.114586636093551,-0.0262966669290731,-0.0892871149672949,-0.0897801358319393,-0.0407645344645234,-0.0790639646058249,0.164620110867703,0.14816239335603,0.0503029336250985,0.131663960908088,-0.131702455029652,-0.0322092159469631,-0.21870879329429,0.153695183059262,-0.0750457705318163,-0.0060635644178711
mild,0.347480998723542,0.163526163054714,0.350577178294821,-0.0810261789038663,-0.43402460867587,0.0476983145140435,0.23590816855722,0.29825624306084,-0.31900327798349,-0.140205911712939,0.0182714496114774,0.292954449416026,0.348356282830476,-0.347942836312458,-0.0322165676914944,0.308539770109619,-0.048363903980422,-0.407677792987617,-0.373568879734186,-0.0771922477429411,0.373078177295963,-0.49319839872185,-0.36094984678999,-0.149978361135749,0.255301102460899,0.412125526679399,0.289426146071295,-0.390560937348429,-0.423755514051744,0.490827236247877,-0.325082724627287,-0.158642909724855,0.0688129517822831,-0.361086530341121,0.167517152954516,0.370419215295074,0.380116106729991,-0.501289895155592,0.186560312801884,-0.44597550525522,-0.252017301369124,0.375713368244482,-0.294073386809759,-0.42923304369087,0.0646895231621295,-0.283985970943038,-0.300976330624968,0.157445867444761,0.0647837584054561,0.337555735392635,-0.479866234206534,-0.40057449315957,-0.312673386323646,-0.0620390508228008,-0.0772975195462969,-0.0554290003314449,-0.360838632223541,-0.334029129980216,-0.0584114184378067,0.0194532105007616,-0.373105344212958,-0.370618722341756,0.273416342299655,0.292460351113179,-0.379531169048442
mild,-0.0001578092839565,-0.0477986786739649,-0.181971638766841,-0.0664552429106115,-0.0172187463161532,-0.24846195040722,-0.327226317466446,0.211762524704869,-0.0481142972418781,0.280882991077859,-0.281829846781599,-0.106521266670703,0.0774843584226892,-0.306395491984176,0.149988957218304,0.309288662190047,0.105504273507427,-0.0407498639905702,-0.221213547377381,0.321545183244009,-0.0010169931632758,0.180656561400536,-0.123371791324291,-0.112570622555706,0.163280005800426,0.309148387270974,0.200873684111864,0.208203048633404,0.346268637730542,0.310989495583801,0.217513796386843,0.0247935919460698,0.363452315316927,-0.250355661814699,-0.263033007625879,-0.164840564275108,0.213971854680262,0.201031493395821,0.139608613206936,-0.163069593421817,-0.163665761827875,0.249215928097235,-0.18546097737877,-0.103259874802267,0.054426668600142,-0.286178369272847,-0.450966330453303,-0.0429942626957307,-0.14958566682597,0.282110396619744,0.270274700322999,0.329909075293709,0.278095027061292,0.0080482734817864,0.0683489543180907,-0.304501780576696,0.163280005800426,-0.236678857205128,0.0722941864170056,-0.0527433695712716,-0.28649398784076,-0.230296348387328,0.280514769415294,-0.0644563253138279,-0.269766203741361
mild,0.184374202953517,-0.0807767553849771,-0.106800001889302,0.129432249874041,-0.0356039888667796,0.342345279827301,-0.0784994720510354,0.0936318403344126,-0.21167268824248,0.0610299968785342,-0.0796530696068019,0.0951952292431781,0.287020455994658,-0.204025243771668,-0.0533366876820832,0.218288176386395,0.132572986521115,-0.0894461855901537,-0.0847978953524845,-0.377408862578934,0.127703349129271,-0.233696730082864,0.286472073405486,-0.113825281386217,-0.156522349779118,0.114529205218863,0.0105259545343357,0.488985775349547,0.465975641907907,0.0511950044065548,-0.293633950020067,-0.399050033666151,0.103874630040885,-0.225880782598289,0.14859373459895,0.231660735088158,0.353703778837925,0.232646826689414,-0.0733945286754743,-0.0849773660180316,0.0233132394545644,-0.137634059289542,-0.339372049134738,0.0760865886586804,-0.317206424880422,0.0977616597605012,-0.141669158086592,-0.304332395805179,-0.143580520674668,-0.0230809246486063,-0.118529406942056,0.10305604439414,0.301392068067966,0.0568253980084676,-0.417757856430927,0.0328451259136199,0.0578832778759423,-0.0424019388540014,0.0023291304150997,0.160483666191443,0.268959724685104,-0.0764036535011469,0.25686938418275,-0.109910826758785,0.231587949762686
mild,0.0596230048266923,-0.192598627507802,-0.154331274513444,-0.258777831162918,-0.0284604865459826,0.0522438521704327,-0.0437399959494644,0.153988377085179,0.114500309246199,-0.12421116441466,0.0786743859410875,0.214598926505274,-0.0920062379520249,-0.397980471141317,-0.0925960215286404,-0.192434036742234,0.182668317985251,0.323763751767672,0.0921845446147226,0.0230838548707898,-0.0181735636980371,-0.116612557404311,0.0758626270293157,0.0397212380902004,0.374183389619736,-0.162121904083622,-0.108273291948909,-0.226888370334287,0.311762341778403,-0.16347977789955,-0.0249766486748118,-0.206095070284306,-0.0381576258173126,-0.333556902318917,0.25790001374656,0.371892834798927,0.0833377909654894,-0.286497659263848,0.0644235688224002,0.0876857303558877,-0.155044501164235,0.130506761197602,-0.0255252845600355,-0.0899351374853052,0.240906017201754,-0.0496515476127504,0.292614949384093,-0.113499048755666,-0.253593222047553,-0.0373483878866076,-0.163836391224946,0.245308820180675,0.164000981990513,0.0151834981235676,-0.0740384127109467,-0.13137086271683,0.159735337982898,0.266486165350312,-0.142837352718006,0.270203173472703,-0.29461747036516,-0.340373703192822,0.353979873146371,-0.17571435814004,-0.343843825166862
mild,-0.0114018342682622,-0.0136857198349226,0.148357101691057,0.0427006303845465,0.408453811465787,0.215800215939252,0.314714761767026,-0.211061950004542,0.0533805710221294,0.207986376309641,-0.346003122156518,0.284261125729509,-0.121532578839636,0.0753285991559717,-0.0572118875640978,-0.0220440234411901,0.0841156818017256,-0.0631707990550263,-0.0532772394880413,-0.31600321724883,-0.0309729249382172,-0.02231744840256,-0.0699632530741695,-0.172601703273066,-0.0613244558625299,-0.0877217382752093,0.0335580640710256,0.0887007789173482,-0.0485081792398708,0.0004435406872132,-0.0187131535154364,-0.351636385454995,0.0325872738966495,-0.0952796796128053,-0.233646758159738,0.110770557197095,0.0231297849987682,-0.0729838831134821,0.136167392348575,-0.153897179300938,0.0562614113792672,-0.0511878196764051,-0.132658936678869,0.183975329861004,0.217158532814301,0.137909222183223,0.10535811655336,0.0808641947549865,-0.15810505165131,0.112276379056605,-0.0370662075608709,0.220867118073658,0.110800147388233,-0.184641410192196,-0.251886981483876,0.0028245141907359,-0.0163192022491085,0.256735625298115,0.0395904270236042,-0.122484214549666,-0.114145845857398,-0.120165989198263,0.171084130071634,-0.0831419259186671,0.0545792970923727
mild,0.146208237941105,0.108910602384737,-0.160965679348242,0.172453200443589,0.212931732303259,-0.311326088351928,-0.161827386097074,-0.0812960397516606,0.147954478107611,-0.116190027078838,0.0102423263099496,-0.128974102964479,-0.0422259133596174,-0.243932631259226,-0.102221247080234,0.0734710576722072,0.318672851719116,-0.0617883685582508,-0.231086923367708,0.0120262304800467,0.0152938681249526,0.14807545945248,-0.147042552687325,-0.230467179308615,-0.255982829741558,0.150314755665999,-0.140603149406654,0.16839690139015,0.0535878877763266,-0.0928474755197685,0.214312745768273,0.0648117608465344,0.163240356898468,-0.0534748957655527,0.227155029659465,-0.155195097464678,0.219866474297827,-0.119304726042494,0.308078994708981,-0.17858101969455,-0.0470503298196304,-0.126997313442657,0.00078181340788,0.0247555223604644,-0.11520848031858,-0.115444736341107,0.0377655822676536,0.0818062158003064,-0.18190914801189,-0.0059783045700374,-0.296311846920304,0.0579397921912851,0.198274728239032,0.0785043381521356,0.171451109681372,-0.143411971007812,-0.0049533871389772,0.0884065470963214,0.084346824042556,-0.283065530990588,0.317984627653493,0.326706697818485,0.153123577267156,-0.1474100620557,-0.0833276132787065
mild,-0.167076734272059,-0.195966666291635,0.290850651101393,-0.258286907447328,0.217584565736264,0.371694248959604,-0.165550893252403,0.276140078615167,0.230457323238823,0.0529311496242939,0.0568473190509745,-0.0326242681616542,-0.0880270516473746,-0.0878400231260685,-0.137869373289932,-0.157543994445823,0.200447817709761,-0.224643074082721,-0.191267055170151,-0.219189374353804,0.265498415514687,0.184748072155294,-0.202525652629105,-0.178494565735958,-0.203862906556443,0.283683302546009,-0.0436960968611373,0.123117498671917,-0.35257811574928,0.235315648841583,0.25167700779017,-0.309050864080988,0.146319945310944,-0.184912241635107,-0.102091336687755,0.152227708727699,0.191581107228844,-0.198758846257634,-0.196325137624139,-0.034685478323548,0.303085173774996,-0.176150734697424,-0.33766752664999,0.226143198680697,0.0627327429499068,-0.178458199079037,-0.0978224106889439,0.146197337724754,-0.165223593340118,0.256712490964501,-0.21384035864445,0.165707010115327,0.210526836675312,-0.198001640508179,-0.257784268296318,-0.185699060233768,0.196900769850825,0.278983951186359,0.263855162145546,-0.273224511777473,-0.0237482062546711,-0.114200654156816,0.0666795642731348,0.238298234232744,-0.187312181230033
mild,-0.0002916848715124,-0.111387057215669,-0.0318082214926791,-0.0922433474816734,0.0714493226829382,-0.147460585759729,-0.0703535112806304,-0.326952624035387,0.0752382019470141,0.0455737680396828,-0.211916619317753,-0.253851061882336,-0.0360325662011241,0.202109849537742,0.0130529667289451,0.200991495101067,0.0607540274507799,-0.1850093084796,0.0925102899983921,-0.131935033041733,-0.138322684304308,0.0192457032187559,0.132989057355945,-0.108170001262381,-0.0838801566463483,-0.18042812403202,-0.0131024514385325,-0.0518000441659917,-0.109907739314058,-0.305263200908173,0.0058845567151025,-0.150229805091251,0.0222073630875622,0.0490346736452154,0.0456884076168936,-0.0042801524642574,-0.0138716637575634,-0.189850012737462,0.0861622265034876,-0.0951885124472839,0.146945394949913,0.140836507551348,-0.18695185824596,0.0506954354819795,0.0051233169326162,-0.0087986562796943,0.232226518707692,0.0980852923635201,-0.107342506952058,0.0886408606237101,-0.251241293281706,0.0379899613803593,0.139096295264191,-0.107436802815327,-0.0011068080044383,-0.135806661736841,0.104433630773478,0.0562888571556761,-0.153990368104841,-0.0053825618278436,0.0281169370725117,0.0066174802471027,-0.0673027789345667,0.15797333739652,-0.144753497230244
mild,-0.0034491231699524,-0.103433114255083,-0.102193286052568,-0.0813040572160282,-0.229951438389115,0.166187074998893,-0.0341347380429434,0.0625629147955915,0.264792631046006,0.263111668127525,-0.0633749577109696,0.0723324599591834,0.244404502843763,-0.112698327938571,0.214826215991396,0.181508881937643,0.248295967858884,0.0790487493236898,0.278396267083793,0.0388597257724896,0.0994118473468781,0.221532706307081,0.0847088361396835,-0.148760425272535,0.094807927575597,0.128242495177207,0.0327905286682001,-0.157685264024677,0.224480267293335,0.238721338557718,0.272586283223871,-0.256894917230112,-0.147520100016819,0.235641987465576,-0.0646012234618547,0.185790604723218,0.263016482439516,-0.226704438353005,-0.258563950871767,-0.210869352976532,0.273141846687488,-0.266642698564257,-0.215593453111076,-0.239254357108285,-0.141293266040184,-0.157168932260146,0.278167764626493,0.190913590051636,-0.147622279953442,0.247232416023755,-0.280724606292891,-0.104205854463775,0.287054578808752,-0.136804556100155,-0.0456959469736586,-0.173032456180482,0.250176710660402,0.191311658658107,0.0851836639619232,-0.125125403545582,-0.268314181968117,-0.0523799633838943,0.155427222339733,0.156861966404674,-0.221106660706148
