group,ELF1,ESR1,ETS2,ETV5,FOSL1,FOSL2,FOXP3,GATA2,GMEB1,GMEB2,HINFP,HNF4G,HOXA1,HOXC6,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,MNT,PAX5,PRDM1,RARG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,-0.566999646319846,0.54931492371869,-0.0851453513725358,-0.600388676585163,0.55925245649409,0.42910192384533,-0.554550230183872,-0.533227628384618,-0.128920580137025,-0.520344253573742,-0.213956736708355,-0.595512584751992,0.177796938729053,0.255570633688097,0.26059057254721,0.562398959086763,0.60985659112881,-0.452396881924663,0.285273029880976,0.578683691515266,-0.397288562473425,0.340100303672285,-0.497051310158638,0.0174985676264066,0.577349782329321,-0.418186674519652,-0.553858394487673,-0.333821804069387,-0.447653757930598,0.0248351688823155
mild,-0.308018678363558,0.260560370575679,0.291936559201708,-0.238041259014817,0.272857668784379,-0.294022589289248,-0.136352129298857,-0.296707496800047,0.0759656433953683,0.316243316661581,-0.188866554410437,-0.360306243462101,0.428755796385128,0.302160481600071,0.192617080438415,-0.32031505959565,0.409854799429922,-0.409866445032854,-0.412174750250387,0.211253804734942,0.330304602772783,-0.264435055236499,-0.355980864798017,-0.500682432911365,0.248730088553881,-0.396318757520286,-0.387396758511211,0.304578640615347,-0.229304580978396,-0.40728735662272
mild,-0.413336887821522,0.35827163060737,0.135203135330456,-0.314769799441218,0.37525541261537,0.12519632432738,0.511014481890441,-0.473989281179058,0.225153247569222,0.53992304701044,0.600909000734745,0.44149494211629,0.571639078550746,-0.117051892038765,0.28914124459445,0.216369491244299,0.395824968566138,-0.523967742799979,-0.522772484819056,0.511125668679364,0.547984089207363,0.343845144744602,0.0567608557452285,-0.371447265094754,0.614362602194437,-0.506205653269518,-0.536726426828902,0.455226510548289,-0.472655039711981,-0.459006861371674
mild,-0.280232897373521,-0.0170648813552604,0.0423030391036292,-0.330308848021416,0.463910375727832,-0.308961462294776,0.534263674589013,0.0565998965137575,-0.235601045419961,0.407596267255473,0.16669198983252,-0.038497022528503,0.307576207765508,0.0950027463238134,0.438796342854194,-0.231929355764064,0.406189823864555,-0.127556162363884,-0.336106094409929,0.161385226352586,0.0413320137400862,-0.408806779073845,-0.390739612244335,-0.37592493567819,-0.0735516398114391,-0.432239959718645,-0.195618579053398,0.619487499670196,0.198172229268621,-0.538054126506507
mild,-0.224710680612895,-0.152995160497913,0.383484306197644,-0.50222911462806,-0.0117910767920988,0.374263714910012,0.435794711673187,0.293850587925196,-0.549536986146439,0.364844868091451,0.267766312812714,0.29145272146059,0.464396490208594,0.174929742256109,0.292420071723574,0.229781578546241,0.32470837767463,-0.408276502160274,-0.0049461336768131,0.448462556459828,0.355523439938949,-0.309307682940088,0.348581078157603,-0.408992614810787,0.302028628576043,-0.126686993363433,-0.501094272623429,-0.401058975374793,0.124201962829194,0.0001093823618922
mild,0.207984790440731,0.289646858971516,0.235010959615055,-0.280856971291337,-0.0625048548211843,0.100463674751248,0.136598866531898,-0.0574169322843176,0.0190204415983939,-0.0043219987141125,0.0803217018409646,-0.0196131207469537,0.100044240276883,0.0982570846904568,0.086257611467309,-0.433968790716184,0.19665094149212,-0.251387140396798,0.0134674938834266,0.0904519562109625,-0.0798202040998756,-0.450126136119997,-0.0002005990964356,0.121170972387851,0.118253167348788,-0.259784948024852,-0.0019056914161382,0.0225765164897523,-0.153804798121625,-0.150868756801067
mild,-0.350474148715199,0.115338031806197,0.127194925461847,-0.140487289026936,0.36706326427414,0.168643570369897,0.0374670815812549,-0.344104525355574,0.255180017846321,-0.141567183821194,0.439275741369822,-0.356597942365563,0.294565449123066,0.127085180055926,0.456624295137733,-0.206040414891362,0.301483799512293,-0.279490820165827,-0.18042583714952,0.448020255313567,-0.188551387003873,0.133195804257579,0.0043634773393986,-0.313173880150944,0.265632170306188,-0.430570735772209,-0.462906122172622,-0.173362622824478,-0.412862217072879,-0.432633949403514
mild,-0.346754760528583,0.40871271734371,0.442849869560862,-0.473705147472011,0.45976580035288,-0.45533988327617,0.0578261709228027,-0.409580763034216,0.41029118151141,0.471530649176601,0.45578167788036,-0.477616833165721,-0.191494147450018,-0.332429117135107,-0.132970411343648,-0.442974018427985,0.544018841161744,-0.380941731713281,0.453976637048265,0.497236339688478,-0.396383618893573,-0.560728720703995,0.479015749774388,-0.509441488547363,0.435187811990355,-0.4338142034172,-0.534818373873442,-0.182232801383376,-0.148721076484785,-0.605095600078932
mild,0.454127313044548,0.278843214589988,-0.466680674963681,-0.374242379404178,0.547833184190799,0.0932663172274208,-0.360509778400145,0.268658973792685,0.243269147430428,-0.470350364823551,-0.183108796786859,-0.296503064893012,0.443073543066413,0.429911404291176,0.546515586729512,-0.483490153399525,0.113443225685489,-0.397999576925066,-0.38859652880675,0.367446854533159,0.417624116172788,0.585459212501702,0.172239149878839,0.0389989691227449,-0.365840833071864,-0.36229460145554,0.415750956615546,0.065700007175072,0.108816734438141,0.323547870295901
mild,-0.394146676058056,0.330056680998869,-0.0293636015844378,-0.431867380782118,0.431405213112492,-0.219882702116046,0.214642400098085,0.41605898196227,-0.0748855730525824,0.421784096836342,-0.367122733968182,0.422180387599829,-0.139133055090506,0.169727731358401,-0.260709914695186,-0.373293547285345,0.366161342869228,0.244086289161878,-0.322592004072086,0.429887985617997,-0.471191776439981,0.381574480252247,-0.009635526849368,-0.216993382185891,-0.247923618944428,-0.520976189600598,0.243635444085495,-0.429386703535352,-0.435005797763607,0.315807712066511
mild,-0.287175062972072,0.203963495627719,0.20327463459845,-0.0862438151316213,0.14825949705506,-0.21237405971443,-0.0077481708051808,-0.183273645560059,-0.0322299046800289,0.250162541213748,-0.178193586964217,-0.152347306605696,-0.190124944490301,-0.168407516181113,-0.0992882172388507,-0.050330112997507,0.251730667818799,-0.233196714912817,-0.0814221377207587,0.194876546498559,0.169856946014364,-0.178466193106131,0.257379025103988,-0.184691010941203,-0.0902950129078509,-0.309828656684782,-0.276076331818705,0.377989753200074,-0.0770655697624613,-0.259832713577235
mild,-0.403662774592661,-0.271442568291168,-0.390312909693608,-0.368175566611713,-0.109234003508152,-0.0413809740017565,0.482484926694815,0.0567714751607764,-0.487415527391819,0.413428877464913,-0.42505525733173,-0.375699124539874,-0.305091517161898,-0.37736545676593,-0.178226341413133,0.179336604943005,0.449958421460192,-0.582666768942328,0.348989556963655,0.268893646828707,0.220076249504932,-0.391457371214062,0.305750648295455,-0.438446815671357,0.349439752428721,-0.366660548782344,-0.387049578153909,0.256954331924778,0.393548601761466,-0.379925152937753
mild,-0.162498668143494,0.426419612230301,0.371467312034628,-0.113030629444395,0.613780265824932,-0.411740072291138,0.423805447583601,0.310738256395896,0.549248788881909,0.238547094229324,-0.305802421048979,-0.317173123218543,0.495137408782377,0.131457748072884,0.389748183689875,-0.468227965705852,0.472030387010144,-0.287320459805524,0.469708716309927,0.242952784298238,0.438064527474694,0.436510653383998,-0.521205931762759,-0.371010290243246,-0.28775920072525,-0.423896851941877,-0.451354721168059,-0.186227239552006,-0.546067917213896,0.130726513206674
mild,-0.333084539530662,0.290257946590404,-0.429155004775027,-0.351000247035636,0.485938403561857,0.188618179013032,0.0029859512508288,0.306009678188877,0.324562835960881,0.451801264261651,-0.137672482671643,-0.2896372713304,0.308811104362408,0.235001073443042,-0.111620896758513,-0.474397198727193,0.522222743761536,0.361233001322184,0.458242866960068,0.323355035454928,-0.37790735830715,-0.263971510578893,-0.206433236475843,-0.290593446730946,0.172849672407532,-0.354036523307546,-0.513063589924724,0.446030661844318,0.449150813151364,-0.392870664575348
mild,0.016389353565158,-0.0047311532216107,0.435365909747296,-0.189545568941748,-0.230628747549659,-0.359168391405995,0.433569269283393,-0.109315590892576,-0.340762807986902,0.0360525853089833,-0.424486253604773,0.219609352704388,0.125684981785913,0.223003006913982,0.0160499881441985,-0.289199226672891,0.480601324094005,-0.0610857757726959,0.113288162584983,0.321099576243077,-0.241508403692182,-0.332657963227518,-0.269915285693667,-0.0443370941147574,0.0445966088484323,-0.400910338184004,-0.340163927832268,-0.183317215333551,0.0634014457039485,0.0709473356523403
moderate,-0.311494081803046,0.193219449743328,0.0076880988010583,-0.367146226875262,0.466130231599521,-0.127020491511011,0.179472402671469,-0.005087514876405,0.334862106873639,0.25722948514796,-0.293706451962883,-0.184725751012399,0.164285605926632,0.0041033114850542,0.434237662545191,-0.349066963527399,0.168440495740852,-0.179484881969307,-0.470751994578847,0.288229846699575,0.0436932298016525,-0.445871887665529,0.192303259563403,-0.444581993387715,0.406760615828302,0.348989803675878,-0.480459943524324,-0.131119120663848,-0.441352793385302,0.428333096270101
moderate,-0.15400852605929,-0.140866992530225,0.178291333245918,-0.107193054248256,-0.202014932626015,-0.255345812878198,0.192652054894683,0.0126717707834656,-0.0151984045290052,-0.134690507006707,0.116382444579528,-0.120085279571306,0.213796820318601,0.146324159151129,0.216522336866678,0.137806076578736,0.162068342982477,-0.185412773082541,0.121014821772219,0.128245125148131,0.133288122247767,-0.169145595340794,-0.154298641779973,-0.0553720520387734,0.0024416648526707,0.0698207832426768,-0.163827542281245,0.187201034848582,-0.115748864522889,-0.11020272264295
moderate,0.0750013097918829,-0.169413872380727,0.157669353632058,0.351435207550692,0.0376552864870261,-0.0597177228537125,-0.23301234935908,0.0180245565930413,-0.095198190833871,0.0230176605503221,0.196155161406684,-0.148049772231842,0.0832067603510507,-0.0342184746722743,0.227719958451312,-0.12378508272116,0.153806057912863,-0.164937038413035,0.0363259536152825,-0.056056445826096,0.12465052081965,-0.27588021690041,-0.0522280669177913,0.137836605046495,0.178033336554734,-0.173192370130618,-0.290724849644533,0.0926118527700847,-0.228383377858224,0.201465010719896
moderate,0.59987041797327,-0.352915833501217,0.297316212128545,-0.351474183854562,-0.114034487050434,0.105672919099833,-0.0746293967085227,0.110430362933796,-0.257190296963306,-0.218169646527169,-0.0120137470554608,-0.213988862551868,-0.383094366104535,-0.280881406156674,0.069006963086567,-0.123212989800806,-0.120858295377936,-0.540714727472181,0.0201350400649524,0.0611740000064066,-0.0583387557013178,0.0968308012670143,0.152430422639687,-0.274393982746725,0.440520077029638,-0.0769360361431712,0.236622762004357,-0.0963021963965741,-0.361613786369371,-0.133160372362728
moderate,-0.296209451832575,-0.331844672581397,0.118337884227848,-0.172862072616623,0.250708407665384,-0.329293466832414,0.277374034086137,0.162601337986905,-0.186387848991943,0.275279350164243,-0.013789906219216,0.122746650041396,-0.153324589068281,-0.104228809348009,0.188829323667184,-0.313154553203747,0.279773716227035,-0.288644810583189,-0.208609848259075,0.245004586708979,0.324886562172883,-0.289246386903712,-0.219292872317512,0.199325616217748,0.337778044423614,0.256924597904938,-0.309912345892603,0.32774632158682,0.2873147914159,0.196320738132654
moderate,-0.299748633239563,-0.0192288543583743,0.0311816541730181,-0.179544810814076,0.134481585407874,-0.0922492082326299,0.133808017529643,0.0473562443852336,0.140797960449752,0.0260083717851316,0.206265270462818,0.0661128662868658,0.0701529519500582,-0.159025069548183,0.267317545465468,-0.182865910474017,0.225274609255976,0.0640928718067156,-0.125515228777683,0.156245892895938,-0.18361709854036,-0.2368573593366,-0.197871652828627,-0.201707534217863,0.169122721079522,-0.0052005526034772,-0.135413285539592,0.22724667133591,-0.0131248066333937,-0.205929453552624
moderate,-0.418539786436242,0.371786446452525,0.241778403928445,-0.296662339752861,0.0260120667979594,-0.540518558740623,-0.179675744686064,-0.320308435850614,-0.188979088615502,0.0558063945060608,0.093140232543614,-0.057036727189972,0.212189054112652,0.365848544030198,0.0591950443500139,-0.137871946073,0.299362766435125,0.117676505049961,0.173948694948077,0.20356026427433,-0.0735462887919595,0.195506913223922,0.267320138366244,-0.412150746518812,0.436581621766117,0.0782283235432239,-0.204308224182727,-0.0746335324818076,-0.446687543719979,0.181362566160791
moderate,-0.517236626211937,0.493471860494707,0.197270427685737,-0.620633813894276,0.578423288187203,-0.312924818308442,0.271606122072216,-0.50816089925224,0.157392541407145,0.50631533050768,0.559256888711714,-0.458780483585094,0.508449186314076,-0.324729892082417,0.556406536373652,0.110299818026247,0.544195531278606,0.322631524976149,0.0702439410644116,0.426383755997657,-0.0344858707584294,-0.373138745956842,-0.523571750029564,-0.637947843927162,0.514505247005142,-0.566960828890459,-0.422356648391462,-0.26315598116346,-0.420281575630212,-0.626309739015465
moderate,-0.201300372654445,0.110044508509373,-0.041714081233335,-0.126928289043012,-0.0519025781485263,-0.2667545384428,-0.0256718269864861,-0.131298950494907,-0.0787578171759272,0.186917055601016,0.084671611756105,-0.0121179785297672,0.271943113205079,-0.343673306679746,0.244169982520386,0.102398928191546,0.0912942980321992,0.1508989769208,-0.196805868677359,0.27747759295151,-0.069793175803792,0.110562989182786,0.0485487818933247,-0.170656004519601,-0.451481364881273,0.293472621245548,-0.128725638470468,0.0123360217587025,-0.215487752244084,-0.364179669476605
moderate,0.0818344627942712,0.0978213297212019,0.103172181687489,-0.209091729979367,0.23483639510018,-0.281702117476682,-0.149348169858731,0.145589155763349,-0.127988616847003,0.0997836011411964,0.0312433172739412,0.0169686557943193,0.309616011602347,-0.139333214269057,0.0564305592153419,-0.24434543363616,0.198083788538452,-0.106474918690918,-0.309575515844084,0.244297659838393,-0.0949173919592869,-0.0372499392611372,0.101852990373371,0.0407853869122829,0.0802799482028728,-0.261647759549257,-0.178522284516895,0.110283012898851,-0.114450903521215,-0.0005917605965575
moderate,-0.256820877243811,0.128015496034947,0.190687794083719,-0.12496821263061,0.240687022409189,-0.268092840585659,-0.0574579750719282,0.0785035658930999,0.0945031971101401,0.092108156773769,-0.0316573459043326,0.0071450355662902,0.304280563585942,0.0174947178232942,0.270895121041405,-0.259555679221222,0.146206964967845,0.106302239460659,-0.302339031424397,0.152481267546183,0.114798051782612,-0.249068648193903,0.0614217969519357,-0.111820446873877,0.247849398624401,-0.15111366912003,-0.319411199264564,-0.0367927841594714,-0.227582365708755,-0.135946231101276
moderate,-0.222632014083272,0.210991628498948,-0.212614337908498,-0.247682206720565,0.302080605623406,-0.258528534060428,-0.0494417977120873,-0.118483087550372,0.201645088224992,0.169515260603372,0.324128731081537,0.198260353387263,0.118694936137456,-0.0707241119076814,-0.123993643861891,-0.261746672897787,0.332095150562299,-0.314878369552398,-0.3102577480426,0.258059939369927,-0.268510846736302,-0.305959190476742,0.0498191921977786,-0.303660744360813,0.241297270711841,0.0084158705895042,-0.365971720476385,0.242616425165339,-0.328257950294943,0.0272961789932646
moderate,-0.352794203090514,0.101311010110852,-0.265286147676263,-0.35624143909394,0.152153214124693,-0.290909281087033,0.0035765572500901,0.147448876207147,-0.468699163470879,-0.105120673402047,0.21257513004597,0.24056215644922,0.18373575185282,-0.153112152845614,0.347466574830809,-0.0030383884153413,-0.0091820993009206,0.0316848157132749,-0.161576085689435,-0.126860177690026,-0.411035237260248,-0.0057143231076627,-0.0710239054104303,-0.176390876043706,-0.0296388066110522,0.131775918307811,0.032991457287298,-0.217410375325225,0.308683497762658,0.104736701384917
moderate,-0.220926854896894,-0.181198608257342,-0.0448743019216601,-0.260446155991148,-0.198001688547212,-0.174226696739275,-0.233469711404432,0.124594624635439,-0.0080679317384881,-0.0546141203272501,-0.0128272213571981,0.142235374891286,0.235018753929873,-0.23701824032258,0.294053375572109,0.0427734737164371,0.249317710723364,-0.352653576495992,-0.145336636945832,-0.290939635720565,-0.0203825965046208,-0.0418841889518092,-0.0131556038228358,-0.147278937272593,0.340688934655235,-0.117524548308519,-0.179944014114928,0.036462332916873,0.0646425395873853,-0.08550744208297
moderate,-0.0387304563786664,-0.130403074860429,0.0419839205181862,0.250014800895718,0.33396122927612,-0.133261034648493,0.162459080416286,0.0210316366510385,0.0821395780868899,-0.136112696596566,-0.259100694651206,0.172654023794247,-0.185536885280507,-0.165131253924607,0.101548261372163,-0.208228632553259,0.462352144259319,0.0104663802815873,-0.335848062137521,-0.0884330095902236,-0.15531795965012,0.143496284202399,0.0236994016713648,0.123071759326524,-0.348951348023478,-0.315223895733922,-0.403621637420194,-0.189077530923631,-0.129147915350157,0.21897589649846
moderate,-0.11230427047196,-0.399805960623028,-0.0663512443450193,-0.394555016208797,-0.285122607541991,-0.379644560225612,0.212309738028359,0.236137524688607,-0.437018621381002,-0.53234538225006,0.0289259842495075,-0.0957914271525624,0.190082793102636,0.083021824227118,0.243222672351892,0.227316824542201,0.397899600898374,-0.245232088415792,0.0675168227383661,0.214836796786336,-0.467522725803229,-0.352559789198163,-0.197553513621373,-0.0564260840074025,0.340777752730055,0.14621720549955,-0.381615786540745,0.386297973874405,0.239375681923449,-0.540006443008026
moderate,-0.198747768443545,0.11417918983538,0.0468374111292567,-0.18620762199665,0.132537811668297,-0.131213804717811,0.266775056331156,0.0856221960195214,0.0055039572096968,0.0580255359631929,0.0401777566958641,-0.151072356711472,0.122499027168946,0.0408868455009113,0.17731374279297,-0.0679387349439595,0.22756635563802,-0.0692824039002973,0.0766434597379528,0.334508670725339,-0.107010540769281,-0.0268310984224419,-0.0541721524026886,-0.228531937526932,-0.0320929025074297,-0.0465286585035211,0.0198295764060884,0.20287523740894,0.0413905920042363,-0.317375745813646
moderate,0.0269862359537197,-0.199873711748803,-0.043925669311492,0.0385989419386216,-0.0108921318300203,-0.103527845212695,0.0967166372336481,0.207382779372515,-0.193690123159749,0.372385175036295,0.316357214681225,0.30739232167961,0.0901839440952606,-0.24925226132837,0.242992142312586,-0.0157163443460918,0.136448858505093,0.153011929901271,-0.158799587104543,0.0735782393106754,-0.039871653418776,-0.127436439759024,0.137687672946923,-0.113003989421193,0.256033066809127,0.0907063778302498,-0.0477560346420722,0.0532609835566447,-0.179613766451319,-0.0276292313198604
moderate,-0.153639554828195,-0.0622981447268202,-0.192943752569983,-0.311262679692432,-0.0249884606347377,-0.184419492672227,-0.143808512577324,0.323212533474657,-0.024258159781061,-0.0915017317268634,0.3915270788428,-0.143851474012364,0.285424584109796,0.269368038043746,0.182311537611619,0.0170088094960984,-0.0421565757764421,0.0410279817807538,-0.338780756067091,-0.395832525819677,-0.0031505245882285,-0.0521411906435806,0.0647545518591941,-0.0660104481341836,0.336850350747982,-0.254477140211105,-0.108580774460852,0.101768455179429,0.151821212090148,0.199614284601778
moderate,-0.0791437377752831,0.0296165378318252,0.0676627904037048,-0.0767992327412255,-0.156315840597125,-0.0360393562627264,-0.0808175268091974,0.0079022948875928,0.0510629445209669,0.0375976080885624,-0.0570903856229246,0.0108942584318557,0.132846782525001,-0.0496824999569138,0.0290898682209745,-0.0757571471436877,0.117587618400939,0.0226182840853649,0.0694491156792539,-0.154251925925544,-0.0557954686025139,-0.237320927809047,-0.0431809061568683,0.126457724966591,0.0920606475901208,0.0079225514110871,-0.0736594715996157,-0.091143102099992,-0.125291099261644,-0.0961824750003966
moderate,0.0915876759948357,0.552295279241783,-0.135996109397471,-0.517800934925009,-0.225762580671558,0.546391025454889,0.0611654755225215,0.362679535489952,0.231217954606325,0.716277833457229,0.100711913117259,0.254886634672229,0.17863859992238,0.0253165947647013,0.231278938829542,-0.225604005341535,0.449786506044088,-0.653757347353587,-0.383308241951592,0.529701556470273,0.606287604043391,-0.304756049942223,0.0064507901444558,0.0659337060435156,0.754739291417403,-0.172421315589181,-0.627890161516214,-0.207192410561825,-0.127800091391593,-0.440063904149197
moderate,0.266832580223483,0.168861620143972,0.0799174267361444,-0.160100679307858,0.116346877946867,-0.0562532715016059,0.109226139074906,0.0460048371600707,0.101602027876015,-0.202542319097528,-0.0450942422765236,0.0455976146034534,0.0515984914447166,-0.164947758905373,0.0246313088065045,-0.110707976711485,0.140158085771295,0.0541549441612585,-0.390068306419793,0.021684601139871,-0.201954108737969,0.0123750410260923,0.166146803099857,-0.27518629850298,0.133716051160363,-0.265328119111536,-0.211721794227943,0.132601844998507,-0.330466760563778,-0.225787940037765
moderate,-0.0778192492226347,0.235723998364596,0.305496022059456,-0.254607159109787,0.0814018251742915,-0.167926462552183,0.0809336476351545,0.203779362795657,-0.170871231421537,-0.127133950011728,0.179088086492477,0.105597783211428,0.161073429008294,0.009797802413243,0.0794612632004774,-0.0449518289388748,0.418625356987435,0.0571719412285221,0.0686592538916942,0.173944918743697,0.0141810298086413,-0.0630479086037773,-0.0542746686312543,-0.011236260939287,0.303677593356722,0.0297665922346934,0.254227188933096,-0.152157700219512,-0.102395177436462,0.156886971882968
moderate,-0.0376310224052303,0.309345646056789,0.439564701247301,-0.121190534030637,0.101890699324506,-0.0029607700969632,-0.0467692017168452,-0.169257357209732,-0.107775686801186,0.117827684043963,0.143962876875182,-0.134404341315232,0.301523364566046,0.41160187255376,-0.0002558690207252,-0.0741471869344436,0.136999584239731,0.0336467762253662,0.417852387202904,-0.0562363554836783,0.398187025324309,0.0871051251983135,0.061463394049922,-0.248960557165637,0.0144383233123516,-0.234832931949881,-0.235582262653433,0.224543342045002,-0.148458861096496,-0.341347550006064
moderate,-0.235594491383945,-0.0265333936375177,0.243188566140772,-0.0298476640640709,-0.240177760439777,-0.0486696393263428,0.0756361054820015,-0.173701227018513,0.0326655788337877,0.142382450734912,0.144237088208954,0.0609265531009901,-0.0280079398258146,0.148917783864358,0.319135691079617,0.0244736991714244,0.351760749081962,0.0563976388650607,0.222747229321654,0.0623850086927815,-0.0045174349689103,0.0125449746974526,-0.0932087047936598,-0.173705053440853,0.0949718024717285,-0.22858634981206,-0.188038635298639,0.102076487622646,-0.218840844566379,-0.113188908664145
moderate,-0.538447326367513,-0.348222967845505,0.11609915853948,0.526526051536221,0.428634009391879,-0.476251378627348,0.293403492177314,0.185633171479958,0.472329328100657,-0.515083810891226,0.472480493808104,0.430506301537938,-0.0275749341248811,0.472477704830405,0.436373702961689,0.585619877031357,0.445204400980773,-0.53689894515653,-0.203862241336423,0.450069936175444,-0.509230432260373,-0.5437438287306,-0.531694432314858,0.401652005693394,0.480950883954099,0.515424440111613,-0.547416538418673,0.552596246497796,0.168842466233746,0.388113793774726
moderate,-0.0686270597631094,-0.0659779497305271,0.21066127534996,-0.15328038224403,0.180817478913904,-0.0502563224810441,-0.0015884911860507,0.0299595579140204,0.10130567201324,0.116259374174161,0.28252015186947,-0.134381041497322,-0.221927913510611,0.009737611818018,0.0403912511830775,-0.135719487890968,0.15791717778036,-0.171578250722071,-0.0854748634119083,0.172383463191956,-0.0949697416887624,0.0929128430066102,0.1496544890458,-0.211030737245949,0.142286210046252,0.091591943615939,-0.184194302153229,-0.101628341901293,-0.159398680989934,-0.0178633364460178
moderate,-0.281408445112645,0.104556498699205,-0.0824173311787106,-0.219631387231231,0.195801582109413,0.0488251841879585,-0.0317104033349741,0.122214370364398,0.266250794200855,0.330883972581677,-0.0790085600120604,-0.154395482752032,0.13185771479971,-0.0760767800885213,0.0616653441468664,-0.171426410019426,0.328353433430879,-0.109544922102538,-0.175644673291918,0.282544702168195,0.14728194909761,-0.210091198184054,-0.0379264942172357,-0.296072807504646,0.303568826406693,0.0999107733373066,-0.223007017567094,0.0703410491601926,-0.121597532099065,0.163463779145449
moderate,-0.116790513474066,0.113934322949921,-0.0415501301884477,-0.158028334541432,0.192922032239523,0.071416327118252,0.385211535078533,0.286267040864232,0.181605140401566,0.0336282150850089,-0.076368550793057,0.0253211355501741,0.0939242386139926,0.18130255877621,0.151128089030604,-0.283561343982472,0.353401271891881,-0.166656441616755,-0.142573664708178,0.274591260942255,-0.178709696808568,-0.0950014275857378,-0.373620578112027,-0.15246670949537,0.396454219443907,-0.358751878897876,-0.396853531125311,0.0805221309235272,-0.14574202308272,0.118403239430434
moderate,-0.256644871914457,0.309917145047617,0.209469618841632,-0.270363705148488,0.170737352387567,-0.0851655352256133,0.297092039828118,-0.0886159277952453,0.225470118846932,-0.229161863275354,0.255640177392133,0.314395388104857,0.155194188609788,0.199374942527546,0.336195487654191,0.255488776642612,0.328585690037559,-0.19776738871702,-0.12204679092261,0.096965226182658,0.252905242652821,-0.184671472236524,-0.0232026556569871,-0.17472078155948,0.172739361798743,0.116557443469102,-0.275543592875959,0.0424682532043072,-0.354268978737487,0.227838969364918
moderate,0.276216669125407,0.125586997908694,-0.236653669686033,-0.0355904224853199,0.153080594346176,-0.006287611711176,-0.0190916997606302,0.189247617583829,-0.108100803236895,0.0465497827214933,-0.212539525818789,0.17835361200949,0.315978198763938,-0.228972893881645,-0.249281916701948,-0.12430900599313,-0.02151056211259,-0.245903203995805,-0.0406279104952231,0.0108145934946766,-0.0497711509965033,-0.042406790403939,0.173932430791751,-0.0662738196630396,0.121389009026653,0.0293617532804774,-0.125531754722842,-0.142714358493819,-0.108693680999345,-0.0038270703484616
moderate,-0.342383080583026,0.288555415140711,0.384270518071157,-0.177354792937449,0.249673200714456,0.115475492241828,0.182077141674325,-0.205476649390293,0.355909368798375,0.191924710604683,0.169206293030656,-0.382577355428902,0.253453172250478,-0.170481002619897,-0.103549439602788,-0.179358068724114,0.382710839646512,-0.336719198414055,-0.259754324837194,0.282635421027879,0.301962563207345,-0.366980796187455,-0.370957647100484,-0.289111346250126,0.230360908865142,-0.269080557177239,-0.364699470469206,-0.294618624937502,-0.383898753556119,0.141500527078303
moderate,-0.20058152059654,0.321318632256503,0.0218407124930719,-0.0163270618021258,0.132877257879139,-0.351652215951579,-0.245609653659878,-0.151255723118194,-0.13990805645005,0.0477620365062153,0.0277429385819103,-0.132258437739322,0.194803263678858,-0.252563124643909,0.067752499859844,-0.0723706150374339,0.0688575948431737,-0.168736686888295,-0.071044649216411,-0.006220084069399,-0.146461697652689,-0.313544844929847,0.151138478085028,-0.233551707178415,0.0813251438998024,0.124489750500379,-0.191774495388292,0.314912779629085,-0.0646962081908963,-0.179303840691659
moderate,-0.195584508916014,-0.0876664460966222,0.326747719846583,0.124262100702011,-0.259487799983017,-0.250890276972611,0.237620162549227,-0.117801452257809,0.1870896111967,0.0458394774454702,0.233473938107027,0.19808506835351,0.0270448144920023,0.410768279335864,0.307666826776966,-0.290660853507332,0.277805442869218,0.0229544894267639,0.113239349104065,0.0962914443060526,0.221963275779043,-0.253206011469304,-0.269562747593577,-0.129637840300539,0.209073475952677,0.0839577913125638,-0.237117294103931,0.235506424992728,0.161616441354136,0.103839984101087
moderate,0.0072735694702002,-0.16416657222232,-0.0476102696830984,0.318070529056349,0.310508473697937,-0.328593387631717,-0.187387522338801,0.181903373225764,0.193921139450771,-0.162532460006775,-0.029690526930342,0.0462448104184572,-0.0498197294258911,-0.112027650061598,0.283436065465934,0.0281702297014753,0.222993009104451,-0.140924667154297,-0.23691877656233,0.241965970589436,0.269271383777265,-0.42497141825291,-0.179781024530891,-0.24520251147574,0.294376452252218,-0.0010878195140197,-0.337327787576407,0.166642056196955,-0.284849878201115,-0.31434144529323
moderate,-0.30745982806062,0.284508403037295,0.230174823134079,0.0475026582943099,0.209905226437188,-0.341432352823131,-0.299071850263076,0.0825304086696331,0.0537157590614073,0.258923975158844,-0.0119053171159079,-0.265271643688325,0.0454825937338615,0.273437167875133,-0.196002947544816,-0.195894340642786,-0.0029640633678924,-0.285071682255059,-0.295252983887761,0.247910496956642,-0.142054612518865,-0.245070998083841,-0.195218524667986,-0.360502391050565,0.340849067070783,0.395713296486548,-0.244400660088748,-0.208948009026536,-0.394979247205725,-0.232333385311918
moderate,0.181305927061644,0.223593331140385,-0.136429490949437,0.202096395161238,0.0380045765853155,-0.0826726463701469,0.251142242675583,0.190957850872402,0.289992019323545,0.304031847300537,-0.271602529370761,0.143589239115611,0.0625580881381162,-0.398484339240404,0.522837637427813,-0.242142520957004,0.449296654290006,-0.312899091399881,-0.369245921089036,0.234320086858281,-0.487910782798718,-0.391206052197307,0.133117014363089,-0.414910372680047,0.0528665520895931,-0.323153299926504,-0.163457010127996,-0.278730706881272,-0.38918695984947,-0.487933537497705
