group,AR,ARNT,ARNTL,BHLHE40,CEBPA,CEBPB,E2F2,ESRRA,FOXD2,GATA1,GTF2I,HNF1B,JUN,KLF4,MAFK,MECOM,MEF2A,MEIS1,NFYA,PGR,RARG,RELA,SPDEF,SRF,TCF21,TEAD4,TFAP2C,TP63,TP73,USF2,YY1,ZBTB7A,ZEB1,ZNF143
mild,-0.489249760413163,-0.0263733780590598,-0.0450188064548872,-0.0065929742827794,-0.360847890756241,0.278914110404473,-0.560887817937284,0.144894496486419,-0.328679914462335,0.101958264435977,0.153668254079276,-0.520246868309915,-0.477642169259559,-0.0227803740690564,0.510990523066879,-0.0048751368417537,-0.585028775067233,0.0271184017292903,-0.0027380409059674,0.1230547844631,-0.547467181264693,-0.150334490422713,-0.0795761820397645,-0.0400484225633848,0.0682166463164585,-0.082819570120073,-0.231140972836255,0.365532611442074,0.383607765664836,-0.577645725727353,0.485298839522632,0.541158233372489,0.533762518201526,-0.287252202379842
mild,-0.423534339559563,-0.129613506572142,0.138069931381986,0.26452444353489,-0.365708722795397,0.0431752203449524,-0.285930334017491,0.312454518893097,-0.258041098390934,0.394435935949196,-0.286568506008946,-0.266270158280745,0.413981567995168,-0.0953339387234601,-0.218783616762753,0.442463330383023,0.117085182739899,-0.378541922315866,-0.298066797854982,0.26347632570277,-0.182611924939406,0.003781664257055,0.0517367153072354,-0.0327104054081552,-0.407468941005451,-0.0912473987781797,0.102274597399754,0.440695223637467,-0.233105884263283,-0.427422796430572,0.179589866210642,0.13765309569526,-0.148785364469274,0.457094779725567
mild,-0.298978985592283,0.147428671069971,-0.250084000604158,-0.393424833499315,-0.184976022447878,-0.296025552101806,-0.385156887572565,0.266479649873964,0.248701391654051,0.33003115055726,-0.104061252468794,-0.403285483244198,-0.0318721895352298,0.368988011636621,0.104343710357946,-0.166047039754476,-0.194149896010851,-0.0912809745109625,0.290290670591138,-0.0520236320390468,-0.356475216816357,-0.23465812342044,-0.311122612434883,0.261538788873912,-0.476277623274666,0.223339094275821,-0.291929643701589,0.261511977791735,0.429162033319027,-0.347639844374511,0.187769127460321,0.4782648714459,0.113689569391203,0.367639297633213
mild,-0.61877147102655,0.271135789965783,-0.430511971414204,-0.125673813032983,-0.545976168646721,0.591058947753812,-0.629324988545541,0.109153654348399,-0.306782463885019,0.513026521153421,0.472770839919961,-0.336077283793263,-0.523106838491852,0.507711871506451,0.395390673092262,0.486548100732534,-0.536311645117739,0.44932489764031,-0.405717381794551,-0.37955228212814,-0.567444273663747,-0.207151963170389,-0.565639057895562,-0.534352585640057,-0.476081095151316,-0.505011760158704,-0.524472385838303,0.542351519644608,-0.152491708980229,-0.587108504182941,0.372711535073457,0.274225003842953,0.457476334084004,0.106067123011935
mild,-0.541863292476212,0.631383672440927,0.0092210707069427,-0.232121928732859,-0.470746360014534,0.536341799766641,-0.72497369823283,0.238732902600474,0.389642180734432,0.526715543296578,-0.545588910925434,-0.662784789703048,-0.496975605140693,-0.402921710877274,0.588663210879818,-0.130983381115,-0.635097829423666,-0.573024177400841,-0.408460991782827,0.256252258424849,-0.507220597417395,-0.488775246792894,0.345011872090264,0.186050501138936,-0.590975584665773,0.552579488562979,-0.449255835282996,-0.371813732081932,0.387355664016863,-0.522842026083854,0.263232108129765,-0.0503181301553455,-0.0805271632114625,0.59731212517991
mild,0.0224942177334066,-0.0985936761775044,-0.0606917576088622,0.378710178610536,-0.0297701772955754,0.257317815172577,-0.299106144321199,0.0978454343740734,-0.117188551316742,-0.0284431711378228,0.313086332291914,-0.123301537111662,-0.0747633771886687,0.118200424707677,0.303300427589855,0.294784355930187,-0.101698040215208,0.035014449365408,0.0901701705141367,-0.0333081041247759,-0.213649125785375,-0.311764317437884,0.345358740894355,-0.286466348277309,-0.0645736306400037,-0.176101136026118,-0.032425550875732,-0.0414763726659908,-0.0925385441302727,-0.0769343674303399,0.205012355326609,0.131526751890797,0.385530568269342,0.203804232948419
mild,-0.542321561135162,0.375247665922328,-0.4711261880942,0.57862004199281,-0.403697335585441,0.663631650811562,-0.367598600561948,0.0844096675612278,-0.601662059238157,0.590676844742699,0.644298047081833,-0.622253573149782,-0.285334860698937,0.495551626677267,0.283895372019499,-0.588163728133963,-0.560562468347293,0.230157054395508,-0.606089529296155,0.464618344539554,-0.311946356397388,0.546669768479108,-0.315732704466679,-0.583999044093828,-0.111295238640765,0.398333370157287,-0.301333026808075,0.0027726296599501,-0.531657476845648,-0.598672180487627,0.446735756023982,0.38871497499481,0.609670676586876,-0.132630380061783
mild,-0.537803021507747,0.521943810634481,0.522571089579113,0.430269996227975,0.21440232743711,0.426169170006887,-0.578067185816125,-0.532652559057382,0.0342092495731889,0.288109447594631,0.546027704035774,-0.31275304453136,-0.482881074751346,0.372268779899398,0.588965487872232,-0.24429461046967,-0.54241931330146,-0.184526510147532,0.223539892710369,0.576125150225887,-0.573400486894564,0.0514558859044198,0.160393878147013,0.58976227615228,-0.555578976590031,0.488132966178478,-0.290472413438455,0.573271658921475,0.107910749423772,-0.657756200627293,0.161089039861378,0.571946012931177,0.609434206653102,0.484334670541774
mild,-0.387762432737669,0.410964837312452,-0.324251622806315,-0.417755318453465,0.271873376323044,0.325046805909749,-0.33707839080467,0.115350736581716,0.389279019068961,0.223859072850717,-0.423318867589522,-0.320087158718225,0.375908466061728,0.342696591700413,0.0877789238200188,-0.221189334390045,-0.35458608202015,0.0836417856117721,-0.22144619766057,-0.258106598058085,-0.0481263395796834,0.0158408125450502,0.0323784350260998,0.153213475692327,-0.215442701859039,-0.320855015941816,-0.136490037228345,0.264634750752604,-0.106764945135011,-0.357313204828492,-0.161561531984397,0.390391182378576,0.208851699640882,-0.385693863633545
mild,-0.0882112472773276,-0.18817041382525,0.161544548979175,-0.158706207287783,0.106130563277489,-0.264127523523647,0.177994613712763,-0.108341546183016,0.150859823508575,0.191175915840384,-0.155079437348782,-0.14693798514386,-0.220152176655511,0.0035306696719104,-0.0789842681117485,0.0666685451503864,-0.120662683243932,0.0478538724364165,-0.28885168590124,0.101150945212334,0.245440082149205,0.0389009820607786,0.0386302770830588,-0.13431095145812,0.256524774224386,0.123999798856773,-0.184647188540227,0.0280362377799947,0.0155736573682197,0.109062974948639,-0.0943413614977923,-0.0569962562964582,-0.0487850975597726,0.131434711069847
mild,-0.0607802211884715,0.0860121404754046,0.179773693858779,-0.443778568590296,0.0136258333846431,0.395901598713039,-0.283610354603324,0.0335173612373249,-0.0089284280639241,-0.150206282131277,0.412123006602406,-0.380650266584901,-0.392613290619849,0.502086340274507,0.135561869197344,-0.0386314016606229,-0.167451244317427,-0.0742182578552357,-0.270304148745137,0.475000083859379,-0.162666780915572,-0.0679774371246644,-0.374849711007503,-0.388456889089046,-0.295916636215321,-0.247823264822098,0.230463883443598,0.0017498674308317,0.0532472097964686,-0.306977987267075,-0.294220247320044,0.377329622633003,0.0861203412333878,0.381824306993363
mild,-0.451232662098579,0.27061204597016,-0.334560827093562,0.299117550597599,-0.375529134509436,0.427581052148041,-0.408678477104711,0.167147990155953,-0.365236692934895,0.188844858901341,-0.132359665758482,-0.135663760012879,0.441055026799218,0.104322995567569,-0.103406062629681,-0.102828996726686,-0.0572911972568587,-0.109788347454567,-0.0558479424524355,0.298518400080729,-0.317900430405427,0.375469961231039,0.25577219695554,0.350521090946424,-0.309960590255453,-0.348919534978427,0.0567195260687032,0.193580238436611,-0.236752624034126,-0.379708352661714,0.246320825141455,0.402337158395637,-7.5526007753954e-05,0.399731342543287
mild,-0.374099834532889,0.535067919212862,0.202910921750154,0.368738480430661,0.0747323370475517,0.331981737744657,0.347277131320107,-0.279778240817612,-0.485628746020547,0.255887154706791,-0.0278184970653502,-0.542564255334997,0.565093095455504,0.31440796783453,0.104375128450807,-0.326715979852275,-0.478594458246004,-0.344369413270607,0.284534152257478,-0.490281094899747,-0.23679181178994,-0.36508989175485,-0.630735826216811,0.204368763950314,-0.153264623436504,-0.148723803468793,-0.191877525863696,0.458320095407712,-0.295137365199627,-0.224810420155837,-0.261535297438559,-0.236911307052248,0.251131243266925,-0.0059906958170513
mild,0.0343455451137587,0.0996082265051507,-0.332915618083122,0.0750957617920591,-0.369328743941842,0.236165130569415,-0.0766058419964473,-0.244782245224107,0.0832826791792216,-0.0333885756819081,0.176977888139864,0.408046498019469,0.361567634054173,-0.011224636868083,0.0916012896074646,-0.229953608798458,0.0789324190555337,0.122781811967259,-0.198237534738271,0.326721655384309,-0.378727237306944,-0.0293148709444888,-0.192636190724319,0.31694564196811,-0.42735269784185,-0.35901717882525,-0.0834538801326261,0.489862994674663,0.436018099944938,-0.349456264042816,0.0274053218488236,0.030460600401888,0.348947050950638,0.0544726315588742
mild,-0.107103596960497,0.068061955082169,-0.105635654878513,0.340158250674286,-0.0666472314442455,0.15941067516579,-0.0807752500520144,-0.313104802465488,-0.161515021141322,0.353992828694669,0.356999670784049,0.0074557561837692,-0.087041721840058,0.0777757994131985,0.131297292946135,-0.0332363966054691,0.0164622386958371,0.192842945211202,0.279934928915094,0.464371577400014,-0.133512510680125,-0.175503341333434,-0.260983249669348,0.0484191752087014,-0.0011648926088649,-0.0666206222222156,0.445702990710863,0.299737364120741,0.197869870739685,-0.314210563469842,0.125585179950381,0.26281559026413,0.228471215219137,0.0296086726687249
mild,-0.0834309313301101,0.2556616201722,0.057450086639863,-0.0105841604131924,0.0372926078303459,-0.0529335223933553,-0.0797132036439123,0.0304473756490072,-0.105707616683379,0.111702282973008,0.0900243010290581,-0.11649021420391,0.0768816587661261,0.116220543263168,0.0954024554510168,-0.0054366679279686,-0.0925683665077519,0.115636256224895,-0.0422823682558906,0.11928699018682,-0.0988403359345583,-0.12954551021874,0.0249937472845139,-0.163038132245743,-0.086037750423945,-0.0177914979143318,0.24369094407312,0.0952837323953444,0.0639586541561879,-0.117369612837711,-0.0813117247863582,-0.0821962115511174,0.213445397618756,0.0678510743385894
mild,-0.32643204696017,-0.168711394633071,0.168046349716468,-0.0301370354313432,-0.426363796270838,0.294597396873287,-0.547524479366766,-0.0190237848512602,0.0174311772878152,0.48635784822127,-0.1228933001155,-0.478727332862347,-0.229090472587853,0.538966401361001,-0.108874853320782,0.372267642659756,-0.581494273659587,0.217417184183262,-0.321216694719438,0.333240006764347,-0.654684216849992,-0.431019110687061,-0.270568273965485,0.131188860391027,-0.50716675363815,0.297450089541875,-0.127093583799311,0.178862080202281,0.50805931392096,-0.362624491369007,0.421900994856789,0.467194053913883,0.281839035183711,0.471534347053821
mild,-0.088528818479159,0.002611989503845,-0.309487396827684,-0.304648793320561,0.218975935915374,0.174542240280196,0.011536369958843,0.438991489460185,-0.275394112556566,0.0640111693849274,-0.332304215547319,-0.305230341879557,-0.330741801696182,0.249977253961011,-0.428277652223484,0.174286319082145,-0.15826883865159,-0.0052837271473129,0.271113158352589,0.371399414907196,-0.554307390536917,-0.249893606565539,-0.0596266517389382,-0.0933554723583572,0.144891230190036,0.183008551664753,0.213797763814728,0.400280669798549,0.170936440053958,-0.326761579794974,0.138606721704041,-0.327620957203215,-0.237567565361347,-0.0289459820426109
mild,-0.234677801269779,-0.183682298638994,-0.0888180790186916,0.169784382685969,-0.087026123320024,0.181739873377843,-0.0102729674022851,-0.23352876097445,-0.0620481759477568,0.484211052072023,4.10371534046011e-05,-0.230861346003151,0.0932774496886582,0.315192696249606,0.0751253488326897,-0.0547435626417378,-0.404899913592064,-0.342304575598912,-0.0429385415123476,-0.133110846593391,-0.370743322908301,-0.0297108990649312,-0.219329905896458,0.197251917364782,-0.236839091349088,0.137679649672437,0.292718015235019,0.313045085221432,-0.233638193383529,-0.227769880446671,0.191068986251823,0.522991162039371,0.110198435942489,0.167458943993042
mild,-0.384699611618253,0.151811279434778,0.0819616566217986,0.152979301163439,0.406728665714549,0.448061924162228,-0.392756016279946,-0.293369849489002,-0.365544629628492,0.284403395458259,0.477243388822294,0.110154798628694,-0.308079884017444,0.445754910387072,0.401585313967268,-0.323888171084434,-0.444430319828143,-0.0254849887816331,-0.387209165307781,-0.0696274255294727,-0.523948719074439,-0.310620582281627,0.145540600942731,0.0018609272941508,-0.403846467968451,-0.322587890658116,-0.340981132897375,0.402287191129317,-0.158502576649858,-0.310171178758717,-0.443621673988437,0.382787125471422,0.499632330834148,-0.360068505113566
mild,-0.238993700840508,0.439121088822473,0.0503417475348025,0.175500549168685,-0.100010145000734,0.120623088225802,-0.122317287130051,-0.111127826848524,-0.252508554507088,0.380465575716516,-0.482062821641002,-0.399572311173314,-0.298299777210975,-0.15190253457231,-0.222862922033272,0.350977172192792,-0.130449897606535,-0.222599734442901,-0.216605665555708,0.278287266280822,-0.364292641321212,-0.10269670923491,0.276589649355918,-0.0791602190103098,0.386046064104554,-0.273237710434398,0.0064281575102717,0.0274353124507874,0.0453058637709951,-0.09309093185648,-0.436433385248079,0.0505263206501275,0.136402950245877,0.205907260908163
mild,-0.310704883443951,0.316820879366222,0.186202217990692,-0.181627991337671,-0.241815074963644,0.379930479210447,-0.395318871545167,-0.273253062397394,-0.235448599876539,0.28775881386556,0.201802713800395,-0.294431516585861,0.185466078913093,0.317364362108965,-0.245576929749768,-0.0520166918207078,-0.203489947677794,-0.266235497058845,0.0706589796414408,0.286741858084531,-0.210246921338644,-0.10886586831532,-0.298621727045178,0.209925395288548,-0.0995211285415993,0.217310641223094,-0.036960456639353,0.339046886169518,0.151723735021919,-0.291105018443375,-0.257803476395075,0.20837636575365,0.250570436743922,0.165946595425041
mild,-0.230601184360332,0.340108252282604,0.143382488646664,0.372193873065619,-0.302928227652009,0.256220005961656,-0.205357380768386,-0.0039988136740785,-0.352170599295461,0.020163356307086,-0.417698987358555,-0.242252329682686,-0.246567492111746,0.432296776598836,0.162781852372275,-0.139548569176571,-0.37488878194486,-0.181226225371043,-0.312014983802038,-0.0949077279527996,-0.317629657293228,-0.155376603575113,-0.150440891014754,0.253809138979249,-0.0162345839014715,-0.0404039906188611,-0.145932145891673,0.126099870266884,0.153767722039362,-0.380544808214478,-0.198702426444844,0.231922922540867,0.377452654207454,0.209565025973531
mild,-0.431532405476607,0.206940752614081,0.233445286885314,0.151933880621822,0.194387884657683,0.447241127460259,-0.559951755811445,-0.541436455040357,-0.519735136044428,0.314103573258087,-0.38097901380756,-0.281289275868882,-0.0330107713420686,0.256873532714956,0.478861021639974,-0.281740006071043,-0.153533113531166,-0.467274928593105,0.375225962251852,0.064116884013295,-0.368984696262516,-0.298868072015476,-0.555641316730014,0.443274270258962,0.035033116354727,-0.405042051560862,0.439374460324517,0.55731742767635,-0.53370992942283,-0.462110131934066,-0.307774502224662,0.205220155664739,0.450213909915524,-0.291741329463917
mild,-0.170099872272247,0.410969529760182,0.221980438363677,0.134351064865369,-0.374741014666287,0.481193942056758,-0.49227610830101,0.532452845330476,0.590183368777479,0.45466710552363,-0.600214811423508,-0.605975297903235,-0.481265838296278,0.537151424352499,0.544601232806803,-0.188152458822629,-0.59224830866119,-0.0832688665714483,-0.497662734335235,-0.306914581611819,-0.479078195497119,0.265802953814468,-0.558930313112468,0.581029699331272,-0.596553775022463,-0.595265873718536,-0.466530224698485,-0.182595678354875,0.278818489824111,-0.505755854363818,0.27383512180888,0.338906411080249,0.506366892515023,0.365447227437728
mild,-0.366167166774346,0.0208210493224839,0.131101738455477,0.335962290040819,-0.0205966243605106,-0.0904507718078431,-0.38374015775597,-0.213992253045382,-0.0097563822380845,0.126051003040357,-0.105236996342203,-0.0073989811207879,-0.133843432107031,0.0308929411305391,0.186638465394664,0.101383507063133,-0.0691050469727962,0.0598078438410085,0.0791039302419669,-0.0337416826719048,0.103017865415913,0.0140901784964406,-0.369490815949678,0.0364223402459348,0.0936112668528704,0.0011909077741531,-0.0585624731053723,-0.0011141431689593,0.102360553811807,0.174574449917879,0.0258060535771933,0.145600154408896,0.193746586130635,-0.1891782704821
mild,-0.160955218564335,0.249928145743699,0.304217433443166,-0.0842702569947808,-0.158773109223,0.145034571033856,-0.20538913188662,-0.0618796761021507,0.0003273395510977,-0.0348364288036059,-0.352871573085475,-0.206805905615558,-0.453584276301098,0.385418940021149,0.155976601601174,-0.502031455859474,-0.239870904260041,-0.219225825641299,-0.0057050607477044,0.111388046963378,-0.308846949951549,-0.402669780663798,-0.307323223696015,0.0907318563938202,0.133826316644923,0.0882835232308709,-0.118499232487156,0.124515427857686,-0.298494315775387,-0.343436137849517,0.278007582455761,-0.233908416651784,-0.0301231096661581,0.0639464989537781
mild,-0.410376200801183,-0.104878852707328,0.0564958698338347,0.218233967565099,-0.522915092238116,-0.216273037526885,-0.446052765761828,-0.248390369915625,0.317320998569572,0.0683706121572683,0.0756293929609035,-0.23841175821379,-0.254611861596351,-0.201921462117562,0.292388675340935,-0.0319869858699315,-0.333827902266958,0.0897307429306779,-0.282660039850123,-0.14816112457903,-0.482095945883404,0.0963011545470293,-0.163221007457672,0.0632006156254019,-0.0681657463093511,-0.0961847648256457,-0.0144739466153172,0.301306321209943,0.0516867562068152,-0.279327356007849,-0.420756568886038,0.282268751065171,0.353126663906398,-0.24066303948415
mild,-0.267421094507222,-0.348905936949241,0.401747079118359,-0.151377578713493,-0.361116555598718,0.254009893383425,-0.536066729897343,0.057670826877725,0.263267752918945,0.0297855341591353,-0.179007315073913,-0.475880086529543,0.0089085808204201,0.352563770914888,0.304859917389804,-0.28062759351941,-0.360616458242644,-0.0832556533994394,0.361640611363371,0.460630146393352,-0.493310058257035,-0.32523796670314,-0.438826342282926,0.324356370703188,0.364950084560607,0.234922018141238,-0.251070719880462,0.411449592029948,0.196846966408629,0.225345080336682,0.240047189888979,-0.214769691918685,0.455145506722265,-0.21114536300718
mild,-0.575448053612585,0.0787896959594287,-0.493116866300221,0.448086535589798,-0.550234487176181,0.603599304300404,-0.513366800905055,-0.648453373955742,-0.564737809217002,0.42034314595309,0.577306276997873,-0.245044345665249,0.421281999709747,0.510143985522367,0.480276424196176,-0.115708000789964,-0.131016398966146,0.535259930451339,0.533674283991123,0.613528777503834,-0.192406266429684,-0.528736363173857,-0.579541227002889,-0.0686482073216487,-0.6950776871193,0.187665597300274,0.233795375173098,0.579768106617383,0.253819434499935,-0.500394589852708,0.140962945890011,0.126205325848351,-0.250592099603014,0.481533050020234
mild,0.251026564482272,0.118747587287657,0.0368096358204602,-0.141786094129665,-0.289295531164241,0.428352171269152,-0.139216592797621,-0.311408136077194,-0.118060284624687,0.206776278937318,-0.233349322359542,-0.152368427502639,0.0340068543142514,0.380685888906749,-0.0639825968241276,-0.362381753807844,-0.351271310594333,-0.392202482781793,-0.408847441137087,0.145215768612049,-0.229118364673065,-0.386083247464049,0.118832312823225,-0.135598470487247,0.0592873584001438,-0.0057731144078681,0.0607060362019852,0.231735357897244,-0.0632573006474497,-0.397541331327983,-0.384860616192938,-0.352280418318407,0.0764212932768551,0.198170368147412
mild,0.281720269974473,0.145487987931966,0.1020930250316,0.343041212136671,-0.383388011201866,0.586883642369533,-0.451313308340269,0.126326194435735,-0.324324276176221,-0.263730231227488,0.399216932040026,-0.365993191837757,-0.204059710523038,0.0852702924585049,0.204856895227157,-0.414499567824247,0.0753152705227974,-0.156977768366118,-0.0385219934534212,-0.255820664241302,-0.190487107106359,-0.166555551111484,0.21763409336986,0.314728699129424,0.193593992136254,0.309566572284221,0.285191938183708,-0.0104799538279292,-0.0536604953960491,-0.610310729918833,-0.416057458914552,-0.0191502272003011,0.194957035625887,0.0295652318280063
mild,-0.351645643247086,-0.540115890494107,0.494824667278758,0.304582777006896,-0.35612245521747,-0.34539801074166,0.117146399435931,0.339608505053707,0.162425285304311,0.447624445242306,-0.393932311230429,0.0162515759182089,-0.178119213139492,0.179686056204637,0.0855808859692064,0.50696626167648,-0.447214845322914,0.301870205653171,0.321554031498334,-0.297201753559859,0.460099148008209,0.585481137791274,-0.478135526788026,-0.280561139967208,0.0588894470452875,0.0207292103783905,0.431185341650159,0.513338090141401,0.122793614388835,0.482912547534671,-0.170918314958212,0.237373023165283,-0.0137339346466042,0.411909470744792
mild,-0.474772469706938,0.400077669288463,0.346196047600236,0.329854190191028,-0.17610105674743,0.395760794954534,0.250392373095376,0.503789168466284,-0.34708162856307,0.45224810171918,-0.46914302753726,-0.392684822275678,-0.440148442252082,-0.123036244275152,0.468296347764583,-0.443417647330855,-0.366200174197098,-0.191629925593294,0.356695895622122,0.534575755600429,-0.416743934837017,-0.567249166234548,-0.350925089306069,0.333594377536348,-0.36111048604085,-0.374788885475161,-0.390749140733304,0.582422135501414,-0.202190788279503,-0.0136187740982066,-0.119882006106575,0.132661510182611,0.151294022494378,-0.116574826056458
mild,-0.605750017462111,0.447535412318428,0.672474252413299,0.267674486443013,-0.300766486249045,0.523970511212007,-0.471307906785825,-0.192106438524406,-0.561361571908131,0.367471286991664,-0.346411023540362,0.340492148110352,-0.556536717613721,0.230957917591083,0.611465814327348,0.531619566091149,-0.427756736859743,-0.466798992102283,0.403847489750396,0.579119267971112,-0.631477700288862,-0.257202835638561,-0.594387602382323,-0.129257990966583,-0.570229454766897,-0.380403593873761,-0.314099244804961,0.391977823997403,-0.10910703452173,-0.479875005150497,-0.520953929791988,0.555105183112786,0.556033746032312,0.0074311777885777
mild,-0.226085987591653,-0.308749911948322,0.0502196684011316,0.437090840117089,0.111537117530208,0.265439056835154,0.194678319967525,0.481532034613222,-0.0264420579502341,0.148029714348392,-0.230257909385896,0.0410469802886612,-0.0154465510967141,-0.193221982609831,0.15187244210933,-0.0971995987592872,0.299893633634853,0.011579320220028,0.213331583168599,0.0814100040421067,-0.542090952506981,-0.393672384365204,0.104127588398706,0.316752842622059,0.136342793489646,0.290856245335424,-0.218539027941393,0.390871571699967,-0.029051107100924,0.0290127543980147,0.440733281540612,-0.310623867626584,-0.182799635594233,0.29251499973625
mild,-0.437875019146265,-0.142516611118119,-0.520852382937293,0.2958857731403,-0.19468339027792,0.438196542913575,-0.261335014073015,-0.0680571213111067,-0.481914785209034,0.489568218545313,-0.271090054473269,0.220746758893683,-0.502130585620291,0.0548977936692804,0.490543433250115,-0.0713610712304686,-0.154122983613867,-0.0549469289903012,0.0686124899395525,0.18390859821522,-0.599862495808682,0.447348836042506,-0.353766096295641,0.225719449715598,-0.511692288090724,-0.232264677478193,-0.390358890371025,0.559668408204604,0.476069852021744,-0.40192429093242,-0.38694504473367,0.2972740138769,0.588974863008748,-0.0645116798139837
mild,-0.43362666368662,-0.346484968214803,0.388170173182,0.0398533868682221,-0.202609401848565,0.333225416516348,-0.0370580626977615,0.41994985958971,-0.0845314214055747,0.412122596046835,-0.198718011676192,0.235886392705315,0.0900339930141995,-0.387069658860275,0.448066799463433,0.212385919133476,0.108735619171823,-0.349352355166234,0.140545554154261,0.523122410003451,0.438175515527347,-0.237827639471688,-0.428226403433693,0.391629186668553,-0.569577103474098,-0.118141146584334,-0.415857405361791,0.527519129306576,-0.241275976990691,-0.131649804192314,0.405142292596347,-0.324815423077976,0.433325957267264,0.448921766531482
mild,-0.151015138300861,0.13478507201244,0.0585222846765084,-0.0763055355351114,-0.284361020940931,0.103878124005782,-0.133174889843352,0.132932650048003,-0.204678377670652,0.119994195096391,0.209138439785029,0.0146483829187852,0.241684068760229,0.0832734920013429,0.0820765424243215,-0.0081364072437999,-0.0943452755887904,0.139800860716149,-0.169083377153993,-0.164993799432503,-0.254579775512661,0.0908826714552644,-0.123057816037577,0.0911819088495197,-0.198907370781442,0.0358942379109142,0.248224543234667,0.168427904766576,0.0010117073805775,-0.135640035996027,0.123100564236756,0.0464957913073891,0.168043170973962,0.11066083827557
mild,0.60061007500664,-0.299876657102854,-0.0222739761674807,0.0625453431248535,-0.29152154742804,0.399473408345556,-0.167618776496319,-0.2599499795883,-0.31002559560574,0.419094539063071,0.221065040193468,0.0073084087489775,-0.122245193689685,-0.240977622979126,0.115268390621953,-0.0301246842754477,0.0797604152055211,0.476844006825147,-0.322071679536705,0.373074437969056,-0.507889517216816,-0.279430347077858,0.300061634421644,-0.113337859043653,-0.266925880327647,-0.198880394536037,-0.0398671238411876,-0.0874473507117301,-0.153800519618507,-0.205253991078837,0.322988445175196,0.504123649704765,-0.47846143045408,0.0071915572232052
mild,-0.51945925238461,0.0715781943967996,0.307518917642872,0.682088074032996,-0.434833859258628,0.421518455901872,-0.577221418328726,-0.562642516331674,-0.244746981179082,0.459592777769582,-0.309400599404795,-0.648638678177877,-0.471759262422176,0.356699488964132,0.564809388425696,0.0162149090263844,-0.685732843673903,0.40613644672354,0.144957167750813,-0.256556189252517,-0.709992408368269,0.159006558360251,-0.184299543676456,0.467950509517423,-0.172503436842893,-0.210769274589059,-0.044104658962555,0.653633993780602,-0.252600179824133,-0.578972052378612,-0.426575899396823,-0.191880971049117,0.655910549031075,-0.245183618548194
mild,-0.390397153200225,0.226047210791821,-0.0392539712170177,0.0994980382807483,0.138641004415226,0.228151561490608,-0.444139781281137,-0.16476894637576,-0.216429183458995,0.415786911361868,-0.34443968157478,-0.412071699950802,-0.449993047108081,0.402578191362739,0.0634616056880763,-0.20933145413062,0.219745178765246,0.229442598863627,-0.233427359572948,0.251710137982671,-0.333508335413962,-0.275887205836798,-0.149319210724773,0.388387237260062,-0.0510789887307475,0.0094910954340949,0.311859046341587,0.637786056371934,-0.63135395534647,-0.591433873195747,0.292026942645776,0.558683754115517,0.753153236463352,-0.520815094153211
mild,-0.498608243162996,0.652070077530273,0.603960486153545,0.204963783711899,-0.356488091641564,0.586118143691061,-0.634141485753473,0.596034194565283,-0.621313277068648,0.602957361283229,-0.591554737499272,-0.320620693734022,-0.324636315575403,0.601978666135013,0.50430604828369,0.344144947092096,-0.570912830473323,0.494255845756313,-0.572224786570431,0.58736147062666,-0.492078274155936,-0.424461133889892,-0.626472373082974,0.552141860456217,-0.521413757465191,-0.561769304838257,-0.3233736739398,0.599045185272171,0.347386474669138,-0.548269647516572,-0.532781203704543,0.566694992666344,0.564148182369627,0.326849723710962
mild,-0.159346204080615,-0.332446061723511,-0.327492055200949,-0.213408260964073,-0.204488216339102,0.440709458971405,0.247008630197158,0.157339577659753,-0.193415179601395,0.432548391280913,0.177024582848405,-0.397085400581875,0.348268901236246,0.0204852950200306,0.373957260528722,-0.218666802555213,0.38208763863866,0.289050994819656,-0.178436303553905,-0.397956512522226,-0.161199382598705,-0.402085441475269,-0.371596523563002,-0.257168061729132,-0.273354454734587,-0.412290907378074,-0.207345888436106,0.461812086707971,0.0651587009908227,-0.423523293860968,0.336323572189705,0.121294665298666,0.344168301126791,0.170704889991174
mild,-0.378415598139492,-0.184986377683728,0.171964811654571,0.100693600853871,-0.374873657151685,0.421771228733555,-0.380545617477105,-0.319834518950887,-0.225194699207322,0.166060902404764,-0.0594895049442648,-0.397964650693242,-0.287595518676895,0.391585993975311,0.304568675445888,0.527482012320271,-0.461892814599642,0.373813152833286,0.322827113675386,0.182651196335035,-0.505055420044949,0.295956345682327,-0.311381010451355,0.304235524704861,-0.275276480824905,0.369142115865772,-0.321293210429121,0.510122560064627,0.248293048423013,-0.313276445081349,0.406200186049243,0.455015136688943,0.416422059908088,-0.276355251734072
mild,-0.0808854044556918,0.0645515022224723,0.200443481223335,0.271585449973774,-0.0022696084529043,0.267615289414758,-0.32117606382302,-0.223910438594254,0.0397512325971506,0.41144428106652,-0.34543374483861,0.100206852509571,-0.311684071619839,-0.0749103128143723,0.34260500544031,-0.439122917097129,0.239668667546416,-0.185360179566205,-0.299628017388959,0.29795724148704,-0.353069686980451,-0.235182386114727,0.395143463504626,0.0913600113972298,-0.411106817419004,-0.397131852251267,-0.0159071099731253,0.331243729307259,-0.26755242853924,-0.399249271216075,-0.364341634500925,-0.309129934993538,0.485987354029184,-0.446739008436175
