group,ASCL2,ATF2,BCL6,CLOCK,E2F8,EGR2,ELF1,ELK3,ESR2,ESRRA,ETV6,ETV7,FOXA1,FOXD2,FOXO3,GATA2,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,JUND,KLF1,KLF4,KLF5,MAF,MECOM,MEF2C,MXI1,MYB,NFAT5,NFIC,NFYB,NR2C2,ONECUT1,PAX5,PBX3,PRDM1,RELA,RFX2,RUNX1,RUNX2,SMAD3,SPDEF,SPIB,SREBF1,STAT3,TBP,TCF3,TCF7L2,THAP1,USF1,USF2,VEZF1,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF384
mild,-0.175969074942895,0.159384310526004,-0.230746918842372,-0.0691602469679256,0.078728589303302,-0.0257679608569766,-0.130993430740795,0.0993169777332247,0.116107725958474,-0.231110502177298,-0.0022652959758475,-0.161327570539336,0.261936198230001,0.131282684599342,-0.100188245416243,-0.135192344934689,-0.0650600296966752,-0.0912141882811547,0.264762120775324,0.181066779762711,0.107849791255002,-0.0197586681193139,-0.0063514888175926,0.0314259416355309,0.120802403735382,-0.0397522454328421,-0.180613790689689,-0.0895151286465847,0.077241649165,0.143667307684756,-0.0558153010721342,-0.185558453922529,-0.0737963727516482,0.225653947267514,-0.0442109621833223,0.269095143576363,-0.168101895906514,-0.154138297364169,-0.0382262121972939,-0.0146465882592544,0.0625291460870706,-0.122830686852589,-0.163501357112661,-0.13329904695147,0.123014932795215,0.0753897232488219,-0.182890130903772,-0.0606668771541323,0.203451347001528,0.02609630781277,-0.0868219122654559,-0.0276074400919687,-0.205024712686657,-0.0433070877017042,0.11037418856596,0.126867969496435,0.18944532455993,-0.281662259550715,-0.148273105639674,-0.0891585575264118,0.0939943561252165,-0.189264409419311
mild,0.0312730530875093,0.0283549976896419,0.173358646872186,-0.121324079189206,0.111253927227938,-0.0573230322275752,-0.0663714561083575,-0.0372889880254097,0.204648047608983,0.262412466367329,0.366898466790128,-0.0051903786488678,-0.0057870678478715,0.124675347293199,0.12823096101329,0.0251590322538823,0.288715834071355,0.0017410246491478,0.0154730500508769,0.0936066398217869,0.0924214352484234,0.105164427868242,-0.171364233659078,0.0688808202740306,-0.0387602764613093,-0.24716828340648,0.0682187404778758,-0.22434696500075,0.2610474376518,0.109447511981639,0.121242340942767,0.0598732655164678,0.153447210039679,-0.0479476553610375,-0.223308889270976,0.0828171912918569,0.040934513816583,-0.0247012980738247,0.248328966505912,0.163639969370605,-0.0926911714616716,-0.303396023131775,-0.0739731130271718,0.124086831918839,0.197201693358403,0.113599814900733,-0.189436559946711,0.0342074561346645,-0.0826373671496914,0.143998268751346,0.137884247917719,0.0850976883675012,0.0361773478738412,0.102507934858979,0.0725835628377111,0.128418958980099,0.144513219703911,0.13153318616942,-0.256347488481565,-0.0259764147182709,-0.305349567221664,0.0672133600466778
mild,-0.123314063554601,0.0865528507129604,0.105144058913834,0.296849930318503,0.133230270772854,-0.0171125148515632,0.081502888880619,0.144553477117421,0.0378724732980918,-0.0585114477433131,0.0940314543493204,0.0085047272030026,-0.187686514027907,0.202262845740957,0.139700674398321,-0.0726172861179455,0.284657431520099,-0.307330729542856,0.205569741776687,0.0529237792384953,0.240834337713268,-0.17054711384272,0.127140742707058,0.190966524730014,0.112515121215699,0.135555852131315,0.212389654739263,0.180579824173344,0.0733073430142903,-0.150961148297765,-0.0880763529516437,-0.19705605279581,-0.0895908934124524,0.0675135536183565,0.136169733915725,0.133745573000644,0.0109064836733975,0.179589547718199,0.363023698144605,-0.114791412795849,-0.203356182641659,-0.164802614225097,0.0547878290364137,-0.254644437418038,-0.132002507204033,0.380727690335893,0.320625527019837,0.146359275359154,0.0915714463227406,0.132513328542886,-0.0983375886180694,-0.0671954105038079,0.324653846174473,-0.277062324771369,0.0222072855732777,0.159851231949376,0.062889276235059,0.11151588298268,0.131832233424415,0.267612130002595,0.0812161119886315,0.0208540571142119
mild,-0.059042721871411,-0.19121341379647,0.11149602766968,0.0536087958205738,-0.0825760242637108,0.0196768449216818,-0.0234578946716616,0.033752191079997,-0.197676388641067,0.0670572676951998,-0.251707924713704,-0.145395987414362,-0.0830254238109485,0.1668864261021,0.12120153450172,0.184390919314083,0.0139572835653968,0.0081310850284114,0.2450872791805,-0.0051901839235218,0.0612615369241288,-0.0503426513145477,0.169145610944654,-0.0958416895428502,0.0557529648468013,-0.132753387948173,-0.110888957433836,0.0915815341738661,0.170697943617994,0.122846032166951,0.144757687718455,-0.206396263245775,-0.0585879904651383,-0.101925340701813,0.0404360572274734,0.139639103044832,-0.164303521246705,-0.014502656575265,0.171859527193482,0.0922480165532441,0.159236731775136,0.215428432451105,-0.02645973130838,0.0371820998278131,-0.100012726696535,-0.192575322932845,0.18786348293418,-0.280739897159409,-0.16549100242322,0.208628027099006,0.0864446688406945,0.142605901750749,-0.140355857237969,-0.110182866958769,-0.203735665587298,0.19268043672525,0.188668593648468,-0.0572588341771216,0.0131003776490537,-0.116801989103677,0.0727181786020995,0.0300952974761184
mild,0.204672105009072,0.223463518032394,-0.189205756244476,-0.188271945547144,0.0520830734636257,-0.0561281319516015,-0.0344183423190481,0.293091759962528,0.0537866234460483,0.044272226976596,-0.0023554720299992,0.204276762723193,0.23888884894393,0.0835760574112187,-0.145426616224882,-0.244819855952406,0.0024130715683393,0.168155743142,0.170621177927012,-0.213771086626254,-0.40342542109356,-0.0918407184427463,-0.273717369793582,0.0938340115574252,-0.138076566044573,-0.0344663419343315,-0.128179918093409,0.217978471085915,0.245836575076136,0.317152658023691,-0.293749791052049,0.22953416028533,-0.202444922859922,0.0566474005169404,-0.238942084880881,-0.0978328158706733,-0.121734878841262,-0.16364290658508,0.170258999011692,-0.189580153243686,-0.158650946595604,-0.0190610835891863,-0.283654162877529,-0.278298278532176,-0.0330036627486039,-0.168952536755705,0.227527776366483,0.0164411773149893,0.0224105840156914,0.162579060566344,0.204704395659354,-0.242588310201865,0.119239771566802,0.189809678676769,-0.145612505644071,0.093207398397907,-0.0989935338402542,-0.139894442383398,0.246617659724839,0.277932608735745,-0.188869758937492,0.106592309299759
mild,-0.100847476696724,0.0587294550794951,0.0995614302351295,0.230041560817767,-0.212179804406728,-0.100686720889025,-0.190477770367316,-0.0800385304778643,0.0194514527316211,0.192496148841764,0.371185159977794,-0.0957747378759893,0.0516383377843128,-0.400067620094444,0.135749348723894,-0.0007859172820857,0.291432417602507,-0.142840466019076,-0.157665723840238,0.0540853984126251,-0.0434755151044681,0.0416357541941311,-0.050816696989405,0.539192840780024,0.0969536137991179,0.284323438550913,-0.0412606573094993,-0.151824929493829,-0.206624798162895,0.172258778828057,0.183779611713177,0.147913204839811,-0.0233274538728165,0.2794471790507,0.236596825420618,0.14618061446794,-0.186548183956888,-0.197640334688143,-0.122138690338682,-0.20567812507311,0.0871475095294577,0.17472370121278,0.399710384966223,-0.177027867789804,0.159487622994164,0.165006905725175,-0.203802640649951,0.147091564044903,0.198640593047161,-0.0447794233224739,0.0645702494259048,-0.0626769032463347,0.143054807096009,0.218842239548046,-0.565824719588883,0.119905970787303,-0.047583719079007,-0.0301863683346553,-0.404086515286928,0.369077472721292,-0.306847113385233,0.206857000996239
mild,0.0367282714658381,0.192339593477593,0.0053612541563494,0.0549978389284554,-0.258106969263978,-0.133522218788626,0.0044656670776,0.100943705259596,0.0652807325792111,0.0794107657018095,-0.0773210625180608,0.347017501102477,-0.0815781682211575,-0.240167623977658,-0.285460202473957,-0.0130923380484766,-0.213644546826976,-0.147026567787714,-0.0178340422393898,-0.184527743170829,0.253858042438313,-0.0849795588729834,0.0683079395885457,-0.0070532594249914,-0.137564628959146,-0.425488718259343,-0.0660904414449298,0.134044644584563,-0.0648176036446523,-0.0825248732838539,0.141960775578578,-0.175409317194384,0.0416028824150132,0.272929139889217,-0.0342286020508353,-0.0989439697275939,-0.155599053695607,0.0125371967428134,-0.218387273377568,0.0303507917886245,0.0457812664228317,0.0235388092478624,-0.0734360957380974,0.0460900190458709,-0.0405406507085969,0.259350158633566,-0.352049555442209,-0.186043902574694,0.0828806544521242,0.082160913238152,0.126746018836627,-0.197023023166806,-0.0106673008900363,-0.271220776865712,0.0416141283714815,0.0524940800747369,-0.128146651596771,0.0585260021804695,0.0377199603544077,-0.0942687189158116,0.010755223822425,-0.145032966413786
mild,0.25201403904612,-0.0672293116224375,-0.169713884484446,0.0647861589499128,-0.25201403904612,-0.0186219369399991,-0.0984221213251361,0.142299438798559,-0.0843881978341223,0.0102839682262085,0.212511669381637,-0.14104945371029,-0.0570447740282503,0.106191914998805,-0.0057527722812354,0.0798427975131462,0.0494028197386092,-0.0462636526419351,0.138194374133677,-0.0301842990064821,-0.144103394550946,-0.07161846380738,0.110353797167698,0.239258509395381,0.264812181824868,0.0088777350019064,-0.0831382127458539,0.0828399208497898,0.0476698858662371,-0.108507228287302,0.116007138816912,0.204670853827953,0.0250139061413717,-0.0638770788857176,0.0637918526296993,-0.298902684232189,-0.0773428273366093,-0.0327268823110281,-0.121347984194059,0.0857660223064182,-0.139600607357979,0.0946011441803156,-0.0531811837554206,-0.320649583892859,-0.141702855006431,0.0392608952724313,-0.0263917306136676,-0.104544207382451,-0.0722008432235051,0.0021448607764606,-0.206460605204337,0.122242859882252,-0.162782148994957,-0.0458659301138497,0.0065482173374062,-0.0199429439082827,-0.0631100425815529,-0.118052568961352,-0.153748165857017,-0.079501892489073,0.06793953042259,0.128166084675524
mild,-0.0855816344656933,-0.222758399338963,-0.0027667914780929,-0.0379791782937556,0.161808962459178,-0.342484873247078,0.361230677073857,-0.243295967586051,-0.208404523464674,-0.20171107842049,-0.0386238735585744,-0.187933478466626,-0.186838837489895,-0.110075211490072,0.216427588242327,0.179563154104957,-0.24653945571171,0.0458049120874782,-0.035674965548426,0.0772066726659903,0.0282098782288076,-0.15250553073821,0.234468158820099,-0.10807396279995,-0.0359053982452201,-0.260021082034201,-0.135934205614419,0.125774012927795,0.0473133130527424,0.0832882043349059,-0.0648174942460863,0.0695882300679363,-0.0908624427822414,-0.239261624941673,-0.197039190846784,-0.0804284128063867,-0.142637496647729,0.158642848730667,0.229393248183357,0.0943799052642657,0.0533282072500065,-0.114337999357801,-0.0606675126296479,-0.169019904467818,-0.0219539971654305,-0.0470357749508933,-0.190920696740731,-0.229562548938383,0.092467887278385,-0.0440732972944778,0.02935902623583,0.196128334052239,0.0196658212747802,-0.0950299918363555,-0.113700431583951,0.189385179327455,0.277894636309181,0.0851874750773235,-0.143899542284132,0.320772890951265,-0.028444491473189,-0.182045074389531
mild,0.0376481100725556,0.161037047771833,0.0631848084585066,0.0973548770522969,-0.0407802110559447,0.0343051834000652,0.0319348503761913,0.121958584405264,0.120606271559702,-0.0901390475275311,-0.128884383009664,-0.153730365187675,0.0263520463548511,0.048724029838657,0.139835671014805,-0.131534263908589,0.0074942126170046,-0.207917226417963,-0.0327175844263354,0.171055344743989,0.0247632825983086,-0.0245023712482606,-0.148499325575775,0.024431319496685,0.211399927027979,0.164235541375546,-0.101610993449955,-0.138837452144308,-0.110753373746951,-0.183618692161927,0.109189070429475,-0.117984345448282,0.0823233548542173,-0.0628144075240634,0.114314114805419,0.133783459519941,-0.0613933724925518,-0.153354140339168,-0.112837170198897,0.0050225434884245,-0.0093951381673545,-0.0187343667596988,0.0208437884335246,-0.0706499015051933,0.175967233865206,0.132447453633757,-0.118262728540521,-0.259091959294571,-0.0731495254212785,-0.093826749912585,-0.0165562228999228,0.100827094616999,0.104059366922281,0.0217348472852511,0.125279380204313,0.108062725449581,-0.0969460382850342,0.158123925957234,0.0860355176783382,0.113716581222496,-0.150549343326152,-0.0304427635931042
mild,-0.201748788192822,-0.0639983640771722,-0.245067155497089,0.245270385498653,0.0167860991900284,-0.271325224402869,-0.104441403211163,0.0514604708589905,0.321777341113888,-0.0582721706071789,-0.0982504152005562,0.102646473686768,0.0450227035607697,0.107590392944392,-0.0902674547158408,-0.0672191294855563,-0.109649306412618,0.189630527292685,0.0649330607907146,0.0467848367092513,-0.23888073747329,-0.0112362534462599,0.226563816558396,-0.0185049518752139,0.0825267035319312,-0.22068600705549,-0.0805927926440324,-0.206993251288738,-0.172549529542186,-0.0804110684627397,0.147760845806444,-0.171312407231078,0.0568968734008277,0.208677694661489,0.143112362754798,-0.204432176917177,-0.208061284087962,0.19859711023206,0.144519112223296,-0.140206119967882,-0.0277067547238066,0.163199605356474,-0.12066539402385,0.173040937535385,0.0008723298347555,0.295306633410175,0.128599697590202,-0.1613468789401,0.180263398450756,-0.0612934695325465,-0.0530290516250301,0.180015275049376,0.0907744544287372,-0.205766613065012,0.148346610586085,0.0384843965527805,0.0642647674257832,-0.0262540365644787,-0.0975409919543559,-0.0424070581702699,-0.0797680444366271,0.0443108609097889
mild,4.65609589019198e-05,0.122931563531054,-0.0857861837355836,-0.0347597722397631,0.0363600760634394,-0.168548838116332,-0.109914659233316,0.0642049959736819,-0.0002386707420877,0.0415554725091016,0.0678407836069917,-0.057742188229406,0.135472226209787,-0.16199877440183,0.0360466144897296,0.0433295550297818,0.0195655015253445,-0.024376678404635,-0.095568751187394,-0.148300320319851,0.0491610401659546,-0.0771067810501974,0.0159051502365511,-0.104666835881174,-0.084484309994948,-0.0371193496530919,-0.0574015966481471,-0.0056844698249942,-0.0696441958655629,-0.0263564357122757,0.0138784653482848,0.0187156723699536,0.040225368895746,-0.010521676846663,-0.0635498429535423,-0.0540283101689615,-0.0223833560932198,0.0768915740984224,-0.0798524111385161,-0.0740883843994926,0.0204710571827283,-0.0903740879851791,-0.187657528974024,0.016991450403688,0.017439095528249,0.0543927321622569,0.130394515337412,0.0619205760136988,0.0464821352313378,0.0149226040172035,-0.0823348068292633,-0.0003046626523424,-0.0022037631807829,0.0092524324394311,0.138601709242753,-0.047324631952256,0.142284057834965,0.145477333047845,0.0388120421511247,-0.12987721208536,0.136772266841804,0.0041860868404891
mild,-0.0551463046135506,0.0366364861094206,-0.014177835012293,-0.0645102303672753,0.0281896796935969,-0.0550700992719242,-0.0531311683398313,-0.0296687612695242,0.0730817950551793,0.0494879536848545,0.0605181932525691,-0.0627661180686284,-0.0656604037713547,0.0413099332574651,-0.060327054020884,0.0733522121186211,0.0327184922136566,-0.0307374567871857,0.0171501088595607,0.0350436086027422,0.0016116538352524,-0.015827193232601,0.0649367754477077,0.050412128370462,0.0714445371355078,-0.0585774036536072,0.0418786094554058,-0.0508316181031878,0.035621805726889,0.0694246593646739,0.0345232956753707,-0.0620823941846983,-0.0553888037419815,0.0393895510620846,-0.0003984754175138,-0.0747269807580264,-0.0740394636764045,-0.0656313858090131,-0.0207148043223192,-0.032136046708095,-0.0356468787636312,0.0326109550590967,-0.061299933364853,-0.0464572266611576,0.0426434319059847,0.0664103189550051,0.0525248636207889,-0.0291994289191293,0.0239467604835612,0.045975831942103,0.0253893514976943,0.0296310948164455,0.0300243735531217,-0.0077397543660895,0.0729194082619973,0.050112541616771,0.0666355969659156,0.0515463324122593,0.0001613626298052,-0.0040284138805696,-0.0463090264273426,0.0056377917972071
mild,0.104507172039333,-0.050404692568731,0.100174178327129,-0.0734300087993535,-0.0425028484462574,0.0526549050799779,0.06295789524455,-0.02382194746745,0.283703006543088,0.0558210404639832,-0.102484205864335,0.0303348477692995,-0.0995344029009508,0.0991777970531144,0.0043161575167788,0.111237335405772,0.045176588567058,-0.0118685025271736,-0.0480538859049154,-0.0102273541911521,-0.134301654079064,-0.161686106657,0.33822326055144,0.0381017485163759,0.0878668348669235,-0.129474234607724,0.0046161632905458,-0.0306221629434993,0.0560910964227718,0.137675999899968,0.111939633185817,0.015150206971237,0.0198985217052753,0.0598834705934165,0.0324396260095069,-0.0354750482179708,0.0121652933490503,-0.0472588621440331,-0.0796237828240882,0.165794730568857,0.114982754358018,0.288083716909665,0.0638995377324313,-0.0281513878117758,-0.0398113414860629,-0.300682690347923,-0.0710301318172117,-0.0626441836232505,-0.0442747099578205,0.0812252518854632,-0.0318460443657536,0.0155233952025078,0.378218700335224,-0.142333196129114,-0.063612645578217,0.0067083355351833,-0.0555626598567964,-0.0249246759658367,-0.0121626706251398,0.0188085684104528,-0.0448419797584713,0.0658620966534898
mild,-0.051796863313223,-0.117773108989598,0.0110230670602721,0.0402005077948921,0.0377774851129589,-0.0736241576594144,0.0307781998709518,-0.0437155768262188,-0.107674909041263,-0.0705482031917071,0.0447129121913024,-0.0648590865659896,0.106117917859801,0.0051201332124,-0.0986852581138298,-0.0295082116722484,0.209421771473662,-0.158427799004704,-0.0013998570484014,-0.164639978566498,-0.0382653901836473,-0.00267558530676,0.0353975128784394,0.0967974959947401,-0.14363207773608,-0.10690143600273,0.0112038789394096,0.120440084206875,0.105332964701959,-0.0411296799515706,-0.0100580195307489,0.164065972600982,-0.0223604023866641,0.124030491521176,0.0882433720936424,0.0082176129038141,0.0421915909877746,-0.0738831778513533,0.0613368424600939,0.0342042979776237,-0.117080714293694,0.147759180628138,0.022163805343475,-0.148110759282016,0.145446654094566,0.135314731295757,-0.0216292622880885,-0.112505169241077,0.0524124847112386,0.0738121446131208,-0.11265010574737,0.010792747166609,-0.0127120796138021,0.121406566751312,0.0250811906632085,0.0722601759838577,-0.12187366410575,0.0107209964209195,-0.0092106432241563,-0.0328998694209892,-0.0294866864485415,0.0342121905596495
mild,-0.0154526694373547,0.181199065549936,0.144486156050136,0.131551611075192,-0.0418436059797558,-0.114134146286319,-0.0144824354618776,-0.006951435459502,0.0684363168444906,-0.0081272598201465,0.0935517343847159,-0.011599399990991,0.0038303730693612,0.031089463906437,0.0133800703107825,0.102476074329259,0.0037349714985178,-0.0296436531003058,-0.0232112021861916,-0.246182322537751,-0.0813737238665599,0.0567462853611984,-0.107562886086627,0.129761400598317,0.0545320149019238,0.0443874888662942,0.0040178371560684,-0.0759067368493806,-0.227176898602189,-0.0145282282158824,0.174972682028843,0.187109669871537,-0.0819308690402852,0.182747910052578,0.174568179368467,-0.130225052232615,0.0521884753141565,0.0022777125038854,-0.030453612436766,0.0194032484859786,-0.18375487363283,-0.114367403127031,-0.127394010617838,-0.0014887415130107,-0.0273106076853312,-0.0556267479273515,0.337929536209964,0.120827043488835,-0.0508352040317433,-0.0369309020891765,0.0128892292287933,-0.203630359894483,0.0116289744779524,0.0912735448729763,0.062075417108509,0.0636576521609463,0.0075753617328177,0.0239457942816856,-0.0189100223647184,0.153172469075425,-0.0913584522710269,0.0653181165014751
mild,-0.158538121552389,-0.119987627721428,0.178705773023617,-0.165621782797169,-0.0952756150973246,0.195583475026302,0.0936255182246929,-0.0416542535701229,-0.0621778936573621,0.0700232168762547,0.10792217470784,-0.01963648572331,0.0819872515503177,0.160033017632716,0.0932149788351495,-0.0383742922713811,0.139053507231449,-0.0902531023285555,-0.0584085120383348,0.120334396488391,-0.120598698827761,0.0108807024109507,-0.0389876683399753,0.251577667148713,0.0874715250922289,0.0342765815834862,0.122087960555892,0.0433937317571342,-0.0174273074486987,-0.0313866711208484,-0.0135352506159526,-0.0107319042915965,0.0984772076791604,0.0694059992038906,-0.0906682516426228,-0.0180691113851902,0.0429486179336616,-0.146325150954036,-0.0405532499296691,0.0834129987627871,-0.0301693949396257,0.063232798052577,-0.0588167464656164,-0.278042475519564,-0.197245096710243,-0.0672390785707482,-0.0527974655720169,0.0851191830504593,0.0026332913308084,0.0261623461007005,-0.125692409319732,0.0960447041720588,0.036428648015385,-0.0933965586400068,-0.19193600030024,-0.0713311549064472,0.153548902682959,-0.122074386889239,-0.0713946694221095,-0.0849842147046767,0.146272905142766,-0.0372876306183349
mild,-0.0899537922099678,0.0122075339667533,-0.0010769394065343,0.0208223733560329,-0.02834241124534,-0.0982999277828241,-0.0745780056265732,-0.0714176702621585,-0.114783067607526,-0.0281103005825008,0.0798271438528279,-0.0920838227145001,0.0780623690211411,0.0574543407863657,0.1232053825951,-0.231348289380895,0.101373269924602,-0.0541326672698694,-0.201754662628178,-0.0751368477715455,0.0914414632137226,0.0855728482766624,0.177853250570838,-0.0003595591133166,-0.0297006062096325,-0.13830493431727,0.0158320906568464,0.000675862994956,0.0455252623735343,-0.0319568299905088,0.0306408281874728,0.0559540214894196,-0.0895395847459161,0.0688309494767487,0.0126248310902105,-0.128276382646255,0.0732029140874068,0.101400207892544,-0.0171990718400733,-0.0382355006617944,-0.0876755546058272,0.111370249138567,-0.103101934361987,-0.0595203574100901,-0.0573901338018449,-0.0351009446430445,-0.0641712603339522,-0.0467985882560316,-0.106925677531879,0.0352993587079923,0.0278419829735032,-0.118235568889475,-0.0223014512445661,0.0265597743202151,0.0042326402818407,0.124866846940414,-0.0068659956139024,0.127108008631689,0.250334053324063,0.138998273198238,-0.111467959617266,0.0162630015920591
mild,0.114771849470257,-0.182813686258485,0.0282827027081098,0.0588823905219522,-0.22531903351605,0.108098684615057,0.0206861503826137,0.0483433858260483,0.121575083438099,0.181269992996238,-0.188595155085915,-0.252382183448971,0.18337318990175,0.168781809740903,0.0043794063767254,0.0363185995918593,-0.0125890384323594,-0.0034918395271335,-0.112613734494965,-0.031270059891215,0.0027902921545089,0.103105166213649,0.0338185886633392,-0.199992512695794,0.0033247110403355,0.0580263086559758,-0.133514705372345,-0.0641811584202483,-0.0075770419585999,-0.0968145697167389,0.249918612517881,0.0657883377969982,0.0966469250826686,-0.0117609317485462,0.0292577049056435,-0.0385484590380135,-0.260836469311715,0.256813307782389,0.0864287575312787,-0.195325405829441,-0.040696767215131,0.230269092317124,0.1766089766677,0.17371628089435,0.192507654640042,-0.0964230203959083,-0.219163151457233,0.209140087574804,0.154446541856613,0.202511414614483,0.0533189423023775,-0.171195314386571,-0.28044191053541,-0.239680418452322,0.0858527371752979,0.183832251285808,-0.102146577499377,-0.090079673647761,-0.0269207965151968,0.111569465333477,0.113458977268221,0.137750829266256
mild,-0.0280766920025951,0.0195811832378081,-0.0570771576059667,-0.0346784844489751,0.215073744434935,0.111003077354816,-0.0042162576543703,0.0268023461246919,-0.0243909879283403,-0.093363735870779,0.0622418384743491,-0.0859262041566062,-0.0784526761818355,0.105685412378893,-0.0064292451537318,0.0457344228806329,0.123017220593039,-0.0651434500894949,0.0521276717737669,-0.0969762736327317,0.0411304228974316,0.130309984737417,0.0029395641942543,0.207622909754889,-0.0128181901461422,-0.0701981858575731,-0.0112766111596705,-0.0088159537368479,0.165958411904022,0.072615413009457,0.246513347957511,0.0412896672242068,0.0359223117581105,0.0811563083636933,0.146722714515213,-0.0341381492763057,-0.144160328529831,0.243461099817037,-0.0802164929511286,0.0238095700669451,-0.0535393512111247,0.153671166601698,0.100911212685256,0.0517649703218736,-0.0971496034527842,0.259592119729285,-0.175581151394704,-0.0157777087892062,-0.135723118056664,0.0869297955526214,0.0598261763772739,-0.009972920504106,0.265584323327715,-0.161329371043883,-0.101385815555964,-0.131118726809761,0.0749719942875075,-0.118265714194128,0.100732013909671,0.0581769998727109,-0.0224029770577152,-0.0584708389130256
mild,0.174257882044379,0.0182177339025342,0.23549851342294,-0.0328364772914742,0.0453373997928499,0.0220730627717975,0.125396995035423,-0.158213897397919,-0.0549514863396539,0.0684115803609696,0.248909204052072,0.177815858421067,-0.121827832985034,-0.0442934035806703,0.096506264142303,-0.0640650139882968,0.192203431220167,0.126901468148332,-0.060142571076822,-0.267334805057567,-0.0093279197279297,-0.137706828944391,-0.0993903036784491,-0.119746365537001,-0.163610984959098,-0.0751938271822364,0.214446143376443,0.0268735810688733,-0.235062272148565,0.0811567234048372,0.186633897856084,0.0474207315198333,-0.0476444449938718,0.300562780928609,0.0587238547956279,-0.106787762553322,-0.182249113764929,-0.185208656598563,-0.192087845925247,-0.01136371234168,0.0049282214051728,-0.0623247095881724,0.0247128817654516,-0.174764965918867,-0.0779287244023569,0.0980275157657647,-0.0664522231841825,0.0746354756366153,-0.0132037556656466,-0.150390450782898,-0.195818268104839,0.0211959195256716,0.190580576393913,-0.0419015336874088,-0.0716237329923722,0.165267396806458,0.0702534879638864,-0.0466629021265279,0.0533892205792851,0.0302908043848112,0.0939149164013571,-0.0984264714611333
mild,-0.0260971280500875,-0.0307519433707544,-0.0690766459945339,-0.175598544612328,0.0208780413418043,0.140534076672554,-0.118622385041122,-0.097288520866679,-0.0730333237425343,-0.113579527234677,0.170958132615369,-0.0177576036231993,-0.0619885162215636,-0.168873886949399,0.147201968294987,-0.209269279169777,0.0860013986056809,-0.0130138265972776,0.0357702308014624,-0.0984721351737361,-0.0797944133419012,-0.0040236108405254,-0.127776120884676,-0.0017639835270528,-0.0176330572358425,-0.0954516734667508,-0.151622941418984,0.0955762198541075,0.0536235741646026,-0.0636364259046173,0.0672677579876858,0.039146539329467,0.129701929989859,-0.0655046217149687,-0.0358380111483232,0.171920613540793,-0.16271265341975,-0.0694714665149982,0.0730248511991767,0.0451349329746205,-0.0623350432448895,-0.0083081760164651,-0.12723980889014,-0.0513478490187505,0.102125495869534,0.129667192562093,0.0865783788083336,0.0928955071357621,0.0392075416416418,0.0351619021883865,0.10565346292364,-0.145915836213303,-0.0999751643653748,-0.0597026240236824,0.0280068393228911,-0.0656672945474346,0.0985653331506697,0.0446621650552663,-0.218142573828194,0.0704483507641298,0.0369860407732783,0.0398336625957686
mild,-0.0473681674214754,0.0916335833254327,0.0460770469067325,0.0966246842462893,0.0117409742335742,0.0350457484678426,-0.114470583324688,0.122276160560946,0.0868299347006892,0.0099916233996772,0.0044074537586766,-0.135023039054537,-0.0419144312972219,0.185467895761761,-0.0859107821886773,-0.0908327508985001,-0.0098381865985506,0.0396090861855586,0.111191024647977,-0.0267161123645787,0.0864906362560927,-0.0727062851654102,-0.0410461796697943,-0.0464174465723897,-0.0112364926298701,-0.130311403567311,-0.101541513924495,-0.0423929730270513,0.121067142194174,0.0916009137672981,0.128960205325812,-0.0327783343038262,-0.054047562586307,0.308893608752199,0.0404028218545443,0.046008771200968,-0.006673889059528,-0.0399023780613962,-0.0113124768830596,-0.0242822914624983,-0.259405346073052,0.0521847859831563,0.0416774240533765,0.107302246008898,-0.11913719110632,0.0458955901475054,0.0060709093498375,-0.217610580797762,-0.0617966104747818,0.105856954545654,-0.122501666162602,0.254750362291506,0.0943551899980471,0.126444037559969,0.0247908108767584,0.205054213547674,0.0921413685923189,0.065118382625487,-0.0872701784091847,0.18549567100407,0.021167181797521,0.0465910724262961
mild,-0.145789686743222,0.17608139946793,-0.0958178055101074,-0.129392146918272,-0.0572650002894309,-0.221601116879331,0.128975255645476,-0.08161908720235,0.0270380883658226,0.012655614811888,0.0433230987543027,-0.107102139913461,0.0936591861896306,0.0198988023727395,-0.114575709925813,-0.13648150141589,-0.0089085497919396,0.0159755085452687,0.0445873568766026,0.397897662349778,-0.0006480080109943,0.0062407026463925,0.0623451628096176,-0.0556723324414458,-0.0510448576705827,-0.0438782194979988,0.0057542377089604,0.222430493704734,0.0991698242865261,-0.0533378514567954,0.0365939118820586,-0.186462194089381,-0.152117585935003,-0.045483003076501,-0.0186132499361974,0.057512638478335,-0.196980483895034,-0.0362972600560623,-0.26911313767411,-0.0953186741271347,-0.1220641492438,0.0383182006206622,0.0491775665975416,-0.112079869439275,0.0268899460244989,0.0434163531649501,0.0022751873337859,0.0941513418489723,0.0297988227786681,0.0147431918943323,0.136996603534545,0.113077948633546,-0.0218327299636251,-0.0952793897887911,0.0293731200654964,0.139870601670558,-0.0605670875703848,0.0314087463640565,-0.0576042407439118,0.166303087082197,-0.264941654942712,-0.0144768293946289
