group,ARID3A,ATF1,BACH2,BARX2,BCL11A,CEBPA,CEBPB,CEBPD,E2F2,E2F7,EBF1,EGR2,ELF1,ESRRA,ETV1,ETV4,FOSL1,FOXA2,FOXO3,FOXP1,GATA2,HES1,HNF4G,HOXA4,HSF2,IRF4,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MECOM,MEF2A,MITF,MYB,MYC,MYOD1,NANOG,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,PGR,RBPJ,RELA,REST,RXRA,SETDB1,SP4,SPDEF,SREBF1,STAT2,STAT4,TAL1,TBP,TCF12,TP63,VDR,VEZF1,ZKSCAN1
mild,-0.766245479195502,0.468480754094231,0.485229742408488,-0.279893012173238,0.607857318204495,-0.551758068030022,0.684658478976499,-0.581439541496411,-0.245354542665995,-0.669160601354843,0.645662431503321,-0.431951706205289,0.434082601397313,0.2546974462185,0.691591755028123,-0.146760308458449,-0.744628609830377,-0.750526574077908,0.589348903489775,0.667715699457739,0.468557519557874,-0.738799853332113,0.782112781698542,-0.630866328064468,-0.105503506197783,0.619428654244006,-0.270555622424933,-0.599123975212832,0.484125983379846,-0.0519840033968711,0.385874318024606,-0.192971786653334,-0.700432379537707,-0.559819297302853,-0.605991370810828,0.468201593990221,-0.388108074184633,0.571835777965904,0.565802345253121,-0.529737407572855,-0.460876077315698,0.561804647077122,-0.77193458434257,-0.450754681649543,-0.551534711427137,0.592856966346277,0.566880769302121,0.630867754048313,-0.626860216583785,-0.351663682203275,-0.71200994237334,-0.492937993146945,-0.415922697134253,0.735407913093369,0.392289961940581,0.766434136858165,-0.7321236821677,0.514211010274303,0.707398025422606,-0.266707557487044,-0.50742066533672,-0.0283900074309817,0.512050739815076
mild,-0.512680431519973,0.548421713532384,0.256747184872065,0.443984583965286,0.604993002570692,0.0986841163743109,0.542081841962769,-0.480563664360774,-0.620454363478198,-0.129738587762487,0.110555924955642,0.399284573773052,0.550439607564516,-0.471779483948514,-0.211246237041801,-0.220812417056612,-0.568665899579667,-0.0180831752062385,0.450747404993934,0.345873552851091,-0.237579994749219,-0.0535040998212799,-0.45619034648228,-0.438466640793306,0.446828776710932,-0.0364471542439047,0.0353351295755225,-0.487762943097538,0.482322915153111,-0.153097639200031,-0.476218577122654,-0.43119692933951,-0.598984612838868,0.0992493880393686,-0.564714582216776,0.533823534155742,0.388329803140496,-0.492678157907249,0.228694281745813,-0.490495207197596,-0.232197222357278,0.47809823232471,-0.542309341183845,0.451941163398189,-0.430428592492159,0.576021494362191,0.526366075697534,-0.142297926491998,-0.114958819553809,0.191791135806147,-0.381463374724274,-0.225957801835992,0.393179706007337,-0.212079311952159,0.218457787978712,0.611605246352209,-0.388478327663502,0.155792137590643,0.538127235826818,0.526340670477445,0.202595726493016,-0.411898850463294,0.243199602946161
mild,-0.553105939468295,0.103461133838943,0.594707281144333,-0.157095649181323,0.479654986178469,0.410860264359808,0.358991053755611,-0.512970651804993,-0.414440291387166,-0.203128097929567,0.365050194591024,0.491556379708834,-0.121127908318274,0.11033840968521,0.360479071124344,-0.029532477556203,-0.406868424407524,-0.485541165585413,0.418970233561353,-0.209596306270407,0.523787604633053,-0.328206664907633,-0.446968021617332,0.538074767708491,-0.309471922242993,0.487224107738611,-0.103774111661887,-0.334619964858482,0.246793995069235,-0.312530319565444,0.143758401252715,0.392866784960035,-0.416614663630776,-0.189796340839958,-0.357398710445897,-0.0469247100855836,0.4426824217786,0.398566275841013,0.120573333579374,-0.430322543191817,-0.390662213101931,-0.330389273409741,0.385108229454427,-0.535214040590004,-0.404726997197908,-0.484157474157661,0.578764630110693,-0.204937329379742,-0.330746177944677,-0.147063886330123,-0.563321645425962,-0.430701411082749,-0.10253318204811,-0.381898834059502,0.497445304535278,-0.232580958320284,0.461054769069305,0.0867085840529479,-0.21175420599702,0.357667761556849,0.377448509050801,0.424782286641811,0.465606674599489
mild,0.0832237897409376,0.080077833501467,0.463571193164561,0.24111006376056,0.21181364425751,-0.038594664703581,-0.239810543408772,0.288872204321096,0.28259595691977,0.138209574353395,0.106917560180146,0.330798762924545,0.258497618823873,-0.0654446077372267,0.166530672502272,0.283501125969837,-0.337416917672095,0.22762038866228,0.175350111200022,-0.108389396385709,0.236778329254599,-0.208919010350225,0.29940049865964,0.233310898378837,0.31994354522706,0.305841569921098,0.442557513178334,0.261747781884006,0.0385517560127201,0.135485894119222,-0.214419495864398,0.132869145067037,0.227198112656982,0.0447203911417275,-0.199319723223336,-0.068453664820141,-0.177152957306512,0.0008506818235762,0.261241050677649,-0.200779299802939,-0.284638546822817,0.167042171340948,-0.204937356274463,-0.260954992738576,-0.173246223167174,0.240568596947315,0.406071504139918,-0.175352835561346,0.214906475451153,-0.0048343791703317,-0.331322521389181,0.160748896681345,-0.165748099711809,-0.196174448074197,0.317928198937258,0.104394120503324,0.399177507808262,0.0879941464201435,-0.253193968415396,0.0705527852206711,-0.458462334590786,-0.310607840058317,0.215111483640822
mild,0.0456129991161124,0.0670859908543891,0.123527776635077,0.27692512390755,0.155688921444882,-0.134374142498782,0.0518398025796592,-0.188142634354507,-0.158163821551083,-0.169634248983932,0.280651914123281,-0.162716834125961,-0.102865939370978,0.200146716046684,0.186089635027445,-0.228347518423736,-0.3533845948699,0.136036632473724,0.364477069521437,0.0693009699448704,-0.179980863329491,0.107888567694065,0.42743571555133,-0.102277036200097,-0.116999615472145,0.283080354917493,0.0060359435872695,-0.190341289902938,0.237375692834484,0.0469239051084381,-0.108619360115074,0.191422410649483,-0.326148137130881,0.0571223519184657,-0.136383193828017,0.179509991924202,-0.176598123153892,-0.0124988105820014,0.0301621387372168,-0.279908565131464,0.180455501706023,-0.379495983864547,0.0687032771744231,0.209770071913719,0.0765285321017922,0.256427777721033,0.0830767837780166,-0.303432044882641,-0.216803007223121,0.0158539263018234,-0.0034995162841107,-0.003029900535902,-0.356635491052018,-0.0353090771112999,0.256248218758483,-0.176433632076311,-0.24874315638671,0.0029633507106211,0.390082428712533,0.0358264078285779,-0.354091529806374,0.208933804297925,0.0941755367149576
mild,-0.0620744636859932,0.0491260414606501,0.0985941064471716,-0.148245853884186,0.0705129715227082,-0.21196427550209,0.195488299845569,0.115788144424045,-0.102425076074348,-0.149527209052717,0.177763113449354,0.160198989350007,0.201699657970059,0.216908564870865,0.132028054116414,-0.218592660819735,-0.262593451682607,-0.0169657955245015,0.205164283154308,0.197992673996965,0.0337319214222636,-0.24544108240978,-0.226437262066524,0.0518108666120203,0.212637947896907,0.0923060438919671,0.127780737601453,0.340570393596359,-0.067960125613544,0.201579584071866,-0.0508701743586168,-0.0442693414085453,-0.256446892644819,-0.0740560019011032,-0.095532222043262,0.142880285413679,0.0968664709544808,-0.105599040788327,0.0417852063419728,-0.182755534423212,-0.199903991940148,0.195983222003842,0.27378583566597,0.190085314579591,-0.203804012562603,0.223561271105566,0.236562927226284,0.230598179799215,0.333052509004568,-0.229435878070819,0.0168509939929435,-0.182755194270526,0.180296910808097,-0.192818271336044,0.111817542119225,0.0519855350163316,-0.0944304674929912,0.206143242584898,0.188905494987861,0.248714541784443,0.153709556404632,-0.0499939410392288,0.178790034408684
mild,0.383174642710021,-0.341879891701931,0.286630859399885,-0.0101456586472114,0.410163054868573,0.0757803888389109,0.386223141089033,-0.185918394579341,0.540408347817553,-0.324517053165299,0.270540228848195,0.260482584589879,-0.0500401807410568,-0.130557343964155,-0.0316931813104135,0.219011804803999,-0.225660891819639,0.113714590452814,0.236646687815398,0.371908800931414,-0.454562313412245,-0.364147532092459,0.117163154235896,-0.251113052826563,0.368036167820018,0.351001382914723,0.12526047801427,-0.226445020011616,0.13070136750962,0.40871481810584,-0.233622193360629,-0.0819653999858308,0.127188793261887,-0.362059190683214,-0.406858514630956,0.435431185789624,0.343680186020245,0.193711668650621,0.492176462702892,-0.27074026155023,-0.401873699696246,0.226437018703535,0.502386131814755,-0.32297280070559,-0.365147695602633,-0.566028536294186,0.276245161510231,0.0305970021032621,-0.142359273384215,-0.153049020980962,0.206137700101031,0.108577750664557,-0.312259049184599,-0.33820729129257,0.506338778006965,0.319892297094252,0.298944872537155,-0.233078104411094,-0.540592377903425,0.375517390876124,-0.0919670350875771,-0.260042512645402,0.216595409763417
mild,-0.0354632508635556,0.330426731903964,0.211605196115019,-0.0864883042036496,0.184273814800905,-0.301144055073644,0.0700877095368864,-0.0014612642892863,-0.187664301127709,0.125028597996609,0.290328050515482,0.498419148823033,0.100156202208575,-0.100156202208575,-0.104972635258761,0.306587374918629,-0.101807298414597,-0.131769838388573,-0.123593821881751,-0.0197557634276623,0.0596734422908852,-0.0108469074283277,0.0013994585489539,-0.21106660323498,-0.0826033719541875,0.212580843873122,0.0995028272393476,-0.0734163901233573,-0.123743921536843,0.0047987742672332,0.113519486207577,-0.234561613952749,-0.0599648122095948,-0.0291502359581797,-0.136480318741046,0.0557973394328992,-0.104469359944626,-0.129933324961555,-0.0323994520213662,-0.0817645797639628,0.140886185087595,0.0224310690449055,0.169771539301493,-0.0481334276316876,0.0106835636860207,0.0450078230491658,0.194537982391814,0.0731779965535039,-0.038182703438179,0.189333056116682,-0.255456368880822,-0.0169038699808981,-0.141358557531563,0.16503898547033,0.285074562587232,0.0297550492742891,-0.06686056695239,-0.226491550143639,0.126759158725915,0.282438989231631,0.155039699623703,-0.125085989041203,0.034664190934973
mild,0.267229410102225,0.166666732432166,-0.166953838164713,0.130899441533994,0.437029081832968,-0.276857467458827,0.345610758838318,-0.0079172929657613,-0.341218857193143,-0.266752384298535,-0.441811951749596,0.383128133517058,0.381193322792292,-0.22242162706755,0.238834875715836,0.020613746471762,-0.244452355320103,-0.0719730300855822,0.157573567150931,0.186731491198281,0.137998446068231,-0.199649023537096,-0.356849427423243,0.204041667057549,-0.365125788023508,0.0050996506602926,-0.284136005810315,-0.0170950320286767,-0.194668814796545,0.333336432365443,-0.0313694542507731,0.211095417199833,0.0016781218786124,0.264367255280083,-0.148541977517762,-0.143337722443285,0.0871191557592125,-0.36190159806575,0.462748413967245,-0.0209357203423711,-0.177869791003751,-0.151276529792106,0.286834206196042,0.0026952328846149,-0.0006995883870608,0.377865270295627,-0.153754393220296,0.0728202516529453,-0.301083404658689,-0.279129831435038,-0.394564882801182,0.459182219506374,0.0515365918052386,0.0609324421998569,0.310724073895015,0.217794550959281,-0.2691471576956,0.017986024237436,0.0107445796498427,-0.0478605998032383,-0.45272938833919,-0.0598441111671759,-0.297586946473941
mild,-0.496101024926421,-0.445992350210013,-0.547026070246065,-0.55675625639535,0.672613771464144,0.508487601165528,0.582136802194389,-0.620976844182469,0.443076012768901,-0.561422566201359,-0.58220900979197,0.477389912640394,0.609952867784768,-0.411288529311584,-0.0966961671743224,-0.455230675194601,-0.708231655597829,0.0522094910554322,-0.171470957224295,-0.476316143189311,0.675244676519525,-0.645891013851252,-0.677699734837269,-0.456125199903454,0.707812851531861,0.327414732465297,0.240188804088969,-0.416811136274785,0.759320654639039,-0.629291761419173,-0.562836136111644,-0.563958327128163,-0.521129877250185,-0.606588843238655,-0.709873741316929,0.469838696935749,0.567266284598507,0.710483683141199,-0.351852331990047,0.548301171469225,-0.598894911341146,0.692977163483047,0.721093102978672,0.261021970242721,-0.58414077540254,0.64460401961202,0.274422850852549,-0.331883958004968,-0.311999684633541,-0.502928465652962,-0.0487205898405628,-0.678262954098398,-0.643771508486972,-0.153956792055811,0.557371295226508,-0.0520149552925383,-0.672132953814371,-0.654764902843345,-0.0848439271573129,0.600443551933965,0.208565274353218,0.763492554776907,-0.448743034927263
mild,-0.165845281144136,0.10446932988358,0.159035506735353,0.119074272414045,0.284180508273507,-0.175628833007918,-0.0581206327447302,-0.176508648823006,-0.212510711976418,0.0201125895329175,0.143990656297344,0.035808503674092,0.135509231839893,0.0309519203748049,0.104645293046597,-0.0998063060636118,-0.240260102784301,-0.0821044118640361,0.0347527246959861,0.15222573232657,0.0684320740975646,-0.0915008447691787,-0.0034840706277495,-0.0747315553335965,-0.0854301156450697,0.386520683884573,0.307266875261423,-0.128118778993152,0.124969038375136,0.0767551317082995,-0.173165348725671,-0.16707702328526,0.198046539976367,0.0664436903554651,-0.301636054044858,0.248706334609148,0.131426886457884,0.197518650487314,0.124265185723065,-0.186679319645426,-0.278496898108037,0.156589618769408,0.0490057409004159,-0.26088298548997,-0.154530849762101,0.206915083392456,0.192116581382672,-0.0028506032408859,0.207759706574941,0.0324827998930584,-0.273130021635998,-0.103325569323965,-0.0792890012557537,-0.130740630122115,0.0975715738932877,0.0283476655621436,0.0196374889927699,0.0162062073139257,-0.269487584161533,-0.121133041421351,-0.142442180462789,0.183459193762203,0.335526559242058
mild,-0.0455900249950693,0.0249798861174068,0.061767130638481,0.142568277529531,0.178122951967118,0.132939765508163,-0.0320186950619787,0.144360376167624,-0.188549068427189,0.0677109914241285,0.157829243061989,-0.023325409403876,0.0595933069541577,0.21940651571695,-0.21446418090786,0.131752399706467,-0.0419355099472097,-0.143060501931249,-0.17995623672862,0.294600322586792,-0.0501817754853845,-0.0545906997693471,0.0914261621909978,0.0356290103676432,0.0683689648590785,0.0959445812908529,0.0103216443421544,-0.259403264245147,0.13901321190161,-0.0063948990639567,0.0108801683571654,-0.124863267161602,0.135208015914449,0.102257108107991,-0.0570839670449897,0.188725867395969,0.0940259106637468,-0.008039330381534,0.181828698534341,-0.106734341084437,-0.0553903132872405,0.0425754016694435,-0.117253879726875,0.0573712653692579,-0.0149867262229297,0.0405562770828031,0.213845384517129,-0.277158501592843,-0.0244032803896796,-0.11981344661581,-0.104769461635946,0.205719663730395,0.038506011768707,0.10311598946201,0.23785789900422,-0.236707701167551,-0.0644613058331923,-0.083697234544425,0.191468260491257,0.183733305607112,0.197512575236439,-0.023655902930744,-0.034256809280404
mild,-0.0937307264223068,0.253730985932875,0.0464188955856624,0.264171459636664,0.121755155837741,-0.173311863482899,0.22874253637078,-0.224222910254271,-0.0228454049597386,0.080254272865179,0.0545514751022981,-0.0771496056848417,0.448390870646943,-0.500181115203897,0.231036693092533,0.0440423140715104,-0.0188340650630196,-0.0739350387813066,-0.293789435038466,-0.119584636304585,-0.116246432212452,0.0758582839372678,0.0439324143483126,0.380321729591318,-0.507530659192749,0.0092315767486135,0.108333652142212,0.161676230289334,0.378590808950953,-0.129145912222791,-0.110861345775761,0.181375755672536,-0.264514896271657,-0.0526557048771364,-0.243427886883083,0.312623500101485,0.0529716665813301,0.191486530206732,-0.264707220787253,-0.0548124869448929,-0.0852684477360777,-0.0074319687812498,-0.219950558514957,0.0396738000743986,-0.462815209316652,0.0389731893390128,0.036733982478858,0.260613456098136,0.352311037641284,0.262838925492891,-0.223673411638282,0.0154409111092881,-0.0251258242160925,-0.0866834066722491,0.27624669172302,0.145424808721463,0.0032283043689347,-0.264679745856454,0.0929614283599223,0.0283266536542278,0.166937679537428,0.0153996987130889,0.178119976372802
mild,-0.267415078928046,0.250457947268397,0.220580258378879,0.229043874925438,0.157412826713199,0.410052297544964,0.281040585854628,-0.0397870875751429,-0.288690175409856,-0.0585810272865232,0.30064250139115,-0.168388927654416,-0.0943773149362835,0.0514166474778841,-0.416294845822164,-0.136811664910245,-0.451350435003731,0.101183403185154,-0.193504482725954,-0.0199682232168152,-0.313320520734805,-0.243506988295373,0.384718185961709,-0.370969110202286,-0.247446677079018,0.121418971836664,-0.0628905517366553,-0.304148381847288,0.451918619412921,0.265431569171984,0.255387459469279,0.142698109872277,-0.161572679698472,-0.0970251578897916,-0.257257046531963,0.213762581365237,0.053303316245867,0.11799546315941,0.262707584237994,-0.242259108318481,0.0097122557103533,0.223493370167613,-0.0532894499203893,-0.0423101112703247,-0.238134691498317,0.0285558105186927,0.306647669787264,-0.19693384160816,-0.0703200664063617,0.139762177818424,-0.315799399944529,0.233631753020346,0.35239863938846,-0.299189596292621,0.0711354777973386,0.459073107462805,-0.419791437403264,-0.0142657024463454,0.483764991584883,0.218535812709405,-0.213572248743059,-0.183236412887111,0.343027102293992
mild,-0.0719895161154623,-0.149010403540441,0.267889871085654,0.0393595091054185,0.0903847871250224,-0.0782709958510054,0.0449798407549696,0.382639741227201,-0.165215979589289,-0.0331146961614729,0.291895161209628,-0.194519621099099,-0.436200757053218,0.0823708014864984,0.272719575041384,-0.417020587536024,-0.333379052553226,-0.318422439093167,-0.235018092418514,-0.110710793879637,0.201600895226362,0.284417427398218,0.204111424613552,0.060984895287269,0.368811777446002,0.303894368759903,-0.0991699212243308,-0.110991524002805,-0.0590747846124878,0.258483693203663,0.378464310334038,-0.149362175572329,-0.253291904680908,0.269176646303278,-0.0455779677929034,0.282993151712103,0.0745011913398896,-0.158433768980993,0.0211934055433427,-0.213339997723743,-0.109602769271051,0.13033554824495,0.208778419681569,0.293051310982186,-0.234336319262249,0.143129966837995,0.112389445432459,-0.158238976650632,0.0636031333747765,-0.244018643918458,-0.254897222650535,0.0243089369918909,-0.0093523235318319,-0.312613044299441,0.0230072658901805,-0.335923957057538,0.068278149303455,0.260884222216061,0.233928401205727,-0.147668628135421,0.163296702216609,0.350133484638799,0.0159042208554064
mild,0.540471328019514,0.157584079149138,-0.316783230101005,-0.419453038883957,0.548859719878925,-0.684976748546744,0.657758046144753,-0.454840383042448,-0.558196094346377,-0.405285297706835,0.141572109403231,0.533781622746342,0.330605015111355,-0.655944911823585,0.524476342526507,-0.166764459786105,0.38917246762832,-0.502571620912755,-0.529501852311638,0.512685874163046,0.459194361597516,0.526934617161692,0.44095849990645,-0.5842839068014,0.54104330539796,0.494353332878547,0.615727768732615,-0.374823909481859,0.661540831209971,-0.121423559539381,0.13053365149896,0.092309414513704,-0.0671622683731651,-0.239623769174463,-0.571450605309854,0.560220617292105,0.159983039547271,-0.534058074124321,0.596878644863745,-0.513611385298019,-0.576231019260822,0.590436125794324,-0.459111791998801,0.0268131707019694,-0.660376495349598,0.670785752007959,0.59171752235161,0.0576019630636261,-0.486861970868475,-0.600865240963768,-0.592939343375645,-0.641624573666558,-0.451465220046839,-0.443672844816133,0.618197017808136,-0.609168450262479,0.0225532587783493,0.565710711718112,0.652051075874018,0.594967263171954,0.590867003225597,-0.378819912245027,0.540053254101965
mild,0.179400719777502,0.34531651442184,0.326765606513784,-0.0919653663441917,0.326696625714126,-0.268679940935007,0.33420868954356,0.0049800305086507,-0.360999244477445,-0.39464490324402,0.133186047606556,0.315005201372072,0.288137727371902,-0.263690603493069,0.0370979835494645,0.300143945045729,-0.223330813559771,0.0650647706108526,0.0027504725197011,0.302823246899116,-0.0760006909566508,0.359151270753271,0.367958366976287,0.122405060326657,0.448916094841702,0.192763286111273,-0.223853644223847,-0.118103888481308,0.453839736283966,-0.0426993887217022,0.139649439041188,-0.296275271864903,0.173218726208142,-0.291140582023685,-0.411859171292034,0.390292543265592,0.361755022207032,0.263896177225384,-0.183701070422855,-0.165709947178691,0.124624763915655,0.21044043722366,-0.0087999791563846,0.239772332411615,-0.278452494619905,-0.192602604645403,0.0892956451574237,0.26275032949773,-0.465748504891609,-0.383363257699935,-0.332770220884023,-0.193321154641842,0.0323207894398083,-0.203804320056551,0.367163719113558,-0.32151512747314,-0.0302765489166069,-0.347422344944736,0.288862025768312,-0.0698551039204435,0.0739646624334087,0.0244556096121239,0.328885944903275
mild,-0.431663805215526,-0.0038704567637392,0.0363214563110225,0.108655750070236,0.406501565894466,0.288068933135919,0.468354061788367,-0.430222370617863,-0.491877853512803,-0.405490446317946,0.459757094887867,0.262601390334487,0.332342874826788,-0.505074120766575,0.414554269520172,-0.485887461923775,-0.513669718269972,-0.34774412367328,0.0185190417184644,-0.0856427074283445,-0.0116642722635012,0.261172928972534,-0.263143527440096,-0.199323640350795,-0.193231300751147,0.458628171123748,0.186345719861373,-0.472416738661207,0.0860286611907129,0.493514210977006,-0.383156876896359,-0.344373172521136,-0.045006244809925,-0.359434018077308,-0.287600563290027,0.413199575417936,0.375146444397008,-0.131679892036013,0.278445242739281,-0.453154618830695,-0.473898246142507,0.432045903043947,0.320584474530858,0.408076588783175,-0.372903335906007,-0.097603922642538,0.426878915518071,-0.376024227939843,-0.419824430306707,-0.430830382931465,-0.408412379367465,-0.432053578875075,-0.498468329326943,-0.481075832946051,0.469279269715075,0.0485850920643192,-0.493197736099217,-0.0768403309624385,0.439120785064788,0.446510051830997,0.18656374229483,-0.446089106368978,0.452103606554367
mild,-0.135943658542376,0.146943603637158,0.098996434710074,-0.153378537169296,0.225705327988057,-0.255384691987593,0.27866403650136,-0.035901014734532,-0.0903377512107565,-0.162333101047674,0.257554858591944,0.253917817122818,-0.0127282712095609,0.24071246809911,0.129632702202665,-0.188814839481103,-0.275000405399699,-0.212616763216668,0.127107899405112,-0.103977586144825,0.042571133162345,0.143493659430399,0.177971361038564,0.135526952933407,0.172628946207364,0.124084359153535,0.258588379020084,-0.0169501229553545,0.139657316946588,0.0499039719147398,0.0666075952371706,0.236136626716527,-0.171858735878917,-0.097718111859597,-0.214843745965919,0.203742210694551,0.275037339934862,0.0646494991366865,0.132048156146663,0.0081646335792968,-0.138163044253759,0.220136133494567,-0.236117149204549,-0.0114191561098563,-0.148066833767773,-0.179446237038965,0.200427800876124,-0.0440391395008456,-0.164512642720031,-0.175266653918752,0.0308733920575089,-0.100342322705838,-0.241103230631958,0.182941036096962,0.199768798250924,-0.156963288388422,-0.258652549744196,0.094217736252528,0.242510379847969,-0.0784922719652698,-0.0126714550646607,-0.0732530637016912,0.16499254921849
mild,-0.057527696774761,0.003757356728356,0.0593366603273527,0.0906769387862172,-0.0259574499763779,0.0673933988992558,0.0806205017659537,-0.0505960526513167,-0.116826934432691,-0.0428489564893167,0.0048540823790264,0.0663835904162775,0.156216708366151,0.0999541392544634,0.011817716848913,0.0239462832906136,-0.070472922437902,-0.0839625875820031,-0.0756197466664469,0.0920658026949638,0.106207346596756,-0.118125259625091,-0.125472778252285,-0.0048450285073918,-0.0303479741277131,0.0514809177057376,-0.0565945444049557,0.0672298256183908,0.0154247793081348,-0.0204104446215839,-0.311356006007785,-0.0289621281761781,0.0164152728649593,-0.0083561199272869,0.0611160478992714,0.0204418313765839,-0.0792968257329762,0.0477615872382468,0.140837198416189,0.0732808298275104,0.134873714966204,-0.017110610206496,-0.0496309099350691,0.0905314732486214,0.118975116375859,-0.0755720629425047,-0.0532790166123677,-0.0656272903390679,0.0035442889492219,-0.0311670477149226,0.022981140574366,-0.0166760243680355,-0.0162034122687098,0.120848664212777,-0.0541741427213078,0.243433861005069,-0.166840521342182,0.049567532833627,0.0014715559363425,-0.122749977256041,-0.0499127871386261,-0.0777721537497108,0.101445613708402
mild,-0.005215885665261,0.360925069696373,-0.166978965278261,-0.346459312187329,0.19125724800764,-0.0269259807881167,0.0273506601446498,-0.0646064518010372,-0.140415926319076,0.155550039335263,-0.279253336307425,0.0937853846380745,0.137814531406039,-0.135982517045312,0.0358002826723225,-0.272631051055055,-0.36064818623925,-0.137898251235135,0.407797416693814,0.141793795685096,-0.0193500378177169,0.0021252676168352,0.341915055989008,0.0150560056895999,-0.356519722935156,-0.10038568758895,0.0408258109608115,-0.0277631790790795,0.225562734178333,-0.087300605697181,-0.0457152360634513,-0.340635873125442,0.0546456629727495,-0.0508806092061291,-0.0058589849111123,-0.186862658542899,0.123164029022733,-0.117260611800089,0.293278980078036,0.116776065750124,-0.0805684089373382,-0.0338452609649345,-0.130407431219459,-0.106067878671021,0.0237708189608345,0.0172607837586494,0.152769979759015,-0.235663835569352,0.112099448034293,0.296061845905538,0.255124720311626,0.0803280067465254,-0.270345359408164,0.381980840568359,-0.10374009325531,0.194223455583777,-0.178146909854579,0.197561959159695,-0.0109934892899893,0.173638199505484,-0.280842142226085,-0.243881006951433,-0.101197629618621
mild,0.061245284759947,0.0939966330738471,-0.11778206296844,-0.207592962891705,0.130959549270349,-0.0042067555305593,-0.0152407189198836,-0.0090028975455314,-0.182702211717362,-0.0054311192029492,0.191125600764253,0.0462494892308787,-0.0959329715669006,-0.058721332754286,-0.0068208758166032,-0.152280041792229,0.02606293881932,-0.0174526278878151,0.0071415304316726,0.0502480472151607,0.0570276381168695,-0.17356735441318,-0.020520122392638,-0.294910304611685,-0.0917396399657241,0.014694137040484,-0.168733220145238,-0.0244568796454217,-0.157173697256491,0.0490875105277609,-0.0019381114648588,0.185321650918822,0.0232056681142661,0.0481126293165428,0.0881589967641155,0.139478678794725,0.0051185696018468,0.140676447890036,0.114919726629657,-0.0614137170814487,0.20880187638122,0.291811149896053,0.0530387048366733,-0.0160051230496463,0.211582909298647,-0.246063918249442,0.158347404591587,-0.0607156727535409,-0.180414824806863,-0.0103802433565484,-0.05631895595813,-0.09100689604677,0.0122099502595986,0.144285205358843,-0.0685278930909827,0.228329641126274,-0.156199322608646,-0.157126586862808,0.165142445676171,0.165820227469161,0.324393052761706,-0.082264118793242,0.0510033332042105
mild,-0.36425492915117,0.159965436673247,-0.0594694853743072,0.232843677922682,0.194601463614611,-0.425469448778017,0.206357337165788,-0.109758613548338,-0.281238953911111,-0.243947427946958,0.212554554363307,-0.176710984156105,0.321075898217231,-0.0788387617594131,0.233385813663849,0.235705404043721,-0.373731064315785,-0.291033626336943,0.198213596267033,0.0386679525023421,0.150528874816675,0.210343744133007,0.241551570698768,-0.103402545748112,-0.139871485696495,0.0910523294155808,0.267043655314863,-0.161009391686823,0.0512169643259796,0.246481513088029,-0.0938935257218845,-0.0096480839749125,-0.27588986887892,-0.133128324059148,-0.230581682498177,0.312312918653188,-0.081658499300088,-0.107403444349262,-0.078077300712404,0.0541449246456914,0.000485005261246,0.259266106858137,0.0132447960425099,0.0854532636980773,-0.255262885879753,0.294140316808472,0.169229306558806,-0.308188748268534,-0.0844031776086068,0.167592216400036,-0.131088162107896,-0.282534561721607,-0.193114120339796,0.139479747104909,0.154249880513758,0.0412876869157497,-0.305619548783706,-0.177620148395104,0.169081510471726,0.234815469088208,0.203392218810355,-0.184114444088212,0.184868659318255
mild,-0.448098687582237,-0.505896098614587,0.553573135488064,-0.2349640505242,0.409423075755654,-0.395972235987872,0.497720189141094,-0.0910487982703017,-0.31255786477075,-0.311380794995773,-0.163108312446472,-0.461925441690348,0.369967535171343,-0.499675065006106,0.327516303996994,-0.286148745219169,-0.484138249373471,0.0248254072944452,-0.122581532233548,0.242070034401461,-0.188287598769015,0.459226419180134,0.30518765930553,-0.217466496420547,0.271307861351303,-0.08805098501257,0.0203550691348782,-0.462854563663006,0.309330702322858,0.37604907918863,-0.311955835781505,-0.0604024296876291,-0.457358471611084,-0.136236350258599,0.158787773978319,0.563820970787878,0.354758115760362,0.409702762493941,0.561569730081283,-0.084855763659473,-0.0842803185560855,0.440363787591631,-0.453729013095831,-0.150480461266743,-0.34713086534557,0.582153137612183,0.25772642698075,-0.451724204000347,-0.553555345511216,0.0853692470821339,-0.228269459861552,-0.216774911070578,-0.277639779076843,0.15093592510582,0.283227853395423,0.527746738757672,-0.564146850818322,-0.265349533139572,0.498509518284314,0.481397278906484,-0.0886268344336132,0.373211780040187,0.500475310726028
