group,ARID3A,ARNT,ARNTL,ATF2,BARX2,BHLHE40,E2F2,E2F4,ESR1,ESRRA,FOXA1,GATA2,GRHL2,HINFP,HNF1B,HNF4G,JUN,KLF3,KLF4,MECOM,MEF2A,MEIS1,PAX5,RARA,RELA,SMAD3,SPDEF,STAT2,TCF7L2,TEAD4,TFAP2C,ZFP42,ZKSCAN1,ZNF143,ZNF263
mild,-0.162737272361517,0.0820343328629575,-0.0166055820001135,-0.270705180195538,0.0176752526063115,0.0818283473588188,-0.237935067510055,0.0905827312847138,0.0540137612311386,-0.280781264050342,-0.0017639629230889,0.151550320799688,-0.0509785042436829,0.0221313249005497,0.0693766448015777,-0.0452899116270336,0.0783193237118442,-0.129982669172817,0.0919657421930898,-0.0347868319389446,-0.112934339506748,0.113537513530044,-0.0530497490717694,-0.206092131929083,0.0515007380806464,0.121232162621117,-0.132258203153831,0.243101426289741,-0.0478182019384208,0.0464916552917675,-0.0937558773919988,-0.0068910632890449,0.0757149399318692,-0.33520069555669,0.107528552870487
mild,-0.210122451989798,0.52916061952518,0.437986585789519,0.287926645982728,-0.139509820139824,-0.354869620559222,-0.0829915355028203,0.378822084466732,-0.124382005178451,0.057998309023055,0.206294267625487,0.003902215226891,0.258905516780968,0.233341386560111,0.0256765684599146,0.048057835571573,-0.231689534273656,-0.20248505495855,0.282253876476981,0.319064485610136,0.0462240508937234,-0.163103059081835,0.186593319856713,-0.116913523273416,-0.205489001557593,0.157683700930552,-0.491673602361052,0.429527554446039,0.254278098111243,-0.213804095457952,-0.338527565412376,0.239068313044368,0.351166118396268,-0.0479428969865302,-0.126619943719249
mild,-0.141536715635133,0.389297158233413,0.24751994114461,0.0180094117614357,-0.324472041392646,0.337473100706895,-0.169061604326672,0.133785295660846,-0.20189044547222,-0.209220791542808,-0.0881680528384802,0.257365538130159,0.239134868173103,-0.178491114946834,0.0443667452247549,-0.0943392871512177,-0.238165400686933,-0.257551805013692,0.208215350945671,-0.0236687361380869,-0.188429001027113,0.222964522801923,0.262729419587809,0.393043702759891,-0.360546356188221,0.325008574844646,-0.2763031818248,0.300014292402553,-0.0860985386150864,-0.193330690843965,-0.414952112777906,0.233975672145977,0.0696063202990531,-0.272487754288895,-0.0829012909260499
mild,-0.211433707675009,-0.120676430744808,0.0386275034189499,-0.101098225675081,-0.43574209563485,0.104666398345967,-0.399450957581916,0.413795496477899,-0.187304827270289,0.0413317662583108,0.0923266842694337,0.222775337547386,-0.136825831362963,0.0047030281710139,-0.208285370944294,0.188205094028591,0.399355737059404,-0.144311895714689,-0.137139193446141,0.260632420375097,0.113321943842372,-0.239619847979884,0.0971509021963729,0.29645264966215,0.0983602028322843,0.123903540816875,0.0080115085077736,0.291957375358436,0.0469229422120341,0.0322589817450774,0.287371208737779,0.22228019083032,-0.312851354921065,0.418794573909816,0.0331722331200856
mild,-0.136424960296899,0.0062203533871146,-0.206377143847626,-0.0316637466114122,-0.160857871701496,-0.136903116219966,-0.313473164513533,-0.156343106350612,0.0478580449815205,0.0399922223141954,0.266532764292192,0.235608829898788,0.102366378082113,-0.200828822611763,-0.310064331900827,-0.126905105707951,0.298277450398215,-0.200629628532596,0.172854492852172,-0.279537794202015,-0.243900801709235,0.147470497319354,-0.275950317849531,0.0868226601931918,-0.233933706839371,0.151142518489149,-0.459683241017021,0.215898080033383,-0.0192716215605633,-0.0004803191166872,-0.444665539710008,0.136100030588575,0.170015301226042,0.246830937600469,0.0587319686434636
mild,0.27952581483051,0.335187003015695,-0.0092405717441324,-0.191592474896166,-0.354830687411705,-0.159499051362507,-0.248464519824461,-0.238020628069197,0.068402706518017,0.0755294941110666,0.240408022508014,0.167643836110706,-0.275913028522623,0.0397796788916428,-0.304462169258704,0.480262498969078,-0.173738898929644,-0.38880829394009,0.328410269706165,0.194808640683663,-0.200845966752262,0.0490688356401392,0.0891376020369728,0.199714918617428,-0.120652177637753,0.129343510038922,-0.3850182598462,0.35932634803712,-0.179990752690643,-0.319897127182496,-0.0996152745016421,-0.116611412621064,0.311865662582979,0.184999180259623,-0.16450599850199
mild,-0.0812565487926089,0.293372495635218,-0.0771721885690005,-0.171526994785704,-0.127296323891951,0.0953811515442248,-0.209260859189235,0.019629638069707,-0.210604180373388,0.0719362784764786,0.0068605266049418,0.310973875453025,0.166229773190954,-0.267122137302366,-0.313369080740816,-0.234928343361056,-0.158287582609864,0.0492555403417632,-0.162009974475958,0.033521441508352,-0.203792979563472,-0.163956914314376,-0.211054381975462,0.243900751575072,-0.200091793179351,0.108724931570474,-0.0614081254675832,0.1673095010144,-0.0941448719451647,0.0849976568014884,-0.244132628910566,0.0204303755085792,0.107193434783243,0.234888145143054,0.293929001240403
mild,-0.153719405416042,0.0185595038402769,0.229381728166249,-0.169420218991766,-0.0586720759095284,0.0866370462610395,-0.121225961925169,-0.224578240047095,-0.148179032863106,0.0323155195613991,0.179195730638175,0.0897396090930187,-0.0242922265872397,0.322610203397583,-0.0052426877288481,-0.14439866458551,-0.220015876635452,-0.0241296448756222,-0.0162483246637203,0.140229016153337,-0.158516252873736,0.206141244961346,0.0540783410971928,-0.219979696479909,0.0550906984874194,-0.0809036365490981,0.071451914395967,-0.0054970937592805,-0.137654729389952,-0.0293432510870402,-0.37390702329616,0.146599013412175,0.0477365094024801,0.136739005073391,0.122459293050199
mild,-0.11344424200521,0.327854584394206,-0.298912332140045,-0.105701584963786,-0.148354381999842,-0.0301279120483795,0.0494793794935328,-0.137920594889643,-0.0201233053560893,-0.0413083528885125,0.1452971750576,0.03789012498793,-0.154854047077418,0.093778115389469,-0.12003410270073,0.22123344294266,-0.23575655914037,-0.18324081643016,0.152243239282899,-0.0312278597720288,-0.002026468019035,0.309477525346192,-0.222790378617408,-0.0438106015997726,0.0804644599449175,-0.0857208468747701,-0.139672421783281,0.141220533455216,0.037908583847869,0.348725068150667,-0.0508286410696394,0.0347825496836846,0.0917857986461867,0.091219822336017,0.0722439712268308
mild,0.182133737768863,0.123463397252668,-0.0878004081997975,-0.166733698687209,-0.102806041350384,-0.178912354573129,-0.0404874735928262,0.0940018774448006,-0.296370524335168,-0.0024260306783472,0.0344810086809325,-0.139540858185896,-0.212442338722311,0.304005811276126,0.189163373291556,-0.154971368766174,-0.185106576065015,-0.173350168088601,0.0203384768619323,-0.0448325899738611,0.151914916147475,0.0654260640033947,-0.041927412104676,0.286494157001202,-0.110288727733331,-0.0642726989981848,-0.222623752494642,0.264626735683651,-0.243490807107545,0.370235138454273,-0.165243556226937,0.17536840217006,-0.240569874214053,-0.121632632492693,-0.131844473570031
mild,-0.198155332988593,0.081084530833537,-0.130299219476518,-0.0024134604642917,0.0522501750001312,-0.0493584457382192,-0.0747011628930448,-0.0650556147144491,0.0115724461666957,0.0436496303215382,-0.249377091845864,0.0861768494764069,0.0523248181072743,-0.163407584333744,-0.01403843326194,-0.199836185179073,0.25019263690539,-0.0852037245240235,0.145089612928936,-0.0912249351668958,-0.0275598938929264,-0.0502762795001263,-0.119088930607442,-0.0889137634049852,-0.132477692381285,0.225145727619613,0.12628784360746,0.103261827333593,-0.146803639833702,-0.165655171226607,0.0955210606669066,0.0955487062621447,0.211284226167197,-0.0609972413334865,0.143206947893217
mild,0.0339925212574218,-0.247525199380387,0.17823406517346,0.115475437662746,0.089686100765168,0.097462569334342,0.264273623477877,0.162875027690393,-0.224869663249492,-0.150752885509034,-0.0644006298732138,0.114626785298261,0.0409640331590755,0.136055428187821,-0.0815300258286138,0.142936817714485,0.0738259282575375,0.0613712891320878,-0.167786697127323,0.0861487975468282,-0.161887095291833,0.152936987612,-0.080559844806946,0.0292221800903613,0.0098602071181747,0.134285069715489,0.0580046722300161,0.206918241994945,0.142916335356533,0.0333664438493505,-0.166387069333925,-0.113399209311661,0.0074644539830359,0.120294936488891,-0.178326235784245
mild,-0.0720926290110582,-0.0080481813686615,-0.0053037968212802,-0.217820580960313,-0.140641843585883,-0.124738003010755,-0.249395473875233,-0.103203203770093,0.0794625787102844,-0.172957883909517,-0.119586462278532,-0.168443050458805,0.229098856383595,-0.204301246903887,-0.0427361450631415,0.0608760110122699,-0.0078002933558994,-0.137273334904846,0.263915168186206,0.0244956139311656,-0.137655862599667,-0.0047237137051212,0.247787347579243,0.120111179544125,0.232088612314168,-0.010900780987604,0.0029041905251518,0.302507682660385,-0.147859537196052,-0.0307670548225679,-0.0838993966442901,0.148634659103978,0.05122221997719,0.222719200420632,0.0161982862349563
mild,-0.0222521002188777,0.279970959299539,-0.294408354124485,-0.207375517858565,-0.171241149997244,0.206741524801409,-0.438992838488572,0.180680185803062,0.272417891018931,0.121669263518796,-0.204070986609551,0.0923822591460893,0.079456431862574,-0.188859070981035,0.0035608879258063,-0.23787293455372,0.313488785690958,0.0481127826290114,0.127922322392575,-0.192320652632708,-0.0556300802105319,0.0098917906542657,0.214302769241808,0.188010453729355,0.20376182556744,-0.131767331871132,0.260031860618309,0.279154876350362,-0.0004513921551488,-0.261339535174942,0.0426195956058433,0.239291498277524,0.224783924747702,0.154730928328522,-0.200770713777095
mild,-0.110960916525999,0.344493346895353,0.0208539854729219,-0.142225791271696,-0.326014622316065,0.249257462658395,0.268815119304622,-0.0414744707224018,-0.0161678775403966,-0.196655498529206,-0.199538018528938,-0.140140392724404,0.152837973840542,0.0976997141808627,-0.392940617393643,-0.18572929841849,0.0991007155215146,-0.378713207227367,0.234756293609464,-0.116411938983593,-0.357400273039404,0.0779890746296222,-0.0149923246913439,0.0599209883743185,-0.0762257453560431,0.178756498642602,-0.42802201303284,0.208362716628677,0.0627068875919366,-0.0143481861439177,0.0160632050264398,-0.133344731049058,0.204344902439106,0.0577792277041265,0.144222620768717
mild,-0.0015712528850505,0.0617657296081123,-0.112864643855741,0.203576835064502,0.0384846305225751,-0.0190409293281332,-0.286649639006792,0.237121977644214,-0.100790339995409,-0.118029861086315,-0.150048011425626,0.007373823398575,0.120893524795126,-0.0418749959027123,0.145568834187116,0.225490280230375,0.0631510877856357,-0.162591478119241,0.20142134167008,-0.102286349784556,0.0818290798276445,0.40419705906643,-0.0748004894573341,-0.0906015395971378,0.0020758242340526,-0.0170624785123091,0.0230730740556854,0.217926136059808,-0.0388431417442346,-0.0418351613225279,0.0441588451666167,0.196136620698953,0.100214951614968,0.0833339417457211,0.0005930926383007
mild,-0.0642222607695908,0.006845547588904,-0.040733615272212,0.057022889991924,-0.111771627993758,0.148825482102838,0.0584985189117955,0.103987517840978,-0.124673883683356,-0.0088277023368989,0.0488700588319072,-0.0486979890285299,0.0018562681818878,-0.0110035287250588,0.169489501217505,0.0985721608255995,0.0336340598783225,0.0972201837990641,0.115140024750779,-0.0649805597299286,0.117724051365133,0.0789859988775427,-0.0650096104759533,0.0430546953904955,-0.0943791698160304,0.018825628314948,-0.132208455376693,0.2071124519923,0.0651935985341099,-0.103921222548768,0.159166802796718,0.0666133606347031,0.0712771227080576,-0.100225073785314,-0.210627592261292
mild,0.194449969195953,0.0773567529977331,-0.104407304522404,0.191184967027685,0.119729016323049,-0.146723924129592,-0.194170038490913,0.1279274761462,0.256937864652878,0.217118363903801,0.223626966810288,-0.196061068850038,0.0741097280307064,-0.345572315229205,-0.0971761893374649,0.200766815289201,0.0319403502622551,0.0899562028961511,-0.076136871484943,0.188895014012447,0.0863838761923803,-0.205541902361723,-0.0067654200670741,0.107258831062126,-0.0286085756322346,-0.166712859795312,0.247985218434801,-0.126175983110994,0.127001222253682,0.209251198217807,0.0331901937771138,0.276604922810661,0.297460188364762,-0.282860132785368,0.100148419942663
mild,-0.275909616258208,-0.006057368561671,0.20499966510167,-0.111973275243216,-0.0789747034857403,0.0766151471274149,-0.05652370082257,0.13007494641007,0.0695188694228992,-0.0899977055776184,0.201953372191294,-0.0452717865466752,0.182777574622516,0.212553767174219,-0.187602339116405,0.274483317265489,-0.234388467803498,0.0020778182856894,0.108821330555602,0.192339060462596,-0.114350440231081,0.0567350043770469,-0.0615421602413963,0.0758227587981266,-0.013347341191124,-0.15460376735893,-0.0790099207448198,0.0955092066235575,-0.158900272966627,0.0395489819462592,0.183499528433645,0.0917761771611323,0.070892342526999,-0.0504311150018194,0.095473989364478
mild,-0.0167817876934795,0.106579390379401,-0.433464633480809,0.194093551354347,0.26210893077619,-0.126997584145645,0.225873627995245,0.176386315918974,-0.0347565982368342,0.171891858842042,0.0866621454995293,0.0320617346493,-0.247970704675857,-0.062538137079879,-0.0761221004565347,0.205212001236024,-0.199633160826743,0.13400382710465,0.0192513248742919,-0.130932748891607,0.012193779920899,-0.303306444112308,-0.272527259322697,0.0108709932028672,-0.0038738035369891,0.307840132126125,-0.283371092646182,0.013903846400484,-0.138552603940346,0.0498846510524092,0.264660953516606,-0.195172905079402,-0.205917152178489,0.225856527330449,-0.0208527518363502
mild,-0.0345066769693244,0.0430506624808984,0.330624678054326,0.0804237087831379,-0.378843073707547,-0.0883889081794117,0.385636920251428,0.175289509205194,0.0946590910951636,0.0797622389370806,0.0457378837305063,0.0786597891936517,0.0003445155448215,-0.288207924175899,0.205400167822596,0.0612135220038894,-0.149423282099994,-0.0450488526408633,-0.0897807509804907,-0.0251771960155574,0.0880443926345902,0.136331691396776,-0.0388062309686971,0.0966848424987142,0.0820636027764884,-0.276659763113481,-0.141912843222885,-0.174297304436108,0.0169915066705979,-0.247734237970266,0.259172154058341,0.0485629111980429,-0.0951000709925351,-0.175372192935952,-0.190034774523556
mild,-0.230527907218634,0.103908939645135,-0.141381619218096,-0.368089560325373,-0.247602051171131,-0.0513489433732421,0.0892378417968534,0.287422974624896,0.393477968441949,-0.354520763009313,-0.379067786580424,-0.0531110904800827,-0.228226931376683,0.325973603169266,0.226838174868971,-0.17586771215407,-0.0258707977369855,-0.324415439624777,0.0397024170091095,-0.117009092742975,-0.216646620628647,0.217631311642947,0.382970897799971,-0.103942574397639,-0.349081373257572,0.0352513732481077,-0.286001771792602,0.392558685809685,0.0928496760597179,-0.0662378150324011,-0.372728173889504,0.477796525876612,0.226079397275655,-0.163879479127667,0.135063151574917
mild,0.0081608348868836,0.117721622574467,-0.186772278576547,0.230637483971352,-0.0301738398984423,-0.198909582200713,0.213627800109303,0.009318628210737,-0.0127724819060022,0.0595631829316148,-0.0592668429737237,-0.0743491685049931,-0.13573748396796,0.175256369980362,-0.0927291375211664,0.0299533078367559,-0.221722015935885,-0.0109473493746499,-0.20105747259318,0.205824181218171,0.147748441098452,0.0223392086861364,-0.0290263840149804,-0.0686865483794004,0.113026127427728,0.0551663249517428,-0.0657484180992247,-0.0812476870596198,-0.0788011595002867,-0.206169911169044,-0.257560773168896,-0.0548722822028277,0.0260790648989011,0.0419171721832414,-0.0480966643284116
mild,-0.0034187852689491,0.0781048053828091,0.0318316946819458,0.144863924573282,0.0439855430708704,-0.018116760715355,-0.102785560511853,0.0699572109927152,-0.0095288265731841,-0.0159933387598878,0.0703781778900635,-0.0914092442654186,-0.0482266274844531,0.0222041712677789,-0.0911037291104402,0.104492989681321,-0.0058610739414376,0.0078376287144345,-0.0170355459852256,-0.082983099639766,0.0803031008038495,-0.0765269649037559,-0.189946128298998,0.0187976903795358,-0.0221033800641228,0.0296805224210564,-0.0711153935510912,0.0441808423901625,-0.0079242829700453,0.0507982430520224,-0.0958767816430599,0.040982488792586,-0.019877072542326,-0.045605009008057,-0.132807464048669
mild,0.145077155283663,0.0640954294413044,0.176889624389603,0.153112123879329,-0.119300759399713,0.156528954887535,0.143816152629518,0.0651136475434436,-0.179442093158791,0.0806980156307626,0.0415210817806421,0.084884433666303,0.04944773584867,0.106298708119028,0.0967257963155983,0.0619922197924313,-0.063883723773649,-0.188223262690596,0.140272236678374,0.0548406915628104,-0.135229764620425,0.0474146844733804,0.235812419712757,-0.0439116941818265,-0.0086747012745253,-0.0300142017777732,-0.0731836952759008,0.125148820756967,-0.347106212283893,-0.0287535068353544,-0.0645674592293617,0.215211119640767,0.038695672710276,-0.0351166776223399,0.133649357194439
mild,-0.139971989831955,0.159229766204329,-0.032523569493289,-0.060285736870953,0.197064683132831,-0.0439663735425407,-0.0793208204114785,0.167718115776817,-0.168786939749751,-0.11204969846894,-0.0668273025136555,0.162634759927273,0.10490625246063,-0.0309203698267218,-0.130580892296725,0.0329178548461569,0.0822119801850575,-0.1407084440275,0.179847108445976,-0.0536143880524537,0.0128808713193214,-0.154634694148736,0.121103889622481,-0.008900490999878,-0.151942527986146,-0.163887515984922,-0.10996133619218,0.177796127788642,-0.157782553139992,-0.155289598345395,0.101878413872719,0.171254126631927,0.091101764798789,-0.204055699236682,0.102365028196288
mild,-0.0551651856911449,0.1773672998462,0.153087222800135,-0.335172737859757,-0.281413817095684,0.0766592142323969,-0.16255053948991,0.0137425245798649,-0.054437960868507,0.134047456561207,0.0771895700635167,0.155897890051727,0.019951469696975,-0.0377263668373755,-0.21715216643487,0.286557677483693,-0.101521152119291,-0.151890217220691,0.241575096998433,-0.131264404417023,-0.287559595691452,-0.0935249993617803,0.124672330053153,0.182559425935131,0.107873517632937,-0.238928581719612,-0.321070083125519,0.356137868258843,-0.127679542365384,-0.162958854362487,-0.182445888162154,0.275650114971321,0.214559423681911,0.155004650653766,-0.0985569416312045
mild,-0.18050726512826,-0.016365390508812,0.0556064911084085,-0.0682931190423532,-0.159462817996402,0.231254066804343,-0.161919772130973,0.139863433338783,0.0644386526433711,0.0469404653675347,0.0158588647980385,0.0550547347102392,-0.212124095498608,-0.0360563963024385,0.0849496096162004,0.165603753631309,-0.160478768820988,-0.0819890291738951,0.0226515862359318,0.17609959262959,-0.104369811166059,-0.0338499505903688,0.0305475305298599,-0.0493385616204293,0.092754512654729,0.0770322097397896,-0.20593213037023,0.216269951902929,-0.111136727916912,0.115780701763196,0.0810951432172183,0.0070206145166957,0.114987425091945,0.0151792447258846,-0.0879214977303546
mild,0.156647975616505,-0.0793168340375432,0.205677245051595,-0.0023802942246584,-0.0141126503053462,-0.126829235493273,0.120112079953823,0.241044837628285,0.189499042406438,-0.0271330992938716,0.165118290430955,0.0448168955822163,-0.19834610795469,0.133884621117931,-0.0927910750570574,0.116550799014976,-0.0630883666436117,-0.0874658302710443,-0.0003706438017082,-0.204245404357544,-0.231947857628184,0.0749719867346291,-0.0790152455448985,0.127656020146006,-0.0779061327238173,-0.183791879482543,-0.243428889965001,0.134870655769117,-0.269933445017193,0.0857244150962251,0.0868805043180298,0.10037917306592,0.169583397319721,0.15098497050929,0.163413047084693
mild,0.267991927130102,0.0042604321847479,-0.113793603319795,-0.179306689886105,-0.039433074016578,0.183454639583626,0.116312452724779,0.152124601731181,-0.0234327561705652,0.0824405634306359,0.0384525806054456,-0.0783762804820412,0.129624312741247,-0.0228478472369842,-0.0643602042646413,0.0441472276947477,0.172421245050001,-0.0438883915893083,0.154836819906343,0.2604025188627,0.205934707002823,-0.0204389526228847,-0.20603581485651,0.0076480508225404,-0.0891874905071884,-0.044876215319833,-0.0756223553172338,0.0021126486027958,-0.0386479715326963,0.236953332665911,0.0558428786700244,-0.169830609068898,-0.057174469103086,0.108982638871719,-0.035602350210001
mild,0.0032278956962307,-0.170971672711299,0.130958510968125,0.0364120762301552,-0.106895242794172,0.0524981083980383,-0.226302622587897,-0.0557362822314365,0.21781204034912,0.130196620691188,-0.047570395689539,-0.0397498545564666,0.267295851428788,-0.0582152754786054,-0.285480772643867,0.0146825992564785,0.0022527807918752,-0.214226465479463,0.232945943264858,-0.241408774533283,-0.191646519373988,-0.112527848837134,-0.02978342525806,0.23479105576163,-0.0245367165469285,0.0855097096651609,-0.293445488010115,0.0389185401348443,0.190640756933352,0.153524254556787,-0.0994933021566448,0.0225698548435285,0.167382920962881,-0.171299078098886,0.0714018451515619
mild,-0.0161968459932179,-0.0328446371774436,-0.0470442805450223,0.0250163343121457,-0.256772803814709,-0.051687522681853,-0.13055650579794,0.120754670104143,-0.0332041539674811,-0.0599730691391144,-0.0292824850885301,-0.0167547624133609,0.116279046702424,-0.0359958693975519,-0.175718783502545,0.0918002098008713,0.150181307304869,-0.139833237708831,0.121060447311832,-0.145865378843512,-0.198159376585134,-0.0453043980745583,-0.0652472688297521,-0.156500533618597,0.0361193993259739,-0.0124535640832712,-0.335592212420047,0.224309016720863,-0.0551484940070261,0.114128244363155,0.0244284496939069,0.128786959890716,-0.0170471301222413,0.0842244524964756,-0.0779717657412318
mild,-0.0991057806105347,0.014735823649565,0.0664416340406618,-0.0082140585929908,-0.174965095412086,0.0425785663869681,-0.256314279597382,0.0021801965537263,0.0718961592688216,-0.0012835306935682,-0.0961168944100076,0.038850142148393,-0.0593900908259223,0.161016447575488,-0.0572863452174279,-0.0393311300048274,0.0916735193720519,-0.120613083459391,0.0324121273735302,-0.0527350168346973,-0.205032983248905,-0.259619342320149,0.163480165725099,0.102046260684935,-0.0689203350388367,-0.0025355589875936,-0.169430661658257,0.107383228178215,-0.0046588975519012,-0.0461095243649944,-0.0485206104568334,-0.256660037641144,0.133160642867542,-0.0036385271471968,0.0579859289926413
mild,-0.198479822115024,0.139460505689787,0.135874975084988,0.146649648243837,0.123244251918158,0.3072825042195,-0.0747546064344472,-0.0265705356719727,-0.263495816427712,0.0655656671840243,-0.201761586133032,0.0678240271060586,-0.211570715498153,-0.109301727211347,-0.214212399922566,0.0259919326495139,-0.0706899202016745,0.0366517892710937,0.155253656001243,-0.145477073056135,-0.0612406095911452,-0.0580365953542799,-0.175454134022834,-0.0122266051183313,0.0312780137000081,0.0823243612892083,0.28585430290963,0.149776816766782,-0.0963654293232813,0.0377683122909946,0.124594024281487,0.0879548919515099,0.0884394719828191,-0.0546047561773214,-0.148468631495691
mild,-0.12334536977615,0.0424143247627361,-0.0434860827925251,-0.218643630738582,-0.119753981844031,0.0325205336337058,-0.0316301756431202,-0.0851897853833358,-0.0230361407582905,0.0815434781732929,-0.126322660327846,-0.108738506068917,0.0053787607954627,0.0285754988361673,-0.0512921092501729,0.0413425667329471,0.0340566091950338,-0.0151677060302745,-0.0858954148936317,0.0501837383684346,0.0746427876911189,0.0403057573345643,0.0500872135769319,0.14146873149106,-0.0288018328300358,0.0488590188160868,0.0148681463325074,0.0035506145288118,-0.0871277702058347,-0.234778248904427,-0.0929583668787628,-0.0396833388514259,0.0237284565042412,0.0898862157561068,0.0593144843784304
mild,-0.253406540241841,0.123773390365963,0.247300148330214,-0.167343149783295,-0.100361349850203,0.267218308417119,0.076215778357646,0.210975392552876,-0.160031182852587,0.058350609018078,0.130027148674408,0.0808262245019044,0.0005561018350286,0.076067115136537,-0.17278757184042,0.007357473674045,-0.131279291474882,-0.103396508159046,-0.0608440484522219,-0.113953365254547,-0.102171834454938,-0.206353628669343,0.1391769514131,0.0975662219284951,-0.131695572072611,-0.264928116717465,0.0180937640943106,0.208117781278918,-0.176509339665313,-0.156384748729747,-0.0885491668400556,0.214764948920305,0.058622470546926,-0.0822382303696463,-0.0726455031886808
mild,-0.100199843575752,0.242367283659793,0.0837757374225895,-0.148860435665079,-0.313712143732148,-0.0080087741901154,-0.157985578985561,0.192696146242882,-0.277512484392826,0.065400909843659,0.06750118837846,-0.162028660158166,-0.232947525432588,-0.140478938523329,-0.172753938564587,0.0816880569595482,-0.0270032469271712,-0.177391648724252,0.198274212473184,0.0513761964433639,0.019618977151431,-0.370594417424329,0.0321067257970387,0.135576308911803,-0.134434563665464,0.237729033582767,-0.189798769710598,0.31864752833025,0.191445337689595,-0.161368881142864,-0.226573800984432,0.101842812105675,0.0614631125564741,-0.0556370442849591,0.065197001053605
mild,0.0257438384157284,-0.0074228970724593,-0.179890355191472,0.0712654484412835,-0.133086431025041,0.137011417926235,-0.21693329978175,0.0457058817110571,0.0512719705643104,0.164928578279796,0.0121684349496828,0.165804410761477,-0.15099655490475,-0.0278727183588228,-0.263671102931619,0.0749183636185889,-0.0363741467670147,0.120365181018852,0.203442444500817,-0.0067378399828281,-0.133880967174882,0.0019045020672183,0.0245363169001444,0.0511180495093616,-0.0871138973455515,-0.0284732272633413,-0.0728447651811452,0.156848806846077,0.151706542869478,-0.0129889859257126,-0.0033732557957788,-0.0047813082632327,-0.080109405394291,0.0843866764001211,-0.0241005685614866
mild,0.0536585994953564,0.0024935246536307,-0.217989667743571,0.154102369076195,-0.108740416630881,-0.111400602254261,-0.0627476979823295,0.0700688912609626,-0.15265133969029,0.026245855413131,-0.0061472338267241,0.0420868705979039,0.0358965311840949,-0.0560921010593161,0.111718735104752,-0.0567647681977503,-0.127086322097957,-0.103484520448155,0.0107152214058371,0.0789085744311698,0.136936027311111,0.219212022775634,-0.0520643736634119,-0.0245462487291637,0.185418185272111,-0.225934085057105,-0.114779965054146,0.0607019371974579,-0.046281573220572,-0.0589403695055666,-0.0009606313155822,0.133858194116144,0.1187032019929,-0.133073860985408,-0.0055819378347346
mild,-0.299210676830879,0.06913762716863,-0.226910489819351,0.0368653479216974,0.11882487552174,-0.26361598405571,0.095199227436318,-0.0786071415058056,-0.0905398558125207,0.0057356592211071,0.0217591746571757,-0.0454429513554481,-0.279111800678245,0.172313190199526,0.0817197470720343,-0.0539996648189558,0.0997060114513827,-0.14448048375905,-0.0655282036144448,-0.0302168878269223,-0.119300803539453,-0.0585282470638394,0.03693165087073,-0.0581267963313407,-0.170503937124555,0.228775146728446,-0.0013514902487739,0.0091952199452872,0.0014922704830212,0.211109497979351,-0.144581300571963,-0.225874165643376,0.025661057794765,-0.0958813303777354,-0.0861438794657022
mild,0.0810006615045914,-0.172830443704958,-0.0801587191448663,0.131139780650982,-0.192993511595617,-0.0165920709856179,0.176894993027769,-0.0582246690492681,0.068705399803088,-0.0779667657600646,-0.188217666141314,-0.103791170207496,-0.124941342933695,0.107405715855282,-0.099320165952404,-0.0606198499002104,-0.262206980064056,0.14723829921883,-0.0813926001892911,0.120963891096373,0.138557583165112,0.0633489044455263,-0.12370746188927,0.135697882391563,-0.0996395233991964,-0.201703260144498,0.0551327083144155,-0.0391067709844748,0.0627247057995232,0.0818716363594795,-0.129978480844464,0.14684636053413,-0.0203372628616367,-0.170928815271786,0.128483307343573
mild,-0.105740628826636,0.086546046881601,0.0286615455248288,0.101636683026413,-0.188509004080006,-0.0586623645014513,0.0754158141289428,0.0824389112500878,0.0550979558794946,-0.155387163030795,-0.169316700585893,0.176210381694684,-0.113298706224203,-0.208396690795431,0.0034769161065622,0.0138297414047256,0.196940639560965,-0.0337105927673857,-0.197604124469373,0.0403964791521145,-0.0709404808284778,0.0967079379925233,0.0781367402196745,-0.0041650082849251,-0.0581916365410216,-0.165764139908729,0.101206967182574,0.219290420342413,0.0728083548941133,-0.139081201164332,0.0915686640934658,0.142816949295603,0.0763773204179135,0.0511594256161896,-0.151719768427176
mild,0.0063396664219249,0.34146039487349,0.350153271619707,-0.244518837414222,-0.313558833998846,0.206714888782027,-0.206138131436228,0.0181322444898914,-0.363883479016737,0.060181884407432,-0.0977989017052024,0.16678226106266,-0.194832737966067,0.10324349342328,-0.320900108182256,-0.0351690120167765,-0.294761754865837,-0.193853288985622,0.324835635876332,0.0345977023841518,-0.0846773902076823,-0.0151754655255478,-0.015222987624788,-0.160421480301437,0.297181951885462,0.0057953935880187,-0.363091329299057,0.295688162821931,-0.142186916126843,-0.161834823613558,-0.283704867318227,0.326670696278913,0.0510802155373054,-0.0919955798548727,0.0020179445252567
