group,ARID3A,ARNTL,ATF2,CTCF,E2F4,ELK1,ESR1,ESRRA,ETV1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HNF1B,HNF4G,HSF2,JUN,KLF1,KLF4,MECOM,MEIS1,NFAT5,NFYA,NRF1,PAX5,RELA,RFX2,RXRG,SMAD3,SPDEF,SPIB,TAL1,TCF3,TEAD4,VEZF1,YY1,ZFX,ZNF143,ZNF263
mild,0.0057781917737238,-0.0110955833640237,-0.136727296530283,0.101839872116844,0.0311767703048142,0.0068362132475064,0.178702555344018,0.076362472501747,-0.0657398156417636,0.0392195524536544,0.226913774534748,0.0225852721480811,0.0685076483224613,0.0232795040033711,-0.0403867108129847,0.0973106913666114,0.085587570910688,-0.0441034280819173,0.066534089642139,-0.118607541949198,-0.0504151779627636,-0.145103552496074,0.0667675213140051,0.139025234287094,0.0086794139812021,-0.0943670270369756,-0.267385369592047,0.0161461959007624,0.0999815134823778,-0.0501756831305893,0.0016279585427543,0.0190656075891654,-0.0925602052651291,0.0666371633673786,-0.271308234311459,0.0102315830201039,-0.0484203982213626,0.0424239326765432,0.100903113849226,-0.0373369411779553
mild,-0.162408107082807,0.138073839154897,-0.0686941761936475,-0.0014222057300913,0.21134509963984,0.192888189109483,-0.106136713505605,-0.132213900703605,0.125203287155129,-0.037248879615281,-0.207435058525986,0.224404186116795,0.199145689393105,0.100903857119743,-0.130988426601884,-0.0062339334739738,0.220886583615784,0.266070305575321,0.170826581346805,0.0851858197280999,0.058641394912721,-0.0855823569165332,-0.0346175940858325,-0.302179781176292,-0.175592200115289,-0.143682739851237,-0.0967161375095968,-0.0567765430187972,0.161620155925429,0.162404008507216,-0.101263507127857,-0.182401983459804,-0.182212424338718,-0.022982762626764,0.0250781593976839,-0.222039308000764,0.173095142936447,0.112785627758172,0.0830771025865092,-0.218631342396813
mild,0.0108107305809531,0.163967440103219,-0.0079179831057956,0.199151936760208,0.128467553537201,-0.208349135797791,-0.06427987931842,-0.0616812880372297,-0.0851946270508027,0.282066016653231,0.21698225657876,0.232639121019838,-0.105516907972739,0.0573108355547163,-0.216343283316305,0.022089756899497,-0.156050495603051,-0.11848516864487,0.169884722567661,0.218409416112221,-0.15099444800545,0.197553176496881,-0.0214814802033804,-0.021167705903107,0.181035307990212,-0.123412429144602,-0.0219525455559791,-0.129302246260216,0.210744160375899,0.0904200827663891,-0.182586407795278,0.287602707855334,-0.057086496739074,-0.106274282276783,-0.177787126589037,-0.0420005191915051,0.0446982396098542,0.297315747688144,0.125887195554813,0.106927680617403
mild,-0.116671778288453,-0.117155253829742,-0.0335560533375314,-0.0023440281103772,0.361050904869939,-0.0815437937966005,-0.293724373903019,0.121086776769235,0.0936245955451036,-0.120024748584196,-0.0033100546182137,0.168642894920368,-0.110755655668879,0.25007142506601,-0.203015424801491,0.0901845611279809,0.161713823624887,-0.0888127233570422,-0.137702463523181,0.173063903136963,0.0377317410563627,-0.175654022224053,-0.145353165403477,-0.0734892068505781,0.201297487886095,-0.0887831369653522,-0.114027032243789,0.129454486360643,0.281043600195948,0.0908235963693269,-0.171545366173894,0.123191417069767,-0.167945149183013,0.228840030064739,-0.0747122651362215,-0.0792070852362507,0.0845498174210414,-0.0732436552091301,0.105574261776272,-0.135584570984705
mild,-0.192553069628674,-0.0404114235769619,0.38639141781391,-0.0871305573417976,0.0516350207938714,-0.626694001918032,0.0119990800815722,-0.124206730267784,-0.248254317965081,0.05497296877655,0.147740949377982,-0.215469599778845,-0.125038857098213,0.122651718540904,-0.276409066282817,0.185821878363402,-0.328316517578709,-0.265704705418769,-0.188115958976952,0.249673114440951,0.407543893030205,-0.110524515203431,-0.229962363020002,-0.296765828646676,0.136114101071448,-0.236160831273898,0.171052638622669,0.257382088448624,-0.0712257409540285,-0.222471872880286,0.0351057721168175,0.139027219310877,0.240399688045436,0.249226706044075,-0.0980884673859444,-0.109722059021736,0.11958080639684,0.294656515254794,-0.298175184461585,-0.0114542190775309
mild,0.116787954731302,-0.0874847393097539,0.0429622256510398,0.0280337926485814,0.0846439025365282,0.0698018284288918,0.375926626870402,0.0555451934548651,0.233330607816576,0.0862810128739522,0.260686774535849,-0.196961857294741,0.0028588502850291,0.095782080731889,-0.0086284721538147,0.248150959748214,-0.174950405489363,-0.0569030943593369,-0.349941076475698,0.297111155020606,-0.0913221471330426,-0.0195663824826557,-0.131752414757367,0.0699941491578514,-0.0061675085559718,0.0686447252001106,-0.0391105129801425,-0.137842041365248,0.131863144874041,-0.143042118375545,-0.185167245536899,-0.0012784295288686,0.0999315461567126,-0.135544788801148,0.070215079582028,0.128855418212049,0.106276540784865,0.156664571772259,0.0179080797784042,-0.333978985781229
mild,-0.176798954336318,0.0651487638648751,-0.146063516431563,-0.0866584902408867,0.0255242660047488,-0.128664342226875,0.0625221523833945,-0.0437741842576681,0.115129976698435,0.117082798893717,0.0728095924843295,0.126757460210198,-0.114451082947947,-0.121818769475354,-0.138455433943099,0.123756035208039,-0.032941052617225,-0.0406339664407841,-0.0815221838171252,0.0791264885773073,-0.144637669406729,0.186583726239613,-0.127646366205735,-0.0203619511200843,0.068192969139173,0.208779152318498,-0.0028147474510036,0.0726114906559557,-0.12826279103611,0.174466214156069,-0.215133481149598,0.236554730144594,0.0569684952365437,0.14641086307297,0.0148530188031977,0.183906799324422,-0.0765623460159396,-0.0221341725074131,-0.307247671436925,0.0157382787528138
mild,-0.184639289602456,0.331371044639085,0.369363214542521,0.126724116282648,0.256220963753965,-0.0125585144302648,-0.10869345564384,0.132783954769847,0.124315149067171,0.142568626768843,0.143776521632937,-0.0349810125697922,0.235477734084032,0.281052945965993,-0.0287940014119424,0.0915422272306435,0.286229036471433,-0.178483393237425,0.136808074341144,0.285739366127298,0.223149763729132,-0.172935424103523,-0.375068773382911,-0.202141618991766,-0.0593882158369954,0.163146772305446,-0.18661980818824,0.374989901001114,0.291982714700718,0.136033021391443,-0.416523601072935,0.131734037255009,-0.35215091947199,-0.250592287395832,-0.192691198429917,0.289769636297176,-0.0306877397034689,0.313718413227319,-0.202414493657362,-0.0687298638382336
mild,-0.0818332151957444,0.190873778145824,0.115816042736105,0.239868105561288,0.0657869020399608,0.0949597852725665,-0.0436181763961019,-0.0976320858297459,-0.0699313872541596,0.0181109043208343,0.18896866742327,0.0348134318972614,0.0429701444944617,0.203151923283493,-0.0784474619239321,-0.029764699655132,-0.0536542326488024,-0.125039865960628,0.195627585652532,0.0095527368850352,-0.0106761810085731,0.119509112538944,-0.149420704145799,-0.16517819011638,0.0098329488218641,0.179490438668005,-0.188016151401027,0.231123077715558,0.22394063562622,0.210518078660068,-0.244911487694838,0.0600160231567575,-0.284287264021937,-0.0428326545717863,-0.0388736529013398,0.213663549114226,0.187367450735814,0.180171043289524,-0.278870003712391,-0.0725750883338612
mild,-0.232154966163303,0.0323276041959086,0.0471151083183682,0.150633709716291,0.224547807671584,-0.100345265126659,-0.191369180271162,0.12197478761201,0.19491467653706,0.0968726393492211,0.198608516297322,0.176224263752923,-0.227839992239502,-0.210869843486507,-0.0783453176583041,0.266300862547448,-0.137881374235817,0.303207162434917,0.225347648033012,0.0298586826464237,0.321971313213329,-0.426942986851373,-0.0901806994923248,-0.0826707016518852,-0.290183297634349,0.16336088752813,0.0940671255435168,-0.0461712619916502,-0.273527185986383,0.0992192425787912,-0.117731816670853,0.0305223245948973,0.189792054699495,0.266899441559797,0.0413080243927702,0.375259592911224,0.205221513125054,-0.241491931250129,0.333333904378175,-0.0156402623386029
mild,0.0961181611245849,-0.153365781675972,-0.171179670010866,0.00095479219617,-0.0862111286951684,-0.0124177286480089,-0.0345880034430776,0.0897917351832511,0.128499191819245,0.319403963586685,0.182613193432965,0.227145606478636,-0.311458010977061,0.18485609532848,-0.0110410178529246,-0.17435202364616,-0.106531188167157,0.180859724352321,-0.16882626562516,0.121702157402074,-0.12897794544178,0.161397167824287,-0.169119943414408,0.148333891049711,0.0462764699567985,-0.129899433038121,-0.153031649658128,0.216493745634577,0.331826217316192,0.16442589537282,-0.294892049617806,0.292749061521776,-0.0059169965673552,0.151379089894899,-0.0999787796557908,-0.177529083366212,0.0703821221087484,-0.199806150084644,0.195282607113917,0.0141020544833568
mild,0.111743882374204,-0.0286379044861016,-0.173342864820708,0.206218140367952,-0.126809760812932,-0.0923259598378805,0.13168687250803,0.108500389265478,0.0575082579625674,0.0795621763333224,0.0693036614016386,0.180945282409217,0.0765779791964359,-0.220471189342405,-0.209927071095225,0.339978571193972,0.0749845636275496,-0.156228791041464,0.133270709505636,0.18639130727458,0.171733395026718,0.026608596469237,0.136041479885264,-0.0977706356086971,0.189552775434878,0.191807517150465,-0.0084209132498785,-0.0688855770016743,0.211794892494872,0.148058809377237,-0.257501811002363,0.25101887206855,0.0482724916065951,0.0907954120748617,-0.190096865265487,-0.128611071851436,0.0211563657689599,-0.118600925225765,0.0415761259155239,-0.315828429716845
mild,-0.134975700951833,0.0503050368469548,-0.160570837027421,0.156144013742182,0.0690826322281884,0.317962551171253,-0.263426383385823,0.167247013561932,0.0583743433174911,0.153017001568496,0.194465527603826,0.132390954303716,-0.168516426759375,0.260042051483272,-0.204776148969448,-0.298149671207637,-0.172010246589648,-0.119325117744284,0.142844602936944,-0.116118645977484,0.0749002755775595,-0.216727241353382,-0.201234653383306,-0.175392915384436,0.0610549034517237,-0.169741952390854,-0.189215004001592,-0.101443105893353,0.18599476539831,0.134064225502908,0.0149223267971654,0.155393582561628,0.0096830753697678,-0.13946378203967,0.0236432943261169,0.0392474953060563,0.321514210193723,-0.112157123286344,0.11719051893065,0.213478822313008
mild,0.126925478619052,0.0987915440787243,-0.253534265450791,0.108671868869289,-0.190953214436089,0.119356544902268,-0.128223226486629,-0.232142882651802,-0.0135176906086176,0.139255116051641,-0.22782508846463,0.169791547926303,0.0791520635292625,0.174941920232584,-0.0138791323223989,-0.198061109166849,-0.0056141651339335,-0.31482651858321,0.173828220780533,-0.108817592988813,0.121490542677794,0.0077607846835907,0.0264997590204317,-0.278663299800483,-0.103603882325069,0.162153768168799,-0.255607219736878,0.0257771050796715,0.164213641707148,-0.228786179193085,-0.0126050215954695,-0.0388851617460036,0.143141704537101,-0.162929892534518,-0.0172844869832246,-0.0724886847347525,-0.07989835461067,-0.103530217061499,0.202018379587449,0.0663138833425538
mild,-0.120486292749931,-0.201826486448515,-0.181341968687831,0.0015422056854503,-0.118544229445792,0.199438461149982,0.0529161301701981,0.119571555208776,-0.0030909022560931,0.175689934952375,-0.0746869886493009,-0.107118123787845,-0.0337223440208566,-0.0105255430646021,-0.119654982174337,0.186716087537439,0.180756118572122,-0.115687953598564,0.112115580387907,0.262450972328533,0.0268597124699258,0.159742593668259,-0.105702490363646,-0.195537343695169,0.178042833107514,-0.107701730729994,0.122910924731866,0.194400054700691,0.182092477288199,0.0371345928210693,-0.176809946737739,0.155621454296264,-0.101544696581153,0.0499315161591301,0.336428688589276,0.233745796198801,0.0024305978690598,0.135445587671897,0.0955244482923207,0.0273217584960096
mild,-0.0981646710091377,0.0102809930845106,0.0669444803546592,0.106196970268228,-0.13431532255646,-0.130568104942452,-0.425700940871492,-0.21999017632811,0.256985954182133,-0.105248426461173,0.161286203521965,-0.165849752679243,0.208139602838791,-0.157634584522548,0.0982207764981922,-0.290683158986222,0.378054467320321,-0.194999289745577,-0.141056641821846,0.146398712783028,0.0193069553299701,0.104220807803773,0.0975680656606645,-0.0778714285822002,0.100901989820165,0.113870951921146,0.152948502571962,0.0435039038352544,0.197678531733746,0.0297713489077184,-0.171296547980042,0.160247354906827,-0.228051979144808,0.005021540944558,0.288042834228322,0.0725361354653339,-0.145451121418148,0.160145576493007,0.037326430337484,0.054980455497422
mild,-0.154829319175034,-0.194273734622456,-0.0277281978796649,-0.0028711897238011,-0.0859372985661323,0.222853369761866,-0.217306628001778,0.347857585702329,0.122700651056492,-0.203581679811516,0.219960136354965,0.133033627509711,-0.0497443263759903,-0.126990902879869,-0.0256120043020457,-0.23641023486849,-0.126233151273299,0.207070092662123,-0.0624855752079063,-0.044048789754976,0.0874583127000462,-0.025928882246611,-0.182394944891835,-0.305029464899027,0.007588537907244,-0.261074360797227,-0.264215585639005,-0.279720561239609,0.0291004171526524,0.0625599726383695,-0.0061529430453435,0.149131027093633,0.0009313456109834,0.364241553166553,0.0029566089958144,0.0811427974918387,0.106289128988393,0.0194728385586398,-0.267568980930623,0.0461153850456198
mild,0.0252548977482044,0.0835413225585385,0.0959844765328779,-0.0361416317156413,0.11107409159101,-0.100295404355159,-0.19034620057174,-0.0616495502909783,0.102627982845293,0.0671517275210033,-0.0133341975898903,0.0693406995957373,-0.0806541497689331,0.068471538862533,0.0039416541826825,0.142535521844771,0.135925523695949,-0.0716869548873376,0.263277060552468,0.0092831289954746,0.0355569484529429,0.0944013867631156,-0.118740622653129,-0.0949539295423674,0.0999404913571004,-0.0967818340583824,0.0185334336674294,-0.046027223815721,-0.0205863215675705,0.0984401462362112,0.0624701583789761,-0.0404888030618094,0.202246385527854,0.0205883730877904,0.0532027577051881,-0.105480279791159,-0.105392064421699,0.0631793005350208,0.0650345586539691,-0.11592867227159
mild,0.180683525296728,-0.125370471256223,0.074495187590586,0.0165740474754207,0.026907048090408,0.0660233091503805,0.0444594422225721,-0.0326765268322312,0.0816605079634956,-0.0672933992831707,-0.0106549244506252,-0.0987149261624072,0.0738123569548384,0.0457483950801067,-0.211857321724321,0.0316730298758287,-0.0577010749931472,-0.020395635508638,0.100910547322656,0.101778232660899,0.158997679415573,0.0543623727133868,0.195875563805875,-0.322619241423491,-0.0935125866778992,0.0001861122174781,0.0537449328567532,0.0368514765756604,0.12570874278664,0.0315208705628904,0.0697933390692964,0.0688187649575019,-0.066166665858438,-0.0589623625210567,-0.0033374447647774,0.116469780206828,-0.266334128301158,0.316751676512997,-0.0401511958909491,-0.12496555143171
mild,0.0011898095117554,-0.0407914594922691,-0.0776971685433207,-0.192762349573994,0.049563388441682,-0.0027597542423762,0.0984896730012042,-0.109892700320182,0.0192239320565726,-0.0868694745689212,0.184889810946111,-0.03059213651931,-0.19048925761317,0.350615386160634,-0.226225227468625,-0.124212442046366,0.0588399914948411,0.128704590501433,0.0337659911309737,0.194041360490898,0.0256641019671602,0.0553556473767937,-0.0387909464406411,-0.122886943474086,0.0148707319441421,0.150118245513247,0.113765928256446,0.0700212160890933,0.0874564884312665,-0.0733518593244226,0.0808078960067252,0.0282780462203508,0.0142633046833107,-0.067461478843647,-0.192738676893396,0.0835647340493178,0.152862561050886,-0.143081970058636,0.135666245549814,-0.110631185030117
mild,-0.171120641474818,0.21754621892505,0.107416675199631,0.0350896625389053,0.397790495620522,-0.530947125761255,-0.0326755325114933,0.0231159005634804,0.0509712470336193,0.113423741221018,-0.0148400367571348,-0.145832831288014,-0.171370935892376,0.432936676253714,-0.307821763528708,-0.288936646023301,0.118712220043609,0.0243512246243301,-0.226080451162423,0.153987584892315,-0.0506805825487135,-0.22654874394366,-0.407560051918745,0.0247064812169927,0.0163256552355422,0.222374478979874,-0.309880636963458,-0.0146704824742731,0.278149764027908,-0.0267734286652117,-0.262478103883404,0.153438551976382,-0.262042107156045,0.0701873990912803,-0.06855644837042,0.084906325646371,0.133043593952159,-0.0956609115878855,0.196699116146528,0.134601878551793
mild,-0.248192185755991,-0.0523211887091306,0.162578112252103,0.0650480841078451,0.0174152851382132,-0.0417346451480132,-0.159183682629744,-0.123586485297615,0.0196752839729431,-0.306079175516927,-0.0048434876987447,-0.0422974291715636,0.0720496491252438,0.0029778808175265,0.133335499878803,0.102072182665039,0.10922441427142,0.152301764609478,0.112968922144649,0.0432413110378332,-0.0080961134726502,0.164997640416343,0.072129413789999,-0.177077555756488,-0.160677054408772,0.111338177887432,-0.0138303065944945,-0.205473776409331,0.137722556440338,0.100729477474993,0.118516997715397,0.354420993728827,-0.0609667920945387,-0.0193119116112807,-0.035876373658772,-0.100352811002538,-0.160083250793372,0.11401029415673,-0.239387053041072,-0.14798560997217
mild,0.0435013330160823,0.0447376119916402,0.0370510194487453,0.0207164500478236,0.0433071139625203,-0.0106648670296318,-0.0404834677222732,0.0526303755298548,-0.0286547803639893,-0.0453486550140006,-0.0118563262235985,-0.0257526995059575,-0.0323359784253485,-0.0299366261174983,-0.142089912589578,0.0041435888081086,-0.0609571439531443,-0.0045260509443537,0.0027706094986975,0.0376762554019428,-0.0148286247394565,0.0413178626562298,-0.0508502832043233,0.136752623598423,0.0147927689141835,-0.0385367952084943,0.0282327274206719,0.157611749950979,0.0181624694934837,0.0534341436130574,-0.078134325247981,0.102939086373284,0.0626229458356182,-0.0408255920550862,-0.0391351392927372,-0.0480348539240346,0.0254068401913452,-0.0817998363857833,0.0436402743390151,-0.0590791951044721
mild,-0.0484780775670103,0.010261845502834,-0.0715032758334494,0.111287027546963,-0.0422620809728977,-0.0479303899786877,-0.0308799654030403,-0.0300901964669012,-0.0873407183365265,0.0414757458147418,0.0604422185050224,0.0072581482120178,-0.0253867790743943,-0.0387819469869107,0.0488866971470127,-0.0184342371028825,0.0286128134896235,-0.115244456672616,0.133323297754236,0.0505246092450056,0.0449000809085016,-0.0031401899656488,-0.149256886040843,-0.036632401969419,0.184040198566302,0.290020322240208,-0.146147600077043,-0.0265465375882247,-0.0296489559960582,0.0188892126856583,-0.0105039268506505,0.284329693677527,-0.147982954409071,-0.0168272290067385,-0.009532167681401,0.101697344084343,-0.0894327475727994,-0.0880661039354804,0.0349043531993667,-0.185125272408997
mild,0.0854191540722297,-0.247664376483746,0.160092539743305,0.0362427065615286,-0.200975865499421,-0.0054169965503355,-0.159404387087074,0.2212675463883,-0.102464166018888,-0.0033348936417375,0.352016551072296,0.018862440756706,0.214827143323569,0.0660979448780361,-0.127872879479746,-0.145870718181186,-0.194870716292854,-0.169656097170933,0.0716913908274054,-0.0123691028722646,-0.0432477477031677,-0.119844431823711,-0.14447676792882,-0.0053287718508187,0.0960590528339638,0.0878012209591851,0.0498822451068361,0.169814901630064,0.0712326223899176,0.112539426703714,-0.0647745743852831,0.117250625657915,-0.166850551726297,0.166674102327263,-0.0392070564652953,0.235365853371095,0.114303920694052,0.170097220668518,0.0403716224989179,0.152999273902149
mild,0.12346522322041,-0.310980750779388,0.11452057504765,0.0319024775160512,-0.0096302126957653,-0.0288583287136049,0.0572552391841857,0.0950824481008188,-0.160733076105018,0.211737461147928,0.103838288371072,0.11009721985577,0.12280994873524,-0.133707294680448,-0.16273524760593,0.124202280807735,0.295956892013086,0.0445889550293968,-0.205926822223193,0.0479784102631654,0.0472039949625099,-0.233151508229548,0.230474878552836,-0.0282444506134765,-0.0363490550702712,-0.160447340081438,0.136795868871719,0.120275682236354,0.124198242136024,0.285094884445352,-0.196060347232312,-0.121079377906917,-0.0659666540656139,-0.0946896872768879,0.0523936881116222,-0.165846034491614,0.0549249256067243,-0.0835419436855748,0.201707419952737,0.0853219882423618
mild,-0.212387771603721,0.103264018051991,0.109358695776955,0.283547625585213,-0.127117563977813,-0.160037115771154,0.0575055646566296,0.0148428205818842,-0.118106838633876,-0.0239779271038819,-0.0991870794377868,0.181292477088601,0.199908193404986,-0.0794657526497526,-0.101799084177057,0.123856013086449,-0.0702339052114857,-0.0929818406656583,-0.240691399677929,-0.113311253213099,-0.0857262719454635,0.0104065585643937,-0.111583736851148,0.0682161661007267,0.166504937030299,-0.008305898668261,-0.0815111320223027,-0.179440579548589,-0.0742417431712123,-0.230630344385925,-0.11208126156339,-0.106304446849026,-0.11038138546323,0.0232869205591014,0.1410067955279,-0.320682317301714,-0.0576575860964813,0.104576930487074,-0.0250973577064262,-0.0745457860509157
mild,-0.144857239915959,-0.137679734867998,-0.093579691376781,0.0736170425652784,0.106907894986586,0.127361687725625,0.130781370630345,-0.18708909727849,-0.239038697273173,-0.148342171844563,-0.223357998790901,-0.106701490424474,0.0108848952268411,-0.159168743167905,0.117618537995958,-0.154326015476622,-0.276448647273888,0.112546899101312,-0.303990233274087,0.118340616700994,-0.0270090037711406,0.0345197689955311,-0.0714987651572481,-0.230850664268832,0.150161409963258,0.187082104705634,-0.122877942086486,-0.212468134565342,0.0454537246531487,0.0974557127338578,0.0752021306720091,-0.0253868617735208,0.0286495153251051,0.273309566649686,0.0032004623730655,0.0641982268016756,-0.17375767843422,-0.106085019805303,-0.117102998757976,0.292538377541993
mild,0.116219492572207,-0.133505168533158,0.0819896684417105,0.0402358835732882,0.19993174899885,0.215613279272898,0.0400944427707871,0.1255798838922,0.261280259677184,-0.0246049500090783,-0.238289804682022,0.0693600397110611,-0.222861257957163,-0.229713662364514,-0.0667830572850039,-0.08156304618376,0.164956773323469,-0.354231015350121,0.003380780157344,-0.179410183458727,0.153405774452544,0.194681190427954,0.168819372149496,0.0603699243130626,-0.162294696430867,0.0178732877502035,-0.0458325696364833,-0.17529115130784,0.314217067344985,0.0658447183025574,-0.067755894024158,0.04437906415387,0.148039073434066,-0.183713203645387,-0.316041998674816,0.314961068964645,-0.0688172750055283,-0.24989944973935,0.0199178547977401,-0.116366683000826
mild,0.0750009982879734,0.0220151242055768,0.0917407288304423,0.0504674330718994,-0.11391415955041,-0.188804185497731,-0.100523847735173,-0.252111013196082,0.187535366673918,-0.177623064757903,0.137146297956319,0.131191395932437,0.0880323592856963,0.182496117944237,-0.195321838253831,0.0657313892642679,0.0585970774114131,0.14295840855609,0.138318081723968,0.14765027704406,-0.192855990769709,-0.150613922255327,-0.155197448078964,-0.0372556762787081,0.103473029726687,-0.0218817996162146,-0.0167307896429849,0.0916005670826512,0.184704783084382,0.0174523728248586,-0.198400926255493,0.101055831254463,0.0518017308360492,0.116157536417962,0.152398420605253,0.0170208429409466,-0.158802471344382,-0.163685254333096,0.245186023578202,-0.17744345786533
mild,-0.0417722493064634,0.102788975044727,0.151438502190097,-0.0564086935651884,0.0467805737855865,0.141377222542585,-0.018468455997518,-0.0146976817160892,0.0752978543545421,0.101912276078846,0.043668880613078,-0.118126363306955,0.159261673861963,0.129554241579262,0.0745664646095251,0.0594259357441351,0.0795948556001008,-0.0046671937844273,-0.151151689466058,0.0699556646417664,0.0524939939602369,-0.0242375780401663,-0.0637682596276301,-0.0243936124654278,0.0220451386767923,-0.0481873054332872,0.110371002604826,-0.0093727907200831,0.0217161170838352,0.222852794629873,0.0378513221634749,-0.0265469567289026,0.0468653374977574,-0.112632290860942,0.0768080323285247,0.0749017137405191,-0.0939347998533955,0.0884867419939902,0.0195610429486834,0.17288683513834
mild,-0.154322509591982,-0.0146018108606597,0.0046446428454334,0.122011493930176,0.10426942934775,-0.0268338644417784,-0.148946118674726,-0.126666023789445,0.0903165991673511,-0.0179909483461621,-0.0750329114958359,0.142703160074182,0.0224645676618192,0.118845214098459,-0.115293631521655,-0.0221026375266474,0.0056357069345625,0.0587699369134377,-0.0279475347723392,0.113712581691442,-0.0407174855253241,-0.116515877257836,-0.138145028599815,0.0479942913594283,-0.0760102355436781,0.148718571959232,-0.107688555018601,-0.123018479019526,0.133660504489485,-0.128935747752526,-0.1251908595155,0.135345985903343,-0.0964354248552097,0.134574944221384,-0.0824214187766995,-0.10402032748812,-0.138636216901168,0.007791003252216,-0.165099790865193,0.114511575997078
mild,-0.223314260634985,0.306637498721311,-0.171565951658917,0.10291958189764,-0.111834098392271,-0.234756180338422,0.112986862956031,0.16403089538237,0.224993393875563,0.0364376081005773,0.0996369895966951,0.212687595382709,0.226830086316405,0.099502148994809,-0.180623154026816,0.227357925981606,-0.190766926481186,-0.254793166892385,0.207058449722638,0.24384345624662,-0.117967466181818,-0.140378791431053,-0.25624666685914,-0.222112381403507,0.157929971058852,0.147769609124371,0.307655994734224,0.10905000771042,0.0966328227082503,-0.205661746251829,-0.27090768119827,0.0972356010594695,-0.171444104787758,0.0576573510370232,-0.127184025624674,-0.0208658885084661,0.278412418769788,0.17371032583679,0.0446984337015796,0.0113336386140436
mild,0.0540216684666815,0.118140934705641,-0.0843642798585124,-0.0132769811299274,0.100092557821461,0.152346767627423,0.0352659368033689,0.0118464906907633,0.007196700548146,0.0096430465165716,-0.0508753940160173,0.010360612453933,0.0259945145605234,0.0117802728767937,0.0116001851771196,0.0706185137371652,-0.0227557208277242,-0.0716749044703053,0.0053116588532752,0.133348134169877,-0.0315153474429734,0.0725951464270593,-0.0634546126669667,0.137672404965317,-0.124373763802782,-0.113095075395356,-0.0619291275133697,-0.0865064570833303,0.109480325382309,0.0008354584005501,-0.0384744064905186,0.176705330868055,-0.0580399139442903,-0.130523665917943,-0.0971990868942227,0.104362369106347,0.0889159809963243,-0.0375473570949452,0.0082385481165357,0.0503196594651328
mild,0.11587289687236,0.101258663201153,0.120499651220596,0.266479985406998,0.276125511876954,-0.204578489731797,0.188538350448368,-0.0058004461158326,0.215875213956086,-0.154023783201354,-0.194395946143227,0.136063701449001,0.0458221546144234,-0.169636481418516,0.0311389635999291,0.178323689741006,-0.199503512652193,0.0227960696833044,-0.0791304406644802,0.0326045433000698,-0.206930596372694,0.0115579119697533,-0.117958620351516,-0.0673222040923825,-0.149033822024433,-0.0869075065176925,-0.0444902388057231,-0.0733026005355608,-0.152721622958593,-0.0340729568636333,-0.0495911929667028,0.0496535379620037,-0.136542624367448,-0.0405809242140167,-0.0531462746305634,0.101032426437902,-0.140050474974263,0.0641010460018379,0.226928225926016,-0.0882394223263927
mild,0.143534496996151,0.0164293761313634,-0.297001250126177,-0.228317337526753,-0.0083211940625106,0.0421847630447237,-0.0424450545501003,0.0856605617884787,0.314164475452875,0.0221931553153635,-0.131976944099211,-0.253638566343254,-0.207392340727331,0.122826579245158,-0.0761039998391217,-0.20867295459851,0.186654936829245,0.0282523043521446,0.129384959255142,0.0472040170146141,0.0118066600016952,0.153620792829497,0.207949781421951,-0.13229036150754,-0.116355895103685,-0.134617225218691,-0.141632894699546,-0.168737272842432,-0.0348592348284635,-0.128498595505876,-0.141585106805981,0.0008146819089182,-0.13513984175683,0.110885960626927,0.0942590781482217,-0.0262957968161248,-0.0649221411266999,0.104907390112806,-0.0108056561460571,-0.107657227520194
mild,-0.263051878204555,0.0001775993873768,-0.048726386157247,0.163078097637042,-0.0758429341450443,-0.0577132161744262,0.0394345893954302,-0.0177509082603604,0.152076060164474,-0.0268636946227185,0.15170185976035,0.0386221286386644,0.0753746662687933,0.274470540511176,-0.0973897471081685,0.219412849074911,-0.116406333206005,-0.150231961440885,-0.0010407625116194,0.102764668398066,-0.220163507502489,-0.0856013055686139,-0.0548241219029723,-0.092804992584143,-0.0771357974819656,0.117187657629497,0.122128081265637,0.0036534865499625,0.178549656980279,0.0078980930947747,-0.142939380664195,0.227951917924763,0.0557919821236928,0.0430304125849785,-0.0331387475534042,0.0605025048579528,0.0655679441645502,0.0928869253523661,-0.26942683079064,-0.0047707259164216
mild,-0.0404268735224051,-0.0662073922335096,0.0489722941837342,0.113923629793968,0.111229507527882,0.136214772664602,0.0609883680039291,-0.139928922994063,0.0968283891526812,-0.0954190725455599,0.191718724984949,-0.103391149448899,-0.073236071065396,0.224927544354975,-0.336016375996484,0.171966193582373,0.167170220109267,0.155638889816081,-0.0547193389584584,0.199667884507526,-0.202564170811047,0.0757468542853861,-0.109556743351735,0.111752105657042,-0.0290298759119882,-0.148586270506077,-0.058996295143148,0.264577170816451,0.306389829706802,0.168632737778872,-0.328929380615338,0.108134228788728,0.0748978880998404,-0.213532286010062,0.222190042761019,0.250808326606913,0.0610260179866093,-0.103725293045187,0.170961818908535,0.0004328724910874
