group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
mild,-0.0244683995205625,0.273547398689565,0.0175262199040577,0.216453632429191,0.136601677413395,-0.182896219588408,0.0733839303956251,-0.00275860624516,0.139655535846246,-0.0675376868656328,0.0123855790599023,-0.093252150703737,-0.0062691047140576,0.141719799022896,-0.152241285880853,0.230146578167639,0.167055189077652,-0.0127871720779052,0.0338389032739633,-0.229229544889769,-0.0210767525678963,-0.0784332432325711,-0.0358894046961027,-0.0686961763817409,-0.0252703344879764,-0.148131525556431,0.0667294965552594,0.0435897318793046,-0.0330282108264061,0.0257194681124718,0.170380529394947,0.173201689069702,-0.16654975736652,0.0404895839085533,-0.184840380180235,0.0525436297915996,-0.279905329273648,0.0086473861072772,0.17554619161094,-0.0179816088715127,-0.315233004171984,-0.0585187333865585,-0.0897791842925968,0.218834415959595,-0.0523797398060595,0.12984966022286,0.143473797188753,-0.0719552100636646,-0.0494247157919697
mild,0.019655678617495,-0.06696337605059,-0.0093316053127705,-0.281833967182751,-0.0738171156562851,-0.133914890609045,-0.284282856959039,0.0718071010890056,-0.158314657731018,-0.197051240947106,0.175537035961889,-0.241450161608837,-0.164467552601402,-0.215880173562767,0.201758389376078,0.0605485116539029,0.118860623690629,-0.105212282490028,0.133865072342076,0.219470816682027,0.128145460834408,0.29113541041552,-0.3594899700437,0.0248169527453628,-0.314147721857433,-0.0786788023827914,-0.157977452454599,0.0892611173162912,0.0012266477366832,-0.117190695047859,0.25579002780093,0.120860301814762,-0.193803225500671,-0.249344662424466,-0.195577365824345,0.124527536283238,0.0173516684951463,0.0306660239671934,-0.131995192831881,0.13092545569116,-0.247128088444144,-0.0848762625736262,-0.103943780631095,-0.0500687139024301,-0.0808414912988417,-0.110243080204406,0.120117772407089,-0.0046961341862742,0.14464954099154
mild,0.178268987207235,0.260808498488271,0.296810286486314,-0.0095015854738709,-0.530453070556463,-0.121203346854881,0.0906298908111086,-0.0540588095061925,0.0265002025241718,0.250448963946295,0.0404358612191826,-0.291654573862095,-0.0776564179868696,-0.177499238510618,-0.10455753129053,0.131234134557676,-0.0139196222638312,0.141136630811035,0.107989327562949,0.212386494541683,0.0988806346529763,0.120714235703905,0.224814728705818,-2.40546467692936e-05,0.0777045272804082,-0.197793342168312,-0.22951340304142,-0.0349353653246041,-0.181909257084988,-0.029354687274128,0.213436880783942,0.108005363994128,0.0698627124336185,0.379846927133916,-0.0033676505477011,-0.0313031136624408,-0.274239009601127,0.0352400575170152,0.0382148155008178,0.239431935725959,-0.146172070201408,0.0287853939672547,-0.078730858875898,0.101855392636779,0.0433785463406262,0.0522627292140853,-0.110066045400698,0.0438115299824735,0.167773143000233
mild,0.0877653430591592,-0.0679290272575459,0.0486919426751729,0.0003392706167757,0.0602976414360457,-0.0183778927606684,0.022131900104732,0.0009473140598282,-0.141920864497993,0.0510844614402275,0.0080279358930562,0.0038597540298119,0.0067325389926399,0.047704973608189,0.120930147376961,-0.0601874886383912,0.190863955551818,-0.33669304131059,0.238348623564698,0.0728286236972158,-0.223156349712196,0.137382569234629,-0.198675991961471,-0.147842678899896,0.157536125093487,-0.202641492677031,-0.126283573342967,-0.016487670752918,0.0493925144682552,0.102768154099695,-0.149627154221898,0.0338962188942272,0.0938281530420601,-0.071074991158557,0.0690393674579028,-0.010125245160397,-0.307881475556093,0.17196614158622,-0.0043532385633038,0.0195939796467735,-0.254360434231749,-0.0239560304338897,-0.0719738379874173,-0.074912714628838,0.0378881562812244,-0.0852626714964501,0.264670736092205,0.016932688055442,0.0127865367517285
mild,-0.0367314685916463,-0.0746340402259264,0.143698653228159,0.0197452728736466,-0.0447671972103281,0.175549535027915,0.121138571772345,0.168975455955465,0.180972574371279,-0.055365085277615,0.0415243712724765,-0.170764806289641,0.103615868188367,0.14920045965434,0.182995253611158,-0.0515857514737852,0.0309264832051896,-0.0742899915528683,0.0108237861161198,-0.0107145525201381,-0.0231040201786625,0.0828778328369544,0.122355003041882,-0.0983525922676969,0.164158031446965,-0.339046963299182,-0.0548783641526625,0.0250308413649249,-0.059276688333722,0.0975849847530771,0.0940218888841498,-0.151961766067048,-0.0961500862915758,-0.179415809857118,-0.103758540640261,-0.151637780707538,0.0811345538153687,0.223808491881223,0.0795777893012075,-0.202669190258858,0.0550908866591303,0.021837802168099,-0.123480777857612,0.261633039518374,-0.186156340123446,-0.136161535105421,0.110405442110033,-0.0406713089038574,0.193793031728235
mild,-0.173988061005021,-0.320512262069174,-0.314060053181558,0.0365383706046291,0.194352871938645,0.181520893438998,0.176133115789082,0.340877073002798,-0.136750864447698,-0.36793271632008,0.409288724864439,-0.336015119270947,0.330807161469834,-0.38127858756299,0.344340522602491,-0.354503326853557,-0.237650253068658,-0.103474817924669,-0.474055402824042,0.377663441597956,0.293338159230642,0.367140997649285,0.312101636060472,-0.319273124343299,-0.363108260566178,0.363694592585024,-0.228775163469447,0.121426974867956,-0.2353611719602,0.254387134635676,0.299868772981243,-0.282990421770144,-0.332731489520057,0.160723151305412,-0.359025242103549,0.288345814802739,0.0178763087606172,-0.0389706258107123,-0.208421431483853,0.053761021431446,-0.134420024227432,-0.13207469615205,0.121462768392363,-0.222930592269966,-0.105413633830008,-0.268707101078499,0.292849833290528,-0.254943638717516,-0.247381830573306
mild,0.0239568725837258,-0.018771782772868,0.0660703477932686,-0.064312690230266,-0.216965249577044,-0.0223925573526534,0.105670372687718,0.0532042944320894,-0.260695769744549,-0.175502107665812,0.0120926840334581,-0.0062924140755493,-0.15425202772911,-0.046243970482599,-0.171459495270906,0.118940687288388,-0.326783694113448,-0.106215246532249,-0.0677928522050112,-0.0636799335075851,0.215190015438411,0.235561266593612,0.0697614286755742,0.25464942772782,0.29495251564747,0.193605980564739,0.0248532779408571,0.359634313965967,-0.0906599770996754,-0.142633911237663,-0.0550498348732422,-0.436443949469182,0.18054658487163,0.0323760523105083,-0.105125498843187,0.0905896707971553,-0.224312258190395,-0.175941522056563,-0.196927953358814,-0.0452948353985776,-0.10737530052383,-0.164288252413855,-0.178033134556536,-0.022128908718203,0.0449433038859771,-0.128010200313481,-0.073013095167129,-0.431768580351595,0.0123563326679084
mild,0.0208171065342171,-0.126010869316555,0.104410893814859,0.0336383378213056,0.0159787360485063,-0.0152399159743381,0.14583187019522,0.158404825901829,-0.218069051891359,-0.112088415696695,-0.0219443577584899,0.129534780781422,0.0849162551911784,-0.0508404317703992,0.0068916495807228,-0.263472448671504,0.10536895724437,-0.242055676521533,0.176445851046252,-0.0696933581074377,0.0549289699586142,0.0981759731889521,-0.191179204747516,0.334364136899239,0.296518128655537,-0.0653205043351254,-0.268439962503513,0.0771626488572594,0.0467719158064165,-0.0379661415890954,-0.082217259364678,-0.271724608388805,0.310768946752804,-0.115699423836973,0.0893561834146685,0.228185280684677,-0.100662733438591,-0.222382840102186,-0.0674899123306842,-0.289191996808975,-0.0159406938224651,-0.360427066182292,0.0436794832737533,-0.159270787099872,-0.0418935008722412,-0.0415451141706009,-0.0034418203455149,-0.0070548307082152,-0.093307569366893
mild,0.0335815999903968,0.133119218262586,0.249022379340553,0.225893875425598,0.271766779987643,0.378986463617113,0.101965699644044,-0.0163243888842207,-0.0939955568358656,-0.114229568267988,-0.005034496403789,0.133750245059791,0.254591876724581,0.0873011855959499,0.059179339198763,-0.348134740423321,-0.079399632657033,-0.107768402583561,0.0613193431197196,0.228651188169908,0.198197286217832,-0.262315096003418,-0.0899076006278842,-0.0794270686047375,0.0998256957230872,-0.118948551273174,0.0409755878967791,0.101142621212907,-0.161241064659773,0.2670066430609,0.250641100255123,0.199281006152163,-0.380975569825694,-0.202943705170723,0.292618100243119,0.16656363851446,0.0105765578401127,0.0068315509784385,0.210941283926606,-0.219158350264126,-0.163312478711468,-0.0435134130594521,-0.0148291297343215,0.204699605823816,-0.0063377039197562,-0.169567874788111,-0.153984256491913,-0.157674391458178,0.244193652544548
mild,0.297728918342164,-0.0523905707346167,0.262300447653045,-0.242474856536132,-0.134679576149042,-0.0919808916845131,0.115337931481838,0.157645355277533,0.149042103200813,-0.0803745623230723,0.0447632624636896,0.163523208283602,-0.322688155413221,0.0458605274071055,0.203571293511228,-0.113092286145111,0.164755041562389,-0.335508365201281,0.2258677100249,0.187928873060895,0.0706411057220046,0.187926642892924,0.191079386750179,-0.127610099792703,0.135266734772449,-0.232764236855087,0.0214752463650676,-0.0515335394850378,0.0392821340379828,0.0238542557464611,0.280834994531541,-0.070919006952872,-0.305278036924028,-0.193130739853272,-0.224171132042636,-0.118170757743652,-0.147086045175121,-0.0346510118327462,-0.0843862107710019,-0.120127172596219,0.0599600730517352,-0.227192117576164,-0.113419652501575,0.0806221109678542,-0.224781484412941,0.0827274341358456,-0.0018891306848818,-0.284989819763209,0.293149825955691
mild,-0.194831707493931,-0.385977709231281,0.157636469858707,0.063441895522987,-0.197378340516689,-0.0335289543826307,0.126825523534013,0.0110765397737283,-0.0666260436766106,-0.268379017591299,0.294258932903779,-0.0015892178262254,0.0246620100624754,0.0253852127109303,0.0860645426668337,0.140429273826513,-0.239840504233078,-0.303093887217368,-0.189770431454981,0.220527680268652,-0.179883234425394,0.185038195483575,0.148415350465848,0.124927830644466,0.0559516639854354,-0.140196203778669,0.273388881119695,0.233766972986338,-0.175357790996438,0.198916145832361,0.0128679801414649,0.144388037139145,-0.0142823954318079,0.134787607668424,0.0690092991658315,0.156570517139894,-0.173955943208674,-0.151112793519564,-0.131570327007999,-0.113123518221344,-0.0110788247741974,-0.179847816918124,0.229663112143921,0.177338886403105,-0.175753096077583,-0.226276741448786,0.0253897827118684,0.24038890434565,-0.126993471068488
mild,-0.0653668510930113,0.135125324012218,0.0095304049124203,-0.0782263005328798,0.156849733800976,0.0747470950695078,-0.042428662092557,-0.0250576182243081,0.0452281095582981,-0.0676301953906362,0.0784121149319259,-0.175436378590716,-0.151547517321752,-0.212290868956145,0.205781899860147,0.0729454240826782,-0.169891354220301,-0.0735614222374992,0.201862881603515,0.194818850316426,-0.165437273772578,0.240366539821543,-0.0832669715344546,0.201561258510385,-0.29906801502048,0.198073725230809,-0.223409544565174,0.236746021726963,-0.1435424039959,-0.122407187203557,0.167032050575596,0.246572064114617,-0.206861913524071,-0.17910165869739,-0.0738687707042688,0.184131659684454,-0.0528472806519583,0.0260265075907629,-0.259675362422701,0.145234251906542,-0.152040680187568,0.180068986598307,-0.126482091769753,0.0853502268066734,-0.239951710476894,-0.0637671296491226,-0.14726025344236,-0.0440697623732081,-0.0351504109747378
mild,-0.0711376876367976,-0.0525251312363034,0.0998803049127057,-0.109450432113001,0.0397440084471454,0.0060931872925083,-0.108501736197127,0.135095201019372,-0.107363816868879,0.0437792702463,-0.0534538410336643,0.0147404071169469,0.013535115227904,-0.144682413127429,0.0031752139895888,0.128204825483589,0.0360897723267415,0.0414811889740382,0.0212877950705041,0.015699740805578,-0.0833308317135688,0.0887406226956276,-0.0791447069553149,0.027594704888403,-0.0879663217816182,-0.0856882266278696,-0.0159012137744605,0.0646025492397485,-0.0581586378030094,0.0545089146771084,0.171801319452519,0.163832982944027,-0.0971525220924113,0.073993123730176,-0.134565891235523,-0.133184592560865,0.0566355021582574,-0.0412123434443613,0.025183798753567,-0.0447276438054239,-0.0730914918998329,0.0311209653789728,-0.0720867059094219,0.132762949931587,-0.0689727397023734,-0.0945714115934633,0.131046077879958,-0.0829411024025624,-0.0871730018193463
mild,0.0729308677676224,-0.0096273888314613,-0.0336300058778638,-0.113944645922151,-0.0275426271585632,0.0766555822156499,0.0461498573939845,0.141578506921614,-0.0390507173848954,-0.159393961617269,-0.0066563907289929,-0.0192996911195934,0.0627429445668843,-0.0107630318965167,-0.0032853562240977,0.171462550137813,0.175458116178357,-0.0840583660518855,0.0176535858763126,-0.200129456715768,-0.137166382098598,0.108558746853422,0.178449532767954,0.0031504354787576,0.101125299211428,-0.0225646649316277,-0.067835048301375,-0.0733193601490576,0.0772778049471008,0.0659576658125393,0.06852437065484,0.0956775674802624,-0.0625212632887787,-0.0909176068747414,-0.0600385411991923,0.0355784201708638,-0.113154674135665,-0.0651635453935093,-0.0053392540089091,0.0374620436460482,-0.0890066024247675,-0.0293195045146403,0.0233750912803084,0.0964572217979873,-0.0623444954673438,-0.0579949608831422,-0.0410786771975412,-0.0683070905347375,-0.052711478925649
mild,-0.121110682896334,0.208495918285938,0.0310855578555036,-0.265578962221286,-0.106577874340722,-0.229747244788019,-0.0159582533161623,0.180218855432923,-0.0305321594261448,-0.232460088677773,0.0699538738770535,0.0385510461442231,0.298578190813614,-0.0793977189940916,0.175158019906315,0.120517727057641,-0.0044459934163574,-0.241849137055651,0.174499972674802,0.211490365536405,-0.19741035962125,0.0112446799649413,0.145121462940562,0.233772778609667,-0.0324832800054134,-0.0705383994481838,-0.0588733409487977,0.276629421791216,0.0233776993743448,-0.254507102741388,0.0752128206913954,-0.0815184987080677,-0.119662298080781,-0.180734479778778,-0.0102414781249319,0.176105128042923,-0.226256303414244,0.0246268380584549,0.357286168821751,-0.0542332081976937,0.0522196712143521,-0.0827287284649634,-0.0765957088128047,0.0176417129003023,-0.189097386261643,0.001718963980223,0.236858418658293,0.0057205039634218,-0.0234552740479784
mild,-0.003710191440121,-0.0448937660850791,-0.0779569877168016,-0.0244817177028887,-0.093639866010591,-0.183496096177385,-0.0517945422998585,0.122594697632602,0.0178290037086884,-0.116196790753196,0.0071545840859862,0.0438900259015075,0.0297652181714156,0.0246643294684913,-0.0520885697254593,0.0898412415129825,0.0907100838122514,0.0830656205575285,0.0951537200455447,0.0353439951200274,-0.0763144810699664,0.114681188041964,-0.0305024101280407,-0.0262204015450139,0.0180106162307035,-0.0242828682289905,-0.0986635631463864,-0.0799419851032278,-0.0799372386961875,-0.0984564699128919,-0.15538487595406,0.0758335950935166,-0.142152642558438,-0.0563186176419399,-0.0256595760815698,0.0158015384697965,-0.164257659388629,0.158631168558717,0.0122822025548742,0.168917881669497,-0.0431458392397703,0.055481251515675,-0.0445792541659361,-0.0643772673636518,-0.0484495743909425,0.134301335881118,0.132142220299582,-0.0940413121218402,-0.022946879552599
mild,0.167256072864304,0.0246541013326197,-0.0914615616952303,0.0920292287337658,0.163881789087174,-0.118453966120848,-0.0637545591570105,0.0558519996115135,0.136877257017348,-0.0876791360456945,-0.0484690629755717,0.0580694927102794,-0.085008722080521,-0.0396746551328849,0.0452906872971975,0.0098900938521527,0.0923319533911279,-0.0704210318889337,-0.0772162442286102,-0.117007044877186,0.0919536641813889,0.0429211321979692,-0.0498931282743795,0.0903868658392023,-0.0741460844524054,-0.140917628330244,0.0435387091569019,-0.0332036240518626,0.0667855373134642,0.161382561484484,0.0861090725685287,-0.0887141838341172,0.110818681195796,0.221799219796991,0.0341710369014294,-0.139445052454602,-0.0705166536990403,-0.0198814068886623,-0.0139766435026131,-0.186954165746274,-0.157246568361481,-0.0932690471301731,-0.0283287775278401,0.0103276219393725,-0.0004949011732836,0.0784322737844543,-0.164381354739,0.0691634884740677,-0.0706244031533556
mild,0.0242644412527429,-0.0690790510111534,0.0505493304796141,0.0838904849928378,-0.0301732606695072,0.0882452101459163,0.160928154327709,0.0347474906620893,-0.0800274506802475,-0.103494650355913,-0.0002072125684914,-0.17093456465699,-0.0712771097582744,-0.0097088871982512,0.0419725865278542,0.0558726364159196,0.0863062925407465,-0.180185376613032,-0.0139108369830352,-0.14112405141368,0.0105415004123228,-0.0674785471528297,0.063810934863066,0.0109273272045018,0.173449462961018,0.0779977207871916,-0.0086239061344189,0.0118043431118214,0.0689205058013633,0.0441480676343406,0.122946792938715,-0.179447589489626,0.041753583413698,-0.0801012043063207,0.045190151180967,0.024323143118393,0.0159154806087193,-0.225297007777125,-0.0156342635514809,0.195075832336937,-0.0014419586485336,-0.133371140482411,-0.0800705990601271,-0.0807822964654663,-0.129298635837266,0.0955623726129359,-0.0325102973378682,-0.126172134334713,-0.0550490542581019
mild,0.0185095183358006,0.0381752296141009,-0.0932758237248709,0.0196740004012166,0.0063516102867451,-0.0340871087007705,0.177609453411133,0.117653761676747,0.150091614325819,-0.0475359777918743,0.032418107772013,0.0271272258099118,-0.249385620696534,-0.303303012363167,-0.0403290045291409,-0.13932897987686,0.0809981425064862,-0.134258178784996,-0.0159706251818983,0.0762322693744857,-0.204864555240866,-0.0176932725690801,0.0063516102867451,-0.0003949906773917,0.0140904844593075,-0.0884557453171709,-0.0423028402815492,0.0452387731095192,-0.0360659738086561,-0.227067203812605,-0.0892313836952229,0.024884692084319,-0.0127525827661378,-0.215305869756555,-0.0186042378639561,0.0225881393554517,0.0401145118316561,-0.179459418000861,-0.0535630083779097,0.110031773450926,-0.0414429136311465,-0.0033108060834526,0.0111657279768426,0.15915441975967,0.0431897764335893,-0.0205547895632288,-0.167335877214233,0.139042399750867,-0.0833665963914361
mild,0.0991473320253467,-0.0401194491897168,0.0523523209063977,-0.011953359354252,-0.0216795382600866,-0.164100613444778,0.0484468501309966,0.0801720099968365,-0.125081782186888,-0.108431844913972,0.178993311830039,-0.007621931196948,-0.0053805623037372,0.0217037599622696,-0.0545987571013203,0.0160316251180292,0.132236406819964,-0.0629181517058953,0.10841410935798,0.124330706727149,-0.0738818670358119,0.097540490652501,-0.135414314415569,0.0239786743928132,-0.0516201971550613,-0.169377802793593,-0.14393447551397,-0.0042783228353632,-0.0192576720798977,-0.0760481385176522,-0.0189438034118622,-0.152832353281976,-0.172255928819922,-0.0584008549217985,-0.135393842516653,-0.0459016458271398,-0.180164669293764,-0.0547991182110091,-0.0381598222716881,-0.106533532346657,-0.122885714970981,-0.117327898453361,0.0491682312027037,0.10669811830626,-0.0739145004588365,-0.0745031182256917,0.0225197982299551,-0.136864474819483,-0.0140444320786877
mild,0.0530705985932546,-0.176921070579736,-0.0745606172910999,-0.0525617113863588,0.106368564149892,0.125009966686571,-0.0018116384565488,0.0040380679949448,-0.015509729868733,-0.0399255619568666,-0.242827916892892,-0.0512170969627045,0.0548472870604997,-0.155319288729282,0.0168055679336887,-0.155465617805378,0.173683011680613,0.123576248993483,-0.0694913325787852,0.218014576684655,0.143046465562222,0.109939608111942,0.106594778915825,0.015907622054653,-0.0742203349776587,0.218743149538604,-0.210000659357043,0.0723706740052738,0.204793495016595,-0.0394216676055857,0.114963573057907,-0.0294106080320424,-0.0196165456448359,0.180222116272769,-0.0914349330059466,0.0377632714098303,-0.259676884263848,0.134543632450173,0.146996582485183,0.154762393295321,0.0817318942172566,0.100905227909823,0.102940008605772,0.000367935052231,-0.23491347261176,0.179834209798079,-0.233764731754533,0.0113153470864624,0.0727505150978171
mild,-0.145050639301447,0.061487353968429,0.0942733016889769,-0.0966012926603099,-0.0796862953518135,-0.0582213380746447,-0.0610012701724078,0.0884340066975864,0.126223652495847,-0.148965365917463,-0.0230813431349179,-0.0307373875450793,0.0468428441877436,0.0591207278709798,-0.0652151943929989,0.0889254814414379,0.075581987070436,-0.0862084437350269,-0.0992769997666895,0.0897862361116567,-0.0978654699264872,-0.050167262016355,-0.0603633413458364,-0.0241253900313629,-0.0869811462573528,-0.137639883017559,0.205965654308572,-0.0360330952969266,0.137750397448078,0.0520469058264779,0.0425929803149513,-0.0796332843648167,-0.0782810549507464,0.305866207040953,0.0268810628638902,-0.0048051314993009,0.12050475533933,-0.0283725584302401,-0.068263775390966,0.180435023876142,-0.0145645440545377,-0.0495320286636987,-0.0675737340687029,0.124468898977123,-0.140459348732744,0.0772855265847731,0.0616176352076584,0.0497737228247518,-0.0887098435282306
mild,0.0444771712687797,-0.139579867815638,-0.0644316546220052,-0.115955010997124,0.0681511217246664,-0.0744068160597462,0.0271712480470466,0.0845159448808269,0.063954031777055,-0.128937365747844,0.0009935220851403,-0.0142854163799748,0.068793499488258,-0.178327229136112,-0.006426273922562,-0.0493898633882678,0.0587675802220466,0.0407302450130117,-0.014037451906464,0.010200659331437,-0.0330766301561263,0.0741488664396511,0.0365938980404549,0.0140341235242692,-0.0678523994226853,0.0564884705141744,0.0079648185920968,-0.0483772031055075,-0.230166781819734,-0.0862200765645517,0.0160918958161889,-0.167400150390665,-0.0571316803733147,0.0548542348565398,0.0974508701852716,-0.0363351163248111,-0.0643600944048175,0.0977412715317657,-0.0225905620514873,-0.088396006424386,-0.139443404145652,0.151633603934016,0.0359848040988111,0.0180032192915385,-0.0396185653599568,0.0215055094559907,-0.170675278470324,0.0044242520324048,0.0038925429767894
mild,-0.175201999714238,-0.184035645031194,0.0543304705378751,-0.194322027501644,-0.246921474917946,0.193466890122902,-0.237237967230069,0.0312540696634375,0.0316954119843369,-0.194474651061222,-0.191513613338534,-0.278193362385574,0.169076543411822,-0.119455248188021,0.164903543337001,-0.021223466461036,-0.006110334613334,-0.12958091875357,-0.0304290584404654,-0.0850109710177373,0.276584953890206,0.220390295588914,0.12007957466906,-0.1749663826983,0.110586787819457,-0.236536742857261,-0.0892375417275246,0.268731170581324,0.0922517984179914,0.0327225146179944,0.187480811249317,-0.0312354313024752,-0.154296205946333,-0.162588635461006,-0.201573873807121,-0.0663546750288652,0.119401677553054,-0.0419945716959496,-0.228511932072631,-0.016983532398106,-0.196370723316347,-0.197354219218697,0.002456629752746,-0.260408146021298,-0.187431460620605,-0.184218277524145,0.184777193908222,-0.273165811043992,0.0997217956024043
mild,-0.225082757710625,-0.173910059752473,0.14213159130548,-0.317817876562693,-0.100552305240105,0.289383735732708,0.0456414599697021,0.360254056871567,-0.143852197627749,0.114252745216623,-0.238426876085889,-0.226776272108529,-0.333308715964647,0.114442926937332,0.0014394603257108,0.143196070691301,0.287944095990279,0.040429404321952,0.21680644394212,0.241047616080611,-0.314888360396894,0.0880675929423877,0.351364137928697,-0.185516886050725,0.103268853762053,-0.244943470687676,-0.236807640209092,-0.0487956058659997,-0.0810271015250603,0.346889664407209,-0.165272041881184,0.188885255507898,0.104588822553808,0.124727631443218,-0.323679420728338,0.199481965685778,-0.236674692421313,-0.216686414158012,-0.242188168154716,-0.115847580419819,-0.0903329084194442,0.0511068520227748,-0.227905879762857,0.280273851893998,0.168497236797671,-0.150542826445658,0.307831183224825,-0.160941460567252,0.168207299381948
mild,-0.0273354507092285,-0.0316894664480537,-0.0120363106353231,-0.160169410914693,-0.0018958959611887,-0.0116908219542236,-0.0485078983618253,-0.0644325660788394,0.0388009539583872,-0.0131511017522869,-0.13368051476878,0.172929960244868,0.0319426817546981,-0.0481055435313523,-0.134362908561262,-0.0057939095588112,0.0221434639768049,0.0180415905984095,-0.107210931654729,-0.0323343071230251,0.0298300506581612,0.0517020592426736,0.0115760167092619,-0.019350584980215,0.0730032604410217,-0.104913753809282,0.0699078106119161,0.0818218053787753,-0.0302560103053552,0.009259525831952,0.0438974484777119,-0.036961924146572,0.0927454707895637,0.27651969842534,-0.0223162083173546,-0.0993322876009604,-0.149927066350172,-0.0077423798845151,-0.131594707327608,0.0234385100578207,-0.248884895722239,0.0990082578441528,0.037970493588291,0.0571129270028746,0.0334383687778431,0.0132101137940896,-0.0124172065415042,-0.0596515177466056,0.0074569761914329
mild,0.0571206102342883,-0.125966576794718,0.0844254302333406,-0.0254181299497267,-0.177468928645548,0.0113681658995312,-0.0221597085982107,0.285233011789489,-0.0894295717429787,-0.133372999016653,-0.126426769502685,-0.0614156895156644,-0.0931704608357005,-0.0647008093112747,0.0274818090929393,-0.0169912689710697,0.179953042458678,-0.158295127694341,0.174596765849123,0.126804286555371,-0.0452172116211995,-0.0918639748436338,-0.0130139906958252,-0.141158412761559,0.135975017792953,-0.171311962011431,-0.134259155658108,0.195959101980914,-0.0485744224818295,-0.154218954590676,0.203884116466044,0.0094550407043766,-0.115826328684909,0.0856392878956998,-0.045912055743139,0.0362928222405656,-0.0488109696433113,0.0209193631303695,-0.0952219755990595,-0.0020101242760649,0.0018920613339362,-0.0222115256968077,-0.0133570683354187,-0.0572425699907425,0.0005776763939126,-0.157034508260077,0.0099716845604091,-0.241400959682006,0.252498823582453
mild,-0.0231411711741592,-0.0961529938064275,-0.0784402209768235,0.0177677143094477,-0.0977426940019046,0.0124735172845106,0.0512910238140679,-0.0400019007261874,0.0138461536006052,-0.107124176855213,-0.0010285765570735,0.0362712841768017,-0.0546460568045222,0.0243787054906382,-0.0145594921585756,-0.0419815953605549,0.135138026815508,-0.0749572914267331,0.0741682957489779,0.0798200627328976,0.0235879084528882,0.184418732875296,0.0765911249420845,-0.0752085811460181,0.0420860742402576,0.0509667790149904,-0.0391894873684989,0.0064056361417748,0.0383644644908462,0.07079344779858,0.0740773270692368,0.117603588625397,-0.126699555919517,0.0131553320425707,-0.0727425193130345,0.0295305950759802,-0.063044897780626,-0.0134399469217609,-0.0096237657726186,0.0732090715517071,0.0517593774127353,-0.0314319305505705,-0.0623621823425684,0.0275509004416128,0.0143559384791548,-0.036518971176097,-0.0131904585624708,-0.161841387379532,0.0518620549324432
mild,-0.17289991792935,-0.0153764166439557,0.12936534616559,-0.137665367805616,-0.186993737978843,0.133301590886526,-0.137060925732364,0.0562278553020584,0.0051598713570321,0.278058096185664,-0.0408072111893281,-0.246612365886951,-0.201809940018321,-0.177381634765172,0.134761097356087,0.130588972801687,0.238798846403446,-0.105054980829174,0.164157621601578,-0.163877514299339,-0.14555259973708,0.070528070205833,-0.221786013414831,-0.210640691283642,0.045760687692079,-0.0826463966500627,-0.252863181473756,0.040379678991174,-0.21333856687889,0.223982644363968,0.15631461713889,0.124795174392219,0.305095822096512,0.204507815613569,-0.166663844832137,0.0069879400663806,0.260544018550938,-0.148678007530482,-0.240744855029526,-0.0474118465263292,-0.213309081899707,-0.211156678419345,-0.166103630227659,0.159513737380249,0.041426395752172,-0.192286291742199,0.170585347063481,-0.0932904741351403,0.248278267210793
mild,0.0484995746278745,0.103493849496059,-0.0900054887734583,-0.0221368527485141,0.0568969887644107,-0.0108639120207279,0.0573302122498999,-0.0013987320964581,-0.14254376537828,-0.0594018330898891,0.0403459342966608,-0.0944924789092569,0.223279914981182,-0.130297555450216,0.0150290659528702,-0.119406253114284,0.0315591211789631,-0.10569283530175,0.136190581766528,0.112901966263652,-0.0790009731346791,0.0649173295616277,-0.159831162819785,-0.238009513487814,-0.0444261782516683,0.0170481886887169,0.03106518249477,-0.178681634248977,-0.135291266417304,-0.0391978235843266,-0.0096085225738415,-0.0597588201980583,0.221843749453944,-0.125571356561629,0.124256621431799,-0.0218812098066027,0.0167249829693003,0.199679049884972,-0.0337603895109217,0.101730369702124,-0.0653820519096024,-0.0107630243597236,-0.0147282289908709,0.117734987381538,0.0498188748102387,-0.149452515883435,0.0638221734586894,-0.14563339293338,-0.0664183188348504
