group,ARID3A,BCL11A,CTCF,E2F3,E2F6,E2F7,EGR2,ELF1,EPAS1,ESR1,ETS2,ETV4,FOSL1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,HINFP,HNF4G,IRF2,IRF4,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,NANOG,NFE2,NFIC,NFYA,NR2C2,OTX2,PAX5,PBX3,RBPJ,RUNX3,SOX17,SPDEF,SPI1,SRF,STAT1,TAL1,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263,ZNF384
mild,0.0302016287161789,0.0580894936537533,-0.247362382148994,-0.0569676687913996,0.0684663736305251,0.27861572167363,-0.105819635844209,-0.23558322109428,-0.347450194087114,-0.118475222572637,0.0208414025209151,-0.0294829596637336,0.058071965140279,0.216827711676804,0.104925681657021,0.0288694616921339,-0.179737377165234,-0.115390204201164,-0.209272922369391,0.241630558242906,-0.187449923093916,-0.0338300310053542,0.1169327133869,-0.110797733670904,-0.139789894957357,0.130377083221671,-0.452779031554044,-0.14857168020797,0.179544563517017,0.283243249230839,0.170307036916073,-0.0158633046942205,-0.213865392899651,0.444943786031042,-0.0743734826713564,-0.244365006344893,-0.220771627208516,-0.188378934308053,0.0915163688491991,-0.322875218196178,0.22685402138409,-0.044329610576446,0.0401402958560938,0.055477745146086,-0.154075633438893,0.310798072412402,-0.141840731033848,-0.374619389972244,0.284820815443524,0.172252701911718,0.308238909445157,-0.0287292335843397,0.058387478382816,-0.0516390006952194,0.185241330396157,0.266275648187739
mild,-0.304029079450634,0.0227131099394273,-0.242512289517749,0.16982077303836,0.375338699913618,0.324684788327425,0.0398956468528528,-0.291790283008299,0.323946515113182,0.162163056540819,0.257878534839317,0.132415926503469,-0.0264054723307734,0.0763629561480635,0.0642825746059502,0.239806284052315,-0.368018735939192,-0.171540421577881,-0.0086749593473962,0.392972569844658,-0.290895587534087,0.0214587428993019,-0.308481634099022,0.35896019334283,-0.36913062920113,-0.298060125568671,0.200412782543563,0.421640685184267,-0.294108719944257,-0.0054737827787521,-0.423849526906236,0.0819074776558458,0.305954966256482,-0.181485689087438,0.144713505833308,-0.43799627639213,0.418319950200361,-0.217422956074986,-0.36853981136571,0.169975202658074,0.379847048489128,0.110770871740384,0.0031862317667363,-0.289164979473167,-0.373819311719661,0.256765645257251,0.251450277378721,-0.359861863057932,-0.149388239870059,-0.296366381352458,0.252681729055922,0.260563617582079,-0.36901405974625,0.210831302113533,-0.096513530720372,0.303279846714991
mild,-0.0840075338635941,0.266254433921497,0.0082322725993836,0.11573123326488,-0.0951574005788991,-0.0492977522216004,0.0106978450917116,0.0249570726723412,0.216244405202113,0.176493897575805,-0.0914179489655352,-0.205026050362021,-0.166302864607516,0.0526125774612857,-0.127209842979162,-0.0439556784882233,-0.0753506348905318,0.0409148057476856,-0.208724409100513,0.184370031926297,-0.0203820659365772,-0.235749823141418,0.043544749739502,-0.117073600510703,-0.0904591152185188,-0.254405988333366,0.15834454450728,0.234023922396789,0.152906587399201,0.0816515423709253,0.0871305923538761,0.0312031896529052,0.26482988092593,-0.0971435561977188,0.213135044336789,0.320469633502796,-0.126004451982912,0.157741849009155,-0.0914316465904925,-0.178685517568985,0.0815830542461384,0.0206012279358952,-0.153235330398178,0.0646938826736923,0.0748712180170236,0.233311645899005,0.0050133307344,-0.0771450237599482,-0.0866237802304532,-0.0096294303450361,0.0040271017374688,-0.106868869917457,0.263487513680107,-0.186506861419647,-0.140934863186454,0.0856923417333515
mild,-0.0434502919616712,-0.0225431212313139,-0.0908507988014537,0.0915059453071677,-0.088449946377114,-0.10674688957238,-0.315155096751074,0.127736438125863,-0.0354625835924127,0.0299267181388771,-0.0156902798710183,0.140966744225171,-0.125342201767902,-0.108922617529302,-0.152844365480328,-0.0708101100035261,0.0057560445784073,-0.0682667559743902,0.259792944833828,-0.0480510644240352,0.0285282554617022,0.11158310043729,-0.213703510676596,0.0690101389748044,-0.0406816352545758,-0.0984470677147991,0.100417207534991,-0.0137733581739866,-0.144859330269203,-0.0475045149674662,-0.259082575336354,-0.134107375903768,0.159066363797601,-0.143260336179432,-0.0109417708691815,0.183474458352899,-0.062605541680744,-0.078083862388149,-0.0555641312904971,-0.115236193788941,0.10179582201303,-0.0095863460379446,-0.0643723432723012,0.0714879115244156,0.193371893168548,0.0707191335217397,0.107131802067185,-0.0128734617648969,-0.0384093617364238,-0.0298378356309615,-0.129899825002739,-0.0910722476764385,-0.0085769392506812,0.109664173871659,0.0074973843387494,-0.0886508342107939
mild,0.0844684565474827,-0.118468618123112,-0.16564032164998,0.151833635653477,-0.0301014946263358,-0.0283055307640553,-0.0780132492939147,-0.152416326151017,0.0185890811954893,-0.0249952557848807,0.023178766621317,-0.048065694427203,-0.0019293783206212,-0.116901853458494,0.0627846160362924,0.0068965012311568,0.0235710279347294,-0.247895466542423,0.108430605501109,-0.0002406021428197,0.122682006358747,0.0389661441916488,-0.0034881609236291,-0.11846633753408,0.222185246096178,-0.0118020482378428,-0.0391634151428707,0.0462891155716901,0.0418875787409583,0.0149287357999844,-0.0353833388232138,-0.0883716846748388,0.0576019774622832,0.0126116573440137,-0.0679193622406409,-0.0679376069528926,-0.0180645457182518,-0.0366593283863197,-0.0952419591321338,-0.0826770538632652,0.0338621859392252,0.128837316154677,-0.0689308034760966,0.0175514131861717,-0.0551514845479717,0.0052613188955948,-0.0614675758706201,0.168075990735587,-0.12436508106397,0.0054506077852066,-0.104839818071064,-0.0952271353034293,-0.0591550585927123,0.0467178663096059,0.0419309099325562,0.0534513054250128
mild,0.398280713593146,0.30787679412609,-0.132372469117777,-0.284695263983834,-0.340799165140578,-0.358681073749092,0.28053637281597,0.207789641189263,0.0617608442814349,0.0894186252907055,-0.0801635549473458,0.083362841726443,0.330734217756293,-0.259015856111382,0.372650868846236,0.161679845881344,-0.325966815963319,0.119292215352349,-0.231233518556247,0.235261625350952,-0.221459981590725,0.408903829998587,-0.258935413342178,0.343383972960075,0.150659964978763,-0.388412202261403,-0.29093762287409,0.304606406318728,-0.219618880147161,-0.241929033453972,-0.222620692902502,-0.0398804110578582,0.22303069153264,-0.170155140349029,0.0285468033553803,-0.0250153657873104,0.25756295590243,-0.124687589730725,0.242404683763493,-0.404236592427913,0.28923638805182,0.198486824169989,-0.170029286339145,0.0987315625293315,0.0197712757136,-0.1121418911413,0.168764777905814,-0.180299752024106,0.100038887275304,-0.351084162422557,0.248945459378216,-0.321101325890477,0.30756955464629,0.351339762834383,-0.363817214816386,-0.37725530915837
mild,0.0373752496458041,0.12121330561462,-0.105424210450129,0.150667947773001,-0.176994599466872,-0.167046664997196,-0.0435759033915259,0.233473764215718,0.191660044976334,-0.247118730566545,-0.183748525045588,-0.0141912888757748,-0.14055964465608,-0.0709187577467714,-0.0904791889323035,0.190538800851014,-0.0446105484473339,-0.157487357216009,0.25328891426929,0.11150619139689,0.123832125624128,0.251489845328282,-0.187626506217047,0.14691157949237,-0.0989854092632486,-0.163592324335542,-0.0898310323163556,0.169148830681497,-0.106221777189093,0.0632106387169481,-0.11709771156416,-0.178832691445377,0.105907989202651,0.0323968722731667,0.095771621572462,-0.0971069578418541,0.0055129395301201,0.0086315751568748,-0.0340315633507491,-0.134739064604329,0.0367476736729193,0.0800624434505148,-0.178707603900526,-0.0787375311431937,-0.210543987751572,-0.0528243632781359,0.246015661554579,0.156616822742549,0.169869687750862,-0.134364603813012,-0.149813182883186,-0.154472426647806,-0.0089472341108684,0.229176151750635,0.0669996152891862,-0.0665297351527588
mild,-0.336432052064448,0.225492568608629,0.212544340426571,0.251727927570491,-0.209051200393757,-0.229481172395311,0.178985359093717,0.156403247439843,0.254536843932329,-0.280488442447694,-0.116706572330371,-0.325227982537842,-0.34659019377683,-0.0074918502587928,-0.155753385662476,-0.0001286531991863,-0.28220185625097,-0.201011368357945,-0.273718440183013,-0.329016656132404,0.264251578918519,0.276983068304152,-0.27266768964688,0.0539878894986923,-0.154363626145025,-0.160511142671415,-0.297592332084947,0.226553851118345,-0.257736152540541,-0.34679147149419,-0.215195489951811,0.265268818629616,0.281255219770187,-0.0098139908584397,0.223389223554456,0.326235434960357,0.248623903181191,0.330326450665245,0.0167152704504053,-0.330551061845963,0.284629103819302,0.236065854478364,-0.212567071049691,-0.348027684056713,0.0971661088316808,-0.201296369946109,0.181394592377268,0.175987895581914,0.166459792841401,-0.290171155978849,-0.100183005075886,-0.228399286933906,0.0037816168176492,0.278676872069074,0.321649806570174,-0.0283082428533824
mild,-0.444361924165762,0.446027769974417,0.487903612382139,0.465192853780844,-0.290434740886237,-0.332092030224636,0.398977447138531,0.057284475183312,0.386299284605763,0.0565652383583315,-0.313539712782419,-0.438328704953475,-0.172328694293497,0.324211452309729,0.212270670749223,0.378933581163047,-0.302721015156771,-0.440391089089669,-0.103025884809452,0.357277425303452,-0.178799661032748,0.413007576071883,-0.389969789602001,0.437128907931311,0.364264950159229,-0.427977579411573,-0.0691891234046975,0.377528058837918,-0.127433356032201,-0.453656282280391,-0.436219579643614,-0.38131313182244,0.467118782552406,0.360220756294276,0.279538595621203,-0.0724436079032408,0.424886809281172,0.365734691489687,-0.390246869355332,-0.429555795541295,-0.28683077992798,0.446555311865886,-0.560665108370437,-0.340462708987955,0.0585929073518195,-0.0562444640258439,0.191424427988051,0.33661437908058,-0.204769554197891,-0.374662897048337,-0.397682965165937,0.259541871687084,-0.184942076606157,0.341720711999968,-0.210755150327575,0.221753597029313
mild,-0.143592661865418,0.0774077039850927,-0.0328195172154629,0.164851128110451,-0.172893019428746,-0.0652531400324119,0.0863986736036308,0.0335284286504325,0.0677667550473963,-0.125362665270575,0.0081109331276141,-0.0455703065071894,0.0139770211408062,-0.267279090636889,0.0697842553468472,0.117466008329739,-0.0752772710118275,0.0170350801378473,0.165766671817596,0.0327660098132408,0.0063994359901796,-0.0852671276644741,-0.170418363720449,0.207053920368117,0.0114772144876855,-0.173138364429718,-0.110344099120617,-0.139405522708124,-0.0241266602664477,-0.205093379561354,0.0668152109682493,-0.0154340498953228,0.0468362373966274,0.00249364220586,0.242715001192828,0.0851805788249352,-0.0138756776278418,0.114032164627692,0.0236517512494906,-0.262305861164923,0.0418141855023574,0.143042300013991,-0.170617352078021,-0.190966932218951,0.114715431962057,-0.0919787312639308,0.0316975878140327,0.115980623117824,-0.0652205917508759,0.18641535093961,-0.0526909828268599,-0.127441316886851,0.0608218887635983,0.120400038647897,-0.0898275857478699,0.0563248011980415
mild,0.023561662003837,0.0462598221359803,-0.118493651000953,0.181841647636416,-0.31995428328492,0.116665303790309,-0.0657242464270753,0.0888930289619584,0.0414601214858154,0.0821113462558104,-0.0967140606519351,-0.189886190261028,-0.0305779617780176,0.0754578468392976,-0.0090297492081246,0.0979991328371942,-0.100458678629291,-0.189924598972362,-0.0633928839246138,0.0342596449994515,-0.009139885030988,0.0631684474788627,0.0465036943151778,0.114233523331707,-0.112085412030312,-0.130204605913576,0.001477578497491,0.111135374869226,-0.162641456769082,-0.29013292684464,-0.105247735901616,-0.0810072114938269,-0.0329810513920078,0.0025261825924846,-0.10246287295207,0.0172149695224437,0.0842589948016468,0.0885889985601884,-0.0214977722140438,-0.140263986238806,0.245182702938506,-0.0815060619856199,0.144777703953972,-0.0059880569237499,0.0277190579391515,-0.303435298122083,-0.161128246093606,-0.209535254019864,0.056643131351985,-0.33946220659849,0.0915746974220149,0.133935803979742,0.0253289254807923,0.307777796280698,0.344579820317172,0.221098127153847
mild,0.0410787025822977,0.12597185063112,-0.0260813959303895,0.319873103018664,-0.140216778212885,0.116720300913826,0.0511087642848417,0.0908733545646721,0.103168517794632,-0.262214434668665,0.113030084415969,-0.23311530925581,-0.189569659487517,0.0323913749463845,-0.0939988512113358,-0.0920777086236947,-0.213507658609412,0.010847150848188,0.0180048318532367,-0.274018050209728,0.169306197114415,0.182480919601367,0.231705874034433,-0.160294074676471,0.0290189844731966,-0.159294055125086,-0.0085126104320623,0.227282691489083,-0.163369296572169,-0.0818570010833306,0.165646842344873,-0.327383205050284,0.22960180104105,0.272234540974978,0.0304426061342029,-0.0454849609540555,0.213449917311274,0.115332269794345,-0.238124366869344,-0.0565892099099042,-0.156838058874944,-0.0580048672539258,0.166821330215204,-0.262158933334678,0.122055397753919,0.174765238637581,0.034974302498469,0.0658907854932585,0.0703644916744801,-0.114759834511073,0.0690239975720011,-0.0957689206611743,0.184322667904067,0.164294899536729,-0.0043211397339843,-0.119099142843179
mild,-0.145708049330347,0.32487517079691,0.128782222320744,0.270545039936887,-0.300855084627799,-0.218500569193838,-0.361346184133842,0.321932692760398,0.0118802251710569,-0.0488423568795385,-0.0856502895639066,0.001424960910184,-0.402790852031959,-0.092696246523141,-0.28150807532788,-0.0034537453258908,0.044474641920269,-0.275159326128032,-0.0571972574641078,-0.0398043251768057,0.0804437723953043,0.189237072175534,-0.217473710418105,0.151358394716326,-0.0535772605650828,-0.23027066534827,0.171276474029772,0.337670469651638,-0.157081331409003,-0.10529079223311,-0.0477724401424175,0.231702894589543,0.312112441425796,0.112586448566714,-0.054392049680565,0.397318166738798,0.301855170183952,-0.0187408856896204,-0.13738746630902,-0.346090785216007,0.0321113947464702,0.220463294600408,-0.164508921752499,-0.0814250890964938,0.330753870584947,0.0782752336134708,0.300413372506815,0.29770559716154,0.20496804075664,-0.119781636323748,0.11000407493377,0.216262015222655,-0.103758830448795,0.269207022987197,0.255781771436703,-0.277780525529578
mild,-0.392399192717731,0.583335326954198,0.492952925022695,0.161430378775007,0.366815915825743,-0.335164144823332,-0.402206995891461,0.514818383133349,0.46585257481404,0.36610382428616,-0.286125631064077,-0.449480394294455,-0.466800657767813,-0.291120615294631,0.58349128213132,-0.13367919437258,0.0411868283544636,-0.469257679866103,-0.445772115591566,0.363564456247599,0.44093891100708,0.117110186971373,-0.537951366192898,0.394938259490657,0.126791759843981,-0.0038275798944023,0.446309975172162,0.506962480009665,0.100730073123396,-0.474386426038657,-0.379312414371182,0.469946573951781,0.404532666172832,-0.272733570207257,-0.0226700382002239,0.585349488568838,0.329949236679129,0.421038508212539,0.399212716743845,-0.416152983829418,-0.266314503319415,0.0098510850033106,-0.374960732693522,-0.438734048245398,-0.153204019341985,0.210635492430493,-0.0937971474838907,0.357410101431163,0.247495644155012,-0.37228700018169,0.56263757444533,0.251174499247536,0.0259383686539355,0.551341117346516,0.490173849960444,-0.416497631716013
mild,-0.368257942053807,0.488494305750005,-0.13379399523203,0.153694165197664,-0.275361245177596,-0.299130955920177,-0.331569637860724,0.288348944350932,0.459351055504397,0.148740196154702,-0.085177739516329,0.0706176952976263,-0.237294623545566,-0.384908624239134,-0.136005758064501,-0.368877615348673,-0.339512619267156,-0.29669061261987,-0.0105446979606111,0.283704052551855,-0.0150179645579234,0.325877148867693,-0.542107816510882,0.309204823681258,-0.207959244202408,-0.487001318375365,-0.529216181886322,0.394212836504692,0.211582358528149,0.195714241698654,0.0741451247763658,-0.350472331266547,0.0701559779406674,0.217379645210753,0.274994453264091,0.411796066246508,0.24254741788452,0.300054390634095,-0.322406674655025,0.0616639477692992,-0.0969378628549213,-0.147789043211296,0.298048046461258,0.0834770552714125,-0.402701069658322,0.28947248189965,-0.283816064575131,0.0748323849869706,-0.127968230916389,-0.524567872771281,0.114977114427089,-0.378006405394728,-0.439457340468917,0.306652088655901,0.377363190589886,-0.372813603936037
mild,-0.180200920150241,0.208399259822979,-0.247213644247027,0.215300446499949,0.102581955390154,-0.153139854686443,0.212808425584437,-0.243127122109107,-0.0562950733424813,-0.0442155456357803,0.246425752083467,-0.173740917433635,-0.242213559362898,-0.0889177305490533,0.0641909293119098,0.168748854076059,-0.198507826303539,-0.302841148324229,-0.101302076264733,0.266243379070739,-0.326872750593526,-0.12907527503021,-0.18091305345192,0.260828848648086,-0.21099466930294,-0.195451624687197,0.0577968813691758,0.332633097938646,-0.23273746266271,-0.250610315101467,-0.328383471427501,0.129063688380746,0.261078407251929,-0.0365398360061699,-0.164795132766612,-0.188871299072309,-0.249858074167028,-0.0903009982389227,-0.0761242869792173,0.164079434342021,-0.281893377373842,0.339466547280288,0.0046703110147652,-0.150269039461528,0.100419708344005,0.193433765118986,-0.12923659684198,-0.214459968773437,0.176011009447873,-0.14478944554573,0.207550760569914,-0.166836165633752,0.0073245450227749,-0.0277357649749007,0.203739644176949,-0.426472480667763
mild,0.34893855168136,0.425985375591453,0.314815626140153,-0.415310014710696,-0.36199088378547,0.18404842867545,-0.413125013780252,0.39656942980727,0.401807829473848,0.387989264011778,-0.409375413767261,-0.463426173963315,-0.369009746125762,-0.17997915280989,0.129662338396933,-0.131406549169841,-0.512273138579925,-0.340476204563489,0.396876747057291,0.455451579692663,0.48784265306351,0.459581000757288,0.264664417001336,0.0278225099623577,-0.441675857386091,-0.402504030750705,0.292671482095074,0.482187356537654,-0.375424684754886,-0.0826881140197276,0.515079365265104,0.405671128630279,0.364024285857995,0.495430835027835,-0.353449441611293,0.410926830340423,-0.0087235255850467,-0.325616220860061,0.228447120281702,-0.338670200777843,-0.108269597386758,-0.171726078028495,0.298619265547893,0.253644663062915,0.430413874837734,-0.362318798706403,-0.358381347934687,0.487396095558117,0.370826460700283,0.479793907177571,-0.468307821969681,-0.331438770473729,0.443414300811143,-0.405363811380258,-0.28892270598892,0.346666216626245
mild,-0.465005766383282,0.384318588953605,-0.430057447050856,-0.291483467177088,-0.471900495420246,-0.316009265280648,0.0815742029822887,0.31162775596654,0.286904428425516,-0.390923290925806,-0.236582469572984,-0.455652132415903,0.169303270040414,0.332582704638891,0.280208737570251,0.432677091270866,-0.420574293193811,0.0948331633719312,0.305127041289267,-0.387964991653786,0.240493018571444,0.374097310994165,-0.335325833771628,-0.284856134041369,-0.263796617787846,-0.392487974754185,0.0939026163510187,0.371359172323126,-0.204813886743297,-0.404497927032196,-0.162011160983544,0.339986112597363,0.427161238406946,-0.191046943775638,0.466124790376253,0.300666729103222,0.406051121192944,0.39383180163809,0.348096309201054,-0.275176843433845,0.402790028558793,0.271127025736821,-0.330619712332616,-0.412348503570312,-0.0700631808168871,0.237352625476049,0.442871095776837,0.318636105050083,-0.0648756539098343,0.06603494976814,-0.367823140066558,-0.0208554876101253,0.251438841935168,0.332969755563653,-0.201290504726848,-0.266718591140991
mild,0.0167098719048414,0.447147490051549,0.0195149612823338,0.312925168197159,-0.409746893343563,0.278696473381507,0.130431390374964,0.425346867332448,0.301579326892573,-0.332345168770054,-0.436753576309812,-0.335951533757827,-0.427351395089956,-0.0351359979849668,-0.356164777550168,-0.392079917446223,-0.417710384115911,-0.45135717683989,-0.434281920400799,0.331794146758707,0.421528804221754,0.384036459760663,-0.338288245500796,0.239137305509537,-0.288430838586824,-0.290245801920604,-0.441234043918113,0.400839507399202,-0.378046081172776,0.0007377304738896,-0.298007768931756,0.366499965590014,0.30020560956205,0.41190082357062,0.249114427415674,0.379936727477988,0.3919096307605,-0.0783756073379758,0.186140126266574,-0.467712195567356,0.262693273372657,0.132555690004715,-0.459713005280181,-0.393497545179983,-0.191193928082988,0.329894040082066,0.363136000307913,0.363499778363995,-0.36673433290485,-0.411011727153866,-0.294660046928901,-0.263734628220146,0.382394460576218,0.463003072566592,0.463842546657737,-0.466579628459485
mild,-0.16529954417477,0.270225701055549,0.237291063760372,0.216919984138199,-0.24642517919487,-0.110412407904852,0.260432036317611,0.293384875460448,0.0712109815300695,0.268704240730567,0.203706513434045,-0.117901932868434,-0.267069286531941,0.245100727103383,0.198037173236452,0.0804489545659208,0.193317541207936,0.248563360946446,0.26329615058174,0.057263012737993,0.287201600740693,-0.363403100620334,-0.296789691669767,-0.101974245469115,0.138734482863631,0.207003189254326,-0.17708149309532,0.130371269212375,-0.115284078896174,-0.299549948332542,-0.19572875067441,0.0972139269575946,0.157897816358724,0.0208229137229065,0.234290970987255,0.0928412007315379,-0.331020942936481,0.254507870252779,0.369271590445265,0.018616207368376,-0.0006531251219134,0.370842302828621,0.297702996143525,-0.0880412664339345,0.0746811102515802,-0.254469325163617,0.0106887673640362,0.214040880117174,0.340889556458901,-0.145157593693727,0.210465823097389,0.25905833216775,-0.237687221621205,0.0432518728275675,0.003825600099339,-0.291669618992734
mild,0.0970834802348246,0.380664560591602,0.397705298442005,0.351899681258378,-0.326091675008987,0.185511404474556,0.0437435339680871,0.351346987905405,0.278110600282668,-0.434385087284066,0.0352821633184893,-0.482135310483044,-0.277041620083059,-0.378946443555045,0.383410577162273,0.43934135791561,-0.390912706482289,-0.278620499111787,-0.255973522831263,-0.453615201284434,0.30346230472796,0.411030910722821,-0.267794523278873,0.32491383883608,-0.280433813189878,-0.317412332737285,0.0622870139880324,0.326767142942529,-0.368285569410639,-0.336464465143907,-0.285798813072304,-0.330262479161451,0.180230747197394,0.417795509662687,-0.367343674405046,0.447052162474514,0.344466573688606,-0.414094406570576,0.432732616216139,-0.420685334530142,0.402592910869017,0.435252299613322,0.158120520193601,-0.0573544257628928,-0.118130128289592,0.124521054172266,-0.366891683214394,0.303058197701134,0.286732034915902,-0.366490069072453,0.233320470143832,0.0376051165501904,0.282046242294345,0.41123667759601,-0.398685002201682,-0.378772980315153
mild,-0.12440763981922,-0.24779163807995,-0.5146680885759,-0.566222561775836,-0.58535102818345,-0.327489572404964,0.564574400867909,-0.217559021641853,0.603659868626042,-0.591061683004968,-0.607141497181812,-0.641376026483913,-0.32024568249018,-0.535808202188972,0.585967529452793,0.542276120130348,-0.534951158516851,-0.457805646354653,-0.500957171617529,0.570958574417207,-0.44537316772216,0.525396279739818,-0.555514861261043,-0.533972061847764,-0.530038748113442,0.425979213773701,-0.573339053306925,0.541677436816766,0.265173053925163,-0.656395672292956,-0.0301969805265748,0.0188585243778296,0.376244844754789,-0.537929429822363,0.659874628155363,-0.46762155818359,0.0180736434265414,0.0451346637391158,0.516462356721069,-0.440941842124308,-0.567623053098679,0.62443738683937,-0.270481913844262,0.0074069242099997,0.616534232561416,-0.418760268996984,0.527301910108496,0.396751530040545,0.671595279455189,-0.126642011471696,-0.50795784643617,0.62783170741191,-0.672844318154061,0.641515006538851,0.596223544789035,-0.527419508616521
mild,-0.84870630542337,0.767116627558602,0.0251373641153488,0.770831719310644,-0.730648945302926,-0.790403562831938,0.342784825948941,0.81490039388659,0.765963668049348,-0.7516726637618,-0.686466398182857,-0.684587501204813,-0.724499827920236,-0.783798955272752,-0.456771242616955,0.580280250787329,-0.790887521144464,-0.78768485584098,-0.762106235617151,0.753096070563348,-0.797620235315789,0.782218973723033,-0.77699507076135,0.794816123916739,-0.789876902315365,-0.804125204398867,0.389657611923937,0.746477228936147,-0.766390690089812,-0.756028288574539,-0.728129515264185,0.695789712733,0.781507270322259,-0.778276136882743,0.680616196228492,0.761565341032563,0.757408993172041,0.544623910408536,0.752754452930977,-0.770860187446675,0.733139907205636,0.792979929142741,-0.786845045828066,-0.303427627886121,0.593546402177763,-0.784482190537496,0.752355899026543,0.750178086620174,0.758234569116939,-0.802502520645101,-0.769977675229715,-0.160887670779041,0.806502293757453,0.794374867808259,-0.26725886105877,-0.821789682806085
mild,0.0835390713206889,0.158177097949035,-0.234623544872453,0.310831732421995,-0.250130296797619,-0.250669658150624,0.112679955955474,0.247909556675271,-0.14930453587634,0.260800880748689,-0.314100904210411,-0.0252007889168977,-0.261997602878953,-0.273900173156041,-0.0333074849946303,0.186251918819875,0.0436258790932355,-0.218107694422637,-0.270158099460464,0.179694134724872,-0.0757859214106428,0.13170001640889,0.0456101682620029,-0.312629302195296,-0.265311080964598,0.187322955739632,0.239945725800849,0.293977707377,-0.236393988341328,-0.0738147432890147,0.0375364758546554,-0.261343406837211,0.103020278949349,-0.201628464483796,0.0111321832313875,0.232397379489219,0.198412188989011,0.299923793307196,-0.211295375171102,0.178716683555385,0.111930817848241,-0.0093667129183237,-0.308697344368736,-0.104248648434776,0.103540651889255,-0.0438627821518899,0.179974439870608,0.318219129327363,-0.143664977186158,-0.166457854480168,-0.1424940250451,0.0526810916157332,0.26342987175265,0.23972148168426,-0.276083388557266,-0.180917078949414
mild,-0.365652205312122,0.289403639775076,0.118239986251236,0.280401816801447,-0.337344433509359,-0.0638566344645236,0.0935578515671691,0.113319796014268,0.211677444768257,-0.383452892511313,-0.107812348538278,-0.316119981082448,-0.226578373621523,0.0982813797389993,0.330104488575773,0.21936158346944,-0.317463927130036,-0.287831040260151,-0.152976281473559,0.0033823347079607,-0.257024418614047,0.138254506835336,-0.29369718601714,0.275009446226791,-0.184594702670938,-0.268850652384406,0.280011292509547,0.276353522224684,-0.296273285409584,-0.175165118736381,-0.281635068817058,-0.133992668467533,0.275010060537321,0.177363830631328,0.22696015580204,0.344863050963792,0.2969502437996,0.324204673876293,0.0305886831720445,-0.28999617772192,0.190528209940236,0.271020586193772,-0.254287228098865,-0.420474966332498,-0.142047649896339,0.285554877983811,-0.106151878990284,0.0126608927615352,0.0515266069915278,-0.293877627921562,-0.20550745157237,-0.107963291723612,-0.113308844747711,0.276897494198694,0.236202646739325,-0.213251910842099
mild,-0.0773054351422067,0.442345377779205,-0.224540551240709,0.213498090601287,-0.343875098958286,-0.409696226921514,0.48444436151441,0.222775982467962,0.455514642467019,-0.274582710596937,-0.443210959094536,-0.322022813223131,-0.361129653084799,0.501015659414333,0.105521067716214,0.379430986661191,-0.507460951922209,-0.489112286269799,-0.607720109527708,-0.033952875863094,0.0913282066361624,0.382273889601164,-0.446543282140266,0.211857567286265,-0.132602259903637,0.402217517420593,0.236176675248547,0.479984842787608,-0.397438587677401,-0.34126845391476,-0.116864505621332,-0.305323847512727,-0.494341112225339,0.214253149909182,0.496631083141225,0.607110346813709,0.553602964313955,-0.106115536051908,0.556273443262721,0.0682172740632408,-0.0154691367012334,0.40986011825956,-0.0917966170959325,-0.310209515917141,0.393842637847731,0.144616718532701,-0.0058644281192009,-0.175591376456188,-0.36658370888506,-0.319382520547335,0.398787390850439,0.342503837198158,0.476224116155884,0.529323460741809,0.462063614760457,-0.513775356750486
mild,-0.433816779141863,0.446171107598668,-0.358116825001843,0.445400181130753,-0.442498616102321,-0.437869861565255,0.457500535670201,0.426119242632823,0.434020928014378,-0.457552643379025,-0.360877148228594,-0.416145291918642,-0.437149940830448,-0.0612387740556375,0.102786958012436,0.429626185891711,-0.386917495566617,-0.448722543457328,-0.254714633947554,-0.465149506535217,0.440172298139787,0.458002123530787,-0.422942734663423,0.247599649029153,-0.401591467161624,-0.447621701202761,0.412502301886444,0.437159417821599,-0.452684366548983,-0.440158271563182,-0.0287412425886984,-0.449038228014742,0.376136819916284,-0.402898552042564,0.424758160941832,0.456295824333213,0.453374990472273,0.479491090769468,0.325801528833195,-0.469214978314151,0.475914486902862,0.462044091741964,-0.461123690139523,-0.437554397402984,-0.0883069498858333,-0.479781004837654,0.282669270528159,0.450445860308448,0.307417079064684,-0.447185066939338,-0.433716153016545,-0.403709464486435,0.447990123169407,0.416072042018595,0.393193058355141,-0.414179068134848
