group,BACH2,BCL11A,CLOCK,E2F1,E2F6,E2F7,ELF1,ELK4,EPAS1,ETV5,FOSL1,FOSL2,FOXG1,FOXM1,FOXO3,GATA1,HES1,HEY1,HIF1A,HNF4A,HOXC6,HSF2,IRF1,IRF3,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MAFF,MEF2C,MITF,MYB,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,RARG,RBPJ,REST,RUNX3,SETDB1,SMAD3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,TCF3,TCF4,TFAP2C,TFAP4,ZEB1,ZKSCAN1,ZNF143,ZNF263
mild,0.157432696743507,-0.285180362465605,-0.203729866499774,-0.364765579897867,-0.127205618968753,0.051518355395103,0.0297567725034689,0.313789271256109,-0.400660234755386,0.109405760142007,0.217440460849082,-0.250138634117025,0.0092865362889207,-0.0606374948925497,0.368392510379806,-0.376355814888503,-0.0836186829792094,0.0698762035267636,-0.226408146106624,0.170114996516617,0.315104531760548,-0.285818064528363,-0.105412150973981,0.135655171300304,0.172243327151073,0.3536536214543,-0.13571894150658,0.075264785957073,0.130457899488822,0.191023652899311,0.0743480892418576,0.0736625595243922,-0.389612046518095,-0.106408560447042,0.0814823810689684,-0.159847993306205,-0.240947753137518,-0.0858506401988642,-0.0599280513477308,0.111550033328032,-0.223116009207633,0.136707379703855,-0.0276284418690124,0.0958306774810349,-0.0688319663989965,-0.0238022294924613,-0.192434568713164,0.339839400519794,0.313908840392876,0.177934818061193,-0.145053305450207,-0.202079812412387,0.0909442854251478,0.189819990255855,-0.0370186047431314,-0.0142366985510837,-0.11919448680535,-0.344821447885094,-0.043818102987294,-0.152976753579982,0.0347149060414163
mild,-0.0695706692814566,-0.318614518224229,0.297526375698692,0.0119054465611683,-0.224354649176307,0.105295792031403,0.121904570671882,0.0664131568958129,-0.0755168052622098,-0.137323243809566,0.109744415183916,-0.318491555294051,-0.0868381779050324,-0.157853661616081,0.0685869658400322,0.0908739969348051,0.045276707504849,0.0620787136070364,-0.205312961131591,-0.155289006215225,-0.316941344067164,0.176557201602808,0.313568646553708,0.123560178696065,-0.12481615719717,0.259188290682462,0.104197908726242,-0.194057461487078,0.209511266890527,0.164691278840625,0.220534015274346,0.0036010572409288,-0.181796300735037,-0.228328986740991,0.123898326754055,0.0413902006045783,0.212234017487327,-0.0883752145322581,0.170198261499314,0.146971442295323,-0.373069530160226,0.013244864193465,-0.185985823427532,-0.0095603678213439,-0.198251375712794,0.208720790910811,0.437141999849435,-0.0024065602049134,0.314846582720916,0.352236096561487,0.0404152802295951,-0.0250844377563237,-0.133283033246573,-0.291009340399255,-0.157748264818786,0.209818674215972,-0.169846938841662,0.137973190726222,0.0095384101552407,-0.144332130829716,-0.110104520908009
mild,-0.184025449945517,-0.153560871103463,0.0605684814310477,-0.111567955795741,0.0538641898500711,-0.143949735868206,-0.286199563166656,-0.367239378321647,-0.146504772357615,0.0457142368941204,0.404835443159165,-0.128309837935778,0.117291474041037,-0.328972219144418,0.191837638459565,-0.375875652946684,-0.156186860298393,0.307939176501773,0.029451285516344,-0.011917098164664,0.264955879679498,0.0813805359596246,-0.147589757479528,0.212442008506358,0.383974608645543,0.13760612054029,-0.140571352358488,-0.211804173247359,-0.317678913515786,0.124351268240297,0.0792667366076686,0.212720645693662,-0.198325376470568,-0.341353466257694,-0.0135955731046263,-0.216695475384158,-0.0365857278745368,0.0664885977978896,0.333542755925011,-0.099396610436296,-0.0137249139740641,0.0905947794983784,0.28661419303954,-0.0509506943796478,0.0716415380362943,0.461127545901255,-0.202709662399171,-0.26217394235056,-0.0746304207563328,0.314354483625892,-0.257593797391095,-0.341976519703043,-0.353714757922541,0.243138661822718,0.257496237421004,-0.326301145417856,0.129527859380542,-0.255502170759614,0.0324667755009526,0.03419698678869,0.185233124120726
mild,0.382958459593071,-0.495420667969288,-0.553399902570425,0.371011629477836,-0.544381042462843,0.270389378615184,-0.307794789199626,-0.331084534411137,0.186226356604938,-0.57768712539752,0.449519733747345,-0.48036350586736,-0.54928785199189,-0.0973337978731761,0.071619062438062,-0.615219765269664,0.531466421565819,0.585802657562417,-0.540637956818644,0.539130713856999,0.51560262577986,-0.523928510367091,-0.523757174926319,-0.456802338175419,-0.340210267120389,-0.519973375910056,-0.284096213876966,-0.47344138442111,0.469559194755691,0.63532877828862,0.371476440475575,-0.597654489809501,-0.353957815754235,-0.581230885157652,-0.437038540623761,-0.448602834680638,-0.517681552340914,0.601854752694176,-0.118966169563553,0.611739620153384,0.427325856800577,0.517311739211326,-0.0809636295221618,0.112670864408049,-0.0159511598968485,0.0422138294643333,-0.560163411504673,-0.536094174857174,-0.418558910682645,0.510756886308909,-0.215763908037877,0.0956832099140531,-0.617675290522317,-0.509577894909536,0.339218726871563,-0.107943024077036,-0.457372325384324,0.487937041266646,0.509919717595829,-0.492328148082874,0.49598217322568
mild,-0.300814045858228,-0.310179473845551,0.203886242557657,0.187431098056567,0.0092779006229551,0.318932210282301,-0.0237899376350868,0.0526214514577418,-0.25346174173541,-0.461479275891214,0.30067400207524,0.0361663069566515,0.0737155462703095,-0.0224420162238273,0.224997842843099,-0.425820627647894,0.151282296572789,0.0419781239506536,0.0625820655227634,-0.297768093578239,0.287684941203103,0.23845955148282,0.0811028558229267,-0.0731553711383575,-0.297365467702149,0.38419261315471,-0.0951422450674738,0.0999387446348129,-0.199089742990318,-0.0259606162714009,0.360455191938244,0.234923445962373,-0.129347939062293,-0.412446446372539,0.0455667458897211,-0.241663053018671,-0.238512067901441,0.599684984227498,-0.0253479247208284,0.326459563617906,-0.250503316819789,0.26076152392366,-0.316306389351276,0.360262631736635,-0.148919057734867,0.28381623169806,0.397216684972594,0.24295845801131,0.296717765205829,0.0169277922686747,-0.0841137971571687,0.0691991342689465,-0.128157566906895,-0.309321705674749,0.168682736609048,-0.0732253930298515,-0.0825733155443007,-0.287159777016898,-0.230179462813655,-0.116603954810385,-0.0612866605301244
mild,-0.331869283103981,0.145829452448317,0.448447221160739,-0.158472916752551,-0.281091322399969,-0.279243439121864,0.235800260804598,-0.316390273769551,-0.209186161716758,-0.502550575263927,0.240830167227544,-0.592967424411476,-0.099530816565531,0.302253369315986,-0.374093814259392,0.0355707574767598,-0.168098636328371,0.279699436180793,0.311985620955791,0.374308869640896,-0.0461423224804891,0.478662502261999,0.469396203948785,0.411705606606904,-0.154062290178194,-0.422776976247276,-0.261033425567691,-0.24606815964463,0.4312766419505,0.259560893580451,-0.305349768558932,-0.205206641532175,-0.29467067586445,-0.349188210702386,0.273567370927641,-0.480532289328961,0.439118198361253,0.180419517560349,-0.494502924112567,0.240148162892683,-0.220627904514164,0.113713519850342,-0.278005875051452,0.348882553285157,-0.279753200026169,0.0829217708514406,0.383582137341474,0.262492018780204,0.0858399529032329,-0.255209008985301,0.306373272874606,0.481282991910691,-0.454012774783912,0.135555579847687,0.066338611433272,0.0280995742230412,0.422833726972951,0.334115417088574,-0.542510055526187,0.379994894102781,0.369759850946034
mild,-0.225469979357065,-0.0389307574965618,0.0712111290024983,0.0729079353046331,-0.0800509424797492,0.192163313716772,0.0604008307872843,0.0263826012138387,0.13915180069685,-0.0976074141381284,-0.0958558721488279,0.112454469281808,0.208707175162587,0.362706031003117,-0.22241846479758,0.0857571378667672,-0.123251083575231,-0.208132450447348,-0.203370445663937,0.251606269978658,-0.221091124383813,0.306191434004593,-0.0717858537177375,0.247035840100327,-0.0929959324944232,0.0903823034322638,-0.0430496179557762,0.0842382225479207,0.204136745284256,-0.0860034484590126,-0.0003420980447852,0.119624844300507,-0.0439253889504265,0.142463309770371,-0.0486326580466716,0.0198553705193361,0.0509999765165855,0.0183775069658638,0.0917917473767791,0.263415494484645,-0.202152576624502,-0.265098616864988,-0.283407704221895,-0.31062502466501,-0.106529331146128,0.191191755269582,-0.0813645989717246,-0.05725352877526,0.143530655670101,0.152603095817806,0.0661617618614679,-0.341728578896885,-0.234022430476696,0.317220674968469,-0.0272857400520718,0.292329621229894,-0.19932000481368,-0.0474558407726103,-0.0835403425365588,-0.381617210918845,-0.0552556761937141
mild,0.052232695011803,-0.0868572101382232,0.0512000178593743,-0.156465743254311,0.0558362530128369,-0.0689586754036164,0.219500026153363,-0.0154407403965369,-0.26073787515692,0.0060033392709776,-0.0153553576313947,-0.258813132948856,0.0571225396930277,-0.02709406256538,0.0505302954034215,0.235354118011508,0.0021683748243013,-0.143386836232099,-0.24944015862026,0.238771766955837,0.0896241773840839,-0.0653714635031601,0.134900203596946,0.0693873262808877,0.0578228609803069,0.0794706878878544,-0.200909098212956,0.0778283279077524,0.0134101048529881,-0.0705779860457105,-0.0660411859591129,-0.163642817172347,-0.0960176183496355,-0.167628882834853,-0.231840107245382,-0.0136567661745101,0.150778458287689,-0.0700462032995363,0.0708641318853852,-0.0466822585302615,0.120523986298105,0.0158632893234564,-0.146008024766269,0.0165973272269133,-0.145569731025851,-0.0666026322011581,0.0420402777447158,0.0636918014543013,-0.0156889160707011,-0.169569191697281,-0.0739087378722549,0.388671833901454,0.138596137109146,0.32842534059709,0.152204132220625,-0.0271449047283481,-0.104306895203701,-0.142512787518927,-0.0211503397947377,0.0369393367591658,0.097088132048224
mild,0.0215144349422028,-0.148581680290235,0.124180648403882,0.0084284528223174,0.0386254705191494,-0.130904265447105,0.0105332868356788,0.0085401332410015,-0.193432764352964,-0.319126796389626,0.0944371899584407,-0.146092802388133,-0.0798742912812645,-0.165093288313836,-0.173672167822545,0.148142935788262,-0.0739426935338115,0.215006458292836,0.0374961307751098,0.251896323937947,-0.0718788849803749,-0.0712976909647743,-0.12294988460614,0.0137708793814068,-0.0977876025189617,0.345985937083136,0.154030089287463,-0.0980611055851267,-0.129071794903799,0.128708263745022,-0.0490265642061818,0.106774457434699,-0.0114312885695872,0.124702583421814,0.23120125859813,-0.125537907369726,0.0541638634656473,-0.0662754909123199,-0.114872427385401,0.0970024207998464,0.311078968667722,0.132327620987272,-0.15593093559731,0.0684452819038954,-0.238761339185374,0.175995804288838,0.103699827132561,-0.0128147582459384,0.265025610709975,-0.0840520506169346,-0.0282163996593538,-0.012683704693401,-0.136921332902734,-0.0016341808203357,-0.0424009524283351,-0.190005998853139,0.263815359642195,-0.222208705701847,-0.0598173997624993,-0.248839927173553,0.0798765704734826
mild,0.407279025791224,-0.543979677727901,0.41284139327202,0.517056439678605,0.529786720950149,0.454385941216645,-0.333034955051373,-0.413762663627198,-0.0056152633863564,-0.438753904655264,-0.365980028937607,-0.236261377241253,-0.480731213709597,0.483122419793314,0.282731467450711,-0.522791237439782,-0.470710032542442,-0.48370323757986,0.406308748935307,0.44407279539429,-0.114238820510287,-0.548023102979417,0.256749983955315,0.396939432016088,-0.355442334810274,0.597869196573174,-0.543206982636871,-0.0142987485888727,0.153864076822763,-0.241236185300481,0.26277933930824,0.480657315018005,-0.509310819625168,-0.229086462521828,0.496281054182436,-0.547572969194844,0.502602374190562,0.551974997570822,-0.0304628557297147,0.513478187243635,-0.454859152136488,0.515770602444908,-0.513306016256909,0.591035512303345,0.361283702263536,0.365494371922339,0.285235466274227,0.04110971248568,0.467447859072561,0.477580017923931,-0.487431621040907,0.32981841726472,-0.35874055009816,0.26568731764579,0.352624072077253,-0.345892290213724,0.0891254521708528,-0.436808683657645,-0.515021243782802,-0.451300087431966,0.175916224274715
mild,-0.22504071495516,-0.195594454288381,-0.259542234270114,-0.30815533750118,0.21884446076829,0.182917219942681,-0.315803458834329,0.355554498870157,-0.22152203531269,0.241967660915416,0.270926305477781,-0.0031278023898696,-0.0138472515399377,0.0658511822552646,0.0116599076635146,-0.0438891097862637,-0.0711153445320877,-0.312614737113452,-0.256232458256292,0.265243028661882,-0.158924154498297,-0.301645858599518,0.244785114610412,-0.184664532771528,-0.266447558095145,0.104206568261407,0.0143076761833014,-0.0753062284664871,0.0177690968837515,0.182286848667752,0.101042161981662,0.247458244396755,-0.2102582340289,-0.281732558138125,-0.0115184597747811,-0.271631191814242,-0.0211340401887437,-0.200550882433893,-0.121859839979338,0.269482543478545,-0.309268095753398,0.174905151361626,0.0699665053027065,0.177844443718636,-0.0316085047330015,0.0880974577835139,-0.13315135563689,-0.1172012106236,0.189334666206941,-0.162723638267384,-0.221942718589903,0.297294963375091,-0.19179523197565,0.172236466333338,-0.0953821547814698,0.262662715882009,-0.151658805270704,-0.0389439242640708,-0.221964942380185,-0.314301392067649,0.0634303578527065
mild,-0.0027128661579522,-0.302400218373784,-0.397174638754232,0.157927426697904,0.363646350131698,0.139414197161603,-0.383323479346767,0.211791266682347,0.0094432425612624,-0.383809931629486,0.26122621961096,-0.237231808705301,-0.0490971663478815,0.0318707226260312,-0.251152173340833,-0.268690482625441,-0.114520118291082,-0.324566861564655,-0.135477279003503,-0.295020826359486,0.18552294950427,0.260874111048948,0.0672798587013839,0.171070019342586,-0.156217947939622,0.368490716096345,-0.343113579783112,-0.379615818977912,0.267372789621757,-0.0451775406560686,-0.371401791402642,0.24879817006199,-0.302287198491873,-0.302352195532847,0.066554211649814,-0.32038427722394,-0.347931989366869,0.232175300603112,-0.179815799096923,0.25280892599025,-0.292480743412741,0.313211121740088,-0.330350006880083,-0.0437904656097345,-0.130675560716448,-0.101890818382927,0.223843832781338,-0.12266879519621,0.291157074076128,0.151528860542395,-0.112961214832292,0.122296565134571,-0.190031120219439,0.192037470663779,0.22931313221067,-0.219138478442409,-0.343206195262062,-0.236598741769765,-0.254339609841478,-0.208676041257691,-0.227982637831125
mild,-0.330549092551339,-0.173731504188546,-0.349831442868377,0.214262102225648,0.0940994627398358,0.211660847256731,0.215589922757993,0.136312030768217,-0.368884971685413,-0.234425267355523,-0.179493071199089,-0.0691492014683545,-0.223075049127169,0.314345315173163,-0.293746821338461,-0.363419169060403,-0.0489460465621772,-0.431357400122768,0.368178752235913,0.237494642645837,-0.101192289403485,-0.042089319537817,0.342298248788086,-0.150184484167515,-0.124999402929587,0.286308962884874,-0.246133154143126,-0.268628123129194,0.133962231512688,-0.118493786141161,0.117054314153381,-0.0419307200850017,-0.228690013617787,-0.078612142193894,0.173468451440029,-0.210467472352315,0.255297931096555,-0.44506013691144,-0.228290355793421,-0.0229887627438491,-0.18992296471562,0.271474275488187,-0.146580765486249,0.113734842802072,-0.225838982506085,-0.322351588307112,-0.524485111298456,0.295117670870106,0.284453917141759,0.144463546769696,-0.201572866327585,-0.349461057560264,-0.0464431664429633,0.147752305972804,0.22830443219468,0.202018272456041,-0.134275191502031,-0.295931702756518,-0.26884446781899,-0.273040675025952,-0.0141556609950722
mild,0.120063251896812,0.0509077740759249,-0.116036762123522,0.0516104687764135,-0.0313846548798314,0.0691341021429348,0.0458921063781014,0.0227103064879602,-0.177146385623814,-0.0209899329590016,-0.0262925752757659,-0.0187078950645476,0.174109565169954,-0.0957925209183608,-0.221798211285808,0.0198071454456617,-0.0269127156338195,-0.163577498375847,0.122363717099845,0.0777588196503659,-0.100708926847304,0.0340942063333239,0.163152196093838,-0.0191585041836722,0.0675903850788893,0.127951122758521,-0.139839930858956,-0.0195066574670961,0.008431107918625,0.0284254748194519,-0.0377575552788783,0.0619083859028403,0.0394420569804693,-0.0553224658166172,0.0128271266532904,-0.0159840931590871,-0.0455977608357289,-0.0544025745723411,0.148627054379332,0.0752679389253471,0.0031847303173894,0.0309114415955163,-0.043259703923194,0.0419056652887908,0.0960819525117788,-0.0201464536209675,-0.198773903459658,-0.096483176443911,-0.0144536437572187,-0.0865609307150532,-0.046494556519919,-0.0803209526352245,0.230600568047943,-0.0493864154796222,-0.17137642676148,0.0138226927114652,-0.0668540298280626,-0.0179717855111686,-0.0419634041890058,-0.115857648684132,0.0058655351694983
mild,0.283916854284447,0.0514188437953897,0.0601574880761262,-0.0219745689258322,-0.0311380437657867,-0.0258197945429819,0.0055274250537052,-0.0187254018710712,-0.0859638620458866,-0.0034634334479177,0.0714784357560317,-0.0189031087716592,0.183462012608062,0.238428978296181,0.102864528737222,0.029529426092756,0.190486062965156,0.118957184364947,0.0533389113228364,0.24439696837426,-0.0565478166579329,0.19976800907217,0.200095656170129,-0.270902137708312,0.0020903699738434,-0.0822185965603176,0.185925844740172,-0.0318141629891176,0.140071448269443,-0.120666687726333,-0.136835239009517,-0.118401387522223,-0.0844866734347491,-0.0978734638339898,-0.0020579754867571,0.155758247251815,0.247133376976283,0.229604720013859,-0.282349423887854,0.0192580597944482,-0.0025531483607913,-0.0518274771110647,0.0810320327761833,-0.122086491817489,0.184685135884765,0.0623885426796018,0.108530324528625,-0.168129239091705,-0.0542510475235106,-0.116876995515617,-0.233329160472015,0.025215868748015,0.0173241089153931,0.155615711508635,-0.241476836752619,-0.216664510758023,0.108651572466005,0.261668320553541,-0.0205348653640374,0.0999147792988168,0.127112265099743
mild,0.130545091888217,0.0678511050135484,-0.0340161680214755,0.167122641862334,-0.0173227488749753,0.162425073833725,-0.182115775389577,-0.0630940394354511,0.19961029543253,-0.0884285441061199,-0.0255946508598525,0.117377462672251,0.197119115609409,0.136041520319783,-0.0399781212126343,-0.272444009036042,-0.190904982428161,0.155894782125909,-0.0292797647722799,0.0088808183281722,-0.220502897276782,0.0421972055479297,0.231851743661957,0.0218731911640559,0.0492911058416898,-0.104296963758883,0.0153954265815204,0.127936908515893,0.0674634996388508,0.344793029213391,0.0315645702501059,0.170408947932587,-0.11655321000968,0.0968231753457986,0.296647811322718,0.278578978113787,0.0929493620923174,-0.0289860111806657,0.0493311857808846,0.088150722912695,-0.139163025646266,-0.190724498229923,0.128148012791901,-0.0823426169415511,0.0833697587373138,-0.131332500879976,0.0353455274953904,-0.0317998220671189,-0.209082355099756,-0.339756399835817,-0.0312551332040242,0.240285459065943,0.13192971686835,-0.232342660681163,-0.0359596716568414,0.033870535944277,0.106689561868209,0.17445503024149,0.0723012229827812,-0.0889759713501534,-0.105726896496368
mild,0.132209252921712,0.0410787083714241,0.0041756820786347,-0.116435453266513,0.065621073298827,-0.360427715433278,0.122533509246272,-0.196460702498747,-0.269421615386257,-0.172253860509355,-0.143593447093326,-0.0737316244940233,-0.005508412960963,-0.0160701354229341,-0.345182346050799,-0.237917791907758,0.0767067291451262,-0.075989062466996,0.0991933736645858,-0.0083759593835789,0.0770908001231281,0.116762716613599,0.0359102234636317,-0.0513488672737508,-0.0248577895274967,0.115481195195004,-0.0204323007100038,-0.000431701285668,-0.0294413118513502,-0.105635028626816,-0.0437326067087859,0.202607948931125,-0.119000056248654,0.0334873183524661,0.0980543760760597,-0.0447583561284101,0.210531741598189,-0.125081317726867,-0.304994296900763,0.229671416328466,-0.0244494904161154,0.018287193173608,-0.169146418856991,0.0604926015204035,0.129887298366294,-0.0197639162577247,-0.343812997648704,-0.345177757389174,0.247607301568074,0.0195320970724361,-0.0916679685997934,-0.118839269545319,-0.165363893306375,-0.157778560320762,-0.141984937647343,0.0610210317931239,0.0086081456617975,0.130940029116272,-0.0596227748227925,-0.066454374249904,-0.0655293000663296
mild,-0.345712428299072,-0.142775637136856,0.282589382511692,0.462059433672924,0.0287582716212628,0.408698176492735,-0.207712879292407,0.274621903715573,-0.404501912070314,-0.485288840671749,0.547226728005692,-0.537036474486437,-0.245639858108357,0.31819023676988,0.207106238863699,-0.350544761237223,-0.356526095252265,-0.166462334511825,0.588364582296041,0.337852517698176,-0.444741255553506,-0.0293342787170643,0.361924592444825,-0.454373580665232,-0.139737915321247,0.35399538020555,-0.296187368333205,-0.361153134641364,0.265480716301924,-0.352281821868764,0.311760249974202,0.413840558934764,-0.323267937682756,-0.077612310940739,0.445737491714492,-0.386523560517469,0.395853670223568,0.337861557042312,0.146344571076213,0.183243073403757,-0.456945575383503,0.161955819711211,-0.0253178972429568,0.275886708834567,-0.318929353808765,0.171309331274909,-0.547976089634598,-0.109522200113729,0.437455845491055,0.106256285077255,-0.0411912868579103,-0.197341135830325,-0.143694637124055,0.235269018580688,0.295294783318316,-0.291907238884629,-0.268639364454646,0.201847048007996,-0.356309653178777,-0.375845684600635,-0.32662916758129
mild,-0.0925993599069299,-0.2390965247397,-0.135877064808921,-0.168555551479617,0.263051357819377,0.357042584117249,-0.337144893496275,-0.408332822656567,-0.0138461471389156,-0.220436175244771,-0.314713671935106,-0.107254961259017,0.0610184961866469,0.11508221644605,0.0541328200093079,-0.121328909771246,0.0780736053376307,0.288111786897533,-0.0155580744593623,0.20610557051861,0.0452178132647063,-0.283560695127696,-0.0701867421245814,0.136747266054976,-0.372187958421959,0.137679353340782,0.041532746382414,-0.255409001413684,0.1517491254945,-0.0164761139938134,-0.110305980985589,0.268677672071251,0.156420951992192,0.203536730365551,-0.0862205417852122,-0.337260692527709,0.250109961801469,0.179979031013349,0.0858002482514499,-0.0343349823236364,0.0059858607527528,-0.290805158468003,-0.226876499737283,0.221812095539581,0.167914290613741,-0.23230842348393,0.286721439182413,-0.121262088035074,0.339588063225056,-0.149277100925099,0.226029078628559,-0.116310825186118,-0.117439580990883,-0.0202234465848112,0.246178869435999,0.172824169546546,-0.319056705117317,-0.000564188067905,-0.0755579188383448,-0.428143569086726,-0.389577176253802
mild,0.124586365909452,-0.0141131879744786,0.0272648415676528,0.0628389427470776,0.0432548022048996,0.0199491674832287,-0.140148977932786,0.193449143493479,-0.214033992039904,0.190169242881697,-0.0420689098012909,-0.023191675091294,-0.0486260400960193,-0.165951931117011,0.196600839521088,0.0840487886413499,0.0296179298730116,0.189263798005968,-0.0157184162054895,0.17167217037616,0.170629617820135,-0.270865125523054,0.24743929900372,-0.101465915587144,0.0322817362330696,0.079428081753415,-0.0094782361327466,-0.102041055596702,-0.0789624498261722,-0.0752240397640453,-0.0131605566892974,-0.228849634298502,-0.145238877986413,0.0086511385029023,-0.156399799286442,0.0177634573849859,-0.159831052532319,-0.172688903953428,0.0330945889091167,0.109750246529771,-0.176749606095214,0.275843736875141,-0.0614562919191464,0.228580760795582,-0.0696177601352734,0.0868149806068246,-0.160174712042674,0.270539272204945,0.136108752912083,0.126956370097445,0.0159881800180221,0.109341594417716,-0.0742028546387156,0.208904918363335,-0.157630207170667,-0.246681645523636,-0.170214733540794,-0.0204708889160476,0.137028442741608,0.0784273737491686,0.137014197787811
mild,0.273962991211814,-0.18670723798385,0.212522797860714,0.17108413074456,0.218717742437431,-0.362982617105446,-0.0904667583651388,-0.184229260153163,0.0339060094077323,-0.241696626497494,0.164244187954278,-0.12163728427784,-0.0866370814720955,-0.121561595711963,0.184704781795307,-0.274941183655601,0.0618490761471986,-0.082409216906392,-0.306553500436522,0.0643509123301728,-0.275372279400382,0.0989603317794844,0.0512098964305851,-0.246803959290622,-0.241267176156319,-0.153597603921438,0.127332848860126,0.334833052213422,-0.0370569573132867,0.199454179719792,-0.220719375924171,0.0914169789476232,-0.171003505967865,0.289311316048896,-0.225519018242971,-0.335144856196766,-0.255430810397057,-0.235699130353501,0.174908048724982,-0.0286045189890919,0.232562991080401,-0.252774306275116,0.0503559319590536,0.208109825389332,0.253481007123907,-0.0259118159878178,0.231048397061047,-0.183887838904911,0.0249986169864692,0.320516395437324,0.15951036177972,-0.174058197762466,0.235100203440905,-0.289517814201453,-0.284482056465187,-0.204327042499061,-0.152045988320948,-0.348366496873049,0.291432241297073,-0.219366854160011,0.162773197130484
mild,-0.110630172352433,-0.0721143177591136,0.206465139187749,-0.0829482139681768,0.203763218409746,0.249096913966868,-0.123934015029303,0.0331667589745201,-0.274753968597427,-0.26806661318311,-0.348415555005545,-0.233564726066259,-0.24211808283179,-0.0978465320661763,-0.230756561054187,-0.189653033030636,-0.0565489575321467,-0.0699564927256745,0.077152683789406,-0.194894608556659,0.250290189818514,0.233083959308379,0.350154202460461,-0.0633041654321965,-0.12644513693717,-0.192787933858619,-0.421555315202878,-0.0728058331778066,0.1736321912456,0.375222970240364,0.392204765605385,-0.129389006920707,-0.231873517357778,-0.175996937363733,0.381180302500497,-0.258727907390412,-0.0610381243830512,0.218005629145667,-0.0674712359533944,0.234881760212394,-0.0993757067189854,-0.15527618006698,-0.230217220782982,0.0407252939107771,-0.203971067391681,-0.278178837313154,0.0068652797102375,-0.116583445062137,0.219137083843646,-0.0717751713176077,-0.304674363087916,-0.345555195773679,-0.0098822216014858,0.265224579921749,-0.099907855786574,0.207867655867191,-0.0853776809188548,-0.139078573857576,-0.0551544439664061,0.391304589294671,0.327032511053184
mild,-0.151431806632802,-0.133667843200439,-0.0967842590586775,0.209872982138535,0.126452420683543,-0.311703933232089,-0.209855496693267,0.123938441868927,-0.137977113344556,-0.100138252937822,0.137252894749203,0.0465896120719464,-0.252142975537532,-0.0691736704423395,0.0121871769291943,-0.305198098631852,0.286704028648077,-0.0280470110564055,0.303991246062508,0.137836516090765,0.21079917546903,0.0033429316586689,0.178361711844047,-0.193929467666111,-0.0655629259944059,0.109820550620857,-0.231026980878045,0.161440618242788,-0.0401762005395565,0.209385173900128,0.249316042937193,0.0158623320479638,0.0540933660128613,-0.279617249049941,0.240579565104853,-0.247349108767404,0.139404496631776,-0.214359783079,-0.126923278745415,0.151109931701534,-0.173379252057095,0.161956082032385,-0.191239742284256,0.134620978390481,-0.0759287618491076,0.0311954617421907,-0.195651962447963,0.0618733186198534,0.150834803572922,0.106905833948354,0.359488265115439,-0.22527480465346,-0.162460483601506,0.161241676697132,0.209930434315846,-0.0314154571913335,-0.157161144724792,-0.215871025134344,-0.138993767090879,-0.194127517097212,-0.0721618973541343
mild,0.0833577251232646,0.0134596508819834,0.0455465353440504,0.0784113354811003,0.205345161189255,0.172132008703243,-0.0741723361917364,-0.162138784263079,0.165656501848304,-0.226451466700603,0.182006622374283,-0.0214760291700621,-0.234013704656446,0.17066486828875,-0.207932158234768,0.0046076543825906,0.122835877063156,-0.0145602733342256,-0.252093832706871,-0.0304947218855225,0.0854681419613018,-0.0224377381089145,0.0072299140891949,0.191857727604594,0.0895650220408131,0.191592723363666,0.0585210574946571,0.0129467394479287,-0.0936362565486217,-0.0877441864499192,-0.0121314239808794,0.15169996801458,-0.310362708746452,-0.249695971752666,0.160881082684158,-0.120532049871861,-0.156062920900507,0.24863274909249,-0.254912708463197,0.124338280138741,-0.0557278273100347,0.023814050456961,-0.0618229248513838,0.0351355017982292,-0.142632121286689,0.0503005831984442,-0.180957291065446,-0.0537958609084289,0.184931286113882,-0.0622514196119169,-0.110698041689351,0.101633400657923,-0.213658600682891,-0.180350345868481,-0.0509641623662524,0.139824999750728,-0.191219794008489,-0.131422869321621,-0.0338788687847954,-0.102822714045637,0.0549338831527376
mild,-0.201032113459596,-0.10998575702871,-0.180631191987689,0.036248480144156,0.270890917864586,-0.150325171291601,-0.180718566642805,0.291522976079569,-0.315249462799616,-0.0978521643805669,0.230328540449801,-0.127475069433789,-0.124042781915961,-0.0866112520454347,0.0836931247982962,-0.107066595149776,0.189491778682895,-0.303638721329243,0.211829013559762,0.281124357489015,-0.0720266684057448,0.0503251630355184,0.187444294091527,0.207631615829288,0.0491092637496466,0.0586146329797024,-0.190741044844166,-0.199359165578137,0.0484092318769263,-0.112015808074327,0.153702106008378,0.0158795287947249,-0.172848484696858,-0.0769076990949834,-0.0677954382155632,-0.236960840647405,-0.215858438818265,0.0417919338403547,0.145385321784798,0.0925897166799799,0.17218999329072,0.197693925703553,-0.0474308840512623,0.173921604794974,0.0803579892060499,-0.132800629673891,-0.0527569616072621,-0.0086041014731438,0.204087070761667,0.0700048426829007,-0.117832663222441,0.140349096326259,-0.178502023216079,0.0580501378721704,-0.099915427106814,0.327426147862034,-0.189949499789149,-0.227126458506434,-0.0491613574605415,-0.236821889597292,0.0520954697689178
