group,ARID3A,BCL11A,BCL6,BHLHE40,EHF,ELF1,ELK1,ETV7,FOS,FOXA2,FOXO3,GATA1,GLIS1,GMEB2,HES1,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF4,JUNB,KLF10,MAFK,MAX,MEF2C,MITF,MNT,MXI1,NFE2,NFYB,NR2C2,NRF1,ONECUT1,PAX5,PGR,PRDM14,SMAD3,SP1,STAT1,STAT2,TCF12,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,ZKSCAN1,ZNF143
mild,0.570467221170674,-0.428707749286269,0.347274448100366,-0.630796223326358,0.215189231334317,-0.333329038594672,0.369048661120143,-0.471035795331085,0.25650890548456,0.123286145308308,-0.468904607993512,-0.0484562412565203,0.264659836638981,0.630510904629387,0.452290363524867,0.396401130129175,0.0759675572083929,0.544154533476582,0.050459398441048,-0.649843128499981,-0.0684353543214479,0.154490998382383,-0.274619871389198,-0.476032658778963,-0.411118671423625,-0.140680555002367,0.336310694703038,-0.335335532069833,-0.584274086817972,0.499767644922659,0.426859115036327,-0.274773669997527,-0.529015017264887,-0.541451721027446,0.465250140590566,-0.485544159982553,-0.43637759611111,0.157384703723862,-0.0666952373142032,0.570341561539921,0.531275441965931,0.057914054520054,-0.355981661819294,0.329623912252376,0.584649485362037,-0.443228164092721,-0.682846505616661,-0.612483214294893,-0.264175240424524,-0.414760649685978,-0.592906694932546
mild,0.22987485466519,-0.140262854646597,0.0119218646778774,0.242774503433486,0.0924907274803301,0.117910382590755,0.323485390740693,-0.0722795479576971,0.305634002989351,0.0464638629782475,-0.375930670361449,-0.329903805859367,0.152807442153009,0.240633210900278,0.237972982676623,0.289118191830788,0.191235995650772,-0.0562089289967279,0.107261275974708,0.0841304003831977,0.230352821748495,-0.109825910781702,-0.360466386786159,-0.0770482938288481,-0.0290057738554543,0.166567431671256,0.0801100144024794,-0.0248734070152187,-0.166813243314099,-0.0375518253049568,0.309597032920072,0.209955917873492,0.0700071558816389,-0.317703354652934,-0.153531220879158,0.179759323170488,0.277119852419582,-0.189386945848499,0.302219952394311,0.314556965624546,0.372636794347355,-0.20252421253821,0.321841183974122,0.162522464526253,0.0138910890610961,-0.361102765817074,-0.25423751971139,0.190416623507963,-0.117612677378868,-0.197064462826623,0.189597251365153
mild,-0.175684931646815,-0.34859492580883,0.160351068173392,0.0410341681991834,0.202715203972556,-0.276374843896989,0.229575002323121,0.0940860751642096,-0.149407586044766,-0.258783553220548,-0.0782678491263992,-0.289873406201162,0.302052148165782,0.275293822419488,0.0836533384770816,0.258853907559509,-0.265013971122795,-0.322220842990709,0.242930826497286,-0.229328762136756,-0.327548831198971,-0.207272676872386,0.149099109327782,0.0850076595020868,0.144605225926629,0.0328257109976784,-0.218309513796941,0.00856090538034,0.224633286495117,-0.188839163580495,0.151265211186956,0.164136672796734,-0.095566222218511,-0.309768801478586,-0.0722457883049225,0.353978385707427,-0.270406901797791,-0.201243851210625,-0.0829281475985574,-0.0703949280030173,0.340646914958287,-0.243388806184563,0.243016063484873,-0.177995801088083,-0.329295512960491,-0.345146886715697,0.0912299595959918,0.0538359519540277,-0.0573685515507196,-0.175587517946715,-0.318267470328306
mild,0.273113832468293,-0.119570048121414,-0.13376917780663,0.29280763499615,-0.102529103477312,-0.458956845276148,-0.140712107179063,-0.109370095480266,0.379970301593848,0.252594585875387,-0.385423950860967,0.0220085266982192,-0.230316298089644,0.201658222740907,0.356724851936708,-0.35000693066032,-0.179454523274295,0.34899252952014,-0.104749349110107,-0.345950569238252,-0.335826448054887,-0.134357182389111,-0.397320787762343,-0.0885798446611843,-0.135988180300773,0.242101252512324,0.196491738502441,-0.0674278404943181,-0.134414366767112,0.20554676044493,0.451111397242231,0.296108168117692,-0.112844668013113,-0.479417664352402,0.0403671983136338,-0.0465281934738447,-0.19559046297961,0.288500159566342,-0.230398345240688,0.547302979870722,0.222663536546816,-0.124921760019055,-0.194880630809214,0.147466079476364,-0.166359300712217,-0.0100905564397563,-0.160409639122877,0.399824469007836,-0.249551382454847,-0.0706363813555982,-0.0254743972605008
mild,0.687880510469225,-0.602814745035585,-0.506952109995553,-0.44262329634124,-0.304375210050322,-0.55322419167467,-0.495579667946154,-0.593074495683905,0.426510806292231,-0.30732063800003,-0.471596022547303,-0.510053394066391,0.474486353252027,0.444894414889041,0.397871022459524,0.580902722349487,0.439864390257577,0.0818318772900128,-0.494475364143032,0.393282618253446,-0.672105849093585,-0.506513690939141,-0.349942990555034,0.372135554259166,-0.554970959683058,0.3767778762585,-0.35510915761447,-0.45888439730791,-0.647737870924681,-0.584470563825093,0.487379951043658,0.420423487433639,-0.612456425921469,0.0629185263744634,-0.447844055166347,-0.423913148109024,-0.385168327354639,0.306852901143535,0.547753389083339,0.546921707122366,0.633682850167697,-0.360113065814826,-0.446128963861497,0.565400682815998,0.484699225760216,0.44136886518252,-0.0089006482148231,-0.543981839445088,-0.629675073197743,-0.525805982845417,-0.257909361301692
mild,-0.245283620267543,-0.312965367245039,-0.149275720330999,0.206955317149213,0.222810636390559,0.0690275776916031,-0.346818185976812,0.140515875446278,0.445326623453177,0.31955117789928,0.234684207957031,-0.366591544930232,-0.279502759785404,-0.356700883705847,0.265431263502402,0.15991495011826,-0.27587140590592,0.685927708455069,-0.0843174887631164,0.257491658638705,0.512299619344545,-0.0716396041663199,0.149697785584536,0.197757480020256,0.184410661814081,0.166667994174845,0.252546328026512,-0.502305432680613,0.405365803788148,0.0167313037298175,0.52973967416049,-0.64535369964811,-0.475564015296164,-0.419883255810736,-0.152246104096454,0.544527885024969,0.402060953218004,0.497033598759081,-0.179075119929751,0.402705996341333,0.116290922592349,-0.0415137012582287,0.106941779051746,-0.0457423172889442,-0.127161093744753,0.0579264651740564,-0.258726000417915,-0.0888089001403735,-0.367260478539611,-0.035660532176165,-0.148089159523887
mild,-0.324018375585557,-0.459771930734202,0.0099687161376122,0.004979970429661,-0.135336729429863,0.0625150825390399,0.161649401382882,0.162785799921457,-0.104627643053477,-0.183276074728961,0.209114881654312,-0.114894718652955,0.286683954100107,-0.0062611610600231,-0.0103548283823789,-0.0824042507836684,-0.0462501042282439,0.144888619848693,0.11349067412653,-0.108348361048502,-0.121454239174843,-0.0815574364286688,-0.124117536135904,0.136187931424007,-0.280852781676301,-0.120072132844144,-0.198983822868332,-0.119005936531891,0.154537038328714,0.108093877978087,-0.0986297403421587,-0.0045104930411379,-0.0165326242986456,-0.514415588646976,0.0730673546829472,0.239547546764558,-0.167103236840212,-0.0839706379584605,0.280677276110498,0.277759496079023,0.343767139377543,0.0458596043443322,-0.251578453300356,0.0943693427322901,0.113183539386375,-0.156853711797314,0.0807983748565707,-0.28136174781713,-0.202708928502502,-0.198799542024239,-0.0078363235131053
mild,0.110100304812356,-0.0871827837961621,0.131024291146396,-0.178703611372505,-0.0196397894187013,-0.0581413133931283,-0.0925212893849551,0.035207536719778,-0.240478064140041,0.273634432484111,0.127135494618532,-0.288091622844017,0.19842394018348,0.0232980511723503,-0.038880576343569,-0.0347723284440965,0.0264050983697032,0.117525445665198,0.112432991614269,0.0836878175075821,0.14283550385738,0.212485083623581,-0.261340722312991,-0.0612934330944143,-0.158299806067463,-0.0734940426836391,0.0857973584703508,-0.112613281630001,-0.113379514196863,-0.197498106619084,0.19774120258292,0.149012653576731,-0.163333148637823,-0.0630660386179457,-0.0601038145479843,0.225332963925025,-0.206060404579352,-0.125407961598934,-0.13051888798754,0.0075359748789065,-0.249505865009781,-0.122700655788922,0.194344509130784,0.0473734183141692,0.16207555188874,0.0669659185484162,0.105011545228963,0.0188026230751577,-0.25564015890572,0.053804008506455,0.0080628059494683
mild,0.569768196048132,-0.524841778468544,-0.321238085476948,-0.583841664455317,-0.654801582505733,-0.482393328972457,-0.308201413158071,0.758463388623564,0.592130098924146,0.015290834869007,0.178693458928786,-0.596858838564847,0.656460625796671,-0.325188592240244,0.696789704711591,0.7305724717754,0.589924258023267,0.762801316329098,0.153655214882874,0.656521663669409,0.696735448824713,-0.400645814663898,0.650083015843822,0.0710853847888218,-0.487199213702313,0.497045809422417,-0.791582368821352,-0.466482790145517,-0.519985876592973,0.296128630579508,0.669761795564078,-0.438454538083693,-0.637057364251967,0.156418026372484,-0.732529922444166,-0.057058542534423,-0.614059650201602,0.485086625107005,-0.655099142135329,-0.543566841427275,0.512290018138638,-0.652299029723491,0.0799892844744226,-0.544670609625947,0.0977470666999086,-0.761428811940734,-0.749172067995726,0.411218930619226,-0.620234648326892,0.664686326896298,-0.710727533401581
mild,0.0156069566458434,-0.119379221070168,-0.220177065505934,0.0370052839752901,-0.350929068885293,-0.563075200422122,0.48047380768106,-0.313223921383283,0.123420932936972,-0.0478356720512734,0.233317003220092,-0.363736571424259,0.238128564966288,-0.114725128617483,0.192462469847845,0.048308079931809,0.313188928206947,0.448717500156166,-0.279927914099606,-0.022343143090518,0.449609826152733,-0.223116492318156,0.312699023738244,0.421160373791588,-0.0277320922462576,-0.0965461735109461,0.385992231573937,-0.589740000790132,0.191920075614637,0.22994016170367,0.625677992887175,0.143402036624812,-0.278213248459144,-0.350176715594069,-0.0844735276750358,0.403821254917114,-0.63909787601202,-0.160233754442415,0.277145956580896,0.438324526784382,-0.32993316308371,-0.144469328503059,-0.410504951597285,0.196101760186786,0.0540469608509084,-0.113867795797252,-0.375511775261313,0.356580466863552,-0.527417153735766,-0.385939741809433,-0.488452251885662
mild,0.462551071755601,0.0376763559863244,0.384032287811892,0.173377524991752,-0.100908217766089,0.07079221471663,0.280256590212851,0.52443727829963,-0.0469914353881316,0.388510174576368,-0.233441324186202,-0.133743399886574,0.316869958187515,0.334642162247636,-0.0835520520850634,0.307047272150926,-0.234841721313923,-0.243672086144871,0.225897891470496,-0.194589510482864,0.0199280392972523,-0.0201101805014975,0.109466863751358,0.29513742706897,0.183983517737308,0.303488053864692,-0.117462165902733,-0.160190700865826,0.25860965550723,0.0528597662090586,-0.275377594676185,0.171345107838371,-0.4341977576281,0.210929467587199,0.328141811401049,-0.519510508020867,-0.391055174900166,-0.126773264076032,0.440430370857517,0.28487381997511,-0.0449500604706077,-0.515269504352622,-0.134509786374381,-0.0179394156574605,0.141068860341462,-0.227625744643008,0.327444101105006,-0.308064476034743,-0.340112370217753,-0.516320548678759,0.478832305739441
mild,0.110475409340302,-0.0693393486170041,-0.309593629491458,-0.142875696450377,0.23691855511291,0.014108479450463,-0.217642434933499,-0.359014320589737,0.12884924304323,0.0669195803391631,-0.063351447454889,-0.0739464780499557,0.107290064658172,0.129751529519713,0.0642400629241527,0.375405858245846,0.268813014955866,0.150148672291119,0.105977647965106,-0.337591852276873,-0.310304521866869,-0.144803308468318,-0.232653200860445,-0.171817218733933,-0.351467924604605,-0.432304590293159,0.30930653833985,-0.175754468813132,-0.324262620237918,-0.0471376328926321,0.328815065641992,-0.122355514613996,-0.120455244610494,-0.24156669756752,0.265504631208761,0.12104309792093,0.0467821867049267,-0.151652483085258,-0.0667145152308715,0.441409481101307,0.129915581606347,-0.277958918785672,-0.131173314270535,0.0941795687347282,0.071321644663823,0.344181277756643,-0.293516525001396,0.22738986308096,-0.315827608783523,-0.423309067542767,-0.376376499758427
mild,0.203818629878312,-0.194343726679226,0.344500157040366,-0.453998771201804,-0.456679277167284,0.44124962541443,0.503460323617896,-0.560009858745402,0.536791077794336,0.163017437312297,0.284207034274463,0.394742511953041,0.146684438779575,0.0068181226614998,0.31288564601188,0.479562585909497,-0.276147065740383,0.564010820537795,0.195181528069651,-0.421147600064997,0.254251455909104,0.124615762412368,-0.266228034104511,0.21428085362785,-0.20794364939592,-0.11593225580337,0.0906154882341551,-0.105389374501595,-0.333554989519853,0.0331770730511072,0.371740998944842,-0.500126611664382,-0.507117711835814,-0.447948987397469,0.490115482635805,0.385324652160794,0.190140453311268,-0.446939989017029,-0.408508089791509,0.528669814862115,0.269473254218153,0.391395045483169,-0.313603640668393,0.150897527263575,0.181593846427386,-0.189443290737784,-0.453870061868307,-0.365653935504745,-0.431620440164539,-0.274325927712822,0.216626377027454
mild,0.108151545040676,-0.383572300978114,0.160496569357317,-0.320998833838699,-0.0511342409401805,0.0032029377747931,-0.158882571196975,0.0049114749946329,0.335128436646775,0.485945573141292,-0.0752109474421638,0.106615000567634,0.130433148437014,-0.144571863443596,-0.122956589562995,0.389382466550383,-0.327268026410698,-0.0476522420861469,0.409429303263171,0.317410905677036,-0.019460238933976,-0.0988958294083972,-0.197764322221277,0.243103204911761,0.200214364594527,0.114992528068915,0.191089636815769,-0.160080825300489,-0.0868221663881955,0.360921653542291,0.0583146533627608,-0.231996573957988,-0.0865818321526047,-0.404088415913951,0.10263866494466,-0.188416345579126,-0.163836190109697,0.270686968813668,0.112527678373093,0.251382776279105,-0.443834686771493,-0.0597794392725702,-0.108535396402734,-0.130364806948221,0.0677355275929578,-0.239560837742626,0.301259533825483,0.0060698632296844,0.259025632775855,-0.0772463847833997,-0.209773060827125
mild,-0.370587357935521,-0.561695375423471,-0.283414011075163,0.324672694071182,0.110972166399777,-0.349679896553767,0.183743672532724,0.441142458545727,0.469495134783666,0.400963596086223,0.256654627405145,-0.45791389105058,0.48307142860546,-0.199327457966451,-0.399048897501673,0.387433698778121,-0.436139670217528,0.649151507738784,-0.607683392435154,-0.477518880469783,-0.240165202760045,-0.187469131143222,0.5093321145529,0.405471574667854,0.465351589153149,0.0417299056881422,0.502110587916354,-0.438803452179546,-0.557710200015665,-0.410622365282743,0.606715286409258,-0.300212918610469,-0.64769481272793,-0.439609300006724,0.348888563837017,-0.0912352449947152,-0.35652221593037,0.423528372040824,0.123295754351917,0.424293007322322,0.658707893567103,-0.34747593255425,-0.465312450194673,0.463803915503718,0.513514021546692,-0.172947540754777,-0.100848654471146,-0.663817471636312,-0.37949522936577,-0.518297009631261,-0.534334133067475
mild,0.0376518254403337,-0.32980307452378,0.0497226158129555,-0.133026256640487,0.613353513481567,-0.315669947081416,0.022108745947304,-0.193014380333245,-0.0984254791875201,0.201874810450766,-0.214868124035577,-0.361038027576322,-0.326711749521865,0.615181628167346,-0.0079194359177683,0.598277596048992,-0.437008942882714,0.241294463325805,0.126723288676002,-0.385518756176547,-0.0990363044845789,-0.431235733103204,-0.614013594745461,0.0656666696610054,-0.379018251261732,0.0767646546886263,0.482700522201471,-0.231994321087679,-0.311387756464656,-0.0465135382653247,0.051086903477701,-0.1012856603034,-0.680670001490067,0.0572692969400365,-0.0537749452511502,-0.125971109015785,0.676399611782028,0.337455194204868,-0.184005156149241,0.416367101197729,0.109777953377124,-0.333034214639889,-0.561474922953583,0.199368400055023,-0.0511838761624083,-0.516531675172633,-0.0465330354188637,-0.574599585783289,-0.0748467504799695,-0.494958844406159,-0.501838004566022
mild,0.126428076512995,-0.420054052127106,-0.4201050089356,-0.547446567404753,0.613417566617242,-0.407087838127378,0.471002426634731,-0.731683061124638,0.590993888942317,0.563833239530358,-0.475096015731547,-0.390598193725328,0.509061728128342,0.133403936556775,0.168792381396837,-0.0863801185194489,0.529806724792125,0.634668955387602,0.483076543599317,-0.578474182212591,-0.0322337808150029,-0.167496052892647,0.599339230858714,-0.635379174728158,-0.409392822072844,-0.574845556348964,0.186181321718331,-0.397049664451774,-0.519760858191138,-0.557831099165797,0.521851357730766,-0.481875000405111,-0.559308776034844,-0.429950824188003,-0.649715717528068,-0.305884087592195,0.44783126480639,0.086334878472018,0.115598554893836,0.625508480978534,0.472601425877466,-0.197760233077928,-0.52035063737422,0.574995109641485,0.294929467713955,-0.620087156480325,-0.596544793357971,-0.28173737107491,-0.226852512533777,-0.488603345868017,-0.408048783315825
mild,0.304351773102848,-0.465438768688504,0.322865974291178,-0.204275700440615,0.526701430711608,0.303956080436175,0.527367864668169,0.211745317697115,-0.244637310534838,0.315578155299813,-0.445839286947697,-0.427267121095121,0.441809225801013,0.337931277956857,-0.283577987943675,0.426182878477402,-0.370391330252469,-0.0670111439253957,-0.513963096934987,-0.148456926388536,-0.218168457192906,-0.336796016853666,0.494118023861919,0.153033979153333,-0.493396020475171,-0.537528287867405,-0.270910792618628,-0.437627067291535,-0.578115928215734,-0.337206559971509,0.624750815994742,0.291500863325418,-0.469077049384146,-0.57269184084627,0.261427422246951,-0.579929200240109,0.527408104600373,0.258730548377931,-0.606956462482506,0.581900557712428,0.332946556355088,-0.202695325007985,-0.539222836123551,0.38821259022731,0.385301821956753,-0.294807803309459,-0.493595224107808,0.06426756299221,0.0902704634683827,-0.49929604085231,-0.482306485984154
mild,0.130346350963065,-0.39114667232889,0.352010226624441,-0.0820620214448129,0.321302813164557,-0.367569914647564,-0.34099855926683,-0.346280937958482,0.0488900070960668,0.570690382250206,-0.134731900990584,-0.195224440884141,-0.354542176452984,0.317349592413063,0.181851394723913,0.251747790689989,-0.157708767085477,0.537245037668598,0.0957132580706628,-0.480904525190405,0.301418906622558,0.0557063678227814,-0.0732224152518163,-0.476480093300801,-0.108807419446302,-0.287482304901773,-0.260305040503569,0.225893898240561,0.136604942120603,-0.219669791591657,0.259237872253165,-0.194902739763329,-0.515571871151785,-0.342655898638146,-0.36015296801545,-0.0866202254551566,-0.111020908309208,0.227568132706711,-0.303770102080344,0.160540431267582,0.360849601377782,-0.0827426854709323,-0.346146934398086,-0.237899367477858,0.277761607941202,-0.407865873024865,-0.464577614710095,0.129929528143942,-0.439340046062624,-0.0639773267828044,-0.488992183943462
mild,0.170040221972222,-0.125955411747924,-0.137674065129624,-0.110636460335636,-0.0167721088169547,-0.109579072176402,0.36626131928541,-0.266547812715364,0.149561937604581,0.070584242820057,-0.325161422902833,-0.113908029471946,0.105713386824694,-0.0901198011462999,-0.0040598711964295,-0.114625130055668,0.0477618578982763,0.239546271006825,0.0787331130896244,-0.214346958876202,0.168950469505535,0.170806793711623,0.187596934071302,-0.0485325907629214,0.0011406106641147,-0.050951129224204,0.194264906101243,0.182136150709381,-0.203903921555424,0.170170603896535,0.183974443372745,-0.291205716217014,-0.305982334305829,0.0495645498234419,-0.0722829066141218,0.127550972105387,-0.0438966348938177,0.261943758806465,-0.523501457659733,-0.125436195786919,-0.153085948339029,0.295282231914419,0.0853021428082068,0.0098891453160724,0.0864876011555072,-0.0597491350318408,0.0833487256797573,0.108743148349601,-0.155228003145208,0.0856863533724059,-0.0457229065286995
mild,0.217964259549654,0.0680153751448277,-0.0380032254393725,0.189856782969106,0.157926785030989,0.169645919085741,0.439401030047081,-0.466733661139462,-0.0115580497184248,-0.0050572526824741,0.167865290843283,0.0302960359895383,-0.0968266013490525,-0.220324592533339,0.0059931825069685,-0.0989062796788587,0.288939807961435,0.382687411486799,0.115506169689553,-0.112410267954028,-0.246414040344898,-0.150861447057076,-0.099617486910699,-0.288881141443884,-0.240134982858336,-0.461335347176986,-0.0191476575462176,0.0986778282821229,-0.238118445610979,-0.0390947706875412,0.291863438948389,-0.288905005790007,-0.135518909782714,-0.257368769562911,0.0015270695649055,-0.150640204681565,0.214893713681884,-0.146159425110114,0.0646122199529741,0.294981216334527,-0.0621584182803088,0.132818758453721,-0.403655471185679,-0.112032912980965,0.254492867268203,-0.050744051812497,-0.346869265239274,-0.232121782886867,0.0087738760041252,-0.192479872347079,0.193234582293205
mild,0.0278764682380761,-0.0386609064470698,0.0020254626718365,0.0520216811033624,0.209069661444654,-0.206324460045716,0.234428465097021,-0.0198168796260317,0.249151435364829,0.14390199970329,-0.0789383143557352,-0.195060746067356,-0.344752741761768,0.398399908455532,0.0587336503945053,0.25282356050211,0.302248645030968,0.269268549907593,0.0005820432019322,-0.248533914021592,0.119304005081137,0.0707225119122067,0.0788757921532281,-0.157513321543529,-0.372816318233447,-0.0483650490045327,-0.168733398324831,-0.219029759998304,-0.0311997708232461,0.196254351751583,0.151837827357292,-0.587497851564426,-0.153076353685549,0.251978410670859,0.221710605699061,0.0543079585349244,-0.212924219401567,-0.224284833626334,-0.33619746759407,0.192118077184253,0.443010966740909,0.0204890391403752,0.164463920296734,-0.313163719806784,-0.0567749269652277,-0.322591371216503,-0.334325193485854,-0.380632051920757,-0.0513783991458953,-0.122556534733264,-0.117158906816527
mild,0.464469899092822,-0.439272387794826,0.35803640875778,-0.569964872947284,0.363311975515671,-0.484400174848743,-0.288608773816115,-0.392829372778873,0.531926850177459,0.157326478734258,0.0613883128066337,-0.210722345041842,-0.542886313644363,0.280346315623722,-0.343334522995484,0.685655247439755,-0.47171183353569,0.690769710566488,0.526944682742855,-0.518719162953121,-0.0861796020514846,-0.174298871746896,-0.579738392861456,-0.113656855200487,-0.36478027702133,0.230976534453681,0.642747177332525,-0.535644579953682,-0.692167648430127,0.450350997685521,0.653229051343322,-0.231865866648112,-0.69774755550557,-0.739234801999688,0.66641054040708,-0.0561844145799873,-0.664068163873305,-0.645597356526754,-0.529519128806373,0.575304278901073,0.594840176982963,-0.0481668740573929,-0.337749496739238,0.485520070931505,0.517236306913806,-0.446403707781909,-0.656761185721408,-0.572708753857777,-0.2436671844169,-0.701817304244081,-0.379512476364068
mild,-0.0011732495318439,-0.263129286579841,0.294229126450301,0.206746905859844,0.35065362576604,-0.201047614796359,0.281413689940438,0.146257013437968,0.227289397177752,-0.000953929276538,0.149323323097358,-0.127694855013558,0.387817025636134,0.167724596074969,0.223551466667339,0.426027698697654,-0.244435080666077,0.196266205562605,-0.370494519935053,0.114973141865391,0.201460452923994,-0.403770487252191,0.0118728906375803,0.372321556317922,0.105136742248964,0.153494581863063,0.17794385752116,0.182335195435788,-0.289549788408031,-0.339147660192267,0.0327823070192952,-0.205468170115241,-0.519862997202621,0.0681156349320532,0.258756541558828,-0.117909680716278,-0.0359757313595277,0.521004752649361,0.2964598942374,0.508339956522466,0.0779471017399696,-0.201864184328224,0.0275174825515283,-0.514312828734871,0.241365355985411,0.336859595937086,-0.455611648568207,-0.183700065605918,-0.15128733977809,-0.292318991216374,-0.528874858904204
mild,0.119120044970303,-0.28004609296443,-0.153225573682449,-0.305423706424882,0.260496273832426,0.0632382788262041,0.0869485227334808,0.14862697556511,-0.0900139585484599,-0.0155511540895011,0.346117833483343,0.0425125908675211,-0.0031703130043579,0.378496443729701,-0.0661961710825828,0.433139236975545,-0.397791180206181,0.407548313977373,0.124695423012449,0.049671792227236,0.0738122103689139,-0.0602208376572119,-0.285517482606938,0.0508609929000229,-0.180780722007122,-0.0248034552880898,-0.172652739830264,-0.422608856130119,-0.133029604409103,0.0525416942993054,-0.180213674152684,0.0027232517648872,-0.474756816574384,0.183803495914557,-0.365528112626088,0.148930941656361,0.482052002764395,-0.144085259991163,-0.338983518236362,0.469377861064887,0.03659058482658,0.187691062239497,-0.379631428228317,0.040274618300946,0.194318767334394,-0.0568674339663113,0.146953384483752,-0.303883433804598,-0.0977179880191003,-0.102302365500591,0.288936656738636
mild,-0.504717076773047,-0.593418406810072,-0.344923683632839,-0.496963147920628,-0.382153225863199,-0.269527717466579,0.422198344166521,0.373039996711691,0.514241218953301,0.334451154182242,0.217377923162485,-0.57901179602227,0.471311491188188,0.320955126666139,0.354068964000589,0.499150027059609,-0.531900617276649,0.569829533481933,-0.477623115309713,-0.564356993765106,-0.378445146691804,-0.605159013867376,0.548296047123577,-0.512602497794665,-0.195377639603474,-0.461137284596461,0.494781199737992,-0.532415080388637,-0.568118491630239,0.546488029797098,0.437767838825671,0.193687965229274,-0.669525252516061,-0.164581351751146,-0.532062517009974,0.564727637317034,0.273843947920517,-0.293334374699953,0.507400338850753,-0.0451667382936002,-0.348044978999186,0.50681191139359,0.274665773978007,0.0343490418988576,-0.554947907232902,0.561165843183872,-0.561023667275926,-0.572520191994156,-0.581144434641457,0.615323358546414,-0.563102887201376
mild,0.294456476593233,-0.433573793890097,-0.377033619862982,-0.0946267757443602,0.428928460314327,-0.32724413518935,0.367017426460403,0.0666420431192587,0.297478134448951,0.322928092253095,-0.610315572916094,-0.381106972822993,0.438291159793261,-0.112402804814217,-0.125226755902885,-0.0168115127374012,0.545466706948605,0.363713304759062,-0.409644955346297,0.246357381368236,0.398554751848755,-0.425940563998896,-0.572679317772203,0.389025788346077,-0.493396583979877,0.331737079346974,-0.15672858542525,-0.274855358778733,-0.526756223191753,-0.166184129139975,0.634541096776255,0.315984314638379,-0.488590998709455,0.404587314740853,-0.0845271034647697,-0.44447033101784,-0.314527712294064,-0.113193888576704,0.15488476596305,0.517338372155569,0.414976735034006,-0.200856537284804,-0.487686721289636,0.0251908495446099,0.369868426667271,-0.451331323485824,-0.42804418545091,-0.0941639420259689,-0.396709891791135,-0.488126546287078,0.187276651434497
mild,0.193502833229842,-0.644390991895182,0.38558352315191,-0.363862496487075,-0.264434790278127,-0.443733818098625,0.542292070724017,-0.0083788403197591,0.376541063437124,0.211610900102759,0.0689736833411493,-0.528152009812505,0.35370771309085,0.539798734961058,0.151334957627785,0.453364578988931,-0.459806690529592,-0.297076246542195,0.372729747861451,0.211040760767403,0.530210707812315,-0.413731348433345,0.0640609055766834,0.0107049803188525,-0.534634006178625,0.60512064202837,0.399215586710589,-0.388851229923447,-0.0925623525695543,-0.126218022966724,0.200924081624071,0.0912497144745363,-0.600379333401927,-0.536395170502801,0.0649070336596359,-0.460222454223551,-0.483330903031139,-0.26447859236323,-0.514975238658731,0.615856248195343,0.393622808283497,-0.291096015524931,-0.0732807103189561,0.409061440766763,0.4697682818025,-0.520905079472403,-0.609851801391192,0.444060018992558,-0.397435904431736,-0.678425568134212,-0.229002642632722
mild,-0.0134934272788142,-0.0170269134791723,-0.18253366217249,-0.379850298529797,-0.200789475549709,-0.22311395837293,0.370534066921746,-0.278455949106271,0.245091582869948,0.659634097915516,-0.373689839300627,-0.257464636475478,-0.126091513435183,-0.439451411593772,0.161061429408435,0.105095944874006,-0.154858410875437,0.0599383955468157,0.118462758223931,-0.245163933686456,0.115118660925609,0.343305688314892,-0.290039527625783,-0.179607710034283,-0.288971289099689,0.0366839919349436,0.236424380645281,-0.418652679812802,0.284506818128083,0.274671363013325,0.560944392250289,-0.576307236949769,-0.59834125252436,-0.148479835214146,-0.182418752052153,-0.54658381915597,-0.0857867887270326,-0.0448809138523055,-0.470222852244346,0.604462344397488,-0.352736830043279,-0.313037511432089,-0.445058599873172,-0.0367510228384734,-0.326020227064961,-0.237493683153971,-0.608212883047372,-0.465492385623813,-0.333894762255823,0.119979997405415,-0.419418747281715
mild,-0.276173502705764,-0.558414385675434,0.612230555469499,-0.62913047813759,0.317450905278757,-0.665451841542192,0.391427654444568,-0.627952120979729,0.373566066770899,0.517308189005936,0.560659630284989,-0.622397325821341,0.329036474854979,0.419984757843327,0.0038503257699444,0.467895563092777,0.234428536603805,0.707882767123595,-0.333069726594791,-0.616700908891757,0.0281676048052832,-0.399642853039412,-0.632474982364549,0.145394858114643,-0.70529480092556,-0.423943713655779,0.306717647842131,-0.635230282197453,0.0239725438671735,0.160747577130733,0.650829897061105,0.249352879449419,-0.70338215837581,-0.515021485306964,-0.213592478693029,0.473395733448421,-0.41957073488189,-0.49404726485163,-0.0889710509979255,0.627433856546894,-0.498083149734108,-0.315699039322338,-0.630996188791599,0.668792008828291,-0.465141295864839,0.124756802206251,-0.683895560265893,-0.567051093617725,-0.610626455283828,-0.546857574147538,-0.187062740255831
