group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,ESRRA,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF4,KLF9,MECOM,MEIS1,MXI1,NANOG,NRF1,PGR,POU2F2,RARA,RELA,RUNX1,SOX17,SPDEF,TCF12,TEAD4,TFAP2C,TP73,VEZF1,ZNF143
mild,0.206844925263462,-0.211028107582266,-0.0363008355907075,-0.0101802483519972,0.0544896463832869,-0.155209253419848,-0.116824356945568,0.179194665175411,0.0215782335818199,-0.121889152011956,-0.21915110739645,0.151668882828737,-0.223346840174972,0.0279178130702019,0.10780126097949,0.174168320153793,-0.12483018110403,-0.149077897467682,-0.0242986027730497,0.228244942317298,-0.0578634381454252,-0.275058499347418,0.211659281610949,0.0268313996390527,-0.166450471998295,0.209785155689918,0.283022564703549,-0.0931667403787984,-0.0372718988875476,0.31250097039203,-0.0669010241877228,-0.0260719827310786,-0.372403858241488,0.221483211002068,-0.165408213366332,-0.129057518222021,-0.0335806945896544,0.05614813258736,0.154083477183222
mild,-0.0807558307402281,0.0081549900879757,-0.113931073653064,0.142751869272612,-0.116267654896646,-0.0583930180053393,-0.0264437912142168,0.0441472986442856,-0.0699147674893741,-0.0998746847446771,0.139775407752693,0.169540099510908,-0.380335786979623,-0.0586014882126221,0.228233152309615,-0.255856182085263,0.0297127847436949,-0.240777577162318,0.212441629806715,-0.000588049820837,0.254828683498431,0.29489446775026,-0.242857762253057,-0.123887420886526,-0.0092793358331668,0.0483008550731194,0.12486837159013,0.134385270057597,0.144423841676891,0.309012792904586,-0.0678020448157875,-0.192905529151627,0.104015838612519,0.0050776237817179,0.0503818823130611,-0.012359075468997,0.0933177876081599,-0.049355455552488,-0.169920368155628
mild,0.0349714406285195,-0.162143963071669,0.0595406530567781,0.266893785848378,-0.114766882331859,0.046390086086713,-0.0753312301152098,-0.0216095658600948,0.0699455560392968,-0.138683447889234,0.276989751480131,-0.0624534909354318,-0.268927957755372,0.0327165991852642,-0.20130812488916,0.458270444214636,-0.387230902231933,-0.289102502934202,0.136682710760462,0.331833486892358,-0.184230977564767,0.360163443174966,-0.106828128590955,-0.0371741238177494,-0.0272279459924291,0.0309565924596865,0.235374151723442,-0.211519106157994,-0.1180220923395,0.1682117066233,0.103498024680098,-0.247377237104947,0.24506622523428,0.170302048957706,-0.10423358980097,0.110261211618735,0.0682216588741983,-0.199041246925745,-0.163415822035214
mild,0.0576993980575415,-0.291535576121414,-0.244914761869369,0.270433085050448,-0.273757345389249,0.384897377664548,-0.172622245689045,0.304462611014302,0.0901055338448443,0.262096871078911,-0.0501311319714708,-0.162022772815524,-0.0458512851423815,-0.143544059763672,0.387945977918176,-0.171507482629497,0.305212638358857,-0.308135794826115,0.118314046461351,-0.0332078164556581,-0.112429257071353,-0.39916370945309,-0.268959384097968,-0.30303423848883,0.322141224621997,0.414110494721479,-0.409873868020467,-0.0013867336215928,0.0427041219137495,0.251025139244939,0.30487847297836,0.339751318514448,-0.483299067801248,0.258298770555461,0.238080710885875,0.282062989026292,0.269706248994128,-0.343461397557546,-0.199733388712181
mild,0.0337890753564761,-0.166790120437645,0.396620705185364,0.143107381395236,-0.312998350672604,-0.381888176361389,-0.241062178542431,-0.0894680984756528,-0.0991996705109099,-0.128924699775691,-0.0288339391681276,0.10811587702065,0.0177853866138374,-0.195490215220484,0.121705061284885,-0.0965290529925485,0.18406400445473,0.0811827692846807,0.327419058253014,0.217358217327218,0.12148391659784,0.231786159739265,-0.0714463740283321,0.143713901447491,0.0894261364521568,-0.315284075147864,-0.124043358870043,0.388519864201141,0.0293256665584056,0.245463608949475,-0.283455639165081,-0.345202997900524,0.110382790933653,-0.0863986005730246,0.406238208041807,0.174782680108364,-0.136967420945761,-0.166048791355882,-0.241667975111522
mild,0.102404531230232,-0.118450936808918,0.126378831046799,-0.061000426448148,-0.104119494454137,0.113654844075335,-0.0967167860337881,-0.340386517065883,-0.236622830930787,-0.203724147575141,0.118312327201739,0.433301285492176,0.0353692320239134,-0.110929625615555,-0.149332602541911,-0.114591698114746,-0.0139880387865764,0.0861053306981517,0.167293397618312,0.116040074767866,0.0798398528514382,-0.050407154473987,-0.270954198801331,-0.29922757947115,-0.168044411539592,0.0160531858151685,0.0522001417828678,0.0878744330830604,0.0615797257439685,0.225960061532681,-0.141815734458061,-0.0888023752207306,-0.258948377560007,0.176435519206246,-0.223581765172916,-0.11676730649603,-0.0236697541945663,-0.0414821288670593,-0.166263751933406
mild,-0.08780117201385,0.116790746369518,-0.162362061000903,-0.13405903081743,-0.27096049413327,0.118913288375947,0.0377352414935812,-0.0851481310112171,-0.0871578805535209,-0.196469573915455,-0.161762919287943,0.0413844599231405,-0.234953411037117,0.0743677923446327,-0.177381399439541,-0.201165788783267,-0.004026675368632,-0.256985851041811,0.219657746661991,-0.147154735122058,0.0240476107615601,-0.136185355973588,0.0032832279443084,-0.239890538439817,-0.261137721365436,0.22665770470785,0.161418574659396,0.417504504083914,0.107752528652975,-0.0640578902970909,-0.206944101478581,-0.311391483319738,0.12829826881674,0.240427004672194,0.086626718531075,-0.0681936529832045,0.324048186249475,-0.0229222212206485,0.111955295991013
mild,0.289003872707148,0.0432654408746341,0.1089697610875,0.0498103653561376,-0.207540891007349,0.0942813821820058,-0.0825013798565084,0.0456240265633602,0.150933110995504,0.334477956300162,-0.0263546313914182,-0.0274300844201103,-0.0722052958927159,0.0310200982963372,-0.0245665183829758,0.179879859943257,-0.0362732727057178,0.169056390359625,-0.011636953284822,-0.114219488532045,-0.0483669488312503,0.0378485356355648,-0.380444955864659,-0.142746569511069,0.0838017473407202,-0.132772776759401,-0.15621299938236,0.0587087050791139,0.115500035968452,0.358324059032507,-0.269988691191828,0.0114542641485378,-0.172085410708866,-0.174898995755885,0.0465572922925858,0.138773080796887,-0.201143324272566,0.116119627897643,0.112088402522465
mild,0.0505879004271677,-0.0444696019030451,-0.193429075550197,-0.0422357849646996,-0.134139293907371,-0.178398659494427,0.0743207360758454,-0.124955654782816,-0.0436116080261839,-0.250723720835356,0.0787192782054979,-0.109365685305575,-0.310010003026059,-0.0300341824376818,0.308463604105977,-0.0542161144421105,0.181700975814247,0.0169247861382101,0.352445256761755,-0.0567872247273627,0.165616865751368,-0.114497766437878,-0.189617185163581,-0.184866634042198,0.0241547439533213,-0.117180948920599,0.223038029690196,0.171897754204885,-0.0950248407770673,0.0938644583449851,-0.114117761829165,-0.229208191889368,-0.0235522100814197,0.0039212706978364,0.167900033937598,-0.141958595351767,0.0116986684463017,-0.0202263846216977,0.063166008110775
mild,0.139883170643215,0.313829029516881,-0.0067878214795546,-0.0409824097735476,-0.0502123280552035,0.0617853174554468,-0.247258544140745,-0.069603247569602,-0.026850183433388,0.0103605285923429,0.217580761481496,0.126991448969837,-0.1130019913658,0.0374236574996285,0.097956796528855,-0.112462851533336,-0.251089549953756,0.0570880381834052,0.194645849618905,-0.081407699441473,-0.0699494349184713,-0.0668894339529813,-0.0604213661371304,-0.13392995587295,-0.014556372933096,-0.0099264525948265,0.169443276440077,0.26187623785618,-0.07816158923068,0.221156420579429,-0.246493711625801,0.0792043108927201,0.0158074779101724,-0.109689998213808,0.0498799613640604,0.111520765728526,0.116817968890798,-0.202393334633,-0.17473645416806
mild,-0.0174621075923081,0.275744777687789,-0.0828028140310892,-0.136469231293068,-0.212253963329424,-0.134291905194251,-0.0245706744362964,-0.245526233512574,-0.0662552825114781,-0.215157646002132,-0.0355590774433879,0.191621490537089,-0.12535950884306,-0.33915685370877,0.137500813636354,-0.109024424002989,0.0035803918800196,0.114246390916964,0.0454723993054216,0.0158522848482532,0.0425203540408702,0.196063048568643,-0.0173473037926951,0.252835775833103,-0.0135428104908887,-0.116620562859243,-0.126943544322773,0.0572459832153825,0.0631554881523008,-0.0030986013540654,-0.0400604692697841,-0.128592644465897,-0.0066012643625645,0.163368651707767,-0.0509106672231447,0.113323280269236,0.0449360976228166,-0.0989868460700708,0.266480450606622
mild,-0.183413022012156,0.284598321917328,0.079244381777844,-0.123080603289905,-0.251351982735935,-0.128989641437641,-0.241199638831752,-0.183587991994946,-0.0350548162149329,0.0034458420475926,-0.101190519502584,0.253077627027946,-0.224437696031618,-0.0928260011813132,-0.14904583102142,-0.252023495289862,0.0948816148053316,-0.203404760914855,0.353791574592967,0.0530819440397861,-0.103812119037212,0.144707891694514,0.0095920314690199,-0.221033383824298,-0.18541326251581,0.231034132464532,0.110651834097301,0.189591436774123,0.136993553659489,-0.426914503302333,-0.086284937868763,-0.0163042068010568,0.16566321366716,0.448769184602865,-0.0554371171674149,-0.0735298303684373,-0.251647911215259,-0.0978985421091182,0.191115786157268
mild,-0.080048750789825,0.143741509879145,0.0437061113104067,0.0485696143861505,-0.24313537227838,-0.154497138623558,0.086578852230431,0.0561724873495057,-0.115592531999271,0.113726741258559,0.0992457023885038,-0.268306196273853,-0.124592077719986,0.258056713647484,0.007135701330672,-0.0073886794457587,0.128779769865654,0.0235407315736589,0.14627366462839,0.0499116943808245,0.284588558952684,-0.119495914531268,-0.0865208889580495,-0.203367677812023,-0.012725905285708,0.0945540953072673,-0.0097581002902343,0.279704880290731,-0.101255665494673,0.173629860650138,-0.123013065135258,-0.181935413677204,0.0876707074841363,0.106178033810181,0.0574363810136209,0.0798265819816797,-0.0885003275890821,0.15179512917441,-0.037676364407803
mild,0.191474025178307,0.101002945661132,0.201620574858875,-0.243929887008329,-0.198359667293531,-0.0873281223838256,-0.032496376740308,-0.258849144472686,-0.243608973062856,-0.0916618998714983,0.245756251009272,0.0924124276110065,0.132889882538952,-0.101765558485886,0.114874799773705,-0.04082554932878,0.136088453037312,-0.169504175171567,0.172338149634512,0.0709270796581987,-0.120570676232954,-0.21414496393946,-0.323102268763396,-0.237146946144809,-0.298253575668127,0.199140166044448,0.237193286953505,0.227916533817377,0.0619629566909296,0.170674187206386,-0.151740572043836,-0.224582896011737,-0.0943804947296726,0.223902505712417,0.37263630854718,-0.141462053232388,0.0194287960372627,-0.138977381678801,0.0527950572135396
mild,-0.126314137559812,-0.0662531510676455,-0.0604385908719346,0.0094948347666431,-0.0780519198036008,-0.0090488237963368,0.148390312458162,-0.0131231203287667,0.164545212879563,-0.045334415681194,-0.0380504819207318,0.0231980429831701,0.0948334245943277,-0.0400698444734069,-0.17649173985108,-0.124861181576789,0.0270534384258791,0.205255343040404,-0.127786247388185,0.15425412539906,-0.291239691082765,0.0558662943603898,-0.166323784233545,0.10008978701125,0.0003447692163103,-0.196474673078975,-0.0624524808973667,0.0544680636497977,-0.133636379010975,-0.0721060189540575,-0.183600552739766,0.208957507720308,0.0535076351186473,0.0446585585666808,0.0919001499920679,-0.0237480319710938,-0.0221664715978605,0.234741319825806,-0.170305047802844
mild,-0.106637811845428,-0.0708478148782841,0.201688212186036,0.0715481305864796,0.0882845235082836,-0.0635063639547124,0.0522789404857613,-0.106008002268551,-0.22441830421351,0.0600061413008754,-0.0081136286502268,0.0203952543711083,0.199437439532397,-0.0487312617819982,-0.0715515203043315,-0.0428629822368475,-0.0676282608625816,0.02888107404147,0.045975421168431,-0.0832094379404695,-0.0798197200886034,0.079065168894778,-0.131916971697505,-0.171575992620768,0.0264736964230746,-0.0285556611276908,-0.134867382115769,0.0840527997420138,-0.0663618622731244,0.195830779738011,-0.206610082506946,-0.0799837824326337,0.191854640697772,0.081778977006982,0.0566686251039279,0.0399613837556501,-0.0925392973559459,-0.0087963178255926,-0.115221255389923
mild,0.0699144503227373,-0.0765293093148392,0.203784994930693,-0.0399358097116389,-0.140315983482746,-0.190103074721606,0.0167152877506635,-0.0492863053038643,-0.0608591941996509,0.002863947424264,-0.0645092011387956,-0.113416802651022,0.003235176798962,0.0916762152442115,0.106833087062837,-0.102051951693405,0.240288801530611,0.131947127982004,0.0033510302615356,0.0808283447916271,-0.0844534370076377,0.0971250651936378,0.218530773817607,-0.143536211447828,-0.0022958917368067,-0.043390236074181,0.0516008830830216,-0.0607059686523762,-0.0379588264309486,0.180874661272737,0.0258153903753913,0.0640084152038004,-0.0738148502293797,0.0974115845096799,-0.0524940759073789,-0.0725454450856976,0.258208716144808,0.0131051443685333,0.0078269602725755
mild,0.0861490762108388,0.0040360890020132,0.0216958369331681,0.0447551717835434,-0.085867083890663,-0.0734818933299389,-0.0265479971793091,-0.16810408689518,-0.248530695824991,-0.0068147862444408,0.069516936003656,-0.118308196789213,0.0576632899841382,-0.100527812239361,-0.233811000837743,-0.141143999081414,-0.241131987795932,0.0727058653331938,0.146295216491552,0.0803380744925601,-0.245779707833917,0.202442776634889,-0.116571637731833,-0.227769370289602,0.0785854643444572,-0.0357604784600681,-0.0022773963353205,0.151941145413658,-0.0188578351344902,-0.0197644683220657,-0.175292441156343,-0.106238790318608,-0.139186103930906,-0.0011438514125765,0.0056398464035165,0.19397945889377,0.153802058184429,0.0676933631386724,0.0026507953931926
mild,-0.0489341686599873,0.330568982806803,0.0336761565142117,0.183782437090591,0.27563375497651,-0.248493326468256,-0.172314987585634,-0.0983710856281251,-0.0664665183902534,-0.0557013204903313,-0.151885849984595,0.255811107398003,-0.414711493301079,-0.0667937037971451,-0.134545023419339,0.330720605312435,0.316244646090449,0.266512464242922,-0.439234438554201,0.268347894574265,0.0421111559065155,-0.201538230513369,-0.279328556034823,0.120077044329228,-0.0857145964737318,0.0636894324976123,-0.341038915827335,-0.027308011277638,0.128136977523388,-0.258699915136899,-0.152739724095264,-0.0597233069555357,-0.440734703346777,-0.243378061936121,-0.0018593707269695,-0.185394423729423,-0.258253027751877,-0.0141407936832188,-0.0705842664379627
mild,-0.177695349358024,0.172420533792666,-0.0100265452538195,0.202860615284424,0.121250427129047,-0.168354530127702,0.0373896509991183,-0.283934530523988,0.0361500693412589,0.275169545326217,-0.132771503459719,-0.244672319999168,0.169901809360207,0.180943756610358,0.178359096983332,-0.0638692251372194,-0.119540507749944,0.0951225073619703,0.0225234624640821,0.186328464166662,0.116788812296682,-0.368903017922643,0.153949887954634,-0.0152046558671467,-0.155593872139171,-0.122081210580592,0.224258783761229,-0.205502418746741,-0.323148388572793,-0.0397017784886005,-0.360775406272353,0.0505019633586727,0.177945903097379,-0.0028088392885535,-0.130490145727701,0.156468612387093,0.109223847640029,-0.0001670358262363,0.161264298871932
mild,0.0251628429103666,0.0625108274659438,-0.14096016949247,-0.159077297985003,0.137886873412513,-0.0412182803653945,0.0644681759204307,-0.201401905737716,0.0553518902452607,-0.0450937563034467,-0.150820173578513,-0.0843206473716675,-0.0466988560379579,-0.062447185890486,0.131442053869932,-0.003751892878733,-0.0180261062392618,0.0633048671225277,0.170663024791599,-0.0193714595437069,0.0877498922631959,0.0029452729107213,0.0111121150822594,-0.0435959592252306,-0.0197022477324236,-0.022634200313398,0.0972805881971609,-0.133129295637883,0.0916379485126758,0.0906685245144233,-0.03170756492605,0.0674208490143449,0.0073520820020142,-0.0367019485628486,0.0558558427206882,0.111283214834515,0.160516633615996,0.0111402357783919,0.0627091523755099
mild,-0.110312872777497,-0.250963738039081,-0.296930830630185,0.172808050702564,-0.294164265139512,0.188921023877908,-0.109556502770689,-0.250438268864879,-0.292069179643661,-0.180006723719102,-0.32138085188282,0.0089508028639604,-0.0484594633430558,0.305333244016706,0.232231907993923,-0.324689864550092,-0.300901136490839,0.0034813393916067,-0.197937192051099,-0.20661040457586,0.0891888421945312,0.27905384300574,-0.246184430364186,0.121301884829277,-0.246385619692596,0.114712722098808,-0.176120458970315,0.134548122299804,0.184916762012458,0.0819086747664845,-0.296159180421218,-0.288782238379506,0.323127039429403,-0.0266800818675467,0.296617586485951,0.0101621833350218,0.117379117375335,-0.203532292741194,-0.278414621215474
mild,-0.008709453776301,0.0086919297244372,-0.21502011636864,0.0486117198701391,-0.259899213191792,0.160520315072269,0.211830738929431,0.299450998248355,0.282890769237078,0.0648740399997313,-0.300239580582225,0.318236781846332,-0.236066502657045,0.134532146158276,-0.138159624894079,0.0899159101130798,0.0093753677471248,-0.287972744277576,-0.28530908839428,0.128100819124267,0.176607394683223,0.266961406092898,-0.0459831120905713,0.176116721231037,-0.279421006968049,-0.153475646223027,0.106703951798586,0.317045146319595,-0.0985727917337895,-0.155596056498545,-0.20312128515313,-0.0116710185412807,-0.350305796757058,-0.0390435875525125,0.230178421230813,-0.0479282818474514,0.387789743693694,0.159854401101445,0.151512952414283
mild,-0.422777309499376,0.0069527184820769,-0.225169010554223,-0.0790492995538199,0.216239910083907,-0.0184432419023557,-0.0565386774729442,-0.263926230108771,-0.0778104479091494,-0.260577443683917,-0.193806031025267,-0.119855657468337,-0.041580764775265,-0.0229860301536897,-0.0786177446365694,0.341531365516873,0.383686207964969,-0.043340870973566,-0.0512942387325932,-0.0580466280267547,0.0861574974056221,-0.116372321588914,-0.335911184966352,-0.080448613881348,0.134370055297249,0.131903315296799,0.101330689230613,-0.289303253903301,0.0769074715695906,0.0961271136579466,0.131582389931084,-0.0043803322432236,-0.30408176732822,0.0124762227578324,-0.110865760577808,0.208372255310754,-0.108736889207723,0.0166931023303191,0.14719710329959
mild,0.268384932930516,0.215976381233882,0.0804757556763529,-0.148171276451253,0.0906944643971289,-0.374407460408809,-0.0312862342067728,-0.324971374921838,0.0615451183410814,0.392310747671616,-0.224167785811662,-0.108159415629018,-0.263919384615539,0.209853374801996,-0.163526735534349,-0.0093557346599062,-0.0606273522763469,-0.147897316431929,0.0790648615768355,0.0806812256908457,0.118665782370084,-0.180210900711166,0.0020957941478267,-0.134486973486031,0.0946120926734586,0.0622711123922894,0.141527745982652,0.0476827413632995,0.324916582917973,0.135541719560428,-0.468731895061978,-0.174526230310198,-0.407214172722829,-0.105803359462834,-0.175471392376865,0.233304352456109,-0.290877050516996,-0.0693666768927746,-0.113049601973947
mild,0.0985791054688001,0.0118448593167282,0.425241892917963,0.103092805752654,-0.0950215881018961,-0.32702514100336,-0.387666299473795,0.355466474896488,-0.227602170410558,-0.249347282812098,-0.249434490080814,-0.0947613254279384,0.229090308754333,-0.140857652784066,-0.225022537513933,0.284497761093046,-0.345262043571382,-0.0647039165183309,-0.274738345296315,0.122455470829398,-0.350809486430439,-0.182028574207047,0.0458708005360097,0.383715658691147,-0.244453382008733,0.269711761998008,-0.0475364727369968,0.294404475625975,-0.17725383141929,-0.309127887797706,-0.380258160084914,-0.0391702342775858,0.0685192679459351,0.294610729506022,-0.0113621000190103,-0.28550109030039,-0.216015479367363,-0.0713469536076632,-0.209733548104316
mild,0.0804704586192588,0.0470771565152709,-0.0607040043675999,-0.299904665869146,0.125652717114904,-0.0141250851775857,0.157371166516827,0.13854190009437,-0.13500863357041,0.006613900969826,0.232209377111446,0.0071360810498433,-0.17840544663962,0.107395796544343,0.0575469811327355,0.0616833770504271,0.225506545909652,-0.195624847837221,0.0937552671178647,-0.0952705014548582,0.259681978002486,0.201538708263094,-0.0685275845184267,-0.0693883835586298,-0.215298951463375,0.0056846940588782,0.156025811725517,0.201218331401773,0.117143918125452,0.0256780344151735,-0.231312093873512,-0.13881325131499,0.0964801806358589,0.260434464580677,-0.114960566917519,-0.128978479764271,0.0718567675613317,0.250738789033806,0.122824051659613
mild,-0.0501842975249949,0.0780985686695213,0.0475379658765497,-0.0479193863612261,-0.0730246383444556,0.0003982860163117,-0.0104942527229497,-0.0547242391715136,-0.10393526578629,-0.10713323005407,0.0520703829012619,-0.0362422111963447,0.0339824894269253,-0.0710967783436764,-0.0202435678870518,-0.0864322170551239,-0.133735103367649,-0.134148698097291,0.195243956711487,-0.01135465430607,-0.0927103463389535,0.0029722256135835,0.0368587112450461,-0.126125634963496,0.12029171783597,-0.141270103962888,0.0124854233347908,0.146363753986481,0.228565836237742,-0.0666920204199579,0.156061434676807,-0.0311309172319638,-0.0180507893047388,0.0312559816357829,-0.123654445374341,-0.354301228746168,-0.157955823084033,0.102929820631106,-0.12913470527696
mild,0.10901646357737,0.0819699442148696,-0.101535783924173,0.159274836802243,-0.165642286724278,0.101813557689787,0.1397354136182,-0.192750978312896,-0.0355147501266834,0.15361556322405,0.0343652310274869,0.178200275899181,0.258716510723981,0.141701176664574,0.140875326708211,0.0225316950453224,0.25326990351581,-0.108905994471737,-0.0949441937878106,0.194352780344576,-0.201339817859074,-0.098233451433074,-0.0709112929736676,0.0582252236762912,-0.195658130259448,0.0565751247650955,0.10052661929252,-0.0788690710830771,0.0586078630421797,-0.156803957772866,0.0702156578084853,0.475213810576986,0.223885921918175,0.18580396583667,0.211933911822723,-0.15393096052564,0.254155524195995,0.206413925377719,0.0864612871762612
mild,-0.0345778349848489,-0.066878585166965,-0.0295308793106085,0.234074764609254,-0.230529518404681,-0.205590865234942,0.0622598541019964,-0.020734433604916,0.212734084017161,-0.105248254279921,0.171089143320902,0.0091021736269831,-0.0990719691458462,-0.0895022741705195,-0.04236269971036,0.119462015909429,0.106915158878131,0.209249855833041,0.123470566769874,0.318246111900013,0.17297910740735,0.0114413394818835,-0.164773282122621,-0.133515259749942,-0.137014476681246,-0.224443413794445,0.250238055535651,0.0427345836387264,-0.20496463325152,-0.0514985360083244,-0.176873807571098,0.200005767472079,-0.221638640048289,0.0779035351260059,-0.328528144427693,0.14691831795905,-0.341852396552314,-0.190980238431761,-0.297475854126295
mild,-0.0041541438672601,0.0203035661324031,0.127825835312253,-0.0857265325225316,-0.003898489476908,-0.117689970651458,0.0153495823874427,-0.116643355493959,-0.096623200971386,-0.034708763121693,-0.0695757503936101,0.066345114015904,-0.0415651962927307,0.105082113617368,-0.0259475607569558,0.0210117351930373,0.323426001471579,-0.0002229376676818,0.118206478911315,0.0917540087326124,-0.0277774574508525,0.0121888590063472,-0.0700294649436967,-0.065795169105494,0.141516463881951,-0.0214412121710724,0.0218203741893042,0.0709296147730558,-0.123833675218604,0.0871352714050379,-0.173360633958306,0.180954273281248,-0.0810540405797141,0.0842773976866061,-0.063810087956878,0.0062731316020617,0.309649301523903,-0.206433560946489,0.104534008522659
mild,0.044449218761657,0.0648260141549597,0.0867537825033825,-0.060593793640933,-0.160182673661063,-0.122870135667776,0.200496454581248,0.0113059312903801,-0.182775179707312,-0.0199747185182076,0.131854752933384,0.0886115197775879,-0.0026457197423991,0.023415526292102,-0.217501292658853,-0.0235894900832766,0.118226527540535,-0.0449333771438556,0.0280375727100143,-0.0444999377824642,-0.0416591825784101,0.0683354273676271,0.190739536090594,-0.0719350077283963,0.0145492534083776,-0.175234951947302,-0.0925820595465801,0.263060939450938,0.0570949162635057,0.0849908677463384,-0.046519632896059,-0.111692349536247,-0.229924757542962,-0.100115426762713,0.0788264240531526,0.0304936474180907,0.153991767870064,-0.08413476987822,-0.194929123224812
mild,0.453820672229509,0.0485185112332162,-0.0943295576172941,0.150384965439104,0.0734332095806251,-0.163885232851959,-0.158197472221921,-0.058853198700988,0.0387781227220645,0.192516731532899,-0.0173592733423968,-0.091040300492618,-0.191498131840297,-0.086431820118952,-0.0882452888759027,0.173701587870426,-0.0884602185063561,-0.179522753098676,-0.130712882517281,0.11118393161229,-0.213212972672249,-0.209823662098913,-0.0255562447658959,-0.0163327990728176,-0.295674616363149,-0.12214163708213,-0.0257683951338866,0.14036062894634,0.242433211784883,-0.299843046846878,0.0157079282291071,-0.281108965006236,-0.145523108970916,0.153433353150341,-0.0087574560201556,-0.0383047216825745,-0.224867809809831,-0.191162304292714,0.0401075366000846
mild,-0.121604867221892,0.263937132897417,-0.214138324219907,0.0707899704200532,-0.172553144323238,0.0215778851948668,0.32039971125757,-0.0302508517487262,-0.0441126616395632,0.0248746765304193,-0.226887132959807,0.17720147273862,-0.209491244683734,-0.163306192884986,0.108026303135625,-0.0484802420087936,-0.411275405993742,-0.172398033525497,-0.075663846420556,-0.154476866654177,0.0540125271282081,0.194820161065555,0.028027596981111,-0.294804930975321,-0.0811187010290211,0.0431422824942779,0.0725041820221365,-0.0188116177472386,0.0716829190543892,0.188360208469798,-0.0204194248407269,-0.104808690741914,0.0307911168944797,0.06268724211296,-0.077854380552899,0.0082413538992768,0.0686476430251722,-0.246216785802882,-0.186931240879018
mild,0.153097019964631,-0.0085968117192275,-0.18544828399478,0.200010673623547,-0.354827000713937,-0.0389695197116552,0.249345272216101,-0.0071258019184488,-0.0333750993675905,0.312211798929707,-0.262039541978376,0.0348932286014271,-0.259410885012683,0.0981793207355628,-0.29073214768583,0.256633875456971,-0.136375327097897,0.0384324317989085,0.0009024475792314,0.222040941211146,0.189151392876395,-0.155987870806852,-0.207629204925965,0.0345696506197243,-0.117986416166167,-0.0857225807715745,0.270379129448781,0.0546803534910671,-0.0162411114615995,-0.122178757286329,0.038500258014072,-0.377163360556128,-0.233866538456557,0.098032256567542,0.0972705230764857,-0.0666785072540244,0.0775478192867295,-0.160919121942683,-0.0474987813061473
mild,-0.0723406114870465,0.0472267299822943,-0.187587237599893,-0.0273676475551062,-0.103743018090496,-0.172912068456582,0.164523413467466,0.145481377791346,-0.118626621631415,0.126133980192632,0.0241190672597287,0.0924483472018778,-0.0091229513739357,-0.0028776615820268,0.0124632307385938,0.12833526059149,0.132376354115013,0.126008396708497,-0.148806474525015,0.0622319956655702,0.12550596222473,0.0022418009305685,0.204870300120319,-0.168392169047188,-0.117492247837969,0.277346248172335,0.226980132181109,-0.0172075515543848,-0.0196371747014182,-0.140272528795647,-0.0548278991045188,0.0153494388347532,-0.248461544085096,0.0594008874487593,0.234957146830713,0.241981577069831,-0.0987666342792009,-0.0856846359174137,0.135687876973296
mild,0.102576710342233,0.0630645851112104,0.0082033067892393,0.15689860773927,-0.0737970482967056,-0.0116103836190278,0.0919237468840381,-0.0199312282826006,0.0265152511526249,-0.227253964492386,0.163456003906371,0.223221540525368,0.0141962168543635,-0.102400213339998,-0.123903177858022,-0.233734143221009,-0.127305309728696,-0.222408665323262,0.0164378048590462,-0.0997873730202686,0.0783981425618748,0.0867243125660323,0.025898272407742,-0.0198741710620504,-0.121420428001147,-0.0230408468025873,-0.147243384877763,0.019147642453711,-0.0175911214771012,-0.0044059585708875,-0.185469820739054,0.0008117340576943,-0.0008246670276857,0.0743409937992843,-0.115960812757432,0.158474908552337,0.163956585921331,-0.0971018798397052,-0.135513181095579
mild,0.173894870320077,0.0495923531447735,-0.06724789108454,-0.116356677522388,-0.157983562845329,0.0837426904897855,0.0257048715742389,0.209571743893041,0.187689904309904,0.0105108844544135,-0.0012856450639852,-0.138644463326284,-0.0023116629845841,0.0259502236856864,-0.282133515616788,0.228056125874753,0.0470728100075811,0.0774937952585902,0.251999815383546,0.215863464220053,-0.105280144927401,-0.107164449143318,0.212455300344672,0.0753123919404473,-0.15872943326413,0.022744586825937,-0.0293646328875403,0.0803282812879316,-0.0315433596371947,-0.0147496767507312,-0.0211332925958487,0.103849965165035,0.0553318081736541,0.169231395823581,0.204848492700302,0.074913583235658,-0.155495246340503,-0.0509422358524831,0.0551845969067855
mild,0.194551892616401,0.21677974135113,-0.209991155852645,-0.162041661370162,-4.12880762588764e-05,0.04688673939958,-0.169706379846859,0.170606459909303,0.192035797249185,-0.129465369201908,0.235228905346646,0.143624702074127,0.149253092629737,0.232243777433129,0.0001709326357117,0.085577795661773,0.205053101932084,-0.0217274372504711,0.110955098853529,0.0772359527344296,0.0946875968075315,0.0991351483821377,0.245757364792659,-0.199969713983091,-0.193731085660374,0.0812499795083176,-0.196527114184626,0.195099372507594,0.172261286005759,0.238463413240766,0.054087379899128,-0.0825670691409758,-0.14770644129308,0.077786735671723,0.133812177870443,0.254401436438218,0.0163021840300547,-0.0515465116861568,0.173132464414821
