group,ARID3A,ARNT,ASCL1,ASCL2,ATF1,BARX2,BATF,BCL11A,CDX2,E2F2,E2F4,E2F6,E2F8,EBF1,EHF,ELF1,ELK3,EPAS1,ESR1,ESRRA,ETV1,ETV5,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP2,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXC6,IRF2,IRF3,IRF4,MAF,MAFF,MAX,MEF2A,MEIS1,MITF,MXI1,MYB,MYBL2,NANOG,NFE2,ONECUT1,OTX2,PBX1,PGR,PRDM14,RARA,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SETDB1,SMAD3,SOX17,SP4,SPDEF,SPI1,SPIB,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TFAP2C,VDR,YY1,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,0.0258730944749208,0.0711107555688652,0.143472177374238,-0.172469405727398,-0.0225271825353091,0.367536881954927,0.0953817820388025,0.0402522117965146,-0.116111448323261,0.286110914819208,0.012365899120641,-0.0398835943794387,0.0790400807768432,0.0878220869331121,-0.18528797513769,-0.383577815708997,0.0861714100379647,0.109257594810158,0.0783676577962433,-0.260463649146507,0.247532671677711,0.240965408079533,-0.251597590117663,-0.275592153524793,0.0140834132397637,0.0254791599275513,0.165755302773516,-0.035441957040717,0.0951802576816649,-0.398931136204292,0.132730625333239,-0.121646785690669,0.188058681877029,0.136461357653314,-0.0222274277126321,0.0080538854890228,-0.237238726500304,-0.233364192880161,0.0982324909098699,0.206145239758828,0.135569181981765,0.17173419626367,-0.200559268130832,0.0067860036039157,0.0332808867988491,-0.210680044137031,0.0895963114240926,0.213081120774082,-0.096355985212503,-0.11868468144631,-0.12353139286973,-0.218832160091593,0.268913494553323,-0.186642947951007,0.3540428515084,-0.123597217408494,0.158384979802422,-0.187834878445233,-0.276213942244806,-0.195324698271313,-0.0703613685121726,-0.0602648969510563,0.0554921115480933,-0.0327087196542122,-0.148519400469584,0.0369144013385969,0.0953169701852507,-0.129587250435977,-0.265581760206676,0.0996259457612336,0.180612407515054,-0.104421010238855,0.0123972923622052,0.0019342287544365,-0.116959065845493,0.0662356889595158,0.214127224597817,0.321102226940698,-0.0129066730237139,-0.0840245173890613,0.0584207971804652,0.36925439607405,0.13169363567641,-0.328097856383445,0.393373519762225,0.218594179066832,-0.0032628717522484,-0.0878939875831461
mild,0.133558522455721,-0.0732062453027527,0.0524335576566515,-0.313620673823721,-0.392291168125974,-0.135357123632235,-0.113517779960095,0.0707324141904735,0.196176447161755,0.270570637052123,0.194711987430938,-0.0301374173455582,0.0346332939139886,-0.0644941961163457,-0.058701613855787,0.0536754841956168,0.220732426841274,-0.112670582204628,0.20562089704253,-0.156179579448673,0.287401845047875,-0.0299939210191853,0.16053195969073,-0.118507010564912,0.048312024282497,-0.196094335374997,-0.0788882442832256,0.295575213580518,-0.0857873426604818,-0.0625640566406571,-0.197590910950287,0.120254249167462,-0.0448161804457176,0.471377687888736,0.0130820817543278,-0.0245736320053829,0.510373725668353,0.0165451264307934,0.0109028736550063,-0.210515943947418,-0.010858572011388,0.0115496320974441,0.0566596383543062,-0.212201798010353,0.0917919806033471,-0.185267195892243,0.129568185722822,0.125943536850227,-0.070717267356023,-0.0121340949124803,-0.0372320579389908,-0.0409227606761067,0.0500042559599372,0.0132433442925374,0.169454356269844,-0.0124432953300219,0.133559889087401,0.115603032131434,-0.16139954303542,0.0802062466523632,0.0629412469842658,-0.0441213621225423,0.0427472139685619,-0.137019403298694,-0.171267534850942,-0.15375859142801,-0.212775897201818,-0.291589660058497,0.293686414713141,0.0987734185393078,0.10292479003847,-0.0008486782731196,-0.0631854185110463,0.174102042840699,-0.0324250448914725,0.0577167279585864,0.0295248246951139,-0.0647347232919802,0.150271858469096,0.0701044469336322,-0.014898107484758,0.171275620755047,-0.0199481531993237,0.095230312023604,0.231288631593519,0.0068426109344936,0.202089520782077,0.0017535023310819
mild,-0.152938845970255,-0.104665698093846,-0.101763456668794,-0.371539028854881,-0.196320144832167,-0.0699083794681487,0.463847314243187,0.161042786427965,0.291134250389582,-0.0307867529161885,0.41790378230125,0.411234658689004,0.0285875679182147,0.170499565131966,-0.35913905769823,0.0343681690475515,0.0414663981938428,-0.0428671529696223,-0.142953913826206,0.0970796541832899,0.0255587992994816,-0.0294706557787703,-0.731872478767388,0.346633149677662,0.179080068389349,-0.0428457206561131,-0.323526207043632,0.333544971625435,0.185924860428394,-0.0965625996198805,0.106762237618906,0.354602755456056,-0.12056457097485,0.507742605909436,-0.120880085247296,0.270931309692071,0.264615742708749,-0.0175774057486579,0.199843387541148,-0.150604407765243,-0.081135620355963,0.0182692102111439,-0.164697837865028,-0.28504050785108,0.0357173331829553,0.0819266258124059,0.160312097625255,0.126814616314015,-0.179070041128386,0.125784334386037,-0.0834888883792724,0.161323013927098,0.250284413929012,0.182522557202786,-0.105619436045005,0.0772924238238805,0.193233815142867,-0.139814386073016,-0.156368245763656,0.282375170034282,-0.0959690776236295,0.0146943003178104,0.326601820576178,0.0780398757575136,0.0416302788482114,0.251433951372873,-0.363416794386711,-0.31049421227039,-0.0428015547814888,0.0497562639712453,0.289401141666456,-0.103300383179333,0.055660942887005,0.0591792102374927,0.0035325810741528,0.13912617917744,-0.317897851884187,-0.126524438097896,0.119800126278363,-0.171068899231543,-0.142847976962289,0.0304888437584107,-0.0581780150207061,0.273344435105252,0.201385059778251,0.255617692057822,0.378416198996121,0.0391516317908731
mild,-0.116051242813781,0.224546418849549,-0.255719537644019,-0.120743381203877,-0.160321187647256,-0.126527367234164,-0.231938107096664,0.116600507660927,-0.0700519823788292,-0.120436006715207,0.0474586210507265,-0.153762083341191,-0.143864624806001,0.134993529780806,-0.0638496997617865,-0.215302465205488,0.146490672067903,0.101716900355173,-0.0121239189618211,0.0428466673098486,-0.0348001377607828,-0.134416200306434,0.252747359979658,0.137726489908333,0.149708749323202,-0.156525780917585,0.210634382210157,0.286517124997984,0.112703533708913,-0.0728183527768638,-0.167454948606052,0.0889728867727295,-0.0540444535731973,-0.0311691095620099,0.0625360079254251,-0.126560777504672,-0.183340864027037,0.0233457606199353,0.0378899195773316,0.0403729708814612,0.118857705536425,-0.315931527152931,-0.0123751641960387,-0.200809089859264,0.160191555797686,0.0666601717168912,0.118621160821231,0.19168407677821,-0.211597934411598,-0.142164710242571,0.0419392443628604,-0.365494995245641,0.18710686971866,0.121221816277547,-0.210530142166173,0.0926480165285725,0.13875819906161,0.405009990380465,0.14019617710426,0.213728173259167,0.155302965017005,-0.0832343387103331,-0.1599028910605,-0.0850010738147784,-0.0040012139959978,-0.0622419975449577,-0.133293615217376,0.196766447127836,0.0757851847979443,-0.0562375037293203,0.241603030149121,-0.260725732576888,-0.0478688991725606,0.0245872862720001,0.0572799041691594,0.105575118393398,-0.223303556786664,0.0287475331556144,0.267036264470375,-0.0518754588118397,0.38824872587218,0.221301613377844,0.354171586365183,0.101941417372984,0.299583213588121,-0.0308416889110348,-0.081611935974481,-0.0419967100281336
mild,0.154071103752959,-0.0164834562528473,0.143500489402345,-0.0503181686705875,0.0904745953231335,-0.145149678063367,0.0953905474660521,0.0040228611587549,0.404899526661009,0.0024379539726992,-0.118344303002398,0.164345074903524,-0.0628688632090999,0.267382483403893,0.0685519778729284,-0.256790793159847,0.180753184837353,-0.192573599668461,0.467069724002852,0.126922191629055,0.183440361249881,0.160514004374996,0.181271124918435,-0.321872098281928,0.0161926089234913,-0.113154364244869,0.338039943030637,0.249070693395855,0.134125932003973,0.0321165002057298,-0.0705194125247674,0.058024042206513,0.387750072175723,0.0005295318224687,0.0630248248204937,0.175320346408025,0.0463991062869832,-0.175788758139542,0.218489572026617,0.0212402854003573,-0.0520342732932548,-0.324473917326058,0.112811880976605,0.0907380439910284,0.374283630067609,-0.236302917154997,0.217889962858488,-0.139697344432614,0.0111944607961895,0.320546951482417,-0.0883996736147934,-0.0075783643806643,-0.0490968206462269,-0.202889722605889,0.0364707797886965,0.159819553686426,0.058249554266231,-0.0074935339096021,-0.0625922421078103,-0.119001343980128,-0.0056825877664927,-0.0610579170659905,-0.0083197089321205,-0.192358625555459,-0.334938098414843,0.125858912805432,-0.0265782823092435,-0.325923411896816,0.267082678819829,0.184361904690177,0.0308846142346533,-0.0929410017519655,-0.161131528052542,-0.329702846486436,0.0492812347137533,-0.0100658467029278,0.222049290427213,-0.138667260141145,-0.254049346321733,-0.0427387504952517,0.0358137388109667,-0.0275962479619894,-0.0891473409342791,0.0649622263241927,0.187515385244879,-0.402417313312103,0.0516401540860841,-0.0135560146551993
mild,0.0636538874615909,0.203974373102596,-0.221441744507662,-0.323206764591282,-0.0792896813789164,0.0496910323605655,-0.0941607308193282,0.160524735766728,-0.0329792439285914,-0.367634271914023,0.516927003995237,0.0628669625017403,-0.172733162885881,-0.161084551868681,0.420819694705984,0.102914788813254,0.0035168120065381,-0.0502055231278207,-0.0284071713371065,-0.5894318685175,0.20757363864353,0.379809910493182,-0.345593381364237,0.0819682157857607,0.0849042366684386,0.133630418021246,-0.327206725378317,0.433259811434946,0.206700161581785,-0.0907719387740892,-0.0513967597168593,0.236893343979728,-0.156125044102416,0.20590479839473,0.210498810376946,0.0977780782757002,0.159007542515398,-0.0342372630586466,0.210560288889434,-0.296042423575263,0.197568794285724,0.12268169767759,-0.237102612014395,0.0218735725589352,0.230348654960089,-0.0591346140631843,0.032929578934189,-0.0785627883783191,-0.248083638713633,0.103125744493361,0.219535669528318,0.21789214396113,0.0439605117200359,0.142552035098229,0.241000831890566,-0.196898557953498,0.158100312544835,-0.0509977521161997,-0.362758423143184,0.366792619023448,-0.230872307231166,0.171579777773159,-0.211946569072994,-0.0102112192860024,0.220241105322596,0.0407631468862312,-0.412326980663185,-0.376415332235003,-0.15765935490036,0.147178353436027,0.407695599389064,-0.185547936902712,-0.181547735023472,0.234446499182693,0.0466643608084931,0.357602907413575,0.110160815059673,-0.24891709446921,-0.191393458525426,-0.198112939394297,-0.0559996921106912,0.106215341111157,-0.328321776830311,0.0419731886673249,0.0387008441575051,0.259734901745098,-0.290355299531784,0.0777572993186191
mild,-0.383527183490104,0.600800955570956,-0.152478164836078,-0.11900148823128,0.169363971660658,-0.0387230595695772,-0.131417698584716,0.559350915636549,0.351398478794302,-0.301704141108995,0.490130533931202,-0.312667332779518,-0.307267410040839,0.35296925152217,-0.0782754033484936,0.502030007600333,-0.450327869748457,0.253224361822407,-0.271381742902225,0.238109050086661,0.163705565059181,-0.052106947866025,0.171774014715913,-0.446327030386728,0.088068986987142,0.101126721993605,0.169013507692546,0.310388341479113,-0.0023592909848659,-0.331986389473533,-0.0672202572439105,0.0699523461884106,-0.275472046586316,-0.416350603678512,0.275979438933938,-0.326087340531221,0.158229963461873,-0.0773838406754392,0.247565903878421,0.190888830908148,-0.334984689328473,-0.0718386699781036,0.0217909674729117,-0.265819449478056,0.48816314031941,-0.170967629265698,0.321529203902882,0.499467939375201,-0.517099393461559,-0.125979371649121,-0.214998220728566,-0.120440285039131,0.522141587267067,-0.0892809525891453,0.40303915966261,-0.202185030093641,0.447507831085619,-0.110689418368175,-0.471956004453296,-0.0952523431269854,-0.0418895574848066,0.128973435747048,0.403262063166501,-0.468000705897268,0.11326321835667,0.422245442535067,-0.564826568576366,-0.492960481698325,0.129249915159337,0.317267287881638,0.4708909554415,-0.227694992223777,-0.204315461843543,0.350044397126706,-0.524868387933115,0.326389824924443,0.286824491490687,-0.488372540743369,0.281157151292601,-0.562383306917628,0.191197296703698,0.0967383493720884,0.0726142499227716,0.399429550221335,0.324294229067063,0.58005293415961,-0.297904949452328,0.419330856641452
mild,-0.245539936832091,0.466809380096109,0.0171829127515211,-0.179813036324647,0.262975836902851,-0.294346810055603,-0.382272256691724,0.361131721302005,0.416372118169227,-0.267113847449359,0.174594451937234,-0.246813602503992,-0.0842344894670463,0.381436603568843,-0.272025745114282,-0.0017646761805878,-0.433121772600463,0.443780090949639,-0.205899723207633,-0.181219625555685,0.269162179621434,0.374378288537372,-0.215909829747165,-0.109927198870443,0.22472475435801,0.513235281012453,-0.597256531630013,0.0822164752454285,-0.195735844646889,-0.578069789404902,-0.231443103065848,0.24317805937804,-0.565325884435533,-0.0861186838405029,0.0252006077602451,-0.222823491524014,0.40320528168789,0.357156562574211,0.542178363076097,0.145542529210831,-0.321132719284413,0.309108612339326,-0.484590935977349,0.0878526134106658,0.619664653513905,0.341828617380153,0.257829072544605,0.4112515800072,-0.649971108090005,-0.472216457962135,0.020515432249254,-0.552612998860204,0.588074440272115,-0.180213716487371,0.282952560479716,0.399076467846148,0.216267799789451,-0.393638175740641,-0.572132809880374,0.366636806424328,-0.339784727684109,0.575733514641661,0.554601942142181,0.151148154580171,0.372074046364459,0.0975554876604759,-0.0533769340485767,-0.206540647797822,0.352459228707767,-0.235039755041984,0.528556991152433,-0.458774538688669,0.317601535376101,0.416563222576735,-0.290031801911439,0.248825381671531,0.480205237907569,-0.380167536249326,0.0728744937195038,-0.64704016504402,-0.593098919632245,0.320774242643983,0.0201682566443415,0.494026443314452,0.342855374910542,0.26863095301394,-0.24874491050483,-0.166039879803257
mild,-0.37465949904742,-0.056102663952818,0.339372448090454,-0.187955553076016,-0.187360329050354,-0.387645891827286,-0.275373375102545,-0.0257582981756659,0.0550018009936333,-0.522572238726987,0.319834284052717,-0.0360855642301774,0.111407676027541,-0.160662248802332,0.231357807427723,-0.0152949316927105,-0.0663515430517068,0.182096343491999,-0.181055778190985,-0.0058988337593873,-0.0425331066789236,0.0217993262191612,-0.119968220697634,-0.0015909967806057,0.201271860185591,-0.121984746665905,-0.090853927147176,0.0638483288424808,0.100598028707659,-0.0488333505627085,-0.081692990080721,0.0737052731632562,-0.0756055107907691,-0.118331569975841,0.0782947863452094,-0.0034955413837023,-0.0328398274303276,0.236143718696292,0.288513957608306,-0.443250669402632,0.096150645719967,-0.0201351108536331,0.0925353704150388,-0.439170240734668,-0.0050606963108061,-0.0258108432777866,-0.520211154712022,-0.189989306946623,0.239181859273009,0.08752808060147,-0.306697147127422,-0.177232906662924,0.242536131857567,-0.0487196464072998,-0.110584182295945,0.238057738645672,0.0202970531355789,0.272285273609057,-0.0522815152149906,-0.0529490964304586,-0.112589510127699,-0.0442567583075063,-0.106663973119693,0.247051565059481,0.102358720326262,-0.0493338211255304,-0.257607962215044,-0.183646854702118,0.0300618281788638,-0.278745736984554,0.096453856801057,-0.0401117250057873,0.126045363246185,0.314160274418796,0.0239648735426278,-0.175243083943271,-0.158445017771862,0.000719264922472,-0.0296431901521315,0.0699556202201176,-0.164563507286016,0.14326120604921,-0.247849216937576,-0.222525061900744,0.140646871869925,-0.240988204832798,0.197299105907219,-0.43971033547286
mild,-0.149762230729818,0.0746517643367421,0.256003456035032,0.0958199450388614,-0.288427189775757,-0.15714755803134,-0.0232881643994257,0.0481824585796788,0.0660777575128938,-0.378703162219391,0.114183362199654,-0.0269915893887517,-0.212093428221304,0.238239714465775,0.188934758595944,-0.10395309569283,-0.0549068603376665,0.0406326621537551,0.194975277288125,-0.251902399585729,0.120512195087557,0.117175373032012,0.0940437861087069,-0.05192014049677,-0.0434232565993043,-0.0312027702027032,-0.31663516913364,0.195563384440703,0.249095573454511,0.0148032076522029,-0.176452323283106,0.128231213562415,-0.157614151735954,0.0627364515662804,-0.33609077248096,0.320340567035036,0.28386931450437,0.167218556727402,0.107911295372682,-0.0761079528002304,0.0326073939189008,-0.0036835165129806,-0.158716023127189,0.220425394605261,0.173235759186026,0.115908673805089,0.109149925441515,0.0795623424795978,-0.0792256022603344,0.0923798141330927,0.132719319488773,-0.113439125960063,0.14855911307825,0.155072144211257,0.169181604237302,0.0083851453320324,-0.0305170039026481,-0.160919586554017,-0.0904541622747059,0.520740724771603,-0.311170651088151,0.216854603113749,0.19522467130937,-0.0424539290280612,0.0473178747038019,0.0440240980025172,-0.216059160838152,-0.485247498560853,-0.0214876131018572,0.276170294183678,0.093740854428102,0.116228644271755,0.0060926215064003,0.0118295807732272,0.080792094444114,0.181158974060155,0.0417151631355735,0.179639293699133,-0.226250417492678,-0.540901375150574,0.104612855424686,-0.054201633950373,0.0783707932669873,0.0697088125003701,-0.0308748184099346,-0.0357390331191393,0.192245394727647,-0.0557129742740069
mild,0.338968419428627,0.228044423185845,0.349838529243832,0.277050118221099,-0.326529015722058,-0.388913678883455,-0.18051855887738,0.326728597714395,0.0574306571889561,-0.346167991070234,-0.323551112903589,0.174543036471038,-0.23218387173929,-0.188942448009617,0.0902550544166747,0.418207298983286,-0.268522414262202,0.414667535300635,0.143841612210202,-0.0536467811232041,0.310646152009247,0.328543479393375,0.150842809008618,-0.350343654098096,0.221241332975253,-0.165211639435469,-0.0982889002466825,-0.166238923359739,-0.0771731791084263,-0.277772395794176,0.122050692315609,0.414695567986387,-0.235724171932673,-0.340556893578665,0.456533882023959,0.0016093980685888,-0.10320011948824,0.363463353412956,0.340102871371633,-0.241242989578323,-0.236631143325272,-0.428232672650814,-0.228976610582853,0.0208797905438193,0.293571295577415,-0.21631388428405,0.259770448817291,0.299573643520361,-0.170859487912186,0.316785980827292,0.0530645328512028,0.250058799800353,0.366248648878605,-0.143804056458955,-0.0249008043531554,0.30519359343901,0.377650172573945,-0.0579435614488348,-0.448568843695342,-0.234716202394758,-0.151139499443464,0.311500947733151,0.388700684122815,-0.266093496050345,0.198833291611074,0.0470695619308223,-0.161593545185933,-0.487419865976635,0.131972653539527,0.302914764104456,0.42592326220453,-0.422049386463469,0.0332253048722732,0.215771606061589,0.0719460891733506,-0.328373003108253,0.105322690072073,-0.331301278684004,-0.0616385108607428,-0.169379388930032,0.35306886036175,0.238181256957965,0.379437423950222,0.280036471083599,-0.132504872185761,0.377738026206325,0.246351510641607,-0.103046275035813
mild,-0.261984293865229,0.456457843951321,-0.117197952925182,-0.410122100013318,0.4131732957965,-0.394818261360074,-0.253901774430559,0.522388941342393,-0.378714835026156,-0.421279836785159,0.256331710481572,-0.39132605918496,0.0680672736749855,0.386719146882381,0.315978604315595,0.433541098075355,-0.190191387188964,0.181881396473965,-0.289486589364081,0.116461903171662,0.370221932096623,0.301035914140068,-0.0134021934193444,-0.424699790927665,0.0847885673842111,0.394088812949635,0.0825309997358659,-0.117927768076903,-0.449719523001498,-0.0149706541983007,-0.432710245700368,-0.414021018270472,-0.412618141180461,-0.152640838982465,-0.352019828774905,-0.336472748966193,0.299463785948288,0.33175865652387,0.413886699275839,-0.476489619530294,-0.326501603613143,-0.436922636068543,-0.345712520517072,-0.465669834850067,0.421617605506131,0.446704084493338,0.166483488681818,0.365495278765383,0.486365870576556,0.128714270985764,0.516256660361524,-0.476660887709115,0.558551098739531,0.354306002243267,-0.109689933709191,0.292546036826114,0.39154390350663,-0.492334768316172,-0.47671177306203,0.298279028235909,0.45390890035421,0.367576168800993,0.317820470720485,-0.0134341915962226,-0.0264289354509629,-0.166325973301082,0.31083478277577,-0.0177467023344579,0.450264408861633,0.461324867508351,0.449599873658157,0.059306191182792,0.299185979426968,0.420648950094331,0.089858582240979,-0.210422394969532,0.132459891386927,0.329197793835086,-0.0029841738138464,-0.462961633851131,0.12511388013238,0.207828433880023,0.306992342676087,-0.148328053188268,0.109433581552883,0.255142185132524,0.434453825441609,-0.137017843728323
mild,0.0332835473414457,-0.143307582548405,-0.412460195234226,-0.390629000073908,-0.223813516188775,-0.264318646556184,-0.0932819176786404,0.0744469787678371,0.20005980074666,0.0105119544919779,-0.0660083438012746,-0.192253162008615,-0.216260855124192,0.11713790448748,0.240592823304993,0.240031577999798,0.157615596195523,0.0264261501579655,-0.343373732736901,-0.2614493791434,0.182637159112931,-0.170219691772646,0.19027100232671,-0.022260689547405,-0.0820667625032639,0.261849393979103,-0.320753392662611,0.639281532727289,0.206584078999501,0.109392038978442,0.113952298811768,0.184235857861063,0.147934057989455,-0.0891017172923878,-0.200595648284509,-0.431953888735572,0.343499587744733,0.552530469509107,-0.0838144463687759,-0.424640238802979,0.259921204552809,0.467177190558085,-0.0355988259539898,-0.128938795672279,0.185540214626916,0.0486457950992127,-0.0616741694504856,0.380525450751489,0.187485184720921,0.151162068866004,-0.202776228023806,-0.389726018738438,0.380942246254903,0.210196004341382,0.0061160998490624,-0.165093878084307,0.0511808097524576,-0.109314938613283,-0.336784599471015,0.24666425029542,-0.264874903014222,0.0358550712852509,0.380579874538659,-0.0669194887048203,-0.247246811583924,0.336358960102186,-0.207809294508176,0.030353733465435,0.41455437721139,0.194728310495972,0.234789433466381,0.0191626154627255,-0.293846952582866,0.331266027451929,0.17231523434449,0.340937814729462,0.0381746584476126,0.284027087251073,-0.448129998877317,-0.664109891200242,-0.20892770333453,-0.276429299796294,-0.0533060586414648,-0.0457892265701022,0.12630014905763,0.189313823969849,0.0729315030609192,-0.0416004090842144
mild,0.087520028959562,0.25958365340067,0.176135827200379,-0.322057019074333,-0.13011109794732,-0.173932286316103,-0.329934764313632,0.195095890150567,0.222177587415945,0.0715457451687655,-0.0563801237369728,-0.00450831874345,-0.289043328455995,-0.048417318565156,-0.250417105491709,0.273908448148726,-0.176803165778585,0.197820464631519,0.156890222848171,-0.234610664445613,-0.0799489833653971,0.0905748333291111,-0.0250217098422276,0.0318168741222129,-0.0419335979310032,-0.0471459738180632,-0.327743795031206,0.209088130449683,0.31311334431817,-0.129441482248778,-0.127669218467969,0.0019351727647825,-0.17807228084535,0.22993972135823,0.0270966408675771,-0.400760038096372,0.174009471207462,0.244571358071441,0.208523119966535,0.397140697643745,0.030680543634989,-0.149544896807223,0.207370232916875,0.198276457978623,0.222972824252973,0.0311359677020098,-0.276308485541919,0.20603574552049,0.219613929438673,0.0178350231846254,-0.056715050186261,0.0234960392177079,0.257289739303095,-0.189583693419385,0.191941698966392,0.133642010226933,0.0356144466810686,0.0098879206551193,-0.333784378560146,0.252027503968697,-0.139467358444199,0.102826547212089,0.259578102919853,-0.0664801961033127,-0.30236799297687,-0.370225325042844,-0.25188712898804,-0.241921976001555,-0.126351714594084,0.184084779890157,0.248658314672883,0.0377641905974277,-0.0426496573963794,0.299075134652288,0.080914861907537,0.220817577295804,0.130559073933244,-0.0172338634161579,0.0315917238490794,-0.100836723559264,-0.264957467631488,-0.315345064566593,0.156042280163386,0.0422040059707968,0.208354565621731,0.150205878424494,0.114127990315224,-0.0486241095555876
mild,0.195097979841266,0.288027033570807,0.0442571460798804,-0.156870625096033,-0.0256476509530968,-0.130111621673253,0.0298845601225507,0.114539185156408,0.427398264610306,-0.0214524770525011,0.0896838456803356,-0.0969559473377654,-0.287562698517493,0.333175132139274,-0.0907543630105793,0.112661120012167,0.0298472376832773,-0.10838216821259,-0.453357667703217,0.0330431581582656,0.322957850935645,-0.0734001751971952,-0.203644137849236,-0.0590069301720088,0.0211171459128169,-0.0105839412379264,-0.242250293398719,0.0762893710844837,0.322846432477226,0.311582300760728,-0.0407576624473424,0.477343372389842,-0.430017355809135,-0.0524117697454958,-0.375755315159468,0.397166496030632,0.576530894234897,-0.321102376844352,0.230359034930546,0.10367266914443,-0.293890410735047,0.437543272008001,0.10480340732816,0.121656157192717,0.250887891382909,0.227360791657451,0.406161335621798,0.450741013440129,-0.286097024372847,-0.0895476846401155,0.0575991716713651,-0.141518786149672,0.485742128717058,0.0469918270685767,0.0575750218577176,0.18703152494984,0.18574820385261,0.131064836772297,-0.507115372426419,0.320636526939091,-0.10034792039082,0.380883571996277,0.346559090589001,-0.228727232022382,0.0845511101508139,0.0633021282098575,-0.404849539698839,-0.451061415604104,-0.082310775847483,0.194263581825367,0.381610239888932,0.0902409379724324,0.110018757174732,0.258810303613115,-0.423176569823451,0.466415691486207,0.236821788515143,0.118206092860652,-0.428522218891839,-0.38814794571334,-0.0626463729518224,-0.377200527825642,0.375575903998443,0.249695022314976,0.345029463346941,-0.184390808690609,-0.124278190277935,0.100152680124667
mild,-0.383515643058475,0.272526718713682,0.259471448390702,-0.0506445030214366,-0.0636533230314209,-0.182645363068138,-0.236754512964739,0.280169161387054,0.210567465920906,-0.303052771465529,0.141782749489201,-0.202692771682558,-0.465156166704416,0.416331423003847,-0.346642291654414,0.0312036808473054,-0.387816395567552,0.0618827463949013,-0.127896838275015,0.13291620444984,0.185525282473835,0.149395136077695,-0.399530071556379,-0.515743289927447,0.0774436012482643,-0.277040596188265,-0.200536930685314,0.185765731152868,-0.220431326503986,-0.287401748357528,-0.324561998753619,0.0295014134946022,-0.418263209550173,0.341770473532632,-0.330898367920423,-0.181596132468719,-0.0582514248672246,0.0820148585212539,0.510835950978081,0.370957664321679,-0.18922764565668,-0.313023194531362,-0.212947361369067,0.0543523309469877,0.0355727426401987,-0.0037570106098988,0.260556199817706,0.303951721640552,-0.217682560923216,-0.0367585918072504,-0.0036176596709135,0.0622625460129202,0.395748469604306,-0.29707161057457,0.215707056435248,0.0064019460792676,0.369629731844289,0.102343701384998,-0.286573839837674,0.22761199841876,-0.338732076588481,0.383048407557172,-0.0526036132812893,-0.31107501375692,-0.0170363353837959,0.227084650747698,-0.34035783754331,0.100114086361232,0.175267960415973,0.0079675948643382,0.363181335452026,-0.416541815598001,0.318865004483336,0.358774020460196,0.232054834238175,0.198684382908215,-0.108557113840932,-0.0314796503539235,-0.365889115462506,-0.124219066434343,0.331149746084867,0.0165171848267917,0.0812415974284529,0.330920226891244,0.125128946094777,0.445095096233232,-0.309162353810063,0.302511761937703
mild,0.0836314448296551,-0.223440978589592,0.192883270226416,-0.242692294260933,-0.050131097219514,0.171592608799649,0.141436815293382,-0.0413640756690585,-0.207060579985365,-0.0322519757061055,0.181474707259508,-0.181474707259508,-0.204848695023688,0.210397691221519,-0.279018225107525,0.216644963736403,-0.168461191362317,-0.188558964080784,-0.213593387970982,-0.294276103934628,0.309266039523791,0.151975915985664,0.10012754619572,-0.0794573492871098,0.0315888838546394,-0.113465165150924,0.10714143408582,0.229123946406392,0.228106303401693,-0.133189441234688,-0.20158601246474,-0.0151272903298242,-0.203501535966271,-0.162776193672502,0.195160111124563,-0.0480646864905574,0.183384817766334,0.0972126485466221,0.0557261038723438,0.222242676886585,0.174390450438233,0.147039264813932,-0.127799451756342,0.154128258005575,-0.0558539858722694,0.110569212983296,0.0251203551811537,-0.151274933171257,-0.174862734226318,0.0684060439707875,-0.0807381991593805,0.122580648235568,0.194681061093095,0.149856728558325,0.174908068056979,-0.105061490870098,0.260714860134046,0.0452566954868999,-0.0402611779977425,0.20936448585704,-0.11076272754403,0.225629858323768,-0.231768870944536,-0.202226099088706,0.154143820365355,0.0311910287437597,0.149424365606196,0.266597432130624,0.238351749131182,0.140684409029269,0.198133875091087,-0.107104896371555,-0.190073925974082,0.100899574565641,0.270401414160157,0.103505931516506,-0.149577282706636,-0.0438202220168361,0.162974444603604,-0.217268134751913,-0.230339840342193,0.10412774928334,0.171508707381708,-0.197537092424767,-0.140245279833758,0.0841287637182547,0.209649344703435,0.257347300802672
