group,ARNTL,ASCL1,ASCL2,ATF1,BACH2,BCL6,CEBPA,CEBPB,DUX4,E2F4,E2F7,ESR1,ETS2,FOS,FOSL1,FOXA2,FOXK1,GLIS1,GMEB2,JUND,KLF3,KLF5,KMT2A,LHX2,MAF,MEF2A,MYB,MYC,ONECUT1,PAX5,PGR,PRDM14,TAL1,TCF4,TFAP4,THAP1,TP63,USF2,ZBTB33,ZNF143
mild,-0.0822980395854167,-0.002871323587797,0.0080417424455395,-0.239178200263936,-0.130426310276194,-0.177694202090487,0.190603958037181,-0.339261136696179,-0.188521739336102,-0.13132945354654,0.228338444620075,0.210202268823677,-0.0230204804952143,0.200103762673404,-0.155898616019428,0.0031971475410222,0.0309461481574173,0.0554613460380522,-0.207765716573465,-0.105946749390443,0.188865890886696,0.0160570116948795,-0.028284573739509,0.198217038344259,0.0124770210088176,0.025531361334756,0.0345658486377785,0.0960702108083044,-0.183535614651902,0.128607805337256,0.140133827682598,-0.0261819910413526,-0.374341176260142,0.222515359656028,-0.128750353316792,0.0170497565523625,0.0357133598730436,-0.247035648535932,0.233335769502666,-0.159878759248045
mild,-0.0947637221741446,0.230228370329247,-0.244677446691978,-0.222053974196083,-0.114093818746879,0.0172430459807557,-0.178515053798851,-0.073847471737422,-0.129683756482977,0.0374976633167141,0.0821685025501697,0.156078228103865,-0.0292802742165102,0.162569936831048,0.0330993108166761,0.0914857090712073,0.14755920034691,0.0235569357962622,0.114396145291103,0.177920604374581,0.08937481171351,-0.139889828266574,-0.213500437417584,0.313471697055412,0.0283499064097693,0.194221015222,-0.091152542238627,-0.0757110735487064,0.134763805468398,-0.0066457955210536,-0.0901997034411133,0.143207280251275,0.0939703586223705,0.122968713623012,-0.201652378236805,-0.118603265073748,0.124614828345031,0.158702174868237,0.0794571940767729,0.0274437293124828
mild,0.102013602083574,-0.269748963232648,-0.177790094785238,-0.202331767226153,-0.0804294978886137,0.0253169685053895,0.100732501177036,-0.0607616306530102,0.0508123434256155,0.39520761046594,-0.384857580805219,-0.0178394894835534,0.0874043208686484,0.130508631653255,-0.0200027152634498,0.192882064040304,0.0933260621611075,0.0014930689241654,0.0274444822823161,0.0429689891733528,0.0326112027119868,0.349849065893869,-0.248955668703453,0.149680831647638,0.0279264791223996,0.0571266095507175,-0.0242539028169837,0.0975211089099726,0.0588870960971217,0.159109030831698,0.0731714364850246,-0.0023761153976006,0.0647781941870325,-0.0094989319899426,-0.114658799935164,-0.193208771267474,0.0845982022352881,0.141478206965498,0.0049845508145212,-0.0354416669473716
mild,0.0241883818729582,-0.0595755361726129,0.081401194541497,0.123468412566306,0.197295467329402,-0.089110922430075,0.0375136054533213,0.166024284770368,0.0309637600121978,-0.24847662277987,0.265307000376789,-0.12041566640252,0.0654581807151427,0.0756917268921635,0.251275644658276,0.0529733349265696,0.118375132467183,0.309167740334236,-0.091546138587115,-0.031937041001092,-0.240452760061773,-0.0251173617961509,0.045192456841562,0.276187610604357,0.213669409703943,-0.0148408570099652,0.168816594366092,-0.0395219204317843,-0.104483392228457,-0.238055132687753,0.0035279757776742,-0.295006166331692,-0.143809314005926,-0.209734669595738,0.0528162675118101,0.0634767148674079,0.151454603980756,0.144358378729316,0.0352529086460141,0.135068579497388
mild,0.0928058677893983,0.42025290644692,0.0795116486579602,0.527526727693202,0.556186244218763,0.0698860759413116,-0.454327666391142,0.223345100986803,0.44990489170872,-0.413556649068384,0.296391434139356,0.212041632510005,0.388143002073165,0.225954691306053,-0.426798021089266,-0.156467611049438,0.606321769532025,0.0211494136444646,0.505560826190649,0.160162681019505,0.471665746422317,-0.0848492068241044,-0.48968819653519,-0.363562225540307,0.324991761901095,0.501813966052237,0.431339701770438,0.0130458377118254,-0.421251716836426,-0.420905039791179,-0.620889075556754,-0.43249018336724,0.465598369659396,-0.427004653291539,-0.212730230360548,0.0267813302164051,-0.458174936039611,-0.339402112007473,0.13887533641649,-0.306512184281914
mild,0.251119060676494,0.253711242744085,-0.0980907076108787,-0.331224824985751,-0.25215225218358,0.411489467313913,0.299735976653514,-0.205321745150832,0.161439684767702,0.194390162435445,0.119461254306208,-0.293092162911744,0.314576055510805,0.276809830087108,0.167033111363145,0.255533496119452,-0.100274795986618,0.274820948545572,-0.170024910399018,0.244016777285658,0.204717960240573,-0.176085525559198,-0.23770791522094,0.190030462407536,-0.0408972849182143,0.233965562861002,0.282087680373658,-0.30722310329441,0.299402478129075,0.0932144118294267,-0.313862557578344,-0.193203421135697,-0.224714308949215,0.288423667953799,-0.275738856612111,-0.129828287231859,0.250813414243783,0.305974360816554,0.149611022506546,-0.288466778147953
mild,0.122409805194418,0.0451311552137687,-0.156956614942555,-0.0193380879717869,-0.017073717242666,0.0095731645759207,0.285978534034225,-0.094495034343753,0.355743914358325,-0.0071581464291168,0.218696133097989,0.148796065950698,-0.0205278215766465,0.0618747455794069,0.163668585526955,0.13983972686608,-0.0220187985310834,0.0815467961194784,0.134177268341064,-0.0091554346294507,0.0452341267911323,-0.0228083331005191,0.173091746257552,0.187464132882554,-0.0354350940602644,0.257166777773145,0.300086566877241,-0.0444762044959472,0.227611000379824,-0.160608064304553,-0.212706842786422,-0.0683098513351705,-0.10881276880407,-0.0238258982280267,-0.134651349483246,-0.235066760410416,0.199383376134234,0.186648392046679,-0.298575716408373,0.0590492312394428
mild,0.161727544830925,-0.0992459797152815,-0.0905454386929302,-0.0008022566619565,0.071488408083826,0.0996695571409478,0.137831765502079,0.0976844073798126,0.0399027471498067,0.136712716297297,-0.238401556783631,-0.0267418626358737,-0.0683104226427784,0.116343460751439,0.0244080571007425,-0.169014125612086,0.0114120863373254,-0.111632086668341,-0.153454182483955,-0.0128974452685088,-0.0278683100601784,-0.0011746728552649,0.0118808359604984,0.209875040050079,-0.0521460567228797,-0.10083972843407,-0.0776172653697916,0.119245754869229,-0.0597905704104536,-0.0635916894841767,0.186662989294758,0.0077906774531627,-0.086663761228853,0.0907542720323563,-0.214264258859798,-0.0592156230647196,0.0255066731277966,0.0056488733294439,0.003101458884613,0.0800014884009267
mild,0.0790551663909696,0.0502007088244091,-0.100702056907296,-0.0516313370199248,-0.0687867806833008,0.0699167696203385,0.151534280955692,-0.130290834501748,0.138276780781547,0.165231509240656,-0.0816589788192813,-0.0780867278600679,-0.0439451660926886,0.0887084510870398,0.0368153505748196,0.0238844068366077,0.120186590917961,-0.140901326951823,0.0012725334130402,0.155292271686666,-0.0234749154328188,-0.0582341699295422,-0.034414556036572,0.155636106240902,-0.209980971740365,0.133031144064656,-0.241105774051983,-0.0395530684199822,-0.177752097669164,-0.0826161865732858,0.016963656550209,-0.0901537656831134,0.0396429146351595,-0.025489544026987,-0.0743451513414819,0.0209462628191265,0.0725231737663958,0.105033681165941,-0.165975332233615,0.0899498838871341
mild,0.183172679392663,0.200782214363043,-0.0738082797058478,-0.110926242157159,-0.0506669413743257,0.191648509836742,0.175502199325477,-0.0413594383785094,-0.0615279935525219,0.100597583008505,0.0848257324777209,0.0382497258251523,0.0879603248949714,0.0190504036097651,0.11895342375125,0.14749360240318,0.235094251004911,0.156271867424657,-0.0428043635174421,0.284893912775913,0.157462855691897,-0.153889079590269,-0.225178904087963,0.179953982218121,0.128711198196874,0.0968555072478606,-0.0269735585265628,-0.166927841014603,0.0188235100683905,0.106406129783243,0.0812873831388111,-0.123273595769676,0.282989701743733,0.259556656022506,-0.226736690058759,0.137670653531487,-0.194222764449787,0.092524247464004,0.084419361367464,-0.164184565587065
mild,0.379984030503166,-0.137491004131868,-0.279275853256219,-0.0890931140289648,-0.25336066142792,0.260883094792773,0.178787048931925,-0.257629354527984,-0.232059429586531,0.154738746230792,0.154269602911227,-0.32023725683521,0.121800796333563,-0.221595973335898,0.19574076944353,0.225013133650365,0.0532234218907529,-0.0676159534427393,0.237771195701391,-0.0871413540776455,0.120881205486125,-0.175883686633725,-0.333254235425847,0.225591761678107,0.200008117522608,0.276420911713479,-0.22858093631515,-0.174981984565387,0.20327692202243,0.250455281598243,0.342977930134736,-0.194566028115239,-0.0250721326749074,0.265789462341821,-0.228876168421355,0.058372296723394,-0.356958347256921,0.153109925817969,-0.252554859355812,-0.0513300358501821
mild,-0.151079399049269,0.222656658833386,0.0342457492836174,-0.0914080407597173,-0.220190919993137,0.136610799725589,0.0541428560950571,-0.0632450421600926,-0.0204837362915271,0.228457915678729,0.215647094285212,0.118724074074229,0.115290401191409,0.188442830583105,0.241591903037989,0.11972429711594,0.145057086748281,-0.100015220829402,-0.132739063555302,0.199535711637806,0.338228185897642,-0.275685774436767,-0.207435937410098,0.0906408320622218,0.106822956135093,0.159923549095543,-0.272780224471491,-0.122870312732925,-0.141177623296149,0.100626136052432,-0.168875145156046,0.220397072833795,0.219820654404718,-0.0924101036304391,-0.246948657194328,-0.254028319227812,0.13857362130574,0.27100515744189,-0.195930842665532,-0.0783261205614621
mild,-0.022824538323925,-0.200366895313395,-0.138575699508841,-0.0668902414867538,-0.136354148160611,-0.0318307721729179,0.0796403610300477,0.113645083133134,0.200526325900206,-0.0061071025068126,-0.0369243516635705,-0.107235518027341,-0.173860876982006,-0.133103814011483,0.0521392680789732,-0.0693614155823351,-0.0939271636722251,-0.0146523542019386,0.174988278988746,0.0212705456184733,0.118272669794334,0.267486033571214,-0.022863029422741,0.0244429865380449,-0.292892436369564,-0.0196981045165476,-0.0892656410718322,0.145057008378699,0.0143355428501456,0.0858276343462285,0.149694844149051,0.143574531679331,0.234924158278774,0.245625822539518,-0.105194123242208,-0.233581524979838,-0.176588734322354,0.099392216430149,-0.199144745986492,0.189366184823387
mild,0.075232768630258,0.382045442801567,-0.394626296001498,-0.330265579534033,-0.123006988779586,0.111965402699905,0.305331821094251,-0.15956257311897,-0.167086710970743,0.231279891395761,0.130313310748803,0.234578619940771,-0.124465674964031,0.190575149957462,0.142958524046812,0.250598813991638,0.0190575815915609,0.185129467482932,0.145335043263342,0.315957801721674,0.114960168919181,-0.100572571266043,-0.255836336976746,-0.295522210018351,-0.0162110386284634,0.308703519624813,0.0589781573115957,-0.128002150567572,0.105987667234244,0.0859284845893751,-0.282151863434978,-0.212447641500131,0.16906860241665,0.2195886155751,-0.284697298178688,-0.257771468647035,0.232303136088851,0.228811136975852,0.120676848791161,0.0318171494171227
mild,-0.171231434210529,0.0697979614948547,-0.0526850868472787,-0.0341531342396282,-0.008035508019218,-0.0276936328942275,-0.0412007382222118,-0.173151128647141,0.0790820915625609,0.145769656772853,0.151903910525808,-0.24726415609769,0.301900508186971,-0.0574713134757376,-0.0098515673765877,0.0504592238953095,0.27611802159782,-0.0578593061161597,0.241540829533943,0.0063514820440555,-0.0721067501352317,-0.105269248461137,-0.120613122537326,0.0639639939090081,0.105421506546308,0.16127803831858,0.190776318373951,0.126737065657397,0.035434671000784,-0.0982344887071241,-0.0423810192809441,-0.117200258990236,-0.183581082872233,0.132317211017913,-0.182780841166592,-0.102176851721587,0.0265173174635274,-0.0515468194144213,0.189096147870486,-0.154363723500413
mild,0.0590461522124181,-0.0854206492118096,-0.0063328439402161,-0.0447828418035048,0.031082267852218,0.0016580137580799,-0.187273202986313,0.0490706191050295,-0.0979518293535896,-0.11335433795721,-0.246011908938954,0.0495427687182576,-0.166913123443797,0.0342363370708172,0.212670460088558,-0.104765058074706,0.0459494905571207,0.0652033125756191,-0.0430095356980086,0.0234016014695892,-0.0167201354312338,-0.0108484608806823,-0.128325872785966,-0.0080622291514584,-0.195349157417225,0.152243544763037,0.0706632287425414,-0.170187975121594,0.0182216810035347,-0.0270662510838885,0.0055093271729578,-0.0276756534916596,0.075782757978997,-0.120936182327768,0.0446620593443069,0.0331492949380363,0.22970353189135,0.0081555610517477,0.316551610166407,0.0226302407642573
mild,-0.07953188905281,-0.154192496596702,0.108726296902478,0.0808916639525386,-0.039216804663053,0.0990876527456108,-0.0099028561628589,-0.0204292254915276,0.0416388612526796,-0.0618398727750219,0.0895739829052016,-0.0073021678056856,0.169468569159038,0.175959762324226,-0.0025103536610375,0.0109175932758433,-0.0892425292832897,0.0911599341493906,0.030988196815794,0.13207883466595,-0.128440316115577,-0.0893607115173321,-0.109754618180295,0.0522358682384769,-0.0828056727774314,0.0564938247052096,0.123861094150557,0.189538493490747,-0.213911881241378,0.0049310518341808,-0.0617468212459196,0.0317380427145455,0.0198851796899878,0.0862424664800423,0.0202641778888132,0.10989453507807,-0.0033647976289988,-0.0706906353716073,-0.0643325670217772,-0.106565056277635
mild,-0.167033119814228,0.161671392955258,-0.0013526316766737,-0.0267010243742289,-0.252355274087152,0.0098425539026048,0.143924514999417,-0.118113149387552,-0.128007005694175,-0.0025463510287059,-0.171923114811861,0.0643619940361411,-0.0546270500541597,0.164555589083596,-0.16371723272525,0.113777470608944,0.198556570166164,-0.0478538814456166,0.031096764503882,0.0133886761705914,0.0782787095846754,-0.0415499421421175,-0.0763354746227195,-0.065765928116833,-0.0454639401852587,0.071733273598847,-0.39919776972487,-0.135718632912806,0.0624387795245337,0.0917587290599821,-0.0332990140422223,0.102815022764968,-0.0663815569650508,0.169167800332642,-0.137914626060412,0.169105236425303,-0.115006225749086,-0.0048462002624953,-0.244273268537073,0.132606704161754
mild,0.193250765426015,-0.152412813999982,-0.262454461899741,0.209660186937346,-0.253530775517702,-0.233697814185086,0.154218573756916,-0.157835697001456,0.238486796380406,-0.329804851810823,0.221101986111897,-0.152296154515968,0.115046119010967,0.107672458495138,0.140182756710735,-0.231717999157243,0.219757769990411,0.323474164440291,0.148008281690848,0.0924781974897888,0.248776094946502,-0.1442945365447,-0.27581868031524,0.176663213203283,0.0968165038909675,0.309713779247199,-0.191802285952003,0.358900779946237,-0.170171715743433,-0.168188164895141,-0.156400632519056,0.04291727512583,-0.199442208579818,0.146889403466432,-0.0340119282259938,-0.237433464823865,-0.26545109932974,0.152790301675332,0.139966079124705,-0.13787537815354
mild,-0.105638461146469,0.154706075403377,0.0477850103880787,0.223862472755827,-0.0441215730877345,-0.0805715717850325,0.136645409675422,0.0978546589175099,-0.114328102357789,0.0329468868805575,0.0060522870060391,-0.275591490040557,0.0166498014722428,0.123154020230172,0.102800700086684,0.290694150596024,-0.0643786979410602,-0.169375857153114,-0.0418449512205621,0.004264657863858,0.0347024509260179,-0.226571973428729,0.0233033090417958,-0.079024430868257,0.191645066825666,0.0255799309089682,0.08176599663788,0.288016715019842,0.059801405384175,0.138457087640143,0.0294918727088981,0.221714111275538,-0.11092118583121,-0.180358152779967,0.0580538576128948,0.0606992280923556,0.0730923879749206,0.0893413757381542,-0.175668632384559,-0.103810750633387
mild,-0.139215532185849,0.0187821734048033,-0.235259835475513,0.157327700813011,-0.0133692400696476,0.107787018603064,0.212942505283418,-0.0221762765546973,0.254795764255163,-0.0028298886003012,0.0271704569038272,-0.079417605781352,-0.0795542514925815,-0.037141185897412,0.194759809837557,-0.0385605381237313,-0.005955108253905,0.041284636495984,0.125251222083428,0.193582893550515,0.0920374984023217,0.0109581044553722,-0.262148185104544,0.214529358704147,-0.0359069665701778,0.138519079851195,-0.129086117850191,0.0321293738436074,0.279026134404472,0.229688216798284,-0.21057104100466,-0.0873783204420126,-0.0937565896081122,-0.0030855483180855,-0.144531491145293,-0.0756708685379625,-0.0992753131713165,-0.0061755045623396,0.184952174112213,-0.124933851399282
mild,0.302577763774318,0.352828850865496,-0.0371950098467911,0.327521426446257,-0.317630818774286,0.0965045068166298,-0.27337586154624,0.115401558403362,-0.209294404348567,0.139587260373277,-0.243662465759205,0.295135495372943,0.0112595396352769,-0.296035991290236,0.247731400732565,0.348894285027362,0.0287260424729374,0.318745117514481,0.201009544961102,0.234468202003492,-0.279193822390287,0.210217171393246,-0.186737464161458,-0.376279605631683,0.27110346418199,-0.191017974844982,-0.0611520615755457,0.0537973929418879,0.162056600792669,0.338304363955481,-0.120549158313101,-0.297843664463039,0.115486188687428,0.334209446000171,-0.0702312578397665,-0.164662322696791,-0.338950226649665,0.167366037561411,-0.088415633350158,0.17065993730175
mild,-0.292320422329308,-0.206811756371678,0.276044957059662,0.161818192974927,0.341319099434923,-0.124811829297835,-0.29633321193753,-0.274342613157854,0.113008001842408,0.203304723243302,0.153092401161598,0.307531496221471,0.372578773126852,0.131802014978808,0.225480396485249,0.0213210897802174,-0.133328666073116,0.281647510712458,-0.377510112024777,-0.259271411209527,0.11419776624272,0.238764819638842,-0.0964886135487552,0.286914883426672,0.305846209873789,0.198574663484069,-0.263447100459655,-0.18093118237349,-0.327220178071798,0.0979589747144456,-0.216003219412655,0.186204525231648,0.156152526371864,-0.134074081188437,-0.275426620722582,0.299777984993344,-0.266143899767029,0.219355028798481,-0.184594292122121,-0.369443594678431
mild,-0.0626434765350512,0.0909023718058364,-0.152615586571104,0.105944529102149,-0.0686814019842127,0.273496960316382,-0.146367035815576,-0.385619831738603,-0.314446030295725,-0.115756157957036,0.0752809949170172,-0.0689446836171704,0.0355781246670072,0.143330520982132,0.143119895675766,0.053902526320858,-0.203832640235794,-0.18791287749629,-0.127252789262853,0.16305909134509,0.115949231154539,-0.06743520225488,0.135642697299769,-0.0588346689115975,-0.0952903990217968,-0.0027907853093508,-0.0258191521387112,0.0285221769037428,-0.231740493329303,-0.158197157189806,-0.121811635515062,-0.19366996920363,0.214205936574325,0.0050725594616502,-0.432413753969605,0.193336479135217,-0.239428317011665,0.144506512276009,0.203428941731926,-0.167517326996506
mild,-0.460558849755494,-0.103739070389207,0.0954634152716779,-0.275364702156821,0.0599987495010777,0.124848538292573,-0.09804337249578,0.154518546167737,0.0408394933544813,0.143121152805005,0.1461389330683,0.0214783188199466,0.277537823817107,0.0557294750709575,0.372626390596325,0.106067129426376,0.0225808731857679,0.0216132642772321,0.217379138959247,-0.178718764840931,0.215506895688908,-0.0254317209204208,0.151628714189868,0.318206386259027,0.102991372596247,0.0948436657641446,0.0732603893663093,-0.0510633610368201,0.077125827020553,-0.355172445191425,-0.119784585058438,-0.187317289459965,0.0380886052178176,-0.211485521061801,0.0355376362771323,-0.266043469644325,-0.0856283904255172,0.0731654277482195,-0.0411243782087506,0.304363981129478
mild,0.344109664544993,0.209860171216717,0.113209880851504,-0.102449582635101,-0.0270862679240488,-0.327055347703925,-0.0860136737375045,-0.100718040393381,-0.0382313533052784,0.392702786503104,-0.0590923145983814,-0.0321022434655393,-0.143058370923058,-0.24457347044358,-0.289359947949656,0.0184560415129363,-0.24381763851267,0.170199608442082,0.0802143814676168,-0.0423678153271651,0.0679424193893948,-0.0119696293058582,0.36220840369059,0.213886694048653,-0.158422372718637,-0.143168310113009,0.143264506904215,-0.204871680472714,0.0972137287137093,0.208238568164947,0.194949668579683,-0.146315319425341,0.25871439875096,0.164345346577219,-0.192214931229665,-0.0752121483248701,-0.0380939293178403,0.347902566598285,0.0607688872451262,-0.324100731974006
mild,-0.153141083321925,0.115717441979619,-0.0940944700313459,-0.0822740091718982,0.0888273120583431,0.101086753031685,0.389336430954805,-0.160356867830132,0.333130550658046,0.0508295304062038,-0.0549646993902995,0.200609755337436,-0.0891511780569462,0.182958611455249,0.0269413513447369,0.164035513586277,0.0066511420626721,0.0262218378413541,0.002362800462345,0.0125685349994725,-0.155618483897493,0.111590675811937,-0.0157930487546781,0.0600765169992194,0.0250818706464368,0.0382781809541316,-0.111661876272298,0.0084411654380591,0.231895854422472,0.2002880794346,0.0709477277788532,-0.281264076949663,0.17260126865601,0.0546264413337956,-0.153932668854392,-0.184823031042984,-0.15839695559735,0.150759734089303,0.200956148035362,0.143281964961883
mild,0.0179003241668393,0.129254452156478,-0.0976449932479233,0.121235729032612,-0.143781240496819,0.0540280339399683,0.14142662684707,-0.0716584752406878,-0.0868005050300649,-0.0969622810823574,-0.0907584058760005,-0.11292539518476,-0.0790139269139204,0.107401945001036,0.0385017641378104,0.319001547753668,0.0590117183914527,-0.0221349693076945,-0.0475199687234934,0.166634372685544,0.0867776336007327,-0.0985358354204121,-0.112919677327427,-0.0789578919120566,0.02763097377622,0.161338493223676,-0.128555729990379,-0.0612759898953397,-0.0133569147299996,-0.118803352523133,0.0486166537599719,0.167963202729745,0.0305699524454066,0.0382719062730219,0.216519247201986,0.0083983888507805,0.217945280820848,0.16658862982688,0.0769635032742895,0.0183177277521518
mild,-0.124289201752017,0.144784415997611,-0.179300737169204,-0.149293639435292,0.301265860294111,-0.144122590556356,0.155230779283841,-0.0163034793417648,-0.129514990033341,0.0738385012090472,0.146153422384957,0.0610868270908121,-0.125458539652556,0.131130845059075,-0.0635365456795932,0.164760909239622,0.0472846777743658,0.13807023729897,-0.124896287790883,0.189430393913046,0.0161082421399137,-0.0020102393867504,-0.0013351200906296,0.0388308287350649,-0.0676042046046762,0.142774176610861,0.0156421752281515,0.22479335117491,0.116758363302509,-0.0070353165259846,-0.0159909434205105,0.192214804847858,0.16144396211872,0.247695013815016,0.0400452614766196,-0.32368503420174,-0.0992712095500547,-0.0129821009359073,-0.161265407401406,-0.183890245063721
mild,-0.0594042517965391,-0.181676567705985,0.0207822986574354,-0.0578605931814143,-0.0687041693783249,-0.0088135515079687,0.163955988064388,-0.125693560408591,-0.0343240417014646,-0.0689115436770961,0.0547738511919381,-0.0642339733290853,0.075896980007548,-0.151114313041453,0.143936458672336,0.0437844514589984,-0.0762055966824183,-0.0819047946437929,0.111689323782836,0.112880359803934,0.0066385661441578,0.219573429850357,0.0517354294274182,0.0933359792906196,0.0453709655117333,0.0448820108544365,0.0372917088508697,0.155963305139905,0.159931891234835,-0.0023636643374502,0.121054818812777,0.0422278499264746,0.161361652176849,-0.171265860190976,-0.0933293640217268,-0.199780832943367,-0.0118312646046502,-0.10753608539968,0.0711771294627003,-0.164382241477396
mild,-0.109680294673374,-0.0154432263330582,-0.0835979043879418,-0.0777846610340469,0.0556204281903282,-0.0919388996355139,-0.0495967635391441,-0.0026804718101104,0.0138729938024422,0.0424276635636944,0.0081398852634554,0.0386133326565054,0.102421101451554,0.118797688064847,0.118913666042817,0.185839825975205,0.0379396106146128,0.129027873257959,0.0255934205153263,0.111422085452864,0.0319492725553623,-0.0104656283976131,-0.0859292199295965,0.0466813158877418,0.0525896496792464,0.0804239689307119,-0.0719023917292217,0.0999815733514092,-0.109861200186437,-0.0139448958346613,0.116182575202024,0.0618252500116881,0.122091376356738,0.0146656418056251,-0.101105869478203,-0.0761638454237648,-0.0629756825271931,0.0697169654109394,-0.195148191164253,-0.095694198974251
mild,0.0028080999608834,0.15809046321137,0.0338411529605315,-0.123172603111902,-0.029099399560185,0.157929654729979,0.0476311657322517,-0.0776827547306375,-0.163292786941314,-0.0607822994720904,0.0032224600297811,-0.111295275773044,0.0542857658578191,0.034547210259714,-0.16163462085011,0.0449137120768259,0.033242516372087,0.0398189703499778,-0.0014856639138252,0.0533138181057063,-0.136391157057579,-0.057879601542967,-0.0626128064483147,0.0132812966731203,0.157744329810103,0.0185780570789463,0.0040424703802194,0.301589935798879,-0.0451245211893402,-0.162038980792783,0.0304413519826176,0.166683313608616,0.0896062923301957,0.0020330095322777,-0.137314797748332,-0.0201263024278561,-0.0853922068805689,0.0307093392362079,0.0716361461503057,0.0641401644368033
mild,0.0767774402825425,-0.0697246845408321,-0.0874988976942328,0.0504089662165518,-0.0280062057148432,-0.0182900193300211,-0.0455766767724241,0.102651611295482,0.131858228883586,-0.0704023017223121,0.0654702915426313,0.0929050517486183,0.0205083353152467,-0.126117701257696,0.037430487197211,0.0591647693449567,-0.0918255949454357,-0.026080332210161,0.0189128035463991,-0.117571822373138,-0.0494101461267544,0.0394214076506905,-0.16074122446197,0.0166705653362025,0.0937600696995456,0.0510793260938271,-0.118871954981951,0.0283725651826564,0.0143931157611611,0.0210832750816829,-0.150169751337176,-0.0089181517113536,-0.0096159280711798,0.0669349230467503,0.0007257304204664,0.0428928181619214,-0.100208318879912,0.142178921829752,-0.15236118841794,0.0021691275900607
mild,-0.0323285899757426,0.140134205084066,-0.0651893801510048,-0.0479999684343575,0.162526832459637,-0.0573312431101183,0.0776292090677209,-0.128760647217354,0.0332297760780927,0.156214320778516,-0.162276632893079,0.0729769001179656,0.0573307754473771,-0.0975857812242257,0.189555400589021,-0.136176375305037,-0.0093892648556733,-0.0563823554081628,0.0037717000080193,-0.0177936319783164,-0.0730175867764526,-0.0442942088728516,-0.132205918631995,-0.0259725856596866,0.080454359687491,-0.0400384779276592,0.155109701383731,-0.0343914503273078,0.0238110484697219,-0.0362190763200344,-0.209117265391928,-0.0061034664357918,-0.0635086002590245,0.178851535767751,0.228235785916149,0.0434271621506113,0.0197161935075126,0.0739267231454036,-0.19799998670741,0.136193678826463
mild,-0.135121212836397,-0.153940826850625,-0.0410531908463868,0.0560071192230029,-0.0042753411437097,0.0702048375578009,0.173540438970901,0.0809277457103768,0.0977772072050604,-0.18511295661748,-0.0531795947884961,0.0497455999164781,-0.0648960928238317,-0.10882012742169,-0.093205892462202,0.0741283657515919,0.161097278173527,0.1153573378726,0.0147230589532531,0.142760937464169,0.0929011548393898,-0.158639595537618,-0.108828390644002,0.0038100966875182,0.0694531347281525,0.0406775898322387,-0.0638161147078179,0.0396594606832213,-0.235353849071281,-0.111140089685745,0.0840610093704002,-0.0376938153758462,0.0190827851248081,0.0289565845847332,-0.290586729403787,-0.109638436831181,-0.128242455863288,0.118004824220992,0.1916070981521,0.145310016346854
mild,0.049869089178014,-0.134959947137511,-0.0643909877919877,-0.0321653648995196,0.218700507706635,-0.0302401636778071,0.0922215722494658,-0.0669983724361735,0.106301208666346,-0.0619582680213713,-0.28240209222446,0.0396007013934724,-0.181894721976878,0.0244212409025314,-0.0909965115172496,0.0206155460022616,-0.131642425286104,-0.113542997597695,0.203595652349821,-0.0594271546309329,-0.004985029905118,0.0763094819364249,-0.0508758882399193,0.0819744737711886,0.0808744645727256,-0.0721565862196426,-0.0978586102994823,0.048946521719155,0.0765365370158451,-0.115824100482828,0.123526016116092,-0.0292356786709305,-0.0224112527045657,-0.0046763349642838,0.0026329318117031,-0.231377271402891,0.0042253719202825,0.160725746573943,0.199452012853154,-0.062100906373343
mild,0.181195207136444,-0.231039037592058,0.078765079431731,0.158737281476515,-0.229395197105666,0.212132038139806,0.203831564687613,-0.27428169774574,-0.336292801901246,0.0323211709967662,0.198757135780659,-0.222110155964763,0.102660378727158,0.306618961011767,0.282096164424404,0.012533549941749,0.108265953728964,-0.118656195581787,0.122955159286997,0.133790823007854,0.183058975302737,-0.25741699956026,-0.120625018939858,0.221113143735268,-0.116653770755825,-0.117847027702911,-0.0816842575593644,-0.0381699518038184,0.335451044646885,-0.0857597512612519,-0.310847078248532,-0.229101892726306,0.221826567672504,0.267823637310066,-0.244892356031687,-0.399073501122539,0.0673694249824406,0.270021800807416,0.203376629150959,-0.180650397794106
mild,0.0378382906668355,0.233147003617302,0.0532115385053767,-0.0839015836011392,0.0691965885901162,-0.0429447797392183,-0.0684116203714903,0.0123470389723711,0.0711674004393097,0.0509439796814063,0.0200285136832105,0.0047582500132936,0.176877979572321,-0.0596320292848375,-0.304122166941846,0.0947286525291836,0.29672027517768,0.129402659259323,0.0269791822196635,0.0052983447643016,-0.0939047791801885,-0.0246830166821863,-0.139657593917232,0.0614784972859881,0.100266912264095,-0.0822595582458502,-0.0151760522267679,0.0371406682801169,0.143901685933097,-0.14092925768832,0.115676013850232,0.235728854867,0.0899761238585913,0.107143203345431,-0.182858689809471,-0.0973127923159623,-0.0354582121030718,-0.118959301715116,0.0143136551702503,-0.210587749345859
