group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
mild,0.0337493623757612,0.326610330791302,0.0040872103160447,-0.150071527315826,0.195341564383596,0.193309910132931,0.0487118983865448,-0.396371760669055,-0.174897545531801,-0.0073617589318232,0.338314252729449,-0.339573081637705,0.196194062441718,0.136917561951713,-0.132925958894523,-0.247837916766479,-0.139339612509369,-0.132137199008971,-0.0496201673456659,0.109048045995525,-0.128424450456774,0.208121067983861,0.118242277388733,-0.23123412281202,0.0598581113147058,0.556426279263642,-0.148191251225014,0.424703378376375,0.0063738172569898,-0.0531177995654391,-0.0614037619995258,-0.0686858482156367,-0.254132061307756,0.222995964007361,0.126010367170689,-0.255542268375865,-0.124616094645723,-0.104474832113635,0.157226137186797,0.212511034619612,0.220550011634991,0.177359432447313,-0.234397129625801,-0.142598226582005,-0.0857756457359407,-0.330458522960209,0.208216675242716,-0.229545061238918,0.313456365427189,0.0349922567408742,-0.389352594414795,-0.165368688732601,-0.014436696087082,0.0956948988421312,0.0372788636818193,0.135515322155175,0.109239260513235,-0.0793779266642372,-0.0956948988421312,-0.0502734836145073,0.360519038598488,-0.356129071962736,0.118505197350584,-0.18551791853626
mild,-0.172621624068327,0.157715248414551,0.100530247820502,0.239849553842541,0.197970363585569,-0.108927154954093,-0.113658919663978,0.111244753995669,-0.0843641166270818,-0.0019137749661502,0.184556381254021,-0.0126590068861865,-0.0898728037429501,0.364130802447077,0.35079143978164,-0.148910127813411,-0.246556545008315,0.0566056008336549,0.0805760712238991,-0.0178253214163673,0.0717621718385099,-0.22674721835181,0.263056270003175,-0.0891529434345816,0.0272976296203862,0.167371911087787,0.0159247146265896,-0.235416267797101,-0.0419011372175923,-0.0040821346755039,-0.111565179620736,0.242211046805359,0.0022254218069682,0.166867130993504,0.0463739277921498,0.216462872604815,0.0974445051571913,-0.177002237408277,0.292658330488765,0.153694565228786,-0.0900527688200422,-0.0069045138113631,-0.0948591531960388,0.0262749012554481,0.0094635294197704,-0.0378497282869577,0.159839714202663,-0.184253513197451,-0.139490492314882,-0.202320251180649,-0.128192196987197,-0.05321260072165,-0.167810850300206,0.24324694334667,0.251020556798624,-0.101961189652991,0.0645723475390739,0.147018299807881,-0.174298371859771,-0.155257188825001,0.0950786228022487,0.0764280956665322,0.190833211991624,-0.110867266272988
mild,0.142718098461263,0.105083764255303,-0.0201548628909061,-0.0058215633820419,0.142526682323653,0.0456176435436283,-0.0143835554832171,-0.107133173327082,0.116591643323702,0.1454474413037,0.133824269117668,0.131204306925293,-0.0471127587806311,-0.0943807198349994,0.218002287100555,-0.0495841702252862,-0.0607668635772828,0.115087659385343,0.166771494656761,-0.0144352895744629,0.0320662678710217,-0.0969445135854506,-0.0042702797031152,0.0038852302525574,0.0093047458397751,0.0657348144537696,0.0545632069784685,0.0943127264579336,-0.0860685294886967,0.107602475440526,-0.154826092988112,0.0377030666414716,-0.0281307816441113,-0.0148816808760693,-0.0935248901541051,-0.0505153838677101,0.0758303528311586,-0.180685748026534,-0.142113548652133,0.053809367363173,0.0348089137654939,-0.0876804159602257,-0.064386771847594,-0.118506543758242,-0.186615953000192,-0.116598294849719,0.180383473121969,0.0899182849358285,-0.148956490807056,-0.055812954811277,0.0819527130008725,0.169027840093523,-0.0834345251858406,-0.0969408182932187,-0.152555705440869,0.168047109535192,0.0082020706377938,0.128691508207641,0.0624496996596631,-0.173400109862237,0.087423962679336,-0.116921263390782,-0.0698277201297564,-0.0071777356311275
mild,0.396590680067217,0.164668398294735,-0.482685418995004,0.310373840186017,0.148088106329383,-0.417428394859511,-0.513729586399907,-0.188531503377117,0.344548540368667,0.34907221110791,0.43334730666055,-0.259847787325662,-0.408717678926195,-0.0937591175242292,0.396545740132975,-0.52149486786757,-0.474009467916479,-0.433574550101621,0.41662965112261,-0.526811346880701,-0.322059071012166,-0.0186475289404734,-0.424026085960176,0.341440053596397,0.492466214117247,0.590948264353301,0.0443489317103302,0.388296294468103,-0.356751852323528,-0.511627584569994,0.503818211091377,-0.390561097569231,-0.170832800595447,0.0933376996503016,0.242939349048017,-0.35451503069089,0.0192817755595837,-0.304105143320934,0.419539723845587,0.528915044557188,0.430572901663586,-0.5204892308485,0.409312921074077,0.317602386212642,0.400591182138022,-0.392108557569065,0.0192766880198583,-0.287939485843209,-0.326904104677402,0.165276359291931,0.0346088369058914,0.0498154931453626,-0.14810336894856,-0.390454259234996,-0.0547733006078466,0.0847126239690314,-0.355289184652451,-0.0252486117342887,-0.395329818138584,-0.371311543094575,-0.296927472691563,0.443119622549917,0.514719112876513,-0.492434840955607
mild,-0.0613863177976893,0.0963766939817729,-0.350691439143629,-0.30155787938939,0.0282163513800614,-0.180080535358605,0.300997753307404,0.275319473236343,-0.0291440602033512,0.115841075330798,-0.0050236307978149,-0.299544926282252,-0.256082643108125,0.228076339008809,0.388990059999444,0.26693508594661,0.158568193022318,-0.174724329699611,-0.04230702313003,0.129949251020829,-0.208454422199225,-0.0568002855014263,0.055294946656088,0.206476476972211,0.264467030397858,0.236040631737052,-0.199737460048313,0.201382830414148,0.288412420402774,0.391178052507203,0.21389814755853,0.237808529683321,0.0479432918300174,0.351584140086794,0.224558047056332,-0.223542818532732,-0.286171916074828,0.264186967356865,-0.101872931161264,-0.0083493794096087,0.0626816093622827,0.185716804058593,0.249886248326151,0.206231421811342,-0.187904796566352,-0.239681451269963,0.0302118005471377,-0.22538073223925,-0.334675333986832,-0.001925433406828,-0.110572389372114,0.3784876959622,-0.159968508227283,0.312970448309862,-0.0363206756288011,-0.401242818042895,0.14862595506706,0.0787677302793277,-0.440171580740945,-0.304813612240936,0.12117977704973,-0.355960125102313,0.228916528131788,-0.287484711579484
mild,0.0770784303775074,-0.14277529764373,0.104418275076509,-0.0458458362238935,0.0655843658113963,-0.0906263931852718,0.086384192309031,-0.0460788038383128,0.15128857145099,0.0960095380193093,0.292698917815366,-0.322446094530034,-0.161777092040334,-0.0206932985713832,0.332206840221342,-0.220465019112064,0.113226242960129,-0.0237686701993362,0.125646204455342,-0.350385283262712,0.295430811550265,-0.350522674419934,0.147545160210749,0.0398962017633409,0.329049830369533,-0.0120625453688179,-0.0716315679053381,-0.102794470892245,0.482284776547829,0.452546560126024,-0.153341474104547,-0.298438483187703,-0.489143382939854,0.100758493236317,0.115535011754309,-0.0504812943979787,0.0116324513114285,0.136488158818698,0.363676384341758,-0.102505750344461,-0.28020130044868,0.251220726567785,-0.087040284864169,0.296943109867799,0.258455665260027,-0.213308731879391,-0.273181408785133,-0.057744109556903,-0.0898279315324333,-0.430363861763311,-0.0651761746921147,0.287195306821736,-0.152842684468547,0.296159582036397,0.140843856737861,0.138920380536759,0.26598728920482,-0.0313301617870031,0.0443464805516057,0.0721910884151826,0.0384267137339273,-0.0953843086951414,-0.0436854100559887,0.240807870673723
mild,-0.0768762684073508,-0.0741819747093881,-0.16770268692598,0.233856487012505,0.368448082350833,0.228878198149264,0.291243575117334,-0.0208431654603812,0.353417479436818,0.0105720255255083,-0.0876944730524699,-0.349847882202461,-0.326994253931925,-0.0275447081608974,0.0099702543442374,-0.048333167150254,-0.0040893087090905,0.12739769439859,-0.0163709114541183,-0.269443046414022,0.0486340527408894,-0.145587596014277,-0.0262180762385503,0.275638554257561,-0.305056959051051,0.133483789300079,0.0726638701384549,-0.215543495837013,-0.286224256400825,0.296413336629161,0.0121858664207347,-0.113132982078919,-0.0475809531736654,0.0179163692605639,-0.0803364526996582,-0.194180618901898,0.43711838010449,-0.0269019071263581,0.378254217281996,0.0569904661899005,0.264875056083466,-0.337415836662116,0.0821827960967392,0.185017285005273,-0.286114843458776,0.174048637564837,0.13941944140625,0.109057349987585,0.0108045280273629,-0.175375269487184,-0.305850202880908,0.0467603561082961,0.0226348023864376,-0.0103395230236537,0.150935153556934,0.0498512717211873,-0.0655109990519855,0.052203649975246,-0.092535995738149,-0.174554672421814,0.161958507468395,0.0893219905654524,0.211768749336314,-0.265340061087175
mild,0.0150893661907518,-0.0732732269059969,-0.187084459805233,0.418648632318344,0.103036997098154,0.0498614880342295,0.0423133211352684,0.311521961461264,0.294726622289302,-0.278648412398483,-0.152094049284714,-0.0101224194893905,0.117193928267977,-0.0212773804835628,0.0102125754288171,-0.29659814828817,-0.106106484055108,0.0804160705098764,-0.0366472095584718,-0.049037752137305,-0.0929855448025643,-0.265807691162112,0.478028918001595,-0.172918423998565,-0.139564020998116,0.261346218761136,0.23937610675189,0.10034269241357,0.155885228971597,-0.0084857218868211,-0.01383942643796,-0.0247142139374103,-0.35043179570991,0.0940881630721153,-0.201809996693766,-0.114180827729434,-0.317526591895063,0.0038210981023371,0.146926199533149,0.0112890596062973,0.159416403381319,-0.170007233062664,-0.0380444930552304,-0.208051570292814,-0.204966923781601,-0.24989826209419,0.319761702328168,0.159080466768507,0.153922790168625,0.11639808506046,-0.141241477989597,-0.177972120748308,0.0279052667178727,-0.100648154092783,-0.214209799734525,-0.0307272589255561,-0.0660047660265162,0.133767995825642,-0.189033275044025,-0.203474319857033,0.359596759122589,-0.199018123248069,0.419913820668298,0.0471749523429439
mild,0.0551872429032021,0.0791117028161718,-0.0031046313282938,-0.13720191842561,0.0443113490830579,-0.0151597153960653,-0.0219648394048356,-0.0873819849490471,-0.117623942372251,0.0309369391150426,-0.0793498194941951,-0.0318677588564063,-0.172543446426958,-0.128262858828621,0.0228136285202774,-0.311306225373582,-0.134014117157145,-0.208771360913963,0.006754994181818,0.155680456228765,-0.142727592532848,-0.317952984701753,0.0410437958171691,-0.196082818123795,0.164837124847296,0.0160802813091888,0.200637796490958,0.0090427371936397,0.119739648932487,0.0972040130889448,-0.0744701365660914,0.230553910038972,0.0962321780346202,0.197374800482065,0.135276477344943,-0.269385157584748,0.304649212217171,-0.15319675116613,-0.115494564041029,0.138076911768777,0.010906655304865,-0.0688396455479526,-0.187069703100627,0.127309252802279,0.0090632448501202,0.0676069075306264,-0.126936697042884,-0.128602374474798,-0.086671052857724,0.0671602963450517,-0.161628815922351,0.0278391436722423,0.312589093217861,0.146992045766538,-0.0897847987000092,-0.104471698682775,-0.0135863224183134,0.13215019904592,0.177082474394637,0.230327186503438,0.0748438316397356,-0.128107912090769,0.0259934545889997,-0.117295819868564
mild,-0.160184729253417,0.0025642934250128,-0.114798731895918,-0.175531601519827,0.0589777117543971,0.174812686782433,-0.015199356043699,0.0432868078051452,-0.0024932574935141,0.164242592026473,-0.0817390241847884,0.0378128929961551,-0.104512262355504,-0.162080921965028,-0.153404686623659,-0.246369202771811,-0.130714928635215,-0.229136767257993,0.245746471722688,0.171382480907765,-0.148987755364742,-0.219691840176136,0.324736612762656,-0.187047200079347,0.308012317488756,0.308144019142775,-0.386503132966438,-0.0718590668363086,0.150018813392371,-0.412164992847951,0.279076064122468,0.274559319602139,-0.309567848835442,0.210457687591756,0.0247173930988497,-0.237395601688001,-0.0846201274940764,0.0137203049882245,0.245371070157687,-0.19277129617993,-0.0082666120867413,-0.180027864877424,-0.198781610048302,0.231725430674104,0.322989491805103,-0.405362654268891,0.0954393665207304,-0.0763185159520346,-0.159802846307805,0.0201957227292563,-0.146620236655086,0.0651910224635122,-0.0985048002946008,0.131790578561449,-0.201314015080708,-0.279373948375358,0.167605391542785,0.266236449131692,0.0478310333792655,-0.191523241529438,0.0260839273869139,-0.25302921023265,-0.239125871055965,-0.242242378109052
mild,0.0988754356005269,-0.14559667606731,-0.0920510514959466,-0.139610197493757,-0.0262106355322048,0.276061460140271,0.105146037504576,-0.0121106278154291,-0.0684724311798833,0.147528456420747,-0.0091056361545273,0.18880227776011,0.269581123559528,0.0679726324121469,0.117753106266563,-0.436740177472126,0.0003543792813097,0.0123740876309801,-0.206812855680259,0.0575099199135953,0.230434869377708,-0.085253788254732,0.0452468986754455,-0.22784960536413,-0.171566581650404,0.168134888405884,0.0732361462565561,0.109723522652806,-0.0022011809295345,-0.0708745647922596,-0.304770831217221,-0.0099073805344,-0.225157924248584,-0.0321204008065243,-0.0062987559431623,0.0310526136717325,-0.0253859029919556,-0.160341127156439,-0.0366800636731136,-0.0184566515490286,0.268277514060424,-0.0870721775699072,0.192110506502832,-0.189107322899488,-0.0123596231705185,-0.314994105236345,-0.0524928184849073,-0.197279743060304,0.303282541553295,-0.0608605088619551,-0.0860490752861843,-0.210412181689772,-0.128691854490664,-0.0253680807103154,-0.119485741994716,-0.278838636548902,0.0254876708030606,-0.0878067655262081,0.0814475688018311,-0.0191574029996068,0.145023780115456,0.0291190252607379,0.0766531167466773,-0.141311579655555
mild,0.0438594840408558,-0.220086918818236,-0.0676303005221252,0.0051899450578129,0.131804769878595,0.324593345506095,0.283586178614822,0.2119987432084,0.0356891587586543,0.161339554902183,0.210151505756231,-0.166260941873723,-0.0548907440650978,0.0928810472360435,0.222039933686026,-0.266410363260035,0.0470694665954461,0.255563710431604,0.258910020473439,0.165314807921442,0.0485924141543812,-0.0784111912310617,0.248541114256397,0.218401296542655,0.106980558673344,0.328158062071537,0.185660096082667,-0.0557864792287005,-0.241668831497179,0.103752740527806,0.304314207962386,0.226334885258276,-0.204103792386833,-0.303778151329898,0.0759026241937471,0.240497368692923,0.0282447243690295,-0.177425633309057,0.118991434115646,0.0898560603752845,0.203760501408589,-0.218312047951912,-0.266427845670964,0.0657297328871219,-0.234767128842396,-0.240896320842124,-0.0929150231538492,-0.205753319664495,0.247001920416599,0.144562938922611,-0.0919611898771589,0.0650181811033074,0.223084710817549,0.011227875340691,-0.14000659881847,-0.199479429811077,0.291784263846499,0.0659441484765168,-0.272268630867365,-0.10310571473342,0.189873710296594,-0.0506581640841628,0.0165533708897076,-0.238043085424493
mild,0.0825766694247072,-0.237484559859647,-0.31617869561616,-0.40573631706367,-0.0733858724910263,0.278004563864922,0.0489641690706943,0.264913890176405,-0.281821641367401,-0.218837624758863,0.207545916679712,-0.175571099221497,-0.133723829594705,-0.120006167359141,-0.289066575948635,-0.306211375964429,-0.227159189386912,-0.163367720223778,0.234092907473284,0.184359728358015,0.10553891613916,-0.39993725243841,0.197352097914873,-0.177420735415799,0.275045689424034,0.0041676955720641,-0.269636964131315,-0.0476903713061526,0.178480821596555,-0.0190168143864091,0.280232151472734,0.262413288817578,-0.219309484590828,0.164365467199091,-0.0735391629987683,-0.244231659939982,-0.356580015364919,-0.225288693535404,0.260089794739854,-0.0748091245045135,0.211137933666132,-0.303494825204185,-0.249153260287609,0.143476878208242,0.164925241295141,-0.198351603175468,-0.296313428659267,0.284494155073544,0.264541133696682,0.132443877831677,0.0518137101358826,0.0109161543273894,-0.0985435781458711,-0.496774095030148,-0.205623551412393,-0.237428934107098,0.198672410317322,0.167878760958125,-0.256017765871527,-0.0451001773200167,0.160022342709147,-0.254482702898535,-0.0918584975827457,-0.208569798168076
mild,-0.0645680768974092,-0.140989976551926,-0.0366949750365153,-0.0046293229107973,0.0901867779139531,-0.0484992813225289,0.275154387845415,-0.232426111087971,0.0434266458544816,-0.232082065041169,0.0417627055711052,0.008302417365651,0.0040162062286155,0.274970102488371,-0.237751000276687,-0.123413964996048,0.10967267713086,-0.184626133135519,-0.153507833871869,0.116245755100368,0.0706219326252072,0.0546603448816113,0.013050159384207,0.0154080309676832,0.217339236477621,0.273767693086515,0.0443730644435104,0.0890460305327051,-0.16427766633488,0.0719630815734312,-0.0612981212591063,0.20183030402167,-0.0596780918085871,-0.238255274149766,0.178896236584173,0.0261365218486952,-0.0322265806567744,-0.0775089263359929,0.181095048182672,0.208963478678368,0.0246568669223631,-0.0233729421978095,-0.0118806831069939,0.0534184624438358,0.0950006197500547,-0.200223120825444,0.0131129892461144,-0.126698869002983,-0.111023402377739,0.158212365762348,-0.124094582905335,-0.0104549824486939,-0.0927653715030148,-0.171170499252163,0.0546799646154411,-0.0876553651133869,-0.206312245360484,0.147139361698015,-0.194940040355246,-0.239228085952161,0.0551363569952443,-0.123048430669338,0.191362708886943,-0.2708674760036
mild,0.138928252276189,-0.209711844398332,-0.0507358488776641,0.0990330212275039,0.0537600297643404,-0.211009111164982,-0.0899322670620328,0.169313893572338,0.0379879482873071,0.0548593535091989,0.0845249076910252,0.153263396910448,-0.0869423099688439,0.115213475807907,0.115003970693721,-0.232471592034838,-0.0971604247433087,0.0407850496793576,0.0064123364419278,0.131992384290644,-0.0608235432499202,-0.193870390366932,0.172901379600469,0.107843335632028,0.166774395598835,0.179359501928279,0.0675452812843219,0.148946574094079,0.216089957046772,-0.0450301875228813,0.0950547364764427,0.218394050819126,-0.161227366151703,-0.0476251835398779,0.0233595889899268,-0.136885461791949,0.204684646625251,-0.106321764272926,0.0493645847196897,0.0637099039952554,0.124723990527835,-0.123065061511088,-0.158437202015089,-0.101593330967317,-0.111656051220001,-0.118321366243519,0.101861109027171,0.1861885361801,-0.118377789254403,-0.0774049711945607,-0.0414519511686659,0.0828044683427401,0.0005485056631897,-0.268934269093477,0.123204269103517,0.0242008468325425,-0.0763010226127445,0.102120099896806,0.126521202169619,-0.0818730261794482,0.005800008028721,0.0194335648964882,0.237454853856819,0.0786601519448955
mild,0.157997217728978,0.0065544007719906,0.171336054965556,0.0039722812084916,-0.128957014521039,0.260348428387845,0.228168300147763,0.218180026031576,-0.0391254653458697,0.151122259110763,0.0622397004252697,-0.0211341873124176,-0.159844466512342,0.142801432906861,0.0678122839925321,0.0032508395390598,-0.104940044777717,-0.214005810788069,0.0463933497957644,0.202911127162298,-0.0697900935743973,-0.0289999158758298,0.153485782594486,0.221512434983795,-0.0574586883277769,0.150331931077169,0.0437231949509904,-0.270640598305495,0.26953742172997,0.119836410168605,-0.0039444282381447,0.18860937295087,0.0592959896217315,-0.0804428599831464,-0.0475457664438675,0.0290842208485762,-0.0257289326707155,-0.0056959324359414,-0.0575298128770556,-0.0251124370145551,0.231997337508757,-0.0918526303359666,0.139296683700621,0.165607047127328,0.0302567811627338,-0.0913582401123091,-0.155394705812189,0.0988765526080907,0.126584786984083,0.0613237853378801,-0.140354847886568,0.0547266103614281,0.0633854025180213,-0.0450389991126463,-0.0844198662491076,-0.224307679507894,-0.0003591043676868,0.182880116425406,-0.339609775316365,0.0673750918329798,0.137912739236509,-0.111757556644592,0.0474134648347197,0.159059609597924
mild,-0.0057181747123367,-0.170317991608729,-0.104380174778004,0.0462712701388673,0.103737788381268,0.0270316048957411,0.141110236280171,0.172128453355829,0.103016411026578,0.024581692536637,-0.148962909979435,0.0586241348596557,0.12768764499755,0.157671731901256,0.0833856442111461,0.0138121332192871,0.248580783205285,-0.0667488273630222,-0.292022874294944,0.0421406210205216,0.378062926620453,0.185645631952793,0.037443457192115,0.123946354329326,0.175105247331108,0.244559767298036,0.0156900262719572,0.0838476633333917,-0.0013028462182308,-0.0876686789057527,-0.0093355202188944,-0.0865034475968484,-0.146550337132395,0.0139536930893477,0.0045637691096327,0.117171021883543,-0.221663673914103,-0.122505709715223,0.207120255066655,0.19088701687595,-0.0945713510142995,-0.0557452309565443,0.185106640224597,-0.110192019371956,-0.158517054417613,-0.0811370165927503,-0.0163935136884345,-0.19263802898222,-0.0619705624813858,-0.0106238710000096,-0.169403678151163,0.166084406538207,0.15749787839914,-0.13033269529808,0.0963829136806742,0.106015406873895,-0.274916515376198,0.0464863163705083,-0.223693860799761,-0.0187488387331948,0.263723285624668,-0.0736800316294361,0.255362996396534,-0.140920144218754
mild,0.250312026239805,0.24575408319158,-0.409478144781178,-0.203321493059797,-0.099724584698389,-0.266694292947041,0.242170045008193,-0.320712324412497,-0.36414783874162,0.362661627183267,0.346258976654239,-0.363162988869022,-0.449840321013786,-0.344848878085632,0.338904533916795,-0.590674555685773,-0.355025124566935,0.0526204845112531,-0.17529644924429,0.0754853086129712,0.196603366966179,-0.184167227414658,0.422486437123693,-0.102377092267166,0.0972392646334742,0.389124748102335,0.415316352498614,-0.103499909485293,-0.218932186926387,-0.244627349869758,-0.356831653324879,0.239821286507995,0.0184791896160318,-0.051439528215206,0.295171696945668,-0.165538121316184,-0.222231052430514,-0.299276275681619,0.298560833660589,-0.0219452426240206,0.106423130273536,-0.38962610978809,-0.269286351940847,0.0026054139115326,-0.377256845238113,-0.405691774573598,-0.113672741927478,-0.314194622497683,-0.476947490371154,-0.424720925726357,-0.211023866548521,0.327818446010572,-0.105134832571106,-0.279212369437391,0.0540835006861878,-0.314862870448554,0.319867249317902,0.291462644682817,-0.269738611711054,-0.178232522885683,-0.130531769156237,0.0120460353758436,0.322718273220093,-0.197742651902405
mild,-0.196766806221268,-0.0772470985928943,-0.0926898374156647,0.0398059919352783,-0.018979058445034,-0.0211628762624323,0.249383795465667,0.0301281829217949,-0.119704571052165,0.0179256785661395,0.0897122836246561,-0.0087994230532087,-0.0068315955605279,-0.195873236406883,-0.419734491498729,-0.0581385977915709,-0.164966880961941,0.239711300801122,0.170629319755984,0.130062237133432,0.1105392171149,0.259666301469089,0.316689265579914,-0.0166889536488644,0.0704830711831567,0.207435741311794,-0.179455314553885,0.201067632897979,-0.0781042271574146,-0.0750906117128943,0.0678638563491486,0.0073045726160604,-0.09479469919169,0.290262147097478,0.0263443664775352,-0.0616103860338662,0.15524807554236,-0.0703653963138027,0.151358351715681,0.0843432728112923,0.0816375100088562,-0.064942103221995,-0.0903215357708275,0.142418857608306,0.0696669390247339,-0.375434078746834,-0.116675392157182,0.109763701766222,0.0306842915785807,-0.007967727444323,-0.137487900986021,0.151710237534685,0.0930235026097361,0.18548178625022,-0.0201326517610558,0.0576614451761581,-0.365790813001451,0.0266184350442242,-0.341539161216653,0.0740007905841353,0.0332773142642487,0.132243397776361,-0.127830969771939,-0.222741066254867
mild,-0.0788995153623282,-0.197037627444162,-0.246229685072168,-0.0832658795000367,0.0485234553409858,0.179613958536266,0.0718462946935353,0.198334822572835,-0.25070451926176,-0.099901806883597,-0.0728927639645764,0.0120730724141609,-0.20666389999944,0.0572659637030481,-0.0411572718995451,-0.166372610317392,0.0983645550827218,-0.142500307915137,-0.111773942972137,0.0612766883263842,0.146320765398283,0.0833290055138378,-0.274609718319095,-0.254321373122929,-0.16387957732164,0.296189924051219,0.133043853227972,0.0393639596483217,-0.0303449415638348,-0.0977973100572977,-0.0967286133166082,-0.0853170303991802,0.120604472114007,-0.0526773248688568,0.275521044574674,-0.0504954764481814,0.0336203814912056,-0.0694235005018725,0.0470857826041349,-0.0802740620853779,0.141351592283713,-0.0854548407109995,0.059855908466466,0.0018662183516697,0.0995479455667963,-0.229455947376788,-0.119396186863926,-0.0697142358048721,0.230089874811157,0.263063881484991,-0.145991798847489,-0.0398920843271649,0.116949387005043,-0.0569227715716787,-0.120471996394903,-0.182908069538142,-0.122666292198582,0.140558516166663,0.116042506243394,-0.066907350937687,-0.028841475516825,0.235709868237029,0.195887133615167,0.0256069341336069
mild,-0.219267108691681,0.137051192592848,0.220699367240465,0.266099989975989,-0.226989136412792,0.172910276603554,0.229159723421282,-0.0070831844992944,-0.253013159137304,-0.203715346091083,0.160473799675367,0.216548941778777,-0.226002505954388,0.214924290290605,0.135741440659316,0.0075173019009923,0.128693610418115,-0.174695255541217,0.17467470074,-0.122394797133252,0.105418175712308,-0.0968608008697478,-0.115374099229656,-0.128945201185008,0.178268502184738,0.228934442799946,-0.21354218545679,-0.170752022475794,-0.16602441819594,0.212569532263213,0.217515017435965,-0.0939370859446763,0.024678916532887,-0.168341355389093,-0.155823481448088,-0.246752988878728,-0.126146459451334,0.241028065643837,-0.0974988218995159,0.194987777494448,-0.176431725148008,-0.230112644005691,0.228717384099097,-0.226596128613528,-0.0649227507391509,-0.339002114547485,0.20747029717736,-0.0210990923529766,0.0268437481970358,0.0412929512603672,-0.152890722410481,-0.140684459255922,0.0986227584300482,0.194885003488364,0.155443628721602,0.0086091729416264,-0.0278920430590904,-0.217450886456168,-0.130116002662314,-0.179378461450443,0.20958497512654,-0.209095770857581,0.198979519890742,-0.206242764448695
mild,0.0973227830695254,-0.179395274700463,-0.265814055445097,0.276837291021976,-0.0677560590767384,0.113385502825492,-0.280208203562183,0.243252949983534,0.204721411996931,-0.193701414568506,0.24635636833184,-0.0007713732209131,-0.257340514830958,-0.169230032815631,-0.239602747139203,-0.347686013168229,-0.0407762687539076,-0.214513341624326,0.329110374564103,0.0142221793045672,-0.0377010685564109,-0.0115937279455095,-0.0863621131466964,0.278267627453199,0.246859322175581,0.261629558105922,-0.215641026823295,0.143294776665407,-0.197176063507387,0.314829792939212,-0.260287576868219,-0.0473109679814488,-0.164809728880137,0.197722501058933,0.206858127383677,0.29113475727809,0.0579372990764427,-0.0893542779659898,0.210190644735076,0.272391081898854,0.140181412575421,-0.263882152948043,-0.256105623788542,-0.119421989783814,-0.278686042492669,-0.291373686374703,-0.218069985107978,-0.0999149209066391,-0.196411860472335,-0.201107638322704,-0.302681185126545,0.238355250447451,0.250043231642592,0.0778908854957381,-0.18922733423905,-0.254233973982357,-0.0218442025235666,0.227849077789717,-0.221738344713281,-0.218362574950394,-0.0362532692531707,-0.142701848553919,0.0684270496955897,0.140282257770119
mild,0.141966528047013,-0.276267301022142,-0.283759931394802,0.0589714021761634,-0.160635497670249,0.0321424171514709,0.188063829004496,0.273273597375491,0.125106284062266,0.0844209110738145,0.0865545126910939,-0.0633335390163662,0.0016993649745773,-0.0702936150159008,0.287537148983719,-0.415841609074023,0.341588389954797,0.0751218705164609,0.044647648769234,0.404004118708717,0.176018125909362,-0.0939253145717076,0.291446525550851,-0.222958964495983,0.134451099360052,0.0367410865025466,0.270197784174991,0.205786134248749,-0.0657195250974309,0.0619923569328772,0.0135512823981523,0.121097342981898,-0.263927535294892,-0.12792169776661,0.193618068326079,0.0018801484825111,0.332937854572209,0.0586716399654712,0.211206789697475,0.31423094712908,-0.0667112517695247,-0.0767799135463677,-0.149871309195395,0.20499050870201,-0.137782681149117,-0.382991019284577,-0.315534013280847,-0.148572161503899,-0.234451096021995,0.114590027255435,-0.270310528963682,0.192672472618078,-0.058761230216201,-0.172682091324535,0.356754077984389,-0.0293888082523024,0.0844679325970603,0.21852202068698,-0.247905663696198,-0.181840423535812,0.108022509730271,-0.272902056097117,0.357915901454588,-0.0788253498075611
