group,DUX4,E2F2,EBF1,EHF,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF9,MEF2C,MNT,POU2F2,PRDM1,RUNX3,RXRG,SOX17,SPIB,TCF12,ZFX,ZNF143,ZNF263
mild,0.0797922490510211,-0.313363871185383,0.0379181425631492,-0.0687980988189288,-0.243489536482774,-0.275699923646803,0.408805916969319,-0.0553929734046597,0.116846128530638,-0.099603089084412,0.118739235205135,-0.250647496039008,0.318230628808305,-0.336235391650187,-0.202029035458606,0.12497261421438,0.29155652311157,0.45967852732691,0.0279657610927624,0.0754614551748164,-0.150332660885805,-0.150966855930151,0.0933886669922535,0.133211979722591,-0.128287489670361,0.253161872587111,-0.202981189703176,-0.208937108380519,-0.346812489706377,0.192373932915257,0.295126455270168,-0.175765950191427,0.113028894771866
mild,-0.456315434193336,0.252773946088936,-0.271959277539062,0.50282472778932,-0.119430042995915,-0.464638432260283,-0.49588632419437,-0.266821483744733,0.49721664019455,-0.362346211154465,0.532934476428405,-0.236797504062767,0.228441041747907,-0.0160934323191437,-0.466119651383764,0.510760778667921,0.454507288208198,-0.0488513423675434,0.474813537388716,-0.497155453553592,-0.195771861300544,-0.213499569062045,-0.499142942786933,0.471348327974705,0.524136609020418,-0.451311228241217,-0.438539369247852,-0.289506924320501,-0.42495117998165,-0.502658572864021,0.54139832937263,-0.500928928800933,-0.60665145960913
mild,-0.397590513983852,0.395139623847143,0.208596134278268,-0.0699632000000625,-0.55840649943154,-0.253260615184347,-0.410238464819084,-0.0622146145038036,0.333115789164578,0.361425797349785,0.497507890037819,-0.273994034871064,0.339375970063911,0.119057207332329,-0.482786449654588,-0.261867575713158,-0.0193049859618681,-0.399883225914344,0.312632315193029,-0.441068188772713,-0.276757927344589,-0.213084155783261,-0.293872299437824,0.0881787822007043,-0.0384909693207549,-0.298700826699712,0.0089561868823177,0.315034638314768,-0.408591211200816,-0.570608894861472,0.528553616461346,-0.352364024166964,0.0352591162167919
mild,-0.193541099528992,0.342747897778871,-0.450261710901874,-0.411159040997192,-0.341451410107548,-0.314423852489049,-0.333615704267206,0.106179074754147,0.353244733082404,0.316124311555907,0.458079071083926,0.0101473505131168,0.275474185374502,0.207682208123453,-0.399197488335821,0.409961619880633,0.453613921312832,-0.340537337683271,-0.412344629164154,0.290915083858777,0.454787951715072,0.288605915849871,-0.471231532153163,0.431079765779193,-0.374176028451285,-0.342608654232453,0.222192890004157,0.359310541539261,-0.301466314039139,-0.130523212934633,0.471143656449956,-0.27154014241089,-0.34702142714913
mild,0.0132079092122877,0.0278019891890363,0.0231597705181471,-0.17070906430999,-0.30969743649655,-0.215130341679815,-0.0765548231056053,0.0560515770964134,-0.0906304515988571,0.242760422076469,0.0242629844063762,-0.128341381668706,0.101110529352642,0.0110689278180452,0.0713632684125617,0.181265899226027,0.288923042405319,0.0354913309460223,0.0874123280891628,-0.147992577758459,-0.090340000680157,-0.0719437160655698,-0.132324124602375,0.0346697113808488,0.0191954220523555,0.299999010081441,-0.0792070328628362,0.0123265643995629,-0.0881542382935359,-0.0464828203252272,-0.0116096343367512,-0.102364305366827,0.0428745524227833
mild,-0.218826622070397,-0.0078944267952698,-0.355164829245442,0.345218457969455,-0.362247950440621,-0.329110985649446,-0.268254381217914,0.401882193678196,0.035020630747212,0.128557484650822,0.358092809136645,-0.126037055794573,0.371498998269454,0.0533454787202542,-0.378073012862049,0.0564979248894425,0.433210093145256,0.423084338670372,0.280890029345302,-0.113773746444578,0.283016432090323,-0.145985416629379,-0.307768893288606,0.215710811834951,-0.292431582327036,0.169740355383002,-0.355143806293825,-0.221465453329092,-0.269855067804897,-0.283121546848407,0.373047578308186,0.0805841056346797,-0.34417328982858
mild,0.0889353003658974,0.191234233859553,-0.186459846228602,0.168746743135532,0.0758906684921097,-0.157878361846309,0.17821046896857,0.188320390345956,0.405412374270178,-0.171843557140458,0.143133356422128,0.174369428530604,0.20649091966735,-0.0613348936540989,-0.289198370171594,0.0447792711145799,-0.0337316973561781,-0.0041272036505753,-0.272519412781077,-0.160941898504974,0.144024728031808,0.255165858784353,-0.216774476306915,0.216405240537498,0.0479986292216823,0.166758075743758,-0.240815634709591,0.0054817124522931,-0.151178171354939,-0.235098740378467,-0.0777579559396957,-0.211705886183664,-0.192507822698479
mild,-0.343192361046862,0.204499305091157,-0.234864477734783,0.0939124257776696,-0.0936635533368365,-0.25996777591508,-0.148913235201785,-0.0160509050027416,0.268073906845073,-0.27427657383199,0.339751904666994,0.283164875290315,0.284759299828839,0.271361210953659,-0.295592088160047,0.436880528141583,0.304168615351834,-0.137924559737308,0.122825386706104,-0.0523808116404003,-0.0686559753260904,0.126339684359627,-0.261873974720143,0.320640689100601,-0.375947803067281,-0.133403832872505,0.0638535576766076,0.0520635676498878,-0.137793286361924,0.159163497929725,-0.0118036643366558,0.112815791833037,-0.391107143062203
mild,0.261587429811655,-0.0829412161838844,0.0860554731744275,0.132112483222653,-0.225553058971306,-0.238252510069512,-0.361810436092441,-0.0379534411406743,-0.302889425163731,-0.163496121944922,-0.251669750341445,-0.275379816500801,-0.195135049835582,-0.257284080567275,-0.305258806596631,-0.246621525539423,0.264266950340374,-0.201037172890501,-0.0015161603396012,0.118024177789244,-0.206491016291639,-0.0861089687826582,0.232242041478935,0.147034372121024,0.0370643305886884,-0.147956663493305,0.0323858349270962,-0.0876264834414551,-0.262938363209379,0.237974197474793,-0.200234738767041,-0.340365468787916,0.248425478708113
mild,-0.214291111105232,-0.0982496988049679,-0.180806685510838,0.0757370996071901,-0.0147452980643965,-0.0398162886436616,0.298867421811478,-0.333866962885809,0.296211923603832,-0.218548871944496,0.0047296004176496,-0.0723346258137085,-0.293873890020166,-0.24653182234921,-0.0342799545933094,-0.0821947035467396,0.154755911954818,0.121450760501024,0.0333686443785899,-0.0220432495380111,-0.197352194737098,0.287898085333481,-0.180794235917741,0.31022269567549,-0.227914700831565,0.166284235162882,-0.308260639803362,0.0590098263217096,-0.0485434534048419,-0.106218683346525,0.0320639270219969,0.115977919375468,0.123598315310302
mild,0.474429076577191,0.172576643396561,-0.51067854494683,-0.1616397837634,-0.36162412147954,-0.459411372195755,-0.390073284900786,-0.196801386789195,0.0874165939512196,-0.0835275765751455,0.390387935779549,0.318566046748839,0.400394846005877,-0.619250306908258,0.0616140408973541,-0.455556097541264,-0.0905445442419842,-0.378479285764791,0.297576555501604,0.163109785429173,-0.366308286089723,-0.349871362838497,-0.528177182932673,0.33162903526896,-0.366352489054997,-0.335947091349964,-0.388220134631435,-0.345663476743461,-0.288197259896724,-0.358285110465273,0.0178725073409848,-0.237344953907515,0.452827492360437
mild,-0.146249874432197,-0.0174219154889476,-0.203705467401246,0.0044632679918981,-0.217087286997707,0.131774194880656,0.0095573019432952,0.191784789204638,0.397757820308388,0.0582699996509347,-0.0278894366649376,-0.0311151258755402,0.0772568534697786,0.360726269420331,0.0376543324683212,-0.104499555416749,0.0963554885979008,-0.234557108762059,0.0765781812348746,-0.193437555706111,-0.0394667865544766,0.216232958419651,0.114575842010265,-0.0052457371568462,-0.361915941926222,-0.154585566352665,0.0409918029882021,0.233814561493282,-0.174698217643526,0.0943194718931888,0.254749603845262,-0.292779202137589,-0.0583977497186813
mild,0.328441234865722,0.11535338425948,-0.165266328770324,-0.192046205248634,-0.0011863111811556,0.0289415990750818,-0.0619605936172465,0.245711408088021,-0.121601289813567,-0.299807197948718,0.169282211805792,-0.0762798089483064,0.0888459199783252,-0.209515735827429,-0.0983495906629164,0.0666091759493304,0.15533646480954,0.101895342971037,0.118754142978793,0.338621542298084,0.19745490548568,-0.0958978808885281,0.254011192610995,-0.190864287812593,-0.100783725456843,-0.0627866176989401,-0.165191635103363,0.134013619764547,0.0940305392144868,-0.161957838698435,-0.0150222145495225,0.0050176569217767,-0.164304098590054
mild,-0.141395527108833,0.149045525755771,0.0290370041467379,0.0350322892979113,0.263476693874386,-0.0710284103727478,0.295953312574234,-0.0074428820716972,-0.105207083499844,-0.180238021689125,0.0700527433629516,-0.109511409754585,0.177406442224758,0.303083300676906,-0.102061870364398,0.151791299781824,0.240993449929918,-0.170875612786176,-0.0854784900060818,-0.178820752552833,0.219131555711173,0.309242799684163,-0.0659074530499133,-0.275474661197277,0.109449274782013,0.110596552668438,-0.22787113548429,-0.272695600578775,-0.244030666565416,0.339345714491338,-0.0720972798414024,0.100320611728265,0.274930240485215
mild,0.488289915197947,-0.553428899905182,0.45436302474332,-0.582644146560618,-0.218376033974611,-0.560785751507343,-0.597939167488722,-0.147677615094374,-0.656464708369029,-0.143573596828364,-0.626477200211925,0.510621002181365,0.529871529548236,0.520623061586494,-0.434527785096614,-0.608996085186789,-0.519038652549554,-0.294842652225004,0.0503820009132603,-0.516349315517918,0.0111341438482343,-0.73304504424714,-0.393770199227776,0.140207045864496,-0.0940987910198109,-0.253939949084974,0.117409207424026,-0.657134284550146,-0.305172286289082,0.0041617257188827,0.386729041338386,-0.537242808013614,0.52033028112707
mild,-0.415380917826584,-0.0125793258186206,0.0075967197760986,-0.0679669570729931,-0.22326987498991,-0.216217031225495,-0.0192286486711411,0.421117932530474,0.155881882703548,-0.17133848806785,-0.0151232620023026,0.408521062324379,0.244814382807575,0.0514576884602707,0.265376404926715,0.225866444336013,0.274604752737865,0.0171934997241955,0.471172069992851,-0.234638638072847,-0.124740594937786,0.199163886601089,0.364730271190102,-0.0078247968132563,0.0682476672725718,-0.252323380646305,-0.0767566951973012,0.405433250129014,0.161653986182385,-0.435346430771619,-0.331290668665289,-0.399994490012176,0.405485883291435
mild,-0.0906726853099472,0.175394685961717,-0.0715497564712327,-0.16978688832572,-0.289504297296407,-0.341055965610688,-0.289298963788939,-0.330216150592652,-0.222323360064168,0.042811039542496,0.0890708845987763,-0.214384130030269,0.0787553677600035,-0.169354292489598,0.322294862321541,0.454925356676932,-0.216253063654068,-0.257757344806803,0.322931794900532,-0.357862413520491,0.295084185523623,-0.178165691547937,0.259541553439657,-0.16875922402378,-0.202159808983722,-0.242734108765255,-0.244715676788782,0.247805647046797,0.0773579037917013,-0.173474917343351,-0.435714712553474,0.336283456708954,0.249693519197984
mild,0.0036886120050089,0.332578422191402,-0.34500177712277,0.21341842842364,-0.251620930453213,-0.0942721469681655,0.0633645950748935,0.0589903674555706,-0.222907348525745,-0.0490352287357323,-0.0899801932225603,0.287985982636423,-0.18965499123152,-0.0943681331541694,-0.186761693339115,0.173748708979436,-0.0300436762192364,-0.0888283589905129,0.222619389967733,-0.315122648650969,0.399919587829316,0.195043929960027,-0.147201672393201,-0.337364019179313,-0.247548373704188,-0.219890639822764,0.0746498280865008,0.258285114224344,0.0838096526937349,0.168359770250929,0.179288483143093,-0.203668974388096,-0.0054026510407937
mild,0.130429545747406,0.297512397763912,-0.0697084138969919,-0.0927882412255191,0.0917965202293782,-0.0514554242679207,0.0743013206457757,-0.126398126780739,0.0821408831453453,-0.18320714578684,0.146044358683205,0.0465474664303385,0.101594000522781,0.139618992820823,-0.0993176432749405,0.22417535681446,0.218335018955646,-0.11851803764992,-0.0964046077459729,-0.127671416467364,-0.0049875175443621,0.0496187519896874,-0.166072762514233,-0.165856798815918,-0.201060776450666,-0.253560485959218,-0.0638342815535938,0.170301620629948,-0.201968211862235,-0.123602480272758,0.291145525785136,0.212548293059511,-0.0893819087642642
mild,-0.0296871710338587,0.0888437364887765,-0.319818068100864,0.181232328941922,-0.286559816693766,-0.290511721091483,-0.0811565641144524,-0.205396411429173,-0.0342399564522325,-0.35033985945184,-0.283729860919059,-0.382655172331267,0.313965464155832,-0.122900122078911,-0.0061159882254337,0.135143500446679,0.382644910606056,0.264815220972803,0.207448756471265,-0.292407859872038,0.117118210018662,0.253441808864543,0.148842903602642,-0.114027150346934,-0.187273064515812,-0.350954422772778,0.0622088586091843,0.0627219448697073,-0.0567735648227111,-0.131188175473892,-0.0138328055836991,-0.344605835442574,0.0800061106991909
mild,-0.364728661372463,0.215227706692258,-0.239748327153529,0.2314311290573,-0.267438330698421,-0.357513417427371,-0.34471186011426,-0.381698028793817,0.446007315412024,-0.363631896550977,0.499524872090491,-0.215517271286717,0.511715126370855,-0.145693024583177,0.101069200525033,-0.547204432912925,0.433411774486011,-0.480000538216055,0.386985955706971,-0.372122677723992,-0.226957667432683,0.412962442601496,-0.373561419369401,0.243699742215375,-0.376533607926329,0.0940807302856366,-0.288086673375006,0.131920284226105,-0.404056515056496,-0.39484156293085,-0.0603023457291082,-0.362770208362626,0.154827801565733
mild,-0.175654082808522,0.217615706852649,0.210369356144638,0.161282348870199,0.116267292998896,0.0983550669715439,-0.0310357351133815,-0.136043747495743,0.183492243638195,-0.200574712527313,0.0132798362879781,-0.235016679122608,0.0549141834858489,-0.0301344609388821,-0.0213365361652731,-0.271545932899022,0.131069458467754,0.0518237967588928,0.139501822182385,-0.0119359009038794,0.187173908761637,0.138805262200913,-0.141159209558146,-0.0909210172761596,-0.0682535729936169,0.146165136234148,0.039015600702644,-0.18757084160604,-0.0778355265402639,-0.162863699545692,0.0505277166406968,-0.129451684617657,0.0990258382819456
mild,-0.136085028555962,0.0923581552995189,-0.188787400704525,0.314199322802352,-0.255734503849094,-0.282924495871121,0.208970206552717,0.131330676088975,0.354778813589128,-0.280758321908636,0.230067024089921,0.0188538573586078,0.198699144482366,0.224565373392955,-0.173909343248893,0.308532734460786,0.34307793676936,-0.311747739944087,-0.0876020980506752,0.213492637654666,-0.128046911070802,0.201245129635925,-0.280083867586727,0.291035102101464,-0.268080178889729,-0.123340008365482,0.154156959303134,-0.0238198158735117,-0.151697918024248,-0.227268305026162,0.286713622160829,-0.131419040615194,-0.187394949090792
mild,-0.348271138840567,0.367800246850802,-0.299231212907068,0.430981022101874,-0.390273255624818,-0.244987969854058,-0.291908328959812,0.368628913474452,0.361548579798623,-0.384800509523684,0.337939444050276,-0.394649751524663,0.444521874419868,-0.165775207376871,-0.0735603703099837,-0.0066833311144604,0.417471381181692,-0.337830966390015,0.207763283043855,-0.32775794909727,-0.289073226796115,-0.121484228008107,-0.369710560913784,0.111076069304925,-0.133610538055095,-0.363623215051112,-0.301937698436595,0.278030971237133,-0.331466488989961,-0.346977029238239,0.0309284893575462,-0.41078443949422,0.252364370516842
mild,0.0304859924618581,0.104382389332545,0.0776999659677188,0.413796219109241,-0.0063943885295597,-0.122092637268992,-0.16759259124902,-0.0005196119458064,0.0647796568554341,-0.119724818968802,0.193836252645673,-0.01630587175779,0.153740697319822,0.121181325282292,-0.316268942507159,0.0895221634434872,0.235624589294276,-0.124403257226795,-0.0891451853388195,0.0542805028942551,0.0100196049893642,-0.0121528376828074,0.0483412876716117,0.0729257144526498,0.179969154093816,-0.249046650954323,-0.242566344239576,-0.211041610572539,0.0585457615650575,-0.0218652127571638,0.056000556000508,-0.132800794455934,-0.0987887775963831
mild,0.0675437088614471,-0.0429924801072097,0.0335936972149907,-0.0003316285950374,0.052443895065776,0.0879197708658034,-0.198616184885995,0.0798018568448666,0.044327378356335,-0.0407432743692383,-0.0392928650364482,-0.0587369202730098,0.0728609448740133,0.0224864681337306,-0.14929667832515,0.0456385223100293,0.261865023979409,-0.0702689320490369,0.124694214816062,-0.0318638255830118,0.192582593846508,0.0300678145402249,-0.144536038058469,-0.0572562358578076,-0.240677123995909,-0.108489127627099,0.0156345183281191,-0.271516254481895,0.0334893646232935,-0.221970383458707,-0.0508607411408712,-0.026596427013801,-0.0801353485218986
mild,0.156510912345764,-0.0108583342561716,-0.0487512916977916,0.049899654013827,-0.0233151288765135,-0.129427555612627,-0.0866972312527956,-0.12356528469919,0.0824049303218034,-0.0932947539472504,-0.0201142094981061,0.0808409583144585,0.0062893767236884,-0.049831926878322,-0.0906993801383215,0.147569181049696,0.124058368235542,-0.131605570320842,0.0101428258098583,-0.0119004824298099,0.0202026796308322,0.0403448796794054,-0.0276871528932109,0.151429627773482,-0.176457178541068,0.0239316707336756,-0.0612443240843632,0.0006522797921333,-0.150248026678767,0.183979389063451,0.0699111481883443,0.238620692309518,-0.277013980840736
mild,0.0259124516205749,-0.0619599956947473,-0.0538446865224122,0.245442145995943,-0.172722859942656,-0.0927095438363219,-0.195180637123992,-0.160719500171744,0.221888777682823,0.037521648962794,-0.0748561582204196,-0.054843439990724,0.0308224525422109,0.150658692883947,-0.152858067687483,0.115824381133493,0.0843067593569327,-0.155672527345883,0.118769369125355,-0.109763834626564,0.0728631617833304,-0.155147928634739,-0.133275964086798,0.0996003904616079,-0.205926764187972,-0.0121402396241262,-0.0048494313564609,0.13292092333774,-0.100637253048434,0.254161678003854,-0.140755200773784,0.150470080362604,-0.0950480077173351
mild,-0.408113226128483,0.31981786456286,0.12520666536964,0.17887895608917,-0.4614431724827,-0.347587305870919,0.294329310199007,-0.255234026453663,0.327533493463996,-0.193829603459714,0.4691433043138,-0.459036296371717,-0.0052958721085657,-0.228726086898563,-0.421262691313623,-0.203321961377302,0.513983372047093,-0.130212923403141,-0.0059635543142839,-0.316729419261323,-0.426135513536305,0.425269488960207,-0.409181014506008,-0.234009480846841,-0.306264066732267,-0.39555627229636,-0.351393245389001,-0.0852411305745522,-0.0598211054619568,-0.398705498314137,0.476932292721789,-0.315380771647,-0.422560822504847
mild,-0.141160599588415,-0.0573583176168048,-0.228765224440982,0.207269368516408,0.0624902814491279,0.199090658020837,0.38978373006742,-0.258159630248416,0.299395009126022,0.295739598305536,0.23579512416323,-0.0953817464263841,0.322366276103414,0.260961236375541,-0.0555734356697819,-0.327760129204142,0.265783729313658,0.124814598187464,0.297782943643906,-0.303417750097687,0.202693538726439,0.126650106984339,-0.168807427443453,-0.14045106238448,-0.328587288187056,-0.173726606245196,-0.125211238620136,0.119633910770322,0.130922556328204,0.0135299304595824,0.272601605311339,-0.244711920838216,-0.335310762239149
mild,-0.315674793149798,0.265490563239181,-0.0055258678814328,0.0484106707649456,-0.124971686239406,-0.0356728048283782,0.0411995648421781,0.189565638142419,-0.054066789971966,0.259357153215795,0.0380101916300176,-0.261094134934418,-0.371937120877045,-0.121916132882301,-0.111508516688436,-0.182291190821592,0.0316162789554568,-0.221020441139442,-0.0052823157452315,0.031574348734206,0.310828730132048,0.0684782962290965,-0.131905338996024,-0.119922217041971,-0.248888872020973,0.202679983937877,-0.210317529132088,0.327615092750234,-0.270376772213448,-0.154958931492651,0.271607022747593,-0.0523324846504443,-0.11029075600743
mild,0.278999545265267,-0.289647576157401,0.285848895058331,-0.190071107999032,0.24173102433242,-0.158543953804488,-0.073564460614943,0.356553405373952,-0.305639024583372,-0.203145638293506,-0.216333278631573,-0.299361004353567,0.30243561604949,-0.23133563339167,-0.340065758873532,0.120293769792573,0.0206504263529545,0.37845299593097,-0.346169573123788,-0.261364285913792,-0.212356263449174,0.103006922400195,-0.193260480980059,0.036779753445203,-0.360953138383504,0.35952151199233,0.0964349811811989,-0.24646183126519,0.226570150387142,0.225234296003683,-0.353604288032966,-0.321568551452631,0.122934104970757
mild,0.244793973559432,-0.090913005683533,0.0820970125848789,0.483646832823364,0.0954606299141394,-0.420121056592857,-0.235371978906851,0.0194057512361629,0.0294020481852987,-0.24209117643915,-0.104115456092531,0.505188974668973,0.277020971314663,0.275282040624568,-0.358179082085967,0.244513557051914,-0.159510430864492,-0.260566966677919,0.359129479234633,0.364944957645604,0.0966323412919269,-0.439287263624048,-0.300497348432413,-0.236565519809861,-0.182271774916697,-0.38389809457688,0.212746024356826,-0.346606646969941,-0.211847646502308,-0.362087031558845,-0.424027844920777,0.200057496706532,0.240710691197795
mild,-0.0030995794445635,0.347451801141289,-0.0569551300477145,-0.0067356108024606,-0.328935176846308,-0.0570764086063141,0.46537409190166,-0.480595445390561,0.351575451010606,0.0043690690173974,0.469697189548025,-0.38336331250267,0.301110870371131,0.485989479217363,-0.320771412634025,0.355760276790013,0.397536626058187,-0.438349007550117,0.140373849763426,-0.260025880437747,0.517007991033119,0.156665245048114,-0.0731298975739847,0.004176955194483,-0.401738445145952,-0.15201838015829,-0.492950474951734,-0.21754976461907,0.204251695882473,0.0582060164198193,-0.181765613631911,-0.163399067081274,-0.449873153771031
mild,-0.0718260545618889,-0.28923064077454,-0.206698081435874,-0.354861568508529,-0.0383680935035973,-0.0550740895242358,-0.114363431004021,-0.0176307215954675,0.349125062803867,-0.128823359472387,-0.170720376817037,-0.0742474458069613,0.205655760701241,-0.0742442386662393,-0.132376871392308,-0.0676792216084073,0.334480189220535,-0.151530984830702,-0.142710278798432,-0.0009482446067899,-0.250237154830163,0.213282341338038,0.136386866341653,0.0672024266877441,-0.204940568320246,-0.202379131930315,0.161620649541957,-0.187939515353188,-0.219905086928865,-0.345327808189078,0.172420161399671,-0.270019867850059,-0.0911800797719509
mild,0.372951946205214,0.099029355620835,-0.293923597018347,0.23611439866912,-0.436442449389387,-0.179025036481846,-0.307873377052862,0.179373085144541,-0.0624368720277679,-0.288399549017743,0.493419440839398,0.164367082377576,-0.255018339132187,-0.180295116069438,-0.394058467147986,0.287232562325177,0.436882188012516,-0.296957555092935,0.183686193322875,-0.343365736615296,-0.15178990467895,0.154836613307673,-0.0599109665208252,0.2767577747764,-0.033074315450438,0.396002460170033,-0.0487885959501995,-0.393183343749484,-0.0502185239481789,-0.150649144735948,-0.300826052485177,-0.374713440442249,0.19476424794315
mild,-0.467302742599133,-0.0845591612245733,-0.444905069922422,-0.304648172043891,0.455194034292288,-0.0467990280789256,-0.317898908071733,0.503031512910323,-0.388080484962053,-0.269156022018911,0.486535953787793,-0.288930334692267,-0.0558307797582802,0.514595548105511,-0.384113300314364,-0.27201957393544,-0.0536708383532028,-0.492456818383522,0.0578442844579287,0.26106539404396,0.562728578854625,0.0266532662015556,0.316565798308285,0.327559266096344,0.475638027020959,0.160878579048545,-0.330511215780174,-0.26123504632464,-0.110121295389335,-0.265296879086814,-0.415345392280797,-0.349273865116633,-0.416090076502308
mild,-0.515527034136805,0.482625622621089,-0.465587902993717,0.0156632481280213,0.330889696057314,-0.0901137876762032,-0.517259440922445,-0.142687322526381,0.554255632113311,-0.461865376016308,0.574142516619546,-0.533495385508529,0.45460644841036,-0.217767828178432,-0.468336845992419,0.412255545336606,0.525721031090325,-0.148528826398623,0.276268771369561,-0.532292722946597,0.269768666570547,0.50984302179053,0.337790688376972,-0.101882699889397,-0.403264210945017,-0.472402990844666,-0.34504961598292,-0.493836155787671,-0.454620765821811,-0.534039447143689,0.471143058636927,-0.100164610515208,0.305719686725448
mild,0.0602343586779903,-0.149389827556007,-0.176456068756413,-0.123219789532576,-0.0579205250210708,-0.321728793232737,-0.153753612823292,0.196039013429071,-0.223872006236445,-0.222544448702066,0.27737307276257,-0.0175316351786905,0.17787324660849,-0.331085063874791,-0.185112124087972,-0.157208521333321,0.292499443455175,-0.0708335454432653,-0.118853288498088,0.0053695243881136,-0.204101673626784,0.130417930504015,0.152524728163954,0.254930877853066,-0.0298575972571792,-0.0613247392099777,-0.154785151732549,-0.118076126450175,0.146861448290054,0.238081352870185,0.115099192967867,-0.434091850743624,0.195503102034354
mild,0.158329033002983,0.10045583678453,-0.227091488149101,0.154391153716045,-0.207632607884344,-0.0234037967712457,-0.169728702881525,0.0395652437652222,-0.0649367935346941,0.116744059997151,0.036601275518839,-0.22708239643928,0.311685054229867,0.0884759269007151,-0.174681405903216,0.151012131205175,0.19838741347042,-0.157046818540148,-0.122605449896988,0.0092460681626604,0.115383609600187,0.11152873644318,-0.148449803999437,0.0711532796438552,0.0195566102416331,-0.105191991808649,-0.0857443640107235,-0.25555741906753,0.0090922647702732,-0.0977854599208975,0.0189456119193653,-0.0923796591424528,-0.0939507420218976
mild,-0.157194253121811,0.362066644705052,-0.237516624268842,0.0895087101601209,-0.295409445530962,-0.22566785982479,-0.068602492242748,-0.30181454905329,0.173755118037967,-0.113733871783265,0.106178309656107,-0.412959344899769,0.313673066561952,0.0663403454800111,-0.36195855495594,0.337188994999088,0.364968141124729,0.0913278582195619,-0.243518547384713,-0.341764310755127,-0.306822868636495,0.420521919560985,-0.189891523133971,0.238983694756231,-0.169974314330398,0.362289030698937,-0.0030276414288944,-0.180685355576302,-0.239984955653673,-0.198928261420475,0.0526857326100776,-0.221405125759323,-0.239207047996194
mild,0.108557982401124,0.335089518658044,-0.331100892136691,0.375242735718445,-0.382348907596067,-0.405838009105261,-0.258680527966388,-0.325476732865627,0.348012293210794,-0.383021089638245,0.0104434478592975,0.359484751161927,0.366469461051417,-0.41994184954702,-0.35496113449658,-0.0889964457604462,0.42240522589124,-0.403690317412332,-0.21850370816808,0.0577282030486664,0.414801617258488,0.365500662347009,-0.406365551554105,-0.231928989577099,-0.374099695587971,-0.320743604505428,-0.271825851616917,-0.421092400355266,-0.353481782905837,-0.414036331154107,0.42774900227111,-0.386917021484444,-0.362914973749248
mild,0.311345486893496,0.0173711361866018,-0.293238104762867,0.38916466768903,-0.293423055434797,-0.311371569680563,-0.355096991035877,0.261612725444167,0.212808274098175,0.0985265425642477,-0.218218081252111,0.142337325768145,0.0610764026610005,0.333115129444573,-0.332071817961894,-0.308081581766434,0.317033905636556,-0.318576346817198,-0.41199184869755,0.0035437022974169,-0.166176993147355,0.27944031040444,-0.20245933553874,0.128455355142365,0.101559259351398,-0.185816146227553,-0.361280982733209,-0.0960048112873638,0.385339982640028,0.308801229573236,0.0124035508315744,-0.436263067644596,0.0686558234664158
mild,-0.394905657442716,-0.114917488461771,-0.33661824612564,0.269449374974513,-0.311498013364607,-0.336126117336188,-0.0730078229089187,-0.010777965151481,0.190562902575287,0.21814611806472,0.134757122688863,-0.29296821966992,-0.06359656759968,0.117979260709002,-0.286019023886,-0.0380685868108677,0.331702497449611,-0.344567578581471,-0.238334969244207,-0.295710194369629,-0.135509902481732,0.238570201389441,-0.245014959009486,0.127118601937226,-0.346689714732084,-0.11114626541964,0.338448527008672,0.161491360624307,0.0249056188179596,-0.307703156323583,0.268263059014448,-0.071929398615675,-0.231448612816719
mild,-0.540434571243367,0.437855676042529,-0.521520654679178,0.162962145925754,-0.248139441931028,-0.47039039838072,0.458361505626325,-0.314220414671949,0.543326546562318,-0.142857611082318,-0.250116067263705,0.457257115968973,0.080252315100869,-0.0485168657579392,0.229043118666675,-0.546742526583555,0.373121196397358,-0.437875574955275,-0.411622276073612,-0.151261585231653,0.523082719329666,0.41880910006004,-0.547976259173749,-0.48882342455357,-0.301435363233242,0.398581855254675,-0.352104628053106,0.371943844059941,0.198339096301032,-0.0403052477651401,0.588968019428594,0.487195030193932,-0.547969626202834
mild,-0.451076303641306,0.482808123255054,-0.412830624974524,0.0450025600155787,-0.11009053585803,-0.155899341185695,-0.203481455436648,0.112658962041456,-0.431718877793468,0.387744765159513,0.242288921242083,-0.436575734014539,-0.276963572141887,0.426242440357499,-0.397384888871033,-0.0546746320052709,0.425030559603446,-0.215245601192519,0.458242051156829,-0.293542574696962,0.351071731511542,0.372038058289376,0.204880000287889,-0.306671522178813,-0.313743937645741,-0.499678608977277,0.202001065558178,0.424429644798267,-0.256957847525737,-0.545995715000362,0.0445692839284514,-0.25169212513794,-0.40571908184107
mild,-0.448824203300099,0.432974864403263,-0.394971510277818,0.549875182066893,-0.501922242602865,-0.455753887368209,-0.436993464813011,0.260291672238883,0.287299033506984,-0.44406203451763,0.531761255594337,-0.476346032045194,0.507582089569123,-0.343378371121815,-0.463850251052676,0.515615006142581,0.523843924175683,-0.531048191500832,-0.133355424340713,-0.428366402735105,-0.507820866373,0.393942620067914,-0.497201406167924,0.438332878965369,-0.440822093028424,-0.402670613613138,0.175517920043521,-0.439772385633473,-0.477363288793278,-0.421592774845712,0.520819604426922,0.263129040018975,-0.489744424256754
