group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F2,E2F3,E2F8,EBF1,EGR1,EGR2,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,HES1,HEY1,HIF1A,HNF4A,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF1,IRF4,JUN,JUNB,JUND,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFE2,NFIC,NFYA,NRF1,ONECUT1,PBX1,POU2F1,POU2F2,PRDM1,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SIX5,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TP63,USF1,XBP1,YY1,ZKSCAN1,ZNF143
mild,0.218070414613763,-0.200505017372563,-0.0441530212471985,-0.306516181858942,0.380729985203013,-0.301725618974979,-0.296416078445252,-0.0745132135243183,-0.0099603786629078,0.0215774936565197,-0.149764972159914,0.190644442103071,0.0510793767502627,0.135513047580122,0.184077378816304,-0.266335335669697,0.118666234771517,-0.12609160724166,0.171122898350919,0.303442237341732,0.385520548086977,0.321007634582932,-0.3011068379358,-0.165573829676994,0.174995270015456,0.202521045919564,0.0596025865479814,-0.041578093697068,-0.0915596331197557,0.362765374388149,-0.0522370961138872,-0.0797628720179951,-0.0987454774457012,0.0994041798422462,0.0464085779383981,0.0064872205720341,0.232382221229605,0.221284083881755,-0.363883172394407,0.0097208505187096,0.106849512991073,-0.0071658836472623,-0.0020359892256845,0.0788047594412024,0.322464764126805,0.0824775243189079,0.116750009617931,0.154116400112848,-0.176911495169042,0.284240064448511,-0.185394783609394,-0.0181642176016956,-0.298891202601967,0.240087043201313,-0.0857510756229497,0.031917125214408,-0.0686447739914628,0.440711824645975,0.138866441598897,-0.177270787385339,0.270527078193165,0.375180916529088,0.0262682531470675,-0.15475514183071,-0.0510993374289458,0.119784032777775,0.0575466366436136,-0.219667268908418,-0.164136660811805,-0.359651508513573,-0.131520911843486,0.11730890862106,-0.0066269453228164,-0.220365892662329,0.0683453638112151,-0.0571873444273163,-0.294420010576934,-0.205076012791012,0.256674367187037,-0.0591035695809018,0.258031693337493,0.160783266793031,-0.0144116100092574,-0.0660099644052828,0.0905216778282302,0.20657306369225,-0.0149505483337033,-0.0651516552219059,-0.261904065002031,0.419513583884435,-0.10062178124192,0.296136628943688,0.0945337742435498,0.264778402732409,-0.190524678030972,-0.0300408214181889,-0.210106103819173,0.0396618685434826,-0.0974679940099775,-0.299949118572175,-0.150144225054895
moderate,-0.0400233333368167,-0.269416742120086,0.0075603349355641,-0.269937516681363,0.335528111429504,-0.0558437914295078,-0.106082498546636,0.411552685273813,-0.127263162305946,0.249976408785493,-0.110209269471079,0.1141529679158,0.0328979979625329,-0.128357175043408,-0.118923326426445,-0.151952639135433,0.0726968194150548,-0.0171742456546619,0.0081866907052359,-0.316400732796581,0.351695209310999,0.235317271320858,-0.0267543778611143,-0.263084340202143,0.0345729097681073,0.179361182426753,0.113125629851577,-0.359942159471031,0.126773716432796,0.261532656645989,-0.305845892230612,-0.187258731555091,-0.232919827372022,0.249304253754054,-0.257561501481555,-0.188541339258055,-0.130693466804784,-0.200176189115401,0.142922502914074,0.24625732603119,-0.10615353307707,-0.0682008308699075,0.223278916680155,0.117009359498649,-0.223187505007643,-0.21052600220649,-0.150550322210642,-0.0586520273515816,-0.406541195518471,0.371739009164992,-0.2362073984508,0.421050395418063,-0.0535821881741197,0.220921313521588,-0.25265822961015,0.243219190687003,0.0204078686909634,-0.184741713332389,0.212708162635426,-0.116443024429688,0.34477869033511,-0.405352750350298,-0.167496495430967,-0.107926033019516,0.129132523742397,0.189226044449847,0.258827790861876,-0.14659609782498,-0.304010828337424,-0.162438178733234,0.0906911230661752,0.290189852657217,-0.189204888761841,-0.18778038846842,0.263853335966364,-0.220100362792466,-0.169097216999947,0.331336523961435,0.10601829445914,0.0731031581055872,0.192427165788824,0.294700446723966,-0.132658350636245,0.10334066740188,0.259218288737935,0.171504937755027,-0.0584867160996215,-0.24841582904454,0.214093258124299,0.309542542481587,0.31438350991756,0.238642575925593,-0.0690746396772073,0.0479520658247082,0.161820418110602,-0.0902731269479535,0.0978445483775266,0.141713701365047,-0.237220162135258,-0.0778259837921998,0.0641511878953587
moderate,-0.349309983734706,-0.249932773163902,0.594195657490667,-0.604894011241908,-0.0284762785291623,-0.367101444606155,-0.200191990508424,-0.620818177069925,0.0439368525651158,0.724941483668717,-0.415537521252597,-0.300903476852803,0.487902590156284,0.0107265776709168,0.157072790460888,0.62990061112836,0.611913627468103,0.545196267124134,0.144292841753404,-0.450517815076423,-0.032219163679075,0.715427771035748,-0.246603372966536,-0.636458524921626,0.0457494208977208,0.592665768342571,-0.508305015943723,-0.252349263497178,0.641780733136721,0.121054267910915,-0.625914723335767,0.115686766839852,-0.383273944693041,0.646990886826149,0.424620395298776,-0.301120520218605,-0.327407989131038,-0.437602388966329,-0.583695738211834,-0.494864179763576,0.525655673800068,-0.200537135011722,0.725548640873386,0.361974345073757,0.510507516943771,-0.459571054653982,-0.201121115214951,0.0252061731506673,-0.583948304117532,0.581374026414877,-0.433653498966654,0.574348289182718,0.704608873583551,0.385370098067274,0.516865973940167,0.643586649889907,-0.360196173430057,0.492928388981104,-0.409251351654328,-0.614073592005988,0.170331536419225,-0.0514093067652864,-0.218264254146063,-0.544667117158259,0.176518631130267,-0.220173736249625,-0.618192589031865,-0.458285229295478,-0.589709011882484,-0.107487646999334,0.528786070129124,0.548479740365547,-0.0234126019359371,-0.146312980774506,0.640737237498465,-0.704163696572642,0.586444056948753,-0.546669397853293,-0.30031957429447,0.504650374218053,-0.727374887648494,-0.437127473960272,0.591778753051279,0.583454637869105,0.590979075327111,0.356016328687389,-0.706426967644584,-0.401711579329372,0.0630674808385842,-0.111146947418761,0.544066495065665,0.397858697243535,-0.690535335027968,0.571250516650776,0.673108339298092,0.738207230608506,0.338832296777745,0.0606763415638345,0.62409147882997,0.20350402413073,-0.564250505760807
moderate,0.0488922251445863,0.026754184715691,0.0765990663257317,-0.0734543024436953,0.100143646666973,-0.0655437623692945,-0.169024200530451,-0.267260040401422,0.116952297392528,0.157564890428978,0.0689204557049624,-0.0997645791728657,0.0708357440962423,-0.141220098610686,-0.0805842627440458,0.0471440257145249,-0.0706437164840957,-0.0581095505276208,0.152372663305742,0.423582986014179,-0.102238493344936,0.0196990403681248,0.0859809868048918,0.0459045747633971,0.140254972819767,0.0335649302841616,0.137354607716826,-0.0594712008682964,0.357271113196299,0.218986293799853,-0.106358358478262,-0.137172555565051,0.0884075175401982,0.349754603806562,-0.27293358348757,0.0984228797529326,0.0744493546157274,0.0359216327968692,-0.0596657223455357,-0.171463200591221,0.0962731680429284,0.129254533895372,-0.21750244406963,0.214218023742396,0.030821678682068,0.0430665562877767,-0.0168809728132469,-0.211145581948051,-0.0494732957112116,0.165053967302693,0.125027432563055,-0.32951688857839,-0.196077649057279,-0.0507676116943812,0.0403357740111471,0.171059194446185,-0.181745406368886,-0.458536999155038,0.268506972947828,0.105936895277576,-0.117852582691034,-0.0392509426957737,-0.0236792490562534,0.0538949185207679,0.0551443449322669,-0.0847091156075575,0.123014883433155,0.13827983166626,-0.0225894300106944,0.0159931568402057,-0.0484109091816735,0.167014145265644,0.231393272636595,0.084130538906025,-0.12055343858655,0.185860283772027,0.125149631952603,-0.181214213104117,0.211487241465767,0.178156734500329,-0.209215330366215,0.0157786844422238,-0.146280150884002,0.183321529107544,-0.218090996231534,-0.358383377027693,0.0989590607478873,0.0200257366952833,0.057416256031819,0.126895337517571,0.0757735969800108,0.158048700256983,-0.162303234105321,-0.0400340163349168,0.0403831574479106,-0.0599001456642601,0.135701175160292,-0.34378429077437,0.0561967560014337,-0.0491765257651669,-0.0709878698669038
moderate,-0.325970626915735,0.128301961840156,-0.196466885740246,-0.530369256269179,0.148684139367404,0.153202829668256,0.255450215518392,-0.106237293243441,-0.220887041834213,-0.367552191918258,-0.379185415884282,-0.332364092979706,-0.336690498586905,0.178680551577317,-0.0199495369665285,0.0695109167556632,0.396250682446011,0.0834515570455265,0.489749114734922,-0.0008172099480264,-0.38509817021412,-0.0653767958421175,0.0711934078251295,-0.0670592869115838,0.154020039616283,-0.240788507627329,-0.163778487819187,0.034515102510765,0.338180704962718,-0.0526860060610006,0.0376397287826309,0.307270940457952,0.216512565053601,0.396346824792838,0.132868723314421,0.341689900621891,0.162768993177507,-0.417305856401046,-0.0365340917941245,-0.0792212937851542,-0.399327237544464,0.0590314009515591,0.166470473530333,-0.357649530195114,-0.0813844965887537,0.537003078200217,0.0894604537221917,-0.266939225964176,0.473308773427566,0.0706646249175829,0.310876278463952,0.0199495369665285,0.0879221761729654,-0.0654248670155309,-0.0685014221139835,-0.0587429739110791,-0.245499482621834,-0.399038810503984,0.119168438891625,0.162576708483854,-0.169114388068066,-0.0377839423028709,0.0039418362198923,0.332171808286053,-0.0743661052704087,-0.140127470499833,-0.12315834628493,-0.320490513146616,0.146761292430871,0.201754714815711,0.106669933804161,-0.138396908256953,-0.399807949278597,-0.607908058984866,0.27698610120756,0.191948195439394,0.133012936834661,0.383511821491481,0.107967855486321,-0.299146912151101,-0.386492234243107,-0.440283877292614,0.0127869321279436,-0.188390928606808,0.324672705233575,-0.322942142990695,-0.0634539489055847,0.393174127347558,0.5243122884191,0.112871115174479,0.150558915130524,-0.490758609376601,0.206898330370937,-0.126427186077036,-0.503160972117238,-0.0862877562769125,-0.0928735070345376,0.20651376098363,0.181612893155529,0.209686458428909,-0.111380908798666
moderate,-0.374665788897423,-0.418994198707585,-0.522999570886446,-0.574853175291143,0.536100569006828,-0.367952689314383,-0.351341515357142,-0.269439900471058,-0.245217684123814,0.05422423739155,0.709113199421507,0.199337806754099,-0.300344637170337,0.374380014622792,0.275972012642038,0.472759151028078,0.480176359936375,-0.202620663010711,0.214917690116211,-0.0580305075174886,-0.479033757893893,0.766670306423822,-0.287292725760744,-0.619678494431678,-0.154031559707777,0.4792794072415,0.635546043436384,-0.449914485244132,-0.466143539404402,-0.513790411425085,-0.54404822411902,-0.436712686097017,-0.503785036826858,0.235092353638089,0.459802176135162,0.229736202670685,0.503901831971925,-0.35996300521346,0.661021157773884,-0.339287560769072,-0.310726368605437,-0.396456581914403,0.118042952865099,0.173773303066359,0.377195499892968,-0.232463974164923,-0.513149237686094,-0.562734203342674,-0.624064068984897,0.230159120163151,-0.572473148933205,0.640321468277101,-0.467984500505787,0.474695797577078,0.530746690219727,0.534396395698426,-0.531117207934034,-0.395499587807055,0.0137998395415855,0.188661694685455,0.264494265207539,-0.257275916503851,-0.508503517528812,-0.56944004210374,0.511653279872152,0.499184379463293,-0.495618071887331,-0.36118744382808,-0.247968482070954,-0.218528425798654,-0.559637107346131,0.568165628216202,0.384637867803278,0.756395875212747,0.32525732976102,-0.5111473199018,0.478279724070696,-0.0785179449089937,-0.36660458823881,-0.519568642097804,-0.394052983272541,-0.584028087029279,-0.52253913068462,0.427187706267298,-0.355501839410501,0.0807954438909175,-0.384363022842841,0.468753665272678,0.451492482730128,-0.512032023133031,0.554391061920332,0.382911315422954,-0.324907794806716,-0.516084564600066,-0.507663331260275,-0.709654968445682,0.515188221204938,0.587964823463336,0.420335711729654,0.573553919745209,0.473470419625351
moderate,0.0256506609973051,0.0099837363567141,-0.100384694913797,-0.0700134138701788,0.131735402516198,0.0020804715610839,0.0046563456820472,0.0628575239039692,-0.197485659618729,0.101665347116543,-0.0992257256223358,0.161640484898645,-0.0642145381774004,-0.150648794995999,0.0632787562972612,0.0934118934074816,-0.0664322938495213,-0.107344570632715,-0.13328195202628,-0.101132166444869,0.0939267329992829,-0.159350589794615,0.166368550972112,-0.11939930178868,0.108807892254866,-0.123620618975176,-0.196962954959285,0.166091371805452,0.101560329123174,-0.0280087307655386,0.0142067619390503,0.0079251193688358,-0.16433323908221,0.104565268471189,-0.0010016034708265,-0.0856875911346213,-0.165338033707531,0.0924726625017774,-0.292219238963015,0.0036736312671182,0.138973907926547,0.0561838528391713,0.0087346733600761,-0.0877138453031802,-0.0959660418907744,-0.100905916814587,-0.0459303833429509,-0.0133043421286277,0.16086658158287,0.343348077445496,-0.0927532906940027,0.240758036904835,0.0633435141697836,0.0104691464126204,0.293398193262422,0.0144236315091504,0.0426122918139725,-0.0684986792033915,-0.0862984877000995,0.0411376238647289,-0.0364310900256296,-0.0364685780324707,-0.0465850212887243,0.0660353335707188,-0.0220222216352523,0.0896751481959139,0.147154319654953,-0.11829451765586,-0.0259394765960116,-0.0137780512847204,0.125392322163491,0.103465802929194,-0.0903677254229013,0.0968553747443806,-0.0914430800198261,0.0459073361160452,0.055391028233615,0.169679583280542,-0.0624758102521966,-0.163915359012832,-0.0033437497004706,-0.152524935967775,-0.0185945993691752,0.305560392186924,0.0550212733527264,0.0328973215802511,-0.142448817300135,-0.269115087018545,0.0533221608706934,-0.0425305789185795,0.0206682373468968,-0.162832268283799,0.181326620274405,0.135771536040353,-0.0666316926546104,-0.0548024052818316,0.0737658569831494,0.17483168609519,-0.073267166567124,0.160238439889567,-0.207781194333288
moderate,0.0446229966244446,-0.0304456303335818,-0.233936431765683,-0.156179034072844,0.140162331529423,-0.252078814437048,-0.195256859114141,0.264842725006651,-0.130020884154934,0.378262353307655,-0.122378067736944,0.0384053851584335,-0.0164272858089807,-0.11347750198697,0.123655825659854,-0.194167379705273,0.101940048243774,-0.179252487446525,0.124838891762913,-0.216456310188194,0.27062875581953,0.276261057836422,0.0737091479006621,-0.0380202197830915,-0.149799725273179,0.434090800660731,-0.219138799156088,-0.291772717952465,0.0623999898533603,-0.0943090973855193,-0.0235747151080055,-0.387745494774848,0.147097053220833,-0.198512675642402,-0.155232872012939,-0.117130465779325,-0.387917719884541,-0.0105059643493107,0.194192739430982,-0.152384788689322,0.0657556166782209,-0.456502690914639,0.275942432658814,0.081393726435761,0.032519136897394,0.104962392434882,-0.266615462896966,0.14018780758415,-0.186716215342817,0.219258734372632,-0.079497272635848,0.197208045716561,-0.0206098374513037,0.16059889690988,-0.0501930044527245,0.366567331910909,-0.026797028879365,0.172332016059699,0.159781918223373,-0.0635942817065611,0.0187809708102773,0.08400583634836,0.240343601364923,-0.162305734412056,0.125096095219536,0.279336855210849,-0.238756640914782,-0.0571232474769793,-0.361063864280363,-0.0641130509579466,0.402103229206595,0.0791437487531346,0.0115361741240097,-0.0532140108601368,-0.127684881164224,0.374320719059574,-0.220408414047807,0.307720437388795,-0.310279733927669,-0.206848813001811,0.029682162994902,-0.0724768164588969,-0.258700785566209,-0.211425254695752,0.226675639839576,0.0906156510952426,0.0518861151308924,-0.0853829974163109,-0.229593171586352,0.251794041003391,0.0125161297633574,0.143351782353475,0.0507209055319458,0.0007274053434047,0.0414954328374451,-0.172963682622099,0.102342081326583,0.0355568365187482,-0.19139124587868,0.204393979920218,0.383578531220805
moderate,0.326232009556394,-0.20686423736032,0.376497406538012,-0.314801177093174,0.2006049424359,-0.243831339123629,-0.25643778750232,0.457988225291515,-0.005805854237873,0.204238799370368,-0.396829933927149,-0.0791551419469727,0.195546198365586,0.386514060600784,-0.0601569073555158,-0.418830366396362,0.226944210559105,-0.242568255508063,-0.353189179528788,0.01707910414221,0.235656743881602,0.207716637064989,0.218053302534539,-0.447546426616758,0.0809939959636936,0.140846368770893,0.128165350074159,-0.338244318535251,0.395706376535593,0.38978671267186,-0.478218277117808,-0.24977320211768,0.477805560892163,0.227698511994232,0.345394705310494,-0.264040442474831,-0.335311375690813,-0.373477464989191,0.253337491355021,0.248404985296907,-0.213683122333865,-0.268217161944734,0.367398655247539,0.188050005419463,0.152747525766253,-0.345209842834424,-0.248093962974589,-0.427315202301188,-0.238202921596402,0.414501145154445,-0.442515118795535,0.385875757438168,0.16851148776898,0.324835731158915,-0.392539873827097,-0.0249296233479634,-0.424944194484432,-0.333147742144253,-0.441713761457408,0.303807526798521,0.331695418759315,0.450116132283058,-0.239585833616118,-0.162716107768652,0.394750563276657,0.218014766720289,0.161776553027696,-0.454702597672436,-0.200993427216479,-0.357643778957434,0.122133205405748,0.315985469429299,-0.291492637420143,-0.332240548107353,0.650773602238585,-0.39596088487474,-0.299996623983167,-0.258829509296311,0.29964800383802,0.0215036096794032,0.369455279606049,-0.31721064255823,-0.575302187103345,-0.151787491545919,0.307278642221285,0.312013544753182,0.415663707355962,0.16077149521911,-0.176275789929869,0.255769468614203,-0.0636795341405337,0.528356263597948,-0.430823290219166,0.443367909329963,0.0672310041617756,-0.410122054035263,0.123640635786724,0.283925704287617,0.424531478258787,-0.392568795229273,-0.390185046362369
moderate,0.0763928662820174,0.115528510678545,0.119448380066717,-0.110497111521539,0.0855008793640891,-0.109282843746952,0.0336209495841004,-0.0983077118464065,0.132096458466797,0.0235428284868335,-0.213870887182149,0.0674878172797689,-0.0349429792278011,-0.10184300449422,0.0340507410947164,-0.110426777434471,0.130370510208794,0.205266767595282,-0.0563355941957142,-0.165640794134627,0.130257975669486,-0.121205476277564,0.0789590556873083,0.0811497113062925,-0.0719871893067434,0.0070741019999808,0.107214770394,-0.0237040945007525,-0.066746043854375,0.0551223311938,-0.143291635582596,-0.0477337353473602,0.115894499124464,-0.0723946246253987,-0.140793268332692,0.29758578312106,-0.266776438667483,0.147849033231401,-0.0820512435865969,-0.233470987702514,-0.129596584057883,-0.0605523739085783,0.16560738544327,-0.0745835218922062,0.0376232103314086,0.117289123593745,-0.148903793344245,-0.249328561211383,-0.131720673487322,0.038115297747713,-0.25359256523985,0.253337352981062,0.0498259232444499,0.0915998494855128,-0.010039939735716,0.0068728962723342,-0.123799548124514,0.0747807085291633,0.183669430195369,-0.186548857481279,0.0802773174334876,-0.0061358955171341,0.182287114191325,0.114969857072695,-0.18500728500866,0.0566915349149093,0.0427992967532397,-0.0321630244364586,0.257784979215409,0.106766641782113,-0.139501884255499,0.260608892811168,0.0448435067552226,-0.110427531013975,0.0331477016554034,-0.0224832957037954,0.26390404479028,-0.102704848253965,-0.027474252760738,0.122099221569657,-0.277499623820426,-0.184359709021303,-0.0839545342212768,0.0824956043009625,0.0979522735135476,0.0393114796141965,-0.187751067983797,-0.0329643306426918,0.13884526531409,-0.126257222081186,-0.0507832204080721,-0.0365104245967337,0.279023863964446,-0.0915754837482073,0.0533011807250882,0.0401522231478211,-0.109391861581907,0.0371833710940687,-0.015307962857071,0.105450891967614,-0.282153730838949
moderate,0.061777003085343,0.118436014690584,-0.260724015782436,0.249211007637243,0.273639456232934,0.233008668957428,-0.180941200191801,0.0856638870037226,0.094495011628021,-0.0467361732103467,-0.0132183210401859,-0.120434690670598,-0.152843846855954,0.0552748678383162,-0.252464874526835,-0.130673099661403,-0.103473004412569,0.21058692090451,0.0114799768054676,0.162095234627497,-0.137644951756394,0.132356764898723,-0.028934147275566,-0.135581146185621,-0.0368493520389951,0.0364516696381164,0.031775029109717,-0.128673490592696,-0.0475979739270326,-0.123165281421258,0.110767331959797,0.0938026598179507,-0.257553940257459,-0.132502886588018,0.221198378754703,-0.0233354285009248,0.125488112413157,0.0710739255850956,0.042270410726524,-0.324457705856617,-0.117501433055858,-0.0516171601624731,0.073473083232067,0.10408735000792,-0.0823452637588493,-0.122175647553656,-0.0193341575683864,-0.422056916947902,0.0771522519478449,0.263571802472914,-0.0342172954542966,-0.03366994562709,0.0491562320440372,0.133608410071268,-0.0417419092909124,0.107381899564518,-0.251731093578804,-0.123007776049911,0.0531171935450458,0.0687232885501507,0.0764755760278139,-0.0607457534620415,-0.130318339340394,-0.132700514773156,0.0744253935519561,0.309760625856054,-0.194582583645311,0.0074703080746938,-0.0133633230230496,0.0127997374525881,-0.0283808256807255,0.0634408868423744,-0.323323070006151,0.297012208281571,0.103986576429095,-0.188980132515898,-0.0504834574007003,-0.275477081104568,0.0776999750105285,-0.271012624944915,-0.0444275251665786,0.145264554021939,-0.223826702984631,0.121244611655964,0.128087884129084,-0.0309964599044304,0.0733562605277263,-0.0165040995630721,-0.0972782285809559,0.118950706413542,0.0664530837605267,0.0989667458794777,0.0694266508067963,0.11902628659766,-0.0321756973944127,0.0029145958408835,-0.0245407924743059,0.125717092378375,0.0168220961895841,0.0329432561531241,-0.0916442390537261
moderate,0.0278737583339097,-0.299168266870389,-0.01643528524339,-0.100272330787287,0.575858216013577,-0.316544969930239,-0.257091576264655,0.449687187392841,0.188527381314283,0.48125333706563,-0.196108462722503,-0.368999811085346,0.194829836173762,-0.305867646260056,0.156246626240852,-0.234835228222899,0.205636781351587,-0.329640037949085,0.185542465800774,-0.449988938819174,0.510326354978282,-0.206173539721291,0.176852197356743,-0.340995545651898,0.0354841091148222,0.0403086119886164,0.260441288379536,-0.331022682310626,0.316763587818505,0.296682757926579,0.112764669445123,-0.331361415606172,0.0191135953901688,0.239353988901812,0.103576193903962,-0.403034475305545,-0.0470483474647234,-0.341335568100206,0.147960467952401,0.274885662148514,0.126107277214184,-0.226881155685755,0.51613792288631,-0.355587095826119,-0.0473562531942389,-0.277012887514902,-0.432958008949949,-0.0017182052202919,-0.108105335065109,0.359887317086933,-0.3639148657237,0.308106299265115,-0.198182182644286,0.378671763752085,-0.409939715576153,0.318244319890144,-0.138669364641418,0.0030195096476076,0.168927450242413,-0.269712236067347,0.245708973933807,0.117697180900265,-0.337634040591757,0.356583095249489,0.248694192117964,0.109142307126241,0.281659207057039,-0.137146998540601,0.127601450104612,-0.29589346013595,0.339096119183441,0.0939547311853691,-0.216825685677545,-0.0877343337016527,0.0480435509763893,-0.358601056511841,-0.250806026121385,0.179431556621575,-0.404564520272809,-0.312976796867428,0.157733400515433,-0.231554973416791,-0.32716955043745,-0.161129847220417,0.0238825189649156,0.176028507212449,0.0642963258188531,-0.335552731483718,-0.225256453275741,0.316178794495913,-0.0525091425114172,0.342494101661715,-0.402740694206283,0.367224658943077,0.260274382332033,0.269152519568468,0.0695987456463166,0.117317183506333,0.26557558026688,-0.244672057922795,0.0281557801179833
moderate,0.0880108770972485,0.0307366958470624,0.127072354925521,-0.269582154510544,0.475597488854531,-0.231417171616502,-0.286836249002281,-0.0100422723855205,-0.0605152045907448,0.374715711986833,-0.46063534507185,-0.409965269099717,0.110830350975801,-0.266052428390132,0.105486423125106,-0.342632190968612,0.0164257321179407,-0.139575030032147,0.240429094385767,0.320438331426635,0.0110842373039533,0.534952752610699,0.0940543594960422,-0.48473999714814,0.136308335517906,0.194762027353029,0.360711657383454,-0.422909144906152,0.292553862667304,0.395196043283347,-0.330552306835127,-0.256458023074347,0.0152305009521712,-0.247042020363463,0.219629492931815,-0.533608179693334,-0.158467273827138,-0.378084142085511,0.235954287923186,0.199795038723404,0.305128579764864,-0.0376491113184357,0.0892348678114689,0.123032158119036,0.0478105121111726,-0.15264989059186,-0.267468207177456,-0.235037168671602,-0.435197419010275,0.522118250466785,-0.361467164243206,0.365833998110843,-0.151047325392032,0.419100357761261,-0.21204609414526,-0.209979255826319,-0.193638582069066,-0.166767047505347,0.19542756458295,-0.200352663619352,0.288411297536186,-0.166368677290738,-0.36951345014654,-0.25337724872115,0.226428376733662,0.389901258254573,0.137728264779613,0.166034808913055,-0.101861221028629,-0.274220223009041,0.163428431522114,-0.0606504076119984,-0.367891270000624,-0.271777213110714,-0.400900188621333,-0.296128468145932,-0.255053580882208,-0.042235611490925,0.143439114150632,-0.271252581096437,0.381829994178724,-0.132280748319621,-0.344037160444247,-0.0883258611931168,0.514833211280699,0.252045594249462,0.247246606360301,-0.0562967633644082,-0.176393654777556,0.334008537168678,0.0587801255154982,0.337687989204375,-0.0125626121749934,0.136935124943418,0.278919102359985,-0.196824097522633,0.264742008378131,0.258377500721118,-0.280558871176837,-0.318530928571946,0.0163670153342384
moderate,-0.255967627772263,-0.0307238945242801,-0.113468661290273,0.292201589165117,0.122159822218224,0.029774255815069,-0.0948883206641498,0.262913836824169,-0.126726488957238,0.173620966978898,0.0235382138916271,-0.323614318047615,-0.0093460531833231,0.0110237817201648,0.253110807681428,0.41589078861086,-0.112266941667716,-0.269700856356343,-0.176277068699868,-0.0848263904659022,0.113578021476778,0.116136288522801,0.206467168144115,0.0131218742129655,-0.0549212830861245,0.0187971841383063,-0.212512061044444,-0.0924383564182506,0.0463266086654841,-0.172419432398958,0.104337204673072,-0.0172608281606691,0.0875334053411402,0.213108321224963,-0.0240398908603223,-0.0549508106008275,0.0178950485122834,-0.189148210167124,0.174444512362117,-0.197318872648789,-0.0279940665378616,0.168668830034514,0.044915315062117,0.159182805328942,-0.0045561721791777,0.0688818761768834,0.270856844017901,-0.157471081819936,-0.0875653119752015,0.131577037505021,0.173625090785786,0.160006615058756,0.0196143323339174,0.0201798225707352,-0.238314852914637,-0.196900676334912,0.254470500829378,-0.0937578160143858,-0.0723598843321807,0.0419707054669595,-0.2076193492147,0.448584144574634,0.143370147121694,0.45506547370392,0.217247988908474,0.0221872706159832,-0.0896879358320527,-0.0414765095069132,0.0988464879752791,-0.0292809321987875,0.147960049926441,0.126441946281981,0.14677913438094,-0.0551483039422292,0.345006169758127,0.255747374188999,0.0704062572537503,-0.004744043304508,-0.247749805857983,-0.0978005478013744,0.103564995398674,-0.0162921300619318,0.312685251712572,0.059852325172198,-0.0926520806406081,-0.0288299304724249,0.0048889052387713,-0.406501805540449,-0.258916942736818,-0.0041135238052289,0.0315996747947445,-0.042230743212826,0.096882736422246,-0.0614073175848089,-0.0704437944702929,0.182050715558687,-0.0203115200445491,0.112729125255063,-0.122050435597059,-0.0153781252737768,0.0977794793777233
moderate,0.272459110305959,-0.0862547687859399,-0.0927871979121627,0.293651888708809,0.175879484604835,0.0175609448681341,0.340145951157655,0.153911268005312,0.0849518742312892,-0.168195086372761,-0.0190146727877236,0.117377134129005,-0.218116279932478,0.152995816297413,0.196042443143954,-0.114849938595391,-0.0112474451223398,-0.007903143444779,0.0140974406320183,0.252746395807052,0.261489113857954,0.276573371190439,-0.382071871369283,-0.105111701919121,0.199943621973204,-0.0492278941673947,-0.316328736663574,-0.0554633528406703,0.120615078946673,0.0419267489663805,-0.338502254232041,0.352223025829088,-0.132539018156634,0.204233486781334,0.119477567007059,0.292600521221515,0.0258406192220917,-0.213135049493114,0.288016448476279,-0.114983091858945,0.374010712018378,0.0073240280405668,-0.201151578066773,0.289433757228693,0.0252112720714973,0.115304464535157,0.0496242231067697,0.15889549117017,-0.325464929054148,0.313293146131286,-0.0115882474933033,0.164391056017266,0.148993897723815,-0.122929652844364,-0.0425234984300468,0.335889881126651,-0.0148641769037901,-0.332696366772098,-0.204110278574809,-0.0005838577230732,-0.207263229988424,0.144290162000716,0.0795443415556717,0.0180796532592817,-0.0057588326067781,0.180050100812479,0.185836696703463,0.365010205197546,-0.299779609264271,0.0324347445354383,-0.302508238244652,0.0207194213134321,0.179511870642719,0.230043902496893,0.0270749113000152,0.141172432664079,-0.307354013323928,-0.183361896886973,-0.510163100895521,0.0243013914372119,-0.309286485238826,0.0677445774327809,0.0055700146490206,0.330860214576202,0.0869800212781605,0.0352562861319507,-0.07917628236174,0.0768329322573685,-0.0268570408839926,0.0147078185071687,0.0171903533680145,0.0023817951164972,-0.0033543848603817,-0.104886280626466,0.223007958816651,0.128674810997727,-0.174525115171673,0.0121307595626174,0.198064512655974,0.217407418367583,0.278996834254211
